type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,5229,43,46:40,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,5231,72,58:40,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,5271,43,61:47,C#4,Db4,0.3062,P1,117,4/4,C Major
note,5276,34,49:48,C#3,Db3,0.2552,M3,117,4/4,C Major
note,5300,39,65:59,F4,F4,0.2552,P1,117,4/4,C Major
note,5315,25,53:52,F3,F3,0.2552,m6,117,4/4,C Major
note,5622,66,45:45,A2,A2,0.4082,P1,117,4/4,C Major
note,5642,46,57:33,A3,A3,0.3572,M7,117,4/4,C Major
note,5680,48,46:43,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,5688,70,58:39,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,5727,35,49:50,C#3,Db3,0.2041,P1,117,4/4,C Major
note,5741,41,61:28,C#4,Db4,0.1531,M3,117,4/4,C Major
note,5749,53,65:51,F4,F4,0.1021,P1,117,4/4,C Major
note,5765,38,53:54,F3,F3,0.051,M6,117,4/4,C Major
note,6588,38,44:101,G#2,Ab2,0.1531,P1,117,4/4,C Major
note,6594,24,32:76,G#1,Ab1,0.1021,P1,117,4/4,C Major
note,6594,20,56:100,G#3,Ab3,0.1021,P1,117,4/4,C Major
note,7065,79,56:47,G#3,Ab3,0.3062,M6,117,4/4,C Major
note,7144,90,65:67,F4,F4,0.2552,m3,117,4/4,C Major
note,7229,498,92:94,G#6,Ab6,0.2041,P1,117,4/4,C Major
note,7232,542,80:98,G#5,Ab5,0.1531,M6,117,4/4,C Major
note,7238,483,89:90,F6,F6,0.1021,M3,117,4/4,C Major
note,7242,20,73:82,C#5,Db5,0.051,M2,117,4/4,C Major
note,8036,101,87:83,D#6,Eb6,1.2758,m3,117,4/4,C Major
note,8041,70,84:76,C6,C6,1.2247,M6,117,4/4,C Major
note,8043,44,75:75,D#5,Eb5,1.1737,P5,117,4/4,C Major
note,8051,27,68:70,G#4,Ab4,1.1227,P1,117,4/4,C Major
note,8055,26,56:63,G#3,Ab3,1.0717,m7,117,4/4,C Major
note,8064,23,66:50,F#4,Gb4,1.0206,m3,117,4/4,C Major
note,8065,23,63:52,D#4,Eb4,0.9696,m3,117,4/4,C Major
note,8164,23,66:70,F#4,Gb4,0.9186,M2,117,4/4,C Major
note,8166,19,68:61,G#4,Ab4,0.8675,M6,117,4/4,C Major
note,8166,49,89:86,F6,F6,0.8675,M2,117,4/4,C Major
note,8168,23,63:68,D#4,Eb4,0.7655,P5,117,4/4,C Major
note,8169,26,56:68,G#3,Ab3,0.7144,M6,117,4/4,C Major
note,8178,18,77:65,F5,F5,0.6634,m2,117,4/4,C Major
note,8248,189,90:88,F#6,Gb6,0.6124,m7,117,4/4,C Major
note,8249,18,68:68,G#4,Ab4,0.5613,P4,117,4/4,C Major
note,8257,27,63:66,D#4,Eb4,0.5103,m3,117,4/4,C Major
note,8257,21,66:58,F#4,Gb4,0.5103,P1,117,4/4,C Major
note,8269,32,78:64,F#5,Gb5,0.4082,m7,117,4/4,C Major
note,8286,44,56:21,G#3,Ab3,0.3572,P1,117,4/4,C Major
note,8396,29,68:70,G#4,Ab4,0.3062,P5,117,4/4,C Major
note,8404,42,61:67,C#4,Db4,0.2552,M3,117,4/4,C Major
note,8406,28,89:89,F6,F6,0.2041,P1,117,4/4,C Major
note,8411,23,77:92,F5,F5,0.1531,P1,117,4/4,C Major
note,8412,25,65:63,F4,F4,0.1021,m6,117,4/4,C Major
note,8415,33,85:87,C#6,Db6,0.051,m6,117,4/4,C Major
note,8881,26,77:89,F5,F5,0.3062,m6,117,4/4,C Major
note,8888,21,69:84,A4,A4,0.2552,M3,117,4/4,C Major
note,8892,17,65:68,F4,F4,0.2041,P1,117,4/4,C Major
note,8894,26,53:67,F3,F3,0.1531,P5,117,4/4,C Major
note,8901,21,60:52,C4,C4,0.1021,M6,117,4/4,C Major
note,8982,31,69:7,A4,A4,0.2041,M3,117,4/4,C Major
note,9356,37,65:86,F4,F4,0.2552,m6,117,4/4,C Major
note,9363,25,57:85,A3,A3,0.2041,M3,117,4/4,C Major
note,9364,26,53:76,F3,F3,0.1531,P1,117,4/4,C Major
note,9372,32,41:63,F2,F2,0.1021,P5,117,4/4,C Major
note,9372,24,48:75,C3,C3,0.1021,P5,117,4/4,C Major
note,9921,1068,41:89,F2,F2,0.1021,P1,117,4/4,C Major
note,9932,1045,29:75,F1,F1,0.051,m2,117,4/4,C Major
note,11317,24,42:79,F#2,Gb2,0.1021,P1,117,4/4,C Major
note,11319,33,30:71,F#1,Gb1,0.051,m3,117,4/4,C Major
note,12908,41,57:30,A3,A3,0.4082,P1,117,4/4,C Major
note,12911,43,45:32,A2,A2,0.3572,m2,117,4/4,C Major
note,12955,81,58:39,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,12979,36,46:33,A#2,Bb2,0.2552,m3,117,4/4,C Major
note,13001,38,61:46,C#4,Db4,0.2041,P1,117,4/4,C Major
note,13012,29,49:45,C#3,Db3,0.2041,M3,117,4/4,C Major
note,13037,32,65:54,F4,F4,0.1531,P1,117,4/4,C Major
note,13060,41,53:38,F3,F3,0.2041,M3,117,4/4,C Major
note,13395,52,57:33,A3,A3,0.3572,M7,117,4/4,C Major
note,13434,50,46:32,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,13437,121,58:31,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,13475,76,61:32,C#4,Db4,0.2041,P1,117,4/4,C Major
note,13480,45,49:37,C#3,Db3,0.1531,M3,117,4/4,C Major
note,13493,88,65:49,F4,F4,0.1021,P1,117,4/4,C Major
note,13522,40,53:43,F3,F3,0.051,P5,117,4/4,C Major
note,14383,27,46:101,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,14390,21,34:82,A#1,Bb1,0.1021,P1,117,4/4,C Major
note,14398,16,58:76,A#3,Bb3,0.051,P1,117,4/4,C Major
note,14955,369,94:93,A#6,Bb6,0.4593,P1,117,4/4,C Major
note,14956,408,82:95,A#5,Bb5,0.4082,P1,117,4/4,C Major
note,14962,20,70:83,A#4,Bb4,0.3572,m6,117,4/4,C Major
note,14963,358,90:86,F#6,Gb6,0.3062,P1,117,4/4,C Major
note,14966,24,66:82,F#4,Gb4,0.2552,m6,117,4/4,C Major
note,14967,26,58:69,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,14980,28,63:67,D#4,Eb4,0.1531,m3,117,4/4,C Major
note,14985,23,60:52,C4,C4,0.1021,m7,117,4/4,C Major
note,15063,38,70:13,A#4,Bb4,0.051,P1,117,4/4,C Major
note,15561,25,70:76,A#4,Bb4,1.2758,P4,117,4/4,C Major
note,15561,23,75:70,D#5,Eb5,1.2758,P1,117,4/4,C Major
note,15562,26,87:72,D#6,Eb6,1.1737,M6,117,4/4,C Major
note,15566,27,66:69,F#4,Gb4,1.1227,d5,117,4/4,C Major
note,15567,20,84:63,C6,C6,1.0717,M6,117,4/4,C Major
note,15571,19,63:60,D#4,Eb4,1.0206,P4,117,4/4,C Major
note,15576,21,58:54,A#3,Bb3,1.0206,M2,117,4/4,C Major
note,15628,53,60:3,C4,C4,0.9696,m3,117,4/4,C Major
note,15637,34,87:80,D#6,Eb6,0.9696,P4,117,4/4,C Major
note,15638,27,70:67,A#4,Bb4,0.9186,P4,117,4/4,C Major
note,15638,15,75:72,D#5,Eb5,0.9186,M6,117,4/4,C Major
note,15644,24,84:69,C6,C6,0.9696,d5,117,4/4,C Major
note,15647,18,66:67,F#4,Gb4,0.9186,P1,117,4/4,C Major
note,15785,29,66:54,F#4,Gb4,0.9696,d5,117,4/4,C Major
note,15787,35,60:66,C4,C4,0.9186,m7,117,4/4,C Major
note,15788,26,70:57,A#4,Bb4,0.8675,M2,117,4/4,C Major
note,15790,69,84:58,C6,C6,0.8165,M6,117,4/4,C Major
note,15797,48,75:83,D#5,Eb5,0.8165,P1,117,4/4,C Major
note,15798,25,63:54,D#4,Eb4,0.8165,P1,117,4/4,C Major
note,15798,87,87:90,D#6,Eb6,0.8165,M6,117,4/4,C Major
note,15936,30,66:74,F#4,Gb4,0.9696,M3,117,4/4,C Major
note,15939,25,70:71,A#4,Bb4,0.9186,m7,117,4/4,C Major
note,15940,29,60:44,C4,C4,0.8675,P4,117,4/4,C Major
note,15940,105,89:86,F6,F6,0.8675,M2,117,4/4,C Major
note,15943,29,63:54,D#4,Eb4,0.7655,M2,117,4/4,C Major
note,15957,19,77:61,F5,F5,0.7144,m2,117,4/4,C Major
note,16014,203,90:90,F#6,Gb6,0.6634,P1,117,4/4,C Major
note,16024,25,66:69,F#4,Gb4,0.6124,M3,117,4/4,C Major
note,16026,16,70:68,A#4,Bb4,0.5613,m6,117,4/4,C Major
note,16028,47,78:77,F#5,Gb5,0.5103,m6,117,4/4,C Major
note,16044,32,58:21,A#3,Bb3,0.4593,M2,117,4/4,C Major
note,16061,62,60:7,C4,C4,0.4082,m7,117,4/4,C Major
note,16181,25,70:63,A#4,Bb4,0.5103,P1,117,4/4,C Major
note,16182,37,58:66,A#3,Bb3,0.4593,P5,117,4/4,C Major
note,16184,27,65:65,F4,F4,0.4593,P1,117,4/4,C Major
note,16184,22,89:88,F6,F6,0.4593,M3,117,4/4,C Major
note,16189,35,61:63,C#4,Db4,0.3572,M3,117,4/4,C Major
note,16191,23,77:92,F5,F5,0.3062,m6,117,4/4,C Major
note,16193,32,85:85,C#6,Db6,0.2552,M3,117,4/4,C Major
note,16507,49,45:42,A2,A2,0.4082,P1,117,4/4,C Major
note,16516,42,57:53,A3,A3,0.3572,M7,117,4/4,C Major
note,16559,40,46:47,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,16568,84,58:48,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,16605,34,49:50,C#3,Db3,0.3062,P1,117,4/4,C Major
note,16610,30,61:50,C#4,Db4,0.2552,m6,117,4/4,C Major
note,16644,28,53:55,F3,F3,0.3062,P1,117,4/4,C Major
note,16644,34,65:65,F4,F4,0.3062,m6,117,4/4,C Major
note,16960,77,45:39,A2,A2,0.4082,P1,117,4/4,C Major
note,16973,39,57:37,A3,A3,0.3572,M7,117,4/4,C Major
note,17010,57,46:49,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,17016,94,58:49,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,17057,38,61:44,C#4,Db4,0.2041,P1,117,4/4,C Major
note,17071,37,49:46,C#3,Db3,0.1531,M3,117,4/4,C Major
note,17093,53,65:59,F4,F4,0.1021,P1,117,4/4,C Major
note,17112,40,53:51,F3,F3,0.051,P4,117,4/4,C Major
note,17868,41,36:97,C2,C2,0.1531,P1,117,4/4,C Major
note,17874,34,48:95,C3,C3,0.1021,P1,117,4/4,C Major
note,17875,21,24:81,C1,C1,0.051,P1,117,4/4,C Major
note,18534,577,96:97,C7,C7,0.3572,P1,117,4/4,C Major
note,18535,632,84:96,C6,C6,0.3062,m6,117,4/4,C Major
note,18542,552,92:93,G#6,Ab6,0.2552,m6,117,4/4,C Major
note,18544,22,72:93,C5,C5,0.2041,P1,117,4/4,C Major
note,18550,24,60:69,C4,C4,0.1531,m6,117,4/4,C Major
note,18554,26,68:79,G#4,Ab4,0.1021,m3,117,4/4,C Major
note,18564,29,65:69,F4,F4,0.051,M2,117,4/4,C Major
note,19337,57,91:75,G6,G6,1.0206,P1,117,4/4,C Major
note,19341,26,79:81,G5,G5,1.0206,M6,117,4/4,C Major
note,19344,56,88:69,E6,E6,1.1227,M3,117,4/4,C Major
note,19349,27,72:72,C5,C5,1.1227,P1,117,4/4,C Major
note,19354,25,60:63,C4,C4,1.0717,m7,117,4/4,C Major
note,19355,27,70:65,A#4,Bb4,1.0206,d5,117,4/4,C Major
note,19364,24,64:53,E4,E4,1.0206,M3,117,4/4,C Major
note,19474,18,92:86,G#6,Ab6,1.0717,m7,117,4/4,C Major
note,19477,27,70:69,A#4,Bb4,1.0206,M2,117,4/4,C Major
note,19477,28,72:61,C5,C5,1.0206,m6,117,4/4,C Major
note,19480,33,64:56,E4,E4,0.9186,M3,117,4/4,C Major
note,19482,17,80:71,G#5,Ab5,0.8675,m6,117,4/4,C Major
note,19490,21,88:54,E6,E6,0.8165,M3,117,4/4,C Major
note,19491,66,60:46,C4,C4,0.7655,m7,117,4/4,C Major
note,19554,21,94:85,A#6,Bb6,0.7144,P1,117,4/4,C Major
note,19557,45,82:83,A#5,Bb5,0.6634,m7,117,4/4,C Major
note,19566,18,72:61,C5,C5,0.6124,P1,117,4/4,C Major
note,19570,33,60:27,C4,C4,0.5613,m6,117,4/4,C Major
note,19570,23,92:54,G#6,Ab6,0.5613,m7,117,4/4,C Major
note,19577,26,70:46,A#4,Bb4,0.4593,m7,117,4/4,C Major
note,19725,35,80:90,G#5,Ab5,0.4082,m6,117,4/4,C Major
note,19726,21,72:80,C5,C5,0.3572,P4,117,4/4,C Major
note,19727,23,89:85,F6,F6,0.3062,m3,117,4/4,C Major
note,19728,18,92:88,G#6,Ab6,0.2552,m3,117,4/4,C Major
note,19731,21,65:76,F4,F4,0.2041,m3,117,4/4,C Major
note,19740,24,68:74,G#4,Ab4,0.1531,M3,117,4/4,C Major
note,19826,51,72:19,C5,C5,0.4593,P5,117,4/4,C Major
note,19856,37,65:3,F4,F4,0.4082,m3,117,4/4,C Major
note,20180,24,80:88,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,20183,21,68:86,G#4,Ab4,0.3572,m3,117,4/4,C Major
note,20186,24,65:81,F4,F4,0.3062,P5,117,4/4,C Major
note,20190,21,72:78,C5,C5,0.2552,P5,117,4/4,C Major
note,20193,29,53:64,F3,F3,0.2041,P1,117,4/4,C Major
note,20195,24,77:71,F5,F5,0.1531,P4,117,4/4,C Major
note,20196,24,60:69,C4,C4,0.1021,m6,117,4/4,C Major
note,20269,25,68:26,G#4,Ab4,0.4082,P1,117,4/4,C Major
note,20640,26,56:86,G#3,Ab3,0.3572,P1,117,4/4,C Major
note,20640,39,68:88,G#4,Ab4,0.3572,m6,117,4/4,C Major
note,20643,36,60:83,C4,C4,0.2552,P5,117,4/4,C Major
note,20645,28,53:78,F3,F3,0.2041,P1,117,4/4,C Major
note,20646,30,41:71,F2,F2,0.1531,P5,117,4/4,C Major
note,20649,33,48:76,C3,C3,0.1021,P4,117,4/4,C Major
note,20649,32,65:77,F4,F4,0.1021,m2,117,4/4,C Major
note,21162,1040,40:93,E2,E2,0.1021,P1,117,4/4,C Major
note,21170,1078,28:83,E1,E1,0.051,m2,117,4/4,C Major
note,22493,33,29:82,F1,F1,0.1021,P1,117,4/4,C Major
note,22493,46,41:97,F2,F2,0.1021,P1,117,4/4,C Major
note,23508,635,101:100,F7,F7,0.2041,M3,117,4/4,C Major
note,23552,46,25:65,C#1,Db1,0.2041,P1,117,4/4,C Major
note,23552,45,37:65,C#2,Db2,0.2041,P5,117,4/4,C Major
note,23891,31,44:59,G#2,Ab2,0.4082,P1,117,4/4,C Major
note,23896,31,56:64,G#3,Ab3,0.3572,P4,117,4/4,C Major
note,24005,27,61:69,C#4,Db4,0.4082,m6,117,4/4,C Major
note,24011,32,53:56,F3,F3,0.3572,m7,117,4/4,C Major
note,24143,132,99:75,D#7,Eb7,0.5613,M2,117,4/4,C Major
note,24199,96,97:77,C#7,Db7,0.5103,P4,117,4/4,C Major
note,24261,50,92:74,G#6,Ab6,0.5103,P1,117,4/4,C Major
note,24265,27,44:51,G#2,Ab2,0.4593,P1,117,4/4,C Major
note,24282,25,56:43,G#3,Ab3,0.4593,M6,117,4/4,C Major
note,24332,31,89:67,F6,F6,0.4082,M2,117,4/4,C Major
note,24401,148,87:82,D#6,Eb6,0.4082,m7,117,4/4,C Major
note,24403,30,53:48,F3,F3,0.3572,m6,117,4/4,C Major
note,24410,17,61:59,C#4,Db4,0.3062,P1,117,4/4,C Major
note,24468,88,85:74,C#6,Db6,0.3062,P4,117,4/4,C Major
note,24524,59,80:78,G#5,Ab5,0.2552,m3,117,4/4,C Major
note,24589,27,77:70,F5,F5,0.2041,M2,117,4/4,C Major
note,24659,68,75:66,D#5,Eb5,0.1531,M2,117,4/4,C Major
note,24730,61,73:60,C#5,Db5,0.1021,P4,117,4/4,C Major
note,24814,231,68:60,G#4,Ab4,0.051,P1,117,4/4,C Major
note,25283,42,32:44,G#1,Ab1,0.5613,P1,117,4/4,C Major
note,25332,29,44:24,G#2,Ab2,0.5613,M3,117,4/4,C Major
note,25339,32,72:52,C5,C5,0.5103,m2,117,4/4,C Major
note,25374,44,73:65,C#5,Db5,0.4593,M2,117,4/4,C Major
note,25432,30,75:73,D#5,Eb5,0.5103,M2,117,4/4,C Major
note,25494,55,77:79,F5,F5,0.5103,m2,117,4/4,C Major
note,25564,38,78:65,F#5,Gb5,0.5103,M2,117,4/4,C Major
note,25594,68,80:70,G#5,Ab5,0.5613,m2,117,4/4,C Major
note,25647,167,55:46,G3,G3,0.5103,M2,117,4/4,C Major
note,25657,24,81:75,A5,A5,0.4593,m3,117,4/4,C Major
note,25666,37,66:51,F#4,Gb4,0.4082,d5,117,4/4,C Major
note,25677,36,60:39,C4,C4,0.4082,P1,117,4/4,C Major
note,25807,38,60:57,C4,C4,0.4593,d5,117,4/4,C Major
note,25812,37,66:56,F#4,Gb4,0.4082,m7,117,4/4,C Major
note,25827,28,56:51,G#3,Ab3,0.3572,m7,117,4/4,C Major
note,25945,24,66:50,F#4,Gb4,0.4082,m7,117,4/4,C Major
note,25949,30,56:46,G#3,Ab3,0.3572,M3,117,4/4,C Major
note,25955,39,60:27,C4,C4,0.3572,M6,117,4/4,C Major
note,26051,70,81:59,A5,A5,0.5103,m2,117,4/4,C Major
note,26111,41,80:65,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,26169,28,79:63,G5,G5,0.4082,m2,117,4/4,C Major
note,26223,43,78:60,F#5,Gb5,0.3572,m2,117,4/4,C Major
note,26283,36,77:60,F5,F5,0.4593,m2,117,4/4,C Major
note,26338,24,76:51,E5,E5,0.4082,m2,117,4/4,C Major
note,26406,20,75:53,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,26414,55,66:42,F#4,Gb4,0.4082,M6,117,4/4,C Major
note,26423,54,57:30,A3,A3,0.3572,m3,117,4/4,C Major
note,26426,61,60:35,C4,C4,0.3062,P1,117,4/4,C Major
note,26613,22,60:56,C4,C4,0.4082,d5,117,4/4,C Major
note,26613,22,66:56,F#4,Gb4,0.4082,m7,117,4/4,C Major
note,26617,24,56:54,G#3,Ab3,0.3062,P1,117,4/4,C Major
note,26775,39,56:47,G#3,Ab3,0.2552,m7,117,4/4,C Major
note,26775,24,66:50,F#4,Gb4,0.2552,M7,117,4/4,C Major
note,26963,590,101:100,F7,F7,0.2552,M3,117,4/4,C Major
note,26992,35,37:80,C#2,Db2,0.2041,P1,117,4/4,C Major
note,26993,34,25:82,C#1,Db1,0.1531,P5,117,4/4,C Major
note,27322,27,56:73,G#3,Ab3,0.4593,P1,117,4/4,C Major
note,27328,25,44:53,G#2,Ab2,0.4082,P4,117,4/4,C Major
note,27427,37,61:77,C#4,Db4,0.5103,m6,117,4/4,C Major
note,27430,43,53:64,F3,F3,0.4593,m7,117,4/4,C Major
note,27561,132,99:79,D#7,Eb7,0.5613,M2,117,4/4,C Major
note,27614,98,97:81,C#7,Db7,0.5613,P4,117,4/4,C Major
note,27674,31,44:59,G#2,Ab2,0.5103,P1,117,4/4,C Major
note,27677,54,92:78,G#6,Ab6,0.4593,P1,117,4/4,C Major
note,27688,26,56:50,G#3,Ab3,0.4593,M6,117,4/4,C Major
note,27735,47,89:78,F6,F6,0.4082,M2,117,4/4,C Major
note,27809,149,87:86,D#6,Eb6,0.4082,m7,117,4/4,C Major
note,27811,32,53:57,F3,F3,0.3572,m6,117,4/4,C Major
note,27818,20,61:60,C#4,Db4,0.3062,P1,117,4/4,C Major
note,27878,87,85:74,C#6,Db6,0.3062,P4,117,4/4,C Major
note,27934,59,80:74,G#5,Ab5,0.2552,m3,117,4/4,C Major
note,27994,26,77:74,F5,F5,0.2041,M2,117,4/4,C Major
note,28064,71,75:67,D#5,Eb5,0.1531,M2,117,4/4,C Major
note,28152,48,73:52,C#5,Db5,0.1021,P4,117,4/4,C Major
note,28236,202,68:54,G#4,Ab4,0.051,P1,117,4/4,C Major
note,28665,164,44:38,G#2,Ab2,0.5613,m7,117,4/4,C Major
note,28671,360,54:31,F#3,Gb3,0.5103,m3,117,4/4,C Major
note,28701,328,51:4,D#3,Eb3,0.4593,M6,117,4/4,C Major
note,28713,38,72:59,C5,C5,0.4082,m2,117,4/4,C Major
note,28754,55,73:69,C#5,Db5,0.4082,M2,117,4/4,C Major
note,28823,30,75:74,D#5,Eb5,0.4082,M2,117,4/4,C Major
note,28877,47,77:79,F5,F5,0.4082,m2,117,4/4,C Major
note,28945,47,78:69,F#5,Gb5,0.4082,M2,117,4/4,C Major
note,28975,72,80:75,G#5,Ab5,0.4082,m6,117,4/4,C Major
note,29034,88,60:64,C4,C4,0.4593,M6,117,4/4,C Major
note,29037,21,81:82,A5,A5,0.4082,m6,117,4/4,C Major
note,29118,55,61:64,C#4,Db4,0.4593,M2,117,4/4,C Major
note,29185,31,63:68,D#4,Eb4,0.4593,M2,117,4/4,C Major
note,29247,42,65:65,F4,F4,0.4593,m2,117,4/4,C Major
note,29296,34,66:62,F#4,Gb4,0.4593,M2,117,4/4,C Major
note,29348,23,68:53,G#4,Ab4,0.5103,m2,117,4/4,C Major
note,29377,79,81:70,A5,A5,0.4593,P1,117,4/4,C Major
note,29388,19,69:64,A4,A4,0.4082,M7,117,4/4,C Major
note,29439,41,80:67,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,29492,31,79:68,G5,G5,0.4082,m2,117,4/4,C Major
note,29553,52,78:60,F#5,Gb5,0.3572,m2,117,4/4,C Major
note,29608,37,77:62,F5,F5,0.3572,m2,117,4/4,C Major
note,29668,44,76:60,E5,E5,0.3572,P5,117,4/4,C Major
note,29724,39,57:57,A3,A3,0.3062,d5,117,4/4,C Major
note,29727,30,75:64,D#5,Eb5,0.3062,P5,117,4/4,C Major
note,29796,40,56:59,G#3,Ab3,0.2552,m2,117,4/4,C Major
note,29866,41,55:60,G3,G3,0.2041,m2,117,4/4,C Major
note,29942,76,54:51,F#3,Gb3,0.2041,m2,117,4/4,C Major
note,30024,73,53:49,F3,F3,0.2552,M2,117,4/4,C Major
note,30109,193,51:45,D#3,Eb3,0.2041,M2,117,4/4,C Major
note,30295,208,49:27,C#3,Db3,0.3062,M3,117,4/4,C Major
note,30349,740,77:76,F5,F5,0.3062,d5,117,4/4,C Major
note,30391,820,71:17,B4,B4,0.3062,m3,117,4/4,C Major
note,30514,35,56:44,G#3,Ab3,0.3062,P4,117,4/4,C Major
note,30581,21,61:53,C#4,Db4,0.3062,M3,117,4/4,C Major
note,30648,30,65:50,F4,F4,0.3572,M3,117,4/4,C Major
note,30700,24,61:52,C#4,Db4,0.3062,P4,117,4/4,C Major
note,30751,54,56:43,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,30817,41,49:58,C#3,Db3,0.3062,m7,117,4/4,C Major
note,30907,32,59:53,B3,B3,0.3572,M3,117,4/4,C Major
note,30997,212,75:71,D#5,Eb5,0.4593,M2,117,4/4,C Major
note,31016,32,61:47,C#4,Db4,0.4082,M3,117,4/4,C Major
