type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,9806,303,62:66,D4,D4,0.2739,m6,117,4/4,C Major
note,9823,101,70:54,A#4,Bb4,0.2282,m2,117,4/4,C Major
note,9973,122,69:51,A4,A4,0.2739,M7,117,4/4,C Major
note,10109,302,58:69,A#3,Bb3,0.2282,P1,117,4/4,C Major
note,10109,131,70:59,A#4,Bb4,0.2282,M2,117,4/4,C Major
note,10249,153,72:58,C5,C5,0.1369,M2,117,4/4,C Major
note,10401,87,74:59,D5,D5,0.1826,M6,117,4/4,C Major
note,10405,48,65:67,F4,F4,0.1369,m6,117,4/4,C Major
note,10730,60,57:61,A3,A3,0.1369,m6,117,4/4,C Major
note,10742,746,77:56,F5,F5,0.0913,m7,117,4/4,C Major
note,11095,75,55:61,G3,G3,0.1826,M6,117,4/4,C Major
note,11419,132,64:54,E4,E4,0.2739,d5,117,4/4,C Major
note,11434,281,70:52,A#4,Bb4,0.2282,m6,117,4/4,C Major
note,11557,119,62:56,D4,D4,0.2739,m3,117,4/4,C Major
note,11712,162,65:60,F4,F4,0.2739,M3,117,4/4,C Major
note,11727,300,69:59,A4,A4,0.2282,P4,117,4/4,C Major
note,11867,162,64:60,E4,E4,0.2739,M2,117,4/4,C Major
note,12011,130,62:61,D4,D4,0.2282,m6,117,4/4,C Major
note,12015,307,70:66,A#4,Bb4,0.1826,m7,117,4/4,C Major
note,12134,156,60:65,C4,C4,0.1369,P5,117,4/4,C Major
note,12292,54,67:71,G4,G4,0.1826,M6,117,4/4,C Major
note,12298,87,76:65,E5,E5,0.1369,d5,117,4/4,C Major
note,12636,77,58:65,A#3,Bb3,0.1369,M6,117,4/4,C Major
note,12642,677,79:61,G5,G5,0.0913,m7,117,4/4,C Major
note,12994,75,57:65,A3,A3,0.2282,P1,117,4/4,C Major
note,13326,105,69:66,A4,A4,0.3195,M3,117,4/4,C Major
note,13327,90,65:55,F4,F4,0.2739,P4,117,4/4,C Major
note,13454,169,70:69,A#4,Bb4,0.3195,m3,117,4/4,C Major
note,13457,156,67:61,G4,G4,0.2739,m3,117,4/4,C Major
note,13602,131,64:56,E4,E4,0.2739,m6,117,4/4,C Major
note,13611,60,72:71,C5,C5,0.2282,P5,117,4/4,C Major
note,13752,167,65:51,F4,F4,0.2739,M2,117,4/4,C Major
note,13926,96,67:60,G4,G4,0.2739,P4,117,4/4,C Major
note,13930,48,72:59,C5,C5,0.2282,m3,117,4/4,C Major
note,14062,142,69:53,A4,A4,0.2739,m2,117,4/4,C Major
note,14219,108,70:57,A#4,Bb4,0.2739,M2,117,4/4,C Major
note,14230,50,72:59,C5,C5,0.2282,m3,117,4/4,C Major
note,14356,148,69:55,A4,A4,0.2739,M2,117,4/4,C Major
note,14518,103,67:53,G4,G4,0.3195,P4,117,4/4,C Major
note,14522,36,72:63,C5,C5,0.2739,M2,117,4/4,C Major
note,14640,157,70:51,A#4,Bb4,0.3195,m2,117,4/4,C Major
note,14817,140,69:60,A4,A4,0.3651,m3,117,4/4,C Major
note,14828,125,72:62,C5,C5,0.3195,P4,117,4/4,C Major
note,14956,145,67:61,G4,G4,0.3651,m3,117,4/4,C Major
note,14957,144,70:67,A#4,Bb4,0.3195,m2,117,4/4,C Major
note,15106,139,69:70,A4,A4,0.3195,M3,117,4/4,C Major
note,15108,119,65:62,F4,F4,0.2739,M2,117,4/4,C Major
note,15241,151,67:67,G4,G4,0.2282,m3,117,4/4,C Major
note,15244,186,70:79,A#4,Bb4,0.2739,d5,117,4/4,C Major
note,15401,132,64:62,E4,E4,0.2739,m6,117,4/4,C Major
note,15411,54,72:72,C5,C5,0.2282,P5,117,4/4,C Major
note,15545,173,65:56,F4,F4,0.2739,M2,117,4/4,C Major
note,15722,94,67:62,G4,G4,0.2739,P4,117,4/4,C Major
note,15724,46,72:60,C5,C5,0.2282,m3,117,4/4,C Major
note,15851,155,69:56,A4,A4,0.2739,m2,117,4/4,C Major
note,16018,112,70:57,A#4,Bb4,0.2739,M2,117,4/4,C Major
note,16019,40,72:59,C5,C5,0.2282,m3,117,4/4,C Major
note,16156,153,69:54,A4,A4,0.1826,M2,117,4/4,C Major
note,16325,107,67:56,G4,G4,0.2282,P4,117,4/4,C Major
note,16327,39,72:63,C5,C5,0.1826,M2,117,4/4,C Major
note,16447,181,70:52,A#4,Bb4,0.1369,m2,117,4/4,C Major
note,16669,532,69:42,A4,A4,0.1369,m3,117,4/4,C Major
note,16684,1249,72:41,C5,C5,0.0913,P5,117,4/4,C Major
note,17058,304,53:59,F3,F3,0.2282,M2,117,4/4,C Major
note,17214,122,67:50,G4,G4,0.2739,P1,117,4/4,C Major
note,17362,339,55:63,G3,G3,0.2739,m7,117,4/4,C Major
note,17386,123,65:48,F4,F4,0.2282,M2,117,4/4,C Major
note,17535,117,63:59,D#4,Eb4,0.2739,m7,117,4/4,C Major
note,17671,305,53:69,F3,F3,0.2739,M6,117,4/4,C Major
note,17681,113,62:63,D4,D4,0.2282,m2,117,4/4,C Major
note,17816,145,63:66,D#4,Eb4,0.2739,P4,117,4/4,C Major
note,17975,50,58:70,A#3,Bb3,0.2739,P5,117,4/4,C Major
note,17980,105,65:66,F4,F4,0.2282,M6,117,4/4,C Major
note,18130,112,74:55,D5,D5,0.1826,P1,117,4/4,C Major
note,18282,44,50:67,D3,D3,0.2282,m6,117,4/4,C Major
note,18283,467,70:60,A#4,Bb4,0.1826,M3,117,4/4,C Major
note,18428,221,74:50,D5,D5,0.1369,m2,117,4/4,C Major
note,18620,188,75:53,D#5,Eb5,0.2282,m3,117,4/4,C Major
note,18626,89,48:63,C3,C3,0.1826,m3,117,4/4,C Major
note,18957,286,63:59,D#4,Eb4,0.2739,d5,117,4/4,C Major
note,18965,119,57:58,A3,A3,0.2282,M2,117,4/4,C Major
note,19091,137,55:63,G3,G3,0.2739,P5,117,4/4,C Major
note,19235,311,62:60,D4,D4,0.2739,M3,117,4/4,C Major
note,19247,137,58:67,A#3,Bb3,0.2282,m2,117,4/4,C Major
note,19388,157,57:68,A3,A3,0.2739,M2,117,4/4,C Major
note,19530,174,55:67,G3,G3,0.2739,m6,117,4/4,C Major
note,19539,280,63:71,D#4,Eb4,0.2282,m7,117,4/4,C Major
note,19676,142,53:71,F3,F3,0.2739,P5,117,4/4,C Major
note,19820,44,60:74,C4,C4,0.2739,M6,117,4/4,C Major
note,19827,118,69:72,A4,A4,0.2282,d5,117,4/4,C Major
note,19958,140,75:64,D#5,Eb5,0.2282,P1,117,4/4,C Major
note,20113,58,51:76,D#3,Eb3,0.2282,M6,117,4/4,C Major
note,20119,517,72:71,C5,C5,0.1826,m3,117,4/4,C Major
note,20257,195,75:61,D#5,Eb5,0.1369,m2,117,4/4,C Major
note,20438,72,50:66,D3,D3,0.2739,m3,117,4/4,C Major
note,20454,178,77:62,F5,F5,0.2282,m3,117,4/4,C Major
note,20777,114,62:75,D4,D4,0.3195,M3,117,4/4,C Major
note,20787,96,58:68,A#3,Bb3,0.2739,P4,117,4/4,C Major
note,20911,170,63:76,D#4,Eb4,0.2282,m3,117,4/4,C Major
note,20914,172,60:69,C4,C4,0.1826,m3,117,4/4,C Major
note,21078,142,57:64,A3,A3,0.3651,m6,117,4/4,C Major
note,21081,65,65:78,F4,F4,0.3195,P5,117,4/4,C Major
note,21228,169,58:58,A#3,Bb3,0.4108,M2,117,4/4,C Major
note,21397,89,60:63,C4,C4,0.4564,M6,117,4/4,C Major
note,21407,121,69:63,A4,A4,0.4108,M3,117,4/4,C Major
note,21409,95,65:62,F4,F4,0.3651,m3,117,4/4,C Major
note,21529,144,62:63,D4,D4,0.4564,m6,117,4/4,C Major
note,21550,133,70:54,A#4,Bb4,0.4108,P5,117,4/4,C Major
note,21683,121,63:59,D#4,Eb4,0.4564,M2,117,4/4,C Major
note,21692,114,65:63,F4,F4,0.4108,P5,117,4/4,C Major
note,21696,99,72:64,C5,C5,0.3651,m7,117,4/4,C Major
note,21821,121,62:58,D4,D4,0.4108,m6,117,4/4,C Major
note,21836,117,70:60,A#4,Bb4,0.4108,m7,117,4/4,C Major
note,21982,113,60:58,C4,C4,0.4564,M6,117,4/4,C Major
note,21991,82,69:57,A4,A4,0.4108,M3,117,4/4,C Major
note,21992,104,65:60,F4,F4,0.3651,M2,117,4/4,C Major
note,22123,148,63:53,D#4,Eb4,0.4108,M6,117,4/4,C Major
note,22126,161,72:60,C5,C5,0.3651,m7,117,4/4,C Major
note,22294,136,62:61,D4,D4,0.4108,m3,117,4/4,C Major
note,22300,128,65:61,F4,F4,0.3651,P4,117,4/4,C Major
note,22303,136,70:59,A#4,Bb4,0.3195,m7,117,4/4,C Major
note,22436,150,60:64,C4,C4,0.3651,m3,117,4/4,C Major
note,22440,149,63:70,D#4,Eb4,0.3195,P4,117,4/4,C Major
note,22582,123,58:69,A#3,Bb3,0.3195,M3,117,4/4,C Major
note,22589,141,62:75,D4,D4,0.2739,M2,117,4/4,C Major
note,22716,156,60:69,C4,C4,0.2282,m3,117,4/4,C Major
note,22729,159,63:79,D#4,Eb4,0.2282,d5,117,4/4,C Major
note,22884,136,57:67,A3,A3,0.3651,m6,117,4/4,C Major
note,22889,59,65:77,F4,F4,0.3195,P5,117,4/4,C Major
note,23031,173,58:57,A#3,Bb3,0.3651,M2,117,4/4,C Major
note,23208,95,60:64,C4,C4,0.4564,M6,117,4/4,C Major
note,23221,107,69:64,A4,A4,0.4108,M3,117,4/4,C Major
note,23225,95,65:65,F4,F4,0.3651,m3,117,4/4,C Major
note,23340,152,62:59,D4,D4,0.4564,m6,117,4/4,C Major
note,23355,128,70:57,A#4,Bb4,0.4108,P5,117,4/4,C Major
note,23505,116,63:57,D#4,Eb4,0.4564,M6,117,4/4,C Major
note,23506,120,72:65,C5,C5,0.4108,P5,117,4/4,C Major
note,23514,106,65:63,F4,F4,0.3651,m3,117,4/4,C Major
note,23645,136,62:57,D4,D4,0.3651,m6,117,4/4,C Major
note,23649,122,70:60,A#4,Bb4,0.3651,m2,117,4/4,C Major
note,23803,89,69:57,A4,A4,0.3651,M6,117,4/4,C Major
note,23807,104,60:56,C4,C4,0.3195,P4,117,4/4,C Major
note,23814,117,65:61,F4,F4,0.2739,M2,117,4/4,C Major
note,23931,171,63:54,D#4,Eb4,0.2282,M6,117,4/4,C Major
note,23943,163,72:61,C5,C5,0.1826,M2,117,4/4,C Major
note,24120,129,70:51,A#4,Bb4,0.2282,m6,117,4/4,C Major
note,24127,113,62:42,D4,D4,0.1826,m3,117,4/4,C Major
note,24142,139,65:42,F4,F4,0.1369,m3,117,4/4,C Major
note,24486,122,50:48,D3,D3,0.2739,m6,117,4/4,C Major
note,24494,321,70:55,A#4,Bb4,0.2282,m7,117,4/4,C Major
note,24627,173,48:55,C3,C3,0.2739,M2,117,4/4,C Major
note,24792,146,46:63,A#2,Bb2,0.2739,M3,117,4/4,C Major
note,24794,334,74:66,D5,D5,0.2282,P4,117,4/4,C Major
note,24929,181,45:64,A2,A2,0.2739,m2,117,4/4,C Major
note,25091,160,46:70,A#2,Bb2,0.2739,P1,117,4/4,C Major
note,25100,315,70:79,A#4,Bb4,0.2282,m7,117,4/4,C Major
note,25235,147,48:69,C3,C3,0.2739,M2,117,4/4,C Major
note,25391,56,50:69,D3,D3,0.2739,m3,117,4/4,C Major
note,25394,69,77:72,F5,F5,0.2282,m6,117,4/4,C Major
note,25545,123,57:64,A3,A3,0.1826,M3,117,4/4,C Major
note,25697,435,53:61,F3,F3,0.2282,M3,117,4/4,C Major
note,25706,49,69:69,A4,A4,0.1826,P1,117,4/4,C Major
note,25842,157,57:50,A3,A3,0.1369,m2,117,4/4,C Major
note,26028,107,58:53,A#3,Bb3,0.2282,M6,117,4/4,C Major
note,26031,106,67:63,G4,G4,0.1826,M6,117,4/4,C Major
note,26355,143,76:60,E5,E5,0.2739,d5,117,4/4,C Major
note,26360,292,46:53,A#2,Bb2,0.2282,M3,117,4/4,C Major
note,26493,173,74:71,D5,D5,0.2739,P4,117,4/4,C Major
note,26633,336,45:60,A2,A2,0.2739,m6,117,4/4,C Major
note,26647,204,77:69,F5,F5,0.2282,m2,117,4/4,C Major
note,26785,186,76:74,E5,E5,0.2739,d5,117,4/4,C Major
note,26934,296,46:69,A#2,Bb2,0.2739,M3,117,4/4,C Major
note,26943,143,74:80,D5,D5,0.2282,M2,117,4/4,C Major
note,27082,185,72:77,C5,C5,0.2739,m6,117,4/4,C Major
note,27236,50,52:71,E3,E3,0.2739,m3,117,4/4,C Major
note,27240,109,79:76,G5,G5,0.2282,M6,117,4/4,C Major
note,27381,135,58:66,A#3,Bb3,0.2739,m3,117,4/4,C Major
note,27524,408,55:60,G3,G3,0.2282,m3,117,4/4,C Major
note,27536,56,70:79,A#4,Bb4,0.1826,P1,117,4/4,C Major
note,27674,156,58:62,A#3,Bb3,0.1369,M2,117,4/4,C Major
note,27858,98,60:58,C4,C4,0.2739,M6,117,4/4,C Major
note,27861,128,69:65,A4,A4,0.2282,P1,117,4/4,C Major
note,28188,149,45:65,A2,A2,0.3195,m6,117,4/4,C Major
note,28210,119,77:70,F5,F5,0.2739,M2,117,4/4,C Major
note,28318,180,79:76,G5,G5,0.3651,M6,117,4/4,C Major
note,28320,165,46:67,A#2,Bb2,0.3195,M2,117,4/4,C Major
note,28467,39,48:69,C3,C3,0.3651,M3,117,4/4,C Major
note,28490,107,76:73,E5,E5,0.3195,m2,117,4/4,C Major
note,28625,140,77:65,F5,F5,0.4108,m2,117,4/4,C Major
note,28772,79,52:52,E3,E3,0.4564,M3,117,4/4,C Major
note,28783,109,48:49,C3,C3,0.4108,P5,117,4/4,C Major
note,28794,106,79:60,G5,G5,0.3651,M2,117,4/4,C Major
note,28904,143,53:51,F3,F3,0.4564,M3,117,4/4,C Major
note,28920,126,81:58,A5,A5,0.4108,M2,117,4/4,C Major
note,29075,106,55:59,G3,G3,0.4564,m3,117,4/4,C Major
note,29075,137,82:66,A#5,Bb5,0.4564,m7,117,4/4,C Major
note,29080,134,48:51,C3,C3,0.3651,M6,117,4/4,C Major
note,29211,163,81:59,A5,A5,0.4108,M3,117,4/4,C Major
note,29216,125,53:58,F3,F3,0.3651,m2,117,4/4,C Major
note,29361,127,52:56,E3,E3,0.4108,m3,117,4/4,C Major
note,29382,129,79:73,G5,G5,0.4108,P5,117,4/4,C Major
note,29383,114,48:56,C3,C3,0.3651,P5,117,4/4,C Major
note,29496,32,55:68,G3,G3,0.3195,m3,117,4/4,C Major
note,29514,206,82:68,A#5,Bb5,0.3651,P4,117,4/4,C Major
note,29687,606,53:69,F3,F3,0.4108,P4,117,4/4,C Major
note,29689,137,48:58,C3,C3,0.3651,M6,117,4/4,C Major
note,29698,178,81:71,A5,A5,0.3195,M7,117,4/4,C Major
note,29841,165,46:72,A#2,Bb2,0.3651,M6,117,4/4,C Major
note,29844,148,79:73,G5,G5,0.3195,M2,117,4/4,C Major
note,29982,189,77:76,F5,F5,0.3195,m6,117,4/4,C Major
note,29990,148,45:73,A2,A2,0.2739,m7,117,4/4,C Major
note,30126,181,79:79,G5,G5,0.3651,M6,117,4/4,C Major
note,30130,165,46:69,A#2,Bb2,0.3195,M2,117,4/4,C Major
note,30272,37,48:72,C3,C3,0.3651,M3,117,4/4,C Major
note,30279,127,76:79,E5,E5,0.3195,m2,117,4/4,C Major
note,30418,187,77:69,F5,F5,0.3195,P4,117,4/4,C Major
note,30585,122,48:58,C3,C3,0.4564,M3,117,4/4,C Major
note,30591,75,52:50,E3,E3,0.4108,m3,117,4/4,C Major
note,30592,155,79:73,G5,G5,0.3651,M2,117,4/4,C Major
note,30700,193,53:59,F3,F3,0.3651,M3,117,4/4,C Major
note,30736,155,81:67,A5,A5,0.4108,M6,117,4/4,C Major
note,30898,129,48:54,C3,C3,0.4564,m7,117,4/4,C Major
note,30899,163,82:75,A#5,Bb5,0.4108,m3,117,4/4,C Major
note,30909,119,55:64,G3,G3,0.3651,M2,117,4/4,C Major
note,31031,156,81:69,A5,A5,0.4108,M3,117,4/4,C Major
note,31035,131,53:59,F3,F3,0.3651,m2,117,4/4,C Major
note,31180,116,52:58,E3,E3,0.4108,m3,117,4/4,C Major
note,31191,122,79:72,G5,G5,0.4108,P5,117,4/4,C Major
note,31195,120,48:55,C3,C3,0.3651,P5,117,4/4,C Major
note,31319,37,55:67,G3,G3,0.3651,m3,117,4/4,C Major
note,31325,200,82:69,A#5,Bb5,0.3651,P4,117,4/4,C Major
note,31487,44,41:66,F2,F2,0.4108,P1,117,4/4,C Major
note,31494,112,53:65,F3,F3,0.3651,M3,117,4/4,C Major
note,31524,140,81:71,A5,A5,0.3195,P1,117,4/4,C Major
note,31660,166,57:76,A3,A3,0.3651,m2,117,4/4,C Major
note,31662,199,82:78,A#5,Bb5,0.3195,P1,117,4/4,C Major
note,31792,169,58:80,A#3,Bb3,0.3195,M7,117,4/4,C Major
note,31801,142,81:80,A5,A5,0.2739,M6,117,4/4,C Major
note,31930,146,60:85,C4,C4,0.3651,P5,117,4/4,C Major
note,31936,174,79:86,G5,G5,0.3195,P4,117,4/4,C Major
note,32077,61,62:78,D4,D4,0.3651,M3,117,4/4,C Major
note,32077,140,78:85,F#5,Gb5,0.3651,m2,117,4/4,C Major
note,32232,157,79:70,G5,G5,0.4108,m2,117,4/4,C Major
note,32380,115,54:59,F#3,Gb3,0.4564,m3,117,4/4,C Major
note,32389,169,81:81,A5,A5,0.4108,P5,117,4/4,C Major
note,32393,131,62:64,D4,D4,0.3651,P5,117,4/4,C Major
note,32513,146,55:57,G3,G3,0.4564,m3,117,4/4,C Major
note,32534,142,82:75,A#5,Bb5,0.4108,m2,117,4/4,C Major
note,32684,108,57:61,A3,A3,0.4564,P4,117,4/4,C Major
note,32690,116,62:69,D4,D4,0.4108,m7,117,4/4,C Major
note,32690,145,84:82,C6,C6,0.4108,P4,117,4/4,C Major
note,32813,144,55:67,G3,G3,0.4108,m3,117,4/4,C Major
note,32821,145,82:77,A#5,Bb5,0.4108,m2,117,4/4,C Major
note,32973,147,81:80,A5,A5,0.4564,m3,117,4/4,C Major
note,32978,122,54:63,F#3,Gb3,0.4108,m6,117,4/4,C Major
note,32986,114,62:69,D4,D4,0.3651,m7,117,4/4,C Major
note,33112,232,84:77,C6,C6,0.3651,m3,117,4/4,C Major
note,33115,149,57:67,A3,A3,0.3651,M2,117,4/4,C Major
note,33284,506,55:60,G3,G3,0.4108,P5,117,4/4,C Major
note,33285,178,62:70,D4,D4,0.3651,m6,117,4/4,C Major
note,33296,194,82:80,A#5,Bb5,0.3195,m2,117,4/4,C Major
note,33447,154,81:81,A5,A5,0.3651,M6,117,4/4,C Major
note,33449,160,60:75,C4,C4,0.3195,M2,117,4/4,C Major
note,33589,206,58:79,A#3,Bb3,0.3195,M6,117,4/4,C Major
note,33593,182,79:85,G5,G5,0.2739,P5,117,4/4,C Major
note,33729,156,60:85,C4,C4,0.3651,M6,117,4/4,C Major
note,33735,177,81:83,A5,A5,0.3195,P5,117,4/4,C Major
note,33882,63,62:78,D4,D4,0.3651,M3,117,4/4,C Major
note,33889,145,78:86,F#5,Gb5,0.3195,m2,117,4/4,C Major
note,34043,164,79:76,G5,G5,0.4108,m2,117,4/4,C Major
note,34185,126,54:62,F#3,Gb3,0.4564,m3,117,4/4,C Major
note,34191,175,81:81,A5,A5,0.4108,P5,117,4/4,C Major
note,34198,149,62:65,D4,D4,0.3651,m6,117,4/4,C Major
note,34335,149,82:77,A#5,Bb5,0.4564,m3,117,4/4,C Major
note,34343,126,55:54,G3,G3,0.4108,M2,117,4/4,C Major
note,34478,114,57:68,A3,A3,0.4564,m3,117,4/4,C Major
note,34481,166,84:81,C6,C6,0.4108,m7,117,4/4,C Major
note,34489,141,62:65,D4,D4,0.3651,P5,117,4/4,C Major
note,34618,137,55:66,G3,G3,0.4564,m3,117,4/4,C Major
note,34619,170,82:81,A#5,Bb5,0.4108,M3,117,4/4,C Major
note,34761,143,54:65,F#3,Gb3,0.3651,m3,117,4/4,C Major
note,34765,151,81:82,A5,A5,0.3195,P5,117,4/4,C Major
note,34772,129,62:78,D4,D4,0.2739,P4,117,4/4,C Major
note,34897,186,57:73,A3,A3,0.2739,m3,117,4/4,C Major
note,34900,226,84:79,C6,C6,0.2282,m7,117,4/4,C Major
note,35087,72,62:78,D4,D4,0.2739,m6,117,4/4,C Major
note,35087,203,82:80,A#5,Bb5,0.2739,m3,117,4/4,C Major
note,35089,74,55:69,G3,G3,0.1826,M2,117,4/4,C Major
note,35255,170,81:72,A5,A5,0.2282,P5,117,4/4,C Major
note,35431,335,50:83,D3,D3,0.2739,P4,117,4/4,C Major
note,35433,188,79:78,G5,G5,0.2282,M2,117,4/4,C Major
note,35584,170,77:76,F5,F5,0.2739,P4,117,4/4,C Major
note,35733,322,48:78,C3,C3,0.2739,m3,117,4/4,C Major
note,35739,136,75:80,D#5,Eb5,0.2282,M2,117,4/4,C Major
note,35878,172,77:81,F5,F5,0.2739,m3,117,4/4,C Major
note,36015,312,50:81,D3,D3,0.2739,P4,117,4/4,C Major
note,36026,184,79:79,G5,G5,0.2282,M2,117,4/4,C Major
note,36170,165,81:72,A5,A5,0.2739,M2,117,4/4,C Major
note,36314,71,43:82,G2,G2,0.2739,m3,117,4/4,C Major
note,36329,171,82:80,A#5,Bb5,0.2282,m2,117,4/4,C Major
note,36461,161,81:71,A5,A5,0.2739,d5,117,4/4,C Major
note,36609,67,51:80,D#3,Eb3,0.2739,M3,117,4/4,C Major
note,36621,131,79:78,G5,G5,0.2282,m3,117,4/4,C Major
note,36747,214,82:70,A#5,Bb5,0.1826,P4,117,4/4,C Major
note,36915,58,53:80,F3,F3,0.2282,M3,117,4/4,C Major
note,36934,153,81:71,A5,A5,0.2282,M2,117,4/4,C Major
note,37080,162,79:67,G5,G5,0.2739,P5,117,4/4,C Major
note,37261,323,48:71,C3,C3,0.2739,P4,117,4/4,C Major
note,37263,176,77:67,F5,F5,0.2282,M2,117,4/4,C Major
note,37397,142,75:66,D#5,Eb5,0.2739,P4,117,4/4,C Major
note,37542,327,46:73,A#2,Bb2,0.2739,M3,117,4/4,C Major
note,37543,161,74:72,D5,D5,0.2282,m2,117,4/4,C Major
note,37673,148,75:74,D#5,Eb5,0.2739,M2,117,4/4,C Major
note,37825,148,77:76,F5,F5,0.2739,P4,117,4/4,C Major
note,37832,309,48:73,C3,C3,0.2282,P5,117,4/4,C Major
note,37961,169,79:74,G5,G5,0.2739,M2,117,4/4,C Major
note,38124,53,41:72,F2,F2,0.2739,M3,117,4/4,C Major
note,38136,138,81:73,A5,A5,0.2282,M2,117,4/4,C Major
note,38268,139,79:68,G5,G5,0.2739,P4,117,4/4,C Major
note,38416,46,50:72,D3,D3,0.2739,m3,117,4/4,C Major
note,38424,137,77:70,F5,F5,0.2282,M3,117,4/4,C Major
note,38560,171,81:64,A5,A5,0.2282,d5,117,4/4,C Major
note,38711,66,51:76,D#3,Eb3,0.2739,M3,117,4/4,C Major
note,38717,122,79:70,G5,G5,0.2282,M2,117,4/4,C Major
note,38872,192,77:55,F5,F5,0.2739,P5,117,4/4,C Major
note,39040,313,46:64,A#2,Bb2,0.2739,P4,117,4/4,C Major
note,39047,132,75:61,D#5,Eb5,0.2282,m2,117,4/4,C Major
note,39184,143,74:65,D5,D5,0.2739,P4,117,4/4,C Major
note,39331,297,45:64,A2,A2,0.2739,m3,117,4/4,C Major
note,39341,137,72:67,C5,C5,0.2282,M2,117,4/4,C Major
note,39470,154,74:71,D5,D5,0.2739,M3,117,4/4,C Major
note,39614,267,46:64,A#2,Bb2,0.2282,P4,117,4/4,C Major
note,39617,109,75:66,D#5,Eb5,0.1826,M2,117,4/4,C Major
note,39737,173,77:73,F5,F5,0.1826,M2,117,4/4,C Major
note,39880,45,39:64,D#2,Eb2,0.2282,M3,117,4/4,C Major
note,39896,189,79:69,G5,G5,0.1826,m2,117,4/4,C Major
note,40104,126,78:60,F#5,Gb5,0.2739,d5,117,4/4,C Major
note,40249,51,48:63,C3,C3,0.2739,M3,117,4/4,C Major
note,40255,96,76:64,E5,E5,0.2282,m3,117,4/4,C Major
note,40380,163,79:58,G5,G5,0.1826,P4,117,4/4,C Major
note,40542,38,50:61,D3,D3,0.2739,M3,117,4/4,C Major
note,40550,135,78:64,F#5,Gb5,0.2282,M2,117,4/4,C Major
note,40688,132,76:51,E5,E5,0.1826,M2,117,4/4,C Major
note,40863,324,62:61,D4,D4,0.2739,P1,117,4/4,C Major
note,40890,145,74:50,D5,D5,0.2282,M2,117,4/4,C Major
note,41014,140,72:53,C5,C5,0.2739,M6,117,4/4,C Major
