type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,8623,208,70:68,A#4,Bb4,0.1826,P4,120,4/4,C Major
note,8841,300,75:71,D#5,Eb5,0.2739,M2,120,4/4,C Major
note,8858,615,49:52,C#3,Db3,0.2282,M3,120,4/4,C Major
note,8868,230,65:48,F4,F4,0.1826,d5,120,4/4,C Major
note,9118,439,71:59,B4,B4,0.2739,P4,120,4/4,C Major
note,9140,249,66:42,F#4,Gb4,0.2282,m3,120,4/4,C Major
note,9146,273,63:38,D#4,Eb4,0.1826,P1,120,4/4,C Major
note,9384,122,75:69,D#5,Eb5,0.2739,P5,120,4/4,C Major
note,9405,242,68:51,G#4,Ab4,0.2282,M6,120,4/4,C Major
note,9418,115,59:42,B3,B3,0.1826,m7,120,4/4,C Major
note,9632,663,49:40,C#3,Db3,0.2739,P1,120,4/4,C Major
note,9649,179,73:63,C#5,Db5,0.2282,m7,120,4/4,C Major
note,9675,330,63:41,D#4,Eb4,0.1826,m6,120,4/4,C Major
note,9959,263,71:59,B4,B4,0.2739,m7,120,4/4,C Major
note,9981,261,61:38,C#4,Db4,0.2282,M3,120,4/4,C Major
note,9986,278,65:37,F4,F4,0.1826,P5,120,4/4,C Major
note,10245,38,58:43,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,10248,377,70:65,A#4,Bb4,0.2282,M3,120,4/4,C Major
note,10261,315,66:52,F#4,Gb4,0.1826,P4,120,4/4,C Major
note,10560,476,71:61,B4,B4,0.2739,m7,120,4/4,C Major
note,10582,362,61:42,C#4,Db4,0.2282,P1,120,4/4,C Major
note,10583,123,37:42,C#2,Db2,0.1826,P5,120,4/4,C Major
note,10933,365,68:62,G#4,Ab4,0.2739,M6,120,4/4,C Major
note,10948,427,59:42,B3,B3,0.2282,M3,120,4/4,C Major
note,10961,382,63:45,D#4,Eb4,0.1826,m6,120,4/4,C Major
note,11320,723,71:56,B4,B4,0.1369,m3,120,4/4,C Major
note,11349,174,56:39,G#3,Ab3,0.0913,M6,120,4/4,C Major
note,11359,177,65:46,F4,F4,0.0456,P4,120,4/4,C Major
note,11941,504,70:50,A#4,Bb4,0.1369,M6,120,4/4,C Major
note,11969,452,37:39,C#2,Db2,0.0913,m7,120,4/4,C Major
note,11992,429,59:24,B3,B3,0.0456,P4,120,4/4,C Major
note,15109,445,42:41,F#2,Gb2,0.0913,P5,120,4/4,C Major
note,15539,212,49:46,C#3,Db3,0.0913,P5,120,4/4,C Major
note,15804,214,56:45,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,16056,82,54:47,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,16199,90,56:48,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,16340,360,58:35,A#3,Bb3,0.0913,M6,120,4/4,C Major
note,16681,276,49:42,C#3,Db3,0.0913,P5,120,4/4,C Major
note,16945,259,42:48,F#2,Gb2,0.0913,P5,120,4/4,C Major
note,17230,199,49:57,C#3,Db3,0.0913,P5,120,4/4,C Major
note,17468,233,56:54,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,17721,115,54:48,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,17858,117,56:54,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,18013,297,58:43,A#3,Bb3,0.0913,m3,120,4/4,C Major
note,18315,111,61:43,C#4,Db4,0.0913,P5,120,4/4,C Major
note,18666,297,42:43,F#2,Gb2,0.0913,P5,120,4/4,C Major
note,18954,179,49:52,C#3,Db3,0.0913,P5,120,4/4,C Major
note,19181,240,56:50,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,19453,73,54:45,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,19569,120,56:45,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,19721,288,58:44,A#3,Bb3,0.0913,M6,120,4/4,C Major
note,20026,267,49:39,C#3,Db3,0.0913,P5,120,4/4,C Major
note,20293,274,42:50,F#2,Gb2,0.0913,P5,120,4/4,C Major
note,20597,200,49:51,C#3,Db3,0.0913,P5,120,4/4,C Major
note,20857,241,56:48,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,21140,99,54:44,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,21267,125,56:53,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,21418,304,58:43,A#3,Bb3,0.0913,m3,120,4/4,C Major
note,21739,141,61:40,C#4,Db4,0.0913,P5,120,4/4,C Major
note,22134,280,42:46,F#2,Gb2,0.0913,P5,120,4/4,C Major
note,22433,186,49:58,C#3,Db3,0.0913,P5,120,4/4,C Major
note,22669,165,56:59,G#3,Ab3,0.2282,M2,120,4/4,C Major
note,22920,99,54:49,F#3,Gb3,0.2282,P5,120,4/4,C Major
note,22946,797,73:74,C#5,Db5,0.1826,m3,120,4/4,C Major
note,22994,1064,70:49,A#4,Bb4,0.1369,M2,120,4/4,C Major
note,23051,126,56:42,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,23234,320,58:37,A#3,Bb3,0.0913,M6,120,4/4,C Major
note,23555,291,49:47,C#3,Db3,0.0913,P5,120,4/4,C Major
note,23854,308,42:42,F#2,Gb2,0.1826,d5,120,4/4,C Major
note,24226,189,72:61,C5,C5,0.3651,M7,120,4/4,C Major
note,24231,202,49:37,C#3,Db3,0.3651,m6,120,4/4,C Major
note,24264,316,69:41,A4,A4,0.3651,M3,120,4/4,C Major
note,24452,83,73:71,C#5,Db5,0.3651,P4,120,4/4,C Major
note,24479,196,56:50,G#3,Ab3,0.3651,M2,120,4/4,C Major
note,24493,87,70:58,A#4,Bb4,0.3195,P5,120,4/4,C Major
note,24606,120,77:64,F5,F5,0.3651,M2,120,4/4,C Major
note,24689,323,75:78,D#5,Eb5,0.3195,M6,120,4/4,C Major
note,24709,86,54:51,F#3,Gb3,0.2739,P4,120,4/4,C Major
note,24722,225,71:61,B4,B4,0.2282,m3,120,4/4,C Major
note,24829,122,56:52,G#3,Ab3,0.3195,P4,120,4/4,C Major
note,24959,308,73:77,C#5,Db5,0.2739,m3,120,4/4,C Major
note,24977,93,70:66,A#4,Bb4,0.2282,P1,120,4/4,C Major
note,24979,224,58:46,A#3,Bb3,0.1826,P1,120,4/4,C Major
note,25221,380,70:80,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,25234,36,61:52,C#4,Db4,0.2282,P4,120,4/4,C Major
note,25246,333,66:65,F#4,Gb4,0.1826,P1,120,4/4,C Major
note,25542,347,42:46,F#2,Gb2,0.2739,P1,120,4/4,C Major
note,25575,346,78:75,F#5,Gb5,0.2282,m3,120,4/4,C Major
note,25608,461,75:59,D#5,Eb5,0.1826,M2,120,4/4,C Major
note,25883,39,49:47,C#3,Db3,0.2739,M6,120,4/4,C Major
note,25887,217,70:68,A#4,Bb4,0.2282,M3,120,4/4,C Major
note,25905,180,66:54,F#4,Gb4,0.2282,m2,120,4/4,C Major
note,26143,68,53:50,F3,F3,0.3195,m7,120,4/4,C Major
note,26143,106,75:72,D#5,Eb5,0.3195,M3,120,4/4,C Major
note,26155,73,71:59,B4,B4,0.2282,P4,120,4/4,C Major
note,26383,75,54:48,F#3,Gb3,0.3195,P5,120,4/4,C Major
note,26391,284,73:61,C#5,Db5,0.2739,m3,120,4/4,C Major
note,26437,233,70:55,A#4,Bb4,0.2282,M2,120,4/4,C Major
note,26512,81,56:43,G#3,Ab3,0.3195,M2,120,4/4,C Major
note,26648,314,58:38,A#3,Bb3,0.2739,m3,120,4/4,C Major
note,26668,350,61:49,C#4,Db4,0.2282,P4,120,4/4,C Major
note,26687,281,66:49,F#4,Gb4,0.1826,P4,120,4/4,C Major
note,26954,372,71:62,B4,B4,0.2739,m7,120,4/4,C Major
note,26963,279,49:44,C#3,Db3,0.2282,P5,120,4/4,C Major
note,26985,304,68:48,G#4,Ab4,0.1826,M2,120,4/4,C Major
note,27255,382,42:42,F#2,Gb2,0.1826,M3,120,4/4,C Major
note,27335,1261,70:63,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,27363,765,66:47,F#4,Gb4,0.0913,P4,120,4/4,C Major
note,27612,199,49:53,C#3,Db3,0.0913,P5,120,4/4,C Major
note,27869,179,56:51,G#3,Ab3,0.1826,M2,120,4/4,C Major
note,28122,93,54:46,F#3,Gb3,0.1826,m7,120,4/4,C Major
note,28145,416,64:45,E4,E4,0.1369,m6,120,4/4,C Major
note,28255,125,56:35,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,28429,337,58:36,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,28762,40,61:46,C#4,Db4,0.2282,M2,120,4/4,C Major
note,28852,577,63:59,D#4,Eb4,0.1826,m6,120,4/4,C Major
note,28929,573,71:71,B4,B4,0.1369,P4,120,4/4,C Major
note,29084,219,42:52,F#2,Gb2,0.0913,P1,120,4/4,C Major
note,29168,693,78:84,F#5,Gb5,0.0913,P1,120,4/4,C Major
note,29571,185,54:53,F#3,Gb3,0.1369,P5,120,4/4,C Major
note,29803,111,61:57,C#4,Db4,0.2739,P4,120,4/4,C Major
note,29893,393,66:77,F#4,Gb4,0.2282,P5,120,4/4,C Major
note,30065,95,59:51,B3,B3,0.2282,P5,120,4/4,C Major
note,30092,905,78:85,F#5,Gb5,0.1826,m3,120,4/4,C Major
note,30129,637,75:65,D#5,Eb5,0.1369,M2,120,4/4,C Major
note,30208,114,61:50,C#4,Db4,0.1369,M2,120,4/4,C Major
note,30378,235,63:53,D#4,Eb4,0.0913,M6,120,4/4,C Major
note,30674,43,54:43,F#3,Gb3,0.0913,P1,120,4/4,C Major
note,30986,67,42:44,F#2,Gb2,0.1826,M7,120,4/4,C Major
note,31306,197,77:73,F5,F5,0.3195,M7,120,4/4,C Major
note,31345,198,54:44,F#3,Gb3,0.4108,m6,120,4/4,C Major
note,31349,247,74:43,D5,D5,0.3651,M3,120,4/4,C Major
note,31544,96,78:80,F#5,Gb5,0.3651,m3,120,4/4,C Major
note,31566,78,75:68,D#5,Eb5,0.3195,M2,120,4/4,C Major
note,31578,78,61:54,C#4,Db4,0.2739,M6,120,4/4,C Major
note,31712,207,82:68,A#5,Bb5,0.3651,M2,120,4/4,C Major
note,31792,317,80:80,G#5,Ab5,0.3195,m3,120,4/4,C Major
note,31814,260,77:64,F5,F5,0.2739,d5,120,4/4,C Major
note,31815,102,59:54,B3,B3,0.2282,M2,120,4/4,C Major
note,31936,115,61:51,C#4,Db4,0.3195,P4,120,4/4,C Major
note,32061,300,78:82,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,32068,63,75:69,D#5,Eb5,0.2282,P1,120,4/4,C Major
note,32076,50,63:56,D#4,Eb4,0.1826,P1,120,4/4,C Major
note,32334,416,75:86,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,32338,38,66:52,F#4,Gb4,0.2282,P4,120,4/4,C Major
note,32362,350,71:65,B4,B4,0.1826,P4,120,4/4,C Major
note,32679,237,42:46,F#2,Gb2,0.2739,P4,120,4/4,C Major
note,32733,440,83:80,B5,B5,0.2282,m3,120,4/4,C Major
note,32770,504,80:63,G#5,Ab5,0.1826,P4,120,4/4,C Major
note,33101,226,75:69,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,33113,52,71:56,B4,B4,0.2282,P4,120,4/4,C Major
note,33137,179,54:45,F#3,Gb3,0.2282,M7,120,4/4,C Major
note,33356,63,77:69,F5,F5,0.3195,M3,120,4/4,C Major
note,33368,60,61:51,C#4,Db4,0.2739,P1,120,4/4,C Major
note,33389,58,73:53,C#5,Db5,0.2739,P4,120,4/4,C Major
note,33606,379,78:70,F#5,Gb5,0.3195,P5,120,4/4,C Major
note,33619,66,59:46,B3,B3,0.2739,M3,120,4/4,C Major
note,33661,188,75:50,D#5,Eb5,0.2282,M2,120,4/4,C Major
note,33732,77,61:41,C#4,Db4,0.2739,M2,120,4/4,C Major
note,33868,228,63:39,D#4,Eb4,0.2739,m6,120,4/4,C Major
note,33878,238,71:55,B4,B4,0.2282,P4,120,4/4,C Major
note,33888,89,66:47,F#4,Gb4,0.1826,d5,120,4/4,C Major
note,34172,107,72:66,C5,C5,0.2739,d5,120,4/4,C Major
note,34183,60,54:48,F#3,Gb3,0.2282,m3,120,4/4,C Major
note,34220,96,69:44,A4,A4,0.1826,m3,120,4/4,C Major
note,34502,609,42:42,F#2,Gb2,0.2739,M6,120,4/4,C Major
note,34509,353,75:63,D#5,Eb5,0.2282,M3,120,4/4,C Major
note,34557,259,71:41,B4,B4,0.1826,M2,120,4/4,C Major
note,34847,672,73:57,C#5,Db5,0.2282,m3,120,4/4,C Major
note,34894,110,70:38,A#4,Bb4,0.1826,M6,120,4/4,C Major
note,34901,250,49:37,C#3,Db3,0.1369,P5,120,4/4,C Major
note,35141,235,56:47,G#3,Ab3,0.2739,P4,120,4/4,C Major
note,35170,216,61:45,C#4,Db4,0.2282,P5,120,4/4,C Major
note,35418,93,54:49,F#3,Gb3,0.2282,M3,120,4/4,C Major
note,35437,742,70:62,A#4,Bb4,0.1826,M3,120,4/4,C Major
note,35458,447,66:45,F#4,Gb4,0.1369,m7,120,4/4,C Major
note,35548,166,56:42,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,35729,88,58:57,A#3,Bb3,0.1826,m7,120,4/4,C Major
note,36090,100,68:77,G#4,Ab4,0.3195,m3,120,4/4,C Major
note,36103,179,41:55,F2,F2,0.2739,M6,120,4/4,C Major
note,36104,65,62:57,D4,D4,0.2282,m6,120,4/4,C Major
note,36359,630,70:83,A#4,Bb4,0.2282,P5,120,4/4,C Major
note,36373,121,63:68,D#4,Eb4,0.1826,m3,120,4/4,C Major
note,36374,559,66:69,F#4,Gb4,0.1369,m3,120,4/4,C Major
note,36518,466,39:66,D#2,Eb2,0.1369,m3,120,4/4,C Major
note,36618,391,78:84,F#5,Gb5,0.0913,m6,120,4/4,C Major
note,36961,58,46:64,A#2,Bb2,0.0913,m7,120,4/4,C Major
note,37195,205,56:73,G#3,Ab3,0.2282,m7,120,4/4,C Major
note,37446,712,78:84,F#5,Gb5,0.2282,P1,120,4/4,C Major
note,37451,124,54:56,F#3,Gb3,0.1826,M3,120,4/4,C Major
note,37465,620,70:66,A#4,Bb4,0.1369,M2,120,4/4,C Major
note,37602,117,56:48,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,37754,238,58:51,A#3,Bb3,0.0913,P1,120,4/4,C Major
note,38115,321,46:30,A#2,Bb2,0.1826,P5,120,4/4,C Major
note,38411,535,39:41,D#2,Eb2,0.3651,m3,120,4/4,C Major
note,38498,146,78:72,F#5,Gb5,0.3195,m6,120,4/4,C Major
note,38549,56,70:40,A#4,Bb4,0.2739,m7,120,4/4,C Major
note,38706,182,80:75,G#5,Ab5,0.3651,M6,120,4/4,C Major
note,38731,45,71:61,B4,B4,0.3195,P5,120,4/4,C Major
note,38804,159,78:83,F#5,Gb5,0.3195,m6,120,4/4,C Major
note,38808,245,46:47,A#2,Bb2,0.3195,P1,120,4/4,C Major
note,38844,131,70:59,A#4,Bb4,0.3195,M2,120,4/4,C Major
note,39064,100,56:60,G#3,Ab3,0.4108,M6,120,4/4,C Major
note,39147,76,77:71,F5,F5,0.4564,M6,120,4/4,C Major
note,39165,38,68:56,G#4,Ab4,0.4564,M6,120,4/4,C Major
note,39284,131,77:65,F5,F5,0.4108,m3,120,4/4,C Major
note,39288,469,50:58,D3,D3,0.3651,d5,120,4/4,C Major
note,39294,113,68:70,G#4,Ab4,0.3195,m7,120,4/4,C Major
note,39466,80,78:70,F#5,Gb5,0.4108,m6,120,4/4,C Major
note,39484,132,70:65,A#4,Bb4,0.3651,M7,120,4/4,C Major
note,39517,81,59:53,B3,B3,0.3195,d5,120,4/4,C Major
note,39587,356,77:69,F5,F5,0.2739,M6,120,4/4,C Major
note,39593,176,68:54,G#4,Ab4,0.2282,m7,120,4/4,C Major
note,39642,89,58:47,A#3,Bb3,0.1826,P4,120,4/4,C Major
note,39902,100,75:79,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,39933,108,66:54,F#4,Gb4,0.2282,m6,120,4/4,C Major
note,39941,221,46:45,A#2,Bb2,0.1826,P5,120,4/4,C Major
note,40204,458,39:46,D#2,Eb2,0.2282,P1,120,4/4,C Major
note,40285,356,75:71,D#5,Eb5,0.1826,M6,120,4/4,C Major
note,40320,320,66:50,F#4,Gb4,0.1369,m2,120,4/4,C Major
note,40604,267,65:68,F4,F4,0.1826,P5,120,4/4,C Major
note,40620,92,46:52,A#2,Bb2,0.1369,m7,120,4/4,C Major
note,40859,149,56:63,G#3,Ab3,0.2739,P5,120,4/4,C Major
note,40988,68,63:68,D#4,Eb4,0.2739,P5,120,4/4,C Major
note,41153,1575,70:78,A#4,Bb4,0.2282,M3,120,4/4,C Major
note,41154,78,54:44,F#3,Gb3,0.1826,M6,120,4/4,C Major
note,41224,550,63:43,D#4,Eb4,0.1369,P5,120,4/4,C Major
note,41296,80,56:41,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,41437,113,58:42,A#3,Bb3,0.1369,m2,120,4/4,C Major
note,41775,523,59:54,B3,B3,0.1826,m2,120,4/4,C Major
note,41807,418,46:44,A#2,Bb2,0.1369,P5,120,4/4,C Major
note,42169,801,39:44,D#2,Eb2,0.1369,P5,120,4/4,C Major
note,42254,340,58:50,A#3,Bb3,0.0913,P1,120,4/4,C Major
note,42600,539,46:40,A#2,Bb2,0.0913,m6,120,4/4,C Major
note,42899,105,54:40,F#3,Gb3,0.1826,m3,120,4/4,C Major
note,43305,835,39:37,D#2,Eb2,0.3651,P4,120,4/4,C Major
note,43338,107,68:56,G#4,Ab4,0.3195,m6,120,4/4,C Major
note,43369,631,60:38,C4,C4,0.3195,m7,120,4/4,C Major
note,43480,86,70:61,A#4,Bb4,0.2739,M2,120,4/4,C Major
note,43557,147,68:65,G#4,Ab4,0.3195,M2,120,4/4,C Major
note,43639,48,70:32,A#4,Bb4,0.2739,M2,120,4/4,C Major
note,43671,587,44:44,G#2,Ab2,0.2282,M7,120,4/4,C Major
note,43718,193,67:62,G4,G4,0.2282,m2,120,4/4,C Major
note,43848,140,68:62,G#4,Ab4,0.1826,M2,120,4/4,C Major
note,44009,200,54:41,F#3,Gb3,0.2739,d5,120,4/4,C Major
note,44016,139,72:60,C5,C5,0.2282,M2,120,4/4,C Major
note,44171,202,70:71,A#4,Bb4,0.1826,P4,120,4/4,C Major
note,44409,470,41:40,F2,F2,0.1369,m3,120,4/4,C Major
note,44456,801,68:61,G#4,Ab4,0.1369,P5,120,4/4,C Major
note,44486,680,61:45,C#4,Db4,0.0913,P1,120,4/4,C Major
note,44891,296,49:31,C#3,Db3,0.1369,P1,120,4/4,C Major
note,45184,115,73:65,C#5,Db5,0.1369,P4,120,4/4,C Major
note,45218,123,56:34,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,45587,370,42:43,F#2,Gb2,0.1826,P5,120,4/4,C Major
note,45665,310,73:59,C#5,Db5,0.1369,m3,120,4/4,C Major
note,45704,270,70:45,A#4,Bb4,0.0913,M6,120,4/4,C Major
note,46004,323,49:45,C#3,Db3,0.1369,P1,120,4/4,C Major
note,46247,99,73:76,C#5,Db5,0.2282,P1,120,4/4,C Major
note,46289,38,61:48,C#4,Db4,0.1826,P1,120,4/4,C Major
note,46554,305,73:74,C#5,Db5,0.1826,P4,120,4/4,C Major
note,46580,298,44:35,G#2,Ab2,0.1369,M6,120,4/4,C Major
note,46582,193,65:50,F4,F4,0.0913,M3,120,4/4,C Major
note,46844,259,49:52,C#3,Db3,0.1369,P1,120,4/4,C Major
note,47077,100,73:76,C#5,Db5,0.2282,P1,120,4/4,C Major
note,47105,40,61:43,C#4,Db4,0.1826,m3,120,4/4,C Major
note,47341,794,46:41,A#2,Bb2,0.3195,m3,120,4/4,C Major
note,47450,123,73:62,C#5,Db5,0.3195,P5,120,4/4,C Major
note,47465,635,66:43,F#4,Gb4,0.2739,M6,120,4/4,C Major
note,47592,160,75:65,D#5,Eb5,0.3195,M2,120,4/4,C Major
note,47706,86,73:71,C#5,Db5,0.2739,P1,120,4/4,C Major
note,47782,388,49:57,C#3,Db3,0.2739,M7,120,4/4,C Major
note,47786,166,72:80,C5,C5,0.2282,m2,120,4/4,C Major
note,47903,141,73:84,C#5,Db5,0.2282,P5,120,4/4,C Major
note,48045,187,80:88,G#5,Ab5,0.2739,P5,120,4/4,C Major
note,48064,71,61:52,C#4,Db4,0.2282,P4,120,4/4,C Major
note,48189,113,78:82,F#5,Gb5,0.1826,m7,120,4/4,C Major
note,48357,368,44:49,G#2,Ab2,0.2282,m7,120,4/4,C Major
note,48427,200,78:79,F#5,Gb5,0.1826,m7,120,4/4,C Major
note,48440,592,68:57,G#4,Ab4,0.1369,M6,120,4/4,C Major
note,48709,303,77:77,F5,F5,0.1826,M3,120,4/4,C Major
note,48728,279,49:50,C#3,Db3,0.1369,M2,120,4/4,C Major
note,48940,254,75:77,D#5,Eb5,0.2282,M2,120,4/4,C Major
note,48965,40,61:43,C#4,Db4,0.1826,M3,120,4/4,C Major
note,49257,348,77:66,F5,F5,0.2282,M7,120,4/4,C Major
note,49260,424,42:42,F#2,Gb2,0.1826,M3,120,4/4,C Major
note,49275,870,70:47,A#4,Bb4,0.1369,P4,120,4/4,C Major
note,49578,399,75:54,D#5,Eb5,0.1826,M2,120,4/4,C Major
note,49617,371,49:21,C#3,Db3,0.1369,P1,120,4/4,C Major
note,49887,66,61:36,C#4,Db4,0.2282,M3,120,4/4,C Major
note,50015,199,77:56,F5,F5,0.1826,M3,120,4/4,C Major
note,50206,307,73:58,C#5,Db5,0.1826,m6,120,4/4,C Major
note,50234,206,65:39,F4,F4,0.1369,M6,120,4/4,C Major
note,50242,296,44:43,G#2,Ab2,0.0913,P4,120,4/4,C Major
note,50499,327,49:55,C#3,Db3,0.2282,P1,120,4/4,C Major
note,50749,61,73:72,C#5,Db5,0.3651,P1,120,4/4,C Major
note,50762,65,61:55,C#4,Db4,0.3195,P1,120,4/4,C Major
note,50930,49,73:65,C#5,Db5,0.3651,P5,120,4/4,C Major
note,50969,794,66:45,F#4,Gb4,0.3195,M6,120,4/4,C Major
note,50996,103,75:74,D#5,Eb5,0.3195,P4,120,4/4,C Major
note,51043,694,46:49,A#2,Bb2,0.2739,m3,120,4/4,C Major
note,51066,64,73:76,C#5,Db5,0.2282,m2,120,4/4,C Major
note,51196,71,72:73,C5,C5,0.2739,M7,120,4/4,C Major
note,51328,372,49:55,C#3,Db3,0.2739,P1,120,4/4,C Major
note,51332,40,73:76,C#5,Db5,0.2282,M2,120,4/4,C Major
note,51458,44,75:73,D#5,Eb5,0.2739,M2,120,4/4,C Major
note,51584,39,77:71,F5,F5,0.3195,M3,120,4/4,C Major
note,51600,100,61:59,C#4,Db4,0.2739,P4,120,4/4,C Major
note,51734,75,78:75,F#5,Gb5,0.2282,m2,120,4/4,C Major
note,51833,349,65:70,F4,F4,0.1826,m6,120,4/4,C Major
note,51892,422,73:78,C#5,Db5,0.1826,P4,120,4/4,C Major
note,51948,118,44:57,G#2,Ab2,0.1369,P1,120,4/4,C Major
note,52024,291,80:88,G#5,Ab5,0.0913,P1,120,4/4,C Major
note,52349,916,56:73,G#3,Ab3,0.0913,P4,120,4/4,C Major
note,52619,198,61:79,C#4,Db4,0.1826,P5,120,4/4,C Major
note,52960,186,68:58,G#4,Ab4,0.1826,P4,120,4/4,C Major
note,52969,407,85:90,C#6,Db6,0.1369,m6,120,4/4,C Major
note,52992,352,77:69,F5,F5,0.0913,M3,120,4/4,C Major
note,53308,70,61:57,C#4,Db4,0.0913,P4,120,4/4,C Major
note,53700,66,56:45,G#3,Ab3,0.0913,P1,120,4/4,C Major
note,54172,292,32:42,G#1,Ab1,0.2282,M3,120,4/4,C Major
note,54258,266,84:72,C6,C6,0.3195,M6,120,4/4,C Major
note,54296,256,75:49,D#5,Eb5,0.2739,P4,120,4/4,C Major
note,54535,88,80:69,G#5,Ab5,0.4108,m6,120,4/4,C Major
note,54553,44,72:50,C5,C5,0.4108,m7,120,4/4,C Major
note,54692,132,82:72,A#5,Bb5,0.4564,M2,120,4/4,C Major
note,54712,257,44:51,G#2,Ab2,0.4108,P4,120,4/4,C Major
note,54719,70,73:58,C#5,Db5,0.3651,P4,120,4/4,C Major
note,54829,96,78:68,F#5,Gb5,0.4108,m6,120,4/4,C Major
note,54873,45,70:49,A#4,Bb4,0.4108,m7,120,4/4,C Major
note,54988,120,80:70,G#5,Ab5,0.4564,M2,120,4/4,C Major
note,55000,115,54:43,F#3,Gb3,0.4108,d5,120,4/4,C Major
note,55025,54,72:51,C5,C5,0.3651,P4,120,4/4,C Major
