type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,7417,659,49:46,C#3,Db3,0.2552,m7,117,4/4,C Major
note,7667,302,71:60,B4,B4,0.4082,m7,117,4/4,C Major
note,7689,274,61:43,C#4,Db4,0.3572,M3,117,4/4,C Major
note,7691,76,65:40,F4,F4,0.3062,P1,117,4/4,C Major
note,7767,44,65:4,F4,F4,0.2552,P4,117,4/4,C Major
note,7957,363,70:59,A#4,Bb4,0.3572,M3,117,4/4,C Major
note,7961,86,66:48,F#4,Gb4,0.3062,m6,117,4/4,C Major
note,7965,41,58:44,A#3,Bb3,0.2552,m6,117,4/4,C Major
note,8047,310,66:11,F#4,Gb4,0.2041,P4,117,4/4,C Major
note,8257,394,71:62,B4,B4,0.1531,m7,117,4/4,C Major
note,8274,97,61:45,C#4,Db4,0.1531,P1,117,4/4,C Major
note,8289,479,37:42,C#2,Db2,0.1531,P5,117,4/4,C Major
note,8649,426,68:52,G#4,Ab4,0.1531,P4,117,4/4,C Major
note,8673,160,63:38,D#4,Eb4,0.1021,M3,117,4/4,C Major
note,8677,149,59:26,B3,B3,0.051,P1,117,4/4,C Major
note,9073,301,71:50,B4,B4,0.1531,d5,117,4/4,C Major
note,9091,209,65:45,F4,F4,0.1021,M6,117,4/4,C Major
note,9111,152,56:32,G#3,Ab3,0.051,M2,117,4/4,C Major
note,9790,68,70:42,A#4,Bb4,0.2041,M6,117,4/4,C Major
note,9795,721,37:33,C#2,Db2,0.1531,m7,117,4/4,C Major
note,9797,670,59:27,B3,B3,0.1021,M7,117,4/4,C Major
note,9858,855,70:3,A#4,Bb4,0.051,M3,117,4/4,C Major
note,13344,360,42:31,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,13696,196,49:48,C#3,Db3,0.1021,P5,117,4/4,C Major
note,13931,207,56:50,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,14141,76,54:49,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,14232,103,56:44,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,14356,255,58:49,A#3,Bb3,0.1021,M6,117,4/4,C Major
note,14583,260,49:57,C#3,Db3,0.1021,P5,117,4/4,C Major
note,14812,189,42:54,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,15022,170,49:53,C#3,Db3,0.1021,P5,117,4/4,C Major
note,15221,222,56:53,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,15454,83,54:47,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,15539,109,56:34,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,15663,248,58:45,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,15904,50,61:46,C#4,Db4,0.1021,P5,117,4/4,C Major
note,16186,297,42:49,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,16429,185,49:54,C#3,Db3,0.1021,P5,117,4/4,C Major
note,16640,203,56:58,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,16851,100,54:57,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,16953,117,56:65,G#3,Ab3,0.1021,M2,117,4/4,C Major
note,17083,259,58:55,A#3,Bb3,0.1021,M6,117,4/4,C Major
note,17338,261,49:39,C#3,Db3,0.1021,P5,117,4/4,C Major
note,17571,223,42:45,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,17796,165,49:47,C#3,Db3,0.1021,P5,117,4/4,C Major
note,18005,212,56:49,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,18232,87,54:47,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,18341,136,56:32,G#3,Ab3,0.1021,M2,117,4/4,C Major
note,18477,136,58:43,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,18732,52,61:37,C#4,Db4,0.1021,P5,117,4/4,C Major
note,19028,285,42:41,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,19292,173,49:42,C#3,Db3,0.1021,P5,117,4/4,C Major
note,19506,273,56:37,G#3,Ab3,0.2041,P4,117,4/4,C Major
note,19737,962,73:54,C#5,Db5,0.2552,m3,117,4/4,C Major
note,19748,959,70:47,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,19764,131,54:37,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,19924,55,56:36,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,20048,173,58:29,A#3,Bb3,0.1021,M6,117,4/4,C Major
note,20289,197,49:27,C#3,Db3,0.1021,P5,117,4/4,C Major
note,20503,195,42:41,F#2,Gb2,0.2552,d5,117,4/4,C Major
note,20689,162,72:62,C5,C5,0.3062,m3,117,4/4,C Major
note,20704,154,69:49,A4,A4,0.3062,m6,117,4/4,C Major
note,20720,163,49:41,C#3,Db3,0.3572,P1,117,4/4,C Major
note,20881,165,73:58,C#5,Db5,0.4082,m3,117,4/4,C Major
note,20888,40,70:50,A#4,Bb4,0.3572,M2,117,4/4,C Major
note,20902,177,56:44,G#3,Ab3,0.3062,M6,117,4/4,C Major
note,21078,59,77:61,F5,F5,0.4082,d5,117,4/4,C Major
note,21089,234,71:53,B4,B4,0.3572,P4,117,4/4,C Major
note,21096,57,54:41,F#3,Gb3,0.3062,M6,117,4/4,C Major
note,21116,180,75:61,D#5,Eb5,0.2552,P5,117,4/4,C Major
note,21197,117,56:10,G#3,Ab3,0.3572,P4,117,4/4,C Major
note,21305,262,73:62,C#5,Db5,0.3062,m3,117,4/4,C Major
note,21317,42,70:52,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,21335,81,58:33,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,21529,251,70:66,A#4,Bb4,0.3062,M3,117,4/4,C Major
note,21541,81,66:52,F#4,Gb4,0.2552,P4,117,4/4,C Major
note,21550,33,61:36,C#4,Db4,0.2041,P4,117,4/4,C Major
note,21796,181,78:69,F#5,Gb5,0.3062,m3,117,4/4,C Major
note,21803,204,75:58,D#5,Eb5,0.2552,M6,117,4/4,C Major
note,21818,313,42:42,F#2,Gb2,0.2041,M3,117,4/4,C Major
note,22018,114,70:64,A#4,Bb4,0.3062,M3,117,4/4,C Major
note,22026,210,66:54,F#4,Gb4,0.2552,P4,117,4/4,C Major
note,22037,197,49:45,C#3,Db3,0.2041,M2,117,4/4,C Major
note,22236,213,75:56,D#5,Eb5,0.3572,M3,117,4/4,C Major
note,22237,80,71:55,B4,B4,0.3062,d5,117,4/4,C Major
note,22254,213,53:39,F3,F3,0.2552,m6,117,4/4,C Major
note,22462,250,73:55,C#5,Db5,0.3572,m3,117,4/4,C Major
note,22474,48,70:47,A#4,Bb4,0.3062,M3,117,4/4,C Major
note,22481,84,54:36,F#3,Gb3,0.2552,M2,117,4/4,C Major
note,22608,62,56:42,G#3,Ab3,0.3572,m7,117,4/4,C Major
note,22683,199,66:54,F#4,Gb4,0.3062,P4,117,4/4,C Major
note,22692,262,61:41,C#4,Db4,0.2552,m3,117,4/4,C Major
note,22711,204,58:39,A#3,Bb3,0.2041,m2,117,4/4,C Major
note,22940,354,71:58,B4,B4,0.3062,m3,117,4/4,C Major
note,22951,74,68:48,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,22955,373,49:41,C#3,Db3,0.2041,M6,117,4/4,C Major
note,23264,1081,70:55,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,23273,714,66:43,F#4,Gb4,0.1531,P1,117,4/4,C Major
note,23285,239,42:35,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,23531,192,49:44,C#3,Db3,0.1021,P5,117,4/4,C Major
note,23737,244,56:50,G#3,Ab3,0.2041,m6,117,4/4,C Major
note,23941,262,64:60,E4,E4,0.2041,m7,117,4/4,C Major
note,23956,90,54:45,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,24063,78,56:36,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,24174,250,58:43,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,24395,36,61:49,C#4,Db4,0.1531,P5,117,4/4,C Major
note,24644,285,42:53,F#2,Gb2,0.2552,M6,117,4/4,C Major
note,24691,82,63:56,D#4,Eb4,0.2041,m6,117,4/4,C Major
note,24787,295,71:64,B4,B4,0.1531,P5,117,4/4,C Major
note,24916,135,78:71,F#5,Gb5,0.2041,P1,117,4/4,C Major
note,24987,51,54:53,F#3,Gb3,0.1531,P5,117,4/4,C Major
note,25181,200,61:49,C#4,Db4,0.3062,P4,117,4/4,C Major
note,25261,123,66:66,F#4,Gb4,0.2552,P5,117,4/4,C Major
note,25377,145,59:53,B3,B3,0.2552,P5,117,4/4,C Major
note,25435,721,78:71,F#5,Gb5,0.2041,m3,117,4/4,C Major
note,25452,832,75:56,D#5,Eb5,0.1531,M2,117,4/4,C Major
note,25545,80,61:59,C#4,Db4,0.1531,M2,117,4/4,C Major
note,25660,129,63:60,D#4,Eb4,0.1021,M6,117,4/4,C Major
note,25862,34,54:57,F#3,Gb3,0.1021,P1,117,4/4,C Major
note,26066,185,42:60,F#2,Gb2,0.2552,M7,117,4/4,C Major
note,26262,171,77:76,F5,F5,0.3062,M7,117,4/4,C Major
note,26278,39,54:57,F#3,Gb3,0.3572,m6,117,4/4,C Major
note,26285,136,74:56,D5,D5,0.3572,M3,117,4/4,C Major
note,26448,192,78:67,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,26460,35,75:55,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,26475,160,61:56,C#4,Db4,0.3062,M6,117,4/4,C Major
note,26653,56,82:74,A#5,Bb5,0.4082,M7,117,4/4,C Major
note,26659,111,59:51,B3,B3,0.3572,d5,117,4/4,C Major
note,26665,171,77:66,F5,F5,0.3062,m3,117,4/4,C Major
note,26710,180,80:70,G#5,Ab5,0.2552,P5,117,4/4,C Major
note,26760,90,61:61,C#4,Db4,0.3572,P4,117,4/4,C Major
note,26891,308,78:71,F#5,Gb5,0.3062,m3,117,4/4,C Major
note,26895,50,75:66,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,26902,210,63:49,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,27118,323,75:73,D#5,Eb5,0.3062,M3,117,4/4,C Major
note,27122,172,71:58,B4,B4,0.2552,P4,117,4/4,C Major
note,27123,23,66:47,F#4,Gb4,0.2041,P4,117,4/4,C Major
note,27408,130,83:72,B5,B5,0.3062,m3,117,4/4,C Major
note,27411,211,80:61,G#5,Ab5,0.2552,M2,117,4/4,C Major
note,27444,190,42:41,F#2,Gb2,0.2041,M6,117,4/4,C Major
note,27642,186,75:68,D#5,Eb5,0.3062,M3,117,4/4,C Major
note,27645,225,71:61,B4,B4,0.2552,P4,117,4/4,C Major
note,27667,39,54:55,F#3,Gb3,0.2041,M7,117,4/4,C Major
note,27849,214,77:72,F5,F5,0.3572,M3,117,4/4,C Major
note,27873,202,73:52,C#5,Db5,0.3062,P1,117,4/4,C Major
note,27878,206,61:44,C#4,Db4,0.2552,M2,117,4/4,C Major
note,28065,240,75:61,D#5,Eb5,0.3572,m3,117,4/4,C Major
note,28066,228,78:72,F#5,Gb5,0.3062,P5,117,4/4,C Major
note,28094,103,59:47,B3,B3,0.2552,M2,117,4/4,C Major
note,28227,52,61:56,C#4,Db4,0.3572,m7,117,4/4,C Major
note,28289,164,71:67,B4,B4,0.3062,P4,117,4/4,C Major
note,28306,30,66:54,F#4,Gb4,0.2552,m3,117,4/4,C Major
note,28336,195,63:34,D#4,Eb4,0.2041,M6,117,4/4,C Major
note,28522,271,72:67,C5,C5,0.3062,m3,117,4/4,C Major
note,28549,114,69:45,A4,A4,0.2552,m3,117,4/4,C Major
note,28550,65,54:45,F#3,Gb3,0.2041,M6,117,4/4,C Major
note,28791,273,75:63,D#5,Eb5,0.3062,M3,117,4/4,C Major
note,28820,197,71:47,B4,B4,0.2552,P4,117,4/4,C Major
note,28836,297,42:38,F#2,Gb2,0.2041,P5,117,4/4,C Major
note,29075,482,73:63,C#5,Db5,0.2552,m3,117,4/4,C Major
note,29084,74,70:55,A#4,Bb4,0.2041,M6,117,4/4,C Major
note,29097,209,49:42,C#3,Db3,0.1531,P1,117,4/4,C Major
note,29295,310,61:66,C#4,Db4,0.2552,P4,117,4/4,C Major
note,29306,97,56:51,G#3,Ab3,0.2041,M2,117,4/4,C Major
note,29546,725,70:67,A#4,Bb4,0.2552,M3,117,4/4,C Major
note,29561,484,66:55,F#4,Gb4,0.2041,P1,117,4/4,C Major
note,29576,97,54:42,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,29691,89,56:48,G#3,Ab3,0.1021,M2,117,4/4,C Major
note,29821,29,58:53,A#3,Bb3,0.2041,m7,117,4/4,C Major
note,30092,149,68:60,G#4,Ab4,0.2041,m3,117,4/4,C Major
note,30096,310,41:71,F2,F2,0.1531,M6,117,4/4,C Major
note,30101,150,62:51,D4,D4,0.1021,M7,117,4/4,C Major
note,30433,429,39:70,D#2,Eb2,0.2552,P1,117,4/4,C Major
note,30526,47,63:60,D#4,Eb4,0.2552,P5,117,4/4,C Major
note,30531,188,70:65,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,30538,26,66:47,F#4,Gb4,0.1531,P1,117,4/4,C Major
note,30752,154,78:75,F#5,Gb5,0.1531,m6,117,4/4,C Major
note,30875,168,46:54,A#2,Bb2,0.1021,m7,117,4/4,C Major
note,31065,322,56:57,G#3,Ab3,0.2552,m7,117,4/4,C Major
note,31286,350,78:74,F#5,Gb5,0.2552,m6,117,4/4,C Major
note,31301,352,70:60,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,31302,95,54:51,F#3,Gb3,0.1531,M2,117,4/4,C Major
note,31399,97,56:43,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,31530,143,58:47,A#3,Bb3,0.1021,P1,117,4/4,C Major
note,31737,201,46:56,A#2,Bb2,0.3062,m6,117,4/4,C Major
note,31935,109,78:71,F#5,Gb5,0.4593,m6,117,4/4,C Major
note,31944,161,70:61,A#4,Bb4,0.4082,P5,117,4/4,C Major
note,31954,223,39:54,D#2,Eb2,0.3572,m6,117,4/4,C Major
note,32075,27,71:65,B4,B4,0.4593,M6,117,4/4,C Major
note,32080,100,80:58,G#5,Ab5,0.4082,m7,117,4/4,C Major
note,32163,38,70:60,A#4,Bb4,0.3572,m6,117,4/4,C Major
note,32167,284,78:71,F#5,Gb5,0.3062,m6,117,4/4,C Major
note,32191,162,46:47,A#2,Bb2,0.2552,P1,117,4/4,C Major
note,32201,135,70:25,A#4,Bb4,0.2041,M2,117,4/4,C Major
note,32392,179,56:53,G#3,Ab3,0.3062,M6,117,4/4,C Major
note,32434,65,77:74,F5,F5,0.3062,M6,117,4/4,C Major
note,32451,92,68:63,G#4,Ab4,0.2552,d5,117,4/4,C Major
note,32589,192,50:54,D3,D3,0.4593,d5,117,4/4,C Major
note,32701,173,68:62,G#4,Ab4,0.4082,M6,117,4/4,C Major
note,32701,141,77:69,F5,F5,0.4082,d5,117,4/4,C Major
note,32812,101,59:51,B3,B3,0.3062,M7,117,4/4,C Major
note,32880,87,70:58,A#4,Bb4,0.3572,m6,117,4/4,C Major
note,32880,86,78:50,F#5,Gb5,0.3572,m7,117,4/4,C Major
note,32961,152,68:53,G#4,Ab4,0.3062,M6,117,4/4,C Major
note,32961,317,77:63,F5,F5,0.3062,P5,117,4/4,C Major
note,32969,66,58:42,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,33244,85,75:65,D#5,Eb5,0.3062,M6,117,4/4,C Major
note,33249,186,66:58,F#4,Gb4,0.2552,m6,117,4/4,C Major
note,33280,316,46:47,A#2,Bb2,0.2041,P5,117,4/4,C Major
note,33568,308,39:44,D#2,Eb2,0.2552,P1,117,4/4,C Major
note,33599,379,75:66,D#5,Eb5,0.2041,M6,117,4/4,C Major
note,33611,547,66:61,F#4,Gb4,0.1531,m2,117,4/4,C Major
note,33876,249,65:62,F4,F4,0.2041,P5,117,4/4,C Major
note,33891,183,46:42,A#2,Bb2,0.1531,m7,117,4/4,C Major
note,34114,258,56:47,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,34169,74,63:69,D#4,Eb4,0.2552,P5,117,4/4,C Major
note,34353,1243,70:65,A#4,Bb4,0.2552,M3,117,4/4,C Major
note,34359,101,54:47,F#3,Gb3,0.2041,M6,117,4/4,C Major
note,34383,439,63:51,D#4,Eb4,0.1531,P5,117,4/4,C Major
note,34496,59,56:50,G#3,Ab3,0.2041,M2,117,4/4,C Major
note,34611,150,58:38,A#3,Bb3,0.1531,m2,117,4/4,C Major
note,34847,110,59:64,B3,B3,0.2041,m2,117,4/4,C Major
note,34877,340,46:36,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,35152,339,58:62,A#3,Bb3,0.1531,P5,117,4/4,C Major
note,35187,245,39:42,D#2,Eb2,0.1021,P5,117,4/4,C Major
note,35414,469,46:40,A#2,Bb2,0.1021,m6,117,4/4,C Major
note,35634,67,54:50,F#3,Gb3,0.2552,m3,117,4/4,C Major
note,35851,475,39:46,D#2,Eb2,0.4593,M6,117,4/4,C Major
note,35884,609,60:53,C4,C4,0.4082,m6,117,4/4,C Major
note,35896,57,68:49,G#4,Ab4,0.3572,M2,117,4/4,C Major
note,35976,54,70:57,A#4,Bb4,0.3572,M2,117,4/4,C Major
note,36049,30,68:53,G#4,Ab4,0.3062,M2,117,4/4,C Major
note,36101,34,70:56,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,36161,44,68:60,G#4,Ab4,0.3062,P1,117,4/4,C Major
note,36189,683,44:46,G#2,Ab2,0.2552,M7,117,4/4,C Major
note,36213,112,67:62,G4,G4,0.2041,m2,117,4/4,C Major
note,36327,128,68:63,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,36474,124,72:69,C5,C5,0.3062,d5,117,4/4,C Major
note,36496,74,54:37,F#3,Gb3,0.2552,M3,117,4/4,C Major
note,36612,199,70:63,A#4,Bb4,0.2041,M2,117,4/4,C Major
note,36821,695,68:56,G#4,Ab4,0.2041,P5,117,4/4,C Major
note,36830,320,61:48,C#4,Db4,0.1531,m6,117,4/4,C Major
note,36846,325,41:39,F2,F2,0.1021,m6,117,4/4,C Major
note,37190,105,49:44,C#3,Db3,0.1531,P1,117,4/4,C Major
note,37462,54,73:64,C#5,Db5,0.2552,P4,117,4/4,C Major
note,37483,83,56:49,G#3,Ab3,0.2041,P4,117,4/4,C Major
note,37751,260,73:63,C#5,Db5,0.2041,m3,117,4/4,C Major
note,37767,732,70:53,A#4,Bb4,0.1531,M3,117,4/4,C Major
note,37783,228,42:42,F#2,Gb2,0.1021,P5,117,4/4,C Major
note,38022,486,49:48,C#3,Db3,0.1531,P1,117,4/4,C Major
note,38226,62,73:65,C#5,Db5,0.2552,P1,117,4/4,C Major
note,38241,47,61:50,C#4,Db4,0.2041,P1,117,4/4,C Major
note,38481,244,73:68,C#5,Db5,0.2552,m6,117,4/4,C Major
note,38485,314,65:60,F4,F4,0.2041,M6,117,4/4,C Major
note,38515,187,44:47,G#2,Ab2,0.1531,P4,117,4/4,C Major
note,38729,425,49:55,C#3,Db3,0.2041,M3,117,4/4,C Major
note,38799,218,65:10,F4,F4,0.2041,m6,117,4/4,C Major
note,38931,75,73:67,C#5,Db5,0.3062,P1,117,4/4,C Major
note,38947,71,61:53,C#4,Db4,0.3062,m3,117,4/4,C Major
note,39138,537,46:54,A#2,Bb2,0.4593,m6,117,4/4,C Major
note,39191,367,66:52,F#4,Gb4,0.4082,P5,117,4/4,C Major
note,39197,54,73:61,C#5,Db5,0.3572,M2,117,4/4,C Major
note,39260,50,75:72,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,39319,40,73:60,C#5,Db5,0.3062,M2,117,4/4,C Major
note,39391,21,75:52,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,39420,133,73:67,C#5,Db5,0.2552,m2,117,4/4,C Major
note,39513,107,72:70,C5,C5,0.2552,M7,117,4/4,C Major
note,39519,671,49:49,C#3,Db3,0.2041,P1,117,4/4,C Major
note,39640,137,73:79,C#5,Db5,0.2041,P5,117,4/4,C Major
note,39797,134,80:72,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,39823,68,61:51,C#4,Db4,0.2552,P4,117,4/4,C Major
note,39930,67,78:76,F#5,Gb5,0.2552,P1,117,4/4,C Major
note,40128,326,78:78,F#5,Gb5,0.3062,m7,117,4/4,C Major
note,40143,106,68:59,G#4,Ab4,0.2552,P1,117,4/4,C Major
note,40151,319,44:40,G#2,Ab2,0.2041,P1,117,4/4,C Major
note,40249,741,68:13,G#4,Ab4,0.1531,M6,117,4/4,C Major
note,40444,225,77:74,F5,F5,0.2041,M3,117,4/4,C Major
note,40488,491,49:43,C#3,Db3,0.1531,M2,117,4/4,C Major
note,40668,253,75:77,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,40694,23,61:57,C#4,Db4,0.2041,M3,117,4/4,C Major
note,40902,263,77:72,F5,F5,0.2552,P5,117,4/4,C Major
note,40932,368,70:46,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,40953,192,42:47,F#2,Gb2,0.1531,M6,117,4/4,C Major
note,41161,393,75:69,D#5,Eb5,0.2041,M2,117,4/4,C Major
note,41173,554,49:41,C#3,Db3,0.1531,P1,117,4/4,C Major
note,41389,46,61:57,C#4,Db4,0.2552,M3,117,4/4,C Major
note,41479,177,77:70,F5,F5,0.2041,M3,117,4/4,C Major
note,41629,257,73:66,C#5,Db5,0.2041,m6,117,4/4,C Major
note,41639,478,65:58,F4,F4,0.1531,M6,117,4/4,C Major
note,41677,206,44:43,G#2,Ab2,0.1021,P4,117,4/4,C Major
note,41910,521,49:45,C#3,Db3,0.1531,P1,117,4/4,C Major
note,42112,105,73:67,C#5,Db5,0.3572,P1,117,4/4,C Major
note,42129,82,61:55,C#4,Db4,0.3062,P1,117,4/4,C Major
note,42351,47,73:62,C#5,Db5,0.4082,P5,117,4/4,C Major
note,42372,277,66:45,F#4,Gb4,0.3572,m6,117,4/4,C Major
note,42393,378,46:52,A#2,Bb2,0.3062,P4,117,4/4,C Major
note,42413,54,75:72,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,42473,95,73:63,C#5,Db5,0.2552,m2,117,4/4,C Major
note,42571,114,72:69,C5,C5,0.3062,m2,117,4/4,C Major
note,42685,97,73:74,C#5,Db5,0.3062,P1,117,4/4,C Major
note,42699,211,49:53,C#3,Db3,0.2552,M2,117,4/4,C Major
note,42794,102,75:79,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,42908,91,77:79,F5,F5,0.2552,M3,117,4/4,C Major
note,42924,29,61:56,C#4,Db4,0.2552,P4,117,4/4,C Major
note,43016,53,78:76,F#5,Gb5,0.2041,m7,117,4/4,C Major
note,43155,378,44:69,G#2,Ab2,0.2041,M6,117,4/4,C Major
note,43208,88,65:69,F4,F4,0.2041,m6,117,4/4,C Major
note,43305,316,73:71,C#5,Db5,0.1531,P5,117,4/4,C Major
note,43463,140,80:77,G#5,Ab5,0.1531,P1,117,4/4,C Major
note,43570,217,56:62,G#3,Ab3,0.1021,P4,117,4/4,C Major
note,43805,290,61:68,C#4,Db4,0.2041,P1,117,4/4,C Major
note,44068,350,85:79,C#6,Db6,0.2041,m6,117,4/4,C Major
note,44077,453,77:64,F5,F5,0.1531,M6,117,4/4,C Major
note,44092,248,68:57,G#4,Ab4,0.1021,P5,117,4/4,C Major
note,44333,298,61:63,C#4,Db4,0.1021,P4,117,4/4,C Major
