type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,18621,646,70:64,A#4,Bb4,0.2041,M3,120,4/4,C Major
note,18634,510,74:61,D5,D5,0.1531,P4,120,4/4,C Major
note,18634,608,79:59,G5,G5,0.1531,P1,120,4/4,C Major
note,18637,617,67:52,G4,G4,0.051,m3,120,4/4,C Major
note,19685,2581,82:87,A#5,Bb5,0.2552,P1,120,4/4,C Major
note,19699,2284,70:68,A#4,Bb4,0.2041,M3,120,4/4,C Major
note,19703,1268,74:70,D5,D5,0.1531,M6,120,4/4,C Major
note,19706,1028,65:56,F4,F4,0.1021,m3,120,4/4,C Major
note,19707,557,68:59,G#4,Ab4,0.051,P5,120,4/4,C Major
note,20639,1046,75:59,D#5,Eb5,0.1531,m6,120,4/4,C Major
note,20645,1220,67:40,G4,G4,0.1021,M3,120,4/4,C Major
note,20651,1184,63:41,D#4,Eb4,0.051,M2,120,4/4,C Major
note,21752,535,77:41,F5,F5,0.1531,P1,120,4/4,C Major
note,21773,438,65:25,F4,F4,0.1021,m3,120,4/4,C Major
note,21776,471,62:22,D4,D4,0.051,m6,120,4/4,C Major
note,22222,376,70:48,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,22474,312,72:67,C5,C5,0.2041,m3,120,4/4,C Major
note,22708,236,69:59,A4,A4,0.2041,P5,120,4/4,C Major
note,22715,812,62:35,D4,D4,0.1531,M3,120,4/4,C Major
note,22726,841,58:35,A#3,Bb3,0.1021,P1,120,4/4,C Major
note,22993,109,70:50,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,23336,137,68:45,G#4,Ab4,0.051,m2,120,4/4,C Major
note,23867,2060,67:60,G4,G4,0.2041,m3,120,4/4,C Major
note,23881,1041,64:52,E4,E4,0.1531,m3,120,4/4,C Major
note,23890,1097,61:44,C#4,Db4,0.1021,m3,120,4/4,C Major
note,23895,1094,58:42,A#3,Bb3,0.051,P5,120,4/4,C Major
note,25613,2173,65:47,F4,F4,0.2552,m3,120,4/4,C Major
note,25635,1098,62:39,D4,D4,0.2041,M3,120,4/4,C Major
note,25638,1106,46:33,A#2,Bb2,0.1531,m7,120,4/4,C Major
note,25638,1202,56:40,G#3,Ab3,0.1531,m7,120,4/4,C Major
note,25645,976,34:37,A#1,Bb1,0.051,P4,120,4/4,C Major
note,27617,1777,63:36,D#4,Eb4,0.2041,M3,120,4/4,C Major
note,27635,1647,47:21,B2,B2,0.1531,P1,120,4/4,C Major
note,27642,1372,35:23,B1,B1,0.1021,P5,120,4/4,C Major
note,27651,1245,54:28,F#3,Gb3,0.051,P1,120,4/4,C Major
note,30284,698,66:37,F#4,Gb4,0.2041,P5,120,4/4,C Major
note,30301,939,47:21,B2,B2,0.1531,P5,120,4/4,C Major
note,30312,517,54:16,F#3,Gb3,0.1021,M6,120,4/4,C Major
note,30313,309,63:25,D#4,Eb4,0.051,m6,120,4/4,C Major
note,30897,89,71:52,B4,B4,0.2552,P1,120,4/4,C Major
note,31118,1029,71:55,B4,B4,0.2041,m7,120,4/4,C Major
note,31136,477,49:27,C#3,Db3,0.1531,P4,120,4/4,C Major
note,31142,412,54:29,F#3,Gb3,0.1021,m7,120,4/4,C Major
note,31143,521,64:40,E4,E4,0.051,d5,120,4/4,C Major
note,31949,776,70:57,A#4,Bb4,0.2041,d5,120,4/4,C Major
note,31976,454,64:39,E4,E4,0.1531,m3,120,4/4,C Major
note,31977,1034,49:30,C#3,Db3,0.1021,P4,120,4/4,C Major
note,31978,543,54:29,F#3,Gb3,0.051,m7,120,4/4,C Major
note,32611,374,76:59,E5,E5,0.2552,P4,120,4/4,C Major
note,32851,1102,47:37,B2,B2,0.2041,M3,120,4/4,C Major
note,32861,580,75:60,D#5,Eb5,0.1531,M6,120,4/4,C Major
note,32870,618,54:34,F#3,Gb3,0.1021,M6,120,4/4,C Major
note,32885,390,63:43,D#4,Eb4,0.051,P4,120,4/4,C Major
note,33811,1102,46:37,A#2,Bb2,0.3062,m6,120,4/4,C Major
note,33812,1578,54:40,F#3,Gb3,0.2552,M6,120,4/4,C Major
note,33845,180,75:58,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,34040,85,77:65,F5,F5,0.2041,M2,120,4/4,C Major
note,34101,60,75:76,D#5,Eb5,0.2041,m2,120,4/4,C Major
note,34156,91,74:80,D5,D5,0.1531,m2,120,4/4,C Major
note,34222,308,75:84,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,34444,465,77:91,F5,F5,0.1531,m6,120,4/4,C Major
note,34765,1929,45:42,A2,A2,0.1531,M6,120,4/4,C Major
note,34812,1412,78:80,F#5,Gb5,0.1021,d5,120,4/4,C Major
note,34837,590,72:55,C5,C5,0.051,P5,120,4/4,C Major
note,35704,527,53:45,F3,F3,0.1021,P5,120,4/4,C Major
note,35728,912,72:49,C5,C5,0.051,m3,120,4/4,C Major
note,36114,552,75:74,D#5,Eb5,0.051,m7,120,4/4,C Major
note,36553,440,53:36,F3,F3,0.2041,P5,120,4/4,C Major
note,36557,1317,46:39,A#2,Bb2,0.1531,M3,120,4/4,C Major
note,36560,560,74:63,D5,D5,0.1021,M3,120,4/4,C Major
note,36579,568,70:50,A#4,Bb4,0.051,d5,120,4/4,C Major
note,37671,2121,52:26,E3,E3,0.3062,m6,120,4/4,C Major
note,37707,1150,44:26,G#2,Ab2,0.2552,P4,120,4/4,C Major
note,37763,205,73:38,C#5,Db5,0.2552,m3,120,4/4,C Major
note,37766,1475,70:39,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,38003,57,75:49,D#5,Eb5,0.2041,M2,120,4/4,C Major
note,38055,41,73:54,C#5,Db5,0.2041,m2,120,4/4,C Major
note,38112,81,72:61,C5,C5,0.1531,m2,120,4/4,C Major
note,38177,282,73:62,C#5,Db5,0.1021,M2,120,4/4,C Major
note,38397,426,75:63,D#5,Eb5,0.1531,m6,120,4/4,C Major
note,38708,1934,43:32,G2,G2,0.1021,M6,120,4/4,C Major
note,38734,1904,76:51,E5,E5,0.051,m2,120,4/4,C Major
note,39609,453,51:37,D#3,Eb3,0.1021,P5,120,4/4,C Major
note,39612,706,70:37,A#4,Bb4,0.051,P4,120,4/4,C Major
note,40067,628,75:47,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,40261,368,73:65,C#5,Db5,0.2552,M2,120,4/4,C Major
note,40487,576,71:63,B4,B4,0.2041,m3,120,4/4,C Major
note,40494,1022,44:37,G#2,Ab2,0.1531,P5,120,4/4,C Major
note,40503,496,51:37,D#3,Eb3,0.1021,P4,120,4/4,C Major
note,40530,641,68:49,G#4,Ab4,0.051,P5,120,4/4,C Major
note,41422,669,75:80,D#5,Eb5,0.3062,P1,120,4/4,C Major
note,41437,691,63:64,D#4,Eb4,0.2552,M6,120,4/4,C Major
note,41440,602,54:43,F#3,Gb3,0.2041,M3,120,4/4,C Major
note,41440,572,70:58,A#4,Bb4,0.2041,M3,120,4/4,C Major
note,41442,598,42:48,F#2,Gb2,0.1021,M3,120,4/4,C Major
note,41458,451,46:41,A#2,Bb2,0.051,M3,120,4/4,C Major
note,42609,740,74:40,D5,D5,0.3572,M6,120,4/4,C Major
note,42620,665,53:21,F3,F3,0.3062,P5,120,4/4,C Major
note,42624,664,46:21,A#2,Bb2,0.2552,m7,120,4/4,C Major
note,42641,756,68:33,G#4,Ab4,0.2041,d5,120,4/4,C Major
note,42642,761,62:29,D4,D4,0.1531,m6,120,4/4,C Major
note,42645,716,70:33,A#4,Bb4,0.1021,P4,120,4/4,C Major
note,42650,666,41:20,F2,F2,0.051,M6,120,4/4,C Major
note,45219,232,74:59,D5,D5,0.6634,M3,120,4/4,C Major
note,45245,176,70:46,A#4,Bb4,0.6634,m6,120,4/4,C Major
note,45250,185,62:44,D4,D4,0.6124,M3,120,4/4,C Major
note,45252,221,46:29,A#2,Bb2,0.5613,m7,120,4/4,C Major
note,45252,187,68:42,G#4,Ab4,0.5613,m3,120,4/4,C Major
note,45254,160,53:24,F3,F3,0.4593,P1,120,4/4,C Major
note,45255,164,41:25,F2,F2,0.4082,m7,120,4/4,C Major
note,45578,257,75:86,D#5,Eb5,0.4082,P1,120,4/4,C Major
note,45594,211,51:52,D#3,Eb3,0.5613,P5,120,4/4,C Major
note,45595,216,70:64,A#4,Bb4,0.5613,P1,120,4/4,C Major
note,45598,218,46:46,A#2,Bb2,0.5613,P4,120,4/4,C Major
note,45602,222,63:67,D#4,Eb4,0.5103,m3,120,4/4,C Major
note,45602,205,66:61,F#4,Gb4,0.5103,m3,120,4/4,C Major
note,45624,188,39:36,D#2,Eb2,0.4082,P1,120,4/4,C Major
note,45956,241,75:81,D#5,Eb5,0.3572,P1,120,4/4,C Major
note,45968,215,51:52,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,45969,191,39:26,D#2,Eb2,0.2552,P1,120,4/4,C Major
note,45970,168,63:57,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,45973,213,46:34,A#2,Bb2,0.1531,P1,120,4/4,C Major
note,45979,155,70:57,A#4,Bb4,0.1021,M3,120,4/4,C Major
note,45982,177,66:52,F#4,Gb4,0.051,M7,120,4/4,C Major
note,46449,664,77:66,F5,F5,0.3062,m3,120,4/4,C Major
note,46461,584,50:25,D3,D3,0.2552,m6,120,4/4,C Major
note,46465,397,70:47,A#4,Bb4,0.2041,P1,120,4/4,C Major
note,46468,425,46:34,A#2,Bb2,0.1531,m6,120,4/4,C Major
note,46477,413,38:28,D2,D2,0.1021,m3,120,4/4,C Major
note,46477,588,65:47,F4,F4,0.1021,M6,120,4/4,C Major
note,49145,406,74:41,D5,D5,0.3572,d5,120,4/4,C Major
note,49161,176,68:26,G#4,Ab4,0.3572,m3,120,4/4,C Major
note,49167,389,65:25,F4,F4,0.3062,P4,120,4/4,C Major
note,49170,187,70:34,A#4,Bb4,0.2552,P4,120,4/4,C Major
note,49499,191,75:56,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,49503,152,63:42,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,49523,166,70:35,A#4,Bb4,0.1531,M3,120,4/4,C Major
note,49530,144,66:32,F#4,Gb4,0.1021,M6,120,4/4,C Major
note,49898,214,75:53,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,49915,187,63:32,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,49928,197,66:15,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,49928,179,70:35,A#4,Bb4,0.1021,P5,120,4/4,C Major
note,50408,598,77:45,F5,F5,0.2041,m3,120,4/4,C Major
note,50419,555,62:29,D4,D4,0.1531,m3,120,4/4,C Major
note,50422,490,65:29,F4,F4,0.1021,P4,120,4/4,C Major
note,50436,481,70:28,A#4,Bb4,0.051,P5,120,4/4,C Major
note,52731,521,77:70,F5,F5,0.2041,m3,120,4/4,C Major
note,52748,448,62:31,D4,D4,0.2552,m3,120,4/4,C Major
note,52756,427,65:30,F4,F4,0.2552,P4,120,4/4,C Major
note,52768,229,70:44,A#4,Bb4,0.2041,M6,120,4/4,C Major
note,53120,488,79:81,G5,G5,0.2041,M3,120,4/4,C Major
note,53126,255,63:39,D#4,Eb4,0.1531,M2,120,4/4,C Major
note,53133,416,61:39,C#4,Db4,0.1021,M6,120,4/4,C Major
note,53170,235,70:54,A#4,Bb4,0.2552,m7,120,4/4,C Major
note,53521,386,80:78,G#5,Ab5,0.2041,M6,120,4/4,C Major
note,53526,298,59:41,B3,B3,0.1531,M3,120,4/4,C Major
note,53537,310,63:38,D#4,Eb4,0.1021,P4,120,4/4,C Major
note,53548,355,68:56,G#4,Ab4,0.051,P1,120,4/4,C Major
note,54075,693,80:56,G#5,Ab5,0.2041,M6,120,4/4,C Major
note,54098,578,59:32,B3,B3,0.1531,M6,120,4/4,C Major
note,54103,435,68:37,G#4,Ab4,0.1021,P4,120,4/4,C Major
note,54104,418,63:25,D#4,Eb4,0.051,M2,120,4/4,C Major
note,56578,427,77:46,F5,F5,0.2041,m3,120,4/4,C Major
note,56599,437,62:21,D4,D4,0.2041,m3,120,4/4,C Major
note,56602,457,65:23,F4,F4,0.1531,P4,120,4/4,C Major
note,56629,180,70:16,A#4,Bb4,0.2041,M6,120,4/4,C Major
note,56980,267,79:54,G5,G5,0.2041,d5,120,4/4,C Major
note,56991,647,61:30,C#4,Db4,0.1531,M6,120,4/4,C Major
note,57000,262,70:36,A#4,Bb4,0.1021,P5,120,4/4,C Major
note,57014,198,63:20,D#4,Eb4,0.051,P4,120,4/4,C Major
note,57565,263,80:44,G#5,Ab5,0.2041,m6,120,4/4,C Major
note,57568,270,60:32,C4,C4,0.1531,m3,120,4/4,C Major
note,57592,226,63:29,D#4,Eb4,0.1021,P4,120,4/4,C Major
note,57594,256,68:32,G#4,Ab4,0.051,P1,120,4/4,C Major
note,58996,580,80:40,G#5,Ab5,0.2041,P1,120,4/4,C Major
note,59017,515,68:34,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,59018,469,60:25,C4,C4,0.1021,m3,120,4/4,C Major
note,59035,509,63:13,D#4,Eb4,0.051,P4,120,4/4,C Major
note,60794,409,80:40,G#5,Ab5,0.2041,P1,120,4/4,C Major
note,60814,428,68:34,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,60832,501,63:19,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,60834,360,60:22,C4,C4,0.051,m3,120,4/4,C Major
note,61785,411,63:73,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,61790,398,60:65,C4,C4,0.1531,m6,120,4/4,C Major
note,61790,410,80:98,G#5,Ab5,0.1531,P1,120,4/4,C Major
note,61793,397,68:95,G#4,Ab4,0.051,m2,120,4/4,C Major
note,62482,127,67:82,G4,G4,0.5613,P5,120,4/4,C Major
note,62484,99,74:85,D5,D5,0.5103,P1,120,4/4,C Major
note,62491,84,62:66,D4,D4,0.4593,m3,120,4/4,C Major
note,62509,75,59:46,B3,B3,0.4082,m2,120,4/4,C Major
note,62564,55,58:67,A#3,Bb3,0.5613,M6,120,4/4,C Major
note,62566,58,79:94,G5,G5,0.5103,d5,120,4/4,C Major
note,62569,50,61:73,C#4,Db4,0.4593,m3,120,4/4,C Major
note,62678,93,58:79,A#3,Bb3,0.5613,m3,120,4/4,C Major
note,62684,90,61:81,C#4,Db4,0.5103,d5,120,4/4,C Major
note,62687,86,79:96,G5,G5,0.4593,P1,120,4/4,C Major
note,62693,76,67:97,G4,G4,0.4082,P5,120,4/4,C Major
note,62905,63,60:78,C4,C4,0.5613,P1,120,4/4,C Major
note,62912,86,72:93,C5,C5,0.6634,m3,120,4/4,C Major
note,62918,75,57:73,A3,A3,0.6634,m6,120,4/4,C Major
note,62921,96,65:79,F4,F4,0.6124,d5,120,4/4,C Major
note,62974,42,59:79,B3,B3,0.5613,m3,120,4/4,C Major
note,62982,35,56:75,G#3,Ab3,0.5103,M6,120,4/4,C Major
note,62982,47,77:98,F5,F5,0.5103,P1,120,4/4,C Major
note,63078,88,77:97,F5,F5,0.5613,d5,120,4/4,C Major
note,63081,75,59:86,B3,B3,0.5103,d5,120,4/4,C Major
note,63083,76,65:88,F4,F4,0.4593,M6,120,4/4,C Major
note,63087,91,56:75,G#3,Ab3,0.4082,M2,120,4/4,C Major
note,63291,94,58:78,A#3,Bb3,0.6634,m3,120,4/4,C Major
note,63293,105,55:78,G3,G3,0.6124,m3,120,4/4,C Major
note,63296,120,70:95,A#4,Bb4,0.5613,P5,120,4/4,C Major
note,63299,148,63:85,D#4,Eb4,0.5103,d5,120,4/4,C Major
note,63379,59,57:71,A3,A3,0.4593,d5,120,4/4,C Major
note,63381,89,75:101,D#5,Eb5,0.4082,M6,120,4/4,C Major
note,63387,58,54:69,F#3,Gb3,0.3572,m2,120,4/4,C Major
note,63595,603,53:55,F3,F3,0.3062,m7,120,4/4,C Major
note,63595,352,75:92,D#5,Eb5,0.3062,P5,120,4/4,C Major
note,63598,715,56:47,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,63607,377,63:69,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,63620,615,70:60,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,63624,517,68:58,G#4,Ab4,0.051,d5,120,4/4,C Major
note,64108,100,74:61,D5,D5,0.3572,P1,120,4/4,C Major
note,64124,84,62:43,D4,D4,0.4593,m2,120,4/4,C Major
note,64315,107,75:72,D#5,Eb5,0.6124,P1,120,4/4,C Major
note,64334,62,63:57,D#4,Eb4,0.7144,m6,120,4/4,C Major
note,64335,149,55:42,G3,G3,0.6634,M3,120,4/4,C Major
note,64351,116,51:47,D#3,Eb3,0.6124,P5,120,4/4,C Major
note,64381,34,70:25,A#4,Bb4,0.5613,m6,120,4/4,C Major
note,64501,186,50:45,D3,D3,0.5103,m3,120,4/4,C Major
note,64504,298,53:52,F3,F3,0.4593,P1,120,4/4,C Major
note,64508,96,77:83,F5,F5,0.5103,P5,120,4/4,C Major
note,64512,57,70:50,A#4,Bb4,0.4593,P4,120,4/4,C Major
note,64521,68,65:61,F4,F4,0.4593,P4,120,4/4,C Major
note,64692,76,48:49,C3,C3,0.5103,P5,120,4/4,C Major
note,64694,75,79:80,G5,G5,0.4593,M3,120,4/4,C Major
note,64700,96,51:53,D#3,Eb3,0.4593,M3,120,4/4,C Major
note,64707,72,67:57,G4,G4,0.4082,m3,120,4/4,C Major
note,64710,61,70:56,A#4,Bb4,0.3572,P1,120,4/4,C Major
note,64889,75,46:45,A#2,Bb2,0.5103,m7,120,4/4,C Major
note,64891,91,80:71,G#5,Ab5,0.4593,d5,120,4/4,C Major
note,64898,77,50:20,D3,D3,0.4082,m6,120,4/4,C Major
note,64908,51,70:57,A#4,Bb4,0.3572,M2,120,4/4,C Major
note,64929,29,68:48,G#4,Ab4,0.3572,M2,120,4/4,C Major
note,65080,74,82:71,A#5,Bb5,0.5103,P1,120,4/4,C Major
note,65099,55,70:53,A#4,Bb4,0.5103,P4,120,4/4,C Major
note,65104,43,53:42,F3,F3,0.4593,m3,120,4/4,C Major
note,65116,46,50:20,D3,D3,0.4082,M3,120,4/4,C Major
note,65120,40,46:39,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,65304,85,79:67,G5,G5,0.5103,M3,120,4/4,C Major
note,65319,77,39:47,D#2,Eb2,0.4593,M3,120,4/4,C Major
note,65324,63,67:48,G4,G4,0.4082,m3,120,4/4,C Major
note,65327,84,70:43,A#4,Bb4,0.3572,P1,120,4/4,C Major
note,65395,67,46:59,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,65482,48,55:67,G3,G3,0.3572,M6,120,4/4,C Major
note,65552,102,46:73,A#2,Bb2,0.3572,P1,120,4/4,C Major
note,65647,126,82:101,A#5,Bb5,0.5103,P5,120,4/4,C Major
note,65649,95,39:74,D#2,Eb2,0.4593,P5,120,4/4,C Major
note,65653,77,70:92,A#4,Bb4,0.4082,P1,120,4/4,C Major
note,65732,95,46:79,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,65829,87,55:78,G3,G3,0.4082,M6,120,4/4,C Major
note,65911,124,46:80,A#2,Bb2,0.4082,P4,120,4/4,C Major
note,66022,94,41:75,F2,F2,0.4082,P4,120,4/4,C Major
note,66023,223,94:105,A#6,Bb6,0.3572,d5,120,4/4,C Major
note,66024,31,88:39,E6,E6,0.3062,d5,120,4/4,C Major
note,66028,236,82:92,A#5,Bb5,0.2552,P1,120,4/4,C Major
note,66124,86,46:74,A#2,Bb2,0.2552,m7,120,4/4,C Major
note,66206,97,56:74,G#3,Ab3,0.3572,m7,120,4/4,C Major
note,66291,105,46:70,A#2,Bb2,0.3572,P4,120,4/4,C Major
note,66392,80,41:78,F2,F2,0.3572,P4,120,4/4,C Major
note,66479,79,46:74,A#2,Bb2,0.3062,P1,120,4/4,C Major
note,66564,461,82:101,A#5,Bb5,0.3062,P1,120,4/4,C Major
note,66570,528,70:88,A#4,Bb4,0.2552,M2,120,4/4,C Major
note,66578,69,56:65,G#3,Ab3,0.2552,m7,120,4/4,C Major
note,66671,83,46:55,A#2,Bb2,0.2552,m3,120,4/4,C Major
note,66775,59,43:52,G2,G2,0.2552,m3,120,4/4,C Major
note,66864,76,46:43,A#2,Bb2,0.2552,P1,120,4/4,C Major
note,66957,56,58:47,A#3,Bb3,0.3062,P1,120,4/4,C Major
note,67032,107,46:42,A#2,Bb2,0.3572,m3,120,4/4,C Major
note,67138,40,43:46,G2,G2,0.4593,m3,120,4/4,C Major
note,67215,168,46:32,A#2,Bb2,0.4593,M6,120,4/4,C Major
note,67311,66,79:61,G5,G5,0.5103,P1,120,4/4,C Major
note,67329,74,67:45,G4,G4,0.5103,M6,120,4/4,C Major
note,67344,41,58:43,A#3,Bb3,0.4593,P1,120,4/4,C Major
note,67408,98,46:27,A#2,Bb2,0.4593,P5,120,4/4,C Major
note,67498,80,77:73,F5,F5,0.4593,P1,120,4/4,C Major
note,67519,75,65:58,F4,F4,0.5103,M6,120,4/4,C Major
note,67521,54,44:41,G#2,Ab2,0.4593,M2,120,4/4,C Major
note,67594,68,46:37,A#2,Bb2,0.4082,P1,120,4/4,C Major
note,67689,29,58:57,A#3,Bb3,0.5613,M3,120,4/4,C Major
note,67689,56,74:81,D5,D5,0.5613,P1,120,4/4,C Major
note,67700,57,62:74,D4,D4,0.4593,M3,120,4/4,C Major
note,67735,35,46:58,A#2,Bb2,0.4082,m2,120,4/4,C Major
note,67869,202,71:76,B4,B4,0.5613,m2,120,4/4,C Major
note,67885,38,34:42,A#1,Bb1,0.5103,m2,120,4/4,C Major
note,67886,39,59:61,B3,B3,0.4593,m2,120,4/4,C Major
note,68028,37,46:38,A#2,Bb2,0.4593,P1,120,4/4,C Major
note,68050,83,70:75,A#4,Bb4,0.4593,P4,120,4/4,C Major
note,68059,48,53:52,F3,F3,0.4082,P4,120,4/4,C Major
note,68062,43,58:65,A#3,Bb3,0.3572,P1,120,4/4,C Major
note,68151,86,46:60,A#2,Bb2,0.3572,P1,120,4/4,C Major
note,68233,80,58:63,A#3,Bb3,0.4593,P1,120,4/4,C Major
note,68245,141,70:71,A#4,Bb4,0.4082,P5,120,4/4,C Major
note,68253,85,39:57,D#2,Eb2,0.3572,P5,120,4/4,C Major
note,68341,76,46:69,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,68425,56,55:78,G3,G3,0.3572,M6,120,4/4,C Major
note,68507,100,46:81,A#2,Bb2,0.3572,P1,120,4/4,C Major
note,68587,131,82:102,A#5,Bb5,0.3572,P1,120,4/4,C Major
note,68592,70,70:93,A#4,Bb4,0.3572,P5,120,4/4,C Major
note,68600,86,39:78,D#2,Eb2,0.4082,P5,120,4/4,C Major
note,68677,105,46:77,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,68770,90,55:79,G3,G3,0.3572,M6,120,4/4,C Major
note,68855,136,46:81,A#2,Bb2,0.3572,P4,120,4/4,C Major
note,68969,101,41:75,F2,F2,0.4082,P4,120,4/4,C Major
note,68972,236,94:108,A#6,Bb6,0.3572,P1,120,4/4,C Major
note,68977,247,82:93,A#5,Bb5,0.3062,d5,120,4/4,C Major
note,68979,27,88:44,E6,E6,0.2552,d5,120,4/4,C Major
note,69068,103,46:69,A#2,Bb2,0.2552,m7,120,4/4,C Major
note,69162,94,56:75,G#3,Ab3,0.3572,m7,120,4/4,C Major
note,69247,104,46:71,A#2,Bb2,0.3572,P4,120,4/4,C Major
