type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3719,30,60:57,C4,C4,0.3195,M2,120,4/4,C Major
note,3812,59,74:57,D5,D5,0.3195,P5,120,4/4,C Major
note,3915,80,67:59,G4,G4,0.3651,m6,120,4/4,C Major
note,3927,33,59:62,B3,B3,0.3195,m3,120,4/4,C Major
note,4032,78,74:58,D5,D5,0.3195,m3,120,4/4,C Major
note,4132,98,71:67,B4,B4,0.3651,M6,120,4/4,C Major
note,4147,35,62:45,D4,D4,0.3195,P1,120,4/4,C Major
note,4254,56,74:51,D5,D5,0.3195,P4,120,4/4,C Major
note,4327,80,69:65,A4,A4,0.3651,M6,120,4/4,C Major
note,4342,49,60:53,C4,C4,0.3195,M2,120,4/4,C Major
note,4440,74,74:53,D5,D5,0.3195,P5,120,4/4,C Major
note,4546,70,67:65,G4,G4,0.3651,m6,120,4/4,C Major
note,4547,37,59:62,B3,B3,0.3195,m3,120,4/4,C Major
note,4654,3993,74:57,D5,D5,0.3195,P1,120,4/4,C Major
note,4784,57,50:60,D3,D3,0.3651,M3,120,4/4,C Major
note,4788,161,66:51,F#4,Gb4,0.3195,M6,120,4/4,C Major
note,4895,67,57:64,A3,A3,0.3195,P5,120,4/4,C Major
note,4996,55,64:68,E4,E4,0.3651,m3,120,4/4,C Major
note,5003,57,49:68,C#3,Db3,0.3195,m6,120,4/4,C Major
note,5096,59,57:69,A3,A3,0.3195,M6,120,4/4,C Major
note,5204,54,66:70,F#4,Gb4,0.3651,M3,120,4/4,C Major
note,5226,56,50:58,D3,D3,0.3195,P5,120,4/4,C Major
note,5309,60,57:62,A3,A3,0.3195,m7,120,4/4,C Major
note,5414,61,67:67,G4,G4,0.3651,m3,120,4/4,C Major
note,5425,40,52:61,E3,E3,0.3195,P4,120,4/4,C Major
note,5509,55,57:63,A3,A3,0.3195,P1,120,4/4,C Major
note,5627,47,69:71,A4,A4,0.3651,m3,120,4/4,C Major
note,5628,44,54:62,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,5718,56,57:59,A3,A3,0.3195,M2,120,4/4,C Major
note,5822,45,55:58,G3,G3,0.3651,M3,120,4/4,C Major
note,5826,91,71:70,B4,B4,0.3195,M2,120,4/4,C Major
note,5924,70,57:55,A3,A3,0.3195,m3,120,4/4,C Major
note,6036,47,54:61,F#3,Gb3,0.3651,m3,120,4/4,C Major
note,6050,209,69:66,A4,A4,0.3195,P1,120,4/4,C Major
note,6139,56,57:56,A3,A3,0.3195,P4,120,4/4,C Major
note,6254,56,52:58,E3,E3,0.3651,m3,120,4/4,C Major
note,6277,188,67:57,G4,G4,0.3195,m7,120,4/4,C Major
note,6362,60,57:59,A3,A3,0.3195,P5,120,4/4,C Major
note,6476,46,50:57,D3,D3,0.3651,M3,120,4/4,C Major
note,6481,62,66:65,F#4,Gb4,0.3195,M6,120,4/4,C Major
note,6569,61,57:58,A3,A3,0.3195,M2,120,4/4,C Major
note,6690,46,55:58,G3,G3,0.3651,M3,120,4/4,C Major
note,6693,76,71:70,B4,B4,0.3195,M2,120,4/4,C Major
note,6783,53,57:62,A3,A3,0.3195,P1,120,4/4,C Major
note,6900,53,69:67,A4,A4,0.3651,m3,120,4/4,C Major
note,6903,43,54:53,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,6991,49,57:51,A3,A3,0.3195,m7,120,4/4,C Major
note,7115,42,67:66,G4,G4,0.3651,m3,120,4/4,C Major
note,7121,46,52:55,E3,E3,0.3195,P4,120,4/4,C Major
note,7228,46,57:57,A3,A3,0.3195,P1,120,4/4,C Major
note,7327,200,69:70,A4,A4,0.3651,m3,120,4/4,C Major
note,7341,51,54:61,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,7453,51,57:58,A3,A3,0.3195,P4,120,4/4,C Major
note,7552,37,52:61,E3,E3,0.3651,m3,120,4/4,C Major
note,7554,221,67:66,G4,G4,0.3195,m7,120,4/4,C Major
note,7658,53,57:57,A3,A3,0.3195,M6,120,4/4,C Major
note,7757,168,66:62,F#4,Gb4,0.3651,M3,120,4/4,C Major
note,7769,43,50:68,D3,D3,0.3195,P5,120,4/4,C Major
note,7861,60,57:61,A3,A3,0.3195,P1,120,4/4,C Major
note,7978,74,69:68,A4,A4,0.3651,m3,120,4/4,C Major
note,7986,42,54:59,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,8075,57,57:57,A3,A3,0.3195,m7,120,4/4,C Major
note,8185,55,67:62,G4,G4,0.3651,m3,120,4/4,C Major
note,8191,39,52:62,E3,E3,0.3195,P4,120,4/4,C Major
note,8295,48,57:54,A3,A3,0.3195,P5,120,4/4,C Major
note,8395,41,50:60,D3,D3,0.3651,M3,120,4/4,C Major
note,8409,152,66:54,F#4,Gb4,0.3195,M6,120,4/4,C Major
note,8485,78,57:56,A3,A3,0.3195,P5,120,4/4,C Major
note,8622,168,64:60,E4,E4,0.4108,P5,120,4/4,C Major
note,8624,34,45:55,A2,A2,0.3651,P1,120,4/4,C Major
note,8721,88,57:59,A3,A3,0.3651,m2,120,4/4,C Major
note,8837,45,56:61,G#3,Ab3,0.4108,m3,120,4/4,C Major
note,8838,222,71:65,B4,B4,0.3651,M2,120,4/4,C Major
note,8949,52,57:51,A3,A3,0.3651,m3,120,4/4,C Major
note,9065,254,72:71,C5,C5,0.4108,m3,120,4/4,C Major
note,9074,61,45:60,A2,A2,0.3651,P1,120,4/4,C Major
note,9086,656,69:54,A4,A4,0.3195,P1,120,4/4,C Major
note,9194,65,57:59,A3,A3,0.3195,m7,120,4/4,C Major
note,9297,42,47:65,B2,B2,0.3651,m3,120,4/4,C Major
note,9301,196,74:72,D5,D5,0.3195,P4,120,4/4,C Major
note,9391,90,57:67,A3,A3,0.3195,P5,120,4/4,C Major
note,9498,209,76:78,E5,E5,0.3651,M3,120,4/4,C Major
note,9509,54,48:68,C3,C3,0.3195,M6,120,4/4,C Major
note,9616,76,57:66,A3,A3,0.3651,P5,120,4/4,C Major
note,9712,64,50:72,D3,D3,0.4108,M3,120,4/4,C Major
note,9720,65,78:82,F#5,Gb5,0.3651,M6,120,4/4,C Major
note,9818,60,57:75,A3,A3,0.4108,P4,120,4/4,C Major
note,9936,45,52:68,E3,E3,0.4564,m3,120,4/4,C Major
note,9947,75,67:83,G4,G4,0.4108,m3,120,4/4,C Major
note,10041,71,64:69,E4,E4,0.4564,m3,120,4/4,C Major
note,10045,106,79:85,G5,G5,0.4108,P4,120,4/4,C Major
note,10141,50,62:59,D4,D4,0.4564,M3,120,4/4,C Major
note,10148,106,78:75,F#5,Gb5,0.4108,M2,120,4/4,C Major
note,10246,49,64:68,E4,E4,0.4564,m3,120,4/4,C Major
note,10256,71,79:73,G5,G5,0.4108,P1,120,4/4,C Major
note,10375,62,67:71,G4,G4,0.4564,m3,120,4/4,C Major
note,10378,53,52:55,E3,E3,0.4108,m3,120,4/4,C Major
note,10478,82,79:75,G5,G5,0.4564,m3,120,4/4,C Major
note,10488,49,64:61,E4,E4,0.4108,m7,120,4/4,C Major
note,10586,50,54:65,F#3,Gb3,0.4564,m3,120,4/4,C Major
note,10590,71,69:79,A4,A4,0.4108,P4,120,4/4,C Major
note,10678,70,64:69,E4,E4,0.4564,m3,120,4/4,C Major
note,10694,96,79:78,G5,G5,0.4108,P1,120,4/4,C Major
note,10792,72,55:70,G3,G3,0.4564,M3,120,4/4,C Major
note,10803,81,71:81,B4,B4,0.4108,P5,120,4/4,C Major
note,10896,85,64:72,E4,E4,0.4564,m3,120,4/4,C Major
note,10906,96,79:83,G5,G5,0.4108,m7,120,4/4,C Major
note,11006,46,57:71,A3,A3,0.4564,M3,120,4/4,C Major
note,11013,96,73:84,C#5,Db5,0.4108,M6,120,4/4,C Major
note,11106,102,64:74,E4,E4,0.4108,m3,120,4/4,C Major
note,11107,178,79:85,G5,G5,0.3651,m2,120,4/4,C Major
note,11236,108,78:80,F#5,Gb5,0.4564,M3,120,4/4,C Major
note,11246,131,62:67,D4,D4,0.4108,P1,120,4/4,C Major
note,11358,94,74:70,D5,D5,0.4564,m3,120,4/4,C Major
note,11366,103,59:75,B3,B3,0.4108,M2,120,4/4,C Major
note,11453,60,73:77,C#5,Db5,0.4564,M3,120,4/4,C Major
note,11476,108,57:64,A3,A3,0.4108,P4,120,4/4,C Major
note,11549,78,74:74,D5,D5,0.4108,m3,120,4/4,C Major
note,11606,67,59:63,B3,B3,0.3651,P1,120,4/4,C Major
note,11678,68,83:80,B5,B5,0.4108,M3,120,4/4,C Major
note,11706,37,55:62,G3,G3,0.3651,M3,120,4/4,C Major
note,11816,42,71:56,B4,B4,0.3651,m2,120,4/4,C Major
note,11821,32,72:54,C5,C5,0.3195,M6,120,4/4,C Major
note,11909,63,81:80,A5,A5,0.3651,m3,120,4/4,C Major
note,11913,40,66:62,F#4,Gb4,0.3195,P4,120,4/4,C Major
note,11998,91,71:53,B4,B4,0.3195,m6,120,4/4,C Major
note,12118,79,79:78,G5,G5,0.3651,m3,120,4/4,C Major
note,12130,36,64:58,E4,E4,0.3195,P5,120,4/4,C Major
note,12227,84,71:75,B4,B4,0.3651,P5,120,4/4,C Major
note,12337,74,78:82,F#5,Gb5,0.4108,M3,120,4/4,C Major
note,12347,35,62:58,D4,D4,0.3651,M6,120,4/4,C Major
note,12443,99,71:79,B4,B4,0.4108,P4,120,4/4,C Major
note,12568,132,76:80,E5,E5,0.4564,m3,120,4/4,C Major
note,12574,103,61:63,C#4,Db4,0.4108,P1,120,4/4,C Major
note,12677,90,73:77,C#5,Db5,0.4108,M3,120,4/4,C Major
note,12678,93,57:67,A3,A3,0.3651,M2,120,4/4,C Major
note,12776,110,71:76,B4,B4,0.4108,M3,120,4/4,C Major
note,12781,67,55:69,G3,G3,0.3651,d5,120,4/4,C Major
note,12870,73,73:85,C#5,Db5,0.3651,M3,120,4/4,C Major
note,12882,55,57:64,A3,A3,0.3195,m3,120,4/4,C Major
note,12989,93,54:61,F#3,Gb3,0.3651,m3,120,4/4,C Major
note,13008,60,81:82,A5,A5,0.3195,P1,120,4/4,C Major
note,13116,55,69:75,A4,A4,0.3195,P4,120,4/4,C Major
note,13210,39,64:53,E4,E4,0.3651,m3,120,4/4,C Major
note,13223,71,79:81,G5,G5,0.3195,m7,120,4/4,C Major
note,13324,78,69:70,A4,A4,0.3195,P5,120,4/4,C Major
note,13430,37,62:55,D4,D4,0.3651,M3,120,4/4,C Major
note,13447,51,78:72,F#5,Gb5,0.3195,M6,120,4/4,C Major
note,13547,71,69:66,A4,A4,0.3651,m6,120,4/4,C Major
note,13651,34,61:67,C#4,Db4,0.4108,m3,120,4/4,C Major
note,13654,72,76:76,E5,E5,0.3651,P5,120,4/4,C Major
note,13750,98,69:75,A4,A4,0.4108,P4,120,4/4,C Major
note,13879,131,74:78,D5,D5,0.4564,m3,120,4/4,C Major
note,13880,76,59:70,B3,B3,0.4108,P1,120,4/4,C Major
note,13987,79,71:78,B4,B4,0.4108,M3,120,4/4,C Major
note,13990,77,55:67,G3,G3,0.3651,m2,120,4/4,C Major
note,14068,102,54:72,F#3,Gb3,0.3651,m3,120,4/4,C Major
note,14087,104,69:75,A4,A4,0.3651,M2,120,4/4,C Major
note,14182,63,71:80,B4,B4,0.3651,M3,120,4/4,C Major
note,14183,103,55:67,G3,G3,0.3195,P1,120,4/4,C Major
note,14310,89,79:73,G5,G5,0.3651,m3,120,4/4,C Major
note,14321,109,52:60,E3,E3,0.3195,m3,120,4/4,C Major
note,14420,74,67:70,G4,G4,0.3195,M7,120,4/4,C Major
note,14533,61,78:77,F#5,Gb5,0.3651,M3,120,4/4,C Major
note,14550,31,62:52,D4,D4,0.3195,P4,120,4/4,C Major
note,14638,60,67:65,G4,G4,0.3195,M6,120,4/4,C Major
note,14747,74,76:70,E5,E5,0.3651,m3,120,4/4,C Major
note,14754,37,61:64,C#4,Db4,0.3195,d5,120,4/4,C Major
note,14849,71,67:61,G4,G4,0.3195,P5,120,4/4,C Major
note,14965,72,74:66,D5,D5,0.3651,m3,120,4/4,C Major
note,14972,37,59:62,B3,B3,0.3195,m6,120,4/4,C Major
note,15068,73,67:63,G4,G4,0.3195,m7,120,4/4,C Major
note,15196,204,57:58,A3,A3,0.3651,M3,120,4/4,C Major
note,15196,73,73:69,C#5,Db5,0.3651,d5,120,4/4,C Major
note,15300,70,67:59,G4,G4,0.3195,P5,120,4/4,C Major
note,15405,69,74:74,D5,D5,0.3651,m3,120,4/4,C Major
note,15408,53,59:67,B3,B3,0.3195,m6,120,4/4,C Major
note,15516,75,67:67,G4,G4,0.3195,M6,120,4/4,C Major
note,15631,98,76:77,E5,E5,0.3651,m3,120,4/4,C Major
note,15638,35,61:59,C#4,Db4,0.3195,d5,120,4/4,C Major
note,15745,68,67:59,G4,G4,0.3195,P5,120,4/4,C Major
note,15849,57,74:70,D5,D5,0.3651,m7,120,4/4,C Major
note,15862,35,64:59,E4,E4,0.3195,m3,120,4/4,C Major
note,15962,56,67:59,G4,G4,0.3195,d5,120,4/4,C Major
note,16061,66,73:68,C#5,Db5,0.3651,M3,120,4/4,C Major
note,16066,44,57:60,A3,A3,0.3195,m7,120,4/4,C Major
note,16172,72,67:58,G4,G4,0.3195,d5,120,4/4,C Major
note,16267,33,61:59,C#4,Db4,0.3651,m7,120,4/4,C Major
note,16281,67,71:66,B4,B4,0.3195,M3,120,4/4,C Major
note,16392,75,67:63,G4,G4,0.3195,M2,120,4/4,C Major
note,16502,91,69:66,A4,A4,0.3651,m3,120,4/4,C Major
note,16508,33,54:51,F#3,Gb3,0.3195,m2,120,4/4,C Major
note,16610,117,67:65,G4,G4,0.3195,m2,120,4/4,C Major
note,16710,76,66:70,F#4,Gb4,0.3195,M6,120,4/4,C Major
note,16712,36,57:60,A3,A3,0.3195,P5,120,4/4,C Major
note,16818,107,64:64,E4,E4,0.3651,M2,120,4/4,C Major
note,16936,37,66:68,F#4,Gb4,0.4108,M3,120,4/4,C Major
note,16940,102,50:61,D3,D3,0.3651,M2,120,4/4,C Major
note,17064,89,52:57,E3,E3,0.3195,M2,120,4/4,C Major
note,17170,66,54:60,F#3,Gb3,0.3195,m6,120,4/4,C Major
note,17191,46,74:31,D5,D5,0.3195,M2,120,4/4,C Major
note,17201,36,72:31,C5,C5,0.2739,P4,120,4/4,C Major
note,17273,85,55:58,G3,G3,0.2739,M6,120,4/4,C Major
note,17380,275,64:71,E4,E4,0.3195,P5,120,4/4,C Major
note,17399,242,57:61,A3,A3,0.2739,P4,120,4/4,C Major
note,17644,57,74:65,D5,D5,0.3651,P4,120,4/4,C Major
note,17669,225,45:46,A2,A2,0.3195,M3,120,4/4,C Major
note,17710,41,73:66,C#5,Db5,0.3651,M2,120,4/4,C Major
note,17769,81,71:63,B4,B4,0.3195,M2,120,4/4,C Major
note,17821,73,73:77,C#5,Db5,0.3195,M2,120,4/4,C Major
note,17927,159,47:53,B2,B2,0.3651,m3,120,4/4,C Major
note,17932,138,62:66,D4,D4,0.3195,M2,120,4/4,C Major
note,18055,129,64:68,E4,E4,0.3195,M2,120,4/4,C Major
note,18152,57,50:66,D3,D3,0.3651,m3,120,4/4,C Major
note,18153,73,65:78,F4,F4,0.3195,m3,120,4/4,C Major
note,18256,114,62:76,D4,D4,0.3195,M6,120,4/4,C Major
note,18370,48,53:62,F3,F3,0.3651,m3,120,4/4,C Major
note,18374,76,68:88,G#4,Ab4,0.3195,d5,120,4/4,C Major
note,18484,78,62:79,D4,D4,0.3195,P4,120,4/4,C Major
note,18582,60,45:65,A2,A2,0.3651,P1,120,4/4,C Major
note,18586,86,69:89,A4,A4,0.3195,P5,120,4/4,C Major
note,18695,86,62:78,D4,D4,0.3195,d5,120,4/4,C Major
note,18815,169,44:60,G#2,Ab2,0.3651,m3,120,4/4,C Major
note,18817,69,71:82,B4,B4,0.3195,M6,120,4/4,C Major
note,18927,78,62:67,D4,D4,0.3651,m2,120,4/4,C Major
note,19043,64,61:69,C#4,Db4,0.4108,M6,120,4/4,C Major
note,19048,38,52:60,E3,E3,0.3651,P5,120,4/4,C Major
note,19141,124,59:69,B3,B3,0.3651,M2,120,4/4,C Major
note,19271,113,61:68,C#4,Db4,0.3651,M3,120,4/4,C Major
note,19275,113,45:53,A2,A2,0.3195,P5,120,4/4,C Major
note,19384,111,64:75,E4,E4,0.2739,m3,120,4/4,C Major
note,19400,100,49:62,C#3,Db3,0.2282,m6,120,4/4,C Major
note,19499,529,69:74,A4,A4,0.2739,P4,120,4/4,C Major
note,19507,55,52:65,E3,E3,0.2282,m3,120,4/4,C Major
note,19608,54,55:67,G3,G3,0.2282,m2,120,4/4,C Major
note,19724,46,54:68,F#3,Gb3,0.2739,m2,120,4/4,C Major
note,19963,96,67:63,G4,G4,0.4564,P4,120,4/4,C Major
note,19977,30,50:54,D3,D3,0.4108,M3,120,4/4,C Major
note,20062,86,66:69,F#4,Gb4,0.4108,M6,120,4/4,C Major
note,20183,39,57:62,A3,A3,0.4564,m7,120,4/4,C Major
note,20186,113,67:67,G4,G4,0.4108,M7,120,4/4,C Major
note,20231,35,56:67,G#3,Ab3,0.3651,m7,120,4/4,C Major
note,20280,109,66:73,F#4,Gb4,0.3195,M6,120,4/4,C Major
note,20299,47,57:74,A3,A3,0.2739,P1,120,4/4,C Major
note,20387,39,45:69,A2,A2,0.2282,P5,120,4/4,C Major
note,20394,99,64:68,E4,E4,0.1826,M2,120,4/4,C Major
note,20507,104,66:70,F#4,Gb4,0.2282,M3,120,4/4,C Major
note,20640,264,62:68,D4,D4,0.2282,P1,120,4/4,C Major
note,20644,245,50:64,D3,D3,0.1826,P1,120,4/4,C Major
note,20892,53,38:66,D2,D2,0.3651,M7,120,4/4,C Major
note,20898,132,61:68,C#4,Db4,0.3195,M2,120,4/4,C Major
note,21011,109,59:71,B3,B3,0.3195,P4,120,4/4,C Major
note,21126,42,42:61,F#2,Gb2,0.2739,m3,120,4/4,C Major
note,21133,62,57:58,A3,A3,0.2282,M2,120,4/4,C Major
note,21238,101,55:57,G3,G3,0.2739,m2,120,4/4,C Major
note,21357,91,54:58,F#3,Gb3,0.2739,M6,120,4/4,C Major
note,21372,33,45:54,A2,A2,0.2282,P5,120,4/4,C Major
note,21476,165,52:57,E3,E3,0.1826,M2,120,4/4,C Major
note,21638,39,50:48,D3,D3,0.1369,m2,120,4/4,C Major
note,21697,51,49:60,C#3,Db3,0.0913,m2,120,4/4,C Major
note,21771,266,50:54,D3,D3,0.0456,P1,120,4/4,C Major
note,22467,3784,50:45,D3,D3,0.4108,M3,120,4/4,C Major
note,22473,72,66:46,F#4,Gb4,0.3651,M6,120,4/4,C Major
note,22487,186,57:32,A3,A3,0.3195,P4,120,4/4,C Major
note,22604,60,62:40,D4,D4,0.3195,M2,120,4/4,C Major
note,22708,51,64:57,E4,E4,0.3651,M6,120,4/4,C Major
note,22718,185,55:46,G3,G3,0.3195,P5,120,4/4,C Major
note,22809,77,62:47,D4,D4,0.3195,M3,120,4/4,C Major
note,22924,53,66:66,F#4,Gb4,0.3651,M6,120,4/4,C Major
note,22939,113,57:50,A3,A3,0.3195,P4,120,4/4,C Major
note,23029,60,62:58,D4,D4,0.3195,P4,120,4/4,C Major
note,23143,61,67:67,G4,G4,0.3651,m6,120,4/4,C Major
note,23147,203,59:52,B3,B3,0.3195,m3,120,4/4,C Major
note,23251,60,62:54,D4,D4,0.3195,P5,120,4/4,C Major
note,23367,65,69:67,A4,A4,0.3651,M6,120,4/4,C Major
note,23376,153,60:48,C4,C4,0.3195,M2,120,4/4,C Major
note,23468,60,62:51,D4,D4,0.3195,P4,120,4/4,C Major
note,23576,54,67:61,G4,G4,0.3651,m6,120,4/4,C Major
note,23588,167,59:52,B3,B3,0.3195,m3,120,4/4,C Major
note,23680,81,62:50,D4,D4,0.3195,M3,120,4/4,C Major
note,23808,71,66:61,F#4,Gb4,0.3651,M6,120,4/4,C Major
note,23830,139,57:41,A3,A3,0.3195,P4,120,4/4,C Major
note,23921,60,62:51,D4,D4,0.3195,M2,120,4/4,C Major
note,24032,57,64:55,E4,E4,0.3651,M6,120,4/4,C Major
note,24040,164,55:44,G3,G3,0.3195,P5,120,4/4,C Major
note,24140,70,62:52,D4,D4,0.3195,P4,120,4/4,C Major
note,24257,107,57:50,A3,A3,0.3651,M6,120,4/4,C Major
note,24258,55,66:63,F#4,Gb4,0.3195,M3,120,4/4,C Major
note,24363,61,62:53,D4,D4,0.3195,m3,120,4/4,C Major
note,24479,211,59:45,B3,B3,0.3651,m6,120,4/4,C Major
note,24479,55,67:64,G4,G4,0.3651,P4,120,4/4,C Major
note,24584,65,62:52,D4,D4,0.3195,P5,120,4/4,C Major
note,24705,74,69:66,A4,A4,0.3651,M6,120,4/4,C Major
note,24720,89,60:42,C4,C4,0.3195,M2,120,4/4,C Major
note,24810,58,62:47,D4,D4,0.3195,M3,120,4/4,C Major
note,24924,48,66:58,F#4,Gb4,0.3651,M6,120,4/4,C Major
note,24933,189,57:47,A3,A3,0.3195,P4,120,4/4,C Major
note,25007,86,62:52,D4,D4,0.3195,P4,120,4/4,C Major
note,25146,56,67:62,G4,G4,0.3651,m6,120,4/4,C Major
note,25147,187,59:54,B3,B3,0.3195,m3,120,4/4,C Major
note,25259,60,62:51,D4,D4,0.3195,M3,120,4/4,C Major
note,25375,60,66:57,F#4,Gb4,0.3651,M6,120,4/4,C Major
note,25376,187,57:44,A3,A3,0.3195,P4,120,4/4,C Major
note,25470,73,62:52,D4,D4,0.3195,P4,120,4/4,C Major
note,25592,44,67:52,G4,G4,0.3651,m6,120,4/4,C Major
note,25607,171,59:42,B3,B3,0.3195,m3,120,4/4,C Major
note,25696,67,62:56,D4,D4,0.3195,P5,120,4/4,C Major
note,25814,158,55:44,G3,G3,0.3651,M3,120,4/4,C Major
note,25817,67,71:65,B4,B4,0.3195,M6,120,4/4,C Major
note,25923,55,62:45,D4,D4,0.3195,P5,120,4/4,C Major
note,26030,58,69:61,A4,A4,0.3651,P1,120,4/4,C Major
note,26048,134,57:40,A3,A3,0.3195,P4,120,4/4,C Major
note,26127,85,62:45,D4,D4,0.3195,m6,120,4/4,C Major
note,26253,42,54:57,F#3,Gb3,0.3651,d5,120,4/4,C Major
note,26263,56,72:67,C5,C5,0.3195,m7,120,4/4,C Major
note,26369,90,62:47,D4,D4,0.4108,P5,120,4/4,C Major
note,26491,35,43:52,G2,G2,0.4108,M3,120,4/4,C Major
note,26504,166,71:61,B4,B4,0.3651,M3,120,4/4,C Major
note,26602,56,55:51,G3,G3,0.3651,m2,120,4/4,C Major
note,26702,60,54:55,F#3,Gb3,0.4108,m3,120,4/4,C Major
note,26706,50,69:64,A4,A4,0.3651,M2,120,4/4,C Major
note,26774,65,71:59,B4,B4,0.3651,M3,120,4/4,C Major
note,26804,92,55:55,G3,G3,0.3195,M2,120,4/4,C Major
note,26829,64,69:67,A4,A4,0.2739,M2,120,4/4,C Major
note,26914,68,67:64,G4,G4,0.3195,P1,120,4/4,C Major
note,27045,75,55:52,G3,G3,0.3195,P4,120,4/4,C Major
note,27149,51,60:50,C4,C4,0.3651,M6,120,4/4,C Major
note,27149,45,69:65,A4,A4,0.3651,M2,120,4/4,C Major
note,27244,55,55:63,G3,G3,0.3195,M3,120,4/4,C Major
note,27368,51,71:67,B4,B4,0.3651,M6,120,4/4,C Major
note,27369,44,62:51,D4,D4,0.3195,P5,120,4/4,C Major
note,27478,83,55:41,G3,G3,0.3195,P4,120,4/4,C Major
note,27585,46,72:69,C5,C5,0.3651,P1,120,4/4,C Major
note,27591,57,60:57,C4,C4,0.3195,P4,120,4/4,C Major
note,27705,81,55:53,G3,G3,0.3195,P5,120,4/4,C Major
note,27811,196,74:58,D5,D5,0.3651,m3,120,4/4,C Major
note,27820,59,59:60,B3,B3,0.3195,M3,120,4/4,C Major
note,27936,73,55:48,G3,G3,0.3195,P4,120,4/4,C Major
note,28029,185,72:72,C5,C5,0.3651,m3,120,4/4,C Major
note,28033,116,57:60,A3,A3,0.3195,M2,120,4/4,C Major
note,28159,74,55:61,G3,G3,0.3195,P5,120,4/4,C Major
note,28260,74,74:73,D5,D5,0.3651,m3,120,4/4,C Major
note,28269,80,59:63,B3,B3,0.3195,M3,120,4/4,C Major
note,28385,68,55:62,G3,G3,0.3195,M6,120,4/4,C Major
note,28480,68,76:75,E5,E5,0.3651,M3,120,4/4,C Major
note,28489,61,60:66,C4,C4,0.3195,P4,120,4/4,C Major
note,28600,75,55:63,G3,G3,0.3195,m7,120,4/4,C Major
note,28706,69,77:80,F5,F5,0.3651,m3,120,4/4,C Major
