type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,11767,3058,75:65,D#5,Eb5,0.1531
noteOn,11818,3035,78:82,F#5,Gb5,0.1021
noteOn,11916,3315,81:88,A5,A5,0.051
noteOn,13210,596,60:57,C4,C4,0.2041
noteOn,13212,568,54:52,F#3,Gb3,0.1531
noteOn,13212,593,57:57,A3,A3,0.1531
noteOn,13216,239,63:60,D#4,Eb4,0.051
noteOn,13612,286,64:77,E4,E4,0.051
noteOn,14040,258,66:81,F#4,Gb4,0.051
noteOn,14480,339,68:77,G#4,Ab4,0.051
noteOn,15165,281,80:55,G#5,Ab5,0.2041
noteOn,15174,656,60:36,C4,C4,0.1531
noteOn,15175,760,69:36,A4,A4,0.1021
noteOn,15176,685,63:33,D#4,Eb4,0.051
noteOn,15652,178,78:54,F#5,Gb5,0.051
noteOn,16095,468,76:58,E5,E5,0.2552
noteOn,16100,245,61:38,C#4,Db4,0.2041
noteOn,16100,466,73:46,C#5,Db5,0.2041
noteOn,16103,411,68:40,G#4,Ab4,0.1021
noteOn,16104,173,64:40,E4,E4,0.051
noteOn,16506,174,66:41,F#4,Gb4,0.2041
noteOn,16510,260,72:36,C5,C5,0.1531
noteOn,16511,228,75:46,D#5,Eb5,0.1021
noteOn,16516,211,69:23,A4,A4,0.051
noteOn,16936,221,76:66,E5,E5,0.2041
noteOn,16939,128,64:41,E4,E4,0.1531
noteOn,16945,197,73:53,C#5,Db5,0.1021
noteOn,16949,150,68:42,G#4,Ab4,0.051
noteOn,17383,378,78:78,F#5,Gb5,0.2552
noteOn,17392,217,72:50,C5,C5,0.2041
noteOn,17396,165,66:39,F#4,Gb4,0.1531
noteOn,17410,178,68:46,G#4,Ab4,0.1021
noteOn,17415,204,63:29,D#4,Eb4,0.051
noteOn,17972,681,79:81,G5,G5,0.051
noteOn,18389,197,52:51,E3,E3,0.051
noteOn,18975,1840,80:73,G#5,Ab5,0.3572
noteOn,18979,1895,73:60,C#5,Db5,0.3062
noteOn,18981,1853,68:60,G#4,Ab4,0.2552
noteOn,18982,941,56:50,G#3,Ab3,0.2041
noteOn,18984,2286,76:62,E5,E5,0.1531
noteOn,18987,863,52:48,E3,E3,0.1021
noteOn,18990,427,61:49,C#4,Db4,0.051
noteOn,19569,321,63:73,D#4,Eb4,0.051
noteOn,20026,265,64:75,E4,E4,0.051
noteOn,20476,402,66:76,F#4,Gb4,0.051
noteOn,21247,738,67:31,G4,G4,0.2041
noteOn,21248,469,78:45,F#5,Gb5,0.1531
noteOn,21250,904,73:39,C#5,Db5,0.1021
noteOn,21255,691,58:30,A#3,Bb3,0.051
noteOn,21742,173,76:48,E5,E5,0.051
noteOn,22161,157,59:41,B3,B3,0.2041
noteOn,22162,211,66:46,F#4,Gb4,0.1531
noteOn,22162,497,75:49,D#5,Eb5,0.1531
noteOn,22171,182,63:40,D#4,Eb4,0.051
noteOn,22587,183,73:43,C#5,Db5,0.2552
noteOn,22594,190,64:31,E4,E4,0.2041
noteOn,22609,194,58:30,A#3,Bb3,0.1531
noteOn,22609,187,61:28,C#4,Db4,0.1531
noteOn,22619,245,66:32,F#4,Gb4,0.051
noteOn,23064,203,75:59,D#5,Eb5,0.2041
noteOn,23073,144,59:42,B3,B3,0.1531
noteOn,23077,172,63:47,D#4,Eb4,0.1021
noteOn,23078,165,66:45,F#4,Gb4,0.051
noteOn,23571,274,76:70,E5,E5,0.2552
noteOn,23574,210,59:36,B3,B3,0.2041
noteOn,23577,212,64:50,E4,E4,0.1531
noteOn,23580,132,71:55,B4,B4,0.1021
noteOn,23590,140,56:28,G#3,Ab3,0.051
noteOn,24305,447,78:50,F#5,Gb5,0.1531
noteOn,24332,891,51:27,D#3,Eb3,0.1021
noteOn,24333,411,59:21,B3,B3,0.051
noteOn,24728,485,71:47,B4,B4,0.1531
noteOn,25089,896,78:49,F#5,Gb5,0.2041
noteOn,25097,528,59:35,B3,B3,0.1531
noteOn,25116,482,56:24,G#3,Ab3,0.1021
noteOn,25455,498,76:52,E5,E5,0.1531
noteOn,25832,482,59:31,B3,B3,0.1531
noteOn,25839,1526,75:50,D#5,Eb5,0.1021
noteOn,25856,488,54:32,F#3,Gb3,0.051
noteOn,26594,402,63:53,D#4,Eb4,0.1531
noteOn,26599,353,54:41,F#3,Gb3,0.1021
noteOn,26603,348,59:46,B3,B3,0.051
noteOn,27338,515,61:51,C#4,Db4,0.3062
noteOn,27342,224,73:59,C#5,Db5,0.2552
noteOn,27348,352,58:49,A#3,Bb3,0.2041
noteOn,27351,399,54:41,F#3,Gb3,0.1531
noteOn,27542,173,75:63,D#5,Eb5,0.2041
noteOn,27682,130,73:78,C#5,Db5,0.4082
noteOn,27798,141,72:78,C5,C5,0.4082
noteOn,27909,179,73:89,C#5,Db5,0.4082
noteOn,28019,380,60:68,C4,C4,0.4082
noteOn,28022,402,57:67,A3,A3,0.3572
noteOn,28022,431,54:61,F#3,Gb3,0.3572
noteOn,28024,132,75:82,D#5,Eb5,0.2552
noteOn,28026,285,63:58,D#4,Eb4,0.2041
noteOn,28141,137,76:84,E5,E5,0.2041
noteOn,28251,144,77:86,F5,F5,0.2041
noteOn,28357,115,78:95,F#5,Gb5,0.1531
noteOn,28469,143,79:94,G5,G5,0.2552
noteOn,28588,230,80:95,G#5,Ab5,0.2041
noteOn,28785,3580,30:80,F#1,Gb1,0.1531
noteOn,28787,3534,42:81,F#2,Gb2,0.1021
noteOn,28794,693,81:92,A5,A5,0.051
noteOn,29187,399,93:87,A6,A6,0.1021
noteOn,29404,255,87:86,D#6,Eb6,0.1531
noteOn,29584,158,84:92,C6,C6,0.1531
noteOn,29752,70,81:82,A5,A5,0.1531
noteOn,29905,165,75:79,D#5,Eb5,0.1531
noteOn,30058,112,72:79,C5,C5,0.1531
noteOn,30196,63,69:80,A4,A4,0.1531
noteOn,30350,162,63:79,D#4,Eb4,0.1531
noteOn,30497,117,60:76,C4,C4,0.1531
noteOn,30639,67,57:78,A3,A3,0.1021
noteOn,30799,357,51:77,D#3,Eb3,0.1021
noteOn,31113,167,48:50,C3,C3,0.1531
noteOn,31284,127,45:53,A2,A2,0.2041
noteOn,31415,93,48:59,C3,C3,0.2552
noteOn,31516,29,51:60,D#3,Eb3,0.2552
noteOn,31603,85,57:71,A3,A3,0.2552
noteOn,31695,69,60:68,C4,C4,0.2552
noteOn,31780,34,63:62,D#4,Eb4,0.2552
noteOn,31867,78,69:70,A4,A4,0.2552
noteOn,31953,75,72:72,C5,C5,0.2552
noteOn,32029,29,75:64,D#5,Eb5,0.2552
noteOn,32121,81,81:75,A5,A5,0.2041
noteOn,32207,98,84:82,C6,C6,0.1531
noteOn,32300,91,87:85,D#6,Eb6,0.1021
noteOn,32412,396,93:78,A6,A6,0.2552
noteOn,32745,598,92:53,G#6,Ab6,0.2041
noteOn,32753,471,80:46,G#5,Ab5,0.1531
noteOn,32756,284,41:34,F2,F2,0.1021
noteOn,32765,656,29:33,F1,F1,0.051
noteOn,33344,1212,79:43,G5,G5,0.2041
noteOn,33344,604,91:49,G6,G6,0.2041
noteOn,33349,595,27:34,D#1,Eb1,0.1021
noteOn,33380,549,39:4,D#2,Eb2,0.051
noteOn,34167,328,91:88,G6,G6,0.2041
noteOn,34180,1016,27:49,D#1,Eb1,0.1531
noteOn,34183,1169,39:47,D#2,Eb2,0.1021
noteOn,34419,235,87:85,D#6,Eb6,0.1531
noteOn,34583,150,82:85,A#5,Bb5,0.1531
noteOn,34746,75,79:77,G5,G5,0.1531
noteOn,34893,146,75:71,D#5,Eb5,0.2041
noteOn,35031,97,70:69,A#4,Bb4,0.2041
noteOn,35149,54,67:67,G4,G4,0.2041
noteOn,35260,116,63:66,D#4,Eb4,0.2041
noteOn,35373,88,58:67,A#3,Bb3,0.2041
noteOn,35493,38,55:70,G3,G3,0.2041
noteOn,35605,105,51:63,D#3,Eb3,0.2041
noteOn,35714,73,46:72,A#2,Bb2,0.2552
noteOn,35809,141,39:62,D#2,Eb2,0.2552
noteOn,35913,98,43:58,G2,G2,0.2552
noteOn,36000,87,46:62,A#2,Bb2,0.2552
noteOn,36085,90,51:61,D#3,Eb3,0.2552
noteOn,36171,100,55:57,G3,G3,0.2552
noteOn,36261,131,58:56,A#3,Bb3,0.2552
noteOn,36367,105,63:58,D#4,Eb4,0.2552
noteOn,36448,111,67:60,G4,G4,0.2552
noteOn,36540,110,51:54,D#3,Eb3,0.2552
noteOn,36619,82,55:50,G3,G3,0.2552
noteOn,36708,104,58:53,A#3,Bb3,0.2041
noteOn,36808,111,63:48,D#4,Eb4,0.2041
noteOn,36902,117,67:48,G4,G4,0.2041
noteOn,37001,119,70:53,A#4,Bb4,0.2041
noteOn,37108,110,75:54,D#5,Eb5,0.2041
noteOn,37202,114,79:61,G5,G5,0.2041
noteOn,37307,75,63:51,D#4,Eb4,0.2041
noteOn,37401,98,67:45,G4,G4,0.2041
noteOn,37521,73,70:54,A#4,Bb4,0.2041
noteOn,37628,80,75:53,D#5,Eb5,0.2041
noteOn,37739,126,79:55,G5,G5,0.1531
noteOn,37882,115,82:52,A#5,Bb5,0.1531
noteOn,38007,145,87:52,D#6,Eb6,0.1021
noteOn,38157,97,91:58,G6,G6,0.3062
noteOn,38406,994,91:42,G6,G6,0.2552
noteOn,38413,364,46:29,A#2,Bb2,0.2041
noteOn,38423,336,39:30,D#2,Eb2,0.1531
noteOn,38423,382,79:38,G5,G5,0.1531
noteOn,38426,419,51:23,D#3,Eb3,0.051
noteOn,39217,713,47:26,B2,B2,0.2552
noteOn,39218,575,90:33,F#6,Gb6,0.2041
noteOn,39227,738,78:23,F#5,Gb5,0.1531
noteOn,39230,564,39:26,D#2,Eb2,0.1021
noteOn,39248,635,51:11,D#3,Eb3,0.051
noteOn,40384,155,90:48,F#6,Gb6,0.3062
noteOn,40401,540,78:43,F#5,Gb5,0.2552
noteOn,40407,103,47:29,B2,B2,0.2041
noteOn,40414,89,39:27,D#2,Eb2,0.1531
noteOn,40420,161,51:26,D#3,Eb3,0.1021
noteOn,40735,247,83:48,B5,B5,0.2041
noteOn,40959,225,82:59,A#5,Bb5,0.2041
noteOn,40974,341,59:31,B3,B3,0.1531
noteOn,40977,284,51:32,D#3,Eb3,0.1021
noteOn,41159,229,83:62,B5,B5,0.1021
noteOn,41373,212,82:70,A#5,Bb5,0.1021
noteOn,41591,298,83:73,B5,B5,0.2552
noteOn,41795,459,64:24,E4,E4,0.2552
noteOn,41797,249,90:51,F#6,Gb6,0.2041
noteOn,41801,483,59:30,B3,B3,0.1531
noteOn,41803,432,56:28,G#3,Ab3,0.1021
noteOn,42029,221,88:55,E6,E6,0.1021
noteOn,42267,281,87:60,D#6,Eb6,0.1021
noteOn,42521,305,94:58,A#6,Bb6,0.2552
noteOn,42806,288,95:54,B6,B6,0.2552
noteOn,42816,228,63:34,D#4,Eb4,0.2041
noteOn,42816,159,54:38,F#3,Gb3,0.2041
noteOn,42828,168,59:24,B3,B3,0.1021
noteOn,43117,262,94:53,A#6,Bb6,0.1531
noteOn,43394,173,95:47,B6,B6,0.3062
noteOn,43412,172,87:44,D#6,Eb6,0.2552
noteOn,43592,132,85:47,C#6,Db6,0.3062
noteOn,43595,122,94:51,A#6,Bb6,0.2552
noteOn,43756,229,90:46,F#6,Gb6,0.3062
noteOn,43759,142,82:47,A#5,Bb5,0.2552
noteOn,43939,111,85:47,C#6,Db6,0.3062
noteOn,43939,114,94:44,A#6,Bb6,0.3062
noteOn,44053,116,83:49,B5,B5,0.3062
noteOn,44080,83,92:52,G#6,Ab6,0.3572
noteOn,44198,102,88:48,E6,E6,0.4082
noteOn,44202,105,80:47,G#5,Ab5,0.3572
noteOn,44329,105,92:48,G#6,Ab6,0.4082
noteOn,44334,84,83:43,B5,B5,0.3572
noteOn,44453,80,90:50,F#6,Gb6,0.4082
noteOn,44457,84,82:48,A#5,Bb5,0.3572
noteOn,44573,111,87:56,D#6,Eb6,0.4082
noteOn,44574,99,78:55,F#5,Gb5,0.3572
noteOn,44691,83,82:51,A#5,Bb5,0.4082
noteOn,44694,95,90:47,F#6,Gb6,0.3572
noteOn,44792,99,80:49,G#5,Ab5,0.4082
noteOn,44802,80,88:56,E6,E6,0.3572
noteOn,44910,123,85:60,C#6,Db6,0.4082
noteOn,44913,90,76:51,E5,E5,0.3572
noteOn,45023,105,88:53,E6,E6,0.4082
noteOn,45025,100,80:50,G#5,Ab5,0.3572
noteOn,45132,85,87:63,D#6,Eb6,0.4082
noteOn,45144,71,78:52,F#5,Gb5,0.3572
noteOn,45243,88,83:57,B5,B5,0.4082
noteOn,45243,102,75:47,D#5,Eb5,0.4082
noteOn,45359,105,87:49,D#6,Eb6,0.3062
noteOn,45375,89,78:50,F#5,Gb5,0.4082
noteOn,45482,73,85:56,C#6,Db6,0.3572
noteOn,45485,95,76:51,E5,E5,0.3062
noteOn,45591,144,82:60,A#5,Bb5,0.3062
noteOn,45600,110,73:45,C#5,Db5,0.2552
noteOn,45749,60,75:38,D#5,Eb5,0.2552
noteOn,45752,139,83:57,B5,B5,0.2041
noteOn,45758,81,71:45,B4,B4,0.1531
noteOn,45922,98,82:54,A#5,Bb5,0.2552
noteOn,46050,87,80:52,G#5,Ab5,0.2552
noteOn,46152,78,54:44,F#3,Gb3,0.3062
noteOn,46159,81,78:55,F#5,Gb5,0.2552
noteOn,46269,84,76:47,E5,E5,0.2552
noteOn,46378,92,75:47,D#5,Eb5,0.2552
noteOn,46484,89,73:60,C#5,Db5,0.3062
noteOn,46488,130,56:53,G#3,Ab3,0.2552
noteOn,46593,96,71:61,B4,B4,0.2552
noteOn,46695,119,70:60,A#4,Bb4,0.2552
noteOn,46806,115,68:71,G#4,Ab4,0.3062
noteOn,46812,111,58:66,A#3,Bb3,0.2552
noteOn,46920,94,66:70,F#4,Gb4,0.2552
noteOn,47022,109,64:67,E4,E4,0.2552
noteOn,47125,101,59:67,B3,B3,0.2552
noteOn,47139,116,63:67,D#4,Eb4,0.2041
noteOn,47249,86,61:70,C#4,Db4,0.2041
noteOn,47348,116,59:75,B3,B3,0.2041
noteOn,47452,141,58:73,A#3,Bb3,0.2552
noteOn,47559,117,56:77,G#3,Ab3,0.2552
noteOn,47659,117,54:77,F#3,Gb3,0.2552
noteOn,47776,642,35:82,B1,B1,0.2552
noteOn,47782,114,52:69,E3,E3,0.2041
noteOn,47894,113,51:67,D#3,Eb3,0.2041
noteOn,47988,107,49:72,C#3,Db3,0.2041
noteOn,48105,83,47:64,B2,B2,0.2041
noteOn,48195,102,46:73,A#2,Bb2,0.2041
noteOn,48309,120,47:71,B2,B2,0.2041
noteOn,48413,126,49:69,C#3,Db3,0.2041
noteOn,48510,93,51:72,D#3,Eb3,0.2041
noteOn,48605,123,52:73,E3,E3,0.2041
noteOn,48712,126,54:71,F#3,Gb3,0.2041
noteOn,48814,131,56:72,G#3,Ab3,0.2041
noteOn,48914,109,58:68,A#3,Bb3,0.2041
noteOn,49028,119,59:71,B3,B3,0.2041
noteOn,49136,136,61:66,C#4,Db4,0.2041
noteOn,49240,110,63:62,D#4,Eb4,0.2041
noteOn,49362,130,64:58,E4,E4,0.1531
noteOn,49490,143,66:61,F#4,Gb4,0.1531
noteOn,49622,184,68:59,G#4,Ab4,0.1021
noteOn,49796,175,70:51,A#4,Bb4,0.1021
noteOn,50009,223,71:54,B4,B4,0.1021
noteOn,50257,236,73:51,C#5,Db5,0.1021
noteOn,50526,248,75:47,D#5,Eb5,0.1021
noteOn,50825,320,76:51,E5,E5,0.1021
noteOn,51164,379,78:49,F#5,Gb5,0.051
noteOn,51567,510,80:38,G#5,Ab5,0.051
noteOn,52140,528,82:39,A#5,Bb5,0.051
noteOn,52918,865,63:33,D#4,Eb4,0.1531
noteOn,52929,290,83:41,B5,B5,0.1021
noteOn,53199,162,66:32,F#4,Gb4,0.1531
noteOn,53386,245,71:39,B4,B4,0.1531
noteOn,53532,284,78:47,F#5,Gb5,0.1531
noteOn,53671,290,66:48,F#4,Gb4,0.2041
noteOn,53795,377,61:41,C#4,Db4,0.2041
noteOn,53938,93,71:44,B4,B4,0.2041
noteOn,54046,86,70:52,A#4,Bb4,0.2041
noteOn,54164,175,64:44,E4,E4,0.2041
noteOn,54287,154,68:54,G#4,Ab4,0.2041
noteOn,54393,150,73:46,C#5,Db5,0.2041
noteOn,54499,119,80:52,G#5,Ab5,0.2041
noteOn,54599,256,68:65,G#4,Ab4,0.2041
noteOn,54736,367,63:45,D#4,Eb4,0.2041
noteOn,54835,104,73:57,C#5,Db5,0.2041
noteOn,54960,105,72:57,C5,C5,0.2552
noteOn,55077,562,66:66,F#4,Gb4,0.2552
noteOn,55213,160,69:46,A4,A4,0.2552
noteOn,55325,103,72:55,C5,C5,0.2552
noteOn,55335,202,75:47,D#5,Eb5,0.2041
noteOn,55456,80,84:60,C6,C6,0.2552
noteOn,55577,460,64:58,E4,E4,0.2552
noteOn,55696,201,68:61,G#4,Ab4,0.3062
noteOn,55813,127,76:54,E5,E5,0.3062
noteOn,55815,123,73:53,C#5,Db5,0.2552
noteOn,55922,93,85:60,C#6,Db6,0.2552
noteOn,56038,140,66:54,F#4,Gb4,0.2552
noteOn,56040,280,63:58,D#4,Eb4,0.2041
noteOn,56157,342,68:53,G#4,Ab4,0.2552
noteOn,56259,111,84:59,C6,C6,0.2552
noteOn,56372,73,87:59,D#6,Eb6,0.2552
noteOn,56490,149,64:44,E4,E4,0.2552
noteOn,56490,516,61:52,C#4,Db4,0.2552
noteOn,56630,314,68:53,G#4,Ab4,0.2552
noteOn,56729,127,80:50,G#5,Ab5,0.2552
noteOn,56833,89,88:57,E6,E6,0.3062
noteOn,56972,499,60:44,C4,C4,0.3062
noteOn,56979,86,63:44,D#4,Eb4,0.2552
noteOn,57077,364,68:52,G#4,Ab4,0.2041
noteOn,57208,119,87:52,D#6,Eb6,0.2552
noteOn,57214,140,78:50,F#5,Gb5,0.2552
noteOn,57333,67,80:53,G#5,Ab5,0.2041
noteOn,57467,114,64:38,E4,E4,0.2552
noteOn,57472,284,61:48,C#4,Db4,0.2041
noteOn,57595,343,68:39,G#4,Ab4,0.2041
noteOn,57729,162,80:43,G#5,Ab5,0.2552
noteOn,57733,129,76:43,E5,E5,0.2041
noteOn,57857,73,88:57,E6,E6,0.2041
noteOn,57992,390,57:40,A3,A3,0.2552
noteOn,57998,122,61:40,C#4,Db4,0.2041
noteOn,58143,474,66:43,F#4,Gb4,0.2041
noteOn,58290,158,85:40,C#6,Db6,0.2552
noteOn,58302,182,78:37,F#5,Gb5,0.2041
noteOn,58433,99,90:47,F#6,Gb6,0.2041
noteOn,58609,849,56:33,G#3,Ab3,0.2552
noteOn,58611,165,63:35,D#4,Eb4,0.2041
noteOn,58795,566,68:43,G#4,Ab4,0.1531
noteOn,58973,183,84:39,C6,C6,0.1531
noteOn,58975,75,80:46,G#5,Ab5,0.1021
noteOn,59223,29,92:44,G#6,Ab6,0.1021
noteOn,59582,368,75:56,D#5,Eb5,0.2041
noteOn,59609,130,70:45,A#4,Bb4,0.1531
noteOn,59765,272,63:48,D#4,Eb4,0.1531
noteOn,59907,110,55:42,G3,G3,0.2041
noteOn,60037,111,58:43,A#3,Bb3,0.2041
noteOn,60157,514,75:62,D#5,Eb5,0.2041
noteOn,60167,133,71:55,B4,B4,0.2041
noteOn,60305,325,63:45,D#4,Eb4,0.2552
noteOn,60431,101,56:41,G#3,Ab3,0.2552
noteOn,60548,49,59:56,B3,B3,0.2552
noteOn,60649,504,73:64,C#5,Db5,0.2552
noteOn,60655,114,67:46,G4,G4,0.2041
noteOn,60774,346,63:51,D#4,Eb4,0.2552
noteOn,60910,164,46:41,A#2,Bb2,0.2552
noteOn,61016,90,49:50,C#3,Db3,0.2552
noteOn,61124,490,71:68,B4,B4,0.2552
noteOn,61130,195,68:64,G#4,Ab4,0.2041
noteOn,61238,328,63:63,D#4,Eb4,0.3062
noteOn,61362,114,47:49,B2,B2,0.3062
noteOn,61466,111,51:56,D#3,Eb3,0.3062
noteOn,61571,498,70:68,A#4,Bb4,0.3062
noteOn,61575,143,64:57,E4,E4,0.2552
noteOn,61576,128,67:60,G4,G4,0.2041
noteOn,61697,302,61:59,C#4,Db4,0.3062
noteOn,61827,85,49:51,C#3,Db3,0.3062
noteOn,61927,47,52:65,E3,E3,0.2552
noteOn,62052,245,71:74,B4,B4,0.3062
noteOn,62057,248,68:64,G#4,Ab4,0.2552
noteOn,62060,189,65:63,F4,F4,0.2041
noteOn,62181,171,59:56,B3,B3,0.2552
noteOn,62315,86,50:56,D3,D3,0.3062
noteOn,62424,45,53:60,F3,F3,0.2552
noteOn,62559,327,65:66,F4,F4,0.2552
noteOn,62564,423,68:71,G#4,Ab4,0.2041
noteOn,62572,312,59:62,B3,B3,0.1531
noteOn,62693,340,56:64,G#3,Ab3,0.1531
noteOn,62840,190,38:62,D2,D2,0.2552
noteOn,62988,83,50:63,D3,D3,0.2041
noteOn,63195,483,67:43,G4,G4,0.2552
noteOn,63208,458,63:40,D#4,Eb4,0.2041
noteOn,63216,475,58:41,A#3,Bb3,0.1531
noteOn,63378,427,55:42,G3,G3,0.1531
noteOn,63573,181,39:39,D#2,Eb2,0.2552
noteOn,63726,107,51:38,D#3,Eb3,0.3062
noteOn,63847,230,67:49,G4,G4,0.3062
noteOn,63850,249,63:45,D#4,Eb4,0.2552
noteOn,63858,178,58:35,A#3,Bb3,0.2041
noteOn,63960,211,55:40,G3,G3,0.3062
noteOn,64088,265,39:46,D#2,Eb2,0.3062
noteOn,64192,69,51:47,D#3,Eb3,0.3062
noteOn,64294,229,68:55,G#4,Ab4,0.3062
noteOn,64306,137,59:49,B3,B3,0.2552
noteOn,64323,141,63:44,D#4,Eb4,0.2041
noteOn,64419,223,56:44,G#3,Ab3,0.3062
noteOn,64526,51,44:46,G#2,Ab2,0.3062
noteOn,64625,93,51:45,D#3,Eb3,0.3062
noteOn,64718,130,63:55,D#4,Eb4,0.3062
noteOn,64718,184,67:51,G4,G4,0.3062
noteOn,64720,250,70:57,A#4,Bb4,0.2041
noteOn,64834,234,58:45,A#3,Bb3,0.3062
noteOn,64940,164,39:38,D#2,Eb2,0.3062
noteOn,65033,37,51:54,D#3,Eb3,0.3062
noteOn,65143,273,68:52,G#4,Ab4,0.3062
noteOn,65152,206,71:52,B4,B4,0.2552
noteOn,65164,149,63:43,D#4,Eb4,0.2041
noteOn,65243,171,59:50,B3,B3,0.3062
noteOn,65354,94,32:44,G#1,Ab1,0.3062
noteOn,65455,51,44:51,G#2,Ab2,0.3062
noteOn,65596,301,70:65,A#4,Bb4,0.3062
noteOn,65605,140,63:51,D#4,Eb4,0.2552
noteOn,65605,230,67:53,G4,G4,0.2552
noteOn,65709,219,58:57,A#3,Bb3,0.3062
noteOn,65824,107,39:47,D#2,Eb2,0.3062
noteOn,65922,47,51:60,D#3,Eb3,0.3062
noteOn,66055,277,68:67,G#4,Ab4,0.3062
noteOn,66059,268,71:68,B4,B4,0.2552
noteOn,66071,154,63:53,D#4,Eb4,0.2041
noteOn,66184,117,59:58,B3,B3,0.3062
noteOn,66279,173,44:50,G#2,Ab2,0.3062
noteOn,66387,34,56:66,G#3,Ab3,0.3062
noteOn,66493,273,73:73,C#5,Db5,0.3062
noteOn,66504,162,66:62,F#4,Gb4,0.2552
noteOn,66508,513,70:64,A#4,Bb4,0.2041
