type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,15346,574,77:69,F5,F5,0.2041,P1,120,4/4,C Major
note,15367,371,65:35,F4,F4,0.1531,m7,120,4/4,C Major
note,15701,332,75:59,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,15709,258,63:40,D#4,Eb4,0.1531,M7,120,4/4,C Major
note,15985,260,74:47,D5,D5,0.1021,P1,120,4/4,C Major
note,15993,258,62:38,D4,D4,0.051,P1,120,4/4,C Major
note,16453,931,74:42,D5,D5,0.1021,P1,120,4/4,C Major
note,16482,931,62:33,D4,D4,0.051,m7,120,4/4,C Major
note,20127,2329,72:72,C5,C5,0.2041,M6,120,4/4,C Major
note,20131,1341,51:48,D#3,Eb3,0.1531,M6,120,4/4,C Major
note,20132,1078,60:51,C4,C4,0.1021,P4,120,4/4,C Major
note,20135,1188,55:42,G3,G3,0.051,P1,120,4/4,C Major
note,21320,1009,67:66,G4,G4,0.051,P4,120,4/4,C Major
note,21847,3860,50:55,D3,D3,0.1021,P4,120,4/4,C Major
note,21977,3393,55:60,G3,G3,0.1531,m6,120,4/4,C Major
note,22262,3056,63:64,D#4,Eb4,0.1021,P5,120,4/4,C Major
note,22274,5459,70:73,A#4,Bb4,0.051,m6,120,4/4,C Major
note,26984,1534,38:42,D2,D2,0.051,m7,120,4/4,C Major
note,27414,1117,60:56,C4,C4,0.1021,M2,120,4/4,C Major
note,27716,274,62:55,D4,D4,0.1531,M3,120,4/4,C Major
note,27917,241,66:64,F#4,Gb4,0.1531,M3,120,4/4,C Major
note,28098,392,70:64,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,28256,291,69:59,A4,A4,0.1021,M2,120,4/4,C Major
note,28469,737,67:59,G4,G4,0.2041,M6,120,4/4,C Major
note,28787,181,58:39,A#3,Bb3,0.3062,M3,120,4/4,C Major
note,28787,193,62:41,D4,D4,0.3062,P5,120,4/4,C Major
note,28801,167,43:26,G2,G2,0.2041,P1,120,4/4,C Major
note,29115,139,43:32,G2,G2,0.2041,m3,120,4/4,C Major
note,29116,93,58:36,A#3,Bb3,0.1531,M3,120,4/4,C Major
note,29119,82,62:47,D4,D4,0.1021,P1,120,4/4,C Major
note,29483,1255,74:73,D5,D5,0.2041,P1,120,4/4,C Major
note,29840,142,62:43,D4,D4,0.3062,M3,120,4/4,C Major
note,29841,158,58:32,A#3,Bb3,0.2552,M6,120,4/4,C Major
note,29847,157,67:25,G4,G4,0.2041,M6,120,4/4,C Major
note,30154,224,58:29,A#3,Bb3,0.2041,M6,120,4/4,C Major
note,30167,143,67:27,G4,G4,0.1531,P4,120,4/4,C Major
note,30178,59,62:29,D4,D4,0.1021,m7,120,4/4,C Major
note,30519,941,72:55,C5,C5,0.1021,P4,120,4/4,C Major
note,30896,175,67:35,G4,G4,0.1531,M3,120,4/4,C Major
note,30906,161,63:34,D#4,Eb4,0.1021,d5,120,4/4,C Major
note,30921,165,57:27,A3,A3,0.1531,P1,120,4/4,C Major
note,31295,305,57:24,A3,A3,0.1531,m7,120,4/4,C Major
note,31304,170,67:37,G4,G4,0.1021,M3,120,4/4,C Major
note,31314,297,63:40,D#4,Eb4,0.051,m3,120,4/4,C Major
note,31893,829,60:55,C4,C4,0.2041,m7,120,4/4,C Major
note,32089,125,38:24,D2,D2,0.2552,P1,120,4/4,C Major
note,32103,195,62:51,D4,D4,0.2041,M3,120,4/4,C Major
note,32245,203,66:62,F#4,Gb4,0.2041,M3,120,4/4,C Major
note,32385,274,70:66,A#4,Bb4,0.2041,m6,120,4/4,C Major
note,32389,309,38:39,D2,D2,0.1531,P5,120,4/4,C Major
note,32545,221,69:58,A4,A4,0.1021,M2,120,4/4,C Major
note,32722,707,67:63,G4,G4,0.2041,P4,120,4/4,C Major
note,33027,180,62:43,D4,D4,0.3062,M3,120,4/4,C Major
note,33028,167,58:30,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,33034,156,43:31,G2,G2,0.2041,P1,120,4/4,C Major
note,33341,470,43:32,G2,G2,0.2041,P5,120,4/4,C Major
note,33351,100,62:43,D4,D4,0.1531,M3,120,4/4,C Major
note,33360,277,58:36,A#3,Bb3,0.1021,d5,120,4/4,C Major
note,33698,1224,64:67,E4,E4,0.2552,m3,120,4/4,C Major
note,34031,165,61:44,C#4,Db4,0.4082,M3,120,4/4,C Major
note,34035,156,45:35,A2,A2,0.3572,P1,120,4/4,C Major
note,34035,176,57:37,A3,A3,0.3572,M2,120,4/4,C Major
note,34041,167,55:29,G3,G3,0.2552,m7,120,4/4,C Major
note,34368,484,45:28,A2,A2,0.2041,m7,120,4/4,C Major
note,34370,144,55:33,G3,G3,0.1531,d5,120,4/4,C Major
note,34379,187,61:42,C#4,Db4,0.1021,M3,120,4/4,C Major
note,34398,98,57:29,A3,A3,0.051,M6,120,4/4,C Major
note,34783,1256,66:56,F#4,Gb4,0.051,M3,120,4/4,C Major
note,35175,219,62:39,D4,D4,0.2041,P1,120,4/4,C Major
note,35205,164,38:26,D2,D2,0.1531,P5,120,4/4,C Major
note,35208,183,57:15,A3,A3,0.1021,m3,120,4/4,C Major
note,35215,170,54:31,F#3,Gb3,0.051,m6,120,4/4,C Major
note,35644,243,62:37,D4,D4,0.2041,P1,120,4/4,C Major
note,35647,590,38:31,D2,D2,0.1531,P5,120,4/4,C Major
note,35671,165,57:31,A3,A3,0.1021,m3,120,4/4,C Major
note,35683,176,54:25,F#3,Gb3,0.051,d5,120,4/4,C Major
note,36440,898,60:38,C4,C4,0.2041,M2,120,4/4,C Major
note,36651,205,62:44,D4,D4,0.2552,P1,120,4/4,C Major
note,36656,181,50:35,D3,D3,0.2041,M3,120,4/4,C Major
note,36819,267,66:62,F#4,Gb4,0.2041,M3,120,4/4,C Major
note,36972,258,50:40,D3,D3,0.2041,m6,120,4/4,C Major
note,36981,356,70:62,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,37119,236,69:64,A4,A4,0.1021,M2,120,4/4,C Major
note,37297,716,67:66,G4,G4,0.2041,P1,120,4/4,C Major
note,37607,128,43:32,G2,G2,0.3062,P5,120,4/4,C Major
note,37609,154,62:42,D4,D4,0.2552,M3,120,4/4,C Major
note,37621,158,58:39,A#3,Bb3,0.2041,m3,120,4/4,C Major
note,37919,118,43:35,G2,G2,0.2041,P5,120,4/4,C Major
note,37923,69,62:52,D4,D4,0.1531,M3,120,4/4,C Major
note,37933,41,58:48,A#3,Bb3,0.1021,M6,120,4/4,C Major
note,38274,1072,79:88,G5,G5,0.3062,M6,120,4/4,C Major
note,38325,36,70:3,A#4,Bb4,0.2552,d5,120,4/4,C Major
note,38600,192,64:65,E4,E4,0.4082,M6,120,4/4,C Major
note,38606,174,73:69,C#5,Db5,0.3572,d5,120,4/4,C Major
note,38627,85,67:62,G4,G4,0.3062,m3,120,4/4,C Major
note,38642,152,70:45,A#4,Bb4,0.2552,m3,120,4/4,C Major
note,38911,141,73:79,C#5,Db5,0.2552,M6,120,4/4,C Major
note,38921,339,64:67,E4,E4,0.2041,m3,120,4/4,C Major
note,38930,26,67:58,G4,G4,0.1531,m3,120,4/4,C Major
note,38945,40,70:31,A#4,Bb4,0.1021,P5,120,4/4,C Major
note,39262,766,77:86,F5,F5,0.2041,P1,120,4/4,C Major
note,39606,177,65:56,F4,F4,0.3062,P5,120,4/4,C Major
note,39606,165,72:70,C5,C5,0.3062,M2,120,4/4,C Major
note,39628,106,70:55,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,39948,79,72:66,C5,C5,0.2041,P5,120,4/4,C Major
note,39951,134,65:56,F4,F4,0.1531,P4,120,4/4,C Major
note,39966,89,70:60,A#4,Bb4,0.1021,P5,120,4/4,C Major
note,40246,685,63:73,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,40406,566,65:80,F4,F4,0.2041,P1,120,4/4,C Major
note,40566,117,41:50,F2,F2,0.2552,M3,120,4/4,C Major
note,40586,405,69:79,A4,A4,0.2041,d5,120,4/4,C Major
note,40721,133,75:84,D#5,Eb5,0.1531,m7,120,4/4,C Major
note,40928,121,41:54,F2,F2,0.1531,M6,120,4/4,C Major
note,40948,186,74:84,D5,D5,0.1021,m2,120,4/4,C Major
note,41271,62,73:87,C#5,Db5,0.1021,P1,120,4/4,C Major
note,41380,1093,73:85,C#5,Db5,0.2552,m7,120,4/4,C Major
note,41692,137,63:50,D#4,Eb4,0.4082,P4,120,4/4,C Major
note,41697,154,46:42,A#2,Bb2,0.3572,M7,120,4/4,C Major
note,41700,202,69:58,A4,A4,0.3062,M3,120,4/4,C Major
note,41715,170,65:36,F4,F4,0.2552,P5,120,4/4,C Major
note,42004,152,46:35,A#2,Bb2,0.2552,P4,120,4/4,C Major
note,42022,95,63:58,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,42026,84,65:44,F4,F4,0.1531,M3,120,4/4,C Major
note,42036,56,69:62,A4,A4,0.1021,P4,120,4/4,C Major
note,42371,1244,74:80,D5,D5,0.2552,M3,120,4/4,C Major
note,42704,187,58:42,A#3,Bb3,0.3062,P5,120,4/4,C Major
note,42715,193,65:29,F4,F4,0.3062,P4,120,4/4,C Major
note,42724,184,70:54,A#4,Bb4,0.2552,m6,120,4/4,C Major
note,42728,150,62:46,D4,D4,0.2041,P1,120,4/4,C Major
note,43076,82,62:44,D4,D4,0.1531,m6,120,4/4,C Major
note,43079,144,70:53,A#4,Bb4,0.1021,P1,120,4/4,C Major
note,43097,372,58:35,A#3,Bb3,0.051,M2,120,4/4,C Major
note,43505,1197,72:63,C5,C5,0.051,P4,120,4/4,C Major
note,43920,197,67:36,G4,G4,0.1531,m7,120,4/4,C Major
note,43927,171,57:35,A3,A3,0.1021,d5,120,4/4,C Major
note,43932,179,63:34,D#4,Eb4,0.051,M3,120,4/4,C Major
note,44376,318,67:40,G4,G4,0.1531,m7,120,4/4,C Major
note,44378,349,57:30,A3,A3,0.1021,d5,120,4/4,C Major
note,44400,445,63:36,D#4,Eb4,0.051,m3,120,4/4,C Major
note,45171,1003,60:45,C4,C4,0.1531,m7,120,4/4,C Major
note,45426,188,38:27,D2,D2,0.2552,P1,120,4/4,C Major
note,45464,254,62:32,D4,D4,0.2041,M3,120,4/4,C Major
note,45634,242,66:54,F#4,Gb4,0.2041,M3,120,4/4,C Major
note,45769,389,38:33,D2,D2,0.2041,m6,120,4/4,C Major
note,45791,326,70:58,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,45943,218,69:56,A4,A4,0.1021,M2,120,4/4,C Major
note,46140,736,67:53,G4,G4,0.2041,P4,120,4/4,C Major
note,46455,173,62:37,D4,D4,0.3062,M3,120,4/4,C Major
note,46464,179,58:39,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,46465,146,43:27,G2,G2,0.2041,m3,120,4/4,C Major
note,46779,94,58:38,A#3,Bb3,0.2041,m3,120,4/4,C Major
note,46786,110,43:29,G2,G2,0.1531,P5,120,4/4,C Major
note,46791,71,62:39,D4,D4,0.1021,P1,120,4/4,C Major
note,47149,1154,74:71,D5,D5,0.2041,M3,120,4/4,C Major
note,47474,154,58:35,A#3,Bb3,0.3062,M6,120,4/4,C Major
note,47479,156,67:36,G4,G4,0.2552,P4,120,4/4,C Major
note,47481,163,62:42,D4,D4,0.2041,P1,120,4/4,C Major
note,47811,154,62:34,D4,D4,0.2041,P4,120,4/4,C Major
note,47815,175,67:37,G4,G4,0.1531,M6,120,4/4,C Major
note,47822,276,58:35,A#3,Bb3,0.1021,M2,120,4/4,C Major
note,48181,1035,72:57,C5,C5,0.2041,m3,120,4/4,C Major
note,48547,170,57:32,A3,A3,0.1531,m7,120,4/4,C Major
note,48547,203,67:35,G4,G4,0.1531,M3,120,4/4,C Major
note,48564,194,63:17,D#4,Eb4,0.051,d5,120,4/4,C Major
note,48983,303,57:30,A3,A3,0.1531,m7,120,4/4,C Major
note,48988,239,67:36,G4,G4,0.1021,M3,120,4/4,C Major
note,48990,368,63:38,D#4,Eb4,0.051,m3,120,4/4,C Major
note,49609,947,60:58,C4,C4,0.1531,m7,120,4/4,C Major
note,49838,160,38:39,D2,D2,0.2552,P1,120,4/4,C Major
note,49869,374,62:57,D4,D4,0.2041,M3,120,4/4,C Major
note,50034,214,66:65,F#4,Gb4,0.2041,M3,120,4/4,C Major
note,50169,333,38:33,D2,D2,0.2041,m6,120,4/4,C Major
note,50188,243,70:66,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,50323,255,69:64,A4,A4,0.1021,M2,120,4/4,C Major
note,50509,668,67:61,G4,G4,0.2041,P4,120,4/4,C Major
note,50821,190,62:39,D4,D4,0.3062,M3,120,4/4,C Major
note,50838,131,58:35,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,50852,97,43:21,G2,G2,0.2041,P5,120,4/4,C Major
note,51138,82,62:48,D4,D4,0.2041,P5,120,4/4,C Major
note,51154,427,43:31,G2,G2,0.1531,m3,120,4/4,C Major
note,51155,421,58:42,A#3,Bb3,0.1021,d5,120,4/4,C Major
note,51481,1224,64:61,E4,E4,0.2552,P5,120,4/4,C Major
note,51802,179,57:32,A3,A3,0.4082,M3,120,4/4,C Major
note,51806,183,61:40,C#4,Db4,0.3572,M3,120,4/4,C Major
note,51826,155,45:33,A2,A2,0.3062,m7,120,4/4,C Major
note,51826,144,55:28,G3,G3,0.3062,m7,120,4/4,C Major
note,52155,550,45:32,A2,A2,0.2041,M3,120,4/4,C Major
note,52162,179,61:30,C#4,Db4,0.1531,d5,120,4/4,C Major
note,52171,119,55:25,G3,G3,0.1021,M2,120,4/4,C Major
note,52174,124,57:30,A3,A3,0.051,M6,120,4/4,C Major
note,52574,1320,66:55,F#4,Gb4,0.051,M3,120,4/4,C Major
note,52966,216,62:40,D4,D4,0.2041,P4,120,4/4,C Major
note,52988,188,57:28,A3,A3,0.1531,P5,120,4/4,C Major
note,52992,177,38:26,D2,D2,0.1021,M3,120,4/4,C Major
note,53001,174,54:35,F#3,Gb3,0.051,M3,120,4/4,C Major
note,53457,486,38:25,D2,D2,0.2041,P5,120,4/4,C Major
note,53457,193,57:28,A3,A3,0.2041,P4,120,4/4,C Major
note,53460,234,62:41,D4,D4,0.1021,m6,120,4/4,C Major
note,53471,198,54:33,F#3,Gb3,0.051,d5,120,4/4,C Major
note,54270,741,60:43,C4,C4,0.2041,M2,120,4/4,C Major
note,54498,180,62:45,D4,D4,0.2552,P1,120,4/4,C Major
note,54524,121,50:43,D3,D3,0.2041,M3,120,4/4,C Major
note,54653,221,66:60,F#4,Gb4,0.2041,M3,120,4/4,C Major
note,54805,317,50:49,D3,D3,0.2041,m6,120,4/4,C Major
note,54807,161,70:67,A#4,Bb4,0.1531,m2,120,4/4,C Major
note,54944,212,69:70,A4,A4,0.1021,M2,120,4/4,C Major
note,55117,744,67:73,G4,G4,0.2552,P1,120,4/4,C Major
note,55434,193,55:44,G3,G3,0.3572,m7,120,4/4,C Major
note,55450,149,65:54,F4,F4,0.3062,d5,120,4/4,C Major
note,55453,119,59:47,B3,B3,0.2552,m3,120,4/4,C Major
note,55465,96,62:37,D4,D4,0.2041,P5,120,4/4,C Major
note,55752,1161,55:50,G3,G3,0.2041,M3,120,4/4,C Major
note,55773,54,59:60,B3,B3,0.1531,d5,120,4/4,C Major
note,55781,51,65:42,F4,F4,0.1021,M2,120,4/4,C Major
note,56121,769,79:90,G5,G5,0.3062,P1,120,4/4,C Major
note,56450,121,43:64,G2,G2,0.4593,P5,120,4/4,C Major
note,56454,167,74:75,D5,D5,0.4082,M6,120,4/4,C Major
note,56467,88,65:65,F4,F4,0.4082,d5,120,4/4,C Major
note,56469,57,71:62,B4,B4,0.3572,M3,120,4/4,C Major
note,56471,81,67:68,G4,G4,0.3062,P5,120,4/4,C Major
note,56822,487,74:84,D5,D5,0.2552,P5,120,4/4,C Major
note,56829,145,43:66,G2,G2,0.2041,m7,120,4/4,C Major
note,56832,71,65:69,F4,F4,0.1531,M2,120,4/4,C Major
note,56834,62,67:70,G4,G4,0.1021,M3,120,4/4,C Major
note,56845,34,71:56,B4,B4,0.051,m6,120,4/4,C Major
note,57279,873,79:95,G5,G5,0.051,P5,120,4/4,C Major
note,57728,845,48:85,C3,C3,0.2041,P1,120,4/4,C Major
note,57734,87,36:67,C2,C2,0.1531,m3,120,4/4,C Major
note,57734,111,75:78,D#5,Eb5,0.1531,m6,120,4/4,C Major
note,57741,57,67:69,G4,G4,0.051,P1,120,4/4,C Major
note,58137,113,55:72,G3,G3,0.2041,m6,120,4/4,C Major
note,58147,32,75:70,D#5,Eb5,0.1531,m6,120,4/4,C Major
note,58150,38,67:58,G4,G4,0.1021,P5,120,4/4,C Major
note,58516,719,74:85,D5,D5,0.3062,P1,120,4/4,C Major
note,58848,78,38:61,D2,D2,0.4082,P1,120,4/4,C Major
note,58848,701,50:72,D3,D3,0.4082,P4,120,4/4,C Major
note,58855,196,67:53,G4,G4,0.3062,P4,120,4/4,C Major
note,58863,113,62:59,D4,D4,0.2552,M2,120,4/4,C Major
note,58879,43,48:40,C3,C3,0.2041,P5,120,4/4,C Major
note,59172,153,55:73,G3,G3,0.2041,P1,120,4/4,C Major
note,59183,357,67:71,G4,G4,0.1531,P4,120,4/4,C Major
note,59196,38,62:69,D4,D4,0.1021,m7,120,4/4,C Major
note,59489,731,72:91,C5,C5,0.2552,M6,120,4/4,C Major
note,59807,758,51:81,D#3,Eb3,0.2552,P1,120,4/4,C Major
note,59816,101,39:64,D#2,Eb2,0.2041,M6,120,4/4,C Major
note,59825,162,60:62,C4,C4,0.2041,P5,120,4/4,C Major
note,59838,137,67:53,G4,G4,0.1531,P1,120,4/4,C Major
note,60184,121,55:64,G3,G3,0.1531,P4,120,4/4,C Major
note,60202,379,60:58,C4,C4,0.1021,P5,120,4/4,C Major
note,60483,733,67:77,G4,G4,0.2552,P4,120,4/4,C Major
note,60797,825,50:60,D3,D3,0.3572,P1,120,4/4,C Major
note,60806,200,38:50,D2,D2,0.3062,P1,120,4/4,C Major
note,60815,63,62:52,D4,D4,0.2552,M3,120,4/4,C Major
note,60823,70,58:45,A#3,Bb3,0.2041,M3,120,4/4,C Major
note,61143,73,62:55,D4,D4,0.1531,M3,120,4/4,C Major
note,61147,52,58:44,A#3,Bb3,0.2041,m3,120,4/4,C Major
note,61155,34,55:56,G3,G3,0.1531,P1,120,4/4,C Major
note,61528,616,79:81,G5,G5,0.3062,m6,120,4/4,C Major
note,61530,252,47:51,B2,B2,0.2552,m2,120,4/4,C Major
note,61677,157,48:56,C3,C3,0.2552,M2,120,4/4,C Major
note,61820,131,50:65,D3,D3,0.3572,m2,120,4/4,C Major
note,61852,105,75:62,D#5,Eb5,0.3062,m6,120,4/4,C Major
note,61861,99,67:54,G4,G4,0.2552,P5,120,4/4,C Major
note,61947,193,48:75,C3,C3,0.2041,P5,120,4/4,C Major
note,62125,322,55:72,G3,G3,0.2552,m6,120,4/4,C Major
note,62132,71,75:70,D#5,Eb5,0.2041,m6,120,4/4,C Major
note,62146,315,67:61,G4,G4,0.1531,d5,120,4/4,C Major
note,62423,198,49:73,C#3,Db3,0.3062,m2,120,4/4,C Major
note,62437,624,74:79,D5,D5,0.3062,P1,120,4/4,C Major
note,62575,137,50:67,D3,D3,0.2552,m2,120,4/4,C Major
note,62700,122,51:75,D#3,Eb3,0.3572,M3,120,4/4,C Major
note,62736,84,67:59,G4,G4,0.3062,P4,120,4/4,C Major
note,62768,45,62:31,D4,D4,0.2552,P1,120,4/4,C Major
note,62814,230,50:80,D3,D3,0.2041,P4,120,4/4,C Major
note,62987,357,55:76,G3,G3,0.2552,P1,120,4/4,C Major
note,62998,344,67:71,G4,G4,0.2041,P4,120,4/4,C Major
note,63013,194,62:64,D4,D4,0.1531,P1,120,4/4,C Major
note,63269,202,50:75,D3,D3,0.3062,m7,120,4/4,C Major
note,63288,547,72:88,C5,C5,0.2552,M6,120,4/4,C Major
note,63426,153,51:72,D#3,Eb3,0.2552,M2,120,4/4,C Major
note,63554,138,53:78,F3,F3,0.3572,M2,120,4/4,C Major
note,63580,108,67:66,G4,G4,0.3062,P5,120,4/4,C Major
note,63604,75,60:51,C4,C4,0.2552,M6,120,4/4,C Major
note,63678,168,51:83,D#3,Eb3,0.2041,M3,120,4/4,C Major
note,63816,306,55:79,G3,G3,0.2552,P1,120,4/4,C Major
note,63828,35,67:63,G4,G4,0.2041,P5,120,4/4,C Major
note,63834,313,60:63,C4,C4,0.1531,M6,120,4/4,C Major
note,64100,189,51:73,D#3,Eb3,0.3572,M3,120,4/4,C Major
note,64106,1302,67:87,G4,G4,0.3572,m3,120,4/4,C Major
note,64253,73,52:66,E3,E3,0.4082,m2,120,4/4,C Major
note,64340,63,53:69,F3,F3,0.4082,m2,120,4/4,C Major
note,64414,46,52:69,E3,E3,0.5103,M6,120,4/4,C Major
note,64429,91,61:63,C#4,Db4,0.4593,m3,120,4/4,C Major
note,64445,52,58:50,A#3,Bb3,0.4082,P4,120,4/4,C Major
note,64490,38,53:67,F3,F3,0.3572,m2,120,4/4,C Major
note,64555,31,52:70,E3,E3,0.3062,m2,120,4/4,C Major
note,64608,52,53:73,F3,F3,0.3062,m2,120,4/4,C Major
note,64666,61,52:72,E3,E3,0.2552,M6,120,4/4,C Major
note,64726,331,61:70,C#4,Db4,0.2552,m6,120,4/4,C Major
note,64751,44,53:63,F3,F3,0.2041,P4,120,4/4,C Major
note,64754,272,58:45,A#3,Bb3,0.1531,P5,120,4/4,C Major
note,64958,136,51:74,D#3,Eb3,0.2041,m2,120,4/4,C Major
note,65058,250,52:76,E3,E3,0.1531,m2,120,4/4,C Major
note,65291,1123,53:63,F3,F3,0.1021,P1,120,4/4,C Major
note,65308,781,65:67,F4,F4,0.1531,m3,120,4/4,C Major
note,65682,82,62:48,D4,D4,0.2041,M3,120,4/4,C Major
note,65687,87,58:38,A#3,Bb3,0.1531,M3,120,4/4,C Major
note,66004,63,62:53,D4,D4,0.1531,M3,120,4/4,C Major
note,66013,41,58:51,A#3,Bb3,0.1021,M3,120,4/4,C Major
note,66314,1131,74:78,D5,D5,0.2552,m7,120,4/4,C Major
note,66610,205,52:72,E3,E3,0.4082,P1,120,4/4,C Major
note,66611,95,40:69,E2,E2,0.3572,d5,120,4/4,C Major
note,66616,140,70:54,A#4,Bb4,0.3062,m6,120,4/4,C Major
note,66629,103,62:46,D4,D4,0.2552,M6,120,4/4,C Major
note,66906,242,53:77,F3,F3,0.2041,P1,120,4/4,C Major
note,66912,447,41:66,F2,F2,0.1531,P4,120,4/4,C Major
note,66919,500,70:61,A#4,Bb4,0.1021,m6,120,4/4,C Major
note,66943,46,62:55,D4,D4,0.2041,m6,120,4/4,C Major
note,67310,1282,42:72,F#2,Gb2,0.3062,P1,120,4/4,C Major
note,67310,1171,54:78,F#3,Gb3,0.3062,m3,120,4/4,C Major
note,67319,731,69:69,A4,A4,0.2552,d5,120,4/4,C Major
note,67328,236,63:59,D#4,Eb4,0.2041,M7,120,4/4,C Major
note,67674,122,74:55,D5,D5,0.2552,M2,120,4/4,C Major
note,67683,355,72:78,C5,C5,0.2041,M6,120,4/4,C Major
note,67700,157,63:52,D#4,Eb4,0.1531,m6,120,4/4,C Major
note,67968,339,71:83,B4,B4,0.2041,m6,120,4/4,C Major
note,67978,96,63:60,D#4,Eb4,0.1531,M6,120,4/4,C Major
note,68256,480,72:88,C5,C5,0.3062,M6,120,4/4,C Major
