type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,20939,306,74:34,D5,D5,0.1826
noteOn,20959,294,62:25,D4,D4,0.1369
noteOn,21257,466,77:42,F5,F5,0.1826
noteOn,21286,465,65:17,F4,F4,0.1369
noteOn,21687,619,75:42,D#5,Eb5,0.0913
noteOn,21722,632,63:21,D#4,Eb4,0.0456
noteOn,22270,548,74:27,D5,D5,0.0913
noteOn,22303,582,62:10,D4,D4,0.0456
noteOn,23340,1637,74:27,D5,D5,0.0913
noteOn,23376,1235,62:12,D4,D4,0.0456
noteOn,29571,2698,72:67,C5,C5,0.1826
noteOn,29606,1113,55:35,G3,G3,0.1369
noteOn,29611,917,60:39,C4,C4,0.0913
noteOn,29621,1024,51:34,D#3,Eb3,0.0456
noteOn,31427,858,67:51,G4,G4,0.0913
noteOn,31853,5131,50:44,D3,D3,0.0913
noteOn,32247,5227,55:46,G3,G3,0.0913
noteOn,32464,4927,63:56,D#4,Eb4,0.0913
noteOn,32813,7358,70:68,A#4,Bb4,0.0456
noteOn,39613,1114,38:32,D2,D2,0.0456
noteOn,40299,1176,60:23,C4,C4,0.0913
noteOn,40643,229,62:30,D4,D4,0.1369
noteOn,40863,232,66:38,F#4,Gb4,0.1369
noteOn,41050,74,70:46,A#4,Bb4,0.1369
noteOn,41233,269,69:45,A4,A4,0.0913
noteOn,41479,941,67:39,G4,G4,0.1826
noteOn,41873,80,62:27,D4,D4,0.2739
noteOn,41902,75,58:26,A#3,Bb3,0.2282
noteOn,41904,81,43:10,G2,G2,0.1826
noteOn,42317,111,43:26,G2,G2,0.1369
noteOn,42321,69,62:7,D4,D4,0.0913
noteOn,42352,47,58:3,A#3,Bb3,0.0456
noteOn,42888,1385,74:61,D5,D5,0.0456
noteOn,43388,69,67:26,G4,G4,0.2282
noteOn,43418,69,62:19,D4,D4,0.1826
noteOn,43434,73,58:23,A#3,Bb3,0.1369
noteOn,43827,62,67:15,G4,G4,0.1369
noteOn,43830,99,58:24,A#3,Bb3,0.0913
noteOn,44242,1220,72:44,C5,C5,0.1826
noteOn,44677,125,67:17,G4,G4,0.1369
noteOn,44694,166,57:19,A3,A3,0.0913
noteOn,44699,111,63:27,D#4,Eb4,0.0456
noteOn,45238,422,57:15,A3,A3,0.1826
noteOn,45253,251,67:14,G4,G4,0.1369
noteOn,45258,388,63:8,D#4,Eb4,0.0913
noteOn,45274,237,60:20,C4,C4,0.0456
noteOn,46233,1003,60:36,C4,C4,0.1826
noteOn,46414,227,38:34,D2,D2,0.2282
noteOn,46470,227,62:41,D4,D4,0.1826
noteOn,46660,336,66:48,F#4,Gb4,0.1826
noteOn,46817,70,38:43,D2,D2,0.1826
noteOn,46837,101,70:61,A#4,Bb4,0.1369
noteOn,47021,264,69:57,A4,A4,0.0913
noteOn,47233,779,67:48,G4,G4,0.1826
noteOn,47614,99,62:31,D4,D4,0.2739
noteOn,47627,89,58:27,A#3,Bb3,0.2282
noteOn,47653,70,43:16,G2,G2,0.1826
noteOn,48016,406,62:33,D4,D4,0.1826
noteOn,48028,399,58:23,A#3,Bb3,0.1369
noteOn,48039,74,43:29,G2,G2,0.0913
noteOn,48410,1613,64:56,E4,E4,0.2282
noteOn,48835,104,61:30,C#4,Db4,0.2282
noteOn,48840,209,45:24,A2,A2,0.2282
noteOn,48844,104,55:21,G3,G3,0.1826
noteOn,48849,108,57:17,A3,A3,0.1826
noteOn,49295,95,61:30,C#4,Db4,0.1826
noteOn,49318,80,55:7,G3,G3,0.1369
noteOn,49328,70,57:4,A3,A3,0.0913
noteOn,49340,100,45:19,A2,A2,0.0456
noteOn,49973,1838,66:34,F#4,Gb4,0.0456
noteOn,50497,141,62:33,D4,D4,0.1826
noteOn,50521,131,57:26,A3,A3,0.1369
noteOn,50530,127,54:31,F#3,Gb3,0.0913
noteOn,50575,119,38:29,D2,D2,0.0456
noteOn,51300,131,38:26,D2,D2,0.0456
noteOn,52249,1072,60:39,C4,C4,0.1369
noteOn,52437,299,50:27,D3,D3,0.2282
noteOn,52544,428,62:46,D4,D4,0.1826
noteOn,52749,364,66:54,F#4,Gb4,0.1826
noteOn,52905,86,50:44,D3,D3,0.1826
noteOn,52909,89,70:62,A#4,Bb4,0.1369
noteOn,53086,265,69:62,A4,A4,0.0913
noteOn,53300,889,67:58,G4,G4,0.1826
noteOn,53650,121,62:40,D4,D4,0.2739
noteOn,53666,82,58:36,A#3,Bb3,0.2282
noteOn,53701,83,43:22,G2,G2,0.1826
noteOn,54076,79,62:49,D4,D4,0.1369
noteOn,54079,66,43:36,G2,G2,0.0913
noteOn,54086,39,58:40,A#3,Bb3,0.0456
noteOn,54612,1095,79:87,G5,G5,0.0456
noteOn,55173,284,73:48,C#5,Db5,0.1826
noteOn,55179,323,67:36,G4,G4,0.1369
noteOn,55184,279,70:41,A#4,Bb4,0.1369
noteOn,55208,291,64:38,E4,E4,0.2282
noteOn,55661,408,73:54,C#5,Db5,0.2282
noteOn,55665,402,70:42,A#4,Bb4,0.1826
noteOn,55670,122,64:43,E4,E4,0.1369
noteOn,55685,370,67:36,G4,G4,0.0913
noteOn,56043,955,77:75,F5,F5,0.1826
noteOn,56443,190,72:38,C5,C5,0.1369
noteOn,56454,189,70:34,A#4,Bb4,0.1369
noteOn,56463,201,65:25,F4,F4,0.1369
noteOn,56927,150,72:46,C5,C5,0.1826
noteOn,56939,171,70:32,A#4,Bb4,0.1369
noteOn,56949,130,65:27,F4,F4,0.0913
noteOn,57389,1887,63:56,D#4,Eb4,0.1826
noteOn,57570,1710,65:64,F4,F4,0.1826
noteOn,57735,163,41:33,F2,F2,0.1826
noteOn,57777,1446,69:66,A4,A4,0.1369
noteOn,57988,130,75:69,D#5,Eb5,0.1369
noteOn,58198,651,41:22,F2,F2,0.0913
noteOn,58310,587,74:62,D5,D5,0.0456
noteOn,59210,86,73:63,C#5,Db5,0.0913
noteOn,59442,851,73:63,C#5,Db5,0.2282
noteOn,59886,84,69:29,A4,A4,0.3195
noteOn,59893,70,65:15,F4,F4,0.2739
noteOn,59896,83,46:25,A#2,Bb2,0.2282
noteOn,59916,80,63:9,D#4,Eb4,0.1826
noteOn,60301,413,69:41,A4,A4,0.1826
noteOn,60308,65,46:37,A#2,Bb2,0.1369
noteOn,60318,94,63:24,D#4,Eb4,0.0913
noteOn,60711,865,74:52,D5,D5,0.2282
noteOn,61143,163,70:27,A#4,Bb4,0.2282
noteOn,61161,90,62:16,D4,D4,0.2739
noteOn,61161,70,65:9,F4,F4,0.2739
noteOn,61179,97,58:8,A#3,Bb3,0.2282
noteOn,61617,680,65:30,F4,F4,0.1826
noteOn,61624,794,70:30,A#4,Bb4,0.1369
noteOn,61629,354,62:8,D4,D4,0.0913
noteOn,61651,220,58:20,A#3,Bb3,0.0456
noteOn,62331,1391,72:47,C5,C5,0.0456
noteOn,62860,123,67:20,G4,G4,0.1369
noteOn,62886,102,57:23,A3,A3,0.0913
noteOn,62886,79,63:14,D#4,Eb4,0.0913
noteOn,63479,270,57:22,A3,A3,0.0913
noteOn,63492,302,67:10,G4,G4,0.0456
noteOn,64575,1060,60:29,C4,C4,0.1369
noteOn,64789,231,38:35,D2,D2,0.2282
noteOn,64874,239,62:31,D4,D4,0.1826
noteOn,65071,357,66:41,F#4,Gb4,0.1826
noteOn,65256,65,38:21,D2,D2,0.1826
noteOn,65258,80,70:53,A#4,Bb4,0.1369
noteOn,65426,273,69:51,A4,A4,0.0913
noteOn,65645,910,67:45,G4,G4,0.1369
noteOn,66016,72,62:25,D4,D4,0.2282
noteOn,66042,67,58:14,A#3,Bb3,0.1826
noteOn,66453,81,62:26,D4,D4,0.1369
noteOn,66464,64,58:19,A#3,Bb3,0.0913
noteOn,66466,100,43:23,G2,G2,0.0456
noteOn,67019,1455,74:55,D5,D5,0.0456
noteOn,67559,86,67:23,G4,G4,0.2739
noteOn,67568,69,62:18,D4,D4,0.2282
noteOn,67577,103,58:24,A#3,Bb3,0.1826
noteOn,68007,111,58:32,A#3,Bb3,0.1826
noteOn,68016,89,62:24,D4,D4,0.1369
noteOn,68016,84,67:33,G4,G4,0.1369
noteOn,68401,1143,72:57,C5,C5,0.2282
noteOn,68804,107,67:28,G4,G4,0.1826
noteOn,68824,136,57:29,A3,A3,0.1369
noteOn,68833,90,63:29,D#4,Eb4,0.0913
noteOn,68846,151,60:15,C4,C4,0.0456
noteOn,69346,232,67:27,G4,G4,0.1826
noteOn,69349,363,63:22,D#4,Eb4,0.1369
noteOn,69372,354,57:19,A3,A3,0.0913
noteOn,69396,250,60:25,C4,C4,0.0456
noteOn,70034,1088,60:41,C4,C4,0.1369
noteOn,70238,270,38:38,D2,D2,0.2282
noteOn,70327,311,62:47,D4,D4,0.1826
noteOn,70526,341,66:58,F#4,Gb4,0.1826
noteOn,70686,71,38:46,D2,D2,0.1826
noteOn,70692,123,70:65,A#4,Bb4,0.1369
noteOn,70885,290,69:57,A4,A4,0.0913
noteOn,71101,804,67:52,G4,G4,0.1826
noteOn,71491,83,62:28,D4,D4,0.2739
noteOn,71517,84,43:18,G2,G2,0.2282
noteOn,71542,56,58:3,A#3,Bb3,0.1826
noteOn,71903,399,62:34,D4,D4,0.1826
noteOn,71922,398,58:26,A#3,Bb3,0.1369
noteOn,71942,91,43:21,G2,G2,0.0913
noteOn,72315,1673,64:48,E4,E4,0.1826
noteOn,72755,108,61:22,C#4,Db4,0.1369
noteOn,72764,108,55:11,G3,G3,0.1369
noteOn,72795,83,57:3,A3,A3,0.1369
noteOn,73243,170,45:22,A2,A2,0.0913
noteOn,73258,76,61:17,C#4,Db4,0.0456
noteOn,73912,1582,66:36,F#4,Gb4,0.0456
noteOn,74446,120,62:28,D4,D4,0.1826
noteOn,74463,89,57:19,A3,A3,0.1369
noteOn,74478,125,54:18,F#3,Gb3,0.0913
noteOn,74488,183,38:25,D2,D2,0.0456
noteOn,75128,325,62:24,D4,D4,0.1826
noteOn,75134,325,57:7,A3,A3,0.1369
noteOn,75145,425,54:14,F#3,Gb3,0.0913
noteOn,75194,116,38:29,D2,D2,0.0456
noteOn,76293,1163,60:31,C4,C4,0.1369
noteOn,76477,345,50:18,D3,D3,0.1369
noteOn,76624,474,62:38,D4,D4,0.1826
noteOn,76839,359,66:46,F#4,Gb4,0.1826
noteOn,77015,98,70:59,A#4,Bb4,0.1826
noteOn,77030,109,50:27,D3,D3,0.1369
noteOn,77191,282,69:58,A4,A4,0.0913
noteOn,77395,835,67:58,G4,G4,0.2282
noteOn,77752,117,65:44,F4,F4,0.3651
noteOn,77774,91,62:38,D4,D4,0.3195
noteOn,77776,194,55:30,G3,G3,0.2739
noteOn,77781,93,59:41,B3,B3,0.2282
noteOn,78141,54,62:49,D4,D4,0.1826
noteOn,78145,75,65:56,F4,F4,0.1369
noteOn,78153,35,59:47,B3,B3,0.0913
noteOn,78157,104,55:42,G3,G3,0.0913
noteOn,78634,1002,79:84,G5,G5,0.0456
noteOn,79184,224,71:39,B4,B4,0.4564
noteOn,79192,213,74:41,D5,D5,0.4108
noteOn,79199,205,65:41,F4,F4,0.3651
noteOn,79200,211,67:42,G4,G4,0.3195
noteOn,79213,153,43:40,G2,G2,0.2739
noteOn,79600,558,74:57,D5,D5,0.2282
noteOn,79606,507,71:57,B4,B4,0.1826
noteOn,79621,242,67:41,G4,G4,0.1369
noteOn,79622,169,65:41,F4,F4,0.0913
noteOn,79646,73,43:38,G2,G2,0.0913
noteOn,80105,1177,79:88,G5,G5,0.0456
noteOn,80624,356,72:47,C5,C5,0.2282
noteOn,80641,350,75:51,D#5,Eb5,0.1826
noteOn,80651,371,67:34,G4,G4,0.1369
noteOn,80668,225,36:45,C2,C2,0.0913
noteOn,80676,341,48:36,C3,C3,0.0456
noteOn,81197,486,72:56,C5,C5,0.2282
noteOn,81201,71,55:46,G3,G3,0.1826
noteOn,81202,431,67:40,G4,G4,0.1369
noteOn,81209,180,75:60,D#5,Eb5,0.0913
noteOn,81580,1180,74:77,D5,D5,0.2282
noteOn,81959,159,38:51,D2,D2,0.3195
noteOn,81959,277,62:41,D4,D4,0.3195
noteOn,81961,270,50:30,D3,D3,0.2282
noteOn,81963,262,67:43,G4,G4,0.1826
noteOn,82374,79,55:52,G3,G3,0.1826
noteOn,82380,375,67:57,G4,G4,0.1369
noteOn,82392,408,62:49,D4,D4,0.0913
noteOn,82731,782,72:79,C5,C5,0.2282
noteOn,83114,148,39:38,D#2,Eb2,0.3195
noteOn,83115,203,51:23,D#3,Eb3,0.2739
noteOn,83116,201,60:37,C4,C4,0.2282
noteOn,83122,178,67:38,G4,G4,0.1826
noteOn,83503,384,60:45,C4,C4,0.1826
noteOn,83512,114,67:48,G4,G4,0.1369
noteOn,83538,110,55:39,G3,G3,0.0913
noteOn,83887,1090,67:52,G4,G4,0.2282
noteOn,84283,160,62:30,D4,D4,0.1826
noteOn,84301,130,58:35,A#3,Bb3,0.1369
noteOn,84302,292,50:19,D3,D3,0.0913
noteOn,84311,132,38:38,D2,D2,0.1369
noteOn,84785,83,58:33,A#3,Bb3,0.1369
noteOn,84786,89,62:33,D4,D4,0.0913
noteOn,84834,63,55:29,G3,G3,0.0456
noteOn,85483,778,79:45,G5,G5,0.3195
noteOn,85490,264,47:24,B2,B2,0.2739
noteOn,85711,117,48:37,C3,C3,0.2739
noteOn,85875,70,72:31,C5,C5,0.4108
noteOn,85877,85,75:34,D#5,Eb5,0.3651
noteOn,85878,73,67:31,G4,G4,0.3195
noteOn,85885,133,50:36,D3,D3,0.2739
noteOn,86020,189,48:40,C3,C3,0.2282
noteOn,86214,410,72:38,C5,C5,0.2739
noteOn,86215,191,75:45,D#5,Eb5,0.2282
noteOn,86224,464,67:29,G4,G4,0.1826
noteOn,86244,384,55:44,G3,G3,0.1369
noteOn,86584,1072,74:54,D5,D5,0.2739
noteOn,86596,265,49:49,C#3,Db3,0.2739
noteOn,86752,171,50:57,D3,D3,0.2739
noteOn,86917,138,62:57,D4,D4,0.3195
noteOn,86922,63,67:56,G4,G4,0.2739
noteOn,86928,135,51:59,D#3,Eb3,0.2282
noteOn,87073,156,50:64,D3,D3,0.1826
noteOn,87229,529,62:49,D4,D4,0.2282
noteOn,87233,511,67:55,G4,G4,0.1826
noteOn,87244,358,55:53,G3,G3,0.1369
noteOn,87562,300,50:53,D3,D3,0.2739
noteOn,87603,693,72:72,C5,C5,0.2282
noteOn,87792,156,51:57,D#3,Eb3,0.3651
noteOn,87959,141,53:63,F3,F3,0.3651
noteOn,87963,101,67:53,G4,G4,0.3195
noteOn,87966,103,60:54,C4,C4,0.2739
noteOn,88086,117,51:69,D#3,Eb3,0.2739
noteOn,88222,131,55:63,G3,G3,0.3195
noteOn,88222,145,67:64,G4,G4,0.3195
noteOn,88226,554,60:59,C4,C4,0.2282
noteOn,88349,124,51:69,D#3,Eb3,0.2282
noteOn,88470,172,52:68,E3,E3,0.2282
noteOn,88615,1449,67:65,G4,G4,0.3651
noteOn,88627,159,53:57,F3,F3,0.3195
noteOn,88795,89,52:62,E3,E3,0.3651
noteOn,88915,53,53:54,F3,F3,0.4108
noteOn,88999,44,52:52,E3,E3,0.5021
noteOn,89055,169,61:56,C#4,Db4,0.4564
noteOn,89059,77,58:57,A#3,Bb3,0.4108
noteOn,89076,49,53:61,F3,F3,0.3651
noteOn,89144,59,52:67,E3,E3,0.3651
noteOn,89238,43,53:61,F3,F3,0.3651
noteOn,89297,63,52:57,E3,E3,0.3195
noteOn,89384,57,53:67,F3,F3,0.2739
noteOn,89396,663,61:56,C#4,Db4,0.2282
noteOn,89420,626,58:59,A#3,Bb3,0.1826
noteOn,89450,122,52:67,E3,E3,0.1369
noteOn,89579,164,51:66,D#3,Eb3,0.1826
noteOn,89708,287,52:75,E3,E3,0.1369
noteOn,89957,930,53:73,F3,F3,0.0913
noteOn,89959,944,65:70,F4,F4,0.0456
noteOn,90498,157,62:51,D4,D4,0.1826
noteOn,90507,124,58:45,A#3,Bb3,0.1369
noteOn,90858,59,62:59,D4,D4,0.1369
noteOn,90882,37,58:48,A#3,Bb3,0.0913
noteOn,91225,1564,74:79,D5,D5,0.2739
noteOn,91609,231,70:62,A#4,Bb4,0.4564
noteOn,91612,222,65:51,F4,F4,0.4108
noteOn,91626,248,62:42,D4,D4,0.3651
noteOn,91630,263,52:58,E3,E3,0.3195
noteOn,91634,183,40:59,E2,E2,0.2739
noteOn,92043,217,62:50,D4,D4,0.3195
noteOn,92044,322,70:54,A#4,Bb4,0.2739
noteOn,92060,201,65:41,F4,F4,0.3195
noteOn,92068,131,53:66,F3,F3,0.2739
noteOn,92070,130,41:59,F2,F2,0.2282
noteOn,92495,272,69:53,A4,A4,0.2739
noteOn,92512,193,63:54,D#4,Eb4,0.2282
noteOn,92528,1134,54:58,F#3,Gb3,0.1826
noteOn,92533,1128,42:54,F#2,Gb2,0.1369
noteOn,92855,471,63:55,D#4,Eb4,0.1826
noteOn,92970,326,69:61,A4,A4,0.1369
noteOn,93028,261,74:53,D5,D5,0.0913
noteOn,93142,525,72:71,C5,C5,0.1826
noteOn,93538,775,71:75,B4,B4,0.2739
noteOn,93542,174,63:65,D#4,Eb4,0.2282
noteOn,93547,168,69:68,A4,A4,0.1826
noteOn,93871,1460,72:83,C5,C5,0.3651
noteOn,93879,200,69:74,A4,A4,0.3195
noteOn,93883,213,63:67,D#4,Eb4,0.2739
noteOn,94246,200,53:65,F3,F3,0.4564
noteOn,94252,170,74:75,D5,D5,0.4108
noteOn,94256,178,41:60,F2,F2,0.3651
noteOn,94256,264,69:66,A4,A4,0.3651
noteOn,94266,256,63:61,D#4,Eb4,0.2739
noteOn,94662,263,75:83,D#5,Eb5,0.2282
noteOn,94667,624,69:76,A4,A4,0.1826
noteOn,94672,609,63:64,D#4,Eb4,0.1369
noteOn,94677,148,54:66,F#3,Gb3,0.0913
noteOn,94681,161,42:62,F#2,Gb2,0.0456
noteOn,95216,1281,75:80,D#5,Eb5,0.1369
noteOn,95223,2381,55:58,G3,G3,0.0913
noteOn,95227,2511,43:56,G2,G2,0.0456
noteOn,95874,209,70:36,A#4,Bb4,0.0913
noteOn,95906,213,63:28,D#4,Eb4,0.0913
noteOn,96364,103,70:43,A#4,Bb4,0.2282
noteOn,96393,72,63:23,D#4,Eb4,0.1826
noteOn,96723,1086,74:46,D5,D5,0.2282
noteOn,96760,226,62:34,D4,D4,0.1826
noteOn,96771,173,70:40,A#4,Bb4,0.1369
noteOn,97160,115,62:37,D4,D4,0.0913
noteOn,97188,111,70:13,A#4,Bb4,0.0456
noteOn,97680,808,70:36,A#4,Bb4,0.0913
noteOn,97705,170,62:16,D4,D4,0.0456
noteOn,98319,2463,38:34,D2,D2,0.1369
noteOn,98454,316,66:34,F#4,Gb4,0.1369
noteOn,98464,244,60:10,C4,C4,0.0913
noteOn,98930,548,60:25,C4,C4,0.1826
noteOn,99044,383,66:28,F#4,Gb4,0.1369
noteOn,99087,118,70:47,A#4,Bb4,0.0913
noteOn,99241,447,69:40,A4,A4,0.1826
noteOn,99636,400,68:45,G#4,Ab4,0.2739
noteOn,99659,174,66:7,F#4,Gb4,0.2282
noteOn,99669,181,60:31,C4,C4,0.1826
noteOn,100029,316,69:41,A4,A4,0.2739
noteOn,100043,153,66:13,F#4,Gb4,0.2282
noteOn,100064,150,60:25,C4,C4,0.1826
noteOn,100405,427,70:45,A#4,Bb4,0.1826
noteOn,100420,192,66:20,F#4,Gb4,0.1369
noteOn,100453,214,60:13,C4,C4,0.1826
noteOn,100877,184,72:47,C5,C5,0.1369
noteOn,100906,554,60:13,C4,C4,0.0913
noteOn,100917,618,66:23,F#4,Gb4,0.0456
noteOn,101478,1199,72:40,C5,C5,0.1369
noteOn,101528,2117,51:15,D#3,Eb3,0.0913
noteOn,101539,2135,39:31,D#2,Eb2,0.0456
noteOn,102162,152,67:6,G4,G4,0.0913
noteOn,102166,118,60:24,C4,C4,0.0456
noteOn,102687,174,67:16,G4,G4,0.2282
noteOn,102701,110,60:24,C4,C4,0.1826
noteOn,103122,903,70:45,A#4,Bb4,0.2282
noteOn,103142,109,67:18,G4,G4,0.1826
noteOn,103161,85,58:19,A#3,Bb3,0.1369
noteOn,103545,105,67:29,G4,G4,0.1369
noteOn,103563,81,58:16,A#3,Bb3,0.0913
noteOn,103985,93,67:23,G4,G4,0.0456
noteOn,104564,430,67:30,G4,G4,0.2282
noteOn,104565,1144,69:28,A4,A4,0.1826
noteOn,104581,435,63:23,D#4,Eb4,0.1369
noteOn,104592,1027,36:31,C2,C2,0.0913
noteOn,104606,1061,48:7,C3,C3,0.0456
noteOn,105194,222,67:30,G4,G4,0.1826
noteOn,105203,218,63:27,D#4,Eb4,0.1369
noteOn,105620,434,67:50,G4,G4,0.3195
noteOn,105634,405,63:45,D#4,Eb4,0.2739
noteOn,105993,934,69:59,A4,A4,0.3195
noteOn,106021,806,38:49,D2,D2,0.2739
noteOn,106027,267,66:49,F#4,Gb4,0.2282
noteOn,106028,893,50:37,D3,D3,0.1826
noteOn,106045,258,62:45,D4,D4,0.1369
noteOn,106446,235,66:56,F#4,Gb4,0.1826
noteOn,106473,180,62:47,D4,D4,0.1369
noteOn,106907,935,66:56,F#4,Gb4,0.1369
noteOn,106919,280,62:42,D4,D4,0.0913
noteOn,107230,456,69:65,A4,A4,0.1826
noteOn,107421,567,37:41,C#2,Db2,0.2282
noteOn,107525,581,49:23,C#3,Db3,0.1826
noteOn,107596,457,57:42,A3,A3,0.1369
noteOn,107742,382,64:55,E4,E4,0.0913
noteOn,107851,1989,69:57,A4,A4,0.0456
noteOn,108498,107,64:33,E4,E4,0.1826
noteOn,108517,175,52:29,E3,E3,0.1369
noteOn,108518,111,57:32,A3,A3,0.0913
noteOn,108975,89,64:31,E4,E4,0.2739
noteOn,109008,77,57:30,A3,A3,0.2282
noteOn,109022,70,52:32,E3,E3,0.1826
noteOn,109368,108,64:46,E4,E4,0.2739
noteOn,109382,71,57:43,A3,A3,0.2282
noteOn,109394,60,52:38,E3,E3,0.1826
noteOn,109752,122,64:53,E4,E4,0.3195
noteOn,109772,61,52:38,E3,E3,0.2739
noteOn,109775,66,57:45,A3,A3,0.2282
noteOn,110165,941,69:75,A4,A4,0.1826
noteOn,110172,125,52:37,E3,E3,0.1369
noteOn,110180,766,64:60,E4,E4,0.0913
noteOn,110190,87,57:49,A3,A3,0.0456
noteOn,110758,289,48:59,C3,C3,0.1369
noteOn,110777,219,36:52,C2,C2,0.0913
noteOn,111103,251,70:67,A#4,Bb4,0.3651
noteOn,111261,103,69:68,A4,A4,0.3651
noteOn,111379,155,68:73,G#4,Ab4,0.3651
noteOn,111527,190,65:33,F4,F4,0.5477
noteOn,111531,131,69:65,A4,A4,0.5021
noteOn,111535,156,53:47,F3,F3,0.4564
noteOn,111549,199,57:26,A3,A3,0.4108
noteOn,111549,136,63:36,D#4,Eb4,0.4108
noteOn,111651,105,79:71,G5,G5,0.3651
noteOn,111759,69,76:71,E5,E5,0.3195
noteOn,111860,42,77:81,F5,F5,0.3195
noteOn,111967,151,53:44,F3,F3,0.3195
noteOn,111975,167,57:29,A3,A3,0.2739
noteOn,111989,156,65:25,F4,F4,0.2282
noteOn,112000,99,77:78,F5,F5,0.1826
noteOn,112131,143,91:73,G6,G6,0.3195
noteOn,112261,179,89:80,F6,F6,0.3195
noteOn,112402,235,88:76,E6,E6,0.3651
noteOn,112516,402,57:19,A3,A3,0.3651
noteOn,112537,363,53:15,F3,F3,0.3651
noteOn,112542,335,65:4,F4,F4,0.3195
noteOn,112553,339,63:29,D#4,Eb4,0.2739
noteOn,112616,112,87:66,D#6,Eb6,0.2282
noteOn,112752,79,84:65,C6,C6,0.4108
noteOn,112859,69,81:66,A5,A5,0.4108
noteOn,112936,71,82:68,A#5,Bb5,0.4108
noteOn,113012,99,86:64,D6,D6,0.4108
noteOn,113097,100,84:68,C6,C6,0.4108
noteOn,113172,239,63:28,D#4,Eb4,0.4108
noteOn,113175,216,65:15,F4,F4,0.3651
noteOn,113179,198,53:29,F3,F3,0.3195
noteOn,113180,101,82:69,A#5,Bb5,0.2739
noteOn,113280,45,79:72,G5,G5,0.4108
noteOn,113360,50,77:59,F5,F5,0.3651
noteOn,113444,59,74:65,D5,D5,0.3651
noteOn,113531,66,75:64,D#5,Eb5,0.3651
noteOn,113630,87,76:63,E5,E5,0.3651
noteOn,113711,313,53:35,F3,F3,0.3195
noteOn,113730,232,63:29,D#4,Eb4,0.2739
noteOn,113736,277,57:8,A3,A3,0.2282
noteOn,113743,94,77:57,F5,F5,0.1826
noteOn,113856,94,78:53,F#5,Gb5,0.1826
noteOn,113979,95,81:57,A5,A5,0.1826
