type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,17932,308,77:52,F5,F5,0.2041,P1,117,4/4,C Major
note,17941,370,65:38,F4,F4,0.1531,m7,117,4/4,C Major
note,18259,316,75:53,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,18292,245,63:33,D#4,Eb4,0.1531,m2,117,4/4,C Major
note,18601,213,62:34,D4,D4,0.1021,P1,117,4/4,C Major
note,18602,200,74:41,D5,D5,0.051,P1,117,4/4,C Major
note,19220,1037,74:36,D5,D5,0.1021,P1,117,4/4,C Major
note,19240,980,62:25,D4,D4,0.051,m7,117,4/4,C Major
note,22920,2275,72:70,C5,C5,0.2041,P1,117,4/4,C Major
note,22930,2546,60:33,C4,C4,0.1531,M6,117,4/4,C Major
note,22931,2569,51:34,D#3,Eb3,0.1021,M3,117,4/4,C Major
note,22933,2496,55:36,G3,G3,0.051,P1,117,4/4,C Major
note,25122,1171,67:53,G4,G4,0.051,P4,117,4/4,C Major
note,25676,1496,50:45,D3,D3,0.1021,P4,117,4/4,C Major
note,25883,1540,55:58,G3,G3,0.1021,m6,117,4/4,C Major
note,26108,957,63:62,D#4,Eb4,0.051,P5,117,4/4,C Major
note,26593,4291,70:72,A#4,Bb4,0.051,m6,117,4/4,C Major
note,30481,1737,38:36,D2,D2,0.051,m7,117,4/4,C Major
note,31488,248,60:43,C4,C4,0.1021,M2,117,4/4,C Major
note,31748,86,62:42,D4,D4,0.1531,M3,117,4/4,C Major
note,31881,162,66:52,F#4,Gb4,0.1531,M3,117,4/4,C Major
note,32019,61,70:62,A#4,Bb4,0.1531,m2,117,4/4,C Major
note,32144,170,69:65,A4,A4,0.1021,M2,117,4/4,C Major
note,32308,626,67:63,G4,G4,0.2041,P4,117,4/4,C Major
note,32626,71,62:41,D4,D4,0.3062,M3,117,4/4,C Major
note,32630,50,58:42,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,32633,62,43:41,G2,G2,0.2041,m3,117,4/4,C Major
note,32904,31,58:51,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,32912,38,62:60,D4,D4,0.1531,P5,117,4/4,C Major
note,32916,47,43:45,G2,G2,0.1021,P5,117,4/4,C Major
note,33202,862,74:75,D5,D5,0.2041,P5,117,4/4,C Major
note,33504,92,67:46,G4,G4,0.3062,P4,117,4/4,C Major
note,33519,61,62:44,D4,D4,0.2552,M3,117,4/4,C Major
note,33526,67,58:37,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,33792,148,67:39,G4,G4,0.2041,M6,117,4/4,C Major
note,33809,46,58:35,A#3,Bb3,0.1531,M3,117,4/4,C Major
note,33817,96,62:30,D4,D4,0.1021,m7,117,4/4,C Major
note,34102,853,72:50,C5,C5,0.2552,P4,117,4/4,C Major
note,34433,114,67:36,G4,G4,0.3062,P5,117,4/4,C Major
note,34443,95,60:36,C4,C4,0.3062,m3,117,4/4,C Major
note,34464,53,57:33,A3,A3,0.2552,d5,117,4/4,C Major
note,34471,51,63:16,D#4,Eb4,0.2041,M3,117,4/4,C Major
note,34803,189,67:37,G4,G4,0.2041,P5,117,4/4,C Major
note,34811,123,60:37,C4,C4,0.1531,m3,117,4/4,C Major
note,34818,60,57:35,A3,A3,0.1021,d5,117,4/4,C Major
note,34870,88,63:5,D#4,Eb4,0.051,m3,117,4/4,C Major
note,35651,333,60:40,C4,C4,0.1531,M2,117,4/4,C Major
note,36002,84,62:49,D4,D4,0.3062,P1,117,4/4,C Major
note,36008,62,38:36,D2,D2,0.2552,M3,117,4/4,C Major
note,36115,121,66:59,F#4,Gb4,0.2041,M3,117,4/4,C Major
note,36240,66,70:72,A#4,Bb4,0.2041,m6,117,4/4,C Major
note,36247,45,38:48,D2,D2,0.1531,P5,117,4/4,C Major
note,36360,190,69:76,A4,A4,0.1021,M2,117,4/4,C Major
note,36511,582,67:71,G4,G4,0.2041,P4,117,4/4,C Major
note,36807,72,62:42,D4,D4,0.3062,P5,117,4/4,C Major
note,36812,68,43:37,G2,G2,0.2552,m3,117,4/4,C Major
note,36813,50,58:46,A#3,Bb3,0.2041,m3,117,4/4,C Major
note,37075,70,43:41,G2,G2,0.2041,P5,117,4/4,C Major
note,37081,111,62:62,D4,D4,0.1531,M3,117,4/4,C Major
note,37096,56,58:56,A#3,Bb3,0.1021,d5,117,4/4,C Major
note,37370,717,64:69,E4,E4,0.2552,m3,117,4/4,C Major
note,37729,147,61:36,C#4,Db4,0.4082,M3,117,4/4,C Major
note,37741,91,45:27,A2,A2,0.3572,m7,117,4/4,C Major
note,37748,74,55:33,G3,G3,0.3062,M2,117,4/4,C Major
note,37754,63,57:34,A3,A3,0.2552,M3,117,4/4,C Major
note,38053,159,61:40,C#4,Db4,0.2552,M3,117,4/4,C Major
note,38056,73,45:34,A2,A2,0.2041,m7,117,4/4,C Major
note,38094,69,55:27,G3,G3,0.1531,M2,117,4/4,C Major
note,38097,61,57:26,A3,A3,0.1021,M6,117,4/4,C Major
note,38396,1153,66:49,F#4,Gb4,0.051,M3,117,4/4,C Major
note,38788,186,62:32,D4,D4,0.2041,m6,117,4/4,C Major
note,38793,141,54:27,F#3,Gb3,0.1531,M3,117,4/4,C Major
note,38812,106,38:24,D2,D2,0.1021,P5,117,4/4,C Major
note,38828,113,57:3,A3,A3,0.051,P4,117,4/4,C Major
note,39214,276,62:38,D4,D4,0.2041,P1,117,4/4,C Major
note,39215,163,38:36,D2,D2,0.1531,M3,117,4/4,C Major
note,39227,182,54:30,F#3,Gb3,0.1021,m3,117,4/4,C Major
note,39227,208,57:27,A3,A3,0.1021,m3,117,4/4,C Major
note,40009,294,60:50,C4,C4,0.1531,m7,117,4/4,C Major
note,40296,70,50:36,D3,D3,0.3062,P1,117,4/4,C Major
note,40303,94,62:54,D4,D4,0.2552,M3,117,4/4,C Major
note,40415,121,66:66,F#4,Gb4,0.2041,M3,117,4/4,C Major
note,40542,62,70:74,A#4,Bb4,0.2041,m6,117,4/4,C Major
note,40549,76,50:36,D3,D3,0.1531,P5,117,4/4,C Major
note,40652,203,69:78,A4,A4,0.1021,M2,117,4/4,C Major
note,40805,601,67:75,G4,G4,0.2041,P4,117,4/4,C Major
note,41104,90,62:48,D4,D4,0.3062,M3,117,4/4,C Major
note,41108,78,58:49,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,41120,64,43:38,G2,G2,0.2041,P5,117,4/4,C Major
note,41379,57,62:64,D4,D4,0.2041,M3,117,4/4,C Major
note,41380,23,58:51,A#3,Bb3,0.1531,m3,117,4/4,C Major
note,41387,48,43:45,G2,G2,0.1021,P1,117,4/4,C Major
note,41683,702,79:80,G5,G5,0.2552,d5,117,4/4,C Major
note,42002,82,73:55,C#5,Db5,0.4082,M6,117,4/4,C Major
note,42011,56,64:37,E4,E4,0.3572,m3,117,4/4,C Major
note,42023,31,67:40,G4,G4,0.3062,m3,117,4/4,C Major
note,42035,32,70:40,A#4,Bb4,0.2552,m3,117,4/4,C Major
note,42271,75,73:60,C#5,Db5,0.2552,m3,117,4/4,C Major
note,42286,39,70:56,A#4,Bb4,0.2041,m3,117,4/4,C Major
note,42291,29,67:39,G4,G4,0.1531,m3,117,4/4,C Major
note,42305,38,64:34,E4,E4,0.1021,m2,117,4/4,C Major
note,42616,732,77:75,F5,F5,0.1531,P4,117,4/4,C Major
note,42987,71,72:57,C5,C5,0.3062,M2,117,4/4,C Major
note,42993,46,70:54,A#4,Bb4,0.2552,P4,117,4/4,C Major
note,43014,52,65:39,F4,F4,0.2041,P5,117,4/4,C Major
note,43282,66,72:67,C5,C5,0.2041,M2,117,4/4,C Major
note,43283,38,70:59,A#4,Bb4,0.1531,P4,117,4/4,C Major
note,43299,53,65:39,F4,F4,0.1021,M2,117,4/4,C Major
note,43618,246,63:75,D#4,Eb4,0.2041,M2,117,4/4,C Major
note,43800,187,65:74,F4,F4,0.2041,M3,117,4/4,C Major
note,43971,133,69:74,A4,A4,0.2552,M3,117,4/4,C Major
note,43981,48,41:47,F2,F2,0.2041,m7,117,4/4,C Major
note,44102,86,75:81,D#5,Eb5,0.1531,m2,117,4/4,C Major
note,44326,258,74:68,D5,D5,0.1021,M6,117,4/4,C Major
note,44335,104,41:45,F2,F2,0.051,m6,117,4/4,C Major
note,44783,56,73:75,C#5,Db5,0.1021,P1,117,4/4,C Major
note,44887,798,73:71,C#5,Db5,0.051,m3,117,4/4,C Major
note,45340,81,46:40,A#2,Bb2,0.4082,P4,117,4/4,C Major
note,45346,57,63:41,D#4,Eb4,0.3572,d5,117,4/4,C Major
note,45350,95,69:50,A4,A4,0.3062,M3,117,4/4,C Major
note,45362,55,65:37,F4,F4,0.2552,M3,117,4/4,C Major
note,45606,87,69:59,A4,A4,0.2552,d5,117,4/4,C Major
note,45624,26,63:49,D#4,Eb4,0.2041,M2,117,4/4,C Major
note,45630,35,65:52,F4,F4,0.1531,P5,117,4/4,C Major
note,45635,58,46:45,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,45898,906,74:77,D5,D5,0.2552,M3,117,4/4,C Major
note,46200,98,70:49,A#4,Bb4,0.4082,m6,117,4/4,C Major
note,46215,60,62:42,D4,D4,0.3572,m3,117,4/4,C Major
note,46217,60,65:39,F4,F4,0.3062,P5,117,4/4,C Major
note,46227,50,58:38,A#3,Bb3,0.2552,P1,117,4/4,C Major
note,46493,134,70:43,A#4,Bb4,0.2552,P4,117,4/4,C Major
note,46517,46,65:36,F4,F4,0.2041,m3,117,4/4,C Major
note,46521,54,62:35,D4,D4,0.1531,M3,117,4/4,C Major
note,46529,45,58:33,A#3,Bb3,0.1021,M2,117,4/4,C Major
note,46831,844,72:53,C5,C5,0.2041,P4,117,4/4,C Major
note,47152,135,67:35,G4,G4,0.1531,m7,117,4/4,C Major
note,47175,79,57:35,A3,A3,0.1531,d5,117,4/4,C Major
note,47177,72,63:26,D#4,Eb4,0.1021,M3,117,4/4,C Major
note,47547,145,67:36,G4,G4,0.1531,M3,117,4/4,C Major
note,47579,59,63:28,D#4,Eb4,0.1021,d5,117,4/4,C Major
note,47585,47,57:24,A3,A3,0.051,m3,117,4/4,C Major
note,48304,220,60:42,C4,C4,0.2041,m7,117,4/4,C Major
note,48527,77,38:40,D2,D2,0.3062,P1,117,4/4,C Major
note,48542,89,62:52,D4,D4,0.2552,M3,117,4/4,C Major
note,48648,123,66:59,F#4,Gb4,0.2552,M3,117,4/4,C Major
note,48764,59,38:48,D2,D2,0.2041,m6,117,4/4,C Major
note,48772,66,70:74,A#4,Bb4,0.1531,m2,117,4/4,C Major
note,48881,183,69:79,A4,A4,0.1021,M2,117,4/4,C Major
note,49027,594,67:75,G4,G4,0.2041,P4,117,4/4,C Major
note,49329,83,62:51,D4,D4,0.3062,M3,117,4/4,C Major
note,49333,51,58:43,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,49334,73,43:42,G2,G2,0.2041,P5,117,4/4,C Major
note,49590,56,62:67,D4,D4,0.2041,P5,117,4/4,C Major
note,49592,59,43:50,G2,G2,0.1531,m3,117,4/4,C Major
note,49611,28,58:37,A#3,Bb3,0.1021,M3,117,4/4,C Major
note,49872,855,74:77,D5,D5,0.2041,P5,117,4/4,C Major
note,50146,136,67:49,G4,G4,0.3062,M6,117,4/4,C Major
note,50169,49,58:42,A#3,Bb3,0.2552,M3,117,4/4,C Major
note,50170,55,62:41,D4,D4,0.2041,P4,117,4/4,C Major
note,50425,133,67:44,G4,G4,0.2041,M6,117,4/4,C Major
note,50450,46,58:37,A#3,Bb3,0.1531,M3,117,4/4,C Major
note,50450,43,62:36,D4,D4,0.1531,m7,117,4/4,C Major
note,50742,872,72:51,C5,C5,0.2041,P4,117,4/4,C Major
note,51094,138,67:31,G4,G4,0.3572,P5,117,4/4,C Major
note,51123,122,60:25,C4,C4,0.3062,m3,117,4/4,C Major
note,51125,90,57:25,A3,A3,0.2552,d5,117,4/4,C Major
note,51139,58,63:12,D#4,Eb4,0.2041,M3,117,4/4,C Major
note,51430,201,67:34,G4,G4,0.1531,P5,117,4/4,C Major
note,51438,182,60:19,C4,C4,0.1021,m3,117,4/4,C Major
note,51465,89,57:30,A3,A3,0.051,m3,117,4/4,C Major
note,52349,205,60:42,C4,C4,0.2041,m7,117,4/4,C Major
note,52548,78,38:41,D2,D2,0.3062,P1,117,4/4,C Major
note,52571,79,62:47,D4,D4,0.2552,M3,117,4/4,C Major
note,52679,114,66:56,F#4,Gb4,0.2552,M3,117,4/4,C Major
note,52804,63,70:63,A#4,Bb4,0.2041,m6,117,4/4,C Major
note,52806,80,38:40,D2,D2,0.1531,P5,117,4/4,C Major
note,52907,181,69:69,A4,A4,0.1021,M2,117,4/4,C Major
note,53052,633,67:68,G4,G4,0.2041,P4,117,4/4,C Major
note,53393,98,62:41,D4,D4,0.3062,P5,117,4/4,C Major
note,53401,68,43:35,G2,G2,0.2552,m3,117,4/4,C Major
note,53405,54,58:46,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,53670,70,62:58,D4,D4,0.2041,P5,117,4/4,C Major
note,53675,72,43:40,G2,G2,0.1531,m3,117,4/4,C Major
note,53685,44,58:47,A#3,Bb3,0.1021,d5,117,4/4,C Major
note,53961,689,64:70,E4,E4,0.2552,m3,117,4/4,C Major
note,54286,193,61:41,C#4,Db4,0.4082,M3,117,4/4,C Major
note,54306,101,45:37,A2,A2,0.3572,P1,117,4/4,C Major
note,54337,152,57:29,A3,A3,0.3062,M2,117,4/4,C Major
note,54343,136,55:29,G3,G3,0.2552,d5,117,4/4,C Major
note,54607,154,61:47,C#4,Db4,0.2552,M3,117,4/4,C Major
note,54614,62,45:30,A2,A2,0.2041,m7,117,4/4,C Major
note,54631,70,55:30,G3,G3,0.1531,M2,117,4/4,C Major
note,54634,64,57:33,A3,A3,0.1021,M6,117,4/4,C Major
note,54953,1110,66:48,F#4,Gb4,0.1021,P1,117,4/4,C Major
note,55333,134,54:31,F#3,Gb3,0.2041,m6,117,4/4,C Major
note,55339,192,62:32,D4,D4,0.1531,P4,117,4/4,C Major
note,55351,154,57:12,A3,A3,0.1021,P5,117,4/4,C Major
note,55354,96,38:32,D2,D2,0.051,P1,117,4/4,C Major
note,55771,205,62:29,D4,D4,0.2041,m6,117,4/4,C Major
note,55774,167,54:25,F#3,Gb3,0.1531,M3,117,4/4,C Major
note,55787,135,38:31,D2,D2,0.1021,P5,117,4/4,C Major
note,55789,147,57:15,A3,A3,0.051,m3,117,4/4,C Major
note,56842,303,60:36,C4,C4,0.1531,m7,117,4/4,C Major
note,57168,64,50:26,D3,D3,0.3062,P1,117,4/4,C Major
note,57171,61,62:47,D4,D4,0.2552,M3,117,4/4,C Major
note,57275,147,66:54,F#4,Gb4,0.2552,M3,117,4/4,C Major
note,57406,37,70:62,A#4,Bb4,0.2041,m6,117,4/4,C Major
note,57408,70,50:36,D3,D3,0.1531,P5,117,4/4,C Major
note,57515,188,69:70,A4,A4,0.1021,M2,117,4/4,C Major
note,57657,582,67:72,G4,G4,0.2552,M2,117,4/4,C Major
note,57955,114,65:51,F4,F4,0.3572,m3,117,4/4,C Major
note,57961,101,62:40,D4,D4,0.3062,m3,117,4/4,C Major
note,57962,62,59:38,B3,B3,0.2552,M3,117,4/4,C Major
note,57964,56,55:43,G3,G3,0.2041,m7,117,4/4,C Major
note,58224,58,65:58,F4,F4,0.2041,m3,117,4/4,C Major
note,58236,34,62:46,D4,D4,0.1531,P5,117,4/4,C Major
note,58251,38,55:35,G3,G3,0.1021,P1,117,4/4,C Major
note,58506,66,79:81,G5,G5,0.3062,P4,117,4/4,C Major
note,58810,135,74:70,D5,D5,0.5103,P5,117,4/4,C Major
note,58811,78,67:68,G4,G4,0.4593,P1,117,4/4,C Major
note,58816,42,43:58,G2,G2,0.4082,m7,117,4/4,C Major
note,58820,28,65:56,F4,F4,0.3572,d5,117,4/4,C Major
note,58821,83,71:64,B4,B4,0.3062,M3,117,4/4,C Major
note,59053,42,67:68,G4,G4,0.3062,P5,117,4/4,C Major
note,59053,79,74:78,D5,D5,0.3062,M6,117,4/4,C Major
note,59059,28,65:62,F4,F4,0.2041,d5,117,4/4,C Major
note,59060,56,71:65,B4,B4,0.1531,M3,117,4/4,C Major
note,59063,30,43:68,G2,G2,0.1021,P1,117,4/4,C Major
note,59346,598,79:90,G5,G5,0.3062,M3,117,4/4,C Major
note,59678,129,75:73,D#5,Eb5,0.4593,m3,117,4/4,C Major
note,59687,115,48:68,C3,C3,0.4082,P1,117,4/4,C Major
note,59688,118,72:66,C5,C5,0.3572,P4,117,4/4,C Major
note,59689,55,67:62,G4,G4,0.3062,P5,117,4/4,C Major
note,59691,62,36:66,C2,C2,0.2552,m3,117,4/4,C Major
note,59923,57,75:79,D#5,Eb5,0.2552,m3,117,4/4,C Major
note,59929,57,72:70,C5,C5,0.2041,P4,117,4/4,C Major
note,59932,32,67:68,G4,G4,0.1531,P1,117,4/4,C Major
note,59935,33,55:68,G3,G3,0.1021,P5,117,4/4,C Major
note,60201,532,74:85,D5,D5,0.2552,P5,117,4/4,C Major
note,60457,128,67:78,G4,G4,0.3572,P4,117,4/4,C Major
note,60469,116,50:80,D3,D3,0.3062,P1,117,4/4,C Major
note,60469,72,62:61,D4,D4,0.3062,P1,117,4/4,C Major
note,60477,70,38:71,D2,D2,0.2041,P4,117,4/4,C Major
note,60712,195,67:78,G4,G4,0.2041,P4,117,4/4,C Major
note,60720,91,62:74,D4,D4,0.1531,P5,117,4/4,C Major
note,60722,29,55:71,G3,G3,0.1021,P4,117,4/4,C Major
note,60973,574,72:85,C5,C5,0.2552,P4,117,4/4,C Major
note,61250,113,67:69,G4,G4,0.3572,P5,117,4/4,C Major
note,61262,48,60:55,C4,C4,0.3062,M6,117,4/4,C Major
note,61282,56,51:57,D#3,Eb3,0.2552,P1,117,4/4,C Major
note,61292,34,39:44,D#2,Eb2,0.2041,M3,117,4/4,C Major
note,61518,31,55:54,G3,G3,0.2041,P1,117,4/4,C Major
note,61518,68,67:63,G4,G4,0.2041,P5,117,4/4,C Major
note,61531,44,60:50,C4,C4,0.1021,P5,117,4/4,C Major
note,61827,626,67:61,G4,G4,0.2552,P4,117,4/4,C Major
note,62141,85,62:41,D4,D4,0.3572,P1,117,4/4,C Major
note,62148,47,38:36,D2,D2,0.3062,m6,117,4/4,C Major
note,62150,49,58:38,A#3,Bb3,0.2552,m6,117,4/4,C Major
note,62151,75,50:31,D3,D3,0.2041,m6,117,4/4,C Major
note,62459,40,58:46,A#3,Bb3,0.1531,M3,117,4/4,C Major
note,62462,46,62:50,D4,D4,0.1021,P5,117,4/4,C Major
note,62484,36,55:40,G3,G3,0.051,P1,117,4/4,C Major
note,62945,436,79:67,G5,G5,0.4082,m6,117,4/4,C Major
note,62951,132,47:58,B2,B2,0.3572,m2,117,4/4,C Major
note,63044,115,48:68,C3,C3,0.5103,M2,117,4/4,C Major
note,63146,104,50:70,D3,D3,0.4593,m2,117,4/4,C Major
note,63173,86,75:68,D#5,Eb5,0.4082,m6,117,4/4,C Major
note,63185,34,67:49,G4,G4,0.3572,P4,117,4/4,C Major
note,63188,68,72:56,C5,C5,0.3062,P1,117,4/4,C Major
note,63229,149,48:70,C3,C3,0.2552,P5,117,4/4,C Major
note,63372,32,55:72,G3,G3,0.3062,P1,117,4/4,C Major
note,63377,24,67:57,G4,G4,0.2552,m6,117,4/4,C Major
note,63377,55,75:75,D#5,Eb5,0.2552,m3,117,4/4,C Major
note,63382,41,72:71,C5,C5,0.1531,M2,117,4/4,C Major
note,63680,446,74:81,D5,D5,0.3572,m2,117,4/4,C Major
note,63682,153,49:70,C#3,Db3,0.3062,m2,117,4/4,C Major
note,63796,110,50:66,D3,D3,0.4082,m2,117,4/4,C Major
note,63901,101,51:73,D#3,Eb3,0.3572,M3,117,4/4,C Major
note,63903,92,67:72,G4,G4,0.3062,P4,117,4/4,C Major
note,63914,40,62:58,D4,D4,0.2552,P1,117,4/4,C Major
note,63996,133,50:74,D3,D3,0.2041,P4,117,4/4,C Major
note,64115,79,67:80,G4,G4,0.2552,P1,117,4/4,C Major
note,64123,27,55:76,G3,G3,0.2041,P5,117,4/4,C Major
note,64127,27,62:67,D4,D4,0.1531,m7,117,4/4,C Major
note,64391,501,72:79,C5,C5,0.3572,m7,117,4/4,C Major
note,64393,131,50:71,D3,D3,0.3062,m2,117,4/4,C Major
note,64522,120,51:73,D#3,Eb3,0.4082,M2,117,4/4,C Major
note,64648,91,53:71,F3,F3,0.3572,M2,117,4/4,C Major
note,64657,86,67:71,G4,G4,0.3062,P5,117,4/4,C Major
note,64663,36,60:61,C4,C4,0.3062,M6,117,4/4,C Major
note,64747,187,51:75,D#3,Eb3,0.3062,M3,117,4/4,C Major
note,64875,49,55:74,G3,G3,0.2552,P1,117,4/4,C Major
note,64881,59,67:71,G4,G4,0.2041,P5,117,4/4,C Major
note,64898,18,60:57,C4,C4,0.2552,M6,117,4/4,C Major
note,65045,97,51:75,D#3,Eb3,0.2041,m2,117,4/4,C Major
note,65125,49,52:82,E3,E3,0.2041,P1,117,4/4,C Major
note,65271,208,52:82,E3,E3,0.2041,m3,117,4/4,C Major
note,65272,1090,67:83,G4,G4,0.1531,M2,117,4/4,C Major
note,65502,91,53:68,F3,F3,0.4082,m2,117,4/4,C Major
note,65596,44,52:72,E3,E3,0.5103,m2,117,4/4,C Major
note,65675,58,53:61,F3,F3,0.5103,P4,117,4/4,C Major
note,65728,42,58:56,A#3,Bb3,0.5103,d5,117,4/4,C Major
note,65733,33,52:72,E3,E3,0.4593,M6,117,4/4,C Major
note,65733,71,61:65,C#4,Db4,0.4593,m6,117,4/4,C Major
note,65820,65,53:71,F3,F3,0.4082,m2,117,4/4,C Major
note,65876,61,52:67,E3,E3,0.4082,M6,117,4/4,C Major
note,65949,124,61:61,C#4,Db4,0.3572,m3,117,4/4,C Major
note,65955,54,58:60,A#3,Bb3,0.3062,P4,117,4/4,C Major
note,65960,65,53:69,F3,F3,0.2552,m2,117,4/4,C Major
note,66038,43,52:65,E3,E3,0.2552,m2,117,4/4,C Major
note,66106,71,53:70,F3,F3,0.2041,m2,117,4/4,C Major
note,66174,74,52:68,E3,E3,0.2552,m2,117,4/4,C Major
note,66243,134,51:76,D#3,Eb3,0.2041,m2,117,4/4,C Major
note,66350,133,52:80,E3,E3,0.1531,m2,117,4/4,C Major
note,66521,652,65:78,F4,F4,0.1021,P1,117,4/4,C Major
note,66523,918,53:80,F3,F3,0.1531,P4,117,4/4,C Major
note,66906,81,58:49,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,66906,98,62:46,D4,D4,0.2041,P1,117,4/4,C Major
note,67146,57,62:69,D4,D4,0.1531,M3,117,4/4,C Major
note,67150,32,58:65,A#3,Bb3,0.1021,M3,117,4/4,C Major
note,67406,756,74:88,D5,D5,0.3062,m7,117,4/4,C Major
note,67673,150,52:84,E3,E3,0.5103,d5,117,4/4,C Major
note,67679,131,70:72,A#4,Bb4,0.4593,m6,117,4/4,C Major
note,67682,76,62:66,D4,D4,0.4082,m3,117,4/4,C Major
note,67683,103,65:68,F4,F4,0.3572,m2,117,4/4,C Major
note,67687,125,40:71,E2,E2,0.3062,m2,117,4/4,C Major
note,67972,116,53:81,F3,F3,0.2552,M6,117,4/4,C Major
note,67975,81,62:74,D4,D4,0.2041,m3,117,4/4,C Major
note,67978,93,65:71,F4,F4,0.1531,P4,117,4/4,C Major
