type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,7920,239,53:49,F3,F3,0.2282,M3,216,2/2,Db Major
note,8160,239,49:49,Db3,Db3,0.2739,M6,216,2/2,Db Major
note,8160,239,58:49,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,8160,239,61:49,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,8400,239,41:52,F2,F2,0.1826,P5,216,2/2,Db Major
note,8640,239,34:56,Bb1,Bb1,0.2739,P1,216,2/2,Db Major
note,8640,239,46:56,Bb2,Bb2,0.2739,P5,216,2/2,Db Major
note,8880,239,53:59,F3,F3,0.2282,M3,216,2/2,Db Major
note,9120,239,49:63,Db3,Db3,0.2739,M6,216,2/2,Db Major
note,9120,239,58:63,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,9120,239,61:63,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,9360,239,41:67,F2,F2,0.1826,P5,216,2/2,Db Major
note,9600,239,34:70,Bb1,Bb1,0.2739,P1,216,2/2,Db Major
note,9600,239,46:70,Bb2,Bb2,0.2739,P5,216,2/2,Db Major
note,9840,239,53:74,F3,F3,0.2282,M3,216,2/2,Db Major
note,10080,239,49:77,Db3,Db3,0.2739,M6,216,2/2,Db Major
note,10080,239,58:77,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,10080,239,61:77,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,10320,239,41:81,F2,F2,0.1826,P5,216,2/2,Db Major
note,10560,239,34:85,Bb1,Bb1,0.2739,P1,216,2/2,Db Major
note,10560,239,46:85,Bb2,Bb2,0.2739,P5,216,2/2,Db Major
note,10800,239,53:88,F3,F3,0.2282,M3,216,2/2,Db Major
note,11040,239,49:92,Db3,Db3,0.2739,M6,216,2/2,Db Major
note,11040,239,58:92,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,11040,239,61:92,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,11280,239,41:96,F2,F2,0.1826,P5,216,2/2,Db Major
time_signature,11520,0,9:8,9/8,,,,,,
note,11520,239,34:96,Bb1,Bb1,0.2739,P1,216,9/8,Db Major
note,11520,239,46:96,Bb2,Bb2,0.2739,P5,216,9/8,Db Major
note,11760,239,53:96,F3,F3,0.2282,M3,216,9/8,Db Major
note,12000,239,49:96,Db3,Db3,0.2739,M6,216,9/8,Db Major
note,12000,239,58:96,Bb3,Bb3,0.2739,m3,216,9/8,Db Major
note,12000,239,61:96,Db4,Db4,0.2739,m6,216,9/8,Db Major
note,12240,239,41:96,F2,F2,0.1826,P5,216,9/8,Db Major
note,12480,239,34:96,Bb1,Bb1,0.2739,P1,216,9/8,Db Major
note,12480,239,46:96,Bb2,Bb2,0.2739,P5,216,9/8,Db Major
note,12720,239,53:96,F3,F3,0.2282,M3,216,9/8,Db Major
note,12960,239,49:96,Db3,Db3,0.1826,M6,216,9/8,Db Major
note,12960,239,58:96,Bb3,Bb3,0.1826,m3,216,9/8,Db Major
note,12960,239,61:96,Db4,Db4,0.1826,m6,216,9/8,Db Major
note,13200,479,41:96,F2,F2,0.1369,P5,216,9/8,Db Major
time_signature,13680,0,2:2,2/2,,,,,,
note,13680,239,34:96,Bb1,Bb1,0.3195,P1,216,2/2,Db Major
note,13680,239,46:96,Bb2,Bb2,0.3195,P5,216,2/2,Db Major
note,13920,239,53:96,F3,F3,0.3195,P1,216,2/2,Db Major
note,14160,239,41:96,F2,F2,0.2739,m6,216,2/2,Db Major
note,14160,239,49:96,Db3,Db3,0.2739,M6,216,2/2,Db Major
note,14160,239,58:96,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,14160,239,61:96,Db4,Db4,0.2739,m3,216,2/2,Db Major
note,14400,239,34:96,Bb1,Bb1,0.1369,P1,216,2/2,Db Major
note,14400,239,46:96,Bb2,Bb2,0.1369,P5,216,2/2,Db Major
note,14880,239,53:96,F3,F3,0.2282,M3,216,2/2,Db Major
note,15120,239,49:96,Db3,Db3,0.2739,M3,216,2/2,Db Major
note,15120,239,53:96,F3,F3,0.2739,P4,216,2/2,Db Major
note,15120,239,58:96,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,15120,239,61:96,Db4,Db4,0.2739,m3,216,2/2,Db Major
note,15600,239,46:96,Bb2,Bb2,0.2739,m3,216,2/2,Db Major
note,15600,239,73:96,Db5,Db5,0.2739,m6,216,2/2,Db Major
note,15840,239,53:96,F3,F3,0.2739,P4,216,2/2,Db Major
note,15840,239,70:96,Bb4,Bb4,0.2739,P1,216,2/2,Db Major
note,16080,239,58:96,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,16080,239,61:96,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,16320,239,53:96,F3,F3,0.2739,P5,216,2/2,Db Major
note,16320,239,72:96,C5,C5,0.2739,M2,216,2/2,Db Major
note,16560,239,46:96,Bb2,Bb2,0.2739,m3,216,2/2,Db Major
note,16560,239,73:96,Db5,Db5,0.2739,m6,216,2/2,Db Major
note,16800,239,53:96,F3,F3,0.2282,P4,216,2/2,Db Major
note,16800,239,70:96,Bb4,Bb4,0.2282,P1,216,2/2,Db Major
note,17040,239,58:96,Bb3,Bb3,0.2282,m3,216,2/2,Db Major
note,17040,239,61:96,Db4,Db4,0.2282,m6,216,2/2,Db Major
note,17280,239,53:96,F3,F3,0.2282,P5,216,2/2,Db Major
note,17520,239,46:96,Bb2,Bb2,0.2739,m3,216,2/2,Db Major
note,17520,239,73:96,Db5,Db5,0.2739,m6,216,2/2,Db Major
note,17760,239,53:96,F3,F3,0.2739,P4,216,2/2,Db Major
note,17760,239,70:96,Bb4,Bb4,0.2739,P1,216,2/2,Db Major
note,18000,239,58:96,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,18000,239,61:96,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,18240,239,53:96,F3,F3,0.2739,P5,216,2/2,Db Major
note,18240,239,72:96,C5,C5,0.2739,M2,216,2/2,Db Major
note,18480,239,46:96,Bb2,Bb2,0.2739,m3,216,2/2,Db Major
note,18480,239,73:96,Db5,Db5,0.2739,m6,216,2/2,Db Major
note,18720,239,53:96,F3,F3,0.2282,P4,216,2/2,Db Major
note,18720,239,70:96,Bb4,Bb4,0.2282,P1,216,2/2,Db Major
note,18960,239,58:96,Bb3,Bb3,0.2282,m3,216,2/2,Db Major
note,18960,239,61:96,Db4,Db4,0.2282,m6,216,2/2,Db Major
note,19200,239,53:96,F3,F3,0.2282,P5,216,2/2,Db Major
note,19440,239,46:96,Bb2,Bb2,0.2739,m3,216,2/2,Db Major
note,19440,239,73:96,Db5,Db5,0.2739,m6,216,2/2,Db Major
note,19680,239,53:96,F3,F3,0.2739,P4,216,2/2,Db Major
note,19680,239,70:96,Bb4,Bb4,0.2739,P1,216,2/2,Db Major
note,19920,239,58:96,Bb3,Bb3,0.2739,m3,216,2/2,Db Major
note,19920,239,61:96,Db4,Db4,0.2739,m6,216,2/2,Db Major
note,20160,239,53:96,F3,F3,0.2739,P5,216,2/2,Db Major
note,20160,239,72:96,C5,C5,0.2739,M2,216,2/2,Db Major
note,20400,239,46:96,Bb2,Bb2,0.2739,m3,216,2/2,Db Major
note,20400,239,73:96,Db5,Db5,0.2739,m6,216,2/2,Db Major
note,20640,239,53:96,F3,F3,0.2282,P4,216,2/2,Db Major
note,20640,239,82:96,Bb5,Bb5,0.2282,P1,216,2/2,Db Major
note,20880,239,58:96,Bb3,Bb3,0.2282,m3,216,2/2,Db Major
note,20880,239,61:96,Db4,Db4,0.2282,m6,216,2/2,Db Major
note,21120,239,53:96,F3,F3,0.2282,P4,216,2/2,Db Major
note,21360,239,48:96,C3,C3,0.2739,M6,216,2/2,Db Major
note,21360,239,81:96,A5,A5,0.2739,m3,216,2/2,Db Major
note,21600,239,54:96,Gb3,Gb3,0.2739,d5,216,2/2,Db Major
note,21600,239,72:96,C5,C5,0.2739,m3,216,2/2,Db Major
note,21840,239,57:96,A3,A3,0.2739,d5,216,2/2,Db Major
note,21840,239,63:96,Eb4,Eb4,0.2739,M6,216,2/2,Db Major
note,22080,239,54:96,Gb3,Gb3,0.2739,P5,216,2/2,Db Major
note,22080,239,73:96,Db5,Db5,0.2739,m2,216,2/2,Db Major
note,22320,239,48:96,C3,C3,0.2739,m3,216,2/2,Db Major
note,22320,239,75:96,Eb5,Eb5,0.2739,M6,216,2/2,Db Major
note,22560,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,22560,239,72:96,C5,C5,0.2282,m3,216,2/2,Db Major
note,22800,239,57:96,A3,A3,0.2282,d5,216,2/2,Db Major
note,22800,239,63:96,Eb4,Eb4,0.2282,M6,216,2/2,Db Major
note,23040,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,23280,239,48:96,C3,C3,0.2739,d5,216,2/2,Db Major
note,23280,239,78:96,Gb5,Gb5,0.2739,P1,216,2/2,Db Major
note,23520,239,54:96,Gb3,Gb3,0.2739,d5,216,2/2,Db Major
note,23520,239,72:96,C5,C5,0.2739,m3,216,2/2,Db Major
note,23760,239,57:96,A3,A3,0.2739,d5,216,2/2,Db Major
note,23760,239,63:96,Eb4,Eb4,0.2739,M6,216,2/2,Db Major
note,24000,239,54:96,Gb3,Gb3,0.2739,P5,216,2/2,Db Major
note,24000,239,73:96,Db5,Db5,0.2739,m2,216,2/2,Db Major
note,24240,239,48:96,C3,C3,0.2739,m3,216,2/2,Db Major
note,24240,239,75:96,Eb5,Eb5,0.2739,M6,216,2/2,Db Major
note,24480,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,24480,239,72:96,C5,C5,0.2282,m3,216,2/2,Db Major
note,24720,239,57:96,A3,A3,0.2282,d5,216,2/2,Db Major
note,24720,239,63:96,Eb4,Eb4,0.2282,M6,216,2/2,Db Major
note,24960,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,25200,239,48:96,C3,C3,0.2739,d5,216,2/2,Db Major
note,25200,239,78:96,Gb5,Gb5,0.2739,P1,216,2/2,Db Major
note,25440,239,54:96,Gb3,Gb3,0.2739,d5,216,2/2,Db Major
note,25440,239,72:96,C5,C5,0.2739,m3,216,2/2,Db Major
note,25680,239,57:96,A3,A3,0.2739,d5,216,2/2,Db Major
note,25680,239,63:96,Eb4,Eb4,0.2739,M6,216,2/2,Db Major
note,25920,239,54:96,Gb3,Gb3,0.2739,P5,216,2/2,Db Major
note,25920,239,73:96,Db5,Db5,0.2739,m2,216,2/2,Db Major
note,26160,239,48:96,C3,C3,0.2739,m3,216,2/2,Db Major
note,26160,239,75:96,Eb5,Eb5,0.2739,M6,216,2/2,Db Major
note,26400,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,26400,239,72:96,C5,C5,0.2282,m3,216,2/2,Db Major
note,26640,239,57:96,A3,A3,0.2282,d5,216,2/2,Db Major
note,26640,239,63:96,Eb4,Eb4,0.2282,M6,216,2/2,Db Major
note,26880,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,27120,239,48:96,C3,C3,0.2739,d5,216,2/2,Db Major
note,27120,239,78:96,Gb5,Gb5,0.2739,P1,216,2/2,Db Major
note,27360,239,54:96,Gb3,Gb3,0.2739,d5,216,2/2,Db Major
note,27360,239,72:96,C5,C5,0.2739,m3,216,2/2,Db Major
note,27600,239,57:96,A3,A3,0.2739,d5,216,2/2,Db Major
note,27600,239,63:96,Eb4,Eb4,0.2739,M6,216,2/2,Db Major
note,27840,239,54:96,Gb3,Gb3,0.2739,P5,216,2/2,Db Major
note,27840,239,73:96,Db5,Db5,0.2739,m2,216,2/2,Db Major
note,28080,239,48:96,C3,C3,0.2739,m3,216,2/2,Db Major
note,28080,239,75:96,Eb5,Eb5,0.2739,M6,216,2/2,Db Major
note,28320,239,54:96,Gb3,Gb3,0.2282,d5,216,2/2,Db Major
note,28320,239,84:96,C6,C6,0.2282,m3,216,2/2,Db Major
note,28560,239,57:96,A3,A3,0.2739,d5,216,2/2,Db Major
note,28560,239,63:96,Eb4,Eb4,0.2739,M6,216,2/2,Db Major
note,28800,239,54:96,Gb3,Gb3,0.2739,P4,216,2/2,Db Major
note,29040,239,49:96,Db3,Db3,0.3195,M7,216,2/2,Db Major
note,29040,0,84:96,C6,C6,0.3195,P1,216,2/2,Db Major
note,29040,479,84:96,C6,C6,0.3195,P5,216,2/2,Db Major
note,29280,239,53:96,F3,F3,0.2739,m6,216,2/2,Db Major
note,29280,239,73:96,Db5,Db5,0.2739,M3,216,2/2,Db Major
note,29520,239,57:96,A3,A3,0.3651,m6,216,2/2,Db Major
note,29520,239,65:96,F4,F4,0.3651,P1,216,2/2,Db Major
note,29760,239,53:96,F3,F3,0.3651,m7,216,2/2,Db Major
note,29760,239,75:96,Eb5,Eb5,0.3651,M2,216,2/2,Db Major
note,30000,239,49:96,Db3,Db3,0.3651,M3,216,2/2,Db Major
note,30000,239,77:96,F5,F5,0.3651,P4,216,2/2,Db Major
note,30000,0,82:96,Bb5,Bb5,0.3651,P1,216,2/2,Db Major
note,30000,479,82:96,Bb5,Bb5,0.3651,P4,216,2/2,Db Major
note,30240,239,53:96,F3,F3,0.2282,m6,216,2/2,Db Major
note,30240,239,73:96,Db5,Db5,0.2282,m3,216,2/2,Db Major
note,30480,239,58:96,Bb3,Bb3,0.2739,P5,216,2/2,Db Major
note,30480,239,65:96,F4,F4,0.2739,P1,216,2/2,Db Major
note,30720,239,53:96,F3,F3,0.3195,m2,216,2/2,Db Major
note,30960,239,52:96,E3,E3,0.3195,M6,216,2/2,Db Major
note,30960,239,73:96,Db5,Db5,0.3195,P1,216,2/2,Db Major
note,30960,239,85:96,Db6,Db6,0.3195,P1,216,2/2,Db Major
note,31200,239,61:96,Db4,Db4,0.3195,d5,216,2/2,Db Major
note,31200,239,79:96,G5,G5,0.3195,P4,216,2/2,Db Major
note,31200,239,84:96,C6,C6,0.3195,P4,216,2/2,Db Major
note,31440,239,67:96,G4,G4,0.3195,m3,216,2/2,Db Major
note,31680,239,52:96,E3,E3,0.4108,M6,216,2/2,Db Major
note,31680,239,73:96,Db5,Db5,0.4108,M6,216,2/2,Db Major
note,31680,239,82:96,Bb5,Bb5,0.4108,P4,216,2/2,Db Major
note,31920,239,53:96,F3,F3,0.3195,P1,216,2/2,Db Major
note,31920,239,77:96,F5,F5,0.3195,M3,216,2/2,Db Major
note,31920,239,81:96,A5,A5,0.3195,M6,216,2/2,Db Major
note,32160,239,60:96,C4,C4,0.2282,P1,216,2/2,Db Major
note,32160,239,72:96,C5,C5,0.2282,P1,216,2/2,Db Major
note,32160,239,84:96,C6,C6,0.2282,m3,216,2/2,Db Major
note,32400,239,69:96,A4,A4,0.2282,M3,216,2/2,Db Major
note,32640,239,53:96,F3,F3,0.3195,m6,216,2/2,Db Major
note,32880,239,45:49,A2,A2,0.3195,M6,216,2/2,Db Major
note,32880,239,66:49,Gb4,Gb4,0.3195,P1,216,2/2,Db Major
note,32880,239,78:49,Gb5,Gb5,0.3195,P1,216,2/2,Db Major
note,33120,239,54:49,Gb3,Gb3,0.3195,d5,216,2/2,Db Major
note,33120,239,72:49,C5,C5,0.3195,P4,216,2/2,Db Major
note,33120,239,77:49,F5,F5,0.3195,M2,216,2/2,Db Major
note,33360,239,63:49,Eb4,Eb4,0.3195,d5,216,2/2,Db Major
note,33600,239,45:49,A2,A2,0.4108,M6,216,2/2,Db Major
note,33600,239,66:49,Gb4,Gb4,0.4108,M6,216,2/2,Db Major
note,33600,239,75:49,Eb5,Eb5,0.4108,P4,216,2/2,Db Major
note,33840,239,46:49,Bb2,Bb2,0.3195,P1,216,2/2,Db Major
note,33840,239,70:49,Bb4,Bb4,0.3195,m3,216,2/2,Db Major
note,33840,239,73:49,Db5,Db5,0.3195,m6,216,2/2,Db Major
note,34080,239,53:49,F3,F3,0.2282,P1,216,2/2,Db Major
note,34080,239,65:49,F4,F4,0.2282,P1,216,2/2,Db Major
note,34080,239,77:49,F5,F5,0.2282,M3,216,2/2,Db Major
note,34320,239,61:49,Db4,Db4,0.2282,m3,216,2/2,Db Major
note,34560,239,46:49,Bb2,Bb2,0.3195,d5,216,2/2,Db Major
note,34800,239,52:96,E3,E3,0.3195,M6,216,2/2,Db Major
note,34800,239,73:96,Db5,Db5,0.3195,P1,216,2/2,Db Major
note,34800,239,85:96,Db6,Db6,0.3195,P1,216,2/2,Db Major
note,35040,239,61:96,Db4,Db4,0.3195,d5,216,2/2,Db Major
note,35040,239,79:96,G5,G5,0.3195,P4,216,2/2,Db Major
note,35040,239,84:96,C6,C6,0.3195,P4,216,2/2,Db Major
note,35280,239,67:96,G4,G4,0.3195,m3,216,2/2,Db Major
note,35520,239,52:96,E3,E3,0.4108,M6,216,2/2,Db Major
note,35520,239,73:96,Db5,Db5,0.4108,M6,216,2/2,Db Major
note,35520,239,82:96,Bb5,Bb5,0.4108,P4,216,2/2,Db Major
note,35760,239,53:96,F3,F3,0.3195,P1,216,2/2,Db Major
note,35760,239,77:96,F5,F5,0.3195,M3,216,2/2,Db Major
note,35760,239,81:96,A5,A5,0.3195,M6,216,2/2,Db Major
note,36000,239,60:96,C4,C4,0.2282,P1,216,2/2,Db Major
note,36000,239,72:96,C5,C5,0.2282,P1,216,2/2,Db Major
note,36000,239,84:96,C6,C6,0.2282,m3,216,2/2,Db Major
note,36240,239,69:96,A4,A4,0.2282,M3,216,2/2,Db Major
note,36480,239,53:96,F3,F3,0.3195,m6,216,2/2,Db Major
note,36720,239,45:49,A2,A2,0.3195,M6,216,2/2,Db Major
note,36720,239,66:49,Gb4,Gb4,0.3195,P1,216,2/2,Db Major
note,36720,239,78:49,Gb5,Gb5,0.3195,P1,216,2/2,Db Major
note,36960,239,54:49,Gb3,Gb3,0.3195,d5,216,2/2,Db Major
note,36960,239,72:49,C5,C5,0.3195,P4,216,2/2,Db Major
note,36960,239,77:49,F5,F5,0.3195,M2,216,2/2,Db Major
note,37200,239,63:49,Eb4,Eb4,0.3195,d5,216,2/2,Db Major
note,37440,239,45:49,A2,A2,0.4564,M6,216,2/2,Db Major
note,37440,239,66:49,Gb4,Gb4,0.4564,M6,216,2/2,Db Major
note,37440,239,75:49,Eb5,Eb5,0.4564,P4,216,2/2,Db Major
note,37680,239,46:64,Bb2,Bb2,0.3651,P1,216,2/2,Db Major
note,37680,239,70:64,Bb4,Bb4,0.3651,M3,216,2/2,Db Major
note,37680,239,74:64,D5,D5,0.3651,M6,216,2/2,Db Major
note,37920,239,53:80,F3,F3,0.2739,P1,216,2/2,Db Major
note,37920,239,65:80,F4,F4,0.2739,m6,216,2/2,Db Major
note,37920,239,73:80,Db5,Db5,0.2739,M3,216,2/2,Db Major
note,37920,239,77:80,F5,F5,0.2739,M3,216,2/2,Db Major
note,38160,239,61:96,Db4,Db4,0.2739,m3,216,2/2,Db Major
note,38400,239,46:96,Bb2,Bb2,0.3651,m3,216,2/2,Db Major
note,38640,239,43:96,G2,G2,0.3651,m7,216,2/2,Db Major
note,38640,239,77:96,F5,F5,0.3651,P4,216,2/2,Db Major
note,38640,239,82:96,Bb5,Bb5,0.3651,P5,216,2/2,Db Major
note,38640,239,89:96,F6,F6,0.3651,P4,216,2/2,Db Major
note,38880,239,48:96,C3,C3,0.3195,M3,216,2/2,Db Major
note,38880,239,76:96,E5,E5,0.3195,P1,216,2/2,Db Major
note,38880,239,88:96,E6,E6,0.3195,m3,216,2/2,Db Major
note,39120,239,49:89,Db3,Db3,0.3651,M6,216,2/2,Db Major
note,39360,239,58:81,Bb3,Bb3,0.4564,m3,216,2/2,Db Major
note,39360,239,73:81,Db5,Db5,0.4564,P1,216,2/2,Db Major
note,39360,239,85:81,Db6,Db6,0.4564,d5,216,2/2,Db Major
note,39600,239,43:73,G2,G2,0.3651,P4,216,2/2,Db Major
note,39600,239,72:73,C5,C5,0.3651,M3,216,2/2,Db Major
note,39600,239,76:73,E5,E5,0.3651,m6,216,2/2,Db Major
note,39600,239,84:73,C6,C6,0.3651,P1,216,2/2,Db Major
note,39840,239,48:65,C3,C3,0.2282,m7,216,2/2,Db Major
note,39840,239,70:65,Bb4,Bb4,0.2282,P1,216,2/2,Db Major
note,39840,239,82:65,Bb5,Bb5,0.2282,M6,216,2/2,Db Major
note,40080,239,49:57,Db3,Db3,0.2282,M6,216,2/2,Db Major
note,40320,239,58:49,Bb3,Bb3,0.3195,m3,216,2/2,Db Major
note,40560,239,43:49,G2,G2,0.3195,m3,216,2/2,Db Major
note,40560,239,70:49,Bb4,Bb4,0.3195,P1,216,2/2,Db Major
note,40560,239,82:49,Bb5,Bb5,0.3195,m7,216,2/2,Db Major
note,40800,239,48:49,C3,C3,0.3195,M3,216,2/2,Db Major
note,40800,239,76:49,E5,E5,0.3195,M3,216,2/2,Db Major
note,40800,239,80:49,Ab5,Ab5,0.3195,P5,216,2/2,Db Major
note,41040,239,49:49,Db3,Db3,0.3195,M6,216,2/2,Db Major
note,41280,239,58:49,Bb3,Bb3,0.4108,M6,216,2/2,Db Major
note,41280,239,67:49,G4,G4,0.4108,P1,216,2/2,Db Major
note,41280,239,79:49,G5,G5,0.4108,m7,216,2/2,Db Major
note,41520,239,45:49,A2,A2,0.3195,d5,216,2/2,Db Major
note,41520,239,75:49,Eb5,Eb5,0.3195,m3,216,2/2,Db Major
note,41520,239,78:49,Gb5,Gb5,0.3195,M3,216,2/2,Db Major
note,41760,239,50:49,D3,D3,0.2282,M3,216,2/2,Db Major
note,41760,239,66:49,Gb4,Gb4,0.2282,d5,216,2/2,Db Major
note,41760,239,72:49,C5,C5,0.2282,M6,216,2/2,Db Major
note,42000,239,51:49,Eb3,Eb3,0.2282,M6,216,2/2,Db Major
note,42240,239,60:49,C4,C4,0.3195,m2,216,2/2,Db Major
note,42480,239,47:49,B2,B2,0.3195,M6,216,2/2,Db Major
note,42480,239,68:49,Ab4,Ab4,0.3195,P1,216,2/2,Db Major
note,42480,239,80:49,Ab5,Ab5,0.3195,M3,216,2/2,Db Major
note,42720,239,52:49,E3,E3,0.3195,m7,216,2/2,Db Major
note,42720,239,74:49,D5,D5,0.3195,P4,216,2/2,Db Major
note,42720,239,79:49,G5,G5,0.3195,M2,216,2/2,Db Major
note,42960,239,53:49,F3,F3,0.3195,M6,216,2/2,Db Major
note,43200,239,62:49,D4,D4,0.4108,m3,216,2/2,Db Major
note,43200,239,65:49,F4,F4,0.4108,P1,216,2/2,Db Major
note,43200,239,77:49,F5,F5,0.4108,P4,216,2/2,Db Major
note,43440,239,48:49,C3,C3,0.3195,P1,216,2/2,Db Major
note,43440,239,72:49,C5,C5,0.3195,m3,216,2/2,Db Major
note,43440,239,75:49,Eb5,Eb5,0.3195,M6,216,2/2,Db Major
note,43680,239,54:49,Gb3,Gb3,0.2282,M6,216,2/2,Db Major
note,43680,239,63:49,Eb4,Eb4,0.2282,M3,216,2/2,Db Major
note,43680,239,67:49,G4,G4,0.2282,P1,216,2/2,Db Major
note,43920,239,55:49,G3,G3,0.2282,m6,216,2/2,Db Major
note,44160,239,63:49,Eb4,Eb4,0.3195,P4,216,2/2,Db Major
note,44400,239,46:49,Bb2,Bb2,0.3195,M2,216,2/2,Db Major
note,44400,239,72:49,C5,C5,0.3195,m3,216,2/2,Db Major
note,44400,239,75:49,Eb5,Eb5,0.3195,m7,216,2/2,Db Major
note,44640,239,53:49,F3,F3,0.2282,m7,216,2/2,Db Major
note,44640,239,63:49,Eb4,Eb4,0.2282,m3,216,2/2,Db Major
note,44640,239,66:49,Gb4,Gb4,0.2282,P1,216,2/2,Db Major
note,44880,239,54:49,Gb3,Gb3,0.2282,M6,216,2/2,Db Major
note,45120,239,63:49,Eb4,Eb4,0.3195,d5,216,2/2,Db Major
note,45360,239,45:49,A2,A2,0.3195,m3,216,2/2,Db Major
note,45360,239,72:49,C5,C5,0.3195,m3,216,2/2,Db Major
note,45360,239,75:49,Eb5,Eb5,0.3195,M7,216,2/2,Db Major
note,45600,239,52:49,E3,E3,0.2282,M7,216,2/2,Db Major
note,45600,239,63:49,Eb4,Eb4,0.2282,M2,216,2/2,Db Major
note,45600,239,65:49,F4,F4,0.2282,P1,216,2/2,Db Major
note,45840,239,53:49,F3,F3,0.1826,m7,216,2/2,Db Major
note,46080,239,63:49,Eb4,Eb4,0.3195,P4,216,2/2,Db Major
note,46320,239,46:96,Bb2,Bb2,0.3195,m3,216,2/2,Db Major
note,46320,239,73:96,Db5,Db5,0.3195,m6,216,2/2,Db Major
note,46560,239,53:96,F3,F3,0.3195,m6,216,2/2,Db Major
note,46560,239,61:127,Db4,Db4,0.3195,M3,216,2/2,Db Major
note,46560,239,65:127,F4,F4,0.3195,P4,216,2/2,Db Major
note,46560,239,70:127,Bb4,Bb4,0.3195,P1,216,2/2,Db Major
note,46800,239,58:96,Bb3,Bb3,0.2282,P4,216,2/2,Db Major
note,47040,239,41:96,F2,F2,0.3651,P5,216,2/2,Db Major
note,47040,239,72:96,C5,C5,0.3651,M2,216,2/2,Db Major
note,47280,239,46:96,Bb2,Bb2,0.3195,m3,216,2/2,Db Major
note,47280,239,73:96,Db5,Db5,0.3195,m6,216,2/2,Db Major
note,47520,239,53:96,F3,F3,0.2739,m6,216,2/2,Db Major
note,47520,239,61:127,Db4,Db4,0.2739,M3,216,2/2,Db Major
note,47520,239,65:127,F4,F4,0.2739,P4,216,2/2,Db Major
note,47520,239,70:127,Bb4,Bb4,0.2739,P1,216,2/2,Db Major
note,47760,239,58:96,Bb3,Bb3,0.1826,P4,216,2/2,Db Major
note,48000,239,41:96,F2,F2,0.3195,P4,216,2/2,Db Major
