type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,17127,3075,42:35,F#2,Gb2,0.0913,P1,117,4/4,C Major
note,17127,3178,54:38,F#3,Gb3,0.0913,m7,117,4/4,C Major
note,19132,1190,64:49,E4,E4,0.1369,d5,117,4/4,C Major
note,19143,1216,58:39,A#3,Bb3,0.0913,m3,117,4/4,C Major
note,19144,1287,61:36,C#4,Db4,0.0456,M2,117,4/4,C Major
note,21351,2053,63:50,D#4,Eb4,0.2282,M2,117,4/4,C Major
note,21363,1173,61:43,C#4,Db4,0.1826,m3,117,4/4,C Major
note,21365,715,58:39,A#3,Bb3,0.1369,m3,117,4/4,C Major
note,21380,415,55:33,G3,G3,0.0913,P1,117,4/4,C Major
note,21401,585,43:32,G2,G2,0.0456,M3,117,4/4,C Major
note,22460,663,59:40,B3,B3,0.1369,m3,117,4/4,C Major
note,22467,396,56:33,G#3,Ab3,0.0913,P1,117,4/4,C Major
note,22490,613,44:34,G#2,Ab2,0.0456,m6,117,4/4,C Major
note,23788,536,64:39,E4,E4,0.2282,m6,117,4/4,C Major
note,23790,459,56:30,G#3,Ab3,0.1826,P5,117,4/4,C Major
note,23800,1552,49:29,C#3,Db3,0.1369,M6,117,4/4,C Major
note,23807,496,58:26,A#3,Bb3,0.0913,M6,117,4/4,C Major
note,23819,1522,37:23,C#2,Db2,0.0456,m3,117,4/4,C Major
note,25080,1342,76:46,E5,E5,0.0456,m2,117,4/4,C Major
note,26370,1839,51:33,D#3,Eb3,0.0913,P1,117,4/4,C Major
note,26377,1901,39:31,D#2,Eb2,0.0456,P5,117,4/4,C Major
note,27715,1720,58:34,A#3,Bb3,0.0913,M2,117,4/4,C Major
note,27724,1675,56:31,G#3,Ab3,0.0456,P4,117,4/4,C Major
note,29206,2149,39:32,D#2,Eb2,0.0456,M3,117,4/4,C Major
note,30711,1968,55:28,G3,G3,0.1369,m6,117,4/4,C Major
note,30714,1982,63:28,D#4,Eb4,0.0913,P4,117,4/4,C Major
note,30715,2000,58:32,A#3,Bb3,0.0456,P5,117,4/4,C Major
note,32459,1715,39:36,D#2,Eb2,0.0456,M3,117,4/4,C Major
note,33422,2545,43:37,G2,G2,0.0913,m3,117,4/4,C Major
note,33845,3317,46:54,A#2,Bb2,0.0913,m3,117,4/4,C Major
note,34175,2938,49:53,C#3,Db3,0.0913,M2,117,4/4,C Major
note,34446,2265,51:60,D#3,Eb3,0.1369,M3,117,4/4,C Major
note,34660,527,55:59,G3,G3,0.1369,m3,117,4/4,C Major
note,34897,408,58:66,A#3,Bb3,0.1369,m3,117,4/4,C Major
note,35097,288,61:67,C#4,Db4,0.1369,M2,117,4/4,C Major
note,35289,151,63:73,D#4,Eb4,0.0913,M3,117,4/4,C Major
note,35527,757,67:79,G4,G4,0.0913,m3,117,4/4,C Major
note,35884,743,70:80,A#4,Bb4,0.0456,m3,117,4/4,C Major
note,36496,3810,73:78,C#5,Db5,0.0456,m3,117,4/4,C Major
note,39475,849,70:57,A#4,Bb4,0.0456,M2,117,4/4,C Major
note,40188,1465,68:49,G#4,Ab4,0.0456,m2,117,4/4,C Major
note,41526,2822,67:42,G4,G4,0.0456,m3,117,4/4,C Major
note,43601,847,70:53,A#4,Bb4,0.0913,m3,117,4/4,C Major
note,43949,485,73:65,C#5,Db5,0.0913,m3,117,4/4,C Major
note,44308,741,76:61,E5,E5,0.0456,m2,117,4/4,C Major
note,44873,515,75:48,D#5,Eb5,0.0456,P4,117,4/4,C Major
note,45730,746,70:51,A#4,Bb4,0.0456,m3,117,4/4,C Major
note,46301,685,73:43,C#5,Db5,0.1369,M2,117,4/4,C Major
note,46322,1019,59:27,B3,B3,0.0913,m3,117,4/4,C Major
note,46331,1025,56:27,G#3,Ab3,0.0456,m3,117,4/4,C Major
note,46966,439,71:32,B4,B4,0.0456,m3,117,4/4,C Major
note,48253,935,56:33,G#3,Ab3,0.1826,m3,117,4/4,C Major
note,48254,1133,59:39,B3,B3,0.1369,P5,117,4/4,C Major
note,48268,420,52:30,E3,E3,0.0913,P1,117,4/4,C Major
note,48280,907,40:28,E2,E2,0.0456,P1,117,4/4,C Major
note,49228,553,52:43,E3,E3,0.1826,P4,117,4/4,C Major
note,49235,780,57:55,A3,A3,0.1369,m6,117,4/4,C Major
note,49247,379,49:45,C#3,Db3,0.0913,P1,117,4/4,C Major
note,49254,933,37:39,C#2,Db2,0.0456,M2,117,4/4,C Major
note,50151,365,51:61,D#3,Eb3,0.2282,d5,117,4/4,C Major
note,50151,579,57:75,A3,A3,0.2282,m7,117,4/4,C Major
note,50155,495,47:56,B2,B2,0.1369,P1,117,4/4,C Major
note,50161,354,35:53,B1,B1,0.0913,P5,117,4/4,C Major
note,50165,502,54:57,F#3,Gb3,0.0456,m3,117,4/4,C Major
note,51170,1042,69:80,A4,A4,0.2282,m3,117,4/4,C Major
note,51190,12830,54:56,F#3,Gb3,0.1826,m3,117,4/4,C Major
note,51191,12716,57:51,A3,A3,0.1369,m7,117,4/4,C Major
note,51197,12793,47:48,B2,B2,0.0913,M3,117,4/4,C Major
note,51197,12799,51:55,D#3,Eb3,0.0913,d5,117,4/4,C Major
note,51709,851,81:79,A5,A5,0.0456,P1,117,4/4,C Major
note,53714,689,81:74,A5,A5,0.0456,P1,117,4/4,C Major
note,54506,398,81:46,A5,A5,0.0456,P1,117,4/4,C Major
note,55089,627,81:75,A5,A5,0.0456,P1,117,4/4,C Major
note,55821,312,81:41,A5,A5,0.0456,P1,117,4/4,C Major
note,56882,1638,81:52,A5,A5,0.0456,P1,117,4/4,C Major
note,58617,1191,81:55,A5,A5,0.0456,P1,117,4/4,C Major
note,60023,378,81:33,A5,A5,0.0456,P1,117,4/4,C Major
note,60705,655,81:54,A5,A5,0.0456,P1,117,4/4,C Major
note,61472,233,81:26,A5,A5,0.0913,P1,117,4/4,C Major
note,61935,452,81:68,A5,A5,0.0456,P1,117,4/4,C Major
note,62534,113,81:44,A5,A5,0.0913,P1,117,4/4,C Major
note,62925,360,81:73,A5,A5,0.0913,P1,117,4/4,C Major
note,63397,161,81:43,A5,A5,0.0913,P1,117,4/4,C Major
note,63703,318,81:77,A5,A5,0.0913,P1,117,4/4,C Major
note,64090,234,81:62,A5,A5,0.2739,P1,117,4/4,C Major
note,64423,357,81:87,A5,A5,0.2739,m7,117,4/4,C Major
note,64440,9805,59:45,B3,B3,0.2282,P1,117,4/4,C Major
note,64458,9387,47:46,B2,B2,0.1826,P5,117,4/4,C Major
note,64463,9763,54:41,F#3,Gb3,0.1369,m3,117,4/4,C Major
note,64464,9941,51:43,D#3,Eb3,0.0913,d5,117,4/4,C Major
note,64857,158,81:58,A5,A5,0.0913,P1,117,4/4,C Major
note,65143,310,81:79,A5,A5,0.0913,P1,117,4/4,C Major
note,65532,159,81:54,A5,A5,0.0913,P1,117,4/4,C Major
note,65857,397,81:68,A5,A5,0.0456,P1,117,4/4,C Major
note,66362,352,81:36,A5,A5,0.0456,P1,117,4/4,C Major
note,66895,763,81:48,A5,A5,0.0456,P1,117,4/4,C Major
note,67837,1694,81:48,A5,A5,0.0456,m3,117,4/4,C Major
note,71346,918,78:37,F#5,Gb5,0.0456,m3,117,4/4,C Major
note,72090,441,75:42,D#5,Eb5,0.0456,d5,117,4/4,C Major
note,73088,1035,69:39,A4,A4,0.0456,M3,117,4/4,C Major
note,73838,373,73:46,C#5,Db5,0.0456,M2,117,4/4,C Major
note,74412,255,71:58,B4,B4,0.0913,M2,117,4/4,C Major
note,74849,304,69:65,A4,A4,0.0456,m2,117,4/4,C Major
note,75392,1117,68:65,G#4,Ab4,0.1826,M6,117,4/4,C Major
note,75406,649,59:38,B3,B3,0.1369,m3,117,4/4,C Major
note,75421,741,56:35,G#3,Ab3,0.0913,M3,117,4/4,C Major
note,75424,771,52:38,E3,E3,0.0456,P1,117,4/4,C Major
note,76317,1688,76:77,E5,E5,0.0456,d5,117,4/4,C Major
note,77126,367,58:44,A#3,Bb3,0.1826,m3,117,4/4,C Major
note,77136,354,55:46,G3,G3,0.1369,d5,117,4/4,C Major
note,77137,353,49:48,C#3,Db3,0.0913,m3,117,4/4,C Major
note,77143,407,52:45,E3,E3,0.0456,m3,117,4/4,C Major
note,77825,978,67:73,G4,G4,0.0456,M3,117,4/4,C Major
note,78719,2307,71:79,B4,B4,0.2282,P1,117,4/4,C Major
note,78730,1022,59:47,B3,B3,0.1826,d5,117,4/4,C Major
note,78731,1468,53:43,F3,F3,0.1369,m3,117,4/4,C Major
note,78739,1207,56:43,G#3,Ab3,0.0913,d5,117,4/4,C Major
note,78773,1045,50:35,D3,D3,0.0456,m6,117,4/4,C Major
note,80963,563,70:55,A#4,Bb4,0.0456,M2,117,4/4,C Major
note,81972,461,68:48,G#4,Ab4,0.0456,m2,117,4/4,C Major
note,83270,1520,67:40,G4,G4,0.0456,m2,117,4/4,C Major
note,85826,322,68:46,G#4,Ab4,0.0456,P1,117,4/4,C Major
note,86465,425,68:39,G#4,Ab4,0.0456,P4,117,4/4,C Major
note,88336,934,63:27,D#4,Eb4,0.0456,P1,117,4/4,C Major
note,90478,333,51:24,D#3,Eb3,0.0913,P1,117,4/4,C Major
note,90486,337,63:21,D#4,Eb4,0.0456,P1,117,4/4,C Major
note,91112,265,63:30,D#4,Eb4,0.1369,P1,117,4/4,C Major
note,91152,96,51:22,D#3,Eb3,0.1369,P1,117,4/4,C Major
note,91581,252,63:31,D#4,Eb4,0.0913,P1,117,4/4,C Major
note,91609,185,51:21,D#3,Eb3,0.0456,P1,117,4/4,C Major
note,92091,235,63:36,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,92108,184,51:23,D#3,Eb3,0.1369,P1,117,4/4,C Major
note,92499,306,63:40,D#4,Eb4,0.1369,P1,117,4/4,C Major
note,92529,267,51:28,D#3,Eb3,0.1369,P1,117,4/4,C Major
note,92941,348,63:43,D#4,Eb4,0.0913,P1,117,4/4,C Major
note,92990,274,51:33,D#3,Eb3,0.1826,m6,117,4/4,C Major
note,93424,285,59:34,B3,B3,0.3195,M3,117,4/4,C Major
note,93430,228,63:7,D#4,Eb4,0.2739,M3,117,4/4,C Major
note,93447,225,47:29,B2,B2,0.2282,M3,117,4/4,C Major
note,93850,290,63:46,D#4,Eb4,0.3651,M3,117,4/4,C Major
note,93872,271,59:39,B3,B3,0.3195,P1,117,4/4,C Major
note,93885,217,47:27,B2,B2,0.2739,M3,117,4/4,C Major
note,93887,216,51:36,D#3,Eb3,0.2282,M3,117,4/4,C Major
note,94289,228,47:32,B2,B2,0.3651,M3,117,4/4,C Major
note,94293,212,51:37,D#3,Eb3,0.3195,P1,117,4/4,C Major
note,94293,275,63:58,D#4,Eb4,0.3195,M3,117,4/4,C Major
note,94312,290,59:32,B3,B3,0.2282,M3,117,4/4,C Major
note,94696,288,63:48,D#4,Eb4,0.3651,P1,117,4/4,C Major
note,94711,220,51:38,D#3,Eb3,0.3195,m6,117,4/4,C Major
note,94711,287,59:37,B3,B3,0.3195,P1,117,4/4,C Major
note,94713,240,47:34,B2,B2,0.2282,M3,117,4/4,C Major
note,95110,311,63:57,D#4,Eb4,0.3651,M3,117,4/4,C Major
note,95130,262,47:35,B2,B2,0.3195,P1,117,4/4,C Major
note,95140,258,59:41,B3,B3,0.2739,m6,117,4/4,C Major
note,95145,264,51:32,D#3,Eb3,0.2282,P1,117,4/4,C Major
note,95550,365,63:63,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,95572,330,51:38,D#3,Eb3,0.1369,m6,117,4/4,C Major
note,95579,353,59:46,B3,B3,0.0913,P1,117,4/4,C Major
note,95584,330,47:39,B2,B2,0.0456,M3,117,4/4,C Major
note,96106,478,63:58,D#4,Eb4,0.2739,P1,117,4/4,C Major
note,96107,444,51:40,D#3,Eb3,0.2282,M3,117,4/4,C Major
note,96114,440,47:39,B2,B2,0.1826,P1,117,4/4,C Major
note,96121,489,59:47,B3,B3,0.1369,m3,117,4/4,C Major
note,96123,442,56:46,G#3,Ab3,0.0913,P1,117,4/4,C Major
note,96131,419,44:44,G#2,Ab2,0.0456,P5,117,4/4,C Major
note,96726,301,63:50,D#4,Eb4,0.3651,P5,117,4/4,C Major
note,96731,296,56:35,G#3,Ab3,0.3651,P4,117,4/4,C Major
note,96737,255,51:41,D#3,Eb3,0.3195,m6,117,4/4,C Major
note,96740,290,59:35,B3,B3,0.3195,P1,117,4/4,C Major
note,96745,261,47:35,B2,B2,0.3195,m3,117,4/4,C Major
note,96750,251,44:41,G#2,Ab2,0.3195,P1,117,4/4,C Major
note,97203,210,44:29,G#2,Ab2,0.3651,m3,117,4/4,C Major
note,97205,234,59:35,B3,B3,0.3651,M3,117,4/4,C Major
note,97207,245,63:42,D#4,Eb4,0.3195,M3,117,4/4,C Major
note,97218,181,47:27,B2,B2,0.3195,M3,117,4/4,C Major
note,97223,194,51:33,D#3,Eb3,0.2739,P4,117,4/4,C Major
note,97229,117,56:35,G#3,Ab3,0.3195,P4,117,4/4,C Major
note,97669,228,51:29,D#3,Eb3,0.2739,P1,117,4/4,C Major
note,97677,232,63:35,D#4,Eb4,0.2282,M3,117,4/4,C Major
note,97685,192,59:16,B3,B3,0.1826,m3,117,4/4,C Major
note,97694,212,44:20,G#2,Ab2,0.1369,P1,117,4/4,C Major
note,97705,196,56:13,G#3,Ab3,0.0913,M6,117,4/4,C Major
note,97709,194,47:25,B2,B2,0.0456,m3,117,4/4,C Major
note,98208,232,44:29,G#2,Ab2,0.0913,P5,117,4/4,C Major
note,98214,252,63:27,D#4,Eb4,0.0456,P5,117,4/4,C Major
note,98802,373,44:21,G#2,Ab2,0.2282,P5,117,4/4,C Major
note,98809,362,51:6,D#3,Eb3,0.1826,P1,117,4/4,C Major
note,98820,353,63:31,D#4,Eb4,0.1369,M3,117,4/4,C Major
note,98840,299,47:23,B2,B2,0.0913,M6,117,4/4,C Major
note,98863,161,56:14,G#3,Ab3,0.0456,P4,117,4/4,C Major
note,99905,584,51:9,D#3,Eb3,0.1826,P5,117,4/4,C Major
note,99929,552,44:23,G#2,Ab2,0.1369,m3,117,4/4,C Major
note,99948,504,47:21,B2,B2,0.0913,M3,117,4/4,C Major
note,100031,3584,75:64,D#5,Eb5,0.0456,P1,117,4/4,C Major
note,101000,269,51:17,D#3,Eb3,0.1369,P5,117,4/4,C Major
note,101015,278,44:24,G#2,Ab2,0.0913,m3,117,4/4,C Major
note,101039,230,47:21,B2,B2,0.0456,M3,117,4/4,C Major
note,101583,219,51:25,D#3,Eb3,0.2739,P5,117,4/4,C Major
note,101591,199,44:20,G#2,Ab2,0.2282,m3,117,4/4,C Major
note,101611,177,47:23,B2,B2,0.1826,m3,117,4/4,C Major
note,102033,205,44:20,G#2,Ab2,0.2282,P5,117,4/4,C Major
note,102034,200,51:24,D#3,Eb3,0.1826,M3,117,4/4,C Major
note,102051,180,47:22,B2,B2,0.1826,M3,117,4/4,C Major
note,102489,271,51:24,D#3,Eb3,0.1369,P5,117,4/4,C Major
note,102500,267,44:22,G#2,Ab2,0.1369,m3,117,4/4,C Major
note,102520,237,47:27,B2,B2,0.1369,m3,117,4/4,C Major
note,102977,337,44:27,G#2,Ab2,0.1826,P5,117,4/4,C Major
note,102990,327,51:23,D#3,Eb3,0.1369,M3,117,4/4,C Major
note,103005,291,47:18,B2,B2,0.0913,M2,117,4/4,C Major
note,103097,841,73:63,C#5,Db5,0.1826,P4,117,4/4,C Major
note,103547,219,44:25,G#2,Ab2,0.2739,P5,117,4/4,C Major
note,103561,203,51:28,D#3,Eb3,0.2282,M3,117,4/4,C Major
note,103575,181,47:23,B2,B2,0.1826,m3,117,4/4,C Major
note,103976,215,44:31,G#2,Ab2,0.1369,P5,117,4/4,C Major
note,103985,196,51:31,D#3,Eb3,0.0913,M3,117,4/4,C Major
note,103995,198,47:24,B2,B2,0.0456,P1,117,4/4,C Major
note,104524,863,71:64,B4,B4,0.1826,m3,117,4/4,C Major
note,104532,266,44:29,G#2,Ab2,0.1369,P5,117,4/4,C Major
note,104546,247,51:17,D#3,Eb3,0.0913,M3,117,4/4,C Major
note,104560,228,47:22,B2,B2,0.0456,M3,117,4/4,C Major
note,105115,355,51:16,D#3,Eb3,0.1826,P5,117,4/4,C Major
note,105118,329,44:30,G#2,Ab2,0.1369,m3,117,4/4,C Major
note,105139,321,47:20,B2,B2,0.0913,M7,117,4/4,C Major
note,105212,582,70:63,A#4,Bb4,0.1369,P5,117,4/4,C Major
note,105688,241,51:15,D#3,Eb3,0.3195,m6,117,4/4,C Major
note,105692,444,71:63,B4,B4,0.2739,P1,117,4/4,C Major
note,105699,216,47:26,B2,B2,0.2739,m3,117,4/4,C Major
note,105702,226,44:21,G#2,Ab2,0.2282,P1,117,4/4,C Major
note,106148,216,44:25,G#2,Ab2,0.1826,P1,117,4/4,C Major
note,106152,375,68:68,G#4,Ab4,0.1369,P4,117,4/4,C Major
note,106157,95,51:22,D#3,Eb3,0.0913,M3,117,4/4,C Major
note,106177,199,47:21,B2,B2,0.0456,M2,117,4/4,C Major
note,106698,341,49:33,C#3,Db3,0.1826,m3,117,4/4,C Major
note,106704,351,46:32,A#2,Bb2,0.1369,P4,117,4/4,C Major
note,106704,355,51:13,D#3,Eb3,0.1369,P4,117,4/4,C Major
note,106712,1670,68:56,G#4,Ab4,0.0456,P4,117,4/4,C Major
note,107336,183,51:15,D#3,Eb3,0.2739,P4,117,4/4,C Major
note,107342,155,46:24,A#2,Bb2,0.2282,m3,117,4/4,C Major
note,107345,182,49:31,C#3,Db3,0.1826,M2,117,4/4,C Major
note,107797,192,51:25,D#3,Eb3,0.1826,M2,117,4/4,C Major
note,107800,179,49:28,C#3,Db3,0.1369,m3,117,4/4,C Major
note,107803,202,46:33,A#2,Bb2,0.1369,P1,117,4/4,C Major
note,108265,317,46:14,A#2,Bb2,0.1826,m3,117,4/4,C Major
note,108283,280,49:30,C#3,Db3,0.1369,M2,117,4/4,C Major
note,108291,294,51:13,D#3,Eb3,0.0913,M3,117,4/4,C Major
note,108347,2462,67:48,G4,G4,0.0913,M6,117,4/4,C Major
note,108827,199,46:27,A#2,Bb2,0.2739,P4,117,4/4,C Major
note,108828,194,51:26,D#3,Eb3,0.2282,M2,117,4/4,C Major
note,108839,174,49:27,C#3,Db3,0.1826,M2,117,4/4,C Major
note,109276,179,51:23,D#3,Eb3,0.2739,P4,117,4/4,C Major
note,109277,207,46:24,A#2,Bb2,0.2282,m3,117,4/4,C Major
note,109277,190,49:25,C#3,Db3,0.2282,m3,117,4/4,C Major
note,109709,200,46:30,A#2,Bb2,0.2739,m3,117,4/4,C Major
note,109723,184,49:26,C#3,Db3,0.2282,M2,117,4/4,C Major
note,109728,191,51:25,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,110126,224,46:27,A#2,Bb2,0.1369,m3,117,4/4,C Major
note,110141,211,49:26,C#3,Db3,0.0913,M2,117,4/4,C Major
note,110143,229,51:29,D#3,Eb3,0.0456,P1,117,4/4,C Major
note,110661,321,51:7,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,110682,286,46:25,A#2,Bb2,0.1369,m3,117,4/4,C Major
note,110687,256,49:28,C#3,Db3,0.0913,m3,117,4/4,C Major
note,110748,988,76:62,E5,E5,0.0456,m2,117,4/4,C Major
note,111254,209,51:24,D#3,Eb3,0.2739,M2,117,4/4,C Major
note,111267,179,49:33,C#3,Db3,0.2282,m3,117,4/4,C Major
note,111268,161,46:28,A#2,Bb2,0.1826,P4,117,4/4,C Major
note,111708,167,51:32,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,111732,99,46:29,A#2,Bb2,0.1826,m3,117,4/4,C Major
note,111734,131,49:35,C#3,Db3,0.1369,M2,117,4/4,C Major
note,112184,426,75:70,D#5,Eb5,0.2282,M2,117,4/4,C Major
note,112197,396,49:39,C#3,Db3,0.1826,d5,117,4/4,C Major
note,112222,224,55:22,G3,G3,0.1369,M6,117,4/4,C Major
note,112241,269,46:30,A#2,Bb2,0.0913,P4,117,4/4,C Major
note,112253,77,51:15,D#3,Eb3,0.0456,P1,117,4/4,C Major
note,112786,637,75:64,D#5,Eb5,0.1826,P5,117,4/4,C Major
note,112809,271,56:28,G#3,Ab3,0.1369,M6,117,4/4,C Major
note,112811,271,47:35,B2,B2,0.0913,M3,117,4/4,C Major
note,112820,233,51:33,D#3,Eb3,0.0456,M3,117,4/4,C Major
note,113355,216,47:33,B2,B2,0.1369,M3,117,4/4,C Major
note,113358,203,51:32,D#3,Eb3,0.0913,P4,117,4/4,C Major
note,113360,226,56:21,G#3,Ab3,0.0456,M6,117,4/4,C Major
note,113889,254,47:29,B2,B2,0.1826,M6,117,4/4,C Major
note,113889,319,56:26,G#3,Ab3,0.1826,P4,117,4/4,C Major
note,113897,246,51:32,D#3,Eb3,0.0913,P4,117,4/4,C Major
note,113989,1488,80:72,G#5,Ab5,0.1826,P1,117,4/4,C Major
note,114421,289,56:38,G#3,Ab3,0.2739,m6,117,4/4,C Major
note,114424,250,48:40,C3,C3,0.2282,m3,117,4/4,C Major
note,114429,261,51:32,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,114859,264,56:27,G#3,Ab3,0.3195,P4,117,4/4,C Major
note,114868,216,51:47,D#3,Eb3,0.2739,m3,117,4/4,C Major
note,114872,268,48:42,C3,C3,0.2282,d5,117,4/4,C Major
note,115323,897,78:74,F#5,Gb5,0.3195,m7,117,4/4,C Major
note,115329,239,56:36,G#3,Ab3,0.2739,P4,117,4/4,C Major
note,115332,178,51:41,D#3,Eb3,0.2282,m3,117,4/4,C Major
note,115338,279,48:32,C3,C3,0.1826,m6,117,4/4,C Major
note,115769,231,56:45,G#3,Ab3,0.2739,P5,117,4/4,C Major
note,115771,223,49:45,C#3,Db3,0.2282,m3,117,4/4,C Major
note,115775,210,52:47,E3,E3,0.1826,P1,117,4/4,C Major
note,116169,253,52:45,E3,E3,0.3195,M3,117,4/4,C Major
note,116179,260,56:49,G#3,Ab3,0.2739,P5,117,4/4,C Major
note,116182,231,49:53,C#3,Db3,0.2282,m3,117,4/4,C Major
note,116620,583,76:75,E5,E5,0.1826,m3,117,4/4,C Major
note,116631,96,49:36,C#3,Db3,0.1369,m3,117,4/4,C Major
note,116640,97,52:32,E3,E3,0.0913,M3,117,4/4,C Major
note,116641,128,56:39,G#3,Ab3,0.0456,P1,117,4/4,C Major
note,117130,274,56:36,G#3,Ab3,0.3195,P4,117,4/4,C Major
note,117131,295,61:34,C#4,Db4,0.2739,M2,117,4/4,C Major
note,117137,861,75:77,D#5,Eb5,0.2282,M7,117,4/4,C Major
note,117141,282,52:35,E3,E3,0.1826,M6,117,4/4,C Major
note,117579,284,61:52,C#4,Db4,0.1369,P4,117,4/4,C Major
note,117580,270,56:45,G#3,Ab3,0.0913,M3,117,4/4,C Major
note,117583,280,52:45,E3,E3,0.0913,M6,117,4/4,C Major
note,118062,565,73:74,C#5,Db5,0.1826,P1,117,4/4,C Major
note,118065,260,61:40,C#4,Db4,0.1369,M6,117,4/4,C Major
note,118072,268,52:37,E3,E3,0.0913,M3,117,4/4,C Major
note,118074,193,56:39,G#3,Ab3,0.0456,P4,117,4/4,C Major
note,118815,519,51:32,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,118821,503,56:29,G#3,Ab3,0.1369,m3,117,4/4,C Major
note,118836,475,59:25,B3,B3,0.0913,P1,117,4/4,C Major
note,118861,3099,71:51,B4,B4,0.0456,m6,117,4/4,C Major
note,119660,190,51:25,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,119685,176,56:29,G#3,Ab3,0.2282,m3,117,4/4,C Major
note,119692,193,59:27,B3,B3,0.1826,P1,117,4/4,C Major
note,120139,188,59:24,B3,B3,0.2739,m3,117,4/4,C Major
note,120147,187,56:19,G#3,Ab3,0.2282,P4,117,4/4,C Major
note,120158,165,51:28,D#3,Eb3,0.1826,P4,117,4/4,C Major
note,120578,100,56:23,G#3,Ab3,0.1369,P4,117,4/4,C Major
note,120582,181,51:27,D#3,Eb3,0.0913,m6,117,4/4,C Major
note,120597,187,59:28,B3,B3,0.1369,M2,117,4/4,C Major
note,121073,733,73:50,C#5,Db5,0.1826,m7,117,4/4,C Major
note,121076,262,51:24,D#3,Eb3,0.1369,m6,117,4/4,C Major
note,121103,106,59:22,B3,B3,0.0913,m3,117,4/4,C Major
note,121106,209,56:21,G#3,Ab3,0.0456,P4,117,4/4,C Major
note,121643,380,51:26,D#3,Eb3,0.2282,m6,117,4/4,C Major
note,121661,291,59:25,B3,B3,0.1826,m3,117,4/4,C Major
note,121663,321,56:29,G#3,Ab3,0.1369,P5,117,4/4,C Major
