type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3350,27,35:60,B1,B1,0.4082,m6,117,4/4,C Major
note,3356,30,43:50,G2,G2,0.3572,P1,117,4/4,C Major
note,3476,30,43:63,G2,G2,0.4593,m6,117,4/4,C Major
note,3480,29,35:61,B1,B1,0.4082,P1,117,4/4,C Major
note,3621,29,35:59,B1,B1,0.4593,m6,117,4/4,C Major
note,3625,29,43:52,G2,G2,0.4082,M3,117,4/4,C Major
note,3626,96,59:60,B3,B3,0.3572,M2,117,4/4,C Major
note,3683,96,57:60,A3,A3,0.4082,M2,117,4/4,C Major
note,3742,64,55:54,G3,G3,0.3572,m6,117,4/4,C Major
note,3749,28,35:59,B1,B1,0.3062,m6,117,4/4,C Major
note,3753,34,43:52,G2,G2,0.2552,m6,117,4/4,C Major
note,3874,28,35:54,B1,B1,0.3062,m6,117,4/4,C Major
note,3875,35,43:56,G2,G2,0.2552,m6,117,4/4,C Major
note,4019,29,35:48,B1,B1,0.4082,m6,117,4/4,C Major
note,4020,32,43:44,G2,G2,0.3572,m6,117,4/4,C Major
note,4150,28,35:52,B1,B1,0.4593,m6,117,4/4,C Major
note,4153,30,43:48,G2,G2,0.4082,d5,117,4/4,C Major
note,4278,52,85:62,C#6,Db6,0.5103,M2,117,4/4,C Major
note,4285,36,35:55,B1,B1,0.4593,m6,117,4/4,C Major
note,4286,43,43:52,G2,G2,0.4082,P5,117,4/4,C Major
note,4292,142,86:69,D6,D6,0.3572,P5,117,4/4,C Major
note,4415,33,43:59,G2,G2,0.5103,m6,117,4/4,C Major
note,4422,29,35:47,B1,B1,0.4593,m3,117,4/4,C Major
note,4434,173,86:3,D6,D6,0.4593,P5,117,4/4,C Major
note,4545,33,43:55,G2,G2,0.5103,m6,117,4/4,C Major
note,4546,32,35:54,B1,B1,0.4593,m2,117,4/4,C Major
note,4611,94,84:61,C6,C6,0.5103,m2,117,4/4,C Major
note,4679,90,83:55,B5,B5,0.4593,P1,117,4/4,C Major
note,4685,27,35:55,B1,B1,0.4082,m6,117,4/4,C Major
note,4685,30,43:51,G2,G2,0.4082,M2,117,4/4,C Major
note,4751,77,81:59,A5,A5,0.4082,M2,117,4/4,C Major
note,4817,32,43:54,G2,G2,0.3572,m6,117,4/4,C Major
note,4822,28,35:46,B1,B1,0.3572,m6,117,4/4,C Major
note,4825,129,79:56,G5,G5,0.3572,m6,117,4/4,C Major
note,4945,32,35:54,B1,B1,0.3062,m6,117,4/4,C Major
note,4946,32,43:55,G2,G2,0.2552,m6,117,4/4,C Major
note,5079,28,35:56,B1,B1,0.4082,m6,117,4/4,C Major
note,5080,33,43:52,G2,G2,0.3572,m6,117,4/4,C Major
note,5205,31,35:52,B1,B1,0.5103,m6,117,4/4,C Major
note,5208,29,43:51,G2,G2,0.4593,M2,117,4/4,C Major
note,5335,36,41:60,F2,F2,0.6124,P5,117,4/4,C Major
note,5349,30,34:45,A#1,Bb1,0.5613,M3,117,4/4,C Major
note,5352,27,50:54,D3,D3,0.5103,M3,117,4/4,C Major
note,5353,26,46:50,A#2,Bb2,0.4593,P1,117,4/4,C Major
note,5467,39,34:54,A#1,Bb1,0.6124,P1,117,4/4,C Major
note,5473,46,46:43,A#2,Bb2,0.5613,P4,117,4/4,C Major
note,5484,35,41:40,F2,F2,0.5103,M6,117,4/4,C Major
note,5485,35,50:56,D3,D3,0.4593,M3,117,4/4,C Major
note,5610,30,34:51,A#1,Bb1,0.6124,P5,117,4/4,C Major
note,5612,34,41:45,F2,F2,0.5613,P4,117,4/4,C Major
note,5624,32,46:41,A#2,Bb2,0.5103,M3,117,4/4,C Major
note,5629,26,50:49,D3,D3,0.5613,M3,117,4/4,C Major
note,5738,33,34:52,A#1,Bb1,0.6124,P5,117,4/4,C Major
note,5741,33,41:45,F2,F2,0.5613,P4,117,4/4,C Major
note,5742,34,46:50,A#2,Bb2,0.5103,M3,117,4/4,C Major
note,5752,30,50:52,D3,D3,0.4593,M3,117,4/4,C Major
note,5873,30,34:54,A#1,Bb1,0.6124,P5,117,4/4,C Major
note,5875,30,41:45,F2,F2,0.5613,P4,117,4/4,C Major
note,5882,31,46:42,A#2,Bb2,0.5103,M3,117,4/4,C Major
note,5892,27,50:47,D3,D3,0.4593,M3,117,4/4,C Major
note,6009,27,34:51,A#1,Bb1,0.6124,P1,117,4/4,C Major
note,6009,33,46:48,A#2,Bb2,0.6124,P4,117,4/4,C Major
note,6014,36,41:35,F2,F2,0.5103,M6,117,4/4,C Major
note,6021,27,50:47,D3,D3,0.4593,M3,117,4/4,C Major
note,6137,33,34:53,A#1,Bb1,0.6124,P1,117,4/4,C Major
note,6142,30,46:46,A#2,Bb2,0.5613,P4,117,4/4,C Major
note,6143,30,41:46,F2,F2,0.5103,M6,117,4/4,C Major
note,6152,29,50:46,D3,D3,0.4593,M3,117,4/4,C Major
note,6279,25,34:53,A#1,Bb1,0.6124,P5,117,4/4,C Major
note,6283,43,41:33,F2,F2,0.5613,P4,117,4/4,C Major
note,6287,32,46:39,A#2,Bb2,0.5103,M3,117,4/4,C Major
note,6297,26,50:43,D3,D3,0.5613,M3,117,4/4,C Major
note,6411,28,34:47,A#1,Bb1,0.6124,P1,117,4/4,C Major
note,6415,29,46:44,A#2,Bb2,0.5613,P4,117,4/4,C Major
note,6418,37,41:38,F2,F2,0.5103,M6,117,4/4,C Major
note,6426,27,50:41,D3,D3,0.5103,M3,117,4/4,C Major
note,6539,30,34:51,A#1,Bb1,0.5613,P5,117,4/4,C Major
note,6546,38,41:39,F2,F2,0.5103,P4,117,4/4,C Major
note,6546,30,46:45,A#2,Bb2,0.5103,M3,117,4/4,C Major
note,6557,26,50:41,D3,D3,0.4082,M3,117,4/4,C Major
note,6676,27,34:49,A#1,Bb1,0.5103,P1,117,4/4,C Major
note,6679,30,46:44,A#2,Bb2,0.4593,P4,117,4/4,C Major
note,6693,47,41:20,F2,F2,0.4082,M6,117,4/4,C Major
note,6693,26,50:41,D3,D3,0.4082,M3,117,4/4,C Major
note,6805,26,34:49,A#1,Bb1,0.4593,P1,117,4/4,C Major
note,6816,31,46:37,A#2,Bb2,0.4082,M3,117,4/4,C Major
note,6822,25,50:42,D3,D3,0.3572,M3,117,4/4,C Major
note,6942,28,34:51,A#1,Bb1,0.4593,P1,117,4/4,C Major
note,6945,40,46:47,A#2,Bb2,0.4082,M3,117,4/4,C Major
note,6951,36,50:46,D3,D3,0.3572,M3,117,4/4,C Major
note,7086,28,46:43,A#2,Bb2,0.4593,P1,117,4/4,C Major
note,7090,28,34:44,A#1,Bb1,0.4082,M3,117,4/4,C Major
note,7090,25,50:51,D3,D3,0.4082,M3,117,4/4,C Major
note,7217,30,34:49,A#1,Bb1,0.5103,d5,117,4/4,C Major
note,7220,27,52:59,E3,E3,0.4593,M6,117,4/4,C Major
note,7225,30,43:50,G2,G2,0.4082,M6,117,4/4,C Major
note,7346,39,52:58,E3,E3,0.4593,M6,117,4/4,C Major
note,7349,28,43:52,G2,G2,0.4082,M6,117,4/4,C Major
note,7351,30,34:56,A#1,Bb1,0.3572,P5,117,4/4,C Major
note,7494,405,53:59,F3,F3,0.4082,m6,117,4/4,C Major
note,7499,30,33:61,A1,A1,0.3572,m6,117,4/4,C Major
note,7505,29,41:51,F2,F2,0.3062,P5,117,4/4,C Major
note,7505,412,48:42,C3,C3,0.3062,P5,117,4/4,C Major
note,7629,32,41:54,F2,F2,0.4082,m6,117,4/4,C Major
note,7631,32,33:59,A1,A1,0.3572,m6,117,4/4,C Major
note,7778,28,41:50,F2,F2,0.4593,m6,117,4/4,C Major
note,7779,27,33:50,A1,A1,0.4082,P1,117,4/4,C Major
note,7917,86,57:54,A3,A3,0.4593,P1,117,4/4,C Major
note,7919,29,33:50,A1,A1,0.4082,m6,117,4/4,C Major
note,7919,29,41:50,F2,F2,0.4082,M2,117,4/4,C Major
note,7982,80,55:54,G3,G3,0.4082,M2,117,4/4,C Major
note,8048,50,53:53,F3,F3,0.3572,m6,117,4/4,C Major
note,8055,31,33:59,A1,A1,0.3062,m6,117,4/4,C Major
note,8057,32,41:50,F2,F2,0.2552,m6,117,4/4,C Major
note,8186,31,33:49,A1,A1,0.3062,m6,117,4/4,C Major
note,8186,33,41:50,F2,F2,0.3062,m6,117,4/4,C Major
note,8310,31,33:50,A1,A1,0.4082,m6,117,4/4,C Major
note,8321,34,41:39,F2,F2,0.3572,m6,117,4/4,C Major
note,8444,44,33:52,A1,A1,0.4082,m6,117,4/4,C Major
note,8460,56,41:36,F2,F2,0.3572,d5,117,4/4,C Major
note,8575,42,83:57,B5,B5,0.4593,m3,117,4/4,C Major
note,8596,33,32:54,G#1,Ab1,0.4082,M3,117,4/4,C Major
note,8605,308,84:62,C6,C6,0.4082,P5,117,4/4,C Major
note,8615,54,41:10,F2,F2,0.4082,M6,117,4/4,C Major
note,8720,32,32:58,G#1,Ab1,0.4593,M6,117,4/4,C Major
note,8731,38,41:37,F2,F2,0.4082,P1,117,4/4,C Major
note,8857,31,41:53,F2,F2,0.5103,M6,117,4/4,C Major
note,8859,29,32:54,G#1,Ab1,0.4593,M2,117,4/4,C Major
note,8930,94,82:54,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,8989,33,32:51,G#1,Ab1,0.4593,M6,117,4/4,C Major
note,8992,39,41:48,F2,F2,0.4082,m3,117,4/4,C Major
note,9000,72,80:56,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,9068,59,79:53,G5,G5,0.4082,M7,117,4/4,C Major
note,9123,33,32:53,G#1,Ab1,0.3572,M6,117,4/4,C Major
note,9126,32,41:48,F2,F2,0.3062,P1,117,4/4,C Major
note,9140,141,77:55,F5,F5,0.2552,P1,117,4/4,C Major
note,9264,34,41:47,F2,F2,0.3062,M6,117,4/4,C Major
note,9267,34,32:53,G#1,Ab1,0.2552,P1,117,4/4,C Major
note,9401,30,32:52,G#1,Ab1,0.4082,M6,117,4/4,C Major
note,9402,33,41:39,F2,F2,0.3572,P1,117,4/4,C Major
note,9532,32,41:47,F2,F2,0.4082,M6,117,4/4,C Major
note,9534,39,32:54,G#1,Ab1,0.3572,m6,117,4/4,C Major
note,9676,98,88:46,E6,E6,0.4082,M7,117,4/4,C Major
note,9682,41,41:36,F2,F2,0.3572,m7,117,4/4,C Major
note,9688,32,31:53,G1,G1,0.3062,m7,117,4/4,C Major
note,9693,703,89:51,F6,F6,0.2552,m7,117,4/4,C Major
note,9825,32,31:57,G1,G1,0.3062,m7,117,4/4,C Major
note,9834,34,41:42,F2,F2,0.2552,m7,117,4/4,C Major
note,9966,36,31:54,G1,G1,0.3062,m7,117,4/4,C Major
note,9976,36,41:42,F2,F2,0.2552,m7,117,4/4,C Major
note,10104,33,31:50,G1,G1,0.3062,m7,117,4/4,C Major
note,10113,34,41:43,F2,F2,0.2552,m7,117,4/4,C Major
note,10242,32,31:55,G1,G1,0.4082,m7,117,4/4,C Major
note,10247,34,41:42,F2,F2,0.3572,m7,117,4/4,C Major
note,10374,39,31:54,G1,G1,0.5103,m7,117,4/4,C Major
note,10386,40,41:30,F2,F2,0.4593,P1,117,4/4,C Major
note,10510,74,89:51,F6,F6,0.6124,M6,117,4/4,C Major
note,10515,31,32:47,G#1,Ab1,0.5613,M6,117,4/4,C Major
note,10528,46,41:21,F2,F2,0.5613,m7,117,4/4,C Major
note,10588,71,87:55,D#6,Eb6,0.6124,P5,117,4/4,C Major
note,10641,34,32:53,G#1,Ab1,0.6124,d5,117,4/4,C Major
note,10652,29,86:50,D6,D6,0.5613,M6,117,4/4,C Major
note,10670,41,41:29,F2,F2,0.5103,P5,117,4/4,C Major
note,10701,68,84:52,C6,C6,0.6124,m2,117,4/4,C Major
note,10784,33,83:57,B5,B5,0.6124,M3,117,4/4,C Major
note,10787,29,31:55,G1,G1,0.5613,m7,117,4/4,C Major
note,10806,41,41:31,F2,F2,0.5103,P5,117,4/4,C Major
note,10855,70,84:49,C6,C6,0.6124,P4,117,4/4,C Major
note,10906,39,31:56,G1,G1,0.6124,P5,117,4/4,C Major
note,10916,69,86:68,D6,D6,0.5613,M6,117,4/4,C Major
note,10930,38,41:45,F2,F2,0.5103,m7,117,4/4,C Major
note,10992,63,87:65,D#6,Eb6,0.6124,M2,117,4/4,C Major
note,11057,116,89:84,F6,F6,0.6124,P1,117,4/4,C Major
note,11060,34,41:57,F2,F2,0.5613,M6,117,4/4,C Major
note,11061,32,32:67,G#1,Ab1,0.5103,P5,117,4/4,C Major
note,11130,100,87:70,D#6,Eb6,0.6124,m7,117,4/4,C Major
note,11195,29,41:53,F2,F2,0.6124,M6,117,4/4,C Major
note,11200,27,32:53,G#1,Ab1,0.5613,d5,117,4/4,C Major
note,11204,60,86:65,D6,D6,0.5103,M2,117,4/4,C Major
note,11276,66,84:61,C6,C6,0.6124,P5,117,4/4,C Major
note,11339,25,41:66,F2,F2,0.6634,m7,117,4/4,C Major
note,11342,26,31:78,G1,G1,0.6124,M3,117,4/4,C Major
note,11345,59,83:75,B5,B5,0.5613,m2,117,4/4,C Major
note,11423,89,84:67,C6,C6,0.6634,P4,117,4/4,C Major
note,11482,36,31:73,G1,G1,0.6634,m7,117,4/4,C Major
note,11483,27,41:61,F2,F2,0.6124,M6,117,4/4,C Major
note,11499,72,86:78,D6,D6,0.5613,m2,117,4/4,C Major
note,11567,73,87:75,D#6,Eb6,0.7144,m7,117,4/4,C Major
note,11622,33,41:74,F2,F2,0.7144,P1,117,4/4,C Major
note,11628,146,89:103,F6,F6,0.6634,M6,117,4/4,C Major
note,11631,31,32:73,G#1,Ab1,0.6124,m2,117,4/4,C Major
note,11666,1,31:4,G1,G1,0.5613,m6,117,4/4,C Major
note,11709,98,87:76,D#6,Eb6,0.5613,m7,117,4/4,C Major
note,11750,34,41:64,F2,F2,0.5613,M6,117,4/4,C Major
note,11754,40,32:65,G#1,Ab1,0.5103,d5,117,4/4,C Major
note,11771,65,86:71,D6,D6,0.4593,M2,117,4/4,C Major
note,11836,71,84:72,C6,C6,0.5613,P5,117,4/4,C Major
note,11899,28,41:81,F2,F2,0.5103,m7,117,4/4,C Major
note,11915,27,31:66,G1,G1,0.4593,M3,117,4/4,C Major
note,11919,52,83:76,B5,B5,0.4082,M2,117,4/4,C Major
note,11924,34,33:48,A1,A1,0.4082,m3,117,4/4,C Major
note,11982,90,84:64,C6,C6,0.4082,M2,117,4/4,C Major
note,12057,81,86:84,D6,D6,0.4082,m2,117,4/4,C Major
note,12127,76,87:70,D#6,Eb6,0.4082,M2,117,4/4,C Major
note,12196,174,89:100,F6,F6,0.4082,m7,117,4/4,C Major
note,12200,703,55:99,G3,G3,0.3572,P1,117,4/4,C Major
note,12205,375,43:85,G2,G2,0.3062,m6,117,4/4,C Major
note,12305,90,87:83,D#6,Eb6,0.3062,m2,117,4/4,C Major
note,12358,62,86:75,D6,D6,0.3062,M2,117,4/4,C Major
note,12427,44,84:70,C6,C6,0.3062,m2,117,4/4,C Major
note,12505,98,83:79,B5,B5,0.3572,m3,117,4/4,C Major
note,12573,84,80:87,G#5,Ab5,0.3062,m2,117,4/4,C Major
note,12638,56,79:82,G5,G5,0.3572,M2,117,4/4,C Major
note,12692,63,77:77,F5,F5,0.4593,M2,117,4/4,C Major
note,12767,88,75:80,D#5,Eb5,0.4082,m2,117,4/4,C Major
note,12828,62,74:78,D5,D5,0.3572,M2,117,4/4,C Major
note,12889,88,72:78,C5,C5,0.3062,m2,117,4/4,C Major
note,12978,108,71:85,B4,B4,0.2552,M2,117,4/4,C Major
note,12989,73,57:71,A3,A3,0.2041,M2,117,4/4,C Major
note,13038,58,59:72,B3,B3,0.3062,m2,117,4/4,C Major
note,13056,39,72:110,C5,C5,0.2552,P1,117,4/4,C Major
note,13072,37,60:97,C4,C4,0.2041,P5,117,4/4,C Major
note,13391,32,67:104,G4,G4,0.3062,P1,117,4/4,C Major
note,13394,29,55:98,G3,G3,0.2552,P1,117,4/4,C Major
note,13395,28,43:80,G2,G2,0.2041,m6,117,4/4,C Major
note,13729,24,51:72,D#3,Eb3,0.3062,P1,117,4/4,C Major
note,13733,26,39:63,D#2,Eb2,0.2552,P1,117,4/4,C Major
note,13734,38,63:94,D#4,Eb4,0.2041,m3,117,4/4,C Major
note,14075,37,60:82,C4,C4,0.1531,P1,117,4/4,C Major
note,14081,25,36:62,C2,C2,0.1021,P1,117,4/4,C Major
note,14081,23,48:61,C3,C3,0.1021,P4,117,4/4,C Major
note,14558,1982,43:39,G2,G2,0.1531,P1,117,4/4,C Major
note,14559,1975,55:44,G3,G3,0.1021,P1,117,4/4,C Major
note,14573,1764,31:40,G1,G1,0.051,M6,117,4/4,C Major
note,17286,38,64:54,E4,E4,0.6124,M3,117,4/4,C Major
note,17289,30,36:51,C2,C2,0.5613,P1,117,4/4,C Major
note,17299,31,48:49,C3,C3,0.5103,P1,117,4/4,C Major
note,17345,35,60:51,C4,C4,0.5613,P1,117,4/4,C Major
note,17414,54,48:66,C3,C3,0.6124,M3,117,4/4,C Major
note,17422,41,64:57,E4,E4,0.5613,M3,117,4/4,C Major
note,17483,41,60:56,C4,C4,0.6124,P4,117,4/4,C Major
note,17506,38,55:54,G3,G3,0.6124,M6,117,4/4,C Major
note,17560,29,64:55,E4,E4,0.6124,M3,117,4/4,C Major
note,17578,39,48:52,C3,C3,0.6634,P1,117,4/4,C Major
note,17634,25,60:47,C4,C4,0.6634,P4,117,4/4,C Major
note,17643,45,55:49,G3,G3,0.6634,M6,117,4/4,C Major
note,17694,38,64:58,E4,E4,0.6634,M3,117,4/4,C Major
note,17710,34,48:56,C3,C3,0.6634,P1,117,4/4,C Major
note,17745,65,60:55,C4,C4,0.6124,P4,117,4/4,C Major
note,17791,31,55:42,G3,G3,0.6634,P5,117,4/4,C Major
note,17827,36,48:65,C3,C3,0.6124,M3,117,4/4,C Major
note,17837,27,64:57,E4,E4,0.6124,M3,117,4/4,C Major
note,17889,45,60:52,C4,C4,0.6124,P4,117,4/4,C Major
note,17906,31,55:54,G3,G3,0.6124,P5,117,4/4,C Major
note,17945,50,48:58,C3,C3,0.6124,M3,117,4/4,C Major
note,17952,40,64:60,E4,E4,0.5613,M3,117,4/4,C Major
note,18016,50,60:57,C4,C4,0.6124,P4,117,4/4,C Major
note,18025,47,55:54,G3,G3,0.5613,P5,117,4/4,C Major
note,18075,42,48:53,C3,C3,0.6124,M3,117,4/4,C Major
note,18091,32,64:55,E4,E4,0.5613,M3,117,4/4,C Major
note,18149,46,60:57,C4,C4,0.6124,P4,117,4/4,C Major
note,18153,46,55:53,G3,G3,0.5613,P5,117,4/4,C Major
note,18220,36,48:55,C3,C3,0.6124,M3,117,4/4,C Major
note,18223,47,64:59,E4,E4,0.5613,M3,117,4/4,C Major
note,18290,49,60:61,C4,C4,0.6124,P4,117,4/4,C Major
note,18295,45,55:51,G3,G3,0.5613,P5,117,4/4,C Major
note,18349,45,48:64,C3,C3,0.6124,M3,117,4/4,C Major
note,18365,35,64:62,E4,E4,0.5613,M3,117,4/4,C Major
note,18426,48,60:57,C4,C4,0.6124,P4,117,4/4,C Major
note,18440,46,55:33,G3,G3,0.5613,P5,117,4/4,C Major
note,18493,39,48:52,C3,C3,0.6124,M3,117,4/4,C Major
note,18496,38,64:60,E4,E4,0.5613,M3,117,4/4,C Major
note,18555,60,60:60,C4,C4,0.6124,P4,117,4/4,C Major
note,18562,56,55:49,G3,G3,0.5613,P5,117,4/4,C Major
note,18629,38,48:48,C3,C3,0.6124,M3,117,4/4,C Major
note,18633,36,64:61,E4,E4,0.5613,M6,117,4/4,C Major
note,18693,61,55:43,G3,G3,0.6124,P4,117,4/4,C Major
note,18693,52,60:54,C4,C4,0.6124,P1,117,4/4,C Major
note,18764,38,48:55,C3,C3,0.6124,M3,117,4/4,C Major
note,18767,37,64:60,E4,E4,0.5613,M6,117,4/4,C Major
note,18829,60,55:46,G3,G3,0.6124,P4,117,4/4,C Major
note,18830,47,60:59,C4,C4,0.5613,P1,117,4/4,C Major
note,18893,46,48:55,C3,C3,0.6124,M3,117,4/4,C Major
note,18904,39,64:62,E4,E4,0.5613,M6,117,4/4,C Major
note,18973,53,55:52,G3,G3,0.6634,P4,117,4/4,C Major
note,18976,39,60:61,C4,C4,0.6124,M3,117,4/4,C Major
note,19041,40,64:59,E4,E4,0.6124,M3,117,4/4,C Major
note,19047,30,48:55,C3,C3,0.5613,P1,117,4/4,C Major
note,19101,34,60:63,C4,C4,0.6634,P4,117,4/4,C Major
note,19109,40,55:52,G3,G3,0.6124,P5,117,4/4,C Major
note,19159,37,48:67,C3,C3,0.6124,d5,117,4/4,C Major
note,19171,42,66:68,F#4,Gb4,0.5613,M3,117,4/4,C Major
note,19240,38,62:63,D4,D4,0.6124,P4,117,4/4,C Major
note,19245,39,57:56,A3,A3,0.5613,M6,117,4/4,C Major
note,19301,30,48:60,C3,C3,0.5613,d5,117,4/4,C Major
note,19306,43,66:69,F#4,Gb4,0.5103,M6,117,4/4,C Major
note,19357,37,57:63,A3,A3,0.5613,P4,117,4/4,C Major
note,19366,42,62:66,D4,D4,0.5103,P4,117,4/4,C Major
note,19432,390,67:76,G4,G4,0.5103,P4,117,4/4,C Major
note,19444,31,50:53,D3,D3,0.4593,m3,117,4/4,C Major
note,19448,46,47:59,B2,B2,0.4082,m6,117,4/4,C Major
note,19516,50,55:66,G3,G3,0.5103,m6,117,4/4,C Major
note,19582,36,47:61,B2,B2,0.6124,m3,117,4/4,C Major
note,19582,30,50:53,D3,D3,0.6124,P4,117,4/4,C Major
note,19649,45,55:64,G3,G3,0.6124,P4,117,4/4,C Major
note,19712,37,50:62,D3,D3,0.6124,m3,117,4/4,C Major
note,19716,49,47:55,B2,B2,0.5613,m6,117,4/4,C Major
note,19781,62,55:60,G3,G3,0.6124,M3,117,4/4,C Major
note,19840,94,71:66,B4,B4,0.6124,P1,117,4/4,C Major
note,19858,39,47:55,B2,B2,0.5613,m3,117,4/4,C Major
note,19865,26,50:39,D3,D3,0.5103,P5,117,4/4,C Major
note,19904,82,69:68,A4,A4,0.5613,M2,117,4/4,C Major
note,19926,53,55:53,G3,G3,0.5103,P1,117,4/4,C Major
note,19965,55,67:65,G4,G4,0.5103,m6,117,4/4,C Major
note,19988,49,47:58,B2,B2,0.4593,m3,117,4/4,C Major
note,19997,46,50:40,D3,D3,0.4082,P4,117,4/4,C Major
note,20072,56,55:62,G3,G3,0.4593,m6,117,4/4,C Major
note,20144,31,47:56,B2,B2,0.4593,m3,117,4/4,C Major
note,20156,27,50:47,D3,D3,0.4082,P4,117,4/4,C Major
note,20201,51,55:58,G3,G3,0.5613,m6,117,4/4,C Major
note,20263,45,47:61,B2,B2,0.5613,m3,117,4/4,C Major
note,20267,29,50:54,D3,D3,0.5103,P4,117,4/4,C Major
note,20335,48,55:61,G3,G3,0.6124,P4,117,4/4,C Major
note,20398,38,50:50,D3,D3,0.6124,m3,117,4/4,C Major
note,20405,35,47:53,B2,B2,0.5613,m6,117,4/4,C Major
note,20468,64,55:56,G3,G3,0.6124,m6,117,4/4,C Major
note,20542,52,47:56,B2,B2,0.6634,M2,117,4/4,C Major
note,20548,46,85:61,C#6,Db6,0.6124,M7,117,4/4,C Major
note,20550,35,50:53,D3,D3,0.5613,P1,117,4/4,C Major
note,20563,100,86:67,D6,D6,0.5103,P5,117,4/4,C Major
