type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,3201,43,36:52,C2,C2,0.3195
noteOn,3369,47,43:56,G2,G2,0.3651
noteOn,3369,499,55:63,G3,G3,0.3651
noteOn,3379,40,35:49,B1,B1,0.3195
noteOn,3400,412,50:50,D3,D3,0.3651
noteOn,3532,48,43:53,G2,G2,0.3651
noteOn,3534,43,35:52,B1,B1,0.3195
noteOn,3696,46,43:56,G2,G2,0.4564
noteOn,3699,44,35:51,B1,B1,0.4108
noteOn,3856,45,43:53,G2,G2,0.4108
noteOn,3868,38,35:46,B1,B1,0.4564
noteOn,3869,80,59:63,B3,B3,0.4108
noteOn,3941,86,57:63,A3,A3,0.3651
noteOn,4017,41,43:51,G2,G2,0.3195
noteOn,4018,39,35:51,B1,B1,0.2739
noteOn,4020,34,55:66,G3,G3,0.2282
noteOn,4172,49,43:58,G2,G2,0.3651
noteOn,4180,40,35:47,B1,B1,0.3195
noteOn,4341,39,43:50,G2,G2,0.4564
noteOn,4342,43,35:49,B1,B1,0.4108
noteOn,4504,37,43:47,G2,G2,0.3651
noteOn,4521,46,35:39,B1,B1,0.4108
noteOn,4646,55,85:77,C#6,Db6,0.4108
noteOn,4648,49,43:55,G2,G2,0.3651
noteOn,4671,39,35:50,B1,B1,0.3195
noteOn,4677,400,86:77,D6,D6,0.2739
noteOn,4810,50,43:60,G2,G2,0.4108
noteOn,4816,44,35:55,B1,B1,0.3651
noteOn,4987,44,35:52,B1,B1,0.4564
noteOn,4987,49,43:51,G2,G2,0.4564
noteOn,5077,90,84:71,C6,C6,0.4564
noteOn,5161,41,35:48,B1,B1,0.4108
noteOn,5161,45,43:47,G2,G2,0.4108
noteOn,5163,67,83:70,B5,B5,0.3195
noteOn,5232,61,81:68,A5,A5,0.3651
noteOn,5322,46,43:58,G2,G2,0.3195
noteOn,5323,44,35:54,B1,B1,0.2739
noteOn,5324,31,79:71,G5,G5,0.2282
noteOn,5487,50,43:54,G2,G2,0.2739
noteOn,5497,43,35:47,B1,B1,0.2282
noteOn,5664,39,43:48,G2,G2,0.4108
noteOn,5667,44,35:49,B1,B1,0.4108
noteOn,5811,37,43:50,G2,G2,0.4564
noteOn,5828,39,35:49,B1,B1,0.4564
noteOn,5985,37,41:53,F2,F2,0.5477
noteOn,5992,41,34:48,A#1,Bb1,0.5021
noteOn,6002,39,46:47,A#2,Bb2,0.5934
noteOn,6006,38,50:41,D3,D3,0.5934
noteOn,6141,47,34:56,A#1,Bb1,0.5477
noteOn,6145,43,41:48,F2,F2,0.5021
noteOn,6166,40,46:49,A#2,Bb2,0.639
noteOn,6166,45,50:47,D3,D3,0.639
noteOn,6307,42,41:52,F2,F2,0.5477
noteOn,6313,42,34:53,A#1,Bb1,0.5021
noteOn,6321,43,46:54,A#2,Bb2,0.5021
noteOn,6324,41,50:57,D3,D3,0.5021
noteOn,6475,40,41:47,F2,F2,0.5477
noteOn,6478,45,50:55,D3,D3,0.5021
noteOn,6479,38,34:54,A#1,Bb1,0.4564
noteOn,6484,38,46:50,A#2,Bb2,0.4108
noteOn,6638,41,34:54,A#1,Bb1,0.5477
noteOn,6638,47,50:54,D3,D3,0.5477
noteOn,6639,40,41:50,F2,F2,0.4564
noteOn,6646,37,46:51,A#2,Bb2,0.4108
noteOn,6799,43,41:55,F2,F2,0.5477
noteOn,6803,41,34:52,A#1,Bb1,0.5021
noteOn,6808,44,46:52,A#2,Bb2,0.4564
noteOn,6808,49,50:49,D3,D3,0.4564
noteOn,6968,41,34:53,A#1,Bb1,0.5477
noteOn,6974,39,41:46,F2,F2,0.5021
noteOn,6974,48,50:53,D3,D3,0.5021
noteOn,6980,38,46:47,A#2,Bb2,0.4108
noteOn,7130,46,41:52,F2,F2,0.5477
noteOn,7132,42,34:52,A#1,Bb1,0.5021
noteOn,7134,46,50:54,D3,D3,0.4564
noteOn,7138,40,46:48,A#2,Bb2,0.4108
noteOn,7295,44,34:54,A#1,Bb1,0.5477
noteOn,7297,40,41:53,F2,F2,0.5021
noteOn,7298,49,50:51,D3,D3,0.4564
noteOn,7299,44,46:53,A#2,Bb2,0.4108
noteOn,7473,40,34:48,A#1,Bb1,0.5477
noteOn,7475,42,46:53,A#2,Bb2,0.5021
noteOn,7475,46,50:53,D3,D3,0.5021
noteOn,7476,37,41:47,F2,F2,0.5021
noteOn,7630,43,41:52,F2,F2,0.5934
noteOn,7633,39,34:54,A#1,Bb1,0.5934
noteOn,7638,47,50:52,D3,D3,0.5477
noteOn,7639,46,46:52,A#2,Bb2,0.5021
noteOn,7799,40,34:50,A#1,Bb1,0.5934
noteOn,7800,38,41:50,F2,F2,0.5477
noteOn,7803,46,46:59,A#2,Bb2,0.5477
noteOn,7804,47,50:52,D3,D3,0.5021
noteOn,7956,42,34:54,A#1,Bb1,0.7303
noteOn,7956,43,41:51,F2,F2,0.7303
noteOn,7961,46,46:58,A#2,Bb2,0.639
noteOn,7963,44,50:55,D3,D3,0.5934
noteOn,8108,45,41:61,F2,F2,0.5934
noteOn,8112,46,46:61,A#2,Bb2,0.639
noteOn,8120,41,34:51,A#1,Bb1,0.639
noteOn,8120,43,50:53,D3,D3,0.639
noteOn,8276,41,34:58,A#1,Bb1,0.639
noteOn,8282,46,52:59,E3,E3,0.5934
noteOn,8289,35,43:48,G2,G2,0.5477
noteOn,8290,42,48:47,C3,C3,0.5021
noteOn,8418,44,34:59,A#1,Bb1,0.4564
noteOn,8419,35,43:53,G2,G2,0.4108
noteOn,8425,43,52:58,E3,E3,0.3651
noteOn,8430,39,48:55,C3,C3,0.3195
noteOn,8584,521,48:51,C3,C3,0.3651
noteOn,8589,44,41:60,F2,F2,0.3195
noteOn,8590,46,33:57,A1,A1,0.2739
noteOn,8600,466,53:58,F3,F3,0.2282
noteOn,8755,43,33:55,A1,A1,0.4108
noteOn,8755,45,41:54,F2,F2,0.4108
noteOn,8921,45,33:53,A1,A1,0.4108
noteOn,8922,47,41:53,F2,F2,0.3651
noteOn,9089,41,41:49,F2,F2,0.4108
noteOn,9091,81,57:59,A3,A3,0.3651
noteOn,9094,43,33:48,A1,A1,0.3195
noteOn,9171,72,55:61,G3,G3,0.3651
noteOn,9225,44,53:69,F3,F3,0.3195
noteOn,9248,48,41:54,F2,F2,0.2739
noteOn,9259,40,33:50,A1,A1,0.3195
noteOn,9410,48,41:55,F2,F2,0.3195
noteOn,9412,46,33:52,A1,A1,0.2739
noteOn,9575,49,41:58,F2,F2,0.4108
noteOn,9588,40,33:43,A1,A1,0.4108
noteOn,9739,36,33:52,A1,A1,0.3651
noteOn,9739,40,41:50,F2,F2,0.3651
noteOn,9888,50,41:60,F2,F2,0.4108
noteOn,9893,37,83:66,B5,B5,0.3651
noteOn,9909,38,32:54,G#1,Ab1,0.3195
noteOn,9911,442,84:73,C6,C6,0.2739
noteOn,10055,43,32:60,G#1,Ab1,0.4108
noteOn,10064,41,41:51,F2,F2,0.3651
noteOn,10225,44,32:54,G#1,Ab1,0.4564
noteOn,10225,48,41:55,F2,F2,0.4564
noteOn,10317,112,82:70,A#5,Bb5,0.4564
noteOn,10392,45,32:55,G#1,Ab1,0.4564
noteOn,10393,95,80:75,G#5,Ab5,0.4108
noteOn,10394,38,41:51,F2,F2,0.3651
noteOn,10488,48,79:68,G5,G5,0.3651
noteOn,10550,41,41:54,F2,F2,0.3195
noteOn,10558,45,32:55,G#1,Ab1,0.3195
noteOn,10558,35,77:67,F5,F5,0.3195
noteOn,10710,42,41:60,F2,F2,0.2739
noteOn,10721,41,32:56,G#1,Ab1,0.2739
noteOn,10870,37,41:50,F2,F2,0.3651
noteOn,10886,40,32:43,G#1,Ab1,0.3195
noteOn,11031,39,41:45,F2,F2,0.3651
noteOn,11063,51,32:36,G#1,Ab1,0.4108
noteOn,11194,58,41:52,F2,F2,0.3651
noteOn,11206,39,88:74,E6,E6,0.3195
noteOn,11212,46,31:51,G1,G1,0.2739
noteOn,11234,858,89:77,F6,F6,0.3195
noteOn,11378,38,41:50,F2,F2,0.2739
noteOn,11379,39,31:52,G1,G1,0.2282
noteOn,11535,45,41:50,F2,F2,0.2739
noteOn,11536,46,31:56,G1,G1,0.2282
noteOn,11708,43,41:50,F2,F2,0.2739
noteOn,11709,44,31:51,G1,G1,0.2282
noteOn,11877,44,41:52,F2,F2,0.3651
noteOn,11880,42,31:54,G1,G1,0.3195
noteOn,12046,43,31:53,G1,G1,0.5021
noteOn,12046,46,41:50,F2,F2,0.5021
noteOn,12207,49,41:57,F2,F2,0.639
noteOn,12229,44,32:40,G#1,Ab1,0.639
noteOn,12230,68,89:61,F6,F6,0.5934
noteOn,12292,102,87:60,D#6,Eb6,0.5477
noteOn,12373,38,41:51,F2,F2,0.5934
noteOn,12376,61,86:72,D6,D6,0.5934
noteOn,12409,60,32:25,G#1,Ab1,0.5934
noteOn,12455,73,84:70,C6,C6,0.5477
noteOn,12521,47,41:58,F2,F2,0.6847
noteOn,12529,44,31:61,G1,G1,0.639
noteOn,12536,62,83:75,B5,B5,0.639
noteOn,12624,78,84:76,C6,C6,0.639
noteOn,12679,49,31:68,G1,G1,0.5934
noteOn,12682,48,41:61,F2,F2,0.5934
noteOn,12698,110,86:81,D6,D6,0.5934
noteOn,12784,88,87:84,D#6,Eb6,0.5934
noteOn,12840,59,41:69,F2,F2,0.5934
noteOn,12856,36,32:70,G#1,Ab1,0.5934
noteOn,12863,99,89:87,F6,F6,0.5934
noteOn,12937,72,87:86,D#6,Eb6,0.5477
noteOn,12991,59,32:80,G#1,Ab1,0.5477
noteOn,12993,57,41:74,F2,F2,0.5021
noteOn,13000,39,88:63,E6,E6,0.4564
noteOn,13015,72,86:90,D6,D6,0.5477
noteOn,13102,261,84:90,C6,C6,0.5477
noteOn,13162,56,41:85,F2,F2,0.5021
noteOn,13167,54,31:88,G1,G1,0.5477
noteOn,13180,66,83:93,B5,B5,0.5477
noteOn,13320,56,41:88,F2,F2,0.5477
noteOn,13323,63,31:91,G1,G1,0.5021
noteOn,13337,116,86:94,D6,D6,0.5477
noteOn,13418,96,87:91,D#6,Eb6,0.5477
noteOn,13486,73,41:98,F2,F2,0.5477
noteOn,13489,69,32:95,G#1,Ab1,0.5021
noteOn,13495,107,89:88,F6,F6,0.4564
noteOn,13571,109,87:89,D#6,Eb6,0.4564
noteOn,13645,67,41:91,F2,F2,0.4564
noteOn,13646,64,32:96,G#1,Ab1,0.4108
noteOn,13657,90,86:84,D6,D6,0.3651
noteOn,13742,86,84:90,C6,C6,0.4564
noteOn,13815,44,31:99,G1,G1,0.4564
noteOn,13815,42,41:97,F2,F2,0.4564
noteOn,13819,72,83:91,B5,B5,0.3651
noteOn,13909,98,84:91,C6,C6,0.3651
noteOn,13987,149,86:91,D6,D6,0.3651
noteOn,14090,94,87:86,D#6,Eb6,0.3651
noteOn,14157,643,55:99,G3,G3,0.3651
noteOn,14161,466,43:99,G2,G2,0.3195
noteOn,14166,118,89:89,F6,F6,0.2739
noteOn,14252,106,87:81,D#6,Eb6,0.2739
noteOn,14332,78,86:87,D6,D6,0.2739
noteOn,14417,68,84:88,C6,C6,0.2739
noteOn,14497,131,83:91,B5,B5,0.3195
noteOn,14581,104,80:94,G#5,Ab5,0.4108
noteOn,14666,74,79:91,G5,G5,0.4564
noteOn,14740,96,77:35,F5,F5,0.4108
noteOn,14820,100,75:90,D#5,Eb5,0.3651
noteOn,14899,63,74:91,D5,D5,0.3195
noteOn,14945,112,57:80,A3,A3,0.2739
noteOn,14984,84,72:92,C5,C5,0.2282
noteOn,15042,97,59:87,B3,B3,0.3195
noteOn,15056,55,71:94,B4,B4,0.2739
noteOn,15123,30,60:91,C4,C4,0.2282
noteOn,15132,29,72:91,C5,C5,0.1826
noteOn,15489,27,67:77,G4,G4,0.2739
noteOn,15496,39,55:67,G3,G3,0.2282
noteOn,15501,43,43:61,G2,G2,0.1826
noteOn,15865,50,39:59,D#2,Eb2,0.2739
noteOn,15865,33,63:74,D#4,Eb4,0.2739
noteOn,15867,36,51:52,D#3,Eb3,0.1826
noteOn,16252,33,60:62,C4,C4,0.1369
noteOn,16258,49,36:48,C2,C2,0.0913
noteOn,16258,39,48:38,C3,C3,0.0913
noteOn,16920,1612,43:20,G2,G2,0.1369
noteOn,16922,1543,55:49,G3,G3,0.0913
noteOn,16929,1630,31:34,G1,G1,0.0456
noteOn,19679,37,64:65,E4,E4,0.5477
noteOn,19686,43,36:49,C2,C2,0.5021
noteOn,19686,46,48:57,C3,C3,0.5021
noteOn,19779,42,60:56,C4,C4,0.5021
noteOn,19847,40,64:59,E4,E4,0.5477
noteOn,19849,49,48:62,C3,C3,0.5021
noteOn,19926,44,60:58,C4,C4,0.5477
noteOn,19954,44,55:57,G3,G3,0.5934
noteOn,20009,37,64:59,E4,E4,0.5477
noteOn,20019,49,48:55,C3,C3,0.5934
noteOn,20096,40,60:50,C4,C4,0.5477
noteOn,20107,45,55:55,G3,G3,0.5934
noteOn,20172,40,64:54,E4,E4,0.5934
noteOn,20181,49,48:55,C3,C3,0.5934
noteOn,20260,40,60:50,C4,C4,0.639
noteOn,20271,46,55:51,G3,G3,0.5934
noteOn,20338,39,64:55,E4,E4,0.639
noteOn,20342,48,48:56,C3,C3,0.5934
noteOn,20421,41,60:50,C4,C4,0.639
noteOn,20430,46,55:53,G3,G3,0.5934
noteOn,20498,49,48:55,C3,C3,0.639
noteOn,20498,38,64:53,E4,E4,0.639
noteOn,20577,40,60:54,C4,C4,0.639
noteOn,20583,46,55:57,G3,G3,0.5934
noteOn,20649,38,64:57,E4,E4,0.639
noteOn,20656,48,48:54,C3,C3,0.5934
noteOn,20733,41,60:54,C4,C4,0.639
noteOn,20734,48,55:59,G3,G3,0.5934
noteOn,20805,40,64:57,E4,E4,0.639
noteOn,20810,48,48:56,C3,C3,0.5934
noteOn,20893,42,60:50,C4,C4,0.639
noteOn,20895,45,55:53,G3,G3,0.5934
noteOn,20961,49,48:53,C3,C3,0.639
noteOn,20969,38,64:56,E4,E4,0.5934
noteOn,21051,45,55:55,G3,G3,0.639
noteOn,21052,40,60:50,C4,C4,0.5934
noteOn,21121,50,48:53,C3,C3,0.639
noteOn,21121,39,64:60,E4,E4,0.639
noteOn,21201,45,60:57,C4,C4,0.639
noteOn,21203,47,55:55,G3,G3,0.5934
noteOn,21277,48,48:58,C3,C3,0.639
noteOn,21280,37,64:59,E4,E4,0.5934
noteOn,21359,40,60:58,C4,C4,0.639
noteOn,21360,46,55:57,G3,G3,0.5934
noteOn,21432,50,48:57,C3,C3,0.639
noteOn,21433,39,64:59,E4,E4,0.5934
noteOn,21507,50,60:62,C4,C4,0.639
noteOn,21511,49,55:59,G3,G3,0.5934
noteOn,21584,41,64:62,E4,E4,0.639
noteOn,21588,49,48:61,C3,C3,0.5934
noteOn,21668,45,55:60,G3,G3,0.639
noteOn,21669,45,60:66,C4,C4,0.5934
noteOn,21736,39,64:70,E4,E4,0.5477
noteOn,21742,49,48:60,C3,C3,0.5477
noteOn,21811,51,60:65,C4,C4,0.5934
noteOn,21817,53,55:63,G3,G3,0.5477
noteOn,21899,38,66:73,F#4,Gb4,0.5477
noteOn,21903,48,48:59,C3,C3,0.5021
noteOn,21977,44,62:72,D4,D4,0.5477
noteOn,21986,41,57:66,A3,A3,0.5021
noteOn,22053,41,66:77,F#4,Gb4,0.5021
noteOn,22056,51,48:62,C3,C3,0.4564
noteOn,22132,50,57:58,A3,A3,0.5021
noteOn,22138,43,62:73,D4,D4,0.4564
noteOn,22219,506,67:75,G4,G4,0.4564
noteOn,22241,58,50:54,D3,D3,0.4108
noteOn,22244,48,47:47,B2,B2,0.3651
noteOn,22330,52,55:58,G3,G3,0.4564
noteOn,22417,47,50:60,D3,D3,0.5021
noteOn,22418,46,47:55,B2,B2,0.4564
noteOn,22496,55,55:63,G3,G3,0.5477
noteOn,22577,47,47:59,B2,B2,0.5477
noteOn,22580,55,50:51,D3,D3,0.5021
noteOn,22663,49,55:69,G3,G3,0.5477
noteOn,22747,76,71:74,B4,B4,0.5477
noteOn,22750,46,47:52,B2,B2,0.5021
noteOn,22759,47,50:62,D3,D3,0.4564
noteOn,22825,52,55:61,G3,G3,0.5021
noteOn,22827,55,69:83,A4,A4,0.4564
noteOn,22905,30,67:70,G4,G4,0.4564
noteOn,22912,47,47:59,B2,B2,0.4108
noteOn,22912,49,50:55,D3,D3,0.4108
noteOn,22992,43,55:59,G3,G3,0.4108
noteOn,23075,52,50:59,D3,D3,0.4108
noteOn,23079,48,47:52,B2,B2,0.4108
noteOn,23155,48,55:56,G3,G3,0.5021
noteOn,23241,50,50:57,D3,D3,0.5021
noteOn,23243,53,47:54,B2,B2,0.4564
noteOn,23327,49,55:52,G3,G3,0.5021
noteOn,23405,56,50:55,D3,D3,0.5021
noteOn,23414,51,47:55,B2,B2,0.4564
noteOn,23485,63,55:61,G3,G3,0.5021
noteOn,23556,75,85:84,C#6,Db6,0.5477
noteOn,23577,456,86:85,D6,D6,0.5021
noteOn,23579,53,50:58,D3,D3,0.4564
noteOn,23580,47,47:57,B2,B2,0.4108
noteOn,23679,45,55:55,G3,G3,0.5021
noteOn,23749,56,47:50,B2,B2,0.5477
noteOn,23751,50,50:55,D3,D3,0.5021
noteOn,23836,66,55:59,G3,G3,0.5934
noteOn,23930,55,50:56,D3,D3,0.5934
noteOn,23937,40,47:50,B2,B2,0.5477
noteOn,24020,101,84:72,C6,C6,0.5934
noteOn,24023,44,55:60,G3,G3,0.5477
noteOn,24099,46,47:54,B2,B2,0.5477
noteOn,24101,50,50:59,D3,D3,0.5021
noteOn,24108,79,83:76,B5,B5,0.4564
noteOn,24177,50,55:59,G3,G3,0.5021
noteOn,24190,56,81:76,A5,A5,0.4564
noteOn,24273,47,50:52,D3,D3,0.5021
noteOn,24275,39,47:44,B2,B2,0.4564
noteOn,24278,36,79:69,G5,G5,0.4108
noteOn,24358,39,55:56,G3,G3,0.4564
noteOn,24433,44,50:59,D3,D3,0.4108
noteOn,24442,41,47:53,B2,B2,0.3651
noteOn,24515,47,55:58,G3,G3,0.4108
noteOn,24595,42,47:56,B2,B2,0.4108
noteOn,24597,47,50:54,D3,D3,0.3651
noteOn,24683,38,55:55,G3,G3,0.4108
noteOn,24752,43,47:45,B2,B2,0.4564
noteOn,24762,70,50:43,D3,D3,0.4108
noteOn,24823,39,55:54,G3,G3,0.4564
noteOn,24958,39,65:61,F4,F4,0.5021
noteOn,24975,43,38:47,D2,D2,0.5477
noteOn,25064,41,62:45,D4,D4,0.5934
noteOn,25124,47,65:53,F4,F4,0.5477
noteOn,25128,46,50:63,D3,D3,0.5477
noteOn,25216,47,62:56,D4,D4,0.5477
noteOn,25223,47,57:54,A3,A3,0.5934
noteOn,25287,39,65:64,F4,F4,0.5477
noteOn,25295,46,50:45,D3,D3,0.5477
noteOn,25374,54,57:62,A3,A3,0.5477
noteOn,25381,40,62:50,D4,D4,0.5021
noteOn,25454,47,50:58,D3,D3,0.5934
noteOn,25455,37,65:55,F4,F4,0.5477
noteOn,25537,45,62:52,D4,D4,0.639
noteOn,25543,41,57:57,A3,A3,0.5934
noteOn,25606,53,50:65,D3,D3,0.5477
noteOn,25614,47,65:55,F4,F4,0.5934
noteOn,25701,55,57:60,A3,A3,0.5934
noteOn,25702,45,62:51,D4,D4,0.5477
noteOn,25768,55,50:59,D3,D3,0.5477
noteOn,25783,39,65:54,F4,F4,0.5934
noteOn,25862,45,62:51,D4,D4,0.639
noteOn,25874,42,57:54,A3,A3,0.5934
noteOn,25930,52,50:66,D3,D3,0.639
noteOn,25941,38,65:57,F4,F4,0.5934
noteOn,26016,45,62:54,D4,D4,0.5934
noteOn,26017,52,57:58,A3,A3,0.5477
noteOn,26092,52,50:60,D3,D3,0.639
noteOn,26094,39,65:59,F4,F4,0.5934
noteOn,26170,47,62:56,D4,D4,0.5934
noteOn,26196,36,57:52,A3,A3,0.5934
noteOn,26250,50,50:59,D3,D3,0.639
noteOn,26251,40,65:60,F4,F4,0.5934
noteOn,26331,44,62:61,D4,D4,0.639
noteOn,26332,52,57:63,A3,A3,0.5934
noteOn,26406,57,50:59,D3,D3,0.639
noteOn,26410,41,65:60,F4,F4,0.5934
noteOn,26490,46,62:57,D4,D4,0.639
noteOn,26509,38,57:52,A3,A3,0.5934
noteOn,26564,54,50:64,D3,D3,0.639
noteOn,26566,42,65:60,F4,F4,0.5934
noteOn,26643,49,57:65,A3,A3,0.639
noteOn,26656,31,62:63,D4,D4,0.5934
noteOn,26712,56,50:66,D3,D3,0.639
noteOn,26718,42,65:67,F4,F4,0.5934
noteOn,26797,53,62:63,D4,D4,0.5934
noteOn,26807,43,57:60,A3,A3,0.5934
noteOn,26877,35,65:71,F4,F4,0.639
noteOn,26886,48,50:58,D3,D3,0.5934
noteOn,26948,55,57:64,A3,A3,0.5934
noteOn,26954,46,62:68,D4,D4,0.5477
noteOn,27031,34,65:52,F4,F4,0.5934
noteOn,27036,46,50:66,D3,D3,0.5477
noteOn,27114,37,62:66,D4,D4,0.5934
noteOn,27115,42,57:72,A3,A3,0.5477
noteOn,27186,34,68:73,G#4,Ab4,0.5477
noteOn,27192,51,50:68,D3,D3,0.5021
noteOn,27264,45,64:71,E4,E4,0.5477
noteOn,27280,48,59:74,B3,B3,0.5021
noteOn,27335,41,68:76,G#4,Ab4,0.5021
noteOn,27350,53,50:65,D3,D3,0.4564
noteOn,27426,41,64:73,E4,E4,0.5021
noteOn,27442,37,59:58,B3,B3,0.4564
noteOn,27508,508,69:73,A4,A4,0.4564
noteOn,27527,56,52:59,E3,E3,0.4108
noteOn,27530,66,48:53,C3,C3,0.3651
noteOn,27620,53,57:60,A3,A3,0.4564
noteOn,27700,54,52:63,E3,E3,0.5021
noteOn,27711,43,48:60,C3,C3,0.4564
noteOn,27801,38,57:62,A3,A3,0.5934
noteOn,27860,59,48:58,C3,C3,0.5477
noteOn,27865,50,52:58,E3,E3,0.5021
noteOn,27943,57,57:67,A3,A3,0.5477
noteOn,28032,54,52:62,E3,E3,0.5477
noteOn,28039,46,48:52,C3,C3,0.5021
noteOn,28039,73,72:79,C5,C5,0.5021
noteOn,28117,54,71:79,B4,B4,0.5021
noteOn,28122,43,57:66,A3,A3,0.4564
noteOn,28194,28,69:80,A4,A4,0.4564
noteOn,28195,54,48:58,C3,C3,0.4108
noteOn,28196,48,52:63,E3,E3,0.3651
noteOn,28281,49,57:65,A3,A3,0.4108
noteOn,28359,54,48:61,C3,C3,0.4108
noteOn,28370,46,52:54,E3,E3,0.4108
noteOn,28449,44,57:65,A3,A3,0.5021
noteOn,28532,48,52:60,E3,E3,0.5021
noteOn,28538,47,48:50,C3,C3,0.4564
noteOn,28608,46,57:63,A3,A3,0.5021
noteOn,28711,45,52:56,E3,E3,0.5021
noteOn,28712,41,48:43,C3,C3,0.4564
noteOn,28777,50,57:61,A3,A3,0.5021
noteOn,28850,60,87:75,D#6,Eb6,0.5477
noteOn,28863,53,48:57,C3,C3,0.5021
noteOn,28870,54,52:52,E3,E3,0.4564
noteOn,28886,436,88:80,E6,E6,0.4108
noteOn,28960,48,57:59,A3,A3,0.5021
noteOn,29044,52,52:60,E3,E3,0.5477
noteOn,29052,48,48:47,C3,C3,0.5021
noteOn,29131,53,57:62,A3,A3,0.5934
noteOn,29223,46,52:59,E3,E3,0.5934
noteOn,29232,48,48:50,C3,C3,0.5477
noteOn,29305,45,57:71,A3,A3,0.5934
noteOn,29314,140,86:82,D6,D6,0.5477
noteOn,29394,51,48:54,C3,C3,0.5477
noteOn,29394,108,84:89,C6,C6,0.5477
noteOn,29401,40,52:62,E3,E3,0.4564
noteOn,29471,58,57:69,A3,A3,0.5021
noteOn,29479,69,83:88,B5,B5,0.5021
noteOn,29556,24,81:89,A5,A5,0.4564
noteOn,29559,50,52:56,E3,E3,0.4564
noteOn,29568,46,48:54,C3,C3,0.4108
noteOn,29637,55,57:71,A3,A3,0.4108
noteOn,29722,53,52:69,E3,E3,0.4564
noteOn,29723,51,48:60,C3,C3,0.4564
noteOn,29816,43,57:66,A3,A3,0.5021
noteOn,29883,43,48:55,C3,C3,0.5021
noteOn,29886,42,52:67,E3,E3,0.4564
noteOn,29959,73,57:71,A3,A3,0.5021
noteOn,30038,87,52:70,E3,E3,0.5021
noteOn,30052,43,48:54,C3,C3,0.4564
noteOn,30135,47,57:75,A3,A3,0.5021
noteOn,30200,119,48:58,C3,C3,0.5477
noteOn,30203,99,87:79,D#6,Eb6,0.5021
noteOn,30233,390,88:95,E6,E6,0.4564
noteOn,30238,59,52:44,E3,E3,0.4108
noteOn,30315,83,58:73,A#3,Bb3,0.5021
noteOn,30402,76,48:65,C3,C3,0.5477
