type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,5883,102,52:51,E3,E3,0.1936,M2,120,4/4,C Major
note,6245,1590,78:78,F#5,Gb5,0.2582,P1,120,4/4,C Major
note,6312,1203,66:58,F#4,Gb4,0.2259,M6,120,4/4,C Major
note,6578,124,57:53,A3,A3,0.2905,M3,120,4/4,C Major
note,6582,103,61:53,C#4,Db4,0.2582,M6,120,4/4,C Major
note,6588,110,52:51,E3,E3,0.2259,M6,120,4/4,C Major
note,6912,113,61:69,C#4,Db4,0.2259,M6,120,4/4,C Major
note,6933,107,52:57,E3,E3,0.1936,P4,120,4/4,C Major
note,6945,102,57:60,A3,A3,0.1614,M3,120,4/4,C Major
note,7275,70,61:70,C#4,Db4,0.2582,M6,120,4/4,C Major
note,7285,103,52:57,E3,E3,0.2259,P4,120,4/4,C Major
note,7290,80,57:56,A3,A3,0.1936,d5,120,4/4,C Major
note,7650,1748,75:77,D#5,Eb5,0.2905,P1,120,4/4,C Major
note,7985,98,63:64,D#4,Eb4,0.3873,d5,120,4/4,C Major
note,7988,144,57:58,A3,A3,0.355,P4,120,4/4,C Major
note,8008,94,52:55,E3,E3,0.3227,M2,120,4/4,C Major
note,8008,107,54:54,F#3,Gb3,0.3227,M6,120,4/4,C Major
note,8348,87,63:72,D#4,Eb4,0.3227,M7,120,4/4,C Major
note,8363,97,52:54,E3,E3,0.2905,M2,120,4/4,C Major
note,8365,95,54:60,F#3,Gb3,0.2582,m3,120,4/4,C Major
note,8378,92,57:63,A3,A3,0.2259,P4,120,4/4,C Major
note,8687,98,52:60,E3,E3,0.3227,M2,120,4/4,C Major
note,8698,100,54:57,F#3,Gb3,0.2905,M6,120,4/4,C Major
note,8700,80,63:64,D#4,Eb4,0.2582,d5,120,4/4,C Major
note,8717,90,57:60,A3,A3,0.2259,M2,120,4/4,C Major
note,9075,1480,83:77,B5,B5,0.3227,P1,120,4/4,C Major
note,9118,817,71:58,B4,B4,0.2905,m6,120,4/4,C Major
note,9407,111,63:62,D#4,Eb4,0.3873,M7,120,4/4,C Major
note,9418,115,52:50,E3,E3,0.355,M2,120,4/4,C Major
note,9418,139,54:47,F#3,Gb3,0.355,m3,120,4/4,C Major
note,9418,122,57:51,A3,A3,0.355,d5,120,4/4,C Major
note,9830,90,63:61,D#4,Eb4,0.2582,M7,120,4/4,C Major
note,9840,103,52:45,E3,E3,0.2259,M2,120,4/4,C Major
note,9845,130,54:49,F#3,Gb3,0.1936,m3,120,4/4,C Major
note,9878,82,57:52,A3,A3,0.1614,d5,120,4/4,C Major
note,10193,102,63:50,D#4,Eb4,0.2905,M7,120,4/4,C Major
note,10198,92,52:47,E3,E3,0.2582,P4,120,4/4,C Major
note,10200,80,57:51,A3,A3,0.2259,m3,120,4/4,C Major
note,10213,75,54:50,F#3,Gb3,0.1936,P4,120,4/4,C Major
note,10855,1672,83:74,B5,B5,0.1614,P5,120,4/4,C Major
note,10920,2425,52:34,E3,E3,0.1291,P1,120,4/4,C Major
note,10970,2502,64:48,E4,E4,0.0968,m6,120,4/4,C Major
note,10980,2460,56:42,G#3,Ab3,0.0645,m3,120,4/4,C Major
note,10993,2445,59:42,B3,B3,0.0323,M2,120,4/4,C Major
note,12527,158,85:57,C#6,Db6,0.0968,M2,120,4/4,C Major
note,12683,152,87:71,D#6,Eb6,0.0645,m2,120,4/4,C Major
note,12863,414,88:68,E6,E6,0.0323,m6,120,4/4,C Major
note,14488,97,80:53,G#5,Ab5,0.1936,M3,120,4/4,C Major
note,14660,70,76:59,E5,E5,0.1936,P4,120,4/4,C Major
note,14822,126,81:65,A5,A5,0.2259,m3,120,4/4,C Major
note,14993,72,78:64,F#5,Gb5,0.2582,P4,120,4/4,C Major
note,15143,82,83:69,B5,B5,0.2582,m3,120,4/4,C Major
note,15295,77,80:63,G#5,Ab5,0.2582,P4,120,4/4,C Major
note,15480,138,85:74,C#6,Db6,0.2582,M3,120,4/4,C Major
note,15625,128,81:72,A5,A5,0.2582,m2,120,4/4,C Major
note,15765,83,68:58,G#4,Ab4,0.2582,m3,120,4/4,C Major
note,15798,322,83:70,B5,B5,0.2259,P5,120,4/4,C Major
note,15920,155,64:68,E4,E4,0.1936,P4,120,4/4,C Major
note,16090,130,69:72,A4,A4,0.1936,m3,120,4/4,C Major
note,16245,90,66:72,F#4,Gb4,0.2259,P4,120,4/4,C Major
note,16418,120,71:67,B4,B4,0.2259,m3,120,4/4,C Major
note,16548,144,68:70,G#4,Ab4,0.2259,P4,120,4/4,C Major
note,16700,160,73:71,C#5,Db5,0.2259,M3,120,4/4,C Major
note,16887,150,69:65,A4,A4,0.2259,M2,120,4/4,C Major
note,17070,153,71:67,B4,B4,0.2259,m3,120,4/4,C Major
note,17120,135,56:70,G#3,Ab3,0.1936,M3,120,4/4,C Major
note,17258,162,52:67,E3,E3,0.1936,P4,120,4/4,C Major
note,17457,113,57:52,A3,A3,0.1936,m3,120,4/4,C Major
note,17590,113,54:71,F#3,Gb3,0.2259,P4,120,4/4,C Major
note,17780,120,59:67,B3,B3,0.2259,m3,120,4/4,C Major
note,17933,195,56:67,G#3,Ab3,0.2259,P4,120,4/4,C Major
note,18138,132,61:69,C#4,Db4,0.2582,M3,120,4/4,C Major
note,18240,173,57:62,A3,A3,0.2259,M2,120,4/4,C Major
note,18438,622,59:63,B3,B3,0.2259,m3,120,4/4,C Major
note,18443,85,44:67,G#2,Ab2,0.1936,M3,120,4/4,C Major
note,18620,160,40:66,E2,E2,0.1936,P4,120,4/4,C Major
note,18755,148,45:73,A2,A2,0.1936,m3,120,4/4,C Major
note,18923,142,42:72,F#2,Gb2,0.1614,P4,120,4/4,C Major
note,19090,148,47:73,B2,B2,0.1614,m3,120,4/4,C Major
note,19250,170,44:78,G#2,Ab2,0.1291,P4,120,4/4,C Major
note,19435,178,49:69,C#3,Db3,0.1291,m3,120,4/4,C Major
note,19643,169,46:65,A#2,Bb2,0.0968,m2,120,4/4,C Major
note,19902,2556,47:57,B2,B2,0.0968,P1,120,4/4,C Major
note,20288,2284,59:50,B3,B3,0.1291,M6,120,4/4,C Major
note,20693,415,68:61,G#4,Ab4,0.1614,P1,120,4/4,C Major
note,21023,522,56:61,G#3,Ab3,0.1936,m6,120,4/4,C Major
note,21027,458,64:70,E4,E4,0.1614,P4,120,4/4,C Major
note,21432,375,69:64,A4,A4,0.1936,d5,120,4/4,C Major
note,21483,414,51:47,D#3,Eb3,0.1614,m3,120,4/4,C Major
note,21845,325,66:53,F#4,Gb4,0.1936,P1,120,4/4,C Major
note,21860,240,54:44,F#3,Gb3,0.1614,M6,120,4/4,C Major
note,22230,342,63:55,D#4,Eb4,0.1936,d5,120,4/4,C Major
note,22235,360,57:42,A3,A3,0.1614,M2,120,4/4,C Major
note,22610,93,71:55,B4,B4,0.2582,P1,120,4/4,C Major
note,22788,189,47:48,B2,B2,0.2582,P4,120,4/4,C Major
note,22962,138,52:58,E3,E3,0.2582,M3,120,4/4,C Major
note,23105,145,56:63,G#3,Ab3,0.2582,m3,120,4/4,C Major
note,23283,80,71:60,B4,B4,0.2259,P1,120,4/4,C Major
note,23298,2255,59:59,B3,B3,0.1936,M2,120,4/4,C Major
note,23420,155,73:68,C#5,Db5,0.2259,M2,120,4/4,C Major
note,23538,102,71:72,B4,B4,0.1936,m2,120,4/4,C Major
note,23640,100,70:78,A#4,Bb4,0.1614,m2,120,4/4,C Major
note,23772,2081,71:73,B4,B4,0.1936,M6,120,4/4,C Major
note,23960,328,80:80,G#5,Ab5,0.1614,M3,120,4/4,C Major
note,24278,447,76:81,E5,E5,0.1936,m6,120,4/4,C Major
note,24310,415,68:63,G#4,Ab4,0.1614,m2,120,4/4,C Major
note,24663,615,81:80,A5,A5,0.1936,d5,120,4/4,C Major
note,24708,332,63:53,D#4,Eb4,0.1614,m3,120,4/4,C Major
note,25025,425,78:80,F#5,Gb5,0.1614,P1,120,4/4,C Major
note,25073,304,66:54,F#4,Gb4,0.1291,M6,120,4/4,C Major
note,25430,112,75:67,D#5,Eb5,0.1614,d5,120,4/4,C Major
note,25463,72,69:61,A4,A4,0.1614,M2,120,4/4,C Major
note,25838,1120,83:82,B5,B5,0.1291,P1,120,4/4,C Major
note,26363,1002,71:67,B4,B4,0.1291,m3,120,4/4,C Major
note,26388,732,68:51,G#4,Ab4,0.0968,M3,120,4/4,C Major
note,26397,328,64:46,E4,E4,0.0645,m6,120,4/4,C Major
note,27128,92,56:53,G#3,Ab3,0.1936,m2,120,4/4,C Major
note,27563,177,81:58,A5,A5,0.1936,m2,120,4/4,C Major
note,27735,195,80:67,G#5,Ab5,0.2259,M7,120,4/4,C Major
note,27882,716,57:74,A3,A3,0.1936,M6,120,4/4,C Major
note,27895,230,78:73,F#5,Gb5,0.1614,P4,120,4/4,C Major
note,27938,420,73:62,C#5,Db5,0.1291,m3,120,4/4,C Major
note,28260,428,76:75,E5,E5,0.1291,d5,120,4/4,C Major
note,28583,760,58:81,A#3,Bb3,0.2259,P4,120,4/4,C Major
note,28602,318,75:75,D#5,Eb5,0.1936,M2,120,4/4,C Major
note,28908,97,73:80,C#5,Db5,0.1614,M2,120,4/4,C Major
note,29427,3961,71:77,B4,B4,0.1614,m3,120,4/4,C Major
note,29468,514,68:61,G#4,Ab4,0.1291,M6,120,4/4,C Major
note,29470,638,59:56,B3,B3,0.0968,P4,120,4/4,C Major
note,29478,2110,64:56,E4,E4,0.0645,m3,120,4/4,C Major
note,30207,858,67:65,G4,G4,0.1291,m2,120,4/4,C Major
note,30998,1882,66:51,F#4,Gb4,0.1614,m6,120,4/4,C Major
note,31108,402,58:38,A#3,Bb3,0.1291,M7,120,4/4,C Major
note,31112,1613,47:33,B2,B2,0.0968,M3,120,4/4,C Major
note,31825,390,63:45,D#4,Eb4,0.1291,d5,120,4/4,C Major
note,31898,249,57:36,A3,A3,0.1291,P5,120,4/4,C Major
note,32740,1378,64:42,E4,E4,0.1614,P4,120,4/4,C Major
note,32773,840,59:38,B3,B3,0.1291,P5,120,4/4,C Major
note,32810,402,52:38,E3,E3,0.0968,M3,120,4/4,C Major
note,32863,627,56:29,G#3,Ab3,0.0645,P1,120,4/4,C Major
note,33540,88,44:43,G#2,Ab2,0.1936,m2,120,4/4,C Major
note,33940,288,69:44,A4,A4,0.1936,m2,120,4/4,C Major
note,34108,205,68:56,G#4,Ab4,0.2259,M2,120,4/4,C Major
note,34320,223,66:65,F#4,Gb4,0.1936,M6,120,4/4,C Major
note,34333,667,45:55,A2,A2,0.1614,M3,120,4/4,C Major
note,34345,543,61:49,C#4,Db4,0.1291,m3,120,4/4,C Major
note,34703,417,64:69,E4,E4,0.1291,d5,120,4/4,C Major
note,35030,833,46:59,A#2,Bb2,0.1291,P4,120,4/4,C Major
note,35050,320,63:71,D#4,Eb4,0.0968,M2,120,4/4,C Major
note,35348,97,61:79,C#4,Db4,0.1614,M2,120,4/4,C Major
note,35940,3020,59:70,B3,B3,0.1614,P5,120,4/4,C Major
note,36013,1927,52:49,E3,E3,0.1291,M3,120,4/4,C Major
note,36017,411,56:55,G#3,Ab3,0.0968,M6,120,4/4,C Major
note,36043,565,47:41,B2,B2,0.0645,m6,120,4/4,C Major
note,36703,937,55:63,G3,G3,0.1291,m2,120,4/4,C Major
note,37540,1638,54:52,F#3,Gb3,0.0968,P5,120,4/4,C Major
note,37605,1367,35:23,B1,B1,0.0645,M7,120,4/4,C Major
note,37640,462,46:32,A#2,Bb2,0.0645,P4,120,4/4,C Major
note,38595,617,51:33,D#3,Eb3,0.0645,d5,120,4/4,C Major
note,38610,1220,45:29,A2,A2,0.0323,M2,120,4/4,C Major
note,39692,1601,59:44,B3,B3,0.1614,m3,120,4/4,C Major
note,40050,115,44:41,G#2,Ab2,0.1936,M3,120,4/4,C Major
note,40058,107,40:35,E2,E2,0.1614,M3,120,4/4,C Major
note,40433,125,44:36,G#2,Ab2,0.1936,M3,120,4/4,C Major
note,40510,118,40:20,E2,E2,0.1614,M3,120,4/4,C Major
note,40783,102,44:50,G#2,Ab2,0.1936,M3,120,4/4,C Major
note,40810,110,40:23,E2,E2,0.1614,P1,120,4/4,C Major
note,41198,1515,64:53,E4,E4,0.1936,P1,120,4/4,C Major
note,41240,1695,52:40,E3,E3,0.1614,m6,120,4/4,C Major
note,41525,115,44:45,G#2,Ab2,0.1936,M3,120,4/4,C Major
note,41540,108,40:35,E2,E2,0.1614,M3,120,4/4,C Major
note,41910,88,44:54,G#2,Ab2,0.1614,M3,120,4/4,C Major
note,41925,85,40:47,E2,E2,0.1291,M3,120,4/4,C Major
note,42253,75,44:60,G#2,Ab2,0.1614,M3,120,4/4,C Major
note,42283,70,40:51,E2,E2,0.1291,M6,120,4/4,C Major
note,42638,1477,61:65,C#4,Db4,0.1614,M6,120,4/4,C Major
note,42965,132,40:49,E2,E2,0.1936,P4,120,4/4,C Major
note,42980,87,45:64,A2,A2,0.1614,P1,120,4/4,C Major
note,43328,82,45:57,A2,A2,0.1936,P4,120,4/4,C Major
note,43360,75,40:51,E2,E2,0.1614,P4,120,4/4,C Major
note,43665,88,45:58,A2,A2,0.1936,P4,120,4/4,C Major
note,43693,82,40:56,E2,E2,0.1614,M2,120,4/4,C Major
note,44045,1405,66:72,F#4,Gb4,0.1936,P1,120,4/4,C Major
note,44078,1035,54:55,F#3,Gb3,0.1614,M2,120,4/4,C Major
note,44408,120,40:49,E2,E2,0.1936,d5,120,4/4,C Major
note,44410,110,46:63,A#2,Bb2,0.1614,P1,120,4/4,C Major
note,44773,94,46:69,A#2,Bb2,0.1936,d5,120,4/4,C Major
note,44792,75,40:66,E2,E2,0.1614,P1,120,4/4,C Major
note,45113,135,40:53,E2,E2,0.1936,d5,120,4/4,C Major
note,45120,90,46:73,A#2,Bb2,0.1614,m7,120,4/4,C Major
note,45508,360,68:81,G#4,Ab4,0.1936,P1,120,4/4,C Major
note,45540,345,56:69,G#3,Ab3,0.1614,M6,120,4/4,C Major
note,45848,97,47:73,B2,B2,0.1936,P5,120,4/4,C Major
note,45860,100,40:66,E2,E2,0.1614,P5,120,4/4,C Major
note,46232,101,47:73,B2,B2,0.1936,P5,120,4/4,C Major
note,46235,98,40:64,E2,E2,0.1614,P5,120,4/4,C Major
note,46558,127,47:72,B2,B2,0.1936,P5,120,4/4,C Major
note,46575,107,40:67,E2,E2,0.1614,P4,120,4/4,C Major
note,46958,215,69:84,A4,A4,0.1936,P1,120,4/4,C Major
note,46973,187,57:75,A3,A3,0.1614,P4,120,4/4,C Major
note,47315,117,40:66,E2,E2,0.1936,m6,120,4/4,C Major
note,47318,99,48:80,C3,C3,0.1614,P1,120,4/4,C Major
note,47687,86,48:81,C3,C3,0.1936,m6,120,4/4,C Major
note,47698,77,40:77,E2,E2,0.1614,m6,120,4/4,C Major
note,48005,102,48:91,C3,C3,0.1936,m6,120,4/4,C Major
note,48015,85,40:78,E2,E2,0.1614,d5,120,4/4,C Major
note,48443,170,70:96,A#4,Bb4,0.1936,P1,120,4/4,C Major
note,48450,163,58:94,A#3,Bb3,0.1614,d5,120,4/4,C Major
note,48755,175,40:40,E2,E2,0.1936,M6,120,4/4,C Major
note,48788,114,49:86,C#3,Db3,0.1614,P1,120,4/4,C Major
note,49138,175,49:91,C#3,Db3,0.2582,M6,120,4/4,C Major
note,49153,177,40:66,E2,E2,0.2259,M6,120,4/4,C Major
note,49472,176,49:75,C#3,Db3,0.2259,M6,120,4/4,C Major
note,49478,152,40:58,E2,E2,0.1936,m7,120,4/4,C Major
note,49913,1177,50:97,D3,D3,0.1936,M6,120,4/4,C Major
note,49913,1625,71:99,B4,B4,0.1936,P1,120,4/4,C Major
note,49918,1072,59:96,B3,B3,0.1291,d5,120,4/4,C Major
note,49928,170,41:88,F2,F2,0.0968,P1,120,4/4,C Major
note,50320,127,41:80,F2,F2,0.0968,P1,120,4/4,C Major
note,50660,100,41:80,F2,F2,0.1936,P1,120,4/4,C Major
note,50963,489,41:79,F2,F2,0.1936,P4,120,4/4,C Major
note,51430,845,70:91,A#4,Bb4,0.2259,P1,120,4/4,C Major
note,51440,582,58:92,A#3,Bb3,0.1936,M3,120,4/4,C Major
note,51445,193,42:82,F#2,Gb2,0.1614,P5,120,4/4,C Major
note,51450,1055,49:89,C#3,Db3,0.1291,P5,120,4/4,C Major
note,51815,135,42:81,F#2,Gb2,0.1291,P1,120,4/4,C Major
note,52195,85,42:81,F#2,Gb2,0.2582,P1,120,4/4,C Major
note,52205,55,66:87,F#4,Gb4,0.2259,P1,120,4/4,C Major
note,52490,72,42:68,F#2,Gb2,0.2582,m6,120,4/4,C Major
note,52993,334,74:73,D5,D5,0.2582,M6,120,4/4,C Major
note,53035,740,65:69,F4,F4,0.2259,M6,120,4/4,C Major
note,53038,1162,56:62,G#3,Ab3,0.1936,M2,120,4/4,C Major
note,53048,117,42:51,F#2,Gb2,0.1614,P4,120,4/4,C Major
note,53072,156,47:53,B2,B2,0.1291,P1,120,4/4,C Major
note,53338,757,47:45,B2,B2,0.1936,P4,120,4/4,C Major
note,53340,95,42:62,F#2,Gb2,0.1614,P1,120,4/4,C Major
note,53702,93,42:52,F#2,Gb2,0.3227,P4,120,4/4,C Major
note,54095,100,47:8,B2,B2,0.355,P4,120,4/4,C Major
note,54128,80,42:48,F#2,Gb2,0.3227,P1,120,4/4,C Major
note,54158,80,66:67,F#4,Gb4,0.2905,M2,120,4/4,C Major
note,54320,100,68:72,G#4,Ab4,0.3227,P4,120,4/4,C Major
note,54490,628,73:60,C#5,Db5,0.2905,P5,120,4/4,C Major
note,54497,108,42:54,F#2,Gb2,0.2582,M3,120,4/4,C Major
note,54512,191,46:64,A#2,Bb2,0.2582,m6,120,4/4,C Major
note,54520,1070,54:54,F#3,Gb3,0.2259,P5,120,4/4,C Major
note,54535,652,61:64,C#4,Db4,0.1936,m3,120,4/4,C Major
note,54788,572,46:28,A#2,Bb2,0.1614,M3,120,4/4,C Major
note,54825,90,42:61,F#2,Gb2,0.1291,M3,120,4/4,C Major
note,55153,47,70:79,A#4,Bb4,0.2905,M3,120,4/4,C Major
note,55165,93,42:59,F#2,Gb2,0.2582,P1,120,4/4,C Major
note,55460,105,42:73,F#2,Gb2,0.2582,P4,120,4/4,C Major
note,55937,1628,71:89,B4,B4,0.2582,P1,120,4/4,C Major
note,55943,980,59:88,B3,B3,0.2259,m3,120,4/4,C Major
note,55945,955,56:92,G#3,Ab3,0.1936,M6,120,4/4,C Major
note,55945,1185,65:87,F4,F4,0.1936,M7,120,4/4,C Major
note,55958,99,42:82,F#2,Gb2,0.1291,m6,120,4/4,C Major
note,55958,1157,50:77,D3,D3,0.1291,m6,120,4/4,C Major
note,56305,90,42:61,F#2,Gb2,0.0968,P1,120,4/4,C Major
note,56618,122,42:66,F#2,Gb2,0.2259,P1,120,4/4,C Major
note,56998,154,42:80,F#2,Gb2,0.2259,M3,120,4/4,C Major
note,57380,783,70:90,A#4,Bb4,0.2582,P1,120,4/4,C Major
note,57390,527,58:93,A#3,Bb3,0.2259,M3,120,4/4,C Major
note,57410,957,54:85,F#3,Gb3,0.1936,P1,120,4/4,C Major
note,57418,120,42:76,F#2,Gb2,0.1614,P5,120,4/4,C Major
note,57425,905,49:81,C#3,Db3,0.1291,P5,120,4/4,C Major
note,57795,98,42:74,F#2,Gb2,0.1614,P1,120,4/4,C Major
note,58133,99,42:74,F#2,Gb2,0.2905,P1,120,4/4,C Major
note,58138,49,66:83,F#4,Gb4,0.2582,P1,120,4/4,C Major
note,58450,133,42:70,F#2,Gb2,0.2582,P5,120,4/4,C Major
note,58450,125,49:12,C#3,Db3,0.2582,m2,120,4/4,C Major
note,58913,202,74:74,D5,D5,0.2259,M6,120,4/4,C Major
note,58950,395,65:62,F4,F4,0.1936,M7,120,4/4,C Major
note,58980,95,42:49,F#2,Gb2,0.1614,M2,120,4/4,C Major
note,58980,1133,56:57,G#3,Ab3,0.1614,M6,120,4/4,C Major
note,58990,1130,47:56,B2,B2,0.0968,P4,120,4/4,C Major
note,59295,92,42:62,F#2,Gb2,0.1614,P1,120,4/4,C Major
note,59618,102,42:58,F#2,Gb2,0.2905,P1,120,4/4,C Major
note,60043,92,42:50,F#2,Gb2,0.3227,P1,120,4/4,C Major
note,60075,95,66:59,F#4,Gb4,0.2905,M2,120,4/4,C Major
note,60195,133,68:71,G#4,Ab4,0.3227,M2,120,4/4,C Major
note,60373,147,42:59,F#2,Gb2,0.2905,P5,120,4/4,C Major
note,60373,722,73:77,C#5,Db5,0.2905,P5,120,4/4,C Major
note,60395,1147,54:60,F#3,Gb3,0.2259,P5,120,4/4,C Major
note,60400,645,61:66,C#4,Db4,0.1936,m3,120,4/4,C Major
note,60403,229,46:62,A#2,Bb2,0.1614,P1,120,4/4,C Major
note,60683,267,46:31,A#2,Bb2,0.1614,M3,120,4/4,C Major
note,60743,80,42:48,F#2,Gb2,0.1291,P1,120,4/4,C Major
note,61090,100,42:50,F#2,Gb2,0.3227,M3,120,4/4,C Major
note,61090,45,70:67,A#4,Bb4,0.3227,M3,120,4/4,C Major
note,61427,106,42:68,F#2,Gb2,0.2905,M7,120,4/4,C Major
note,61883,1157,77:93,F5,F5,0.2905,d5,120,4/4,C Major
note,61895,375,71:90,B4,B4,0.2582,m3,120,4/4,C Major
note,61905,1193,68:88,G#4,Ab4,0.2259,P1,120,4/4,C Major
note,61925,967,56:96,G#3,Ab3,0.1936,M6,120,4/4,C Major
note,61938,1002,47:76,B2,B2,0.1614,m3,120,4/4,C Major
note,61943,1005,50:76,D3,D3,0.1291,m6,120,4/4,C Major
note,61955,63,42:65,F#2,Gb2,0.0968,P1,120,4/4,C Major
note,62210,125,42:75,F#2,Gb2,0.1614,P1,120,4/4,C Major
note,62607,108,42:69,F#2,Gb2,0.3873,m6,120,4/4,C Major
note,63027,108,50:12,D3,D3,0.355,m6,120,4/4,C Major
note,63035,120,42:60,F#2,Gb2,0.3227,P5,120,4/4,C Major
note,63068,162,73:74,C#5,Db5,0.2905,m2,120,4/4,C Major
note,63237,221,74:78,D5,D5,0.2582,m2,120,4/4,C Major
note,63417,78,73:94,C#5,Db5,0.2259,P4,120,4/4,C Major
note,63417,123,78:88,F#5,Gb5,0.2259,m6,120,4/4,C Major
note,63425,75,70:89,A#4,Bb4,0.1614,M3,120,4/4,C Major
note,63445,135,54:93,F#3,Gb3,0.1291,P1,120,4/4,C Major
note,63450,100,42:80,F#2,Gb2,0.0968,P5,120,4/4,C Major
note,63450,93,49:88,C#3,Db3,0.0968,m3,120,4/4,C Major
note,63455,93,46:78,A#2,Bb2,0.0323,m6,120,4/4,C Major
note,65005,125,66:90,F#4,Gb4,0.1614,m6,120,4/4,C Major
note,65013,87,58:86,A#3,Bb3,0.1291,m3,120,4/4,C Major
note,65013,99,61:88,C#4,Db4,0.1291,P5,120,4/4,C Major
note,65025,68,42:84,F#2,Gb2,0.0645,P1,120,4/4,C Major
note,65025,57,54:85,F#3,Gb3,0.0645,P1,120,4/4,C Major
note,66715,227,54:77,F#3,Gb3,0.1614,P1,120,4/4,C Major
note,66717,68,42:78,F#2,Gb2,0.1291,P1,120,4/4,C Major
note,66720,65,30:76,F#1,Gb1,0.0968,P5,120,4/4,C Major
note,66725,195,49:78,C#3,Db3,0.0645,m3,120,4/4,C Major
note,66732,135,46:80,A#2,Bb2,0.0323,m6,120,4/4,C Major
note,68877,818,78:53,F#5,Gb5,0.0968,M2,120,4/4,C Major
note,69308,490,76:66,E5,E5,0.0968,m2,120,4/4,C Major
note,69665,445,75:74,D#5,Eb5,0.0968,M2,120,4/4,C Major
note,70040,340,73:76,C#5,Db5,0.0645,M2,120,4/4,C Major
note,70490,1115,71:61,B4,B4,0.0323,m2,120,4/4,C Major
note,72207,216,72:46,C5,C5,0.0645,m2,120,4/4,C Major
note,72978,80,73:64,C#5,Db5,0.0645,m2,120,4/4,C Major
note,73718,97,74:79,D5,D5,0.0645,m2,120,4/4,C Major
note,74450,97,75:73,D#5,Eb5,0.0645,m2,120,4/4,C Major
note,75205,143,76:77,E5,E5,0.0645,M2,120,4/4,C Major
note,75970,283,78:63,F#5,Gb5,0.0968,P1,120,4/4,C Major
note,76330,98,78:18,F#5,Gb5,0.0645,m2,120,4/4,C Major
note,76743,732,79:68,G5,G5,0.0645,m2,120,4/4,C Major
note,77680,1630,80:75,G#5,Ab5,0.1291,P1,120,4/4,C Major
note,78477,2353,68:50,G#4,Ab4,0.1291,m6,120,4/4,C Major
note,78522,810,60:39,C4,C4,0.0968,m3,120,4/4,C Major
note,78535,515,63:36,D#4,Eb4,0.0645,m3,120,4/4,C Major
note,79255,1735,78:56,F#5,Gb5,0.0968,M2,120,4/4,C Major
note,80103,1942,64:29,E4,E4,0.0968,m3,120,4/4,C Major
note,80127,1965,61:25,C#4,Db4,0.0645,m3,120,4/4,C Major
note,80832,195,76:44,E5,E5,0.1291,m2,120,4/4,C Major
note,81295,173,75:52,D#5,Eb5,0.1614,m2,120,4/4,C Major
note,81507,98,76:55,E5,E5,0.1291,M2,120,4/4,C Major
note,81648,212,78:57,F#5,Gb5,0.1291,M2,120,4/4,C Major
note,81880,260,76:68,E5,E5,0.0968,m2,120,4/4,C Major
note,82197,401,75:67,D#5,Eb5,0.0968,M2,120,4/4,C Major
