type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,8871,1261,63:63,D#4,Eb4,0.2552,P4,117,4/4,C Major
note,8883,1225,58:43,A#3,Bb3,0.2041,m3,117,4/4,C Major
note,8891,1208,55:52,G3,G3,0.1531,M6,117,4/4,C Major
note,8907,1207,46:49,A#2,Bb2,0.1021,P4,117,4/4,C Major
note,8914,1208,51:60,D#3,Eb3,0.051,P4,117,4/4,C Major
note,10567,33,46:48,A#2,Bb2,0.4593,P1,117,4/4,C Major
note,10569,31,34:57,A#1,Bb1,0.4082,M6,117,4/4,C Major
note,10577,144,67:51,G4,G4,0.3572,P4,117,4/4,C Major
note,10597,158,62:38,D4,D4,0.3572,d5,117,4/4,C Major
note,10607,133,56:20,G#3,Ab3,0.3062,M6,117,4/4,C Major
note,10739,37,65:54,F4,F4,0.3572,P1,117,4/4,C Major
note,10892,63,65:67,F4,F4,0.5103,P5,117,4/4,C Major
note,10901,27,34:68,A#1,Bb1,0.4593,P1,117,4/4,C Major
note,10903,21,46:64,A#2,Bb2,0.4082,M6,117,4/4,C Major
note,10969,85,67:65,G4,G4,0.4082,M2,117,4/4,C Major
note,11065,28,65:40,F4,F4,0.3572,m2,117,4/4,C Major
note,11083,107,64:68,E4,E4,0.3062,m2,117,4/4,C Major
note,11178,60,65:64,F4,F4,0.4593,P5,117,4/4,C Major
note,11192,32,34:70,A#1,Bb1,0.4593,P1,117,4/4,C Major
note,11192,23,46:62,A#2,Bb2,0.4593,m7,117,4/4,C Major
note,11195,31,56:54,G#3,Ab3,0.3572,M7,117,4/4,C Major
note,11336,31,67:71,G4,G4,0.4082,M3,117,4/4,C Major
note,11502,55,63:68,D#4,Eb4,0.4082,P1,117,4/4,C Major
note,11506,34,51:69,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,11507,29,39:62,D#2,Eb2,0.3062,M3,117,4/4,C Major
note,11519,37,55:42,G3,G3,0.3062,m7,117,4/4,C Major
note,11567,67,65:70,F4,F4,0.2552,M2,117,4/4,C Major
note,11638,71,63:69,D#4,Eb4,0.2552,m2,117,4/4,C Major
note,11717,33,62:59,D4,D4,0.2552,m2,117,4/4,C Major
note,11804,28,63:65,D#4,Eb4,0.2041,M2,117,4/4,C Major
note,11898,40,65:66,F4,F4,0.2041,M2,117,4/4,C Major
note,12002,34,67:66,G4,G4,0.2041,m2,117,4/4,C Major
note,12099,45,68:72,G#4,Ab4,0.2041,M2,117,4/4,C Major
note,12202,36,70:69,A#4,Bb4,0.2552,M2,117,4/4,C Major
note,12298,45,72:72,C5,C5,0.2552,M2,117,4/4,C Major
note,12393,29,74:71,D5,D5,0.2552,m2,117,4/4,C Major
note,12486,28,75:75,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,12579,36,77:80,F5,F5,0.2552,m2,117,4/4,C Major
note,12675,34,78:77,F#5,Gb5,0.2552,m2,117,4/4,C Major
note,12760,48,79:79,G5,G5,0.2552,m2,117,4/4,C Major
note,12852,46,80:80,G#5,Ab5,0.2041,m2,117,4/4,C Major
note,12949,55,81:80,A5,A5,0.3062,m2,117,4/4,C Major
note,13041,48,82:80,A#5,Bb5,0.3062,m2,117,4/4,C Major
note,13134,53,83:78,B5,B5,0.2552,m2,117,4/4,C Major
note,13292,217,84:76,C6,C6,0.2552,M6,117,4/4,C Major
note,13315,591,75:50,D#5,Eb5,0.2041,m3,117,4/4,C Major
note,13330,591,72:36,C5,C5,0.1531,M3,117,4/4,C Major
note,13349,615,68:37,G#4,Ab4,0.1531,M6,117,4/4,C Major
note,13637,24,77:68,F5,F5,0.1021,P1,117,4/4,C Major
note,13718,250,77:69,F5,F5,0.051,d5,117,4/4,C Major
note,14380,80,71:48,B4,B4,0.2552,m2,117,4/4,C Major
note,14455,265,72:51,C5,C5,0.2552,M3,117,4/4,C Major
note,14466,674,56:30,G#3,Ab3,0.2041,P5,117,4/4,C Major
note,14472,617,63:24,D#4,Eb4,0.1531,m3,117,4/4,C Major
note,14476,616,60:20,C4,C4,0.1021,P4,117,4/4,C Major
note,14791,28,65:52,F4,F4,0.1021,P1,117,4/4,C Major
note,14902,220,65:49,F4,F4,0.051,P1,117,4/4,C Major
note,15681,250,53:35,F3,F3,0.2552,M2,117,4/4,C Major
note,15688,233,51:33,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,15702,212,48:22,C3,C3,0.1531,M3,117,4/4,C Major
note,15709,221,32:29,G#1,Ab1,0.1531,P1,117,4/4,C Major
note,15723,213,44:26,G#2,Ab2,0.1021,M6,117,4/4,C Major
note,16093,207,53:41,F3,F3,0.2552,M2,117,4/4,C Major
note,16108,182,51:39,D#3,Eb3,0.3062,P5,117,4/4,C Major
note,16123,176,44:24,G#2,Ab2,0.4082,P1,117,4/4,C Major
note,16127,156,32:36,G#1,Ab1,0.3572,M3,117,4/4,C Major
note,16129,167,48:29,C3,C3,0.3062,P4,117,4/4,C Major
note,16478,578,53:57,F3,F3,0.2552,M2,117,4/4,C Major
note,16487,251,51:44,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,16496,261,48:37,C3,C3,0.1531,M3,117,4/4,C Major
note,16499,249,32:42,G#1,Ab1,0.1021,P1,117,4/4,C Major
note,16504,173,44:42,G#2,Ab2,0.051,m7,117,4/4,C Major
note,17015,785,54:58,F#3,Gb3,0.2552,m3,117,4/4,C Major
note,17036,733,51:50,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,17048,608,48:40,C3,C3,0.1531,m3,117,4/4,C Major
note,17052,614,45:37,A2,A2,0.1021,P1,117,4/4,C Major
note,17055,581,33:44,A1,A1,0.051,M6,117,4/4,C Major
note,18323,238,78:66,F#5,Gb5,0.2041,m3,117,4/4,C Major
note,18338,200,75:49,D#5,Eb5,0.1531,d5,117,4/4,C Major
note,18347,174,69:47,A4,A4,0.1021,m3,117,4/4,C Major
note,18348,177,72:41,C5,C5,0.051,d5,117,4/4,C Major
note,18845,233,78:77,F#5,Gb5,0.2041,m3,117,4/4,C Major
note,18858,198,75:67,D#5,Eb5,0.1531,d5,117,4/4,C Major
note,18865,75,69:60,A4,A4,0.1021,m3,117,4/4,C Major
note,18870,65,72:58,C5,C5,0.051,d5,117,4/4,C Major
note,19309,424,78:86,F#5,Gb5,0.2041,m3,117,4/4,C Major
note,19325,138,75:69,D#5,Eb5,0.1531,m3,117,4/4,C Major
note,19333,28,72:65,C5,C5,0.1021,m3,117,4/4,C Major
note,19334,35,69:68,A4,A4,0.051,m7,117,4/4,C Major
note,20139,1576,79:85,G5,G5,0.1531,M3,117,4/4,C Major
note,20157,1580,75:66,D#5,Eb5,0.1021,P4,117,4/4,C Major
note,20178,1535,70:68,A#4,Bb4,0.051,m3,117,4/4,C Major
note,22229,131,67:55,G4,G4,0.4593,M6,117,4/4,C Major
note,22232,30,34:56,A#1,Bb1,0.4082,P1,117,4/4,C Major
note,22237,27,46:41,A#2,Bb2,0.3572,M3,117,4/4,C Major
note,22255,170,62:36,D4,D4,0.3572,d5,117,4/4,C Major
note,22270,122,56:31,G#3,Ab3,0.3062,M6,117,4/4,C Major
note,22392,35,65:57,F4,F4,0.3572,P1,117,4/4,C Major
note,22545,65,65:64,F4,F4,0.5103,P5,117,4/4,C Major
note,22567,24,46:56,A#2,Bb2,0.4593,P1,117,4/4,C Major
note,22568,27,34:56,A#1,Bb1,0.4082,M6,117,4/4,C Major
note,22632,94,67:67,G4,G4,0.4082,M2,117,4/4,C Major
note,22710,47,65:59,F4,F4,0.3572,m2,117,4/4,C Major
note,22756,66,64:63,E4,E4,0.3062,m2,117,4/4,C Major
note,22850,41,65:73,F4,F4,0.4593,P5,117,4/4,C Major
note,22853,31,34:68,A#1,Bb1,0.4082,P1,117,4/4,C Major
note,22857,23,46:60,A#2,Bb2,0.3572,m7,117,4/4,C Major
note,22869,25,56:48,G#3,Ab3,0.3062,M7,117,4/4,C Major
note,23013,26,67:63,G4,G4,0.3062,M3,117,4/4,C Major
note,23167,51,63:66,D#4,Eb4,0.3062,P1,117,4/4,C Major
note,23173,27,51:66,D#3,Eb3,0.2552,P1,117,4/4,C Major
note,23176,27,39:56,D#2,Eb2,0.2041,M3,117,4/4,C Major
note,23179,28,55:54,G3,G3,0.1531,M3,117,4/4,C Major
note,23331,41,51:57,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,23498,30,51:54,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,23639,41,51:54,D#3,Eb3,0.2041,P1,117,4/4,C Major
note,23793,30,51:58,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,23936,33,51:63,D#3,Eb3,0.3572,M7,117,4/4,C Major
note,24017,59,86:76,D6,D6,0.3572,m2,117,4/4,C Major
note,24079,203,87:83,D#6,Eb6,0.4082,P1,117,4/4,C Major
note,24086,69,51:54,D#3,Eb3,0.3572,M6,117,4/4,C Major
note,24093,974,60:47,C4,C4,0.3062,m3,117,4/4,C Major
note,24100,819,63:53,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,24269,41,51:58,D#3,Eb3,0.2552,P4,117,4/4,C Major
note,24334,29,80:64,G#5,Ab5,0.2041,P1,117,4/4,C Major
note,24416,391,80:71,G#5,Ab5,0.2041,P4,117,4/4,C Major
note,24424,32,51:47,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,24577,38,51:49,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,24733,40,51:53,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,24902,33,51:42,D#3,Eb3,0.3572,M7,117,4/4,C Major
note,24992,40,74:59,D5,D5,0.4593,m2,117,4/4,C Major
note,25051,195,75:59,D#5,Eb5,0.4082,P1,117,4/4,C Major
note,25060,45,51:32,D#3,Eb3,0.3572,P5,117,4/4,C Major
note,25063,775,58:43,A#3,Bb3,0.3062,M3,117,4/4,C Major
note,25075,754,62:40,D4,D4,0.2552,M7,117,4/4,C Major
note,25208,42,51:52,D#3,Eb3,0.2552,M3,117,4/4,C Major
note,25290,23,67:58,G4,G4,0.2041,P1,117,4/4,C Major
note,25360,424,67:58,G4,G4,0.2041,M3,117,4/4,C Major
note,25369,36,51:45,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,25521,37,51:53,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,25675,41,51:57,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,25833,26,51:55,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,25984,45,75:57,D#5,Eb5,0.5103,m3,117,4/4,C Major
note,26007,150,60:48,C4,C4,0.5103,M6,117,4/4,C Major
note,26008,56,51:38,D#3,Eb3,0.4593,P4,117,4/4,C Major
note,26011,156,56:49,G#3,Ab3,0.4082,M6,117,4/4,C Major
note,26049,29,65:53,F4,F4,0.3572,M2,117,4/4,C Major
note,26164,26,51:52,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,26313,71,75:64,D#5,Eb5,0.5613,P5,117,4/4,C Major
note,26325,177,56:52,G#3,Ab3,0.5103,M3,117,4/4,C Major
note,26328,154,60:52,C4,C4,0.4593,M6,117,4/4,C Major
note,26339,48,51:39,D#3,Eb3,0.4082,M2,117,4/4,C Major
note,26371,28,65:62,F4,F4,0.3572,M2,117,4/4,C Major
note,26479,33,51:67,D#3,Eb3,0.4082,M7,117,4/4,C Major
note,26648,53,74:65,D5,D5,0.6124,d5,117,4/4,C Major
note,26657,61,56:52,G#3,Ab3,0.5613,m3,117,4/4,C Major
note,26664,324,59:54,B3,B3,0.5103,m6,117,4/4,C Major
note,26665,44,51:58,D#3,Eb3,0.4593,M2,117,4/4,C Major
note,26689,28,65:61,F4,F4,0.4082,M6,117,4/4,C Major
note,26810,36,56:58,G#3,Ab3,0.4082,P4,117,4/4,C Major
note,26832,31,51:35,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,26968,38,75:61,D#5,Eb5,0.3572,m6,117,4/4,C Major
note,26983,31,55:43,G3,G3,0.3062,M3,117,4/4,C Major
note,26989,37,51:36,D#3,Eb3,0.2552,P5,117,4/4,C Major
note,27012,77,58:26,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,27016,29,63:61,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,27148,33,51:55,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,27307,33,51:55,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,27459,37,51:53,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,27625,35,51:50,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,27776,39,51:56,D#3,Eb3,0.4593,P1,117,4/4,C Major
note,27934,45,87:80,D#6,Eb6,0.5613,P1,117,4/4,C Major
note,27938,40,51:61,D#3,Eb3,0.5103,M6,117,4/4,C Major
note,27943,1051,60:56,C4,C4,0.4593,m3,117,4/4,C Major
note,27943,869,63:63,D#4,Eb4,0.4593,M2,117,4/4,C Major
note,27995,73,89:75,F6,F6,0.3572,M2,117,4/4,C Major
note,28039,59,87:82,D#6,Eb6,0.3572,P1,117,4/4,C Major
note,28092,41,51:57,D#3,Eb3,0.3062,M7,117,4/4,C Major
note,28101,63,86:76,D6,D6,0.2552,m2,117,4/4,C Major
note,28164,38,87:71,D#6,Eb6,0.2041,P5,117,4/4,C Major
note,28259,69,80:68,G#5,Ab5,0.2041,P4,117,4/4,C Major
note,28271,36,51:45,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,28409,42,51:52,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,28569,49,51:53,D#3,Eb3,0.3062,P1,117,4/4,C Major
note,28732,45,51:54,D#3,Eb3,0.4593,P1,117,4/4,C Major
note,28904,38,75:59,D#5,Eb5,0.5613,P1,117,4/4,C Major
note,28906,43,51:46,D#3,Eb3,0.5103,M7,117,4/4,C Major
note,28913,777,62:48,D4,D4,0.4593,M3,117,4/4,C Major
note,28929,776,58:47,A#3,Bb3,0.4082,P5,117,4/4,C Major
note,28966,61,77:67,F5,F5,0.3572,M2,117,4/4,C Major
note,29011,54,75:70,D#5,Eb5,0.3572,P1,117,4/4,C Major
note,29054,36,51:51,D#3,Eb3,0.3062,M7,117,4/4,C Major
note,29071,57,74:67,D5,D5,0.2552,m2,117,4/4,C Major
note,29126,53,75:69,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,29209,45,51:49,D#3,Eb3,0.2041,M3,117,4/4,C Major
note,29219,107,67:61,G4,G4,0.1531,M3,117,4/4,C Major
note,29388,41,51:50,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,29543,42,51:50,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,29692,33,51:57,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,29849,39,75:54,D#5,Eb5,0.5103,m3,117,4/4,C Major
note,29865,169,60:44,C4,C4,0.5103,M6,117,4/4,C Major
note,29868,44,51:36,D#3,Eb3,0.4593,P4,117,4/4,C Major
note,29869,169,56:45,G#3,Ab3,0.4082,M6,117,4/4,C Major
note,29903,31,65:53,F4,F4,0.3572,M2,117,4/4,C Major
note,30017,29,51:52,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,30173,41,75:60,D#5,Eb5,0.5613,m3,117,4/4,C Major
note,30190,151,60:51,C4,C4,0.5103,M3,117,4/4,C Major
note,30197,167,56:46,G#3,Ab3,0.4593,P4,117,4/4,C Major
note,30205,30,51:32,D#3,Eb3,0.4082,M2,117,4/4,C Major
note,30244,28,65:43,F4,F4,0.3572,M2,117,4/4,C Major
note,30333,39,51:54,D#3,Eb3,0.4082,M7,117,4/4,C Major
note,30485,40,74:63,D5,D5,0.5613,d5,117,4/4,C Major
note,30500,47,56:48,G#3,Ab3,0.5103,m3,117,4/4,C Major
note,30505,288,59:55,B3,B3,0.4593,m6,117,4/4,C Major
note,30507,39,51:44,D#3,Eb3,0.4082,M2,117,4/4,C Major
note,30545,31,65:58,F4,F4,0.4082,M6,117,4/4,C Major
note,30641,38,56:65,G#3,Ab3,0.4082,P4,117,4/4,C Major
note,30657,34,51:45,D#3,Eb3,0.4082,P1,117,4/4,C Major
note,30807,89,51:46,D#3,Eb3,0.4593,P1,117,4/4,C Major
note,30813,57,63:65,D#4,Eb4,0.4082,m6,117,4/4,C Major
note,30820,39,55:39,G3,G3,0.3572,m3,117,4/4,C Major
note,30833,38,58:30,A#3,Bb3,0.3062,P5,117,4/4,C Major
note,30894,43,65:65,F4,F4,0.3062,M2,117,4/4,C Major
note,30965,44,63:70,D#4,Eb4,0.3062,m2,117,4/4,C Major
note,31036,62,62:71,D4,D4,0.3062,m2,117,4/4,C Major
note,31101,51,63:76,D#4,Eb4,0.2552,M2,117,4/4,C Major
note,31177,36,65:74,F4,F4,0.3062,M2,117,4/4,C Major
note,31250,36,67:70,G4,G4,0.2552,m2,117,4/4,C Major
note,31324,53,68:61,G#4,Ab4,0.2041,M2,117,4/4,C Major
note,31398,29,70:61,A#4,Bb4,0.2552,m3,117,4/4,C Major
note,31559,29,55:59,G3,G3,0.3062,P1,117,4/4,C Major
note,31559,29,67:61,G4,G4,0.3062,M2,117,4/4,C Major
note,31729,29,65:61,F4,F4,0.3062,P1,117,4/4,C Major
note,31731,24,53:54,F3,F3,0.2552,m3,117,4/4,C Major
note,31892,31,56:58,G#3,Ab3,0.3062,P1,117,4/4,C Major
note,31892,27,68:54,G#4,Ab4,0.3062,d5,117,4/4,C Major
note,32041,26,50:60,D3,D3,0.3062,P1,117,4/4,C Major
note,32041,27,62:65,D4,D4,0.3062,m3,117,4/4,C Major
note,32196,28,65:66,F4,F4,0.3062,P1,117,4/4,C Major
note,32197,33,53:65,F3,F3,0.2552,P5,117,4/4,C Major
note,32340,49,46:60,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,32357,24,58:64,A#3,Bb3,0.3062,m6,117,4/4,C Major
note,32501,26,50:65,D3,D3,0.3572,P1,117,4/4,C Major
note,32504,23,62:72,D4,D4,0.3062,M7,117,4/4,C Major
note,32670,66,51:51,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,32675,43,63:62,D#4,Eb4,0.3062,M2,117,4/4,C Major
note,32736,47,65:66,F4,F4,0.3062,M2,117,4/4,C Major
note,32810,61,63:67,D#4,Eb4,0.3062,m2,117,4/4,C Major
note,32881,68,62:70,D4,D4,0.3572,m2,117,4/4,C Major
note,32942,42,63:74,D#4,Eb4,0.4082,M2,117,4/4,C Major
note,33008,46,65:81,F4,F4,0.4593,M2,117,4/4,C Major
note,33085,75,67:82,G4,G4,0.5103,m2,117,4/4,C Major
note,33152,74,68:82,G#4,Ab4,0.5613,M3,117,4/4,C Major
note,33228,47,72:79,C5,C5,0.5103,P1,117,4/4,C Major
note,33243,39,60:63,C4,C4,0.4593,m7,117,4/4,C Major
note,33303,77,70:78,A#4,Bb4,0.5103,P1,117,4/4,C Major
note,33313,62,58:60,A#3,Bb3,0.4593,M2,117,4/4,C Major
note,33367,61,56:72,G#3,Ab3,0.4082,P1,117,4/4,C Major
note,33372,65,68:80,G#4,Ab4,0.3572,m2,117,4/4,C Major
note,33434,58,67:83,G4,G4,0.3062,P1,117,4/4,C Major
note,33469,33,55:59,G3,G3,0.3572,m7,117,4/4,C Major
note,33507,28,65:81,F4,F4,0.3062,P1,117,4/4,C Major
note,33514,30,53:55,F3,F3,0.2552,m3,117,4/4,C Major
note,33669,24,68:65,G#4,Ab4,0.3062,P1,117,4/4,C Major
note,33670,30,56:72,G#3,Ab3,0.2552,d5,117,4/4,C Major
note,33822,37,62:66,D4,D4,0.3062,P1,117,4/4,C Major
note,33824,34,50:65,D3,D3,0.2552,m3,117,4/4,C Major
note,33989,26,65:54,F4,F4,0.3062,P1,117,4/4,C Major
note,33991,29,53:58,F3,F3,0.2552,P4,117,4/4,C Major
note,34144,25,58:61,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,34146,31,46:61,A#2,Bb2,0.2552,M3,117,4/4,C Major
note,34295,35,62:68,D4,D4,0.3062,P1,117,4/4,C Major
note,34298,31,50:71,D3,D3,0.2552,m2,117,4/4,C Major
note,34456,39,51:67,D#3,Eb3,0.3062,P1,117,4/4,C Major
note,34456,31,63:71,D#4,Eb4,0.3062,M3,117,4/4,C Major
note,34613,43,67:74,G4,G4,0.3062,P1,117,4/4,C Major
note,34619,52,55:63,G3,G3,0.2552,P4,117,4/4,C Major
note,34769,45,60:81,C4,C4,0.3062,P1,117,4/4,C Major
note,34772,57,48:65,C3,C3,0.2552,m3,117,4/4,C Major
note,34925,34,63:75,D#4,Eb4,0.3062,P1,117,4/4,C Major
note,34927,28,51:67,D#3,Eb3,0.2552,d5,117,4/4,C Major
note,35079,35,45:70,A2,A2,0.3062,P1,117,4/4,C Major
note,35079,36,57:73,A3,A3,0.3062,m3,117,4/4,C Major
note,35238,35,60:70,C4,C4,0.3062,P1,117,4/4,C Major
note,35240,44,48:68,C3,C3,0.2552,P4,117,4/4,C Major
note,35397,39,53:65,F3,F3,0.3062,P1,117,4/4,C Major
note,35400,47,41:70,F2,F2,0.2552,M3,117,4/4,C Major
note,35550,37,57:63,A3,A3,0.3062,P1,117,4/4,C Major
note,35556,28,45:57,A2,A2,0.2552,m3,117,4/4,C Major
note,35704,41,48:56,C3,C3,0.3062,P1,117,4/4,C Major
note,35711,37,60:64,C4,C4,0.2552,m6,117,4/4,C Major
note,35859,36,52:58,E3,E3,0.3062,P1,117,4/4,C Major
note,35866,36,64:65,E4,E4,0.2552,M7,117,4/4,C Major
note,36024,54,53:46,F3,F3,0.3062,P1,117,4/4,C Major
note,36025,41,65:57,F4,F4,0.2552,m6,117,4/4,C Major
note,36175,55,45:59,A2,A2,0.3062,P1,117,4/4,C Major
note,36178,46,57:65,A3,A3,0.2552,m2,117,4/4,C Major
note,36334,21,58:66,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,36335,40,46:56,A#2,Bb2,0.2552,M3,117,4/4,C Major
note,36489,30,50:59,D3,D3,0.3062,P1,117,4/4,C Major
note,36492,39,62:68,D4,D4,0.2552,M6,117,4/4,C Major
note,36645,50,53:51,F3,F3,0.2552,P1,117,4/4,C Major
note,36651,52,65:59,F4,F4,0.2552,M3,117,4/4,C Major
note,36811,246,69:54,A4,A4,0.2552,P1,117,4/4,C Major
note,36818,243,57:49,A3,A3,0.2552,m2,117,4/4,C Major
note,37024,112,70:52,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,37030,189,58:49,A#3,Bb3,0.2552,M7,117,4/4,C Major
note,37178,237,69:68,A4,A4,0.3062,P1,117,4/4,C Major
note,37198,230,57:58,A3,A3,0.2552,m2,117,4/4,C Major
note,37353,111,70:75,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,37373,138,58:62,A#3,Bb3,0.2552,M7,117,4/4,C Major
note,37511,207,69:84,A4,A4,0.3062,P1,117,4/4,C Major
note,37529,188,57:74,A3,A3,0.2552,m2,117,4/4,C Major
note,37684,98,70:83,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,37689,96,58:63,A#3,Bb3,0.2552,M7,117,4/4,C Major
note,37837,197,69:78,A4,A4,0.2041,P1,117,4/4,C Major
note,37840,179,57:62,A3,A3,0.1531,m2,117,4/4,C Major
note,38040,139,70:64,A#4,Bb4,0.2041,P1,117,4/4,C Major
note,38070,116,58:48,A#3,Bb3,0.1531,P1,117,4/4,C Major
note,38267,293,70:65,A#4,Bb4,0.1021,P1,117,4/4,C Major
