type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,9360,239,58:80,A#3,Bb3,0.4108,M3,120,4/4,B Major
note,9360,119,62:80,D4,D4,0.4108,m6,120,4/4,B Major
note,9360,239,70:80,A#4,Bb4,0.4108,P5,120,4/4,B Major
note,9480,119,63:80,D#4,Eb4,0.3195,M3,120,4/4,B Major
note,9600,479,59:80,B3,B3,0.4108,d5,120,4/4,B Major
note,9600,239,65:80,F4,F4,0.4108,m3,120,4/4,B Major
note,9600,239,68:80,G#4,Ab4,0.4108,P4,120,4/4,B Major
note,9840,119,63:80,D#4,Eb4,0.3651,M7,120,4/4,B Major
note,9840,239,74:80,D5,D5,0.3651,M6,120,4/4,B Major
note,9960,119,65:80,F4,F4,0.2739,P5,120,4/4,B Major
note,10080,479,58:80,A#3,Bb3,0.3651,m6,120,4/4,B Major
note,10080,239,66:80,F#4,Gb4,0.3651,M6,120,4/4,B Major
note,10080,239,75:80,D#5,Eb5,0.3651,P1,120,4/4,B Major
note,10320,239,63:80,D#4,Eb4,0.2739,m3,120,4/4,B Major
note,10320,239,66:80,F#4,Gb4,0.2739,m7,120,4/4,B Major
note,10560,1199,56:80,G#3,Ab3,0.2739,M6,120,4/4,B Major
note,10560,239,65:80,F4,F4,0.2739,m3,120,4/4,B Major
note,10560,239,68:80,G#4,Ab4,0.2739,P1,120,4/4,B Major
note,10800,239,68:80,G#4,Ab4,0.1826,d5,120,4/4,B Major
note,11040,239,62:80,D4,D4,0.2282,m6,120,4/4,B Major
note,11040,239,70:80,A#4,Bb4,0.2282,P1,120,4/4,B Major
note,11280,239,70:80,A#4,Bb4,0.2282,P5,120,4/4,B Major
note,11520,0,63:80,D#4,Eb4,0.3651,P1,120,4/4,B Major
note,11520,479,63:80,D#4,Eb4,0.3651,M6,120,4/4,B Major
note,11760,119,54:80,F#3,Gb3,0.3651,M7,120,4/4,B Major
note,11760,239,65:80,F4,F4,0.3651,M6,120,4/4,B Major
note,11880,119,56:80,G#3,Ab3,0.2739,P4,120,4/4,B Major
note,12000,479,51:80,D#3,Eb3,0.3651,P5,120,4/4,B Major
note,12000,239,58:80,A#3,Bb3,0.3651,m6,120,4/4,B Major
note,12000,719,66:80,F#4,Gb4,0.3651,P1,120,4/4,B Major
note,12240,239,54:80,F#3,Gb3,0.3651,M3,120,4/4,B Major
note,12240,239,58:80,A#3,Bb3,0.3651,m7,120,4/4,B Major
note,12480,239,48:80,C3,C3,0.4564,m3,120,4/4,B Major
note,12480,239,51:80,D#3,Eb3,0.4564,P4,120,4/4,B Major
note,12480,479,56:80,G#3,Ab3,0.4564,P5,120,4/4,B Major
note,12720,119,49:80,C#3,Db3,0.5021,m3,120,4/4,B Major
note,12720,239,52:80,E3,E3,0.5021,P1,120,4/4,B Major
note,12720,119,64:80,E4,E4,0.5021,m2,120,4/4,B Major
note,12840,119,51:80,D#3,Eb3,0.4108,m3,120,4/4,B Major
note,12840,119,66:80,F#4,Gb4,0.4108,M2,120,4/4,B Major
note,12960,239,52:80,E3,E3,0.5021,M3,120,4/4,B Major
note,12960,239,68:80,G#4,Ab4,0.5021,P4,120,4/4,B Major
note,13200,239,51:80,D#3,Eb3,0.5477,m6,120,4/4,B Major
note,13200,239,59:80,B3,B3,0.5477,M3,120,4/4,B Major
note,13200,239,63:80,D#4,Eb4,0.5477,M3,120,4/4,B Major
note,13200,119,67:80,G4,G4,0.5477,m2,120,4/4,B Major
note,13320,119,68:80,G#4,Ab4,0.4108,P5,120,4/4,B Major
note,13440,239,49:80,C#3,Db3,0.4564,P1,120,4/4,B Major
note,13440,479,61:80,C#4,Db4,0.4564,m3,120,4/4,B Major
note,13440,239,64:80,E4,E4,0.4564,d5,120,4/4,B Major
note,13440,239,70:80,A#4,Bb4,0.4564,m3,120,4/4,B Major
note,13680,239,55:80,G3,G3,0.4564,m6,120,4/4,B Major
note,13680,239,63:80,D#4,Eb4,0.4564,P4,120,4/4,B Major
note,13680,119,68:80,G#4,Ab4,0.4564,M2,120,4/4,B Major
note,13800,119,70:80,A#4,Bb4,0.3195,M2,120,4/4,B Major
note,13920,239,56:80,G#3,Ab3,0.4564,m3,120,4/4,B Major
note,13920,239,71:80,B4,B4,0.4564,P1,120,4/4,B Major
note,14160,239,47:80,B2,B2,0.4108,M3,120,4/4,B Major
note,14160,0,63:80,D#4,Eb4,0.4108,P1,120,4/4,B Major
note,14160,239,63:80,D#4,Eb4,0.4108,P4,120,4/4,B Major
note,14160,239,68:80,G#4,Ab4,0.4108,P5,120,4/4,B Major
note,14400,239,49:80,C#3,Db3,0.4108,P1,120,4/4,B Major
note,14400,239,61:80,C#4,Db4,0.4108,m3,120,4/4,B Major
note,14400,239,64:80,E4,E4,0.4108,d5,120,4/4,B Major
note,14400,239,70:80,A#4,Bb4,0.4108,M6,120,4/4,B Major
note,14640,239,49:80,C#3,Db3,0.2739,M2,120,4/4,B Major
note,14880,239,51:80,D#3,Eb3,0.4108,P5,120,4/4,B Major
note,14880,239,58:80,A#3,Bb3,0.4108,P4,120,4/4,B Major
note,14880,239,63:80,D#4,Eb4,0.4108,M3,120,4/4,B Major
note,14880,239,67:80,G4,G4,0.4108,M3,120,4/4,B Major
note,15120,239,51:80,D#3,Eb3,0.2739,P5,120,4/4,B Major
note,15360,479,44:80,G#2,Ab2,0.2739,m3,120,4/4,B Major
note,15360,479,59:80,B3,B3,0.2739,M3,120,4/4,B Major
note,15360,479,63:80,D#4,Eb4,0.2739,P4,120,4/4,B Major
note,15360,239,68:80,G#4,Ab4,0.2739,M2,120,4/4,B Major
note,15600,239,70:80,A#4,Bb4,0.2282,m2,120,4/4,B Major
note,15840,479,71:80,B4,B4,0.3651,m6,120,4/4,B Major
note,16080,239,51:80,D#3,Eb3,0.3651,m6,120,4/4,B Major
note,16080,239,59:80,B3,B3,0.3651,P5,120,4/4,B Major
note,16080,239,66:80,F#4,Gb4,0.3651,M2,120,4/4,B Major
note,16320,239,52:80,E3,E3,0.4108,P1,120,4/4,B Major
note,16320,239,64:80,E4,E4,0.4108,M3,120,4/4,B Major
note,16320,239,68:80,G#4,Ab4,0.4108,P4,120,4/4,B Major
note,16320,239,73:80,C#5,Db5,0.4108,M6,120,4/4,B Major
note,16560,239,52:80,E3,E3,0.2739,M2,120,4/4,B Major
note,16800,239,54:80,F#3,Gb3,0.4108,P5,120,4/4,B Major
note,16800,239,61:80,C#4,Db4,0.4108,P4,120,4/4,B Major
note,16800,239,66:80,F#4,Gb4,0.4108,M3,120,4/4,B Major
note,16800,239,70:80,A#4,Bb4,0.4108,M3,120,4/4,B Major
note,17040,239,54:80,F#3,Gb3,0.2739,P5,120,4/4,B Major
note,17280,479,47:80,B2,B2,0.3195,M3,120,4/4,B Major
note,17280,479,63:80,D#4,Eb4,0.3195,m3,120,4/4,B Major
note,17280,479,66:80,F#4,Gb4,0.3195,P4,120,4/4,B Major
note,17280,239,71:80,B4,B4,0.3195,M3,120,4/4,B Major
note,17520,119,75:80,D#5,Eb5,0.2739,m2,120,4/4,B Major
note,17640,119,74:80,D5,D5,0.2282,m2,120,4/4,B Major
note,17760,479,75:80,D#5,Eb5,0.3651,M6,120,4/4,B Major
note,18000,239,54:80,F#3,Gb3,0.3651,M6,120,4/4,B Major
note,18000,239,63:80,D#4,Eb4,0.3651,P5,120,4/4,B Major
note,18000,239,70:80,A#4,Bb4,0.3651,M2,120,4/4,B Major
note,18240,239,56:80,G#3,Ab3,0.4108,P1,120,4/4,B Major
note,18240,239,68:80,G#4,Ab4,0.4108,m3,120,4/4,B Major
note,18240,239,71:80,B4,B4,0.4108,d5,120,4/4,B Major
note,18240,239,77:80,F5,F5,0.4108,M6,120,4/4,B Major
note,18480,239,56:80,G#3,Ab3,0.2739,M2,120,4/4,B Major
note,18720,239,58:80,A#3,Bb3,0.4108,P5,120,4/4,B Major
note,18720,239,65:80,F4,F4,0.4108,P4,120,4/4,B Major
note,18720,239,70:80,A#4,Bb4,0.4108,M3,120,4/4,B Major
note,18720,239,74:80,D5,D5,0.4108,M3,120,4/4,B Major
note,18960,239,58:80,A#3,Bb3,0.3195,P5,120,4/4,B Major
note,19200,239,51:80,D#3,Eb3,0.4108,P1,120,4/4,B Major
note,19200,239,63:80,D#4,Eb4,0.4108,m3,120,4/4,B Major
note,19200,239,66:80,F#4,Gb4,0.4108,M6,120,4/4,B Major
note,19200,239,75:80,D#5,Eb5,0.4108,P5,120,4/4,B Major
note,19440,239,68:80,G#4,Ab4,0.2739,M6,120,4/4,B Major
note,19440,239,77:80,F5,F5,0.2739,M2,120,4/4,B Major
note,19680,479,63:80,D#4,Eb4,0.3195,P5,120,4/4,B Major
note,19680,239,70:80,A#4,Bb4,0.3195,m6,120,4/4,B Major
note,19680,719,78:80,F#5,Gb5,0.3195,P5,120,4/4,B Major
note,19920,119,71:80,B4,B4,0.3195,m2,120,4/4,B Major
note,20040,119,70:80,A#4,Bb4,0.3651,m7,120,4/4,B Major
note,20160,239,60:80,C4,C4,0.4108,m6,120,4/4,B Major
note,20160,239,68:80,G#4,Ab4,0.4108,P5,120,4/4,B Major
note,20400,119,61:80,C#4,Db4,0.4564,P1,120,4/4,B Major
note,20400,479,73:80,C#5,Db5,0.4564,m3,120,4/4,B Major
note,20400,119,76:80,E5,E5,0.4564,m2,120,4/4,B Major
note,20520,119,63:80,D#4,Eb4,0.3651,m3,120,4/4,B Major
note,20520,119,78:80,F#5,Gb5,0.3651,M2,120,4/4,B Major
note,20640,239,64:80,E4,E4,0.4108,M3,120,4/4,B Major
note,20640,239,80:80,G#5,Ab5,0.4108,P4,120,4/4,B Major
note,20880,239,63:80,D#4,Eb4,0.4108,P1,120,4/4,B Major
note,20880,239,75:80,D#5,Eb5,0.4108,M3,120,4/4,B Major
note,20880,119,79:80,G5,G5,0.4108,m2,120,4/4,B Major
note,21000,119,80:80,G#5,Ab5,0.3195,P5,120,4/4,B Major
note,21120,239,61:80,C#4,Db4,0.4108,m3,120,4/4,B Major
note,21120,479,76:80,E5,E5,0.4108,d5,120,4/4,B Major
note,21120,239,82:80,A#5,Bb5,0.4108,m3,120,4/4,B Major
note,21360,239,67:80,G4,G4,0.3651,m2,120,4/4,B Major
note,21360,119,80:80,G#5,Ab5,0.3651,M2,120,4/4,B Major
note,21480,119,82:80,A#5,Bb5,0.2739,M2,120,4/4,B Major
note,21600,239,68:80,G#4,Ab4,0.3651,P5,120,4/4,B Major
note,21600,479,75:80,D#5,Eb5,0.3651,m6,120,4/4,B Major
note,21600,239,83:80,B5,B5,0.3651,P1,120,4/4,B Major
note,21840,239,59:80,B3,B3,0.2739,M6,120,4/4,B Major
note,21840,239,80:80,G#5,Ab5,0.2739,P5,120,4/4,B Major
note,22080,239,61:80,C#4,Db4,0.2739,P1,120,4/4,B Major
note,22080,1439,73:80,C#5,Db5,0.2739,M6,120,4/4,B Major
note,22080,239,82:80,A#5,Bb5,0.2739,M6,120,4/4,B Major
note,22320,239,61:80,C#4,Db4,0.1826,M2,120,4/4,B Major
note,22560,239,63:80,D#4,Eb4,0.2282,M3,120,4/4,B Major
note,22560,239,79:80,G5,G5,0.2282,M3,120,4/4,B Major
note,22800,239,63:80,D#4,Eb4,0.1826,P5,120,4/4,B Major
note,23040,479,56:80,G#3,Ab3,0.2739,P1,120,4/4,B Major
note,23040,239,80:80,G#5,Ab5,0.2739,M2,120,4/4,B Major
note,23280,119,78:80,F#5,Gb5,0.2739,M2,120,4/4,B Major
note,23400,119,76:80,E5,E5,0.2282,P4,120,4/4,B Major
note,23520,479,71:80,B4,B4,0.3195,M3,120,4/4,B Major
note,23520,239,75:80,D#5,Eb5,0.3195,P5,120,4/4,B Major
note,23760,239,56:80,G#3,Ab3,0.2739,m6,120,4/4,B Major
note,23760,239,76:80,E5,E5,0.2739,P5,120,4/4,B Major
note,24000,239,57:80,A3,A3,0.2739,P1,120,4/4,B Major
note,24000,1439,69:80,A4,A4,0.2739,M6,120,4/4,B Major
note,24000,239,78:80,F#5,Gb5,0.2739,M6,120,4/4,B Major
note,24240,239,57:80,A3,A3,0.1826,M2,120,4/4,B Major
note,24480,239,59:80,B3,B3,0.2282,M3,120,4/4,B Major
note,24480,239,75:80,D#5,Eb5,0.2282,M3,120,4/4,B Major
note,24720,239,59:80,B3,B3,0.1826,P5,120,4/4,B Major
note,24960,479,52:80,E3,E3,0.2739,P1,120,4/4,B Major
note,24960,239,76:80,E5,E5,0.2739,m2,120,4/4,B Major
note,25200,119,75:80,D#5,Eb5,0.2739,M2,120,4/4,B Major
note,25320,119,73:80,C#5,Db5,0.2282,P4,120,4/4,B Major
note,25440,479,68:80,G#4,Ab4,0.3195,M3,120,4/4,B Major
note,25440,239,72:80,C5,C5,0.3195,m6,120,4/4,B Major
note,25680,239,52:80,E3,E3,0.2739,M6,120,4/4,B Major
note,25680,239,73:80,C#5,Db5,0.2739,P5,120,4/4,B Major
note,25920,239,54:80,F#3,Gb3,0.2739,P1,120,4/4,B Major
note,25920,1199,66:80,F#4,Gb4,0.2739,M6,120,4/4,B Major
note,25920,239,75:80,D#5,Eb5,0.2739,M6,120,4/4,B Major
note,26160,239,54:80,F#3,Gb3,0.1826,M2,120,4/4,B Major
note,26400,239,56:80,G#3,Ab3,0.2282,M3,120,4/4,B Major
note,26400,239,72:80,C5,C5,0.2282,M3,120,4/4,B Major
note,26640,239,56:80,G#3,Ab3,0.2282,P5,120,4/4,B Major
note,26880,239,49:80,C#3,Db3,0.3651,P1,120,4/4,B Major
note,26880,479,73:80,C#5,Db5,0.3651,m7,120,4/4,B Major
note,27120,239,51:80,D#3,Eb3,0.3651,m2,120,4/4,B Major
note,27120,119,64:80,E4,E4,0.3651,M2,120,4/4,B Major
note,27240,119,66:80,F#4,Gb4,0.3195,P4,120,4/4,B Major
note,27360,479,49:80,C#3,Db3,0.4108,m3,120,4/4,B Major
note,27360,239,52:80,E3,E3,0.4108,M3,120,4/4,B Major
note,27360,239,68:80,G#4,Ab4,0.4108,M2,120,4/4,B Major
note,27600,239,54:80,F#3,Gb3,0.4108,P1,120,4/4,B Major
note,27600,119,66:80,F#4,Gb4,0.4108,M2,120,4/4,B Major
note,27720,119,64:80,E4,E4,0.4108,M3,120,4/4,B Major
note,27840,239,48:80,C3,C3,0.4564,m6,120,4/4,B Major
note,27840,719,56:80,G#3,Ab3,0.4564,P5,120,4/4,B Major
note,27840,239,63:80,D#4,Eb4,0.4564,M2,120,4/4,B Major
note,28080,119,49:80,C#3,Db3,0.5021,m3,120,4/4,B Major
note,28080,119,64:80,E4,E4,0.5021,M6,120,4/4,B Major
note,28080,479,73:80,C#5,Db5,0.5021,m7,120,4/4,B Major
note,28200,119,51:80,D#3,Eb3,0.4108,m3,120,4/4,B Major
note,28200,119,66:80,F#4,Gb4,0.4108,M2,120,4/4,B Major
note,28320,239,52:80,E3,E3,0.5021,M3,120,4/4,B Major
note,28320,239,68:80,G#4,Ab4,0.5021,P4,120,4/4,B Major
note,28560,239,51:80,D#3,Eb3,0.5021,m6,120,4/4,B Major
note,28560,239,59:80,B3,B3,0.5021,m6,120,4/4,B Major
note,28560,119,67:80,G4,G4,0.5021,m6,120,4/4,B Major
note,28560,239,75:80,D#5,Eb5,0.5021,P5,120,4/4,B Major
note,28680,119,68:80,G#4,Ab4,0.3651,P5,120,4/4,B Major
note,28800,239,49:80,C#3,Db3,0.5021,P1,120,4/4,B Major
note,28800,479,61:80,C#4,Db4,0.5021,M6,120,4/4,B Major
note,28800,239,70:80,A#4,Bb4,0.5021,d5,120,4/4,B Major
note,28800,479,76:80,E5,E5,0.5021,M6,120,4/4,B Major
note,29040,239,55:80,G3,G3,0.4564,m2,120,4/4,B Major
note,29040,119,68:80,G#4,Ab4,0.4564,M2,120,4/4,B Major
note,29160,119,70:80,A#4,Bb4,0.3651,M2,120,4/4,B Major
note,29280,239,56:80,G#3,Ab3,0.5021,m3,120,4/4,B Major
note,29280,239,59:80,B3,B3,0.5021,P1,120,4/4,B Major
note,29280,239,71:80,B4,B4,0.5021,M3,120,4/4,B Major
note,29280,479,75:80,D#5,Eb5,0.5021,M3,120,4/4,B Major
note,29520,239,47:80,B2,B2,0.3651,M3,120,4/4,B Major
note,29520,239,63:80,D#4,Eb4,0.3651,P4,120,4/4,B Major
note,29520,239,68:80,G#4,Ab4,0.3651,P5,120,4/4,B Major
note,29760,239,49:80,C#3,Db3,0.3651,m3,120,4/4,B Major
note,29760,239,64:80,E4,E4,0.3651,d5,120,4/4,B Major
note,29760,239,70:80,A#4,Bb4,0.3651,m3,120,4/4,B Major
note,29760,1199,73:80,C#5,Db5,0.3651,P1,120,4/4,B Major
note,30000,239,49:80,C#3,Db3,0.2282,M2,120,4/4,B Major
note,30240,239,51:80,D#3,Eb3,0.3195,P1,120,4/4,B Major
note,30240,239,63:80,D#4,Eb4,0.3195,M3,120,4/4,B Major
note,30240,239,67:80,G4,G4,0.3195,M3,120,4/4,B Major
note,30480,239,51:80,D#3,Eb3,0.2739,P5,120,4/4,B Major
note,30720,239,44:80,G#2,Ab2,0.3651,P5,120,4/4,B Major
note,30720,239,63:80,D#4,Eb4,0.3651,P4,120,4/4,B Major
note,30720,239,68:80,G#4,Ab4,0.3651,m7,120,4/4,B Major
note,30960,239,46:80,A#2,Bb2,0.3195,M6,120,4/4,B Major
note,30960,239,79:80,G5,G5,0.3195,m6,120,4/4,B Major
note,31200,239,47:80,B2,B2,0.3651,M6,120,4/4,B Major
note,31200,479,56:80,G#3,Ab3,0.3651,P1,120,4/4,B Major
note,31200,239,80:80,G#5,Ab5,0.3651,P5,120,4/4,B Major
note,31440,239,49:80,C#3,Db3,0.3195,m7,120,4/4,B Major
note,31440,239,71:80,B4,B4,0.3195,m6,120,4/4,B Major
note,31680,479,51:80,D#3,Eb3,0.3651,M3,120,4/4,B Major
note,31680,239,55:80,G3,G3,0.3651,m3,120,4/4,B Major
note,31680,239,70:80,A#4,Bb4,0.3651,M2,120,4/4,B Major
note,31920,119,56:80,G#3,Ab3,0.4108,M7,120,4/4,B Major
note,31920,239,79:80,G5,G5,0.4108,M6,120,4/4,B Major
note,32040,119,58:80,A#3,Bb3,0.3195,m2,120,4/4,B Major
note,32160,239,59:80,B3,B3,0.4564,M6,120,4/4,B Major
note,32160,239,80:80,G#5,Ab5,0.4564,P4,120,4/4,B Major
note,32400,239,51:80,D#3,Eb3,0.4564,P5,120,4/4,B Major
note,32400,239,58:80,A#3,Bb3,0.4564,M6,120,4/4,B Major
note,32400,239,67:80,G4,G4,0.4564,d5,120,4/4,B Major
note,32400,239,73:80,C#5,Db5,0.4564,m6,120,4/4,B Major
note,32640,479,53:80,F3,F3,0.4108,m3,120,4/4,B Major
note,32640,239,56:80,G#3,Ab3,0.4108,P1,120,4/4,B Major
note,32640,479,68:80,G#4,Ab4,0.4108,m3,120,4/4,B Major
note,32640,239,71:80,B4,B4,0.4108,M6,120,4/4,B Major
note,32880,239,62:80,D4,D4,0.3651,d5,120,4/4,B Major
note,32880,239,80:80,G#5,Ab5,0.3651,P4,120,4/4,B Major
note,33120,959,51:80,D#3,Eb3,0.4108,P1,120,4/4,B Major
note,33120,239,63:80,D#4,Eb4,0.4108,m3,120,4/4,B Major
note,33120,239,78:80,F#5,Gb5,0.4108,P1,120,4/4,B Major
note,33360,239,54:80,F#3,Gb3,0.3651,P1,120,4/4,B Major
note,33360,239,66:80,F#4,Gb4,0.3651,M3,120,4/4,B Major
note,33360,239,70:80,A#4,Bb4,0.3651,M2,120,4/4,B Major
note,33600,239,56:80,G#3,Ab3,0.3651,M6,120,4/4,B Major
note,33600,479,65:80,F4,F4,0.3651,m3,120,4/4,B Major
note,33600,239,68:80,G#4,Ab4,0.3651,P1,120,4/4,B Major
note,33840,239,56:80,G#3,Ab3,0.3651,m7,120,4/4,B Major
note,33840,239,78:80,F#5,Gb5,0.3651,M3,120,4/4,B Major
note,34080,479,50:80,D3,D3,0.4108,m6,120,4/4,B Major
note,34080,239,58:80,A#3,Bb3,0.4108,P5,120,4/4,B Major
note,34080,239,77:80,F5,F5,0.4108,P5,120,4/4,B Major
note,34320,239,58:80,A#3,Bb3,0.3651,P5,120,4/4,B Major
note,34320,479,65:80,F4,F4,0.3651,m3,120,4/4,B Major
note,34320,239,68:80,G#4,Ab4,0.3651,P4,120,4/4,B Major
note,34560,0,51:80,D#3,Eb3,0.3651,P1,120,4/4,B Major
note,34560,479,51:80,D#3,Eb3,0.3651,m3,120,4/4,B Major
note,34560,479,66:80,F#4,Gb4,0.3651,m2,120,4/4,B Major
note,34800,239,53:80,F3,F3,0.3195,m7,120,4/4,B Major
note,34800,119,63:80,D#4,Eb4,0.3195,m2,120,4/4,B Major
note,34920,119,62:80,D4,D4,0.2739,m6,120,4/4,B Major
note,35040,719,54:80,F#3,Gb3,0.3195,M6,120,4/4,B Major
note,35040,479,63:80,D#4,Eb4,0.3195,P1,120,4/4,B Major
note,35160,119,39:80,D#2,Eb2,0.2282,m2,120,4/4,B Major
note,35280,119,40:80,E2,E2,0.3195,M2,120,4/4,B Major
note,35400,119,42:80,F#2,Gb2,0.3651,M2,120,4/4,B Major
note,35520,239,44:80,G#2,Ab2,0.4108,M3,120,4/4,B Major
note,35520,239,60:80,C4,C4,0.4108,M7,120,4/4,B Major
note,35760,479,49:80,C#3,Db3,0.4564,m3,120,4/4,B Major
note,35760,119,52:80,E3,E3,0.4564,M6,120,4/4,B Major
note,35760,119,61:80,C#4,Db4,0.4564,P5,120,4/4,B Major
note,35880,119,54:80,F#3,Gb3,0.3651,M6,120,4/4,B Major
note,35880,119,63:80,D#4,Eb4,0.3651,P5,120,4/4,B Major
note,36000,239,56:80,G#3,Ab3,0.4108,m6,120,4/4,B Major
note,36000,239,64:80,E4,E4,0.4108,m2,120,4/4,B Major
note,36240,239,51:80,D#3,Eb3,0.4108,M3,120,4/4,B Major
note,36240,119,55:80,G3,G3,0.4108,m6,120,4/4,B Major
note,36240,239,63:80,D#4,Eb4,0.4108,P5,120,4/4,B Major
note,36360,119,56:80,G#3,Ab3,0.3195,M3,120,4/4,B Major
note,36480,479,52:80,E3,E3,0.4108,d5,120,4/4,B Major
note,36480,239,58:80,A#3,Bb3,0.4108,m3,120,4/4,B Major
note,36480,239,61:80,C#4,Db4,0.4108,P4,120,4/4,B Major
note,36720,119,56:80,G#3,Ab3,0.3651,M7,120,4/4,B Major
note,36720,239,67:80,G4,G4,0.3651,M6,120,4/4,B Major
note,36840,119,58:80,A#3,Bb3,0.2739,P5,120,4/4,B Major
note,36960,479,51:80,D#3,Eb3,0.3651,m6,120,4/4,B Major
note,36960,239,59:80,B3,B3,0.3651,M6,120,4/4,B Major
note,36960,239,68:80,G#4,Ab4,0.3651,P1,120,4/4,B Major
note,37200,239,56:80,G#3,Ab3,0.2739,m3,120,4/4,B Major
note,37200,239,59:80,B3,B3,0.2739,m7,120,4/4,B Major
note,37440,1199,49:80,C#3,Db3,0.2739,M6,120,4/4,B Major
note,37440,239,58:80,A#3,Bb3,0.2739,m3,120,4/4,B Major
note,37440,239,61:80,C#4,Db4,0.2739,P1,120,4/4,B Major
note,37680,239,61:80,C#4,Db4,0.1826,d5,120,4/4,B Major
