type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,14362,28,62:80,D4,D4,0.4108,P1,120,4/4,C Major
note,14491,55,62:77,D4,D4,0.5021,m6,120,4/4,C Major
note,14496,72,54:75,F#3,Gb3,0.4564,m6,120,4/4,C Major
note,14498,125,74:83,D5,D5,0.4108,M2,120,4/4,C Major
note,14593,62,72:78,C5,C5,0.4108,m7,120,4/4,C Major
note,14710,64,62:72,D4,D4,0.5021,m7,120,4/4,C Major
note,14712,108,72:89,C5,C5,0.4564,P4,120,4/4,C Major
note,14714,47,55:74,G3,G3,0.4108,m3,120,4/4,C Major
note,14820,55,70:93,A#4,Bb4,0.4108,m2,120,4/4,C Major
note,14917,68,57:79,A3,A3,0.3651,P4,120,4/4,C Major
note,14917,63,62:71,D4,D4,0.3651,m6,120,4/4,C Major
note,14937,138,70:89,A#4,Bb4,0.2739,m2,120,4/4,C Major
note,15036,66,69:90,A4,A4,0.3651,P5,120,4/4,C Major
note,15153,112,62:73,D4,D4,0.3651,P5,120,4/4,C Major
note,15154,150,69:92,A4,A4,0.3195,M7,120,4/4,C Major
note,15160,110,58:68,A#3,Bb3,0.2739,M6,120,4/4,C Major
note,15268,82,67:91,G4,G4,0.2282,P4,120,4/4,C Major
note,15420,161,62:74,D4,D4,0.1826,P4,120,4/4,C Major
note,15425,202,67:94,G4,G4,0.1369,M6,120,4/4,C Major
note,15427,132,58:66,A#3,Bb3,0.0913,m7,120,4/4,C Major
note,15591,77,68:104,G#4,Ab4,0.2282,P1,120,4/4,C Major
note,15967,2221,68:95,G#4,Ab4,0.1826,d5,120,4/4,C Major
note,15972,5197,62:77,D4,D4,0.1369,P4,120,4/4,C Major
note,15980,4346,57:67,A3,A3,0.0913,m6,120,4/4,C Major
note,15980,5190,65:79,F4,F4,0.0913,M3,120,4/4,C Major
note,18091,389,69:53,A4,A4,0.0913,m2,120,4/4,C Major
note,18429,219,68:66,G#4,Ab4,0.1369,M2,120,4/4,C Major
note,18646,195,66:65,F#4,Gb4,0.1369,M2,120,4/4,C Major
note,18819,333,68:71,G#4,Ab4,0.0913,m3,120,4/4,C Major
note,19112,752,71:55,B4,B4,0.0456,M2,120,4/4,C Major
note,19841,438,69:52,A4,A4,0.0456,P1,120,4/4,C Major
note,21044,4138,57:37,A3,A3,0.1826,M3,120,4/4,C Major
note,21044,4091,61:40,C#4,Db4,0.1826,m3,120,4/4,C Major
note,21046,4168,64:37,E4,E4,0.0913,P4,120,4/4,C Major
note,21050,4168,69:46,A4,A4,0.0456,P4,120,4/4,C Major
note,25992,8712,40:31,E2,E2,0.0913,m3,120,4/4,C Major
note,26355,8572,43:43,G2,G2,0.1369,P4,120,4/4,C Major
note,26589,8024,48:50,C3,C3,0.0913,M3,120,4/4,C Major
note,26832,1161,52:55,E3,E3,0.0913,m3,120,4/4,C Major
note,27115,794,55:56,G3,G3,0.0456,P4,120,4/4,C Major
note,27659,758,60:47,C4,C4,0.0456,M3,120,4/4,C Major
note,29928,194,64:38,E4,E4,0.0456,m3,120,4/4,C Major
note,31040,134,67:46,G4,G4,0.0456,P4,120,4/4,C Major
note,32830,2661,72:49,C5,C5,0.0456,P1,120,4/4,C Major
note,37243,54,60:47,C4,C4,0.3651,P1,120,4/4,C Major
note,37249,106,72:51,C5,C5,0.3195,m6,120,4/4,C Major
note,37258,50,52:36,E3,E3,0.2739,d5,120,4/4,C Major
note,37378,44,70:59,A#4,Bb4,0.2739,m7,120,4/4,C Major
note,37515,139,60:53,C4,C4,0.3195,m7,120,4/4,C Major
note,37518,125,70:64,A#4,Bb4,0.2739,P4,120,4/4,C Major
note,37522,129,53:50,F3,F3,0.2282,m3,120,4/4,C Major
note,37638,25,68:54,G#4,Ab4,0.2282,P1,120,4/4,C Major
note,37756,121,68:71,G#4,Ab4,0.1826,m2,120,4/4,C Major
note,37877,41,69:64,A4,A4,0.2739,P1,120,4/4,C Major
note,37995,90,69:72,A4,A4,0.2739,P4,120,4/4,C Major
note,38115,45,74:65,D5,D5,0.3651,P1,120,4/4,C Major
note,38251,129,74:64,D5,D5,0.3651,m6,120,4/4,C Major
note,38262,49,54:52,F#3,Gb3,0.3195,m6,120,4/4,C Major
note,38266,47,62:54,D4,D4,0.2739,m7,120,4/4,C Major
note,38362,54,72:77,C5,C5,0.2739,P4,120,4/4,C Major
note,38508,133,55:62,G3,G3,0.2739,P5,120,4/4,C Major
note,38508,129,62:60,D4,D4,0.2739,m7,120,4/4,C Major
note,38510,155,72:76,C5,C5,0.1826,m3,120,4/4,C Major
note,38628,48,69:73,A4,A4,0.2282,P1,120,4/4,C Major
note,38762,110,69:74,A4,A4,0.3195,m2,120,4/4,C Major
note,38871,59,70:78,A#4,Bb4,0.3651,P1,120,4/4,C Major
note,39011,70,70:65,A#4,Bb4,0.3651,P4,120,4/4,C Major
note,39099,58,75:76,D#5,Eb5,0.3651,P1,120,4/4,C Major
note,39226,89,75:81,D#5,Eb5,0.5477,P1,120,4/4,C Major
note,39239,29,63:85,D#4,Eb4,0.5021,P4,120,4/4,C Major
note,39240,30,58:71,A#3,Bb3,0.4564,m3,120,4/4,C Major
note,39252,38,55:68,G3,G3,0.4108,P5,120,4/4,C Major
note,39341,56,74:85,D5,D5,0.4108,P1,120,4/4,C Major
note,39458,109,74:75,D5,D5,0.3651,m2,120,4/4,C Major
note,39567,62,73:79,C#5,Db5,0.4108,P1,120,4/4,C Major
note,39689,86,73:79,C#5,Db5,0.639,M6,120,4/4,C Major
note,39691,34,64:93,E4,E4,0.5934,m3,120,4/4,C Major
note,39695,30,61:82,C#4,Db4,0.5477,d5,120,4/4,C Major
note,39696,37,55:79,G3,G3,0.5021,m3,120,4/4,C Major
note,39700,34,58:73,A#3,Bb3,0.4564,P1,120,4/4,C Major
note,39808,53,82:88,A#5,Bb5,0.4564,m2,120,4/4,C Major
note,39949,107,81:83,A5,A5,0.4564,m2,120,4/4,C Major
note,39995,41,82:21,A#5,Bb5,0.4108,d5,120,4/4,C Major
note,40057,31,76:78,E5,E5,0.4564,P1,120,4/4,C Major
note,40155,75,76:88,E5,E5,0.5021,m3,120,4/4,C Major
note,40156,53,61:89,C#4,Db4,0.4564,m3,120,4/4,C Major
note,40159,35,64:92,E4,E4,0.5477,d5,120,4/4,C Major
note,40163,37,58:80,A#3,Bb3,0.5021,m3,120,4/4,C Major
note,40165,35,55:83,G3,G3,0.4564,d5,120,4/4,C Major
note,40277,61,85:88,C#6,Db6,0.4564,P1,120,4/4,C Major
note,40409,135,85:89,C#6,Db6,0.5021,m2,120,4/4,C Major
note,40501,50,84:42,C6,C6,0.5021,P5,120,4/4,C Major
note,40515,58,77:88,F5,F5,0.4564,m3,120,4/4,C Major
note,40635,48,62:86,D4,D4,0.5934,m3,120,4/4,C Major
note,40635,46,65:90,F4,F4,0.5934,d5,120,4/4,C Major
note,40637,38,59:84,B3,B3,0.5021,d5,120,4/4,C Major
note,40637,62,77:87,F5,F5,0.5021,M6,120,4/4,C Major
note,40639,40,56:88,G#3,Ab3,0.4108,d5,120,4/4,C Major
note,40753,55,86:96,D6,D6,0.4564,P1,120,4/4,C Major
note,40878,138,86:82,D6,D6,0.4108,M2,120,4/4,C Major
note,40885,140,84:85,C6,C6,0.3651,P5,120,4/4,C Major
note,40981,57,77:86,F5,F5,0.5021,P1,120,4/4,C Major
note,41106,59,77:87,F5,F5,0.5021,m3,120,4/4,C Major
note,41109,73,62:77,D4,D4,0.4564,m3,120,4/4,C Major
note,41110,75,65:87,F4,F4,0.4108,M6,120,4/4,C Major
note,41113,104,56:78,G#3,Ab3,0.3651,m3,120,4/4,C Major
note,41136,41,59:40,B3,B3,0.3195,d5,120,4/4,C Major
note,41233,63,89:102,F6,F6,0.3195,m3,120,4/4,C Major
note,41402,228,62:90,D4,D4,0.3195,m3,120,4/4,C Major
note,41405,224,65:95,F4,F4,0.2739,P1,120,4/4,C Major
note,41405,180,89:109,F6,F6,0.2739,m6,120,4/4,C Major
note,41409,193,57:84,A3,A3,0.1826,M3,120,4/4,C Major
note,41547,64,85:88,C#6,Db6,0.1826,P1,120,4/4,C Major
note,41679,143,85:90,C#6,Db6,0.1826,m2,120,4/4,C Major
note,41792,56,86:87,D6,D6,0.1826,P1,120,4/4,C Major
note,41925,174,86:87,D6,D6,0.1826,d5,120,4/4,C Major
note,42041,63,80:86,G#5,Ab5,0.1826,P1,120,4/4,C Major
note,42168,158,80:85,G#5,Ab5,0.1826,m2,120,4/4,C Major
note,42277,54,81:89,A5,A5,0.1826,P1,120,4/4,C Major
note,42410,180,81:91,A5,A5,0.1826,P4,120,4/4,C Major
note,42526,75,76:88,E5,E5,0.1826,P1,120,4/4,C Major
note,42660,155,76:80,E5,E5,0.1826,m2,120,4/4,C Major
note,42775,59,77:87,F5,F5,0.1826,P1,120,4/4,C Major
note,42909,172,77:87,F5,F5,0.1826,M3,120,4/4,C Major
note,43018,66,73:84,C#5,Db5,0.2282,P1,120,4/4,C Major
note,43148,176,73:84,C#5,Db5,0.2282,m2,120,4/4,C Major
note,43275,59,74:86,D5,D5,0.2282,P1,120,4/4,C Major
note,43411,173,74:81,D5,D5,0.2282,M2,120,4/4,C Major
note,43435,36,72:54,C5,C5,0.2282,M3,120,4/4,C Major
note,43522,61,68:87,G#4,Ab4,0.1826,P1,120,4/4,C Major
note,43649,173,68:82,G#4,Ab4,0.1826,m2,120,4/4,C Major
note,43780,57,69:84,A4,A4,0.1826,P1,120,4/4,C Major
note,43901,157,69:85,A4,A4,0.1826,P4,120,4/4,C Major
note,44015,67,64:88,E4,E4,0.1826,P1,120,4/4,C Major
note,44146,151,64:85,E4,E4,0.1826,m2,120,4/4,C Major
note,44262,63,65:83,F4,F4,0.1826,P1,120,4/4,C Major
note,44384,122,65:80,F4,F4,0.1826,M3,120,4/4,C Major
note,44506,74,61:86,C#4,Db4,0.1826,P1,120,4/4,C Major
note,44639,144,61:81,C#4,Db4,0.2739,m2,120,4/4,C Major
note,44758,47,62:77,D4,D4,0.2739,P1,120,4/4,C Major
note,44882,114,62:84,D4,D4,0.2739,M3,120,4/4,C Major
note,44989,47,58:84,A#3,Bb3,0.3195,P1,120,4/4,C Major
note,45113,95,46:93,A#2,Bb2,0.3651,P1,120,4/4,C Major
note,45117,133,58:94,A#3,Bb3,0.3195,m2,120,4/4,C Major
note,45234,58,57:86,A3,A3,0.3651,P1,120,4/4,C Major
note,45245,47,45:73,A2,A2,0.3195,P1,120,4/4,C Major
note,45388,44,45:66,A2,A2,0.3651,P1,120,4/4,C Major
note,45401,59,57:70,A3,A3,0.3195,m6,120,4/4,C Major
note,45494,48,49:75,C#3,Db3,0.3651,P1,120,4/4,C Major
note,45504,44,61:68,C#4,Db4,0.3195,P1,120,4/4,C Major
note,45648,135,61:71,C#4,Db4,0.4564,P1,120,4/4,C Major
note,45652,54,49:62,C#3,Db3,0.4108,m2,120,4/4,C Major
note,45760,39,50:65,D3,D3,0.3651,P1,120,4/4,C Major
note,45765,49,62:64,D4,D4,0.3651,P1,120,4/4,C Major
note,45883,93,50:75,D3,D3,0.3651,P1,120,4/4,C Major
note,45890,116,62:76,D4,D4,0.3195,M3,120,4/4,C Major
note,46000,33,46:73,A#2,Bb2,0.3651,P1,120,4/4,C Major
note,46000,44,58:75,A#3,Bb3,0.3651,P1,120,4/4,C Major
note,46117,120,46:93,A#2,Bb2,0.3651,P1,120,4/4,C Major
note,46125,152,58:94,A#3,Bb3,0.3195,m2,120,4/4,C Major
note,46241,64,57:84,A3,A3,0.3651,P1,120,4/4,C Major
note,46246,46,45:74,A2,A2,0.3195,P1,120,4/4,C Major
note,46381,63,45:71,A2,A2,0.3651,P1,120,4/4,C Major
note,46389,130,57:71,A3,A3,0.3195,m6,120,4/4,C Major
note,46503,37,49:70,C#3,Db3,0.3651,P1,120,4/4,C Major
note,46507,44,61:70,C#4,Db4,0.3195,P1,120,4/4,C Major
note,46630,114,49:71,C#3,Db3,0.3651,P1,120,4/4,C Major
note,46648,135,61:75,C#4,Db4,0.3195,m2,120,4/4,C Major
note,46752,69,62:70,D4,D4,0.3651,P1,120,4/4,C Major
note,46757,42,50:68,D3,D3,0.3195,P1,120,4/4,C Major
note,46878,136,62:74,D4,D4,0.3651,P1,120,4/4,C Major
note,46882,106,50:76,D3,D3,0.3195,m6,120,4/4,C Major
note,47002,57,58:88,A#3,Bb3,0.3651,P1,120,4/4,C Major
note,47007,57,46:81,A#2,Bb2,0.3195,P1,120,4/4,C Major
note,47140,103,46:87,A#2,Bb2,0.3195,P1,120,4/4,C Major
note,47146,190,58:99,A#3,Bb3,0.2739,m2,120,4/4,C Major
note,47273,108,57:89,A3,A3,0.3651,P1,120,4/4,C Major
note,47274,104,45:79,A2,A2,0.3195,P1,120,4/4,C Major
note,47446,880,45:84,A2,A2,0.3195,P1,120,4/4,C Major
note,47453,169,57:87,A3,A3,0.2739,m2,120,4/4,C Major
note,47594,128,58:80,A#3,Bb3,0.2739,m6,120,4/4,C Major
note,47722,573,50:90,D3,D3,0.2739,m3,120,4/4,C Major
note,47722,616,53:100,F3,F3,0.2739,d5,120,4/4,C Major
note,47725,173,59:99,B3,B3,0.1826,m2,120,4/4,C Major
note,47858,145,60:85,C4,C4,0.1826,m2,120,4/4,C Major
note,47996,104,61:82,C#4,Db4,0.1826,m2,120,4/4,C Major
note,48114,119,62:78,D4,D4,0.3195,m2,120,4/4,C Major
note,48240,106,63:83,D#4,Eb4,0.3195,m2,120,4/4,C Major
note,48356,147,64:80,E4,E4,0.4564,m2,120,4/4,C Major
note,48501,163,65:80,F4,F4,0.4564,P1,120,4/4,C Major
note,48504,75,53:80,F3,F3,0.4108,m3,120,4/4,C Major
note,48509,66,50:77,D3,D3,0.3651,P4,120,4/4,C Major
note,48512,53,45:71,A2,A2,0.3195,M6,120,4/4,C Major
note,48629,176,66:86,F#4,Gb4,0.4564,M3,120,4/4,C Major
note,48765,72,50:84,D3,D3,0.4564,m3,120,4/4,C Major
note,48765,78,53:89,F3,F3,0.4564,m6,120,4/4,C Major
note,48766,75,45:77,A2,A2,0.3651,m7,120,4/4,C Major
note,48775,146,67:92,G4,G4,0.3195,m2,120,4/4,C Major
note,48891,152,68:94,G#4,Ab4,0.4564,m2,120,4/4,C Major
note,49034,127,55:96,G3,G3,0.5021,m7,120,4/4,C Major
note,49037,130,45:86,A2,A2,0.4564,P5,120,4/4,C Major
note,49038,120,52:88,E3,E3,0.4108,P4,120,4/4,C Major
note,49039,144,69:91,A4,A4,0.3651,m2,120,4/4,C Major
note,49166,96,70:92,A#4,Bb4,0.3195,m2,120,4/4,C Major
note,49341,55,45:92,A2,A2,0.4108,P5,120,4/4,C Major
note,49343,47,52:94,E3,E3,0.3651,m3,120,4/4,C Major
note,49343,30,55:93,G3,G3,0.3651,d5,120,4/4,C Major
note,49351,71,61:85,C#4,Db4,0.2739,P5,120,4/4,C Major
note,49394,33,68:35,G#4,Ab4,0.2282,m2,120,4/4,C Major
note,49468,32,69:77,A4,A4,0.2282,P5,120,4/4,C Major
note,49695,471,38:107,D2,D2,0.3195,P1,120,4/4,C Major
note,49695,722,62:74,D4,D4,0.3195,P4,120,4/4,C Major
note,49791,54,57:66,A3,A3,0.3195,M3,120,4/4,C Major
note,49876,84,53:72,F3,F3,0.3195,M3,120,4/4,C Major
note,49964,69,57:73,A3,A3,0.3195,M3,120,4/4,C Major
note,50039,82,53:69,F3,F3,0.3651,M3,120,4/4,C Major
note,50127,85,57:67,A3,A3,0.4108,M3,120,4/4,C Major
note,50191,38,41:96,F2,F2,0.4108,P1,120,4/4,C Major
note,50212,79,53:78,F3,F3,0.3651,M3,120,4/4,C Major
note,50295,83,57:69,A3,A3,0.3651,M3,120,4/4,C Major
note,50395,72,53:75,F3,F3,0.3651,M3,120,4/4,C Major
note,50458,47,57:74,A3,A3,0.3195,P1,120,4/4,C Major
note,50460,29,45:94,A2,A2,0.2739,m6,120,4/4,C Major
note,50526,39,53:52,F3,F3,0.2739,M3,120,4/4,C Major
note,50548,91,57:61,A3,A3,0.2282,M3,120,4/4,C Major
note,50638,185,53:86,F3,F3,0.2282,m3,120,4/4,C Major
note,50738,3144,50:95,D3,D3,0.2739,P5,120,4/4,C Major
note,50851,67,57:65,A3,A3,0.2739,M3,120,4/4,C Major
note,50965,40,53:51,F3,F3,0.2739,M3,120,4/4,C Major
note,51035,50,57:64,A3,A3,0.2739,M3,120,4/4,C Major
note,51123,47,53:56,F3,F3,0.2739,M3,120,4/4,C Major
note,51214,53,57:57,A3,A3,0.2739,M3,120,4/4,C Major
note,51296,50,53:52,F3,F3,0.2739,M3,120,4/4,C Major
note,51391,77,57:56,A3,A3,0.3195,P1,120,4/4,C Major
note,51513,445,69:69,A4,A4,0.3195,M3,120,4/4,C Major
note,51523,50,53:31,F3,F3,0.2739,M3,120,4/4,C Major
note,51615,66,57:55,A3,A3,0.2282,M3,120,4/4,C Major
note,51727,81,53:37,F3,F3,0.3195,M3,120,4/4,C Major
note,51838,111,57:49,A3,A3,0.3195,M7,120,4/4,C Major
note,51841,363,68:86,G#4,Ab4,0.2739,m3,120,4/4,C Major
note,51978,69,53:46,F3,F3,0.3195,M3,120,4/4,C Major
note,52106,53,57:49,A3,A3,0.3195,P1,120,4/4,C Major
note,52114,385,69:85,A4,A4,0.2739,M3,120,4/4,C Major
note,52190,52,53:52,F3,F3,0.2739,M3,120,4/4,C Major
note,52272,75,57:57,A3,A3,0.2739,M3,120,4/4,C Major
note,52394,64,53:43,F3,F3,0.3195,P4,120,4/4,C Major
note,52424,364,70:84,A#4,Bb4,0.2739,m2,120,4/4,C Major
note,52509,72,57:46,A3,A3,0.2739,M3,120,4/4,C Major
note,52628,58,53:37,F3,F3,0.3195,M3,120,4/4,C Major
note,52698,145,69:79,A4,A4,0.3195,P1,120,4/4,C Major
note,52753,46,57:44,A3,A3,0.3195,M3,120,4/4,C Major
note,52832,54,53:45,F3,F3,0.3195,M3,120,4/4,C Major
note,52917,62,57:55,A3,A3,0.2739,M3,120,4/4,C Major
note,53025,55,53:48,F3,F3,0.2739,M3,120,4/4,C Major
note,53031,437,69:63,A4,A4,0.2282,P1,120,4/4,C Major
note,53144,43,57:40,A3,A3,0.3195,M3,120,4/4,C Major
note,53228,51,53:43,F3,F3,0.3195,M3,120,4/4,C Major
note,53311,75,57:54,A3,A3,0.2739,M3,120,4/4,C Major
note,53428,47,53:47,F3,F3,0.3195,M3,120,4/4,C Major
note,53545,49,57:47,A3,A3,0.3195,P1,120,4/4,C Major
note,53608,355,69:67,A4,A4,0.2739,M3,120,4/4,C Major
note,53623,50,53:59,F3,F3,0.3195,M3,120,4/4,C Major
note,53705,38,57:61,A3,A3,0.2739,M3,120,4/4,C Major
note,53793,95,53:60,F3,F3,0.3195,M3,120,4/4,C Major
note,53833,32,57:66,A3,A3,0.2739,P1,120,4/4,C Major
note,53989,126,57:68,A3,A3,0.3195,P1,120,4/4,C Major
note,54089,73,69:88,A4,A4,0.3195,P4,120,4/4,C Major
note,54092,470,40:101,E2,E2,0.2739,M6,120,4/4,C Major
note,54191,68,61:70,C#4,Db4,0.3195,d5,120,4/4,C Major
note,54268,73,55:69,G3,G3,0.3195,d5,120,4/4,C Major
note,54361,65,61:62,C#4,Db4,0.3195,d5,120,4/4,C Major
note,54448,80,55:69,G3,G3,0.3651,d5,120,4/4,C Major
note,54544,69,61:75,C#4,Db4,0.3195,d5,120,4/4,C Major
note,54604,33,43:94,G2,G2,0.3195,P1,120,4/4,C Major
note,54627,70,55:74,G3,G3,0.2739,d5,120,4/4,C Major
note,54716,73,61:73,C#4,Db4,0.3195,d5,120,4/4,C Major
note,54810,133,55:85,G3,G3,0.3195,d5,120,4/4,C Major
note,54857,40,49:98,C#3,Db3,0.3195,m7,120,4/4,C Major
note,54905,86,59:54,B3,B3,0.2739,M3,120,4/4,C Major
note,55035,75,55:80,G3,G3,0.3195,m3,120,4/4,C Major
note,55120,313,52:101,E3,E3,0.3195,m3,120,4/4,C Major
note,55140,70,55:71,G3,G3,0.3195,d5,120,4/4,C Major
note,55253,82,61:70,C#4,Db4,0.3195,P4,120,4/4,C Major
note,55336,48,56:67,G#3,Ab3,0.3195,P4,120,4/4,C Major
note,55426,70,61:61,C#4,Db4,0.3195,M6,120,4/4,C Major
note,55433,2706,52:3,E3,E3,0.2739,m3,120,4/4,C Major
note,55526,54,55:34,G3,G3,0.3195,d5,120,4/4,C Major
note,55616,55,61:54,C#4,Db4,0.3195,d5,120,4/4,C Major
note,55696,59,55:61,G3,G3,0.2739,d5,120,4/4,C Major
note,55784,61,61:55,C#4,Db4,0.3195,d5,120,4/4,C Major
note,55900,54,55:44,G3,G3,0.3195,M2,120,4/4,C Major
note,55917,396,69:59,A4,A4,0.2739,m6,120,4/4,C Major
note,55996,64,61:50,C#4,Db4,0.2739,d5,120,4/4,C Major
note,56096,63,55:48,G3,G3,0.3195,m2,120,4/4,C Major
note,56215,374,68:82,G#4,Ab4,0.3195,P5,120,4/4,C Major
note,56219,77,61:43,C#4,Db4,0.2739,d5,120,4/4,C Major
note,56335,52,55:45,G3,G3,0.3195,d5,120,4/4,C Major
note,56441,58,61:46,C#4,Db4,0.3195,m6,120,4/4,C Major
note,56495,339,69:79,A4,A4,0.3195,M2,120,4/4,C Major
note,56531,52,55:46,G3,G3,0.2739,d5,120,4/4,C Major
note,56624,77,61:53,C#4,Db4,0.3195,d5,120,4/4,C Major
note,56731,64,55:46,G3,G3,0.3195,m3,120,4/4,C Major
note,56775,323,70:76,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,56866,73,61:44,C#4,Db4,0.2739,d5,120,4/4,C Major
note,56963,63,55:41,G3,G3,0.3195,M2,120,4/4,C Major
note,57049,73,69:75,A4,A4,0.3195,m6,120,4/4,C Major
note,57083,70,61:48,C#4,Db4,0.2739,d5,120,4/4,C Major
note,57187,61,55:44,G3,G3,0.2739,d5,120,4/4,C Major
note,57300,65,61:44,C#4,Db4,0.2739,m6,120,4/4,C Major
note,57352,357,69:57,A4,A4,0.2282,M2,120,4/4,C Major
note,57419,46,55:37,G3,G3,0.2739,d5,120,4/4,C Major
note,57518,53,61:45,C#4,Db4,0.2739,d5,120,4/4,C Major
note,57612,50,55:47,G3,G3,0.3195,d5,120,4/4,C Major
note,57695,108,61:54,C#4,Db4,0.3195,d5,120,4/4,C Major
note,57835,53,55:41,G3,G3,0.3195,M2,120,4/4,C Major
note,57892,377,69:60,A4,A4,0.2739,m6,120,4/4,C Major
note,57952,36,61:56,C#4,Db4,0.3195,d5,120,4/4,C Major
note,58014,40,55:59,G3,G3,0.3195,d5,120,4/4,C Major
note,58083,38,61:71,C#4,Db4,0.2739,d5,120,4/4,C Major
note,58157,52,55:13,G3,G3,0.2739,d5,120,4/4,C Major
note,58303,45,61:60,C#4,Db4,0.3195,m6,120,4/4,C Major
note,58386,474,41:81,F2,F2,0.3195,M3,120,4/4,C Major
note,58409,50,69:59,A4,A4,0.2739,P5,120,4/4,C Major
note,58492,48,62:57,D4,D4,0.3195,P4,120,4/4,C Major
note,58568,56,57:58,A3,A3,0.3195,P4,120,4/4,C Major
note,58646,71,62:63,D4,D4,0.3195,P4,120,4/4,C Major
note,58753,47,57:61,A3,A3,0.3651,P4,120,4/4,C Major
note,58833,55,62:57,D4,D4,0.3651,P4,120,4/4,C Major
note,58895,29,45:82,A2,A2,0.3651,P1,120,4/4,C Major
note,58907,58,57:69,A3,A3,0.3195,P4,120,4/4,C Major
note,58996,46,62:68,D4,D4,0.3651,P4,120,4/4,C Major
note,59086,58,57:73,A3,A3,0.3651,P4,120,4/4,C Major
note,59142,34,62:57,D4,D4,0.3651,P1,120,4/4,C Major
note,59144,34,50:85,D3,D3,0.3195,P1,120,4/4,C Major
note,59240,73,62:69,D4,D4,0.3195,P4,120,4/4,C Major
note,59314,84,57:78,A3,A3,0.3195,M3,120,4/4,C Major
note,59407,834,53:94,F3,F3,0.3195,M3,120,4/4,C Major
note,59431,53,57:56,A3,A3,0.3195,P4,120,4/4,C Major
note,59519,59,62:64,D4,D4,0.3195,P4,120,4/4,C Major
note,59612,44,57:69,A3,A3,0.3195,P4,120,4/4,C Major
note,59694,47,62:64,D4,D4,0.3651,P4,120,4/4,C Major
note,59780,61,57:71,A3,A3,0.3651,P4,120,4/4,C Major
note,59870,86,62:64,D4,D4,0.3651,P1,120,4/4,C Major
note,59911,21,74:97,D5,D5,0.3195,P4,120,4/4,C Major
note,59976,40,57:70,A3,A3,0.4108,P4,120,4/4,C Major
note,60040,62,62:63,D4,D4,0.3651,P4,120,4/4,C Major
