type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,8365,36,64:49,E4,E4,0.2552,P5,117,4/4,C Major
note,8628,100,71:55,B4,B4,0.2041,P5,117,4/4,C Major
note,8647,143,52:35,E3,E3,0.1531,M3,117,4/4,C Major
note,8657,107,68:41,G#4,Ab4,0.1021,M3,117,4/4,C Major
note,8660,114,64:36,E4,E4,0.051,P1,117,4/4,C Major
note,9382,74,64:68,E4,E4,0.2041,P1,117,4/4,C Major
note,9449,530,76:86,E5,E5,0.1531,m6,117,4/4,C Major
note,9662,30,32:65,G#1,Ab1,0.2552,P1,117,4/4,C Major
note,9662,30,44:63,G#2,Ab2,0.2552,P1,117,4/4,C Major
note,9907,28,44:70,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,9913,34,32:64,G#1,Ab1,0.3062,P5,117,4/4,C Major
note,9981,91,75:68,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,10059,82,73:73,C#5,Db5,0.2552,M2,117,4/4,C Major
note,10136,66,71:73,B4,B4,0.2041,M2,117,4/4,C Major
note,10207,61,69:77,A4,A4,0.1531,m2,117,4/4,C Major
note,10274,72,68:77,G#4,Ab4,0.2041,M2,117,4/4,C Major
note,10360,165,66:76,F#4,Gb4,0.1531,M6,117,4/4,C Major
note,10596,29,33:57,A1,A1,0.2552,P1,117,4/4,C Major
note,10598,25,45:54,A2,A2,0.2041,P1,117,4/4,C Major
note,10837,30,45:58,A2,A2,0.3572,P1,117,4/4,C Major
note,10843,29,33:54,A1,A1,0.3062,M3,117,4/4,C Major
note,10928,67,85:63,C#6,Db6,0.3062,M2,117,4/4,C Major
note,10998,61,83:69,B5,B5,0.3062,M2,117,4/4,C Major
note,11076,62,81:70,A5,A5,0.3062,m2,117,4/4,C Major
note,11145,73,80:72,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,11221,58,78:77,F#5,Gb5,0.4082,M2,117,4/4,C Major
note,11298,68,76:77,E5,E5,0.4082,m2,117,4/4,C Major
note,11368,90,75:78,D#5,Eb5,0.5103,M2,117,4/4,C Major
note,11443,76,73:75,C#5,Db5,0.5103,M2,117,4/4,C Major
note,11510,36,47:55,B2,B2,0.5103,P1,117,4/4,C Major
note,11511,46,35:57,B1,B1,0.4593,P1,117,4/4,C Major
note,11514,73,71:79,B4,B4,0.4082,M2,117,4/4,C Major
note,11600,59,69:77,A4,A4,0.5103,m2,117,4/4,C Major
note,11670,63,68:73,G#4,Ab4,0.5103,M2,117,4/4,C Major
note,11731,50,66:78,F#4,Gb4,0.5103,P5,117,4/4,C Major
note,11734,32,35:51,B1,B1,0.4593,P1,117,4/4,C Major
note,11735,26,47:54,B2,B2,0.4082,P4,117,4/4,C Major
note,11805,65,64:76,E4,E4,0.4593,m2,117,4/4,C Major
note,11874,88,63:78,D#4,Eb4,0.4082,M3,117,4/4,C Major
note,11930,30,35:52,B1,B1,0.4593,M2,117,4/4,C Major
note,11940,74,61:78,C#4,Db4,0.4082,M2,117,4/4,C Major
note,11945,34,47:37,B2,B2,0.3572,P1,117,4/4,C Major
note,12014,46,59:67,B3,B3,0.4593,M2,117,4/4,C Major
note,12077,22,57:65,A3,A3,0.5103,M2,117,4/4,C Major
note,12151,36,59:68,B3,B3,0.5103,M2,117,4/4,C Major
note,12187,58,57:53,A3,A3,0.4593,M2,117,4/4,C Major
note,12262,39,59:60,B3,B3,0.5613,M2,117,4/4,C Major
note,12310,34,57:56,A3,A3,0.5103,P4,117,4/4,C Major
note,12360,24,52:54,E3,E3,0.4593,P1,117,4/4,C Major
note,12365,29,40:54,E2,E2,0.4082,P5,117,4/4,C Major
note,12369,21,59:52,B3,B3,0.3572,M2,117,4/4,C Major
note,12402,24,57:73,A3,A3,0.3062,M2,117,4/4,C Major
note,12431,25,59:66,B3,B3,0.2552,M2,117,4/4,C Major
note,12473,105,57:73,A3,A3,0.3062,m2,117,4/4,C Major
note,12596,184,56:62,G#3,Ab3,0.2552,M3,117,4/4,C Major
note,12606,31,40:51,E2,E2,0.2041,P1,117,4/4,C Major
note,12607,26,52:54,E3,E3,0.1531,P1,117,4/4,C Major
note,12833,31,40:50,E2,E2,0.1531,P1,117,4/4,C Major
note,12843,29,52:45,E3,E3,0.1021,P1,117,4/4,C Major
note,13120,536,76:62,E5,E5,0.1531,m6,117,4/4,C Major
note,13340,33,44:57,G#2,Ab2,0.2552,P1,117,4/4,C Major
note,13345,34,32:54,G#1,Ab1,0.2041,P1,117,4/4,C Major
note,13580,32,32:53,G#1,Ab1,0.3572,P1,117,4/4,C Major
note,13585,29,44:46,G#2,Ab2,0.3062,P5,117,4/4,C Major
note,13671,77,75:59,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,13744,76,73:65,C#5,Db5,0.2552,M2,117,4/4,C Major
note,13826,50,71:62,B4,B4,0.2041,M2,117,4/4,C Major
note,13890,42,69:63,A4,A4,0.1531,m2,117,4/4,C Major
note,13963,50,68:63,G#4,Ab4,0.2041,M2,117,4/4,C Major
note,14041,135,66:58,F#4,Gb4,0.1531,M6,117,4/4,C Major
note,14277,29,45:47,A2,A2,0.2552,P1,117,4/4,C Major
note,14282,31,33:48,A1,A1,0.2041,P1,117,4/4,C Major
note,14536,33,45:56,A2,A2,0.3572,P1,117,4/4,C Major
note,14548,29,33:58,A1,A1,0.3062,P5,117,4/4,C Major
note,14614,74,88:73,E6,E6,0.3062,m2,117,4/4,C Major
note,14685,89,87:75,D#6,Eb6,0.3062,M2,117,4/4,C Major
note,14752,81,85:79,C#6,Db6,0.3062,M2,117,4/4,C Major
note,14824,70,83:81,B5,B5,0.4082,M2,117,4/4,C Major
note,14897,64,81:79,A5,A5,0.4082,m2,117,4/4,C Major
note,14972,65,80:80,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,15037,56,78:81,F#5,Gb5,0.5103,M2,117,4/4,C Major
note,15108,77,76:81,E5,E5,0.5103,P4,117,4/4,C Major
note,15171,26,35:63,B1,B1,0.4593,P1,117,4/4,C Major
note,15171,21,47:62,B2,B2,0.4593,M3,117,4/4,C Major
note,15186,98,75:83,D#5,Eb5,0.4082,M2,117,4/4,C Major
note,15257,81,73:76,C#5,Db5,0.5103,M2,117,4/4,C Major
note,15338,75,71:80,B4,B4,0.5103,P1,117,4/4,C Major
note,15402,30,47:72,B2,B2,0.5103,P1,117,4/4,C Major
note,15406,30,35:69,B1,B1,0.4593,m7,117,4/4,C Major
note,15415,59,69:83,A4,A4,0.4082,m2,117,4/4,C Major
note,15486,71,68:79,G#4,Ab4,0.4082,M2,117,4/4,C Major
note,15564,53,66:75,F#4,Gb4,0.4082,P5,117,4/4,C Major
note,15627,27,47:74,B2,B2,0.4082,P4,117,4/4,C Major
note,15630,47,64:77,E4,E4,0.3572,P4,117,4/4,C Major
note,15636,26,35:66,B1,B1,0.3062,M3,117,4/4,C Major
note,15704,75,63:81,D#4,Eb4,0.3062,d5,117,4/4,C Major
note,15777,84,69:80,A4,A4,0.3062,m2,117,4/4,C Major
note,15849,70,68:78,G#4,Ab4,0.3062,M2,117,4/4,C Major
note,15926,71,66:79,F#4,Gb4,0.3062,M2,117,4/4,C Major
note,15997,35,64:70,E4,E4,0.3062,P1,117,4/4,C Major
note,16084,187,64:71,E4,E4,0.2552,P1,117,4/4,C Major
note,16091,84,52:71,E3,E3,0.2041,P4,117,4/4,C Major
note,16169,60,47:69,B2,B2,0.1531,m3,117,4/4,C Major
note,16234,62,44:79,G#2,Ab2,0.1021,M3,117,4/4,C Major
note,16333,192,40:67,E2,E2,0.051,M3,117,4/4,C Major
note,17141,516,80:54,G#5,Ab5,0.2041,M3,117,4/4,C Major
note,17406,291,64:39,E4,E4,0.3062,m3,117,4/4,C Major
note,17411,84,61:33,C#4,Db4,0.3062,P1,117,4/4,C Major
note,17495,137,61:6,C#4,Db4,0.3062,M2,117,4/4,C Major
note,17680,72,63:37,D#4,Eb4,0.5103,m3,117,4/4,C Major
note,17692,50,60:37,C4,C4,0.4593,M6,117,4/4,C Major
note,17729,51,81:63,A5,A5,0.4082,m2,117,4/4,C Major
note,17794,26,80:64,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,17849,17,78:66,F#5,Gb5,0.3572,M2,117,4/4,C Major
note,17892,57,80:67,G#5,Ab5,0.3572,P5,117,4/4,C Major
note,17952,26,73:31,C#5,Db5,0.3062,m6,117,4/4,C Major
note,17957,180,81:71,A5,A5,0.2552,d5,117,4/4,C Major
note,17990,57,75:41,D#5,Eb5,0.2041,m3,117,4/4,C Major
note,18009,41,72:52,C5,C5,0.1531,d5,117,4/4,C Major
note,18160,25,78:67,F#5,Gb5,0.2041,P1,117,4/4,C Major
note,18253,435,78:63,F#5,Gb5,0.1531,m7,117,4/4,C Major
note,18493,32,68:38,G#4,Ab4,0.3572,P5,117,4/4,C Major
note,18500,31,61:36,C#4,Db4,0.3062,m3,117,4/4,C Major
note,18706,39,76:57,E5,E5,0.3572,m3,117,4/4,C Major
note,18715,33,61:35,C#4,Db4,0.3062,P5,117,4/4,C Major
note,18723,31,68:31,G#4,Ab4,0.2552,m7,117,4/4,C Major
note,18757,54,78:49,F#5,Gb5,0.2041,M2,117,4/4,C Major
note,18805,59,76:58,E5,E5,0.2041,M3,117,4/4,C Major
note,18968,197,80:58,G#5,Ab5,0.3062,M3,117,4/4,C Major
note,18987,278,64:47,E4,E4,0.2552,M6,117,4/4,C Major
note,19157,28,73:57,C#5,Db5,0.2552,M2,117,4/4,C Major
note,19234,747,75:65,D#5,Eb5,0.2041,M6,117,4/4,C Major
note,19252,42,66:51,F#4,Gb4,0.1531,P5,117,4/4,C Major
note,19278,445,73:45,C#5,Db5,0.1021,P5,117,4/4,C Major
note,19487,31,66:65,F#4,Gb4,0.1531,M2,117,4/4,C Major
note,19712,44,68:61,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,19728,486,72:56,C5,C5,0.1531,M3,117,4/4,C Major
note,19967,147,76:63,E5,E5,0.3572,m6,117,4/4,C Major
note,19971,29,68:53,G#4,Ab4,0.3062,m7,117,4/4,C Major
note,20148,47,78:54,F#5,Gb5,0.3062,M2,117,4/4,C Major
note,20229,33,76:58,E5,E5,0.2552,m3,117,4/4,C Major
note,20236,35,73:54,C#5,Db5,0.2041,P1,117,4/4,C Major
note,20247,177,61:40,C#4,Db4,0.1531,M2,117,4/4,C Major
note,20316,52,75:53,D#5,Eb5,0.1021,M2,117,4/4,C Major
note,20378,37,73:59,C#5,Db5,0.1531,P1,117,4/4,C Major
note,20706,80,61:72,C#4,Db4,0.6124,P1,117,4/4,C Major
note,20709,69,49:67,C#3,Db3,0.5613,M2,117,4/4,C Major
note,20778,83,63:80,D#4,Eb4,0.6124,P1,117,4/4,C Major
note,20781,59,51:74,D#3,Eb3,0.5613,m2,117,4/4,C Major
note,20857,80,64:78,E4,E4,0.6124,P1,117,4/4,C Major
note,20858,76,52:80,E3,E3,0.5613,M7,117,4/4,C Major
note,20927,81,63:80,D#4,Eb4,0.6124,P1,117,4/4,C Major
note,20934,65,51:75,D#3,Eb3,0.5613,m7,117,4/4,C Major
note,21002,68,61:83,C#4,Db4,0.5103,P1,117,4/4,C Major
note,21007,39,49:71,C#3,Db3,0.4593,M2,117,4/4,C Major
note,21072,60,47:76,B2,B2,0.4082,P1,117,4/4,C Major
note,21082,58,59:76,B3,B3,0.3572,m2,117,4/4,C Major
note,21142,57,46:75,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,21150,49,58:83,A#3,Bb3,0.2552,M2,117,4/4,C Major
note,21213,68,44:72,G#2,Ab2,0.2041,P1,117,4/4,C Major
note,21216,75,56:76,G#3,Ab3,0.1531,M2,117,4/4,C Major
note,21305,87,54:76,F#3,Gb3,0.1021,P1,117,4/4,C Major
note,21309,133,42:66,F#2,Gb2,0.051,P1,117,4/4,C Major
note,21851,235,78:58,F#5,Gb5,0.2552,P4,117,4/4,C Major
note,22111,259,61:40,C#4,Db4,0.3572,m3,117,4/4,C Major
note,22126,87,58:32,A#3,Bb3,0.3062,m7,117,4/4,C Major
note,22155,42,80:62,G#5,Ab5,0.2552,M2,117,4/4,C Major
note,22208,33,78:65,F#5,Gb5,0.2552,M2,117,4/4,C Major
note,22264,27,76:70,E5,E5,0.2552,M2,117,4/4,C Major
note,22314,57,78:72,F#5,Gb5,0.2041,M2,117,4/4,C Major
note,22375,172,80:75,G#5,Ab5,0.1531,M3,117,4/4,C Major
note,22558,29,76:72,E5,E5,0.2041,P1,117,4/4,C Major
note,22641,456,76:70,E5,E5,0.1531,P4,117,4/4,C Major
note,22889,32,59:42,B3,B3,0.3572,P5,117,4/4,C Major
note,22889,30,66:46,F#4,Gb4,0.3572,M6,117,4/4,C Major
note,23114,26,75:55,D#5,Eb5,0.4082,M6,117,4/4,C Major
note,23115,27,66:47,F#4,Gb4,0.3572,P5,117,4/4,C Major
note,23119,31,59:38,B3,B3,0.3062,P4,117,4/4,C Major
note,23163,26,76:43,E5,E5,0.2552,m2,117,4/4,C Major
note,23212,28,75:69,D#5,Eb5,0.2552,M7,117,4/4,C Major
note,23362,275,64:52,E4,E4,0.4082,m3,117,4/4,C Major
note,23374,261,61:43,C#4,Db4,0.3572,m3,117,4/4,C Major
note,23383,151,76:60,E5,E5,0.3062,m3,117,4/4,C Major
note,23550,56,73:58,C#5,Db5,0.4593,M2,117,4/4,C Major
note,23636,57,71:64,B4,B4,0.4593,P4,117,4/4,C Major
note,23639,369,66:43,F#4,Gb4,0.4082,m3,117,4/4,C Major
note,23651,136,63:47,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,23717,60,75:64,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,23786,55,73:72,C#5,Db5,0.3572,m7,117,4/4,C Major
note,23787,208,63:12,D#4,Eb4,0.3062,m6,117,4/4,C Major
note,23857,66,71:71,B4,B4,0.2552,M3,117,4/4,C Major
note,23929,79,75:74,D#5,Eb5,0.2552,m3,117,4/4,C Major
note,24004,73,78:76,F#5,Gb5,0.3572,P4,117,4/4,C Major
note,24084,78,83:77,B5,B5,0.4082,m2,117,4/4,C Major
note,24161,100,82:79,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,24242,75,80:75,G#5,Ab5,0.5103,M2,117,4/4,C Major
note,24322,48,78:78,F#5,Gb5,0.5613,P5,117,4/4,C Major
note,24334,33,71:44,B4,B4,0.5103,P5,117,4/4,C Major
note,24340,37,64:37,E4,E4,0.4593,P1,117,4/4,C Major
note,24389,29,76:73,E5,E5,0.4593,m2,117,4/4,C Major
note,24456,23,75:73,D#5,Eb5,0.4593,m2,117,4/4,C Major
note,24564,30,76:66,E5,E5,0.4593,P4,117,4/4,C Major
note,24570,233,71:54,B4,B4,0.4082,P4,117,4/4,C Major
note,24575,340,66:52,F#4,Gb4,0.3572,M6,117,4/4,C Major
note,24581,65,75:43,D#5,Eb5,0.3062,m2,117,4/4,C Major
note,24657,31,76:67,E5,E5,0.2552,m2,117,4/4,C Major
note,24680,64,75:46,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,24763,34,75:49,D#5,Eb5,0.2041,M2,117,4/4,C Major
note,24821,97,73:61,C#5,Db5,0.2041,m3,117,4/4,C Major
note,24844,43,70:57,A#4,Bb4,0.1531,M3,117,4/4,C Major
note,25097,72,54:78,F#3,Gb3,0.3062,M2,117,4/4,C Major
note,25175,65,56:80,G#3,Ab3,0.3062,M2,117,4/4,C Major
note,25246,56,54:78,F#3,Gb3,0.2552,M2,117,4/4,C Major
note,25321,64,52:79,E3,E3,0.3062,m2,117,4/4,C Major
note,25391,70,51:79,D#3,Eb3,0.2552,M2,117,4/4,C Major
note,25465,69,49:76,C#3,Db3,0.2552,M2,117,4/4,C Major
note,25546,481,47:75,B2,B2,0.3062,P1,117,4/4,C Major
note,25631,65,71:70,B4,B4,0.3062,m2,117,4/4,C Major
note,25702,86,70:73,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,25786,65,68:74,G#4,Ab4,0.3062,M2,117,4/4,C Major
note,25858,54,66:78,F#4,Gb4,0.3572,M2,117,4/4,C Major
note,25930,50,64:73,E4,E4,0.3572,m2,117,4/4,C Major
note,26006,58,63:74,D#4,Eb4,0.3572,M2,117,4/4,C Major
note,26072,50,61:76,C#4,Db4,0.3062,M2,117,4/4,C Major
note,26152,51,59:70,B3,B3,0.3572,m2,117,4/4,C Major
note,26230,57,58:70,A#3,Bb3,0.3572,d5,117,4/4,C Major
note,26233,25,52:76,E3,E3,0.3062,M6,117,4/4,C Major
note,26310,62,61:66,C#4,Db4,0.3062,P4,117,4/4,C Major
note,26385,74,66:69,F#4,Gb4,0.3572,m3,117,4/4,C Major
note,26464,25,51:79,D#3,Eb3,0.3572,m6,117,4/4,C Major
note,26469,56,59:70,B3,B3,0.3062,M3,117,4/4,C Major
note,26552,62,63:71,D#4,Eb4,0.3062,m3,117,4/4,C Major
note,26622,79,66:73,F#4,Gb4,0.3572,P4,117,4/4,C Major
note,26704,48,61:75,C#4,Db4,0.3572,m3,117,4/4,C Major
note,26708,21,46:81,A#2,Bb2,0.3062,d5,117,4/4,C Major
note,26782,79,64:73,E4,E4,0.3062,M2,117,4/4,C Major
note,26861,76,66:77,F#4,Gb4,0.3572,P5,117,4/4,C Major
note,26939,25,47:86,B2,B2,0.3572,M3,117,4/4,C Major
note,26942,78,63:83,D#4,Eb4,0.3062,m2,117,4/4,C Major
note,27026,69,64:73,E4,E4,0.3062,M2,117,4/4,C Major
note,27101,61,66:77,F#4,Gb4,0.3572,P4,117,4/4,C Major
note,27177,20,49:81,C#3,Db3,0.3572,m3,117,4/4,C Major
note,27177,81,64:78,E4,E4,0.3572,M2,117,4/4,C Major
note,27266,68,66:80,F#4,Gb4,0.3062,M2,117,4/4,C Major
note,27342,74,68:78,G#4,Ab4,0.3062,P4,117,4/4,C Major
note,27419,484,51:58,D#3,Eb3,0.3572,m3,117,4/4,C Major
note,27431,77,66:75,F#4,Gb4,0.3062,P4,117,4/4,C Major
note,27506,69,71:68,B4,B4,0.3062,m2,117,4/4,C Major
note,27591,69,70:61,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,27665,52,68:62,G#4,Ab4,0.3062,M2,117,4/4,C Major
note,27735,38,66:61,F#4,Gb4,0.3062,M2,117,4/4,C Major
note,27800,58,64:63,E4,E4,0.3062,m2,117,4/4,C Major
note,27882,51,63:60,D#4,Eb4,0.3062,M2,117,4/4,C Major
note,27952,42,61:54,C#4,Db4,0.3062,M2,117,4/4,C Major
note,28042,35,59:56,B3,B3,0.3572,m2,117,4/4,C Major
note,28115,45,58:61,A#3,Bb3,0.4082,d5,117,4/4,C Major
note,28123,30,52:51,E3,E3,0.3572,M6,117,4/4,C Major
note,28191,51,61:59,C#4,Db4,0.3062,P4,117,4/4,C Major
note,28270,49,66:51,F#4,Gb4,0.3572,P5,117,4/4,C Major
note,28343,53,59:62,B3,B3,0.3572,m6,117,4/4,C Major
note,28370,25,51:49,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,28427,45,63:64,D#4,Eb4,0.3062,m3,117,4/4,C Major
note,28497,46,66:63,F#4,Gb4,0.3572,P4,117,4/4,C Major
note,28587,44,61:63,C#4,Db4,0.3572,m3,117,4/4,C Major
note,28592,26,46:58,A#2,Bb2,0.3572,d5,117,4/4,C Major
note,28668,44,64:57,E4,E4,0.3062,M2,117,4/4,C Major
note,28739,58,66:66,F#4,Gb4,0.3572,m3,117,4/4,C Major
note,28823,57,63:66,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,28834,25,47:61,B2,B2,0.3572,P4,117,4/4,C Major
note,28901,45,64:61,E4,E4,0.3062,M2,117,4/4,C Major
note,28974,59,66:70,F#4,Gb4,0.3572,M2,117,4/4,C Major
note,29062,56,64:66,E4,E4,0.3572,m3,117,4/4,C Major
note,29066,29,49:54,C#3,Db3,0.3062,P4,117,4/4,C Major
note,29143,54,66:64,F#4,Gb4,0.3062,M2,117,4/4,C Major
note,29217,59,68:64,G#4,Ab4,0.3062,P4,117,4/4,C Major
note,29302,473,51:40,D#3,Eb3,0.3062,m3,117,4/4,C Major
note,29306,77,66:67,F#4,Gb4,0.3062,P4,117,4/4,C Major
note,29390,68,71:62,B4,B4,0.3062,m2,117,4/4,C Major
note,29465,91,70:68,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,29547,75,68:72,G#4,Ab4,0.3062,M2,117,4/4,C Major
note,29622,55,66:72,F#4,Gb4,0.2552,M2,117,4/4,C Major
note,29688,70,64:72,E4,E4,0.2552,m2,117,4/4,C Major
note,29770,74,63:72,D#4,Eb4,0.2552,M2,117,4/4,C Major
note,29845,58,61:75,C#4,Db4,0.2552,M2,117,4/4,C Major
note,29922,73,59:71,B3,B3,0.2552,m7,117,4/4,C Major
note,30009,91,69:70,A4,A4,0.2041,m2,117,4/4,C Major
note,30090,72,68:70,G#4,Ab4,0.1531,M2,117,4/4,C Major
note,30164,53,66:70,F#4,Gb4,0.1531,m2,117,4/4,C Major
note,30291,531,67:64,G4,G4,0.1531,m6,117,4/4,C Major
note,30540,39,59:49,B3,B3,0.2552,P5,117,4/4,C Major
note,30549,36,52:48,E3,E3,0.2041,M3,117,4/4,C Major
note,30781,93,68:59,G#4,Ab4,0.2552,M3,117,4/4,C Major
note,30791,48,52:28,E3,E3,0.2041,P5,117,4/4,C Major
note,30799,43,59:29,B3,B3,0.1531,P4,117,4/4,C Major
note,31044,77,76:65,E5,E5,0.2041,m2,117,4/4,C Major
note,31117,64,75:69,D#5,Eb5,0.1531,M2,117,4/4,C Major
note,31184,42,73:73,C#5,Db5,0.2041,m2,117,4/4,C Major
note,31281,557,72:69,C5,C5,0.1531,d5,117,4/4,C Major
note,31524,268,66:50,F#4,Gb4,0.2552,m3,117,4/4,C Major
note,31529,267,63:38,D#4,Eb4,0.2041,m7,117,4/4,C Major
note,31790,154,73:54,C#5,Db5,0.2552,P4,117,4/4,C Major
note,31817,135,68:40,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,31825,106,64:39,E4,E4,0.1531,M3,117,4/4,C Major
note,32072,76,80:58,G#5,Ab5,0.2552,M2,117,4/4,C Major
note,32151,42,78:63,F#5,Gb5,0.2041,M2,117,4/4,C Major
note,32219,30,76:67,E5,E5,0.2041,m2,117,4/4,C Major
note,32318,506,75:63,D#5,Eb5,0.1531,M3,117,4/4,C Major
note,32336,506,71:49,B4,B4,0.1021,d5,117,4/4,C Major
note,32583,260,65:43,F4,F4,0.2041,m6,117,4/4,C Major
note,32865,169,73:41,C#5,Db5,0.1531,m3,117,4/4,C Major
note,32871,129,70:28,A#4,Bb4,0.1021,M3,117,4/4,C Major
note,32875,149,66:40,F#4,Gb4,0.051,P4,117,4/4,C Major
note,33383,591,71:70,B4,B4,0.4082,M3,117,4/4,C Major
note,33422,511,75:78,D#5,Eb5,0.3572,m3,117,4/4,C Major
note,33468,459,78:65,F#5,Gb5,0.3572,P4,117,4/4,C Major
note,33500,343,83:92,B5,B5,0.3062,P1,117,4/4,C Major
note,33513,81,47:63,B2,B2,0.3062,M3,117,4/4,C Major
note,33591,61,51:72,D#3,Eb3,0.3062,m2,117,4/4,C Major
note,33667,63,52:69,E3,E3,0.3062,M2,117,4/4,C Major
note,33737,80,54:70,F#3,Gb3,0.3062,M2,117,4/4,C Major
