type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,8396,710,68:72,G#4,Ab4,0.1369,M3,117,4/4,C Major
note,8411,855,64:65,E4,E4,0.0913,m3,117,4/4,C Major
note,8695,51,61:45,C#4,Db4,0.1369,P4,117,4/4,C Major
note,9010,768,66:60,F#4,Gb4,0.1826,m6,117,4/4,C Major
note,9025,35,58:38,A#3,Bb3,0.1369,P4,117,4/4,C Major
note,9316,245,63:48,D#4,Eb4,0.1826,M3,117,4/4,C Major
note,9334,1555,59:40,B3,B3,0.1369,P4,117,4/4,C Major
note,9634,546,64:54,E4,E4,0.1826,m6,117,4/4,C Major
note,9680,349,56:34,G#3,Ab3,0.1826,M3,117,4/4,C Major
note,9970,256,52:41,E3,E3,0.2282,M2,117,4/4,C Major
note,10088,65,66:56,F#4,Gb4,0.2739,M2,117,4/4,C Major
note,10151,54,68:57,G#4,Ab4,0.2282,m2,117,4/4,C Major
note,10219,44,69:69,A4,A4,0.1826,d5,117,4/4,C Major
note,10234,40,51:52,D#3,Eb3,0.1369,P4,117,4/4,C Major
note,10538,31,68:65,G#4,Ab4,0.2739,M3,117,4/4,C Major
note,10540,38,52:53,E3,E3,0.2282,P4,117,4/4,C Major
note,10878,45,69:57,A4,A4,0.3651,M3,117,4/4,C Major
note,10886,44,73:64,C#5,Db5,0.3195,M3,117,4/4,C Major
note,10889,40,45:49,A2,A2,0.2739,P5,117,4/4,C Major
note,10901,37,64:53,E4,E4,0.2282,P5,117,4/4,C Major
note,11314,56,71:54,B4,B4,0.1826,P5,117,4/4,C Major
note,11323,47,64:43,E4,E4,0.1369,M3,117,4/4,C Major
note,11326,40,68:50,G#4,Ab4,0.0913,M3,117,4/4,C Major
note,11330,43,52:43,E3,E3,0.0456,P1,117,4/4,C Major
note,12195,353,64:48,E4,E4,0.1826,P1,117,4/4,C Major
note,12310,815,76:67,E5,E5,0.1369,m6,117,4/4,C Major
note,12614,47,44:53,G#2,Ab2,0.2282,P1,117,4/4,C Major
note,12618,47,32:53,G#1,Ab1,0.1826,P1,117,4/4,C Major
note,12979,65,44:65,G#2,Ab2,0.3195,P1,117,4/4,C Major
note,12986,55,32:58,G#1,Ab1,0.2739,P5,117,4/4,C Major
note,13083,131,75:55,D#5,Eb5,0.2282,M2,117,4/4,C Major
note,13171,80,73:59,C#5,Db5,0.2282,M2,117,4/4,C Major
note,13266,72,71:61,B4,B4,0.1826,M2,117,4/4,C Major
note,13363,76,69:62,A4,A4,0.1369,m2,117,4/4,C Major
note,13453,42,68:62,G#4,Ab4,0.1826,M2,117,4/4,C Major
note,13601,243,66:52,F#4,Gb4,0.1369,M6,117,4/4,C Major
note,13896,49,45:65,A2,A2,0.2282,P1,117,4/4,C Major
note,13905,54,33:62,A1,A1,0.1826,P1,117,4/4,C Major
note,14228,156,45:74,A2,A2,0.3195,P1,117,4/4,C Major
note,14243,111,33:59,A1,A1,0.2739,M3,117,4/4,C Major
note,14303,85,85:65,C#6,Db6,0.2282,M2,117,4/4,C Major
note,14399,82,83:65,B5,B5,0.2282,M2,117,4/4,C Major
note,14499,105,81:71,A5,A5,0.2739,m2,117,4/4,C Major
note,14603,81,80:71,G#5,Ab5,0.3651,M2,117,4/4,C Major
note,14691,77,78:71,F#5,Gb5,0.3651,M2,117,4/4,C Major
note,14786,95,76:76,E5,E5,0.3195,m2,117,4/4,C Major
note,14884,120,75:69,D#5,Eb5,0.3195,M2,117,4/4,C Major
note,14976,94,73:74,C#5,Db5,0.4108,M2,117,4/4,C Major
note,15071,73,71:71,B4,B4,0.4108,P1,117,4/4,C Major
note,15076,43,47:80,B2,B2,0.3651,P1,117,4/4,C Major
note,15081,44,35:73,B1,B1,0.3195,m7,117,4/4,C Major
note,15170,91,69:69,A4,A4,0.3195,m2,117,4/4,C Major
note,15271,97,68:65,G#4,Ab4,0.4108,M2,117,4/4,C Major
note,15375,88,66:71,F#4,Gb4,0.4108,P5,117,4/4,C Major
note,15393,57,35:75,B1,B1,0.3651,P1,117,4/4,C Major
note,15393,62,47:82,B2,B2,0.3651,P4,117,4/4,C Major
note,15493,95,64:75,E4,E4,0.3195,m2,117,4/4,C Major
note,15590,165,63:69,D#4,Eb4,0.3195,M3,117,4/4,C Major
note,15689,91,47:83,B2,B2,0.2739,M2,117,4/4,C Major
note,15693,121,61:74,C#4,Db4,0.2282,M2,117,4/4,C Major
note,15696,65,35:74,B1,B1,0.1826,P1,117,4/4,C Major
note,15781,108,59:69,B3,B3,0.1369,M2,117,4/4,C Major
note,15878,52,57:73,A3,A3,0.1826,M2,117,4/4,C Major
note,16049,274,59:70,B3,B3,0.2739,P5,117,4/4,C Major
note,16351,49,52:41,E3,E3,0.3651,P1,117,4/4,C Major
note,16354,59,40:44,E2,E2,0.3195,P4,117,4/4,C Major
note,16363,52,57:67,A3,A3,0.2739,M2,117,4/4,C Major
note,16431,39,59:65,B3,B3,0.2282,M2,117,4/4,C Major
note,16496,98,57:75,A3,A3,0.1826,m2,117,4/4,C Major
note,16643,345,56:56,G#3,Ab3,0.2282,M3,117,4/4,C Major
note,16671,72,40:35,E2,E2,0.1826,P1,117,4/4,C Major
note,16671,60,52:31,E3,E3,0.1826,P1,117,4/4,C Major
note,17015,45,52:55,E3,E3,0.1826,P1,117,4/4,C Major
note,17018,41,40:56,E2,E2,0.1369,P1,117,4/4,C Major
note,17208,306,64:63,E4,E4,0.1826,P1,117,4/4,C Major
note,17395,746,76:64,E5,E5,0.1369,m6,117,4/4,C Major
note,17648,37,32:53,G#1,Ab1,0.2282,P1,117,4/4,C Major
note,17648,33,44:46,G#2,Ab2,0.2282,P1,117,4/4,C Major
note,17991,44,32:61,G#1,Ab1,0.2739,P1,117,4/4,C Major
note,17995,34,44:55,G#2,Ab2,0.2282,P5,117,4/4,C Major
note,18088,113,75:50,D#5,Eb5,0.2282,M2,117,4/4,C Major
note,18201,73,73:53,C#5,Db5,0.2282,M2,117,4/4,C Major
note,18295,55,71:57,B4,B4,0.1826,M2,117,4/4,C Major
note,18389,70,69:59,A4,A4,0.1369,m2,117,4/4,C Major
note,18484,36,68:55,G#4,Ab4,0.1826,M2,117,4/4,C Major
note,18634,242,66:43,F#4,Gb4,0.1369,M6,117,4/4,C Major
note,18938,43,33:54,A1,A1,0.2282,P1,117,4/4,C Major
note,18938,33,45:46,A2,A2,0.2282,P1,117,4/4,C Major
note,19269,47,33:47,A1,A1,0.2739,P1,117,4/4,C Major
note,19273,33,45:59,A2,A2,0.2739,P5,117,4/4,C Major
note,19366,105,88:63,E6,E6,0.2739,m2,117,4/4,C Major
note,19478,125,87:64,D#6,Eb6,0.2739,M2,117,4/4,C Major
note,19564,85,85:68,C#6,Db6,0.2739,M2,117,4/4,C Major
note,19651,80,83:71,B5,B5,0.3195,M2,117,4/4,C Major
note,19750,80,81:73,A5,A5,0.3651,m2,117,4/4,C Major
note,19836,78,80:74,G#5,Ab5,0.3195,M2,117,4/4,C Major
note,19931,35,78:70,F#5,Gb5,0.3195,M2,117,4/4,C Major
note,20015,94,76:73,E5,E5,0.4108,m2,117,4/4,C Major
note,20126,125,75:68,D#5,Eb5,0.4108,M3,117,4/4,C Major
note,20129,35,47:56,B2,B2,0.3651,P1,117,4/4,C Major
note,20134,32,35:55,B1,B1,0.3195,M2,117,4/4,C Major
note,20219,92,73:68,C#5,Db5,0.3195,M2,117,4/4,C Major
note,20319,60,71:67,B4,B4,0.4108,P1,117,4/4,C Major
note,20428,36,47:62,B2,B2,0.4108,m7,117,4/4,C Major
note,20434,77,69:73,A4,A4,0.3651,m7,117,4/4,C Major
note,20445,35,35:54,B1,B1,0.3651,M6,117,4/4,C Major
note,20525,88,68:66,G#4,Ab4,0.3195,M2,117,4/4,C Major
note,20626,57,66:64,F#4,Gb4,0.3195,M2,117,4/4,C Major
note,20719,96,64:68,E4,E4,0.3195,P4,117,4/4,C Major
note,20724,62,35:41,B1,B1,0.2739,P1,117,4/4,C Major
note,20733,48,47:48,B2,B2,0.2282,M3,117,4/4,C Major
note,20821,84,63:66,D#4,Eb4,0.2282,d5,117,4/4,C Major
note,20920,96,69:63,A4,A4,0.2739,m2,117,4/4,C Major
note,21029,107,68:56,G#4,Ab4,0.2739,M2,117,4/4,C Major
note,21125,86,66:62,F#4,Gb4,0.2739,M2,117,4/4,C Major
note,21233,35,64:59,E4,E4,0.2282,P1,117,4/4,C Major
note,21364,259,64:50,E4,E4,0.2282,P1,117,4/4,C Major
note,21378,72,52:33,E3,E3,0.1826,P4,117,4/4,C Major
note,21491,57,47:35,B2,B2,0.1369,m3,117,4/4,C Major
note,21598,85,44:41,G#2,Ab2,0.0913,M3,117,4/4,C Major
note,21785,471,40:37,E2,E2,0.0456,M3,117,4/4,C Major
note,22838,783,80:67,G#5,Ab5,0.1369,P5,117,4/4,C Major
note,23215,353,61:36,C#4,Db4,0.2282,m3,117,4/4,C Major
note,23215,290,64:42,E4,E4,0.2282,m2,117,4/4,C Major
note,23573,126,63:46,D#4,Eb4,0.4108,m3,117,4/4,C Major
note,23576,95,60:38,C4,C4,0.3651,M6,117,4/4,C Major
note,23670,59,81:56,A5,A5,0.3195,m2,117,4/4,C Major
note,23748,33,80:70,G#5,Ab5,0.3195,M2,117,4/4,C Major
note,23798,77,78:63,F#5,Gb5,0.2739,M2,117,4/4,C Major
note,23853,107,80:76,G#5,Ab5,0.2282,m2,117,4/4,C Major
note,23950,495,81:74,A5,A5,0.2282,M6,117,4/4,C Major
note,23968,147,72:46,C5,C5,0.1826,m3,117,4/4,C Major
note,23968,122,75:46,D#5,Eb5,0.1826,m3,117,4/4,C Major
note,24218,40,78:73,F#5,Gb5,0.1826,P1,117,4/4,C Major
note,24336,520,78:75,F#5,Gb5,0.1369,P4,117,4/4,C Major
note,24688,171,61:34,C#4,Db4,0.3195,P5,117,4/4,C Major
note,24694,185,68:41,G#4,Ab4,0.2739,m6,117,4/4,C Major
note,24899,41,76:58,E5,E5,0.2282,M2,117,4/4,C Major
note,24974,49,78:60,F#5,Gb5,0.2739,M2,117,4/4,C Major
note,25035,291,76:68,E5,E5,0.2282,m6,117,4/4,C Major
note,25066,273,68:37,G#4,Ab4,0.1826,P5,117,4/4,C Major
note,25086,422,61:34,C#4,Db4,0.1369,P5,117,4/4,C Major
note,25424,507,80:65,G#5,Ab5,0.2282,M3,117,4/4,C Major
note,25451,343,64:46,E4,E4,0.1826,M6,117,4/4,C Major
note,25683,40,73:70,C#5,Db5,0.1826,M2,117,4/4,C Major
note,25799,1136,75:67,D#5,Eb5,0.1369,M6,117,4/4,C Major
note,25824,84,66:43,F#4,Gb4,0.0913,P1,117,4/4,C Major
note,26163,66,66:50,F#4,Gb4,0.1369,d5,117,4/4,C Major
note,26520,798,72:48,C5,C5,0.1826,M3,117,4/4,C Major
note,26524,71,68:44,G#4,Ab4,0.1369,m6,117,4/4,C Major
note,26899,281,76:51,E5,E5,0.2282,m6,117,4/4,C Major
note,26919,49,68:38,G#4,Ab4,0.2282,m7,117,4/4,C Major
note,27218,111,78:53,F#5,Gb5,0.2739,P4,117,4/4,C Major
note,27348,42,73:40,C#5,Db5,0.2282,m3,117,4/4,C Major
note,27349,104,76:50,E5,E5,0.1826,m3,117,4/4,C Major
note,27381,357,61:33,C#4,Db4,0.1369,M2,117,4/4,C Major
note,27466,127,75:49,D#5,Eb5,0.0913,M2,117,4/4,C Major
note,27590,115,73:48,C#5,Db5,0.1369,P1,117,4/4,C Major
note,28033,143,49:68,C#3,Db3,0.4564,P1,117,4/4,C Major
note,28036,98,61:62,C#4,Db4,0.4108,M2,117,4/4,C Major
note,28141,93,63:66,D#4,Eb4,0.4564,P1,117,4/4,C Major
note,28149,96,51:69,D#3,Eb3,0.4108,m2,117,4/4,C Major
note,28241,125,52:79,E3,E3,0.4564,P1,117,4/4,C Major
note,28241,124,64:70,E4,E4,0.4564,m2,117,4/4,C Major
note,28339,104,51:78,D#3,Eb3,0.4564,P1,117,4/4,C Major
note,28344,100,63:72,D#4,Eb4,0.4108,M2,117,4/4,C Major
note,28431,95,49:77,C#3,Db3,0.3651,P1,117,4/4,C Major
note,28435,83,61:71,C#4,Db4,0.3195,M2,117,4/4,C Major
note,28536,119,47:83,B2,B2,0.3651,P1,117,4/4,C Major
note,28539,106,59:75,B3,B3,0.3195,m2,117,4/4,C Major
note,28649,87,58:70,A#3,Bb3,0.2739,P1,117,4/4,C Major
note,28650,85,46:78,A#2,Bb2,0.2282,m7,117,4/4,C Major
note,28739,81,56:73,G#3,Ab3,0.1826,P1,117,4/4,C Major
note,28745,74,44:73,G#2,Ab2,0.1369,m7,117,4/4,C Major
note,28916,174,54:65,F#3,Gb3,0.0913,P1,117,4/4,C Major
note,28920,238,42:65,F#2,Gb2,0.0456,P1,117,4/4,C Major
note,29488,340,78:72,F#5,Gb5,0.2282,P4,117,4/4,C Major
note,29788,343,61:55,C#4,Db4,0.3195,m3,117,4/4,C Major
note,29806,302,58:40,A#3,Bb3,0.2739,m7,117,4/4,C Major
note,29866,68,80:58,G#5,Ab5,0.2282,M2,117,4/4,C Major
note,29929,36,78:70,F#5,Gb5,0.2282,M2,117,4/4,C Major
note,29986,83,76:74,E5,E5,0.1826,M2,117,4/4,C Major
note,30045,101,78:82,F#5,Gb5,0.1826,M2,117,4/4,C Major
note,30119,262,80:79,G#5,Ab5,0.1369,M3,117,4/4,C Major
note,30378,48,76:81,E5,E5,0.0913,P1,117,4/4,C Major
note,30525,574,76:81,E5,E5,0.1369,m7,117,4/4,C Major
note,30900,206,66:45,F#4,Gb4,0.3195,P5,117,4/4,C Major
note,30915,205,59:26,B3,B3,0.2739,M3,117,4/4,C Major
note,31140,41,75:57,D#5,Eb5,0.2282,m2,117,4/4,C Major
note,31195,56,76:68,E5,E5,0.1826,m2,117,4/4,C Major
note,31260,361,75:76,D#5,Eb5,0.1826,M6,117,4/4,C Major
note,31289,331,66:44,F#4,Gb4,0.2282,P5,117,4/4,C Major
note,31291,165,59:38,B3,B3,0.1826,P4,117,4/4,C Major
note,31693,541,76:70,E5,E5,0.2282,P1,117,4/4,C Major
note,31748,396,64:41,E4,E4,0.2739,m3,117,4/4,C Major
note,31763,512,61:33,C#4,Db4,0.2282,P1,117,4/4,C Major
note,31968,165,73:70,C#5,Db5,0.2739,M2,117,4/4,C Major
note,32139,135,71:68,B4,B4,0.3195,P4,117,4/4,C Major
note,32176,599,66:44,F#4,Gb4,0.2739,m3,117,4/4,C Major
note,32206,579,63:37,D#4,Eb4,0.2282,P1,117,4/4,C Major
note,32260,121,75:68,D#5,Eb5,0.2282,M2,117,4/4,C Major
note,32373,101,73:80,C#5,Db5,0.2282,M2,117,4/4,C Major
note,32480,120,71:76,B4,B4,0.2282,M3,117,4/4,C Major
note,32589,125,75:75,D#5,Eb5,0.2282,m3,117,4/4,C Major
note,32701,103,78:78,F#5,Gb5,0.3195,P4,117,4/4,C Major
note,32810,139,83:76,B5,B5,0.3195,m2,117,4/4,C Major
note,32921,142,82:77,A#5,Bb5,0.3195,M2,117,4/4,C Major
note,33020,108,80:80,G#5,Ab5,0.3195,M2,117,4/4,C Major
note,33123,82,78:80,F#5,Gb5,0.4108,P5,117,4/4,C Major
note,33145,101,71:62,B4,B4,0.3651,P5,117,4/4,C Major
note,33156,74,64:48,E4,E4,0.3195,P1,117,4/4,C Major
note,33241,94,76:78,E5,E5,0.3651,m2,117,4/4,C Major
note,33348,81,75:73,D#5,Eb5,0.3651,m2,117,4/4,C Major
note,33489,71,76:63,E5,E5,0.4564,P4,117,4/4,C Major
note,33518,507,71:59,B4,B4,0.4108,P4,117,4/4,C Major
note,33540,779,66:48,F#4,Gb4,0.3651,M6,117,4/4,C Major
note,33578,45,75:65,D#5,Eb5,0.3195,m2,117,4/4,C Major
note,33640,59,76:73,E5,E5,0.3651,m2,117,4/4,C Major
note,33719,41,75:69,D#5,Eb5,0.3195,m2,117,4/4,C Major
note,33768,58,76:71,E5,E5,0.2739,m2,117,4/4,C Major
note,33845,41,75:63,D#5,Eb5,0.2282,m2,117,4/4,C Major
note,33889,42,76:61,E5,E5,0.1826,m2,117,4/4,C Major
note,33960,36,75:69,D#5,Eb5,0.1369,M2,117,4/4,C Major
note,34069,224,73:54,C#5,Db5,0.0913,m3,117,4/4,C Major
note,34081,215,70:38,A#4,Bb4,0.0456,M3,117,4/4,C Major
note,34600,83,54:78,F#3,Gb3,0.2739,M2,117,4/4,C Major
note,34704,77,56:75,G#3,Ab3,0.2282,M2,117,4/4,C Major
note,34796,42,54:72,F#3,Gb3,0.2282,M2,117,4/4,C Major
note,34889,86,52:69,E3,E3,0.2282,m2,117,4/4,C Major
note,34994,56,51:68,D#3,Eb3,0.2282,M2,117,4/4,C Major
note,35075,73,49:59,C#3,Db3,0.2282,M2,117,4/4,C Major
note,35235,680,47:65,B2,B2,0.2282,P1,117,4/4,C Major
note,35350,86,71:61,B4,B4,0.2282,m2,117,4/4,C Major
note,35444,126,70:65,A#4,Bb4,0.2282,M2,117,4/4,C Major
note,35543,80,68:63,G#4,Ab4,0.2282,M2,117,4/4,C Major
note,35635,66,66:66,F#4,Gb4,0.2282,M2,117,4/4,C Major
note,35746,78,64:62,E4,E4,0.2739,m2,117,4/4,C Major
note,35846,83,63:65,D#4,Eb4,0.2739,M2,117,4/4,C Major
note,35941,48,61:63,C#4,Db4,0.2739,M2,117,4/4,C Major
note,36055,113,59:60,B3,B3,0.3195,P5,117,4/4,C Major
note,36171,47,52:67,E3,E3,0.3195,d5,117,4/4,C Major
note,36173,81,58:59,A#3,Bb3,0.2739,m3,117,4/4,C Major
note,36270,59,61:58,C#4,Db4,0.2739,P4,117,4/4,C Major
note,36383,71,66:54,F#4,Gb4,0.3195,m3,117,4/4,C Major
note,36496,42,51:73,D#3,Eb3,0.3195,m6,117,4/4,C Major
note,36503,107,59:72,B3,B3,0.2739,M3,117,4/4,C Major
note,36608,68,63:58,D#4,Eb4,0.2739,m3,117,4/4,C Major
note,36700,101,66:61,F#4,Gb4,0.3195,m6,117,4/4,C Major
note,36811,42,46:78,A#2,Bb2,0.3195,m3,117,4/4,C Major
note,36811,83,61:74,C#4,Db4,0.3195,m3,117,4/4,C Major
note,36903,91,64:68,E4,E4,0.2739,M2,117,4/4,C Major
note,37023,81,66:65,F#4,Gb4,0.3195,m3,117,4/4,C Major
note,37124,92,63:75,D#4,Eb4,0.3195,M3,117,4/4,C Major
note,37128,33,47:89,B2,B2,0.2739,P4,117,4/4,C Major
note,37215,100,64:74,E4,E4,0.2739,M2,117,4/4,C Major
note,37329,77,66:70,F#4,Gb4,0.3195,P4,117,4/4,C Major
note,37429,35,49:82,C#3,Db3,0.3195,m3,117,4/4,C Major
note,37434,106,64:81,E4,E4,0.2739,M2,117,4/4,C Major
note,37535,81,66:71,F#4,Gb4,0.2739,M2,117,4/4,C Major
note,37624,104,68:74,G#4,Ab4,0.2739,M2,117,4/4,C Major
note,37756,125,66:77,F#4,Gb4,0.2739,m3,117,4/4,C Major
note,37765,615,51:75,D#3,Eb3,0.2282,m6,117,4/4,C Major
note,37881,153,71:80,B4,B4,0.2282,m2,117,4/4,C Major
note,37991,169,70:78,A#4,Bb4,0.2282,M2,117,4/4,C Major
note,38085,105,68:74,G#4,Ab4,0.2282,M2,117,4/4,C Major
note,38186,72,66:72,F#4,Gb4,0.2739,M2,117,4/4,C Major
note,38284,62,64:69,E4,E4,0.2739,m2,117,4/4,C Major
note,38389,77,63:65,D#4,Eb4,0.2739,M2,117,4/4,C Major
note,38485,40,61:60,C#4,Db4,0.2739,M2,117,4/4,C Major
note,38581,80,59:57,B3,B3,0.3195,P5,117,4/4,C Major
note,38666,33,52:65,E3,E3,0.3195,d5,117,4/4,C Major
note,38679,55,58:62,A#3,Bb3,0.2739,m3,117,4/4,C Major
note,38773,51,61:58,C#4,Db4,0.2739,P4,117,4/4,C Major
note,38871,72,66:58,F#4,Gb4,0.3195,m3,117,4/4,C Major
note,38985,36,51:64,D#3,Eb3,0.3195,m6,117,4/4,C Major
note,38994,66,59:67,B3,B3,0.2739,M3,117,4/4,C Major
note,39084,57,63:54,D#4,Eb4,0.2739,m3,117,4/4,C Major
note,39181,79,66:58,F#4,Gb4,0.3195,m6,117,4/4,C Major
note,39283,36,46:62,A#2,Bb2,0.3195,m3,117,4/4,C Major
note,39286,60,61:61,C#4,Db4,0.2739,m3,117,4/4,C Major
note,39384,72,64:54,E4,E4,0.3195,M2,117,4/4,C Major
note,39498,55,66:52,F#4,Gb4,0.3651,P5,117,4/4,C Major
note,39573,32,47:66,B2,B2,0.3195,M3,117,4/4,C Major
note,39581,80,63:54,D#4,Eb4,0.2739,m2,117,4/4,C Major
note,39683,53,64:54,E4,E4,0.2739,M2,117,4/4,C Major
note,39796,49,66:52,F#4,Gb4,0.3195,P4,117,4/4,C Major
note,39858,50,49:55,C#3,Db3,0.2739,m3,117,4/4,C Major
note,39881,87,64:60,E4,E4,0.2282,M2,117,4/4,C Major
note,39978,81,66:54,F#4,Gb4,0.2282,M2,117,4/4,C Major
note,40100,83,68:46,G#4,Ab4,0.2739,P4,117,4/4,C Major
note,40231,545,51:41,D#3,Eb3,0.2739,m3,117,4/4,C Major
note,40236,104,66:48,F#4,Gb4,0.2282,P4,117,4/4,C Major
note,40366,149,71:66,B4,B4,0.2282,m2,117,4/4,C Major
note,40474,175,70:68,A#4,Bb4,0.2282,M2,117,4/4,C Major
note,40568,115,68:74,G#4,Ab4,0.2282,M2,117,4/4,C Major
note,40665,100,66:77,F#4,Gb4,0.2282,M2,117,4/4,C Major
note,40761,50,64:75,E4,E4,0.2282,m2,117,4/4,C Major
note,40884,110,63:78,D#4,Eb4,0.2282,M2,117,4/4,C Major
note,40975,94,61:75,C#4,Db4,0.2282,M2,117,4/4,C Major
note,41081,72,59:73,B3,B3,0.1826,m7,117,4/4,C Major
note,41205,123,69:62,A4,A4,0.1826,m2,117,4/4,C Major
note,41311,94,68:59,G#4,Ab4,0.1369,M2,117,4/4,C Major
note,41410,39,66:57,F#4,Gb4,0.0913,m2,117,4/4,C Major
note,41614,656,67:57,G4,G4,0.1369,m3,117,4/4,C Major
note,41944,47,52:38,E3,E3,0.2282,P5,117,4/4,C Major
note,41948,48,59:39,B3,B3,0.1826,M6,117,4/4,C Major
note,42274,95,68:44,G#4,Ab4,0.2282,M6,117,4/4,C Major
note,42291,58,59:39,B3,B3,0.1826,P5,117,4/4,C Major
note,42311,64,52:31,E3,E3,0.1369,P1,117,4/4,C Major
note,42623,83,76:58,E5,E5,0.1826,m2,117,4/4,C Major
note,42721,79,75:59,D#5,Eb5,0.1369,M2,117,4/4,C Major
note,42818,45,73:67,C#5,Db5,0.0913,m2,117,4/4,C Major
note,42985,761,72:65,C5,C5,0.1369,d5,117,4/4,C Major
note,43319,341,66:44,F#4,Gb4,0.2282,m3,117,4/4,C Major
note,43340,395,63:31,D#4,Eb4,0.1826,m7,117,4/4,C Major
note,43709,260,73:52,C#5,Db5,0.1826,P4,117,4/4,C Major
note,43728,456,68:30,G#4,Ab4,0.1369,M3,117,4/4,C Major
note,43749,365,64:34,E4,E4,0.1369,M3,117,4/4,C Major
note,44108,166,80:59,G#5,Ab5,0.2282,M2,117,4/4,C Major
note,44223,201,78:63,F#5,Gb5,0.1826,M2,117,4/4,C Major
note,44331,297,76:68,E5,E5,0.1369,m2,117,4/4,C Major
note,44534,927,75:62,D#5,Eb5,0.1369,M3,117,4/4,C Major
note,44565,761,71:41,B4,B4,0.0913,d5,117,4/4,C Major
note,44898,425,65:34,F4,F4,0.0913,m6,117,4/4,C Major
note,45366,385,73:43,C#5,Db5,0.1369,P5,117,4/4,C Major
note,45406,307,66:32,F#4,Gb4,0.0913,M3,117,4/4,C Major
note,45411,318,70:41,A#4,Bb4,0.0456,m2,117,4/4,C Major
note,46165,561,71:64,B4,B4,0.4108,M3,117,4/4,C Major
note,46189,500,75:64,D#5,Eb5,0.3651,m3,117,4/4,C Major
note,46205,471,78:69,F#5,Gb5,0.3195,P5,117,4/4,C Major
note,46206,134,47:39,B2,B2,0.2739,P1,117,4/4,C Major
note,46256,325,83:77,B5,B5,0.2739,m6,117,4/4,C Major
note,46304,72,51:48,D#3,Eb3,0.2739,m2,117,4/4,C Major
note,46399,102,52:69,E3,E3,0.2739,M2,117,4/4,C Major
note,46509,109,54:71,F#3,Gb3,0.2739,M2,117,4/4,C Major
note,46590,109,56:76,G#3,Ab3,0.2282,M2,117,4/4,C Major
note,46689,97,58:78,A#3,Bb3,0.2739,m2,117,4/4,C Major
note,46784,96,59:78,B3,B3,0.2739,M2,117,4/4,C Major
