type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3792,22,67:54,G4,G4,0.6124,m3,117,4/4,C Major
note,3797,23,64:50,E4,E4,0.5613,m6,117,4/4,C Major
note,3879,24,72:65,C5,C5,0.6124,m6,117,4/4,C Major
note,3880,23,64:64,E4,E4,0.5613,M2,117,4/4,C Major
note,3957,158,50:60,D3,D3,0.6124,M6,117,4/4,C Major
note,3957,40,71:60,B4,B4,0.6124,d5,117,4/4,C Major
note,3969,21,65:54,F4,F4,0.5103,M6,117,4/4,C Major
note,4046,33,74:70,D5,D5,0.5613,M6,117,4/4,C Major
note,4064,17,65:63,F4,F4,0.5103,M3,117,4/4,C Major
note,4130,250,49:61,C#3,Db3,0.6634,M6,117,4/4,C Major
note,4133,26,70:80,A#4,Bb4,0.6124,m3,117,4/4,C Major
note,4157,30,67:40,G4,G4,0.5613,P1,117,4/4,C Major
note,4220,25,67:46,G4,G4,0.6124,M6,117,4/4,C Major
note,4223,19,76:63,E5,E5,0.5613,m3,117,4/4,C Major
note,4311,85,61:62,C#4,Db4,0.7144,m3,117,4/4,C Major
note,4315,38,76:71,E5,E5,0.6634,d5,117,4/4,C Major
note,4414,15,70:71,A#4,Bb4,0.7144,M6,117,4/4,C Major
note,4419,18,79:70,G5,G5,0.7144,P4,117,4/4,C Major
note,4490,166,62:64,D4,D4,0.8165,P1,117,4/4,C Major
note,4502,68,74:61,D5,D5,0.7655,P1,117,4/4,C Major
note,4508,34,50:38,D3,D3,0.7144,P5,117,4/4,C Major
note,4514,21,69:56,A4,A4,0.6634,m6,117,4/4,C Major
note,4584,20,77:60,F5,F5,0.7144,m6,117,4/4,C Major
note,4597,20,69:62,A4,A4,0.6634,P4,117,4/4,C Major
note,4651,25,52:54,E3,E3,0.7655,M6,117,4/4,C Major
note,4651,34,61:60,C#4,Db4,0.7655,m6,117,4/4,C Major
note,4667,21,69:75,A4,A4,0.7144,M2,117,4/4,C Major
note,4680,23,67:52,G4,G4,0.6634,M6,117,4/4,C Major
note,4756,21,76:66,E5,E5,0.7144,M6,117,4/4,C Major
note,4765,20,67:60,G4,G4,0.6634,d5,117,4/4,C Major
note,4800,35,61:50,C#4,Db4,0.7655,M6,117,4/4,C Major
note,4805,189,52:40,E3,E3,0.7144,P4,117,4/4,C Major
note,4847,21,69:58,A4,A4,0.6634,M2,117,4/4,C Major
note,4852,22,67:53,G4,G4,0.6124,P1,117,4/4,C Major
note,4926,24,67:77,G4,G4,0.6634,M6,117,4/4,C Major
note,4930,19,76:59,E5,E5,0.6124,M7,117,4/4,C Major
note,4987,189,53:55,F3,F3,0.7144,M6,117,4/4,C Major
note,5004,85,62:33,D4,D4,0.6634,P5,117,4/4,C Major
note,5012,42,69:47,A4,A4,0.6124,M3,117,4/4,C Major
note,5045,36,65:29,F4,F4,0.6634,m2,117,4/4,C Major
note,5097,23,64:54,E4,E4,0.6124,m6,117,4/4,C Major
note,5102,31,72:39,C5,C5,0.6634,d5,117,4/4,C Major
note,5170,138,54:64,F#3,Gb3,0.6634,m3,117,4/4,C Major
note,5170,30,69:44,A4,A4,0.6634,d5,117,4/4,C Major
note,5184,22,63:56,D#4,Eb4,0.5613,P1,117,4/4,C Major
note,5255,22,63:55,D#4,Eb4,0.5613,M6,117,4/4,C Major
note,5264,35,72:27,C5,C5,0.5103,P4,117,4/4,C Major
note,5329,28,67:57,G4,G4,0.6634,m3,117,4/4,C Major
note,5331,28,64:54,E4,E4,0.6124,M6,117,4/4,C Major
note,5332,165,55:60,G3,G3,0.5613,P4,117,4/4,C Major
note,5400,22,72:53,C5,C5,0.6124,m6,117,4/4,C Major
note,5405,23,64:57,E4,E4,0.5613,M6,117,4/4,C Major
note,5482,132,43:58,G2,G2,0.6634,M7,117,4/4,C Major
note,5482,31,66:70,F#4,Gb4,0.6634,m3,117,4/4,C Major
note,5487,21,63:60,D#4,Eb4,0.5613,P1,117,4/4,C Major
note,5581,26,63:43,D#4,Eb4,0.6124,m6,117,4/4,C Major
note,5654,45,55:51,G3,G3,0.7144,m7,117,4/4,C Major
note,5658,29,65:63,F4,F4,0.6634,m2,117,4/4,C Major
note,5660,1,66:22,F#4,Gb4,0.6124,M3,117,4/4,C Major
note,5665,25,62:52,D4,D4,0.5613,M6,117,4/4,C Major
note,5742,21,71:55,B4,B4,0.6124,M6,117,4/4,C Major
note,5748,29,62:51,D4,D4,0.5613,M2,117,4/4,C Major
note,5812,314,48:52,C3,C3,0.6124,M3,117,4/4,C Major
note,5821,28,64:60,E4,E4,0.5613,m3,117,4/4,C Major
note,5825,25,67:49,G4,G4,0.5103,P4,117,4/4,C Major
note,5905,27,72:50,C5,C5,0.5613,m6,117,4/4,C Major
note,5908,28,64:46,E4,E4,0.5103,m2,117,4/4,C Major
note,5984,22,65:54,F4,F4,0.6124,m3,117,4/4,C Major
note,5984,24,68:60,G#4,Ab4,0.6124,P1,117,4/4,C Major
note,5995,283,56:51,G#3,Ab3,0.5103,M6,117,4/4,C Major
note,6068,25,65:72,F4,F4,0.5613,M6,117,4/4,C Major
note,6069,22,74:54,D5,D5,0.5103,M6,117,4/4,C Major
note,6145,36,65:73,F4,F4,0.6124,m3,117,4/4,C Major
note,6165,24,62:52,D4,D4,0.5613,P1,117,4/4,C Major
note,6243,27,62:62,D4,D4,0.6124,M6,117,4/4,C Major
note,6243,24,71:48,B4,B4,0.6124,M3,117,4/4,C Major
note,6319,135,55:54,G3,G3,0.6124,M3,117,4/4,C Major
note,6338,25,59:51,B3,B3,0.6124,m3,117,4/4,C Major
note,6341,28,62:55,D4,D4,0.5613,P4,117,4/4,C Major
note,6419,30,67:57,G4,G4,0.5613,m6,117,4/4,C Major
note,6420,26,59:52,B3,B3,0.5103,P4,117,4/4,C Major
note,6489,150,54:46,F#3,Gb3,0.6124,M6,117,4/4,C Major
note,6490,28,63:62,D#4,Eb4,0.5613,m3,117,4/4,C Major
note,6499,25,60:52,C4,C4,0.5103,P1,117,4/4,C Major
note,6570,22,60:52,C4,C4,0.5613,M6,117,4/4,C Major
note,6576,23,69:46,A4,A4,0.5103,m2,117,4/4,C Major
note,6647,23,68:57,G#4,Ab4,0.6124,m3,117,4/4,C Major
note,6657,25,53:54,F3,F3,0.5613,M6,117,4/4,C Major
note,6715,46,62:27,D4,D4,0.6124,M6,117,4/4,C Major
note,6738,23,71:55,B4,B4,0.5613,M7,117,4/4,C Major
note,6810,32,36:47,C2,C2,0.6124,P5,117,4/4,C Major
note,6815,27,67:60,G4,G4,0.5613,m3,117,4/4,C Major
note,6820,25,64:52,E4,E4,0.5103,m6,117,4/4,C Major
note,6910,22,72:63,C5,C5,0.6124,m6,117,4/4,C Major
note,6929,31,64:38,E4,E4,0.5613,M3,117,4/4,C Major
note,6997,24,68:63,G#4,Ab4,0.6634,m3,117,4/4,C Major
note,7003,24,65:51,F4,F4,0.6124,P4,117,4/4,C Major
note,7007,353,48:58,C3,C3,0.5613,P4,117,4/4,C Major
note,7096,30,65:75,F4,F4,0.6124,M6,117,4/4,C Major
note,7099,20,74:65,D5,D5,0.5613,d5,117,4/4,C Major
note,7188,144,56:58,G#3,Ab3,0.6634,M6,117,4/4,C Major
note,7188,58,65:59,F4,F4,0.6634,m3,117,4/4,C Major
note,7206,27,62:49,D4,D4,0.5613,M6,117,4/4,C Major
note,7280,28,71:40,B4,B4,0.6124,M6,117,4/4,C Major
note,7286,37,62:42,D4,D4,0.5613,P1,117,4/4,C Major
note,7356,41,62:55,D4,D4,0.6124,P5,117,4/4,C Major
note,7360,140,55:53,G3,G3,0.5613,M3,117,4/4,C Major
note,7370,27,59:48,B3,B3,0.5613,P1,117,4/4,C Major
note,7435,23,59:59,B3,B3,0.5613,m6,117,4/4,C Major
note,7438,32,67:63,G4,G4,0.5103,m2,117,4/4,C Major
note,7515,132,54:57,F#3,Gb3,0.6124,M6,117,4/4,C Major
note,7520,25,63:53,D#4,Eb4,0.5613,m3,117,4/4,C Major
note,7529,26,60:47,C4,C4,0.5103,P1,117,4/4,C Major
note,7601,22,60:61,C4,C4,0.5613,M6,117,4/4,C Major
note,7602,31,69:56,A4,A4,0.5103,M3,117,4/4,C Major
note,7685,190,53:48,F3,F3,0.6124,m3,117,4/4,C Major
note,7692,56,68:46,G#4,Ab4,0.5613,d5,117,4/4,C Major
note,7751,30,62:49,D4,D4,0.6124,M6,117,4/4,C Major
note,7763,30,71:55,B4,B4,0.5613,M3,117,4/4,C Major
note,7844,33,67:65,G4,G4,0.6634,m3,117,4/4,C Major
note,7845,168,52:62,E3,E3,0.6124,P1,117,4/4,C Major
note,7850,33,64:49,E4,E4,0.5613,P1,117,4/4,C Major
note,7927,27,64:52,E4,E4,0.6124,m6,117,4/4,C Major
note,7933,27,72:54,C5,C5,0.5613,M2,117,4/4,C Major
note,8002,31,70:76,A#4,Bb4,0.6634,m7,117,4/4,C Major
note,8014,168,48:47,C3,C3,0.6124,P5,117,4/4,C Major
note,8018,23,67:46,G4,G4,0.5613,P1,117,4/4,C Major
note,8099,24,67:71,G4,G4,0.6124,M6,117,4/4,C Major
note,8101,19,76:66,E5,E5,0.5613,P4,117,4/4,C Major
note,8179,157,47:57,B2,B2,0.6634,m6,117,4/4,C Major
note,8183,28,67:69,G4,G4,0.6124,M3,117,4/4,C Major
note,8183,36,71:63,B4,B4,0.6124,M3,117,4/4,C Major
note,8261,24,67:64,G4,G4,0.6124,M6,117,4/4,C Major
note,8273,26,76:47,E5,E5,0.5613,d5,117,4/4,C Major
note,8350,157,46:57,A#2,Bb2,0.6634,m3,117,4/4,C Major
note,8352,70,73:62,C#5,Db5,0.6124,d5,117,4/4,C Major
note,8373,39,67:42,G4,G4,0.5613,P1,117,4/4,C Major
note,8412,34,67:41,G4,G4,0.6124,M6,117,4/4,C Major
note,8413,26,76:60,E5,E5,0.5613,P4,117,4/4,C Major
note,8500,105,47:59,B2,B2,0.6634,P4,117,4/4,C Major
note,8511,67,76:71,E5,E5,0.6124,P4,117,4/4,C Major
note,8530,45,71:50,B4,B4,0.5613,m6,117,4/4,C Major
note,8594,20,79:63,G5,G5,0.6124,m6,117,4/4,C Major
note,8616,33,71:34,B4,B4,0.5613,m2,117,4/4,C Major
note,8687,18,72:66,C5,C5,0.6124,m3,117,4/4,C Major
note,8688,22,69:56,A4,A4,0.5613,m7,117,4/4,C Major
note,8691,152,59:57,B3,B3,0.5103,m7,117,4/4,C Major
note,8771,17,69:72,A4,A4,0.5613,M6,117,4/4,C Major
note,8778,22,78:57,F#5,Gb5,0.5103,M2,117,4/4,C Major
note,8847,132,52:62,E3,E3,0.5613,P5,117,4/4,C Major
note,8854,36,71:60,B4,B4,0.5103,M3,117,4/4,C Major
note,8861,23,67:54,G4,G4,0.4593,M6,117,4/4,C Major
note,8932,21,76:62,E5,E5,0.4593,M6,117,4/4,C Major
note,8947,30,67:39,G4,G4,0.4082,M6,117,4/4,C Major
note,9020,43,76:67,E5,E5,0.5103,P4,117,4/4,C Major
note,9028,23,71:52,B4,B4,0.4593,m6,117,4/4,C Major
note,9103,20,79:58,G5,G5,0.5103,m6,117,4/4,C Major
note,9121,32,71:33,B4,B4,0.4593,P4,117,4/4,C Major
note,9182,28,76:64,E5,E5,0.5613,m3,117,4/4,C Major
note,9184,41,79:72,G5,G5,0.5103,M3,117,4/4,C Major
note,9257,24,83:70,B5,B5,0.5613,P1,117,4/4,C Major
note,9351,25,83:73,B5,B5,0.6124,M3,117,4/4,C Major
note,9364,22,79:52,G5,G5,0.6124,m3,117,4/4,C Major
note,9373,171,64:53,E4,E4,0.5613,m3,117,4/4,C Major
note,9447,24,79:78,G5,G5,0.5613,M6,117,4/4,C Major
note,9448,20,88:72,E6,E6,0.5103,P5,117,4/4,C Major
note,9529,39,81:73,A5,A5,0.6124,M3,117,4/4,C Major
note,9541,20,77:62,F5,F5,0.5613,P1,117,4/4,C Major
note,9546,157,65:54,F4,F4,0.5103,M6,117,4/4,C Major
note,9620,18,86:66,D6,D6,0.5613,M6,117,4/4,C Major
note,9629,21,77:56,F5,F5,0.5103,m7,117,4/4,C Major
note,9704,131,67:49,G4,G4,0.4593,P1,117,4/4,C Major
note,9710,28,79:56,G5,G5,0.4082,M2,117,4/4,C Major
note,9744,83,77:10,F5,F5,0.5103,d5,117,4/4,C Major
note,9790,36,83:66,B5,B5,0.4593,M7,117,4/4,C Major
note,9883,62,60:41,C4,C4,0.5103,P5,117,4/4,C Major
note,9898,41,79:48,G5,G5,0.5613,m3,117,4/4,C Major
note,9902,28,76:47,E5,E5,0.5103,P1,117,4/4,C Major
note,10003,26,76:52,E5,E5,0.5613,m6,117,4/4,C Major
note,10003,35,84:47,C6,C6,0.5613,M3,117,4/4,C Major
note,10099,28,80:72,G#5,Ab5,0.6124,m3,117,4/4,C Major
note,10108,22,77:53,F5,F5,0.5613,M6,117,4/4,C Major
note,10117,315,68:55,G#4,Ab4,0.5103,M6,117,4/4,C Major
note,10199,23,77:70,F5,F5,0.6124,M6,117,4/4,C Major
note,10210,34,86:33,D6,D6,0.5613,M6,117,4/4,C Major
note,10276,51,77:69,F5,F5,0.6634,m3,117,4/4,C Major
note,10282,29,74:66,D5,D5,0.6124,P1,117,4/4,C Major
note,10363,27,74:62,D5,D5,0.6634,M6,117,4/4,C Major
note,10376,31,83:35,B5,B5,0.6124,M6,117,4/4,C Major
note,10452,40,74:64,D5,D5,0.6634,P5,117,4/4,C Major
note,10455,73,67:53,G4,G4,0.6124,M3,117,4/4,C Major
note,10461,30,71:45,B4,B4,0.5613,M3,117,4/4,C Major
note,10528,55,67:19,G4,G4,0.6124,M3,117,4/4,C Major
note,10549,31,71:36,B4,B4,0.5613,m6,117,4/4,C Major
note,10551,37,79:26,G5,G5,0.5103,M3,117,4/4,C Major
note,10604,30,75:64,D#5,Eb5,0.6124,M6,117,4/4,C Major
note,10615,139,66:50,F#4,Gb4,0.5613,d5,117,4/4,C Major
note,10631,27,72:31,C5,C5,0.5103,P1,117,4/4,C Major
note,10685,33,72:38,C5,C5,0.5613,M6,117,4/4,C Major
note,10692,44,81:57,A5,A5,0.5103,M3,117,4/4,C Major
note,10771,39,65:60,F4,F4,0.6124,m3,117,4/4,C Major
note,10772,43,80:57,G#5,Ab5,0.5613,d5,117,4/4,C Major
note,10852,42,74:22,D5,D5,0.6124,M6,117,4/4,C Major
note,10875,26,83:46,B5,B5,0.5613,M7,117,4/4,C Major
note,10941,27,48:52,C3,C3,0.6634,P5,117,4/4,C Major
note,10950,24,79:55,G5,G5,0.6124,m3,117,4/4,C Major
note,10962,30,76:37,E5,E5,0.5613,m6,117,4/4,C Major
note,11048,27,84:60,C6,C6,0.6124,m6,117,4/4,C Major
note,11054,24,76:47,E5,E5,0.5613,m2,117,4/4,C Major
note,11129,21,77:63,F5,F5,0.6634,m3,117,4/4,C Major
note,11129,22,80:67,G#5,Ab5,0.6634,m6,117,4/4,C Major
note,11135,365,60:54,C4,C4,0.5613,P4,117,4/4,C Major
note,11213,40,77:80,F5,F5,0.5613,M6,117,4/4,C Major
note,11221,21,86:59,D6,D6,0.5103,M6,117,4/4,C Major
note,11308,36,77:56,F5,F5,0.6634,M6,117,4/4,C Major
note,11314,151,68:66,G#4,Ab4,0.6124,d5,117,4/4,C Major
note,11324,28,74:40,D5,D5,0.5613,M6,117,4/4,C Major
note,11400,24,83:50,B5,B5,0.6124,M6,117,4/4,C Major
note,11403,24,74:51,D5,D5,0.5613,P5,117,4/4,C Major
note,11478,164,67:63,G4,G4,0.6634,M3,117,4/4,C Major
note,11490,26,71:54,B4,B4,0.6124,m3,117,4/4,C Major
note,11494,28,74:51,D5,D5,0.5613,P4,117,4/4,C Major
note,11576,24,79:51,G5,G5,0.6124,m6,117,4/4,C Major
note,11612,38,71:3,B4,B4,0.7144,M3,117,4/4,C Major
note,11642,33,75:72,D#5,Eb5,0.6634,M6,117,4/4,C Major
note,11652,128,66:60,F#4,Gb4,0.6124,d5,117,4/4,C Major
note,11665,27,72:41,C5,C5,0.5613,M6,117,4/4,C Major
note,11733,21,81:55,A5,A5,0.6124,M6,117,4/4,C Major
note,11743,25,72:42,C5,C5,0.5613,m6,117,4/4,C Major
note,11811,37,80:58,G#5,Ab5,0.6634,m3,117,4/4,C Major
note,11823,129,65:48,F4,F4,0.6124,M6,117,4/4,C Major
note,11829,34,74:28,D5,D5,0.5613,P1,117,4/4,C Major
note,11895,28,74:49,D5,D5,0.6124,M6,117,4/4,C Major
note,11897,19,83:60,B5,B5,0.5613,P5,117,4/4,C Major
note,11973,171,64:51,E4,E4,0.6124,m3,117,4/4,C Major
note,11985,20,79:57,G5,G5,0.5613,m3,117,4/4,C Major
note,11992,23,76:48,E5,E5,0.5103,m6,117,4/4,C Major
note,12064,19,84:60,C6,C6,0.5103,m6,117,4/4,C Major
note,12065,20,76:60,E5,E5,0.4593,P5,117,4/4,C Major
note,12144,34,83:62,B5,B5,0.5613,M6,117,4/4,C Major
note,12154,182,62:60,D4,D4,0.5613,m3,117,4/4,C Major
note,12158,23,77:52,F5,F5,0.5613,M6,117,4/4,C Major
note,12234,30,86:72,D6,D6,0.5103,M6,117,4/4,C Major
note,12241,20,77:66,F5,F5,0.4593,P4,117,4/4,C Major
note,12319,49,82:82,A#5,Bb5,0.5103,M6,117,4/4,C Major
note,12339,225,61:52,C#4,Db4,0.4593,m3,117,4/4,C Major
note,12413,21,88:60,E6,E6,0.6634,P1,117,4/4,C Major
note,12515,39,88:73,E6,E6,0.7144,m3,117,4/4,C Major
note,12526,98,73:56,C#5,Db5,0.6634,d5,117,4/4,C Major
note,12527,150,67:52,G4,G4,0.6124,m3,117,4/4,C Major
note,12532,160,70:47,A#4,Bb4,0.6124,P1,117,4/4,C Major
note,12539,17,82:59,A#5,Bb5,0.6634,P1,117,4/4,C Major
note,12646,22,82:68,A#5,Bb5,0.8675,M6,117,4/4,C Major
note,12650,24,91:72,G6,G6,0.8165,P4,117,4/4,C Major
note,12743,57,86:65,D6,D6,1.0717,M6,117,4/4,C Major
note,12744,96,65:57,F4,F4,1.0206,M3,117,4/4,C Major
note,12753,24,81:65,A5,A5,0.9696,P5,117,4/4,C Major
note,12756,24,74:47,D5,D5,0.9186,P1,117,4/4,C Major
note,12774,42,62:23,D4,D4,0.8675,P5,117,4/4,C Major
note,12834,27,81:72,A5,A5,0.9186,m6,117,4/4,C Major
note,12837,22,89:51,F6,F6,0.8675,m6,117,4/4,C Major
note,12914,51,69:46,A4,A4,1.0717,M2,117,4/4,C Major
note,12917,49,67:49,G4,G4,1.0206,M2,117,4/4,C Major
note,12917,30,81:80,A5,A5,1.0206,m6,117,4/4,C Major
note,12924,26,73:46,C#5,Db5,0.9186,M6,117,4/4,C Major
note,12926,33,64:37,E4,E4,0.8675,m3,117,4/4,C Major
note,12929,18,79:61,G5,G5,0.8165,M6,117,4/4,C Major
note,13005,20,88:69,E6,E6,0.8675,M6,117,4/4,C Major
note,13008,25,79:74,G5,G5,0.8165,M2,117,4/4,C Major
note,13096,25,81:71,A5,A5,0.9696,P1,117,4/4,C Major
note,13099,45,69:40,A4,A4,0.9186,m7,117,4/4,C Major
note,13099,25,79:65,G5,G5,0.9186,P1,117,4/4,C Major
note,13102,30,67:43,G4,G4,0.8165,d5,117,4/4,C Major
note,13102,63,73:37,C#5,Db5,0.8165,M6,117,4/4,C Major
note,13107,163,64:46,E4,E4,0.7144,P1,117,4/4,C Major
note,13185,19,88:68,E6,E6,0.7655,M6,117,4/4,C Major
note,13186,18,79:72,G5,G5,0.7144,M2,117,4/4,C Major
note,13266,158,65:61,F4,F4,0.8165,M3,117,4/4,C Major
note,13267,38,81:65,A5,A5,0.7655,P1,117,4/4,C Major
note,13270,32,69:38,A4,A4,0.7144,m6,117,4/4,C Major
note,13275,39,77:64,F5,F5,0.6634,m3,117,4/4,C Major
note,13282,79,74:30,D5,D5,0.6124,m3,117,4/4,C Major
note,13338,31,77:63,F5,F5,0.6634,M6,117,4/4,C Major
note,13350,29,86:44,D6,D6,0.6124,P4,117,4/4,C Major
note,13427,35,81:64,A5,A5,0.7144,P1,117,4/4,C Major
note,13433,73,69:39,A4,A4,0.6634,m3,117,4/4,C Major
note,13439,130,66:59,F#4,Gb4,0.6124,M6,117,4/4,C Major
note,13451,27,75:39,D#5,Eb5,0.5613,P1,117,4/4,C Major
note,13510,17,75:64,D#5,Eb5,0.5613,M6,117,4/4,C Major
note,13518,19,84:59,C6,C6,0.5103,P4,117,4/4,C Major
note,13598,32,79:71,G5,G5,0.6124,P1,117,4/4,C Major
note,13603,158,67:54,G4,G4,0.5613,M6,117,4/4,C Major
note,13609,26,76:49,E5,E5,0.5103,m6,117,4/4,C Major
note,13686,23,84:53,C6,C6,0.6124,m6,117,4/4,C Major
note,13700,23,76:53,E5,E5,0.5613,M6,117,4/4,C Major
note,13764,153,55:57,G3,G3,0.6634,M7,117,4/4,C Major
note,13770,29,78:72,F#5,Gb5,0.6124,m3,117,4/4,C Major
note,13803,40,75:30,D#5,Eb5,0.5613,P1,117,4/4,C Major
note,13843,28,75:21,D#5,Eb5,0.6124,M2,117,4/4,C Major
note,13932,37,77:74,F5,F5,0.7655,m7,117,4/4,C Major
note,13940,39,67:35,G4,G4,0.7144,P5,117,4/4,C Major
note,13940,26,74:60,D5,D5,0.7144,M6,117,4/4,C Major
note,14034,22,83:58,B5,B5,0.7144,M6,117,4/4,C Major
note,14039,23,74:47,D5,D5,0.6634,M2,117,4/4,C Major
note,14040,31,48:59,C3,C3,0.6124,P5,117,4/4,C Major
note,14113,20,79:59,G5,G5,0.6634,m3,117,4/4,C Major
note,14117,20,76:53,E5,E5,0.6124,M3,117,4/4,C Major
note,14124,54,60:62,C4,C4,0.5613,M3,117,4/4,C Major
note,14215,20,76:55,E5,E5,0.6124,m6,117,4/4,C Major
note,14216,28,84:50,C6,C6,0.5613,M3,117,4/4,C Major
note,14292,28,80:71,G#5,Ab5,0.6634,m3,117,4/4,C Major
note,14298,21,77:53,F5,F5,0.6124,P4,117,4/4,C Major
note,14299,43,60:2,C4,C4,0.5613,m6,117,4/4,C Major
note,14312,304,68:52,G#4,Ab4,0.5103,M6,117,4/4,C Major
note,14385,24,77:72,F5,F5,0.5103,M6,117,4/4,C Major
note,14390,21,86:56,D6,D6,0.4593,M6,117,4/4,C Major
note,14463,72,77:67,F5,F5,0.5613,m3,117,4/4,C Major
note,14475,26,74:61,D5,D5,0.5103,P1,117,4/4,C Major
note,14561,23,74:67,D5,D5,0.5613,M6,117,4/4,C Major
note,14569,27,83:39,B5,B5,0.5103,M3,117,4/4,C Major
note,14638,150,67:57,G4,G4,0.5613,P5,117,4/4,C Major
note,14651,28,74:56,D5,D5,0.5103,m3,117,4/4,C Major
note,14667,30,71:37,B4,B4,0.4593,m6,117,4/4,C Major
note,14742,25,79:52,G5,G5,0.5103,M3,117,4/4,C Major
note,14813,26,75:59,D#5,Eb5,0.6124,M6,117,4/4,C Major
note,14818,128,66:49,F#4,Gb4,0.5613,d5,117,4/4,C Major
note,14843,47,72:15,C5,C5,0.5103,P1,117,4/4,C Major
note,14890,45,72:23,C5,C5,0.5613,M6,117,4/4,C Major
note,14901,56,81:53,A5,A5,0.5103,m2,117,4/4,C Major
note,14977,24,80:56,G#5,Ab5,0.6124,m3,117,4/4,C Major
note,14979,29,65:54,F4,F4,0.5613,M6,117,4/4,C Major
