type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3144,26,59:45,B3,B3,0.6634,m2,117,4/4,C Major
note,3233,25,60:69,C4,C4,0.8165,P1,117,4/4,C Major
note,3234,31,36:75,C2,C2,0.7655,P1,117,4/4,C Major
note,3242,27,72:68,C5,C5,0.7144,P1,117,4/4,C Major
note,3244,25,48:62,C3,C3,0.6634,m2,117,4/4,C Major
note,3345,37,73:74,C#5,Db5,0.8165,P1,117,4/4,C Major
note,3346,24,61:79,C#4,Db4,0.7655,P1,117,4/4,C Major
note,3349,30,49:73,C#3,Db3,0.7144,P1,117,4/4,C Major
note,3350,47,37:65,C#2,Db2,0.6634,M7,117,4/4,C Major
note,3448,29,72:66,C5,C5,0.8165,P1,117,4/4,C Major
note,3452,40,36:68,C2,C2,0.7655,P1,117,4/4,C Major
note,3453,28,48:70,C3,C3,0.7144,P1,117,4/4,C Major
note,3464,21,60:48,C4,C4,0.6634,M7,117,4/4,C Major
note,3561,55,71:72,B4,B4,0.7655,P1,117,4/4,C Major
note,3562,31,47:71,B2,B2,0.7144,P1,117,4/4,C Major
note,3563,32,35:58,B1,B1,0.6634,P1,117,4/4,C Major
note,3567,31,59:61,B3,B3,0.6124,M7,117,4/4,C Major
note,3668,42,36:24,C2,C2,0.7655,P1,117,4/4,C Major
note,3675,36,72:74,C5,C5,0.7144,m2,117,4/4,C Major
note,3679,27,47:64,B2,B2,0.6634,m2,117,4/4,C Major
note,3684,17,60:63,C4,C4,0.6124,M7,117,4/4,C Major
note,3769,54,37:28,C#2,Db2,0.7655,P1,117,4/4,C Major
note,3778,35,49:81,C#3,Db3,0.7144,P1,117,4/4,C Major
note,3779,28,61:78,C#4,Db4,0.6634,P1,117,4/4,C Major
note,3784,48,73:75,C#5,Db5,0.6124,m2,117,4/4,C Major
note,3881,49,74:70,D5,D5,0.7655,P1,117,4/4,C Major
note,3886,119,38:76,D2,D2,0.7144,P1,117,4/4,C Major
note,3898,27,62:47,D4,D4,0.6634,m2,117,4/4,C Major
note,3972,30,63:74,D#4,Eb4,0.8165,P1,117,4/4,C Major
note,3976,32,51:78,D#3,Eb3,0.7655,P1,117,4/4,C Major
note,3978,25,75:72,D#5,Eb5,0.7144,P1,117,4/4,C Major
note,3984,48,39:39,D#2,Eb2,0.6634,M7,117,4/4,C Major
note,4080,44,74:70,D5,D5,0.8675,P1,117,4/4,C Major
note,4085,28,62:68,D4,D4,0.8165,P1,117,4/4,C Major
note,4091,33,38:60,D2,D2,0.7655,P1,117,4/4,C Major
note,4103,29,50:51,D3,D3,0.7144,m2,117,4/4,C Major
note,4187,25,63:75,D#4,Eb4,0.8675,P1,117,4/4,C Major
note,4189,29,51:76,D#3,Eb3,0.8165,P1,117,4/4,C Major
note,4192,32,75:71,D#5,Eb5,0.7655,P1,117,4/4,C Major
note,4198,40,39:49,D#2,Eb2,0.7144,m2,117,4/4,C Major
note,4288,85,76:81,E5,E5,0.9186,P1,117,4/4,C Major
note,4291,39,40:78,E2,E2,0.8675,P1,117,4/4,C Major
note,4291,29,52:75,E3,E3,0.8675,P1,117,4/4,C Major
note,4291,24,64:76,E4,E4,0.8675,m2,117,4/4,C Major
note,4405,25,51:76,D#3,Eb3,0.9696,P1,117,4/4,C Major
note,4408,44,39:71,D#2,Eb2,0.9186,m2,117,4/4,C Major
note,4409,25,76:37,E5,E5,0.8675,m2,117,4/4,C Major
note,4413,36,63:71,D#4,Eb4,0.8165,P1,117,4/4,C Major
note,4428,24,75:49,D#5,Eb5,0.7655,m2,117,4/4,C Major
note,4501,44,76:76,E5,E5,0.9696,P1,117,4/4,C Major
note,4512,24,40:72,E2,E2,0.9186,P1,117,4/4,C Major
note,4512,24,52:73,E3,E3,0.9186,P1,117,4/4,C Major
note,4517,25,64:60,E4,E4,0.8165,m2,117,4/4,C Major
note,4604,45,77:83,F5,F5,0.9696,P1,117,4/4,C Major
note,4607,34,65:85,F4,F4,0.9186,P1,117,4/4,C Major
note,4612,41,41:83,F2,F2,0.8675,P1,117,4/4,C Major
note,4613,25,53:73,F3,F3,0.8165,m7,117,4/4,C Major
note,4643,40,75:25,D#5,Eb5,0.9186,m2,117,4/4,C Major
note,4719,34,76:80,E5,E5,0.9696,P1,117,4/4,C Major
note,4720,31,40:79,E2,E2,0.9186,P1,117,4/4,C Major
note,4722,24,52:77,E3,E3,0.8675,P1,117,4/4,C Major
note,4725,16,64:65,E4,E4,0.8165,M6,117,4/4,C Major
note,4744,1,73:38,C#5,Db5,0.9696,M3,117,4/4,C Major
note,4816,44,77:83,F5,F5,0.9186,P1,117,4/4,C Major
note,4822,20,65:77,F4,F4,0.8675,P1,117,4/4,C Major
note,4828,30,41:66,F2,F2,0.8165,m2,117,4/4,C Major
note,4840,25,40:44,E2,E2,0.7655,m2,117,4/4,C Major
note,4844,28,53:44,F3,F3,0.7144,m2,117,4/4,C Major
note,4917,28,66:91,F#4,Gb4,0.8675,P1,117,4/4,C Major
note,4917,47,78:87,F#5,Gb5,0.8675,P1,117,4/4,C Major
note,4924,26,54:80,F#3,Gb3,0.7655,P1,117,4/4,C Major
note,4927,38,42:66,F#2,Gb2,0.7144,M7,117,4/4,C Major
note,5021,43,77:83,F5,F5,0.8675,P1,117,4/4,C Major
note,5023,23,65:82,F4,F4,0.8165,P1,117,4/4,C Major
note,5025,38,41:73,F2,F2,0.7655,P1,117,4/4,C Major
note,5035,22,53:54,F3,F3,0.7655,M7,117,4/4,C Major
note,5071,24,42:12,F#2,Gb2,0.8675,P1,117,4/4,C Major
note,5115,50,66:87,F#4,Gb4,0.8165,P1,117,4/4,C Major
note,5117,54,42:34,F#2,Gb2,0.7655,P1,117,4/4,C Major
note,5120,54,54:82,F#3,Gb3,0.7144,P1,117,4/4,C Major
note,5123,64,78:79,F#5,Gb5,0.6634,M7,117,4/4,C Major
note,5230,36,43:76,G2,G2,0.9186,P1,117,4/4,C Major
note,5230,122,79:81,G5,G5,0.9186,P1,117,4/4,C Major
note,5231,26,55:73,G3,G3,0.8165,P1,117,4/4,C Major
note,5235,25,67:79,G4,G4,0.8165,m2,117,4/4,C Major
note,5325,29,54:87,F#3,Gb3,1.0206,P1,117,4/4,C Major
note,5328,59,78:80,F#5,Gb5,1.0717,P1,117,4/4,C Major
note,5329,26,66:88,F#4,Gb4,1.0206,P1,117,4/4,C Major
note,5333,31,42:76,F#2,Gb2,0.9696,m2,117,4/4,C Major
note,5418,48,79:69,G5,G5,1.0206,P1,117,4/4,C Major
note,5424,22,67:77,G4,G4,0.9696,P1,117,4/4,C Major
note,5428,26,55:77,G3,G3,1.0206,P1,117,4/4,C Major
note,5431,26,43:68,G2,G2,1.0717,m2,117,4/4,C Major
note,5517,27,56:89,G#3,Ab3,1.0206,P1,117,4/4,C Major
note,5517,35,68:92,G#4,Ab4,1.0206,P1,117,4/4,C Major
note,5520,57,44:59,G#2,Ab2,0.9186,P1,117,4/4,C Major
note,5520,42,80:86,G#5,Ab5,0.9186,M2,117,4/4,C Major
note,5552,27,78:31,F#5,Gb5,1.0206,m6,117,4/4,C Major
note,5562,42,46:26,A#2,Bb2,1.0206,M6,117,4/4,C Major
note,5617,31,67:90,G4,G4,1.0206,P1,117,4/4,C Major
note,5620,25,55:83,G3,G3,0.9696,P1,117,4/4,C Major
note,5621,29,43:77,G2,G2,0.9186,P1,117,4/4,C Major
note,5625,35,79:76,G5,G5,0.8675,M7,117,4/4,C Major
note,5653,55,44:8,G#2,Ab2,1.0717,P1,117,4/4,C Major
note,5708,52,44:53,G#2,Ab2,1.0717,P1,117,4/4,C Major
note,5710,47,68:91,G#4,Ab4,1.0206,P1,117,4/4,C Major
note,5711,32,56:91,G#3,Ab3,0.9696,P1,117,4/4,C Major
note,5720,41,80:82,G#5,Ab5,0.9186,m7,117,4/4,C Major
note,5743,36,46:39,A#2,Bb2,0.9696,M7,117,4/4,C Major
note,5810,23,57:78,A3,A3,1.0717,P1,117,4/4,C Major
note,5811,37,81:87,A5,A5,1.0206,P1,117,4/4,C Major
note,5813,39,45:80,A2,A2,0.9696,P1,117,4/4,C Major
note,5813,29,69:88,A4,A4,0.9696,M2,117,4/4,C Major
note,5919,24,43:82,G2,G2,1.0717,P1,117,4/4,C Major
note,5919,32,67:96,G4,G4,1.0717,P1,117,4/4,C Major
note,5922,37,79:88,G5,G5,0.9696,P1,117,4/4,C Major
note,5928,28,55:80,G3,G3,0.9186,M7,117,4/4,C Major
note,5945,21,78:61,F#5,Gb5,0.8675,m7,117,4/4,C Major
note,5960,38,44:28,G#2,Ab2,0.8675,P1,117,4/4,C Major
note,6017,49,44:68,G#2,Ab2,1.0717,P1,117,4/4,C Major
note,6020,37,56:96,G#3,Ab3,1.0206,P1,117,4/4,C Major
note,6021,44,68:101,G#4,Ab4,0.9696,P1,117,4/4,C Major
note,6023,60,80:91,G#5,Ab5,0.9186,M2,117,4/4,C Major
note,6035,1,78:64,F#5,Gb5,0.8675,m6,117,4/4,C Major
note,6054,35,46:37,A#2,Bb2,0.8165,M7,117,4/4,C Major
note,6123,38,69:94,A4,A4,1.0206,P1,117,4/4,C Major
note,6123,52,81:92,A5,A5,1.0206,P1,117,4/4,C Major
note,6130,37,57:86,A3,A3,0.9186,P1,117,4/4,C Major
note,6136,31,45:80,A2,A2,0.8675,m2,117,4/4,C Major
note,6185,36,46:23,A#2,Bb2,0.8165,m7,117,4/4,C Major
note,6221,84,80:24,G#5,Ab5,0.7655,P1,117,4/4,C Major
note,6229,46,68:98,G#4,Ab4,0.7144,P1,117,4/4,C Major
note,6233,44,56:95,G#3,Ab3,0.6634,P1,117,4/4,C Major
note,6236,51,44:89,G#2,Ab2,0.6124,m2,117,4/4,C Major
note,6342,41,69:92,A4,A4,0.8675,P1,117,4/4,C Major
note,6345,44,81:93,A5,A5,0.8165,P1,117,4/4,C Major
note,6350,43,57:88,A3,A3,0.7655,P1,117,4/4,C Major
note,6356,28,45:80,A2,A2,0.7144,M7,117,4/4,C Major
note,6372,26,80:47,G#5,Ab5,0.6634,m7,117,4/4,C Major
note,6374,25,46:63,A#2,Bb2,0.6124,P1,117,4/4,C Major
note,6459,47,82:98,A#5,Bb5,0.7655,P1,117,4/4,C Major
note,6461,43,70:100,A#4,Bb4,0.7144,P1,117,4/4,C Major
note,6462,61,46:89,A#2,Bb2,0.6634,P1,117,4/4,C Major
note,6464,52,58:98,A#3,Bb3,0.6124,m7,117,4/4,C Major
note,6488,1,80:47,G#5,Ab5,0.5613,d5,117,4/4,C Major
note,6659,94,74:98,D5,D5,0.9186,m3,117,4/4,C Major
note,6662,59,71:96,B4,B4,0.8675,P1,117,4/4,C Major
note,6665,153,83:98,B5,B5,0.8165,P1,117,4/4,C Major
note,6668,59,59:94,B3,B3,0.7655,P1,117,4/4,C Major
note,6670,66,47:86,B2,B2,0.7144,m3,117,4/4,C Major
note,6679,142,50:75,D3,D3,0.6634,m6,117,4/4,C Major
note,6828,27,58:72,A#3,Bb3,0.8165,P1,117,4/4,C Major
note,6832,39,46:69,A#2,Bb2,0.7655,P1,117,4/4,C Major
note,6832,32,70:79,A#4,Bb4,0.7655,P1,117,4/4,C Major
note,6838,40,82:66,A#5,Bb5,0.6634,M7,117,4/4,C Major
note,6933,26,47:73,B2,B2,0.8165,P1,117,4/4,C Major
note,6938,104,83:73,B5,B5,0.7655,P1,117,4/4,C Major
note,6939,19,59:63,B3,B3,0.7144,P1,117,4/4,C Major
note,6962,33,71:36,B4,B4,0.9696,m2,117,4/4,C Major
note,7028,23,58:80,A#3,Bb3,0.9696,P1,117,4/4,C Major
note,7034,26,46:69,A#2,Bb2,0.9186,P1,117,4/4,C Major
note,7035,20,70:80,A#4,Bb4,0.8675,P1,117,4/4,C Major
note,7040,23,82:70,A#5,Bb5,0.8165,m2,117,4/4,C Major
note,7127,54,81:83,A5,A5,0.9696,P1,117,4/4,C Major
note,7129,27,57:78,A3,A3,0.9186,P1,117,4/4,C Major
note,7135,25,45:69,A2,A2,0.8675,P1,117,4/4,C Major
note,7136,23,69:73,A4,A4,0.8165,m2,117,4/4,C Major
note,7226,34,56:82,G#3,Ab3,1.0717,P1,117,4/4,C Major
note,7229,25,68:84,G#4,Ab4,1.0206,P1,117,4/4,C Major
note,7232,31,80:80,G#5,Ab5,0.9696,P1,117,4/4,C Major
note,7236,30,44:69,G#2,Ab2,0.9186,d5,117,4/4,C Major
note,7330,166,74:91,D5,D5,1.0717,P5,117,4/4,C Major
note,7330,106,81:96,A5,A5,1.0717,P1,117,4/4,C Major
note,7331,43,69:95,A4,A4,0.9696,P1,117,4/4,C Major
note,7335,37,57:96,A3,A3,0.9186,P1,117,4/4,C Major
note,7338,44,45:82,A2,A2,0.8675,P4,117,4/4,C Major
note,7346,71,50:79,D3,D3,0.8165,M3,117,4/4,C Major
note,7390,43,46:23,A#2,Bb2,0.8675,m7,117,4/4,C Major
note,7463,28,56:77,G#3,Ab3,0.9186,P1,117,4/4,C Major
note,7469,24,68:75,G#4,Ab4,0.8675,P1,117,4/4,C Major
note,7472,29,44:64,G#2,Ab2,0.8165,P1,117,4/4,C Major
note,7473,35,80:60,G#5,Ab5,0.8165,m2,117,4/4,C Major
note,7561,124,81:78,A5,A5,0.9186,P1,117,4/4,C Major
note,7566,30,57:78,A3,A3,0.8675,P1,117,4/4,C Major
note,7569,28,69:70,A4,A4,0.8165,P1,117,4/4,C Major
note,7570,27,45:74,A2,A2,0.7655,P4,117,4/4,C Major
note,7588,33,74:35,D5,D5,0.8165,P1,117,4/4,C Major
note,7607,41,50:2,D3,D3,0.9696,d5,117,4/4,C Major
note,7662,39,56:85,G#3,Ab3,0.9186,P1,117,4/4,C Major
note,7663,20,68:82,G#4,Ab4,0.8675,P1,117,4/4,C Major
note,7666,25,80:74,G#5,Ab5,0.8165,P1,117,4/4,C Major
note,7672,35,44:75,G#2,Ab2,0.7655,M7,117,4/4,C Major
note,7762,48,79:75,G5,G5,0.9186,P1,117,4/4,C Major
note,7768,17,67:71,G4,G4,0.8675,P1,117,4/4,C Major
note,7775,19,55:66,G3,G3,0.8165,P1,117,4/4,C Major
note,7779,27,43:68,G2,G2,0.7655,M7,117,4/4,C Major
note,7857,26,66:85,F#4,Gb4,1.0206,P1,117,4/4,C Major
note,7864,28,78:73,F#5,Gb5,0.9696,P1,117,4/4,C Major
note,7865,28,54:75,F#3,Gb3,0.9186,P1,117,4/4,C Major
note,7875,29,42:65,F#2,Gb2,0.8675,m2,117,4/4,C Major
note,7966,36,67:88,G4,G4,1.1227,M3,117,4/4,C Major
note,7970,62,71:78,B4,B4,1.0717,m6,117,4/4,C Major
note,7973,92,79:83,G5,G5,1.0206,P1,117,4/4,C Major
note,7978,37,43:70,G2,G2,0.9696,P1,117,4/4,C Major
note,7978,41,55:81,G3,G3,0.9696,m6,117,4/4,C Major
note,7983,46,47:56,B2,B2,0.8675,P5,117,4/4,C Major
note,8083,25,54:81,F#3,Gb3,1.0206,P1,117,4/4,C Major
note,8090,49,78:73,F#5,Gb5,0.9696,P1,117,4/4,C Major
note,8092,40,42:67,F#2,Gb2,0.9186,P1,117,4/4,C Major
note,8092,23,66:81,F#4,Gb4,0.9186,M7,117,4/4,C Major
note,8187,28,55:81,G3,G3,1.0206,P1,117,4/4,C Major
note,8190,20,67:82,G4,G4,0.9696,P1,117,4/4,C Major
note,8193,53,79:79,G5,G5,0.9696,P1,117,4/4,C Major
note,8195,26,43:72,G2,G2,0.9696,m2,117,4/4,C Major
note,8216,31,44:39,G#2,Ab2,1.0717,m3,117,4/4,C Major
note,8233,58,47:30,B2,B2,1.0717,P1,117,4/4,C Major
note,8272,69,71:55,B4,B4,1.0206,P4,117,4/4,C Major
note,8284,30,66:85,F#4,Gb4,0.9696,P1,117,4/4,C Major
note,8288,35,54:83,F#3,Gb3,0.9186,P1,117,4/4,C Major
note,8288,42,78:75,F#5,Gb5,0.9186,P1,117,4/4,C Major
note,8297,35,42:66,F#2,Gb2,1.0206,P4,117,4/4,C Major
note,8308,96,47:38,B2,B2,0.9696,d5,117,4/4,C Major
note,8385,43,77:81,F5,F5,0.9186,P1,117,4/4,C Major
note,8391,25,53:79,F3,F3,1.0717,P1,117,4/4,C Major
note,8391,26,65:82,F4,F4,1.0717,P1,117,4/4,C Major
note,8393,36,41:73,F2,F2,0.9696,M7,117,4/4,C Major
note,8491,20,64:80,E4,E4,1.0206,P1,117,4/4,C Major
note,8493,22,52:80,E3,E3,0.9696,P1,117,4/4,C Major
note,8496,28,40:75,E2,E2,0.9186,P1,117,4/4,C Major
note,8499,16,76:73,E5,E5,0.8675,m7,117,4/4,C Major
note,8576,43,66:84,F#4,Gb4,1.1737,m3,117,4/4,C Major
note,8578,26,63:87,D#4,Eb4,1.1227,P1,117,4/4,C Major
note,8583,27,51:84,D#3,Eb3,1.0717,P1,117,4/4,C Major
note,8583,35,75:80,D#5,Eb5,1.0717,P1,117,4/4,C Major
note,8584,35,39:79,D#2,Eb2,0.9696,m3,117,4/4,C Major
note,8602,30,42:44,F#2,Gb2,0.9186,m6,117,4/4,C Major
note,8676,34,50:86,D3,D3,0.8675,P1,117,4/4,C Major
note,8676,71,74:82,D5,D5,0.8675,P1,117,4/4,C Major
note,8677,31,62:90,D4,D4,0.7655,P1,117,4/4,C Major
note,8679,35,38:64,D2,D2,0.7144,M7,117,4/4,C Major
note,8772,53,49:86,C#3,Db3,0.6634,m2,117,4/4,C Major
note,8773,26,74:43,D5,D5,0.6124,m2,117,4/4,C Major
note,8774,45,61:94,C#4,Db4,0.5613,P1,117,4/4,C Major
note,8774,40,73:81,C#5,Db5,0.5613,M6,117,4/4,C Major
note,8790,33,40:28,E2,E2,0.4593,m3,117,4/4,C Major
note,8795,27,37:56,C#2,Db2,0.4082,m7,117,4/4,C Major
note,8885,44,59:99,B3,B3,0.6634,P5,117,4/4,C Major
note,8890,73,66:96,F#4,Gb4,0.6124,P4,117,4/4,C Major
note,8890,48,71:90,B4,B4,0.6124,P1,117,4/4,C Major
note,8892,36,47:96,B2,B2,0.5103,P1,117,4/4,C Major
note,8895,52,35:81,B1,B1,0.4593,P5,117,4/4,C Major
note,8897,59,42:81,F#2,Gb2,0.4082,P4,117,4/4,C Major
note,8921,32,37:46,C#2,Db2,0.3572,d5,117,4/4,C Major
note,9225,69,67:70,G4,G4,1.0717,m6,117,4/4,C Major
note,9229,28,59:61,B3,B3,1.0206,P1,117,4/4,C Major
note,9235,121,71:64,B4,B4,1.0206,P1,117,4/4,C Major
note,9239,32,35:55,B1,B1,0.9696,P1,117,4/4,C Major
note,9242,27,47:59,B2,B2,0.9186,M3,117,4/4,C Major
note,9244,32,43:58,G2,G2,0.8675,P1,117,4/4,C Major
note,9318,39,67:42,G4,G4,1.0206,M6,117,4/4,C Major
note,9338,29,58:72,A#3,Bb3,0.9696,P1,117,4/4,C Major
note,9344,42,70:63,A#4,Bb4,0.9186,P1,117,4/4,C Major
note,9350,30,46:52,A#2,Bb2,0.8675,P1,117,4/4,C Major
note,9351,32,34:51,A#1,Bb1,0.8165,M6,117,4/4,C Major
note,9378,49,43:25,G2,G2,1.0206,m6,117,4/4,C Major
note,9436,33,35:62,B1,B1,0.9696,P1,117,4/4,C Major
note,9439,31,71:66,B4,B4,0.9186,M3,117,4/4,C Major
note,9442,44,43:42,G2,G2,0.8675,M3,117,4/4,C Major
note,9448,22,59:57,B3,B3,0.8165,P1,117,4/4,C Major
note,9462,29,47:38,B2,B2,0.7655,m6,117,4/4,C Major
note,9476,20,67:59,G4,G4,0.7144,d5,117,4/4,C Major
note,9545,26,61:78,C#4,Db4,0.9696,P1,117,4/4,C Major
note,9550,56,73:70,C#5,Db5,0.9186,P1,117,4/4,C Major
note,9552,29,49:73,C#3,Db3,0.8675,d5,117,4/4,C Major
note,9619,62,43:13,G2,G2,1.0206,P5,117,4/4,C Major
note,9653,20,74:66,D5,D5,1.0206,P1,117,4/4,C Major
note,9662,23,50:59,D3,D3,0.9696,P1,117,4/4,C Major
note,9666,25,62:51,D4,D4,0.9186,P1,117,4/4,C Major
note,9668,36,38:45,D2,D2,0.8675,P4,117,4/4,C Major
note,9748,25,67:42,G4,G4,1.0717,M6,117,4/4,C Major
note,9755,23,76:78,E5,E5,1.0206,P1,117,4/4,C Major
note,9758,36,40:71,E2,E2,0.9696,P1,117,4/4,C Major
note,9758,29,52:70,E3,E3,0.9696,P1,117,4/4,C Major
note,9758,19,64:69,E4,E4,0.9696,M2,117,4/4,C Major
note,9861,53,66:79,F#4,Gb4,1.0206,m6,117,4/4,C Major
note,9868,91,74:72,D5,D5,0.9696,P1,117,4/4,C Major
note,9873,19,62:61,D4,D4,0.9186,P1,117,4/4,C Major
note,9878,29,50:71,D3,D3,0.8675,m6,117,4/4,C Major
note,9886,35,42:52,F#2,Gb2,0.8675,M3,117,4/4,C Major
note,9891,42,38:47,D2,D2,0.9186,M7,117,4/4,C Major
note,9964,26,49:76,C#3,Db3,0.9186,P1,117,4/4,C Major
note,9978,23,61:72,C#4,Db4,0.8675,P1,117,4/4,C Major
note,9979,25,37:62,C#2,Db2,0.8165,P1,117,4/4,C Major
note,9985,24,73:56,C#5,Db5,0.8165,P5,117,4/4,C Major
note,10004,111,42:41,F#2,Gb2,0.8675,P4,117,4/4,C Major
note,10069,26,59:75,B3,B3,0.8675,P1,117,4/4,C Major
note,10069,86,71:73,B4,B4,0.8675,P1,117,4/4,C Major
note,10075,29,47:72,B2,B2,0.7655,m7,117,4/4,C Major
note,10097,37,37:36,C#2,Db2,0.7144,M2,117,4/4,C Major
note,10107,43,35:23,B1,B1,0.7144,m2,117,4/4,C Major
note,10168,37,34:73,A#1,Bb1,1.0206,P1,117,4/4,C Major
note,10172,27,46:73,A#2,Bb2,0.9696,P1,117,4/4,C Major
note,10173,29,58:80,A#3,Bb3,0.9186,P1,117,4/4,C Major
note,10184,34,70:59,A#4,Bb4,0.8675,M7,117,4/4,C Major
note,10270,28,35:62,B1,B1,1.0717,P1,117,4/4,C Major
note,10273,24,59:69,B3,B3,1.0206,P1,117,4/4,C Major
note,10275,35,71:55,B4,B4,0.9696,P1,117,4/4,C Major
note,10277,24,47:67,B2,B2,0.9186,M2,117,4/4,C Major
note,10366,33,61:82,C#4,Db4,1.2247,P1,117,4/4,C Major
note,10374,28,73:76,C#5,Db5,1.1737,P1,117,4/4,C Major
note,10383,28,49:72,C#3,Db3,1.1227,P1,117,4/4,C Major
note,10407,28,37:41,C#2,Db2,1.0717,m7,117,4/4,C Major
note,10487,36,59:84,B3,B3,1.3268,m6,117,4/4,C Major
note,10492,140,67:72,G4,G4,1.2758,m6,117,4/4,C Major
note,10499,29,47:75,B2,B2,1.2247,P1,117,4/4,C Major
note,10500,139,71:59,B4,B4,1.1737,M3,117,4/4,C Major
note,10501,56,43:67,G2,G2,1.1227,P4,117,4/4,C Major
note,10502,78,72:63,C5,C5,1.0717,m2,117,4/4,C Major
note,10510,32,35:59,B1,B1,1.0717,P5,117,4/4,C Major
note,10536,1,66:26,F#4,Gb4,1.2247,m6,117,4/4,C Major
note,10593,42,58:88,A#3,Bb3,1.1737,m3,117,4/4,C Major
note,10605,83,43:47,G2,G2,1.1227,m3,117,4/4,C Major
note,10606,34,70:63,A#4,Bb4,1.0717,P1,117,4/4,C Major
note,10607,33,34:66,A#1,Bb1,1.0206,P1,117,4/4,C Major
