type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,16351,1210,77:62,F5,F5,0.1021,M3,120,4/4,C Major
note,16757,65,81:46,A5,A5,0.1021,M2,120,4/4,C Major
note,16933,65,79:59,G5,G5,0.1021,M2,120,4/4,C Major
note,17150,405,81:60,A5,A5,0.2041,m2,120,4/4,C Major
note,17524,466,82:68,A#5,Bb5,0.2041,M3,120,4/4,C Major
note,17526,457,66:65,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,17534,88,75:57,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,17705,77,73:71,C#5,Db5,0.2041,m6,120,4/4,C Major
note,17928,468,65:62,F4,F4,0.1531,P5,120,4/4,C Major
note,17928,995,84:80,C6,C6,0.1531,M6,120,4/4,C Major
note,17939,1073,75:65,D#5,Eb5,0.051,P1,120,4/4,C Major
note,18326,472,63:71,D#4,Eb4,0.051,m7,120,4/4,C Major
note,18743,909,53:70,F3,F3,0.1021,m6,120,4/4,C Major
note,18743,344,61:55,C#4,Db4,0.1021,m2,120,4/4,C Major
note,19134,220,60:54,C4,C4,0.2552,m7,120,4/4,C Major
note,19142,73,82:65,A#5,Bb5,0.2041,M6,120,4/4,C Major
note,19146,60,73:62,C#5,Db5,0.1531,M2,120,4/4,C Major
note,19313,83,75:65,D#5,Eb5,0.3062,d5,120,4/4,C Major
note,19316,85,81:62,A5,A5,0.2552,M7,120,4/4,C Major
note,19544,634,46:50,A#2,Bb2,0.2041,P1,120,4/4,C Major
note,19546,807,82:62,A#5,Bb5,0.1531,M6,120,4/4,C Major
note,19550,258,73:60,C#5,Db5,0.1021,m3,120,4/4,C Major
note,19552,222,58:45,A#3,Bb3,0.051,m7,120,4/4,C Major
note,19943,489,80:68,G#5,Ab5,0.2041,m6,120,4/4,C Major
note,19946,52,60:64,C4,C4,0.1531,P1,120,4/4,C Major
note,19952,168,72:60,C5,C5,0.2041,M7,120,4/4,C Major
note,20119,81,61:75,C#4,Db4,0.2041,P4,120,4/4,C Major
note,20332,468,78:74,F#5,Gb5,0.2552,m6,120,4/4,C Major
note,20335,1001,70:62,A#4,Bb4,0.2552,P5,120,4/4,C Major
note,20340,438,63:61,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,20714,493,61:59,C#4,Db4,0.1531,M3,120,4/4,C Major
note,20716,520,77:72,F5,F5,0.1021,P1,120,4/4,C Major
note,20719,541,65:64,F4,F4,0.051,m2,120,4/4,C Major
note,21138,677,66:60,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,21141,916,75:64,D#5,Eb5,0.1021,m3,120,4/4,C Major
note,21147,388,60:47,C4,C4,0.1531,M2,120,4/4,C Major
note,21526,467,58:42,A#3,Bb3,0.1531,M7,120,4/4,C Major
note,21531,57,69:53,A4,A4,0.1531,m2,120,4/4,C Major
note,21704,64,70:56,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,21915,897,65:28,F4,F4,0.1531,m6,120,4/4,C Major
note,21932,396,57:37,A3,A3,0.1021,m3,120,4/4,C Major
note,21932,405,72:59,C5,C5,0.1021,m3,120,4/4,C Major
note,22318,458,69:47,A4,A4,0.2552,M3,120,4/4,C Major
note,22321,528,53:40,F3,F3,0.2552,P1,120,4/4,C Major
note,22321,82,77:66,F5,F5,0.2552,M2,120,4/4,C Major
note,22326,145,63:43,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,22495,112,78:77,F#5,Gb5,0.2552,M7,120,4/4,C Major
note,22704,381,55:41,G3,G3,0.3062,m7,120,4/4,C Major
note,22716,464,77:79,F5,F5,0.3062,P5,120,4/4,C Major
note,22719,461,70:61,A#4,Bb4,0.3062,M6,120,4/4,C Major
note,22722,415,61:50,C#4,Db4,0.2552,m2,120,4/4,C Major
note,23079,150,60:56,C4,C4,0.2041,m3,120,4/4,C Major
note,23087,226,75:82,D#5,Eb5,0.1531,d5,120,4/4,C Major
note,23091,156,57:47,A3,A3,0.1021,m3,120,4/4,C Major
note,23101,627,72:70,C5,C5,0.051,M2,120,4/4,C Major
note,23500,905,46:74,A#2,Bb2,0.2041,P1,120,4/4,C Major
note,23508,364,58:63,A#3,Bb3,0.1531,m3,120,4/4,C Major
note,23508,1426,73:86,C#5,Db5,0.1531,P1,120,4/4,C Major
note,23525,205,61:65,C#4,Db4,0.1531,m2,120,4/4,C Major
note,23907,480,48:58,C3,C3,0.2041,m7,120,4/4,C Major
note,23907,81,70:66,A#4,Bb4,0.2041,P5,120,4/4,C Major
note,23911,42,63:61,D#4,Eb4,0.1021,d5,120,4/4,C Major
note,24084,62,69:70,A4,A4,0.2552,m6,120,4/4,C Major
note,24300,506,49:48,C#3,Db3,0.2041,M6,120,4/4,C Major
note,24300,1765,70:63,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,24305,531,65:54,F4,F4,0.1021,P1,120,4/4,C Major
note,24313,936,41:51,F2,F2,0.1021,m7,120,4/4,C Major
note,24690,599,51:57,D#3,Eb3,0.1021,m3,120,4/4,C Major
note,24701,660,66:61,F#4,Gb4,0.051,d5,120,4/4,C Major
note,25105,1795,72:78,C5,C5,0.1531,P5,120,4/4,C Major
note,25113,478,53:42,F3,F3,0.1021,P5,120,4/4,C Major
note,25117,1013,60:55,C4,C4,0.051,d5,120,4/4,C Major
note,25502,569,54:63,F#3,Gb3,0.051,M2,120,4/4,C Major
note,25914,2114,68:59,G#4,Ab4,0.2552,P1,120,4/4,C Major
note,25916,853,56:41,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,25918,1225,65:49,F4,F4,0.1531,P1,120,4/4,C Major
note,25919,374,53:44,F3,F3,0.1021,M2,120,4/4,C Major
note,26288,492,51:54,D#3,Eb3,0.051,P5,120,4/4,C Major
note,26700,2846,70:62,A#4,Bb4,0.1531,P1,120,4/4,C Major
note,26709,2485,58:40,A#3,Bb3,0.1531,m6,120,4/4,C Major
note,26712,205,50:30,D3,D3,0.1021,P1,120,4/4,C Major
note,27088,528,62:49,D4,D4,0.1021,M3,120,4/4,C Major
note,27115,523,46:34,A#2,Bb2,0.1531,P4,120,4/4,C Major
note,27484,576,63:64,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,27485,529,48:38,C3,C3,0.1531,M2,120,4/4,C Major
note,27862,464,50:35,D3,D3,0.1021,m3,120,4/4,C Major
note,27868,651,65:65,F4,F4,0.051,m2,120,4/4,C Major
note,28277,2809,66:60,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,28279,440,51:39,D#3,Eb3,0.051,M2,120,4/4,C Major
note,28668,468,53:44,F3,F3,0.1531,m7,120,4/4,C Major
note,28668,67,63:65,D#4,Eb4,0.1531,m2,120,4/4,C Major
note,28844,65,62:56,D4,D4,0.1531,m2,120,4/4,C Major
note,29056,2121,63:50,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,29066,533,51:42,D#3,Eb3,0.1531,M2,120,4/4,C Major
note,29440,457,49:34,C#3,Db3,0.1021,M2,120,4/4,C Major
note,29442,622,75:55,D#5,Eb5,0.051,P5,120,4/4,C Major
note,29835,2413,68:52,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,29841,156,60:29,C4,C4,0.1021,P1,120,4/4,C Major
note,29842,184,48:28,C3,C3,0.051,P1,120,4/4,C Major
note,30249,456,48:43,C3,C3,0.2041,M3,120,4/4,C Major
note,30264,503,44:26,G#2,Ab2,0.1531,P4,120,4/4,C Major
note,30616,380,49:40,C#3,Db3,0.1021,m3,120,4/4,C Major
note,30621,487,46:34,A#2,Bb2,0.051,M2,120,4/4,C Major
note,31013,457,48:40,C3,C3,0.1021,m3,120,4/4,C Major
note,31017,211,51:43,D#3,Eb3,0.051,M2,120,4/4,C Major
note,31413,924,49:50,C#3,Db3,0.2041,P1,120,4/4,C Major
note,31424,938,61:38,C#4,Db4,0.2041,M3,120,4/4,C Major
note,31426,485,65:47,F4,F4,0.1531,P1,120,4/4,C Major
note,31447,231,53:32,F3,F3,0.1021,M2,120,4/4,C Major
note,31804,540,51:58,D#3,Eb3,0.1531,P5,120,4/4,C Major
note,32188,815,70:61,A#4,Bb4,0.2552,m3,120,4/4,C Major
note,32188,935,73:72,C#5,Db5,0.2552,m6,120,4/4,C Major
note,32195,2408,65:45,F4,F4,0.2041,P1,120,4/4,C Major
note,32197,415,53:33,F3,F3,0.1531,P5,120,4/4,C Major
note,32209,896,46:34,A#2,Bb2,0.1021,m6,120,4/4,C Major
note,32578,397,54:61,F#3,Gb3,0.1531,m2,120,4/4,C Major
note,32955,898,53:60,F3,F3,0.2041,P5,120,4/4,C Major
note,32960,821,72:67,C5,C5,0.2041,M3,120,4/4,C Major
note,32967,972,68:57,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,32968,198,56:45,G#3,Ab3,0.1021,M2,120,4/4,C Major
note,33343,77,58:76,A#3,Bb3,0.3062,M2,120,4/4,C Major
note,33507,96,60:79,C4,C4,0.2552,m2,120,4/4,C Major
note,33710,1277,73:69,C#5,Db5,0.2041,m3,120,4/4,C Major
note,33713,439,58:56,A#3,Bb3,0.1531,P5,120,4/4,C Major
note,33713,1214,77:82,F5,F5,0.1531,M3,120,4/4,C Major
note,33725,855,49:40,C#3,Db3,0.051,P5,120,4/4,C Major
note,34113,416,56:67,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,34487,458,70:69,A#4,Bb4,0.2552,M3,120,4/4,C Major
note,34495,418,54:57,F#3,Gb3,0.3062,m3,120,4/4,C Major
note,34517,492,51:56,D#3,Eb3,0.2552,P4,120,4/4,C Major
note,34864,452,56:63,G#3,Ab3,0.2041,P1,120,4/4,C Major
note,34869,257,68:66,G#4,Ab4,0.2041,M3,120,4/4,C Major
note,34872,467,72:76,C5,C5,0.1531,P5,120,4/4,C Major
note,34874,418,53:48,F3,F3,0.1021,m2,120,4/4,C Major
note,35253,897,54:56,F#3,Gb3,0.2552,M3,120,4/4,C Major
note,35259,468,70:67,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,35263,514,75:78,D#5,Eb5,0.2041,P4,120,4/4,C Major
note,35267,161,58:52,A#3,Bb3,0.1531,m6,120,4/4,C Major
note,35269,257,66:67,F#4,Gb4,0.1021,d5,120,4/4,C Major
note,35644,78,60:67,C4,C4,0.2041,m2,120,4/4,C Major
note,35654,426,73:82,C#5,Db5,0.1531,m6,120,4/4,C Major
note,35659,148,65:64,F4,F4,0.1021,M3,120,4/4,C Major
note,35816,80,61:69,C#4,Db4,0.2552,M2,120,4/4,C Major
note,36046,868,63:65,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,36047,2037,68:75,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,36050,1034,56:50,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,36051,862,72:78,C5,C5,0.1021,P5,120,4/4,C Major
note,36432,469,53:67,F3,F3,0.2041,m6,120,4/4,C Major
note,36798,1228,73:76,C#5,Db5,0.1531,m6,120,4/4,C Major
note,36799,877,65:72,F4,F4,0.1021,M2,120,4/4,C Major
note,36807,441,51:63,D#3,Eb3,0.051,M2,120,4/4,C Major
note,37198,496,49:61,C#3,Db3,0.051,P5,120,4/4,C Major
note,37595,2432,56:67,G#3,Ab3,0.1021,P5,120,4/4,C Major
note,37604,1297,63:59,D#4,Eb4,0.1021,P5,120,4/4,C Major
note,37981,426,70:77,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,38359,928,72:81,C5,C5,0.1531,M3,120,4/4,C Major
note,38360,419,44:51,G#2,Ab2,0.1021,P1,120,4/4,C Major
note,38364,307,68:74,G#4,Ab4,0.051,M2,120,4/4,C Major
note,38758,171,66:73,F#4,Gb4,0.051,P4,120,4/4,C Major
note,39160,688,49:31,C#3,Db3,0.2041,P1,120,4/4,C Major
note,39174,972,73:74,C#5,Db5,0.1531,P1,120,4/4,C Major
note,39175,256,61:44,C#4,Db4,0.1021,M3,120,4/4,C Major
note,39179,511,65:57,F4,F4,0.051,P4,120,4/4,C Major
note,39571,435,60:48,C4,C4,0.1021,m3,120,4/4,C Major
note,39592,527,63:57,D#4,Eb4,0.1021,M2,120,4/4,C Major
note,39974,434,61:41,C#4,Db4,0.1531,P5,120,4/4,C Major
note,39980,616,68:57,G#4,Ab4,0.1021,m3,120,4/4,C Major
note,39986,437,65:43,F4,F4,0.051,m2,120,4/4,C Major
note,40376,584,66:37,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,40389,604,63:43,D#4,Eb4,0.051,M2,120,4/4,C Major
note,40796,598,65:42,F4,F4,0.1021,m3,120,4/4,C Major
note,40812,996,68:46,G#4,Ab4,0.051,m3,120,4/4,C Major
note,41211,474,83:64,B5,B5,0.1021,m2,120,4/4,C Major
note,41593,493,82:66,A#5,Bb5,0.1531,P4,120,4/4,C Major
note,41598,856,65:30,F4,F4,0.1021,m3,120,4/4,C Major
note,41610,847,62:31,D4,D4,0.051,d5,120,4/4,C Major
note,42001,523,80:64,G#5,Ab5,0.051,m7,120,4/4,C Major
note,42413,1093,70:69,A#4,Bb4,0.1531,m6,120,4/4,C Major
note,42418,479,78:59,F#5,Gb5,0.1021,m3,120,4/4,C Major
note,42420,392,63:34,D#4,Eb4,0.051,M2,120,4/4,C Major
note,42813,531,77:58,F5,F5,0.051,M2,120,4/4,C Major
note,43216,939,63:58,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,43232,461,78:56,F#5,Gb5,0.1531,M2,120,4/4,C Major
note,43606,461,80:57,G#5,Ab5,0.1021,m3,120,4/4,C Major
note,43611,671,65:36,F4,F4,0.051,m2,120,4/4,C Major
note,44004,526,66:43,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,44007,411,82:62,A#5,Bb5,0.051,M3,120,4/4,C Major
note,44393,445,78:67,F#5,Gb5,0.2041,m3,120,4/4,C Major
note,44403,72,81:61,A5,A5,0.1531,d5,120,4/4,C Major
note,44416,540,63:39,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,44577,71,82:62,A#5,Bb5,0.2041,P4,120,4/4,C Major
note,44799,431,77:81,F5,F5,0.1531,m6,120,4/4,C Major
note,44807,319,69:43,A4,A4,0.2041,m3,120,4/4,C Major
note,44807,1257,84:70,C6,C6,0.2041,P4,120,4/4,C Major
note,45185,69,67:56,G4,G4,0.1531,m6,120,4/4,C Major
note,45191,444,75:83,D#5,Eb5,0.1021,m7,120,4/4,C Major
note,45350,53,65:62,F4,F4,0.2041,P5,120,4/4,C Major
note,45584,974,58:75,A#3,Bb3,0.1531,m3,120,4/4,C Major
note,45586,695,73:68,C#5,Db5,0.1021,m3,120,4/4,C Major
note,45587,348,70:68,A#4,Bb4,0.051,P1,120,4/4,C Major
note,45974,850,82:78,A#5,Bb5,0.1021,P4,120,4/4,C Major
note,45979,196,77:63,F5,F5,0.051,P1,120,4/4,C Major
note,46365,734,53:58,F3,F3,0.1531,m7,120,4/4,C Major
note,46367,458,75:67,D#5,Eb5,0.1021,m3,120,4/4,C Major
note,46371,562,72:52,C5,C5,0.051,M6,120,4/4,C Major
note,46759,525,81:64,A5,A5,0.051,m2,120,4/4,C Major
note,47150,2527,82:64,A#5,Bb5,0.2041,P1,120,4/4,C Major
note,47153,7526,70:54,A#4,Bb4,0.1531,M3,120,4/4,C Major
note,47162,573,74:47,D5,D5,0.1021,m6,120,4/4,C Major
note,47532,524,66:62,F#4,Gb4,0.051,M6,120,4/4,C Major
note,47928,956,75:60,D#5,Eb5,0.1021,m7,120,4/4,C Major
note,47930,536,65:50,F4,F4,0.051,M2,120,4/4,C Major
note,48315,564,63:44,D#4,Eb4,0.051,M2,120,4/4,C Major
note,48708,1740,77:47,F5,F5,0.1021,m3,120,4/4,C Major
note,48711,547,62:36,D4,D4,0.051,M3,120,4/4,C Major
note,49096,544,58:43,A#3,Bb3,0.051,M2,120,4/4,C Major
note,49490,445,60:47,C4,C4,0.1531,m6,120,4/4,C Major
note,49494,856,80:62,G#5,Ab5,0.1021,d5,120,4/4,C Major
note,49861,497,62:59,D4,D4,0.051,M3,120,4/4,C Major
note,50263,1153,78:66,F#5,Gb5,0.1531,m3,120,4/4,C Major
note,50265,937,51:68,D#3,Eb3,0.1021,P1,120,4/4,C Major
note,50270,366,63:48,D#4,Eb4,0.051,P1,120,4/4,C Major
note,50658,67,75:64,D#5,Eb5,0.2041,m7,120,4/4,C Major
note,50666,520,53:48,F3,F3,0.2041,M6,120,4/4,C Major
note,50833,47,74:55,D5,D5,0.2041,m2,120,4/4,C Major
note,51040,1710,75:61,D#5,Eb5,0.1531,M6,120,4/4,C Major
note,51048,435,54:49,F#3,Gb3,0.1021,m6,120,4/4,C Major
note,51067,851,46:42,A#2,Bb2,0.1021,m7,120,4/4,C Major
note,51435,524,56:55,G#3,Ab3,0.051,M6,120,4/4,C Major
note,51826,1000,77:66,F5,F5,0.1021,P5,120,4/4,C Major
note,51837,511,58:48,A#3,Bb3,0.1021,m2,120,4/4,C Major
note,52219,566,59:67,B3,B3,0.051,M2,120,4/4,C Major
note,52629,870,61:51,C#4,Db4,0.2552,P1,120,4/4,C Major
note,52631,1597,73:60,C#5,Db5,0.2041,m3,120,4/4,C Major
note,52632,847,76:64,E5,E5,0.1531,d5,120,4/4,C Major
note,52635,410,58:49,A#3,Bb3,0.1021,M2,120,4/4,C Major
note,53011,421,56:53,G#3,Ab3,0.051,m2,120,4/4,C Major
note,53427,178,55:30,G3,G3,0.2552,m6,120,4/4,C Major
note,53427,812,63:33,D#4,Eb4,0.2552,P1,120,4/4,C Major
note,53428,226,75:55,D#5,Eb5,0.1531,m6,120,4/4,C Major
note,53801,448,55:44,G3,G3,0.3062,M3,120,4/4,C Major
note,53806,487,51:49,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,53814,64,75:56,D#5,Eb5,0.2552,m2,120,4/4,C Major
note,53979,103,76:68,E5,E5,0.2041,M7,120,4/4,C Major
note,54167,406,53:38,F3,F3,0.1531,m3,120,4/4,C Major
note,54181,428,56:60,G#3,Ab3,0.2552,P5,120,4/4,C Major
note,54188,489,75:73,D#5,Eb5,0.2041,M2,120,4/4,C Major
note,54552,490,73:77,C#5,Db5,0.1531,m3,120,4/4,C Major
note,54558,297,58:50,A#3,Bb3,0.1021,m3,120,4/4,C Major
note,54559,440,55:60,G3,G3,0.051,m2,120,4/4,C Major
note,54958,247,56:56,G#3,Ab3,0.2041,m3,120,4/4,C Major
note,54958,503,59:52,B3,B3,0.2041,P1,120,4/4,C Major
note,54965,470,71:75,B4,B4,0.2041,m3,120,4/4,C Major
note,54976,187,68:62,G#4,Ab4,0.2041,M2,120,4/4,C Major
note,55345,420,54:63,F#3,Gb3,0.1531,M3,120,4/4,C Major
note,55348,446,58:69,A#3,Bb3,0.2041,P1,120,4/4,C Major
note,55350,528,70:84,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,55732,375,56:66,G#3,Ab3,0.3062,m3,120,4/4,C Major
note,55732,804,71:76,B4,B4,0.3062,M6,120,4/4,C Major
note,55733,1084,80:86,G#5,Ab5,0.2041,M3,120,4/4,C Major
note,55738,856,76:69,E5,E5,0.2041,P1,120,4/4,C Major
note,55741,315,52:51,E3,E3,0.1531,M2,120,4/4,C Major
note,56114,423,54:80,F#3,Gb3,0.2552,m3,120,4/4,C Major
note,56122,380,51:60,D#3,Eb3,0.2041,M2,120,4/4,C Major
note,56488,167,49:55,C#3,Db3,0.3062,m3,120,4/4,C Major
note,56488,627,52:76,E3,E3,0.3062,d5,120,4/4,C Major
note,56497,518,70:71,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,56660,78,75:79,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,56853,519,73:91,C#5,Db5,0.2041,m3,120,4/4,C Major
note,56854,406,46:64,A#2,Bb2,0.1531,P4,120,4/4,C Major
note,57210,864,51:61,D#3,Eb3,0.2552,M3,120,4/4,C Major
note,57237,565,79:87,G5,G5,0.2041,m3,120,4/4,C Major
note,57407,80,76:81,E5,E5,0.2041,m2,120,4/4,C Major
note,57581,225,39:67,D#2,Eb2,0.1531,P1,120,4/4,C Major
note,57588,101,75:91,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,57756,95,73:93,C#5,Db5,0.2552,m2,120,4/4,C Major
note,57972,421,72:62,C5,C5,0.2552,M3,120,4/4,C Major
note,57980,836,44:54,G#2,Ab2,0.2041,P1,120,4/4,C Major
note,57984,818,68:90,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,57984,362,80:87,G#5,Ab5,0.1531,P1,120,4/4,C Major
note,58341,519,56:76,G#3,Ab3,0.1531,m7,120,4/4,C Major
note,58716,370,46:38,A#2,Bb2,0.2041,m6,120,4/4,C Major
note,58724,392,54:49,F#3,Gb3,0.2041,P5,120,4/4,C Major
note,58733,701,61:81,C#4,Db4,0.1531,m6,120,4/4,C Major
note,59096,497,53:71,F3,F3,0.1021,M6,120,4/4,C Major
note,59101,443,44:61,G#2,Ab2,0.051,M2,120,4/4,C Major
note,59488,484,42:63,F#2,Gb2,0.1021,M6,120,4/4,C Major
note,59489,486,51:71,D#3,Eb3,0.051,M2,120,4/4,C Major
note,59896,453,49:50,C#3,Db3,0.2552,M3,120,4/4,C Major
note,59897,437,77:83,F5,F5,0.2041,M2,120,4/4,C Major
note,60258,452,75:82,D#5,Eb5,0.2041,M6,120,4/4,C Major
note,60264,1270,54:47,F#3,Gb3,0.1531,M3,120,4/4,C Major
note,60269,825,58:56,A#3,Bb3,0.1021,m3,120,4/4,C Major
note,60641,443,73:77,C#5,Db5,0.051,P4,120,4/4,C Major
note,61037,571,56:43,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,61037,572,72:71,C5,C5,0.1531,M3,120,4/4,C Major
note,61420,457,68:64,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,61424,418,66:62,F#4,Gb4,0.2552,m2,120,4/4,C Major
note,61433,557,53:42,F3,F3,0.2041,m2,120,4/4,C Major
note,61798,438,54:60,F#3,Gb3,0.2552,M3,120,4/4,C Major
note,61804,398,70:76,A#4,Bb4,0.2552,P4,120,4/4,C Major
note,61805,412,65:73,F4,F4,0.2041,P5,120,4/4,C Major
note,62176,453,72:80,C5,C5,0.1531,M3,120,4/4,C Major
note,62182,459,56:60,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,62184,415,63:73,D#4,Eb4,0.1531,M2,120,4/4,C Major
note,62566,103,61:69,C#4,Db4,0.2041,P1,120,4/4,C Major
note,62566,2393,73:81,C#5,Db5,0.2041,m3,120,4/4,C Major
note,62570,903,58:59,A#3,Bb3,0.1021,m6,120,4/4,C Major
note,62941,906,66:73,F#4,Gb4,0.051,P1,120,4/4,C Major
note,63349,901,54:61,F#3,Gb3,0.1021,M7,120,4/4,C Major
note,63707,515,65:64,F4,F4,0.051,M6,120,4/4,C Major
note,64094,503,56:44,G#3,Ab3,0.1021,P5,120,4/4,C Major
note,64099,1573,63:59,D#4,Eb4,0.051,P4,120,4/4,C Major
note,64492,479,58:46,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,64857,839,72:53,C5,C5,0.1531,M3,120,4/4,C Major
note,64873,407,56:36,G#3,Ab3,0.1021,M2,120,4/4,C Major
note,65231,621,54:39,F#3,Gb3,0.051,P5,120,4/4,C Major
note,65627,361,73:50,C#5,Db5,0.2041,m6,120,4/4,C Major
note,65629,758,53:27,F3,F3,0.1531,m3,120,4/4,C Major
