type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,19264,2296,37:43,C#2,Db2,0.1369
noteOn,19294,476,55:38,G3,G3,0.0913
noteOn,19728,441,58:35,A#3,Bb3,0.0913
noteOn,20169,557,55:36,G3,G3,0.0913
noteOn,20609,240,58:37,A#3,Bb3,0.0913
noteOn,21071,1427,58:56,A#3,Bb3,0.1826
noteOn,21110,588,55:37,G3,G3,0.1369
noteOn,21126,2022,49:32,C#3,Db3,0.0913
noteOn,21544,599,51:37,D#3,Eb3,0.0456
noteOn,22040,259,55:36,G3,G3,0.0913
noteOn,22491,218,60:53,C4,C4,0.1369
noteOn,22541,572,51:40,D#3,Eb3,0.1369
noteOn,22734,324,61:61,C#4,Db4,0.1826
noteOn,22998,1480,63:66,D#4,Eb4,0.1369
noteOn,23033,2082,48:42,C3,C3,0.1369
noteOn,23061,497,56:33,G#3,Ab3,0.0913
noteOn,23499,522,51:35,D#3,Eb3,0.0913
noteOn,23925,584,56:41,G#3,Ab3,0.0456
noteOn,24406,224,51:37,D#3,Eb3,0.0456
noteOn,24894,2831,57:52,A3,A3,0.1826
noteOn,24935,424,51:32,D#3,Eb3,0.1369
noteOn,24938,2160,41:39,F2,F2,0.0913
noteOn,25370,526,48:38,C3,C3,0.0913
noteOn,25814,530,51:36,D#3,Eb3,0.0913
noteOn,26284,650,48:37,C3,C3,0.0456
noteOn,26783,1621,61:59,C#4,Db4,0.1369
noteOn,26818,2188,34:37,A#1,Bb1,0.0913
noteOn,26828,562,53:38,F3,F3,0.0913
noteOn,27299,644,49:29,C#3,Db3,0.0913
noteOn,27754,795,53:39,F3,F3,0.0913
noteOn,28224,206,49:40,C#3,Db3,0.0456
noteOn,28765,403,60:53,C4,C4,0.1369
noteOn,28800,1978,39:31,D#2,Eb2,0.0913
noteOn,28806,332,49:32,C#3,Db3,0.0456
noteOn,29331,355,58:59,A#3,Bb3,0.1369
noteOn,29349,304,49:37,C#3,Db3,0.1369
noteOn,29795,290,56:62,G#3,Ab3,0.1826
noteOn,29813,248,49:34,C#3,Db3,0.1369
noteOn,30241,330,55:62,G3,G3,0.1369
noteOn,30260,249,49:41,C#3,Db3,0.0913
noteOn,30704,1076,32:33,G#1,Ab1,0.1826
noteOn,30759,2176,58:63,A#3,Bb3,0.1826
noteOn,30796,1502,55:37,G3,G3,0.1369
noteOn,30824,505,49:38,C#3,Db3,0.0913
noteOn,31239,534,51:35,D#3,Eb3,0.0913
noteOn,31713,1077,44:34,G#2,Ab2,0.1369
noteOn,31730,460,49:35,C#3,Db3,0.0913
noteOn,32191,473,51:34,D#3,Eb3,0.0456
noteOn,32743,173,56:42,G#3,Ab3,0.1826
noteOn,32765,1075,32:39,G#1,Ab1,0.1369
noteOn,32775,191,48:38,C3,C3,0.0913
noteOn,33095,104,51:40,D#3,Eb3,0.0913
noteOn,33420,141,56:55,G#3,Ab3,0.0913
noteOn,33735,165,60:48,C4,C4,0.0913
noteOn,34049,142,63:50,D#4,Eb4,0.0913
noteOn,34404,126,68:55,G#4,Ab4,0.2282
noteOn,34835,2145,72:66,C5,C5,0.1826
noteOn,34869,2109,44:35,G#2,Ab2,0.1369
noteOn,34869,639,56:36,G#3,Ab3,0.1369
noteOn,34871,620,60:47,C4,C4,0.0456
noteOn,35403,81,63:35,D#4,Eb4,0.2282
noteOn,35413,468,51:35,D#3,Eb3,0.1826
noteOn,35484,447,63:3,D#4,Eb4,0.1369
noteOn,35819,474,56:37,G#3,Ab3,0.1369
noteOn,35840,459,60:37,C4,C4,0.1369
noteOn,36285,529,63:44,D#4,Eb4,0.2282
noteOn,36308,425,51:34,D#3,Eb3,0.2282
noteOn,36734,1690,70:64,A#4,Bb4,0.2282
noteOn,36740,1996,49:49,C#3,Db3,0.2282
noteOn,36763,643,58:43,A#3,Bb3,0.1826
noteOn,36771,528,55:36,G3,G3,0.1369
noteOn,37208,515,63:44,D#4,Eb4,0.1826
noteOn,37216,508,51:38,D#3,Eb3,0.1369
noteOn,37645,444,58:39,A#3,Bb3,0.0913
noteOn,37671,464,55:39,G3,G3,0.1369
noteOn,38133,227,63:33,D#4,Eb4,0.1369
noteOn,38138,518,51:35,D#3,Eb3,0.0913
noteOn,38601,3947,75:72,D#5,Eb5,0.1826
noteOn,38625,656,63:46,D#4,Eb4,0.1826
noteOn,38628,601,56:38,G#3,Ab3,0.1369
noteOn,38633,1680,48:48,C3,C3,0.0913
noteOn,39105,578,68:37,G#4,Ab4,0.1826
noteOn,39133,465,51:30,D#3,Eb3,0.1369
noteOn,39541,580,63:43,D#4,Eb4,0.1826
noteOn,39559,529,56:38,G#3,Ab3,0.1369
noteOn,40015,439,51:38,D#3,Eb3,0.2282
noteOn,40019,1152,68:42,G#4,Ab4,0.1826
noteOn,40473,556,63:45,D#4,Eb4,0.1826
noteOn,40480,655,55:53,G3,G3,0.1826
noteOn,40484,1517,43:53,G2,G2,0.1369
noteOn,40949,302,70:49,A#4,Bb4,0.1369
noteOn,40960,463,51:32,D#3,Eb3,0.0913
noteOn,41414,882,73:67,C#5,Db5,0.1826
noteOn,41441,577,55:45,G3,G3,0.1369
noteOn,41441,547,63:45,D#4,Eb4,0.1369
noteOn,41881,219,70:43,A#4,Bb4,0.1369
noteOn,41944,255,51:27,D#3,Eb3,0.2282
noteOn,42338,1028,72:62,C5,C5,0.2739
noteOn,42363,747,44:43,G#2,Ab2,0.2739
noteOn,42370,756,56:51,G#3,Ab3,0.2282
noteOn,42374,69,63:44,D#4,Eb4,0.1826
noteOn,42443,525,63:20,D#4,Eb4,0.1369
noteOn,42816,535,68:48,G#4,Ab4,0.2739
noteOn,42841,472,51:36,D#3,Eb3,0.2282
noteOn,43258,986,75:75,D#5,Eb5,0.2739
noteOn,43284,580,43:56,G2,G2,0.2282
noteOn,43284,636,55:52,G3,G3,0.2282
noteOn,43290,49,63:48,D#4,Eb4,0.1826
noteOn,43339,427,63:15,D#4,Eb4,0.1369
noteOn,43731,502,70:51,A#4,Bb4,0.2739
noteOn,43765,438,51:37,D#3,Eb3,0.2282
noteOn,44180,1269,80:77,G#5,Ab5,0.2739
noteOn,44196,573,41:52,F2,F2,0.2282
noteOn,44199,595,53:49,F3,F3,0.1826
noteOn,44209,590,68:53,G#4,Ab4,0.1369
noteOn,44641,493,44:34,G#2,Ab2,0.0913
noteOn,44649,529,72:44,C5,C5,0.0456
noteOn,45131,2069,82:72,A#5,Bb5,0.1826
noteOn,45151,524,68:51,G#4,Ab4,0.1369
noteOn,45156,520,41:41,F2,F2,0.0913
noteOn,45165,595,53:42,F3,F3,0.0456
noteOn,45665,633,44:38,G#2,Ab2,0.0913
noteOn,45685,655,74:37,D5,D5,0.0456
noteOn,46234,2956,75:61,D#5,Eb5,0.1826
noteOn,46241,787,39:37,D#2,Eb2,0.1369
noteOn,46268,72,67:35,G4,G4,0.0913
noteOn,46340,601,67:3,G4,G4,0.1369
noteOn,46776,650,43:27,G2,G2,0.1826
noteOn,46796,459,70:47,A#4,Bb4,0.1369
noteOn,47211,494,46:45,A#2,Bb2,0.1826
noteOn,47213,523,67:47,G4,G4,0.1369
noteOn,47668,505,51:47,D#3,Eb3,0.1826
noteOn,47675,520,70:40,A#4,Bb4,0.1369
noteOn,48119,519,67:46,G4,G4,0.1826
noteOn,48120,546,55:48,G3,G3,0.1369
noteOn,48570,504,58:45,A#3,Bb3,0.1369
noteOn,48581,487,70:44,A#4,Bb4,0.0913
noteOn,49025,1076,76:73,E5,E5,0.1826
noteOn,49064,392,67:38,G4,G4,0.1826
noteOn,49068,473,55:40,G3,G3,0.1369
noteOn,49480,568,70:41,A#4,Bb4,0.0913
noteOn,49516,175,58:37,A#3,Bb3,0.0456
noteOn,50004,1512,77:72,F5,F5,0.1369
noteOn,50024,814,37:40,C#2,Db2,0.0913
noteOn,50043,595,67:37,G4,G4,0.0456
noteOn,50548,421,70:40,A#4,Bb4,0.1826
noteOn,50551,660,43:34,G2,G2,0.1369
noteOn,50988,491,46:43,A#2,Bb2,0.1826
noteOn,50988,626,67:40,G4,G4,0.1826
noteOn,51443,263,49:40,C#3,Db3,0.1369
noteOn,51456,199,70:44,A#4,Bb4,0.1369
noteOn,51916,584,55:36,G3,G3,0.1369
noteOn,51924,1397,70:64,A#4,Bb4,0.1369
noteOn,51958,587,67:48,G4,G4,0.1369
noteOn,52401,720,58:35,A#3,Bb3,0.1369
noteOn,52431,510,63:40,D#4,Eb4,0.1369
noteOn,52873,187,67:42,G4,G4,0.1369
noteOn,52889,595,55:40,G3,G3,0.0913
noteOn,53348,242,72:64,C5,C5,0.1826
noteOn,53384,607,49:35,C#3,Db3,0.1369
noteOn,53403,611,63:42,D#4,Eb4,0.1369
noteOn,53609,307,73:64,C#5,Db5,0.1826
noteOn,53873,1445,75:72,D#5,Eb5,0.1369
noteOn,53891,728,48:43,C3,C3,0.0913
noteOn,53936,564,68:35,G#4,Ab4,0.0456
noteOn,54423,82,63:37,D#4,Eb4,0.2282
noteOn,54431,529,51:27,D#3,Eb3,0.1826
noteOn,54505,471,63:3,D#4,Eb4,0.1369
noteOn,54864,625,68:44,G#4,Ab4,0.1826
noteOn,54869,450,48:36,C3,C3,0.1369
noteOn,55333,327,63:40,D#4,Eb4,0.1369
noteOn,55336,608,51:35,D#3,Eb3,0.0913
noteOn,55810,2834,69:57,A4,A4,0.1826
noteOn,55828,1183,41:28,F2,F2,0.2282
noteOn,55830,486,63:38,D#4,Eb4,0.1826
noteOn,55851,540,48:36,C3,C3,0.1369
noteOn,56299,546,60:37,C4,C4,0.1369
noteOn,56303,565,53:31,F3,F3,0.1369
noteOn,56775,570,48:39,C3,C3,0.1826
noteOn,56780,520,63:33,D#4,Eb4,0.1369
noteOn,57239,601,60:32,C4,C4,0.0913
noteOn,57243,587,53:35,F3,F3,0.0456
noteOn,57726,1590,73:61,C#5,Db5,0.1826
noteOn,57754,1431,46:35,A#2,Bb2,0.2282
noteOn,57759,559,65:37,F4,F4,0.1826
noteOn,57766,534,49:33,C#3,Db3,0.1369
noteOn,58216,578,61:44,C#4,Db4,0.1826
noteOn,58233,483,53:31,F3,F3,0.1369
noteOn,58686,772,65:39,F4,F4,0.1369
noteOn,58693,540,49:31,C#3,Db3,0.1369
noteOn,59149,251,61:38,C#4,Db4,0.0913
noteOn,59168,606,53:32,F3,F3,0.0456
noteOn,59666,380,72:61,C5,C5,0.1826
noteOn,59686,1375,39:26,D#2,Eb2,0.1369
noteOn,59698,328,61:38,C#4,Db4,0.0913
noteOn,59709,590,46:31,A#2,Bb2,0.0456
noteOn,60236,304,70:63,A#4,Bb4,0.2282
noteOn,60248,110,51:26,D#3,Eb3,0.1826
noteOn,60274,231,61:34,C#4,Db4,0.2282
noteOn,60358,385,51:3,D#3,Eb3,0.1826
noteOn,60715,304,68:65,G#4,Ab4,0.1826
noteOn,60733,247,61:39,C#4,Db4,0.2282
noteOn,60735,603,46:35,A#2,Bb2,0.1826
noteOn,61175,298,67:63,G4,G4,0.1369
noteOn,61203,491,51:31,D#3,Eb3,0.0913
noteOn,61206,204,61:45,C#4,Db4,0.0456
noteOn,61696,3113,44:14,G#2,Ab2,0.1826
noteOn,61723,2365,70:69,A#4,Bb4,0.1369
noteOn,61751,517,61:39,C#4,Db4,0.1369
noteOn,61763,1555,67:37,G4,G4,0.0913
noteOn,62213,568,63:34,D#4,Eb4,0.0913
noteOn,62260,493,51:27,D#3,Eb3,0.1369
noteOn,62720,494,55:35,G3,G3,0.0913
noteOn,62726,483,61:34,C#4,Db4,0.0456
noteOn,63221,638,63:29,D#4,Eb4,0.0913
noteOn,63231,755,51:26,D#3,Eb3,0.0456
noteOn,63839,970,68:44,G#4,Ab4,0.1369
noteOn,63868,928,60:32,C4,C4,0.0913
noteOn,63874,956,56:23,G#3,Ab3,0.0456
noteOn,65728,153,60:42,C4,C4,0.0913
noteOn,65975,2318,72:61,C5,C5,0.0913
noteOn,66393,182,60:30,C4,C4,0.0913
noteOn,66821,244,60:38,C4,C4,0.0913
noteOn,67240,266,60:40,C4,C4,0.0913
noteOn,67668,286,60:42,C4,C4,0.1369
noteOn,68090,528,80:68,G#5,Ab5,0.1826
noteOn,68115,279,60:45,C4,C4,0.1369
noteOn,68501,532,79:72,G5,G5,0.1826
noteOn,68524,224,60:45,C4,C4,0.1369
noteOn,68923,530,77:72,F5,F5,0.2282
noteOn,68945,256,60:41,C4,C4,0.2282
noteOn,69375,2615,84:74,C6,C6,0.3195
noteOn,69376,350,60:32,C4,C4,0.2739
noteOn,69395,393,52:42,E3,E3,0.2282
noteOn,69413,335,55:36,G3,G3,0.1826
noteOn,69821,308,52:31,E3,E3,0.2739
noteOn,69826,318,55:40,G3,G3,0.2282
noteOn,69830,266,60:48,C4,C4,0.1826
noteOn,70228,303,52:52,E3,E3,0.2739
noteOn,70228,388,55:41,G3,G3,0.2739
noteOn,70229,301,60:49,C4,C4,0.1826
noteOn,70633,290,60:57,C4,C4,0.2739
noteOn,70635,298,55:41,G3,G3,0.2282
noteOn,70643,293,52:47,E3,E3,0.1826
noteOn,71071,304,60:55,C4,C4,0.3195
noteOn,71075,303,53:49,F3,F3,0.2739
noteOn,71083,297,56:46,G#3,Ab3,0.2282
noteOn,71485,909,80:67,G#5,Ab5,0.3651
noteOn,71490,316,60:53,C4,C4,0.3195
noteOn,71496,313,53:51,F3,F3,0.2739
noteOn,71496,314,56:43,G#3,Ab3,0.2739
noteOn,71900,521,79:78,G5,G5,0.3651
noteOn,71906,317,56:40,G#3,Ab3,0.3195
noteOn,71913,288,60:48,C4,C4,0.2739
noteOn,71923,290,53:38,F3,F3,0.2282
noteOn,72314,595,77:81,F5,F5,0.2739
noteOn,72335,201,60:53,C4,C4,0.3195
noteOn,72339,162,53:36,F3,F3,0.2739
noteOn,72341,184,56:37,G#3,Ab3,0.2282
noteOn,72763,322,64:53,E4,E4,0.3195
noteOn,72768,2235,72:73,C5,C5,0.2739
noteOn,72798,326,58:37,A#3,Bb3,0.2282
noteOn,72801,292,55:31,G3,G3,0.1826
noteOn,73185,300,64:50,E4,E4,0.2739
noteOn,73208,282,58:44,A#3,Bb3,0.2282
noteOn,73219,252,55:55,G3,G3,0.1826
noteOn,73599,297,64:61,E4,E4,0.2739
noteOn,73630,274,55:50,G3,G3,0.2282
noteOn,73633,286,58:41,A#3,Bb3,0.1826
noteOn,74006,280,64:64,E4,E4,0.2739
noteOn,74019,269,58:41,A#3,Bb3,0.2282
noteOn,74024,189,55:48,G3,G3,0.1826
noteOn,74418,311,65:63,F4,F4,0.3195
noteOn,74436,295,56:51,G#3,Ab3,0.2739
noteOn,74451,277,60:45,C4,C4,0.2282
noteOn,74833,556,80:75,G#5,Ab5,0.3651
noteOn,74840,309,65:56,F4,F4,0.3195
noteOn,74846,333,56:38,G#3,Ab3,0.2739
noteOn,74856,297,60:31,C4,C4,0.2282
noteOn,75241,482,79:77,G5,G5,0.3651
noteOn,75249,265,65:63,F4,F4,0.3195
noteOn,75274,234,56:48,G#3,Ab3,0.2739
noteOn,75276,227,60:41,C4,C4,0.2282
noteOn,75656,519,77:83,F5,F5,0.3651
noteOn,75670,90,65:51,F4,F4,0.3195
noteOn,75675,63,60:53,C4,C4,0.2739
noteOn,75680,81,56:49,G#3,Ab3,0.2282
noteOn,76098,351,68:55,G#4,Ab4,0.3195
noteOn,76099,962,75:75,D#5,Eb5,0.2739
noteOn,76118,327,58:43,A#3,Bb3,0.2282
noteOn,76133,367,65:42,F4,F4,0.1826
noteOn,76518,288,68:54,G#4,Ab4,0.3195
noteOn,76524,304,65:28,F4,F4,0.2739
noteOn,76549,271,58:58,A#3,Bb3,0.2282
noteOn,76950,308,68:52,G#4,Ab4,0.3195
noteOn,76961,1184,74:77,D5,D5,0.2739
noteOn,76968,263,58:37,A#3,Bb3,0.2282
noteOn,76970,303,65:42,F4,F4,0.1826
noteOn,77376,224,65:28,F4,F4,0.2739
noteOn,77384,167,58:43,A#3,Bb3,0.2282
noteOn,77389,196,68:52,G#4,Ab4,0.1826
noteOn,77805,321,68:52,G#4,Ab4,0.2739
noteOn,77808,277,59:53,B3,B3,0.2282
noteOn,77828,308,65:56,F4,F4,0.1826
noteOn,78214,207,68:45,G#4,Ab4,0.4108
noteOn,78225,230,65:27,F4,F4,0.4108
noteOn,78241,243,59:47,B3,B3,0.4108
noteOn,78314,170,75:62,D#5,Eb5,0.3651
noteOn,78405,89,74:74,D5,D5,0.3195
noteOn,78501,68,72:73,C5,C5,0.2739
noteOn,78589,185,74:72,D5,D5,0.3651
noteOn,78676,263,59:34,B3,B3,0.3195
noteOn,78691,243,68:53,G#4,Ab4,0.2739
noteOn,78703,271,62:41,D4,D4,0.2282
noteOn,78720,630,77:80,F5,F5,0.1826
noteOn,79054,237,68:34,G#4,Ab4,0.1826
noteOn,79063,261,62:30,D4,D4,0.1369
noteOn,79069,270,59:47,B3,B3,0.0913
noteOn,79306,127,75:69,D#5,Eb5,0.2282
noteOn,79568,341,67:41,G4,G4,0.3195
noteOn,79594,340,60:30,C4,C4,0.2739
noteOn,79604,337,63:22,D#4,Eb4,0.2282
noteOn,79630,1184,75:67,D#5,Eb5,0.1826
noteOn,80023,313,63:24,D#4,Eb4,0.2739
noteOn,80024,285,67:35,G4,G4,0.2282
noteOn,80028,305,60:23,C4,C4,0.1826
noteOn,80436,287,63:34,D#4,Eb4,0.2739
noteOn,80436,260,67:38,G4,G4,0.2739
noteOn,80439,259,60:40,C4,C4,0.1826
noteOn,80864,190,67:50,G4,G4,0.2739
noteOn,80868,252,63:34,D#4,Eb4,0.2282
noteOn,80871,204,60:46,C4,C4,0.1826
noteOn,81306,303,63:26,D#4,Eb4,0.2282
noteOn,81324,740,65:66,F4,F4,0.1826
noteOn,81341,235,56:39,G#3,Ab3,0.1369
noteOn,81731,292,63:43,D#4,Eb4,0.1826
noteOn,81754,182,56:37,G#3,Ab3,0.1369
noteOn,82181,129,63:38,D#4,Eb4,0.4108
noteOn,82184,115,56:40,G#3,Ab3,0.3651
noteOn,82249,85,67:46,G4,G4,0.3195
noteOn,82311,65,65:61,F4,F4,0.2739
noteOn,82420,31,64:53,E4,E4,0.2739
noteOn,82483,197,65:60,F4,F4,0.2282
noteOn,82599,382,56:37,G#3,Ab3,0.2739
noteOn,82614,484,63:37,D#4,Eb4,0.2282
noteOn,82615,211,68:66,G#4,Ab4,0.1826
noteOn,82828,37,72:59,C5,C5,0.2282
noteOn,83001,67,71:62,B4,B4,0.2282
noteOn,83063,70,72:61,C5,C5,0.1826
noteOn,83139,84,74:62,D5,D5,0.1369
noteOn,83238,276,72:76,C5,C5,0.0913
noteOn,83481,335,70:78,A#4,Bb4,0.2282
noteOn,83738,308,67:36,G4,G4,0.3195
noteOn,83746,1268,79:73,G5,G5,0.2739
noteOn,83766,295,58:26,A#3,Bb3,0.2282
noteOn,83766,322,63:23,D#4,Eb4,0.2282
noteOn,84166,290,67:42,G4,G4,0.3195
noteOn,84179,242,58:43,A#3,Bb3,0.2739
noteOn,84180,306,63:37,D#4,Eb4,0.2282
noteOn,84613,497,77:66,F5,F5,0.2739
noteOn,84624,404,58:30,A#3,Bb3,0.2282
noteOn,84643,316,63:25,D#4,Eb4,0.1826
noteOn,84646,213,67:38,G4,G4,0.1369
noteOn,84854,336,75:71,D#5,Eb5,0.1369
noteOn,85090,209,74:71,D5,D5,0.2739
noteOn,85295,265,72:72,C5,C5,0.2739
noteOn,85516,330,46:37,A#2,Bb2,0.3651
noteOn,85521,355,56:33,G#3,Ab3,0.3195
noteOn,85525,306,70:67,A#4,Bb4,0.3195
noteOn,85541,329,50:31,D3,D3,0.2739
noteOn,85740,290,69:65,A4,A4,0.2739
noteOn,85983,290,72:68,C5,C5,0.2282
noteOn,85991,260,46:38,A#2,Bb2,0.2282
noteOn,85991,258,56:23,G#3,Ab3,0.2282
noteOn,86004,250,50:19,D3,D3,0.2282
noteOn,86216,415,70:63,A#4,Bb4,0.2282
noteOn,86469,259,56:22,G#3,Ab3,0.2282
noteOn,86475,299,68:52,G#4,Ab4,0.1826
noteOn,86480,230,46:23,A#2,Bb2,0.1369
noteOn,86491,224,50:15,D3,D3,0.0913
noteOn,86751,472,65:49,F4,F4,0.1826
noteOn,87103,910,63:37,D#4,Eb4,0.1369
noteOn,87109,917,55:27,G3,G3,0.0913
noteOn,87114,916,51:27,D#3,Eb3,0.0456
noteOn,88635,690,58:52,A#3,Bb3,0.0456
noteOn,89211,544,55:55,G3,G3,0.0913
noteOn,89666,584,58:57,A#3,Bb3,0.0913
noteOn,90090,493,55:68,G3,G3,0.0913
noteOn,90523,271,51:71,D#3,Eb3,0.1369
noteOn,90988,820,56:60,G#3,Ab3,0.1826
noteOn,91001,834,53:48,F3,F3,0.1369
noteOn,91011,614,51:50,D#3,Eb3,0.0913
noteOn,91026,3994,34:47,A#1,Bb1,0.0456
noteOn,91563,260,50:51,D3,D3,0.1826
noteOn,91948,505,56:61,G#3,Ab3,0.1826
noteOn,91960,549,53:49,F3,F3,0.1369
noteOn,91981,524,50:57,D3,D3,0.0913
noteOn,92409,222,48:54,C3,C3,0.1826
noteOn,92799,639,48:61,C3,C3,0.1826
noteOn,92806,764,56:58,G#3,Ab3,0.1369
noteOn,92819,736,53:57,F3,F3,0.0913
noteOn,93263,283,47:43,B2,B2,0.1369
noteOn,93701,482,47:66,B2,B2,0.1826
noteOn,93716,727,56:51,G#3,Ab3,0.1826
noteOn,93756,528,50:37,D3,D3,0.1369
noteOn,93764,975,53:31,F3,F3,0.0913
noteOn,94184,314,46:54,A#2,Bb2,0.0456
noteOn,94733,966,55:47,G3,G3,0.1826
noteOn,94744,950,46:37,A#2,Bb2,0.1369
noteOn,94755,1004,51:43,D#3,Eb3,0.0913
noteOn,94770,974,39:35,D#2,Eb2,0.0456
noteOn,96159,635,46:57,A#2,Bb2,0.0456
noteOn,96694,561,43:64,G2,G2,0.0913
noteOn,97155,1159,46:66,A#2,Bb2,0.1369
noteOn,97586,574,43:54,G2,G2,0.1369
noteOn,97588,755,58:70,A#3,Bb3,0.0913
noteOn,98034,604,39:60,D#2,Eb2,0.0913
noteOn,98271,132,63:67,D#4,Eb4,0.2282
noteOn,98561,673,63:70,D#4,Eb4,0.1826
noteOn,98568,2265,34:46,A#1,Bb1,0.1369
noteOn,98606,1515,53:46,F3,F3,0.0913
noteOn,98608,1517,56:48,G#3,Ab3,0.0456
noteOn,99103,202,62:55,D4,D4,0.0913
noteOn,99500,528,62:70,D4,D4,0.0913
noteOn,99928,225,60:63,C4,C4,0.2282
noteOn,100351,545,60:73,C4,C4,0.1826
noteOn,100384,2242,46:48,A#2,Bb2,0.1826
noteOn,100385,1465,53:50,F3,F3,0.1369
noteOn,100396,1492,56:49,G#3,Ab3,0.0913
noteOn,100835,240,59:65,B3,B3,0.0913
noteOn,101239,567,59:67,B3,B3,0.0913
noteOn,101711,158,58:67,A#3,Bb3,0.0456
noteOn,102219,676,53:68,F3,F3,0.1826
noteOn,102223,7297,58:65,A#3,Bb3,0.1369
noteOn,102245,6661,55:50,G3,G3,0.0913
noteOn,102286,7649,39:41,D#2,Eb2,0.0456
noteOn,102834,237,52:63,E3,E3,0.0913
noteOn,103271,509,52:62,E3,E3,0.0913
noteOn,103724,260,51:53,D#3,Eb3,0.0913
noteOn,104145,566,51:52,D#3,Eb3,0.0456
noteOn,104626,209,50:44,D3,D3,0.0913
noteOn,105021,492,50:54,D3,D3,0.0913
noteOn,105490,284,51:44,D#3,Eb3,0.0913
noteOn,105929,485,51:57,D#3,Eb3,0.0456
noteOn,106420,230,52:48,E3,E3,0.0913
noteOn,106854,506,52:47,E3,E3,0.0913
noteOn,107313,257,51:39,D#3,Eb3,0.0913
noteOn,107756,573,51:40,D#3,Eb3,0.0913
noteOn,108231,255,50:38,D3,D3,0.0913
noteOn,108706,493,50:36,D3,D3,0.0456
noteOn,109216,258,49:40,C#3,Db3,0.0456
noteOn,109820,2096,60:50,C4,C4,0.2739
noteOn,109835,2079,44:30,G#2,Ab2,0.2282
noteOn,109845,709,32:29,G#1,Ab1,0.1826
noteOn,109879,77,48:35,C3,C3,0.1369
noteOn,109883,83,56:22,G#3,Ab3,0.0913
noteOn,109956,613,48:3,C3,C3,0.0913
noteOn,110424,554,51:26,D#3,Eb3,0.0913
noteOn,110834,571,56:35,G#3,Ab3,0.0913
noteOn,111280,670,51:44,D#3,Eb3,0.1826
noteOn,111706,2057,58:59,A#3,Bb3,0.1826
noteOn,111735,1908,49:43,C#3,Db3,0.1369
noteOn,111754,489,55:37,G3,G3,0.0913
noteOn,112168,551,51:35,D#3,Eb3,0.0913
