type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,9411,516,72:75,C5,C5,0.1531
noteOn,9554,609,43:57,G2,G2,0.2041
noteOn,9713,141,69:60,A4,A4,0.2041
noteOn,9860,306,50:49,D3,D3,0.2552
noteOn,9871,163,67:57,G4,G4,0.2041
noteOn,10008,274,66:63,F#4,Gb4,0.2041
noteOn,10157,293,46:55,A#2,Bb2,0.2552
noteOn,10157,163,67:65,G4,G4,0.2552
noteOn,10299,162,69:63,A4,A4,0.2041
noteOn,10431,1195,70:61,A#4,Bb4,0.2552
noteOn,10441,293,55:50,G3,G3,0.2041
noteOn,10575,105,67:52,G4,G4,0.2041
noteOn,10732,122,62:50,D4,D4,0.2552
noteOn,10733,255,43:42,G2,G2,0.2041
noteOn,10877,239,65:45,F4,F4,0.2041
noteOn,11019,298,55:47,G3,G3,0.2552
noteOn,11053,121,64:43,E4,E4,0.2041
noteOn,11164,156,62:48,D4,D4,0.2041
noteOn,11308,487,48:46,C3,C3,0.2041
noteOn,11327,406,64:53,E4,E4,0.1531
noteOn,11469,249,58:57,A#3,Bb3,0.1531
noteOn,11612,147,60:56,C4,C4,0.2041
noteOn,11737,165,61:68,C#4,Db4,0.2041
noteOn,11905,1504,60:56,C4,C4,0.2041
noteOn,11913,564,52:56,E3,E3,0.1531
noteOn,12053,156,62:60,D4,D4,0.1531
noteOn,12208,141,64:64,E4,E4,0.2041
noteOn,12335,144,65:74,F4,F4,0.2041
noteOn,12486,541,48:59,C3,C3,0.2041
noteOn,12491,646,64:74,E4,E4,0.1531
noteOn,12633,174,67:70,G4,G4,0.1531
noteOn,12770,180,69:70,A4,A4,0.1531
noteOn,12912,1007,70:71,A#4,Bb4,0.1531
noteOn,13073,1297,53:53,F3,F3,0.1531
noteOn,13229,147,67:48,G4,G4,0.1531
noteOn,13387,148,65:48,F4,F4,0.2041
noteOn,13532,332,64:48,E4,E4,0.2041
noteOn,13687,146,65:52,F4,F4,0.2041
noteOn,13689,700,57:43,A3,A3,0.1531
noteOn,13828,203,67:52,G4,G4,0.1531
noteOn,13982,685,69:54,A4,A4,0.1531
noteOn,14136,282,65:49,F4,F4,0.1531
noteOn,14278,142,60:54,C4,C4,0.1531
noteOn,14416,209,63:55,D#4,Eb4,0.1531
noteOn,14573,110,62:56,D4,D4,0.2041
noteOn,14704,145,60:57,C4,C4,0.2041
noteOn,14858,345,62:55,D4,D4,0.2552
noteOn,14861,278,58:57,A#3,Bb3,0.2041
noteOn,14993,188,72:59,C5,C5,0.2041
noteOn,15134,355,57:59,A3,A3,0.2552
noteOn,15149,179,74:65,D5,D5,0.2041
noteOn,15299,172,75:70,D#5,Eb5,0.2041
noteOn,15444,1189,58:65,A#3,Bb3,0.3062
noteOn,15449,147,74:75,D5,D5,0.2552
noteOn,15578,218,72:74,C5,C5,0.2552
noteOn,15729,900,62:56,D4,D4,0.2552
noteOn,15730,104,70:65,A#4,Bb4,0.2041
noteOn,15734,343,67:59,G4,G4,0.1531
noteOn,15850,172,69:66,A4,A4,0.1531
noteOn,16012,604,70:70,A#4,Bb4,0.1531
noteOn,16168,146,69:65,A4,A4,0.1531
noteOn,16319,141,67:69,G4,G4,0.2552
noteOn,16460,159,65:69,F4,F4,0.2552
noteOn,16612,914,76:80,E5,E5,0.2552
noteOn,16621,904,67:68,G4,G4,0.2041
noteOn,16623,1563,72:59,C5,C5,0.1531
noteOn,16770,156,58:67,A#3,Bb3,0.1531
noteOn,16916,127,60:73,C4,C4,0.1531
noteOn,17039,147,62:72,D4,D4,0.1531
noteOn,17178,127,60:69,C4,C4,0.1531
noteOn,17303,141,58:65,A#3,Bb3,0.1531
noteOn,17454,123,57:65,A3,A3,0.2552
noteOn,17596,144,55:62,G3,G3,0.2552
noteOn,17748,633,77:68,F5,F5,0.2552
noteOn,17760,136,57:58,A3,A3,0.2041
noteOn,17761,330,65:55,F4,F4,0.1531
noteOn,17891,132,55:53,G3,G3,0.1531
noteOn,18029,132,53:59,F3,F3,0.1531
noteOn,18174,149,52:61,E3,E3,0.1531
noteOn,18332,601,50:55,D3,D3,0.2041
noteOn,18498,164,76:60,E5,E5,0.2041
noteOn,18640,1153,57:59,A3,A3,0.2552
noteOn,18645,167,77:70,F5,F5,0.2041
noteOn,18781,279,79:71,G5,G5,0.2041
noteOn,18928,1953,62:63,D4,D4,0.2552
noteOn,18929,182,77:78,F5,F5,0.2041
noteOn,19075,158,76:76,E5,E5,0.2041
noteOn,19213,146,74:76,D5,D5,0.2552
noteOn,19235,276,52:60,E3,E3,0.2041
noteOn,19356,149,72:75,C5,C5,0.2041
noteOn,19504,156,74:71,D5,D5,0.2041
noteOn,19512,1579,53:56,F3,F3,0.1531
noteOn,19637,153,72:71,C5,C5,0.1531
noteOn,19779,149,71:72,B4,B4,0.2041
noteOn,19923,158,69:73,A4,A4,0.2041
noteOn,20083,1000,71:69,B4,B4,0.2041
noteOn,20101,989,55:43,G3,G3,0.1531
noteOn,20229,147,69:60,A4,A4,0.1531
noteOn,20382,122,67:57,G4,G4,0.1531
noteOn,20531,124,65:54,F4,F4,0.1531
noteOn,20671,273,67:60,G4,G4,0.1531
noteOn,20814,139,65:58,F4,F4,0.1531
noteOn,20960,126,64:57,E4,E4,0.3062
noteOn,21094,157,62:69,D4,D4,0.3062
noteOn,21246,550,67:52,G4,G4,0.3062
noteOn,21249,508,72:58,C5,C5,0.2552
noteOn,21255,586,52:50,E3,E3,0.2041
noteOn,21255,484,64:45,E4,E4,0.2041
noteOn,21411,152,59:55,B3,B3,0.1531
noteOn,21544,131,60:69,C4,C4,0.1531
noteOn,21664,161,62:70,D4,D4,0.1531
noteOn,21802,156,60:72,C4,C4,0.1531
noteOn,21934,142,59:69,B3,B3,0.1531
noteOn,22078,145,57:74,A3,A3,0.2041
noteOn,22223,147,55:72,G3,G3,0.2041
noteOn,22375,1791,65:74,F4,F4,0.2552
noteOn,22377,1203,57:62,A3,A3,0.2041
noteOn,22511,156,55:64,G3,G3,0.2041
noteOn,22669,132,53:67,F3,F3,0.2552
noteOn,22672,360,72:76,C5,C5,0.2041
noteOn,22807,161,52:68,E3,E3,0.2041
noteOn,22966,378,74:79,D5,D5,0.2552
noteOn,22974,157,53:70,F3,F3,0.2041
noteOn,23114,159,52:66,E3,E3,0.2041
noteOn,23264,132,50:67,D3,D3,0.2552
noteOn,23268,324,77:85,F5,F5,0.2041
noteOn,23393,177,48:68,C3,C3,0.2041
noteOn,23568,203,50:68,D3,D3,0.2552
noteOn,23571,321,71:80,B4,B4,0.2041
noteOn,23706,147,48:67,C3,C3,0.2041
noteOn,23858,128,47:66,B2,B2,0.3062
noteOn,23869,307,72:75,C5,C5,0.2552
noteOn,24000,154,45:62,A2,A2,0.2552
noteOn,24161,317,47:58,B2,B2,0.3062
noteOn,24168,970,55:53,G3,G3,0.2552
noteOn,24177,390,74:68,D5,D5,0.2041
noteOn,24335,151,65:56,F4,F4,0.2041
noteOn,24460,325,43:51,G2,G2,0.2552
noteOn,24489,151,64:65,E4,E4,0.2041
noteOn,24612,173,62:65,D4,D4,0.2041
noteOn,24767,587,64:70,E4,E4,0.2552
noteOn,24778,333,48:57,C3,C3,0.2041
noteOn,24906,143,67:72,G4,G4,0.2041
noteOn,25042,150,69:76,A4,A4,0.3062
noteOn,25057,306,47:64,B2,B2,0.2552
noteOn,25178,172,71:75,B4,B4,0.2552
noteOn,25348,1055,72:78,C5,C5,0.3062
noteOn,25351,241,57:60,A3,A3,0.2552
noteOn,25364,328,45:55,A2,A2,0.2041
noteOn,25507,147,64:62,E4,E4,0.2041
noteOn,25642,314,43:60,G2,G2,0.2552
noteOn,25644,171,65:72,F4,F4,0.2041
noteOn,25779,161,67:72,G4,G4,0.2041
noteOn,25929,303,41:63,F2,F2,0.2552
noteOn,25929,173,69:67,A4,A4,0.2552
noteOn,26070,149,67:68,G4,G4,0.2041
noteOn,26220,263,38:52,D2,D2,0.2552
noteOn,26222,136,65:63,F4,F4,0.2041
noteOn,26370,147,64:58,E4,E4,0.2041
noteOn,26514,636,43:52,G2,G2,0.2552
noteOn,26520,190,62:61,D4,D4,0.2041
noteOn,26667,166,65:61,F4,F4,0.2041
noteOn,26827,182,72:77,C5,C5,0.3062
noteOn,26838,1376,55:55,G3,G3,0.2552
noteOn,26978,207,71:72,B4,B4,0.2552
noteOn,27144,1550,72:73,C5,C5,0.2552
noteOn,27153,1021,48:53,C3,C3,0.2041
noteOn,27165,173,60:60,C4,C4,0.1531
noteOn,27321,253,65:60,F4,F4,0.1531
noteOn,27462,159,67:64,G4,G4,0.1531
noteOn,27611,169,69:60,A4,A4,0.1531
noteOn,27755,921,67:57,G4,G4,0.1531
noteOn,27902,115,65:56,F4,F4,0.1531
noteOn,28042,138,64:52,E4,E4,0.1531
noteOn,28196,133,62:55,D4,D4,0.1531
noteOn,28347,138,64:53,E4,E4,0.1531
noteOn,28488,123,62:45,D4,D4,0.1531
noteOn,28628,136,60:50,C4,C4,0.1531
noteOn,28770,144,59:56,B3,B3,0.1531
noteOn,28928,275,60:48,C4,C4,0.2041
noteOn,29088,167,71:47,B4,B4,0.2041
noteOn,29217,312,55:47,G3,G3,0.3062
noteOn,29241,141,72:60,C5,C5,0.2552
noteOn,29379,186,74:57,D5,D5,0.2552
noteOn,29510,2949,48:48,C3,C3,0.3062
noteOn,29515,289,57:56,A3,A3,0.2552
noteOn,29523,168,72:66,C5,C5,0.2041
noteOn,29659,169,71:67,B4,B4,0.2041
noteOn,29802,307,52:62,E3,E3,0.2552
noteOn,29809,141,69:68,A4,A4,0.2041
noteOn,29945,159,67:71,G4,G4,0.2041
noteOn,30087,301,53:65,F3,F3,0.2552
noteOn,30096,151,69:71,A4,A4,0.2041
noteOn,30238,159,67:67,G4,G4,0.2041
noteOn,30378,361,57:63,A3,A3,0.2552
noteOn,30392,133,65:67,F4,F4,0.2041
noteOn,30530,152,64:59,E4,E4,0.2041
noteOn,30692,1806,65:62,F4,F4,0.2552
noteOn,30696,311,50:58,D3,D3,0.2041
noteOn,30834,150,64:50,E4,E4,0.2041
noteOn,30981,288,52:58,E3,E3,0.2552
noteOn,30996,114,62:53,D4,D4,0.2041
noteOn,31132,130,60:51,C4,C4,0.2041
noteOn,31273,582,53:54,F3,F3,0.2041
noteOn,31281,1834,62:54,D4,D4,0.1531
noteOn,31424,140,60:49,C4,C4,0.1531
noteOn,31577,143,59:52,B3,B3,0.1531
noteOn,31717,153,57:54,A3,A3,0.1531
noteOn,31876,1296,59:50,B3,B3,0.1531
noteOn,32038,167,53:48,F3,F3,0.1531
noteOn,32186,155,55:60,G3,G3,0.1531
noteOn,32335,185,57:66,A3,A3,0.1531
noteOn,32475,150,55:65,G3,G3,0.1531
noteOn,32617,143,53:66,F3,F3,0.1531
noteOn,32769,128,52:71,E3,E3,0.3062
noteOn,32902,145,50:69,D3,D3,0.3062
noteOn,33047,668,64:75,E4,E4,0.3062
noteOn,33054,332,52:64,E3,E3,0.2552
noteOn,33062,340,60:56,C4,C4,0.2041
noteOn,33073,366,55:51,G3,G3,0.1531
noteOn,33196,156,50:62,D3,D3,0.1531
noteOn,33347,138,48:71,C3,C3,0.3062
noteOn,33494,144,47:70,B2,B2,0.3062
noteOn,33650,605,63:79,D#4,Eb4,0.3062
noteOn,33655,426,48:69,C3,C3,0.2552
noteOn,33669,326,57:55,A3,A3,0.2041
noteOn,33672,339,60:57,C4,C4,0.1531
noteOn,33800,145,45:62,A2,A2,0.1531
noteOn,33944,164,43:64,G2,G2,0.2552
noteOn,34089,146,42:69,F#2,Gb2,0.3062
noteOn,34237,1255,43:61,G2,G2,0.3572
noteOn,34255,279,55:56,G3,G3,0.3062
noteOn,34257,154,60:66,C4,C4,0.2552
noteOn,34386,153,63:71,D#4,Eb4,0.3062
noteOn,34403,132,48:65,C3,C3,0.2552
noteOn,34539,139,62:68,D4,D4,0.3062
noteOn,34545,131,47:69,B2,B2,0.2552
noteOn,34681,154,60:67,C4,C4,0.2552
noteOn,34687,153,45:59,A2,A2,0.2041
noteOn,34837,636,62:67,D4,D4,0.2552
noteOn,34844,287,47:62,B2,B2,0.2041
noteOn,34984,151,60:49,C4,C4,0.2041
noteOn,35127,340,50:52,D3,D3,0.2552
noteOn,35144,124,59:55,B3,B3,0.2041
noteOn,35290,146,57:47,A3,A3,0.2041
noteOn,35441,557,59:54,B3,B3,0.2552
noteOn,35453,451,55:50,G3,G3,0.2041
noteOn,35604,113,45:52,A2,A2,0.2041
noteOn,35742,119,43:58,G2,G2,0.2041
noteOn,35742,345,50:53,D3,D3,0.2041
noteOn,35871,142,41:61,F2,F2,0.1531
noteOn,36038,283,40:53,E2,E2,0.2041
noteOn,36197,139,55:47,G3,G3,0.2041
noteOn,36344,140,57:58,A3,A3,0.3062
noteOn,36350,265,50:52,D3,D3,0.2552
noteOn,36475,153,58:65,A#3,Bb3,0.2552
noteOn,36625,2187,57:67,A3,A3,0.3062
noteOn,36628,560,49:62,C#3,Db3,0.2552
noteOn,36633,772,45:56,A2,A2,0.2041
noteOn,36768,167,59:68,B3,B3,0.2041
noteOn,36910,162,61:72,C#4,Db4,0.2552
noteOn,36918,286,53:67,F3,F3,0.2041
noteOn,37053,169,62:74,D4,D4,0.2041
noteOn,37207,636,52:72,E3,E3,0.2041
noteOn,37212,713,61:74,C#4,Db4,0.1531
noteOn,37353,200,64:74,E4,E4,0.1531
noteOn,37516,223,65:78,F4,F4,0.1531
noteOn,37662,729,67:81,G4,G4,0.1531
noteOn,37797,668,38:60,D2,D2,0.2041
noteOn,37959,144,64:64,E4,E4,0.2041
noteOn,38104,280,45:55,A2,A2,0.2552
noteOn,38108,137,62:59,D4,D4,0.2041
noteOn,38250,169,61:57,C#4,Db4,0.2041
noteOn,38395,226,62:61,D4,D4,0.2552
noteOn,38406,368,41:57,F2,F2,0.2041
noteOn,38541,187,64:61,E4,E4,0.2041
noteOn,38685,1601,65:64,F4,F4,0.2552
noteOn,38707,303,50:53,D3,D3,0.2041
noteOn,38842,116,62:53,D4,D4,0.2041
noteOn,38979,288,38:47,D2,D2,0.2552
noteOn,38982,130,57:46,A3,A3,0.2041
noteOn,39134,125,60:54,C4,C4,0.2041
noteOn,39282,132,59:50,B3,B3,0.2552
noteOn,39289,300,50:48,D3,D3,0.2041
noteOn,39413,175,57:53,A3,A3,0.2041
noteOn,39577,471,43:45,G2,G2,0.2041
noteOn,39589,423,59:49,B3,B3,0.1531
noteOn,39717,251,53:54,F3,F3,0.1531
noteOn,39878,156,55:64,G3,G3,0.2041
noteOn,40025,145,56:68,G#3,Ab3,0.2041
noteOn,40170,1742,55:59,G3,G3,0.2041
noteOn,40184,572,47:56,B2,B2,0.1531
noteOn,40319,147,57:60,A3,A3,0.1531
noteOn,40462,166,59:67,B3,B3,0.2041
noteOn,40603,149,60:71,C4,C4,0.2041
noteOn,40749,566,43:59,G2,G2,0.2041
noteOn,40752,725,59:72,B3,B3,0.1531
noteOn,40886,192,62:64,D4,D4,0.1531
noteOn,41033,183,64:69,E4,E4,0.1531
noteOn,41171,965,65:69,F4,F4,0.1531
noteOn,41339,1260,48:57,C3,C3,0.1531
noteOn,41481,141,62:54,D4,D4,0.1531
noteOn,41638,128,60:56,C4,C4,0.2041
noteOn,41768,298,59:53,B3,B3,0.2041
noteOn,41928,698,52:46,E3,E3,0.2041
noteOn,41931,130,60:46,C4,C4,0.1531
noteOn,42062,175,62:58,D4,D4,0.1531
noteOn,42211,734,64:53,E4,E4,0.1531
noteOn,42360,295,60:52,C4,C4,0.1531
noteOn,42501,156,55:47,G3,G3,0.1531
noteOn,42636,191,58:57,A#3,Bb3,0.1531
noteOn,42782,123,57:53,A3,A3,0.2041
noteOn,42920,156,55:62,G3,G3,0.2041
noteOn,43089,275,53:60,F3,F3,0.2552
noteOn,43090,331,57:55,A3,A3,0.2041
noteOn,43238,179,67:61,G4,G4,0.2041
noteOn,43377,327,52:67,E3,E3,0.2552
noteOn,43387,151,69:72,A4,A4,0.2041
noteOn,43520,152,70:73,A#4,Bb4,0.2041
noteOn,43671,195,69:73,A4,A4,0.3062
noteOn,43677,1162,53:69,F3,F3,0.2552
noteOn,43822,178,67:70,G4,G4,0.2552
noteOn,43969,861,57:58,A3,A3,0.2552
noteOn,43971,72,65:70,F4,F4,0.2041
noteOn,43983,326,62:53,D4,D4,0.1531
noteOn,44118,134,64:71,E4,E4,0.1531
noteOn,44252,566,65:74,F4,F4,0.1531
noteOn,44405,128,64:63,E4,E4,0.1531
noteOn,44546,117,62:65,D4,D4,0.2552
noteOn,44677,130,60:66,C4,C4,0.2552
noteOn,44823,938,71:69,B4,B4,0.2552
noteOn,44828,1410,67:59,G4,G4,0.2041
noteOn,44830,935,62:70,D4,D4,0.1531
noteOn,44989,184,53:66,F3,F3,0.1531
noteOn,45131,142,55:70,G3,G3,0.1531
noteOn,45269,146,57:71,A3,A3,0.1531
noteOn,45412,145,55:65,G3,G3,0.1531
noteOn,45544,138,53:70,F3,F3,0.1531
noteOn,45696,120,52:74,E3,E3,0.2552
noteOn,45827,163,50:67,D3,D3,0.2552
noteOn,46000,357,72:77,C5,C5,0.2552
noteOn,46002,220,52:65,E3,E3,0.2041
noteOn,46013,155,60:62,C4,C4,0.1531
noteOn,46141,141,50:62,D3,D3,0.1531
noteOn,46282,113,48:68,C3,C3,0.2041
noteOn,46409,144,46:65,A#2,Bb2,0.2552
noteOn,46569,548,45:64,A2,A2,0.3062
noteOn,46582,580,65:70,F4,F4,0.2552
noteOn,46733,159,52:67,E3,E3,0.3062
noteOn,46735,171,72:72,C5,C5,0.2552
noteOn,46871,139,53:72,F3,F3,0.3062
noteOn,46873,134,74:71,D5,D5,0.2552
noteOn,47005,245,75:78,D#5,Eb5,0.3062
noteOn,47013,143,55:73,G3,G3,0.2552
noteOn,47150,138,53:73,F3,F3,0.3572
noteOn,47160,138,74:74,D5,D5,0.3062
noteOn,47281,146,52:69,E3,E3,0.3572
noteOn,47282,250,72:71,C5,C5,0.3062
noteOn,47437,141,70:69,A#4,Bb4,0.3572
noteOn,47438,131,50:69,D3,D3,0.3062
noteOn,47445,352,67:59,G4,G4,0.2552
noteOn,47569,129,48:71,C3,C3,0.3062
noteOn,47591,152,69:75,A4,A4,0.2552
noteOn,47715,122,50:68,D3,D3,0.3062
noteOn,47730,573,70:78,A#4,Bb4,0.2552
noteOn,47850,162,48:68,C3,C3,0.3062
noteOn,47861,145,69:75,A4,A4,0.2552
noteOn,48001,132,46:70,A#2,Bb2,0.4082
noteOn,48014,128,67:74,G4,G4,0.3572
noteOn,48148,166,45:64,A2,A2,0.3572
noteOn,48153,167,65:70,F4,F4,0.3062
noteOn,48308,49,43:65,G2,G2,0.3062
noteOn,48311,966,76:85,E5,E5,0.2552
noteOn,48317,964,67:78,G4,G4,0.2041
noteOn,48319,1450,72:67,C5,C5,0.1531
noteOn,48468,153,58:66,A#3,Bb3,0.1531
noteOn,48611,145,60:74,C4,C4,0.1531
noteOn,48749,162,62:70,D4,D4,0.1531
noteOn,48906,147,60:68,C4,C4,0.1531
noteOn,49045,148,58:68,A#3,Bb3,0.1531
noteOn,49197,114,57:67,A3,A3,0.2552
noteOn,49323,144,55:64,G3,G3,0.2552
noteOn,49473,406,77:84,F5,F5,0.2552
noteOn,49479,356,57:62,A3,A3,0.2041
noteOn,49494,225,65:57,F4,F4,0.1531
noteOn,49608,178,55:61,G3,G3,0.1531
noteOn,49770,136,53:72,F3,F3,0.1531
noteOn,49911,133,52:74,E3,E3,0.2041
noteOn,50047,649,50:71,D3,D3,0.2552
noteOn,50210,180,77:77,F5,F5,0.3062
noteOn,50215,149,57:69,A3,A3,0.2552
noteOn,50357,152,58:73,A#3,Bb3,0.3062
noteOn,50367,169,79:79,G5,G5,0.2552
noteOn,50504,181,81:89,A5,A5,0.3062
noteOn,50510,166,60:74,C4,C4,0.2552
noteOn,50652,189,58:75,A#3,Bb3,0.3062
noteOn,50655,162,79:82,G5,G5,0.2552
noteOn,50796,176,77:78,F5,F5,0.3062
noteOn,50797,129,57:67,A3,A3,0.2552
noteOn,50935,129,55:66,G3,G3,0.3062
noteOn,50947,130,76:76,E5,E5,0.2552
noteOn,51069,138,53:67,F3,F3,0.3062
noteOn,51076,134,74:71,D5,D5,0.2552
noteOn,51215,1526,55:63,G3,G3,0.3062
noteOn,51223,176,76:68,E5,E5,0.2552
noteOn,51376,146,65:60,F4,F4,0.3062
noteOn,51382,149,74:68,D5,D5,0.2552
noteOn,51524,127,73:74,C#5,Db5,0.3062
noteOn,51526,138,64:68,E4,E4,0.2552
noteOn,51664,136,62:66,D4,D4,0.2552
noteOn,51664,153,71:67,B4,B4,0.2552
noteOn,51813,889,64:64,E4,E4,0.2041
noteOn,51813,954,73:72,C#5,Db5,0.2041
noteOn,51951,142,70:61,A#4,Bb4,0.1531
noteOn,52101,141,69:62,A4,A4,0.1531
noteOn,52253,133,67:62,G4,G4,0.1531
noteOn,52398,280,69:62,A4,A4,0.1531
noteOn,52553,144,67:57,G4,G4,0.1531
noteOn,52702,84,65:62,F4,F4,0.3062
noteOn,52825,52,64:64,E4,E4,0.3062
noteOn,52987,535,74:67,D5,D5,0.3062
noteOn,52993,467,53:58,F3,F3,0.2552
noteOn,52994,470,65:66,F4,F4,0.2041
noteOn,52995,474,69:63,A4,A4,0.1531
noteOn,53147,165,61:56,C#4,Db4,0.1531
noteOn,53299,131,62:65,D4,D4,0.1531
noteOn,53442,140,64:64,E4,E4,0.1531
noteOn,53581,131,62:68,D4,D4,0.2552
noteOn,53716,115,60:64,C4,C4,0.2552
noteOn,53858,140,58:60,A#3,Bb3,0.3572
noteOn,53883,319,77:74,F5,F5,0.3062
noteOn,53889,226,69:61,A4,A4,0.2552
noteOn,54004,158,57:59,A3,A3,0.2552
noteOn,54160,313,76:75,E5,E5,0.3572
noteOn,54164,281,67:64,G4,G4,0.3062
noteOn,54173,184,58:68,A#3,Bb3,0.2552
noteOn,54311,153,57:62,A3,A3,0.2552
noteOn,54447,252,79:88,G5,G5,0.4082
noteOn,54451,355,70:69,A#4,Bb4,0.3572
noteOn,54458,141,55:67,G3,G3,0.3062
noteOn,54599,142,53:70,F3,F3,0.3062
noteOn,54760,166,73:79,C#5,Db5,0.4082
noteOn,54765,246,57:67,A3,A3,0.3572
noteOn,54772,275,64:66,E4,E4,0.3062
noteOn,54776,146,55:63,G3,G3,0.2552
noteOn,54916,131,53:69,F3,F3,0.2552
noteOn,55050,308,74:75,D5,D5,0.2552
noteOn,55060,180,52:69,E3,E3,0.2041
noteOn,55060,266,65:74,F4,F4,0.2041
noteOn,55203,143,50:69,D3,D3,0.2041
noteOn,55349,598,57:75,A3,A3,0.3062
noteOn,55478,288,74:68,D5,D5,0.3572
noteOn,55485,48,65:64,F4,F4,0.3062
noteOn,55635,165,45:65,A2,A2,0.4082
noteOn,55643,193,73:80,C#5,Db5,0.3572
noteOn,55660,39,64:61,E4,E4,0.3062
noteOn,55791,212,71:80,B4,B4,0.3062
noteOn,55796,43,62:72,D4,D4,0.2552
noteOn,55961,988,73:79,C#5,Db5,0.2552
noteOn,55978,748,64:67,E4,E4,0.2041
noteOn,55978,824,69:67,A4,A4,0.2041
noteOn,56103,145,55:51,G3,G3,0.1531
noteOn,56259,134,57:63,A3,A3,0.1531
