type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,9862,291,65:57,F4,F4,0.1826
noteOn,10093,240,64:62,E4,E4,0.2282
noteOn,10094,494,55:61,G3,G3,0.1826
noteOn,10308,312,62:64,D4,D4,0.1826
noteOn,10551,684,60:54,C4,C4,0.2282
noteOn,10554,868,64:55,E4,E4,0.1826
noteOn,10782,249,50:51,D3,D3,0.1826
noteOn,11015,482,55:43,G3,G3,0.1369
noteOn,11019,252,48:34,C3,C3,0.0913
noteOn,11237,330,46:46,A#2,Bb2,0.0913
noteOn,11512,889,45:39,A2,A2,0.1826
noteOn,11750,300,60:40,C4,C4,0.1826
noteOn,11975,252,62:49,D4,D4,0.2739
noteOn,11981,523,55:34,G3,G3,0.2282
noteOn,12193,210,63:55,D#4,Eb4,0.2282
noteOn,12409,3455,62:56,D4,D4,0.2739
noteOn,12419,437,54:42,F#3,Gb3,0.2282
noteOn,12426,1606,50:34,D3,D3,0.1826
noteOn,12636,315,64:58,E4,E4,0.1826
noteOn,12844,269,66:63,F#4,Gb4,0.2282
noteOn,12861,343,58:46,A#3,Bb3,0.1826
noteOn,13071,227,67:66,G4,G4,0.1826
noteOn,13308,1262,66:63,F#4,Gb4,0.1826
noteOn,13310,712,57:39,A3,A3,0.1369
noteOn,13525,309,69:69,A4,A4,0.1369
noteOn,13753,329,70:76,A#4,Bb4,0.0913
noteOn,13985,1279,72:72,C5,C5,0.0913
noteOn,14263,1051,43:52,G2,G2,0.0913
noteOn,14524,287,69:56,A4,A4,0.1826
noteOn,14749,238,67:59,G4,G4,0.2282
noteOn,14755,472,50:39,D3,D3,0.1826
noteOn,14964,316,66:64,F#4,Gb4,0.1826
noteOn,15199,285,67:66,G4,G4,0.2282
noteOn,15201,914,46:48,A#2,Bb2,0.1826
noteOn,15415,264,69:70,A4,A4,0.1826
noteOn,15633,3476,70:72,A#4,Bb4,0.2282
noteOn,15649,421,55:40,G3,G3,0.1826
noteOn,15851,179,67:55,G4,G4,0.1826
noteOn,16067,311,62:56,D4,D4,0.2282
noteOn,16084,517,43:42,G2,G2,0.1826
noteOn,16290,256,65:63,F4,F4,0.1826
noteOn,16514,223,64:67,E4,E4,0.1826
noteOn,16537,481,55:39,G3,G3,0.1826
noteOn,16735,355,62:64,D4,D4,0.1369
noteOn,16976,1022,48:42,C3,C3,0.1369
noteOn,16999,494,64:66,E4,E4,0.1369
noteOn,17239,299,58:65,A#3,Bb3,0.1369
noteOn,17458,242,60:67,C4,C4,0.1826
noteOn,17664,264,61:73,C#4,Db4,0.1826
noteOn,17885,3744,60:61,C4,C4,0.1826
noteOn,17912,960,52:45,E3,E3,0.1369
noteOn,18110,303,62:62,D4,D4,0.1369
noteOn,18335,248,64:65,E4,E4,0.1826
noteOn,18560,177,65:63,F4,F4,0.1826
noteOn,18778,1256,64:56,E4,E4,0.1826
noteOn,18781,959,48:39,C3,C3,0.1369
noteOn,19000,267,67:57,G4,G4,0.1369
noteOn,19225,235,69:59,A4,A4,0.1369
noteOn,19447,1326,70:58,A#4,Bb4,0.1369
noteOn,19674,940,53:42,F3,F3,0.1369
noteOn,19908,237,67:49,G4,G4,0.1369
noteOn,20130,230,65:50,F4,F4,0.1826
noteOn,20337,337,64:54,E4,E4,0.1826
noteOn,20567,482,65:48,F4,F4,0.1826
noteOn,20584,877,57:31,A3,A3,0.1369
noteOn,20791,263,67:48,G4,G4,0.1369
noteOn,21005,1131,69:58,A4,A4,0.1369
noteOn,21230,1008,65:40,F4,F4,0.1369
noteOn,21463,698,53:45,F3,F3,0.1369
noteOn,21704,217,63:45,D#4,Eb4,0.1369
noteOn,21908,223,62:47,D4,D4,0.1826
noteOn,22131,223,60:56,C4,C4,0.1826
noteOn,22341,1032,62:49,D4,D4,0.2282
noteOn,22359,387,58:43,A#3,Bb3,0.1826
noteOn,22569,310,72:67,C5,C5,0.1826
noteOn,22766,551,57:41,A3,A3,0.2282
noteOn,22796,278,74:67,D5,D5,0.1826
noteOn,23006,333,75:72,D#5,Eb5,0.1826
noteOn,23221,1222,74:70,D5,D5,0.2739
noteOn,23232,1603,58:39,A#3,Bb3,0.2282
noteOn,23450,247,72:63,C5,C5,0.2282
noteOn,23667,238,70:61,A#4,Bb4,0.2282
noteOn,23690,491,67:39,G4,G4,0.1826
noteOn,23697,896,62:34,D4,D4,0.1369
noteOn,23883,265,69:66,A4,A4,0.1369
noteOn,24127,652,70:72,A#4,Bb4,0.1369
noteOn,24348,188,69:62,A4,A4,0.1369
noteOn,24543,127,67:65,G4,G4,0.2282
noteOn,24726,75,65:64,F4,F4,0.1826
noteOn,24850,1697,67:63,G4,G4,0.1826
noteOn,24939,1463,72:67,C5,C5,0.1369
noteOn,25013,1958,76:80,E5,E5,0.1369
noteOn,25254,261,58:57,A#3,Bb3,0.1369
noteOn,25477,259,60:65,C4,C4,0.1369
noteOn,25704,255,62:67,D4,D4,0.1369
noteOn,25912,233,60:66,C4,C4,0.1369
noteOn,26126,234,58:65,A#3,Bb3,0.1369
noteOn,26346,241,57:63,A3,A3,0.2739
noteOn,26561,250,55:68,G3,G3,0.2739
noteOn,26783,1210,77:81,F5,F5,0.2739
noteOn,26800,239,57:53,A3,A3,0.2282
noteOn,26810,500,65:48,F4,F4,0.1826
noteOn,26812,541,72:59,C5,C5,0.1369
noteOn,27014,274,55:59,G3,G3,0.1369
noteOn,27246,264,53:60,F3,F3,0.1369
noteOn,27470,236,52:62,E3,E3,0.1369
noteOn,27704,1096,50:63,D3,D3,0.1826
noteOn,27935,285,76:74,E5,E5,0.1826
noteOn,28148,311,77:76,F5,F5,0.2282
noteOn,28163,496,57:48,A3,A3,0.1826
noteOn,28375,301,79:83,G5,G5,0.1826
noteOn,28597,294,77:78,F5,F5,0.2282
noteOn,28600,2604,62:51,D4,D4,0.1826
noteOn,28807,271,76:77,E5,E5,0.1826
noteOn,29012,538,52:48,E3,E3,0.2739
noteOn,29020,254,74:71,D5,D5,0.2282
noteOn,29249,261,72:76,C5,C5,0.2282
noteOn,29459,982,57:39,A3,A3,0.2282
noteOn,29478,287,74:70,D5,D5,0.1826
noteOn,29484,2647,53:39,F3,F3,0.1369
noteOn,29692,264,72:70,C5,C5,0.1369
noteOn,29901,245,71:71,B4,B4,0.1826
noteOn,30116,286,69:69,A4,A4,0.1826
noteOn,30360,1741,55:33,G3,G3,0.1826
noteOn,30361,1893,71:64,B4,B4,0.1369
noteOn,30577,272,69:54,A4,A4,0.1369
noteOn,30807,231,67:44,G4,G4,0.1369
noteOn,31016,243,65:46,F4,F4,0.1369
noteOn,31236,622,67:51,G4,G4,0.1369
noteOn,31460,221,65:48,F4,F4,0.1369
noteOn,31691,211,64:51,E4,E4,0.2739
noteOn,31895,334,62:48,D4,D4,0.2739
noteOn,32126,1740,52:41,E3,E3,0.2739
noteOn,32128,1902,72:57,C5,C5,0.2282
noteOn,32152,1823,67:34,G4,G4,0.1826
noteOn,32153,1421,64:4,E4,E4,0.1369
noteOn,32363,258,59:62,B3,B3,0.1369
noteOn,32581,257,60:62,C4,C4,0.1369
noteOn,32805,255,62:62,D4,D4,0.1369
noteOn,33030,219,60:62,C4,C4,0.1369
noteOn,33243,199,59:59,B3,B3,0.1369
noteOn,33463,192,57:57,A3,A3,0.1826
noteOn,33674,215,55:50,G3,G3,0.1826
noteOn,33894,2670,65:59,F4,F4,0.2282
noteOn,33899,2427,57:42,A3,A3,0.1826
noteOn,34107,249,55:45,G3,G3,0.1826
noteOn,34333,674,72:73,C5,C5,0.2282
noteOn,34354,202,53:43,F3,F3,0.1826
noteOn,34562,190,52:53,E3,E3,0.1826
noteOn,34772,235,53:47,F3,F3,0.2282
noteOn,34775,611,74:75,D5,D5,0.1826
noteOn,34994,258,52:56,E3,E3,0.1826
noteOn,35230,551,77:81,F5,F5,0.2282
noteOn,35243,209,50:54,D3,D3,0.1826
noteOn,35454,199,48:61,C3,C3,0.1826
noteOn,35663,681,71:76,B4,B4,0.2282
noteOn,35674,243,50:52,D3,D3,0.1826
noteOn,35894,210,48:50,C3,C3,0.1826
noteOn,36103,220,47:50,B2,B2,0.1826
noteOn,36104,548,72:81,C5,C5,0.1826
noteOn,36321,214,45:55,A2,A2,0.1826
noteOn,36559,498,47:35,B2,B2,0.2739
noteOn,36584,1508,55:44,G3,G3,0.2282
noteOn,36590,1130,74:68,D5,D5,0.1826
noteOn,36813,231,65:51,F4,F4,0.1826
noteOn,37013,447,43:47,G2,G2,0.2282
noteOn,37038,182,64:63,E4,E4,0.1826
noteOn,37239,209,62:54,D4,D4,0.1826
noteOn,37471,945,64:59,E4,E4,0.2282
noteOn,37475,456,48:44,C3,C3,0.1826
noteOn,37691,285,67:62,G4,G4,0.1826
noteOn,37901,435,47:50,B2,B2,0.2739
noteOn,37909,312,69:75,A4,A4,0.2282
noteOn,38130,299,71:78,B4,B4,0.2282
noteOn,38349,454,57:47,A3,A3,0.2739
noteOn,38362,489,45:40,A2,A2,0.2282
noteOn,38367,2013,72:75,C5,C5,0.1826
noteOn,38592,319,64:62,E4,E4,0.1826
noteOn,38812,464,43:52,G2,G2,0.2282
noteOn,38815,321,65:61,F4,F4,0.1826
noteOn,39022,269,67:63,G4,G4,0.1826
noteOn,39232,462,41:47,F2,F2,0.2282
noteOn,39245,254,69:68,A4,A4,0.1826
noteOn,39458,234,67:65,G4,G4,0.1826
noteOn,39682,226,65:60,F4,F4,0.2282
noteOn,39686,467,38:47,D2,D2,0.1826
noteOn,39906,253,64:55,E4,E4,0.1826
noteOn,40129,784,62:52,D4,D4,0.2282
noteOn,40142,1087,43:35,G2,G2,0.1826
noteOn,40355,785,65:55,F4,F4,0.1826
noteOn,40585,266,72:60,C5,C5,0.1369
noteOn,40609,1522,55:42,G3,G3,0.0913
noteOn,40819,313,71:64,B4,B4,0.1826
noteOn,41093,2599,72:63,C5,C5,0.1826
noteOn,41111,1317,48:32,C3,C3,0.1826
noteOn,41147,950,60:38,C4,C4,0.1369
noteOn,41362,302,65:42,F4,F4,0.1369
noteOn,41575,246,67:52,G4,G4,0.1369
noteOn,41787,250,69:58,A4,A4,0.1369
noteOn,42010,1603,67:55,G4,G4,0.1369
noteOn,42234,215,65:50,F4,F4,0.1369
noteOn,42453,216,64:54,E4,E4,0.1369
noteOn,42674,264,62:53,D4,D4,0.1369
noteOn,42901,917,64:48,E4,E4,0.1369
noteOn,43135,285,62:53,D4,D4,0.1369
noteOn,43370,224,60:58,C4,C4,0.1369
noteOn,43578,267,59:64,B3,B3,0.0913
noteOn,43830,531,60:56,C4,C4,0.1826
noteOn,44073,247,71:58,B4,B4,0.1826
noteOn,44290,270,72:58,C5,C5,0.2282
noteOn,44302,543,55:59,G3,G3,0.1826
noteOn,44516,314,74:52,D5,D5,0.2282
noteOn,44737,281,72:50,C5,C5,0.2282
noteOn,44747,545,57:66,A3,A3,0.2282
noteOn,44786,5399,48:34,C3,C3,0.1826
noteOn,44983,268,71:56,B4,B4,0.1826
noteOn,45203,510,52:62,E3,E3,0.2282
noteOn,45218,219,69:51,A4,A4,0.1826
noteOn,45438,238,67:52,G4,G4,0.1826
noteOn,45657,474,53:64,F3,F3,0.2282
noteOn,45659,265,69:65,A4,A4,0.1826
noteOn,45878,258,67:56,G4,G4,0.1826
noteOn,46095,476,57:66,A3,A3,0.2282
noteOn,46102,212,65:56,F4,F4,0.1826
noteOn,46317,287,64:56,E4,E4,0.1826
noteOn,46547,3250,65:58,F4,F4,0.2282
noteOn,46552,485,50:58,D3,D3,0.1826
noteOn,46758,305,64:59,E4,E4,0.1826
noteOn,46980,230,62:47,D4,D4,0.2282
noteOn,46999,464,52:52,E3,E3,0.1826
noteOn,47210,243,60:49,C4,C4,0.1826
noteOn,47421,867,53:48,F3,F3,0.1826
noteOn,47422,2819,62:44,D4,D4,0.1369
noteOn,47670,214,60:41,C4,C4,0.1369
noteOn,47876,223,59:47,B3,B3,0.1369
noteOn,48088,283,57:48,A3,A3,0.1369
noteOn,48319,1852,59:50,B3,B3,0.1369
noteOn,48547,224,53:52,F3,F3,0.1369
noteOn,48770,227,55:57,G3,G3,0.1369
noteOn,48981,251,57:56,A3,A3,0.1369
noteOn,49209,216,55:54,G3,G3,0.1369
noteOn,49429,201,53:55,F3,F3,0.1369
noteOn,49658,182,52:54,E3,E3,0.2739
noteOn,49852,219,50:52,D3,D3,0.2739
noteOn,50103,1006,64:56,E4,E4,0.2739
noteOn,50110,715,55:37,G3,G3,0.2282
noteOn,50119,899,52:33,E3,E3,0.1826
noteOn,50137,508,60:40,C4,C4,0.1369
noteOn,50323,236,50:52,D3,D3,0.1369
noteOn,50551,208,48:50,C3,C3,0.2739
noteOn,50771,178,47:50,B2,B2,0.2739
noteOn,50990,691,48:39,C3,C3,0.2739
noteOn,50990,931,63:60,D#4,Eb4,0.2739
noteOn,50991,1208,60:51,C4,C4,0.1826
noteOn,50994,602,57:48,A3,A3,0.1369
noteOn,51233,206,45:50,A2,A2,0.1369
noteOn,51459,191,43:44,G2,G2,0.1826
noteOn,51674,216,42:50,F#2,Gb2,0.2282
noteOn,51901,2043,43:32,G2,G2,0.2739
noteOn,51910,1610,55:46,G3,G3,0.2282
noteOn,52141,232,63:59,D#4,Eb4,0.2739
noteOn,52151,201,48:39,C3,C3,0.2282
noteOn,52360,213,62:60,D4,D4,0.2739
noteOn,52368,250,47:40,B2,B2,0.2282
noteOn,52572,248,60:63,C4,C4,0.2282
noteOn,52584,183,45:46,A2,A2,0.1826
noteOn,52790,552,47:45,B2,B2,0.2282
noteOn,52810,1658,62:54,D4,D4,0.1826
noteOn,53033,223,60:55,C4,C4,0.1826
noteOn,53247,497,50:61,D3,D3,0.2282
noteOn,53264,209,59:44,B3,B3,0.1826
noteOn,53477,284,57:55,A3,A3,0.1826
noteOn,53688,883,55:46,G3,G3,0.1826
noteOn,53709,1017,59:54,B3,B3,0.1826
noteOn,53937,280,45:51,A2,A2,0.1826
noteOn,54164,1577,50:52,D3,D3,0.1369
noteOn,54176,260,43:47,G2,G2,0.0913
noteOn,54407,322,41:54,F2,F2,0.0913
noteOn,54726,964,40:51,E2,E2,0.1369
noteOn,54969,296,55:48,G3,G3,0.1369
noteOn,55192,269,57:54,A3,A3,0.1369
noteOn,55422,251,58:54,A#3,Bb3,0.2282
noteOn,55656,3533,57:50,A3,A3,0.2739
noteOn,55674,1694,45:31,A2,A2,0.2282
noteOn,55679,518,49:44,C#3,Db3,0.1826
noteOn,55891,344,59:58,B3,B3,0.1826
noteOn,56105,261,61:61,C#4,Db4,0.2282
noteOn,56109,457,53:52,F3,F3,0.1826
noteOn,56326,243,62:64,D4,D4,0.1826
noteOn,56564,758,52:43,E3,E3,0.1826
noteOn,56572,1285,61:62,C#4,Db4,0.1369
noteOn,56792,304,64:64,E4,E4,0.1369
noteOn,57021,309,65:64,F4,F4,0.0913
noteOn,57261,1271,67:62,G4,G4,0.0913
noteOn,57543,1037,38:49,D2,D2,0.0913
noteOn,57806,239,64:49,E4,E4,0.1826
noteOn,58024,227,62:55,D4,D4,0.2282
noteOn,58031,447,45:33,A2,A2,0.1826
noteOn,58241,304,61:58,C#4,Db4,0.1826
noteOn,58458,298,62:52,D4,D4,0.2282
noteOn,58460,928,41:45,F2,F2,0.1826
noteOn,58691,265,64:60,E4,E4,0.1826
noteOn,58910,3338,65:59,F4,F4,0.2282
noteOn,58913,393,50:40,D3,D3,0.1826
noteOn,59130,196,62:59,D4,D4,0.1826
noteOn,59343,328,57:55,A3,A3,0.2282
noteOn,59355,580,38:46,D2,D2,0.1826
noteOn,59573,283,60:60,C4,C4,0.1826
noteOn,59795,498,50:43,D3,D3,0.1826
noteOn,59798,268,59:67,B3,B3,0.1369
noteOn,60021,378,57:60,A3,A3,0.1369
noteOn,60263,1047,43:44,G2,G2,0.1369
noteOn,60285,619,59:67,B3,B3,0.1369
noteOn,60524,293,53:66,F3,F3,0.1369
noteOn,60748,261,55:67,G3,G3,0.1826
noteOn,60970,268,56:74,G#3,Ab3,0.1826
noteOn,61193,3739,55:61,G3,G3,0.1826
noteOn,61197,926,47:45,B2,B2,0.1369
noteOn,61418,324,57:59,A3,A3,0.1369
noteOn,61643,254,59:64,B3,B3,0.1826
noteOn,61855,231,60:63,C4,C4,0.1826
noteOn,62079,965,43:35,G2,G2,0.1826
noteOn,62081,1321,59:59,B3,B3,0.1369
noteOn,62305,275,62:57,D4,D4,0.1369
noteOn,62538,253,64:60,E4,E4,0.1369
noteOn,62768,1307,65:52,F4,F4,0.1369
noteOn,62993,953,48:41,C3,C3,0.1369
noteOn,63223,234,62:49,D4,D4,0.1369
noteOn,63455,226,60:49,C4,C4,0.1826
noteOn,63669,347,59:52,B3,B3,0.1826
noteOn,63893,870,52:36,E3,E3,0.1826
noteOn,63898,478,60:51,C4,C4,0.1369
noteOn,64120,269,62:49,D4,D4,0.1369
noteOn,64351,1201,64:53,E4,E4,0.1369
noteOn,64565,928,60:43,C4,C4,0.1369
noteOn,64795,671,48:39,C3,C3,0.1369
noteOn,65003,220,58:51,A#3,Bb3,0.1369
noteOn,65219,211,57:47,A3,A3,0.1826
noteOn,65442,248,55:52,G3,G3,0.1826
noteOn,65669,1004,57:49,A3,A3,0.2282
noteOn,65682,404,53:43,F3,F3,0.1826
noteOn,65892,271,67:55,G4,G4,0.1826
noteOn,66091,506,52:44,E3,E3,0.2282
noteOn,66109,253,69:68,A4,A4,0.1826
noteOn,66320,276,70:72,A#4,Bb4,0.1826
noteOn,66544,1360,69:70,A4,A4,0.2739
noteOn,66552,1693,53:30,F3,F3,0.2282
noteOn,66770,209,67:54,G4,G4,0.2282
noteOn,66996,240,65:52,F4,F4,0.2282
noteOn,67000,1124,57:35,A3,A3,0.1826
noteOn,67009,441,62:39,D4,D4,0.1369
noteOn,67218,258,64:51,E4,E4,0.1369
noteOn,67443,673,65:55,F4,F4,0.1369
noteOn,67665,205,64:50,E4,E4,0.1369
noteOn,67888,147,62:51,D4,D4,0.2282
noteOn,68072,52,60:61,C4,C4,0.1826
noteOn,68204,1695,62:55,D4,D4,0.1826
noteOn,68275,1549,67:61,G4,G4,0.1369
noteOn,68361,1964,71:72,B4,B4,0.1369
noteOn,68602,225,53:45,F3,F3,0.1369
noteOn,68816,232,55:54,G3,G3,0.1369
noteOn,69036,267,57:59,A3,A3,0.1369
noteOn,69263,226,55:62,G3,G3,0.1369
noteOn,69474,224,53:63,F3,F3,0.1369
noteOn,69700,239,52:66,E3,E3,0.2739
noteOn,69917,240,50:67,D3,D3,0.2739
noteOn,70138,874,72:76,C5,C5,0.2739
noteOn,70153,240,52:46,E3,E3,0.2282
noteOn,70166,869,67:46,G4,G4,0.1826
noteOn,70176,571,60:41,C4,C4,0.1369
noteOn,70368,255,50:58,D3,D3,0.1369
noteOn,70603,256,48:59,C3,C3,0.1826
noteOn,70821,217,46:66,A#2,Bb2,0.2282
noteOn,71039,1025,65:68,F4,F4,0.2739
noteOn,71042,192,45:51,A2,A2,0.2282
noteOn,71259,224,52:56,E3,E3,0.2739
noteOn,71271,270,72:73,C5,C5,0.2282
noteOn,71485,297,74:73,D5,D5,0.2739
noteOn,71491,199,53:56,F3,F3,0.2282
noteOn,71696,230,55:59,G3,G3,0.2739
noteOn,71697,379,75:84,D#5,Eb5,0.2282
noteOn,71924,236,53:55,F3,F3,0.2739
noteOn,71926,1141,74:75,D5,D5,0.2282
noteOn,72151,232,52:54,E3,E3,0.2739
noteOn,72152,242,72:70,C5,C5,0.2282
noteOn,72358,247,70:75,A#4,Bb4,0.2739
noteOn,72375,215,50:57,D3,D3,0.2282
noteOn,72580,280,69:74,A4,A4,0.2739
noteOn,72600,202,48:55,C3,C3,0.2282
noteOn,72813,217,50:53,D3,D3,0.2739
noteOn,72817,495,70:79,A#4,Bb4,0.2282
noteOn,73029,218,69:71,A4,A4,0.2739
noteOn,73034,223,48:53,C3,C3,0.2282
noteOn,73248,175,67:69,G4,G4,0.3195
noteOn,73250,207,46:56,A#2,Bb2,0.3195
noteOn,73428,69,65:72,F4,F4,0.2739
noteOn,73445,186,45:57,A2,A2,0.2282
noteOn,73561,1712,67:72,G4,G4,0.2282
noteOn,73651,1639,70:72,A#4,Bb4,0.1826
noteOn,73661,71,43:53,G2,G2,0.1369
noteOn,73730,2098,76:83,E5,E5,0.0913
noteOn,73992,269,58:70,A#3,Bb3,0.1369
noteOn,74212,255,60:76,C4,C4,0.1369
noteOn,74416,264,62:76,D4,D4,0.1369
noteOn,74631,235,60:73,C4,C4,0.1369
noteOn,74848,247,58:68,A#3,Bb3,0.1369
noteOn,75070,262,57:72,A3,A3,0.2282
noteOn,75283,262,55:75,G3,G3,0.2739
noteOn,75525,261,57:53,A3,A3,0.2739
noteOn,75525,1056,77:81,F5,F5,0.2739
noteOn,75545,398,65:54,F4,F4,0.1826
noteOn,75559,464,72:56,C5,C5,0.1369
noteOn,75750,276,55:62,G3,G3,0.1369
noteOn,75971,281,53:65,F3,F3,0.1369
noteOn,76200,231,52:63,E3,E3,0.1826
noteOn,76432,233,50:66,D3,D3,0.2282
noteOn,76667,231,57:56,A3,A3,0.2739
noteOn,76671,340,77:82,F5,F5,0.2282
noteOn,76891,304,79:86,G5,G5,0.2739
noteOn,76903,191,58:59,A#3,Bb3,0.2282
noteOn,77109,232,60:56,C4,C4,0.2739
noteOn,77118,322,81:85,A5,A5,0.2282
noteOn,77330,333,79:83,G5,G5,0.2739
noteOn,77337,219,58:57,A#3,Bb3,0.2282
noteOn,77543,300,77:80,F5,F5,0.2739
noteOn,77547,229,57:57,A3,A3,0.2282
noteOn,77758,218,55:57,G3,G3,0.2739
noteOn,77760,242,76:83,E5,E5,0.2282
noteOn,77981,218,53:61,F3,F3,0.1826
noteOn,77987,275,74:79,D5,D5,0.1369
noteOn,78215,2296,55:57,G3,G3,0.2739
noteOn,78231,331,76:79,E5,E5,0.2282
noteOn,78468,257,74:79,D5,D5,0.2739
noteOn,78474,196,65:68,F4,F4,0.2282
noteOn,78668,224,64:70,E4,E4,0.2739
noteOn,78674,197,73:82,C#5,Db5,0.2282
noteOn,78879,294,71:83,B4,B4,0.1826
noteOn,78893,237,62:54,D4,D4,0.1826
noteOn,79137,1775,73:77,C#5,Db5,0.1826
noteOn,79142,1159,64:47,E4,E4,0.1369
noteOn,79368,264,70:68,A#4,Bb4,0.1369
noteOn,79588,220,69:66,A4,A4,0.1369
noteOn,79807,250,67:58,G4,G4,0.1369
noteOn,80038,515,69:59,A4,A4,0.1369
noteOn,80263,257,67:51,G4,G4,0.1369
noteOn,80486,232,65:54,F4,F4,0.1826
noteOn,80693,345,64:62,E4,E4,0.2282
noteOn,80937,1598,53:44,F3,F3,0.2739
noteOn,80947,847,74:66,D5,D5,0.2282
noteOn,80972,866,69:53,A4,A4,0.1826
noteOn,80975,779,65:35,F4,F4,0.1369
noteOn,81184,275,61:60,C#4,Db4,0.1369
noteOn,81411,266,62:68,D4,D4,0.1369
noteOn,81629,240,64:69,E4,E4,0.1369
noteOn,81841,215,62:67,D4,D4,0.2282
noteOn,82067,329,60:70,C4,C4,0.2282
noteOn,82286,246,58:45,A#3,Bb3,0.3195
noteOn,82292,348,77:84,F5,F5,0.2739
noteOn,82305,290,69:73,A4,A4,0.2282
noteOn,82511,115,57:65,A3,A3,0.2282
noteOn,82731,375,76:90,E5,E5,0.3195
noteOn,82751,624,67:71,G4,G4,0.2739
noteOn,82762,634,58:58,A#3,Bb3,0.2282
noteOn,82948,241,57:66,A3,A3,0.2282
noteOn,83147,237,55:57,G3,G3,0.2739
noteOn,83153,188,79:89,G5,G5,0.2739
noteOn,83159,234,70:74,A#4,Bb4,0.2739
noteOn,83370,79,53:67,F3,F3,0.2739
noteOn,83605,574,73:85,C#5,Db5,0.3195
noteOn,83627,257,64:66,E4,E4,0.3195
noteOn,83628,226,55:56,G3,G3,0.2739
noteOn,83634,730,57:46,A3,A3,0.2282
noteOn,83837,244,53:63,F3,F3,0.2282
noteOn,84066,224,52:54,E3,E3,0.1826
noteOn,84069,533,74:72,D5,D5,0.1369
noteOn,84103,461,65:50,F4,F4,0.0913
noteOn,84317,239,50:60,D3,D3,0.0913
noteOn,84586,1091,57:62,A3,A3,0.1369
noteOn,84848,263,74:70,D5,D5,0.3195
noteOn,84858,73,65:51,F4,F4,0.2739
noteOn,85071,270,73:74,C#5,Db5,0.3651
noteOn,85076,759,45:41,A2,A2,0.3195
noteOn,85098,51,64:55,E4,E4,0.2739
noteOn,85280,278,71:70,B4,B4,0.2739
noteOn,85320,50,62:42,D4,D4,0.2282
noteOn,85516,1711,73:63,C#5,Db5,0.2282
noteOn,85535,1427,64:50,E4,E4,0.1826
