type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,10015,340,46:69,A#2,Bb2,0.2041,M6,117,4/4,C Major
note,10020,303,55:58,G3,G3,0.1531,P5,117,4/4,C Major
note,10268,665,48:60,C3,C3,0.1021,m6,117,4/4,C Major
note,10282,278,56:59,G#3,Ab3,0.051,m3,117,4/4,C Major
note,10860,574,53:55,F3,F3,0.2041,M6,117,4/4,C Major
note,10869,640,62:52,D4,D4,0.1531,m3,117,4/4,C Major
note,10877,552,59:40,B3,B3,0.1021,m3,117,4/4,C Major
note,10880,1385,56:41,G#3,Ab3,0.051,P4,117,4/4,C Major
note,11360,2706,51:40,D#3,Eb3,0.1531,P1,117,4/4,C Major
note,11362,1021,63:46,D#4,Eb4,0.1021,m3,117,4/4,C Major
note,11386,912,60:38,C4,C4,0.051,m3,117,4/4,C Major
note,12797,111,63:30,D#4,Eb4,0.3062,P4,117,4/4,C Major
note,12805,121,68:46,G#4,Ab4,0.2552,m6,117,4/4,C Major
note,12826,40,60:35,C4,C4,0.2041,m7,117,4/4,C Major
note,13005,99,70:59,A#4,Bb4,0.3062,M6,117,4/4,C Major
note,13014,33,61:46,C#4,Db4,0.2552,M2,117,4/4,C Major
note,13034,34,63:40,D#4,Eb4,0.2041,M6,117,4/4,C Major
note,13249,540,72:56,C5,C5,0.1531,M3,117,4/4,C Major
note,13263,132,68:44,G#4,Ab4,0.1021,P4,117,4/4,C Major
note,13268,266,63:34,D#4,Eb4,0.051,P5,117,4/4,C Major
note,13740,129,70:69,A#4,Bb4,0.4082,M6,117,4/4,C Major
note,13754,80,61:50,C#4,Db4,0.3572,M2,117,4/4,C Major
note,13758,97,63:47,D#4,Eb4,0.3062,P1,117,4/4,C Major
note,13772,351,39:22,D#2,Eb2,0.2552,M6,117,4/4,C Major
note,14076,1057,72:67,C5,C5,0.2041,M3,117,4/4,C Major
note,14078,975,44:46,G#2,Ab2,0.1531,P5,117,4/4,C Major
note,14104,229,63:37,D#4,Eb4,0.1021,P4,117,4/4,C Major
note,14105,157,68:40,G#4,Ab4,0.051,P1,117,4/4,C Major
note,14677,111,68:44,G#4,Ab4,0.4082,m6,117,4/4,C Major
note,14680,155,60:36,C4,C4,0.3572,m3,117,4/4,C Major
note,14680,118,63:38,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,14682,500,51:38,D#3,Eb3,0.2552,M6,117,4/4,C Major
note,14974,386,60:16,C4,C4,0.2041,m6,117,4/4,C Major
note,14987,448,68:40,G#4,Ab4,0.1531,P4,117,4/4,C Major
note,14988,388,63:39,D#4,Eb4,0.1021,P5,117,4/4,C Major
note,14996,349,56:40,G#3,Ab3,0.051,P1,117,4/4,C Major
note,16044,84,92:102,G#6,Ab6,0.2041,P1,117,4/4,C Major
note,16045,68,80:102,G#5,Ab5,0.1531,P1,117,4/4,C Major
note,16046,114,44:90,G#2,Ab2,0.1021,P1,117,4/4,C Major
note,16048,69,32:83,G#1,Ab1,0.051,P5,117,4/4,C Major
note,16550,116,75:77,D#5,Eb5,0.2552,M6,117,4/4,C Major
note,16558,72,66:63,F#4,Gb4,0.2041,m6,117,4/4,C Major
note,16786,209,74:65,D5,D5,0.1531,M6,117,4/4,C Major
note,16797,256,65:47,F4,F4,0.1021,m3,117,4/4,C Major
note,16811,268,68:50,G#4,Ab4,0.051,P1,117,4/4,C Major
note,17626,294,80:87,G#5,Ab5,0.2041,P1,117,4/4,C Major
note,17629,137,44:63,G#2,Ab2,0.1531,P1,117,4/4,C Major
note,17631,99,32:60,G#1,Ab1,0.1021,P1,117,4/4,C Major
note,17631,284,68:83,G#4,Ab4,0.1021,P5,117,4/4,C Major
note,18090,105,61:58,C#4,Db4,0.3062,M6,117,4/4,C Major
note,18102,138,52:51,E3,E3,0.2552,M3,117,4/4,C Major
note,18114,78,56:44,G#3,Ab3,0.2041,M3,117,4/4,C Major
note,18344,193,60:40,C4,C4,0.1531,M3,117,4/4,C Major
note,18359,456,56:34,G#3,Ab3,0.1531,P4,117,4/4,C Major
note,18361,487,51:24,D#3,Eb3,0.1021,M6,117,4/4,C Major
note,18743,132,72:54,C5,C5,0.3062,P1,117,4/4,C Major
note,18765,34,60:38,C4,C4,0.2552,P4,117,4/4,C Major
note,18832,64,77:60,F5,F5,0.2041,P1,117,4/4,C Major
note,18860,36,65:23,F4,F4,0.1531,M2,117,4/4,C Major
note,19111,147,39:54,D#2,Eb2,0.1531,P1,117,4/4,C Major
note,19121,92,27:48,D#1,Eb1,0.1531,P1,117,4/4,C Major
note,19481,28,75:62,D#5,Eb5,0.4593,P1,117,4/4,C Major
note,19503,48,63:34,D#4,Eb4,0.4082,P1,117,4/4,C Major
note,19566,412,63:44,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,19569,398,75:78,D#5,Eb5,0.3062,m3,117,4/4,C Major
note,19585,254,60:54,C4,C4,0.2552,M6,117,4/4,C Major
note,19587,32,51:53,D#3,Eb3,0.2041,m6,117,4/4,C Major
note,19811,161,59:61,B3,B3,0.1531,d5,117,4/4,C Major
note,19813,199,53:54,F3,F3,0.1021,m3,117,4/4,C Major
note,19842,144,50:36,D3,D3,0.1531,m2,117,4/4,C Major
note,20207,31,75:67,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,20222,59,63:47,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,20296,369,63:47,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,20302,370,75:61,D#5,Eb5,0.1021,P1,117,4/4,C Major
note,20559,92,39:45,D#2,Eb2,0.1021,P1,117,4/4,C Major
note,20937,29,75:57,D#5,Eb5,0.3572,P1,117,4/4,C Major
note,20949,72,63:42,D#4,Eb4,0.3062,m7,117,4/4,C Major
note,21027,118,53:43,F3,F3,0.4082,d5,117,4/4,C Major
note,21029,349,59:43,B3,B3,0.3572,M3,117,4/4,C Major
note,21038,446,63:38,D#4,Eb4,0.3062,m2,117,4/4,C Major
note,21041,56,50:38,D3,D3,0.2552,m2,117,4/4,C Major
note,21050,421,75:63,D#5,Eb5,0.2041,P4,117,4/4,C Major
note,21335,233,58:37,A#3,Bb3,0.1531,M6,117,4/4,C Major
note,21344,309,49:33,C#3,Db3,0.1021,d5,117,4/4,C Major
note,21354,233,55:32,G3,G3,0.051,m6,117,4/4,C Major
note,21763,38,75:68,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,21776,38,63:53,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,21870,67,75:82,D#5,Eb5,0.1021,P1,117,4/4,C Major
note,21879,31,63:72,D#4,Eb4,0.051,P5,117,4/4,C Major
note,22297,133,44:87,G#2,Ab2,0.2041,P1,117,4/4,C Major
note,22305,72,32:78,G#1,Ab1,0.1531,P1,117,4/4,C Major
note,22313,65,80:101,G#5,Ab5,0.1021,P1,117,4/4,C Major
note,22313,70,92:101,G#6,Ab6,0.1021,P4,117,4/4,C Major
note,22754,28,75:80,D#5,Eb5,0.3572,M6,117,4/4,C Major
note,22777,29,66:42,F#4,Gb4,0.3062,M6,117,4/4,C Major
note,22839,113,75:89,D#5,Eb5,0.2552,M6,117,4/4,C Major
note,22854,55,66:66,F#4,Gb4,0.2041,m6,117,4/4,C Major
note,23070,139,74:65,D5,D5,0.1531,d5,117,4/4,C Major
note,23083,182,68:62,G#4,Ab4,0.1021,m3,117,4/4,C Major
note,23087,154,65:58,F4,F4,0.051,M6,117,4/4,C Major
note,23879,162,44:54,G#2,Ab2,0.2041,P1,117,4/4,C Major
note,23882,182,80:76,G#5,Ab5,0.1531,P1,117,4/4,C Major
note,23884,170,68:67,G#4,Ab4,0.1021,P1,117,4/4,C Major
note,23893,113,32:51,G#1,Ab1,0.051,P4,117,4/4,C Major
note,24312,31,61:65,C#4,Db4,0.4593,P4,117,4/4,C Major
note,24320,38,56:57,G#3,Ab3,0.4082,M3,117,4/4,C Major
note,24324,41,52:55,E3,E3,0.3572,M6,117,4/4,C Major
note,24410,31,61:73,C#4,Db4,0.3572,P4,117,4/4,C Major
note,24421,40,56:48,G#3,Ab3,0.3062,M3,117,4/4,C Major
note,24431,37,52:49,E3,E3,0.2552,M3,117,4/4,C Major
note,24620,127,56:51,G#3,Ab3,0.4593,P4,117,4/4,C Major
note,24645,102,51:46,D#3,Eb3,0.4593,M6,117,4/4,C Major
note,24663,175,60:35,C4,C4,0.4082,P1,117,4/4,C Major
note,24732,95,72:48,C5,C5,0.4593,m2,117,4/4,C Major
note,24833,74,73:73,C#5,Db5,0.5103,P1,117,4/4,C Major
note,24869,46,61:59,C#4,Db4,0.4593,m2,117,4/4,C Major
note,24917,57,74:77,D5,D5,0.4082,P1,117,4/4,C Major
note,24946,41,62:60,D4,D4,0.3572,m2,117,4/4,C Major
note,24979,204,75:80,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,25006,76,63:57,D#4,Eb4,0.2552,m2,117,4/4,C Major
note,25064,158,76:80,E5,E5,0.2041,P1,117,4/4,C Major
note,25070,157,64:63,E4,E4,0.1531,m3,117,4/4,C Major
note,25197,109,67:57,G4,G4,0.1021,P1,117,4/4,C Major
note,25200,106,79:78,G5,G5,0.051,M2,117,4/4,C Major
note,25682,39,77:63,F5,F5,0.3062,P1,117,4/4,C Major
note,25704,40,65:31,F4,F4,0.2552,P1,117,4/4,C Major
note,25805,146,65:42,F4,F4,0.2041,P1,117,4/4,C Major
note,25818,118,77:65,F5,F5,0.1531,M2,117,4/4,C Major
note,25835,75,27:46,D#1,Eb1,0.1021,P1,117,4/4,C Major
note,25836,118,39:44,D#2,Eb2,0.051,P1,117,4/4,C Major
note,26226,35,75:60,D#5,Eb5,0.4593,P1,117,4/4,C Major
note,26240,75,63:42,D#4,Eb4,0.4082,P1,117,4/4,C Major
note,26315,406,63:38,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,26318,385,75:65,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,26320,44,51:46,D#3,Eb3,0.2552,M6,117,4/4,C Major
note,26320,288,60:44,C4,C4,0.2552,m2,117,4/4,C Major
note,26559,174,59:47,B3,B3,0.1531,d5,117,4/4,C Major
note,26565,214,53:42,F3,F3,0.1021,m3,117,4/4,C Major
note,26585,168,50:49,D3,D3,0.051,m2,117,4/4,C Major
note,26986,23,75:50,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,26996,440,63:43,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,27087,354,75:62,D#5,Eb5,0.1021,P1,117,4/4,C Major
note,27353,81,39:43,D#2,Eb2,0.1531,P1,117,4/4,C Major
note,27727,35,75:61,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,27735,71,63:46,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,27827,481,75:49,D#5,Eb5,0.3572,m2,117,4/4,C Major
note,27856,74,50:36,D3,D3,0.3062,M6,117,4/4,C Major
note,27856,358,59:40,B3,B3,0.3062,d5,117,4/4,C Major
note,27866,85,53:38,F3,F3,0.2041,P4,117,4/4,C Major
note,28155,265,58:37,A#3,Bb3,0.1531,M6,117,4/4,C Major
note,28158,374,49:32,C#3,Db3,0.1021,d5,117,4/4,C Major
note,28173,257,55:25,G3,G3,0.051,m6,117,4/4,C Major
note,28623,35,75:61,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,28646,77,63:37,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,28735,575,75:49,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,28742,497,63:29,D#4,Eb4,0.1531,P5,117,4/4,C Major
note,29005,184,44:38,G#2,Ab2,0.1021,P1,117,4/4,C Major
note,29024,114,32:33,G#1,Ab1,0.1021,P1,117,4/4,C Major
note,29406,480,68:48,G#4,Ab4,0.4082,m3,117,4/4,C Major
note,29475,348,65:25,F4,F4,0.3572,P1,117,4/4,C Major
note,29504,307,77:62,F5,F5,0.3062,P4,117,4/4,C Major
note,29522,41,48:39,C3,C3,0.2552,m6,117,4/4,C Major
note,29522,319,56:43,G#3,Ab3,0.2552,M2,117,4/4,C Major
note,29532,59,54:28,F#3,Gb3,0.1531,m2,117,4/4,C Major
note,29764,127,53:45,F3,F3,0.1021,d5,117,4/4,C Major
note,29765,115,47:43,B2,B2,0.051,M3,117,4/4,C Major
note,30180,52,75:61,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,30193,38,63:52,D#4,Eb4,0.2552,M7,117,4/4,C Major
note,30258,326,74:63,D5,D5,0.2041,P1,117,4/4,C Major
note,30267,335,62:55,D4,D4,0.1531,d5,117,4/4,C Major
note,30525,193,44:60,G#2,Ab2,0.2041,P1,117,4/4,C Major
note,30536,117,32:53,G#1,Ab1,0.1531,P4,117,4/4,C Major
note,30890,42,73:67,C#5,Db5,0.5613,P1,117,4/4,C Major
note,30904,31,61:50,C#4,Db4,0.5103,P1,117,4/4,C Major
note,30977,520,73:74,C#5,Db5,0.4593,d5,117,4/4,C Major
note,30983,299,67:16,G4,G4,0.4082,d5,117,4/4,C Major
note,30987,498,61:71,C#4,Db4,0.3572,m7,117,4/4,C Major
note,30991,83,51:51,D#3,Eb3,0.3062,P5,117,4/4,C Major
note,30991,71,58:64,A#3,Bb3,0.3062,M2,117,4/4,C Major
note,30998,86,44:51,G#2,Ab2,0.2041,P5,117,4/4,C Major
note,31233,202,51:51,D#3,Eb3,0.2552,P4,117,4/4,C Major
note,31236,146,56:72,G#3,Ab3,0.2552,P1,117,4/4,C Major
note,31251,166,44:59,G#2,Ab2,0.2552,M3,117,4/4,C Major
note,31594,45,60:78,C4,C4,0.6124,P1,117,4/4,C Major
note,31596,251,72:69,C5,C5,0.5613,m2,117,4/4,C Major
note,31619,23,71:55,B4,B4,0.5103,m3,117,4/4,C Major
note,31624,57,68:57,G#4,Ab4,0.4593,M2,117,4/4,C Major
note,31649,34,70:28,A#4,Bb4,0.4082,m3,117,4/4,C Major
note,31697,146,73:89,C#5,Db5,0.3572,P1,117,4/4,C Major
note,31710,109,61:79,C#4,Db4,0.3062,m6,117,4/4,C Major
note,31925,102,29:62,F1,F1,0.3572,P1,117,4/4,C Major
note,31925,158,41:65,F2,F2,0.3572,P5,117,4/4,C Major
note,31931,119,72:86,C5,C5,0.2552,P1,117,4/4,C Major
note,31933,156,60:71,C4,C4,0.2041,m6,117,4/4,C Major
note,31946,172,68:63,G#4,Ab4,0.1531,M2,117,4/4,C Major
note,32274,28,70:71,A#4,Bb4,0.4082,P1,117,4/4,C Major
note,32277,26,58:57,A#3,Bb3,0.3572,P1,117,4/4,C Major
note,32363,654,70:84,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,32365,398,58:81,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,32369,77,55:71,G3,G3,0.2041,P1,117,4/4,C Major
note,32375,257,43:65,G2,G2,0.1531,m7,117,4/4,C Major
note,32605,164,53:74,F3,F3,0.2552,P1,117,4/4,C Major
note,32613,180,41:71,F2,F2,0.2041,m3,117,4/4,C Major
note,32971,49,68:73,G#4,Ab4,0.4593,m7,117,4/4,C Major
note,32977,30,58:66,A#3,Bb3,0.4082,M3,117,4/4,C Major
note,32986,27,62:48,D4,D4,0.3572,m6,117,4/4,C Major
note,33055,1019,70:63,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,33065,404,68:67,G#4,Ab4,0.2552,m7,117,4/4,C Major
note,33069,404,58:64,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,33102,322,62:53,D4,D4,0.1531,M7,117,4/4,C Major
note,33304,158,39:83,D#2,Eb2,0.2552,P1,117,4/4,C Major
note,33308,98,27:81,D#1,Eb1,0.2041,P5,117,4/4,C Major
note,33605,62,58:64,A#3,Bb3,0.4593,M6,117,4/4,C Major
note,33609,69,67:70,G4,G4,0.4593,d5,117,4/4,C Major
note,33628,34,61:63,C#4,Db4,0.4082,d5,117,4/4,C Major
note,33720,375,67:69,G4,G4,0.3572,M6,117,4/4,C Major
note,33723,455,58:60,A#3,Bb3,0.3062,m3,117,4/4,C Major
note,33728,524,61:65,C#4,Db4,0.2552,m6,117,4/4,C Major
note,33743,83,53:74,F3,F3,0.2041,P1,117,4/4,C Major
note,33749,95,41:71,F2,F2,0.1531,m7,117,4/4,C Major
note,33989,202,51:88,D#3,Eb3,0.2552,P1,117,4/4,C Major
note,33992,229,39:84,D#2,Eb2,0.2041,m7,117,4/4,C Major
note,34355,70,61:75,C#4,Db4,0.2552,M2,117,4/4,C Major
note,34359,45,63:79,D#4,Eb4,0.2041,m6,117,4/4,C Major
note,34362,36,55:73,G3,G3,0.2041,P1,117,4/4,C Major
note,34456,46,55:85,G3,G3,0.3572,m6,117,4/4,C Major
note,34459,102,63:92,D#4,Eb4,0.3062,P4,117,4/4,C Major
note,34746,209,68:90,G#4,Ab4,0.2552,P1,117,4/4,C Major
note,34750,188,44:85,G#2,Ab2,0.2041,P1,117,4/4,C Major
note,34750,135,56:80,G#3,Ab3,0.2041,M3,117,4/4,C Major
note,34752,151,60:75,C4,C4,0.1021,M3,117,4/4,C Major
note,34756,114,32:73,G#1,Ab1,0.051,P5,117,4/4,C Major
note,35229,45,87:88,D#6,Eb6,0.6634,P1,117,4/4,C Major
note,35230,45,75:90,D#5,Eb5,0.6124,M6,117,4/4,C Major
note,35231,26,66:79,F#4,Gb4,0.5613,m7,117,4/4,C Major
note,35235,49,56:66,G#3,Ab3,0.5103,M2,117,4/4,C Major
note,35255,30,54:44,F#3,Gb3,0.4593,M6,117,4/4,C Major
note,35315,494,87:82,D#6,Eb6,0.4082,P1,117,4/4,C Major
note,35317,528,75:80,D#5,Eb5,0.3572,M6,117,4/4,C Major
note,35331,124,66:85,F#4,Gb4,0.3062,P1,117,4/4,C Major
note,35350,92,54:63,F#3,Gb3,0.2552,M2,117,4/4,C Major
note,35353,152,56:55,G#3,Ab3,0.2041,P1,117,4/4,C Major
note,35549,238,56:63,G#3,Ab3,0.2041,M6,117,4/4,C Major
note,35553,125,65:82,F4,F4,0.1531,P1,117,4/4,C Major
note,35564,152,53:73,F3,F3,0.1531,M6,117,4/4,C Major
note,35931,62,86:91,D6,D6,0.2041,P1,117,4/4,C Major
note,35939,24,74:78,D5,D5,0.1531,d5,117,4/4,C Major
note,36086,15,92:98,G#6,Ab6,0.2041,P1,117,4/4,C Major
note,36089,17,80:91,G#5,Ab5,0.1531,P1,117,4/4,C Major
note,36327,194,44:87,G#2,Ab2,0.1021,P1,117,4/4,C Major
note,36333,128,32:77,G#1,Ab1,0.051,m6,117,4/4,C Major
note,36732,19,64:65,E4,E4,0.6124,M6,117,4/4,C Major
note,36733,38,73:78,C#5,Db5,0.5613,P1,117,4/4,C Major
note,36733,45,85:78,C#6,Db6,0.5613,P4,117,4/4,C Major
note,36735,37,56:60,G#3,Ab3,0.4593,P4,117,4/4,C Major
note,36824,369,85:81,C#6,Db6,0.4082,M6,117,4/4,C Major
note,36828,63,64:72,E4,E4,0.3572,M6,117,4/4,C Major
note,36829,385,73:83,C#5,Db5,0.3062,M6,117,4/4,C Major
note,36835,60,52:7,E3,E3,0.2552,M3,117,4/4,C Major
note,36849,69,56:67,G#3,Ab3,0.2041,P1,117,4/4,C Major
note,37034,213,56:69,G#3,Ab3,0.2552,P5,117,4/4,C Major
note,37034,134,63:80,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,37041,232,51:69,D#3,Eb3,0.1531,M6,117,4/4,C Major
note,37290,46,72:78,C5,C5,0.3062,P1,117,4/4,C Major
note,37290,91,84:81,C6,C6,0.3062,m3,117,4/4,C Major
note,37523,23,87:81,D#6,Eb6,0.4593,P1,117,4/4,C Major
note,37528,25,75:72,D#5,Eb5,0.4082,m7,117,4/4,C Major
note,37601,119,85:36,C#6,Db6,0.3572,P1,117,4/4,C Major
note,37610,95,73:84,C#5,Db5,0.3062,m6,117,4/4,C Major
note,37798,81,29:55,F1,F1,0.2552,P1,117,4/4,C Major
note,37802,145,41:54,F2,F2,0.2041,P5,117,4/4,C Major
note,37829,104,84:74,C6,C6,0.1531,P1,117,4/4,C Major
note,37833,134,72:67,C5,C5,0.1531,m6,117,4/4,C Major
note,37854,141,80:56,G#5,Ab5,0.2552,m2,117,4/4,C Major
note,38215,32,67:72,G4,G4,0.5103,P1,117,4/4,C Major
note,38223,32,55:64,G3,G3,0.4593,m3,117,4/4,C Major
note,38226,30,82:72,A#5,Bb5,0.4082,P1,117,4/4,C Major
note,38231,32,70:62,A#4,Bb4,0.3572,P1,117,4/4,C Major
note,38320,652,82:78,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,38322,38,67:63,G4,G4,0.2552,P1,117,4/4,C Major
note,38323,55,55:63,G3,G3,0.2041,m3,117,4/4,C Major
note,38328,346,70:70,A#4,Bb4,0.1531,P4,117,4/4,C Major
note,38552,208,65:62,F4,F4,0.1531,P1,117,4/4,C Major
note,38566,316,53:54,F3,F3,0.2041,P4,117,4/4,C Major
note,38936,21,70:55,A#4,Bb4,0.4593,m7,117,4/4,C Major
note,38938,29,80:63,G#5,Ab5,0.4082,d5,117,4/4,C Major
note,38944,21,74:50,D5,D5,0.3572,m6,117,4/4,C Major
note,39010,1020,82:53,A#5,Bb5,0.3062,P1,117,4/4,C Major
note,39035,466,70:55,A#4,Bb4,0.2552,m7,117,4/4,C Major
note,39036,415,80:62,G#5,Ab5,0.2041,d5,117,4/4,C Major
note,39052,344,74:54,D5,D5,0.1531,M7,117,4/4,C Major
note,39275,70,27:60,D#1,Eb1,0.3062,P1,117,4/4,C Major
note,39276,107,39:55,D#2,Eb2,0.2552,P5,117,4/4,C Major
note,39640,44,70:49,A#4,Bb4,0.5103,M6,117,4/4,C Major
note,39644,34,79:64,G5,G5,0.4593,M2,117,4/4,C Major
note,39654,33,53:61,F3,F3,0.4082,P1,117,4/4,C Major
note,39659,22,65:49,F4,F4,0.3572,m6,117,4/4,C Major
note,39671,36,73:28,C#5,Db5,0.3062,m6,117,4/4,C Major
note,39730,32,65:56,F4,F4,0.2552,M2,117,4/4,C Major
note,39744,301,79:68,G5,G5,0.2041,d5,117,4/4,C Major
note,39762,341,73:38,C#5,Db5,0.1531,m7,117,4/4,C Major
note,39978,156,63:56,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,39985,233,51:57,D#3,Eb3,0.2041,P1,117,4/4,C Major
note,40333,22,75:59,D#5,Eb5,0.5613,M2,117,4/4,C Major
note,40339,30,73:56,C#5,Db5,0.5103,d5,117,4/4,C Major
note,40353,36,67:40,G4,G4,0.4593,d5,117,4/4,C Major
note,40431,37,73:55,C#5,Db5,0.4082,M2,117,4/4,C Major
note,40432,59,75:69,D#5,Eb5,0.3572,m6,117,4/4,C Major
note,40451,35,67:33,G4,G4,0.3062,P4,117,4/4,C Major
note,40688,123,72:53,C5,C5,0.3062,m6,117,4/4,C Major
note,40699,168,80:60,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,40705,136,44:49,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,40707,90,32:36,G#1,Ab1,0.3062,P1,117,4/4,C Major
note,40709,104,68:51,G#4,Ab4,0.2552,m7,117,4/4,C Major
note,41069,21,90:71,F#6,Gb6,0.6124,P1,117,4/4,C Major
note,41074,20,78:63,F#5,Gb5,0.5613,P1,117,4/4,C Major
note,41075,21,66:55,F#4,Gb4,0.5103,P1,117,4/4,C Major
note,41079,33,54:50,F#3,Gb3,0.4593,P1,117,4/4,C Major
note,41163,39,54:58,F#3,Gb3,0.4082,P1,117,4/4,C Major
