type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,9281,39,53:53,F3,F3,0.5613,d5,117,4/4,C Major
note,9325,29,59:88,B3,B3,0.5103,P4,117,4/4,C Major
note,9330,23,54:59,F#3,Gb3,0.4593,m6,117,4/4,C Major
note,9351,54,62:82,D4,D4,0.4082,P4,117,4/4,C Major
note,9403,62,67:69,G4,G4,0.3572,M3,117,4/4,C Major
note,9436,42,71:87,B4,B4,0.3062,M6,117,4/4,C Major
note,9539,1230,62:110,D4,D4,0.2552,P4,117,4/4,C Major
note,9539,1246,67:97,G4,G4,0.2552,m6,117,4/4,C Major
note,9540,1258,47:106,B2,B2,0.1531,m3,117,4/4,C Major
note,9540,1259,74:108,D5,D5,0.1531,m3,117,4/4,C Major
note,9545,1226,35:89,B1,B1,0.051,M6,117,4/4,C Major
note,11967,37,56:103,G#3,Ab3,0.2041,P1,117,4/4,C Major
note,11968,12,68:105,G#4,Ab4,0.1531,M6,117,4/4,C Major
note,12073,554,59:107,B3,B3,0.1021,P1,117,4/4,C Major
note,12078,523,47:100,B2,B2,0.051,M6,117,4/4,C Major
note,13211,42,68:105,G#4,Ab4,0.6124,P1,117,4/4,C Major
note,13214,48,80:100,G#5,Ab5,0.5613,M6,117,4/4,C Major
note,13215,33,47:97,B2,B2,0.5103,d5,117,4/4,C Major
note,13217,57,77:80,F5,F5,0.4593,d5,117,4/4,C Major
note,13218,25,35:85,B1,B1,0.4082,m3,117,4/4,C Major
note,13218,53,74:80,D5,D5,0.4082,d5,117,4/4,C Major
note,13328,1403,68:104,G#4,Ab4,0.3062,P1,117,4/4,C Major
note,13330,1889,80:102,G#5,Ab5,0.2552,m3,117,4/4,C Major
note,13332,2103,77:77,F5,F5,0.2041,m3,117,4/4,C Major
note,13334,2096,74:80,D5,D5,0.1531,m3,117,4/4,C Major
note,13337,1250,59:94,B3,B3,0.1021,P1,117,4/4,C Major
note,13339,1002,47:93,B2,B2,0.051,d5,117,4/4,C Major
note,15537,54,77:92,F5,F5,0.5613,M6,117,4/4,C Major
note,15543,45,68:72,G#4,Ab4,0.5103,M6,117,4/4,C Major
note,15550,37,59:61,B3,B3,0.4593,m2,117,4/4,C Major
note,15560,20,72:61,C5,C5,0.4082,M2,117,4/4,C Major
note,15568,22,74:56,D5,D5,0.3572,m3,117,4/4,C Major
note,15635,189,77:91,F5,F5,0.3572,m3,117,4/4,C Major
note,15645,478,74:91,D5,D5,0.3062,d5,117,4/4,C Major
note,15648,1368,68:74,G#4,Ab4,0.2552,M6,117,4/4,C Major
note,15651,1325,59:67,B3,B3,0.2041,m6,117,4/4,C Major
note,15807,100,79:92,G5,G5,0.3572,M2,117,4/4,C Major
note,15900,81,77:86,F5,F5,0.4593,M2,117,4/4,C Major
note,15994,55,79:86,G5,G5,0.4593,M2,117,4/4,C Major
note,16054,52,77:71,F5,F5,0.4593,M2,117,4/4,C Major
note,16119,48,79:75,G5,G5,0.5103,P4,117,4/4,C Major
note,16123,96,74:4,D5,D5,0.4593,m3,117,4/4,C Major
note,16162,48,77:68,F5,F5,0.4593,m3,117,4/4,C Major
note,16219,323,74:31,D5,D5,0.5103,P4,117,4/4,C Major
note,16233,47,79:71,G5,G5,0.4593,M2,117,4/4,C Major
note,16272,49,77:66,F5,F5,0.4593,M2,117,4/4,C Major
note,16333,51,79:70,G5,G5,0.4593,M2,117,4/4,C Major
note,16382,32,77:60,F5,F5,0.4082,M2,117,4/4,C Major
note,16439,43,79:64,G5,G5,0.4082,M2,117,4/4,C Major
note,16486,44,77:73,F5,F5,0.3572,m3,117,4/4,C Major
note,16542,355,74:15,D5,D5,0.3572,P4,117,4/4,C Major
note,16547,39,79:66,G5,G5,0.3062,M2,117,4/4,C Major
note,16586,58,77:66,F5,F5,0.2552,M2,117,4/4,C Major
note,16646,58,79:78,G5,G5,0.2041,M2,117,4/4,C Major
note,16705,110,77:73,F5,F5,0.1531,m2,117,4/4,C Major
note,16808,118,76:76,E5,E5,0.2041,m2,117,4/4,C Major
note,16919,290,77:79,F5,F5,0.2552,M3,117,4/4,C Major
note,17153,473,61:36,C#4,Db4,0.2041,m3,117,4/4,C Major
note,17176,442,76:49,E5,E5,0.1531,M6,117,4/4,C Major
note,17197,438,67:30,G4,G4,0.1021,M6,117,4/4,C Major
note,17210,410,58:24,A#3,Bb3,0.051,P5,117,4/4,C Major
note,18553,211,77:41,F5,F5,0.2552,P4,117,4/4,C Major
note,18555,212,72:40,C5,C5,0.2041,M3,117,4/4,C Major
note,18567,189,56:34,G#3,Ab3,0.1531,M3,117,4/4,C Major
note,18573,189,60:33,C4,C4,0.1021,P4,117,4/4,C Major
note,18578,189,65:28,F4,F4,0.051,m2,117,4/4,C Major
note,19653,57,40:62,E2,E2,0.5103,m3,117,4/4,C Major
note,19711,32,43:69,G2,G2,0.4593,P4,117,4/4,C Major
note,19737,27,48:79,C3,C3,0.4082,M3,117,4/4,C Major
note,19776,21,52:58,E3,E3,0.6124,m3,117,4/4,C Major
note,19856,27,55:78,G3,G3,0.5613,P4,117,4/4,C Major
note,19863,60,60:76,C4,C4,0.5103,M3,117,4/4,C Major
note,19934,17,64:73,E4,E4,0.4593,m3,117,4/4,C Major
note,19935,57,67:80,G4,G4,0.4082,P4,117,4/4,C Major
note,19990,62,72:80,C5,C5,0.3572,M3,117,4/4,C Major
note,20016,48,76:85,E5,E5,0.3062,M6,117,4/4,C Major
note,20139,489,67:103,G4,G4,0.2552,P4,117,4/4,C Major
note,20141,505,72:96,C5,C5,0.2041,P5,117,4/4,C Major
note,20141,501,79:111,G5,G5,0.2041,m3,117,4/4,C Major
note,20142,510,52:104,E3,E3,0.1021,P1,117,4/4,C Major
note,20145,478,40:64,E2,E2,0.051,M6,117,4/4,C Major
note,22401,37,49:101,C#3,Db3,0.2552,P1,117,4/4,C Major
note,22401,14,61:100,C#4,Db4,0.2552,m2,117,4/4,C Major
note,22436,26,48:46,C3,C3,0.1531,M3,117,4/4,C Major
note,22515,1034,52:103,E3,E3,0.1021,P1,117,4/4,C Major
note,22518,924,40:101,E2,E2,0.051,M6,117,4/4,C Major
note,23716,52,73:100,C#5,Db5,0.6634,P1,117,4/4,C Major
note,23716,54,85:98,C#6,Db6,0.6634,m6,117,4/4,C Major
note,23718,58,77:87,F5,F5,0.5613,P1,117,4/4,C Major
note,23722,48,53:97,F3,F3,0.5103,P4,117,4/4,C Major
note,23722,63,82:82,A#5,Bb5,0.5103,P4,117,4/4,C Major
note,23728,48,41:86,F2,F2,0.4082,P1,117,4/4,C Major
note,23827,1451,53:101,F3,F3,0.3572,m6,117,4/4,C Major
note,23830,1818,73:105,C#5,Db5,0.3062,M6,117,4/4,C Major
note,23831,2047,82:80,A#5,Bb5,0.2552,m3,117,4/4,C Major
note,23831,1778,85:102,C#6,Db6,0.2552,m6,117,4/4,C Major
note,23833,1249,41:85,F2,F2,0.1531,P1,117,4/4,C Major
note,23834,2068,77:91,F5,F5,0.1021,d5,117,4/4,C Major
note,23856,168,83:69,B5,B5,0.051,m2,117,4/4,C Major
note,26066,58,82:105,A#5,Bb5,0.5613,M6,117,4/4,C Major
note,26077,36,73:81,C#5,Db5,0.5103,m6,117,4/4,C Major
note,26080,52,53:59,F3,F3,0.4593,m6,117,4/4,C Major
note,26081,44,61:65,C#4,Db4,0.4082,m3,117,4/4,C Major
note,26083,54,58:59,A#3,Bb3,0.3572,P1,117,4/4,C Major
note,26178,203,82:98,A#5,Bb5,0.3572,M6,117,4/4,C Major
note,26193,1055,61:72,C#4,Db4,0.3062,P1,117,4/4,C Major
note,26193,1500,73:79,C#5,Db5,0.3062,m3,117,4/4,C Major
note,26197,1127,58:52,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,26203,1596,53:53,F3,F3,0.2041,P5,117,4/4,C Major
note,26364,133,84:97,C6,C6,0.2552,M2,117,4/4,C Major
note,26496,87,82:85,A#5,Bb5,0.3062,M2,117,4/4,C Major
note,26584,67,84:79,C6,C6,0.3572,M2,117,4/4,C Major
note,26661,52,82:74,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,26717,55,84:72,C6,C6,0.3572,M2,117,4/4,C Major
note,26784,52,82:69,A#5,Bb5,0.4082,M2,117,4/4,C Major
note,26844,53,84:68,C6,C6,0.3572,M2,117,4/4,C Major
note,26900,39,82:63,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,26952,57,84:64,C6,C6,0.3572,M2,117,4/4,C Major
note,27014,35,82:73,A#5,Bb5,0.3062,M2,117,4/4,C Major
note,27074,43,84:62,C6,C6,0.2552,M2,117,4/4,C Major
note,27123,44,82:64,A#5,Bb5,0.2552,M2,117,4/4,C Major
note,27167,91,84:67,C6,C6,0.2041,M2,117,4/4,C Major
note,27231,132,82:77,A#5,Bb5,0.1531,m2,117,4/4,C Major
note,27331,157,81:80,A5,A5,0.1021,m2,117,4/4,C Major
note,27463,209,82:89,A#5,Bb5,0.2041,P1,117,4/4,C Major
note,27816,649,82:62,A#5,Bb5,0.3062,P5,117,4/4,C Major
note,27827,671,75:50,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,27828,596,73:47,C#5,Db5,0.2041,P5,117,4/4,C Major
note,27852,604,54:37,F#3,Gb3,0.1531,M3,117,4/4,C Major
note,27854,670,58:33,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,27859,619,61:32,C#4,Db4,0.051,M2,117,4/4,C Major
note,28867,54,75:42,D#5,Eb5,0.6124,P5,117,4/4,C Major
note,28868,61,82:51,A#5,Bb5,0.5613,P1,117,4/4,C Major
note,28879,113,58:37,A#3,Bb3,0.5103,m3,117,4/4,C Major
note,28879,54,73:34,C#5,Db5,0.5103,d5,117,4/4,C Major
note,28895,53,55:29,G3,G3,0.4082,d5,117,4/4,C Major
note,28899,52,61:25,C#4,Db4,0.3572,P1,117,4/4,C Major
note,29023,1698,61:27,C#4,Db4,0.3062,M6,117,4/4,C Major
note,29023,1932,82:38,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,29025,1364,55:16,G3,G3,0.2041,d5,117,4/4,C Major
note,29027,1465,73:33,C#5,Db5,0.1531,m3,117,4/4,C Major
note,29030,1490,58:3,A#3,Bb3,0.1021,P4,117,4/4,C Major
note,29035,1561,75:39,D#5,Eb5,0.051,P4,117,4/4,C Major
note,31042,69,80:50,G#5,Ab5,0.5103,P4,117,4/4,C Major
note,31049,50,75:34,D#5,Eb5,0.4593,m3,117,4/4,C Major
note,31052,58,72:37,C5,C5,0.4082,P1,117,4/4,C Major
note,31064,43,60:36,C4,C4,0.3572,M3,117,4/4,C Major
note,31088,48,56:13,G#3,Ab3,0.3062,P1,117,4/4,C Major
note,31190,991,80:50,G#5,Ab5,0.2552,m6,117,4/4,C Major
note,31201,387,72:26,C5,C5,0.2041,m3,117,4/4,C Major
note,31207,324,75:44,D#5,Eb5,0.1531,P5,117,4/4,C Major
note,31219,421,56:19,G#3,Ab3,0.1021,M3,117,4/4,C Major
note,31224,325,60:20,C4,C4,0.051,d5,117,4/4,C Major
note,32187,61,78:53,F#5,Gb5,0.6124,d5,117,4/4,C Major
note,32205,54,72:33,C5,C5,0.5613,m3,117,4/4,C Major
note,32206,39,75:28,D#5,Eb5,0.5103,M6,117,4/4,C Major
note,32217,47,66:24,F#4,Gb4,0.4593,m3,117,4/4,C Major
note,32218,49,63:34,D#4,Eb4,0.4082,d5,117,4/4,C Major
note,32221,47,57:20,A3,A3,0.3572,M6,117,4/4,C Major
note,32338,375,78:44,F#5,Gb5,0.3062,P1,117,4/4,C Major
note,32340,429,66:22,F#4,Gb4,0.2552,M6,117,4/4,C Major
note,32342,293,57:27,A3,A3,0.2041,d5,117,4/4,C Major
note,32343,477,75:48,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,32344,488,63:23,D#4,Eb4,0.1021,M6,117,4/4,C Major
note,32362,361,72:7,C5,C5,0.051,M2,117,4/4,C Major
note,33353,93,70:48,A#4,Bb4,0.6124,m6,117,4/4,C Major
note,33357,62,78:49,F#5,Gb5,0.5613,m3,117,4/4,C Major
note,33359,56,75:43,D#5,Eb5,0.5103,P4,117,4/4,C Major
note,33371,97,58:34,A#3,Bb3,0.4593,P4,117,4/4,C Major
note,33374,105,63:29,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,33379,52,66:29,F#4,Gb4,0.3572,M3,117,4/4,C Major
note,33476,1035,70:26,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,33485,943,58:27,A#3,Bb3,0.2552,m6,117,4/4,C Major
note,33494,1017,78:45,F#5,Gb5,0.2041,m3,117,4/4,C Major
note,33500,940,63:13,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,33501,909,75:42,D#5,Eb5,0.1021,M6,117,4/4,C Major
note,33507,898,66:33,F#4,Gb4,0.051,P1,117,4/4,C Major
note,35547,58,78:49,F#5,Gb5,0.6124,M6,117,4/4,C Major
note,35549,114,69:41,A4,A4,0.5613,d5,117,4/4,C Major
note,35553,43,75:41,D#5,Eb5,0.5103,M3,117,4/4,C Major
note,35580,57,59:18,B3,B3,0.4593,P5,117,4/4,C Major
note,35581,48,66:19,F#4,Gb4,0.4082,m3,117,4/4,C Major
note,35596,96,63:18,D#4,Eb4,0.3572,d5,117,4/4,C Major
note,35679,398,69:29,A4,A4,0.3062,m7,117,4/4,C Major
note,35685,290,59:31,B3,B3,0.2552,P5,117,4/4,C Major
note,35694,292,78:46,F#5,Gb5,0.2041,m3,117,4/4,C Major
note,35696,317,75:53,D#5,Eb5,0.1531,M6,117,4/4,C Major
note,35705,303,66:19,F#4,Gb4,0.1021,m3,117,4/4,C Major
note,35711,337,63:10,D#4,Eb4,0.051,m3,117,4/4,C Major
note,36711,78,78:54,F#5,Gb5,0.6124,M6,117,4/4,C Major
note,36719,63,69:45,A4,A4,0.5613,d5,117,4/4,C Major
note,36723,62,75:51,D#5,Eb5,0.5103,m3,117,4/4,C Major
note,36737,48,60:37,C4,C4,0.4593,m3,117,4/4,C Major
note,36744,48,63:32,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,36753,41,66:21,F#4,Gb4,0.3572,m3,117,4/4,C Major
note,36846,449,69:44,A4,A4,0.3062,M6,117,4/4,C Major
note,36855,432,78:48,F#5,Gb5,0.2552,m3,117,4/4,C Major
note,36856,1059,75:40,D#5,Eb5,0.2041,m3,117,4/4,C Major
note,36861,380,60:40,C4,C4,0.1531,m3,117,4/4,C Major
note,36875,553,63:32,D#4,Eb4,0.1021,m3,117,4/4,C Major
note,36879,620,66:28,F#4,Gb4,0.051,P5,117,4/4,C Major
note,37891,56,73:38,C#5,Db5,0.5103,M3,117,4/4,C Major
note,37892,73,77:41,F5,F5,0.4593,M6,117,4/4,C Major
note,37910,49,68:29,G#4,Ab4,0.4082,P5,117,4/4,C Major
note,37914,48,61:26,C#4,Db4,0.3572,M3,117,4/4,C Major
note,37918,53,65:33,F4,F4,0.3062,P1,117,4/4,C Major
note,38051,1285,77:19,F5,F5,0.2552,P1,117,4/4,C Major
note,38055,1282,65:28,F4,F4,0.2041,M3,117,4/4,C Major
note,38057,1265,61:30,C#4,Db4,0.1531,P1,117,4/4,C Major
note,38063,1565,73:36,C#5,Db5,0.1021,P4,117,4/4,C Major
note,38064,1204,68:37,G#4,Ab4,0.051,M6,117,4/4,C Major
note,40071,64,77:43,F5,F5,0.5103,M6,117,4/4,C Major
note,40084,81,68:34,G#4,Ab4,0.4593,m3,117,4/4,C Major
note,40084,48,71:34,B4,B4,0.4593,M6,117,4/4,C Major
note,40096,44,62:24,D4,D4,0.3572,m3,117,4/4,C Major
note,40099,112,65:28,F4,F4,0.3062,m3,117,4/4,C Major
note,40222,310,68:28,G#4,Ab4,0.2552,M6,117,4/4,C Major
note,40222,398,77:38,F5,F5,0.2552,P1,117,4/4,C Major
note,40231,227,65:19,F4,F4,0.1531,d5,117,4/4,C Major
note,40236,307,71:40,B4,B4,0.1021,M6,117,4/4,C Major
note,40245,253,62:30,D4,D4,0.051,m3,117,4/4,C Major
note,41348,66,77:37,F5,F5,0.4593,m3,117,4/4,C Major
note,41360,132,38:37,D2,D2,0.4082,M6,117,4/4,C Major
note,41366,51,71:36,B4,B4,0.3572,M6,117,4/4,C Major
note,41375,55,50:25,D3,D3,0.3062,m3,117,4/4,C Major
note,41509,1002,77:41,F5,F5,0.2552,m3,117,4/4,C Major
note,41512,248,38:13,D2,D2,0.2041,d5,117,4/4,C Major
note,41526,742,68:6,G#4,Ab4,0.1531,d5,117,4/4,C Major
note,41533,273,50:32,D3,D3,0.1021,M6,117,4/4,C Major
note,41533,485,71:35,B4,B4,0.1021,m3,117,4/4,C Major
note,42488,115,68:43,G#4,Ab4,0.5103,P5,117,4/4,C Major
note,42502,40,75:41,D#5,Eb5,0.4593,P1,117,4/4,C Major
note,42505,50,39:38,D#2,Eb2,0.4082,M6,117,4/4,C Major
note,42508,34,72:42,C5,C5,0.3572,M6,117,4/4,C Major
note,42520,44,51:26,D#3,Eb3,0.3062,P1,117,4/4,C Major
note,42624,1565,75:48,D#5,Eb5,0.2552,P5,117,4/4,C Major
note,42627,1687,68:17,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,42639,73,72:50,C5,C5,0.1531,M6,117,4/4,C Major
note,42646,1352,51:29,D#3,Eb3,0.1021,P1,117,4/4,C Major
note,42651,1261,39:29,D#2,Eb2,0.051,P1,117,4/4,C Major
note,44719,50,75:47,D#5,Eb5,0.5103,P5,117,4/4,C Major
note,44723,80,68:40,G#4,Ab4,0.4593,P4,117,4/4,C Major
note,44726,50,39:44,D#2,Eb2,0.4082,M6,117,4/4,C Major
note,44726,37,72:47,C5,C5,0.4082,M6,117,4/4,C Major
note,44738,40,51:29,D#3,Eb3,0.3062,P4,117,4/4,C Major
note,44826,705,68:25,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,44836,586,75:53,D#5,Eb5,0.2041,m3,117,4/4,C Major
note,44850,884,72:56,C5,C5,0.1531,M6,117,4/4,C Major
note,44853,236,39:38,D#2,Eb2,0.1021,P1,117,4/4,C Major
note,44857,355,51:40,D#3,Eb3,0.051,m7,117,4/4,C Major
note,45760,63,73:56,C#5,Db5,0.5103,d5,117,4/4,C Major
note,45769,51,67:48,G4,G4,0.4593,m3,117,4/4,C Major
note,45772,51,70:52,A#4,Bb4,0.4082,d5,117,4/4,C Major
note,45775,50,40:49,E2,E2,0.3572,P1,117,4/4,C Major
note,45777,49,52:49,E3,E3,0.3062,d5,117,4/4,C Major
note,45888,449,70:59,A#4,Bb4,0.2552,m3,117,4/4,C Major
note,45890,731,73:62,C#5,Db5,0.2041,d5,117,4/4,C Major
note,45904,327,67:50,G4,G4,0.1531,m3,117,4/4,C Major
note,45906,224,52:55,E3,E3,0.1021,P1,117,4/4,C Major
note,45907,215,40:50,E2,E2,0.051,d5,117,4/4,C Major
note,46826,58,70:63,A#4,Bb4,0.5103,m3,117,4/4,C Major
note,46829,52,73:71,C#5,Db5,0.4593,m6,117,4/4,C Major
note,46833,44,65:68,F4,F4,0.4082,P1,117,4/4,C Major
note,46843,32,41:64,F2,F2,0.3572,P1,117,4/4,C Major
note,46843,28,53:65,F3,F3,0.3572,P1,117,4/4,C Major
note,46944,303,53:75,F3,F3,0.2552,P1,117,4/4,C Major
note,46947,285,41:74,F2,F2,0.2041,m6,117,4/4,C Major
note,46948,475,73:81,C#5,Db5,0.1531,m6,117,4/4,C Major
note,46949,354,65:76,F4,F4,0.1021,P4,117,4/4,C Major
note,46949,474,70:70,A#4,Bb4,0.1021,m3,117,4/4,C Major
note,47943,38,73:93,C#5,Db5,0.5103,M6,117,4/4,C Major
note,47945,24,64:88,E4,E4,0.4593,d5,117,4/4,C Major
note,47947,31,70:88,A#4,Bb4,0.4082,m3,117,4/4,C Major
note,47952,20,55:86,G3,G3,0.3572,P1,117,4/4,C Major
note,47958,26,43:77,G2,G2,0.3062,d5,117,4/4,C Major
note,48022,146,73:89,C#5,Db5,0.2552,M6,117,4/4,C Major
note,48025,134,64:88,E4,E4,0.2041,d5,117,4/4,C Major
note,48026,129,70:82,A#4,Bb4,0.1531,m3,117,4/4,C Major
note,48030,63,55:93,G3,G3,0.1021,P1,117,4/4,C Major
note,48035,54,43:79,G2,G2,0.051,P4,117,4/4,C Major
note,48552,322,72:105,C5,C5,0.2552,P1,117,4/4,C Major
note,48553,303,60:96,C4,C4,0.2041,P4,117,4/4,C Major
note,48553,278,65:97,F4,F4,0.2041,M6,117,4/4,C Major
note,48562,254,56:103,G#3,Ab3,0.1021,P1,117,4/4,C Major
note,48564,236,44:94,G#2,Ab2,0.051,M3,117,4/4,C Major
note,49035,260,72:106,C5,C5,0.2552,P5,117,4/4,C Major
note,49036,233,65:96,F4,F4,0.2041,P4,117,4/4,C Major
note,49037,244,60:94,C4,C4,0.1531,M3,117,4/4,C Major
note,49045,39,56:102,G#3,Ab3,0.1021,P1,117,4/4,C Major
note,49047,67,44:92,G#2,Ab2,0.051,M3,117,4/4,C Major
note,49555,130,72:106,C5,C5,0.2552,M3,117,4/4,C Major
note,49557,66,44:100,G#2,Ab2,0.2041,M3,117,4/4,C Major
note,49557,69,60:104,C4,C4,0.2041,d5,117,4/4,C Major
note,49557,127,66:99,F#4,Gb4,0.2041,m7,117,4/4,C Major
note,49559,112,32:92,G#1,Ab1,0.051,m3,117,4/4,C Major
note,50175,185,71:98,B4,B4,0.2552,M3,117,4/4,C Major
note,50177,142,67:91,G4,G4,0.2041,P4,117,4/4,C Major
note,50178,159,62:94,D4,D4,0.1531,P5,117,4/4,C Major
note,50181,107,43:101,G2,G2,0.1021,P1,117,4/4,C Major
note,50188,74,31:89,G1,G1,0.051,P1,117,4/4,C Major
note,50947,542,55:99,G3,G3,0.051,P1,117,4/4,C Major
note,51600,474,55:72,G3,G3,0.051,m2,117,4/4,C Major
note,52139,426,56:90,G#3,Ab3,0.1021,m2,117,4/4,C Major
note,52148,471,55:71,G3,G3,0.051,m2,117,4/4,C Major
note,52724,553,56:46,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,52747,421,53:47,F3,F3,0.051,M2,117,4/4,C Major
note,53282,496,55:86,G3,G3,0.1021,M2,117,4/4,C Major
note,53305,379,53:54,F3,F3,0.051,M2,117,4/4,C Major
note,53955,1334,67:65,G4,G4,0.1531,M2,117,4/4,C Major
note,53993,521,53:40,F3,F3,0.1021,M2,117,4/4,C Major
note,54001,402,55:37,G3,G3,0.051,P4,117,4/4,C Major
note,54524,398,60:45,C4,C4,0.1531,P4,117,4/4,C Major
note,54540,398,55:43,G3,G3,0.1021,M3,117,4/4,C Major
note,54557,427,51:39,D#3,Eb3,0.051,d5,117,4/4,C Major
note,55109,1428,69:59,A4,A4,0.2552,d5,117,4/4,C Major
note,55135,1381,51:34,D#3,Eb3,0.2041,M6,117,4/4,C Major
note,55135,1049,60:36,C4,C4,0.2041,d5,117,4/4,C Major
note,55147,981,66:43,F#4,Gb4,0.1021,M7,117,4/4,C Major
note,55158,538,55:34,G3,G3,0.051,P1,117,4/4,C Major
note,55834,350,55:41,G3,G3,0.051,M3,117,4/4,C Major
note,56360,1129,71:70,B4,B4,0.2552,d5,117,4/4,C Major
note,56381,563,65:44,F4,F4,0.2041,m3,117,4/4,C Major
note,56394,852,62:46,D4,D4,0.1531,P5,117,4/4,C Major
