type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,8605,51,67:73,G4,G4,0.4082,M3,120,4/4,C Major
note,8649,56,71:80,B4,B4,0.3572,m3,120,4/4,C Major
note,8711,1733,74:106,D5,D5,0.3062,P5,120,4/4,C Major
note,8715,1734,67:94,G4,G4,0.2552,P4,120,4/4,C Major
note,8716,1599,62:101,D4,D4,0.2041,m3,120,4/4,C Major
note,8721,1732,47:98,B2,B2,0.1531,P1,120,4/4,C Major
note,8724,1743,35:92,B1,B1,0.1021,m6,120,4/4,C Major
note,8772,41,43:13,G2,G2,0.051,m2,120,4/4,C Major
note,10963,45,68:96,G#4,Ab4,0.2041,P1,120,4/4,C Major
note,10967,55,56:94,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,11119,530,59:100,B3,B3,0.1021,P1,120,4/4,C Major
note,11122,605,47:101,B2,B2,0.051,M6,120,4/4,C Major
note,12207,110,80:91,G#5,Ab5,0.6124,P1,120,4/4,C Major
note,12208,129,68:95,G#4,Ab4,0.5613,d5,120,4/4,C Major
note,12210,92,74:88,D5,D5,0.5103,m3,120,4/4,C Major
note,12210,141,77:88,F5,F5,0.5103,d5,120,4/4,C Major
note,12211,51,47:97,B2,B2,0.4082,P1,120,4/4,C Major
note,12216,28,35:88,B1,B1,0.3572,M6,120,4/4,C Major
note,12400,1346,80:98,G#5,Ab5,0.3062,P1,120,4/4,C Major
note,12403,1358,68:97,G#4,Ab4,0.2552,M6,120,4/4,C Major
note,12404,1637,77:83,F5,F5,0.2041,d5,120,4/4,C Major
note,12409,1489,59:92,B3,B3,0.1531,m3,120,4/4,C Major
note,12409,1567,74:94,D5,D5,0.1531,m3,120,4/4,C Major
note,12411,1175,47:93,B2,B2,0.051,d5,120,4/4,C Major
note,14488,153,77:91,F5,F5,0.4593,M6,120,4/4,C Major
note,14490,125,68:81,G#4,Ab4,0.4082,M6,120,4/4,C Major
note,14493,89,59:70,B3,B3,0.3572,m3,120,4/4,C Major
note,14493,75,74:80,D5,D5,0.3572,m3,120,4/4,C Major
note,14693,143,77:89,F5,F5,0.4082,d5,120,4/4,C Major
note,14695,1070,59:71,B3,B3,0.3572,m3,120,4/4,C Major
note,14697,203,74:78,D5,D5,0.3062,d5,120,4/4,C Major
note,14698,1126,68:79,G#4,Ab4,0.2552,M7,120,4/4,C Major
note,14869,56,79:75,G5,G5,0.3572,M2,120,4/4,C Major
note,14944,32,77:78,F5,F5,0.4082,M2,120,4/4,C Major
note,15007,34,79:69,G5,G5,0.4082,M2,120,4/4,C Major
note,15062,24,77:77,F5,F5,0.4082,M2,120,4/4,C Major
note,15122,29,79:68,G5,G5,0.4082,M2,120,4/4,C Major
note,15154,30,77:76,F5,F5,0.4082,M2,120,4/4,C Major
note,15209,50,79:76,G5,G5,0.4082,M2,120,4/4,C Major
note,15271,23,77:75,F5,F5,0.3572,M2,120,4/4,C Major
note,15321,34,79:67,G5,G5,0.3572,M2,120,4/4,C Major
note,15368,32,77:73,F5,F5,0.3572,M2,120,4/4,C Major
note,15435,29,79:66,G5,G5,0.3572,M2,120,4/4,C Major
note,15489,20,77:59,F5,F5,0.3062,M2,120,4/4,C Major
note,15528,40,79:70,G5,G5,0.3062,M2,120,4/4,C Major
note,15576,40,77:65,F5,F5,0.2552,P1,120,4/4,C Major
note,15704,19,77:49,F5,F5,0.2552,M2,120,4/4,C Major
note,15723,73,79:49,G5,G5,0.2041,M2,120,4/4,C Major
note,15798,41,77:63,F5,F5,0.1531,m2,120,4/4,C Major
note,15876,171,76:59,E5,E5,0.1021,m2,120,4/4,C Major
note,16031,245,77:63,F5,F5,0.2552,m2,120,4/4,C Major
note,16270,446,76:63,E5,E5,0.2041,m3,120,4/4,C Major
note,16278,448,61:43,C#4,Db4,0.1531,d5,120,4/4,C Major
note,16281,435,67:46,G4,G4,0.1021,M6,120,4/4,C Major
note,16286,442,58:46,A#3,Bb3,0.051,P5,120,4/4,C Major
note,17429,569,77:58,F5,F5,0.2552,P1,120,4/4,C Major
note,17435,540,65:41,F4,F4,0.2041,M6,120,4/4,C Major
note,17436,635,56:39,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,17436,565,72:51,C5,C5,0.1531,P1,120,4/4,C Major
note,17438,597,60:40,C4,C4,0.051,m6,120,4/4,C Major
note,18340,283,40:53,E2,E2,0.4082,m3,120,4/4,C Major
note,18426,152,43:60,G2,G2,0.4082,P4,120,4/4,C Major
note,18478,97,48:72,C3,C3,0.4082,M3,120,4/4,C Major
note,18528,93,52:78,E3,E3,0.6124,m3,120,4/4,C Major
note,18551,48,55:74,G3,G3,0.5613,P4,120,4/4,C Major
note,18590,54,60:79,C4,C4,0.5103,M3,120,4/4,C Major
note,18641,29,64:80,E4,E4,0.4593,m3,120,4/4,C Major
note,18720,54,67:84,G4,G4,0.4082,P4,120,4/4,C Major
note,18771,49,72:79,C5,C5,0.3572,M3,120,4/4,C Major
note,18811,43,76:83,E5,E5,0.3062,m3,120,4/4,C Major
note,18872,1774,79:108,G5,G5,0.2552,P1,120,4/4,C Major
note,18878,1142,67:91,G4,G4,0.2041,P4,120,4/4,C Major
note,18878,1759,72:98,C5,C5,0.2041,m6,120,4/4,C Major
note,18881,1745,52:102,E3,E3,0.1021,P1,120,4/4,C Major
note,18885,1755,40:92,E2,E2,0.051,M6,120,4/4,C Major
note,21118,36,61:100,C#4,Db4,0.2552,P1,120,4/4,C Major
note,21123,44,49:97,C#3,Db3,0.2041,M2,120,4/4,C Major
note,21157,1,51:41,D#3,Eb3,0.1531,m2,120,4/4,C Major
note,21260,605,52:103,E3,E3,0.1021,P1,120,4/4,C Major
note,21262,608,40:101,E2,E2,0.051,M6,120,4/4,C Major
note,22481,136,85:97,C#6,Db6,0.6124,P1,120,4/4,C Major
note,22483,136,73:97,C#5,Db5,0.5613,M3,120,4/4,C Major
note,22483,155,77:94,F5,F5,0.5613,P4,120,4/4,C Major
note,22484,150,82:93,A#5,Bb5,0.4593,P4,120,4/4,C Major
note,22487,132,53:95,F3,F3,0.4082,P1,120,4/4,C Major
note,22489,116,41:91,F2,F2,0.3572,m6,120,4/4,C Major
note,22698,1268,85:101,C#6,Db6,0.3062,m6,120,4/4,C Major
note,22702,1483,53:92,F3,F3,0.2552,P1,120,4/4,C Major
note,22702,1490,77:88,F5,F5,0.2552,M3,120,4/4,C Major
note,22703,1413,73:91,C#5,Db5,0.1531,M6,120,4/4,C Major
note,22703,1533,82:89,A#5,Bb5,0.1531,P4,120,4/4,C Major
note,22707,1302,41:89,F2,F2,0.051,P4,120,4/4,C Major
note,24847,169,82:97,A#5,Bb5,0.5103,M6,120,4/4,C Major
note,24850,160,73:80,C#5,Db5,0.4593,P1,120,4/4,C Major
note,24853,129,61:76,C#4,Db4,0.4082,m3,120,4/4,C Major
note,24854,156,58:74,A#3,Bb3,0.3572,P4,120,4/4,C Major
note,24856,101,53:66,F3,F3,0.3062,P4,120,4/4,C Major
note,25116,188,82:94,A#5,Bb5,0.4082,M6,120,4/4,C Major
note,25119,206,73:80,C#5,Db5,0.3572,m3,120,4/4,C Major
note,25122,1379,58:67,A#3,Bb3,0.3062,m3,120,4/4,C Major
note,25122,1301,61:76,C#4,Db4,0.3062,m6,120,4/4,C Major
note,25128,1119,53:67,F3,F3,0.2041,P5,120,4/4,C Major
note,25306,80,84:75,C6,C6,0.3062,M2,120,4/4,C Major
note,25405,44,82:73,A#5,Bb5,0.3572,M2,120,4/4,C Major
note,25477,36,84:76,C6,C6,0.4082,M2,120,4/4,C Major
note,25542,35,82:72,A#5,Bb5,0.4082,M2,120,4/4,C Major
note,25596,31,84:73,C6,C6,0.4082,M2,120,4/4,C Major
note,25639,26,82:72,A#5,Bb5,0.4082,M2,120,4/4,C Major
note,25696,34,84:69,C6,C6,0.4082,M2,120,4/4,C Major
note,25736,40,82:83,A#5,Bb5,0.4082,M2,120,4/4,C Major
note,25801,39,84:67,C6,C6,0.4082,M2,120,4/4,C Major
note,25848,28,82:77,A#5,Bb5,0.4082,M2,120,4/4,C Major
note,25902,39,84:57,C6,C6,0.4082,M2,120,4/4,C Major
note,25946,28,82:73,A#5,Bb5,0.3572,M2,120,4/4,C Major
note,25996,42,84:60,C6,C6,0.3572,M2,120,4/4,C Major
note,26048,34,82:74,A#5,Bb5,0.3062,M2,120,4/4,C Major
note,26100,37,84:57,C6,C6,0.2552,M2,120,4/4,C Major
note,26156,21,82:55,A#5,Bb5,0.2041,M2,120,4/4,C Major
note,26192,72,84:70,C6,C6,0.1531,M2,120,4/4,C Major
note,26245,62,82:72,A#5,Bb5,0.1531,m2,120,4/4,C Major
note,26346,313,81:70,A5,A5,0.1021,m2,120,4/4,C Major
note,26628,291,82:72,A#5,Bb5,0.051,P1,120,4/4,C Major
note,27119,570,82:69,A#5,Bb5,0.3062,M6,120,4/4,C Major
note,27128,577,73:55,C#5,Db5,0.2552,M2,120,4/4,C Major
note,27128,604,75:60,D#5,Eb5,0.2552,M6,120,4/4,C Major
note,27132,671,54:46,F#3,Gb3,0.1531,P5,120,4/4,C Major
note,27132,678,61:45,C#4,Db4,0.1531,m3,120,4/4,C Major
note,27135,615,58:44,A#3,Bb3,0.051,P1,120,4/4,C Major
note,28260,77,82:58,A#5,Bb5,0.6124,M6,120,4/4,C Major
note,28268,61,61:38,C#4,Db4,0.5613,m3,120,4/4,C Major
note,28269,69,58:39,A#3,Bb3,0.5103,m3,120,4/4,C Major
note,28273,63,73:44,C#5,Db5,0.4593,d5,120,4/4,C Major
note,28274,62,55:39,G3,G3,0.4082,m6,120,4/4,C Major
note,28276,49,75:50,D#5,Eb5,0.3572,P5,120,4/4,C Major
note,28448,1434,82:60,A#5,Bb5,0.3062,P5,120,4/4,C Major
note,28452,1377,75:56,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,28453,1285,61:42,C#4,Db4,0.2041,P1,120,4/4,C Major
note,28459,1397,73:49,C#5,Db5,0.1531,m3,120,4/4,C Major
note,28463,1336,58:45,A#3,Bb3,0.1021,m3,120,4/4,C Major
note,28473,1200,55:45,G3,G3,0.051,m2,120,4/4,C Major
note,30414,65,80:56,G#5,Ab5,0.5103,P1,120,4/4,C Major
note,30416,76,56:42,G#3,Ab3,0.4593,P5,120,4/4,C Major
note,30416,63,75:53,D#5,Eb5,0.4593,m3,120,4/4,C Major
note,30420,64,72:44,C5,C5,0.3572,P1,120,4/4,C Major
note,30421,60,60:42,C4,C4,0.3062,m6,120,4/4,C Major
note,30604,737,80:63,G#5,Ab5,0.2552,P1,120,4/4,C Major
note,30612,646,56:42,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,30614,634,60:42,C4,C4,0.1531,P1,120,4/4,C Major
note,30617,669,72:46,C5,C5,0.1021,m3,120,4/4,C Major
note,30618,652,75:48,D#5,Eb5,0.051,m3,120,4/4,C Major
note,31650,115,78:53,F#5,Gb5,0.6124,P1,120,4/4,C Major
note,31657,118,66:43,F#4,Gb4,0.5613,d5,120,4/4,C Major
note,31660,111,72:45,C5,C5,0.5103,M6,120,4/4,C Major
note,31661,122,63:33,D#4,Eb4,0.4593,P1,120,4/4,C Major
note,31661,109,75:50,D#5,Eb5,0.4593,d5,120,4/4,C Major
note,31667,95,57:43,A3,A3,0.3572,M6,120,4/4,C Major
note,31885,503,78:57,F#5,Gb5,0.3062,m3,120,4/4,C Major
note,31894,472,75:56,D#5,Eb5,0.2552,M6,120,4/4,C Major
note,31898,747,66:45,F#4,Gb4,0.2041,M6,120,4/4,C Major
note,31903,504,57:44,A3,A3,0.1531,d5,120,4/4,C Major
note,31903,629,63:39,D#4,Eb4,0.1531,M6,120,4/4,C Major
note,31904,351,72:52,C5,C5,0.051,d5,120,4/4,C Major
note,32964,84,78:47,F#5,Gb5,0.6124,m3,120,4/4,C Major
note,32972,65,63:35,D#4,Eb4,0.5613,P5,120,4/4,C Major
note,32973,123,70:36,A#4,Bb4,0.5103,M3,120,4/4,C Major
note,32974,73,66:30,F#4,Gb4,0.4593,m6,120,4/4,C Major
note,32975,62,58:36,A#3,Bb3,0.4082,P4,120,4/4,C Major
note,32975,68,75:40,D#5,Eb5,0.4082,m3,120,4/4,C Major
note,33174,1429,78:52,F#5,Gb5,0.3062,m6,120,4/4,C Major
note,33177,1428,70:46,A#4,Bb4,0.2552,P4,120,4/4,C Major
note,33180,1392,75:50,D#5,Eb5,0.2041,P4,120,4/4,C Major
note,33181,1357,58:35,A#3,Bb3,0.1531,P4,120,4/4,C Major
note,33186,1443,63:34,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,33188,1364,66:42,F#4,Gb4,0.051,m3,120,4/4,C Major
note,35380,77,69:37,A4,A4,0.6124,M6,120,4/4,C Major
note,35384,79,78:41,F#5,Gb5,0.5613,m3,120,4/4,C Major
note,35386,102,75:41,D#5,Eb5,0.5103,P1,120,4/4,C Major
note,35390,72,63:32,D#4,Eb4,0.4593,m3,120,4/4,C Major
note,35394,68,66:29,F#4,Gb4,0.4082,P5,120,4/4,C Major
note,35398,68,59:35,B3,B3,0.3572,P5,120,4/4,C Major
note,35596,604,78:52,F#5,Gb5,0.3062,m3,120,4/4,C Major
note,35599,598,75:43,D#5,Eb5,0.2552,M6,120,4/4,C Major
note,35602,599,66:39,F#4,Gb4,0.2041,m3,120,4/4,C Major
note,35604,581,69:36,A4,A4,0.1531,d5,120,4/4,C Major
note,35610,603,63:39,D#4,Eb4,0.1021,M3,120,4/4,C Major
note,35612,568,59:37,B3,B3,0.051,m7,120,4/4,C Major
note,36705,67,69:37,A4,A4,0.6124,M6,120,4/4,C Major
note,36708,64,78:45,F#5,Gb5,0.5613,m3,120,4/4,C Major
note,36710,75,63:27,D#4,Eb4,0.5103,P1,120,4/4,C Major
note,36713,56,75:41,D#5,Eb5,0.4593,m3,120,4/4,C Major
note,36716,60,60:32,C4,C4,0.4082,d5,120,4/4,C Major
note,36716,75,66:21,F#4,Gb4,0.4082,P1,120,4/4,C Major
note,36910,654,78:52,F#5,Gb5,0.3062,M6,120,4/4,C Major
note,36913,567,69:39,A4,A4,0.2552,d5,120,4/4,C Major
note,36913,542,75:44,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,36919,654,63:35,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,36921,614,66:37,F#4,Gb4,0.1021,d5,120,4/4,C Major
note,36923,602,60:34,C4,C4,0.051,P4,120,4/4,C Major
note,38145,121,77:47,F5,F5,0.5103,M3,120,4/4,C Major
note,38148,135,73:41,C#5,Db5,0.4593,P4,120,4/4,C Major
note,38150,134,68:39,G#4,Ab4,0.4082,P5,120,4/4,C Major
note,38151,105,61:37,C#4,Db4,0.3572,M3,120,4/4,C Major
note,38158,108,65:35,F4,F4,0.3062,P1,120,4/4,C Major
note,38388,1261,77:51,F5,F5,0.2552,M6,120,4/4,C Major
note,38400,1237,68:38,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,38400,1265,73:34,C#5,Db5,0.2041,m6,120,4/4,C Major
note,38409,1229,65:35,F4,F4,0.1021,M3,120,4/4,C Major
note,38411,1217,61:41,C#4,Db4,0.051,m7,120,4/4,C Major
note,40705,140,71:31,B4,B4,0.5103,M6,120,4/4,C Major
note,40706,131,62:31,D4,D4,0.4593,m3,120,4/4,C Major
note,40706,94,77:35,F5,F5,0.4593,M6,120,4/4,C Major
note,40708,123,68:26,G#4,Ab4,0.3572,m3,120,4/4,C Major
note,40709,119,65:28,F4,F4,0.3062,P1,120,4/4,C Major
note,41031,615,77:45,F5,F5,0.2552,d5,120,4/4,C Major
note,41034,673,71:37,B4,B4,0.2041,M6,120,4/4,C Major
note,41036,613,62:37,D4,D4,0.1531,m3,120,4/4,C Major
note,41036,549,65:34,F4,F4,0.1531,m3,120,4/4,C Major
note,41037,630,68:35,G#4,Ab4,0.051,M6,120,4/4,C Major
note,42422,91,77:40,F5,F5,0.5103,m3,120,4/4,C Major
note,42429,134,38:37,D2,D2,0.4593,P1,120,4/4,C Major
note,42432,128,50:26,D3,D3,0.4082,d5,120,4/4,C Major
note,42432,93,68:30,G#4,Ab4,0.4082,m3,120,4/4,C Major
note,42437,76,71:38,B4,B4,0.3062,d5,120,4/4,C Major
note,42680,498,77:40,F5,F5,0.2552,M6,120,4/4,C Major
note,42689,438,68:36,G#4,Ab4,0.2041,m3,120,4/4,C Major
note,42691,414,71:44,B4,B4,0.1531,M6,120,4/4,C Major
note,42694,554,38:35,D2,D2,0.1021,P1,120,4/4,C Major
note,42694,350,50:29,D3,D3,0.1021,d5,120,4/4,C Major
note,43729,114,68:42,G#4,Ab4,0.5103,P5,120,4/4,C Major
note,43729,119,75:51,D#5,Eb5,0.5103,m3,120,4/4,C Major
note,43739,50,72:45,C5,C5,0.4082,M6,120,4/4,C Major
note,43747,66,39:33,D#2,Eb2,0.3572,P1,120,4/4,C Major
note,43758,56,51:22,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,43954,1171,75:45,D#5,Eb5,0.2552,P5,120,4/4,C Major
note,43963,1120,68:39,G#4,Ab4,0.2041,M3,120,4/4,C Major
note,43970,1085,72:40,C5,C5,0.1531,M6,120,4/4,C Major
note,43971,1246,39:36,D#2,Eb2,0.1021,P1,120,4/4,C Major
note,43973,1172,51:32,D#3,Eb3,0.051,P1,120,4/4,C Major
note,45893,94,75:50,D#5,Eb5,0.5103,m3,120,4/4,C Major
note,45896,52,72:42,C5,C5,0.4593,M3,120,4/4,C Major
note,45898,72,68:40,G#4,Ab4,0.4082,P4,120,4/4,C Major
note,45905,64,51:35,D#3,Eb3,0.3572,P1,120,4/4,C Major
note,45906,63,39:35,D#2,Eb2,0.3062,P1,120,4/4,C Major
note,46083,889,75:59,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,46088,991,51:58,D#3,Eb3,0.2041,P4,120,4/4,C Major
note,46091,801,68:49,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,46093,989,39:48,D#2,Eb2,0.1021,M6,120,4/4,C Major
note,46094,652,72:51,C5,C5,0.051,P4,120,4/4,C Major
note,47203,105,67:67,G4,G4,0.5103,d5,120,4/4,C Major
note,47203,98,73:70,C#5,Db5,0.5103,M6,120,4/4,C Major
note,47205,82,52:67,E3,E3,0.4082,P1,120,4/4,C Major
note,47210,77,40:63,E2,E2,0.3572,d5,120,4/4,C Major
note,47210,87,70:64,A#4,Bb4,0.3572,d5,120,4/4,C Major
note,47394,875,52:79,E3,E3,0.2552,d5,120,4/4,C Major
note,47394,694,70:79,A#4,Bb4,0.2552,m3,120,4/4,C Major
note,47397,687,67:74,G4,G4,0.1531,d5,120,4/4,C Major
note,47398,759,73:81,C#5,Db5,0.1021,M6,120,4/4,C Major
note,47400,785,40:78,E2,E2,0.051,m2,120,4/4,C Major
note,48418,100,65:78,F4,F4,0.5103,m6,120,4/4,C Major
note,48418,97,73:80,C#5,Db5,0.5103,m3,120,4/4,C Major
note,48419,95,70:76,A#4,Bb4,0.4082,P4,120,4/4,C Major
note,48421,83,53:80,F3,F3,0.3572,P1,120,4/4,C Major
note,48425,75,41:73,F2,F2,0.3062,m6,120,4/4,C Major
note,48594,728,73:91,C#5,Db5,0.2552,m6,120,4/4,C Major
note,48595,750,53:90,F3,F3,0.2041,P4,120,4/4,C Major
note,48595,708,70:88,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,48597,806,41:90,F2,F2,0.1021,P1,120,4/4,C Major
note,48597,662,65:89,F4,F4,0.1021,m6,120,4/4,C Major
note,49602,100,73:91,C#5,Db5,0.5103,M6,120,4/4,C Major
note,49605,86,64:90,E4,E4,0.4593,d5,120,4/4,C Major
note,49606,102,70:85,A#4,Bb4,0.4082,m3,120,4/4,C Major
note,49608,75,55:94,G3,G3,0.3572,P1,120,4/4,C Major
note,49611,78,43:86,G2,G2,0.3062,M6,120,4/4,C Major
note,49776,137,64:95,E4,E4,0.2552,M6,120,4/4,C Major
note,49776,134,73:95,C#5,Db5,0.2552,d5,120,4/4,C Major
note,49778,101,55:102,G3,G3,0.1531,m3,120,4/4,C Major
note,49778,120,70:89,A#4,Bb4,0.1531,m3,120,4/4,C Major
note,49780,82,43:98,G2,G2,0.051,P4,120,4/4,C Major
note,50321,129,72:95,C5,C5,0.2552,M3,120,4/4,C Major
note,50323,109,56:99,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,50324,148,60:90,C4,C4,0.1531,M3,120,4/4,C Major
note,50325,97,44:92,G#2,Ab2,0.1021,M6,120,4/4,C Major
note,50325,130,65:87,F4,F4,0.1021,P5,120,4/4,C Major
note,50849,146,72:97,C5,C5,0.2552,M3,120,4/4,C Major
note,50851,53,56:98,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,50852,110,60:93,C4,C4,0.1531,P4,120,4/4,C Major
note,50852,167,65:91,F4,F4,0.1531,M6,120,4/4,C Major
note,50854,61,44:94,G#2,Ab2,0.051,P1,120,4/4,C Major
note,51399,88,44:101,G#2,Ab2,0.2552,M3,120,4/4,C Major
note,51399,83,72:100,C5,C5,0.2552,P1,120,4/4,C Major
note,51400,77,60:94,C4,C4,0.1531,d5,120,4/4,C Major
note,51401,138,66:95,F#4,Gb4,0.1021,m7,120,4/4,C Major
note,51403,75,32:92,G#1,Ab1,0.051,M7,120,4/4,C Major
note,52083,927,67:91,G4,G4,0.2552,M3,120,4/4,C Major
note,52083,822,71:92,B4,B4,0.2552,M6,120,4/4,C Major
note,52086,837,62:90,D4,D4,0.1531,P5,120,4/4,C Major
note,52089,257,43:98,G2,G2,0.1021,P1,120,4/4,C Major
note,52091,220,31:95,G1,G1,0.051,P1,120,4/4,C Major
note,52952,529,55:87,G3,G3,0.051,P1,120,4/4,C Major
note,53642,261,55:48,G3,G3,0.051,P1,120,4/4,C Major
note,54232,355,55:69,G3,G3,0.1021,m2,120,4/4,C Major
note,54238,369,56:65,G#3,Ab3,0.051,P1,120,4/4,C Major
note,54841,276,56:45,G#3,Ab3,0.1021,m3,120,4/4,C Major
note,54849,301,53:45,F3,F3,0.051,M2,120,4/4,C Major
note,55457,364,55:68,G3,G3,0.1021,M2,120,4/4,C Major
note,55461,354,53:66,F3,F3,0.051,M2,120,4/4,C Major
note,56122,918,67:72,G4,G4,0.1531,M2,120,4/4,C Major
note,56135,496,53:48,F3,F3,0.1021,M2,120,4/4,C Major
note,56135,397,55:51,G3,G3,0.1021,P1,120,4/4,C Major
note,56748,327,55:41,G3,G3,0.1531,M3,120,4/4,C Major
note,56749,384,51:45,D#3,Eb3,0.1021,M6,120,4/4,C Major
note,56751,295,60:47,C4,C4,0.051,M6,120,4/4,C Major
note,57364,1301,69:73,A4,A4,0.2552,m3,120,4/4,C Major
note,57374,738,66:64,F#4,Gb4,0.2041,m3,120,4/4,C Major
note,57377,934,51:46,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,57377,410,55:46,G3,G3,0.1531,P4,120,4/4,C Major
note,57377,508,60:54,C4,C4,0.1531,P4,120,4/4,C Major
note,57996,331,55:54,G3,G3,0.051,M3,120,4/4,C Major
note,58571,1323,71:69,B4,B4,0.2552,d5,120,4/4,C Major
note,58579,637,65:56,F4,F4,0.2041,m7,120,4/4,C Major
note,58580,438,55:49,G3,G3,0.1531,P5,120,4/4,C Major
note,58583,674,62:55,D4,D4,0.1021,P1,120,4/4,C Major
