type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,5525,79,74:67,D5,D5,0.3572,M2,117,4/4,C Major
note,5637,71,72:68,C5,C5,0.3572,m6,117,4/4,C Major
note,5761,122,80:65,G#5,Ab5,0.4593,m7,117,4/4,C Major
note,5776,1059,70:44,A#4,Bb4,0.4082,m6,117,4/4,C Major
note,5778,313,62:48,D4,D4,0.3572,M3,117,4/4,C Major
note,5799,309,58:33,A#3,Bb3,0.3062,M6,117,4/4,C Major
note,5877,116,79:67,G5,G5,0.3062,m3,117,4/4,C Major
note,5985,152,82:74,A#5,Bb5,0.3062,P5,117,4/4,C Major
note,6100,146,63:52,D#4,Eb4,0.4082,P4,117,4/4,C Major
note,6104,129,80:79,G#5,Ab5,0.3572,m6,117,4/4,C Major
note,6112,344,60:43,C4,C4,0.3062,P5,117,4/4,C Major
note,6216,123,79:74,G5,G5,0.3062,m3,117,4/4,C Major
note,6317,158,82:79,A#5,Bb5,0.3062,M2,117,4/4,C Major
note,6444,133,80:73,G#5,Ab5,0.3062,d5,117,4/4,C Major
note,6457,314,62:44,D4,D4,0.2552,m3,117,4/4,C Major
note,6460,337,65:47,F4,F4,0.2041,M2,117,4/4,C Major
note,6563,124,79:68,G5,G5,0.2041,m3,117,4/4,C Major
note,6670,126,82:70,A#5,Bb5,0.2041,M2,117,4/4,C Major
note,6790,98,80:71,G#5,Ab5,0.3062,m2,117,4/4,C Major
note,6905,67,79:68,G5,G5,0.3572,M2,117,4/4,C Major
note,7014,47,77:66,F5,F5,0.3572,m7,117,4/4,C Major
note,7153,114,87:62,D#6,Eb6,0.4593,P1,117,4/4,C Major
note,7165,809,75:43,D#5,Eb5,0.4082,m6,117,4/4,C Major
note,7172,330,67:39,G4,G4,0.3572,M3,117,4/4,C Major
note,7185,308,63:20,D#4,Eb4,0.3062,M7,117,4/4,C Major
note,7264,117,86:65,D6,D6,0.3062,m3,117,4/4,C Major
note,7371,125,89:72,F6,F6,0.3062,M2,117,4/4,C Major
note,7486,150,87:80,D#6,Eb6,0.4082,P5,117,4/4,C Major
note,7494,209,68:62,G#4,Ab4,0.3572,m3,117,4/4,C Major
note,7509,357,65:42,F4,F4,0.3062,M6,117,4/4,C Major
note,7605,118,86:77,D6,D6,0.3062,m3,117,4/4,C Major
note,7713,138,89:86,F6,F6,0.3062,m7,117,4/4,C Major
note,7828,108,67:58,G4,G4,0.5103,m6,117,4/4,C Major
note,7832,141,87:89,D#6,Eb6,0.4593,P4,117,4/4,C Major
note,7837,121,70:66,A#4,Bb4,0.4082,M3,117,4/4,C Major
note,7937,118,86:87,D6,D6,0.4082,m3,117,4/4,C Major
note,8048,128,89:92,F6,F6,0.4082,M2,117,4/4,C Major
note,8169,137,87:91,D#6,Eb6,0.5103,P1,117,4/4,C Major
note,8173,540,75:69,D#5,Eb5,0.4593,P4,117,4/4,C Major
note,8176,135,70:68,A#4,Bb4,0.4082,m3,117,4/4,C Major
note,8178,91,73:67,C#5,Db5,0.3572,d5,117,4/4,C Major
note,8182,122,67:61,G4,G4,0.3062,d5,117,4/4,C Major
note,8275,121,85:86,C#6,Db6,0.3062,m2,117,4/4,C Major
note,8401,135,84:81,C6,C6,0.3062,M3,117,4/4,C Major
note,8519,265,68:53,G#4,Ab4,0.3062,m3,117,4/4,C Major
note,8530,114,83:75,B5,B5,0.2552,M7,117,4/4,C Major
note,8532,216,72:54,C5,C5,0.2041,P1,117,4/4,C Major
note,8639,120,84:76,C6,C6,0.2041,M2,117,4/4,C Major
note,8754,125,82:71,A#5,Bb5,0.2041,M2,117,4/4,C Major
note,8857,108,80:74,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,8966,85,79:75,G5,G5,0.3572,M2,117,4/4,C Major
note,9073,81,77:74,F5,F5,0.3572,M2,117,4/4,C Major
note,9197,91,75:67,D#5,Eb5,0.5103,P1,117,4/4,C Major
note,9203,79,63:60,D#4,Eb4,0.4593,M3,117,4/4,C Major
note,9207,64,67:59,G4,G4,0.4082,M6,117,4/4,C Major
note,9220,51,58:46,A#3,Bb3,0.3572,M3,117,4/4,C Major
note,9301,118,74:69,D5,D5,0.3572,m3,117,4/4,C Major
note,9416,117,77:72,F5,F5,0.3572,m3,117,4/4,C Major
note,9535,121,80:71,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,9548,82,68:53,G#4,Ab4,0.3572,m3,117,4/4,C Major
note,9553,106,65:51,F4,F4,0.3062,P5,117,4/4,C Major
note,9559,74,58:43,A#3,Bb3,0.2552,P5,117,4/4,C Major
note,9649,99,77:69,F5,F5,0.2552,m3,117,4/4,C Major
note,9765,96,74:62,D5,D5,0.2552,m2,117,4/4,C Major
note,9896,70,75:63,D#5,Eb5,0.4082,P1,117,4/4,C Major
note,9905,86,63:49,D#4,Eb4,0.3572,m2,117,4/4,C Major
note,10018,59,62:55,D4,D4,0.3572,m3,117,4/4,C Major
note,10119,116,65:57,F4,F4,0.3572,M2,117,4/4,C Major
note,10227,92,63:64,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,10235,677,79:73,G5,G5,0.3062,P1,117,4/4,C Major
note,10250,290,67:52,G4,G4,0.2552,m6,117,4/4,C Major
note,10252,350,75:54,D#5,Eb5,0.2041,m2,117,4/4,C Major
note,10344,79,62:61,D4,D4,0.2041,m3,117,4/4,C Major
note,10453,127,65:60,F4,F4,0.2041,M2,117,4/4,C Major
note,10567,100,63:61,D#4,Eb4,0.3572,m2,117,4/4,C Major
note,10677,80,62:62,D4,D4,0.3572,m3,117,4/4,C Major
note,10781,114,65:69,F4,F4,0.3572,M2,117,4/4,C Major
note,10892,122,63:67,D#4,Eb4,0.5613,P4,117,4/4,C Major
note,10906,356,80:83,G#5,Ab5,0.5103,P1,117,4/4,C Major
note,10912,82,68:70,G#4,Ab4,0.4593,P5,117,4/4,C Major
note,10916,92,75:68,D#5,Eb5,0.4082,m2,117,4/4,C Major
note,11008,78,62:74,D4,D4,0.4082,M2,117,4/4,C Major
note,11127,122,60:73,C4,C4,0.4082,M2,117,4/4,C Major
note,11249,118,58:69,A#3,Bb3,0.4082,M6,117,4/4,C Major
note,11249,266,79:69,G5,G5,0.4082,m3,117,4/4,C Major
note,11258,238,82:87,A#5,Bb5,0.3062,P1,117,4/4,C Major
note,11263,228,70:69,A#4,Bb4,0.2552,P4,117,4/4,C Major
note,11270,253,75:63,D#5,Eb5,0.2041,d5,117,4/4,C Major
note,11365,82,57:67,A3,A3,0.2041,m3,117,4/4,C Major
note,11473,116,60:75,C4,C4,0.2041,M2,117,4/4,C Major
note,11586,114,58:74,A#3,Bb3,0.4593,M2,117,4/4,C Major
note,11688,96,56:79,G#3,Ab3,0.4593,m2,117,4/4,C Major
note,11806,81,55:73,G3,G3,0.4593,M6,117,4/4,C Major
note,11923,370,46:79,A#2,Bb2,0.4593,P5,117,4/4,C Major
note,11926,112,53:72,F3,F3,0.4082,M6,117,4/4,C Major
note,11937,391,74:89,D5,D5,0.3572,P1,117,4/4,C Major
note,11939,377,62:75,D4,D4,0.3062,m6,117,4/4,C Major
note,11944,457,70:72,A#4,Bb4,0.2552,M2,117,4/4,C Major
note,11948,434,68:67,G#4,Ab4,0.2041,m2,117,4/4,C Major
note,12050,72,55:73,G3,G3,0.2041,m2,117,4/4,C Major
note,12163,102,56:73,G#3,Ab3,0.2041,M2,117,4/4,C Major
note,12292,88,58:71,A#3,Bb3,0.4593,P4,117,4/4,C Major
note,12401,106,53:67,F3,F3,0.4593,m3,117,4/4,C Major
note,12511,133,56:65,G#3,Ab3,0.4593,P4,117,4/4,C Major
note,12652,134,51:50,D#3,Eb3,0.4593,P1,117,4/4,C Major
note,12656,148,75:57,D#5,Eb5,0.4082,m6,117,4/4,C Major
note,12663,106,55:60,G3,G3,0.3572,m3,117,4/4,C Major
note,12668,176,70:48,A#4,Bb4,0.3062,P5,117,4/4,C Major
note,12669,125,63:51,D#4,Eb4,0.2552,M3,117,4/4,C Major
note,12673,138,67:46,G4,G4,0.2041,M2,117,4/4,C Major
note,12773,79,53:63,F3,F3,0.2041,M2,117,4/4,C Major
note,12895,125,55:60,G3,G3,0.2041,m2,117,4/4,C Major
note,13007,105,56:57,G#3,Ab3,0.2041,M2,117,4/4,C Major
note,13109,102,58:54,A#3,Bb3,0.2041,M2,117,4/4,C Major
note,13224,70,60:60,C4,C4,0.2041,M2,117,4/4,C Major
note,13335,113,62:51,D4,D4,0.2552,m2,117,4/4,C Major
note,13440,119,63:61,D#4,Eb4,0.3062,M2,117,4/4,C Major
note,13557,77,65:58,F4,F4,0.3572,M2,117,4/4,C Major
note,13672,114,67:54,G4,G4,0.4082,m6,117,4/4,C Major
note,13691,110,75:56,D#5,Eb5,0.3572,P5,117,4/4,C Major
note,13791,89,68:58,G#4,Ab4,0.4082,M6,117,4/4,C Major
note,13801,110,77:62,F5,F5,0.3572,P5,117,4/4,C Major
note,13900,120,70:54,A#4,Bb4,0.4082,M6,117,4/4,C Major
note,13911,102,79:66,G5,G5,0.3572,M7,117,4/4,C Major
note,14015,79,68:62,G#4,Ab4,0.4082,M6,117,4/4,C Major
note,14022,118,77:69,F5,F5,0.3572,M2,117,4/4,C Major
note,14123,115,75:67,D#5,Eb5,0.4082,m6,117,4/4,C Major
note,14129,101,67:56,G4,G4,0.3572,P5,117,4/4,C Major
note,14232,93,74:72,D5,D5,0.4082,M6,117,4/4,C Major
note,14235,122,65:61,F4,F4,0.3572,M2,117,4/4,C Major
note,14352,83,63:61,D#4,Eb4,0.4082,M6,117,4/4,C Major
note,14359,84,72:62,C5,C5,0.3572,m7,117,4/4,C Major
note,14459,100,62:61,D4,D4,0.4082,m6,117,4/4,C Major
note,14460,125,70:66,A#4,Bb4,0.3572,m7,117,4/4,C Major
note,14564,102,60:58,C4,C4,0.4082,m6,117,4/4,C Major
note,14564,99,68:67,G#4,Ab4,0.4082,m7,117,4/4,C Major
note,14677,78,58:52,A#3,Bb3,0.4082,M6,117,4/4,C Major
note,14681,74,67:62,G4,G4,0.3572,m2,117,4/4,C Major
note,14786,86,68:62,G#4,Ab4,0.4082,m6,117,4/4,C Major
note,14793,93,60:55,C4,C4,0.3572,P5,117,4/4,C Major
note,14892,117,67:57,G4,G4,0.4082,M6,117,4/4,C Major
note,14906,101,58:54,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,15009,113,65:59,F4,F4,0.4082,M6,117,4/4,C Major
note,15014,87,56:60,G#3,Ab3,0.3572,P5,117,4/4,C Major
note,15117,121,63:67,D#4,Eb4,0.3572,m6,117,4/4,C Major
note,15133,87,55:62,G3,G3,0.3062,P5,117,4/4,C Major
note,15229,40,62:64,D4,D4,0.3062,M6,117,4/4,C Major
note,15239,103,53:58,F3,F3,0.2552,M2,117,4/4,C Major
note,15359,305,51:51,D#3,Eb3,0.2552,P1,117,4/4,C Major
note,15361,88,63:64,D#4,Eb4,0.2041,M2,117,4/4,C Major
note,15473,92,65:60,F4,F4,0.2041,M2,117,4/4,C Major
note,15578,125,67:65,G4,G4,0.2041,m2,117,4/4,C Major
note,15691,128,68:71,G#4,Ab4,0.2041,M2,117,4/4,C Major
note,15801,78,70:70,A#4,Bb4,0.2041,M2,117,4/4,C Major
note,15907,115,72:71,C5,C5,0.2041,M2,117,4/4,C Major
note,16020,118,74:77,D5,D5,0.2552,m2,117,4/4,C Major
note,16124,88,75:80,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,16234,113,77:82,F5,F5,0.3572,M2,117,4/4,C Major
note,16337,153,79:82,G5,G5,0.4082,M3,117,4/4,C Major
note,16350,157,63:71,D#4,Eb4,0.3572,P4,117,4/4,C Major
note,16451,134,80:86,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,16460,119,65:70,F4,F4,0.3572,P4,117,4/4,C Major
note,16555,51,82:85,A#5,Bb5,0.4082,m3,117,4/4,C Major
note,16580,129,67:68,G4,G4,0.3572,m2,117,4/4,C Major
note,16704,107,80:73,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,16708,150,65:65,F4,F4,0.3572,M2,117,4/4,C Major
note,16821,83,79:74,G5,G5,0.4082,M3,117,4/4,C Major
note,16827,91,63:71,D#4,Eb4,0.3572,M2,117,4/4,C Major
note,16925,107,77:78,F5,F5,0.4082,m3,117,4/4,C Major
note,16929,107,62:71,D4,D4,0.3572,M2,117,4/4,C Major
note,17032,110,60:66,C4,C4,0.4082,m3,117,4/4,C Major
note,17033,100,75:76,D#5,Eb5,0.3572,P4,117,4/4,C Major
note,17126,133,58:69,A#3,Bb3,0.4082,M3,117,4/4,C Major
note,17135,91,74:78,D5,D5,0.3572,d5,117,4/4,C Major
note,17229,107,56:72,G#3,Ab3,0.4082,M3,117,4/4,C Major
note,17241,129,72:77,C5,C5,0.3572,P4,117,4/4,C Major
note,17354,86,55:76,G3,G3,0.4082,m3,117,4/4,C Major
note,17360,118,70:84,A#4,Bb4,0.3572,M2,117,4/4,C Major
note,17452,93,56:69,G#3,Ab3,0.4082,M3,117,4/4,C Major
note,17472,105,72:83,C5,C5,0.3572,P4,117,4/4,C Major
note,17567,100,55:67,G3,G3,0.4082,m3,117,4/4,C Major
note,17577,134,70:84,A#4,Bb4,0.3572,P4,117,4/4,C Major
note,17666,122,53:79,F3,F3,0.3062,m3,117,4/4,C Major
note,17685,106,68:88,G#4,Ab4,0.2552,P4,117,4/4,C Major
note,17779,116,51:77,D#3,Eb3,0.5613,M3,117,4/4,C Major
note,17791,85,67:86,G4,G4,0.5103,P4,117,4/4,C Major
note,17882,30,50:78,D3,D3,0.4593,m3,117,4/4,C Major
note,17896,24,65:85,F4,F4,0.4082,M3,117,4/4,C Major
note,18096,802,49:90,C#3,Db3,0.3572,P1,117,4/4,C Major
note,18097,812,37:86,C#2,Db2,0.3062,d5,117,4/4,C Major
note,18099,499,55:95,G3,G3,0.2552,P1,117,4/4,C Major
note,18100,387,67:93,G4,G4,0.2041,M6,117,4/4,C Major
note,18108,468,58:84,A#3,Bb3,0.1531,P4,117,4/4,C Major
note,18109,458,63:81,D#4,Eb4,0.1021,P1,117,4/4,C Major
note,18120,796,39:64,D#2,Eb2,0.051,P1,117,4/4,C Major
note,18868,45,63:77,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,18872,35,51:82,D#3,Eb3,0.1531,M3,117,4/4,C Major
note,18875,37,55:73,G3,G3,0.1021,m3,117,4/4,C Major
note,18877,32,58:70,A#3,Bb3,0.051,M6,117,4/4,C Major
note,19488,28,67:61,G4,G4,0.6124,d5,117,4/4,C Major
note,19491,37,61:45,C#4,Db4,0.5613,d5,117,4/4,C Major
note,19491,25,79:59,G5,G5,0.5613,M3,117,4/4,C Major
note,19493,37,63:42,D#4,Eb4,0.4593,P4,117,4/4,C Major
note,19618,30,68:62,G#4,Ab4,0.6124,P1,117,4/4,C Major
note,19622,28,80:62,G#5,Ab5,0.5613,P4,117,4/4,C Major
note,19630,28,63:54,D#4,Eb4,0.5103,m3,117,4/4,C Major
note,19631,27,60:49,C4,C4,0.4593,m6,117,4/4,C Major
note,19841,29,80:70,G#5,Ab5,0.6634,P1,117,4/4,C Major
note,19848,29,68:61,G#4,Ab4,0.6124,P4,117,4/4,C Major
note,19855,30,63:56,D#4,Eb4,0.5613,m3,117,4/4,C Major
note,19864,28,60:30,C4,C4,0.5103,m6,117,4/4,C Major
note,19956,34,68:70,G#4,Ab4,0.6124,P1,117,4/4,C Major
note,19959,33,80:68,G#5,Ab5,0.6124,P4,117,4/4,C Major
note,19961,34,63:65,D#4,Eb4,0.5613,m3,117,4/4,C Major
note,19998,36,60:28,C4,C4,0.5613,P1,117,4/4,C Major
note,20190,33,84:69,C6,C6,0.5103,P1,117,4/4,C Major
note,20195,32,72:60,C5,C5,0.4593,M3,117,4/4,C Major
note,20199,38,68:61,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,20201,40,63:52,D#4,Eb4,0.3572,m3,117,4/4,C Major
note,20213,36,60:29,C4,C4,0.3062,m3,117,4/4,C Major
note,20337,53,87:61,D#6,Eb6,0.2552,P1,117,4/4,C Major
note,20338,68,63:52,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,20338,44,75:55,D#5,Eb5,0.2041,P5,117,4/4,C Major
note,20341,56,68:48,G#4,Ab4,0.1021,m6,117,4/4,C Major
note,20360,40,60:34,C4,C4,0.051,M6,117,4/4,C Major
note,21017,822,51:94,D#3,Eb3,0.3062,d5,117,4/4,C Major
note,21018,425,69:91,A4,A4,0.2552,d5,117,4/4,C Major
note,21020,826,39:87,D#2,Eb2,0.2041,d5,117,4/4,C Major
note,21020,531,57:92,A3,A3,0.2041,M6,117,4/4,C Major
note,21022,557,66:88,F#4,Gb4,0.1021,d5,117,4/4,C Major
note,21023,542,60:82,C4,C4,0.051,d5,117,4/4,C Major
note,21783,59,66:83,F#4,Gb4,0.1531,M6,117,4/4,C Major
note,21788,41,57:81,A3,A3,0.1021,m3,117,4/4,C Major
note,21788,43,60:76,C4,C4,0.1021,m3,117,4/4,C Major
note,22423,43,63:56,D#4,Eb4,0.6124,d5,117,4/4,C Major
note,22426,27,81:61,A5,A5,0.5613,P1,117,4/4,C Major
note,22427,29,69:63,A4,A4,0.5103,m3,117,4/4,C Major
note,22433,38,66:48,F#4,Gb4,0.4593,M3,117,4/4,C Major
note,22561,26,82:62,A#5,Bb5,0.6124,P1,117,4/4,C Major
note,22567,25,70:58,A#4,Bb4,0.5613,P4,117,4/4,C Major
note,22572,30,65:55,F4,F4,0.5103,M3,117,4/4,C Major
note,22573,28,61:57,C#4,Db4,0.4593,M6,117,4/4,C Major
note,22775,31,82:68,A#5,Bb5,0.6634,P4,117,4/4,C Major
note,22787,33,65:53,F4,F4,0.6124,M3,117,4/4,C Major
note,22791,27,61:45,C#4,Db4,0.5613,M6,117,4/4,C Major
note,22791,23,70:53,A#4,Bb4,0.5613,P1,117,4/4,C Major
note,22897,31,70:69,A#4,Bb4,0.7144,P1,117,4/4,C Major
note,22898,32,82:68,A#5,Bb5,0.6634,P4,117,4/4,C Major
note,22904,38,65:57,F4,F4,0.6124,M3,117,4/4,C Major
note,22906,32,61:54,C#4,Db4,0.5613,P1,117,4/4,C Major
note,23115,37,85:70,C#6,Db6,0.5103,P1,117,4/4,C Major
note,23124,32,73:57,C#5,Db5,0.4593,P1,117,4/4,C Major
note,23133,27,61:40,C#4,Db4,0.4082,M6,117,4/4,C Major
note,23133,22,70:50,A#4,Bb4,0.4082,P4,117,4/4,C Major
note,23137,30,65:37,F4,F4,0.3062,P4,117,4/4,C Major
note,23247,97,70:43,A#4,Bb4,0.2552,M6,117,4/4,C Major
note,23256,68,61:43,C#4,Db4,0.2041,M3,117,4/4,C Major
note,23267,31,77:54,F5,F5,0.1531,P1,117,4/4,C Major
note,23269,27,89:56,F6,F6,0.1021,P1,117,4/4,C Major
note,23277,63,65:37,F4,F4,0.051,M7,117,4/4,C Major
note,23964,297,42:91,F#2,Gb2,0.2552,P1,117,4/4,C Major
note,23964,341,54:91,F#3,Gb3,0.2552,m7,117,4/4,C Major
note,23966,462,76:90,E5,E5,0.1531,M6,117,4/4,C Major
note,23966,345,85:97,C#6,Db6,0.1531,P1,117,4/4,C Major
note,23968,434,73:94,C#5,Db5,0.051,P5,117,4/4,C Major
note,24718,406,66:92,F#4,Gb4,0.2552,P1,117,4/4,C Major
note,24720,721,54:90,F#3,Gb3,0.2041,M3,117,4/4,C Major
note,24720,695,82:91,A#5,Bb5,0.2041,P1,117,4/4,C Major
note,24722,341,70:92,A#4,Bb4,0.1021,d5,117,4/4,C Major
note,24724,375,76:81,E5,E5,0.051,P4,117,4/4,C Major
note,25433,303,81:84,A5,A5,0.3572,M3,117,4/4,C Major
note,25437,237,65:74,F4,F4,0.3062,P1,117,4/4,C Major
note,25442,1290,53:69,F3,F3,0.2552,P5,117,4/4,C Major
note,25695,136,60:55,C4,C4,0.3062,P1,117,4/4,C Major
note,25699,229,84:61,C6,C6,0.2552,P5,117,4/4,C Major
note,25813,374,65:54,F4,F4,0.3062,P1,117,4/4,C Major
note,25817,314,77:57,F5,F5,0.2552,M2,117,4/4,C Major
note,26035,105,63:55,D#4,Eb4,0.3062,d5,117,4/4,C Major
note,26043,131,81:68,A5,A5,0.2552,m6,117,4/4,C Major
note,26154,241,61:58,C#4,Db4,0.3062,M6,117,4/4,C Major
note,26167,293,82:67,A#5,Bb5,0.2552,P1,117,4/4,C Major
note,26398,163,58:53,A#3,Bb3,0.3062,m3,117,4/4,C Major
note,26405,91,85:69,C#6,Db6,0.2552,m6,117,4/4,C Major
note,26518,278,77:64,F5,F5,0.3572,M3,117,4/4,C Major
note,26526,215,61:58,C#4,Db4,0.3062,m3,117,4/4,C Major
note,26747,131,64:69,E4,E4,0.3572,d5,117,4/4,C Major
note,26756,115,82:73,A#5,Bb5,0.3062,m2,117,4/4,C Major
note,26874,250,81:74,A5,A5,0.3572,M3,117,4/4,C Major
note,26876,252,65:71,F4,F4,0.3062,P1,117,4/4,C Major
note,26877,1259,53:60,F3,F3,0.2552,P5,117,4/4,C Major
note,27120,116,60:55,C4,C4,0.3062,P1,117,4/4,C Major
note,27125,129,84:59,C6,C6,0.2552,P5,117,4/4,C Major
note,27233,273,65:58,F4,F4,0.3062,M3,117,4/4,C Major
note,27245,211,81:58,A5,A5,0.2552,d5,117,4/4,C Major
note,27468,98,63:55,D#4,Eb4,0.3062,M2,117,4/4,C Major
note,27479,120,77:60,F5,F5,0.2552,M3,117,4/4,C Major
note,27587,232,61:51,C#4,Db4,0.3062,M6,117,4/4,C Major
note,27589,283,82:66,A#5,Bb5,0.2552,m3,117,4/4,C Major
note,27833,96,85:65,C#6,Db6,0.3062,m3,117,4/4,C Major
note,27841,152,58:44,A#3,Bb3,0.2552,P5,117,4/4,C Major
note,27959,284,77:52,F5,F5,0.3572,M3,117,4/4,C Major
note,27965,221,61:45,C#4,Db4,0.3062,M6,117,4/4,C Major
note,28187,46,82:55,A#5,Bb5,0.3572,d5,117,4/4,C Major
note,28198,90,64:53,E4,E4,0.3062,P4,117,4/4,C Major
note,28309,30,81:57,A5,A5,0.3062,M3,117,4/4,C Major
note,28319,514,65:50,F4,F4,0.2552,P1,117,4/4,C Major
note,28333,514,53:36,F3,F3,0.2041,d5,117,4/4,C Major
note,28424,134,83:70,B5,B5,0.2041,m2,117,4/4,C Major
note,28552,39,84:65,C6,C6,0.2041,P5,117,4/4,C Major
note,28667,28,77:63,F5,F5,0.2041,m3,117,4/4,C Major
note,28782,114,80:70,G#5,Ab5,0.2041,m2,117,4/4,C Major
note,28884,30,81:68,A5,A5,0.2041,M6,117,4/4,C Major
note,29002,35,72:67,C5,C5,0.2041,M3,117,4/4,C Major
note,29119,118,76:68,E5,E5,0.2041,m2,117,4/4,C Major
note,29227,28,77:71,F5,F5,0.2041,m6,117,4/4,C Major
note,29355,26,69:67,A4,A4,0.2552,M2,117,4/4,C Major
note,29470,112,71:66,B4,B4,0.3062,m2,117,4/4,C Major
note,29579,85,72:67,C5,C5,0.3062,P5,117,4/4,C Major
note,29700,103,65:68,F4,F4,0.3062,P1,117,4/4,C Major
note,29703,35,53:66,F3,F3,0.2552,m7,117,4/4,C Major
note,29815,799,63:78,D#4,Eb4,0.2552,d5,117,4/4,C Major
note,29818,125,69:60,A4,A4,0.2041,m3,117,4/4,C Major
