type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3976,25,81:72,A5,A5,0.3572,m7,117,4/4,C Major
note,4092,51,47:76,B2,B2,0.3572,m7,117,4/4,C Major
note,4238,28,81:82,A5,A5,0.6124,P4,117,4/4,C Major
note,4239,52,86:89,D6,D6,0.5613,P1,117,4/4,C Major
note,4241,25,62:77,D4,D4,0.5103,M6,117,4/4,C Major
note,4242,24,53:81,F3,F3,0.4593,M6,117,4/4,C Major
note,4245,27,74:75,D5,D5,0.4082,m7,117,4/4,C Major
note,4363,26,40:79,E2,E2,0.5103,P1,117,4/4,C Major
note,4485,36,88:82,E6,E6,0.5613,m6,117,4/4,C Major
note,4495,26,80:74,G#5,Ab5,0.5613,d5,117,4/4,C Major
note,4500,26,62:66,D4,D4,0.5103,M2,117,4/4,C Major
note,4500,28,76:68,E5,E5,0.5103,P4,117,4/4,C Major
note,4503,20,59:60,B3,B3,0.4082,M2,117,4/4,C Major
note,4614,26,45:72,A2,A2,0.3572,m3,117,4/4,C Major
note,4738,41,84:76,C6,C6,0.6124,m6,117,4/4,C Major
note,4747,27,52:62,E3,E3,0.5613,m6,117,4/4,C Major
note,4747,27,60:59,C4,C4,0.5613,M3,117,4/4,C Major
note,4750,20,76:59,E5,E5,0.5103,M3,117,4/4,C Major
note,4754,19,72:61,C5,C5,0.4593,m2,117,4/4,C Major
note,4877,27,47:63,B2,B2,0.6124,M6,117,4/4,C Major
note,5000,58,80:79,G#5,Ab5,0.6634,M3,117,4/4,C Major
note,5009,28,76:74,E5,E5,0.6124,M2,117,4/4,C Major
note,5013,29,62:67,D4,D4,0.5613,d5,117,4/4,C Major
note,5014,28,68:66,G#4,Ab4,0.5103,M3,117,4/4,C Major
note,5018,27,52:47,E3,E3,0.4593,m2,117,4/4,C Major
note,5057,1,53:17,F3,F3,0.4082,P4,117,4/4,C Major
note,5134,29,48:64,C3,C3,0.6124,M3,117,4/4,C Major
note,5250,47,76:79,E5,E5,0.6124,P4,117,4/4,C Major
note,5253,60,81:88,A5,A5,0.5613,P1,117,4/4,C Major
note,5256,33,69:83,A4,A4,0.5103,P4,117,4/4,C Major
note,5261,22,64:52,E4,E4,0.4593,P1,117,4/4,C Major
note,5270,27,52:49,E3,E3,0.4082,P5,117,4/4,C Major
note,5381,24,45:57,A2,A2,0.3572,m3,117,4/4,C Major
note,5500,55,84:89,C6,C6,0.5613,P1,117,4/4,C Major
note,5504,27,60:70,C4,C4,0.5103,M3,117,4/4,C Major
note,5508,37,76:79,E5,E5,0.5103,P1,117,4/4,C Major
note,5509,30,52:64,E3,E3,0.4593,m6,117,4/4,C Major
note,5510,33,72:75,C5,C5,0.4082,m6,117,4/4,C Major
note,5631,31,40:69,E2,E2,0.5613,P1,117,4/4,C Major
note,5768,31,52:64,E3,E3,0.6124,P5,117,4/4,C Major
note,5768,53,83:83,B5,B5,0.6124,M6,117,4/4,C Major
note,5769,23,62:58,D4,D4,0.5103,M2,117,4/4,C Major
note,5774,31,76:69,E5,E5,0.4593,P4,117,4/4,C Major
note,5779,27,71:67,B4,B4,0.4082,M2,117,4/4,C Major
note,5890,28,45:65,A2,A2,0.6634,P1,117,4/4,C Major
note,6008,59,81:84,A5,A5,0.6634,P4,117,4/4,C Major
note,6011,39,76:79,E5,E5,0.6124,M3,117,4/4,C Major
note,6013,32,60:76,C4,C4,0.5613,m6,117,4/4,C Major
note,6014,31,52:77,E3,E3,0.5103,P4,117,4/4,C Major
note,6017,27,69:78,A4,A4,0.4593,m7,117,4/4,C Major
note,6129,40,47:76,B2,B2,0.5613,P4,117,4/4,C Major
note,6251,45,76:90,E5,E5,0.6634,P1,117,4/4,C Major
note,6260,39,52:69,E3,E3,0.6634,M3,117,4/4,C Major
note,6260,32,56:67,G#3,Ab3,0.6634,m3,117,4/4,C Major
note,6261,28,71:77,B4,B4,0.5613,M6,117,4/4,C Major
note,6266,21,62:61,D4,D4,0.5103,M2,117,4/4,C Major
note,6266,21,64:56,E4,E4,0.5103,P5,117,4/4,C Major
note,6381,23,45:59,A2,A2,0.4082,P1,117,4/4,C Major
note,6512,41,81:76,A5,A5,0.6634,M6,117,4/4,C Major
note,6513,30,60:69,C4,C4,0.6124,M3,117,4/4,C Major
note,6513,28,76:70,E5,E5,0.6124,P5,117,4/4,C Major
note,6516,24,69:65,A4,A4,0.5103,P1,117,4/4,C Major
note,6526,31,57:41,A3,A3,0.5103,P4,117,4/4,C Major
note,6527,25,52:64,E3,E3,0.4593,P1,117,4/4,C Major
note,6644,25,40:62,E2,E2,0.6124,P1,117,4/4,C Major
note,6766,42,76:63,E5,E5,0.6124,P5,117,4/4,C Major
note,6768,41,83:72,B5,B5,0.5613,P1,117,4/4,C Major
note,6779,23,71:56,B4,B4,0.5613,M6,117,4/4,C Major
note,6782,25,62:50,D4,D4,0.5103,m7,117,4/4,C Major
note,6783,30,52:55,E3,E3,0.4593,M3,117,4/4,C Major
note,6785,27,56:46,G#3,Ab3,0.4082,M7,117,4/4,C Major
note,6909,27,45:40,A2,A2,0.5103,P1,117,4/4,C Major
note,7015,44,81:72,A5,A5,0.6124,P4,117,4/4,C Major
note,7017,31,76:66,E5,E5,0.5613,P5,117,4/4,C Major
note,7023,24,69:64,A4,A4,0.5103,M6,117,4/4,C Major
note,7026,30,60:65,C4,C4,0.4593,m6,117,4/4,C Major
note,7073,52,52:7,E3,E3,0.4593,P4,117,4/4,C Major
note,7154,42,47:65,B2,B2,0.5613,P4,117,4/4,C Major
note,7282,39,76:69,E5,E5,0.7144,P4,117,4/4,C Major
note,7286,41,71:69,B4,B4,0.6634,m3,117,4/4,C Major
note,7292,27,56:67,G#3,Ab3,0.6124,m6,117,4/4,C Major
note,7298,24,64:49,E4,E4,0.5613,M2,117,4/4,C Major
note,7303,26,62:51,D4,D4,0.5103,m7,117,4/4,C Major
note,7317,34,52:47,E3,E3,0.4593,P5,117,4/4,C Major
note,7416,30,45:58,A2,A2,0.6634,P1,117,4/4,C Major
note,7530,50,81:77,A5,A5,0.6634,P1,117,4/4,C Major
note,7538,33,69:69,A4,A4,0.6124,P5,117,4/4,C Major
note,7538,24,76:67,E5,E5,0.6124,M3,117,4/4,C Major
note,7543,28,60:64,C4,C4,0.5103,m6,117,4/4,C Major
note,7546,28,52:65,E3,E3,0.4593,P4,117,4/4,C Major
note,7556,33,57:39,A3,A3,0.4082,M2,117,4/4,C Major
note,7655,24,43:74,G2,G2,0.6124,M6,117,4/4,C Major
note,7771,51,76:86,E5,E5,0.6124,P5,117,4/4,C Major
note,7773,62,83:89,B5,B5,0.5613,M3,117,4/4,C Major
note,7776,31,55:77,G3,G3,0.5103,M3,117,4/4,C Major
note,7776,48,71:85,B4,B4,0.5103,P5,117,4/4,C Major
note,7777,27,64:69,E4,E4,0.4082,P5,117,4/4,C Major
note,7893,39,45:80,A2,A2,0.4593,m3,117,4/4,C Major
note,8025,44,84:91,C6,C6,0.6124,P1,117,4/4,C Major
note,8029,46,72:87,C5,C5,0.5613,M3,117,4/4,C Major
note,8029,37,76:72,E5,E5,0.5613,P1,117,4/4,C Major
note,8030,27,64:73,E4,E4,0.4593,P5,117,4/4,C Major
note,8031,23,57:75,A3,A3,0.4082,m7,117,4/4,C Major
note,8153,23,47:70,B2,B2,0.4082,P1,117,4/4,C Major
note,8276,43,71:77,B4,B4,0.5613,m6,117,4/4,C Major
note,8276,48,79:85,G5,G5,0.5613,m6,117,4/4,C Major
note,8284,20,59:67,B3,B3,0.4593,P4,117,4/4,C Major
note,8284,20,64:61,E4,E4,0.4593,m3,117,4/4,C Major
note,8290,22,67:63,G4,G4,0.3572,m6,117,4/4,C Major
note,8401,28,47:67,B2,B2,0.3572,P5,117,4/4,C Major
note,8535,55,78:79,F#5,Gb5,0.5103,P5,117,4/4,C Major
note,8543,30,71:59,B4,B4,0.4593,m6,117,4/4,C Major
note,8547,29,63:72,D#4,Eb4,0.4082,d5,117,4/4,C Major
note,8547,27,69:67,A4,A4,0.4082,m7,117,4/4,C Major
note,8557,34,59:60,B3,B3,0.3062,P5,117,4/4,C Major
note,8707,207,52:72,E3,E3,0.3572,P1,117,4/4,C Major
note,8907,50,64:44,E4,E4,0.5613,P1,117,4/4,C Major
note,8910,52,76:70,E5,E5,0.5103,P4,117,4/4,C Major
note,8915,32,71:56,B4,B4,0.4593,m3,117,4/4,C Major
note,8919,36,68:59,G#4,Ab4,0.4082,M6,117,4/4,C Major
note,8942,37,59:24,B3,B3,0.4082,m6,117,4/4,C Major
note,9050,138,51:70,D#3,Eb3,0.3572,m3,117,4/4,C Major
note,9179,60,78:76,F#5,Gb5,0.6124,d5,117,4/4,C Major
note,9180,32,72:68,C5,C5,0.5613,d5,117,4/4,C Major
note,9185,37,66:56,F#4,Gb4,0.5103,m3,117,4/4,C Major
note,9187,36,69:72,A4,A4,0.4593,M6,117,4/4,C Major
note,9189,39,60:63,C4,C4,0.4082,m7,117,4/4,C Major
note,9314,79,50:77,D3,D3,0.4593,M6,117,4/4,C Major
note,9449,23,71:67,B4,B4,0.7144,m6,117,4/4,C Major
note,9449,41,79:70,G5,G5,0.7144,M2,117,4/4,C Major
note,9456,31,77:61,F5,F5,0.6634,P1,117,4/4,C Major
note,9458,22,65:59,F4,F4,0.6124,M2,117,4/4,C Major
note,9459,24,67:49,G4,G4,0.5613,m6,117,4/4,C Major
note,9460,27,59:67,B3,B3,0.5103,P5,117,4/4,C Major
note,9597,31,40:43,E2,E2,0.7655,m2,117,4/4,C Major
note,9613,42,41:28,F2,F2,0.7144,m3,117,4/4,C Major
note,9712,39,80:73,G#5,Ab5,0.6634,M3,117,4/4,C Major
note,9717,27,76:66,E5,E5,0.6124,P1,117,4/4,C Major
note,9720,27,64:61,E4,E4,0.5613,M3,117,4/4,C Major
note,9725,21,68:58,G#4,Ab4,0.5613,M6,117,4/4,C Major
note,9726,22,59:58,B3,B3,0.5103,m3,117,4/4,C Major
note,9729,23,74:48,D5,D5,0.4593,P4,117,4/4,C Major
note,9836,26,45:70,A2,A2,0.4082,P1,117,4/4,C Major
note,9961,43,81:79,A5,A5,0.4082,P4,117,4/4,C Major
note,9968,36,64:58,E4,E4,0.3572,P5,117,4/4,C Major
note,9972,34,57:60,A3,A3,0.3572,P1,117,4/4,C Major
note,9974,20,69:61,A4,A4,0.3572,m3,117,4/4,C Major
note,9977,23,72:60,C5,C5,0.3062,M3,117,4/4,C Major
note,9978,25,76:43,E5,E5,0.2552,M3,117,4/4,C Major
note,10105,203,48:57,C3,C3,0.2552,M6,117,4/4,C Major
note,10344,539,81:79,A5,A5,0.4082,P4,117,4/4,C Major
note,10353,45,64:45,E4,E4,0.3572,P5,117,4/4,C Major
note,10358,42,57:41,A3,A3,0.3572,m7,117,4/4,C Major
note,10487,28,47:51,B2,B2,0.3572,m7,117,4/4,C Major
note,10611,36,69:62,A4,A4,0.5103,P4,117,4/4,C Major
note,10611,28,74:62,D5,D5,0.5103,M6,117,4/4,C Major
note,10612,27,53:64,F3,F3,0.4082,M6,117,4/4,C Major
note,10627,29,62:42,D4,D4,0.4082,m7,117,4/4,C Major
note,10740,27,52:58,E3,E3,0.4082,M3,117,4/4,C Major
note,10864,61,80:70,G#5,Ab5,0.5103,M6,117,4/4,C Major
note,10873,21,59:60,B3,B3,0.5103,P4,117,4/4,C Major
note,10874,26,76:55,E5,E5,0.4593,m6,117,4/4,C Major
note,10883,25,68:42,G#4,Ab4,0.4082,M3,117,4/4,C Major
note,10887,41,64:33,E4,E4,0.3572,M3,117,4/4,C Major
note,11010,26,48:52,C3,C3,0.3062,M3,117,4/4,C Major
note,11122,47,76:77,E5,E5,0.4593,P5,117,4/4,C Major
note,11135,22,69:64,A4,A4,0.4082,P1,117,4/4,C Major
note,11142,26,57:52,A3,A3,0.3572,P5,117,4/4,C Major
note,11146,27,64:47,E4,E4,0.3062,P5,117,4/4,C Major
note,11256,26,45:70,A2,A2,0.3062,m3,117,4/4,C Major
note,11441,524,84:94,C6,C6,0.4593,m6,117,4/4,C Major
note,11460,22,76:53,E5,E5,0.4082,P5,117,4/4,C Major
note,11466,46,57:42,A3,A3,0.3572,m3,117,4/4,C Major
note,11476,33,72:36,C5,C5,0.3572,m7,117,4/4,C Major
note,11601,33,50:57,D3,D3,0.3062,m3,117,4/4,C Major
note,11731,44,77:70,F5,F5,0.5103,m6,117,4/4,C Major
note,11747,30,57:49,A3,A3,0.5103,m6,117,4/4,C Major
note,11748,24,65:50,F4,F4,0.4593,P5,117,4/4,C Major
note,11748,22,72:50,C5,C5,0.4593,m7,117,4/4,C Major
note,11858,32,50:62,D3,D3,0.3572,M6,117,4/4,C Major
note,11988,271,83:78,B5,B5,0.5613,d5,117,4/4,C Major
note,11998,25,65:58,F4,F4,0.5613,M6,117,4/4,C Major
note,12001,30,56:59,G#3,Ab3,0.5103,M6,117,4/4,C Major
note,12005,20,77:52,F5,F5,0.4593,d5,117,4/4,C Major
note,12007,30,71:55,B4,B4,0.4082,M7,117,4/4,C Major
note,12116,35,48:69,C3,C3,0.3572,P4,117,4/4,C Major
note,12250,36,65:59,F4,F4,0.5613,M3,117,4/4,C Major
note,12251,40,81:80,A5,A5,0.5103,M3,117,4/4,C Major
note,12257,24,77:55,F5,F5,0.4593,m6,117,4/4,C Major
note,12260,31,57:57,A3,A3,0.4082,P1,117,4/4,C Major
note,12261,20,69:57,A4,A4,0.3572,M6,117,4/4,C Major
note,12376,45,48:65,C3,C3,0.3572,M3,117,4/4,C Major
note,12517,220,88:99,E6,E6,0.5613,P1,117,4/4,C Major
note,12527,29,76:83,E5,E5,0.5103,P1,117,4/4,C Major
note,12530,31,64:69,E4,E4,0.4593,P5,117,4/4,C Major
note,12545,23,57:61,A3,A3,0.4082,P1,117,4/4,C Major
note,12555,28,81:40,A5,A5,0.3572,m7,117,4/4,C Major
note,12646,45,47:75,B2,B2,0.4082,m3,117,4/4,C Major
note,12773,276,86:91,D6,D6,0.5613,P1,117,4/4,C Major
note,12781,27,62:71,D4,D4,0.5103,M6,117,4/4,C Major
note,12782,24,53:74,F3,F3,0.4593,M6,117,4/4,C Major
note,12782,39,74:78,D5,D5,0.4593,m7,117,4/4,C Major
note,12901,24,40:67,E2,E2,0.4082,P1,117,4/4,C Major
note,13026,45,88:87,E6,E6,0.5613,m6,117,4/4,C Major
note,13028,33,80:83,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,13037,26,62:67,D4,D4,0.5103,M2,117,4/4,C Major
note,13041,24,76:70,E5,E5,0.4593,P4,117,4/4,C Major
note,13047,20,59:62,B3,B3,0.4082,M2,117,4/4,C Major
note,13157,36,45:67,A2,A2,0.4082,m3,117,4/4,C Major
note,13285,215,84:90,C6,C6,0.6634,P1,117,4/4,C Major
note,13289,41,60:61,C4,C4,0.6124,m6,117,4/4,C Major
note,13296,35,52:57,E3,E3,0.5613,P1,117,4/4,C Major
note,13299,49,76:65,E5,E5,0.5103,M3,117,4/4,C Major
note,13302,53,72:63,C5,C5,0.4593,m2,117,4/4,C Major
note,13421,35,47:66,B2,B2,0.6124,P1,117,4/4,C Major
note,13539,267,83:82,B5,B5,0.7144,P5,117,4/4,C Major
note,13546,34,76:70,E5,E5,0.6634,M2,117,4/4,C Major
note,13548,34,62:70,D4,D4,0.6124,d5,117,4/4,C Major
note,13551,29,56:66,G#3,Ab3,0.5613,M3,117,4/4,C Major
note,13557,36,52:53,E3,E3,0.5103,P5,117,4/4,C Major
note,13565,24,71:49,B4,B4,0.4593,M7,117,4/4,C Major
note,13664,38,48:70,C3,C3,0.4593,M6,117,4/4,C Major
note,13788,294,81:74,A5,A5,0.5613,P4,117,4/4,C Major
note,13789,20,64:55,E4,E4,0.5103,P5,117,4/4,C Major
note,13803,30,57:43,A3,A3,0.4593,P5,117,4/4,C Major
note,13804,28,76:40,E5,E5,0.4082,P1,117,4/4,C Major
note,13808,49,52:47,E3,E3,0.3572,P4,117,4/4,C Major
note,13813,30,69:36,A4,A4,0.3062,P1,117,4/4,C Major
note,13912,41,45:62,A2,A2,0.3062,P5,117,4/4,C Major
note,14042,27,76:63,E5,E5,0.4593,M3,117,4/4,C Major
note,14051,25,72:57,C5,C5,0.4082,P1,117,4/4,C Major
note,14058,22,60:56,C4,C4,0.3572,m6,117,4/4,C Major
note,14064,26,52:55,E3,E3,0.3062,P1,117,4/4,C Major
note,14200,25,40:62,E2,E2,0.3062,P5,117,4/4,C Major
note,14356,243,83:82,B5,B5,0.5613,M6,117,4/4,C Major
note,14363,23,62:60,D4,D4,0.5103,d5,117,4/4,C Major
note,14367,24,56:54,G#3,Ab3,0.4593,M3,117,4/4,C Major
note,14369,32,52:60,E3,E3,0.4082,P5,117,4/4,C Major
note,14492,32,45:61,A2,A2,0.6124,P1,117,4/4,C Major
note,14612,282,81:83,A5,A5,0.6634,M6,117,4/4,C Major
note,14619,35,60:69,C4,C4,0.6124,m6,117,4/4,C Major
note,14625,51,52:59,E3,E3,0.5613,P4,117,4/4,C Major
note,14631,29,57:51,A3,A3,0.5103,P1,117,4/4,C Major
note,14631,20,69:64,A4,A4,0.5103,m7,117,4/4,C Major
note,14734,51,47:80,B2,B2,0.4593,M6,117,4/4,C Major
note,14866,34,56:72,G#3,Ab3,0.6124,m6,117,4/4,C Major
note,14866,257,76:89,E5,E5,0.6124,P1,117,4/4,C Major
note,14867,29,64:60,E4,E4,0.5103,P1,117,4/4,C Major
note,14871,57,52:71,E3,E3,0.4593,P5,117,4/4,C Major
note,14874,36,71:72,B4,B4,0.4593,M6,117,4/4,C Major
note,14883,24,62:56,D4,D4,0.4082,P4,117,4/4,C Major
note,14984,46,45:77,A2,A2,0.3572,P1,117,4/4,C Major
note,15116,45,81:88,A5,A5,0.6124,M6,117,4/4,C Major
note,15122,26,60:67,C4,C4,0.5613,m3,117,4/4,C Major
note,15125,22,57:61,A3,A3,0.5103,P1,117,4/4,C Major
note,15125,26,69:72,A4,A4,0.5103,P4,117,4/4,C Major
note,15129,29,52:70,E3,E3,0.4082,P1,117,4/4,C Major
note,15258,25,40:65,E2,E2,0.4082,P5,117,4/4,C Major
note,15404,232,83:78,B5,B5,0.6634,M6,117,4/4,C Major
note,15420,24,62:48,D4,D4,0.6124,d5,117,4/4,C Major
note,15423,29,56:45,G#3,Ab3,0.5613,M3,117,4/4,C Major
note,15431,35,52:38,E3,E3,0.5103,P1,117,4/4,C Major
note,15436,31,76:48,E5,E5,0.4593,P4,117,4/4,C Major
note,15443,32,71:36,B4,B4,0.4082,M2,117,4/4,C Major
note,15539,36,45:67,A2,A2,0.6124,P1,117,4/4,C Major
note,15650,262,81:74,A5,A5,0.6634,M6,117,4/4,C Major
note,15664,37,60:62,C4,C4,0.6124,m3,117,4/4,C Major
note,15667,24,57:53,A3,A3,0.5613,P1,117,4/4,C Major
note,15672,27,69:46,A4,A4,0.5103,P4,117,4/4,C Major
note,15688,33,52:54,E3,E3,0.4593,P4,117,4/4,C Major
note,15784,39,47:71,B2,B2,0.5613,P4,117,4/4,C Major
note,15903,240,76:70,E5,E5,0.6634,m6,117,4/4,C Major
note,15912,33,56:65,G#3,Ab3,0.6124,m3,117,4/4,C Major
note,15912,52,71:54,B4,B4,0.6124,P5,117,4/4,C Major
note,15922,24,64:52,E4,E4,0.5103,M2,117,4/4,C Major
note,15923,23,62:54,D4,D4,0.4593,m7,117,4/4,C Major
note,15926,41,52:60,E3,E3,0.4082,P5,117,4/4,C Major
note,16031,36,45:64,A2,A2,0.6124,P1,117,4/4,C Major
note,16144,291,81:83,A5,A5,0.5613,P1,117,4/4,C Major
note,16158,43,69:65,A4,A4,0.6124,M6,117,4/4,C Major
note,16168,30,60:63,C4,C4,0.5613,m6,117,4/4,C Major
note,16172,34,52:67,E3,E3,0.5103,P4,117,4/4,C Major
note,16172,24,57:55,A3,A3,0.5103,M2,117,4/4,C Major
note,16284,28,43:71,G2,G2,0.5103,M3,117,4/4,C Major
note,16401,185,83:92,B5,B5,0.6124,P1,117,4/4,C Major
note,16407,143,71:80,B4,B4,0.5613,M3,117,4/4,C Major
note,16410,27,55:75,G3,G3,0.5613,M6,117,4/4,C Major
note,16410,29,64:70,E4,E4,0.5613,P1,117,4/4,C Major
note,16410,28,76:70,E5,E5,0.5613,P5,117,4/4,C Major
note,16534,24,45:59,A2,A2,0.4082,M2,117,4/4,C Major
note,16538,24,47:65,B2,B2,0.3572,m2,117,4/4,C Major
note,16662,58,84:93,C6,C6,0.5613,m6,117,4/4,C Major
note,16666,27,64:63,E4,E4,0.5103,P5,117,4/4,C Major
note,16675,23,57:59,A3,A3,0.4593,m3,117,4/4,C Major
note,16676,18,72:69,C5,C5,0.4082,M3,117,4/4,C Major
note,16677,19,76:67,E5,E5,0.3572,P4,117,4/4,C Major
note,16793,21,47:81,B2,B2,0.3572,m6,117,4/4,C Major
note,16972,243,79:94,G5,G5,0.5103,m6,117,4/4,C Major
note,16978,26,59:50,B3,B3,0.4593,P4,117,4/4,C Major
note,16982,24,64:54,E4,E4,0.4082,m3,117,4/4,C Major
note,16994,55,67:52,G4,G4,0.3572,M3,117,4/4,C Major
note,17002,25,71:47,B4,B4,0.3062,P1,117,4/4,C Major
note,17123,25,47:56,B2,B2,0.3062,P5,117,4/4,C Major
note,17259,213,78:68,F#5,Gb5,0.5103,m3,117,4/4,C Major
note,17283,28,63:45,D#4,Eb4,0.5103,d5,117,4/4,C Major
note,17285,26,69:46,A4,A4,0.4593,m7,117,4/4,C Major
note,17296,32,59:44,B3,B3,0.4082,P5,117,4/4,C Major
note,17400,51,52:66,E3,E3,0.5613,P1,117,4/4,C Major
note,17517,762,76:76,E5,E5,0.5613,P1,117,4/4,C Major
note,17527,24,64:48,E4,E4,0.5103,P4,117,4/4,C Major
note,17533,24,59:57,B3,B3,0.4593,P1,117,4/4,C Major
note,17546,24,71:23,B4,B4,0.4082,M3,117,4/4,C Major
note,17551,24,67:50,G4,G4,0.3572,m7,117,4/4,C Major
note,17644,30,45:67,A2,A2,0.5103,m3,117,4/4,C Major
note,17770,51,72:84,C5,C5,0.5103,m6,117,4/4,C Major
note,17777,30,64:67,E4,E4,0.4593,P4,117,4/4,C Major
note,17779,29,69:75,A4,A4,0.4082,P1,117,4/4,C Major
note,17783,23,57:57,A3,A3,0.3572,P4,117,4/4,C Major
note,17887,43,52:73,E3,E3,0.5103,P1,117,4/4,C Major
note,18021,23,64:54,E4,E4,0.5103,P5,117,4/4,C Major
note,18022,32,71:72,B4,B4,0.4593,M3,117,4/4,C Major
note,18023,34,67:68,G4,G4,0.4082,m6,117,4/4,C Major
note,18025,24,59:55,B3,B3,0.3572,M2,117,4/4,C Major
note,18153,1,45:41,A2,A2,0.4593,m3,117,4/4,C Major
note,18263,31,72:76,C5,C5,0.5103,m3,117,4/4,C Major
note,18267,21,69:59,A4,A4,0.4593,P1,117,4/4,C Major
note,18270,27,57:65,A3,A3,0.4593,P5,117,4/4,C Major
note,18271,23,64:55,E4,E4,0.4082,M6,117,4/4,C Major
note,18394,31,43:64,G2,G2,0.4082,M3,117,4/4,C Major
note,18533,225,83:76,B5,B5,0.6124,M3,117,4/4,C Major
note,18536,32,55:56,G3,G3,0.5613,M6,117,4/4,C Major
note,18536,45,76:53,E5,E5,0.5613,P1,117,4/4,C Major
note,18543,24,64:49,E4,E4,0.4593,P5,117,4/4,C Major
