type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,18770,411,64:74,E4,E4,0.6124,P5,117,4/4,C Major
note,18770,52,95:86,B6,B6,0.6124,M7,117,4/4,C Major
note,18776,167,60:69,C4,C4,0.5103,m3,117,4/4,C Major
note,18779,268,57:76,A3,A3,0.5103,P5,117,4/4,C Major
note,18829,61,88:71,E6,E6,0.5103,d5,117,4/4,C Major
note,18888,63,94:79,A#6,Bb6,0.4593,m7,117,4/4,C Major
note,18952,51,84:76,C6,C6,0.4593,M6,117,4/4,C Major
note,19011,63,93:87,A6,A6,0.4593,P4,117,4/4,C Major
note,19076,68,88:80,E6,E6,0.4593,M3,117,4/4,C Major
note,19138,68,92:83,G#6,Ab6,0.4593,m3,117,4/4,C Major
note,19147,200,65:86,F4,F4,0.4593,P4,117,4/4,C Major
note,19153,199,60:76,C4,C4,0.5613,m3,117,4/4,C Major
note,19161,191,57:72,A3,A3,0.5103,m3,117,4/4,C Major
note,19206,49,84:76,C6,C6,0.4593,P5,117,4/4,C Major
note,19285,61,91:84,G6,G6,0.5103,P5,117,4/4,C Major
note,19347,57,84:82,C6,C6,0.5103,d5,117,4/4,C Major
note,19400,68,90:84,F#6,Gb6,0.4593,M6,117,4/4,C Major
note,19471,50,81:78,A5,A5,0.5103,P4,117,4/4,C Major
note,19527,351,64:87,E4,E4,0.4593,M3,117,4/4,C Major
note,19532,163,60:71,C4,C4,0.4082,m3,117,4/4,C Major
note,19533,179,57:66,A3,A3,0.4082,m6,117,4/4,C Major
note,19537,63,89:78,F6,F6,0.4593,P4,117,4/4,C Major
note,19601,67,84:78,C6,C6,0.4593,M3,117,4/4,C Major
note,19668,54,88:84,E6,E6,0.4593,P5,117,4/4,C Major
note,19730,57,81:83,A5,A5,0.4593,d5,117,4/4,C Major
note,19788,65,87:76,D#6,Eb6,0.4593,m3,117,4/4,C Major
note,19841,53,84:85,C6,C6,0.5103,M2,117,4/4,C Major
note,19917,69,86:88,D6,D6,0.4593,P4,117,4/4,C Major
note,19921,209,57:71,A3,A3,0.4593,m3,117,4/4,C Major
note,19921,213,60:86,C4,C4,0.4593,m6,117,4/4,C Major
note,19930,749,52:74,E3,E3,0.4082,P4,117,4/4,C Major
note,19986,81,81:78,A5,A5,0.4593,M3,117,4/4,C Major
note,20060,38,85:82,C#6,Db6,0.5103,M3,117,4/4,C Major
note,20119,61,81:66,A5,A5,0.5103,m3,117,4/4,C Major
note,20186,34,84:66,C6,C6,0.5103,m6,117,4/4,C Major
note,20225,27,76:77,E5,E5,0.4593,P5,117,4/4,C Major
note,20304,71,83:79,B5,B5,0.4593,P5,117,4/4,C Major
note,20311,281,64:86,E4,E4,0.4593,M3,117,4/4,C Major
note,20317,343,60:79,C4,C4,0.4082,m3,117,4/4,C Major
note,20324,351,57:66,A3,A3,0.3572,P5,117,4/4,C Major
note,20371,59,76:70,E5,E5,0.3572,d5,117,4/4,C Major
note,20432,59,82:74,A#5,Bb5,0.3062,m7,117,4/4,C Major
note,20496,53,72:73,C5,C5,0.3572,M6,117,4/4,C Major
note,20562,69,81:75,A5,A5,0.3572,P4,117,4/4,C Major
note,20631,55,76:68,E5,E5,0.3572,M3,117,4/4,C Major
note,20693,48,80:74,G#5,Ab5,0.4082,m6,117,4/4,C Major
note,20749,40,72:78,C5,C5,0.4082,P5,117,4/4,C Major
note,20828,59,79:80,G5,G5,0.4082,P5,117,4/4,C Major
note,20880,57,72:80,C5,C5,0.4082,d5,117,4/4,C Major
note,20940,54,78:76,F#5,Gb5,0.4082,M6,117,4/4,C Major
note,21002,35,69:77,A4,A4,0.4082,P1,117,4/4,C Major
note,21052,69,33:86,A1,A1,0.3572,m6,117,4/4,C Major
note,21063,54,77:79,F5,F5,0.3062,P4,117,4/4,C Major
note,21128,56,72:71,C5,C5,0.4082,M3,117,4/4,C Major
note,21184,60,76:81,E5,E5,0.4082,P5,117,4/4,C Major
note,21246,39,69:75,A4,A4,0.4082,d5,117,4/4,C Major
note,21305,66,75:77,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,21371,64,72:77,C5,C5,0.4593,M2,117,4/4,C Major
note,21450,69,74:79,D5,D5,0.5103,m7,117,4/4,C Major
note,21453,183,52:80,E3,E3,0.4593,P5,117,4/4,C Major
note,21457,172,45:75,A2,A2,0.4082,P1,117,4/4,C Major
note,21519,46,69:74,A4,A4,0.5103,M3,117,4/4,C Major
note,21593,68,73:79,C#5,Db5,0.5103,M3,117,4/4,C Major
note,21663,56,69:74,A4,A4,0.5613,m3,117,4/4,C Major
note,21717,47,72:76,C5,C5,0.5103,m6,117,4/4,C Major
note,21750,31,52:80,E3,E3,0.5103,P5,117,4/4,C Major
note,21756,32,45:69,A2,A2,0.4593,P5,117,4/4,C Major
note,21781,30,64:76,E4,E4,0.4082,P1,117,4/4,C Major
note,21853,402,52:77,E3,E3,0.4593,P5,117,4/4,C Major
note,21853,42,71:71,B4,B4,0.4593,M2,117,4/4,C Major
note,21860,272,45:63,A2,A2,0.3572,P5,117,4/4,C Major
note,21911,64,64:60,E4,E4,0.4082,d5,117,4/4,C Major
note,21979,32,70:62,A#4,Bb4,0.4082,m7,117,4/4,C Major
note,22037,53,60:69,C4,C4,0.4082,M6,117,4/4,C Major
note,22104,50,69:67,A4,A4,0.4082,P4,117,4/4,C Major
note,22166,49,64:68,E4,E4,0.4082,M3,117,4/4,C Major
note,22231,49,68:69,G#4,Ab4,0.4082,m3,117,4/4,C Major
note,22255,378,53:81,F3,F3,0.4082,m6,117,4/4,C Major
note,22267,221,45:57,A2,A2,0.4593,m3,117,4/4,C Major
note,22307,32,60:67,C4,C4,0.4082,P5,117,4/4,C Major
note,22378,53,67:68,G4,G4,0.4082,P5,117,4/4,C Major
note,22432,53,60:56,C4,C4,0.4082,d5,117,4/4,C Major
note,22504,37,66:66,F#4,Gb4,0.4082,M6,117,4/4,C Major
note,22571,45,57:63,A3,A3,0.4593,P1,117,4/4,C Major
note,22637,152,45:47,A2,A2,0.4082,P5,117,4/4,C Major
note,22640,130,52:62,E3,E3,0.3572,m2,117,4/4,C Major
note,22640,48,65:63,F4,F4,0.3572,P4,117,4/4,C Major
note,22714,35,60:56,C4,C4,0.4082,M3,117,4/4,C Major
note,22764,46,64:68,E4,E4,0.4082,P5,117,4/4,C Major
note,22828,38,57:64,A3,A3,0.4082,d5,117,4/4,C Major
note,22894,42,63:62,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,22949,42,60:67,C4,C4,0.3572,M2,117,4/4,C Major
note,23031,39,62:68,D4,D4,0.4593,P4,117,4/4,C Major
note,23033,1087,33:75,A1,A1,0.4082,P1,117,4/4,C Major
note,23082,36,57:58,A3,A3,0.4082,M3,117,4/4,C Major
note,23135,53,61:66,C#4,Db4,0.3572,M3,117,4/4,C Major
note,23199,37,57:62,A3,A3,0.3572,m3,117,4/4,C Major
note,23260,35,60:61,C4,C4,0.3572,m6,117,4/4,C Major
note,23334,24,52:56,E3,E3,0.4082,P1,117,4/4,C Major
note,23397,683,40:66,E2,E2,0.3572,P5,117,4/4,C Major
note,23403,37,59:56,B3,B3,0.3572,P5,117,4/4,C Major
note,23458,42,52:49,E3,E3,0.3572,d5,117,4/4,C Major
note,23525,37,58:67,A#3,Bb3,0.3572,m7,117,4/4,C Major
note,23592,34,48:59,C3,C3,0.3572,M6,117,4/4,C Major
note,23648,37,57:66,A3,A3,0.3572,P4,117,4/4,C Major
note,23703,52,52:66,E3,E3,0.3572,M3,117,4/4,C Major
note,23783,31,56:56,G#3,Ab3,0.4082,m6,117,4/4,C Major
note,23836,28,48:67,C3,C3,0.4082,M6,117,4/4,C Major
note,23892,34,57:73,A3,A3,0.4082,P4,117,4/4,C Major
note,23961,29,52:72,E3,E3,0.3572,m6,117,4/4,C Major
note,24021,30,60:67,C4,C4,0.3572,P5,117,4/4,C Major
note,24085,28,53:65,F3,F3,0.3572,M7,117,4/4,C Major
note,24144,58,64:66,E4,E4,0.3572,m6,117,4/4,C Major
note,24151,83,32:60,G#1,Ab1,0.3062,m3,117,4/4,C Major
note,24220,47,59:58,B3,B3,0.4082,m3,117,4/4,C Major
note,24276,27,62:72,D4,D4,0.4082,m3,117,4/4,C Major
note,24365,21,65:65,F4,F4,0.4082,M7,117,4/4,C Major
note,24427,59,76:71,E5,E5,0.4082,P4,117,4/4,C Major
note,24494,50,71:65,B4,B4,0.5103,M6,117,4/4,C Major
note,24554,163,62:71,D4,D4,0.5103,P1,117,4/4,C Major
note,24558,27,74:67,D5,D5,0.4593,M6,117,4/4,C Major
note,24563,158,53:62,F3,F3,0.4082,P1,117,4/4,C Major
note,24637,28,77:76,F5,F5,0.5613,M7,117,4/4,C Major
note,24699,62,88:82,E6,E6,0.5613,P4,117,4/4,C Major
note,24767,58,83:64,B5,B5,0.5613,m3,117,4/4,C Major
note,24824,49,86:76,D6,D6,0.5613,P1,117,4/4,C Major
note,24851,32,62:73,D4,D4,0.5103,M6,117,4/4,C Major
note,24854,28,53:55,F3,F3,0.4593,P1,117,4/4,C Major
note,24892,32,77:80,F5,F5,0.4082,P4,117,4/4,C Major
note,24948,129,60:78,C4,C4,0.5103,M2,117,4/4,C Major
note,24955,54,86:78,D6,D6,0.4593,M6,117,4/4,C Major
note,24960,141,53:71,F3,F3,0.5103,M3,117,4/4,C Major
note,25014,57,81:66,A5,A5,0.5103,m3,117,4/4,C Major
note,25072,27,84:79,C6,C6,0.4593,P5,117,4/4,C Major
note,25127,30,77:67,F5,F5,0.4593,m3,117,4/4,C Major
note,25201,78,74:77,D5,D5,0.5103,P5,117,4/4,C Major
note,25281,25,67:55,G4,G4,0.5103,M2,117,4/4,C Major
note,25281,39,69:60,A4,A4,0.5103,m3,117,4/4,C Major
note,25328,46,72:77,C5,C5,0.4082,m3,117,4/4,C Major
note,25341,279,33:81,A1,A1,0.5103,P1,117,4/4,C Major
note,25341,160,45:84,A2,A2,0.5103,m6,117,4/4,C Major
note,25379,29,65:77,F4,F4,0.4082,m3,117,4/4,C Major
note,25466,59,62:74,D4,D4,0.4593,P4,117,4/4,C Major
note,25525,42,57:73,A3,A3,0.4082,m3,117,4/4,C Major
note,25577,50,60:80,C4,C4,0.4082,P5,117,4/4,C Major
note,25642,39,53:77,F3,F3,0.4082,M7,117,4/4,C Major
note,25714,62,64:77,E4,E4,0.4082,m6,117,4/4,C Major
note,25717,148,44:84,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,25722,123,32:79,G#1,Ab1,0.3062,m3,117,4/4,C Major
note,25784,53,59:70,B3,B3,0.4082,m3,117,4/4,C Major
note,25844,28,62:80,D4,D4,0.4082,m3,117,4/4,C Major
note,25923,35,65:83,F4,F4,0.5103,M7,117,4/4,C Major
note,25989,76,76:81,E5,E5,0.5103,P4,117,4/4,C Major
note,26058,81,71:74,B4,B4,0.6634,M6,117,4/4,C Major
note,26124,91,62:81,D4,D4,0.6634,P5,117,4/4,C Major
note,26132,179,55:75,G3,G3,0.6124,P5,117,4/4,C Major
note,26134,27,74:75,D5,D5,0.5613,m3,117,4/4,C Major
note,26220,61,77:77,F5,F5,0.6634,M7,117,4/4,C Major
note,26277,74,88:80,E6,E6,0.6634,M7,117,4/4,C Major
note,26299,91,53:81,F3,F3,0.6634,M6,117,4/4,C Major
note,26303,27,62:82,D4,D4,0.6124,M6,117,4/4,C Major
note,26352,64,83:78,B5,B5,0.6124,M6,117,4/4,C Major
note,26405,58,62:77,D4,D4,0.5613,P1,117,4/4,C Major
note,26411,56,86:85,D6,D6,0.5103,m7,117,4/4,C Major
note,26422,32,52:65,E3,E3,0.5103,M2,117,4/4,C Major
note,26441,40,50:32,D3,D3,0.4593,m3,117,4/4,C Major
note,26481,49,77:79,F5,F5,0.4593,m2,117,4/4,C Major
note,26542,176,52:70,E3,E3,0.4593,m6,117,4/4,C Major
note,26545,137,60:94,C4,C4,0.4082,M2,117,4/4,C Major
note,26545,60,86:87,D6,D6,0.4082,P4,117,4/4,C Major
note,26616,30,81:73,A5,A5,0.4593,m3,117,4/4,C Major
note,26667,34,84:81,C6,C6,0.4082,m6,117,4/4,C Major
note,26721,31,76:80,E5,E5,0.4082,M2,117,4/4,C Major
note,26805,65,74:85,D5,D5,0.4593,P4,117,4/4,C Major
note,26862,50,69:78,A4,A4,0.4593,m3,117,4/4,C Major
note,26921,44,72:85,C5,C5,0.4593,m3,117,4/4,C Major
note,26941,179,33:83,A1,A1,0.4082,P1,117,4/4,C Major
note,26942,208,45:90,A2,A2,0.4082,P5,117,4/4,C Major
note,26982,32,64:74,E4,E4,0.4593,M2,117,4/4,C Major
note,27064,59,62:78,D4,D4,0.4593,M2,117,4/4,C Major
note,27107,25,64:34,E4,E4,0.4593,P5,117,4/4,C Major
note,27120,55,57:82,A3,A3,0.4082,m3,117,4/4,C Major
note,27192,41,60:80,C4,C4,0.4082,m2,117,4/4,C Major
note,27251,48,59:87,B3,B3,0.4082,m7,117,4/4,C Major
note,27326,90,69:88,A4,A4,0.4082,m7,117,4/4,C Major
note,27343,147,47:92,B2,B2,0.3572,P1,117,4/4,C Major
note,27344,120,35:87,B1,B1,0.3062,P4,117,4/4,C Major
note,27404,82,64:76,E4,E4,0.4593,M3,117,4/4,C Major
note,27482,36,68:78,G#4,Ab4,0.4593,m3,117,4/4,C Major
note,27564,46,71:86,B4,B4,0.5103,m7,117,4/4,C Major
note,27628,85,81:90,A5,A5,0.5103,P4,117,4/4,C Major
note,27697,70,76:82,E5,E5,0.5613,P1,117,4/4,C Major
note,27754,165,64:88,E4,E4,0.5613,m6,117,4/4,C Major
note,27761,141,56:74,G#3,Ab3,0.5103,P1,117,4/4,C Major
note,27762,47,80:85,G#5,Ab5,0.4593,M6,117,4/4,C Major
note,27767,127,59:79,B3,B3,0.4082,P1,117,4/4,C Major
note,27841,49,83:86,B5,B5,0.6124,m3,117,4/4,C Major
note,27909,42,68:92,G#4,Ab4,0.6124,m2,117,4/4,C Major
note,27910,95,93:98,A6,A6,0.5613,P4,117,4/4,C Major
note,27989,73,88:86,E6,E6,0.5613,m3,117,4/4,C Major
note,28040,46,73:97,C#5,Db5,0.5613,P5,117,4/4,C Major
note,28053,88,92:85,G#6,Ab6,0.5103,M6,117,4/4,C Major
note,28126,92,83:78,B5,B5,0.5103,P1,117,4/4,C Major
note,28197,193,59:93,B3,B3,0.5103,M3,117,4/4,C Major
note,28197,202,63:55,D#4,Eb4,0.5103,m6,117,4/4,C Major
note,28197,160,71:91,B4,B4,0.5103,M2,117,4/4,C Major
note,28200,153,69:98,A4,A4,0.3572,M7,117,4/4,C Major
note,28209,77,92:87,G#6,Ab6,0.3062,P4,117,4/4,C Major
note,28275,80,87:78,D#6,Eb6,0.4082,m3,117,4/4,C Major
note,28347,53,90:84,F#6,Gb6,0.4593,P5,117,4/4,C Major
note,28400,44,83:80,B5,B5,0.5103,m3,117,4/4,C Major
note,28488,68,80:82,G#5,Ab5,0.5613,P4,117,4/4,C Major
note,28545,81,75:82,D#5,Eb5,0.5613,M3,117,4/4,C Major
note,28619,123,59:91,B3,B3,0.5613,P1,117,4/4,C Major
note,28621,165,47:87,B2,B2,0.5103,P5,117,4/4,C Major
note,28623,53,78:85,F#5,Gb5,0.4593,P5,117,4/4,C Major
note,28691,28,71:67,B4,B4,0.5613,M2,117,4/4,C Major
note,28715,33,69:41,A4,A4,0.5103,m2,117,4/4,C Major
note,28762,66,68:78,G#4,Ab4,0.5103,P5,117,4/4,C Major
note,28764,36,49:34,C#3,Db3,0.4593,M6,117,4/4,C Major
note,28796,37,70:29,A#4,Bb4,0.4082,P5,117,4/4,C Major
note,28823,76,63:80,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,28891,61,66:83,F#4,Gb4,0.4082,P5,117,4/4,C Major
note,28948,55,59:81,B3,B3,0.4082,m7,117,4/4,C Major
note,29043,73,69:81,A4,A4,0.4082,P4,117,4/4,C Major
note,29046,119,40:90,E2,E2,0.3572,P1,117,4/4,C Major
note,29046,148,52:91,E3,E3,0.3572,P1,117,4/4,C Major
note,29112,59,64:70,E4,E4,0.4082,M3,117,4/4,C Major
note,29191,27,68:66,G#4,Ab4,0.4082,m3,117,4/4,C Major
note,29259,54,71:78,B4,B4,0.5103,m7,117,4/4,C Major
note,29327,73,81:87,A5,A5,0.5103,P4,117,4/4,C Major
note,29396,64,76:78,E5,E5,0.6124,P4,117,4/4,C Major
note,29451,110,59:74,B3,B3,0.6124,M6,117,4/4,C Major
note,29454,75,68:86,G#4,Ab4,0.5613,P1,117,4/4,C Major
note,29454,33,80:82,G#5,Ab5,0.5613,m3,117,4/4,C Major
note,29526,46,83:89,B5,B5,0.6634,M3,117,4/4,C Major
note,29592,30,67:79,G4,G4,0.6124,M2,117,4/4,C Major
note,29593,70,93:91,A6,A6,0.5613,M7,117,4/4,C Major
note,29594,68,58:77,A#3,Bb3,0.5103,d5,117,4/4,C Major
note,29656,75,88:81,E6,E6,0.4593,m6,117,4/4,C Major
note,29714,30,68:82,G#4,Ab4,0.4082,P1,117,4/4,C Major
note,29724,70,92:93,G#6,Ab6,0.3572,M6,117,4/4,C Major
note,29729,23,59:58,B3,B3,0.3062,P1,117,4/4,C Major
note,29807,23,83:79,B5,B5,0.2552,P5,117,4/4,C Major
note,29877,75,52:60,E3,E3,0.2041,P1,117,4/4,C Major
note,29877,35,100:105,E7,E7,0.2041,P1,117,4/4,C Major
note,29886,55,64:88,E4,E4,0.1021,m6,117,4/4,C Major
note,29891,73,56:60,G#3,Ab3,0.051,M6,117,4/4,C Major
note,30772,130,101:99,F7,F7,0.3572,m6,117,4/4,C Major
note,30775,53,33:89,A1,A1,0.3062,m3,117,4/4,C Major
note,30903,63,96:83,C7,C7,0.4593,M3,117,4/4,C Major
note,30970,120,100:88,E7,E7,0.4593,P5,117,4/4,C Major
note,31031,68,93:78,A6,A6,0.4593,d5,117,4/4,C Major
note,31082,86,99:86,D#7,Eb7,0.4593,m3,117,4/4,C Major
note,31156,91,96:84,C7,C7,0.5103,m3,117,4/4,C Major
note,31227,175,57:91,A3,A3,0.6124,P5,117,4/4,C Major
note,31230,159,64:91,E4,E4,0.5613,M3,117,4/4,C Major
note,31234,156,60:81,C4,C4,0.5103,M2,117,4/4,C Major
note,31235,97,98:95,D7,D7,0.4593,P4,117,4/4,C Major
note,31314,58,93:82,A6,A6,0.6124,M3,117,4/4,C Major
note,31380,78,97:90,C#7,Db7,0.6124,M3,117,4/4,C Major
note,31452,69,93:82,A6,A6,0.6634,m3,117,4/4,C Major
note,31508,77,96:67,C7,C7,0.6634,m3,117,4/4,C Major
note,31540,38,57:78,A3,A3,0.6634,m3,117,4/4,C Major
note,31543,33,60:74,C4,C4,0.6124,M3,117,4/4,C Major
note,31543,27,64:81,E4,E4,0.6124,P1,117,4/4,C Major
note,31582,43,88:84,E6,E6,0.5613,P1,117,4/4,C Major
note,31637,416,64:92,E4,E4,0.5103,P5,117,4/4,C Major
note,31639,319,57:79,A3,A3,0.4593,m3,117,4/4,C Major
note,31639,181,60:76,C4,C4,0.4593,M7,117,4/4,C Major
note,31650,61,95:85,B6,B6,0.3572,P5,117,4/4,C Major
note,31710,72,88:78,E6,E6,0.5103,d5,117,4/4,C Major
note,31773,48,94:81,A#6,Bb6,0.5103,M2,117,4/4,C Major
note,31821,40,92:17,G#6,Ab6,0.5103,m6,117,4/4,C Major
note,31843,43,84:73,C6,C6,0.4593,M6,117,4/4,C Major
note,31901,70,93:87,A6,A6,0.4593,P4,117,4/4,C Major
note,31966,74,88:81,E6,E6,0.4593,M3,117,4/4,C Major
note,32041,78,92:87,G#6,Ab6,0.5103,m3,117,4/4,C Major
note,32055,199,65:89,F4,F4,0.5103,P4,117,4/4,C Major
note,32063,194,60:77,C4,C4,0.4593,m3,117,4/4,C Major
note,32067,202,57:76,A3,A3,0.5103,m3,117,4/4,C Major
note,32121,69,84:73,C6,C6,0.5103,P5,117,4/4,C Major
note,32188,77,91:87,G6,G6,0.5103,P5,117,4/4,C Major
note,32257,66,84:75,C6,C6,0.5103,d5,117,4/4,C Major
note,32312,84,90:84,F#6,Gb6,0.5103,M6,117,4/4,C Major
note,32388,113,81:66,A5,A5,0.5103,M2,117,4/4,C Major
note,32412,21,83:53,B5,B5,0.5103,P5,117,4/4,C Major
note,32439,369,64:87,E4,E4,0.4593,P5,117,4/4,C Major
note,32449,219,57:68,A3,A3,0.4082,m3,117,4/4,C Major
note,32450,195,60:77,C4,C4,0.3572,P4,117,4/4,C Major
note,32453,71,89:84,F6,F6,0.3062,P4,117,4/4,C Major
note,32521,63,84:78,C6,C6,0.5103,M3,117,4/4,C Major
note,32586,58,88:86,E6,E6,0.4593,P5,117,4/4,C Major
note,32645,58,81:75,A5,A5,0.4593,d5,117,4/4,C Major
note,32718,72,87:76,D#6,Eb6,0.4593,m3,117,4/4,C Major
note,32781,74,84:80,C6,C6,0.5103,M2,117,4/4,C Major
note,32849,57,86:89,D6,D6,0.4593,M2,117,4/4,C Major
note,32852,215,60:90,C4,C4,0.4082,m3,117,4/4,C Major
note,32858,204,57:79,A3,A3,0.4082,P4,117,4/4,C Major
note,32859,822,52:77,E3,E3,0.3572,P4,117,4/4,C Major
note,32899,56,81:79,A5,A5,0.4593,M3,117,4/4,C Major
note,32972,74,85:87,C#6,Db6,0.4593,M3,117,4/4,C Major
note,33049,54,81:80,A5,A5,0.5103,m3,117,4/4,C Major
note,33106,54,84:79,C6,C6,0.5103,m6,117,4/4,C Major
note,33161,39,76:72,E5,E5,0.4593,P5,117,4/4,C Major
note,33238,63,83:81,B5,B5,0.5103,P5,117,4/4,C Major
note,33246,309,64:90,E4,E4,0.4593,M3,117,4/4,C Major
note,33252,402,60:78,C4,C4,0.4082,m3,117,4/4,C Major
note,33255,420,57:69,A3,A3,0.3572,P5,117,4/4,C Major
note,33302,61,76:78,E5,E5,0.3062,d5,117,4/4,C Major
note,33365,60,82:69,A#5,Bb5,0.3572,m7,117,4/4,C Major
note,33420,48,72:75,C5,C5,0.3062,M6,117,4/4,C Major
note,33490,69,81:78,A5,A5,0.3572,P4,117,4/4,C Major
note,33557,62,76:72,E5,E5,0.3572,M3,117,4/4,C Major
note,33619,56,80:84,G#5,Ab5,0.3062,m6,117,4/4,C Major
note,33687,34,72:73,C5,C5,0.4593,P5,117,4/4,C Major
note,33749,61,79:83,G5,G5,0.4593,P5,117,4/4,C Major
note,33814,34,72:75,C5,C5,0.4593,d5,117,4/4,C Major
note,33873,60,78:81,F#5,Gb5,0.4593,M6,117,4/4,C Major
note,33934,42,69:74,A4,A4,0.4593,m6,117,4/4,C Major
note,34020,60,77:79,F5,F5,0.4593,P4,117,4/4,C Major
note,34047,35,24:67,C1,C1,0.5613,M2,117,4/4,C Major
note,34047,21,38:67,D2,D2,0.5613,M2,117,4/4,C Major
note,34055,26,36:53,C2,C2,0.4593,m7,117,4/4,C Major
note,34078,57,70:73,A#4,Bb4,0.4082,d5,117,4/4,C Major
note,34151,64,76:80,E5,E5,0.4082,M6,117,4/4,C Major
note,34211,64,67:69,G4,G4,0.4082,m6,117,4/4,C Major
note,34279,69,75:81,D#5,Eb5,0.4082,P4,117,4/4,C Major
note,34346,65,70:77,A#4,Bb4,0.5103,d5,117,4/4,C Major
note,34407,135,52:79,E3,E3,0.5613,M6,117,4/4,C Major
