type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,16960,82,84:83,C6,C6,0.5103
noteOn,17031,49,88:86,E6,E6,0.5613
noteOn,17100,44,81:73,A5,A5,0.5613
noteOn,17123,62,87:79,D#6,Eb6,0.5103
noteOn,17177,48,84:88,C6,C6,0.5103
noteOn,17245,38,86:88,D6,D6,0.6124
noteOn,17255,199,60:93,C4,C4,0.6124
noteOn,17265,389,52:72,E3,E3,0.5613
noteOn,17272,43,57:60,A3,A3,0.5103
noteOn,17305,44,81:80,A5,A5,0.5103
noteOn,17357,57,85:77,C#6,Db6,0.4593
noteOn,17410,59,81:81,A5,A5,0.4593
noteOn,17466,39,84:95,C6,C6,0.4593
noteOn,17521,52,76:87,E5,E5,0.4593
noteOn,17605,79,83:85,B5,B5,0.4593
noteOn,17620,64,64:100,E4,E4,0.4593
noteOn,17628,56,60:70,C4,C4,0.4082
noteOn,17634,46,57:66,A3,A3,0.3572
noteOn,17687,71,76:77,E5,E5,0.3572
noteOn,17764,50,82:79,A#5,Bb5,0.4082
noteOn,17804,70,72:79,C5,C5,0.3572
noteOn,17876,46,81:80,A5,A5,0.4082
noteOn,17925,62,76:76,E5,E5,0.3572
noteOn,17991,49,80:84,G#5,Ab5,0.4593
noteOn,18026,47,72:79,C5,C5,0.4082
noteOn,18098,43,79:81,G5,G5,0.4082
noteOn,18141,50,72:72,C5,C5,0.4082
noteOn,18190,52,78:79,F#5,Gb5,0.4082
noteOn,18254,102,69:69,A4,A4,0.4082
noteOn,18319,39,77:76,F5,F5,0.5103
noteOn,18325,31,33:87,A1,A1,0.4593
noteOn,18364,62,72:70,C5,C5,0.4593
noteOn,18446,40,76:67,E5,E5,0.5103
noteOn,18506,52,69:67,A4,A4,0.5613
noteOn,18536,48,75:68,D#5,Eb5,0.5613
noteOn,18586,42,72:75,C5,C5,0.5613
noteOn,18648,34,74:78,D5,D5,0.6634
noteOn,18661,124,52:76,E3,E3,0.6124
noteOn,18673,94,45:59,A2,A2,0.5613
noteOn,18712,35,69:63,A4,A4,0.5613
noteOn,18752,53,73:70,C#5,Db5,0.5613
noteOn,18823,43,69:70,A4,A4,0.5613
noteOn,18880,23,72:79,C5,C5,0.6124
noteOn,18883,28,52:77,E3,E3,0.5613
noteOn,18904,25,45:50,A2,A2,0.5103
noteOn,18926,37,64:75,E4,E4,0.4593
noteOn,18976,347,52:86,E3,E3,0.5103
noteOn,18995,796,45:72,A2,A2,0.5103
noteOn,18997,45,71:76,B4,B4,0.4593
noteOn,19059,43,64:69,E4,E4,0.4593
noteOn,19113,43,70:72,A#4,Bb4,0.4593
noteOn,19151,48,60:75,C4,C4,0.4082
noteOn,19229,37,69:80,A4,A4,0.4593
noteOn,19262,56,64:73,E4,E4,0.4082
noteOn,19329,292,53:77,F3,F3,0.4593
noteOn,19334,35,68:85,G#4,Ab4,0.4593
noteOn,19369,44,60:69,C4,C4,0.4082
noteOn,19441,39,67:76,G4,G4,0.4082
noteOn,19491,51,60:68,C4,C4,0.4082
noteOn,19550,39,66:71,F#4,Gb4,0.4082
noteOn,19606,43,57:73,A3,A3,0.4082
noteOn,19672,161,52:57,E3,E3,0.4593
noteOn,19675,38,65:70,F4,F4,0.4082
noteOn,19716,49,60:70,C4,C4,0.4082
noteOn,19773,49,64:66,E4,E4,0.4082
noteOn,19849,39,57:63,A3,A3,0.4082
noteOn,19893,33,63:58,D#4,Eb4,0.4082
noteOn,19936,46,60:71,C4,C4,0.4082
noteOn,20009,44,62:74,D4,D4,0.4593
noteOn,20015,711,33:67,A1,A1,0.4593
noteOn,20068,33,57:70,A3,A3,0.4082
noteOn,20114,47,61:61,C#4,Db4,0.4082
noteOn,20184,38,57:63,A3,A3,0.4082
noteOn,20238,25,60:75,C4,C4,0.4082
noteOn,20281,33,52:66,E3,E3,0.4082
noteOn,20356,48,59:72,B3,B3,0.4593
noteOn,20365,568,40:63,E2,E2,0.4082
noteOn,20394,70,52:55,E3,E3,0.3572
noteOn,20475,35,58:63,A#3,Bb3,0.4082
noteOn,20513,46,48:67,C3,C3,0.4082
noteOn,20583,41,57:69,A3,A3,0.3572
noteOn,20627,51,52:60,E3,E3,0.3572
noteOn,20675,53,56:75,G#3,Ab3,0.3572
noteOn,20734,43,48:65,C3,C3,0.3572
noteOn,20813,58,52:61,E3,E3,0.3572
noteOn,20816,31,57:39,A3,A3,0.3062
noteOn,20890,57,60:84,C4,C4,0.3062
noteOn,20968,63,53:77,F3,F3,0.3572
noteOn,21057,186,64:74,E4,E4,0.3572
noteOn,21064,54,32:90,G#1,Ab1,0.3062
noteOn,21145,62,59:55,B3,B3,0.4082
noteOn,21209,31,62:70,D4,D4,0.4082
noteOn,21289,61,65:81,F4,F4,0.4082
noteOn,21342,175,76:83,E5,E5,0.4082
noteOn,21379,87,71:78,B4,B4,0.4082
noteOn,21459,60,74:77,D5,D5,0.5103
noteOn,21491,198,62:92,D4,D4,0.4593
noteOn,21526,190,53:64,F3,F3,0.5613
noteOn,21574,128,77:81,F5,F5,0.5613
noteOn,21656,67,88:77,E6,E6,0.6124
noteOn,21708,72,83:70,B5,B5,0.5613
noteOn,21757,52,86:77,D6,D6,0.5613
noteOn,21771,50,62:74,D4,D4,0.5613
noteOn,21773,41,53:38,F3,F3,0.5103
noteOn,21825,43,77:72,F5,F5,0.5103
noteOn,21887,69,86:76,D6,D6,0.6124
noteOn,21890,67,60:74,C4,C4,0.5613
noteOn,21893,91,53:66,F3,F3,0.5103
noteOn,21924,59,81:64,A5,A5,0.4593
noteOn,21971,31,84:82,C6,C6,0.4593
noteOn,22025,25,77:75,F5,F5,0.4593
noteOn,22099,90,74:81,D5,D5,0.4593
noteOn,22143,76,69:76,A4,A4,0.4593
noteOn,22201,46,72:82,C5,C5,0.5613
noteOn,22237,125,45:66,A2,A2,0.5613
noteOn,22245,110,33:70,A1,A1,0.5103
noteOn,22247,49,65:75,F4,F4,0.4593
noteOn,22344,112,62:76,D4,D4,0.4593
noteOn,22384,56,57:74,A3,A3,0.4593
noteOn,22431,49,60:75,C4,C4,0.4593
noteOn,22492,51,53:80,F3,F3,0.4593
noteOn,22566,80,64:77,E4,E4,0.5613
noteOn,22570,44,32:90,G#1,Ab1,0.5103
noteOn,22574,32,44:80,G#2,Ab2,0.4593
noteOn,22610,56,59:77,B3,B3,0.4593
noteOn,22669,26,62:71,D4,D4,0.5613
noteOn,22737,52,65:86,F4,F4,0.6124
noteOn,22797,124,76:87,E5,E5,0.7144
noteOn,22818,71,71:85,B4,B4,0.6634
noteOn,22896,25,74:79,D5,D5,0.7655
noteOn,22903,143,55:88,G3,G3,0.7655
noteOn,22915,43,62:76,D4,D4,0.7144
noteOn,22966,55,77:94,F5,F5,0.7144
noteOn,23020,100,53:95,F3,F3,0.7144
noteOn,23028,59,88:83,E6,E6,0.6634
noteOn,23031,50,62:72,D4,D4,0.6124
noteOn,23058,71,83:82,B5,B5,0.5613
noteOn,23117,49,86:88,D6,D6,0.5613
noteOn,23123,49,52:88,E3,E3,0.5103
noteOn,23132,47,62:85,D4,D4,0.5103
noteOn,23177,68,76:80,E5,E5,0.5103
noteOn,23233,36,60:104,C4,C4,0.6124
noteOn,23237,25,52:86,E3,E3,0.5613
noteOn,23245,80,86:94,D6,D6,0.5103
noteOn,23285,56,81:74,A5,A5,0.4593
noteOn,23339,42,84:81,C6,C6,0.4593
noteOn,23377,50,76:82,E5,E5,0.4593
noteOn,23461,80,74:87,D5,D5,0.4593
noteOn,23509,59,69:83,A4,A4,0.4593
noteOn,23561,46,72:81,C5,C5,0.4593
noteOn,23594,163,45:85,A2,A2,0.5103
noteOn,23599,54,33:76,A1,A1,0.5103
noteOn,23607,49,64:79,E4,E4,0.4593
noteOn,23693,73,62:79,D4,D4,0.5103
noteOn,23729,51,57:87,A3,A3,0.4593
noteOn,23772,46,60:79,C4,C4,0.4593
noteOn,23851,71,59:85,B3,B3,0.5103
noteOn,23943,85,69:76,A4,A4,0.7144
noteOn,23961,55,47:98,B2,B2,0.6634
noteOn,23967,31,35:85,B1,B1,0.6124
noteOn,23980,1,67:30,G4,G4,0.5613
noteOn,24002,69,64:73,E4,E4,0.5103
noteOn,24068,35,68:74,G#4,Ab4,0.5613
noteOn,24141,57,71:89,B4,B4,0.6634
noteOn,24203,55,81:89,A5,A5,0.7655
noteOn,24235,1,65:33,F4,F4,0.7144
noteOn,24251,72,76:78,E5,E5,0.7144
noteOn,24314,41,80:90,G#5,Ab5,0.6634
noteOn,24322,53,56:76,G#3,Ab3,0.6124
noteOn,24322,121,64:88,E4,E4,0.6124
noteOn,24325,74,59:84,B3,B3,0.5103
noteOn,24389,76,83:92,B5,B5,0.7144
noteOn,24441,38,68:90,G#4,Ab4,0.7655
noteOn,24457,45,93:95,A6,A6,0.7144
noteOn,24487,28,91:46,G6,G6,0.7144
noteOn,24495,60,88:83,E6,E6,0.6634
noteOn,24549,78,92:105,G#6,Ab6,0.6634
noteOn,24554,57,73:82,C#5,Db5,0.6634
noteOn,24579,19,90:60,F#6,Gb6,0.6124
noteOn,24631,119,83:84,B5,B5,0.6124
noteOn,24711,128,92:102,G#6,Ab6,0.7655
noteOn,24722,50,71:95,B4,B4,0.7144
noteOn,24723,51,69:86,A4,A4,0.6634
noteOn,24726,52,59:79,B3,B3,0.6124
noteOn,24730,66,63:71,D#4,Eb4,0.5613
noteOn,24780,28,91:35,G6,G6,0.5613
noteOn,24795,64,87:81,D#6,Eb6,0.5103
noteOn,24857,34,90:71,F#6,Gb6,0.5103
noteOn,24910,27,83:68,B5,B5,0.5103
noteOn,24936,43,81:18,A5,A5,0.5103
noteOn,24985,100,80:82,G#5,Ab5,0.5103
noteOn,25044,49,75:77,D#5,Eb5,0.4593
noteOn,25088,26,59:68,B3,B3,0.5613
noteOn,25090,38,47:76,B2,B2,0.5103
noteOn,25091,47,78:83,F#5,Gb5,0.4593
noteOn,25129,49,71:77,B4,B4,0.4593
noteOn,25221,93,68:77,G#4,Ab4,0.4593
noteOn,25259,57,63:76,D#4,Eb4,0.4593
noteOn,25303,61,66:82,F#4,Gb4,0.4593
noteOn,25365,85,59:79,B3,B3,0.5103
noteOn,25442,113,69:80,A4,A4,0.6124
noteOn,25454,46,52:94,E3,E3,0.5613
noteOn,25459,31,40:85,E2,E2,0.5103
noteOn,25487,59,64:69,E4,E4,0.5103
noteOn,25558,25,68:73,G#4,Ab4,0.6634
noteOn,25621,56,71:89,B4,B4,0.6634
noteOn,25685,48,81:75,A5,A5,0.8165
noteOn,25717,1,83:35,B5,B5,0.8165
noteOn,25723,58,76:74,E5,E5,0.7655
noteOn,25784,21,80:82,G#5,Ab5,0.7144
noteOn,25789,109,59:48,B3,B3,0.6634
noteOn,25802,50,68:82,G#4,Ab4,0.6124
noteOn,25859,71,83:86,B5,B5,0.7655
noteOn,25912,52,58:79,A#3,Bb3,0.7144
noteOn,25921,54,93:93,A6,A6,0.6634
noteOn,25924,26,67:71,G4,G4,0.6124
noteOn,25934,31,59:45,B3,B3,0.5613
noteOn,25966,84,88:80,E6,E6,0.5103
noteOn,26022,46,59:89,B3,B3,0.4593
noteOn,26031,27,68:85,G#4,Ab4,0.4082
noteOn,26031,68,92:94,G#6,Ab6,0.4082
noteOn,26047,43,93:84,A6,A6,0.3062
noteOn,26086,58,83:92,B5,B5,0.2552
noteOn,26226,77,56:55,G#3,Ab3,0.2041
noteOn,26236,49,100:116,E7,E7,0.1531
noteOn,26239,43,52:89,E3,E3,0.1021
noteOn,26240,47,64:94,E4,E4,0.051
noteOn,26691,46,93:23,A6,A6,0.3572
noteOn,26696,53,100:13,E7,E7,0.3062
noteOn,26911,64,93:29,A6,A6,0.4593
noteOn,26976,72,101:103,F7,F7,0.4593
noteOn,26981,51,33:96,A1,A1,0.4082
noteOn,26998,42,93:16,A6,A6,0.5103
noteOn,27043,84,96:90,C7,C7,0.5103
noteOn,27126,48,100:90,E7,E7,0.5613
noteOn,27175,88,93:77,A6,A6,0.5613
noteOn,27239,64,99:90,D#7,Eb7,0.7144
noteOn,27291,60,96:83,C7,C7,0.7144
noteOn,27357,44,98:89,D7,D7,0.8675
noteOn,27368,97,64:101,E4,E4,0.8165
noteOn,27371,123,60:80,C4,C4,0.7655
noteOn,27374,42,57:81,A3,A3,0.7144
noteOn,27404,49,93:76,A6,A6,0.7144
noteOn,27475,45,97:83,C#7,Db7,0.7655
noteOn,27505,18,96:62,C7,C7,0.7655
noteOn,27526,57,93:86,A6,A6,0.7144
noteOn,27584,43,96:100,C7,C7,0.7144
noteOn,27590,39,60:61,C4,C4,0.7144
noteOn,27594,33,64:80,E4,E4,0.6634
noteOn,27603,29,57:71,A3,A3,0.6124
noteOn,27634,49,88:81,E6,E6,0.6634
noteOn,27694,174,64:103,E4,E4,0.7144
noteOn,27699,62,95:103,B6,B6,0.7144
noteOn,27700,25,57:80,A3,A3,0.6634
noteOn,27700,26,60:73,C4,C4,0.6634
noteOn,27771,52,88:85,E6,E6,0.6124
noteOn,27815,37,59:37,B3,B3,0.6124
noteOn,27830,50,94:87,A#6,Bb6,0.5613
noteOn,27862,70,84:86,C6,C6,0.5613
noteOn,27927,52,93:97,A6,A6,0.5613
noteOn,27973,69,88:81,E6,E6,0.5103
noteOn,28012,33,60:73,C4,C4,0.6124
noteOn,28013,88,65:110,F4,F4,0.5613
noteOn,28040,38,57:53,A3,A3,0.5613
noteOn,28048,45,92:93,G#6,Ab6,0.5103
noteOn,28080,49,84:81,C6,C6,0.5103
noteOn,28147,44,91:98,G6,G6,0.5103
noteOn,28196,47,84:88,C6,C6,0.5103
noteOn,28245,57,90:97,F#6,Gb6,0.5103
noteOn,28291,104,81:78,A5,A5,0.5103
noteOn,28372,63,89:96,F6,F6,0.6634
noteOn,28379,47,64:112,E4,E4,0.6124
noteOn,28395,40,57:58,A3,A3,0.6124
noteOn,28398,26,60:56,C4,C4,0.5613
noteOn,28437,65,84:86,C6,C6,0.5103
noteOn,28504,48,88:81,E6,E6,0.5613
noteOn,28569,62,81:71,A5,A5,0.5613
noteOn,28600,60,87:82,D#6,Eb6,0.5103
noteOn,28649,56,84:86,C6,C6,0.5103
noteOn,28721,28,86:89,D6,D6,0.5613
noteOn,28725,208,60:106,C4,C4,0.5613
noteOn,28734,394,52:84,E3,E3,0.5613
noteOn,28743,54,57:71,A3,A3,0.5103
noteOn,28765,51,81:75,A5,A5,0.4593
noteOn,28834,50,85:80,C#6,Db6,0.4593
noteOn,28881,67,81:77,A5,A5,0.4593
noteOn,28942,44,84:98,C6,C6,0.4593
noteOn,28990,61,76:79,E5,E5,0.4593
noteOn,29083,83,83:89,B5,B5,0.4593
noteOn,29098,59,64:110,E4,E4,0.4082
noteOn,29109,56,60:78,C4,C4,0.4082
noteOn,29114,45,57:69,A3,A3,0.3572
noteOn,29166,86,76:76,E5,E5,0.3572
noteOn,29264,32,82:76,A#5,Bb5,0.4082
noteOn,29302,68,72:77,C5,C5,0.3572
noteOn,29370,46,81:81,A5,A5,0.4082
noteOn,29415,55,76:74,E5,E5,0.3572
noteOn,29489,36,80:78,G#5,Ab5,0.4082
noteOn,29510,51,72:78,C5,C5,0.3572
noteOn,29594,49,79:85,G5,G5,0.3572
noteOn,29627,58,72:71,C5,C5,0.3062
noteOn,29687,63,78:85,F#5,Gb5,0.3062
noteOn,29730,146,69:66,A4,A4,0.3062
noteOn,29837,74,24:96,C1,C1,0.3572
noteOn,29846,99,77:83,F5,F5,0.3062
noteOn,29966,63,70:56,A#4,Bb4,0.4082
noteOn,30033,56,76:73,E5,E5,0.4593
noteOn,30081,78,67:61,G4,G4,0.4593
noteOn,30140,68,75:73,D#5,Eb5,0.5103
noteOn,30211,95,70:69,A#4,Bb4,0.5613
noteOn,30265,147,52:94,E3,E3,0.6634
noteOn,30291,83,74:76,D5,D5,0.6124
noteOn,30317,41,43:19,G2,G2,0.6124
noteOn,30375,72,67:62,G4,G4,0.5613
noteOn,30405,68,73:58,C#5,Db5,0.6124
noteOn,30459,61,70:73,A#4,Bb4,0.5613
noteOn,30512,45,52:81,E3,E3,0.5613
noteOn,30519,50,72:82,C5,C5,0.5103
noteOn,30552,42,43:20,G2,G2,0.4593
noteOn,30575,37,67:66,G4,G4,0.4082
noteOn,30625,373,52:88,E3,E3,0.5613
noteOn,30627,236,43:68,G2,G2,0.5103
noteOn,30635,55,71:84,B4,B4,0.4593
noteOn,30696,58,67:82,G4,G4,0.4593
noteOn,30789,43,64:75,E4,E4,0.5103
noteOn,30789,25,70:74,A#4,Bb4,0.5103
noteOn,30883,59,69:86,A4,A4,0.5103
noteOn,30981,360,53:87,F3,F3,0.6634
noteOn,30983,54,68:85,G#4,Ab4,0.6124
noteOn,30984,217,43:73,G2,G2,0.5613
noteOn,31009,20,66:60,F#4,Gb4,0.5103
noteOn,31076,30,58:70,A#3,Bb3,0.5103
noteOn,31115,55,67:77,G4,G4,0.5103
noteOn,31158,32,65:38,F4,F4,0.5103
noteOn,31175,62,60:79,C4,C4,0.4593
noteOn,31225,69,66:85,F#4,Gb4,0.4593
noteOn,31290,34,58:77,A#3,Bb3,0.4593
noteOn,31345,209,52:77,E3,E3,0.5613
noteOn,31360,62,65:84,F4,F4,0.5103
noteOn,31361,144,43:62,G2,G2,0.4593
noteOn,31424,57,60:73,C4,C4,0.4593
noteOn,31469,56,64:63,E4,E4,0.4593
noteOn,31533,32,58:73,A#3,Bb3,0.4593
noteOn,31580,66,63:77,D#4,Eb4,0.4593
noteOn,31640,54,60:75,C4,C4,0.4593
noteOn,31697,133,48:70,C3,C3,0.5613
noteOn,31701,45,62:78,D4,D4,0.5103
noteOn,31703,814,36:67,C2,C2,0.4593
noteOn,31750,64,55:65,G3,G3,0.4593
noteOn,31815,42,61:72,C#4,Db4,0.4593
noteOn,31857,71,58:69,A#3,Bb3,0.4593
noteOn,31922,48,60:81,C4,C4,0.4593
noteOn,31976,52,55:70,G3,G3,0.4593
noteOn,32042,433,52:77,E3,E3,0.4593
noteOn,32043,44,59:77,B3,B3,0.4082
noteOn,32050,584,43:64,G2,G2,0.3572
noteOn,32123,42,55:75,G3,G3,0.3572
noteOn,32170,39,60:71,C4,C4,0.3572
noteOn,32219,75,58:69,A#3,Bb3,0.3572
noteOn,32292,39,61:74,C#4,Db4,0.4593
noteOn,32343,61,55:72,G3,G3,0.4082
noteOn,32395,42,62:78,D4,D4,0.3572
noteOn,32461,59,58:75,A#3,Bb3,0.4082
noteOn,32520,56,63:79,D#4,Eb4,0.4082
noteOn,32561,72,55:65,G3,G3,0.4082
noteOn,32614,52,64:80,E4,E4,0.3572
noteOn,32655,220,36:57,C2,C2,0.3572
noteOn,32671,21,58:53,A#3,Bb3,0.3062
noteOn,32787,111,69:79,A4,A4,0.4593
noteOn,32791,94,48:60,C3,C3,0.4593
noteOn,32870,40,64:60,E4,E4,0.5103
noteOn,32925,29,67:64,G4,G4,0.5613
noteOn,33000,20,70:78,A#4,Bb4,0.5613
noteOn,33077,52,81:65,A5,A5,0.6124
noteOn,33085,24,83:48,B5,B5,0.5613
noteOn,33107,56,76:72,E5,E5,0.5613
noteOn,33161,28,79:76,G5,G5,0.5613
noteOn,33174,28,64:65,E4,E4,0.5613
noteOn,33181,314,55:53,G3,G3,0.5613
noteOn,33250,22,82:81,A#5,Bb5,0.7144
noteOn,33297,51,47:80,B2,B2,0.7144
noteOn,33307,60,93:86,A6,A6,0.6634
noteOn,33362,54,88:74,E6,E6,0.6634
noteOn,33399,63,91:86,G6,G6,0.6124
noteOn,33401,30,48:80,C3,C3,0.5613
noteOn,33482,25,82:73,A#5,Bb5,0.6634
noteOn,33543,41,83:22,B5,B5,0.7144
noteOn,33550,70,63:85,D#4,Eb4,0.6634
noteOn,33559,86,93:86,A6,A6,0.6634
noteOn,33571,70,49:62,C#3,Db3,0.6124
noteOn,33576,56,58:53,A#3,Bb3,0.5613
noteOn,33585,47,55:48,G3,G3,0.5103
noteOn,33612,48,87:69,D#6,Eb6,0.4593
noteOn,33655,32,91:69,G6,G6,0.5103
noteOn,33704,23,82:75,A#5,Bb5,0.4593
noteOn,33788,74,81:80,A5,A5,0.6124
noteOn,33793,53,49:36,C#3,Db3,0.5613
noteOn,33844,52,75:73,D#5,Eb5,0.5103
noteOn,33892,43,79:78,G5,G5,0.5613
noteOn,33899,253,37:83,C#2,Db2,0.5103
noteOn,33936,31,70:77,A#4,Bb4,0.5103
noteOn,34038,38,69:70,A4,A4,0.5103
noteOn,34039,34,67:75,G4,G4,0.4593
noteOn,34090,22,62:58,D4,D4,0.4593
noteOn,34115,60,66:51,F#4,Gb4,0.5103
noteOn,34123,31,65:57,F4,F4,0.4593
noteOn,34172,42,58:86,A#3,Bb3,0.4593
noteOn,34236,50,38:95,D2,D2,0.6124
noteOn,34246,121,69:85,A4,A4,0.5613
noteOn,34311,31,62:79,D4,D4,0.6124
noteOn,34344,28,67:79,G4,G4,0.6124
noteOn,34430,21,70:80,A#4,Bb4,0.7144
noteOn,34486,32,71:38,B4,B4,0.7144
noteOn,34486,118,81:86,A5,A5,0.7144
noteOn,34516,65,74:80,D5,D5,0.6124
noteOn,34577,25,67:70,G4,G4,0.8165
noteOn,34581,22,79:82,G5,G5,0.8165
noteOn,34585,120,58:88,A#3,Bb3,0.8165
noteOn,34600,37,62:36,D4,D4,0.7655
noteOn,34662,19,82:82,A#5,Bb5,0.9186
noteOn,34695,53,49:93,C#3,Db3,0.9186
noteOn,34710,66,93:91,A6,A6,0.9186
noteOn,34758,45,86:85,D6,D6,0.8675
noteOn,34764,92,91:18,G6,G6,0.8165
noteOn,34801,55,50:91,D3,D3,0.8675
noteOn,34868,48,82:86,A#5,Bb5,0.9186
noteOn,34928,25,51:80,D#3,Eb3,0.9696
noteOn,34941,43,52:81,E3,E3,0.9696
noteOn,34942,97,93:98,A6,A6,0.9186
noteOn,34944,82,58:66,A#3,Bb3,0.8675
noteOn,34948,34,53:72,F3,F3,0.8165
noteOn,34964,26,90:51,F#6,Gb6,0.7655
noteOn,34966,39,59:65,B3,B3,0.7144
noteOn,34985,69,61:78,C#4,Db4,0.6634
noteOn,34992,49,85:74,C#6,Db6,0.6124
noteOn,35020,45,67:89,G4,G4,0.5613
noteOn,35036,39,91:85,G6,G6,0.5103
noteOn,35064,1,90:48,F#6,Gb6,0.6124
noteOn,35084,24,82:74,A#5,Bb5,0.5613
noteOn,35171,73,81:79,A5,A5,0.6124
noteOn,35183,47,83:62,B5,B5,0.6124
noteOn,35216,92,80:22,G#5,Ab5,0.5613
noteOn,35246,26,74:72,D5,D5,0.6634
noteOn,35258,34,51:112,D#3,Eb3,0.6634
noteOn,35273,22,39:79,D#2,Eb2,0.6124
noteOn,35323,39,70:93,A#4,Bb4,0.6124
noteOn,35428,46,69:72,A4,A4,0.7144
noteOn,35434,40,71:66,B4,B4,0.6634
noteOn,35448,61,68:79,G#4,Ab4,0.6124
noteOn,35486,27,62:83,D4,D4,0.6124
noteOn,35507,1,61:7,C#4,Db4,0.6124
noteOn,35558,32,58:85,A#3,Bb3,0.5613
noteOn,35602,38,59:37,B3,B3,0.6124
noteOn,35627,41,52:109,E3,E3,0.5613
noteOn,35628,39,40:89,E2,E2,0.5103
noteOn,35637,60,69:90,A4,A4,0.4593
noteOn,35671,28,67:36,G4,G4,0.4593
noteOn,35709,24,60:83,C4,C4,0.4593
