type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4172,246,73:21,C#5,Db5,0.5613,P5,117,4/4,C Major
note,4181,46,80:41,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,4184,36,77:38,F5,F5,0.4593,m3,117,4/4,C Major
note,4305,53,80:31,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,4306,30,77:42,F5,F5,0.4082,M3,117,4/4,C Major
note,4382,28,81:41,A5,A5,0.5103,M3,117,4/4,C Major
note,4438,28,77:55,F5,F5,0.5103,M3,117,4/4,C Major
note,4440,249,73:12,C#5,Db5,0.4593,P5,117,4/4,C Major
note,4456,76,80:27,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,4552,35,77:48,F5,F5,0.5103,m3,117,4/4,C Major
note,4553,74,80:18,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,4630,39,81:46,A5,A5,0.5103,m6,117,4/4,C Major
note,4712,153,73:5,C#5,Db5,0.5103,M3,117,4/4,C Major
note,4724,29,77:45,F5,F5,0.4593,m3,117,4/4,C Major
note,4728,47,80:34,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,4817,48,81:35,A5,A5,0.4593,m6,117,4/4,C Major
note,4884,225,73:17,C#5,Db5,0.4082,P5,117,4/4,C Major
note,4895,31,80:43,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,4896,36,77:31,F5,F5,0.3572,P1,117,4/4,C Major
note,5006,32,77:40,F5,F5,0.3572,m3,117,4/4,C Major
note,5012,52,80:38,G#5,Ab5,0.3062,m2,117,4/4,C Major
note,5082,34,81:48,A5,A5,0.2552,M3,117,4/4,C Major
note,5148,25,77:51,F5,F5,0.2552,m3,117,4/4,C Major
note,5158,62,80:19,G#5,Ab5,0.2041,m3,117,4/4,C Major
note,5276,39,77:40,F5,F5,0.2041,M3,117,4/4,C Major
note,5348,52,81:49,A5,A5,0.2041,d5,117,4/4,C Major
note,5525,887,75:62,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,5607,48,77:7,F5,F5,0.3572,M3,117,4/4,C Major
note,5712,43,81:39,A5,A5,0.4593,M3,117,4/4,C Major
note,5784,40,77:44,F5,F5,0.4593,M3,117,4/4,C Major
note,5792,228,73:34,C#5,Db5,0.4593,P5,117,4/4,C Major
note,5800,37,80:30,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,5900,46,77:41,F5,F5,0.4082,m3,117,4/4,C Major
note,5935,53,80:13,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,6012,38,81:25,A5,A5,0.5103,M3,117,4/4,C Major
note,6072,37,77:36,F5,F5,0.5103,m3,117,4/4,C Major
note,6083,80,80:17,G#5,Ab5,0.4593,P1,117,4/4,C Major
note,6163,115,80:15,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,6176,36,77:35,F5,F5,0.4082,M3,117,4/4,C Major
note,6284,36,81:24,A5,A5,0.4593,m7,117,4/4,C Major
note,6336,1185,71:54,B4,B4,0.4593,d5,117,4/4,C Major
note,6367,33,77:37,F5,F5,0.4082,m3,117,4/4,C Major
note,6382,42,80:22,G#5,Ab5,0.3572,P5,117,4/4,C Major
note,6391,55,73:8,C#5,Db5,0.3062,m6,117,4/4,C Major
note,6446,52,81:39,A5,A5,0.4082,M3,117,4/4,C Major
note,6541,78,77:25,F5,F5,0.4593,M3,117,4/4,C Major
note,6568,154,73:21,C#5,Db5,0.4082,M3,117,4/4,C Major
note,6631,45,77:36,F5,F5,0.4082,M3,117,4/4,C Major
note,6713,36,81:48,A5,A5,0.4593,m6,117,4/4,C Major
note,6779,201,73:26,C#5,Db5,0.4593,M3,117,4/4,C Major
note,6785,27,77:51,F5,F5,0.4082,m3,117,4/4,C Major
note,6787,91,80:8,G#5,Ab5,0.3572,P1,117,4/4,C Major
note,6897,136,80:22,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,6903,34,77:51,F5,F5,0.3572,M3,117,4/4,C Major
note,6974,34,81:46,A5,A5,0.3572,m6,117,4/4,C Major
note,7057,63,73:17,C#5,Db5,0.3572,M3,117,4/4,C Major
note,7059,25,77:53,F5,F5,0.3062,M3,117,4/4,C Major
note,7139,60,81:42,A5,A5,0.3572,m6,117,4/4,C Major
note,7236,183,73:20,C#5,Db5,0.4082,P5,117,4/4,C Major
note,7241,68,80:34,G#5,Ab5,0.3572,P1,117,4/4,C Major
note,7328,124,80:30,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,7419,40,81:46,A5,A5,0.5103,m2,117,4/4,C Major
note,7450,414,68:39,G#4,Ab4,0.4593,M6,117,4/4,C Major
note,7503,32,77:39,F5,F5,0.4593,m3,117,4/4,C Major
note,7600,88,80:12,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,7602,44,77:43,F5,F5,0.4593,M3,117,4/4,C Major
note,7680,44,81:51,A5,A5,0.4593,m6,117,4/4,C Major
note,7773,31,73:44,C#5,Db5,0.5613,M3,117,4/4,C Major
note,7780,41,77:42,F5,F5,0.5103,m3,117,4/4,C Major
note,7789,44,80:37,G#5,Ab5,0.4593,M6,117,4/4,C Major
note,7792,474,71:56,B4,B4,0.4082,m7,117,4/4,C Major
note,7882,36,81:38,A5,A5,0.4593,M3,117,4/4,C Major
note,7959,26,77:46,F5,F5,0.4082,m3,117,4/4,C Major
note,7959,27,80:44,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,8062,30,77:47,F5,F5,0.4593,m3,117,4/4,C Major
note,8065,40,80:41,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,8155,539,73:61,C#5,Db5,0.3572,m6,117,4/4,C Major
note,8156,30,81:42,A5,A5,0.3062,M3,117,4/4,C Major
note,8222,29,77:47,F5,F5,0.3572,m3,117,4/4,C Major
note,8241,41,80:33,G#5,Ab5,0.3572,P1,117,4/4,C Major
note,8355,70,80:15,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,8358,34,77:32,F5,F5,0.3062,M3,117,4/4,C Major
note,8418,63,81:51,A5,A5,0.2552,d5,117,4/4,C Major
note,8580,846,75:66,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,8606,48,77:50,F5,F5,0.3572,m3,117,4/4,C Major
note,8619,46,80:31,G#5,Ab5,0.3062,m2,117,4/4,C Major
note,8715,42,81:49,A5,A5,0.3572,M3,117,4/4,C Major
note,8815,36,77:37,F5,F5,0.3572,M3,117,4/4,C Major
note,8848,142,73:7,C#5,Db5,0.3062,M3,117,4/4,C Major
note,8901,56,77:43,F5,F5,0.3062,M3,117,4/4,C Major
note,8987,45,81:48,A5,A5,0.4593,M3,117,4/4,C Major
note,9073,31,77:42,F5,F5,0.4593,M3,117,4/4,C Major
note,9087,157,73:26,C#5,Db5,0.4082,M3,117,4/4,C Major
note,9176,50,77:46,F5,F5,0.5103,M3,117,4/4,C Major
note,9267,35,81:41,A5,A5,0.6124,m7,117,4/4,C Major
note,9325,1171,71:50,B4,B4,0.6124,d5,117,4/4,C Major
note,9353,28,77:45,F5,F5,0.5613,M3,117,4/4,C Major
note,9360,40,73:21,C#5,Db5,0.5103,P5,117,4/4,C Major
note,9360,59,80:3,G#5,Ab5,0.5103,m2,117,4/4,C Major
note,9443,49,81:36,A5,A5,0.5103,M3,117,4/4,C Major
note,9515,32,77:40,F5,F5,0.5103,M3,117,4/4,C Major
note,9521,82,73:37,C#5,Db5,0.4593,P5,117,4/4,C Major
note,9521,42,80:28,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,9626,37,77:44,F5,F5,0.4082,M3,117,4/4,C Major
note,9629,53,73:5,C#5,Db5,0.3572,P5,117,4/4,C Major
note,9632,116,80:25,G#5,Ab5,0.3062,m2,117,4/4,C Major
note,9700,36,81:51,A5,A5,0.3572,M3,117,4/4,C Major
note,9788,35,77:36,F5,F5,0.3572,M3,117,4/4,C Major
note,9806,156,73:14,C#5,Db5,0.3062,M3,117,4/4,C Major
note,9886,40,77:34,F5,F5,0.4082,M3,117,4/4,C Major
note,9956,36,81:46,A5,A5,0.4593,M3,117,4/4,C Major
note,10046,28,77:44,F5,F5,0.4593,M3,117,4/4,C Major
note,10061,46,73:17,C#5,Db5,0.4593,m6,117,4/4,C Major
note,10141,54,81:11,A5,A5,0.5103,m2,117,4/4,C Major
note,10216,74,80:30,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,10220,85,77:24,F5,F5,0.4593,M3,117,4/4,C Major
note,10243,140,73:11,C#5,Db5,0.4082,P5,117,4/4,C Major
note,10308,139,80:21,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,10317,48,77:29,F5,F5,0.3572,M3,117,4/4,C Major
note,10400,34,81:38,A5,A5,0.5103,m2,117,4/4,C Major
note,10431,354,68:41,G#4,Ab4,0.4593,M6,117,4/4,C Major
note,10475,26,77:41,F5,F5,0.4593,M3,117,4/4,C Major
note,10495,83,73:17,C#5,Db5,0.4082,M3,117,4/4,C Major
note,10591,32,77:51,F5,F5,0.4593,M3,117,4/4,C Major
note,10663,38,81:47,A5,A5,0.4082,M3,117,4/4,C Major
note,10758,33,77:47,F5,F5,0.5613,M3,117,4/4,C Major
note,10760,31,73:46,C#5,Db5,0.5103,P5,117,4/4,C Major
note,10761,42,80:36,G#5,Ab5,0.4593,M6,117,4/4,C Major
note,10767,458,71:50,B4,B4,0.4082,m7,117,4/4,C Major
note,10848,47,81:42,A5,A5,0.4593,M3,117,4/4,C Major
note,10926,43,77:43,F5,F5,0.5103,m3,117,4/4,C Major
note,10931,33,80:44,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,11052,33,77:36,F5,F5,0.4593,m3,117,4/4,C Major
note,11052,34,80:43,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,11116,438,73:61,C#5,Db5,0.5103,m6,117,4/4,C Major
note,11136,31,81:36,A5,A5,0.4593,M3,117,4/4,C Major
note,11189,28,77:50,F5,F5,0.4082,m3,117,4/4,C Major
note,11194,25,80:45,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,11307,27,77:44,F5,F5,0.4593,m3,117,4/4,C Major
note,11310,33,80:44,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,11378,30,81:49,A5,A5,0.3572,d5,117,4/4,C Major
note,11481,339,75:72,D#5,Eb5,0.4593,M2,117,4/4,C Major
note,11486,47,77:48,F5,F5,0.4082,m3,117,4/4,C Major
note,11494,33,80:41,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,11608,29,81:41,A5,A5,0.4593,m2,117,4/4,C Major
note,11659,35,80:38,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,11660,36,77:50,F5,F5,0.3572,m3,117,4/4,C Major
note,11781,30,80:51,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,11789,22,77:54,F5,F5,0.3062,M3,117,4/4,C Major
note,11852,69,73:73,C#5,Db5,0.3062,m6,117,4/4,C Major
note,11882,28,81:47,A5,A5,0.2552,m2,117,4/4,C Major
note,11945,27,80:50,G#5,Ab5,0.2552,m3,117,4/4,C Major
note,11969,29,77:43,F5,F5,0.2041,P1,117,4/4,C Major
note,12079,45,77:62,F5,F5,0.2552,M3,117,4/4,C Major
note,12177,39,81:51,A5,A5,0.2041,m2,117,4/4,C Major
note,12325,333,80:63,G#5,Ab5,0.2041,P5,117,4/4,C Major
note,12362,32,73:49,C#5,Db5,0.2041,M3,117,4/4,C Major
note,12365,35,77:49,F5,F5,0.1531,M3,117,4/4,C Major
note,12678,34,73:29,C#5,Db5,0.3062,m6,117,4/4,C Major
note,12742,40,81:55,A5,A5,0.3062,M3,117,4/4,C Major
note,12750,166,77:55,F5,F5,0.2552,m3,117,4/4,C Major
note,12835,29,80:44,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,12836,36,73:46,C#5,Db5,0.3572,P5,117,4/4,C Major
note,12946,69,80:58,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,13063,36,81:35,A5,A5,0.3572,M6,117,4/4,C Major
note,13164,510,72:48,C5,C5,0.3572,m6,117,4/4,C Major
note,13199,90,80:38,G#5,Ab5,0.3062,m3,117,4/4,C Major
note,13206,110,77:42,F5,F5,0.2552,M3,117,4/4,C Major
note,13211,54,73:31,C#5,Db5,0.2041,m6,117,4/4,C Major
note,13327,37,81:35,A5,A5,0.2552,P1,117,4/4,C Major
note,13433,50,81:36,A5,A5,0.2552,m2,117,4/4,C Major
note,13531,31,80:32,G#5,Ab5,0.2552,m2,117,4/4,C Major
note,13656,42,81:18,A5,A5,0.4082,m2,117,4/4,C Major
note,13664,31,80:35,G#5,Ab5,0.3572,P1,117,4/4,C Major
note,13766,42,80:46,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,13845,48,81:53,A5,A5,0.3572,m2,117,4/4,C Major
note,13963,45,80:50,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,13965,45,77:46,F5,F5,0.4593,P5,117,4/4,C Major
note,13966,373,70:49,A#4,Bb4,0.4082,m3,117,4/4,C Major
note,13980,42,73:29,C#5,Db5,0.3572,M6,117,4/4,C Major
note,14079,64,82:16,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,14143,47,82:25,A#5,Bb5,0.4082,M2,117,4/4,C Major
note,14237,39,80:54,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,14240,35,77:47,F5,F5,0.3572,M6,117,4/4,C Major
note,14332,459,68:41,G#4,Ab4,0.3572,M2,117,4/4,C Major
note,14347,57,82:57,A#5,Bb5,0.3062,M2,117,4/4,C Major
note,14413,33,80:42,G#5,Ab5,0.3062,m3,117,4/4,C Major
note,14441,82,77:13,F5,F5,0.3062,M3,117,4/4,C Major
note,14449,146,73:21,C#5,Db5,0.2552,P5,117,4/4,C Major
note,14529,98,80:49,G#5,Ab5,0.3062,M2,117,4/4,C Major
note,14631,74,82:47,A#5,Bb5,0.3062,m7,117,4/4,C Major
note,14797,2036,72:51,C5,C5,0.3062,m6,117,4/4,C Major
note,14806,183,80:26,G#5,Ab5,0.2552,m3,117,4/4,C Major
note,14834,157,77:42,F5,F5,0.3062,m3,117,4/4,C Major
note,14848,150,74:29,D5,D5,0.2552,m6,117,4/4,C Major
note,14972,25,82:48,A#5,Bb5,0.3062,P1,117,4/4,C Major
note,15084,59,82:52,A#5,Bb5,0.4082,M2,117,4/4,C Major
note,15197,30,80:41,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,15216,49,74:14,D5,D5,0.4593,m6,117,4/4,C Major
note,15277,63,82:51,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,15340,51,80:43,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,15382,61,74:22,D5,D5,0.5103,m3,117,4/4,C Major
note,15393,85,77:16,F5,F5,0.4593,m3,117,4/4,C Major
note,15465,91,74:18,D5,D5,0.4593,m3,117,4/4,C Major
note,15478,45,77:33,F5,F5,0.4082,m3,117,4/4,C Major
note,15479,37,80:48,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,15564,32,82:54,A#5,Bb5,0.4593,m6,117,4/4,C Major
note,15645,35,74:43,D5,D5,0.4593,m3,117,4/4,C Major
note,15646,29,77:45,F5,F5,0.4082,m3,117,4/4,C Major
note,15647,31,80:48,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,15748,30,82:40,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,15844,45,82:39,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,15906,31,80:46,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,15907,47,74:43,D5,D5,0.4593,m3,117,4/4,C Major
note,15913,32,77:43,F5,F5,0.4082,P4,117,4/4,C Major
note,15984,54,82:58,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,16043,54,80:53,G#5,Ab5,0.4082,d5,117,4/4,C Major
note,16063,43,74:55,D5,D5,0.3572,m3,117,4/4,C Major
note,16069,27,77:42,F5,F5,0.3572,P1,117,4/4,C Major
note,16194,24,77:55,F5,F5,0.3572,m3,117,4/4,C Major
note,16196,35,80:41,G#5,Ab5,0.3062,M2,117,4/4,C Major
note,16269,34,82:55,A#5,Bb5,0.4082,P4,117,4/4,C Major
note,16361,40,77:21,F5,F5,0.4593,m3,117,4/4,C Major
note,16366,30,80:37,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,16452,21,82:51,A#5,Bb5,0.5103,P1,117,4/4,C Major
note,16551,29,82:48,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,16616,26,80:49,G#5,Ab5,0.5613,d5,117,4/4,C Major
note,16637,32,74:36,D5,D5,0.5103,m3,117,4/4,C Major
note,16640,43,77:17,F5,F5,0.4593,P4,117,4/4,C Major
note,16701,43,82:47,A#5,Bb5,0.4082,P4,117,4/4,C Major
note,16732,879,65:53,F4,F4,0.4082,m3,117,4/4,C Major
note,16756,42,80:39,G#5,Ab5,0.4593,d5,117,4/4,C Major
note,16783,68,74:38,D5,D5,0.4593,m3,117,4/4,C Major
note,16789,25,77:44,F5,F5,0.4082,P1,117,4/4,C Major
note,16902,40,77:55,F5,F5,0.4082,m3,117,4/4,C Major
note,16906,49,80:33,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,16995,38,82:45,A#5,Bb5,0.3572,P1,117,4/4,C Major
note,17087,428,70:64,A#4,Bb4,0.5103,m3,117,4/4,C Major
note,17134,36,73:44,C#5,Db5,0.5103,M3,117,4/4,C Major
note,17137,62,77:41,F5,F5,0.4593,m3,117,4/4,C Major
note,17142,49,80:29,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,17244,54,82:15,A#5,Bb5,0.5103,P1,117,4/4,C Major
note,17298,65,82:21,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,17391,37,80:56,G#5,Ab5,0.5613,m3,117,4/4,C Major
note,17404,26,77:50,F5,F5,0.5103,M3,117,4/4,C Major
note,17421,38,73:22,C#5,Db5,0.4593,P4,117,4/4,C Major
note,17462,567,68:67,G#4,Ab4,0.4082,M2,117,4/4,C Major
note,17483,46,82:58,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,17552,37,80:50,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,17565,129,73:50,C#5,Db5,0.4593,M3,117,4/4,C Major
note,17565,39,77:23,F5,F5,0.4593,m3,117,4/4,C Major
note,17667,88,80:48,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,17677,54,77:38,F5,F5,0.3572,P4,117,4/4,C Major
note,17754,66,82:59,A#5,Bb5,0.3062,m7,117,4/4,C Major
note,17889,978,72:71,C5,C5,0.4082,m6,117,4/4,C Major
note,17922,93,80:47,G#5,Ab5,0.3572,d5,117,4/4,C Major
note,17927,129,74:49,D5,D5,0.3062,m3,117,4/4,C Major
note,17940,68,77:48,F5,F5,0.2552,P4,117,4/4,C Major
note,18050,25,82:57,A#5,Bb5,0.3062,P1,117,4/4,C Major
note,18156,50,82:52,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,18261,28,80:40,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,18273,42,74:20,D5,D5,0.4593,m6,117,4/4,C Major
note,18351,38,82:54,A#5,Bb5,0.6124,M2,117,4/4,C Major
note,18392,51,80:48,G#5,Ab5,0.6124,d5,117,4/4,C Major
note,18437,66,74:35,D5,D5,0.5613,m3,117,4/4,C Major
note,18442,34,77:30,F5,F5,0.5103,m3,117,4/4,C Major
note,18524,53,74:18,D5,D5,0.5103,d5,117,4/4,C Major
note,18524,28,80:49,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,18540,32,77:36,F5,F5,0.4082,P4,117,4/4,C Major
note,18618,36,82:33,A#5,Bb5,0.5103,P4,117,4/4,C Major
note,18671,47,77:54,F5,F5,0.5103,m3,117,4/4,C Major
note,18673,46,74:57,D5,D5,0.4593,M6,117,4/4,C Major
note,18685,755,65:53,F4,F4,0.4082,m3,117,4/4,C Major
note,18704,34,80:27,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,18773,24,82:51,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,18875,47,82:60,A#5,Bb5,0.5613,m6,117,4/4,C Major
note,18962,44,74:53,D5,D5,0.5613,d5,117,4/4,C Major
note,18970,28,80:40,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,18985,34,77:33,F5,F5,0.4593,P4,117,4/4,C Major
note,19034,55,82:64,A#5,Bb5,0.6124,M2,117,4/4,C Major
note,19096,39,80:53,G#5,Ab5,0.5613,m3,117,4/4,C Major
note,19117,21,77:52,F5,F5,0.5103,m3,117,4/4,C Major
note,19120,91,74:38,D5,D5,0.5103,P1,117,4/4,C Major
note,19211,111,74:6,D5,D5,0.4593,m3,117,4/4,C Major
note,19227,25,77:59,F5,F5,0.4593,m3,117,4/4,C Major
note,19236,24,80:48,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,19316,22,82:52,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,19382,455,68:72,G#4,Ab4,0.5613,M6,117,4/4,C Major
note,19398,36,77:45,F5,F5,0.5103,m3,117,4/4,C Major
note,19407,33,80:30,G#5,Ab5,0.4593,d5,117,4/4,C Major
note,19409,39,74:27,D5,D5,0.4082,m6,117,4/4,C Major
note,19504,26,82:44,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,19597,30,82:45,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,19659,36,80:62,G#5,Ab5,0.4593,d5,117,4/4,C Major
note,19664,41,74:56,D5,D5,0.4082,m3,117,4/4,C Major
note,19687,29,77:41,F5,F5,0.3572,P4,117,4/4,C Major
note,19757,51,82:61,A#5,Bb5,0.3572,P1,117,4/4,C Major
note,19766,734,70:77,A#4,Bb4,0.3062,m7,117,4/4,C Major
note,19825,47,80:47,G#5,Ab5,0.2552,d5,117,4/4,C Major
note,19871,160,74:33,D5,D5,0.2552,m3,117,4/4,C Major
note,19951,70,77:41,F5,F5,0.3572,m3,117,4/4,C Major
note,19953,49,80:51,G#5,Ab5,0.3062,M2,117,4/4,C Major
note,20074,63,82:54,A#5,Bb5,0.3062,P4,117,4/4,C Major
note,20226,1436,77:77,F5,F5,0.3572,m3,117,4/4,C Major
note,20257,159,74:44,D5,D5,0.4082,d5,117,4/4,C Major
note,20277,71,80:46,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,20285,68,82:40,A#5,Bb5,0.3062,M2,117,4/4,C Major
note,20413,29,84:52,C6,C6,0.4593,P1,117,4/4,C Major
note,20530,26,84:49,C6,C6,0.5613,M2,117,4/4,C Major
note,20604,29,82:45,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,20615,31,80:34,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,20619,40,74:34,D5,D5,0.4593,m7,117,4/4,C Major
note,20697,50,84:45,C6,C6,0.5613,M2,117,4/4,C Major
note,20741,39,82:50,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,20746,37,80:55,G#5,Ab5,0.5103,d5,117,4/4,C Major
note,20750,105,74:26,D5,D5,0.4593,P1,117,4/4,C Major
note,20855,76,74:5,D5,D5,0.4593,d5,117,4/4,C Major
note,20865,36,80:59,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,20868,34,82:53,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,20948,38,84:49,C6,C6,0.4082,M3,117,4/4,C Major
note,21013,34,80:49,G#5,Ab5,0.4082,d5,117,4/4,C Major
note,21021,31,74:52,D5,D5,0.3572,m6,117,4/4,C Major
