type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3231,42,77:53,F5,F5,0.5103,M3,117,4/4,C Major
note,3234,49,73:36,C#5,Db5,0.4593,P5,117,4/4,C Major
note,3253,28,80:43,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,3348,52,77:41,F5,F5,0.5103,m3,117,4/4,C Major
note,3353,86,80:58,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,3452,45,81:47,A5,A5,0.5613,m6,117,4/4,C Major
note,3516,57,73:35,C#5,Db5,0.5613,M3,117,4/4,C Major
note,3524,41,77:43,F5,F5,0.5103,m3,117,4/4,C Major
note,3534,61,80:49,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,3612,47,81:44,A5,A5,0.5613,m6,117,4/4,C Major
note,3696,71,73:31,C#5,Db5,0.5613,P5,117,4/4,C Major
note,3701,63,80:42,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,3709,56,77:15,F5,F5,0.4593,P1,117,4/4,C Major
note,3782,50,77:33,F5,F5,0.4082,m3,117,4/4,C Major
note,3782,76,80:44,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,3785,53,73:30,C#5,Db5,0.3062,m6,117,4/4,C Major
note,3893,35,81:49,A5,A5,0.4082,m6,117,4/4,C Major
note,3948,41,73:45,C#5,Db5,0.4082,M3,117,4/4,C Major
note,3955,34,77:41,F5,F5,0.3572,m3,117,4/4,C Major
note,3965,156,80:51,G#5,Ab5,0.3062,m3,117,4/4,C Major
note,4056,28,77:52,F5,F5,0.4082,M3,117,4/4,C Major
note,4179,39,81:33,A5,A5,0.4593,m6,117,4/4,C Major
note,4223,36,73:43,C#5,Db5,0.4593,M3,117,4/4,C Major
note,4226,33,77:47,F5,F5,0.4082,M3,117,4/4,C Major
note,4319,48,81:34,A5,A5,0.5103,m6,117,4/4,C Major
note,4385,77,73:23,C#5,Db5,0.5613,M3,117,4/4,C Major
note,4389,46,77:29,F5,F5,0.5103,m3,117,4/4,C Major
note,4391,45,80:39,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,4482,43,77:50,F5,F5,0.5103,M3,117,4/4,C Major
note,4483,50,73:25,C#5,Db5,0.4593,m6,117,4/4,C Major
note,4604,37,81:43,A5,A5,0.5613,m6,117,4/4,C Major
note,4658,91,73:28,C#5,Db5,0.5613,M3,117,4/4,C Major
note,4665,35,77:36,F5,F5,0.5103,m3,117,4/4,C Major
note,4665,54,80:33,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,4764,61,77:43,F5,F5,0.5103,m3,117,4/4,C Major
note,4764,135,80:43,G#5,Ab5,0.5103,P5,117,4/4,C Major
note,4776,62,73:6,C#5,Db5,0.4082,m6,117,4/4,C Major
note,4865,47,81:42,A5,A5,0.4082,m2,117,4/4,C Major
note,4952,71,80:30,G#5,Ab5,0.3572,P5,117,4/4,C Major
note,4955,38,73:34,C#5,Db5,0.3572,M3,117,4/4,C Major
note,4956,34,77:34,F5,F5,0.3062,M3,117,4/4,C Major
note,5042,50,81:28,A5,A5,0.3572,m2,117,4/4,C Major
note,5106,54,80:36,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,5122,62,73:22,C#5,Db5,0.4082,P1,117,4/4,C Major
note,5203,53,73:30,C#5,Db5,0.4082,m6,117,4/4,C Major
note,5338,42,81:16,A5,A5,0.4593,M3,117,4/4,C Major
note,5358,33,77:46,F5,F5,0.5103,M3,117,4/4,C Major
note,5368,36,73:33,C#5,Db5,0.4593,P5,117,4/4,C Major
note,5458,166,80:18,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,5461,85,77:40,F5,F5,0.3572,M3,117,4/4,C Major
note,5482,137,73:25,C#5,Db5,0.3062,m6,117,4/4,C Major
note,5565,86,81:56,A5,A5,0.3062,m6,117,4/4,C Major
note,5719,171,73:20,C#5,Db5,0.4082,P5,117,4/4,C Major
note,5721,140,80:63,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,5732,87,77:44,F5,F5,0.3062,M2,117,4/4,C Major
note,5738,985,75:52,D#5,Eb5,0.2552,d5,117,4/4,C Major
note,5883,56,81:53,A5,A5,0.4082,m2,117,4/4,C Major
note,5992,37,80:39,G#5,Ab5,0.5103,P5,117,4/4,C Major
note,5999,73,73:25,C#5,Db5,0.4593,P5,117,4/4,C Major
note,6078,94,80:49,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,6191,34,81:39,A5,A5,0.5103,M3,117,4/4,C Major
note,6251,42,77:39,F5,F5,0.5103,m3,117,4/4,C Major
note,6261,62,80:36,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,6266,75,73:29,C#5,Db5,0.4082,M3,117,4/4,C Major
note,6340,61,77:45,F5,F5,0.4082,m3,117,4/4,C Major
note,6340,120,80:40,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,6360,55,73:28,C#5,Db5,0.3062,m6,117,4/4,C Major
note,6444,43,81:49,A5,A5,0.4082,m6,117,4/4,C Major
note,6540,54,73:44,C#5,Db5,0.5103,P5,117,4/4,C Major
note,6559,85,80:40,G#5,Ab5,0.4593,M6,117,4/4,C Major
note,6624,1324,71:52,B4,B4,0.4593,m7,117,4/4,C Major
note,6680,65,81:39,A5,A5,0.4593,M3,117,4/4,C Major
note,6782,39,77:43,F5,F5,0.5103,M3,117,4/4,C Major
note,6784,39,73:35,C#5,Db5,0.4593,P5,117,4/4,C Major
note,6785,33,80:47,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,6887,95,80:50,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,6895,55,73:33,C#5,Db5,0.3572,M3,117,4/4,C Major
note,6896,44,77:46,F5,F5,0.3062,M3,117,4/4,C Major
note,6987,42,81:44,A5,A5,0.3572,m6,117,4/4,C Major
note,7052,32,73:36,C#5,Db5,0.3572,P5,117,4/4,C Major
note,7138,112,80:14,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,7155,31,73:48,C#5,Db5,0.4082,m6,117,4/4,C Major
note,7258,38,81:47,A5,A5,0.4593,M3,117,4/4,C Major
note,7345,39,77:35,F5,F5,0.4593,m3,117,4/4,C Major
note,7348,66,80:31,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,7414,47,81:40,A5,A5,0.4082,m6,117,4/4,C Major
note,7511,50,73:22,C#5,Db5,0.5103,M3,117,4/4,C Major
note,7513,61,77:15,F5,F5,0.4593,m3,117,4/4,C Major
note,7529,183,80:9,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,7574,68,77:22,F5,F5,0.3572,M3,117,4/4,C Major
note,7581,79,73:32,C#5,Db5,0.3062,m6,117,4/4,C Major
note,7722,112,81:49,A5,A5,0.4082,m2,117,4/4,C Major
note,7767,1005,68:47,G#4,Ab4,0.3572,P1,117,4/4,C Major
note,7870,74,80:41,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,7883,43,77:46,F5,F5,0.3572,M3,117,4/4,C Major
note,7891,47,73:22,C#5,Db5,0.3062,m6,117,4/4,C Major
note,7977,56,81:43,A5,A5,0.3572,M3,117,4/4,C Major
note,8052,47,77:28,F5,F5,0.4082,M3,117,4/4,C Major
note,8055,37,73:34,C#5,Db5,0.3572,M2,117,4/4,C Major
note,8162,606,71:64,B4,B4,0.4082,m7,117,4/4,C Major
note,8245,40,81:45,A5,A5,0.4593,m2,117,4/4,C Major
note,8303,37,80:44,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,8318,29,77:40,F5,F5,0.4082,m3,117,4/4,C Major
note,8389,107,80:56,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,8421,51,77:56,F5,F5,0.3572,M3,117,4/4,C Major
note,8499,52,81:56,A5,A5,0.3572,m6,117,4/4,C Major
note,8523,488,73:68,C#5,Db5,0.3572,P5,117,4/4,C Major
note,8582,39,80:47,G#5,Ab5,0.3062,m3,117,4/4,C Major
note,8588,31,77:44,F5,F5,0.2552,P1,117,4/4,C Major
note,8697,52,77:57,F5,F5,0.2552,M3,117,4/4,C Major
note,8785,80,81:59,A5,A5,0.2552,M3,117,4/4,C Major
note,8878,142,77:55,F5,F5,0.3572,m3,117,4/4,C Major
note,8884,174,80:56,G#5,Ab5,0.3062,P4,117,4/4,C Major
note,9014,166,75:70,D#5,Eb5,0.4082,d5,117,4/4,C Major
note,9108,51,81:35,A5,A5,0.4593,M3,117,4/4,C Major
note,9178,41,77:38,F5,F5,0.4082,m3,117,4/4,C Major
note,9181,37,80:50,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,9189,51,73:25,C#5,Db5,0.3572,M3,117,4/4,C Major
note,9290,39,77:34,F5,F5,0.3572,M3,117,4/4,C Major
note,9306,45,73:12,C#5,Db5,0.3062,m6,117,4/4,C Major
note,9383,39,81:37,A5,A5,0.3572,M3,117,4/4,C Major
note,9439,37,77:51,F5,F5,0.4082,M3,117,4/4,C Major
note,9451,31,73:45,C#5,Db5,0.3572,P1,117,4/4,C Major
note,9565,31,73:38,C#5,Db5,0.3572,m6,117,4/4,C Major
note,9649,46,81:57,A5,A5,0.4593,m6,117,4/4,C Major
note,9745,57,73:24,C#5,Db5,0.5613,M3,117,4/4,C Major
note,9763,44,77:24,F5,F5,0.5103,m3,117,4/4,C Major
note,9778,54,80:37,G#5,Ab5,0.4593,M6,117,4/4,C Major
note,9807,1234,71:53,B4,B4,0.4593,m7,117,4/4,C Major
note,9894,47,81:21,A5,A5,0.5613,M3,117,4/4,C Major
note,9960,39,77:39,F5,F5,0.5103,M3,117,4/4,C Major
note,9962,38,73:34,C#5,Db5,0.4593,P5,117,4/4,C Major
note,9980,65,80:12,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,10066,96,80:36,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,10067,49,77:45,F5,F5,0.4082,M3,117,4/4,C Major
note,10071,44,73:37,C#5,Db5,0.3572,m6,117,4/4,C Major
note,10175,41,81:47,A5,A5,0.4593,m6,117,4/4,C Major
note,10244,34,73:38,C#5,Db5,0.4082,M3,117,4/4,C Major
note,10247,35,77:40,F5,F5,0.3572,m3,117,4/4,C Major
note,10251,73,80:38,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,10382,45,73:12,C#5,Db5,0.4082,m6,117,4/4,C Major
note,10443,47,81:56,A5,A5,0.4593,m6,117,4/4,C Major
note,10529,41,73:37,C#5,Db5,0.5103,P5,117,4/4,C Major
note,10548,51,80:29,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,10556,33,77:30,F5,F5,0.4082,M3,117,4/4,C Major
note,10643,36,81:30,A5,A5,0.4593,M3,117,4/4,C Major
note,10688,34,77:40,F5,F5,0.4593,M3,117,4/4,C Major
note,10702,44,73:25,C#5,Db5,0.4082,M3,117,4/4,C Major
note,10784,48,77:47,F5,F5,0.5103,M3,117,4/4,C Major
note,10805,44,73:23,C#5,Db5,0.4593,m6,117,4/4,C Major
note,10909,55,81:43,A5,A5,0.5103,m2,117,4/4,C Major
note,10911,1010,68:47,G#4,Ab4,0.4593,P4,117,4/4,C Major
note,11022,42,73:23,C#5,Db5,0.6124,P5,117,4/4,C Major
note,11024,71,80:32,G#5,Ab5,0.5613,m3,117,4/4,C Major
note,11033,77,77:19,F5,F5,0.5103,m3,117,4/4,C Major
note,11110,102,80:39,G#5,Ab5,0.5613,m3,117,4/4,C Major
note,11126,56,77:28,F5,F5,0.5103,M3,117,4/4,C Major
note,11139,50,73:11,C#5,Db5,0.4593,m6,117,4/4,C Major
note,11211,67,81:60,A5,A5,0.5103,m6,117,4/4,C Major
note,11293,43,73:34,C#5,Db5,0.5103,M3,117,4/4,C Major
note,11303,40,77:46,F5,F5,0.5103,d5,117,4/4,C Major
note,11310,660,71:59,B4,B4,0.4593,M6,117,4/4,C Major
note,11323,58,80:42,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,11399,55,81:51,A5,A5,0.4593,m2,117,4/4,C Major
note,11479,25,80:50,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,11480,31,77:37,F5,F5,0.3572,m3,117,4/4,C Major
note,11568,94,80:60,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,11574,67,77:50,F5,F5,0.3572,M3,117,4/4,C Major
note,11662,516,73:71,C#5,Db5,0.4593,m6,117,4/4,C Major
note,11678,59,81:59,A5,A5,0.4082,m2,117,4/4,C Major
note,11760,37,80:58,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,11761,32,77:47,F5,F5,0.3572,P1,117,4/4,C Major
note,11874,31,77:43,F5,F5,0.4082,M3,117,4/4,C Major
note,11958,48,81:58,A5,A5,0.4593,d5,117,4/4,C Major
note,12013,388,75:75,D#5,Eb5,0.4593,P4,117,4/4,C Major
note,12039,41,80:52,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,12040,37,77:44,F5,F5,0.4082,M3,117,4/4,C Major
note,12143,42,81:52,A5,A5,0.4082,M3,117,4/4,C Major
note,12188,30,77:52,F5,F5,0.5103,m3,117,4/4,C Major
note,12195,26,80:53,G#5,Ab5,0.4593,P1,117,4/4,C Major
note,12290,55,80:61,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,12292,51,77:59,F5,F5,0.4082,M3,117,4/4,C Major
note,12375,186,73:70,C#5,Db5,0.4082,P5,117,4/4,C Major
note,12407,92,80:44,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,12426,40,77:32,F5,F5,0.3572,M3,117,4/4,C Major
note,12541,27,81:44,A5,A5,0.4082,M3,117,4/4,C Major
note,12545,29,77:52,F5,F5,0.3572,m3,117,4/4,C Major
note,12566,49,80:21,G#5,Ab5,0.3062,P1,117,4/4,C Major
note,12615,75,80:26,G#5,Ab5,0.3062,m2,117,4/4,C Major
note,12705,66,81:41,A5,A5,0.2552,M3,117,4/4,C Major
note,12796,49,77:58,F5,F5,0.2552,M3,117,4/4,C Major
note,12815,35,73:30,C#5,Db5,0.2552,P5,117,4/4,C Major
note,12829,464,80:74,G#5,Ab5,0.2041,m2,117,4/4,C Major
note,12972,37,81:58,A5,A5,0.2552,P1,117,4/4,C Major
note,13099,43,81:49,A5,A5,0.3572,m6,117,4/4,C Major
note,13188,26,73:42,C#5,Db5,0.4082,M3,117,4/4,C Major
note,13251,323,77:65,F5,F5,0.3572,M3,117,4/4,C Major
note,13276,82,81:43,A5,A5,0.4593,m2,117,4/4,C Major
note,13367,27,80:56,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,13384,49,73:25,C#5,Db5,0.4082,P5,117,4/4,C Major
note,13460,87,80:63,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,13484,34,73:30,C#5,Db5,0.3572,m6,117,4/4,C Major
note,13553,79,81:60,A5,A5,0.3062,m6,117,4/4,C Major
note,13647,49,73:32,C#5,Db5,0.4082,P5,117,4/4,C Major
note,13659,62,80:45,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,13660,52,77:40,F5,F5,0.3572,P4,117,4/4,C Major
note,13697,406,72:61,C5,C5,0.3062,M6,117,4/4,C Major
note,13838,38,81:42,A5,A5,0.3572,P1,117,4/4,C Major
note,13966,42,81:47,A5,A5,0.4082,m6,117,4/4,C Major
note,14017,52,73:44,C#5,Db5,0.4082,P5,117,4/4,C Major
note,14025,182,80:47,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,14042,40,77:39,F5,F5,0.3062,P4,117,4/4,C Major
note,14127,408,72:27,C5,C5,0.4593,M6,117,4/4,C Major
note,14136,38,81:45,A5,A5,0.4082,M3,117,4/4,C Major
note,14283,31,77:50,F5,F5,0.4082,M3,117,4/4,C Major
note,14305,48,73:8,C#5,Db5,0.3572,m6,117,4/4,C Major
note,14396,35,81:34,A5,A5,0.3572,m6,117,4/4,C Major
note,14483,131,73:20,C#5,Db5,0.4593,m3,117,4/4,C Major
note,14487,556,70:50,A#4,Bb4,0.4593,m7,117,4/4,C Major
note,14506,77,80:31,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,14511,56,77:42,F5,F5,0.4082,P4,117,4/4,C Major
note,14601,29,82:50,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,14702,36,82:58,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,14785,44,80:52,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,14788,30,73:41,C#5,Db5,0.4082,M3,117,4/4,C Major
note,14805,37,77:22,F5,F5,0.3572,M6,117,4/4,C Major
note,14869,735,68:51,G#4,Ab4,0.3572,M2,117,4/4,C Major
note,14893,30,82:54,A#5,Bb5,0.3062,M6,117,4/4,C Major
note,14976,43,73:41,C#5,Db5,0.3062,M3,117,4/4,C Major
note,14982,40,77:45,F5,F5,0.2552,m3,117,4/4,C Major
note,15014,61,80:29,G#5,Ab5,0.3062,P1,117,4/4,C Major
note,15092,64,80:38,G#5,Ab5,0.2552,M2,117,4/4,C Major
note,15197,128,82:46,A#5,Bb5,0.2552,m6,117,4/4,C Major
note,15353,300,74:39,D5,D5,0.2552,d5,117,4/4,C Major
note,15373,319,80:45,G#5,Ab5,0.2041,m3,117,4/4,C Major
note,15377,321,77:41,F5,F5,0.1531,P4,117,4/4,C Major
note,15507,2555,72:64,C5,C5,0.3062,m7,117,4/4,C Major
note,15659,33,82:54,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,15764,67,82:63,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,15846,44,80:47,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,15855,45,77:39,F5,F5,0.4082,m3,117,4/4,C Major
note,15863,40,74:44,D5,D5,0.3572,m6,117,4/4,C Major
note,15947,35,82:52,A#5,Bb5,0.4593,P4,117,4/4,C Major
note,15998,39,77:48,F5,F5,0.4593,m3,117,4/4,C Major
note,16000,29,80:55,G#5,Ab5,0.4082,d5,117,4/4,C Major
note,16004,27,74:45,D5,D5,0.3572,P1,117,4/4,C Major
note,16140,32,74:34,D5,D5,0.3572,m6,117,4/4,C Major
note,16201,46,82:58,A#5,Bb5,0.4593,m6,117,4/4,C Major
note,16271,44,74:46,D5,D5,0.4593,d5,117,4/4,C Major
note,16299,48,80:37,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,16300,38,77:33,F5,F5,0.3572,P4,117,4/4,C Major
note,16362,30,82:65,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,16464,45,82:71,A#5,Bb5,0.5613,m6,117,4/4,C Major
note,16547,41,74:47,D5,D5,0.5613,m3,117,4/4,C Major
note,16571,38,77:28,F5,F5,0.5103,m3,117,4/4,C Major
note,16571,46,80:30,G#5,Ab5,0.5103,M2,117,4/4,C Major
note,16634,38,82:53,A#5,Bb5,0.5613,P4,117,4/4,C Major
note,16695,42,77:50,F5,F5,0.5613,m3,117,4/4,C Major
note,16699,39,74:53,D5,D5,0.5103,d5,117,4/4,C Major
note,16710,29,80:50,G#5,Ab5,0.4593,P1,117,4/4,C Major
note,16820,70,80:53,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,16828,41,77:38,F5,F5,0.4082,m3,117,4/4,C Major
note,16842,66,74:6,D5,D5,0.3572,m6,117,4/4,C Major
note,16908,37,82:60,A#5,Bb5,0.4593,m6,117,4/4,C Major
note,16992,29,74:45,D5,D5,0.5103,m3,117,4/4,C Major
note,16994,42,77:36,F5,F5,0.4593,m3,117,4/4,C Major
note,17003,48,80:42,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,17075,27,82:66,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,17171,47,82:63,A#5,Bb5,0.5103,m6,117,4/4,C Major
note,17248,39,74:49,D5,D5,0.5103,m3,117,4/4,C Major
note,17282,40,77:30,F5,F5,0.5103,m3,117,4/4,C Major
note,17283,43,80:39,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,17330,1435,65:63,F4,F4,0.4082,P4,117,4/4,C Major
note,17376,41,82:42,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,17441,32,80:54,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,17456,31,77:36,F5,F5,0.4593,m3,117,4/4,C Major
note,17467,82,74:37,D5,D5,0.4082,d5,117,4/4,C Major
note,17543,60,80:59,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,17564,41,77:49,F5,F5,0.3572,P4,117,4/4,C Major
note,17650,95,82:53,A#5,Bb5,0.3572,P1,117,4/4,C Major
note,17766,975,70:72,A#4,Bb4,0.5613,m3,117,4/4,C Major
note,17766,48,73:45,C#5,Db5,0.5613,P5,117,4/4,C Major
note,17775,96,80:56,G#5,Ab5,0.4593,m3,117,4/4,C Major
note,17796,42,77:40,F5,F5,0.4082,P4,117,4/4,C Major
note,17881,30,82:60,A#5,Bb5,0.5103,P1,117,4/4,C Major
note,17971,53,82:70,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,18058,35,80:66,G#5,Ab5,0.5613,P5,117,4/4,C Major
note,18059,29,73:50,C#5,Db5,0.5103,M3,117,4/4,C Major
note,18079,33,77:40,F5,F5,0.4593,M6,117,4/4,C Major
note,18121,673,68:72,G#4,Ab4,0.4082,M2,117,4/4,C Major
note,18149,64,82:62,A#5,Bb5,0.3572,M6,117,4/4,C Major
note,18218,46,73:47,C#5,Db5,0.4593,P5,117,4/4,C Major
note,18220,32,80:64,G#5,Ab5,0.4082,m3,117,4/4,C Major
note,18225,36,77:47,F5,F5,0.3572,m3,117,4/4,C Major
note,18325,86,80:59,G#5,Ab5,0.3572,m3,117,4/4,C Major
note,18368,43,77:38,F5,F5,0.3572,P4,117,4/4,C Major
note,18418,90,82:61,A#5,Bb5,0.3062,M2,117,4/4,C Major
note,18535,266,80:53,G#5,Ab5,0.3062,d5,117,4/4,C Major
note,18539,201,74:49,D5,D5,0.2552,m3,117,4/4,C Major
note,18544,266,77:42,F5,F5,0.2041,P4,117,4/4,C Major
note,18658,1822,72:70,C5,C5,0.3062,m7,117,4/4,C Major
note,18750,57,82:51,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,18890,52,82:52,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,18946,46,80:50,G#5,Ab5,0.4593,d5,117,4/4,C Major
note,18951,41,74:58,D5,D5,0.4082,m3,117,4/4,C Major
note,18956,41,77:41,F5,F5,0.3572,P4,117,4/4,C Major
note,19043,59,82:68,A#5,Bb5,0.5103,m6,117,4/4,C Major
note,19116,26,74:47,D5,D5,0.5103,m3,117,4/4,C Major
note,19117,39,77:43,F5,F5,0.4593,m3,117,4/4,C Major
note,19126,38,80:46,G#5,Ab5,0.4082,d5,117,4/4,C Major
note,19224,27,74:43,D5,D5,0.4082,m6,117,4/4,C Major
note,19309,46,82:61,A#5,Bb5,0.5103,m6,117,4/4,C Major
note,19388,46,74:35,D5,D5,0.5103,M6,117,4/4,C Major
note,19398,986,65:56,F4,F4,0.4593,P1,117,4/4,C Major
note,19403,38,77:39,F5,F5,0.4082,m3,117,4/4,C Major
note,19406,36,80:42,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,19492,26,82:51,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,19600,30,82:55,A#5,Bb5,0.5613,m6,117,4/4,C Major
note,19651,33,74:54,D5,D5,0.5613,d5,117,4/4,C Major
note,19657,32,80:45,G#5,Ab5,0.5103,m3,117,4/4,C Major
note,19668,36,77:28,F5,F5,0.4593,P4,117,4/4,C Major
note,19729,63,82:58,A#5,Bb5,0.6124,P4,117,4/4,C Major
