type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,6791,121,76:69,E5,E5,0.2282
noteOn,6917,87,69:66,A4,A4,0.1826
noteOn,7027,127,77:70,F5,F5,0.2282
noteOn,7160,89,70:64,A#4,Bb4,0.1826
noteOn,7265,86,79:69,G5,G5,0.1826
noteOn,7398,88,72:61,C5,C5,0.2282
noteOn,7499,112,81:63,A5,A5,0.1826
noteOn,7642,72,74:67,D5,D5,0.2739
noteOn,7748,114,82:69,A#5,Bb5,0.3195
noteOn,7869,70,76:68,E5,E5,0.3651
noteOn,7981,77,84:64,C6,C6,0.4108
noteOn,8101,98,81:64,A5,A5,0.4108
noteOn,8112,42,65:44,F4,F4,0.3651
noteOn,8215,69,69:51,A4,A4,0.4108
noteOn,8217,119,77:60,F5,F5,0.3651
noteOn,8331,84,84:61,C6,C6,0.3651
noteOn,8332,60,60:51,C4,C4,0.3195
noteOn,8455,73,67:61,G4,G4,0.4564
noteOn,8455,108,76:64,E5,E5,0.4564
noteOn,8580,67,62:58,D4,D4,0.4564
noteOn,8596,115,77:65,F5,F5,0.4108
noteOn,8692,65,65:60,F4,F4,0.4564
noteOn,8706,126,74:68,D5,D5,0.4108
noteOn,8817,78,57:58,A3,A3,0.4564
noteOn,8827,85,81:69,A5,A5,0.4108
noteOn,8930,88,64:65,E4,E4,0.4564
noteOn,8932,110,72:68,C5,C5,0.4108
noteOn,9050,93,58:61,A#3,Bb3,0.4108
noteOn,9055,114,74:66,D5,D5,0.4108
noteOn,9159,88,62:66,D4,D4,0.4108
noteOn,9162,129,70:67,A#4,Bb4,0.4108
noteOn,9274,85,77:68,F5,F5,0.3651
noteOn,9282,83,53:60,F3,F3,0.3651
noteOn,9390,127,69:68,A4,A4,0.3651
noteOn,9406,91,60:66,C4,C4,0.4108
noteOn,9526,126,70:64,A#4,Bb4,0.4108
noteOn,9531,81,55:58,G3,G3,0.4108
noteOn,9639,88,58:64,A#3,Bb3,0.3651
noteOn,9641,140,67:64,G4,G4,0.3195
noteOn,9759,65,50:56,D3,D3,0.4108
noteOn,9763,93,74:65,D5,D5,0.4108
noteOn,9878,94,57:64,A3,A3,0.3651
noteOn,9882,120,65:68,F4,F4,0.3651
noteOn,9991,96,46:59,A#2,Bb2,0.3651
noteOn,10009,108,67:66,G4,G4,0.3195
noteOn,10122,121,62:69,D4,D4,0.3651
noteOn,10123,99,55:61,G3,G3,0.3195
noteOn,10236,99,46:64,A#2,Bb2,0.3651
noteOn,10241,117,70:65,A#4,Bb4,0.3195
noteOn,10360,131,62:73,D4,D4,0.3651
noteOn,10364,119,55:69,G3,G3,0.3651
noteOn,10492,111,67:73,G4,G4,0.4564
noteOn,10499,87,46:64,A#2,Bb2,0.4108
noteOn,10604,116,62:78,D4,D4,0.4108
noteOn,10613,109,55:69,G3,G3,0.4108
noteOn,10723,80,47:67,B2,B2,0.4108
noteOn,10725,124,65:76,F4,F4,0.3651
noteOn,10842,132,62:77,D4,D4,0.4564
noteOn,10847,98,55:63,G3,G3,0.4108
noteOn,10959,97,48:60,C3,C3,0.3651
noteOn,10972,140,64:73,E4,E4,0.3651
noteOn,11081,123,60:68,C4,C4,0.3651
noteOn,11090,77,55:65,G3,G3,0.3195
noteOn,11192,97,41:63,F2,F2,0.3651
noteOn,11206,100,57:66,A3,A3,0.4108
noteOn,11307,144,62:69,D4,D4,0.3651
noteOn,11317,89,53:62,F3,F3,0.3651
noteOn,11450,65,43:65,G2,G2,0.4108
noteOn,11454,108,55:64,G3,G3,0.4108
noteOn,11571,64,52:60,E3,E3,0.4564
noteOn,11571,133,60:65,C4,C4,0.4564
noteOn,11681,73,43:58,G2,G2,0.3651
noteOn,11684,122,53:65,F3,F3,0.3195
noteOn,11789,49,50:67,D3,D3,0.3195
noteOn,11810,93,59:63,B3,B3,0.2739
noteOn,11915,51,36:77,C2,C2,0.2739
noteOn,11934,64,48:73,C3,C3,0.2282
noteOn,12030,909,48:78,C3,C3,0.2282
noteOn,12047,141,52:76,E3,E3,0.1826
noteOn,12186,124,55:72,G3,G3,0.1826
noteOn,12311,146,60:71,C4,C4,0.1826
noteOn,12439,90,51:74,D#3,Eb3,0.1826
noteOn,12565,121,59:67,B3,B3,0.2739
noteOn,12694,105,52:64,E3,E3,0.2739
noteOn,12802,125,60:70,C4,C4,0.2739
noteOn,12925,94,36:74,C2,C2,0.2739
noteOn,12938,111,52:74,E3,E3,0.2282
noteOn,13040,891,48:88,C3,C3,0.2282
noteOn,13047,135,55:76,G3,G3,0.1826
noteOn,13177,126,60:71,C4,C4,0.1826
noteOn,13297,140,64:71,E4,E4,0.1826
noteOn,13442,131,59:77,B3,B3,0.2739
noteOn,13557,110,63:73,D#4,Eb4,0.3195
noteOn,13679,106,60:80,C4,C4,0.2739
noteOn,13800,106,64:77,E4,E4,0.2739
noteOn,13913,79,36:76,C2,C2,0.2739
noteOn,13921,103,60:80,C4,C4,0.2282
noteOn,14035,144,64:80,E4,E4,0.2739
noteOn,14036,387,48:83,C3,C3,0.2282
noteOn,14167,115,67:75,G4,G4,0.2739
noteOn,14284,140,72:73,C5,C5,0.2739
noteOn,14405,71,36:75,C2,C2,0.2739
noteOn,14408,107,63:81,D#4,Eb4,0.2282
noteOn,14525,390,48:82,C3,C3,0.2739
noteOn,14541,113,71:71,B4,B4,0.3195
noteOn,14656,100,64:76,E4,E4,0.2739
noteOn,14772,105,72:80,C5,C5,0.2739
noteOn,14896,62,36:77,C2,C2,0.2739
noteOn,14899,131,71:72,B4,B4,0.2282
noteOn,15011,403,48:84,C3,C3,0.2739
noteOn,15016,114,75:75,D#5,Eb5,0.2282
noteOn,15146,139,72:77,C5,C5,0.2739
noteOn,15279,131,76:78,E5,E5,0.2739
noteOn,15401,140,75:81,D#5,Eb5,0.2739
noteOn,15405,76,36:81,C2,C2,0.2282
noteOn,15510,111,78:80,F#5,Gb5,0.2739
noteOn,15520,396,48:96,C3,C3,0.2282
noteOn,15647,133,76:74,E5,E5,0.2282
noteOn,15779,127,79:72,G5,G5,0.2282
noteOn,15914,581,36:65,C2,C2,0.2282
noteOn,15921,75,84:62,C6,C6,0.1826
noteOn,16046,93,72:59,C5,C5,0.1826
noteOn,16159,164,74:64,D5,D5,0.2282
noteOn,16306,81,76:65,E5,E5,0.3195
noteOn,16421,116,77:66,F5,F5,0.3195
noteOn,16533,118,79:70,G5,G5,0.3651
noteOn,16554,89,48:59,C3,C3,0.3651
noteOn,16666,120,81:72,A5,A5,0.3651
noteOn,16673,108,47:60,B2,B2,0.3651
noteOn,16779,145,83:71,B5,B5,0.3651
noteOn,16787,78,45:63,A2,A2,0.3195
noteOn,16905,98,43:66,G2,G2,0.3651
noteOn,16911,95,84:73,C6,C6,0.3195
noteOn,17022,110,41:64,F2,F2,0.3651
noteOn,17037,125,72:70,C5,C5,0.3195
noteOn,17147,124,40:61,E2,E2,0.3651
noteOn,17157,162,74:73,D5,D5,0.3195
noteOn,17282,149,38:67,D2,D2,0.4108
noteOn,17291,100,76:77,E5,E5,0.4108
noteOn,17405,145,77:83,F5,F5,0.3651
noteOn,17407,77,36:69,C2,C2,0.3195
noteOn,17521,151,79:82,G5,G5,0.3651
noteOn,17528,113,48:69,C3,C3,0.3651
noteOn,17640,128,47:68,B2,B2,0.3195
noteOn,17641,130,81:84,A5,A5,0.2739
noteOn,17753,108,45:69,A2,A2,0.2739
noteOn,17763,140,83:82,B5,B5,0.2282
noteOn,17888,54,84:95,C6,C6,0.2282
noteOn,17893,108,43:71,G2,G2,0.1826
noteOn,18007,113,41:66,F2,F2,0.3195
noteOn,18130,117,40:61,E2,E2,0.3195
noteOn,18253,135,38:61,D2,D2,0.3195
noteOn,18399,85,36:59,C2,C2,0.3195
noteOn,18406,57,60:63,C4,C4,0.3195
noteOn,18413,45,52:59,E3,E3,0.2739
noteOn,18420,45,55:54,G3,G3,0.2282
noteOn,18517,96,38:60,D2,D2,0.1826
noteOn,18635,113,40:63,E2,E2,0.1826
noteOn,18755,121,41:66,F2,F2,0.1826
noteOn,18886,137,43:64,G2,G2,0.1826
noteOn,19001,144,45:67,A2,A2,0.1826
noteOn,19141,150,46:72,A#2,Bb2,0.1826
noteOn,19266,136,45:71,A2,A2,0.1826
noteOn,19395,125,48:68,C3,C3,0.1826
noteOn,19516,137,46:66,A#2,Bb2,0.1826
noteOn,19640,142,45:63,A2,A2,0.1826
noteOn,19773,138,43:55,G2,G2,0.1826
noteOn,19891,106,41:60,F2,F2,0.1826
noteOn,20011,140,45:57,A2,A2,0.1826
noteOn,20158,82,48:62,C3,C3,0.2282
noteOn,20292,76,53:55,F3,F3,0.2282
noteOn,20395,98,43:64,G2,G2,0.2282
noteOn,20515,101,52:58,E3,E3,0.2282
noteOn,20622,95,45:62,A2,A2,0.1826
noteOn,20747,111,53:62,F3,F3,0.1826
noteOn,20869,85,46:64,A#2,Bb2,0.1826
noteOn,20982,111,55:64,G3,G3,0.1826
noteOn,21115,119,48:64,C3,C3,0.1826
noteOn,21245,104,57:62,A3,A3,0.2282
noteOn,21357,107,50:59,D3,D3,0.2282
noteOn,21476,117,58:63,A#3,Bb3,0.2739
noteOn,21598,88,52:57,E3,E3,0.2739
noteOn,21716,57,60:65,C4,C4,0.2282
noteOn,21835,94,57:68,A3,A3,0.2739
noteOn,21935,1626,53:86,F3,F3,0.2282
noteOn,21945,148,57:46,A3,A3,0.1826
noteOn,22077,131,60:66,C4,C4,0.2282
noteOn,22205,96,65:62,F4,F4,0.2282
noteOn,22315,86,55:63,G3,G3,0.1826
noteOn,22430,116,64:66,E4,E4,0.1826
noteOn,22552,92,57:67,A3,A3,0.1826
noteOn,22666,138,65:67,F4,F4,0.1826
noteOn,22801,90,58:66,A#3,Bb3,0.1826
noteOn,22914,115,67:68,G4,G4,0.1826
noteOn,23064,92,60:63,C4,C4,0.2282
noteOn,23180,98,69:63,A4,A4,0.2282
noteOn,23310,86,62:65,D4,D4,0.2739
noteOn,23416,111,70:66,A#4,Bb4,0.3195
noteOn,23541,85,64:67,E4,E4,0.2739
noteOn,23653,125,72:72,C5,C5,0.3195
noteOn,23771,148,69:78,A4,A4,0.3195
noteOn,23788,71,53:50,F3,F3,0.3195
noteOn,23880,171,65:85,F4,F4,0.2739
noteOn,23893,92,57:67,A3,A3,0.2282
noteOn,24022,85,60:71,C4,C4,0.2282
noteOn,24024,1220,72:90,C5,C5,0.2282
noteOn,24142,92,65:58,F4,F4,0.1826
noteOn,24264,92,55:63,G3,G3,0.1826
noteOn,24382,95,64:60,E4,E4,0.1826
noteOn,24503,80,57:58,A3,A3,0.1826
noteOn,24624,102,65:60,F4,F4,0.1826
noteOn,24746,71,58:57,A#3,Bb3,0.1826
noteOn,24884,83,67:58,G4,G4,0.2282
noteOn,24994,98,60:65,C4,C4,0.2282
noteOn,25130,67,69:58,A4,A4,0.2282
noteOn,25229,103,62:61,D4,D4,0.1826
noteOn,25358,104,70:62,A#4,Bb4,0.2282
noteOn,25468,87,64:59,E4,E4,0.2282
noteOn,25598,55,72:64,C5,C5,0.2739
noteOn,25712,69,69:67,A4,A4,0.2282
noteOn,25814,1544,65:88,F4,F4,0.2282
noteOn,25840,123,69:47,A4,A4,0.1826
noteOn,25958,119,72:64,C5,C5,0.1826
noteOn,26078,109,77:65,F5,F5,0.1826
noteOn,26202,90,67:65,G4,G4,0.1826
noteOn,26321,119,76:66,E5,E5,0.1826
noteOn,26445,95,69:64,A4,A4,0.1826
noteOn,26562,118,77:66,F5,F5,0.1826
noteOn,26690,102,70:64,A#4,Bb4,0.1826
noteOn,26816,92,79:65,G5,G5,0.2282
noteOn,26946,72,72:62,C5,C5,0.1826
noteOn,27056,95,81:64,A5,A5,0.1826
noteOn,27180,83,74:59,D5,D5,0.1826
noteOn,27296,120,82:64,A#5,Bb5,0.2282
noteOn,27435,87,76:60,E5,E5,0.2739
noteOn,27548,106,84:59,C6,C6,0.3195
noteOn,27679,109,81:59,A5,A5,0.3651
noteOn,27692,67,65:43,F4,F4,0.3195
noteOn,27815,60,69:46,A4,A4,0.4108
noteOn,27815,120,77:56,F5,F5,0.4108
noteOn,27929,64,60:47,C4,C4,0.3651
noteOn,27944,81,84:54,C6,C6,0.3651
noteOn,28054,91,76:61,E5,E5,0.3651
noteOn,28057,65,67:53,G4,G4,0.3651
noteOn,28176,56,62:46,D4,D4,0.4108
noteOn,28188,110,77:59,F5,F5,0.4108
noteOn,28289,71,65:54,F4,F4,0.3651
noteOn,28299,101,74:61,D5,D5,0.3195
noteOn,28420,103,81:59,A5,A5,0.3651
noteOn,28427,71,57:46,A3,A3,0.3195
noteOn,28535,156,72:62,C5,C5,0.3651
noteOn,28557,84,64:49,E4,E4,0.3651
noteOn,28656,147,74:64,D5,D5,0.3651
noteOn,28659,80,58:52,A#3,Bb3,0.3195
noteOn,28793,66,62:60,D4,D4,0.3651
noteOn,28799,123,70:64,A#4,Bb4,0.3195
noteOn,28922,98,77:64,F5,F5,0.3651
noteOn,28923,68,53:51,F3,F3,0.3195
noteOn,29035,123,69:66,A4,A4,0.3651
noteOn,29042,84,60:60,C4,C4,0.3195
noteOn,29162,65,55:53,G3,G3,0.3651
noteOn,29164,129,70:63,A#4,Bb4,0.3195
noteOn,29281,89,58:61,A#3,Bb3,0.3651
noteOn,29284,134,67:66,G4,G4,0.3195
noteOn,29415,95,74:62,D5,D5,0.3651
noteOn,29420,61,50:49,D3,D3,0.3195
noteOn,29526,151,65:67,F4,F4,0.3651
noteOn,29535,74,57:56,A3,A3,0.3195
noteOn,29647,107,46:62,A#2,Bb2,0.3651
noteOn,29671,112,67:66,G4,G4,0.3651
noteOn,29792,111,55:61,G3,G3,0.3651
noteOn,29792,130,62:69,D4,D4,0.3651
noteOn,29906,104,46:64,A#2,Bb2,0.4108
noteOn,29915,112,70:68,A#4,Bb4,0.3651
noteOn,30033,114,62:77,D4,D4,0.3651
noteOn,30043,95,55:64,G3,G3,0.4108
noteOn,30151,125,67:71,G4,G4,0.3651
noteOn,30155,95,46:65,A#2,Bb2,0.3195
noteOn,30274,114,55:68,G3,G3,0.3651
noteOn,30279,133,62:78,D4,D4,0.3195
noteOn,30386,96,47:67,B2,B2,0.3651
noteOn,30396,124,65:77,F4,F4,0.3195
noteOn,30519,150,62:78,D4,D4,0.3651
noteOn,30521,120,55:68,G3,G3,0.3195
noteOn,30648,112,48:64,C3,C3,0.3651
noteOn,30663,146,64:77,E4,E4,0.3195
noteOn,30777,134,60:77,C4,C4,0.3651
noteOn,30790,89,55:66,G3,G3,0.4108
noteOn,30902,127,57:75,A3,A3,0.4108
noteOn,30903,92,41:67,F2,F2,0.3651
noteOn,31020,131,62:71,D4,D4,0.3651
noteOn,31023,91,53:66,F3,F3,0.3651
noteOn,31145,88,43:65,G2,G2,0.3651
noteOn,31146,123,55:72,G3,G3,0.3195
noteOn,31263,96,52:65,E3,E3,0.3651
noteOn,31267,124,60:77,C4,C4,0.3195
noteOn,31382,109,43:65,G2,G2,0.3651
noteOn,31384,129,53:73,F3,F3,0.3195
noteOn,31503,52,50:72,D3,D3,0.3195
noteOn,31506,60,59:67,B3,B3,0.2739
noteOn,31648,49,48:75,C3,C3,0.2739
noteOn,31654,91,36:82,C2,C2,0.2282
noteOn,31758,930,48:87,C3,C3,0.2282
noteOn,31764,140,52:79,E3,E3,0.1826
noteOn,31908,120,55:70,G3,G3,0.1826
noteOn,32037,121,60:68,C4,C4,0.1826
noteOn,32152,105,51:69,D#3,Eb3,0.1826
noteOn,32280,125,59:69,B3,B3,0.2282
noteOn,32417,119,52:66,E3,E3,0.2739
noteOn,32529,144,60:75,C4,C4,0.2739
noteOn,32674,89,36:76,C2,C2,0.2739
noteOn,32682,111,52:77,E3,E3,0.2282
noteOn,32792,883,48:91,C3,C3,0.2282
noteOn,32793,153,55:79,G3,G3,0.1826
noteOn,32927,139,60:72,C4,C4,0.1826
noteOn,33048,130,64:75,E4,E4,0.1826
noteOn,33172,130,59:77,B3,B3,0.1826
noteOn,33287,117,63:74,D#4,Eb4,0.2282
noteOn,33415,141,60:77,C4,C4,0.2739
noteOn,33547,120,64:80,E4,E4,0.2739
noteOn,33665,139,36:74,C2,C2,0.2739
noteOn,33677,131,60:82,C4,C4,0.2282
noteOn,33781,395,48:89,C3,C3,0.2739
noteOn,33796,153,64:82,E4,E4,0.2739
noteOn,33925,129,67:74,G4,G4,0.3195
noteOn,34048,141,72:75,C5,C5,0.2739
noteOn,34168,69,36:74,C2,C2,0.2739
noteOn,34172,119,63:80,D#4,Eb4,0.2282
noteOn,34271,412,48:86,C3,C3,0.2739
noteOn,34289,112,71:75,B4,B4,0.2282
noteOn,34400,125,64:77,E4,E4,0.2739
noteOn,34536,127,72:81,C5,C5,0.2739
noteOn,34672,129,36:80,C2,C2,0.2739
noteOn,34673,135,71:73,B4,B4,0.2282
noteOn,34783,404,48:87,C3,C3,0.2739
noteOn,34789,125,75:80,D#5,Eb5,0.2282
noteOn,34927,151,72:83,C5,C5,0.2739
noteOn,35053,148,76:84,E5,E5,0.2739
noteOn,35173,114,36:77,C2,C2,0.2739
noteOn,35181,156,75:86,D#5,Eb5,0.2282
noteOn,35295,384,48:91,C3,C3,0.2739
noteOn,35299,142,78:84,F#5,Gb5,0.2282
noteOn,35443,152,76:81,E5,E5,0.2282
noteOn,35579,130,79:75,G5,G5,0.2282
noteOn,35726,79,84:65,C6,C6,0.2739
noteOn,35735,535,36:57,C2,C2,0.2282
noteOn,35854,104,72:62,C5,C5,0.2282
noteOn,35974,128,74:66,D5,D5,0.2282
noteOn,36088,93,76:69,E5,E5,0.2739
noteOn,36206,115,77:72,F5,F5,0.3195
noteOn,36326,133,79:72,G5,G5,0.3651
noteOn,36344,104,48:58,C3,C3,0.3195
noteOn,36461,111,47:62,B2,B2,0.3651
noteOn,36467,121,81:71,A5,A5,0.3195
noteOn,36578,145,83:74,B5,B5,0.3651
noteOn,36580,87,45:63,A2,A2,0.3195
noteOn,36706,102,43:61,G2,G2,0.3651
noteOn,36715,85,84:73,C6,C6,0.3195
noteOn,36830,103,41:62,F2,F2,0.3651
noteOn,36860,71,72:49,C5,C5,0.4108
noteOn,36955,97,40:54,E2,E2,0.3651
noteOn,36970,130,74:66,D5,D5,0.3195
noteOn,37073,140,38:65,D2,D2,0.3651
noteOn,37087,92,76:75,E5,E5,0.3195
noteOn,37207,73,36:65,C2,C2,0.3651
noteOn,37209,124,77:78,F5,F5,0.3195
noteOn,37315,176,79:81,G5,G5,0.3651
noteOn,37329,117,48:66,C3,C3,0.3195
noteOn,37453,119,81:84,A5,A5,0.3195
noteOn,37454,124,47:64,B2,B2,0.2739
noteOn,37569,104,45:69,A2,A2,0.2739
noteOn,37570,143,83:84,B5,B5,0.2282
noteOn,37703,42,84:88,C6,C6,0.2282
noteOn,37705,114,43:71,G2,G2,0.1826
noteOn,37822,120,41:66,F2,F2,0.3195
noteOn,37947,119,40:61,E2,E2,0.3195
noteOn,38058,134,38:63,D2,D2,0.3195
noteOn,38190,65,60:64,C4,C4,0.3195
noteOn,38192,46,52:60,E3,E3,0.2739
noteOn,38205,47,55:52,G3,G3,0.2282
noteOn,38214,115,36:57,C2,C2,0.1826
noteOn,38340,128,38:67,D2,D2,0.1826
noteOn,38465,118,40:65,E2,E2,0.2282
noteOn,38587,116,41:69,F2,F2,0.2282
noteOn,38716,159,43:66,G2,G2,0.2282
noteOn,38823,117,45:65,A2,A2,0.2282
noteOn,38935,130,46:70,A#2,Bb2,0.2739
noteOn,39056,117,45:65,A2,A2,0.3195
noteOn,39114,85,46:45,A#2,Bb2,0.2739
noteOn,39205,115,48:65,C3,C3,0.3195
noteOn,39328,42,46:61,A#2,Bb2,0.3195
noteOn,39365,137,48:49,C3,C3,0.2739
noteOn,39456,53,46:71,A#2,Bb2,0.2739
noteOn,39503,105,48:29,C3,C3,0.2282
noteOn,39605,51,46:64,A#2,Bb2,0.2282
noteOn,39664,99,48:53,C3,C3,0.1826
noteOn,39759,109,46:66,A#2,Bb2,0.1826
noteOn,39857,116,45:59,A2,A2,0.1826
noteOn,39998,161,46:52,A#2,Bb2,0.1826
noteOn,40160,140,45:53,A2,A2,0.1826
noteOn,40298,120,49:52,C#3,Db3,0.1826
noteOn,40436,91,52:47,E3,E3,0.1826
noteOn,40558,111,57:54,A3,A3,0.1826
noteOn,40678,104,47:53,B2,B2,0.2282
noteOn,40802,91,56:56,G#3,Ab3,0.1826
noteOn,40919,69,49:58,C#3,Db3,0.1826
noteOn,41039,93,57:59,A3,A3,0.1826
noteOn,41152,126,50:61,D3,D3,0.1826
noteOn,41303,110,59:59,B3,B3,0.1826
noteOn,41416,97,52:57,E3,E3,0.1826
noteOn,41528,108,61:58,C#4,Db4,0.1826
noteOn,41660,85,54:55,F#3,Gb3,0.1826
noteOn,41785,96,62:63,D4,D4,0.2739
noteOn,41897,66,56:58,G#3,Ab3,0.2282
noteOn,42019,103,64:57,E4,E4,0.2282
noteOn,42148,93,61:65,C#4,Db4,0.2282
noteOn,42242,124,61:38,C#4,Db4,0.2282
noteOn,42260,1588,57:81,A3,A3,0.1826
noteOn,42385,128,64:61,E4,E4,0.1826
noteOn,42515,107,69:59,A4,A4,0.1826
noteOn,42639,98,59:60,B3,B3,0.1826
noteOn,42760,115,68:61,G#4,Ab4,0.1826
noteOn,42881,100,61:66,C#4,Db4,0.1826
noteOn,43001,94,69:65,A4,A4,0.1826
noteOn,43140,88,62:64,D4,D4,0.2282
noteOn,43257,91,71:65,B4,B4,0.1826
noteOn,43385,92,64:65,E4,E4,0.2282
noteOn,43491,121,73:64,C#5,Db5,0.1826
noteOn,43618,99,66:65,F#4,Gb4,0.1826
noteOn,43738,116,74:66,D5,D5,0.2282
noteOn,43864,104,68:68,G#4,Ab4,0.2739
noteOn,43973,184,76:73,E5,E5,0.3195
noteOn,44121,116,73:74,C#5,Db5,0.3195
noteOn,44124,65,57:53,A3,A3,0.2739
noteOn,44234,114,69:78,A4,A4,0.2739
noteOn,44236,115,61:56,C#4,Db4,0.2282
noteOn,44354,1204,76:89,E5,E5,0.2282
noteOn,44357,68,64:60,E4,E4,0.1826
noteOn,44487,110,69:63,A4,A4,0.2282
noteOn,44613,96,59:56,B3,B3,0.1826
noteOn,44724,107,68:60,G#4,Ab4,0.1826
noteOn,44845,71,61:62,C#4,Db4,0.1826
noteOn,44957,133,69:64,A4,A4,0.1826
noteOn,45100,94,62:66,D4,D4,0.2282
noteOn,45226,109,71:66,B4,B4,0.2282
noteOn,45333,98,64:65,E4,E4,0.2282
noteOn,45448,125,73:68,C#5,Db5,0.2282
noteOn,45563,85,66:66,F#4,Gb4,0.1826
noteOn,45683,111,74:73,D5,D5,0.1826
noteOn,45796,86,68:65,G#4,Ab4,0.2282
noteOn,45918,116,76:68,E5,E5,0.2282
noteOn,46061,69,73:70,C#5,Db5,0.2282
noteOn,46173,1118,69:81,A4,A4,0.2282
noteOn,46202,111,73:55,C#5,Db5,0.1826
noteOn,46325,119,76:68,E5,E5,0.1826
noteOn,46439,128,81:65,A5,A5,0.1826
noteOn,46583,97,71:61,B4,B4,0.1826
noteOn,46689,126,80:65,G#5,Ab5,0.1826
noteOn,46815,78,73:70,C#5,Db5,0.1826
noteOn,46936,107,81:69,A5,A5,0.2739
noteOn,47069,90,74:68,D5,D5,0.2739
noteOn,47184,83,83:71,B5,B5,0.2739
noteOn,47306,247,79:60,G5,G5,0.2739
noteOn,47312,78,76:61,E5,E5,0.2739
noteOn,47407,123,85:66,C#6,Db6,0.2739
noteOn,47540,87,81:61,A5,A5,0.2739
noteOn,47559,207,77:59,F5,F5,0.2282
noteOn,47672,97,86:61,D6,D6,0.2739
noteOn,47789,105,81:60,A5,A5,0.3195
noteOn,47803,236,73:51,C#5,Db5,0.2739
noteOn,47931,123,88:61,E6,E6,0.3651
noteOn,48060,86,89:62,F6,F6,0.4564
noteOn,48064,52,74:37,D5,D5,0.4108
noteOn,48162,55,77:56,F5,F5,0.3651
noteOn,48179,78,81:57,A5,A5,0.4108
noteOn,48292,55,69:49,A4,A4,0.4108
noteOn,48301,104,88:61,E6,E6,0.4108
noteOn,48411,96,84:61,C6,C6,0.3651
noteOn,48422,87,76:53,E5,E5,0.3195
noteOn,48536,58,70:45,A#4,Bb4,0.3651
noteOn,48537,95,86:65,D6,D6,0.3195
noteOn,48646,85,74:55,D5,D5,0.3651
noteOn,48653,101,77:58,F5,F5,0.3195
noteOn,48772,65,65:55,F4,F4,0.3651
noteOn,48775,117,84:61,C6,C6,0.3195
noteOn,48914,94,72:57,C5,C5,0.4564
noteOn,48914,91,81:51,A5,A5,0.4564
