type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4560,119,57:49,A3,A3,0.2282,m6,116,2/4,F Major
note,4680,119,65:49,F4,F4,0.2282,P5,116,2/4,F Major
note,4800,119,58:49,Bb3,Bb3,0.2282,M6,116,2/4,F Major
note,4920,119,67:49,G4,G4,0.2282,P5,116,2/4,F Major
note,5040,119,60:49,C4,C4,0.2282,M6,116,2/4,F Major
note,5160,119,69:49,A4,A4,0.2282,P5,116,2/4,F Major
note,5280,119,62:49,D4,D4,0.2282,m6,116,2/4,F Major
note,5400,119,70:49,Bb4,Bb4,0.2739,d5,116,2/4,F Major
note,5520,119,64:49,E4,E4,0.2739,m6,116,2/4,F Major
note,5640,119,72:49,C5,C5,0.2739,m3,116,2/4,F Major
note,5760,119,69:49,A4,A4,0.2739,M3,116,2/4,F Major
note,5880,1799,65:64,F4,F4,0.2739,M3,116,2/4,F Major
note,5880,119,69:49,A4,A4,0.2739,m3,116,2/4,F Major
note,6000,119,72:49,C5,C5,0.2282,P4,116,2/4,F Major
note,6120,119,77:49,F5,F5,0.2282,m7,116,2/4,F Major
note,6240,119,67:49,G4,G4,0.2282,M6,116,2/4,F Major
note,6360,119,76:49,E5,E5,0.2282,P5,116,2/4,F Major
note,6480,119,69:49,A4,A4,0.2282,m6,116,2/4,F Major
note,6600,119,77:49,F5,F5,0.2282,P5,116,2/4,F Major
note,6720,119,70:49,Bb4,Bb4,0.2282,M6,116,2/4,F Major
note,6840,119,79:49,G5,G5,0.2282,P5,116,2/4,F Major
note,6960,119,72:49,C5,C5,0.2282,M6,116,2/4,F Major
note,7080,119,81:49,A5,A5,0.2282,P5,116,2/4,F Major
note,7200,119,74:49,D5,D5,0.2739,m6,116,2/4,F Major
note,7320,119,82:49,Bb5,Bb5,0.3195,d5,116,2/4,F Major
note,7440,119,76:49,E5,E5,0.3651,m6,116,2/4,F Major
note,7560,119,84:49,C6,C6,0.4108,P5,116,2/4,F Major
note,7680,119,65:49,F4,F4,0.4564,M3,116,2/4,F Major
note,7680,119,81:49,A5,A5,0.4564,P1,116,2/4,F Major
note,7800,119,69:49,A4,A4,0.4564,m6,116,2/4,F Major
note,7800,119,77:49,F5,F5,0.4564,P4,116,2/4,F Major
note,7920,119,60:49,C4,C4,0.4564,P1,116,2/4,F Major
note,7920,119,84:49,C6,C6,0.4564,P4,116,2/4,F Major
note,8040,119,67:49,G4,G4,0.4564,M6,116,2/4,F Major
note,8040,119,76:49,E5,E5,0.4564,M2,116,2/4,F Major
note,8160,119,62:49,D4,D4,0.4564,m3,116,2/4,F Major
note,8160,119,77:49,F5,F5,0.4564,P1,116,2/4,F Major
note,8280,119,65:49,F4,F4,0.4564,M6,116,2/4,F Major
note,8280,119,74:49,D5,D5,0.4564,P4,116,2/4,F Major
note,8400,119,57:49,A3,A3,0.4564,P1,116,2/4,F Major
note,8400,119,81:49,A5,A5,0.4564,P4,116,2/4,F Major
note,8520,119,64:49,E4,E4,0.4564,m6,116,2/4,F Major
note,8520,119,72:49,C5,C5,0.4564,M2,116,2/4,F Major
note,8640,119,58:49,Bb3,Bb3,0.4564,M3,116,2/4,F Major
note,8640,119,74:49,D5,D5,0.4564,P1,116,2/4,F Major
note,8760,119,62:49,D4,D4,0.4564,m6,116,2/4,F Major
note,8760,119,70:49,Bb4,Bb4,0.4564,P4,116,2/4,F Major
note,8880,119,53:49,F3,F3,0.4564,P1,116,2/4,F Major
note,8880,119,77:49,F5,F5,0.4564,P4,116,2/4,F Major
note,9000,119,60:49,C4,C4,0.4564,M6,116,2/4,F Major
note,9000,119,69:49,A4,A4,0.4564,M2,116,2/4,F Major
note,9120,119,55:49,G3,G3,0.4564,m3,116,2/4,F Major
note,9120,119,70:49,Bb4,Bb4,0.4564,P1,116,2/4,F Major
note,9240,119,58:49,Bb3,Bb3,0.4564,M6,116,2/4,F Major
note,9240,119,67:49,G4,G4,0.4564,P4,116,2/4,F Major
note,9360,119,50:49,D3,D3,0.4564,P1,116,2/4,F Major
note,9360,119,74:49,D5,D5,0.4564,P4,116,2/4,F Major
note,9480,119,57:49,A3,A3,0.4564,m6,116,2/4,F Major
note,9480,119,65:49,F4,F4,0.4564,P5,116,2/4,F Major
note,9600,119,46:49,Bb2,Bb2,0.4564,M6,116,2/4,F Major
note,9600,119,67:49,G4,G4,0.4564,P1,116,2/4,F Major
note,9720,119,55:51,G3,G3,0.4564,P5,116,2/4,F Major
note,9720,119,62:51,D4,D4,0.4564,M3,116,2/4,F Major
note,9840,119,46:52,Bb2,Bb2,0.4564,P1,116,2/4,F Major
note,9840,119,70:52,Bb4,Bb4,0.4564,m3,116,2/4,F Major
note,9960,119,55:52,G3,G3,0.4564,P5,116,2/4,F Major
note,9960,119,62:52,D4,D4,0.4564,M3,116,2/4,F Major
note,10080,119,46:53,Bb2,Bb2,0.4564,M6,116,2/4,F Major
note,10080,119,67:53,G4,G4,0.4564,P1,116,2/4,F Major
note,10200,119,55:54,G3,G3,0.4564,P5,116,2/4,F Major
note,10200,119,62:54,D4,D4,0.4564,m3,116,2/4,F Major
note,10320,119,47:55,B2,B2,0.4564,d5,116,2/4,F Major
note,10320,119,65:55,F4,F4,0.4564,m7,116,2/4,F Major
note,10440,119,55:56,G3,G3,0.4564,P5,116,2/4,F Major
note,10440,119,62:56,D4,D4,0.4564,M2,116,2/4,F Major
note,10560,119,48:57,C3,C3,0.4564,M3,116,2/4,F Major
note,10560,119,64:57,E4,E4,0.4564,M6,116,2/4,F Major
note,10680,119,55:57,G3,G3,0.4564,P4,116,2/4,F Major
note,10680,119,60:57,C4,C4,0.4564,P5,116,2/4,F Major
note,10800,119,41:58,F2,F2,0.4564,M3,116,2/4,F Major
note,10800,119,57:58,A3,A3,0.4564,M3,116,2/4,F Major
note,10920,119,53:59,F3,F3,0.4564,M6,116,2/4,F Major
note,10920,119,62:59,D4,D4,0.4564,P5,116,2/4,F Major
note,11040,119,43:60,G2,G2,0.4564,P1,116,2/4,F Major
note,11040,119,55:60,G3,G3,0.4564,m3,116,2/4,F Major
note,11160,119,52:61,E3,E3,0.4564,m6,116,2/4,F Major
note,11160,119,60:61,C4,C4,0.4564,P4,116,2/4,F Major
note,11280,119,43:62,G2,G2,0.4108,m7,116,2/4,F Major
note,11280,119,53:62,F3,F3,0.4108,m3,116,2/4,F Major
note,11400,119,50:62,D3,D3,0.3651,M6,116,2/4,F Major
note,11400,119,59:62,B3,B3,0.3651,M7,116,2/4,F Major
note,11520,119,36:63,C2,C2,0.3195,P1,116,2/4,F Major
note,11520,119,48:63,C3,C3,0.3195,P1,116,2/4,F Major
note,11640,839,48:64,C3,C3,0.2739,M3,116,2/4,F Major
note,11640,119,52:64,E3,E3,0.2739,m3,116,2/4,F Major
note,11760,119,55:64,G3,G3,0.2282,P4,116,2/4,F Major
note,11880,119,60:64,C4,C4,0.2282,M6,116,2/4,F Major
note,12000,119,51:64,Eb3,Eb3,0.2739,m6,116,2/4,F Major
note,12120,119,59:64,B3,B3,0.3195,P5,116,2/4,F Major
note,12240,119,52:64,E3,E3,0.3195,m6,116,2/4,F Major
note,12360,119,60:64,C4,C4,0.3195,P1,116,2/4,F Major
note,12480,119,36:64,C2,C2,0.3195,M3,116,2/4,F Major
note,12480,119,52:64,E3,E3,0.3195,M3,116,2/4,F Major
note,12600,839,48:80,C3,C3,0.2739,P5,116,2/4,F Major
note,12600,119,55:64,G3,G3,0.2739,P4,116,2/4,F Major
note,12720,119,60:64,C4,C4,0.2282,M3,116,2/4,F Major
note,12840,119,64:64,E4,E4,0.2282,P4,116,2/4,F Major
note,12960,119,59:64,B3,B3,0.2739,M3,116,2/4,F Major
note,13080,119,63:64,Eb4,Eb4,0.3195,m3,116,2/4,F Major
note,13200,119,60:64,C4,C4,0.3195,M3,116,2/4,F Major
note,13320,119,64:64,E4,E4,0.3195,M3,116,2/4,F Major
note,13440,119,36:64,C2,C2,0.3651,P1,116,2/4,F Major
note,13440,119,60:64,C4,C4,0.3651,P1,116,2/4,F Major
note,13560,359,48:80,C3,C3,0.3651,M3,116,2/4,F Major
note,13560,119,64:66,E4,E4,0.3651,m3,116,2/4,F Major
note,13680,119,67:67,G4,G4,0.3195,P4,116,2/4,F Major
note,13800,119,72:68,C5,C5,0.3195,P1,116,2/4,F Major
note,13920,119,36:69,C2,C2,0.3651,m3,116,2/4,F Major
note,13920,119,63:69,Eb4,Eb4,0.3651,m3,116,2/4,F Major
note,14040,359,48:80,C3,C3,0.3651,M7,116,2/4,F Major
note,14040,119,71:70,B4,B4,0.3651,P5,116,2/4,F Major
note,14160,119,64:71,E4,E4,0.3195,m6,116,2/4,F Major
note,14280,119,72:72,C5,C5,0.3195,P1,116,2/4,F Major
note,14400,119,36:73,C2,C2,0.3651,M7,116,2/4,F Major
note,14400,119,71:73,B4,B4,0.3651,M7,116,2/4,F Major
note,14520,359,48:80,C3,C3,0.3651,m3,116,2/4,F Major
note,14520,119,75:74,Eb5,Eb5,0.3651,m3,116,2/4,F Major
note,14640,119,72:75,C5,C5,0.3195,M3,116,2/4,F Major
note,14760,119,76:76,E5,E5,0.3195,M3,116,2/4,F Major
note,14880,119,36:77,C2,C2,0.3651,m3,116,2/4,F Major
note,14880,119,75:77,Eb5,Eb5,0.3651,m3,116,2/4,F Major
note,15000,359,48:96,C3,C3,0.3195,d5,116,2/4,F Major
note,15000,119,78:78,Gb5,Gb5,0.3195,M2,116,2/4,F Major
note,15120,119,76:79,E5,E5,0.2739,m3,116,2/4,F Major
note,15240,119,79:80,G5,G5,0.2739,P5,116,2/4,F Major
note,15360,599,36:49,C2,C2,0.2739,P1,116,2/4,F Major
note,15360,59,84:49,C6,C6,0.2739,P1,116,2/4,F Major
note,15480,119,72:49,C5,C5,0.2739,M2,116,2/4,F Major
note,15600,119,74:49,D5,D5,0.3195,M2,116,2/4,F Major
note,15720,119,76:49,E5,E5,0.3651,m2,116,2/4,F Major
note,15840,119,77:49,F5,F5,0.4108,P4,116,2/4,F Major
note,15960,119,48:51,C3,C3,0.4564,P5,116,2/4,F Major
note,15960,119,79:51,G5,G5,0.4564,m6,116,2/4,F Major
note,16080,119,47:52,B2,B2,0.4564,m7,116,2/4,F Major
note,16080,119,81:52,A5,A5,0.4564,P1,116,2/4,F Major
note,16200,119,45:54,A2,A2,0.4564,M2,116,2/4,F Major
note,16200,119,83:54,B5,B5,0.4564,M3,116,2/4,F Major
note,16320,119,43:55,G2,G2,0.4564,P4,116,2/4,F Major
note,16320,119,84:55,C6,C6,0.4564,P5,116,2/4,F Major
note,16440,119,41:56,F2,F2,0.4564,P5,116,2/4,F Major
note,16440,119,72:56,C5,C5,0.4564,m6,116,2/4,F Major
note,16560,119,40:57,E2,E2,0.4564,m7,116,2/4,F Major
note,16560,119,74:57,D5,D5,0.4564,P1,116,2/4,F Major
note,16680,119,38:58,D2,D2,0.4564,M2,116,2/4,F Major
note,16680,119,76:58,E5,E5,0.4564,M3,116,2/4,F Major
note,16800,119,36:59,C2,C2,0.4564,P4,116,2/4,F Major
note,16800,119,77:59,F5,F5,0.4564,P4,116,2/4,F Major
note,16920,119,48:61,C3,C3,0.4108,P5,116,2/4,F Major
note,16920,119,79:61,G5,G5,0.4108,m6,116,2/4,F Major
note,17040,119,47:62,B2,B2,0.3651,m7,116,2/4,F Major
note,17040,119,81:62,A5,A5,0.3651,P1,116,2/4,F Major
note,17160,119,45:63,A2,A2,0.3195,M2,116,2/4,F Major
note,17160,119,83:63,B5,B5,0.3195,M3,116,2/4,F Major
note,17280,119,43:64,G2,G2,0.4108,P4,116,2/4,F Major
note,17280,239,84:64,C6,C6,0.4108,P5,116,2/4,F Major
note,17400,119,41:58,F2,F2,0.3651,m2,116,2/4,F Major
note,17520,119,40:55,E2,E2,0.3651,M2,116,2/4,F Major
note,17640,119,38:52,D2,D2,0.3651,M2,116,2/4,F Major
note,17760,119,36:49,C2,C2,0.3651,M3,116,2/4,F Major
note,17760,239,52:49,E3,E3,0.3651,m3,116,2/4,F Major
note,17760,239,55:49,G3,G3,0.3651,P4,116,2/4,F Major
note,17760,239,60:49,C4,C4,0.3651,m7,116,2/4,F Major
note,17880,119,38:49,D2,D2,0.2282,M2,116,2/4,F Major
note,18000,119,40:49,E2,E2,0.2282,m2,116,2/4,F Major
note,18120,119,41:49,F2,F2,0.2282,M2,116,2/4,F Major
note,18240,119,43:49,G2,G2,0.2282,M2,116,2/4,F Major
note,18360,119,45:49,A2,A2,0.2282,m2,116,2/4,F Major
note,18480,119,46:49,Bb2,Bb2,0.2282,m2,116,2/4,F Major
note,18600,119,45:49,A2,A2,0.2282,m3,116,2/4,F Major
note,18720,119,48:49,C3,C3,0.2282,M2,116,2/4,F Major
note,18840,119,46:49,Bb2,Bb2,0.2282,m2,116,2/4,F Major
note,18960,119,45:49,A2,A2,0.2282,M2,116,2/4,F Major
note,19080,119,43:49,G2,G2,0.2282,M2,116,2/4,F Major
key_signature,19200,0,-1:0,F Major,,,,,,
key_signature,19200,0,-1:0,F Major,,,,,,
time_signature,19200,0,2:4,2/4,,,,,,
tempo,19200,0,517242,116,,,,,,
note,19200,119,41:49,F2,F2,0.2282,M3,116,2/4,F Major
note,19320,119,45:49,A2,A2,0.2282,m3,116,2/4,F Major
note,19440,119,48:49,C3,C3,0.2282,P4,116,2/4,F Major
note,19560,119,53:49,F3,F3,0.2282,m7,116,2/4,F Major
note,19680,119,43:49,G2,G2,0.2282,M6,116,2/4,F Major
note,19800,119,52:49,E3,E3,0.2282,P5,116,2/4,F Major
note,19920,119,45:49,A2,A2,0.2282,m6,116,2/4,F Major
note,20040,119,53:49,F3,F3,0.2282,P5,116,2/4,F Major
note,20160,119,46:49,Bb2,Bb2,0.2282,M6,116,2/4,F Major
note,20280,119,55:49,G3,G3,0.2282,P5,116,2/4,F Major
note,20400,119,48:49,C3,C3,0.2282,M6,116,2/4,F Major
note,20520,119,57:49,A3,A3,0.2282,P5,116,2/4,F Major
note,20640,119,50:49,D3,D3,0.2282,m6,116,2/4,F Major
note,20760,119,58:49,Bb3,Bb3,0.2739,d5,116,2/4,F Major
note,20880,119,52:49,E3,E3,0.2739,m6,116,2/4,F Major
note,21000,119,60:49,C4,C4,0.2739,m3,116,2/4,F Major
note,21120,119,57:49,A3,A3,0.2739,M3,116,2/4,F Major
note,21240,1799,53:64,F3,F3,0.2739,M3,116,2/4,F Major
note,21240,119,57:49,A3,A3,0.2739,m3,116,2/4,F Major
note,21360,119,60:49,C4,C4,0.2282,P4,116,2/4,F Major
note,21480,119,65:49,F4,F4,0.2282,m7,116,2/4,F Major
note,21600,119,55:49,G3,G3,0.2282,M6,116,2/4,F Major
note,21720,119,64:49,E4,E4,0.2282,P5,116,2/4,F Major
note,21840,119,57:49,A3,A3,0.2282,m6,116,2/4,F Major
note,21960,119,65:49,F4,F4,0.2282,P5,116,2/4,F Major
note,22080,119,58:49,Bb3,Bb3,0.2282,M6,116,2/4,F Major
note,22200,119,67:49,G4,G4,0.2282,P5,116,2/4,F Major
note,22320,119,60:49,C4,C4,0.2282,M6,116,2/4,F Major
note,22440,119,69:49,A4,A4,0.2282,P5,116,2/4,F Major
note,22560,119,62:49,D4,D4,0.2739,m6,116,2/4,F Major
note,22680,119,70:49,Bb4,Bb4,0.3195,d5,116,2/4,F Major
note,22800,119,64:49,E4,E4,0.3651,m6,116,2/4,F Major
note,22920,119,72:49,C5,C5,0.3651,P5,116,2/4,F Major
note,23040,119,53:49,F3,F3,0.3651,M3,116,2/4,F Major
note,23040,119,69:49,A4,A4,0.3651,P1,116,2/4,F Major
note,23160,119,57:49,A3,A3,0.3195,m6,116,2/4,F Major
note,23160,119,65:49,F4,F4,0.3195,P4,116,2/4,F Major
note,23280,119,60:49,C4,C4,0.2739,P1,116,2/4,F Major
note,23280,1560,72:64,C5,C5,0.2739,P5,116,2/4,F Major
note,23400,119,65:49,F4,F4,0.2282,m7,116,2/4,F Major
note,23520,119,55:49,G3,G3,0.2282,M6,116,2/4,F Major
note,23640,119,64:49,E4,E4,0.2282,P5,116,2/4,F Major
note,23760,119,57:49,A3,A3,0.2282,m6,116,2/4,F Major
note,23880,119,65:49,F4,F4,0.2282,P5,116,2/4,F Major
note,24000,119,58:49,Bb3,Bb3,0.2282,M6,116,2/4,F Major
note,24120,119,67:49,G4,G4,0.2282,P5,116,2/4,F Major
note,24240,119,60:49,C4,C4,0.2282,M6,116,2/4,F Major
note,24360,119,69:49,A4,A4,0.2282,P5,116,2/4,F Major
note,24480,119,62:49,D4,D4,0.2282,m6,116,2/4,F Major
note,24600,119,70:49,Bb4,Bb4,0.2739,d5,116,2/4,F Major
note,24720,119,64:49,E4,E4,0.2739,m6,116,2/4,F Major
note,24840,119,72:49,C5,C5,0.2739,m3,116,2/4,F Major
note,24960,119,69:49,A4,A4,0.2739,M3,116,2/4,F Major
note,25080,1799,65:64,F4,F4,0.2739,M3,116,2/4,F Major
note,25080,119,69:49,A4,A4,0.2739,m3,116,2/4,F Major
note,25200,119,72:49,C5,C5,0.2282,P4,116,2/4,F Major
note,25320,119,77:49,F5,F5,0.2282,m7,116,2/4,F Major
note,25440,119,67:49,G4,G4,0.2282,M6,116,2/4,F Major
note,25560,119,76:49,E5,E5,0.2282,P5,116,2/4,F Major
note,25680,119,69:49,A4,A4,0.2282,m6,116,2/4,F Major
note,25800,119,77:49,F5,F5,0.2282,P5,116,2/4,F Major
note,25920,119,70:49,Bb4,Bb4,0.2282,M6,116,2/4,F Major
note,26040,119,79:49,G5,G5,0.2282,P5,116,2/4,F Major
note,26160,119,72:49,C5,C5,0.2282,M6,116,2/4,F Major
note,26280,119,81:49,A5,A5,0.2282,P5,116,2/4,F Major
note,26400,119,74:49,D5,D5,0.2739,m6,116,2/4,F Major
note,26520,119,82:49,Bb5,Bb5,0.3195,d5,116,2/4,F Major
note,26640,119,76:49,E5,E5,0.3651,m6,116,2/4,F Major
note,26760,119,84:49,C6,C6,0.4108,P5,116,2/4,F Major
note,26880,119,65:49,F4,F4,0.4564,M3,116,2/4,F Major
note,26880,119,81:49,A5,A5,0.4564,P1,116,2/4,F Major
note,27000,119,69:49,A4,A4,0.4564,m6,116,2/4,F Major
note,27000,119,77:49,F5,F5,0.4564,P4,116,2/4,F Major
note,27120,119,60:49,C4,C4,0.4564,P1,116,2/4,F Major
note,27120,119,84:49,C6,C6,0.4564,P4,116,2/4,F Major
note,27240,119,67:49,G4,G4,0.4564,M6,116,2/4,F Major
note,27240,119,76:49,E5,E5,0.4564,M2,116,2/4,F Major
note,27360,119,62:49,D4,D4,0.4564,m3,116,2/4,F Major
note,27360,119,77:49,F5,F5,0.4564,P1,116,2/4,F Major
note,27480,119,65:49,F4,F4,0.4564,M6,116,2/4,F Major
note,27480,119,74:49,D5,D5,0.4564,P4,116,2/4,F Major
note,27600,119,57:49,A3,A3,0.4564,P1,116,2/4,F Major
note,27600,119,81:49,A5,A5,0.4564,P4,116,2/4,F Major
note,27720,119,64:49,E4,E4,0.4564,m6,116,2/4,F Major
note,27720,119,72:49,C5,C5,0.4564,M2,116,2/4,F Major
note,27840,119,58:49,Bb3,Bb3,0.4564,M3,116,2/4,F Major
note,27840,119,74:49,D5,D5,0.4564,P1,116,2/4,F Major
note,27960,119,62:49,D4,D4,0.4564,m6,116,2/4,F Major
note,27960,119,70:49,Bb4,Bb4,0.4564,P4,116,2/4,F Major
note,28080,119,53:49,F3,F3,0.4564,P1,116,2/4,F Major
note,28080,119,77:49,F5,F5,0.4564,P4,116,2/4,F Major
note,28200,119,60:49,C4,C4,0.4564,M6,116,2/4,F Major
note,28200,119,69:49,A4,A4,0.4564,M2,116,2/4,F Major
note,28320,119,55:49,G3,G3,0.4564,m3,116,2/4,F Major
note,28320,119,70:49,Bb4,Bb4,0.4564,P1,116,2/4,F Major
note,28440,119,58:49,Bb3,Bb3,0.4564,M6,116,2/4,F Major
note,28440,119,67:49,G4,G4,0.4564,P4,116,2/4,F Major
note,28560,119,50:49,D3,D3,0.4564,P1,116,2/4,F Major
note,28560,119,74:49,D5,D5,0.4564,P4,116,2/4,F Major
note,28680,119,57:49,A3,A3,0.4564,m6,116,2/4,F Major
note,28680,119,65:49,F4,F4,0.4564,P5,116,2/4,F Major
note,28800,119,46:49,Bb2,Bb2,0.4564,M6,116,2/4,F Major
note,28800,119,67:49,G4,G4,0.4564,P1,116,2/4,F Major
note,28920,119,55:51,G3,G3,0.4564,P5,116,2/4,F Major
note,28920,119,62:51,D4,D4,0.4564,M3,116,2/4,F Major
note,29040,119,46:52,Bb2,Bb2,0.4564,P1,116,2/4,F Major
note,29040,119,70:52,Bb4,Bb4,0.4564,m3,116,2/4,F Major
note,29160,119,55:52,G3,G3,0.4564,P5,116,2/4,F Major
note,29160,119,62:52,D4,D4,0.4564,M3,116,2/4,F Major
note,29280,119,46:53,Bb2,Bb2,0.4564,M6,116,2/4,F Major
note,29280,119,67:53,G4,G4,0.4564,P1,116,2/4,F Major
note,29400,119,55:54,G3,G3,0.4564,P5,116,2/4,F Major
note,29400,119,62:54,D4,D4,0.4564,m3,116,2/4,F Major
note,29520,119,47:55,B2,B2,0.4564,d5,116,2/4,F Major
note,29520,119,65:55,F4,F4,0.4564,m7,116,2/4,F Major
note,29640,119,55:56,G3,G3,0.4564,P5,116,2/4,F Major
note,29640,119,62:56,D4,D4,0.4564,M2,116,2/4,F Major
note,29760,119,48:57,C3,C3,0.4564,M3,116,2/4,F Major
note,29760,119,64:57,E4,E4,0.4564,M6,116,2/4,F Major
note,29880,119,55:57,G3,G3,0.4564,P4,116,2/4,F Major
note,29880,119,60:57,C4,C4,0.4564,P5,116,2/4,F Major
note,30000,119,41:58,F2,F2,0.4564,M3,116,2/4,F Major
note,30000,119,57:58,A3,A3,0.4564,M3,116,2/4,F Major
note,30120,119,53:59,F3,F3,0.4564,M6,116,2/4,F Major
note,30120,119,62:59,D4,D4,0.4564,P5,116,2/4,F Major
note,30240,119,43:60,G2,G2,0.4564,P1,116,2/4,F Major
note,30240,119,55:60,G3,G3,0.4564,m3,116,2/4,F Major
note,30360,119,52:61,E3,E3,0.4564,m6,116,2/4,F Major
note,30360,119,60:61,C4,C4,0.4564,P4,116,2/4,F Major
note,30480,119,43:62,G2,G2,0.4108,m7,116,2/4,F Major
note,30480,119,53:62,F3,F3,0.4108,m3,116,2/4,F Major
note,30600,119,50:62,D3,D3,0.3651,M6,116,2/4,F Major
note,30600,119,59:62,B3,B3,0.3651,M7,116,2/4,F Major
note,30720,119,36:63,C2,C2,0.3195,P1,116,2/4,F Major
note,30720,119,48:63,C3,C3,0.3195,P1,116,2/4,F Major
note,30840,839,48:64,C3,C3,0.2739,M3,116,2/4,F Major
note,30840,119,52:64,E3,E3,0.2739,m3,116,2/4,F Major
note,30960,119,55:64,G3,G3,0.2282,P4,116,2/4,F Major
note,31080,119,60:64,C4,C4,0.2282,M6,116,2/4,F Major
note,31200,119,51:64,Eb3,Eb3,0.2739,m6,116,2/4,F Major
note,31320,119,59:64,B3,B3,0.3195,P5,116,2/4,F Major
note,31440,119,52:64,E3,E3,0.3195,m6,116,2/4,F Major
note,31560,119,60:64,C4,C4,0.3195,P1,116,2/4,F Major
note,31680,119,36:64,C2,C2,0.3195,M3,116,2/4,F Major
note,31680,119,52:64,E3,E3,0.3195,M3,116,2/4,F Major
note,31800,839,48:80,C3,C3,0.2739,P5,116,2/4,F Major
note,31800,119,55:64,G3,G3,0.2739,P4,116,2/4,F Major
note,31920,119,60:64,C4,C4,0.2282,M3,116,2/4,F Major
note,32040,119,64:64,E4,E4,0.2282,P4,116,2/4,F Major
note,32160,119,59:64,B3,B3,0.2739,M3,116,2/4,F Major
note,32280,119,63:64,Eb4,Eb4,0.3195,m3,116,2/4,F Major
note,32400,119,60:64,C4,C4,0.3195,M3,116,2/4,F Major
note,32520,119,64:64,E4,E4,0.3195,M3,116,2/4,F Major
note,32640,119,36:64,C2,C2,0.3651,P1,116,2/4,F Major
note,32640,119,60:64,C4,C4,0.3651,P1,116,2/4,F Major
note,32760,359,48:80,C3,C3,0.3651,M3,116,2/4,F Major
note,32760,119,64:66,E4,E4,0.3651,m3,116,2/4,F Major
note,32880,119,67:67,G4,G4,0.3195,P4,116,2/4,F Major
note,33000,119,72:68,C5,C5,0.3195,P1,116,2/4,F Major
note,33120,119,36:69,C2,C2,0.3651,m3,116,2/4,F Major
note,33120,119,63:69,Eb4,Eb4,0.3651,m3,116,2/4,F Major
note,33240,359,48:80,C3,C3,0.3651,M7,116,2/4,F Major
