type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,15485,298,64:63,E4,E4,0.2041,M3,120,4/4,C Major
note,15490,270,60:67,C4,C4,0.1531,M2,120,4/4,C Major
note,15780,296,58:63,A#3,Bb3,0.3062,M3,120,4/4,C Major
note,15801,129,62:52,D4,D4,0.2552,M2,120,4/4,C Major
note,15926,200,64:55,E4,E4,0.2552,m3,120,4/4,C Major
note,16080,621,49:80,C#3,Db3,0.3062,P5,120,4/4,C Major
note,16087,61,56:62,G#3,Ab3,0.2552,M6,120,4/4,C Major
note,16105,104,65:63,F4,F4,0.2041,m2,120,4/4,C Major
note,16225,194,52:61,E3,E3,0.2041,m2,120,4/4,C Major
note,16378,131,53:61,F3,F3,0.2552,P1,120,4/4,C Major
note,16397,1239,65:66,F4,F4,0.2041,m7,120,4/4,C Major
note,16520,184,55:67,G3,G3,0.1531,m2,120,4/4,C Major
note,16692,643,56:76,G#3,Ab3,0.1531,m6,120,4/4,C Major
note,16695,640,48:78,C3,C3,0.1021,m3,120,4/4,C Major
note,17024,336,63:57,D#4,Eb4,0.1531,M3,120,4/4,C Major
note,17314,595,47:85,B2,B2,0.2552,m3,120,4/4,C Major
note,17336,403,62:61,D4,D4,0.2041,M6,120,4/4,C Major
note,17471,161,53:69,F3,F3,0.2552,M2,120,4/4,C Major
note,17642,112,55:58,G3,G3,0.3572,m6,120,4/4,C Major
note,17652,160,63:54,D#4,Eb4,0.3062,P5,120,4/4,C Major
note,17775,188,56:69,G#3,Ab3,0.3062,M6,120,4/4,C Major
note,17804,163,65:60,F4,F4,0.2552,m2,120,4/4,C Major
note,17941,672,52:84,E3,E3,0.2552,d5,120,4/4,C Major
note,17950,579,58:76,A#3,Bb3,0.2041,M6,120,4/4,C Major
note,17969,408,67:72,G4,G4,0.1531,M2,120,4/4,C Major
note,18128,298,65:54,F4,F4,0.1531,m2,120,4/4,C Major
note,18294,257,64:60,E4,E4,0.2041,M2,120,4/4,C Major
note,18430,174,62:54,D4,D4,0.2041,M6,120,4/4,C Major
note,18598,672,53:84,F3,F3,0.2041,P5,120,4/4,C Major
note,18610,152,60:74,C4,C4,0.1531,M3,120,4/4,C Major
note,18769,272,56:65,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,18930,173,58:61,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,19076,187,60:59,C4,C4,0.2041,M2,120,4/4,C Major
note,19236,688,46:85,A#2,Bb2,0.2041,m3,120,4/4,C Major
note,19249,363,61:65,C#4,Db4,0.1531,m3,120,4/4,C Major
note,19414,495,58:57,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,19575,223,56:59,G#3,Ab3,0.2041,m2,120,4/4,C Major
note,19726,129,55:59,G3,G3,0.2041,m7,120,4/4,C Major
note,19880,663,45:78,A2,A2,0.2041,m6,120,4/4,C Major
note,19889,628,53:68,F3,F3,0.1531,P5,120,4/4,C Major
note,20050,154,60:71,C4,C4,0.1531,M2,120,4/4,C Major
note,20205,166,62:76,D4,D4,0.2041,M2,120,4/4,C Major
note,20345,159,64:72,E4,E4,0.2041,m6,120,4/4,C Major
note,20499,678,44:83,G#2,Ab2,0.2041,M6,120,4/4,C Major
note,20505,1135,65:71,F4,F4,0.1531,P1,120,4/4,C Major
note,20684,1277,53:46,F3,F3,0.1531,M2,120,4/4,C Major
note,20836,104,55:49,G3,G3,0.2041,m2,120,4/4,C Major
note,20981,169,56:54,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,21145,1327,43:72,G2,G2,0.1531,m3,120,4/4,C Major
note,21171,625,58:53,A#3,Bb3,0.1021,d5,120,4/4,C Major
note,21465,192,64:67,E4,E4,0.1531,M2,120,4/4,C Major
note,21613,207,62:71,D4,D4,0.1021,M2,120,4/4,C Major
note,21771,574,64:72,E4,E4,0.1021,m6,120,4/4,C Major
note,22071,156,56:52,G#3,Ab3,0.2552,m2,120,4/4,C Major
note,22227,155,55:55,G3,G3,0.2041,M2,120,4/4,C Major
note,22399,542,41:45,F2,F2,0.2041,m3,120,4/4,C Major
note,22401,132,56:49,G#3,Ab3,0.1531,M6,120,4/4,C Major
note,22404,80,65:46,F4,F4,0.1021,P1,120,4/4,C Major
note,22719,122,65:53,F4,F4,0.1531,M2,120,4/4,C Major
note,22844,205,67:50,G4,G4,0.1021,m2,120,4/4,C Major
note,23011,150,68:55,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,23311,152,68:50,G#4,Ab4,0.3062,m3,120,4/4,C Major
note,23319,131,53:41,F3,F3,0.2552,P4,120,4/4,C Major
note,23446,167,70:57,A#4,Bb4,0.2041,m3,120,4/4,C Major
note,23453,137,55:39,G3,G3,0.1531,m2,120,4/4,C Major
note,23600,75,56:48,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,23608,750,72:67,C5,C5,0.1531,M3,120,4/4,C Major
note,23917,218,56:50,G#3,Ab3,0.3062,M3,120,4/4,C Major
note,23924,107,60:40,C4,C4,0.2552,M2,120,4/4,C Major
note,24054,151,58:58,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,24059,136,61:55,C#4,Db4,0.2041,M2,120,4/4,C Major
note,24201,445,63:57,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,24217,327,60:52,C4,C4,0.2041,m7,120,4/4,C Major
note,24365,133,70:61,A#4,Bb4,0.2041,m7,120,4/4,C Major
note,24504,335,48:51,C3,C3,0.2552,m6,120,4/4,C Major
note,24519,86,68:53,G#4,Ab4,0.2041,m2,120,4/4,C Major
note,24647,183,67:47,G4,G4,0.1531,d5,120,4/4,C Major
note,24808,579,49:37,C#3,Db3,0.1531,M3,120,4/4,C Major
note,24809,94,65:47,F4,F4,0.1021,M3,120,4/4,C Major
note,25122,207,61:53,C#4,Db4,0.1531,M2,120,4/4,C Major
note,25267,197,63:48,D#4,Eb4,0.1021,M2,120,4/4,C Major
note,25432,142,65:58,F4,F4,0.1531,P1,120,4/4,C Major
note,25721,151,65:54,F4,F4,0.3062,M3,120,4/4,C Major
note,25742,118,49:40,C#3,Db3,0.2552,d5,120,4/4,C Major
note,25862,150,67:60,G4,G4,0.2041,M3,120,4/4,C Major
note,25864,224,51:49,D#3,Eb3,0.1531,P4,120,4/4,C Major
note,26016,767,68:70,G#4,Ab4,0.2041,m3,120,4/4,C Major
note,26023,82,53:47,F3,F3,0.1531,m3,120,4/4,C Major
note,26329,106,56:52,G#3,Ab3,0.3062,m3,120,4/4,C Major
note,26337,173,53:50,F3,F3,0.2552,P4,120,4/4,C Major
note,26473,152,58:60,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,26487,113,55:55,G3,G3,0.2041,m2,120,4/4,C Major
note,26621,335,56:55,G#3,Ab3,0.2552,M3,120,4/4,C Major
note,26629,370,60:63,C4,C4,0.2041,d5,120,4/4,C Major
note,26773,143,66:63,F#4,Gb4,0.2041,m7,120,4/4,C Major
note,26929,312,44:52,G#2,Ab2,0.2552,M6,120,4/4,C Major
note,26931,197,65:64,F4,F4,0.2041,M2,120,4/4,C Major
note,27076,284,63:60,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,27232,577,46:43,A#2,Bb2,0.1531,m3,120,4/4,C Major
note,27238,122,61:60,C#4,Db4,0.1021,m3,120,4/4,C Major
note,27551,137,58:56,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,27709,171,60:51,C4,C4,0.1021,m2,120,4/4,C Major
note,27853,156,61:56,C#4,Db4,0.1531,P1,120,4/4,C Major
note,28151,146,61:53,C#4,Db4,0.3062,m3,120,4/4,C Major
note,28161,119,46:43,A#2,Bb2,0.2552,M2,120,4/4,C Major
note,28297,156,48:45,C3,C3,0.2041,m3,120,4/4,C Major
note,28297,168,63:56,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,28451,48,49:50,C#3,Db3,0.2041,M3,120,4/4,C Major
note,28461,1062,65:58,F4,F4,0.1531,M3,120,4/4,C Major
note,28763,153,49:38,C#3,Db3,0.3062,M3,120,4/4,C Major
note,28763,103,53:46,F3,F3,0.3062,M2,120,4/4,C Major
note,28898,148,51:59,D#3,Eb3,0.2041,M3,120,4/4,C Major
note,28900,228,55:59,G3,G3,0.1531,M2,120,4/4,C Major
note,29049,380,53:52,F3,F3,0.2041,m3,120,4/4,C Major
note,29057,80,56:62,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,29377,57,41:50,F2,F2,0.2552,m3,120,4/4,C Major
note,29391,207,56:54,G#3,Ab3,0.2041,M2,120,4/4,C Major
note,29530,160,58:55,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,29694,333,60:60,C4,C4,0.2552,P1,120,4/4,C Major
note,29704,80,48:44,C3,C3,0.2041,P1,120,4/4,C Major
note,30010,126,48:49,C3,C3,0.4593,M3,120,4/4,C Major
note,30010,129,64:62,E4,E4,0.4593,M6,120,4/4,C Major
note,30019,286,55:48,G3,G3,0.3572,m7,120,4/4,C Major
note,30150,189,65:65,F4,F4,0.3062,m3,120,4/4,C Major
note,30153,136,50:50,D3,D3,0.2552,m7,120,4/4,C Major
note,30307,651,72:89,C5,C5,0.3062,m6,120,4/4,C Major
note,30318,365,52:64,E3,E3,0.2552,m3,120,4/4,C Major
note,30328,1234,67:75,G4,G4,0.2041,P5,120,4/4,C Major
note,30331,333,60:56,C4,C4,0.1531,M2,120,4/4,C Major
note,30619,102,58:68,A#3,Bb3,0.3062,m6,120,4/4,C Major
note,30635,174,50:65,D3,D3,0.2552,M2,120,4/4,C Major
note,30769,137,52:67,E3,E3,0.2552,m2,120,4/4,C Major
note,30918,32,53:72,F3,F3,0.3062,m6,120,4/4,C Major
note,30925,317,73:80,C#5,Db5,0.2552,P4,120,4/4,C Major
note,30936,27,56:46,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,31078,170,40:79,E2,E2,0.2041,m2,120,4/4,C Major
note,31228,134,41:77,F2,F2,0.2552,P1,120,4/4,C Major
note,31229,640,65:74,F4,F4,0.2041,m7,120,4/4,C Major
note,31378,63,43:80,G2,G2,0.2041,P4,120,4/4,C Major
note,31539,643,72:92,C5,C5,0.2552,M3,120,4/4,C Major
note,31548,415,44:71,G#2,Ab2,0.2041,M3,120,4/4,C Major
note,31704,296,48:60,C3,C3,0.2041,M2,120,4/4,C Major
note,31841,190,50:52,D3,D3,0.3572,m2,120,4/4,C Major
note,31844,322,63:59,D#4,Eb4,0.3062,P1,120,4/4,C Major
note,31988,150,51:66,D#3,Eb3,0.3062,m6,120,4/4,C Major
note,32147,895,71:84,B4,B4,0.3572,d5,120,4/4,C Major
note,32148,190,53:68,F3,F3,0.3062,M6,120,4/4,C Major
note,32159,230,62:60,D4,D4,0.2552,m6,120,4/4,C Major
note,32184,54,70:23,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,32294,166,41:70,F2,F2,0.2552,m7,120,4/4,C Major
note,32447,169,63:54,D#4,Eb4,0.4082,m6,120,4/4,C Major
note,32451,111,43:55,G2,G2,0.3572,m2,120,4/4,C Major
note,32569,51,44:58,G#2,Ab2,0.3572,M6,120,4/4,C Major
note,32598,115,65:56,F4,F4,0.3062,M7,120,4/4,C Major
note,32740,285,76:73,E5,E5,0.3572,M6,120,4/4,C Major
note,32752,260,67:64,G4,G4,0.3062,M6,120,4/4,C Major
note,32761,343,46:61,A#2,Bb2,0.2552,M3,120,4/4,C Major
note,32776,29,74:39,D5,D5,0.2041,M6,120,4/4,C Major
note,32889,149,65:68,F4,F4,0.2041,m2,120,4/4,C Major
note,33053,225,64:66,E4,E4,0.3062,M6,120,4/4,C Major
note,33057,114,55:59,G3,G3,0.2552,P5,120,4/4,C Major
note,33199,64,62:66,D4,D4,0.2552,m3,120,4/4,C Major
note,33348,624,77:91,F5,F5,0.2552,P4,120,4/4,C Major
note,33351,33,60:74,C4,C4,0.2041,M3,120,4/4,C Major
note,33358,48,56:64,G#3,Ab3,0.1531,P1,120,4/4,C Major
note,33506,256,44:68,G#2,Ab2,0.1531,M2,120,4/4,C Major
note,33662,154,46:61,A#2,Bb2,0.2041,M2,120,4/4,C Major
note,33811,72,48:68,C3,C3,0.2041,m7,120,4/4,C Major
note,33965,640,70:78,A#4,Bb4,0.2552,M6,120,4/4,C Major
note,33967,581,49:65,C#3,Db3,0.2041,M6,120,4/4,C Major
note,34122,125,58:62,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,34275,111,56:58,G#3,Ab3,0.3062,M2,120,4/4,C Major
note,34286,157,58:54,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,34412,179,55:55,G3,G3,0.2552,M2,120,4/4,C Major
note,34577,179,53:68,F3,F3,0.2552,M3,120,4/4,C Major
note,34582,670,69:75,A4,A4,0.2041,M6,120,4/4,C Major
note,34590,623,60:60,C4,C4,0.1531,P1,120,4/4,C Major
note,34727,229,48:70,C3,C3,0.1531,M2,120,4/4,C Major
note,34880,185,50:69,D3,D3,0.2041,M2,120,4/4,C Major
note,35033,169,52:74,E3,E3,0.2041,m2,120,4/4,C Major
note,35185,56,53:77,F3,F3,0.2552,m3,120,4/4,C Major
note,35185,685,68:86,G#4,Ab4,0.2552,m3,120,4/4,C Major
note,35354,186,53:72,F3,F3,0.2041,P5,120,4/4,C Major
note,35505,335,60:61,C4,C4,0.3062,P4,120,4/4,C Major
note,35509,136,55:55,G3,G3,0.2552,m2,120,4/4,C Major
note,35650,181,56:63,G#3,Ab3,0.2041,M7,120,4/4,C Major
note,35822,1563,67:77,G4,G4,0.2552,d5,120,4/4,C Major
note,35831,319,61:58,C#4,Db4,0.2041,m3,120,4/4,C Major
note,35835,384,58:62,A#3,Bb3,0.1531,d5,120,4/4,C Major
note,36146,145,52:51,E3,E3,0.3062,m6,120,4/4,C Major
note,36155,147,60:60,C4,C4,0.2552,m7,120,4/4,C Major
note,36286,211,50:54,D3,D3,0.2041,m6,120,4/4,C Major
note,36306,178,58:65,A#3,Bb3,0.1531,d5,120,4/4,C Major
note,36442,691,52:59,E3,E3,0.1531,m6,120,4/4,C Major
note,36460,659,60:62,C4,C4,0.1021,M3,120,4/4,C Major
note,36762,130,56:50,G#3,Ab3,0.2041,m2,120,4/4,C Major
note,36913,153,55:48,G3,G3,0.1531,m2,120,4/4,C Major
note,37080,595,56:36,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,37096,590,53:46,F3,F3,0.1021,P1,120,4/4,C Major
note,37404,159,65:51,F4,F4,0.1531,M2,120,4/4,C Major
note,37553,167,67:59,G4,G4,0.1021,m2,120,4/4,C Major
note,37711,1914,68:74,G#4,Ab4,0.1021,m3,120,4/4,C Major
note,38023,143,53:48,F3,F3,0.1531,M2,120,4/4,C Major
note,38163,210,51:59,D#3,Eb3,0.1021,m2,120,4/4,C Major
note,38328,85,50:44,D3,D3,0.1531,m3,120,4/4,C Major
note,38629,371,65:57,F4,F4,0.3062,m3,120,4/4,C Major
note,38636,122,50:42,D3,D3,0.2552,M2,120,4/4,C Major
note,38765,153,48:48,C3,C3,0.2041,m3,120,4/4,C Major
note,38781,233,63:47,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,38916,329,46:43,A#2,Bb2,0.2041,M3,120,4/4,C Major
note,38919,90,62:52,D4,D4,0.1531,P1,120,4/4,C Major
note,39244,350,62:50,D4,D4,0.3062,M2,120,4/4,C Major
note,39257,133,48:35,C3,C3,0.2552,M2,120,4/4,C Major
note,39368,37,50:58,D3,D3,0.2041,m7,120,4/4,C Major
note,39393,185,60:49,C4,C4,0.1531,M6,120,4/4,C Major
note,39547,808,51:67,D#3,Eb3,0.2041,P5,120,4/4,C Major
note,39558,168,58:65,A#3,Bb3,0.1531,P1,120,4/4,C Major
note,39864,199,58:57,A#3,Bb3,0.3062,M6,120,4/4,C Major
note,39881,159,67:68,G4,G4,0.2552,m2,120,4/4,C Major
note,40020,197,68:83,G#4,Ab4,0.2041,P1,120,4/4,C Major
note,40033,165,56:62,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,40181,1703,70:80,A#4,Bb4,0.1531,m3,120,4/4,C Major
note,40194,181,55:57,G3,G3,0.1021,P1,120,4/4,C Major
note,40506,143,55:57,G3,G3,0.1531,M2,120,4/4,C Major
note,40655,184,53:55,F3,F3,0.1021,m2,120,4/4,C Major
note,40821,118,52:56,E3,E3,0.1531,P1,120,4/4,C Major
note,41123,150,52:42,E3,E3,0.3062,m3,120,4/4,C Major
note,41123,385,67:57,G4,G4,0.3062,P4,120,4/4,C Major
note,41273,191,50:45,D3,D3,0.2041,m3,120,4/4,C Major
note,41286,208,65:56,F4,F4,0.1531,m2,120,4/4,C Major
note,41429,117,64:52,E4,E4,0.2041,M3,120,4/4,C Major
note,41436,307,48:52,C3,C3,0.1531,M2,120,4/4,C Major
note,41735,169,50:47,D3,D3,0.3062,M2,120,4/4,C Major
note,41744,264,64:54,E4,E4,0.2552,P1,120,4/4,C Major
note,41887,198,52:57,E3,E3,0.2552,m7,120,4/4,C Major
note,41898,101,62:56,D4,D4,0.2041,M6,120,4/4,C Major
note,42049,552,53:66,F3,F3,0.2552,P5,120,4/4,C Major
note,42054,169,60:67,C4,C4,0.2041,P5,120,4/4,C Major
note,42201,194,67:77,G4,G4,0.2552,P5,120,4/4,C Major
note,42351,154,60:62,C4,C4,0.3062,m6,120,4/4,C Major
note,42352,330,68:90,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,42495,192,72:86,C5,C5,0.2041,M2,120,4/4,C Major
note,42515,192,58:55,A#3,Bb3,0.1531,P5,120,4/4,C Major
note,42649,1632,77:94,F5,F5,0.1531,M6,120,4/4,C Major
note,42672,1656,56:69,G#3,Ab3,0.1021,d5,120,4/4,C Major
note,42969,162,50:65,D3,D3,0.1531,M2,120,4/4,C Major
note,43117,175,48:68,C3,C3,0.1021,m2,120,4/4,C Major
note,43280,114,47:72,B2,B2,0.1531,P1,120,4/4,C Major
note,43577,174,47:62,B2,B2,0.3062,m3,120,4/4,C Major
note,43577,398,74:73,D5,D5,0.3062,M2,120,4/4,C Major
note,43727,259,72:76,C5,C5,0.2041,m3,120,4/4,C Major
note,43728,171,45:63,A2,A2,0.1531,M2,120,4/4,C Major
note,43889,375,43:65,G2,G2,0.2041,M3,120,4/4,C Major
note,43896,125,71:74,B4,B4,0.1531,M2,120,4/4,C Major
note,44198,190,45:57,A2,A2,0.3062,M2,120,4/4,C Major
note,44207,379,71:74,B4,B4,0.2552,P1,120,4/4,C Major
note,44352,213,47:68,B2,B2,0.2041,m7,120,4/4,C Major
note,44357,258,69:72,A4,A4,0.1531,M6,120,4/4,C Major
note,44536,673,48:74,C3,C3,0.2041,P5,120,4/4,C Major
note,44543,121,67:68,G4,G4,0.1531,m6,120,4/4,C Major
note,44863,184,75:72,D#5,Eb5,0.3062,m6,120,4/4,C Major
note,44874,144,67:63,G4,G4,0.2552,M2,120,4/4,C Major
note,45010,194,69:67,A4,A4,0.2041,M2,120,4/4,C Major
note,45175,671,55:89,G3,G3,0.2552,M3,120,4/4,C Major
note,45184,313,71:69,B4,B4,0.2041,m3,120,4/4,C Major
note,45186,447,74:71,D5,D5,0.1531,P4,120,4/4,C Major
note,45504,702,79:60,G5,G5,0.2552,m7,120,4/4,C Major
note,45515,139,69:61,A4,A4,0.2041,M2,120,4/4,C Major
note,45668,168,71:55,B4,B4,0.2041,m3,120,4/4,C Major
note,45827,667,56:87,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,45828,151,72:69,C5,C5,0.1531,m2,120,4/4,C Major
note,45996,149,71:65,B4,B4,0.1531,m2,120,4/4,C Major
note,46163,163,72:65,C5,C5,0.2552,M2,120,4/4,C Major
note,46309,185,74:74,D5,D5,0.2041,P5,120,4/4,C Major
note,46471,662,55:84,G3,G3,0.2041,m6,120,4/4,C Major
note,46489,800,75:72,D#5,Eb5,0.1531,m3,120,4/4,C Major
note,46496,303,72:61,C5,C5,0.1021,M2,120,4/4,C Major
note,46821,306,70:55,A#4,Bb4,0.1531,M3,120,4/4,C Major
note,47114,632,54:83,F#3,Gb3,0.2552,m3,120,4/4,C Major
note,47143,114,69:59,A4,A4,0.2041,m3,120,4/4,C Major
note,47276,136,72:69,C5,C5,0.2552,M2,120,4/4,C Major
note,47420,157,74:70,D5,D5,0.3572,m3,120,4/4,C Major
note,47431,129,71:60,B4,B4,0.3062,m2,120,4/4,C Major
note,47578,131,72:60,C5,C5,0.3062,m3,120,4/4,C Major
note,47578,238,75:68,D#5,Eb5,0.3062,M3,120,4/4,C Major
note,47730,643,59:88,B3,B3,0.2552,m3,120,4/4,C Major
note,47737,259,74:66,D5,D5,0.2041,m3,120,4/4,C Major
note,47737,507,77:74,F5,F5,0.2041,P4,120,4/4,C Major
note,47901,128,72:63,C5,C5,0.1531,m2,120,4/4,C Major
note,48047,134,71:60,B4,B4,0.2041,M2,120,4/4,C Major
note,48196,137,69:62,A4,A4,0.2041,M6,120,4/4,C Major
note,48351,683,60:75,C4,C4,0.2041,P5,120,4/4,C Major
note,48365,432,67:60,G4,G4,0.1531,m6,120,4/4,C Major
note,48512,309,75:80,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,48658,190,77:87,F5,F5,0.2041,M2,120,4/4,C Major
note,48796,195,79:80,G5,G5,0.2552,m2,120,4/4,C Major
note,48962,602,80:89,G#5,Ab5,0.2552,m3,120,4/4,C Major
note,48964,651,53:75,F3,F3,0.2041,P1,120,4/4,C Major
note,49130,175,65:63,F4,F4,0.2041,M2,120,4/4,C Major
note,49160,29,67:48,G4,G4,0.1531,M3,120,4/4,C Major
note,49298,100,63:69,D#4,Eb4,0.2041,m2,120,4/4,C Major
note,49431,184,62:72,D4,D4,0.2041,M2,120,4/4,C Major
note,49589,2516,60:80,C4,C4,0.2041,m6,120,4/4,C Major
note,49595,635,52:71,E3,E3,0.1531,m3,120,4/4,C Major
note,49746,173,79:79,G5,G5,0.1531,M2,120,4/4,C Major
note,49908,158,81:82,A5,A5,0.2041,M2,120,4/4,C Major
note,50047,169,83:84,B5,B5,0.2041,m6,120,4/4,C Major
note,50201,666,51:90,D#3,Eb3,0.2041,M6,120,4/4,C Major
note,50201,143,84:83,C6,C6,0.2041,P1,120,4/4,C Major
note,50360,158,72:62,C5,C5,0.1531,M2,120,4/4,C Major
note,50523,161,74:67,D5,D5,0.2041,m2,120,4/4,C Major
note,50666,166,75:63,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,50837,596,77:75,F5,F5,0.1531,m3,120,4/4,C Major
note,50840,1301,50:79,D3,D3,0.1021,M6,120,4/4,C Major
note,51158,183,83:81,B5,B5,0.1531,M2,120,4/4,C Major
note,51301,209,81:80,A5,A5,0.1021,M2,120,4/4,C Major
note,51473,368,83:83,B5,B5,0.1021,m6,120,4/4,C Major
note,51791,116,75:63,D#5,Eb5,0.2552,m2,120,4/4,C Major
note,51918,179,74:58,D5,D5,0.2041,m7,120,4/4,C Major
note,52085,82,84:60,C6,C6,0.2552,M6,120,4/4,C Major
note,52120,73,75:35,D#5,Eb5,0.2041,m3,120,4/4,C Major
note,52124,533,48:37,C3,C3,0.1531,P5,120,4/4,C Major
note,52412,103,79:58,G5,G5,0.2552,P5,120,4/4,C Major
note,52414,102,72:45,C5,C5,0.2041,M2,120,4/4,C Major
note,52551,160,74:59,D5,D5,0.1531,m7,120,4/4,C Major
note,52715,601,84:68,C6,C6,0.1531,M6,120,4/4,C Major
