type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,23715,53,58:65,A#3,Bb3,0.2041
noteOn,23878,79,60:71,C4,C4,0.2041
noteOn,24070,798,61:61,C#4,Db4,0.2041
noteOn,24088,672,46:72,A#2,Bb2,0.1531
noteOn,24253,61,58:59,A#3,Bb3,0.1531
noteOn,24426,55,56:65,G#3,Ab3,0.2041
noteOn,24592,145,55:63,G3,G3,0.1531
noteOn,24791,755,45:66,A2,A2,0.2041
noteOn,24801,720,53:62,F3,F3,0.1531
noteOn,24979,81,60:71,C4,C4,0.1531
noteOn,25145,70,62:76,D4,D4,0.2041
noteOn,25313,88,64:76,E4,E4,0.2041
noteOn,25491,831,44:71,G#2,Ab2,0.2041
noteOn,25491,997,65:75,F4,F4,0.2041
noteOn,25671,60,53:71,F3,F3,0.1531
noteOn,25839,54,55:69,G3,G3,0.1021
noteOn,26009,66,56:76,G#3,Ab3,0.1531
noteOn,26230,1080,58:65,A#3,Bb3,0.1531
noteOn,26239,1554,43:57,G2,G2,0.1021
noteOn,26606,63,64:59,E4,E4,0.1531
noteOn,26785,75,62:59,D4,D4,0.1021
noteOn,26973,498,64:59,E4,E4,0.051
noteOn,27366,85,56:38,G#3,Ab3,0.1021
noteOn,27551,132,55:43,G3,G3,0.2041
noteOn,27787,348,65:40,F4,F4,0.1531
noteOn,27793,239,56:37,G#3,Ab3,0.1021
noteOn,27829,502,41:28,F2,F2,0.051
noteOn,28244,54,65:19,F4,F4,0.1021
noteOn,28426,73,67:42,G4,G4,0.1021
noteOn,28630,282,68:39,G#4,Ab4,0.1531
noteOn,28992,79,68:47,G#4,Ab4,0.3062
noteOn,29000,71,53:35,F3,F3,0.2552
noteOn,29153,77,70:65,A#4,Bb4,0.2041
noteOn,29167,65,55:41,G3,G3,0.1531
noteOn,29343,926,72:69,C5,C5,0.2041
noteOn,29367,168,56:44,G#3,Ab3,0.1531
noteOn,29679,79,56:56,G#3,Ab3,0.3062
noteOn,29681,62,60:64,C4,C4,0.2552
noteOn,29853,93,58:61,A#3,Bb3,0.2552
noteOn,29862,68,61:56,C#4,Db4,0.2041
noteOn,30039,1051,63:57,D#4,Eb4,0.2552
noteOn,30042,118,60:53,C4,C4,0.2041
noteOn,30199,147,70:62,A#4,Bb4,0.2041
noteOn,30385,119,68:64,G#4,Ab4,0.2041
noteOn,30398,95,48:46,C3,C3,0.2041
noteOn,30562,114,67:58,G4,G4,0.1531
noteOn,30756,312,65:48,F4,F4,0.1021
noteOn,30777,491,49:29,C#3,Db3,0.1021
noteOn,31145,61,61:47,C#4,Db4,0.1531
noteOn,31301,90,63:51,D#4,Eb4,0.1021
noteOn,31502,300,65:43,F4,F4,0.1531
noteOn,31874,77,49:40,C#3,Db3,0.3062
noteOn,31875,82,65:53,F4,F4,0.2552
noteOn,32041,66,67:69,G4,G4,0.2041
noteOn,32055,56,51:49,D#3,Eb3,0.1531
noteOn,32231,960,68:65,G#4,Ab4,0.2041
noteOn,32250,202,53:40,F3,F3,0.1531
noteOn,32576,69,56:52,G#3,Ab3,0.3062
noteOn,32605,42,53:36,F3,F3,0.2552
noteOn,32756,76,58:48,A#3,Bb3,0.2552
noteOn,32766,51,55:37,G3,G3,0.2041
noteOn,32945,1146,60:47,C4,C4,0.2041
noteOn,32959,1318,56:38,G#3,Ab3,0.2041
noteOn,33124,153,66:49,F#4,Gb4,0.2041
noteOn,33325,143,65:52,F4,F4,0.2041
noteOn,33340,128,44:28,G#2,Ab2,0.2041
noteOn,33498,208,63:47,D#4,Eb4,0.1531
noteOn,33705,417,61:47,C#4,Db4,0.1021
noteOn,33718,548,46:31,A#2,Bb2,0.051
noteOn,34103,98,58:52,A#3,Bb3,0.1531
noteOn,34277,80,60:61,C4,C4,0.1021
noteOn,34454,310,61:61,C#4,Db4,0.1531
noteOn,34814,77,46:48,A#2,Bb2,0.2552
noteOn,34825,104,61:67,C#4,Db4,0.2552
noteOn,34990,92,63:74,D#4,Eb4,0.2041
noteOn,35010,47,48:48,C3,C3,0.1531
noteOn,35171,1808,65:75,F4,F4,0.1021
noteOn,35209,217,49:47,C#3,Db3,0.1531
noteOn,35556,69,53:56,F3,F3,0.3062
noteOn,35566,61,49:52,C#3,Db3,0.2552
noteOn,35699,59,55:59,G3,G3,0.2041
noteOn,35714,50,51:48,D#3,Eb3,0.1531
noteOn,35895,189,56:63,G#3,Ab3,0.1531
noteOn,35900,145,53:56,F3,F3,0.1021
noteOn,36268,81,56:52,G#3,Ab3,0.2041
noteOn,36299,47,41:44,F2,F2,0.2041
noteOn,36445,55,58:64,A#3,Bb3,0.1531
noteOn,36632,401,60:62,C4,C4,0.2552
noteOn,36668,148,48:37,C3,C3,0.2041
noteOn,36976,176,64:71,E4,E4,0.3572
noteOn,36979,185,48:40,C3,C3,0.3062
noteOn,36990,382,55:38,G3,G3,0.3572
noteOn,37147,105,65:70,F4,F4,0.3062
noteOn,37173,152,50:43,D3,D3,0.2552
noteOn,37331,750,72:80,C5,C5,0.2552
noteOn,37350,737,67:60,G4,G4,0.2552
noteOn,37364,194,52:50,E3,E3,0.2041
noteOn,37365,133,60:49,C4,C4,0.1531
noteOn,37694,204,50:43,D3,D3,0.3062
noteOn,37726,144,58:42,A#3,Bb3,0.2552
noteOn,37861,117,52:47,E3,E3,0.2041
noteOn,38060,695,73:68,C#5,Db5,0.3572
noteOn,38066,42,56:47,G#3,Ab3,0.3062
noteOn,38067,39,53:47,F3,F3,0.2552
noteOn,38278,53,38:6,D2,D2,0.2552
noteOn,38287,42,40:32,E2,E2,0.2041
noteOn,38415,85,41:56,F2,F2,0.2552
noteOn,38433,701,65:63,F4,F4,0.2041
noteOn,38603,67,43:59,G2,G2,0.2041
noteOn,38784,697,72:73,C5,C5,0.2552
noteOn,38789,701,44:56,G#2,Ab2,0.2041
noteOn,38943,69,48:63,C3,C3,0.2041
noteOn,39105,321,63:70,D#4,Eb4,0.3062
noteOn,39118,70,50:58,D3,D3,0.2552
noteOn,39270,77,51:61,D#3,Eb3,0.2552
noteOn,39459,737,71:78,B4,B4,0.3062
noteOn,39476,362,62:53,D4,D4,0.2552
noteOn,39484,721,53:56,F3,F3,0.2041
noteOn,39635,81,41:58,F2,F2,0.2552
noteOn,39812,78,63:66,D#4,Eb4,0.3572
noteOn,39815,67,43:65,G2,G2,0.3062
noteOn,39971,72,44:60,G#2,Ab2,0.3062
noteOn,39973,160,65:63,F4,F4,0.2552
noteOn,40152,447,76:79,E5,E5,0.3062
noteOn,40161,725,46:62,A#2,Bb2,0.2552
noteOn,40175,164,67:57,G4,G4,0.2041
noteOn,40349,184,65:58,F4,F4,0.2041
noteOn,40521,153,64:62,E4,E4,0.2552
noteOn,40534,125,55:49,G3,G3,0.2041
noteOn,40683,171,62:63,D4,D4,0.2041
noteOn,40872,688,77:78,F5,F5,0.2041
noteOn,40884,726,56:56,G#3,Ab3,0.1531
noteOn,41052,56,44:55,G#2,Ab2,0.1531
noteOn,41222,59,46:63,A#2,Bb2,0.2041
noteOn,41389,73,48:57,C3,C3,0.2041
noteOn,41571,713,70:62,A#4,Bb4,0.2041
noteOn,41589,608,49:49,C#3,Db3,0.2041
noteOn,41765,55,58:41,A#3,Bb3,0.2041
noteOn,41941,141,58:58,A#3,Bb3,0.3062
noteOn,41960,49,56:37,G#3,Ab3,0.2552
noteOn,42126,64,55:32,G3,G3,0.2552
noteOn,42281,715,69:59,A4,A4,0.2552
noteOn,42304,773,60:39,C4,C4,0.2041
noteOn,42305,584,53:39,F3,F3,0.1531
noteOn,42468,62,48:42,C3,C3,0.1531
noteOn,42643,61,50:37,D3,D3,0.2041
noteOn,42823,49,52:45,E3,E3,0.2041
noteOn,42995,61,53:53,F3,F3,0.2552
noteOn,42996,818,68:56,G#4,Ab4,0.2041
noteOn,43169,921,53:54,F3,F3,0.2041
noteOn,43348,166,60:67,C4,C4,0.2041
noteOn,43370,85,55:57,G3,G3,0.2552
noteOn,43525,82,56:58,G#3,Ab3,0.2041
noteOn,43722,1619,67:67,G4,G4,0.2552
noteOn,43733,418,58:49,A#3,Bb3,0.2041
noteOn,43741,346,61:50,C#4,Db4,0.1531
noteOn,44091,68,52:47,E3,E3,0.3062
noteOn,44106,64,60:46,C4,C4,0.2552
noteOn,44262,58,58:50,A#3,Bb3,0.2041
noteOn,44271,76,50:45,D3,D3,0.1531
noteOn,44445,834,60:50,C4,C4,0.1531
noteOn,44473,425,52:39,E3,E3,0.1021
noteOn,44804,62,56:36,G#3,Ab3,0.1021
noteOn,44982,74,55:41,G3,G3,0.1531
noteOn,45193,748,56:40,G#3,Ab3,0.1531
noteOn,45215,716,53:30,F3,F3,0.1021
noteOn,45546,68,65:52,F4,F4,0.1021
noteOn,45726,58,67:51,G4,G4,0.1021
noteOn,45941,2176,68:42,G#4,Ab4,0.1021
noteOn,46316,86,53:38,F3,F3,0.1531
noteOn,46507,75,51:39,D#3,Eb3,0.1021
noteOn,46686,227,50:43,D3,D3,0.1531
noteOn,47044,180,65:52,F4,F4,0.3062
noteOn,47053,47,50:30,D3,D3,0.2552
noteOn,47224,188,63:50,D#4,Eb4,0.2041
noteOn,47228,52,48:31,C3,C3,0.1531
noteOn,47409,198,62:51,D4,D4,0.2041
noteOn,47411,278,46:37,A#2,Bb2,0.1531
noteOn,47745,101,62:62,D4,D4,0.3062
noteOn,47766,92,48:36,C3,C3,0.2552
noteOn,47921,116,60:51,C4,C4,0.2041
noteOn,47941,63,50:33,D3,D3,0.1531
noteOn,48113,233,58:54,A#3,Bb3,0.2041
noteOn,48124,276,51:42,D#3,Eb3,0.1531
noteOn,48445,66,58:66,A#3,Bb3,0.3062
noteOn,48450,133,67:62,G4,G4,0.2552
noteOn,48610,125,68:68,G#4,Ab4,0.2041
noteOn,48614,91,56:60,G#3,Ab3,0.1531
noteOn,48799,2132,70:62,A#4,Bb4,0.1531
noteOn,48806,254,55:58,G3,G3,0.1021
noteOn,49169,68,55:66,G3,G3,0.1531
noteOn,49339,77,53:60,F3,F3,0.1021
noteOn,49535,242,52:54,E3,E3,0.1531
noteOn,49880,155,67:65,G4,G4,0.3062
noteOn,49889,77,52:33,E3,E3,0.2552
noteOn,50044,187,65:65,F4,F4,0.2041
noteOn,50058,78,50:47,D3,D3,0.1531
noteOn,50236,218,64:63,E4,E4,0.2041
noteOn,50261,338,48:44,C3,C3,0.1531
noteOn,50579,156,64:72,E4,E4,0.3062
noteOn,50585,97,50:47,D3,D3,0.2552
noteOn,50750,109,52:50,E3,E3,0.2552
noteOn,50750,141,62:74,D4,D4,0.2552
noteOn,50921,223,60:70,C4,C4,0.2552
noteOn,50937,962,53:63,F3,F3,0.2041
noteOn,51102,150,67:77,G4,G4,0.2552
noteOn,51269,83,60:70,C4,C4,0.3062
noteOn,51272,127,68:76,G#4,Ab4,0.2552
noteOn,51435,49,72:67,C5,C5,0.2041
noteOn,51445,137,58:77,A#3,Bb3,0.1531
noteOn,51627,2529,77:71,F5,F5,0.1531
noteOn,51634,226,56:67,G#3,Ab3,0.1021
noteOn,51977,91,50:67,D3,D3,0.1531
noteOn,52142,96,48:68,C3,C3,0.1021
noteOn,52334,260,47:63,B2,B2,0.1531
noteOn,52717,155,74:65,D5,D5,0.3062
noteOn,52718,66,47:56,B2,B2,0.2552
noteOn,52886,136,72:71,C5,C5,0.2041
noteOn,52893,52,45:51,A2,A2,0.1531
noteOn,53081,276,71:69,B4,B4,0.2041
noteOn,53098,343,43:44,G2,G2,0.1531
noteOn,53424,137,71:70,B4,B4,0.3062
noteOn,53439,82,45:53,A2,A2,0.2552
noteOn,53591,119,69:79,A4,A4,0.2041
noteOn,53603,61,47:55,B2,B2,0.1531
noteOn,53773,239,67:75,G4,G4,0.2041
noteOn,53788,545,48:51,C3,C3,0.1531
noteOn,54107,435,75:82,D#5,Eb5,0.1531
noteOn,54127,45,67:66,G4,G4,0.2552
noteOn,54283,219,69:66,A4,A4,0.2041
noteOn,54496,396,74:74,D5,D5,0.2041
noteOn,54497,806,55:70,G3,G3,0.1531
noteOn,54505,383,71:65,B4,B4,0.1021
noteOn,54875,229,79:77,G5,G5,0.2552
noteOn,54890,161,69:61,A4,A4,0.2041
noteOn,55056,198,71:69,B4,B4,0.2041
noteOn,55230,794,56:77,G#3,Ab3,0.2041
noteOn,55247,172,72:69,C5,C5,0.1531
noteOn,55413,109,71:62,B4,B4,0.1531
noteOn,55605,68,72:68,C5,C5,0.2041
noteOn,55767,92,74:68,D5,D5,0.1531
noteOn,55970,887,75:69,D#5,Eb5,0.1021
noteOn,55973,773,55:67,G3,G3,0.1021
noteOn,56356,331,70:56,A#4,Bb4,0.1531
noteOn,56695,478,54:57,F#3,Gb3,0.2552
noteOn,56697,169,69:56,A4,A4,0.2041
noteOn,56876,153,72:60,C5,C5,0.2552
noteOn,57057,127,74:63,D5,D5,0.3572
noteOn,57061,113,71:56,B4,B4,0.3062
noteOn,57226,260,75:72,D#5,Eb5,0.3062
noteOn,57245,50,72:55,C5,C5,0.2552
noteOn,57410,855,77:77,F5,F5,0.2552
noteOn,57419,794,59:64,B3,B3,0.2041
noteOn,57424,151,74:63,D5,D5,0.1531
noteOn,57602,161,72:57,C5,C5,0.1531
noteOn,57782,123,71:54,B4,B4,0.1531
noteOn,57972,152,69:53,A4,A4,0.2041
noteOn,58164,594,67:54,G4,G4,0.2041
noteOn,58180,559,60:54,C4,C4,0.1531
noteOn,58348,107,75:56,D#5,Eb5,0.1531
noteOn,58516,73,77:62,F5,F5,0.2041
noteOn,58694,81,79:59,G5,G5,0.2041
noteOn,58874,833,80:60,G#5,Ab5,0.2041
noteOn,58891,531,53:48,F3,F3,0.1531
noteOn,59047,74,65:51,F4,F4,0.1531
noteOn,59204,71,63:63,D#4,Eb4,0.2041
noteOn,59367,144,62:64,D4,D4,0.2041
noteOn,59550,752,52:57,E3,E3,0.2041
noteOn,59551,805,60:61,C4,C4,0.1531
noteOn,59717,89,79:72,G5,G5,0.1531
noteOn,59888,93,81:85,A5,A5,0.2041
noteOn,60070,121,83:82,B5,B5,0.2041
noteOn,60265,1066,84:80,C6,C6,0.2041
noteOn,60271,762,51:52,D#3,Eb3,0.1531
noteOn,60433,64,72:66,C5,C5,0.1531
noteOn,60589,73,74:65,D5,D5,0.2041
noteOn,60760,75,75:61,D#5,Eb5,0.1531
noteOn,60958,1136,77:49,F5,F5,0.1531
noteOn,60972,1671,50:32,D3,D3,0.1021
noteOn,61294,99,83:68,B5,B5,0.1531
noteOn,61470,97,81:73,A5,A5,0.1021
noteOn,61667,959,83:63,B5,B5,0.051
noteOn,62075,68,75:54,D#5,Eb5,0.1021
noteOn,62259,208,74:46,D5,D5,0.2041
noteOn,62504,335,84:47,C6,C6,0.2552
noteOn,62518,379,48:32,C3,C3,0.2041
noteOn,62527,305,75:32,D#5,Eb5,0.1531
noteOn,62850,420,79:67,G5,G5,0.2552
noteOn,62866,28,72:52,C5,C5,0.2041
noteOn,63026,73,74:57,D5,D5,0.1531
noteOn,63211,906,84:79,C6,C6,0.1531
noteOn,63233,2206,75:59,D#5,Eb5,0.1021
noteOn,63574,83,72:64,C5,C5,0.1531
noteOn,63734,87,70:67,A#4,Bb4,0.1021
noteOn,63933,264,69:52,A4,A4,0.1531
noteOn,64265,210,84:66,C6,C6,0.3062
noteOn,64267,156,69:46,A4,A4,0.2552
noteOn,64430,166,82:74,A#5,Bb5,0.2041
noteOn,64453,169,67:46,G4,G4,0.1531
noteOn,64623,281,81:75,A5,A5,0.2041
noteOn,64646,273,65:40,F4,F4,0.1531
noteOn,64977,76,67:49,G4,G4,0.3062
noteOn,64977,195,81:72,A5,A5,0.3062
noteOn,65142,207,79:77,G5,G5,0.2041
noteOn,65157,68,69:48,A4,A4,0.1531
noteOn,65331,307,77:73,F5,F5,0.1531
noteOn,65350,228,70:51,A#4,Bb4,0.2041
noteOn,65705,196,79:70,G5,G5,0.3062
noteOn,65720,80,58:41,A#3,Bb3,0.2552
noteOn,65721,64,70:54,A#4,Bb4,0.2041
noteOn,65870,200,81:74,A5,A5,0.2041
noteOn,65907,36,72:43,C5,C5,0.1531
noteOn,66077,975,82:64,A#5,Bb5,0.1531
noteOn,66112,2303,73:50,C#5,Db5,0.1021
noteOn,66451,92,70:50,A#4,Bb4,0.1531
noteOn,66624,67,68:50,G#4,Ab4,0.1021
noteOn,66815,245,67:44,G4,G4,0.1531
noteOn,67155,225,82:61,A#5,Bb5,0.2552
noteOn,67170,153,67:33,G4,G4,0.2552
noteOn,67320,159,80:61,G#5,Ab5,0.2041
noteOn,67351,192,65:37,F4,F4,0.1531
noteOn,67521,249,79:52,G5,G5,0.2041
noteOn,67542,391,63:31,D#4,Eb4,0.1531
noteOn,67881,72,65:37,F4,F4,0.2552
noteOn,67884,138,79:53,G5,G5,0.2041
noteOn,68040,180,77:58,F5,F5,0.2041
noteOn,68066,44,67:31,G4,G4,0.1531
noteOn,68242,213,75:49,D#5,Eb5,0.2041
noteOn,68279,178,68:28,G#4,Ab4,0.2041
noteOn,68608,75,68:49,G#4,Ab4,0.2552
noteOn,68610,133,77:52,F5,F5,0.2552
noteOn,68633,112,56:28,G#3,Ab3,0.2552
noteOn,68785,238,79:60,G5,G5,0.2041
noteOn,68802,77,70:49,A#4,Bb4,0.1531
noteOn,68993,989,80:53,G#5,Ab5,0.1531
noteOn,69008,2230,72:36,C5,C5,0.1021
noteOn,69364,108,68:42,G#4,Ab4,0.1531
noteOn,69546,112,67:43,G4,G4,0.1021
noteOn,69745,262,65:32,F4,F4,0.1531
noteOn,70106,121,80:56,G#5,Ab5,0.2552
noteOn,70125,156,65:40,F4,F4,0.2552
noteOn,70281,166,79:57,G5,G5,0.2041
noteOn,70324,71,63:32,D#4,Eb4,0.1531
noteOn,70471,257,77:60,F5,F5,0.2041
noteOn,70508,215,61:38,C#4,Db4,0.1531
noteOn,70825,177,77:61,F5,F5,0.3062
noteOn,70845,44,61:39,C#4,Db4,0.2552
noteOn,71001,188,75:63,D#5,Eb5,0.2041
noteOn,71006,66,60:45,C4,C4,0.1531
noteOn,71190,1033,73:62,C#5,Db5,0.2041
noteOn,71200,361,58:42,A#3,Bb3,0.1531
noteOn,71544,70,60:55,C4,C4,0.3062
noteOn,71547,52,70:61,A#4,Bb4,0.2552
noteOn,71718,108,68:66,G#4,Ab4,0.2041
noteOn,71722,48,61:48,C#4,Db4,0.1531
noteOn,71905,843,67:62,G4,G4,0.2041
noteOn,71927,407,63:47,D#4,Eb4,0.1531
noteOn,72241,253,75:66,D#5,Eb5,0.2552
noteOn,72263,154,51:51,D#3,Eb3,0.2041
noteOn,72410,154,73:69,C#5,Db5,0.1531
noteOn,72609,243,72:65,C5,C5,0.2041
noteOn,72614,187,56:55,G#3,Ab3,0.1531
noteOn,72954,125,72:71,C5,C5,0.2552
noteOn,72956,89,58:58,A#3,Bb3,0.2041
noteOn,73123,132,70:76,A#4,Bb4,0.2041
noteOn,73131,64,60:63,C4,C4,0.1531
noteOn,73317,800,68:72,G#4,Ab4,0.1531
noteOn,73342,950,61:50,C#4,Db4,0.1021
noteOn,73672,63,65:60,F4,F4,0.1531
noteOn,73840,74,64:57,E4,E4,0.1021
noteOn,74047,857,65:56,F4,F4,0.1531
noteOn,74394,85,70:58,A#4,Bb4,0.3062
noteOn,74405,49,61:51,C#4,Db4,0.2552
noteOn,74556,104,72:64,C5,C5,0.2041
noteOn,74566,56,60:49,C4,C4,0.1531
noteOn,74749,798,73:58,C#5,Db5,0.2041
noteOn,74774,208,58:46,A#3,Bb3,0.1531
noteOn,75099,76,67:66,G4,G4,0.3062
noteOn,75117,47,58:52,A#3,Bb3,0.2552
noteOn,75261,114,68:68,G#4,Ab4,0.2552
noteOn,75264,50,56:55,G#3,Ab3,0.2041
noteOn,75434,252,55:59,G3,G3,0.2552
noteOn,75449,200,70:68,A#4,Bb4,0.2041
noteOn,75621,183,72:70,C5,C5,0.2552
noteOn,75790,130,73:73,C#5,Db5,0.3062
noteOn,75794,65,55:69,G3,G3,0.2552
noteOn,75942,108,70:73,A#4,Bb4,0.2552
noteOn,75949,89,53:64,F3,F3,0.2041
noteOn,76114,882,79:73,G5,G5,0.2552
noteOn,76127,188,52:67,E3,E3,0.2041
noteOn,76311,91,68:73,G#4,Ab4,0.2041
noteOn,76481,115,70:71,A#4,Bb4,0.2552
noteOn,76491,161,48:58,C3,C3,0.2041
noteOn,76646,102,67:79,G4,G4,0.2041
noteOn,76830,392,68:75,G#4,Ab4,0.2552
noteOn,76845,365,53:52,F3,F3,0.2041
noteOn,77001,214,72:76,C5,C5,0.2552
noteOn,77186,108,73:79,C#5,Db5,0.3062
noteOn,77206,28,65:58,F4,F4,0.2552
noteOn,77356,73,72:80,C5,C5,0.3572
noteOn,77369,35,63:56,D#4,Eb4,0.3062
noteOn,77544,759,77:81,F5,F5,0.4082
noteOn,77562,68,61:55,C#4,Db4,0.4082
noteOn,77639,73,63:55,D#4,Eb4,0.4082
noteOn,77723,54,61:57,C#4,Db4,0.4593
noteOn,77727,198,67:80,G4,G4,0.4082
noteOn,77781,89,63:44,D#4,Eb4,0.4082
noteOn,77865,81,61:57,C#4,Db4,0.3572
noteOn,77901,80,68:79,G#4,Ab4,0.4082
noteOn,77943,74,63:53,D#4,Eb4,0.3572
noteOn,78004,86,61:48,C#4,Db4,0.3062
noteOn,78065,202,65:67,F4,F4,0.2552
noteOn,78085,94,63:53,D#4,Eb4,0.2041
noteOn,78157,103,61:52,C#4,Db4,0.1531
noteOn,78267,130,72:71,C5,C5,0.2552
noteOn,78269,128,60:64,C4,C4,0.2041
noteOn,78614,75,48:64,C3,C3,0.2552
noteOn,78614,187,67:66,G4,G4,0.2552
noteOn,78620,82,76:66,E5,E5,0.1531
noteOn,78787,94,77:75,F5,F5,0.3062
noteOn,78788,83,50:66,D3,D3,0.2552
noteOn,79017,797,48:75,C3,C3,0.2552
noteOn,79020,540,79:77,G5,G5,0.2552
noteOn,79029,381,72:59,C5,C5,0.2041
noteOn,79047,312,52:48,E3,E3,0.1531
noteOn,79398,132,70:69,A#4,Bb4,0.3572
noteOn,79403,97,50:44,D3,D3,0.3062
noteOn,79589,50,52:37,E3,E3,0.3062
noteOn,79756,92,53:64,F3,F3,0.3572
noteOn,79756,723,77:81,F5,F5,0.3572
noteOn,79764,693,49:67,C#3,Db3,0.2552
noteOn,79769,92,68:64,G#4,Ab4,0.2041
noteOn,79929,81,52:69,E3,E3,0.2041
noteOn,80099,112,70:71,A#4,Bb4,0.3062
noteOn,80105,58,53:60,F3,F3,0.2552
noteOn,80272,67,55:62,G3,G3,0.2552
noteOn,80459,104,72:64,C5,C5,0.3062
noteOn,80463,716,48:59,C3,C3,0.2552
noteOn,80471,790,56:51,G#3,Ab3,0.2041
noteOn,80651,60,60:58,C4,C4,0.2041
noteOn,80810,107,75:69,D#5,Eb5,0.3062
noteOn,80828,45,62:59,D4,D4,0.2552
noteOn,80980,70,63:66,D#4,Eb4,0.2552
noteOn,81159,330,74:66,D5,D5,0.3062
noteOn,81168,621,65:56,F4,F4,0.2552
noteOn,81178,731,47:60,B2,B2,0.2041
noteOn,81345,77,53:48,F3,F3,0.2552
noteOn,81505,89,55:63,G3,G3,0.3572
noteOn,81507,141,75:75,D#5,Eb5,0.3062
noteOn,81663,107,56:53,G#3,Ab3,0.2552
noteOn,81682,140,77:74,F5,F5,0.2552
