type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4462,45,64:40,E4,E4,0.4082,M2,117,4/4,C Major
note,4513,40,78:51,F#5,Gb5,0.4593,M2,117,4/4,C Major
note,4515,35,76:31,E5,E5,0.4082,P5,117,4/4,C Major
note,4556,35,69:28,A4,A4,0.3572,P4,117,4/4,C Major
note,4618,29,64:43,E4,E4,0.3572,m3,117,4/4,C Major
note,4700,36,61:45,C#4,Db4,0.3572,P5,117,4/4,C Major
note,4781,37,54:31,F#3,Gb3,0.3572,m7,117,4/4,C Major
note,4842,579,88:65,E6,E6,0.3572,m3,117,4/4,C Major
note,4853,91,61:29,C#4,Db4,0.3062,m6,117,4/4,C Major
note,4857,59,81:52,A5,A5,0.2552,P4,117,4/4,C Major
note,4968,35,64:38,E4,E4,0.2552,P4,117,4/4,C Major
note,5048,26,69:43,A4,A4,0.3572,M3,117,4/4,C Major
note,5151,41,73:48,C#5,Db5,0.3572,m3,117,4/4,C Major
note,5212,52,76:44,E5,E5,0.3572,P4,117,4/4,C Major
note,5300,36,81:50,A5,A5,0.3572,P4,117,4/4,C Major
note,5384,45,76:40,E5,E5,0.3572,M6,117,4/4,C Major
note,5389,909,85:67,C#6,Db6,0.3062,P4,117,4/4,C Major
note,5416,204,80:41,G#5,Ab5,0.2552,P5,117,4/4,C Major
note,5466,27,73:51,C#5,Db5,0.2552,M3,117,4/4,C Major
note,5572,28,69:42,A4,A4,0.2041,P4,117,4/4,C Major
note,5651,39,64:43,E4,E4,0.2041,m3,117,4/4,C Major
note,5739,46,61:44,C#4,Db4,0.2041,P5,117,4/4,C Major
note,5825,37,54:25,F#3,Gb3,0.3062,m7,117,4/4,C Major
note,5964,35,64:41,E4,E4,0.3572,P4,117,4/4,C Major
note,6057,38,69:32,A4,A4,0.3062,P4,117,4/4,C Major
note,6128,40,64:27,E4,E4,0.4082,M3,117,4/4,C Major
note,6132,414,80:48,G#5,Ab5,0.3572,P5,117,4/4,C Major
note,6144,104,73:32,C#5,Db5,0.3572,P1,117,4/4,C Major
note,6237,40,61:22,C#4,Db4,0.3572,P5,117,4/4,C Major
note,6288,33,54:37,F#3,Gb3,0.3062,m7,117,4/4,C Major
note,6450,37,64:27,E4,E4,0.3572,M2,117,4/4,C Major
note,6498,45,78:51,F#5,Gb5,0.4082,M2,117,4/4,C Major
note,6501,38,76:38,E5,E5,0.3572,P5,117,4/4,C Major
note,6525,39,69:28,A4,A4,0.3572,P4,117,4/4,C Major
note,6586,41,64:42,E4,E4,0.3062,m3,117,4/4,C Major
note,6706,41,61:24,C#4,Db4,0.3572,P5,117,4/4,C Major
note,6797,50,54:32,F#3,Gb3,0.3062,m7,117,4/4,C Major
note,6843,576,88:47,E6,E6,0.3062,P5,117,4/4,C Major
note,6853,182,81:21,A5,A5,0.2552,m6,117,4/4,C Major
note,6891,99,61:30,C#4,Db4,0.2041,m3,117,4/4,C Major
note,6991,45,64:48,E4,E4,0.2041,M3,117,4/4,C Major
note,7071,32,68:65,G#4,Ab4,0.3572,P4,117,4/4,C Major
note,7208,52,73:49,C#5,Db5,0.3572,m3,117,4/4,C Major
note,7297,38,76:38,E5,E5,0.3572,P4,117,4/4,C Major
note,7377,26,81:44,A5,A5,0.3572,M3,117,4/4,C Major
note,7404,712,85:57,C#6,Db6,0.3062,M6,117,4/4,C Major
note,7443,42,76:38,E5,E5,0.3062,M3,117,4/4,C Major
note,7452,166,80:29,G#5,Ab5,0.2552,P5,117,4/4,C Major
note,7526,25,73:46,C#5,Db5,0.2041,M3,117,4/4,C Major
note,7631,32,69:33,A4,A4,0.2041,P4,117,4/4,C Major
note,7708,40,64:41,E4,E4,0.2041,m3,117,4/4,C Major
note,7810,110,61:27,C#4,Db4,0.2041,P5,117,4/4,C Major
note,7951,66,54:29,F#3,Gb3,0.2552,P5,117,4/4,C Major
note,8047,277,73:53,C#5,Db5,0.2552,M6,117,4/4,C Major
note,8192,41,64:21,E4,E4,0.3572,P4,117,4/4,C Major
note,8257,36,69:40,A4,A4,0.3572,P4,117,4/4,C Major
note,8320,42,64:51,E4,E4,0.4082,M3,117,4/4,C Major
note,8369,262,80:48,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,8435,37,61:29,C#4,Db4,0.4082,P5,117,4/4,C Major
note,8507,39,54:23,F#3,Gb3,0.4082,P5,117,4/4,C Major
note,8573,41,61:33,C#4,Db4,0.4082,m3,117,4/4,C Major
note,8631,46,64:35,E4,E4,0.4593,M2,117,4/4,C Major
note,8678,45,78:50,F#5,Gb5,0.4593,M2,117,4/4,C Major
note,8680,32,76:45,E5,E5,0.4082,P5,117,4/4,C Major
note,8717,32,69:31,A4,A4,0.4082,P4,117,4/4,C Major
note,8777,31,64:44,E4,E4,0.3572,m3,117,4/4,C Major
note,8862,36,61:40,C#4,Db4,0.3572,P5,117,4/4,C Major
note,8950,39,54:26,F#3,Gb3,0.4082,m7,117,4/4,C Major
note,8966,560,88:66,E6,E6,0.3572,P5,117,4/4,C Major
note,8981,57,81:52,A5,A5,0.3062,m6,117,4/4,C Major
note,9017,64,61:32,C#4,Db4,0.2552,m3,117,4/4,C Major
note,9091,33,64:42,E4,E4,0.2552,P4,117,4/4,C Major
note,9169,27,69:41,A4,A4,0.3572,M3,117,4/4,C Major
note,9276,36,73:36,C#5,Db5,0.3572,m3,117,4/4,C Major
note,9320,42,76:54,E5,E5,0.3572,P4,117,4/4,C Major
note,9415,28,81:54,A5,A5,0.3572,M3,117,4/4,C Major
note,9482,861,85:64,C#6,Db6,0.3572,P4,117,4/4,C Major
note,9501,196,80:44,G#5,Ab5,0.3062,M3,117,4/4,C Major
note,9506,44,76:26,E5,E5,0.2552,m3,117,4/4,C Major
note,9574,20,73:55,C#5,Db5,0.2552,M3,117,4/4,C Major
note,9664,26,69:53,A4,A4,0.2041,P4,117,4/4,C Major
note,9756,31,64:38,E4,E4,0.2552,m3,117,4/4,C Major
note,9827,41,61:45,C#4,Db4,0.3572,P5,117,4/4,C Major
note,9899,37,54:38,F#3,Gb3,0.3062,m7,117,4/4,C Major
note,10053,34,64:35,E4,E4,0.3572,P4,117,4/4,C Major
note,10132,40,69:29,A4,A4,0.5103,M7,117,4/4,C Major
note,10173,379,80:51,G#5,Ab5,0.4593,P5,117,4/4,C Major
note,10180,68,73:25,C#5,Db5,0.4082,M6,117,4/4,C Major
note,10204,37,64:37,E4,E4,0.3572,m3,117,4/4,C Major
note,10286,45,61:47,C#4,Db4,0.4082,P5,117,4/4,C Major
note,10379,45,54:21,F#3,Gb3,0.4082,P5,117,4/4,C Major
note,10439,35,61:34,C#4,Db4,0.4593,m3,117,4/4,C Major
note,10504,36,64:41,E4,E4,0.4593,M2,117,4/4,C Major
note,10513,38,78:54,F#5,Gb5,0.4082,M2,117,4/4,C Major
note,10516,35,76:30,E5,E5,0.3572,P5,117,4/4,C Major
note,10589,40,69:18,A4,A4,0.3572,P4,117,4/4,C Major
note,10637,34,64:44,E4,E4,0.3572,m3,117,4/4,C Major
note,10715,43,61:47,C#4,Db4,0.3572,P5,117,4/4,C Major
note,10805,54,54:42,F#3,Gb3,0.3062,m7,117,4/4,C Major
note,10818,669,88:57,E6,E6,0.2552,P5,117,4/4,C Major
note,10829,135,81:42,A5,A5,0.2041,m6,117,4/4,C Major
note,10942,48,61:29,C#4,Db4,0.2041,m3,117,4/4,C Major
note,10995,42,64:42,E4,E4,0.1531,M3,117,4/4,C Major
note,11049,60,68:72,G#4,Ab4,0.1531,m6,117,4/4,C Major
note,11314,47,76:49,E5,E5,0.3572,P4,117,4/4,C Major
note,11411,30,81:41,A5,A5,0.3062,M3,117,4/4,C Major
note,11452,759,85:55,C#6,Db6,0.3062,M6,117,4/4,C Major
note,11488,39,76:33,E5,E5,0.2552,M3,117,4/4,C Major
note,11492,210,80:37,G#5,Ab5,0.2041,P5,117,4/4,C Major
note,11574,27,73:44,C#5,Db5,0.2041,M3,117,4/4,C Major
note,11696,31,69:46,A4,A4,0.2041,P4,117,4/4,C Major
note,11799,38,64:38,E4,E4,0.2552,m3,117,4/4,C Major
note,11918,62,61:22,C#4,Db4,0.2552,P5,117,4/4,C Major
note,12012,69,54:36,F#3,Gb3,0.3062,P5,117,4/4,C Major
note,12086,271,73:59,C#5,Db5,0.3062,P1,117,4/4,C Major
note,12149,54,61:31,C#4,Db4,0.3062,m3,117,4/4,C Major
note,12230,43,64:22,E4,E4,0.3062,P4,117,4/4,C Major
note,12310,31,69:35,A4,A4,0.3062,P4,117,4/4,C Major
note,12373,48,64:46,E4,E4,0.4082,M3,117,4/4,C Major
note,12427,292,80:52,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,12472,40,61:41,C#4,Db4,0.4082,P5,117,4/4,C Major
note,12566,36,54:23,F#3,Gb3,0.4082,P5,117,4/4,C Major
note,12619,46,61:37,C#4,Db4,0.4082,m3,117,4/4,C Major
note,12708,38,64:23,E4,E4,0.5103,P1,117,4/4,C Major
note,12744,41,76:54,E5,E5,0.4593,M2,117,4/4,C Major
note,12745,52,78:50,F#5,Gb5,0.4082,M6,117,4/4,C Major
note,12778,35,69:21,A4,A4,0.3572,P4,117,4/4,C Major
note,12830,37,64:50,E4,E4,0.3572,m3,117,4/4,C Major
note,12934,31,61:37,C#4,Db4,0.3572,P5,117,4/4,C Major
note,12995,35,54:35,F#3,Gb3,0.3572,m7,117,4/4,C Major
note,13023,559,88:60,E6,E6,0.3572,P5,117,4/4,C Major
note,13028,136,81:52,A5,A5,0.3062,m6,117,4/4,C Major
note,13057,65,61:39,C#4,Db4,0.2552,m3,117,4/4,C Major
note,13179,40,64:20,E4,E4,0.3572,P4,117,4/4,C Major
note,13240,30,69:37,A4,A4,0.4082,M3,117,4/4,C Major
note,13333,42,73:45,C#5,Db5,0.3572,m3,117,4/4,C Major
note,13386,40,76:51,E5,E5,0.3062,P4,117,4/4,C Major
note,13463,25,81:57,A5,A5,0.3062,P4,117,4/4,C Major
note,13543,41,76:41,E5,E5,0.3062,M6,117,4/4,C Major
note,13545,837,85:61,C#6,Db6,0.2552,P4,117,4/4,C Major
note,13574,225,80:36,G#5,Ab5,0.2041,P5,117,4/4,C Major
note,13616,24,73:50,C#5,Db5,0.2041,M6,117,4/4,C Major
note,13786,34,64:46,E4,E4,0.2041,m3,117,4/4,C Major
note,13867,50,61:47,C#4,Db4,0.3572,P5,117,4/4,C Major
note,13962,39,54:26,F#3,Gb3,0.3062,m7,117,4/4,C Major
note,14119,40,64:22,E4,E4,0.2552,P4,117,4/4,C Major
note,14208,43,69:9,A4,A4,0.3572,M7,117,4/4,C Major
note,14233,353,80:49,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,14242,77,73:36,C#5,Db5,0.2552,M6,117,4/4,C Major
note,14248,35,64:46,E4,E4,0.2041,P1,117,4/4,C Major
note,14536,42,64:43,E4,E4,0.4593,M2,117,4/4,C Major
note,14550,38,78:56,F#5,Gb5,0.4082,M2,117,4/4,C Major
note,14551,29,76:41,E5,E5,0.3572,P5,117,4/4,C Major
note,14641,52,69:13,A4,A4,0.4082,P4,117,4/4,C Major
note,14697,30,64:36,E4,E4,0.4082,m3,117,4/4,C Major
note,14779,37,61:36,C#4,Db4,0.3572,m3,117,4/4,C Major
note,14852,627,88:57,E6,E6,0.3572,P5,117,4/4,C Major
note,14858,147,81:45,A5,A5,0.3062,m3,117,4/4,C Major
note,14871,46,54:34,F#3,Gb3,0.2552,P5,117,4/4,C Major
note,14953,64,61:25,C#4,Db4,0.2552,m3,117,4/4,C Major
note,15014,45,64:48,E4,E4,0.2552,M3,117,4/4,C Major
note,15080,31,68:72,G#4,Ab4,0.3062,P4,117,4/4,C Major
note,15236,48,73:49,C#5,Db5,0.3572,m3,117,4/4,C Major
note,15314,33,76:39,E5,E5,0.4082,P4,117,4/4,C Major
note,15378,34,81:46,A5,A5,0.3572,M3,117,4/4,C Major
note,15432,599,85:56,C#6,Db6,0.3572,M6,117,4/4,C Major
note,15463,38,76:28,E5,E5,0.3062,M3,117,4/4,C Major
note,15467,586,80:41,G#5,Ab5,0.2552,P5,117,4/4,C Major
note,15525,27,73:44,C#5,Db5,0.2552,M3,117,4/4,C Major
note,15634,40,69:19,A4,A4,0.2552,P4,117,4/4,C Major
note,15697,40,64:47,E4,E4,0.2552,m3,117,4/4,C Major
note,15804,60,61:31,C#4,Db4,0.3062,P5,117,4/4,C Major
note,15898,55,54:41,F#3,Gb3,0.3572,P5,117,4/4,C Major
note,15975,236,73:71,C#5,Db5,0.3572,P1,117,4/4,C Major
note,16022,50,61:23,C#4,Db4,0.3572,m3,117,4/4,C Major
note,16099,36,64:26,E4,E4,0.3572,P4,117,4/4,C Major
note,16180,33,69:33,A4,A4,0.4593,P4,117,4/4,C Major
note,16233,37,64:52,E4,E4,0.4593,M3,117,4/4,C Major
note,16272,251,80:57,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,16326,37,61:43,C#4,Db4,0.4082,P5,117,4/4,C Major
note,16406,36,54:33,F#3,Gb3,0.4593,P5,117,4/4,C Major
note,16464,53,61:38,C#4,Db4,0.4082,m3,117,4/4,C Major
note,16528,37,64:36,E4,E4,0.4082,M2,117,4/4,C Major
note,16548,48,78:58,F#5,Gb5,0.3572,M2,117,4/4,C Major
note,16556,27,76:45,E5,E5,0.3062,P5,117,4/4,C Major
note,16590,35,69:38,A4,A4,0.2552,P4,117,4/4,C Major
note,16660,42,64:43,E4,E4,0.3572,P1,117,4/4,C Major
note,16743,120,76:82,E5,E5,0.3572,m3,117,4/4,C Major
note,16750,80,61:47,C#4,Db4,0.3062,P5,117,4/4,C Major
note,16885,50,54:33,F#3,Gb3,0.3572,P5,117,4/4,C Major
note,16976,73,61:38,C#4,Db4,0.3572,m3,117,4/4,C Major
note,16997,470,88:61,E6,E6,0.3062,P5,117,4/4,C Major
note,17004,158,81:52,A5,A5,0.2552,P4,117,4/4,C Major
note,17071,32,64:37,E4,E4,0.2552,P4,117,4/4,C Major
note,17152,26,69:45,A4,A4,0.3572,M3,117,4/4,C Major
note,17250,45,73:51,C#5,Db5,0.3572,m3,117,4/4,C Major
note,17318,45,76:45,E5,E5,0.3572,P4,117,4/4,C Major
note,17404,28,81:47,A5,A5,0.3572,M3,117,4/4,C Major
note,17456,107,85:56,C#6,Db6,0.3062,P4,117,4/4,C Major
note,17483,109,80:45,G#5,Ab5,0.3062,M3,117,4/4,C Major
note,17487,40,76:30,E5,E5,0.2552,m3,117,4/4,C Major
note,17558,24,73:45,C#5,Db5,0.2041,M3,117,4/4,C Major
note,17672,27,69:43,A4,A4,0.2552,P4,117,4/4,C Major
note,17755,36,64:41,E4,E4,0.2552,m3,117,4/4,C Major
note,17854,55,61:37,C#4,Db4,0.2552,P5,117,4/4,C Major
note,17949,48,54:30,F#3,Gb3,0.3572,M2,117,4/4,C Major
note,17968,93,68:61,G#4,Ab4,0.3572,M3,117,4/4,C Major
note,18129,40,64:34,E4,E4,0.4082,P4,117,4/4,C Major
note,18208,35,69:31,A4,A4,0.4082,P4,117,4/4,C Major
note,18273,41,64:31,E4,E4,0.5103,M6,117,4/4,C Major
note,18307,106,73:39,C#5,Db5,0.4593,P5,117,4/4,C Major
note,18312,237,80:49,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,18348,38,61:42,C#4,Db4,0.4082,P5,117,4/4,C Major
note,18441,42,54:22,F#3,Gb3,0.4082,P5,117,4/4,C Major
note,18495,50,61:35,C#4,Db4,0.4082,m3,117,4/4,C Major
note,18550,44,64:34,E4,E4,0.4593,M2,117,4/4,C Major
note,18624,39,78:50,F#5,Gb5,0.5103,M6,117,4/4,C Major
note,18626,30,69:35,A4,A4,0.4593,P5,117,4/4,C Major
note,18643,35,76:31,E5,E5,0.4082,P1,117,4/4,C Major
note,18701,35,64:32,E4,E4,0.4082,m3,117,4/4,C Major
note,18788,41,61:27,C#4,Db4,0.3572,P5,117,4/4,C Major
note,18857,43,54:24,F#3,Gb3,0.4082,m7,117,4/4,C Major
note,18882,478,88:58,E6,E6,0.3572,P5,117,4/4,C Major
note,18904,112,81:40,A5,A5,0.3062,m6,117,4/4,C Major
note,18948,43,61:27,C#4,Db4,0.3062,m3,117,4/4,C Major
note,18996,34,64:41,E4,E4,0.3062,P4,117,4/4,C Major
note,19081,29,69:41,A4,A4,0.3062,M3,117,4/4,C Major
note,19193,35,73:43,C#5,Db5,0.3062,m3,117,4/4,C Major
note,19241,58,76:46,E5,E5,0.2552,P4,117,4/4,C Major
note,19332,28,81:54,A5,A5,0.2552,M3,117,4/4,C Major
note,19369,73,85:54,C#6,Db6,0.2041,P4,117,4/4,C Major
note,19388,71,80:43,G#5,Ab5,0.2041,P5,117,4/4,C Major
note,19482,27,73:39,C#5,Db5,0.2041,M6,117,4/4,C Major
note,19658,35,64:36,E4,E4,0.2552,m3,117,4/4,C Major
note,19754,65,61:30,C#4,Db4,0.2552,P5,117,4/4,C Major
note,19864,66,54:37,F#3,Gb3,0.4082,P1,117,4/4,C Major
note,19899,49,66:54,F#4,Gb4,0.3572,P4,117,4/4,C Major
note,20012,63,61:10,C#4,Db4,0.4082,m3,117,4/4,C Major
note,20065,46,64:34,E4,E4,0.3572,P4,117,4/4,C Major
note,20166,40,69:18,A4,A4,0.3572,P4,117,4/4,C Major
note,20216,47,64:44,E4,E4,0.3572,M6,117,4/4,C Major
note,20226,118,73:32,C#5,Db5,0.3062,P5,117,4/4,C Major
note,20226,461,80:48,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,20337,37,61:29,C#4,Db4,0.4082,P5,117,4/4,C Major
note,20389,36,54:39,F#3,Gb3,0.3572,P5,117,4/4,C Major
note,20465,58,61:42,C#4,Db4,0.3062,m3,117,4/4,C Major
note,20553,38,64:28,E4,E4,0.3062,P4,117,4/4,C Major
note,20651,33,69:29,A4,A4,0.2552,M6,117,4/4,C Major
note,20675,75,78:50,F#5,Gb5,0.2041,M2,117,4/4,C Major
note,20684,52,76:40,E5,E5,0.1531,P1,117,4/4,C Major
note,20719,123,64:33,E4,E4,0.1021,m3,117,4/4,C Major
note,20853,40,61:38,C#4,Db4,0.051,M6,117,4/4,C Major
note,21298,309,40:43,E2,E2,0.2552,M2,117,4/4,C Major
note,21412,524,78:57,F#5,Gb5,0.3062,P5,117,4/4,C Major
note,21430,596,71:38,B4,B4,0.2552,M3,117,4/4,C Major
note,21431,364,67:36,G4,G4,0.2041,m6,117,4/4,C Major
note,21619,79,47:44,B2,B2,0.4082,m3,117,4/4,C Major
note,21712,33,50:44,D3,D3,0.4082,P4,117,4/4,C Major
note,21792,37,55:34,G3,G3,0.4082,M3,117,4/4,C Major
note,21878,129,59:54,B3,B3,0.4593,m3,117,4/4,C Major
note,21932,32,62:57,D4,D4,0.4082,M2,117,4/4,C Major
note,21977,24,76:49,E5,E5,0.4082,M2,117,4/4,C Major
note,21987,30,74:40,D5,D5,0.3572,P5,117,4/4,C Major
note,22000,25,67:50,G4,G4,0.3062,P4,117,4/4,C Major
note,22045,38,62:48,D4,D4,0.3572,m3,117,4/4,C Major
note,22118,34,59:43,B3,B3,0.4082,M3,117,4/4,C Major
note,22210,31,55:44,G3,G3,0.3572,P4,117,4/4,C Major
note,22253,64,50:59,D3,D3,0.3062,m3,117,4/4,C Major
note,22345,72,47:50,B2,B2,0.3062,P5,117,4/4,C Major
note,22413,392,66:67,F#4,Gb4,0.3062,P5,117,4/4,C Major
note,22424,507,59:41,B3,B3,0.2552,M3,117,4/4,C Major
note,22431,115,55:41,G3,G3,0.2041,m3,117,4/4,C Major
note,22434,172,40:48,E2,E2,0.1531,P5,117,4/4,C Major
note,22655,187,47:43,B2,B2,0.2552,m3,117,4/4,C Major
note,22766,177,50:41,D3,D3,0.3062,M2,117,4/4,C Major
note,22894,58,64:53,E4,E4,0.4082,M6,117,4/4,C Major
note,22900,49,55:41,G3,G3,0.4082,m6,117,4/4,C Major
note,22981,33,47:48,B2,B2,0.4593,d5,117,4/4,C Major
note,23110,30,53:47,F3,F3,0.5613,m3,117,4/4,C Major
note,23120,53,38:56,D2,D2,0.5103,P5,117,4/4,C Major
note,23163,28,57:50,A3,A3,0.4593,P1,117,4/4,C Major
note,23178,38,45:52,A2,A2,0.4082,P5,117,4/4,C Major
note,23239,24,52:59,E3,E3,0.4082,m2,117,4/4,C Major
note,23281,34,65:68,F4,F4,0.3572,M3,117,4/4,C Major
note,23340,69,69:62,A4,A4,0.3572,P1,117,4/4,C Major
note,23365,35,57:52,A3,A3,0.3062,P5,117,4/4,C Major
note,23392,697,76:85,E5,E5,0.2552,P1,117,4/4,C Major
note,23432,25,64:48,E4,E4,0.2041,P5,117,4/4,C Major
note,23484,31,57:58,A3,A3,0.2041,P4,117,4/4,C Major
note,23609,51,52:48,E3,E3,0.2552,P5,117,4/4,C Major
note,23690,79,45:49,A2,A2,0.2552,P5,117,4/4,C Major
note,23828,140,38:38,D2,D2,0.3062,M6,117,4/4,C Major
note,23951,194,71:34,B4,B4,0.2552,m2,117,4/4,C Major
note,23964,180,72:47,C5,C5,0.2041,m3,117,4/4,C Major
note,24006,154,45:41,A2,A2,0.1531,P5,117,4/4,C Major
note,24124,54,52:40,E3,E3,0.1531,P5,117,4/4,C Major
note,24175,184,45:35,A2,A2,0.1021,P4,117,4/4,C Major
note,24462,243,40:35,E2,E2,0.3062,M2,117,4/4,C Major
note,24571,486,78:54,F#5,Gb5,0.3062,P5,117,4/4,C Major
note,24586,563,71:34,B4,B4,0.2552,M3,117,4/4,C Major
note,24590,333,67:23,G4,G4,0.2041,m6,117,4/4,C Major
note,24746,67,47:46,B2,B2,0.4082,m3,117,4/4,C Major
note,24840,35,50:38,D3,D3,0.4593,P4,117,4/4,C Major
note,24891,33,55:41,G3,G3,0.4082,M3,117,4/4,C Major
note,24979,42,59:52,B3,B3,0.4593,m3,117,4/4,C Major
note,25027,33,62:59,D4,D4,0.4593,M2,117,4/4,C Major
note,25066,30,76:61,E5,E5,0.4082,M2,117,4/4,C Major
note,25089,30,74:38,D5,D5,0.3572,P5,117,4/4,C Major
note,25096,23,67:55,G4,G4,0.3062,P4,117,4/4,C Major
note,25148,36,62:47,D4,D4,0.3062,m3,117,4/4,C Major
note,25191,27,59:66,B3,B3,0.3572,M3,117,4/4,C Major
note,25278,26,55:68,G3,G3,0.3572,P4,117,4/4,C Major
note,25331,63,50:65,D3,D3,0.3062,m3,117,4/4,C Major
note,25407,82,47:64,B2,B2,0.2552,P5,117,4/4,C Major
note,25508,260,40:46,E2,E2,0.2552,P5,117,4/4,C Major
note,25543,584,59:37,B3,B3,0.2041,P5,117,4/4,C Major
note,25558,415,66:69,F#4,Gb4,0.1531,M7,117,4/4,C Major
note,25582,219,55:39,G3,G3,0.1531,m6,117,4/4,C Major
note,25809,212,47:43,B2,B2,0.3062,m3,117,4/4,C Major
note,25960,75,50:42,D3,D3,0.3572,M2,117,4/4,C Major
note,26060,76,64:49,E4,E4,0.5103,M6,117,4/4,C Major
note,26089,44,55:25,G3,G3,0.5103,P5,117,4/4,C Major
note,26094,60,62:6,D4,D4,0.4593,m3,117,4/4,C Major
note,26178,33,47:48,B2,B2,0.5103,M6,117,4/4,C Major
note,26300,45,38:54,D2,D2,0.5613,m3,117,4/4,C Major
note,26303,30,53:44,F3,F3,0.5103,M3,117,4/4,C Major
