type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,5678,26,74:67,D5,D5,0.2552,P1,117,4/4,C Major
note,5848,23,62:88,D4,D4,0.2552,m2,117,4/4,C Major
note,5985,30,63:69,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,5999,21,66:83,F#4,Gb4,0.3572,m6,117,4/4,C Major
note,6011,24,74:92,D5,D5,0.3062,P1,117,4/4,C Major
note,6168,18,62:97,D4,D4,0.3062,P1,117,4/4,C Major
note,6246,3,62:32,D4,D4,0.2552,m2,117,4/4,C Major
note,6302,28,63:77,D#4,Eb4,0.2041,m3,117,4/4,C Major
note,6312,22,66:94,F#4,Gb4,0.2552,m6,117,4/4,C Major
note,6327,24,74:98,D5,D5,0.2041,P4,117,4/4,C Major
note,6499,38,69:101,A4,A4,0.4593,P1,117,4/4,C Major
note,6694,40,69:80,A4,A4,0.4593,M2,117,4/4,C Major
note,6695,38,67:84,G4,G4,0.4082,d5,117,4/4,C Major
note,6734,41,73:80,C#5,Db5,0.3572,m6,117,4/4,C Major
note,6738,62,81:82,A5,A5,0.3062,d5,117,4/4,C Major
note,6742,24,75:77,D#5,Eb5,0.2552,m6,117,4/4,C Major
note,6779,34,67:92,G4,G4,0.4082,M2,117,4/4,C Major
note,6780,38,69:90,A4,A4,0.3572,M3,117,4/4,C Major
note,6824,30,65:94,F4,F4,0.3062,M2,117,4/4,C Major
note,7002,22,63:82,D#4,Eb4,0.3062,m2,117,4/4,C Major
note,7131,39,62:59,D4,D4,0.2552,M3,117,4/4,C Major
note,7143,31,66:67,F#4,Gb4,0.3062,M2,117,4/4,C Major
note,7146,22,68:75,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,7159,23,75:78,D#5,Eb5,0.2041,m3,117,4/4,C Major
note,7339,24,60:70,C4,C4,0.2552,m7,117,4/4,C Major
note,7525,32,38:62,D2,D2,0.3062,P5,117,4/4,C Major
note,7526,23,45:59,A2,A2,0.2552,P1,117,4/4,C Major
note,7682,25,57:71,A3,A3,0.3062,P5,117,4/4,C Major
note,7685,27,50:65,D3,D3,0.2552,P5,117,4/4,C Major
note,7842,22,57:82,A3,A3,0.3062,P5,117,4/4,C Major
note,7849,26,50:69,D3,D3,0.2552,P1,117,4/4,C Major
note,8011,24,62:81,D4,D4,0.3572,P5,117,4/4,C Major
note,8011,21,69:99,A4,A4,0.3572,P5,117,4/4,C Major
note,8164,32,62:77,D4,D4,0.3062,P5,117,4/4,C Major
note,8166,24,69:100,A4,A4,0.2552,P1,117,4/4,C Major
note,8318,22,69:93,A4,A4,0.4593,P1,117,4/4,C Major
note,8320,33,81:100,A5,A5,0.4082,P5,117,4/4,C Major
note,8324,17,74:93,D5,D5,0.3572,P4,117,4/4,C Major
note,8494,24,69:106,A4,A4,0.5103,M2,117,4/4,C Major
note,8663,41,67:78,G4,G4,0.5103,M2,117,4/4,C Major
note,8666,32,69:80,A4,A4,0.4593,M3,117,4/4,C Major
note,8693,30,73:74,C#5,Db5,0.4082,m6,117,4/4,C Major
note,8699,80,81:82,A5,A5,0.3572,d5,117,4/4,C Major
note,8702,22,75:80,D#5,Eb5,0.3062,m6,117,4/4,C Major
note,8754,31,67:87,G4,G4,0.4082,M2,117,4/4,C Major
note,8755,31,69:93,A4,A4,0.3572,M3,117,4/4,C Major
note,8810,30,65:101,F4,F4,0.3572,m7,117,4/4,C Major
note,8813,43,75:8,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,8994,20,63:92,D#4,Eb4,0.3062,m2,117,4/4,C Major
note,9117,40,62:83,D4,D4,0.2552,M3,117,4/4,C Major
note,9129,23,66:80,F#4,Gb4,0.2041,M2,117,4/4,C Major
note,9136,21,68:86,G#4,Ab4,0.1531,P5,117,4/4,C Major
note,9148,18,75:96,D#5,Eb5,0.2041,m3,117,4/4,C Major
note,9340,24,60:68,C4,C4,0.2552,m3,117,4/4,C Major
note,9522,26,45:56,A2,A2,0.3062,P5,117,4/4,C Major
note,9526,29,38:61,D2,D2,0.2552,P1,117,4/4,C Major
note,9686,24,50:54,D3,D3,0.3062,P5,117,4/4,C Major
note,9689,28,57:60,A3,A3,0.2552,P5,117,4/4,C Major
note,9853,29,50:65,D3,D3,0.3062,P5,117,4/4,C Major
note,9853,22,57:78,A3,A3,0.3062,P4,117,4/4,C Major
note,10014,23,62:81,D4,D4,0.3572,P5,117,4/4,C Major
note,10017,21,69:86,A4,A4,0.3062,P5,117,4/4,C Major
note,10179,34,62:58,D4,D4,0.3572,P5,117,4/4,C Major
note,10181,18,69:93,A4,A4,0.3062,P1,117,4/4,C Major
note,10348,23,69:66,A4,A4,0.3572,P4,117,4/4,C Major
note,10349,23,74:82,D5,D5,0.3062,P5,117,4/4,C Major
note,10349,23,81:81,A5,A5,0.3062,P1,117,4/4,C Major
note,10525,23,45:96,A2,A2,0.3062,P5,117,4/4,C Major
note,10528,34,38:93,D2,D2,0.2552,P5,117,4/4,C Major
note,10703,25,57:71,A3,A3,0.3062,P5,117,4/4,C Major
note,10707,27,50:63,D3,D3,0.2552,P4,117,4/4,C Major
note,10869,24,45:64,A2,A2,0.3062,P5,117,4/4,C Major
note,10874,28,38:66,D2,D2,0.2552,P1,117,4/4,C Major
note,11055,23,50:71,D3,D3,0.3062,P5,117,4/4,C Major
note,11057,22,57:73,A3,A3,0.2552,P5,117,4/4,C Major
note,11233,31,38:60,D2,D2,0.3062,P5,117,4/4,C Major
note,11233,23,45:59,A2,A2,0.3062,P1,117,4/4,C Major
note,11386,26,57:61,A3,A3,0.3062,P5,117,4/4,C Major
note,11394,28,50:54,D3,D3,0.2552,P1,117,4/4,C Major
note,11579,27,38:61,D2,D2,0.3062,P5,117,4/4,C Major
note,11579,28,45:52,A2,A2,0.3062,P1,117,4/4,C Major
note,11747,29,57:56,A3,A3,0.3062,P5,117,4/4,C Major
note,11749,25,50:60,D3,D3,0.2552,P1,117,4/4,C Major
note,11929,28,38:50,D2,D2,0.3062,P5,117,4/4,C Major
note,11931,30,45:42,A2,A2,0.2552,P4,117,4/4,C Major
note,12107,25,50:51,D3,D3,0.4082,P5,117,4/4,C Major
note,12108,24,57:54,A3,A3,0.3572,P5,117,4/4,C Major
note,12257,187,38:35,D2,D2,0.4082,P5,117,4/4,C Major
note,12261,75,45:28,A2,A2,0.3572,P4,117,4/4,C Major
note,12338,58,62:59,D4,D4,0.4593,P5,117,4/4,C Major
note,12416,38,69:54,A4,A4,0.4593,P4,117,4/4,C Major
note,12464,19,74:60,D5,D5,0.4082,P1,117,4/4,C Major
note,12474,36,50:43,D3,D3,0.3572,P1,117,4/4,C Major
note,12546,45,74:73,D5,D5,0.3572,m2,117,4/4,C Major
note,12608,28,75:61,D#5,Eb5,0.4082,P5,117,4/4,C Major
note,12650,32,82:70,A#5,Bb5,0.3572,M3,117,4/4,C Major
note,12700,123,86:79,D6,D6,0.5103,M2,117,4/4,C Major
note,12718,31,48:36,C3,C3,0.4593,P5,117,4/4,C Major
note,12729,39,55:27,G3,G3,0.4082,P4,117,4/4,C Major
note,12890,36,84:68,C6,C6,0.5103,M2,117,4/4,C Major
note,12950,45,86:67,D6,D6,0.4593,M2,117,4/4,C Major
note,12989,30,84:76,C6,C6,0.4082,M2,117,4/4,C Major
note,13036,22,82:80,A#5,Bb5,0.4082,P5,117,4/4,C Major
note,13067,29,63:45,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,13070,39,67:46,G4,G4,0.3062,P5,117,4/4,C Major
note,13079,29,74:46,D5,D5,0.2552,P5,117,4/4,C Major
note,13217,22,81:85,A5,A5,0.4593,d5,117,4/4,C Major
note,13248,33,75:30,D#5,Eb5,0.4082,P4,117,4/4,C Major
note,13250,31,70:32,A#4,Bb4,0.3572,m6,117,4/4,C Major
note,13395,17,78:68,F#5,Gb5,0.5613,m6,117,4/4,C Major
note,13497,47,70:57,A#4,Bb4,0.5103,P4,117,4/4,C Major
note,13527,25,75:61,D#5,Eb5,0.5103,M3,117,4/4,C Major
note,13550,25,79:71,G5,G5,0.4593,P5,117,4/4,C Major
note,13552,30,60:59,C4,C4,0.4082,P5,117,4/4,C Major
note,13554,26,67:45,G4,G4,0.3572,P5,117,4/4,C Major
note,13734,48,86:77,D6,D6,0.6124,M2,117,4/4,C Major
note,13752,39,48:56,C3,C3,0.5613,P5,117,4/4,C Major
note,13752,24,55:54,G3,G3,0.5613,m6,117,4/4,C Major
note,13752,20,75:56,D#5,Eb5,0.5613,P5,117,4/4,C Major
note,13752,21,82:52,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,13905,23,84:72,C6,C6,0.5103,M2,117,4/4,C Major
note,13952,64,86:84,D6,D6,0.4593,M2,117,4/4,C Major
note,13992,44,84:83,C6,C6,0.4082,M2,117,4/4,C Major
note,14052,19,82:87,A#5,Bb5,0.4082,P5,117,4/4,C Major
note,14057,28,63:42,D#4,Eb4,0.3572,M7,117,4/4,C Major
note,14074,33,74:63,D5,D5,0.3062,P5,117,4/4,C Major
note,14075,28,67:56,G4,G4,0.2552,m3,117,4/4,C Major
note,14223,25,70:77,A#4,Bb4,0.4593,M7,117,4/4,C Major
note,14234,38,81:90,A5,A5,0.4082,d5,117,4/4,C Major
note,14240,18,75:63,D#5,Eb5,0.3572,m3,117,4/4,C Major
note,14387,21,78:88,F#5,Gb5,0.4593,m6,117,4/4,C Major
note,14503,57,70:63,A#4,Bb4,0.4082,P4,117,4/4,C Major
note,14532,28,75:62,D#5,Eb5,0.4082,m6,117,4/4,C Major
note,14541,25,67:64,G4,G4,0.4082,P1,117,4/4,C Major
note,14550,25,79:80,G5,G5,0.3572,P5,117,4/4,C Major
note,14558,26,60:51,C4,C4,0.3062,m7,117,4/4,C Major
note,14730,38,82:72,A#5,Bb5,0.5613,m3,117,4/4,C Major
note,14748,29,43:70,G2,G2,0.5103,P5,117,4/4,C Major
note,14762,33,50:42,D3,D3,0.4593,P5,117,4/4,C Major
note,14911,54,81:70,A5,A5,0.5613,P1,117,4/4,C Major
note,14925,17,69:68,A4,A4,0.5103,M3,117,4/4,C Major
note,14953,46,65:13,F4,F4,0.4593,P5,117,4/4,C Major
note,14955,35,58:30,A#3,Bb3,0.4082,P1,117,4/4,C Major
note,14964,84,82:91,A#5,Bb5,0.3572,m2,117,4/4,C Major
note,15022,58,81:78,A5,A5,0.3062,M3,117,4/4,C Major
note,15045,702,77:86,F5,F5,0.3062,P5,117,4/4,C Major
note,15055,25,70:84,A#4,Bb4,0.2552,m2,117,4/4,C Major
note,15244,21,69:67,A4,A4,0.3572,M3,117,4/4,C Major
note,15249,23,65:52,F4,F4,0.3062,P5,117,4/4,C Major
note,15269,35,58:30,A#3,Bb3,0.2552,P1,117,4/4,C Major
note,15412,24,70:77,A#4,Bb4,0.2552,m2,117,4/4,C Major
note,15587,27,69:70,A4,A4,0.4082,M3,117,4/4,C Major
note,15592,21,65:58,F4,F4,0.3572,P5,117,4/4,C Major
note,15594,28,58:61,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,15759,29,70:76,A#4,Bb4,0.3572,M3,117,4/4,C Major
note,15913,790,74:88,D5,D5,0.4082,P4,117,4/4,C Major
note,15923,22,69:61,A4,A4,0.4082,M7,117,4/4,C Major
note,15930,26,58:47,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,15934,34,65:36,F4,F4,0.3062,P4,117,4/4,C Major
note,16092,18,70:61,A#4,Bb4,0.3572,m6,117,4/4,C Major
note,16117,35,62:37,D4,D4,0.3062,P5,117,4/4,C Major
note,16275,21,69:56,A4,A4,0.3572,M7,117,4/4,C Major
note,16283,24,58:44,A#3,Bb3,0.3062,P5,117,4/4,C Major
note,16303,25,65:13,F4,F4,0.2552,P4,117,4/4,C Major
note,16431,25,70:66,A#4,Bb4,0.4593,m6,117,4/4,C Major
note,16433,26,62:63,D4,D4,0.4082,m3,117,4/4,C Major
note,16604,22,65:56,F4,F4,0.4082,P5,117,4/4,C Major
note,16612,28,58:47,A#3,Bb3,0.3572,P4,117,4/4,C Major
note,16757,26,63:43,D#4,Eb4,0.5613,P5,117,4/4,C Major
note,16769,27,70:61,A#4,Bb4,0.5103,m7,117,4/4,C Major
note,16785,347,48:45,C3,C3,0.4593,M2,117,4/4,C Major
note,16804,111,74:73,D5,D5,0.4082,P5,117,4/4,C Major
note,16807,39,55:45,G3,G3,0.3572,P4,117,4/4,C Major
note,16962,42,72:73,C5,C5,0.4593,M2,117,4/4,C Major
note,17017,57,74:81,D5,D5,0.4082,M2,117,4/4,C Major
note,17060,45,72:83,C5,C5,0.4082,P4,117,4/4,C Major
note,17073,59,55:49,G3,G3,0.3572,m3,117,4/4,C Major
note,17104,21,70:88,A#4,Bb4,0.3062,m6,117,4/4,C Major
note,17106,32,62:78,D4,D4,0.2552,P5,117,4/4,C Major
note,17277,43,69:86,A4,A4,0.3572,d5,117,4/4,C Major
note,17278,26,63:77,D#4,Eb4,0.3062,P4,117,4/4,C Major
note,17290,27,58:52,A#3,Bb3,0.2552,m6,117,4/4,C Major
note,17438,30,66:75,F#4,Gb4,0.4082,M2,117,4/4,C Major
note,17579,47,68:69,G#4,Ab4,0.4082,m2,117,4/4,C Major
note,17594,48,55:57,G3,G3,0.3572,P5,117,4/4,C Major
note,17611,38,48:45,C3,C3,0.3572,P5,117,4/4,C Major
note,17773,65,41:57,F2,F2,0.5103,M6,117,4/4,C Major
note,17773,44,74:70,D5,D5,0.5103,M2,117,4/4,C Major
note,17779,31,48:49,C3,C3,0.4082,m3,117,4/4,C Major
note,17794,30,63:47,D#4,Eb4,0.3572,M6,117,4/4,C Major
note,17934,29,72:68,C5,C5,0.4593,M2,117,4/4,C Major
note,17980,51,74:76,D5,D5,0.4082,M2,117,4/4,C Major
note,18012,38,72:91,C5,C5,0.4082,P4,117,4/4,C Major
note,18018,55,55:50,G3,G3,0.3572,m3,117,4/4,C Major
note,18056,23,70:93,A#4,Bb4,0.3062,m6,117,4/4,C Major
note,18062,29,62:79,D4,D4,0.2552,m2,117,4/4,C Major
note,18234,26,63:76,D#4,Eb4,0.4593,d5,117,4/4,C Major
note,18235,38,69:93,A4,A4,0.4082,M7,117,4/4,C Major
note,18240,22,58:60,A#3,Bb3,0.3572,m6,117,4/4,C Major
note,18391,20,66:88,F#4,Gb4,0.4082,m6,117,4/4,C Major
note,18492,56,58:61,A#3,Bb3,0.3572,P4,117,4/4,C Major
note,18527,32,63:59,D#4,Eb4,0.4082,M3,117,4/4,C Major
note,18548,27,67:91,G4,G4,0.3572,P5,117,4/4,C Major
note,18553,33,60:77,C4,C4,0.3062,P5,117,4/4,C Major
note,18560,26,53:67,F3,F3,0.3062,P4,117,4/4,C Major
note,18727,19,70:90,A#4,Bb4,0.4082,P1,117,4/4,C Major
note,18731,785,46:59,A#2,Bb2,0.3572,M7,117,4/4,C Major
note,18898,26,69:75,A4,A4,0.5103,M3,117,4/4,C Major
note,18910,23,53:60,F3,F3,0.4593,P4,117,4/4,C Major
note,18942,44,70:89,A#4,Bb4,0.4082,m2,117,4/4,C Major
note,18980,36,69:88,A4,A4,0.3572,M7,117,4/4,C Major
note,19025,28,58:74,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,19028,138,65:97,F4,F4,0.3062,P1,117,4/4,C Major
note,19177,707,65:66,F4,F4,0.3572,M2,117,4/4,C Major
note,19193,29,67:43,G4,G4,0.3062,M2,117,4/4,C Major
note,19194,24,53:71,F3,F3,0.2552,M3,117,4/4,C Major
note,19196,26,57:84,A3,A3,0.2041,m2,117,4/4,C Major
note,19369,29,58:71,A#3,Bb3,0.2041,m2,117,4/4,C Major
note,19525,28,57:70,A3,A3,0.3062,M3,117,4/4,C Major
note,19530,29,53:64,F3,F3,0.2552,P5,117,4/4,C Major
note,19702,788,46:62,A#2,Bb2,0.2552,M3,117,4/4,C Major
note,19852,814,62:80,D4,D4,0.3062,P5,117,4/4,C Major
note,19863,26,55:65,G3,G3,0.2552,M3,117,4/4,C Major
note,19866,27,51:48,D#3,Eb3,0.2041,P5,117,4/4,C Major
note,20023,28,58:62,A#3,Bb3,0.2041,P5,117,4/4,C Major
note,20187,23,51:79,D#3,Eb3,0.2552,M3,117,4/4,C Major
note,20192,25,55:70,G3,G3,0.2041,m3,117,4/4,C Major
note,20360,29,58:65,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,20512,27,55:63,G3,G3,0.3062,M3,117,4/4,C Major
note,20519,29,51:65,D#3,Eb3,0.3062,P5,117,4/4,C Major
note,20665,23,58:75,A#3,Bb3,0.4082,P1,117,4/4,C Major
note,20683,855,34:64,A#1,Bb1,0.3572,P5,117,4/4,C Major
note,20865,28,41:60,F2,F2,0.4593,M3,117,4/4,C Major
note,20866,26,57:67,A3,A3,0.4082,m2,117,4/4,C Major
note,20901,54,58:73,A#3,Bb3,0.3572,m2,117,4/4,C Major
note,20943,25,57:85,A3,A3,0.3062,M3,117,4/4,C Major
note,20982,137,53:88,F3,F3,0.3062,P5,117,4/4,C Major
note,20990,26,46:71,A#2,Bb2,0.2552,P5,117,4/4,C Major
note,21150,591,53:56,F3,F3,0.3062,m6,117,4/4,C Major
note,21156,24,45:72,A2,A2,0.2552,M3,117,4/4,C Major
note,21160,23,41:73,F2,F2,0.2041,P4,117,4/4,C Major
note,21340,31,46:66,A#2,Bb2,0.2041,m2,117,4/4,C Major
note,21505,26,45:60,A2,A2,0.3062,M3,117,4/4,C Major
note,21509,26,41:69,F2,F2,0.2552,P5,117,4/4,C Major
note,21682,818,34:67,A#1,Bb1,0.2552,M3,117,4/4,C Major
note,21842,697,50:79,D3,D3,0.3062,M7,117,4/4,C Major
note,21854,30,39:65,D#2,Eb2,0.2552,M3,117,4/4,C Major
note,21859,25,43:58,G2,G2,0.2041,m3,117,4/4,C Major
note,22012,30,46:66,A#2,Bb2,0.2041,P5,117,4/4,C Major
note,22176,23,39:75,D#2,Eb2,0.2552,M3,117,4/4,C Major
note,22179,27,43:60,G2,G2,0.2041,m3,117,4/4,C Major
note,22367,28,46:49,A#2,Bb2,0.2552,m3,117,4/4,C Major
note,22495,32,43:50,G2,G2,0.3062,M3,117,4/4,C Major
note,22510,27,39:54,D#2,Eb2,0.2552,P4,117,4/4,C Major
note,22697,23,34:77,A#1,Bb1,0.3062,P1,117,4/4,C Major
note,22698,22,46:68,A#2,Bb2,0.2552,P5,117,4/4,C Major
note,22859,32,53:69,F3,F3,0.3572,m3,117,4/4,C Major
note,22866,23,50:55,D3,D3,0.3062,M3,117,4/4,C Major
note,23040,25,46:64,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,23050,31,34:43,A#1,Bb1,0.2552,P5,117,4/4,C Major
note,23178,41,41:55,F2,F2,0.4082,M6,117,4/4,C Major
note,23198,22,50:76,D3,D3,0.3572,m3,117,4/4,C Major
note,23201,27,53:81,F3,F3,0.3062,P5,117,4/4,C Major
note,23356,25,46:86,A#2,Bb2,0.3572,m7,117,4/4,C Major
note,23523,23,56:75,G#3,Ab3,0.4082,M3,117,4/4,C Major
note,23529,27,52:62,E3,E3,0.3572,m3,117,4/4,C Major
note,23530,26,49:75,C#3,Db3,0.3062,P4,117,4/4,C Major
note,23538,24,44:64,G#2,Ab2,0.2552,M2,117,4/4,C Major
note,23693,24,46:87,A#2,Bb2,0.2552,P1,117,4/4,C Major
note,23702,38,34:68,A#1,Bb1,0.2041,M3,117,4/4,C Major
note,23857,25,50:70,D3,D3,0.3062,m3,117,4/4,C Major
note,23859,24,53:71,F3,F3,0.2552,P5,117,4/4,C Major
note,24019,26,46:82,A#2,Bb2,0.3572,P4,117,4/4,C Major
note,24184,28,41:79,F2,F2,0.4593,m7,117,4/4,C Major
note,24185,36,51:67,D#3,Eb3,0.4082,M3,117,4/4,C Major
note,24188,29,47:62,B2,B2,0.3572,m3,117,4/4,C Major
note,24342,37,50:64,D3,D3,0.4082,d5,117,4/4,C Major
note,24345,25,44:74,G#2,Ab2,0.3572,M2,117,4/4,C Major
note,24352,30,46:56,A#2,Bb2,0.3062,P5,117,4/4,C Major
note,24507,33,39:62,D#2,Eb2,0.3572,m7,117,4/4,C Major
note,24510,27,49:59,C#3,Db3,0.3062,M3,117,4/4,C Major
note,24513,25,45:50,A2,A2,0.2552,m2,117,4/4,C Major
note,24683,30,46:70,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,24686,33,34:64,A#1,Bb1,0.2552,P5,117,4/4,C Major
note,24850,27,53:57,F3,F3,0.3572,m3,117,4/4,C Major
note,24853,27,50:49,D3,D3,0.3062,M3,117,4/4,C Major
note,25015,28,46:66,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,25034,37,34:36,A#1,Bb1,0.2552,P5,117,4/4,C Major
note,25141,54,41:53,F2,F2,0.4082,M6,117,4/4,C Major
note,25167,27,50:77,D3,D3,0.3572,m3,117,4/4,C Major
note,25169,29,53:86,F3,F3,0.3062,P5,117,4/4,C Major
note,25336,25,46:84,A#2,Bb2,0.3572,m7,117,4/4,C Major
note,25497,23,56:84,G#3,Ab3,0.4082,P5,117,4/4,C Major
note,25503,26,49:75,C#3,Db3,0.3572,m3,117,4/4,C Major
note,25506,21,52:63,E3,E3,0.3062,m6,117,4/4,C Major
note,25514,24,44:59,G#2,Ab2,0.2552,M2,117,4/4,C Major
note,25671,25,46:85,A#2,Bb2,0.2552,P1,117,4/4,C Major
note,25682,27,34:70,A#1,Bb1,0.2041,P5,117,4/4,C Major
note,25835,23,53:72,F3,F3,0.3062,m3,117,4/4,C Major
note,25839,22,50:69,D3,D3,0.2552,M3,117,4/4,C Major
note,26005,23,46:79,A#2,Bb2,0.3572,P4,117,4/4,C Major
note,26176,32,51:72,D#3,Eb3,0.4593,m7,117,4/4,C Major
note,26181,24,41:75,F2,F2,0.4082,d5,117,4/4,C Major
note,26188,28,47:62,B2,B2,0.3572,m3,117,4/4,C Major
note,26344,28,44:68,G#2,Ab2,0.4082,d5,117,4/4,C Major
note,26345,31,50:61,D3,D3,0.3572,M3,117,4/4,C Major
note,26355,25,46:53,A#2,Bb2,0.3062,m3,117,4/4,C Major
note,26502,29,49:60,C#3,Db3,0.3572,m7,117,4/4,C Major
note,26506,31,39:63,D#2,Eb2,0.3062,d5,117,4/4,C Major
note,26511,27,45:46,A2,A2,0.2552,m2,117,4/4,C Major
note,26684,27,46:70,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,26695,36,34:59,A#1,Bb1,0.2552,M3,117,4/4,C Major
note,26874,26,50:48,D3,D3,0.3572,m3,117,4/4,C Major
note,26880,27,53:44,F3,F3,0.3062,P5,117,4/4,C Major
note,27044,29,46:63,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,27062,32,34:37,A#1,Bb1,0.2552,P5,117,4/4,C Major
note,27195,33,41:60,F2,F2,0.3062,M6,117,4/4,C Major
note,27205,23,50:76,D3,D3,0.2552,m3,117,4/4,C Major
note,27212,24,53:74,F3,F3,0.2041,P5,117,4/4,C Major
note,27393,23,46:70,A#2,Bb2,0.2552,P5,117,4/4,C Major
note,27569,28,53:63,F3,F3,0.3062,m3,117,4/4,C Major
note,27574,24,50:50,D3,D3,0.2552,M3,117,4/4,C Major
note,27736,29,34:71,A#1,Bb1,0.2552,P1,117,4/4,C Major
note,27736,26,46:70,A#2,Bb2,0.2552,P5,117,4/4,C Major
note,27917,28,53:65,F3,F3,0.3062,m3,117,4/4,C Major
