type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,6519,29,69:53,A4,A4,0.2282,P5,117,4/4,C Major
note,6714,29,62:82,D4,D4,0.2282,P1,117,4/4,C Major
note,6909,25,74:75,D5,D5,0.2282,M7,117,4/4,C Major
note,6913,37,63:66,D#4,Eb4,0.1826,m3,117,4/4,C Major
note,6918,29,66:65,F#4,Gb4,0.1369,M3,117,4/4,C Major
note,7122,36,62:66,D4,D4,0.2739,P4,117,4/4,C Major
note,7307,32,57:78,A3,A3,0.4108,P5,117,4/4,C Major
note,7504,31,64:68,E4,E4,0.4108,m6,117,4/4,C Major
note,7507,34,72:74,C5,C5,0.3651,M7,117,4/4,C Major
note,7510,33,61:73,C#4,Db4,0.3195,m2,117,4/4,C Major
note,7512,36,60:60,C4,C4,0.2739,P5,117,4/4,C Major
note,7693,30,67:80,G4,G4,0.3651,M7,117,4/4,C Major
note,7700,37,56:66,G#3,Ab3,0.3195,m2,117,4/4,C Major
note,7704,31,55:60,G3,G3,0.2739,M3,117,4/4,C Major
note,7708,27,59:59,B3,B3,0.2282,m3,117,4/4,C Major
note,7899,28,62:75,D4,D4,0.2282,m2,117,4/4,C Major
note,8094,39,63:67,D#4,Eb4,0.3195,M7,117,4/4,C Major
note,8105,28,74:59,D5,D5,0.2739,m6,117,4/4,C Major
note,8106,34,66:57,F#4,Gb4,0.2282,M3,117,4/4,C Major
note,8298,36,62:71,D4,D4,0.2282,m2,117,4/4,C Major
note,8484,28,63:84,D#4,Eb4,0.3195,M7,117,4/4,C Major
note,8487,36,74:90,D5,D5,0.2739,m6,117,4/4,C Major
note,8498,29,66:75,F#4,Gb4,0.2282,M3,117,4/4,C Major
note,8688,29,62:74,D4,D4,0.2282,m2,117,4/4,C Major
note,8877,31,63:74,D#4,Eb4,0.4108,M7,117,4/4,C Major
note,8882,40,74:75,D5,D5,0.3651,m6,117,4/4,C Major
note,8900,36,66:49,F#4,Gb4,0.3195,m3,117,4/4,C Major
note,9080,32,69:101,A4,A4,0.4564,P1,117,4/4,C Major
note,9271,45,69:67,A4,A4,0.4564,M2,117,4/4,C Major
note,9276,33,67:68,G4,G4,0.4108,d5,117,4/4,C Major
note,9306,106,73:81,C#5,Db5,0.3651,M2,117,4/4,C Major
note,9330,91,75:73,D#5,Eb5,0.3195,d5,117,4/4,C Major
note,9333,64,81:83,A5,A5,0.2739,P1,117,4/4,C Major
note,9382,60,69:82,A4,A4,0.3195,M2,117,4/4,C Major
note,9389,53,67:77,G4,G4,0.3195,M7,117,4/4,C Major
note,9416,43,78:34,F#5,Gb5,0.3195,m2,117,4/4,C Major
note,9484,38,65:73,F4,F4,0.2739,M2,117,4/4,C Major
note,9640,36,63:79,D#4,Eb4,0.2739,m2,117,4/4,C Major
note,9815,43,62:62,D4,D4,0.3195,M3,117,4/4,C Major
note,9855,47,66:65,F#4,Gb4,0.2739,M2,117,4/4,C Major
note,9869,41,68:72,G#4,Ab4,0.2282,P5,117,4/4,C Major
note,9889,23,75:79,D#5,Eb5,0.1826,m3,117,4/4,C Major
note,10048,34,60:65,C4,C4,0.2282,m7,117,4/4,C Major
note,10244,36,38:72,D2,D2,0.2739,P5,117,4/4,C Major
note,10249,29,45:64,A2,A2,0.2282,P4,117,4/4,C Major
note,10444,28,50:62,D3,D3,0.2739,P5,117,4/4,C Major
note,10455,33,57:63,A3,A3,0.2282,P5,117,4/4,C Major
note,10632,39,50:72,D3,D3,0.2739,P5,117,4/4,C Major
note,10634,28,57:82,A3,A3,0.2282,P1,117,4/4,C Major
note,10825,58,69:90,A4,A4,0.3195,P5,117,4/4,C Major
note,10829,29,62:83,D4,D4,0.2739,P5,117,4/4,C Major
note,11026,46,69:98,A4,A4,0.3195,P5,117,4/4,C Major
note,11030,28,62:89,D4,D4,0.2739,P5,117,4/4,C Major
note,11204,29,69:88,A4,A4,0.4564,P1,117,4/4,C Major
note,11204,56,81:89,A5,A5,0.4564,P5,117,4/4,C Major
note,11212,44,74:58,D5,D5,0.3651,P4,117,4/4,C Major
note,11395,39,69:105,A4,A4,0.4564,M3,117,4/4,C Major
note,11457,39,73:50,C#5,Db5,0.4108,M3,117,4/4,C Major
note,11604,50,69:73,A4,A4,0.4108,M2,117,4/4,C Major
note,11608,43,67:75,G4,G4,0.3651,d5,117,4/4,C Major
note,11642,84,73:70,C#5,Db5,0.3651,M2,117,4/4,C Major
note,11660,73,75:73,D#5,Eb5,0.3195,d5,117,4/4,C Major
note,11666,49,81:71,A5,A5,0.2739,P1,117,4/4,C Major
note,11713,46,69:76,A4,A4,0.3195,M2,117,4/4,C Major
note,11725,31,67:77,G4,G4,0.3195,M2,117,4/4,C Major
note,11816,31,65:75,F4,F4,0.2739,M2,117,4/4,C Major
note,11993,32,63:74,D#4,Eb4,0.2739,m2,117,4/4,C Major
note,12113,63,62:66,D4,D4,0.3195,M3,117,4/4,C Major
note,12155,65,66:64,F#4,Gb4,0.2739,M2,117,4/4,C Major
note,12181,39,68:66,G#4,Ab4,0.2282,P5,117,4/4,C Major
note,12204,24,75:76,D#5,Eb5,0.1826,m3,117,4/4,C Major
note,12357,37,60:66,C4,C4,0.2282,m3,117,4/4,C Major
note,12548,30,45:66,A2,A2,0.3195,P5,117,4/4,C Major
note,12549,44,38:69,D2,D2,0.2739,P1,117,4/4,C Major
note,12754,32,50:56,D3,D3,0.3195,P5,117,4/4,C Major
note,12756,35,57:58,A3,A3,0.2739,P5,117,4/4,C Major
note,12944,32,50:67,D3,D3,0.3651,P5,117,4/4,C Major
note,12956,23,57:67,A3,A3,0.3195,M2,117,4/4,C Major
note,12974,38,55:45,G3,G3,0.2739,M2,117,4/4,C Major
note,13136,53,69:89,A4,A4,0.3195,P5,117,4/4,C Major
note,13140,25,62:83,D4,D4,0.2739,P5,117,4/4,C Major
note,13333,25,69:82,A4,A4,0.3195,P5,117,4/4,C Major
note,13344,34,62:79,D4,D4,0.2739,M2,117,4/4,C Major
note,13352,31,64:56,E4,E4,0.2282,P4,117,4/4,C Major
note,13517,28,69:84,A4,A4,0.2739,P1,117,4/4,C Major
note,13519,49,81:91,A5,A5,0.2282,P1,117,4/4,C Major
note,13718,25,45:91,A2,A2,0.2739,P5,117,4/4,C Major
note,13719,33,38:89,D2,D2,0.2282,P5,117,4/4,C Major
note,13919,29,57:82,A3,A3,0.2739,P5,117,4/4,C Major
note,13927,27,50:72,D3,D3,0.2282,P1,117,4/4,C Major
note,14110,29,38:77,D2,D2,0.2739,P5,117,4/4,C Major
note,14111,30,45:77,A2,A2,0.2282,P4,117,4/4,C Major
note,14311,29,50:64,D3,D3,0.2739,P5,117,4/4,C Major
note,14312,26,57:58,A3,A3,0.2282,P1,117,4/4,C Major
note,14497,36,45:59,A2,A2,0.2739,P5,117,4/4,C Major
note,14500,41,38:56,D2,D2,0.2282,P5,117,4/4,C Major
note,14696,37,57:61,A3,A3,0.2739,P5,117,4/4,C Major
note,14711,40,50:47,D3,D3,0.2282,P4,117,4/4,C Major
note,14895,38,45:59,A2,A2,0.2739,P5,117,4/4,C Major
note,14904,43,38:47,D2,D2,0.2282,P5,117,4/4,C Major
note,15097,36,57:46,A3,A3,0.2739,P5,117,4/4,C Major
note,15103,38,50:47,D3,D3,0.2282,P4,117,4/4,C Major
note,15287,33,45:56,A2,A2,0.3195,P5,117,4/4,C Major
note,15289,41,38:50,D2,D2,0.2739,P1,117,4/4,C Major
note,15486,40,50:48,D3,D3,0.3651,P5,117,4/4,C Major
note,15492,39,57:51,A3,A3,0.3195,P5,117,4/4,C Major
note,15691,183,38:47,D2,D2,0.4108,P5,117,4/4,C Major
note,15711,224,45:43,A2,A2,0.3651,P4,117,4/4,C Major
note,15726,59,62:55,D4,D4,0.3195,P5,117,4/4,C Major
note,15831,42,69:51,A4,A4,0.4108,P4,117,4/4,C Major
note,15884,32,74:45,D5,D5,0.3651,P1,117,4/4,C Major
note,15957,41,50:45,D3,D3,0.3195,P1,117,4/4,C Major
note,16015,43,74:56,D5,D5,0.2739,m2,117,4/4,C Major
note,16089,72,75:59,D#5,Eb5,0.2739,P5,117,4/4,C Major
note,16160,118,82:63,A#5,Bb5,0.2739,m7,117,4/4,C Major
note,16220,156,48:46,C3,C3,0.3651,P5,117,4/4,C Major
note,16294,104,55:44,G3,G3,0.4108,P5,117,4/4,C Major
note,16299,106,86:54,D6,D6,0.3651,M2,117,4/4,C Major
note,16535,41,84:64,C6,C6,0.4564,M2,117,4/4,C Major
note,16591,91,86:66,D6,D6,0.4564,M2,117,4/4,C Major
note,16663,36,84:72,C6,C6,0.4108,M2,117,4/4,C Major
note,16676,56,82:84,A#5,Bb5,0.3651,m6,117,4/4,C Major
note,16696,35,74:64,D5,D5,0.3195,M7,117,4/4,C Major
note,16706,43,63:59,D#4,Eb4,0.2739,M3,117,4/4,C Major
note,16718,49,67:34,G4,G4,0.2282,M2,117,4/4,C Major
note,16858,38,81:81,A5,A5,0.4108,M7,117,4/4,C Major
note,16863,33,70:69,A#4,Bb4,0.3651,P4,117,4/4,C Major
note,16864,29,75:71,D#5,Eb5,0.3195,m3,117,4/4,C Major
note,17048,37,78:64,F#5,Gb5,0.5021,d5,117,4/4,C Major
note,17220,37,60:51,C4,C4,0.5477,P5,117,4/4,C Major
note,17222,42,67:40,G4,G4,0.5021,P1,117,4/4,C Major
note,17228,31,79:68,G5,G5,0.4564,M3,117,4/4,C Major
note,17241,28,75:49,D#5,Eb5,0.4108,P4,117,4/4,C Major
note,17243,30,70:46,A#4,Bb4,0.3651,m3,117,4/4,C Major
note,17419,30,55:63,G3,G3,0.5477,P5,117,4/4,C Major
note,17424,39,48:53,C3,C3,0.5021,M2,117,4/4,C Major
note,17425,36,86:78,D6,D6,0.4564,M7,117,4/4,C Major
note,17431,27,75:55,D#5,Eb5,0.4108,P5,117,4/4,C Major
note,17448,33,82:44,A#5,Bb5,0.3651,M2,117,4/4,C Major
note,17626,34,84:64,C6,C6,0.4564,M2,117,4/4,C Major
note,17693,77,86:59,D6,D6,0.4564,M2,117,4/4,C Major
note,17739,43,84:70,C6,C6,0.4108,M2,117,4/4,C Major
note,17758,53,82:80,A#5,Bb5,0.3651,m6,117,4/4,C Major
note,17760,34,74:49,D5,D5,0.3195,M7,117,4/4,C Major
note,17768,50,63:47,D#4,Eb4,0.2739,M3,117,4/4,C Major
note,17783,46,67:37,G4,G4,0.2282,M2,117,4/4,C Major
note,17935,64,81:83,A5,A5,0.4108,d5,117,4/4,C Major
note,17940,42,75:79,D#5,Eb5,0.3651,P4,117,4/4,C Major
note,17950,24,70:67,A#4,Bb4,0.3195,m6,117,4/4,C Major
note,18126,65,78:79,F#5,Gb5,0.4108,M7,117,4/4,C Major
note,18282,36,67:47,G4,G4,0.3651,P5,117,4/4,C Major
note,18295,35,60:51,C4,C4,0.3195,P5,117,4/4,C Major
note,18298,53,79:77,G5,G5,0.2739,M3,117,4/4,C Major
note,18323,32,75:48,D#5,Eb5,0.2739,P4,117,4/4,C Major
note,18328,38,70:43,A#4,Bb4,0.2282,m6,117,4/4,C Major
note,18520,35,50:50,D3,D3,0.4564,P5,117,4/4,C Major
note,18521,38,43:57,G2,G2,0.4108,m3,117,4/4,C Major
note,18557,62,82:79,A#5,Bb5,0.3651,m2,117,4/4,C Major
note,18794,40,81:66,A5,A5,0.4564,M7,117,4/4,C Major
note,18812,51,58:31,A#3,Bb3,0.4108,P5,117,4/4,C Major
note,18824,55,65:29,F4,F4,0.3651,P4,117,4/4,C Major
note,18838,131,82:52,A#5,Bb5,0.3195,m2,117,4/4,C Major
note,18911,102,81:60,A5,A5,0.3195,M3,117,4/4,C Major
note,18968,782,77:76,F5,F5,0.2739,P5,117,4/4,C Major
note,18999,37,70:43,A#4,Bb4,0.2282,m2,117,4/4,C Major
note,19175,43,69:62,A4,A4,0.3195,M7,117,4/4,C Major
note,19177,59,58:54,A#3,Bb3,0.2739,P5,117,4/4,C Major
note,19183,53,65:52,F4,F4,0.2282,P4,117,4/4,C Major
note,19377,72,70:73,A#4,Bb4,0.2282,P1,117,4/4,C Major
note,19551,79,58:58,A#3,Bb3,0.3651,M7,117,4/4,C Major
note,19554,35,69:69,A4,A4,0.3195,M3,117,4/4,C Major
note,19563,100,65:61,F4,F4,0.2739,P4,117,4/4,C Major
note,19743,41,70:80,A#4,Bb4,0.3195,M3,117,4/4,C Major
note,19941,812,74:85,D5,D5,0.4108,M6,117,4/4,C Major
note,19962,46,65:49,F4,F4,0.3651,P5,117,4/4,C Major
note,19963,51,58:51,A#3,Bb3,0.3195,M7,117,4/4,C Major
note,19964,38,69:43,A4,A4,0.2739,m2,117,4/4,C Major
note,20124,29,70:75,A#4,Bb4,0.3195,m6,117,4/4,C Major
note,20132,30,62:60,D4,D4,0.2739,P5,117,4/4,C Major
note,20315,30,69:55,A4,A4,0.3651,M7,117,4/4,C Major
note,20325,48,58:46,A#3,Bb3,0.3195,P5,117,4/4,C Major
note,20333,40,65:45,F4,F4,0.2739,m3,117,4/4,C Major
note,20512,33,62:51,D4,D4,0.4564,m6,117,4/4,C Major
note,20514,32,70:49,A#4,Bb4,0.4108,m2,117,4/4,C Major
note,20688,40,69:40,A4,A4,0.4564,M7,117,4/4,C Major
note,20695,42,58:50,A#3,Bb3,0.4108,P5,117,4/4,C Major
note,20725,78,65:7,F4,F4,0.3651,P4,117,4/4,C Major
note,20900,42,48:61,C3,C3,0.5021,P5,117,4/4,C Major
note,20905,34,55:55,G3,G3,0.4564,P5,117,4/4,C Major
note,20912,68,74:66,D5,D5,0.4108,M7,117,4/4,C Major
note,20933,37,63:48,D#4,Eb4,0.3651,P5,117,4/4,C Major
note,20939,39,70:41,A#4,Bb4,0.3195,M2,117,4/4,C Major
note,21120,43,72:56,C5,C5,0.4108,M2,117,4/4,C Major
note,21163,86,74:71,D5,D5,0.4108,M2,117,4/4,C Major
note,21239,30,72:74,C5,C5,0.3651,M2,117,4/4,C Major
note,21247,47,70:80,A#4,Bb4,0.3195,m6,117,4/4,C Major
note,21280,37,62:50,D4,D4,0.2739,P5,117,4/4,C Major
note,21281,41,55:50,G3,G3,0.2282,M2,117,4/4,C Major
note,21436,31,69:70,A4,A4,0.4108,M7,117,4/4,C Major
note,21437,34,58:68,A#3,Bb3,0.3651,P4,117,4/4,C Major
note,21442,35,63:61,D#4,Eb4,0.3195,m3,117,4/4,C Major
note,21605,47,66:65,F#4,Gb4,0.4564,m2,117,4/4,C Major
note,21787,37,67:63,G4,G4,0.5021,P5,117,4/4,C Major
note,21790,39,48:42,C3,C3,0.4564,P5,117,4/4,C Major
note,21793,49,55:30,G3,G3,0.4108,m3,117,4/4,C Major
note,21803,46,58:37,A#3,Bb3,0.3651,P4,117,4/4,C Major
note,21806,52,63:30,D#4,Eb4,0.3195,m7,117,4/4,C Major
note,21979,36,41:58,F2,F2,0.4564,P5,117,4/4,C Major
note,21991,43,48:44,C3,C3,0.4108,m3,117,4/4,C Major
note,22003,32,63:45,D#4,Eb4,0.3651,M7,117,4/4,C Major
note,22007,39,74:59,D5,D5,0.3195,M2,117,4/4,C Major
note,22201,41,72:61,C5,C5,0.4108,M2,117,4/4,C Major
note,22260,75,74:69,D5,D5,0.4108,M2,117,4/4,C Major
note,22326,32,72:67,C5,C5,0.3651,M2,117,4/4,C Major
note,22344,34,70:77,A#4,Bb4,0.3195,m6,117,4/4,C Major
note,22348,37,62:53,D4,D4,0.2739,P5,117,4/4,C Major
note,22358,44,55:37,G3,G3,0.2282,m6,117,4/4,C Major
note,22546,34,63:62,D#4,Eb4,0.3651,d5,117,4/4,C Major
note,22546,32,69:66,A4,A4,0.3651,M7,117,4/4,C Major
note,22574,55,58:28,A#3,Bb3,0.2739,m6,117,4/4,C Major
note,22708,45,66:65,F#4,Gb4,0.3195,m2,117,4/4,C Major
note,22858,43,53:56,F3,F3,0.2739,M2,117,4/4,C Major
note,22898,42,67:65,G4,G4,0.2739,M6,117,4/4,C Major
note,22901,31,58:53,A#3,Bb3,0.2282,P4,117,4/4,C Major
note,22910,38,63:44,D#4,Eb4,0.2282,P4,117,4/4,C Major
note,23059,1136,46:63,A#2,Bb2,0.2739,P1,117,4/4,C Major
note,23140,40,70:75,A#4,Bb4,0.3195,P4,117,4/4,C Major
note,23359,120,53:55,F3,F3,0.3651,M3,117,4/4,C Major
note,23382,44,69:75,A4,A4,0.3195,m2,117,4/4,C Major
note,23443,107,70:71,A#4,Bb4,0.2739,m2,117,4/4,C Major
note,23487,124,69:77,A4,A4,0.2739,M3,117,4/4,C Major
note,23555,1005,65:85,F4,F4,0.2282,P5,117,4/4,C Major
note,23571,59,58:61,A#3,Bb3,0.1826,P4,117,4/4,C Major
note,23755,65,53:67,F3,F3,0.2282,M3,117,4/4,C Major
note,23792,36,57:46,A3,A3,0.1826,m2,117,4/4,C Major
note,23953,53,58:67,A#3,Bb3,0.1826,P4,117,4/4,C Major
note,24157,38,53:57,F3,F3,0.2739,M3,117,4/4,C Major
note,24161,34,57:68,A3,A3,0.2282,M7,117,4/4,C Major
note,24349,1017,46:62,A#2,Bb2,0.2282,P4,117,4/4,C Major
note,24548,44,51:56,D#3,Eb3,0.2739,M7,117,4/4,C Major
note,24550,777,62:66,D4,D4,0.2282,P5,117,4/4,C Major
note,24580,54,55:27,G3,G3,0.1826,m3,117,4/4,C Major
note,24740,38,58:59,A#3,Bb3,0.1826,m3,117,4/4,C Major
note,24934,39,55:56,G3,G3,0.2282,M3,117,4/4,C Major
note,24936,49,51:57,D#3,Eb3,0.1826,P5,117,4/4,C Major
note,25124,44,58:55,A#3,Bb3,0.2282,m3,117,4/4,C Major
note,25330,41,55:55,G3,G3,0.3195,M3,117,4/4,C Major
note,25332,36,51:49,D#3,Eb3,0.2739,P4,117,4/4,C Major
note,25531,1035,34:54,A#1,Bb1,0.3651,P1,117,4/4,C Major
note,25547,34,58:75,A#3,Bb3,0.3195,P4,117,4/4,C Major
note,25755,70,41:51,F2,F2,0.3651,M3,117,4/4,C Major
note,25765,40,57:56,A3,A3,0.3195,m2,117,4/4,C Major
note,25808,90,58:67,A#3,Bb3,0.2739,m2,117,4/4,C Major
note,25860,96,57:74,A3,A3,0.2739,M3,117,4/4,C Major
note,25922,1021,53:75,F3,F3,0.2282,P5,117,4/4,C Major
note,25943,56,46:56,A#2,Bb2,0.1826,m2,117,4/4,C Major
note,26113,40,45:61,A2,A2,0.2282,M3,117,4/4,C Major
note,26133,42,41:58,F2,F2,0.1826,P4,117,4/4,C Major
note,26334,38,46:61,A#2,Bb2,0.1826,m2,117,4/4,C Major
note,26527,40,45:60,A2,A2,0.2739,M3,117,4/4,C Major
note,26541,38,41:53,F2,F2,0.2282,P5,117,4/4,C Major
note,26751,1012,34:54,A#1,Bb1,0.2282,M3,117,4/4,C Major
note,26943,843,50:53,D3,D3,0.2739,P5,117,4/4,C Major
note,26950,37,43:48,G2,G2,0.2282,M3,117,4/4,C Major
note,26976,41,39:50,D#2,Eb2,0.1826,P5,117,4/4,C Major
note,27159,35,46:52,A#2,Bb2,0.1826,P5,117,4/4,C Major
note,27358,40,39:55,D#2,Eb2,0.2282,M3,117,4/4,C Major
note,27361,40,43:61,G2,G2,0.1826,m3,117,4/4,C Major
note,27551,41,46:58,A#2,Bb2,0.2282,P5,117,4/4,C Major
note,27747,48,39:54,D#2,Eb2,0.2739,M3,117,4/4,C Major
note,27760,37,43:50,G2,G2,0.2282,m3,117,4/4,C Major
note,27946,33,46:76,A#2,Bb2,0.2282,P1,117,4/4,C Major
note,27949,32,34:69,A#1,Bb1,0.1826,M3,117,4/4,C Major
note,28145,42,50:58,D3,D3,0.2739,m3,117,4/4,C Major
note,28156,42,53:45,F3,F3,0.2282,P5,117,4/4,C Major
note,28350,38,46:67,A#2,Bb2,0.2282,P4,117,4/4,C Major
note,28531,29,41:80,F2,F2,0.3651,P1,117,4/4,C Major
note,28539,40,53:66,F3,F3,0.3195,m3,117,4/4,C Major
note,28545,39,50:63,D3,D3,0.2739,M3,117,4/4,C Major
note,28734,45,46:59,A#2,Bb2,0.3195,d5,117,4/4,C Major
note,28920,42,52:58,E3,E3,0.3651,M3,117,4/4,C Major
note,28921,37,56:62,G#3,Ab3,0.3195,P5,117,4/4,C Major
note,28928,37,49:52,C#3,Db3,0.2739,P4,117,4/4,C Major
note,28933,36,44:53,G#2,Ab2,0.2282,M2,117,4/4,C Major
note,29114,36,46:79,A#2,Bb2,0.2282,P1,117,4/4,C Major
note,29124,32,34:72,A#1,Bb1,0.1826,P5,117,4/4,C Major
note,29312,53,53:56,F3,F3,0.2739,m3,117,4/4,C Major
note,29320,44,50:54,D3,D3,0.2282,M3,117,4/4,C Major
note,29515,40,46:59,A#2,Bb2,0.3195,P4,117,4/4,C Major
note,29694,34,41:80,F2,F2,0.4108,m7,117,4/4,C Major
note,29706,42,51:66,D#3,Eb3,0.3651,M3,117,4/4,C Major
note,29708,33,47:67,B2,B2,0.3195,m3,117,4/4,C Major
note,29876,42,44:62,G#2,Ab2,0.3651,d5,117,4/4,C Major
note,29896,40,50:55,D3,D3,0.3195,M3,117,4/4,C Major
note,29906,39,46:47,A#2,Bb2,0.2739,P5,117,4/4,C Major
note,30072,38,39:62,D#2,Eb2,0.3195,m7,117,4/4,C Major
note,30091,45,49:50,C#3,Db3,0.2739,M3,117,4/4,C Major
note,30092,43,45:48,A2,A2,0.2282,m2,117,4/4,C Major
note,30282,33,46:79,A#2,Bb2,0.2282,P1,117,4/4,C Major
note,30286,31,34:70,A#1,Bb1,0.1826,M3,117,4/4,C Major
note,30478,44,50:56,D3,D3,0.2739,m3,117,4/4,C Major
note,30482,51,53:47,F3,F3,0.2282,P5,117,4/4,C Major
note,30662,35,46:60,A#2,Bb2,0.2282,P4,117,4/4,C Major
note,30865,29,41:78,F2,F2,0.3651,P1,117,4/4,C Major
note,30868,45,53:71,F3,F3,0.3195,m3,117,4/4,C Major
note,30875,36,50:67,D3,D3,0.2739,M3,117,4/4,C Major
note,31062,46,46:66,A#2,Bb2,0.3195,m3,117,4/4,C Major
note,31254,37,49:63,C#3,Db3,0.3651,P5,117,4/4,C Major
note,31256,35,56:61,G#3,Ab3,0.3195,M3,117,4/4,C Major
note,31259,39,52:54,E3,E3,0.2739,m6,117,4/4,C Major
note,31263,34,44:56,G#2,Ab2,0.2282,M2,117,4/4,C Major
note,31458,35,46:80,A#2,Bb2,0.2282,P1,117,4/4,C Major
note,31469,34,34:73,A#1,Bb1,0.1826,M3,117,4/4,C Major
note,31664,41,50:56,D3,D3,0.2739,m3,117,4/4,C Major
note,31664,54,53:57,F3,F3,0.2739,P5,117,4/4,C Major
note,31851,40,46:61,A#2,Bb2,0.3195,P4,117,4/4,C Major
note,32026,40,41:81,F2,F2,0.4108,m7,117,4/4,C Major
note,32048,44,51:69,D#3,Eb3,0.3651,M3,117,4/4,C Major
note,32054,36,47:67,B2,B2,0.3195,m3,117,4/4,C Major
note,32227,46,44:61,G#2,Ab2,0.3651,d5,117,4/4,C Major
note,32235,42,50:56,D3,D3,0.3195,M3,117,4/4,C Major
note,32237,44,46:58,A#2,Bb2,0.2739,P5,117,4/4,C Major
note,32405,38,39:66,D#2,Eb2,0.3195,m7,117,4/4,C Major
note,32417,49,49:55,C#3,Db3,0.2739,M3,117,4/4,C Major
note,32418,39,45:58,A2,A2,0.2282,m2,117,4/4,C Major
note,32613,36,46:87,A#2,Bb2,0.2282,P1,117,4/4,C Major
note,32622,36,34:77,A#1,Bb1,0.1826,M3,117,4/4,C Major
note,32799,42,50:62,D3,D3,0.2739,m3,117,4/4,C Major
note,32800,52,53:60,F3,F3,0.2282,P5,117,4/4,C Major
note,32987,36,46:74,A#2,Bb2,0.2282,P4,117,4/4,C Major
note,33194,30,41:80,F2,F2,0.2739,P1,117,4/4,C Major
note,33196,44,53:70,F3,F3,0.2282,m3,117,4/4,C Major
note,33200,32,50:69,D3,D3,0.1826,M3,117,4/4,C Major
note,33385,39,46:76,A#2,Bb2,0.2282,P5,117,4/4,C Major
note,33575,49,53:64,F3,F3,0.2739,m3,117,4/4,C Major
note,33576,44,50:60,D3,D3,0.2282,M3,117,4/4,C Major
note,33759,35,46:80,A#2,Bb2,0.2282,P1,117,4/4,C Major
note,33768,40,34:69,A#1,Bb1,0.1826,P5,117,4/4,C Major
note,33970,51,53:55,F3,F3,0.2739,m3,117,4/4,C Major
note,33973,40,50:52,D3,D3,0.2282,M3,117,4/4,C Major
note,34163,44,46:66,A#2,Bb2,0.2282,P5,117,4/4,C Major
note,34351,49,53:64,F3,F3,0.2739,P1,117,4/4,C Major
note,34357,40,41:61,F2,F2,0.2282,M6,117,4/4,C Major
