type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,6428,18,73:87,C#5,Db5,0.2552,M2,120,4/4,C Major
note,6535,36,59:77,B3,B3,0.3062,M2,120,4/4,C Major
note,6641,33,61:90,C#4,Db4,0.3062,M3,120,4/4,C Major
note,6647,30,57:77,A3,A3,0.2552,m2,120,4/4,C Major
note,6753,56,56:79,G#3,Ab3,0.3062,M2,120,4/4,C Major
note,6854,43,54:76,F#3,Gb3,0.3062,P5,120,4/4,C Major
note,6854,19,73:89,C#5,Db5,0.3062,M6,120,4/4,C Major
note,6964,26,52:78,E3,E3,0.3572,m2,120,4/4,C Major
note,7063,104,51:74,D#3,Eb3,0.4082,m6,120,4/4,C Major
note,7065,23,71:92,B4,B4,0.3572,d5,120,4/4,C Major
note,7168,83,53:69,F3,F3,0.3572,m2,120,4/4,C Major
note,7268,76,54:69,F#3,Gb3,0.4593,P5,120,4/4,C Major
note,7278,39,73:77,C#5,Db5,0.4082,m6,120,4/4,C Major
note,7336,209,53:63,F3,F3,0.4593,d5,120,4/4,C Major
note,7384,27,71:78,B4,B4,0.4082,P4,120,4/4,C Major
note,7403,54,54:63,F#3,Gb3,0.3572,m3,120,4/4,C Major
note,7497,24,69:81,A4,A4,0.3572,d5,120,4/4,C Major
note,7558,134,51:56,D#3,Eb3,0.4082,P4,120,4/4,C Major
note,7588,38,68:80,G#4,Ab4,0.3572,m3,120,4/4,C Major
note,7644,73,53:64,F3,F3,0.3572,M3,120,4/4,C Major
note,7699,38,69:89,A4,A4,0.3062,m3,120,4/4,C Major
note,7708,29,54:84,F#3,Gb3,0.2552,P5,120,4/4,C Major
note,7809,48,73:77,C#5,Db5,0.3062,P4,120,4/4,C Major
note,7910,40,56:87,G#3,Ab3,0.3062,m3,120,4/4,C Major
note,7917,38,71:83,B4,B4,0.2552,M2,120,4/4,C Major
note,8021,39,69:82,A4,A4,0.3062,m2,120,4/4,C Major
note,8134,51,68:86,G#4,Ab4,0.3062,M7,120,4/4,C Major
note,8137,30,57:82,A3,A3,0.2552,M6,120,4/4,C Major
note,8245,38,66:83,F#4,Gb4,0.3572,P5,120,4/4,C Major
note,8350,103,59:69,B3,B3,0.4593,m6,120,4/4,C Major
note,8352,34,67:87,G4,G4,0.4082,d5,120,4/4,C Major
note,8452,73,61:73,C#4,Db4,0.4593,m2,120,4/4,C Major
note,8549,54,62:75,D4,D4,0.5103,P5,120,4/4,C Major
note,8560,32,69:78,A4,A4,0.4593,m6,120,4/4,C Major
note,8593,41,61:62,C#4,Db4,0.4082,d5,120,4/4,C Major
note,8659,41,67:81,G4,G4,0.4593,P4,120,4/4,C Major
note,8664,62,62:65,D4,D4,0.4082,m2,120,4/4,C Major
note,8701,94,61:54,C#4,Db4,0.3572,P4,120,4/4,C Major
note,8768,46,66:85,F#4,Gb4,0.3572,P5,120,4/4,C Major
note,8801,133,59:64,B3,B3,0.3062,P4,120,4/4,C Major
note,8879,42,64:81,E4,E4,0.3572,m3,120,4/4,C Major
note,8921,83,61:72,C#4,Db4,0.3062,P4,120,4/4,C Major
note,8981,54,66:84,F#4,Gb4,0.3062,M3,120,4/4,C Major
note,8986,36,62:86,D4,D4,0.2552,P5,120,4/4,C Major
note,9098,40,69:79,A4,A4,0.3062,M2,120,4/4,C Major
note,9206,43,67:81,G4,G4,0.3062,M6,120,4/4,C Major
note,9209,30,58:88,A#3,Bb3,0.2552,m6,120,4/4,C Major
note,9310,45,66:84,F#4,Gb4,0.2552,P5,120,4/4,C Major
note,9424,469,59:87,B3,B3,0.2041,P4,120,4/4,C Major
note,9429,41,64:85,E4,E4,0.1531,M2,120,4/4,C Major
note,9523,56,62:84,D4,D4,0.2041,M2,120,4/4,C Major
note,9647,49,64:85,E4,E4,0.2552,M2,120,4/4,C Major
note,9867,121,66:76,F#4,Gb4,0.4082,m6,120,4/4,C Major
note,9870,48,58:83,A#3,Bb3,0.3572,M2,120,4/4,C Major
note,9966,18,56:85,G#3,Ab3,0.4593,m6,120,4/4,C Major
note,9973,79,64:71,E4,E4,0.4082,m7,120,4/4,C Major
note,10080,235,54:89,F#3,Gb3,0.4082,M3,120,4/4,C Major
note,10081,144,58:86,A#3,Bb3,0.3572,M3,120,4/4,C Major
note,10084,88,62:84,D4,D4,0.3062,m2,120,4/4,C Major
note,10183,63,61:79,C#4,Db4,0.3572,M7,120,4/4,C Major
note,10306,28,50:97,D3,D3,0.3572,M6,120,4/4,C Major
note,10306,32,59:83,B3,B3,0.3572,m3,120,4/4,C Major
note,10306,53,62:87,D4,D4,0.3572,M2,120,4/4,C Major
note,10423,45,64:77,E4,E4,0.3062,P4,120,4/4,C Major
note,10529,43,47:92,B2,B2,0.3062,P5,120,4/4,C Major
note,10540,55,66:82,F#4,Gb4,0.2552,m2,120,4/4,C Major
note,10647,114,67:81,G4,G4,0.3062,M6,120,4/4,C Major
note,10761,56,46:90,A#2,Bb2,0.2552,m6,120,4/4,C Major
note,10763,492,66:81,F#4,Gb4,0.2041,M2,120,4/4,C Major
note,10868,150,64:79,E4,E4,0.2552,P4,120,4/4,C Major
note,10989,50,47:94,B2,B2,0.2552,m3,120,4/4,C Major
note,10991,35,62:88,D4,D4,0.2041,m2,120,4/4,C Major
note,11217,44,49:84,C#3,Db3,0.3062,m7,120,4/4,C Major
note,11222,37,59:84,B3,B3,0.2552,M6,120,4/4,C Major
note,11331,40,50:83,D3,D3,0.3062,m6,120,4/4,C Major
note,11428,40,58:85,A#3,Bb3,0.3062,d5,120,4/4,C Major
note,11431,37,52:86,E3,E3,0.2552,M2,120,4/4,C Major
note,11536,35,54:88,F#3,Gb3,0.4082,P4,120,4/4,C Major
note,11646,27,59:80,B3,B3,0.4082,M3,120,4/4,C Major
note,11647,30,55:92,G3,G3,0.4082,d5,120,4/4,C Major
note,11752,31,61:75,C#4,Db4,0.5103,m3,120,4/4,C Major
note,11863,35,64:73,E4,E4,0.5613,M6,120,4/4,C Major
note,11864,28,43:92,G2,G2,0.5103,P5,120,4/4,C Major
note,11866,28,62:71,D4,D4,0.4593,m2,120,4/4,C Major
note,11913,60,61:66,C#4,Db4,0.4593,m2,120,4/4,C Major
note,11988,42,62:71,D4,D4,0.5613,m2,120,4/4,C Major
note,12031,60,61:58,C#4,Db4,0.5103,d5,120,4/4,C Major
note,12089,35,55:88,G3,G3,0.5103,M2,120,4/4,C Major
note,12093,170,69:69,A4,A4,0.4593,P5,120,4/4,C Major
note,12098,40,62:67,D4,D4,0.4082,m2,120,4/4,C Major
note,12140,64,61:60,C#4,Db4,0.3572,M2,120,4/4,C Major
note,12215,36,59:80,B3,B3,0.4593,M2,120,4/4,C Major
note,12255,82,61:52,C#4,Db4,0.4082,m2,120,4/4,C Major
note,12321,36,62:87,D4,D4,0.4082,P5,120,4/4,C Major
note,12321,40,69:72,A4,A4,0.4082,m3,120,4/4,C Major
note,12324,30,54:88,F#3,Gb3,0.3062,m7,120,4/4,C Major
note,12440,33,64:85,E4,E4,0.4082,M2,120,4/4,C Major
note,12550,27,62:80,D4,D4,0.4082,M3,120,4/4,C Major
note,12553,44,66:83,F#4,Gb4,0.3572,P1,120,4/4,C Major
note,12554,35,42:91,F#2,Gb2,0.3062,P5,120,4/4,C Major
note,12655,30,61:82,C#4,Db4,0.3572,P5,120,4/4,C Major
note,12774,29,54:85,F#3,Gb3,0.3572,P4,120,4/4,C Major
note,12774,116,59:80,B3,B3,0.3572,m3,120,4/4,C Major
note,12776,287,62:76,D4,D4,0.2552,P4,120,4/4,C Major
note,12881,55,57:77,A3,A3,0.4082,P4,120,4/4,C Major
note,13005,34,52:96,E3,E3,0.5103,M3,120,4/4,C Major
note,13008,43,56:82,G#3,Ab3,0.4593,M2,120,4/4,C Major
note,13095,35,58:74,A#3,Bb3,0.5613,m2,120,4/4,C Major
note,13214,29,59:63,B3,B3,0.7144,P4,120,4/4,C Major
note,13220,35,54:79,F#3,Gb3,0.6634,P5,120,4/4,C Major
note,13226,81,61:58,C#4,Db4,0.6124,m3,120,4/4,C Major
note,13244,65,58:70,A#3,Bb3,0.5613,m2,120,4/4,C Major
note,13321,90,59:65,B3,B3,0.6124,P5,120,4/4,C Major
note,13324,34,52:78,E3,E3,0.5613,d5,120,4/4,C Major
note,13371,55,58:61,A#3,Bb3,0.5103,m2,120,4/4,C Major
note,13428,47,59:47,B3,B3,0.5103,M6,120,4/4,C Major
note,13436,51,50:78,D3,D3,0.4593,M3,120,4/4,C Major
note,13444,433,66:66,F#4,Gb4,0.4082,m6,120,4/4,C Major
note,13484,64,58:51,A#3,Bb3,0.3572,M2,120,4/4,C Major
note,13556,53,56:79,G#3,Ab3,0.3572,P5,120,4/4,C Major
note,13565,44,49:78,C#3,Db3,0.3062,M6,120,4/4,C Major
note,13595,92,58:51,A#3,Bb3,0.2552,m6,120,4/4,C Major
note,13673,42,50:78,D3,D3,0.2552,M6,120,4/4,C Major
note,13674,184,59:80,B3,B3,0.2041,P4,120,4/4,C Major
note,13783,38,54:77,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,13893,32,52:77,E3,E3,0.2552,M2,120,4/4,C Major
note,13999,31,50:73,D3,D3,0.3062,m2,120,4/4,C Major
note,14111,33,49:73,C#3,Db3,0.3572,P5,120,4/4,C Major
note,14121,209,68:76,G#4,Ab4,0.3062,M6,120,4/4,C Major
note,14220,31,47:73,B2,B2,0.3572,m7,120,4/4,C Major
note,14345,26,69:72,A4,A4,0.5103,m6,120,4/4,C Major
note,14351,127,49:63,C#3,Db3,0.4593,M2,120,4/4,C Major
note,14446,80,51:63,D#3,Eb3,0.5103,m7,120,4/4,C Major
note,14459,30,73:67,C#5,Db5,0.4593,M6,120,4/4,C Major
note,14551,39,52:73,E3,E3,0.5613,P5,120,4/4,C Major
note,14578,29,71:64,B4,B4,0.5103,m6,120,4/4,C Major
note,14615,39,51:63,D#3,Eb3,0.5613,d5,120,4/4,C Major
note,14676,25,69:73,A4,A4,0.5103,P4,120,4/4,C Major
note,14678,43,52:80,E3,E3,0.4593,m2,120,4/4,C Major
note,14726,60,51:69,D#3,Eb3,0.4593,P4,120,4/4,C Major
note,14779,35,68:80,G#4,Ab4,0.4593,M3,120,4/4,C Major
note,14791,59,52:69,E3,E3,0.4082,m3,120,4/4,C Major
note,14865,101,49:54,C#3,Db3,0.4593,P4,120,4/4,C Major
note,14883,31,66:77,F#4,Gb4,0.4593,m3,120,4/4,C Major
note,14908,143,51:65,D#3,Eb3,0.4082,m2,120,4/4,C Major
note,14983,88,52:68,E3,E3,0.4593,M3,120,4/4,C Major
note,14990,53,68:82,G#4,Ab4,0.4082,M2,120,4/4,C Major
note,15110,37,70:76,A#4,Bb4,0.5103,m3,120,4/4,C Major
note,15114,29,55:74,G3,G3,0.4593,m2,120,4/4,C Major
note,15214,40,54:81,F#3,Gb3,0.5613,P4,120,4/4,C Major
note,15219,32,71:68,B4,B4,0.5103,m2,120,4/4,C Major
note,15265,49,70:66,A#4,Bb4,0.5613,d5,120,4/4,C Major
note,15330,31,52:79,E3,E3,0.5103,P5,120,4/4,C Major
note,15338,49,71:53,B4,B4,0.4593,m2,120,4/4,C Major
note,15393,57,70:67,A#4,Bb4,0.5103,m6,120,4/4,C Major
note,15432,29,50:76,D3,D3,0.4593,M6,120,4/4,C Major
note,15452,64,71:49,B4,B4,0.4082,m3,120,4/4,C Major
note,15529,65,68:73,G#4,Ab4,0.5103,P5,120,4/4,C Major
note,15548,30,49:74,C#3,Db3,0.4593,M6,120,4/4,C Major
note,15569,107,70:28,A#4,Bb4,0.4082,P5,120,4/4,C Major
note,15641,157,51:78,D#3,Eb3,0.4593,m6,120,4/4,C Major
note,15644,44,71:81,B4,B4,0.4082,d5,120,4/4,C Major
note,15761,65,53:73,F3,F3,0.4593,M6,120,4/4,C Major
note,15771,32,74:70,D5,D5,0.4593,m6,120,4/4,C Major
note,15846,30,54:57,F#3,Gb3,0.5103,P5,120,4/4,C Major
note,15885,38,73:79,C#5,Db5,0.4593,m6,120,4/4,C Major
note,15910,96,53:55,F3,F3,0.4082,m2,120,4/4,C Major
note,15986,83,54:57,F#3,Gb3,0.4082,P4,120,4/4,C Major
note,15992,35,71:77,B4,B4,0.4082,d5,120,4/4,C Major
note,16084,184,53:36,F3,F3,0.4082,M3,120,4/4,C Major
note,16097,36,69:88,A4,A4,0.3572,d5,120,4/4,C Major
note,16146,141,51:34,D#3,Eb3,0.4082,P4,120,4/4,C Major
note,16201,36,68:80,G#4,Ab4,0.3572,M2,120,4/4,C Major
note,16224,163,54:52,F#3,Gb3,0.3572,m3,120,4/4,C Major
note,16314,45,69:88,A4,A4,0.4593,P1,120,4/4,C Major
note,16376,30,57:56,A3,A3,0.4593,M2,120,4/4,C Major
note,16426,22,71:76,B4,B4,0.4593,m3,120,4/4,C Major
note,16518,37,56:78,G#3,Ab3,0.5613,P4,120,4/4,C Major
note,16519,59,73:79,C#5,Db5,0.5103,M2,120,4/4,C Major
note,16593,82,71:75,B4,B4,0.6124,P4,120,4/4,C Major
note,16641,29,54:76,F#3,Gb3,0.6124,P5,120,4/4,C Major
note,16665,44,73:58,C#5,Db5,0.5613,M2,120,4/4,C Major
note,16690,80,71:53,B4,B4,0.5613,d5,120,4/4,C Major
note,16736,34,53:83,F3,F3,0.5103,m6,120,4/4,C Major
note,16767,73,73:57,C#5,Db5,0.4593,M2,120,4/4,C Major
note,16822,42,71:58,B4,B4,0.4593,m6,120,4/4,C Major
note,16848,28,51:79,D#3,Eb3,0.4082,d5,120,4/4,C Major
note,16853,48,69:48,A4,A4,0.3572,P1,120,4/4,C Major
note,16912,31,69:50,A4,A4,0.3062,M2,120,4/4,C Major
note,16932,89,71:69,B4,B4,0.3062,d5,120,4/4,C Major
note,16947,57,53:82,F3,F3,0.2552,m6,120,4/4,C Major
note,17003,403,73:80,C#5,Db5,0.2041,P4,120,4/4,C Major
note,17067,32,56:81,G#3,Ab3,0.2552,M2,120,4/4,C Major
note,17189,45,54:79,F#3,Gb3,0.2552,m2,120,4/4,C Major
note,17299,47,53:89,F3,F3,0.3062,M2,120,4/4,C Major
note,17421,52,51:87,D#3,Eb3,0.3062,m7,120,4/4,C Major
note,17433,227,61:88,C#4,Db4,0.2552,P1,120,4/4,C Major
note,17533,47,49:85,C#3,Db3,0.3572,m6,120,4/4,C Major
note,17650,40,57:92,A3,A3,0.3572,m3,120,4/4,C Major
note,17658,34,54:85,F#3,Gb3,0.3062,m6,120,4/4,C Major
note,17771,41,74:73,D5,D5,0.4082,m6,120,4/4,C Major
note,17884,32,54:92,F#3,Gb3,0.4082,P5,120,4/4,C Major
note,17887,48,73:84,C#5,Db5,0.3572,M3,120,4/4,C Major
note,17888,33,45:87,A2,A2,0.3062,M2,120,4/4,C Major
note,17998,40,71:87,B4,B4,0.4082,d5,120,4/4,C Major
note,18112,40,53:82,F3,F3,0.3572,M3,120,4/4,C Major
note,18113,53,69:88,A4,A4,0.3062,m6,120,4/4,C Major
note,18121,35,49:84,C#3,Db3,0.2552,P5,120,4/4,C Major
note,18214,55,68:82,G#4,Ab4,0.3062,M2,120,4/4,C Major
note,18333,48,54:88,F#3,Gb3,0.3062,P1,120,4/4,C Major
note,18337,32,42:80,F#2,Gb2,0.2552,m3,120,4/4,C Major
note,18337,34,69:97,A4,A4,0.2552,m3,120,4/4,C Major
note,18560,31,66:91,F#4,Gb4,0.3062,m7,120,4/4,C Major
note,18563,42,56:74,G#3,Ab3,0.2552,m2,120,4/4,C Major
note,18673,44,57:83,A3,A3,0.3062,M2,120,4/4,C Major
note,18781,39,59:88,B3,B3,0.3062,d5,120,4/4,C Major
note,18781,34,65:97,F4,F4,0.3062,M3,120,4/4,C Major
note,18901,33,61:86,C#4,Db4,0.3062,m2,120,4/4,C Major
note,19004,26,62:89,D4,D4,0.3062,M3,120,4/4,C Major
note,19008,30,66:87,F#4,Gb4,0.2552,M6,120,4/4,C Major
note,19132,35,57:69,A3,A3,0.4082,P5,120,4/4,C Major
note,19233,44,50:80,D3,D3,0.4082,m3,120,4/4,C Major
note,19234,47,47:78,B2,B2,0.3572,m7,120,4/4,C Major
note,19341,84,57:64,A3,A3,0.4082,P5,120,4/4,C Major
note,19449,45,50:56,D3,D3,0.4082,m3,120,4/4,C Major
note,19450,41,47:51,B2,B2,0.3572,m3,120,4/4,C Major
note,19454,37,62:83,D4,D4,0.3062,M6,120,4/4,C Major
note,19454,182,71:75,B4,B4,0.3062,m3,120,4/4,C Major
note,19565,57,56:62,G#3,Ab3,0.3572,M7,120,4/4,C Major
note,19686,43,45:75,A2,A2,0.3572,M3,120,4/4,C Major
note,19688,28,61:87,C#4,Db4,0.3062,P4,120,4/4,C Major
note,19789,42,56:65,G#3,Ab3,0.4082,P5,120,4/4,C Major
note,19902,51,49:75,C#3,Db3,0.4082,M3,120,4/4,C Major
note,19905,38,45:61,A2,A2,0.3572,m6,120,4/4,C Major
note,19909,40,65:82,F4,F4,0.3062,M6,120,4/4,C Major
note,20002,64,56:72,G#3,Ab3,0.4082,M7,120,4/4,C Major
note,20114,43,45:64,A2,A2,0.4082,M6,120,4/4,C Major
note,20122,244,66:74,F#4,Gb4,0.3572,P4,120,4/4,C Major
note,20127,51,61:79,C#4,Db4,0.3062,P5,120,4/4,C Major
note,20229,75,54:64,F#3,Gb3,0.3572,m6,120,4/4,C Major
note,20344,32,62:77,D4,D4,0.4082,m3,120,4/4,C Major
note,20349,25,59:73,B3,B3,0.3572,m3,120,4/4,C Major
note,20352,48,44:78,G#2,Ab2,0.3062,m7,120,4/4,C Major
note,20458,62,54:64,F#3,Gb3,0.3572,m2,120,4/4,C Major
note,20561,63,53:77,F3,F3,0.4082,m6,120,4/4,C Major
note,20570,681,61:70,C#4,Db4,0.3572,P4,120,4/4,C Major
note,20668,40,56:69,G#3,Ab3,0.4082,m3,120,4/4,C Major
note,20674,67,59:70,B3,B3,0.3572,m7,120,4/4,C Major
note,20776,51,49:65,C#3,Db3,0.3572,m6,120,4/4,C Major
note,20785,34,57:74,A3,A3,0.3062,M3,120,4/4,C Major
note,20881,41,53:60,F3,F3,0.3572,m3,120,4/4,C Major
note,20881,31,56:69,G#3,Ab3,0.3572,M2,120,4/4,C Major
note,20998,70,42:73,F#2,Gb2,0.3062,m3,120,4/4,C Major
note,21001,24,57:77,A3,A3,0.2552,m3,120,4/4,C Major
note,21105,59,54:52,F#3,Gb3,0.3572,m7,120,4/4,C Major
note,21227,73,44:65,G#2,Ab2,0.3572,m3,120,4/4,C Major
note,21230,24,59:73,B3,B3,0.3062,P4,120,4/4,C Major
note,21326,85,54:62,F#3,Gb3,0.3572,P5,120,4/4,C Major
note,21442,452,61:63,C#4,Db4,0.3572,P4,120,4/4,C Major
note,21451,55,66:74,F#4,Gb4,0.3062,M6,120,4/4,C Major
note,21457,86,45:69,A2,A2,0.2552,M6,120,4/4,C Major
note,21564,70,54:57,F#3,Gb3,0.3572,m6,120,4/4,C Major
note,21670,46,62:79,D4,D4,0.3572,m3,120,4/4,C Major
note,21679,66,47:65,B2,B2,0.3062,P5,120,4/4,C Major
note,21772,69,54:65,F#3,Gb3,0.4082,P4,120,4/4,C Major
note,21886,69,49:69,C#3,Db3,0.4082,m7,120,4/4,C Major
note,21895,32,59:72,B3,B3,0.3572,P4,120,4/4,C Major
note,21897,33,64:71,E4,E4,0.3062,m7,120,4/4,C Major
note,21985,83,54:61,F#3,Gb3,0.3572,M3,120,4/4,C Major
note,22101,81,50:57,D3,D3,0.3572,M3,120,4/4,C Major
note,22115,471,66:70,F#4,Gb4,0.3062,M6,120,4/4,C Major
note,22119,30,57:65,A3,A3,0.2552,m3,120,4/4,C Major
note,22196,46,54:62,F#3,Gb3,0.3572,M2,120,4/4,C Major
note,22336,41,40:70,E2,E2,0.3572,m3,120,4/4,C Major
note,22340,27,55:73,G3,G3,0.3062,m3,120,4/4,C Major
note,22457,39,52:46,E3,E3,0.4082,P4,120,4/4,C Major
note,22559,27,57:73,A3,A3,0.4082,P5,120,4/4,C Major
note,22560,28,64:69,E4,E4,0.3572,m7,120,4/4,C Major
note,22564,52,42:59,F#2,Gb2,0.3062,m7,120,4/4,C Major
note,22663,57,52:56,E3,E3,0.3572,m7,120,4/4,C Major
note,22784,33,62:74,D4,D4,0.3572,m3,120,4/4,C Major
note,22787,418,59:62,B3,B3,0.3062,M3,120,4/4,C Major
note,22793,49,43:61,G2,G2,0.2552,M6,120,4/4,C Major
note,22906,54,52:52,E3,E3,0.3062,M6,120,4/4,C Major
note,23012,221,61:76,C#4,Db4,0.3062,M3,120,4/4,C Major
note,23019,50,45:62,A2,A2,0.2552,P5,120,4/4,C Major
note,23127,84,52:56,E3,E3,0.3062,P4,120,4/4,C Major
note,23233,25,57:71,A3,A3,0.3062,m7,120,4/4,C Major
note,23238,71,47:62,B2,B2,0.2552,P4,120,4/4,C Major
note,23347,54,52:61,E3,E3,0.3062,P4,120,4/4,C Major
note,23466,223,81:83,A5,A5,0.3062,m6,120,4/4,C Major
note,23477,71,49:63,C#3,Db3,0.2552,m3,120,4/4,C Major
note,23578,32,52:62,E3,E3,0.3062,M2,120,4/4,C Major
note,23687,18,78:88,F#5,Gb5,0.3062,M3,120,4/4,C Major
note,23690,46,50:67,D3,D3,0.2552,M2,120,4/4,C Major
note,23795,40,52:65,E3,E3,0.3062,m7,120,4/4,C Major
note,23907,20,74:88,D5,D5,0.3062,m6,120,4/4,C Major
note,23910,44,54:69,F#3,Gb3,0.2552,m2,120,4/4,C Major
note,24019,43,55:71,G3,G3,0.3062,d5,120,4/4,C Major
note,24126,17,73:92,C#5,Db5,0.3062,M3,120,4/4,C Major
note,24131,34,57:67,A3,A3,0.2552,M2,120,4/4,C Major
note,24234,33,55:64,G3,G3,0.3062,m2,120,4/4,C Major
note,24346,38,54:67,F#3,Gb3,0.3572,m6,120,4/4,C Major
note,24347,21,74:90,D5,D5,0.3062,P4,120,4/4,C Major
note,24462,34,57:63,A3,A3,0.3572,P5,120,4/4,C Major
note,24560,35,76:81,E5,E5,0.4082,M6,120,4/4,C Major
note,24565,41,55:61,G3,G3,0.3572,M7,120,4/4,C Major
note,24661,29,78:87,F#5,Gb5,0.4082,P1,120,4/4,C Major
note,24673,56,54:57,F#3,Gb3,0.3572,m2,120,4/4,C Major
note,24765,37,79:87,G5,G5,0.3572,m3,120,4/4,C Major
note,24782,45,52:61,E3,E3,0.3062,P4,120,4/4,C Major
note,24866,39,81:87,A5,A5,0.3572,P5,120,4/4,C Major
note,24894,32,50:41,D3,D3,0.3062,P4,120,4/4,C Major
note,24976,35,55:70,G3,G3,0.3062,M3,120,4/4,C Major
note,24978,23,83:87,B5,B5,0.2552,P4,120,4/4,C Major
note,25126,39,66:59,F#4,Gb4,0.4082,P4,120,4/4,C Major
note,25208,20,71:75,B4,B4,0.3572,M3,120,4/4,C Major
note,25223,43,55:58,G3,G3,0.3062,M7,120,4/4,C Major
note,25308,36,66:62,F#4,Gb4,0.4082,P4,120,4/4,C Major
note,25422,30,83:89,B5,B5,0.4082,P5,120,4/4,C Major
note,25424,35,52:59,E3,E3,0.3572,m3,120,4/4,C Major
note,25432,30,55:42,G3,G3,0.3062,M6,120,4/4,C Major
note,25509,67,64:63,E4,E4,0.3572,m7,120,4/4,C Major
note,25636,51,54:63,F#3,Gb3,0.3572,m3,120,4/4,C Major
