type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,10200,39,87:67,D#6,Eb6,0.1369,P1,117,4/4,C Major
note,10415,46,87:64,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,10563,44,99:64,D#7,Eb7,0.1826,P1,117,4/4,C Major
note,10706,36,87:65,D#6,Eb6,0.2739,P1,117,4/4,C Major
note,10842,37,99:65,D#7,Eb7,0.3195,M2,117,4/4,C Major
note,10954,31,85:66,C#6,Db6,0.3195,M2,117,4/4,C Major
note,11078,49,99:72,D#7,Eb7,0.3195,P5,117,4/4,C Major
note,11089,70,56:46,G#3,Ab3,0.2739,P5,117,4/4,C Major
note,11144,132,63:43,D#4,Eb4,0.2282,m6,117,4/4,C Major
note,11235,31,83:62,B5,B5,0.2282,P1,117,4/4,C Major
note,11252,33,71:48,B4,B4,0.1826,M3,117,4/4,C Major
note,11376,34,99:74,D#7,Eb7,0.1826,M3,117,4/4,C Major
note,11520,31,83:66,B5,B5,0.2739,M3,117,4/4,C Major
note,11645,44,99:76,D#7,Eb7,0.3195,P4,117,4/4,C Major
note,11781,27,82:68,A#5,Bb5,0.3195,M7,117,4/4,C Major
note,11859,61,59:42,B3,B3,0.2739,M3,117,4/4,C Major
note,11912,34,99:68,D#7,Eb7,0.2739,P5,117,4/4,C Major
note,11937,71,68:54,G#4,Ab4,0.2282,P1,117,4/4,C Major
note,12055,27,80:73,G#5,Ab5,0.2282,P4,117,4/4,C Major
note,12065,34,75:65,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,12211,32,99:75,D#7,Eb7,0.1826,m6,117,4/4,C Major
note,12349,30,79:65,G5,G5,0.2739,m6,117,4/4,C Major
note,12479,35,99:83,D#7,Eb7,0.3195,P5,117,4/4,C Major
note,12622,31,80:69,G#5,Ab5,0.3195,P4,117,4/4,C Major
note,12740,53,63:49,D#4,Eb4,0.3195,P1,117,4/4,C Major
note,12756,38,99:75,D#7,Eb7,0.2739,P4,117,4/4,C Major
note,12793,77,70:49,A#4,Bb4,0.2282,P1,117,4/4,C Major
note,12911,34,82:65,A#5,Bb5,0.2282,m3,117,4/4,C Major
note,12933,41,79:56,G5,G5,0.1826,m6,117,4/4,C Major
note,13055,90,99:75,D#7,Eb7,0.1826,P1,117,4/4,C Major
note,13183,41,75:71,D#5,Eb5,0.2282,P1,117,4/4,C Major
note,13294,52,99:76,D#7,Eb7,0.2739,P1,117,4/4,C Major
note,13434,50,75:68,D#5,Eb5,0.2739,P1,117,4/4,C Major
note,13555,73,87:72,D#6,Eb6,0.2739,m6,117,4/4,C Major
note,13632,84,67:47,G4,G4,0.2282,m3,117,4/4,C Major
note,13674,36,70:63,A#4,Bb4,0.2282,d5,117,4/4,C Major
note,13705,41,76:64,E5,E5,0.1826,M7,117,4/4,C Major
note,13854,39,87:67,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,13988,35,75:59,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,14113,40,87:71,D#6,Eb6,0.2282,M2,117,4/4,C Major
note,14242,32,73:65,C#5,Db5,0.2282,M2,117,4/4,C Major
note,14369,33,87:71,D#6,Eb6,0.2282,P5,117,4/4,C Major
note,14507,34,68:62,G#4,Ab4,0.2282,m3,117,4/4,C Major
note,14508,35,71:64,B4,B4,0.1826,M3,117,4/4,C Major
note,14646,31,87:71,D#6,Eb6,0.1826,M3,117,4/4,C Major
note,14775,33,71:67,B4,B4,0.2739,M3,117,4/4,C Major
note,14898,27,87:74,D#6,Eb6,0.3195,P4,117,4/4,C Major
note,15029,30,70:72,A#4,Bb4,0.3195,P4,117,4/4,C Major
note,15154,26,87:75,D#6,Eb6,0.3195,M3,117,4/4,C Major
note,15170,53,59:57,B3,B3,0.2739,m3,117,4/4,C Major
note,15215,70,62:54,D4,D4,0.2739,d5,117,4/4,C Major
note,15295,30,68:72,G#4,Ab4,0.2282,m3,117,4/4,C Major
note,15298,32,65:67,F4,F4,0.1826,m7,117,4/4,C Major
note,15430,32,87:72,D#6,Eb6,0.1826,m6,117,4/4,C Major
note,15554,30,67:75,G4,G4,0.2282,m6,117,4/4,C Major
note,15695,24,87:72,D#6,Eb6,0.2739,P5,117,4/4,C Major
note,15828,30,68:74,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,15956,54,87:77,D#6,Eb6,0.2739,P1,117,4/4,C Major
note,15957,137,63:51,D#4,Eb4,0.2282,M3,117,4/4,C Major
note,16106,99,67:57,G4,G4,0.2282,m3,117,4/4,C Major
note,16113,36,70:70,A#4,Bb4,0.1826,P4,117,4/4,C Major
note,16250,30,87:80,D#6,Eb6,0.2282,P1,117,4/4,C Major
note,16378,279,63:73,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,16494,56,75:84,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,16632,49,75:67,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,16730,62,87:77,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,16911,38,87:75,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,17027,42,99:72,D#7,Eb7,0.1826,P1,117,4/4,C Major
note,17183,39,87:62,D#6,Eb6,0.2739,P1,117,4/4,C Major
note,17322,32,99:56,D#7,Eb7,0.3195,M2,117,4/4,C Major
note,17445,32,85:68,C#6,Db6,0.3195,P4,117,4/4,C Major
note,17564,87,56:46,G#3,Ab3,0.3195,P5,117,4/4,C Major
note,17579,53,99:67,D#7,Eb7,0.2739,P1,117,4/4,C Major
note,17616,156,63:46,D#4,Eb4,0.2282,m6,117,4/4,C Major
note,17739,36,71:59,B4,B4,0.2282,P1,117,4/4,C Major
note,17742,31,83:65,B5,B5,0.1826,M3,117,4/4,C Major
note,17896,33,99:68,D#7,Eb7,0.1826,M3,117,4/4,C Major
note,18027,31,83:69,B5,B5,0.2739,M3,117,4/4,C Major
note,18152,29,99:78,D#7,Eb7,0.3195,P4,117,4/4,C Major
note,18271,31,82:77,A#5,Bb5,0.3195,M7,117,4/4,C Major
note,18384,39,59:48,B3,B3,0.3195,M3,117,4/4,C Major
note,18386,40,99:80,D#7,Eb7,0.2739,P5,117,4/4,C Major
note,18427,74,68:62,G#4,Ab4,0.2282,P1,117,4/4,C Major
note,18532,25,80:74,G#5,Ab5,0.2282,P4,117,4/4,C Major
note,18551,30,75:67,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,18675,24,99:78,D#7,Eb7,0.1826,m6,117,4/4,C Major
note,18805,27,79:75,G5,G5,0.2739,m6,117,4/4,C Major
note,18934,34,99:86,D#7,Eb7,0.3195,P5,117,4/4,C Major
note,19069,30,80:79,G#5,Ab5,0.3195,P4,117,4/4,C Major
note,19164,55,63:49,D#4,Eb4,0.3195,P1,117,4/4,C Major
note,19206,37,99:75,D#7,Eb7,0.2739,P4,117,4/4,C Major
note,19222,73,70:52,A#4,Bb4,0.2282,P1,117,4/4,C Major
note,19361,34,82:65,A#5,Bb5,0.2282,m3,117,4/4,C Major
note,19376,40,79:55,G5,G5,0.1826,m6,117,4/4,C Major
note,19508,92,99:69,D#7,Eb7,0.2282,P1,117,4/4,C Major
note,19642,45,75:64,D#5,Eb5,0.2739,P1,117,4/4,C Major
note,19753,29,99:73,D#7,Eb7,0.2739,P1,117,4/4,C Major
note,19865,55,75:66,D#5,Eb5,0.2739,P1,117,4/4,C Major
note,19988,70,87:67,D#6,Eb6,0.2739,m6,117,4/4,C Major
note,20041,96,67:49,G4,G4,0.2282,m3,117,4/4,C Major
note,20098,42,70:60,A#4,Bb4,0.2282,d5,117,4/4,C Major
note,20142,34,76:64,E5,E5,0.1826,M7,117,4/4,C Major
note,20274,47,87:63,D#6,Eb6,0.2282,P1,117,4/4,C Major
note,20432,36,75:58,D#5,Eb5,0.2282,P1,117,4/4,C Major
note,20548,38,87:62,D#6,Eb6,0.3195,M2,117,4/4,C Major
note,20675,40,73:56,C#5,Db5,0.3195,M2,117,4/4,C Major
note,20692,35,75:62,D#5,Eb5,0.2739,P1,117,4/4,C Major
note,20831,42,87:62,D#6,Eb6,0.2739,M3,117,4/4,C Major
note,20970,31,71:50,B4,B4,0.2739,m3,117,4/4,C Major
note,20974,41,68:42,G#4,Ab4,0.2282,P5,117,4/4,C Major
note,20981,43,75:55,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,21115,49,87:59,D#6,Eb6,0.1826,P5,117,4/4,C Major
note,21227,36,80:68,G#5,Ab5,0.1826,m3,117,4/4,C Major
note,21336,33,83:78,B5,B5,0.2282,M3,117,4/4,C Major
note,21489,74,87:82,D#6,Eb6,0.2739,P1,117,4/4,C Major
note,21611,31,99:80,D#7,Eb7,0.2739,P1,117,4/4,C Major
note,21810,54,63:47,D#4,Eb4,0.3195,P1,117,4/4,C Major
note,21816,72,75:72,D#5,Eb5,0.2739,M2,117,4/4,C Major
note,21818,28,73:50,C#5,Db5,0.2282,d5,117,4/4,C Major
note,21840,48,67:35,G4,G4,0.1826,m6,117,4/4,C Major
note,21981,59,87:63,D#6,Eb6,0.1826,m6,117,4/4,C Major
note,22116,48,79:54,G5,G5,0.1826,m3,117,4/4,C Major
note,22241,31,82:62,A#5,Bb5,0.1369,P4,117,4/4,C Major
note,22416,48,87:63,D#6,Eb6,0.1369,P1,117,4/4,C Major
note,22577,34,99:65,D#7,Eb7,0.1369,P5,117,4/4,C Major
note,22762,50,56:50,G#3,Ab3,0.1369,P5,117,4/4,C Major
note,22933,46,63:54,D#4,Eb4,0.1369,m6,117,4/4,C Major
note,23088,41,71:57,B4,B4,0.1369,M6,117,4/4,C Major
note,23274,42,80:63,G#5,Ab5,0.1369,P4,117,4/4,C Major
note,23460,38,75:60,D#5,Eb5,0.1369,P1,117,4/4,C Major
note,23631,32,87:52,D#6,Eb6,0.1369,P1,117,4/4,C Major
note,23837,46,99:57,D#7,Eb7,0.1369,P1,117,4/4,C Major
note,24034,37,87:40,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,24183,54,99:59,D#7,Eb7,0.1826,P1,117,4/4,C Major
note,24339,38,87:53,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,24496,45,99:62,D#7,Eb7,0.2282,M2,117,4/4,C Major
note,24650,39,85:42,C#6,Db6,0.2282,P1,117,4/4,C Major
note,24808,45,85:55,C#6,Db6,0.3195,M2,117,4/4,C Major
note,24837,36,83:61,B5,B5,0.2739,m3,117,4/4,C Major
note,24846,39,44:43,G#2,Ab2,0.2282,P5,117,4/4,C Major
note,25034,34,99:66,D#7,Eb7,0.2739,M3,117,4/4,C Major
note,25194,33,83:64,B5,B5,0.2739,P1,117,4/4,C Major
note,25201,34,59:50,B3,B3,0.2282,m6,117,4/4,C Major
note,25209,37,51:49,D#3,Eb3,0.1826,P1,117,4/4,C Major
note,25352,34,99:67,D#7,Eb7,0.2739,P4,117,4/4,C Major
note,25497,30,82:65,A#5,Bb5,0.2739,P4,117,4/4,C Major
note,25638,25,99:59,D#7,Eb7,0.3651,P4,117,4/4,C Major
note,25784,32,82:69,A#5,Bb5,0.3651,M7,117,4/4,C Major
note,25799,36,47:57,B2,B2,0.3195,M6,117,4/4,C Major
note,25805,31,80:67,G#5,Ab5,0.2739,P5,117,4/4,C Major
note,25962,32,99:66,D#7,Eb7,0.2739,m6,117,4/4,C Major
note,26095,29,79:70,G5,G5,0.2739,M7,117,4/4,C Major
note,26100,38,56:53,G#3,Ab3,0.2282,P5,117,4/4,C Major
note,26113,43,63:41,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,26237,19,99:82,D#7,Eb7,0.3195,P5,117,4/4,C Major
note,26381,27,80:75,G#5,Ab5,0.3195,P5,117,4/4,C Major
note,26527,34,99:63,D#7,Eb7,0.3195,m6,117,4/4,C Major
note,26694,31,79:64,G5,G5,0.4108,m2,117,4/4,C Major
note,26698,32,80:64,G#5,Ab5,0.3651,P4,117,4/4,C Major
note,26703,51,51:47,D#3,Eb3,0.3195,P5,117,4/4,C Major
note,26703,59,82:71,A#5,Bb5,0.3195,P4,117,4/4,C Major
note,26853,31,99:85,D#7,Eb7,0.2739,P1,117,4/4,C Major
note,26997,28,75:79,D#5,Eb5,0.2739,m6,117,4/4,C Major
note,27008,31,67:55,G4,G4,0.2282,M6,117,4/4,C Major
note,27020,38,58:50,A#3,Bb3,0.1826,P4,117,4/4,C Major
note,27160,39,99:55,D#7,Eb7,0.3195,P1,117,4/4,C Major
note,27304,87,75:71,D#5,Eb5,0.3195,P1,117,4/4,C Major
note,27428,97,87:54,D#6,Eb6,0.4108,M6,117,4/4,C Major
note,27513,35,78:58,F#5,Gb5,0.4108,m6,117,4/4,C Major
note,27514,31,70:68,A#4,Bb4,0.3651,m3,117,4/4,C Major
note,27531,33,67:50,G4,G4,0.3195,M6,117,4/4,C Major
note,27533,29,76:66,E5,E5,0.2739,M7,117,4/4,C Major
note,27668,38,87:64,D#6,Eb6,0.3195,m6,117,4/4,C Major
note,27788,39,67:63,G4,G4,0.2739,m6,117,4/4,C Major
note,27792,28,75:73,D#5,Eb5,0.2282,P4,117,4/4,C Major
note,27800,29,70:55,A#4,Bb4,0.2282,P4,117,4/4,C Major
note,27915,48,87:68,D#6,Eb6,0.2739,M2,117,4/4,C Major
note,28040,33,73:70,C#5,Db5,0.2739,M2,117,4/4,C Major
note,28146,40,87:63,D#6,Eb6,0.3195,M2,117,4/4,C Major
note,28276,33,73:68,C#5,Db5,0.3195,M2,117,4/4,C Major
note,28283,32,71:67,B4,B4,0.2739,m3,117,4/4,C Major
note,28288,36,68:62,G#4,Ab4,0.2282,P5,117,4/4,C Major
note,28425,30,87:69,D#6,Eb6,0.2282,M3,117,4/4,C Major
note,28541,34,71:76,B4,B4,0.2282,m3,117,4/4,C Major
note,28549,34,68:53,G#4,Ab4,0.1826,P5,117,4/4,C Major
note,28677,35,87:68,D#6,Eb6,0.4108,P4,117,4/4,C Major
note,28803,35,70:77,A#4,Bb4,0.4108,P4,117,4/4,C Major
note,28936,34,87:54,D#6,Eb6,0.5477,P5,117,4/4,C Major
note,29065,38,68:71,G#4,Ab4,0.5477,M2,117,4/4,C Major
note,29070,1,70:40,A#4,Bb4,0.5021,P4,117,4/4,C Major
note,29078,33,65:58,F4,F4,0.4564,d5,117,4/4,C Major
note,29080,53,59:55,B3,B3,0.4108,m3,117,4/4,C Major
note,29086,38,62:51,D4,D4,0.3651,P5,117,4/4,C Major
note,29098,1,69:28,A4,A4,0.3195,d5,117,4/4,C Major
note,29214,31,87:67,D#6,Eb6,0.3195,m7,117,4/4,C Major
note,29330,32,65:73,F4,F4,0.3651,m3,117,4/4,C Major
note,29335,38,62:55,D4,D4,0.3195,P4,117,4/4,C Major
note,29340,31,67:72,G4,G4,0.2739,m6,117,4/4,C Major
note,29352,39,59:41,B3,B3,0.2282,M3,117,4/4,C Major
note,29482,34,87:65,D#6,Eb6,0.2739,P5,117,4/4,C Major
note,29601,30,68:71,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,29729,60,87:78,D#6,Eb6,0.2739,P1,117,4/4,C Major
note,29745,61,51:53,D#3,Eb3,0.2282,P5,117,4/4,C Major
note,29886,28,70:73,A#4,Bb4,0.2282,m3,117,4/4,C Major
note,29908,73,67:62,G4,G4,0.2282,m6,117,4/4,C Major
note,30020,57,87:80,D#6,Eb6,0.2282,P1,117,4/4,C Major
note,30141,145,63:74,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,30255,57,75:85,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,30386,65,75:71,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,30499,59,87:75,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,30667,37,87:74,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,30784,40,99:66,D#7,Eb7,0.1826,P1,117,4/4,C Major
note,30939,37,87:60,D#6,Eb6,0.1826,P1,117,4/4,C Major
note,31072,37,99:63,D#7,Eb7,0.2739,M2,117,4/4,C Major
note,31220,34,85:61,C#6,Db6,0.2739,M2,117,4/4,C Major
note,31363,31,99:49,D#7,Eb7,0.2739,M2,117,4/4,C Major
note,31520,40,85:58,C#6,Db6,0.3651,M2,117,4/4,C Major
note,31526,41,83:63,B5,B5,0.3195,m3,117,4/4,C Major
note,31534,47,44:44,G#2,Ab2,0.2739,P5,117,4/4,C Major
note,31699,39,99:57,D#7,Eb7,0.2739,M3,117,4/4,C Major
note,31840,30,83:67,B5,B5,0.2739,P1,117,4/4,C Major
note,31847,36,59:47,B3,B3,0.2282,m6,117,4/4,C Major
note,31853,41,51:46,D#3,Eb3,0.1826,P1,117,4/4,C Major
note,31991,28,99:58,D#7,Eb7,0.2739,P4,117,4/4,C Major
note,32123,21,82:63,A#5,Bb5,0.2739,P4,117,4/4,C Major
note,32238,34,99:64,D#7,Eb7,0.3651,P4,117,4/4,C Major
note,32396,33,82:63,A#5,Bb5,0.3651,M7,117,4/4,C Major
note,32399,42,47:50,B2,B2,0.3195,M6,117,4/4,C Major
note,32403,36,80:68,G#5,Ab5,0.2739,P5,117,4/4,C Major
note,32557,30,99:70,D#7,Eb7,0.2739,m6,117,4/4,C Major
note,32697,32,79:68,G5,G5,0.2739,M7,117,4/4,C Major
note,32702,41,56:58,G#3,Ab3,0.2282,P5,117,4/4,C Major
note,32706,33,63:54,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,32837,18,99:78,D#7,Eb7,0.3195,P5,117,4/4,C Major
note,32976,29,80:70,G#5,Ab5,0.3195,P5,117,4/4,C Major
note,33111,41,99:64,D#7,Eb7,0.2739,m6,117,4/4,C Major
note,33272,33,79:65,G5,G5,0.4108,m3,117,4/4,C Major
note,33285,69,82:68,A#5,Bb5,0.3651,M2,117,4/4,C Major
note,33287,37,80:59,G#5,Ab5,0.3195,P4,117,4/4,C Major
note,33298,55,51:50,D#3,Eb3,0.2739,P1,117,4/4,C Major
note,33450,27,99:75,D#7,Eb7,0.2739,m6,117,4/4,C Major
note,33599,36,67:66,G4,G4,0.3195,m6,117,4/4,C Major
note,33599,27,75:77,D#5,Eb5,0.3195,P4,117,4/4,C Major
note,33608,41,58:62,A#3,Bb3,0.2282,P4,117,4/4,C Major
note,33750,30,99:78,D#7,Eb7,0.3651,P1,117,4/4,C Major
note,33926,66,75:67,D#5,Eb5,0.4564,P1,117,4/4,C Major
note,34030,100,87:56,D#6,Eb6,0.5021,M6,117,4/4,C Major
note,34078,60,78:53,F#5,Gb5,0.5021,m7,117,4/4,C Major
note,34126,39,68:59,G#4,Ab4,0.4564,m6,117,4/4,C Major
note,34130,33,76:70,E5,E5,0.4108,d5,117,4/4,C Major
note,34133,29,70:57,A#4,Bb4,0.3651,M6,117,4/4,C Major
note,34137,40,61:55,C#4,Db4,0.3195,P5,117,4/4,C Major
note,34281,39,92:62,G#6,Ab6,0.4564,P4,117,4/4,C Major
note,34399,36,63:66,D#4,Eb4,0.4564,P1,117,4/4,C Major
note,34399,31,75:72,D#5,Eb5,0.4564,P5,117,4/4,C Major
note,34407,43,68:57,G#4,Ab4,0.3651,M2,117,4/4,C Major
note,34407,31,70:65,A#4,Bb4,0.3651,m7,117,4/4,C Major
note,34531,20,92:75,G#6,Ab6,0.2739,P1,117,4/4,C Major
note,34678,39,68:59,G#4,Ab4,0.4108,P4,117,4/4,C Major
note,34681,34,73:65,C#5,Db5,0.3651,m3,117,4/4,C Major
note,34689,34,70:49,A#4,Bb4,0.3195,d5,117,4/4,C Major
note,34711,43,64:26,E4,E4,0.2739,M3,117,4/4,C Major
note,34846,22,92:63,G#6,Ab6,0.2739,P4,117,4/4,C Major
note,35054,39,75:62,D#5,Eb5,0.3195,P5,117,4/4,C Major
note,35059,43,68:45,G#4,Ab4,0.2739,P4,117,4/4,C Major
note,35064,43,63:53,D#4,Eb4,0.2282,m6,117,4/4,C Major
note,35067,33,71:48,B4,B4,0.1826,M3,117,4/4,C Major
note,35236,52,87:58,D#6,Eb6,0.1826,P5,117,4/4,C Major
note,35368,37,80:58,G#5,Ab5,0.2739,m3,117,4/4,C Major
note,35478,29,83:72,B5,B5,0.2282,M3,117,4/4,C Major
note,35627,72,87:86,D#6,Eb6,0.2739,P1,117,4/4,C Major
note,35747,39,99:89,D#7,Eb7,0.2739,P1,117,4/4,C Major
note,35786,47,51:55,D#3,Eb3,0.2282,m7,117,4/4,C Major
note,35844,140,61:54,C#4,Db4,0.2282,d5,117,4/4,C Major
note,35964,39,67:58,G4,G4,0.2282,m6,117,4/4,C Major
note,35969,102,75:68,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,36147,57,87:57,D#6,Eb6,0.1826,m6,117,4/4,C Major
note,36278,49,79:47,G5,G5,0.1369,m3,117,4/4,C Major
note,36410,38,82:53,A#5,Bb5,0.1369,P4,117,4/4,C Major
note,36620,56,87:52,D#6,Eb6,0.1369,P1,117,4/4,C Major
note,36825,42,99:63,D#7,Eb7,0.0913,P5,117,4/4,C Major
note,37081,99,44:40,G#2,Ab2,0.1369,m3,117,4/4,C Major
note,37321,56,59:47,B3,B3,0.1826,M3,117,4/4,C Major
note,37491,64,63:53,D#4,Eb4,0.1826,P4,117,4/4,C Major
note,37645,46,68:58,G#4,Ab4,0.1826,P5,117,4/4,C Major
note,37792,42,75:59,D#5,Eb5,0.1369,P4,117,4/4,C Major
note,37964,44,80:54,G#5,Ab5,0.1369,m3,117,4/4,C Major
note,38125,47,83:50,B5,B5,0.0913,M3,117,4/4,C Major
note,38324,63,87:57,D#6,Eb6,0.0913,P4,117,4/4,C Major
note,38652,32,92:62,G#6,Ab6,0.0456,M6,117,4/4,C Major
note,39926,32,71:54,B4,B4,0.1369,m2,117,4/4,C Major
note,40226,61,70:51,A#4,Bb4,0.2282,m3,117,4/4,C Major
note,40228,59,67:46,G4,G4,0.1826,M3,117,4/4,C Major
note,40421,35,71:48,B4,B4,0.1826,M2,117,4/4,C Major
note,40585,40,69:46,A4,A4,0.2282,m3,117,4/4,C Major
note,40590,39,66:47,F#4,Gb4,0.1826,P4,117,4/4,C Major
note,40782,42,71:50,B4,B4,0.1826,m3,117,4/4,C Major
note,40978,52,68:50,G#4,Ab4,0.1369,m3,117,4/4,C Major
note,40985,47,65:44,F4,F4,0.0913,d5,117,4/4,C Major
note,41226,34,71:46,B4,B4,0.1826,P5,117,4/4,C Major
note,41487,42,64:35,E4,E4,0.2739,m3,117,4/4,C Major
note,41490,50,67:40,G4,G4,0.2282,d5,117,4/4,C Major
note,41688,70,73:49,C#5,Db5,0.3651,M2,117,4/4,C Major
note,41770,47,71:48,B4,B4,0.3195,m2,117,4/4,C Major
note,41837,60,70:55,A#4,Bb4,0.2739,m2,117,4/4,C Major
note,41896,33,71:65,B4,B4,0.4108,P1,117,4/4,C Major
note,41980,50,59:56,B3,B3,0.3651,P5,117,4/4,C Major
note,41989,51,66:52,F#4,Gb4,0.3195,m3,117,4/4,C Major
note,41990,47,63:47,D#4,Eb4,0.2739,m3,117,4/4,C Major
note,42136,37,90:59,F#6,Gb6,0.2739,P5,117,4/4,C Major
note,42323,39,71:58,B4,B4,0.3195,P4,117,4/4,C Major
note,42336,48,54:48,F#3,Gb3,0.3195,M6,117,4/4,C Major
note,42336,38,63:41,D#4,Eb4,0.3195,m3,117,4/4,C Major
note,42337,35,66:45,F#4,Gb4,0.2282,P1,117,4/4,C Major
note,42472,32,90:72,F#6,Gb6,0.3651,m3,117,4/4,C Major
note,42685,58,75:56,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,42747,37,73:57,C#5,Db5,0.5021,m2,117,4/4,C Major
note,42807,49,72:62,C5,C5,0.4564,m2,117,4/4,C Major
note,42860,27,73:78,C#5,Db5,0.4564,M6,117,4/4,C Major
note,42907,43,64:60,E4,E4,0.4108,d5,117,4/4,C Major
note,42912,86,58:58,A#3,Bb3,0.3651,m6,117,4/4,C Major
note,42916,36,66:49,F#4,Gb4,0.3195,P1,117,4/4,C Major
note,43039,39,90:77,F#6,Gb6,0.3195,P4,117,4/4,C Major
note,43183,29,73:72,C#5,Db5,0.3651,P5,117,4/4,C Major
note,43193,39,54:50,F#3,Gb3,0.3195,M3,117,4/4,C Major
note,43206,39,58:45,A#3,Bb3,0.2739,m6,117,4/4,C Major
note,43207,39,66:45,F#4,Gb4,0.2282,P1,117,4/4,C Major
note,43317,31,90:69,F#6,Gb6,0.3651,M2,117,4/4,C Major
note,43514,55,76:64,E5,E5,0.3651,m2,117,4/4,C Major
note,43584,48,75:64,D#5,Eb5,0.3195,m2,117,4/4,C Major
note,43651,71,74:66,D5,D5,0.2739,m2,117,4/4,C Major
note,43704,55,75:54,D#5,Eb5,0.2282,M3,117,4/4,C Major
note,43771,44,71:53,B4,B4,0.2282,m6,117,4/4,C Major
