type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,8128,39,80:83,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,8138,18,75:68,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,8238,25,99:73,D#7,Eb7,0.2041,m6,120,4/4,C Major
note,8348,29,79:79,G5,G5,0.3062,m6,120,4/4,C Major
note,8464,25,99:80,D#7,Eb7,0.3572,P5,120,4/4,C Major
note,8563,33,80:84,G#5,Ab5,0.3572,P4,120,4/4,C Major
note,8644,65,63:60,D#4,Eb4,0.3572,P1,120,4/4,C Major
note,8673,28,99:70,D#7,Eb7,0.3062,P4,120,4/4,C Major
note,8696,64,70:62,A#4,Bb4,0.2552,M6,120,4/4,C Major
note,8773,27,79:68,G5,G5,0.2552,m3,120,4/4,C Major
note,8773,48,82:84,A#5,Bb5,0.2552,P4,120,4/4,C Major
note,8882,27,99:67,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,8987,26,75:82,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,9100,16,99:70,D#7,Eb7,0.3062,P1,120,4/4,C Major
note,9221,73,75:76,D#5,Eb5,0.3062,P1,120,4/4,C Major
note,9324,78,87:63,D#6,Eb6,0.3062,m6,120,4/4,C Major
note,9341,79,67:39,G4,G4,0.2552,m3,120,4/4,C Major
note,9434,28,70:69,A#4,Bb4,0.2552,d5,120,4/4,C Major
note,9440,42,76:75,E5,E5,0.2041,M7,120,4/4,C Major
note,9551,69,87:48,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,9655,37,75:81,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,9758,65,87:54,D#6,Eb6,0.2552,M2,120,4/4,C Major
note,9865,30,73:78,C#5,Db5,0.2552,M2,120,4/4,C Major
note,9957,48,87:59,D#6,Eb6,0.2552,P5,120,4/4,C Major
note,10084,23,68:61,G#4,Ab4,0.2552,m3,120,4/4,C Major
note,10088,37,71:71,B4,B4,0.2041,M3,120,4/4,C Major
note,10194,30,87:65,D#6,Eb6,0.2041,M3,120,4/4,C Major
note,10304,28,71:69,B4,B4,0.3062,M3,120,4/4,C Major
note,10405,32,87:62,D#6,Eb6,0.3572,P4,120,4/4,C Major
note,10511,36,70:77,A#4,Bb4,0.3572,M7,120,4/4,C Major
note,10620,52,59:45,B3,B3,0.3572,M3,120,4/4,C Major
note,10624,19,87:62,D#6,Eb6,0.3062,m2,120,4/4,C Major
note,10669,35,62:52,D4,D4,0.2552,m3,120,4/4,C Major
note,10717,31,65:54,F4,F4,0.2041,m3,120,4/4,C Major
note,10743,26,68:74,G#4,Ab4,0.1531,P5,120,4/4,C Major
note,10856,18,87:70,D#6,Eb6,0.1531,m6,120,4/4,C Major
note,10958,26,67:80,G4,G4,0.1531,m2,120,4/4,C Major
note,11160,31,68:74,G#4,Ab4,0.3062,P5,120,4/4,C Major
note,11271,27,87:71,D#6,Eb6,0.3062,P4,120,4/4,C Major
note,11387,33,70:72,A#4,Bb4,0.3062,P5,120,4/4,C Major
note,11392,36,63:48,D#4,Eb4,0.2552,M3,120,4/4,C Major
note,11396,35,67:48,G4,G4,0.2041,m6,120,4/4,C Major
note,11503,38,87:76,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,11614,79,63:65,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,11724,29,75:64,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,11837,59,75:73,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,11929,34,87:69,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,12068,34,87:81,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,12164,81,99:62,D#7,Eb7,0.2552,P1,120,4/4,C Major
note,12286,29,87:72,D#6,Eb6,0.3062,P1,120,4/4,C Major
note,12399,35,99:42,D#7,Eb7,0.3572,M2,120,4/4,C Major
note,12486,35,85:70,C#6,Db6,0.3572,P4,120,4/4,C Major
note,12543,59,56:39,G#3,Ab3,0.3572,P5,120,4/4,C Major
note,12575,33,99:65,D#7,Eb7,0.3062,P1,120,4/4,C Major
note,12595,73,63:55,D#4,Eb4,0.2552,m6,120,4/4,C Major
note,12685,26,71:53,B4,B4,0.2552,P1,120,4/4,C Major
note,12689,33,83:72,B5,B5,0.2041,M3,120,4/4,C Major
note,12790,32,99:70,D#7,Eb7,0.2041,M3,120,4/4,C Major
note,12904,34,83:76,B5,B5,0.3062,M3,120,4/4,C Major
note,13005,43,99:72,D#7,Eb7,0.3572,P4,120,4/4,C Major
note,13119,46,82:82,A#5,Bb5,0.3572,M7,120,4/4,C Major
note,13189,56,59:48,B3,B3,0.3572,M3,120,4/4,C Major
note,13236,23,99:71,D#7,Eb7,0.3062,P5,120,4/4,C Major
note,13254,69,68:58,G#4,Ab4,0.2552,P1,120,4/4,C Major
note,13336,48,80:86,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,13341,18,75:70,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,13446,21,99:78,D#7,Eb7,0.2041,m6,120,4/4,C Major
note,13555,25,79:79,G5,G5,0.3062,m6,120,4/4,C Major
note,13663,23,99:79,D#7,Eb7,0.3572,P5,120,4/4,C Major
note,13763,40,80:85,G#5,Ab5,0.3572,P4,120,4/4,C Major
note,13845,63,63:55,D#4,Eb4,0.3572,P1,120,4/4,C Major
note,13887,26,99:68,D#7,Eb7,0.3062,P4,120,4/4,C Major
note,13892,69,70:63,A#4,Bb4,0.2552,M6,120,4/4,C Major
note,13987,20,79:58,G5,G5,0.2552,m3,120,4/4,C Major
note,13987,34,82:84,A#5,Bb5,0.2552,P4,120,4/4,C Major
note,14094,22,99:79,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,14206,26,75:79,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,14314,13,99:82,D#7,Eb7,0.3062,P1,120,4/4,C Major
note,14431,71,75:71,D#5,Eb5,0.3062,m6,120,4/4,C Major
note,14532,103,67:40,G4,G4,0.3062,m6,120,4/4,C Major
note,14543,76,87:55,D#6,Eb6,0.2552,P4,120,4/4,C Major
note,14648,24,70:64,A#4,Bb4,0.2552,d5,120,4/4,C Major
note,14653,36,76:74,E5,E5,0.2041,M7,120,4/4,C Major
note,14758,69,87:52,D#6,Eb6,0.2552,P1,120,4/4,C Major
note,14867,33,75:80,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,14967,77,87:50,D#6,Eb6,0.3572,M2,120,4/4,C Major
note,15085,42,73:76,C#5,Db5,0.3572,M2,120,4/4,C Major
note,15089,35,75:62,D#5,Eb5,0.3062,P1,120,4/4,C Major
note,15192,84,87:50,D#6,Eb6,0.3062,M3,120,4/4,C Major
note,15298,27,71:66,B4,B4,0.3062,m3,120,4/4,C Major
note,15301,32,68:62,G#4,Ab4,0.2552,P5,120,4/4,C Major
note,15309,77,75:68,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,15427,94,87:58,D#6,Eb6,0.2041,P5,120,4/4,C Major
note,15534,82,80:68,G#5,Ab5,0.2041,m3,120,4/4,C Major
note,15625,18,83:63,B5,B5,0.3572,M3,120,4/4,C Major
note,15739,37,87:73,D#6,Eb6,0.3572,P1,120,4/4,C Major
note,15837,18,99:67,D#7,Eb7,0.3572,M2,120,4/4,C Major
note,15963,47,73:52,C#5,Db5,0.3572,d5,120,4/4,C Major
note,15970,80,67:50,G4,G4,0.3062,M3,120,4/4,C Major
note,15975,66,63:41,D#4,Eb4,0.2552,P1,120,4/4,C Major
note,15986,64,75:68,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,16086,119,87:59,D#6,Eb6,0.2041,m6,120,4/4,C Major
note,16203,102,79:61,G5,G5,0.2041,m3,120,4/4,C Major
note,16309,26,82:65,A#5,Bb5,0.2041,P4,120,4/4,C Major
note,16423,37,87:61,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,16543,73,99:50,D#7,Eb7,0.2041,P5,120,4/4,C Major
note,16664,63,56:46,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,16759,80,63:50,D#4,Eb4,0.2041,m6,120,4/4,C Major
note,16887,40,71:51,B4,B4,0.2041,M6,120,4/4,C Major
note,17007,19,80:64,G#5,Ab5,0.2041,P4,120,4/4,C Major
note,17112,76,75:70,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,17210,28,87:71,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,17332,70,99:79,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,17435,67,87:68,D#6,Eb6,0.2552,P1,120,4/4,C Major
note,17538,76,99:81,D#7,Eb7,0.2552,P1,120,4/4,C Major
note,17625,72,87:75,D#6,Eb6,0.3062,P1,120,4/4,C Major
note,17732,46,99:78,D#7,Eb7,0.3062,M2,120,4/4,C Major
note,17808,27,85:63,C#6,Db6,0.4082,P1,120,4/4,C Major
note,17901,26,85:68,C#6,Db6,0.4082,P4,120,4/4,C Major
note,17928,45,44:51,G#2,Ab2,0.3572,m3,120,4/4,C Major
note,17941,46,83:76,B5,B5,0.3062,M3,120,4/4,C Major
note,18054,34,99:75,D#7,Eb7,0.3062,M3,120,4/4,C Major
note,18153,36,59:46,B3,B3,0.3062,m6,120,4/4,C Major
note,18157,41,51:43,D#3,Eb3,0.2552,m6,120,4/4,C Major
note,18159,33,83:75,B5,B5,0.2041,M3,120,4/4,C Major
note,18265,45,99:76,D#7,Eb7,0.3062,P4,120,4/4,C Major
note,18353,39,82:76,A#5,Bb5,0.3062,P4,120,4/4,C Major
note,18454,24,99:78,D#7,Eb7,0.4082,P4,120,4/4,C Major
note,18568,23,82:76,A#5,Bb5,0.4082,M7,120,4/4,C Major
note,18573,42,47:55,B2,B2,0.3572,M6,120,4/4,C Major
note,18592,45,80:83,G#5,Ab5,0.3062,P5,120,4/4,C Major
note,18706,23,99:75,D#7,Eb7,0.3062,P1,120,4/4,C Major
note,18798,26,63:57,D#4,Eb4,0.3062,P5,120,4/4,C Major
note,18802,49,56:45,G#3,Ab3,0.2552,M7,120,4/4,C Major
note,18805,25,79:76,G5,G5,0.2041,m6,120,4/4,C Major
note,18907,39,99:84,D#7,Eb7,0.3572,P5,120,4/4,C Major
note,19009,44,80:84,G#5,Ab5,0.3572,P4,120,4/4,C Major
note,19134,36,97:34,C#7,Db7,0.4593,d5,120,4/4,C Major
note,19232,18,79:66,G5,G5,0.4593,m2,120,4/4,C Major
note,19243,23,80:80,G#5,Ab5,0.4082,M2,120,4/4,C Major
note,19253,34,82:84,A#5,Bb5,0.3572,P5,120,4/4,C Major
note,19261,70,51:58,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,19364,23,99:77,D#7,Eb7,0.3062,P4,120,4/4,C Major
note,19476,38,58:51,A#3,Bb3,0.3572,P4,120,4/4,C Major
note,19481,28,75:81,D#5,Eb5,0.3062,m6,120,4/4,C Major
note,19484,25,67:54,G4,G4,0.2552,m6,120,4/4,C Major
note,19585,18,99:85,D#7,Eb7,0.3572,P1,120,4/4,C Major
note,19696,50,75:66,D#5,Eb5,0.3572,P1,120,4/4,C Major
note,19777,79,87:67,D#6,Eb6,0.4593,M6,120,4/4,C Major
note,19846,40,78:53,F#5,Gb5,0.4593,m6,120,4/4,C Major
note,19881,31,70:68,A#4,Bb4,0.4082,d5,120,4/4,C Major
note,19892,34,76:66,E5,E5,0.3572,M6,120,4/4,C Major
note,19893,27,67:52,G4,G4,0.3062,m6,120,4/4,C Major
note,20006,61,87:56,D#6,Eb6,0.3062,P4,120,4/4,C Major
note,20104,27,70:66,A#4,Bb4,0.3062,P4,120,4/4,C Major
note,20105,36,75:75,D#5,Eb5,0.2552,m6,120,4/4,C Major
note,20111,21,67:57,G4,G4,0.2041,m6,120,4/4,C Major
note,20196,75,87:64,D#6,Eb6,0.3062,M2,120,4/4,C Major
note,20310,30,73:70,C#5,Db5,0.3062,M2,120,4/4,C Major
note,20395,18,87:62,D#6,Eb6,0.3572,M2,120,4/4,C Major
note,20510,21,73:51,C#5,Db5,0.3572,M2,120,4/4,C Major
note,20530,25,71:68,B4,B4,0.3062,m3,120,4/4,C Major
note,20533,25,68:53,G#4,Ab4,0.2552,P5,120,4/4,C Major
note,20637,33,87:61,D#6,Eb6,0.2552,M3,120,4/4,C Major
note,20752,20,71:64,B4,B4,0.2552,m3,120,4/4,C Major
note,20755,21,68:58,G#4,Ab4,0.2041,P5,120,4/4,C Major
note,20854,34,87:61,D#6,Eb6,0.4082,P4,120,4/4,C Major
note,20948,28,70:73,A#4,Bb4,0.4082,P4,120,4/4,C Major
note,21048,23,87:66,D#6,Eb6,0.5103,P4,120,4/4,C Major
note,21161,23,70:59,A#4,Bb4,0.5103,M2,120,4/4,C Major
note,21174,38,68:79,G#4,Ab4,0.4593,m3,120,4/4,C Major
note,21175,27,65:60,F4,F4,0.4082,m3,120,4/4,C Major
note,21196,31,62:37,D4,D4,0.3572,m3,120,4/4,C Major
note,21205,43,59:13,B3,B3,0.3062,M3,120,4/4,C Major
note,21296,29,87:65,D#6,Eb6,0.3062,m7,120,4/4,C Major
note,21396,33,65:49,F4,F4,0.3572,M2,120,4/4,C Major
note,21397,28,67:72,G4,G4,0.3062,m6,120,4/4,C Major
note,21401,39,59:38,B3,B3,0.2552,M3,120,4/4,C Major
note,21517,17,87:61,D#6,Eb6,0.3062,P5,120,4/4,C Major
note,21606,35,68:78,G#4,Ab4,0.3062,P4,120,4/4,C Major
note,21695,79,51:47,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,21723,33,87:65,D#6,Eb6,0.2552,m6,120,4/4,C Major
note,21836,33,67:64,G4,G4,0.2552,m3,120,4/4,C Major
note,21845,40,70:73,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,21962,30,87:72,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,22049,81,63:67,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,22169,31,75:60,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,22277,69,75:65,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,22361,29,87:65,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,22500,31,87:69,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,22586,82,99:59,D#7,Eb7,0.2041,P1,120,4/4,C Major
note,22700,42,87:71,D#6,Eb6,0.2041,P1,120,4/4,C Major
note,22800,62,99:58,D#7,Eb7,0.3062,M2,120,4/4,C Major
note,22899,37,85:70,C#6,Db6,0.3062,M2,120,4/4,C Major
note,22989,19,99:57,D#7,Eb7,0.4082,P5,120,4/4,C Major
note,23096,45,44:51,G#2,Ab2,0.4082,P4,120,4/4,C Major
note,23099,26,85:64,C#6,Db6,0.3572,M2,120,4/4,C Major
note,23123,45,83:71,B5,B5,0.3062,M3,120,4/4,C Major
note,23227,36,99:74,D#7,Eb7,0.3062,M3,120,4/4,C Major
note,23321,45,59:48,B3,B3,0.3062,m6,120,4/4,C Major
note,23327,46,51:48,D#3,Eb3,0.2552,m6,120,4/4,C Major
note,23336,40,83:74,B5,B5,0.2041,M3,120,4/4,C Major
note,23445,32,99:70,D#7,Eb7,0.3062,P4,120,4/4,C Major
note,23529,37,82:81,A#5,Bb5,0.3062,P4,120,4/4,C Major
note,23628,24,99:73,D#7,Eb7,0.4082,M3,120,4/4,C Major
note,23745,32,47:50,B2,B2,0.4082,M6,120,4/4,C Major
note,23761,55,80:86,G#5,Ab5,0.3572,m2,120,4/4,C Major
note,23779,46,81:25,A5,A5,0.3062,d5,120,4/4,C Major
note,23883,25,99:75,D#7,Eb7,0.3062,P1,120,4/4,C Major
note,23985,31,63:36,D#4,Eb4,0.3062,M3,120,4/4,C Major
note,23985,21,79:74,G5,G5,0.3062,M7,120,4/4,C Major
note,23992,43,56:36,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,24086,38,99:83,D#7,Eb7,0.3572,P5,120,4/4,C Major
note,24184,30,80:81,G#5,Ab5,0.3572,P5,120,4/4,C Major
note,24285,23,99:60,D#7,Eb7,0.4593,m6,120,4/4,C Major
note,24392,18,79:56,G5,G5,0.4593,m2,120,4/4,C Major
note,24405,18,80:71,G#5,Ab5,0.4082,M2,120,4/4,C Major
note,24410,33,82:84,A#5,Bb5,0.3572,P5,120,4/4,C Major
note,24432,59,51:47,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,24523,22,99:78,D#7,Eb7,0.3062,P4,120,4/4,C Major
note,24645,34,58:52,A#3,Bb3,0.3572,P4,120,4/4,C Major
note,24645,30,75:84,D#5,Eb5,0.3572,m6,120,4/4,C Major
note,24650,23,67:55,G4,G4,0.2552,m6,120,4/4,C Major
note,24754,12,99:88,D#7,Eb7,0.3572,P1,120,4/4,C Major
note,24860,39,75:72,D#5,Eb5,0.3572,P1,120,4/4,C Major
note,24944,70,87:69,D#6,Eb6,0.5103,M6,120,4/4,C Major
note,25005,31,78:39,F#5,Gb5,0.5103,M2,120,4/4,C Major
note,25048,41,76:76,E5,E5,0.4593,d5,120,4/4,C Major
note,25060,23,70:57,A#4,Bb4,0.4082,M6,120,4/4,C Major
note,25066,33,61:42,C#4,Db4,0.3572,P5,120,4/4,C Major
note,25154,27,92:81,G#6,Ab6,0.4593,P1,120,4/4,C Major
note,25263,52,68:49,G#4,Ab4,0.4593,M2,120,4/4,C Major
note,25265,34,70:61,A#4,Bb4,0.4082,P4,120,4/4,C Major
note,25265,38,75:69,D#5,Eb5,0.4082,P1,120,4/4,C Major
note,25275,28,63:31,D#4,Eb4,0.3062,P4,120,4/4,C Major
note,25380,26,92:73,G#6,Ab6,0.4593,m7,120,4/4,C Major
note,25476,38,70:60,A#4,Bb4,0.4593,m3,120,4/4,C Major
note,25481,38,73:81,C#5,Db5,0.4082,P4,120,4/4,C Major
note,25492,39,68:32,G#4,Ab4,0.3572,P1,120,4/4,C Major
note,25593,27,92:79,G#6,Ab6,0.3572,M6,120,4/4,C Major
note,25721,31,71:45,B4,B4,0.3572,M3,120,4/4,C Major
note,25721,71,75:70,D#5,Eb5,0.3572,P5,120,4/4,C Major
note,25722,85,68:41,G#4,Ab4,0.2552,P4,120,4/4,C Major
note,25727,146,63:37,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,25821,105,87:66,D#6,Eb6,0.2041,P5,120,4/4,C Major
note,25930,103,80:71,G#5,Ab5,0.3062,m3,120,4/4,C Major
note,26033,24,83:65,B5,B5,0.3572,M3,120,4/4,C Major
note,26158,37,87:67,D#6,Eb6,0.3572,P1,120,4/4,C Major
note,26208,75,51:44,D#3,Eb3,0.3062,P1,120,4/4,C Major
note,26250,22,99:61,D#7,Eb7,0.2552,M2,120,4/4,C Major
note,26307,88,61:40,C#4,Db4,0.2552,d5,120,4/4,C Major
note,26393,44,67:49,G4,G4,0.2552,m6,120,4/4,C Major
note,26417,47,75:57,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,26515,96,87:61,D#6,Eb6,0.1531,m6,120,4/4,C Major
note,26636,112,79:58,G5,G5,0.1531,m3,120,4/4,C Major
note,26759,31,82:65,A#5,Bb5,0.1531,P4,120,4/4,C Major
note,26906,36,87:55,D#6,Eb6,0.1531,P1,120,4/4,C Major
note,27067,38,99:57,D#7,Eb7,0.1531,P5,120,4/4,C Major
note,27210,82,44:41,G#2,Ab2,0.1531,m3,120,4/4,C Major
note,27382,49,59:32,B3,B3,0.1531,M3,120,4/4,C Major
note,27491,97,63:44,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,27618,73,68:40,G#4,Ab4,0.1531,P5,120,4/4,C Major
note,27770,144,75:41,D#5,Eb5,0.1531,P4,120,4/4,C Major
note,27908,119,80:42,G#5,Ab5,0.1531,m3,120,4/4,C Major
note,28057,49,83:53,B5,B5,0.1021,M3,120,4/4,C Major
note,28218,29,87:60,D#6,Eb6,0.1021,P4,120,4/4,C Major
note,28445,25,92:61,G#6,Ab6,0.051,M6,120,4/4,C Major
note,30031,30,71:65,B4,B4,0.3062,m2,120,4/4,C Major
note,30133,32,70:61,A#4,Bb4,0.3062,m3,120,4/4,C Major
note,30140,27,67:52,G4,G4,0.2552,M3,120,4/4,C Major
note,30254,23,71:77,B4,B4,0.3062,M2,120,4/4,C Major
note,30364,27,69:60,A4,A4,0.3062,m3,120,4/4,C Major
note,30366,43,66:57,F#4,Gb4,0.2552,P4,120,4/4,C Major
note,30472,25,71:70,B4,B4,0.3062,m3,120,4/4,C Major
note,30581,32,68:57,G#4,Ab4,0.3062,m3,120,4/4,C Major
note,30590,37,65:50,F4,F4,0.3062,d5,120,4/4,C Major
note,30687,27,71:61,B4,B4,0.3572,M3,120,4/4,C Major
note,30802,25,67:56,G4,G4,0.4593,m3,120,4/4,C Major
note,30806,39,64:56,E4,E4,0.4082,M6,120,4/4,C Major
note,30923,18,73:74,C#5,Db5,0.4082,M2,120,4/4,C Major
note,30968,25,71:62,B4,B4,0.5613,m2,120,4/4,C Major
note,30999,61,70:75,A#4,Bb4,0.5103,m2,120,4/4,C Major
note,31063,27,71:70,B4,B4,0.5103,P4,120,4/4,C Major
note,31110,29,66:74,F#4,Gb4,0.4593,m3,120,4/4,C Major
note,31119,43,63:63,D#4,Eb4,0.4082,M3,120,4/4,C Major
note,31127,26,59:43,B3,B3,0.3572,P5,120,4/4,C Major
note,31200,32,90:77,F#6,Gb6,0.3572,P1,120,4/4,C Major
note,31317,18,66:66,F#4,Gb4,0.4593,P4,120,4/4,C Major
note,31320,24,71:69,B4,B4,0.4082,P4,120,4/4,C Major
note,31326,30,54:52,F#3,Gb3,0.3572,M6,120,4/4,C Major
note,31326,29,63:52,D#4,Eb4,0.3572,m3,120,4/4,C Major
note,31415,25,90:77,F#6,Gb6,0.4082,m3,120,4/4,C Major
note,31553,43,75:76,D#5,Eb5,0.4082,M2,120,4/4,C Major
note,31593,45,73:69,C#5,Db5,0.5613,m2,120,4/4,C Major
note,31644,59,72:74,C5,C5,0.5103,m2,120,4/4,C Major
note,31700,26,73:73,C#5,Db5,0.5103,P5,120,4/4,C Major
note,31745,24,66:81,F#4,Gb4,0.4593,M2,120,4/4,C Major
note,31751,42,64:71,E4,E4,0.4082,d5,120,4/4,C Major
note,31755,39,58:58,A#3,Bb3,0.3572,m6,120,4/4,C Major
note,31841,36,90:75,F#6,Gb6,0.3572,P4,120,4/4,C Major
note,31951,42,73:79,C#5,Db5,0.4082,M6,120,4/4,C Major
note,31956,28,64:66,E4,E4,0.4082,m7,120,4/4,C Major
note,31963,31,54:54,F#3,Gb3,0.3572,P1,120,4/4,C Major
note,31964,19,66:64,F#4,Gb4,0.3062,P1,120,4/4,C Major
note,32057,22,90:69,F#6,Gb6,0.4082,M2,120,4/4,C Major
note,32184,43,76:75,E5,E5,0.4082,m2,120,4/4,C Major
note,32230,47,75:67,D#5,Eb5,0.4082,m2,120,4/4,C Major
note,32282,60,74:71,D5,D5,0.3572,m2,120,4/4,C Major
note,32338,29,75:72,D#5,Eb5,0.4082,M3,120,4/4,C Major
note,32395,23,71:77,B4,B4,0.3572,P1,120,4/4,C Major
note,32396,34,59:63,B3,B3,0.3062,M3,120,4/4,C Major
note,32402,43,63:69,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,32482,30,90:80,F#6,Gb6,0.2552,m3,120,4/4,C Major
note,32604,29,75:83,D#5,Eb5,0.3062,m2,120,4/4,C Major
note,32715,29,74:68,D5,D5,0.3062,m3,120,4/4,C Major
