type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,7582,27,80:77,G#5,Ab5,0.2041,P5,117,4/4,C Major
note,7680,28,99:87,D#7,Eb7,0.2041,m6,117,4/4,C Major
note,7795,20,79:76,G5,G5,0.3062,m6,117,4/4,C Major
note,7889,20,99:81,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,7993,22,80:75,G#5,Ab5,0.3572,P4,117,4/4,C Major
note,8081,42,63:50,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,8092,20,99:76,D#7,Eb7,0.3062,P4,117,4/4,C Major
note,8137,28,70:46,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,8199,30,82:79,A#5,Bb5,0.2552,m3,117,4/4,C Major
note,8202,19,79:64,G5,G5,0.2041,m6,117,4/4,C Major
note,8310,15,99:65,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,8422,38,75:59,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,8519,15,99:65,D#7,Eb7,0.3572,P1,117,4/4,C Major
note,8631,25,75:58,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,8737,23,87:47,D#6,Eb6,0.3572,m6,117,4/4,C Major
note,8815,28,67:61,G4,G4,0.3062,m3,117,4/4,C Major
note,8820,20,70:57,A#4,Bb4,0.2552,d5,117,4/4,C Major
note,8822,30,76:62,E5,E5,0.2041,M7,117,4/4,C Major
note,8896,66,87:50,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,9016,30,75:64,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,9089,49,87:65,D#6,Eb6,0.2552,M2,117,4/4,C Major
note,9209,28,73:68,C#5,Db5,0.2552,M2,117,4/4,C Major
note,9293,27,87:60,D#6,Eb6,0.2552,M3,117,4/4,C Major
note,9400,24,71:67,B4,B4,0.2552,m3,117,4/4,C Major
note,9413,25,68:49,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,9499,20,87:69,D#6,Eb6,0.2041,M3,117,4/4,C Major
note,9602,22,71:63,B4,B4,0.3062,M3,117,4/4,C Major
note,9695,16,87:62,D#6,Eb6,0.3572,P4,117,4/4,C Major
note,9794,24,70:71,A#4,Bb4,0.3572,P4,117,4/4,C Major
note,9886,26,87:66,D#6,Eb6,0.3572,M3,117,4/4,C Major
note,9924,90,59:44,B3,B3,0.3572,m3,117,4/4,C Major
note,9952,48,62:50,D4,D4,0.3062,m3,117,4/4,C Major
note,9991,21,65:56,F4,F4,0.2552,m3,117,4/4,C Major
note,9997,22,68:75,G#4,Ab4,0.2041,P5,117,4/4,C Major
note,10092,21,87:78,D#6,Eb6,0.2041,m6,117,4/4,C Major
note,10196,24,67:74,G4,G4,0.2552,m6,117,4/4,C Major
note,10295,19,87:79,D#6,Eb6,0.3062,P5,117,4/4,C Major
note,10406,23,68:71,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,10514,24,87:70,D#6,Eb6,0.2552,P1,117,4/4,C Major
note,10533,125,63:44,D#4,Eb4,0.2552,M3,117,4/4,C Major
note,10609,64,67:49,G4,G4,0.2041,m3,117,4/4,C Major
note,10662,37,70:68,A#4,Bb4,0.2041,P4,117,4/4,C Major
note,10793,16,87:65,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,10913,121,63:51,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,11010,29,75:56,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,11119,50,75:59,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,11219,24,87:62,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,11332,33,87:66,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,11445,39,99:52,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,11549,26,87:65,D#6,Eb6,0.3062,P1,117,4/4,C Major
note,11639,39,99:61,D#7,Eb7,0.3572,M2,117,4/4,C Major
note,11746,28,85:67,C#6,Db6,0.3572,M2,117,4/4,C Major
note,11839,30,99:62,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,11885,43,56:46,G#3,Ab3,0.3572,P5,117,4/4,C Major
note,11922,42,63:48,D#4,Eb4,0.3062,m6,117,4/4,C Major
note,11955,25,83:67,B5,B5,0.2552,P1,117,4/4,C Major
note,11958,24,71:67,B4,B4,0.2041,M3,117,4/4,C Major
note,12048,25,99:76,D#7,Eb7,0.2041,M3,117,4/4,C Major
note,12159,16,83:68,B5,B5,0.3062,M3,117,4/4,C Major
note,12256,24,99:73,D#7,Eb7,0.3572,P4,117,4/4,C Major
note,12360,21,82:77,A#5,Bb5,0.3572,M7,117,4/4,C Major
note,12447,33,59:53,B3,B3,0.3572,M3,117,4/4,C Major
note,12450,22,99:77,D#7,Eb7,0.3062,P5,117,4/4,C Major
note,12517,25,68:45,G#4,Ab4,0.3062,P1,117,4/4,C Major
note,12554,21,80:78,G#5,Ab5,0.2552,P4,117,4/4,C Major
note,12567,16,75:68,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,12650,19,99:82,D#7,Eb7,0.2041,m6,117,4/4,C Major
note,12756,22,79:73,G5,G5,0.3062,m6,117,4/4,C Major
note,12852,19,99:82,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,12963,21,80:76,G#5,Ab5,0.3572,P4,117,4/4,C Major
note,13054,55,63:58,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,13066,20,99:78,D#7,Eb7,0.3062,P4,117,4/4,C Major
note,13104,39,70:53,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,13174,27,82:80,A#5,Bb5,0.2552,m3,117,4/4,C Major
note,13177,24,79:67,G5,G5,0.2041,m6,117,4/4,C Major
note,13281,21,99:71,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,13398,34,75:63,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,13477,23,99:74,D#7,Eb7,0.3062,P1,117,4/4,C Major
note,13595,22,75:71,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,13702,33,87:61,D#6,Eb6,0.3062,P4,117,4/4,C Major
note,13796,28,70:63,A#4,Bb4,0.3062,m3,117,4/4,C Major
note,13800,23,67:55,G4,G4,0.2552,M6,117,4/4,C Major
note,13806,32,76:67,E5,E5,0.2041,M7,117,4/4,C Major
note,13888,45,87:54,D#6,Eb6,0.2552,P1,117,4/4,C Major
note,14011,28,75:53,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,14100,34,87:48,D#6,Eb6,0.3572,M2,117,4/4,C Major
note,14200,22,73:68,C#5,Db5,0.3572,M2,117,4/4,C Major
note,14216,25,75:43,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,14301,42,87:52,D#6,Eb6,0.3062,M3,117,4/4,C Major
note,14408,33,71:64,B4,B4,0.3062,M3,117,4/4,C Major
note,14408,74,75:65,D#5,Eb5,0.3062,P5,117,4/4,C Major
note,14411,30,68:54,G#4,Ab4,0.2041,P5,117,4/4,C Major
note,14522,29,87:58,D#6,Eb6,0.2041,P5,117,4/4,C Major
note,14626,24,80:65,G#5,Ab5,0.2041,m3,117,4/4,C Major
note,14720,25,83:69,B5,B5,0.3572,M3,117,4/4,C Major
note,14832,39,87:66,D#6,Eb6,0.3572,P1,117,4/4,C Major
note,14916,19,99:65,D#7,Eb7,0.3572,m6,117,4/4,C Major
note,15033,31,67:59,G4,G4,0.3572,m6,117,4/4,C Major
note,15036,42,75:73,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,15037,24,73:61,C#5,Db5,0.2552,m7,117,4/4,C Major
note,15040,23,63:50,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,15144,17,87:64,D#6,Eb6,0.2041,m6,117,4/4,C Major
note,15250,26,79:66,G5,G5,0.2041,m3,117,4/4,C Major
note,15366,23,82:50,A#5,Bb5,0.2041,P4,117,4/4,C Major
note,15472,54,87:69,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,15572,30,99:62,D#7,Eb7,0.2041,P5,117,4/4,C Major
note,15694,166,56:47,G#3,Ab3,0.2041,P5,117,4/4,C Major
note,15820,122,63:44,D#4,Eb4,0.2041,m6,117,4/4,C Major
note,15938,26,71:48,B4,B4,0.2041,M6,117,4/4,C Major
note,16035,18,80:59,G#5,Ab5,0.2041,P4,117,4/4,C Major
note,16158,23,75:67,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,16281,23,87:50,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,16419,69,99:71,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,16532,32,87:65,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,16642,67,99:66,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,16752,50,87:72,D#6,Eb6,0.3062,P1,117,4/4,C Major
note,16857,43,99:71,D#7,Eb7,0.3062,M2,117,4/4,C Major
note,16962,16,85:64,C#6,Db6,0.4082,P1,117,4/4,C Major
note,17046,29,85:63,C#6,Db6,0.4082,P4,117,4/4,C Major
note,17081,45,44:63,G#2,Ab2,0.3572,m3,117,4/4,C Major
note,17081,25,83:68,B5,B5,0.3572,M3,117,4/4,C Major
note,17200,22,99:74,D#7,Eb7,0.3062,M3,117,4/4,C Major
note,17309,15,83:67,B5,B5,0.3062,m6,117,4/4,C Major
note,17313,25,51:49,D#3,Eb3,0.2552,m6,117,4/4,C Major
note,17317,29,59:43,B3,B3,0.2041,M3,117,4/4,C Major
note,17403,28,99:76,D#7,Eb7,0.3062,P4,117,4/4,C Major
note,17518,29,82:79,A#5,Bb5,0.3062,P4,117,4/4,C Major
note,17612,14,99:69,D#7,Eb7,0.4082,M3,117,4/4,C Major
note,17718,34,47:70,B2,B2,0.4082,M7,117,4/4,C Major
note,17720,18,82:65,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,17729,22,80:69,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,17839,15,99:67,D#7,Eb7,0.3062,m6,117,4/4,C Major
note,17938,24,79:66,G5,G5,0.3062,M3,117,4/4,C Major
note,17945,20,63:59,D#4,Eb4,0.2552,P5,117,4/4,C Major
note,17948,23,56:58,G#3,Ab3,0.2041,P5,117,4/4,C Major
note,18037,17,99:78,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,18138,20,80:78,G#5,Ab5,0.3572,P5,117,4/4,C Major
note,18240,14,99:71,D#7,Eb7,0.4593,P1,117,4/4,C Major
note,18343,57,51:69,D#3,Eb3,0.4593,M3,117,4/4,C Major
note,18349,16,79:68,G5,G5,0.4082,m2,117,4/4,C Major
note,18354,16,80:68,G#5,Ab5,0.3572,M2,117,4/4,C Major
note,18359,18,82:79,A#5,Bb5,0.3062,P4,117,4/4,C Major
note,18450,33,99:87,D#7,Eb7,0.3062,P1,117,4/4,C Major
note,18570,22,75:75,D#5,Eb5,0.3062,P4,117,4/4,C Major
note,18573,20,58:64,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,18581,23,67:55,G4,G4,0.2041,m6,117,4/4,C Major
note,18675,14,99:72,D#7,Eb7,0.3572,P1,117,4/4,C Major
note,18787,40,75:79,D#5,Eb5,0.3572,P1,117,4/4,C Major
note,18886,18,87:59,D#6,Eb6,0.4593,M6,117,4/4,C Major
note,18976,26,78:66,F#5,Gb5,0.4593,m6,117,4/4,C Major
note,18993,20,70:61,A#4,Bb4,0.4082,d5,117,4/4,C Major
note,18996,21,76:71,E5,E5,0.3572,M6,117,4/4,C Major
note,19002,24,67:52,G4,G4,0.3062,m6,117,4/4,C Major
note,19106,25,87:71,D#6,Eb6,0.3572,P1,117,4/4,C Major
note,19198,25,75:69,D#5,Eb5,0.3572,m6,117,4/4,C Major
note,19211,23,67:50,G4,G4,0.3572,m3,117,4/4,C Major
note,19220,28,70:46,A#4,Bb4,0.3572,P4,117,4/4,C Major
note,19300,20,87:51,D#6,Eb6,0.3062,M2,117,4/4,C Major
note,19394,39,73:77,C#5,Db5,0.3062,M2,117,4/4,C Major
note,19479,17,87:59,D#6,Eb6,0.3572,M2,117,4/4,C Major
note,19572,28,73:70,C#5,Db5,0.3572,M2,117,4/4,C Major
note,19590,23,71:75,B4,B4,0.3062,m3,117,4/4,C Major
note,19596,24,68:67,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,19710,22,87:74,D#6,Eb6,0.3062,M3,117,4/4,C Major
note,19801,23,71:78,B4,B4,0.2552,m3,117,4/4,C Major
note,19804,19,68:60,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,19902,21,87:75,D#6,Eb6,0.4082,P4,117,4/4,C Major
note,19998,26,70:82,A#4,Bb4,0.4082,P4,117,4/4,C Major
note,20090,24,87:72,D#6,Eb6,0.5613,P4,117,4/4,C Major
note,20188,22,70:76,A#4,Bb4,0.5613,M7,117,4/4,C Major
note,20198,35,59:59,B3,B3,0.5103,m3,117,4/4,C Major
note,20200,28,62:62,D4,D4,0.4593,m3,117,4/4,C Major
note,20204,20,65:59,F4,F4,0.4082,m3,117,4/4,C Major
note,20204,26,68:79,G#4,Ab4,0.4082,P5,117,4/4,C Major
note,20317,19,87:77,D#6,Eb6,0.3572,m6,117,4/4,C Major
note,20417,25,67:66,G4,G4,0.4082,m6,117,4/4,C Major
note,20424,20,59:60,B3,B3,0.3572,m3,117,4/4,C Major
note,20427,21,62:57,D4,D4,0.3062,m3,117,4/4,C Major
note,20434,26,65:46,F4,F4,0.2552,m7,117,4/4,C Major
note,20519,23,87:74,D#6,Eb6,0.3062,P5,117,4/4,C Major
note,20630,21,68:67,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,20730,22,87:72,D#6,Eb6,0.2552,P1,117,4/4,C Major
note,20734,101,51:56,D#3,Eb3,0.2041,M3,117,4/4,C Major
note,20892,32,67:62,G4,G4,0.2552,m3,117,4/4,C Major
note,20892,30,70:64,A#4,Bb4,0.2552,P4,117,4/4,C Major
note,21040,16,87:62,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,21149,118,63:58,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,21256,20,75:63,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,21367,58,75:62,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,21469,25,87:64,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,21587,35,87:72,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,21670,67,99:72,D#7,Eb7,0.2041,P1,117,4/4,C Major
note,21789,36,87:75,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,21886,67,99:66,D#7,Eb7,0.3062,M2,117,4/4,C Major
note,22000,47,85:77,C#6,Db6,0.3062,M2,117,4/4,C Major
note,22087,14,99:71,D#7,Eb7,0.4082,M2,117,4/4,C Major
note,22197,30,85:70,C#6,Db6,0.4082,P4,117,4/4,C Major
note,22206,41,44:59,G#2,Ab2,0.3572,m3,117,4/4,C Major
note,22224,26,83:68,B5,B5,0.3062,M3,117,4/4,C Major
note,22338,20,99:77,D#7,Eb7,0.3062,P1,117,4/4,C Major
note,22434,21,51:64,D#3,Eb3,0.3062,m6,117,4/4,C Major
note,22438,21,59:56,B3,B3,0.2552,P1,117,4/4,C Major
note,22443,20,83:75,B5,B5,0.2041,M3,117,4/4,C Major
note,22542,15,99:73,D#7,Eb7,0.3062,P4,117,4/4,C Major
note,22651,30,82:82,A#5,Bb5,0.3062,P4,117,4/4,C Major
note,22744,14,99:80,D#7,Eb7,0.4082,M3,117,4/4,C Major
note,22838,30,47:67,B2,B2,0.4082,M7,117,4/4,C Major
note,22853,21,82:67,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,22861,19,80:80,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,22978,21,99:82,D#7,Eb7,0.3062,m6,117,4/4,C Major
note,23077,22,79:72,G5,G5,0.3062,M3,117,4/4,C Major
note,23081,20,63:59,D#4,Eb4,0.2552,P5,117,4/4,C Major
note,23082,24,56:57,G#3,Ab3,0.2041,P5,117,4/4,C Major
note,23179,14,99:75,D#7,Eb7,0.3572,P5,117,4/4,C Major
note,23276,28,80:84,G#5,Ab5,0.3572,P5,117,4/4,C Major
note,23371,19,99:88,D#7,Eb7,0.4593,P1,117,4/4,C Major
note,23479,48,51:70,D#3,Eb3,0.4593,M3,117,4/4,C Major
note,23491,15,79:72,G5,G5,0.4082,m3,117,4/4,C Major
note,23497,17,82:81,A#5,Bb5,0.3572,M2,117,4/4,C Major
note,23500,18,80:62,G#5,Ab5,0.3062,P5,117,4/4,C Major
note,23594,12,99:83,D#7,Eb7,0.3062,P1,117,4/4,C Major
note,23708,25,75:72,D#5,Eb5,0.3062,P4,117,4/4,C Major
note,23711,21,58:65,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,23722,22,67:57,G4,G4,0.2041,m6,117,4/4,C Major
note,23814,14,99:71,D#7,Eb7,0.4082,P1,117,4/4,C Major
note,23930,47,75:78,D#5,Eb5,0.4082,P1,117,4/4,C Major
note,24028,24,87:69,D#6,Eb6,0.4082,M6,117,4/4,C Major
note,24136,38,78:70,F#5,Gb5,0.5613,M2,117,4/4,C Major
note,24176,25,76:69,E5,E5,0.5103,d5,117,4/4,C Major
note,24180,36,70:57,A#4,Bb4,0.4593,M6,117,4/4,C Major
note,24183,40,61:53,C#4,Db4,0.4082,P5,117,4/4,C Major
note,24198,26,68:38,G#4,Ab4,0.3572,P1,117,4/4,C Major
note,24298,21,92:72,G#6,Ab6,0.5103,P4,117,4/4,C Major
note,24403,32,75:77,D#5,Eb5,0.5103,P4,117,4/4,C Major
note,24424,21,70:51,A#4,Bb4,0.4593,P5,117,4/4,C Major
note,24430,27,63:37,D#4,Eb4,0.4082,P4,117,4/4,C Major
note,24437,33,68:30,G#4,Ab4,0.3572,P1,117,4/4,C Major
note,24518,24,92:70,G#6,Ab6,0.5103,P5,117,4/4,C Major
note,24606,19,73:77,C#5,Db5,0.5103,P4,117,4/4,C Major
note,24616,29,68:48,G#4,Ab4,0.4593,M3,117,4/4,C Major
note,24623,25,64:43,E4,E4,0.4082,d5,117,4/4,C Major
note,24647,34,70:6,A#4,Bb4,0.3572,m7,117,4/4,C Major
note,24715,17,92:66,G#6,Ab6,0.3572,M6,117,4/4,C Major
note,24823,19,71:68,B4,B4,0.3572,m3,117,4/4,C Major
note,24827,21,68:61,G#4,Ab4,0.3062,P5,117,4/4,C Major
note,24829,54,75:75,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,24832,23,63:48,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,24945,21,87:72,D#6,Eb6,0.2041,P5,117,4/4,C Major
note,25037,24,80:76,G#5,Ab5,0.2552,m3,117,4/4,C Major
note,25143,15,83:69,B5,B5,0.3572,M3,117,4/4,C Major
note,25247,55,87:74,D#6,Eb6,0.3572,P1,117,4/4,C Major
note,25339,17,99:64,D#7,Eb7,0.3572,P1,117,4/4,C Major
note,25382,45,51:63,D#3,Eb3,0.3062,m7,117,4/4,C Major
note,25427,38,61:65,C#4,Db4,0.3062,d5,117,4/4,C Major
note,25459,22,67:75,G4,G4,0.2552,m6,117,4/4,C Major
note,25468,47,75:73,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,25572,24,87:69,D#6,Eb6,0.2041,m6,117,4/4,C Major
note,25671,21,79:74,G5,G5,0.2041,m3,117,4/4,C Major
note,25777,21,82:73,A#5,Bb5,0.2041,P4,117,4/4,C Major
note,25888,39,87:74,D#6,Eb6,0.2041,P1,117,4/4,C Major
note,25989,18,99:59,D#7,Eb7,0.2041,P5,117,4/4,C Major
note,26082,75,44:59,G#2,Ab2,0.2041,m3,117,4/4,C Major
note,26197,28,59:62,B3,B3,0.2041,M3,117,4/4,C Major
note,26314,29,63:59,D#4,Eb4,0.2041,P4,117,4/4,C Major
note,26433,25,68:58,G#4,Ab4,0.2041,P5,117,4/4,C Major
note,26527,24,75:63,D#5,Eb5,0.2041,P4,117,4/4,C Major
note,26636,18,80:64,G#5,Ab5,0.2041,m3,117,4/4,C Major
note,26743,16,83:64,B5,B5,0.1531,M3,117,4/4,C Major
note,26842,24,87:75,D#6,Eb6,0.1021,P4,117,4/4,C Major
note,26985,16,92:69,G#6,Ab6,0.051,M6,117,4/4,C Major
note,28115,24,71:68,B4,B4,0.2552,m2,117,4/4,C Major
note,28267,20,70:76,A#4,Bb4,0.3062,m3,117,4/4,C Major
note,28272,18,67:62,G4,G4,0.2552,M3,117,4/4,C Major
note,28388,37,71:84,B4,B4,0.3062,M2,117,4/4,C Major
note,28498,22,69:75,A4,A4,0.3062,m3,117,4/4,C Major
note,28502,25,66:69,F#4,Gb4,0.2552,P4,117,4/4,C Major
note,28609,41,71:78,B4,B4,0.3062,m3,117,4/4,C Major
note,28723,21,68:73,G#4,Ab4,0.2552,m3,117,4/4,C Major
note,28732,19,65:56,F4,F4,0.2041,d5,117,4/4,C Major
note,28861,27,71:71,B4,B4,0.3062,M3,117,4/4,C Major
note,28985,21,67:59,G4,G4,0.4593,m3,117,4/4,C Major
note,28991,22,64:52,E4,E4,0.4082,M6,117,4/4,C Major
note,29128,24,73:64,C#5,Db5,0.4082,M2,117,4/4,C Major
note,29175,25,71:66,B4,B4,0.5103,m2,117,4/4,C Major
note,29214,26,70:65,A#4,Bb4,0.4593,m2,117,4/4,C Major
note,29253,25,71:67,B4,B4,0.4593,P4,117,4/4,C Major
note,29304,24,66:71,F#4,Gb4,0.4082,m3,117,4/4,C Major
note,29316,21,63:56,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,29323,27,59:47,B3,B3,0.3062,P5,117,4/4,C Major
note,29411,22,90:73,F#6,Gb6,0.3062,P5,117,4/4,C Major
note,29532,18,71:69,B4,B4,0.4593,P4,117,4/4,C Major
note,29536,20,54:67,F#3,Gb3,0.4082,P1,117,4/4,C Major
note,29536,21,66:64,F#4,Gb4,0.4082,P1,117,4/4,C Major
note,29629,23,90:71,F#6,Gb6,0.4082,m3,117,4/4,C Major
note,29756,30,75:68,D#5,Eb5,0.6124,M2,117,4/4,C Major
note,29796,24,73:65,C#5,Db5,0.5613,m2,117,4/4,C Major
note,29834,22,72:69,C5,C5,0.5103,m2,117,4/4,C Major
note,29867,20,73:74,C#5,Db5,0.5103,P5,117,4/4,C Major
note,29913,26,66:73,F#4,Gb4,0.4593,m6,117,4/4,C Major
note,29924,28,58:61,A#3,Bb3,0.4082,d5,117,4/4,C Major
note,29930,24,64:52,E4,E4,0.3572,M2,117,4/4,C Major
note,30015,22,90:69,F#6,Gb6,0.3572,M2,117,4/4,C Major
note,30121,25,64:42,E4,E4,0.4593,m7,117,4/4,C Major
note,30127,21,54:58,F#3,Gb3,0.4082,P1,117,4/4,C Major
note,30130,31,66:53,F#4,Gb4,0.3572,P5,117,4/4,C Major
note,30135,30,73:70,C#5,Db5,0.3062,P4,117,4/4,C Major
note,30236,22,90:74,F#6,Gb6,0.4082,M2,117,4/4,C Major
note,30380,30,76:63,E5,E5,0.4082,m2,117,4/4,C Major
note,30410,29,75:69,D#5,Eb5,0.3572,m2,117,4/4,C Major
note,30459,34,74:67,D5,D5,0.3572,m2,117,4/4,C Major
note,30499,41,75:75,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,30541,24,63:65,D#4,Eb4,0.3062,M3,117,4/4,C Major
note,30544,29,59:60,B3,B3,0.2552,P1,117,4/4,C Major
note,30559,25,71:70,B4,B4,0.2552,P5,117,4/4,C Major
note,30686,19,90:79,F#6,Gb6,0.2552,m3,117,4/4,C Major
