type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,5380,485,60:60,C4,C4,0.3572,M3,117,4/4,C Major
note,5381,113,44:45,G#2,Ab2,0.3062,P1,117,4/4,C Major
note,5392,469,56:42,G#3,Ab3,0.2552,P4,117,4/4,C Major
note,5408,404,51:41,D#3,Eb3,0.2041,P5,117,4/4,C Major
note,5517,82,32:49,G#1,Ab1,0.2041,M3,117,4/4,C Major
note,5628,46,36:59,C2,C2,0.2041,m3,117,4/4,C Major
note,5742,46,39:56,D#2,Eb2,0.3572,P4,117,4/4,C Major
note,5865,50,44:44,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,5977,120,32:54,G#1,Ab1,0.3062,M7,117,4/4,C Major
note,6092,76,55:52,G3,G3,0.4082,d5,117,4/4,C Major
note,6092,253,61:76,C#4,Db4,0.4082,m3,117,4/4,C Major
note,6108,107,34:49,A#1,Bb1,0.3062,P4,117,4/4,C Major
note,6112,123,51:45,D#3,Eb3,0.2552,P4,117,4/4,C Major
note,6230,52,46:57,A#2,Bb2,0.2552,P4,117,4/4,C Major
note,6366,545,63:60,D#4,Eb4,0.3062,P5,117,4/4,C Major
note,6381,476,56:47,G#3,Ab3,0.2552,P4,117,4/4,C Major
note,6391,493,51:34,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,6510,45,36:45,C2,C2,0.2041,m3,117,4/4,C Major
note,6622,43,39:51,D#2,Eb2,0.2041,P4,117,4/4,C Major
note,6743,43,44:47,G#2,Ab2,0.2552,M3,117,4/4,C Major
note,6864,50,48:48,C3,C3,0.2552,P1,117,4/4,C Major
note,6979,62,36:45,C2,C2,0.2552,P4,117,4/4,C Major
note,7101,271,65:70,F4,F4,0.3062,P1,117,4/4,C Major
note,7123,500,53:45,F3,F3,0.3062,M3,117,4/4,C Major
note,7128,59,37:43,C#2,Db2,0.2552,P1,117,4/4,C Major
note,7253,42,49:57,C#3,Db3,0.3572,P1,117,4/4,C Major
note,7376,250,61:68,C#4,Db4,0.3572,m3,117,4/4,C Major
note,7389,93,34:47,A#1,Bb1,0.3062,P1,117,4/4,C Major
note,7506,27,46:48,A#2,Bb2,0.4082,P4,117,4/4,C Major
note,7613,41,63:73,D#4,Eb4,0.4082,P4,117,4/4,C Major
note,7626,23,58:48,A#3,Bb3,0.3572,m3,117,4/4,C Major
note,7632,83,31:47,G1,G1,0.3062,P1,117,4/4,C Major
note,7757,42,43:45,G2,G2,0.4082,P4,117,4/4,C Major
note,7851,32,60:71,C4,C4,0.4082,M6,117,4/4,C Major
note,7863,27,51:46,D#3,Eb3,0.3572,P5,117,4/4,C Major
note,7869,45,32:47,G#1,Ab1,0.3062,P1,117,4/4,C Major
note,7990,38,44:46,G#2,Ab2,0.4593,P1,117,4/4,C Major
note,8100,28,56:68,G#3,Ab3,0.4593,m6,117,4/4,C Major
note,8106,50,36:49,C2,C2,0.4082,m3,117,4/4,C Major
note,8117,27,51:47,D#3,Eb3,0.3572,m3,117,4/4,C Major
note,8229,39,48:49,C3,C3,0.3572,m7,117,4/4,C Major
note,8344,608,58:60,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,8350,32,39:53,D#2,Eb2,0.3062,P1,117,4/4,C Major
note,8358,323,51:40,D#3,Eb3,0.2552,M2,117,4/4,C Major
note,8362,321,49:46,C#3,Db3,0.2041,m7,117,4/4,C Major
note,8472,39,39:61,D#2,Eb2,0.1531,M3,117,4/4,C Major
note,8603,53,43:45,G2,G2,0.2552,M3,117,4/4,C Major
note,8718,43,39:55,D#2,Eb2,0.2041,P5,117,4/4,C Major
note,8885,43,32:41,G#1,Ab1,0.3572,P1,117,4/4,C Major
note,8889,78,56:55,G#3,Ab3,0.3062,m6,117,4/4,C Major
note,8929,26,48:14,C3,C3,0.2552,m6,117,4/4,C Major
note,9198,135,80:73,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,9213,78,56:47,G#3,Ab3,0.3572,P1,117,4/4,C Major
note,9225,56,68:38,G#4,Ab4,0.3062,M3,117,4/4,C Major
note,9236,77,72:37,C5,C5,0.2552,m7,117,4/4,C Major
note,9538,600,82:71,A#5,Bb5,0.2041,M6,117,4/4,C Major
note,9554,269,73:47,C#5,Db5,0.1531,m7,117,4/4,C Major
note,9570,215,63:38,D#4,Eb4,0.1021,M3,117,4/4,C Major
note,9572,188,67:34,G4,G4,0.051,m2,117,4/4,C Major
note,10141,60,80:55,G#5,Ab5,0.3062,P1,117,4/4,C Major
note,10159,63,56:40,G#3,Ab3,0.2552,P1,117,4/4,C Major
note,10174,21,68:13,G#4,Ab4,0.2041,M3,117,4/4,C Major
note,10179,51,72:28,C5,C5,0.1531,P1,117,4/4,C Major
note,10431,22,72:49,C5,C5,0.2041,P1,117,4/4,C Major
note,10444,27,60:24,C4,C4,0.1531,m7,117,4/4,C Major
note,10705,42,70:49,A#4,Bb4,0.1021,P1,117,4/4,C Major
note,10714,33,58:43,A#3,Bb3,0.051,M2,117,4/4,C Major
note,11150,46,56:48,G#3,Ab3,0.3062,P1,117,4/4,C Major
note,11156,43,68:55,G#4,Ab4,0.2552,m2,117,4/4,C Major
note,11237,25,67:51,G4,G4,0.2041,P1,117,4/4,C Major
note,11244,32,55:42,G3,G3,0.1531,m7,117,4/4,C Major
note,11492,29,65:54,F4,F4,0.2041,P1,117,4/4,C Major
note,11500,35,53:47,F3,F3,0.1531,m2,117,4/4,C Major
note,11787,187,52:38,E3,E3,0.1021,P1,117,4/4,C Major
note,11792,169,64:43,E4,E4,0.051,m2,117,4/4,C Major
note,12607,34,65:52,F4,F4,0.5613,P1,117,4/4,C Major
note,12610,28,53:39,F3,F3,0.5103,M2,117,4/4,C Major
note,12667,26,55:41,G3,G3,0.5103,P1,117,4/4,C Major
note,12668,33,67:50,G4,G4,0.4593,M2,117,4/4,C Major
note,12724,23,65:52,F4,F4,0.4082,m2,117,4/4,C Major
note,12771,39,52:47,E3,E3,0.3572,P1,117,4/4,C Major
note,12777,39,64:54,E4,E4,0.3062,M7,117,4/4,C Major
note,12806,42,53:33,F3,F3,0.2552,P1,117,4/4,C Major
note,12820,30,65:74,F4,F4,0.2041,M2,117,4/4,C Major
note,12887,111,67:70,G4,G4,0.1531,P1,117,4/4,C Major
note,12908,250,55:51,G3,G3,0.1021,P1,117,4/4,C Major
note,12998,148,67:6,G4,G4,0.1531,M2,117,4/4,C Major
note,13333,43,65:52,F4,F4,0.3062,P1,117,4/4,C Major
note,13339,34,53:41,F3,F3,0.2552,M7,117,4/4,C Major
note,13397,30,64:57,E4,E4,0.2041,P1,117,4/4,C Major
note,13405,33,52:56,E3,E3,0.1531,M2,117,4/4,C Major
note,13657,40,50:48,D3,D3,0.2041,P1,117,4/4,C Major
note,13659,27,62:48,D4,D4,0.1531,M2,117,4/4,C Major
note,13927,193,60:44,C4,C4,0.1021,P1,117,4/4,C Major
note,13961,112,48:33,C3,C3,0.051,P1,117,4/4,C Major
note,14916,22,60:51,C4,C4,0.2041,P1,117,4/4,C Major
note,14921,26,48:42,C3,C3,0.1531,P1,117,4/4,C Major
note,14998,20,60:57,C4,C4,0.1021,P1,117,4/4,C Major
note,15000,28,48:47,C3,C3,0.051,P1,117,4/4,C Major
note,15445,33,48:50,C3,C3,0.2041,P1,117,4/4,C Major
note,15447,32,60:50,C4,C4,0.1531,P1,117,4/4,C Major
note,15531,22,60:54,C4,C4,0.1021,P1,117,4/4,C Major
note,15534,28,48:62,C3,C3,0.051,P1,117,4/4,C Major
note,16070,23,60:54,C4,C4,0.2041,P1,117,4/4,C Major
note,16077,27,48:44,C3,C3,0.1531,P1,117,4/4,C Major
note,16171,36,60:38,C4,C4,0.1021,P1,117,4/4,C Major
note,16180,39,48:24,C3,C3,0.051,m2,117,4/4,C Major
note,17332,25,61:59,C#4,Db4,0.2041,P1,117,4/4,C Major
note,17345,44,49:43,C#3,Db3,0.1531,P1,117,4/4,C Major
note,17398,26,49:64,C#3,Db3,0.1021,P1,117,4/4,C Major
note,17404,27,61:73,C#4,Db4,0.051,P1,117,4/4,C Major
note,17847,27,61:72,C#4,Db4,0.2041,P1,117,4/4,C Major
note,17850,29,49:61,C#3,Db3,0.1531,P1,117,4/4,C Major
note,17915,19,61:93,C#4,Db4,0.1021,P1,117,4/4,C Major
note,17922,24,49:79,C#3,Db3,0.051,P1,117,4/4,C Major
note,18353,31,61:86,C#4,Db4,0.2041,P1,117,4/4,C Major
note,18363,24,49:74,C#3,Db3,0.1531,P1,117,4/4,C Major
note,18425,38,61:92,C#4,Db4,0.1021,P1,117,4/4,C Major
note,18434,28,49:95,C#3,Db3,0.051,P1,117,4/4,C Major
note,19414,24,61:87,C#4,Db4,0.2041,P1,117,4/4,C Major
note,19420,25,49:78,C#3,Db3,0.1531,P1,117,4/4,C Major
note,19485,533,61:97,C#4,Db4,0.1021,P1,117,4/4,C Major
note,19496,543,49:89,C#3,Db3,0.051,M6,117,4/4,C Major
note,20044,30,58:99,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,20050,47,46:85,A#2,Bb2,0.1531,M6,117,4/4,C Major
note,20346,47,55:101,G3,G3,0.1021,P1,117,4/4,C Major
note,20351,59,43:90,G2,G2,0.051,M3,117,4/4,C Major
note,20762,704,39:78,D#2,Eb2,0.1021,P1,117,4/4,C Major
note,20762,494,51:92,D#3,Eb3,0.1021,P1,117,4/4,C Major
note,22274,29,51:44,D#3,Eb3,0.3062,M2,117,4/4,C Major
note,22335,38,53:57,F3,F3,0.3062,M2,117,4/4,C Major
note,22390,67,55:60,G3,G3,0.2552,m2,117,4/4,C Major
note,22461,57,56:55,G#3,Ab3,0.2552,M2,117,4/4,C Major
note,22497,69,58:64,A#3,Bb3,0.2041,M2,117,4/4,C Major
note,22577,557,60:53,C4,C4,0.2041,M3,117,4/4,C Major
note,22718,106,32:44,G#1,Ab1,0.2041,M3,117,4/4,C Major
note,22840,63,36:51,C2,C2,0.2041,m3,117,4/4,C Major
note,22933,63,39:54,D#2,Eb2,0.3062,P4,117,4/4,C Major
note,23067,39,44:38,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,23174,84,32:48,G#1,Ab1,0.3062,M2,117,4/4,C Major
note,23297,109,34:53,A#1,Bb1,0.4082,M6,117,4/4,C Major
note,23303,73,55:56,G3,G3,0.3572,d5,117,4/4,C Major
note,23309,229,61:74,C#4,Db4,0.3062,m7,117,4/4,C Major
note,23328,105,51:53,D#3,Eb3,0.2552,P4,117,4/4,C Major
note,23438,40,46:52,A#2,Bb2,0.2552,P4,117,4/4,C Major
note,23582,524,63:51,D#4,Eb4,0.3062,P5,117,4/4,C Major
note,23584,467,56:40,G#3,Ab3,0.2552,P4,117,4/4,C Major
note,23590,482,51:33,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,23722,46,36:44,C2,C2,0.2041,m3,117,4/4,C Major
note,23830,42,39:48,D#2,Eb2,0.2041,P4,117,4/4,C Major
note,23941,45,44:51,G#2,Ab2,0.2552,M3,117,4/4,C Major
note,24069,41,48:49,C3,C3,0.3062,P1,117,4/4,C Major
note,24183,37,36:36,C2,C2,0.2552,P4,117,4/4,C Major
note,24306,209,65:76,F4,F4,0.3572,M3,117,4/4,C Major
note,24310,74,37:45,C#2,Db2,0.3062,M3,117,4/4,C Major
note,24326,502,53:45,F3,F3,0.2552,M3,117,4/4,C Major
note,24453,28,49:45,C#3,Db3,0.3572,m3,117,4/4,C Major
note,24570,78,34:44,A#1,Bb1,0.3572,m3,117,4/4,C Major
note,24578,207,61:65,C#4,Db4,0.3062,m3,117,4/4,C Major
note,24686,27,46:44,A#2,Bb2,0.4082,P4,117,4/4,C Major
note,24810,30,63:66,D#4,Eb4,0.4082,m6,117,4/4,C Major
note,24813,72,31:48,G1,G1,0.3572,m3,117,4/4,C Major
note,24822,25,58:43,A#3,Bb3,0.3062,m3,117,4/4,C Major
note,24930,43,43:48,G2,G2,0.4082,P4,117,4/4,C Major
note,25040,27,60:68,C4,C4,0.4082,M3,117,4/4,C Major
note,25044,48,32:50,G#1,Ab1,0.3572,P5,117,4/4,C Major
note,25055,27,51:44,D#3,Eb3,0.3062,P5,117,4/4,C Major
note,25165,37,44:49,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,25281,30,56:64,G#3,Ab3,0.3572,m6,117,4/4,C Major
note,25293,53,36:49,C2,C2,0.3572,m3,117,4/4,C Major
note,25303,31,51:39,D#3,Eb3,0.3062,m3,117,4/4,C Major
note,25415,43,48:51,C3,C3,0.3062,M6,117,4/4,C Major
note,25531,84,39:52,D#2,Eb2,0.3062,P5,117,4/4,C Major
note,25541,316,58:52,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,25555,306,55:37,G3,G3,0.2041,M3,117,4/4,C Major
note,25670,41,51:57,D#3,Eb3,0.2041,P1,117,4/4,C Major
note,25781,30,51:59,D#3,Eb3,0.3062,P1,117,4/4,C Major
note,25891,32,51:65,D#3,Eb3,0.4082,P1,117,4/4,C Major
note,26010,45,51:63,D#3,Eb3,0.5103,M3,117,4/4,C Major
note,26113,48,55:65,G3,G3,0.5103,M3,117,4/4,C Major
note,26116,39,51:53,D#3,Eb3,0.5103,M2,117,4/4,C Major
note,26118,37,49:60,C#3,Db3,0.5103,P5,117,4/4,C Major
note,26234,34,56:69,G#3,Ab3,0.5613,m3,117,4/4,C Major
note,26242,35,53:59,F3,F3,0.5103,P4,117,4/4,C Major
note,26248,35,48:37,C3,C3,0.4593,m7,117,4/4,C Major
note,26346,52,58:70,A#3,Bb3,0.4593,m3,117,4/4,C Major
note,26348,28,55:60,G3,G3,0.4082,M6,117,4/4,C Major
note,26353,35,46:56,A#2,Bb2,0.3572,M2,117,4/4,C Major
note,26490,449,60:56,C4,C4,0.3572,M3,117,4/4,C Major
note,26500,430,56:50,G#3,Ab3,0.3062,P1,117,4/4,C Major
note,26502,55,44:46,G#2,Ab2,0.2552,P5,117,4/4,C Major
note,26514,389,51:45,D#3,Eb3,0.2041,P5,117,4/4,C Major
note,26613,81,32:54,G#1,Ab1,0.2041,M3,117,4/4,C Major
note,26727,40,36:61,C2,C2,0.2041,m3,117,4/4,C Major
note,26844,41,39:59,D#2,Eb2,0.3062,P4,117,4/4,C Major
note,26973,49,44:49,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,27081,103,32:57,G#1,Ab1,0.3062,P4,117,4/4,C Major
note,27205,265,61:78,C#4,Db4,0.4082,m3,117,4/4,C Major
note,27210,104,34:56,A#1,Bb1,0.3572,M6,117,4/4,C Major
note,27219,88,55:52,G3,G3,0.3062,M3,117,4/4,C Major
note,27233,123,51:52,D#3,Eb3,0.3062,P4,117,4/4,C Major
note,27342,36,46:53,A#2,Bb2,0.2552,P4,117,4/4,C Major
note,27486,502,63:62,D#4,Eb4,0.3062,P5,117,4/4,C Major
note,27499,439,56:40,G#3,Ab3,0.2552,P4,117,4/4,C Major
note,27505,415,51:39,D#3,Eb3,0.2041,m3,117,4/4,C Major
note,27616,46,36:49,C2,C2,0.2041,m3,117,4/4,C Major
note,27737,39,39:50,D#2,Eb2,0.2041,P4,117,4/4,C Major
note,27852,46,44:47,G#2,Ab2,0.2552,M3,117,4/4,C Major
note,27985,32,48:38,C3,C3,0.3062,P1,117,4/4,C Major
note,28092,38,36:42,C2,C2,0.2552,P4,117,4/4,C Major
note,28221,247,65:75,F4,F4,0.3572,M3,117,4/4,C Major
note,28233,71,37:49,C#2,Db2,0.3062,M3,117,4/4,C Major
note,28252,493,53:44,F3,F3,0.2552,M3,117,4/4,C Major
note,28358,40,49:56,C#3,Db3,0.3062,m3,117,4/4,C Major
note,28491,72,34:42,A#1,Bb1,0.3572,m3,117,4/4,C Major
note,28491,227,61:58,C#4,Db4,0.3572,m3,117,4/4,C Major
note,28599,28,46:44,A#2,Bb2,0.3572,m3,117,4/4,C Major
note,28726,85,31:46,G1,G1,0.4082,m6,117,4/4,C Major
note,28738,40,63:62,D#4,Eb4,0.3572,P4,117,4/4,C Major
note,28749,26,58:44,A#3,Bb3,0.3062,m3,117,4/4,C Major
note,28849,47,43:45,G2,G2,0.4082,P4,117,4/4,C Major
note,28977,31,60:64,C4,C4,0.4082,M3,117,4/4,C Major
note,28978,47,32:48,G#1,Ab1,0.3572,P5,117,4/4,C Major
note,28984,26,51:51,D#3,Eb3,0.3062,P5,117,4/4,C Major
note,29095,29,44:48,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,29219,27,56:71,G#3,Ab3,0.4593,m6,117,4/4,C Major
note,29220,66,36:45,C2,C2,0.4082,m3,117,4/4,C Major
note,29230,26,51:52,D#3,Eb3,0.3572,m3,117,4/4,C Major
note,29353,31,48:45,C3,C3,0.3572,m7,117,4/4,C Major
note,29471,509,58:60,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,29473,32,39:47,D#2,Eb2,0.3062,P1,117,4/4,C Major
note,29480,290,51:38,D#3,Eb3,0.2552,M2,117,4/4,C Major
note,29489,273,49:46,C#3,Db3,0.2041,m7,117,4/4,C Major
note,29598,48,39:60,D#2,Eb2,0.2041,M3,117,4/4,C Major
note,29732,53,43:45,G2,G2,0.3572,M3,117,4/4,C Major
note,29834,44,39:51,D#2,Eb2,0.3062,P5,117,4/4,C Major
note,29978,60,32:45,G#1,Ab1,0.4593,P1,117,4/4,C Major
note,29991,83,56:55,G#3,Ab3,0.4082,P4,117,4/4,C Major
note,30004,47,51:11,D#3,Eb3,0.3572,m3,117,4/4,C Major
note,30010,39,48:39,C3,C3,0.3062,M3,117,4/4,C Major
note,30041,20,44:3,G#2,Ab2,0.2552,P1,117,4/4,C Major
note,30280,117,80:69,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,30295,37,56:40,G#3,Ab3,0.3572,M3,117,4/4,C Major
note,30306,61,72:45,C5,C5,0.3062,M3,117,4/4,C Major
note,30307,36,68:36,G#4,Ab4,0.2552,M2,117,4/4,C Major
note,30593,531,82:65,A#5,Bb5,0.2041,M6,117,4/4,C Major
note,30601,261,73:37,C#5,Db5,0.1531,m7,117,4/4,C Major
note,30617,186,63:33,D#4,Eb4,0.1021,M3,117,4/4,C Major
note,30627,151,67:29,G4,G4,0.051,m2,117,4/4,C Major
note,31172,71,80:50,G#5,Ab5,0.2552,P1,117,4/4,C Major
note,31190,61,56:37,G#3,Ab3,0.2041,M3,117,4/4,C Major
note,31209,35,72:34,C5,C5,0.1531,M3,117,4/4,C Major
note,31211,48,68:17,G#4,Ab4,0.1021,M3,117,4/4,C Major
note,31460,25,84:45,C6,C6,0.1531,M2,117,4/4,C Major
note,31750,114,82:50,A#5,Bb5,0.1021,P1,117,4/4,C Major
note,31765,70,70:34,A#4,Bb4,0.051,M2,117,4/4,C Major
note,32234,38,68:44,G#4,Ab4,0.3062,P1,117,4/4,C Major
note,32239,42,80:52,G#5,Ab5,0.2552,m2,117,4/4,C Major
note,32314,48,67:51,G4,G4,0.2041,P1,117,4/4,C Major
note,32317,23,79:58,G5,G5,0.1531,M2,117,4/4,C Major
note,32594,37,77:53,F5,F5,0.2041,P1,117,4/4,C Major
note,32597,40,65:49,F4,F4,0.1531,m2,117,4/4,C Major
note,32927,201,64:22,E4,E4,0.1021,P1,117,4/4,C Major
note,32933,183,76:48,E5,E5,0.051,M7,117,4/4,C Major
note,33784,35,65:49,F4,F4,0.6124,P1,117,4/4,C Major
note,33794,34,77:51,F5,F5,0.5613,m7,117,4/4,C Major
note,33852,29,67:41,G4,G4,0.5103,P1,117,4/4,C Major
note,33857,44,79:58,G5,G5,0.4593,M2,117,4/4,C Major
note,33921,24,77:44,F5,F5,0.4082,P1,117,4/4,C Major
note,33925,36,65:25,F4,F4,0.3572,m2,117,4/4,C Major
note,33953,44,64:46,E4,E4,0.3062,P1,117,4/4,C Major
note,33968,33,76:55,E5,E5,0.2552,m2,117,4/4,C Major
note,34014,29,77:65,F5,F5,0.2041,P1,117,4/4,C Major
note,34031,31,65:32,F4,F4,0.1531,M2,117,4/4,C Major
note,34084,391,79:64,G5,G5,0.1021,P1,117,4/4,C Major
note,34090,274,67:44,G4,G4,0.051,M2,117,4/4,C Major
note,34561,47,65:50,F4,F4,0.2552,P1,117,4/4,C Major
note,34561,40,77:55,F5,F5,0.2552,m2,117,4/4,C Major
note,34642,25,76:54,E5,E5,0.1531,P1,117,4/4,C Major
note,34645,25,64:47,E4,E4,0.1021,M2,117,4/4,C Major
note,34905,55,62:50,D4,D4,0.1531,m7,117,4/4,C Major
note,35207,251,72:39,C5,C5,0.1021,P1,117,4/4,C Major
note,35216,144,60:24,C4,C4,0.051,P1,117,4/4,C Major
note,36236,29,60:42,C4,C4,0.2041,P1,117,4/4,C Major
note,36238,25,72:46,C5,C5,0.1531,P1,117,4/4,C Major
note,36322,26,72:42,C5,C5,0.1021,P1,117,4/4,C Major
note,36335,33,60:24,C4,C4,0.051,P1,117,4/4,C Major
note,36798,29,60:40,C4,C4,0.2041,P1,117,4/4,C Major
note,36800,27,72:42,C5,C5,0.1531,P1,117,4/4,C Major
note,36880,21,72:52,C5,C5,0.1021,P1,117,4/4,C Major
note,36895,30,60:42,C4,C4,0.051,P1,117,4/4,C Major
note,37443,28,72:40,C5,C5,0.2041,P1,117,4/4,C Major
note,37449,39,60:29,C4,C4,0.1531,P1,117,4/4,C Major
note,37533,33,72:42,C5,C5,0.1021,P1,117,4/4,C Major
note,37550,34,60:27,C4,C4,0.051,P4,117,4/4,C Major
note,38735,38,77:88,F5,F5,0.9186,M3,117,4/4,C Major
note,38735,32,81:88,A5,A5,0.9186,P1,117,4/4,C Major
note,38737,45,45:81,A2,A2,0.8165,m6,117,4/4,C Major
note,38737,33,89:86,F6,F6,0.8165,P4,117,4/4,C Major
note,38738,32,84:87,C6,C6,0.7144,P1,117,4/4,C Major
note,38739,32,48:80,C3,C3,0.6634,P4,117,4/4,C Major
note,38739,29,53:86,F3,F3,0.6634,P1,117,4/4,C Major
note,38740,35,41:71,F2,F2,0.5613,P1,117,4/4,C Major
note,38808,47,41:80,F2,F2,0.5103,P1,117,4/4,C Major
note,38808,61,77:94,F5,F5,0.5103,M3,117,4/4,C Major
note,38808,65,81:94,A5,A5,0.5103,m6,117,4/4,C Major
note,38809,50,89:99,F6,F6,0.3572,m6,117,4/4,C Major
note,38810,44,45:73,A2,A2,0.3062,m3,117,4/4,C Major
note,38811,63,84:91,C6,C6,0.2552,P5,117,4/4,C Major
note,38812,38,53:91,F3,F3,0.2041,P4,117,4/4,C Major
note,38813,45,48:79,C3,C3,0.1531,M6,117,4/4,C Major
note,39103,43,57:59,A3,A3,0.3572,m6,117,4/4,C Major
note,39117,38,65:71,F4,F4,0.3572,P4,117,4/4,C Major
note,39233,42,60:51,C4,C4,0.4082,M6,117,4/4,C Major
note,39234,29,69:61,A4,A4,0.3572,M7,117,4/4,C Major
note,39350,40,58:57,A#3,Bb3,0.4082,M6,117,4/4,C Major
note,39359,34,67:60,G4,G4,0.3572,P5,117,4/4,C Major
note,39487,39,60:48,C4,C4,0.4082,m7,117,4/4,C Major
note,39491,23,70:56,A#4,Bb4,0.3572,m3,117,4/4,C Major
note,39599,44,55:48,G3,G3,0.4082,M6,117,4/4,C Major
note,39608,28,64:50,E4,E4,0.3572,m3,117,4/4,C Major
note,39721,24,67:50,G4,G4,0.4082,P5,117,4/4,C Major
note,39733,31,60:36,C4,C4,0.3572,m3,117,4/4,C Major
