type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,24905,286,70:72,A#4,Bb4,0.0913,P4,117,4/4,C Major
note,25199,1617,75:65,D#5,Eb5,0.0913,M6,117,4/4,C Major
note,25476,259,66:42,F#4,Gb4,0.0913,P4,117,4/4,C Major
note,25738,232,71:52,B4,B4,0.0913,P4,117,4/4,C Major
note,25978,244,66:56,F#4,Gb4,0.0913,P4,117,4/4,C Major
note,26229,241,71:62,B4,B4,0.0913,P4,117,4/4,C Major
note,26485,252,66:61,F#4,Gb4,0.1369,P4,117,4/4,C Major
note,26727,445,71:68,B4,B4,0.0913,m6,117,4/4,C Major
note,26963,120,63:69,D#4,Eb4,0.1369,P1,117,4/4,C Major
note,27226,605,75:72,D#5,Eb5,0.1826,m7,117,4/4,C Major
note,27265,249,65:41,F4,F4,0.1369,m3,117,4/4,C Major
note,27498,275,68:46,G#4,Ab4,0.2282,m3,117,4/4,C Major
note,27506,317,53:49,F3,F3,0.1826,m6,117,4/4,C Major
note,27754,1102,73:70,C#5,Db5,0.2282,m6,117,4/4,C Major
note,27808,219,65:38,F4,F4,0.2739,M6,117,4/4,C Major
note,27825,201,56:39,G#3,Ab3,0.2282,m3,117,4/4,C Major
note,28030,258,53:41,F3,F3,0.2282,m3,117,4/4,C Major
note,28030,223,68:42,G#4,Ab4,0.2282,m3,117,4/4,C Major
note,28276,260,65:50,F4,F4,0.2282,M6,117,4/4,C Major
note,28280,186,56:48,G#3,Ab3,0.2282,m3,117,4/4,C Major
note,28503,438,53:54,F3,F3,0.2739,m3,117,4/4,C Major
note,28514,229,68:56,G#4,Ab4,0.2739,m3,117,4/4,C Major
note,28733,547,71:74,B4,B4,0.2282,d5,117,4/4,C Major
note,28759,132,65:53,F4,F4,0.2282,M6,117,4/4,C Major
note,28762,154,56:49,G#3,Ab3,0.1826,P1,117,4/4,C Major
note,28974,296,68:62,G#4,Ab4,0.2282,P5,117,4/4,C Major
note,28986,286,49:59,C#3,Db3,0.1826,M6,117,4/4,C Major
note,29239,605,70:75,A#4,Bb4,0.1369,M3,117,4/4,C Major
note,29282,231,66:56,F#4,Gb4,0.0913,P1,117,4/4,C Major
note,29292,590,54:48,F#3,Gb3,0.0456,M6,117,4/4,C Major
note,29798,969,75:63,D#5,Eb5,0.1826,m3,117,4/4,C Major
note,29834,774,48:40,C3,C3,0.1369,d5,117,4/4,C Major
note,29836,344,66:40,F#4,Gb4,0.0913,m3,117,4/4,C Major
note,29837,191,69:40,A4,A4,0.0456,m2,117,4/4,C Major
note,30515,1618,68:52,G#4,Ab4,0.1369,m3,117,4/4,C Major
note,30547,1478,65:30,F4,F4,0.0913,M3,117,4/4,C Major
note,30573,928,49:31,C#3,Db3,0.0456,P5,117,4/4,C Major
note,31343,1388,42:30,F#2,Gb2,0.0456,M3,117,4/4,C Major
note,32149,194,70:36,A#4,Bb4,0.0913,M3,117,4/4,C Major
note,32161,179,66:30,F#4,Gb4,0.0456,M3,117,4/4,C Major
note,32859,2003,82:51,A#5,Bb5,0.1826,M6,117,4/4,C Major
note,32886,2086,73:34,C#5,Db5,0.1369,m3,117,4/4,C Major
note,32890,2091,70:32,A#4,Bb4,0.0913,m6,117,4/4,C Major
note,32892,2151,78:34,F#5,Gb5,0.0456,P1,117,4/4,C Major
note,33624,1890,42:20,F#2,Gb2,0.0913,P1,117,4/4,C Major
note,33633,1223,54:20,F#3,Gb3,0.0456,M3,117,4/4,C Major
note,35544,1789,82:47,A#5,Bb5,0.1826,M3,117,4/4,C Major
note,35555,1834,78:37,F#5,Gb5,0.1369,m6,117,4/4,C Major
note,35571,1684,70:35,A#4,Bb4,0.0913,P4,117,4/4,C Major
note,35574,1730,75:34,D#5,Eb5,0.0456,P1,117,4/4,C Major
note,36261,1643,39:22,D#2,Eb2,0.0913,P1,117,4/4,C Major
note,36278,942,51:21,D#3,Eb3,0.0456,P1,117,4/4,C Major
note,37978,2287,87:45,D#6,Eb6,0.1369,M6,117,4/4,C Major
note,38005,2280,78:35,F#5,Gb5,0.0913,m3,117,4/4,C Major
note,38020,2278,75:32,D#5,Eb5,0.0456,M3,117,4/4,C Major
note,38601,1442,35:19,B1,B1,0.0913,P1,117,4/4,C Major
note,38622,1477,47:13,B2,B2,0.0456,P5,117,4/4,C Major
note,40950,192,54:37,F#3,Gb3,0.1369,M2,117,4/4,C Major
note,41145,172,56:53,G#3,Ab3,0.1369,M2,117,4/4,C Major
note,41319,171,58:58,A#3,Bb3,0.1369,m2,117,4/4,C Major
note,41509,133,59:57,B3,B3,0.1826,M2,117,4/4,C Major
note,41649,162,61:63,C#4,Db4,0.1826,M2,117,4/4,C Major
note,41813,130,63:66,D#4,Eb4,0.2282,m2,117,4/4,C Major
note,41961,147,64:61,E4,E4,0.2282,m2,117,4/4,C Major
note,42103,135,63:63,D#4,Eb4,0.2739,m3,117,4/4,C Major
note,42255,254,66:64,F#4,Gb4,0.3195,P5,117,4/4,C Major
note,42261,105,59:52,B3,B3,0.2739,M6,117,4/4,C Major
note,42417,143,68:72,G#4,Ab4,0.3195,M3,117,4/4,C Major
note,42548,122,64:66,E4,E4,0.3651,d5,117,4/4,C Major
note,42552,97,70:71,A#4,Bb4,0.3195,P5,117,4/4,C Major
note,42694,131,63:66,D#4,Eb4,0.3651,m6,117,4/4,C Major
note,42702,141,71:73,B4,B4,0.3195,M2,117,4/4,C Major
note,42840,167,73:75,C#5,Db5,0.3651,P1,117,4/4,C Major
note,42843,109,61:64,C#4,Db4,0.3195,M2,117,4/4,C Major
note,42987,127,75:77,D#5,Eb5,0.3651,M3,117,4/4,C Major
note,42995,98,59:63,B3,B3,0.3195,m2,117,4/4,C Major
note,43122,111,58:61,A#3,Bb3,0.3651,d5,117,4/4,C Major
note,43123,125,76:73,E5,E5,0.3195,P4,117,4/4,C Major
note,43262,127,59:61,B3,B3,0.3651,M3,117,4/4,C Major
note,43267,152,75:71,D#5,Eb5,0.3195,M3,117,4/4,C Major
note,43414,160,71:71,B4,B4,0.3651,P4,117,4/4,C Major
note,43417,133,54:62,F#3,Gb3,0.3195,P1,117,4/4,C Major
note,43556,273,78:75,F#5,Gb5,0.3651,m7,117,4/4,C Major
note,43560,119,56:68,G#3,Ab3,0.3195,m6,117,4/4,C Major
note,43687,151,76:77,E5,E5,0.3651,d5,117,4/4,C Major
note,43699,108,58:66,A#3,Bb3,0.3195,m2,117,4/4,C Major
note,43831,88,59:66,B3,B3,0.3651,M3,117,4/4,C Major
note,43831,142,75:75,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,43962,113,73:78,C#5,Db5,0.3651,P1,117,4/4,C Major
note,43973,124,61:65,C#4,Db4,0.3195,m7,117,4/4,C Major
note,44099,150,71:77,B4,B4,0.3651,m6,117,4/4,C Major
note,44107,101,63:66,D#4,Eb4,0.3195,m2,117,4/4,C Major
note,44241,100,64:65,E4,E4,0.3651,d5,117,4/4,C Major
note,44241,96,70:76,A#4,Bb4,0.3651,m2,117,4/4,C Major
note,44385,62,71:73,B4,B4,0.3651,m6,117,4/4,C Major
note,44390,105,63:62,D#4,Eb4,0.3195,m3,117,4/4,C Major
note,44517,105,78:75,F#5,Gb5,0.3651,m3,117,4/4,C Major
note,44520,93,75:69,D#5,Eb5,0.3195,m3,117,4/4,C Major
note,44658,94,78:56,F#5,Gb5,0.3651,M2,117,4/4,C Major
note,44658,123,80:79,G#5,Ab5,0.3651,M2,117,4/4,C Major
note,44788,95,82:80,A#5,Bb5,0.3651,d5,117,4/4,C Major
note,44789,118,76:73,E5,E5,0.3195,P5,117,4/4,C Major
note,44924,149,83:82,B5,B5,0.3651,m6,117,4/4,C Major
note,44928,139,75:74,D#5,Eb5,0.3195,m7,117,4/4,C Major
note,45050,190,85:80,C#6,Db6,0.3651,P1,117,4/4,C Major
note,45068,100,73:73,C#5,Db5,0.3195,M2,117,4/4,C Major
note,45198,127,71:74,B4,B4,0.3651,M3,117,4/4,C Major
note,45200,128,87:81,D#6,Eb6,0.3195,P4,117,4/4,C Major
note,45324,96,70:73,A#4,Bb4,0.3651,d5,117,4/4,C Major
note,45324,151,88:79,E6,E6,0.3651,P4,117,4/4,C Major
note,45453,134,71:71,B4,B4,0.3651,M3,117,4/4,C Major
note,45459,153,87:74,D#6,Eb6,0.3195,P4,117,4/4,C Major
note,45579,126,70:63,A#4,Bb4,0.3651,m3,117,4/4,C Major
note,45586,105,85:78,C#6,Db6,0.3195,m7,117,4/4,C Major
note,45717,144,75:71,D#5,Eb5,0.3651,m6,117,4/4,C Major
note,45717,128,83:76,B5,B5,0.3651,m2,117,4/4,C Major
note,45837,174,82:74,A#5,Bb5,0.3651,M6,117,4/4,C Major
note,45850,93,73:70,C#5,Db5,0.3195,P5,117,4/4,C Major
note,45966,151,80:80,G#5,Ab5,0.3651,M6,117,4/4,C Major
note,45969,139,71:70,B4,B4,0.3195,P5,117,4/4,C Major
note,46085,123,78:81,F#5,Gb5,0.3651,m6,117,4/4,C Major
note,46109,142,70:72,A#4,Bb4,0.3195,d5,117,4/4,C Major
note,46224,122,76:80,E5,E5,0.3651,m6,117,4/4,C Major
note,46226,120,68:73,G#4,Ab4,0.3195,M2,117,4/4,C Major
note,46345,91,66:68,F#4,Gb4,0.3651,M6,117,4/4,C Major
note,46345,153,75:78,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,46470,100,73:82,C#5,Db5,0.3651,M6,117,4/4,C Major
note,46471,123,64:73,E4,E4,0.3195,P5,117,4/4,C Major
note,46598,85,71:80,B4,B4,0.3651,m6,117,4/4,C Major
note,46604,149,63:73,D#4,Eb4,0.3195,M2,117,4/4,C Major
note,46724,148,61:73,C#4,Db4,0.3651,M6,117,4/4,C Major
note,46725,119,70:76,A#4,Bb4,0.3195,M2,117,4/4,C Major
note,46849,91,68:80,G#4,Ab4,0.3651,M6,117,4/4,C Major
note,46862,142,59:74,B3,B3,0.3195,P5,117,4/4,C Major
note,46998,109,66:71,F#4,Gb4,0.3651,m6,117,4/4,C Major
note,47003,172,58:71,A#3,Bb3,0.3195,m3,117,4/4,C Major
note,47138,142,61:76,C#4,Db4,0.3651,m3,117,4/4,C Major
note,47140,146,76:79,E5,E5,0.3195,P4,117,4/4,C Major
note,47280,145,59:68,B3,B3,0.3651,M3,117,4/4,C Major
note,47285,146,75:81,D#5,Eb5,0.3195,M7,117,4/4,C Major
note,47428,135,64:67,E4,E4,0.3651,M3,117,4/4,C Major
note,47432,157,80:83,G#5,Ab5,0.3195,M2,117,4/4,C Major
note,47579,136,78:78,F#5,Gb5,0.2739,m3,117,4/4,C Major
note,47585,125,63:67,D#4,Eb4,0.2282,m6,117,4/4,C Major
note,47731,179,83:80,B5,B5,0.2739,M6,117,4/4,C Major
note,47740,154,62:63,D4,D4,0.2282,m6,117,4/4,C Major
note,47902,314,82:75,A#5,Bb5,0.1826,M6,117,4/4,C Major
note,47907,405,61:58,C#4,Db4,0.1369,m3,117,4/4,C Major
note,48119,253,88:75,E6,E6,0.3651,m7,117,4/4,C Major
note,48141,219,54:43,F#3,Gb3,0.3195,m7,117,4/4,C Major
note,48510,1726,88:68,E6,E6,0.2739,m3,117,4/4,C Major
note,48534,1440,61:28,C#4,Db4,0.2282,P5,117,4/4,C Major
note,48554,1844,54:32,F#3,Gb3,0.1826,m7,117,4/4,C Major
note,48560,1644,76:38,E5,E5,0.1369,d5,117,4/4,C Major
note,48571,1873,82:32,A#5,Bb5,0.0913,M3,117,4/4,C Major
note,48585,1211,66:23,F#4,Gb4,0.0456,M6,117,4/4,C Major
note,51341,2083,87:41,D#6,Eb6,0.1826,M6,117,4/4,C Major
note,51344,2071,78:29,F#5,Gb5,0.1369,m3,117,4/4,C Major
note,51360,2081,75:32,D#5,Eb5,0.0913,m6,117,4/4,C Major
note,51374,2160,83:30,B5,B5,0.0456,P1,117,4/4,C Major
note,52136,1204,47:19,B2,B2,0.0913,P1,117,4/4,C Major
note,52143,1334,35:23,B1,B1,0.0456,M3,117,4/4,C Major
note,53865,71,87:85,D#6,Eb6,0.4108,P1,117,4/4,C Major
note,53875,99,75:87,D#5,Eb5,0.3651,P4,117,4/4,C Major
note,53876,74,80:74,G#5,Ab5,0.3195,m3,117,4/4,C Major
note,53880,60,83:71,B5,B5,0.2739,m3,117,4/4,C Major
note,53979,107,44:101,G#2,Ab2,0.3195,P1,117,4/4,C Major
note,53985,80,32:90,G#1,Ab1,0.2739,P5,117,4/4,C Major
note,54094,70,75:69,D#5,Eb5,0.2739,P5,117,4/4,C Major
note,54180,52,68:74,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,54290,55,75:66,D#5,Eb5,0.2739,m2,117,4/4,C Major
note,54367,70,76:68,E5,E5,0.2739,m2,117,4/4,C Major
note,54456,50,75:68,D#5,Eb5,0.2282,P5,117,4/4,C Major
note,54560,74,68:63,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,54651,50,75:66,D#5,Eb5,0.2739,m2,117,4/4,C Major
note,54741,819,76:65,E5,E5,0.2739,m6,117,4/4,C Major
note,54844,57,68:60,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,54938,97,61:65,C#4,Db4,0.2739,P5,117,4/4,C Major
note,55024,81,68:64,G#4,Ab4,0.2739,M2,117,4/4,C Major
note,55130,47,70:61,A#4,Bb4,0.2739,M2,117,4/4,C Major
note,55213,58,68:68,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,55306,87,61:64,C#4,Db4,0.2739,P5,117,4/4,C Major
note,55383,39,68:73,G#4,Ab4,0.2739,m2,117,4/4,C Major
note,55489,362,67:78,G4,G4,0.2739,m3,117,4/4,C Major
note,55583,53,70:57,A#4,Bb4,0.3195,P4,117,4/4,C Major
note,55658,87,75:68,D#5,Eb5,0.3195,m2,117,4/4,C Major
note,55754,96,74:71,D5,D5,0.3195,m2,117,4/4,C Major
note,55847,48,75:74,D#5,Eb5,0.3195,P4,117,4/4,C Major
note,55936,49,70:71,A#4,Bb4,0.3651,P4,117,4/4,C Major
note,56016,104,75:74,D#5,Eb5,0.3651,M6,117,4/4,C Major
note,56019,224,66:73,F#4,Gb4,0.3195,P5,117,4/4,C Major
note,56094,77,73:73,C#5,Db5,0.3651,m2,117,4/4,C Major
note,56191,68,72:78,C5,C5,0.3651,m3,117,4/4,C Major
note,56272,95,75:71,D#5,Eb5,0.4108,M6,117,4/4,C Major
note,56374,53,66:75,F#4,Gb4,0.4108,d5,117,4/4,C Major
note,56375,76,72:79,C5,C5,0.3651,m6,117,4/4,C Major
note,56465,107,80:68,G#5,Ab5,0.4108,M3,117,4/4,C Major
note,56560,46,64:74,E4,E4,0.4108,M6,117,4/4,C Major
note,56562,71,73:82,C#5,Db5,0.3651,P5,117,4/4,C Major
note,56649,99,80:66,G#5,Ab5,0.3651,P4,117,4/4,C Major
note,56730,33,63:71,D#4,Eb4,0.3651,P1,117,4/4,C Major
note,56735,87,75:82,D#5,Eb5,0.3195,P4,117,4/4,C Major
note,56812,112,80:70,G#5,Ab5,0.2739,P5,117,4/4,C Major
note,56901,42,61:73,C#4,Db4,0.3195,m3,117,4/4,C Major
note,56905,60,76:86,E5,E5,0.2739,m6,117,4/4,C Major
note,57007,80,56:76,G#3,Ab3,0.3195,P5,117,4/4,C Major
note,57103,104,49:77,C#3,Db3,0.3195,P5,117,4/4,C Major
note,57198,83,56:77,G#3,Ab3,0.3195,m6,117,4/4,C Major
note,57294,443,64:88,E4,E4,0.3195,P5,117,4/4,C Major
note,57307,54,57:75,A3,A3,0.2739,m2,117,4/4,C Major
note,57403,75,56:77,G#3,Ab3,0.2739,P5,117,4/4,C Major
note,57485,116,49:77,C#3,Db3,0.2739,P5,117,4/4,C Major
note,57574,76,56:77,G#3,Ab3,0.2739,m2,117,4/4,C Major
note,57668,514,57:87,A3,A3,0.2739,M3,117,4/4,C Major
note,57769,93,61:78,C#4,Db4,0.3195,P4,117,4/4,C Major
note,57862,118,66:73,F#4,Gb4,0.3195,m2,117,4/4,C Major
note,57946,101,65:76,F4,F4,0.4108,m2,117,4/4,C Major
note,58036,82,66:69,F#4,Gb4,0.4108,P4,117,4/4,C Major
note,58132,88,61:80,C#4,Db4,0.4564,P4,117,4/4,C Major
note,58191,53,56:55,G#3,Ab3,0.4564,m7,117,4/4,C Major
note,58217,126,66:73,F#4,Gb4,0.4108,M2,117,4/4,C Major
note,58314,97,64:78,E4,E4,0.4108,d5,117,4/4,C Major
note,58394,82,58:73,A#3,Bb3,0.4108,m3,117,4/4,C Major
note,58396,457,55:66,G3,G3,0.3651,m6,117,4/4,C Major
note,58400,39,63:77,D#4,Eb4,0.3195,M2,117,4/4,C Major
note,58485,80,61:73,C#4,Db4,0.3195,m3,117,4/4,C Major
note,58589,96,58:73,A#3,Bb3,0.3651,P4,117,4/4,C Major
note,58600,369,75:85,D#5,Eb5,0.3195,P1,117,4/4,C Major
note,58671,76,63:80,D#4,Eb4,0.3651,m2,117,4/4,C Major
note,58770,60,64:79,E4,E4,0.3651,m2,117,4/4,C Major
note,58857,90,63:83,D#4,Eb4,0.4564,P4,117,4/4,C Major
note,58948,90,58:74,A#3,Bb3,0.5021,m3,117,4/4,C Major
note,58967,156,73:78,C#5,Db5,0.4564,m7,117,4/4,C Major
note,59041,71,63:77,D#4,Eb4,0.5021,P5,117,4/4,C Major
note,59142,47,56:75,G#3,Ab3,0.5934,m3,117,4/4,C Major
note,59151,100,71:86,B4,B4,0.5477,P1,117,4/4,C Major
note,59247,48,59:75,B3,B3,0.639,M3,117,4/4,C Major
note,59251,77,75:80,D#5,Eb5,0.5934,P5,117,4/4,C Major
note,59330,75,56:73,G#3,Ab3,0.5934,m3,117,4/4,C Major
note,59330,74,71:77,B4,B4,0.5934,P1,117,4/4,C Major
note,59410,70,59:77,B3,B3,0.5477,M3,117,4/4,C Major
note,59425,38,75:75,D#5,Eb5,0.5477,M2,117,4/4,C Major
note,59514,38,61:78,C#4,Db4,0.5934,m3,117,4/4,C Major
note,59521,81,76:86,E5,E5,0.5477,P5,117,4/4,C Major
note,59522,102,83:80,B5,B5,0.5021,m6,117,4/4,C Major
note,59601,87,75:80,D#5,Eb5,0.5477,M3,117,4/4,C Major
note,59613,62,59:72,B3,B3,0.5021,P1,117,4/4,C Major
note,59706,75,71:87,B4,B4,0.5021,m3,117,4/4,C Major
note,59717,100,56:69,G#3,Ab3,0.4564,M6,117,4/4,C Major
note,59723,23,47:63,B2,B2,0.4108,M3,117,4/4,C Major
note,59797,31,75:75,D#5,Eb5,0.4564,M7,117,4/4,C Major
note,59889,392,52:83,E3,E3,0.5021,P1,117,4/4,C Major
note,59896,115,76:88,E5,E5,0.4564,m3,117,4/4,C Major
note,59912,374,49:70,C#3,Db3,0.4108,P5,117,4/4,C Major
note,59978,116,80:80,G#5,Ab5,0.5934,m2,117,4/4,C Major
note,60071,96,81:81,A5,A5,0.5934,m6,117,4/4,C Major
note,60081,264,61:95,C#4,Db4,0.5477,P1,117,4/4,C Major
note,60163,33,85:70,C#6,Db6,0.639,M3,117,4/4,C Major
note,60272,60,69:80,A4,A4,0.6847,P5,117,4/4,C Major
note,60275,82,76:69,E5,E5,0.639,m2,117,4/4,C Major
note,60282,44,77:63,F5,F5,0.5934,M3,117,4/4,C Major
note,60360,36,81:75,A5,A5,0.639,M6,117,4/4,C Major
note,60440,52,60:75,C4,C4,0.7303,M6,117,4/4,C Major
note,60441,60,51:74,D#3,Eb3,0.6847,m6,117,4/4,C Major
note,60442,67,71:87,B4,B4,0.639,P1,117,4/4,C Major
note,60448,39,59:73,B3,B3,0.5934,M3,117,4/4,C Major
note,60448,95,75:80,D#5,Eb5,0.5934,P4,117,4/4,C Major
note,60534,114,80:81,G#5,Ab5,0.5021,M6,117,4/4,C Major
note,60636,168,59:74,B3,B3,0.639,P1,117,4/4,C Major
note,60637,64,71:84,B4,B4,0.5934,M3,117,4/4,C Major
note,60639,96,75:86,D#5,Eb5,0.5477,P1,117,4/4,C Major
note,60645,537,51:77,D#3,Eb3,0.5021,P4,117,4/4,C Major
note,60720,128,80:79,G#5,Ab5,0.4564,P4,117,4/4,C Major
note,60829,98,75:88,D#5,Eb5,0.639,M2,117,4/4,C Major
note,60830,93,73:83,C#5,Db5,0.5934,m3,117,4/4,C Major
note,60843,262,58:88,A#3,Bb3,0.5477,m2,117,4/4,C Major
note,60869,16,59:20,B3,B3,0.5021,m6,117,4/4,C Major
note,60910,113,79:79,G5,G5,0.4564,m6,117,4/4,C Major
note,61015,72,71:84,B4,B4,0.4108,M3,117,4/4,C Major
note,61021,101,75:83,D#5,Eb5,0.3651,P5,117,4/4,C Major
note,61033,202,56:83,G#3,Ab3,0.3195,P1,117,4/4,C Major
note,61110,96,80:80,G#5,Ab5,0.2739,m7,117,4/4,C Major
note,61209,76,70:90,A#4,Bb4,0.2282,P4,117,4/4,C Major
note,61218,112,75:82,D#5,Eb5,0.1826,m6,117,4/4,C Major
note,61225,94,55:91,G3,G3,0.1369,M3,117,4/4,C Major
note,61228,98,51:66,D#3,Eb3,0.0913,P5,117,4/4,C Major
note,61306,156,82:91,A#5,Bb5,0.0456,m2,117,4/4,C Major
note,62908,1686,83:43,B5,B5,0.1826,m6,117,4/4,C Major
note,62924,1718,75:29,D#5,Eb5,0.1369,P4,117,4/4,C Major
note,62926,1734,80:36,G#5,Ab5,0.0913,M6,117,4/4,C Major
note,62927,1657,71:24,B4,B4,0.0456,m3,117,4/4,C Major
note,63557,1183,56:27,G#3,Ab3,0.0913,P1,117,4/4,C Major
note,63564,1349,44:28,G#2,Ab2,0.0456,m3,117,4/4,C Major
note,65416,1609,83:49,B5,B5,0.1826,P1,117,4/4,C Major
note,65422,1523,71:42,B4,B4,0.1369,P4,117,4/4,C Major
note,65423,1604,76:38,E5,E5,0.0913,M3,117,4/4,C Major
note,65434,1628,80:40,G#5,Ab5,0.0456,M3,117,4/4,C Major
note,66133,1411,40:23,E2,E2,0.0913,P1,117,4/4,C Major
note,66133,1311,52:25,E3,E3,0.0913,M6,117,4/4,C Major
note,67980,1928,85:48,C#6,Db6,0.1826,P1,117,4/4,C Major
note,67987,1980,73:42,C#5,Db5,0.1369,m3,117,4/4,C Major
note,67991,1928,76:34,E5,E5,0.0913,M3,117,4/4,C Major
note,67994,2008,80:37,G#5,Ab5,0.0456,P5,117,4/4,C Major
note,68765,1384,49:29,C#3,Db3,0.0913,P1,117,4/4,C Major
note,68779,1654,37:23,C#2,Db2,0.0456,P1,117,4/4,C Major
note,70933,1252,85:48,C#6,Db6,0.1826,P1,117,4/4,C Major
note,70945,1371,73:38,C#5,Db5,0.1369,m3,117,4/4,C Major
note,70951,1373,76:36,E5,E5,0.0913,P4,117,4/4,C Major
note,70968,1280,81:39,A5,A5,0.0456,P1,117,4/4,C Major
note,71934,3951,33:36,A1,A1,0.0456,P1,117,4/4,C Major
note,72603,211,45:46,A2,A2,0.0913,P1,117,4/4,C Major
note,73066,352,45:53,A2,A2,0.0913,P1,117,4/4,C Major
note,73474,204,57:62,A3,A3,0.0913,P1,117,4/4,C Major
note,73847,352,57:66,A3,A3,0.0913,P1,117,4/4,C Major
note,74221,237,69:75,A4,A4,0.0913,P1,117,4/4,C Major
note,74595,382,69:79,A4,A4,0.0913,P1,117,4/4,C Major
note,74961,244,81:82,A5,A5,0.0913,P1,117,4/4,C Major
note,75365,2075,81:80,A5,A5,0.0913,P1,117,4/4,C Major
note,75820,2078,93:89,A6,A6,0.0456,P1,117,4/4,C Major
note,76354,339,45:81,A2,A2,0.0913,P1,117,4/4,C Major
note,76367,277,33:69,A1,A1,0.0456,M2,117,4/4,C Major
note,77054,14967,47:82,B2,B2,0.1826,M2,117,4/4,C Major
note,77061,14967,33:66,A1,A1,0.1369,P4,117,4/4,C Major
note,77065,14967,38:72,D2,D2,0.0913,M2,117,4/4,C Major
note,77077,14967,40:74,E2,E2,0.0456,M3,117,4/4,C Major
note,77803,270,92:84,G#6,Ab6,0.0913,P1,117,4/4,C Major
note,77828,364,80:66,G#5,Ab5,0.0456,m6,117,4/4,C Major
note,78442,687,88:83,E6,E6,0.0913,P1,117,4/4,C Major
note,78472,228,76:60,E5,E5,0.0456,M7,117,4/4,C Major
note,79045,343,87:79,D#6,Eb6,0.0913,P1,117,4/4,C Major
note,79063,365,75:67,D#5,Eb5,0.0456,M7,117,4/4,C Major
note,79649,247,86:78,D6,D6,0.0913,P1,117,4/4,C Major
note,79667,303,74:61,D5,D5,0.0456,M6,117,4/4,C Major
note,80266,216,83:73,B5,B5,0.0913,P1,117,4/4,C Major
note,80287,715,71:56,B4,B4,0.0456,M6,117,4/4,C Major
note,80949,707,80:61,G#5,Ab5,0.0913,M3,117,4/4,C Major
