type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,11078,45,73:44,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11138,51,75:39,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,11228,37,73:34,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11269,41,75:48,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,11326,45,73:42,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11393,34,75:49,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,11443,36,73:47,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11495,42,75:48,D#5,Eb5,0.4082,M2,120,4/4,C Major
note,11555,33,73:53,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11614,27,75:50,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,11672,26,73:49,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11722,33,75:60,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,11778,25,73:53,C#5,Db5,0.3572,M2,120,4/4,C Major
note,11830,35,75:62,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,11876,49,73:70,C#5,Db5,0.3062,M2,120,4/4,C Major
note,11944,49,75:64,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,12001,43,73:55,C#5,Db5,0.3062,M2,120,4/4,C Major
note,12072,37,75:55,D#5,Eb5,0.3062,M2,120,4/4,C Major
note,12116,45,73:49,C#5,Db5,0.2552,M2,120,4/4,C Major
note,12206,34,75:43,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,12268,46,73:40,C#5,Db5,0.2552,M2,120,4/4,C Major
note,12325,118,75:59,D#5,Eb5,0.2041,M2,120,4/4,C Major
note,12448,94,73:55,C#5,Db5,0.2041,m2,120,4/4,C Major
note,12556,118,72:55,C5,C5,0.2552,m2,120,4/4,C Major
note,12647,82,73:63,C#5,Db5,0.2041,M2,120,4/4,C Major
note,12726,101,75:70,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,12836,105,73:68,C#5,Db5,0.1531,M2,120,4/4,C Major
note,12935,225,75:74,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,13150,706,77:61,F5,F5,0.051,M2,120,4/4,C Major
note,13824,298,75:46,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,14068,239,73:42,C#5,Db5,0.1531,P4,120,4/4,C Major
note,14300,203,56:31,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,14306,1198,72:50,C5,C5,0.1531,P1,120,4/4,C Major
note,14518,78,60:40,C4,C4,0.2041,m3,120,4/4,C Major
note,14565,59,63:9,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,14717,65,60:21,C4,C4,0.2041,m3,120,4/4,C Major
note,14720,57,63:26,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,14906,200,60:27,C4,C4,0.1531,m3,120,4/4,C Major
note,14910,226,63:26,D#4,Eb4,0.1021,P5,120,4/4,C Major
note,15105,139,56:38,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,15297,69,60:23,C4,C4,0.3572,m3,120,4/4,C Major
note,15308,56,63:28,D#4,Eb4,0.3062,P1,120,4/4,C Major
note,15488,783,75:60,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,15500,48,63:16,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,15507,52,60:22,C4,C4,0.2041,P1,120,4/4,C Major
note,15678,191,60:29,C4,C4,0.2041,m3,120,4/4,C Major
note,15681,196,63:36,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,15875,120,56:42,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,16052,70,60:37,C4,C4,0.2552,m3,120,4/4,C Major
note,16066,53,63:32,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,16263,115,80:70,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,16277,53,63:9,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,16288,45,60:28,C4,C4,0.1531,P1,120,4/4,C Major
note,16454,273,60:40,C4,C4,0.2041,m3,120,4/4,C Major
note,16469,272,63:26,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,16706,230,58:38,A#3,Bb3,0.2041,m7,120,4/4,C Major
note,16725,819,80:70,G#5,Ab5,0.1531,P5,120,4/4,C Major
note,16957,63,61:32,C#4,Db4,0.2552,M2,120,4/4,C Major
note,16969,59,63:11,D#4,Eb4,0.2552,P1,120,4/4,C Major
note,17148,65,63:31,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,17150,66,61:16,C#4,Db4,0.1531,M2,120,4/4,C Major
note,17335,229,63:20,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,17346,209,61:23,C#4,Db4,0.1531,d5,120,4/4,C Major
note,17542,954,79:51,G5,G5,0.2041,M6,120,4/4,C Major
note,17555,154,58:33,A#3,Bb3,0.1531,m3,120,4/4,C Major
note,17740,58,61:34,C#4,Db4,0.2041,M2,120,4/4,C Major
note,17744,57,63:31,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,17952,47,63:20,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,17954,48,61:13,C#4,Db4,0.1531,M2,120,4/4,C Major
note,18142,222,63:27,D#4,Eb4,0.1531,M2,120,4/4,C Major
note,18164,185,61:22,C#4,Db4,0.2041,m3,120,4/4,C Major
note,18340,147,58:38,A#3,Bb3,0.1531,m3,120,4/4,C Major
note,18532,52,61:31,C#4,Db4,0.2041,M2,120,4/4,C Major
note,18538,46,63:28,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,18740,49,63:20,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,18753,36,61:21,C#4,Db4,0.2041,P1,120,4/4,C Major
note,18917,51,61:43,C#4,Db4,0.2041,M2,120,4/4,C Major
note,18945,37,63:27,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,19137,1185,82:66,A#5,Bb5,0.2041,M6,120,4/4,C Major
note,19183,181,61:37,C#4,Db4,0.2041,M2,120,4/4,C Major
note,19352,83,63:45,D#4,Eb4,0.3062,P5,120,4/4,C Major
note,19364,54,70:26,A#4,Bb4,0.3062,P1,120,4/4,C Major
note,19564,41,70:25,A#4,Bb4,0.3572,P5,120,4/4,C Major
note,19577,50,63:15,D#4,Eb4,0.3062,M3,120,4/4,C Major
note,19581,40,67:24,G4,G4,0.2552,m3,120,4/4,C Major
note,19734,213,70:40,A#4,Bb4,0.3062,m3,120,4/4,C Major
note,19744,110,67:41,G4,G4,0.3062,M3,120,4/4,C Major
note,19768,190,63:32,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,19931,191,61:44,C#4,Db4,0.3062,M6,120,4/4,C Major
note,20104,74,70:35,A#4,Bb4,0.3062,P5,120,4/4,C Major
note,20106,80,63:39,D#4,Eb4,0.3062,M3,120,4/4,C Major
note,20123,50,67:40,G4,G4,0.3572,P1,120,4/4,C Major
note,20287,765,79:64,G5,G5,0.3062,P1,120,4/4,C Major
note,20307,50,67:39,G4,G4,0.3062,m3,120,4/4,C Major
note,20329,45,70:23,A#4,Bb4,0.2552,P5,120,4/4,C Major
note,20490,239,63:5,D#4,Eb4,0.3572,M3,120,4/4,C Major
note,20501,82,67:35,G4,G4,0.3062,m3,120,4/4,C Major
note,20501,191,70:42,A#4,Bb4,0.3062,M6,120,4/4,C Major
note,20675,156,61:50,C#4,Db4,0.3062,d5,120,4/4,C Major
note,20860,53,67:49,G4,G4,0.4593,m3,120,4/4,C Major
note,20862,53,70:41,A#4,Bb4,0.4082,P5,120,4/4,C Major
note,20864,62,63:43,D#4,Eb4,0.3572,P1,120,4/4,C Major
note,21052,129,75:73,D#5,Eb5,0.3572,m6,120,4/4,C Major
note,21057,65,67:46,G4,G4,0.3062,m3,120,4/4,C Major
note,21074,44,70:30,A#4,Bb4,0.3062,P5,120,4/4,C Major
note,21084,65,63:31,D#4,Eb4,0.2552,P1,120,4/4,C Major
note,21238,305,63:35,D#4,Eb4,0.2552,P5,120,4/4,C Major
note,21242,149,70:44,A#4,Bb4,0.2041,m3,120,4/4,C Major
note,21264,162,67:46,G4,G4,0.1531,P5,120,4/4,C Major
note,21449,277,60:43,C4,C4,0.2041,m3,120,4/4,C Major
note,21512,789,75:70,D#5,Eb5,0.1531,P1,120,4/4,C Major
note,21686,132,63:32,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,21707,52,68:43,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,21900,77,63:27,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,21910,70,68:31,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,22088,253,68:27,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,22110,221,63:12,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,22309,188,60:37,C4,C4,0.2552,m6,120,4/4,C Major
note,22309,906,80:57,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,22501,58,63:37,D#4,Eb4,0.2552,P4,120,4/4,C Major
note,22504,64,68:35,G#4,Ab4,0.2041,P1,120,4/4,C Major
note,22688,78,68:34,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,22730,57,63:17,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,22876,228,68:25,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,22892,198,63:25,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,23081,145,60:43,C4,C4,0.1531,m3,120,4/4,C Major
note,23266,67,63:29,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,23283,52,68:31,G#4,Ab4,0.1021,P1,120,4/4,C Major
note,23471,41,68:41,G#4,Ab4,0.1021,P4,120,4/4,C Major
note,23696,45,63:17,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,23905,1207,80:60,G#5,Ab5,0.2552,M2,120,4/4,C Major
note,23922,139,66:45,F#4,Gb4,0.2041,M2,120,4/4,C Major
note,24109,56,68:39,G#4,Ab4,0.4082,M3,120,4/4,C Major
note,24114,50,72:33,C5,C5,0.3572,m3,120,4/4,C Major
note,24121,57,75:12,D#5,Eb5,0.3062,m3,120,4/4,C Major
note,24311,42,72:40,C5,C5,0.3062,M3,120,4/4,C Major
note,24314,67,68:25,G#4,Ab4,0.2552,P5,120,4/4,C Major
note,24323,36,75:36,D#5,Eb5,0.2041,P1,120,4/4,C Major
note,24482,208,75:38,D#5,Eb5,0.1531,m3,120,4/4,C Major
note,24489,85,72:31,C5,C5,0.1021,d5,120,4/4,C Major
note,24674,153,66:45,F#4,Gb4,0.2041,M6,120,4/4,C Major
note,24888,60,75:28,D#5,Eb5,0.5103,m3,120,4/4,C Major
note,24890,44,72:39,C5,C5,0.4593,M3,120,4/4,C Major
note,24894,66,68:27,G#4,Ab4,0.4082,M3,120,4/4,C Major
note,25079,758,84:69,C6,C6,0.4082,M3,120,4/4,C Major
note,25081,145,68:22,G#4,Ab4,0.3572,M3,120,4/4,C Major
note,25081,45,72:38,C5,C5,0.3572,m3,120,4/4,C Major
note,25090,41,75:36,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,25252,216,75:48,D#5,Eb5,0.2041,P5,120,4/4,C Major
note,25253,251,68:4,G#4,Ab4,0.1531,M3,120,4/4,C Major
note,25255,153,72:44,C5,C5,0.2041,d5,120,4/4,C Major
note,25449,143,66:57,F#4,Gb4,0.2552,d5,120,4/4,C Major
note,25638,59,72:56,C5,C5,0.4082,M3,120,4/4,C Major
note,25639,55,68:48,G#4,Ab4,0.3572,P5,120,4/4,C Major
note,25641,50,75:47,D#5,Eb5,0.3062,P1,120,4/4,C Major
note,25824,109,87:77,D#6,Eb6,0.3572,P1,120,4/4,C Major
note,25842,43,75:43,D#5,Eb5,0.3062,P5,120,4/4,C Major
note,25851,69,68:42,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,25854,54,72:42,C5,C5,0.2041,M3,120,4/4,C Major
note,26021,324,68:25,G#4,Ab4,0.2552,P5,120,4/4,C Major
note,26038,159,75:56,D#5,Eb5,0.2041,m3,120,4/4,C Major
note,26043,197,72:52,C5,C5,0.1531,P5,120,4/4,C Major
note,26270,285,65:44,F4,F4,0.2041,m7,120,4/4,C Major
note,26286,1214,87:85,D#6,Eb6,0.1531,P5,120,4/4,C Major
note,26490,99,68:45,G#4,Ab4,0.2041,P4,120,4/4,C Major
note,26497,76,73:47,C#5,Db5,0.1531,P4,120,4/4,C Major
note,26702,65,68:42,G#4,Ab4,0.2552,P4,120,4/4,C Major
note,26713,43,73:47,C#5,Db5,0.2041,P1,120,4/4,C Major
note,26908,204,73:25,C#5,Db5,0.2552,P4,120,4/4,C Major
note,26912,184,68:45,G#4,Ab4,0.2041,m3,120,4/4,C Major
note,27079,205,65:51,F4,F4,0.2041,m3,120,4/4,C Major
note,27260,94,68:56,G#4,Ab4,0.2552,P4,120,4/4,C Major
note,27273,52,73:53,C#5,Db5,0.3062,P1,120,4/4,C Major
note,27461,163,85:80,C#6,Db6,0.3572,P1,120,4/4,C Major
note,27466,40,73:52,C#5,Db5,0.3062,P4,120,4/4,C Major
note,27472,51,68:50,G#4,Ab4,0.2552,P4,120,4/4,C Major
note,27646,120,73:61,C#5,Db5,0.3062,P4,120,4/4,C Major
note,27649,176,68:65,G#4,Ab4,0.2552,P4,120,4/4,C Major
note,27836,161,63:58,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,27837,189,87:92,D#6,Eb6,0.1531,P5,120,4/4,C Major
note,28024,218,68:61,G#4,Ab4,0.2041,M3,120,4/4,C Major
note,28027,193,72:71,C5,C5,0.1531,P4,120,4/4,C Major
note,28255,208,89:92,F6,F6,0.2041,M3,120,4/4,C Major
note,28257,297,61:54,C#4,Db4,0.1531,M6,120,4/4,C Major
note,28506,393,70:64,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,28507,375,68:65,G#4,Ab4,0.1531,M6,120,4/4,C Major
note,28844,710,89:88,F6,F6,0.1021,M2,120,4/4,C Major
note,28858,462,63:52,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,29229,87,68:50,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,29230,81,72:45,C5,C5,0.2041,m3,120,4/4,C Major
note,29502,875,87:77,D#6,Eb6,0.2552,m3,120,4/4,C Major
note,29527,40,72:36,C5,C5,0.2041,M3,120,4/4,C Major
note,29528,37,68:38,G#4,Ab4,0.1531,M3,120,4/4,C Major
note,29727,228,72:36,C5,C5,0.1531,M3,120,4/4,C Major
note,29728,225,68:34,G#4,Ab4,0.1021,P4,120,4/4,C Major
note,29931,260,63:43,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,30123,65,68:47,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,30132,49,72:43,C5,C5,0.2041,m2,120,4/4,C Major
note,30316,216,85:61,C#6,Db6,0.3062,P4,120,4/4,C Major
note,30337,56,68:49,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,30340,44,72:35,C5,C5,0.2041,P1,120,4/4,C Major
note,30526,198,84:72,C6,C6,0.2552,P1,120,4/4,C Major
note,30535,123,72:38,C5,C5,0.2041,M3,120,4/4,C Major
note,30549,179,68:43,G#4,Ab4,0.2552,P5,120,4/4,C Major
note,30726,194,87:59,D#6,Eb6,0.2552,P1,120,4/4,C Major
note,30732,252,63:38,D#4,Eb4,0.2041,m7,120,4/4,C Major
note,30925,207,85:53,C#6,Db6,0.3062,m3,120,4/4,C Major
note,30927,54,70:44,A#4,Bb4,0.2552,m3,120,4/4,C Major
note,30944,41,73:31,C#5,Db5,0.2041,d5,120,4/4,C Major
note,31158,112,79:51,G5,G5,0.2552,d5,120,4/4,C Major
note,31164,51,73:35,C#5,Db5,0.2041,m3,120,4/4,C Major
note,31189,36,70:32,A#4,Bb4,0.1531,m3,120,4/4,C Major
note,31376,162,73:29,C#5,Db5,0.2552,m3,120,4/4,C Major
note,31415,253,70:23,A#4,Bb4,0.2041,M2,120,4/4,C Major
note,31684,390,72:42,C5,C5,0.3062,M3,120,4/4,C Major
note,31697,424,68:38,G#4,Ab4,0.2552,P1,120,4/4,C Major
note,31700,171,80:46,G#5,Ab5,0.2041,P5,120,4/4,C Major
note,31811,98,87:54,D#6,Eb6,0.2041,m3,120,4/4,C Major
note,31920,78,84:56,C6,C6,0.2552,m3,120,4/4,C Major
note,32028,52,87:61,D#6,Eb6,0.2552,P4,120,4/4,C Major
note,32111,79,92:69,G#6,Ab6,0.2552,P4,120,4/4,C Major
note,32201,53,87:59,D#6,Eb6,0.2552,m3,120,4/4,C Major
note,32285,54,84:54,C6,C6,0.2552,m3,120,4/4,C Major
note,32375,40,87:57,D#6,Eb6,0.2552,P5,120,4/4,C Major
note,32453,34,80:57,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,32552,69,75:56,D#5,Eb5,0.2552,m3,120,4/4,C Major
note,32643,46,72:54,C5,C5,0.2552,m3,120,4/4,C Major
note,32733,44,75:51,D#5,Eb5,0.2552,P5,120,4/4,C Major
note,32816,36,68:58,G#4,Ab4,0.2552,P4,120,4/4,C Major
note,32924,52,63:43,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,32994,59,60:58,C4,C4,0.2552,m3,120,4/4,C Major
note,33083,40,63:56,D#4,Eb4,0.2552,P5,120,4/4,C Major
note,33166,37,56:67,G#3,Ab3,0.2552,P4,120,4/4,C Major
note,33254,78,51:66,D#3,Eb3,0.2552,m3,120,4/4,C Major
note,33354,76,48:55,C3,C3,0.2552,m3,120,4/4,C Major
note,33450,51,51:59,D#3,Eb3,0.2552,P5,120,4/4,C Major
note,33545,80,44:54,G#2,Ab2,0.2041,P5,120,4/4,C Major
note,33632,70,51:48,D#3,Eb3,0.3572,m3,120,4/4,C Major
note,33737,61,48:39,C3,C3,0.3572,m3,120,4/4,C Major
note,33833,46,51:49,D#3,Eb3,0.4082,m6,120,4/4,C Major
note,33932,139,43:43,G2,G2,0.4082,m3,120,4/4,C Major
note,33932,212,46:32,A#2,Bb2,0.4082,P1,120,4/4,C Major
note,33936,224,34:29,A#1,Bb1,0.3062,P4,120,4/4,C Major
note,33938,239,39:36,D#2,Eb2,0.2552,P1,120,4/4,C Major
note,34033,62,51:51,D#3,Eb3,0.2552,M2,120,4/4,C Major
note,34128,49,49:43,C#3,Db3,0.2552,M2,120,4/4,C Major
note,34214,51,51:51,D#3,Eb3,0.2552,M3,120,4/4,C Major
note,34290,68,55:58,G3,G3,0.4082,M3,120,4/4,C Major
note,34370,88,51:56,D#3,Eb3,0.3572,M2,120,4/4,C Major
note,34491,40,49:35,C#3,Db3,0.4082,M2,120,4/4,C Major
note,34565,37,51:48,D#3,Eb3,0.4082,P1,120,4/4,C Major
note,34655,243,39:35,D#2,Eb2,0.4082,P5,120,4/4,C Major
note,34660,190,46:28,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,34662,127,55:48,G3,G3,0.3062,M6,120,4/4,C Major
note,34673,211,34:28,A#1,Bb1,0.2552,P4,120,4/4,C Major
note,34764,49,63:50,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,34839,77,61:58,C#4,Db4,0.2552,M2,120,4/4,C Major
note,34923,63,63:55,D#4,Eb4,0.2552,M3,120,4/4,C Major
note,35018,73,67:62,G4,G4,0.4082,M3,120,4/4,C Major
note,35114,62,63:58,D#4,Eb4,0.4082,M2,120,4/4,C Major
note,35200,54,61:53,C#4,Db4,0.4082,M2,120,4/4,C Major
note,35287,35,63:46,D#4,Eb4,0.4082,P1,120,4/4,C Major
note,35362,246,39:36,D#2,Eb2,0.4082,P5,120,4/4,C Major
note,35368,206,46:32,A#2,Bb2,0.3572,M6,120,4/4,C Major
note,35372,111,67:58,G4,G4,0.3062,M6,120,4/4,C Major
note,35386,191,34:29,A#1,Bb1,0.2552,P4,120,4/4,C Major
note,35477,61,75:54,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,35556,77,73:61,C#5,Db5,0.2552,M2,120,4/4,C Major
note,35660,45,75:57,D#5,Eb5,0.2552,M3,120,4/4,C Major
note,35735,84,79:63,G5,G5,0.3572,M3,120,4/4,C Major
note,35833,71,75:63,D#5,Eb5,0.4082,M2,120,4/4,C Major
note,35921,60,73:58,C#5,Db5,0.4082,M2,120,4/4,C Major
note,35995,35,75:59,D#5,Eb5,0.4082,P4,120,4/4,C Major
note,36097,79,80:64,G#5,Ab5,0.4082,m6,120,4/4,C Major
note,36104,262,48:42,C3,C3,0.3572,M6,120,4/4,C Major
note,36109,291,39:40,D#2,Eb2,0.3062,m3,120,4/4,C Major
note,36134,217,36:29,C2,C2,0.2552,m3,120,4/4,C Major
note,36193,80,87:59,D#6,Eb6,0.2552,m3,120,4/4,C Major
note,36282,81,84:63,C6,C6,0.2552,m3,120,4/4,C Major
note,36370,73,87:70,D#6,Eb6,0.2552,P4,120,4/4,C Major
note,36465,104,92:79,G#6,Ab6,0.2552,P4,120,4/4,C Major
note,36562,64,87:69,D#6,Eb6,0.2552,m3,120,4/4,C Major
note,36636,79,84:68,C6,C6,0.2552,m3,120,4/4,C Major
note,36727,40,87:68,D#6,Eb6,0.2552,P5,120,4/4,C Major
note,36796,28,80:68,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,36894,63,75:57,D#5,Eb5,0.2041,m3,120,4/4,C Major
note,36979,47,72:61,C5,C5,0.2041,m3,120,4/4,C Major
note,37048,46,75:57,D#5,Eb5,0.2041,P5,120,4/4,C Major
note,37131,39,68:59,G#4,Ab4,0.2041,P5,120,4/4,C Major
note,37290,88,61:56,C#4,Db4,0.2041,M2,120,4/4,C Major
note,37410,36,63:52,D#4,Eb4,0.2552,P5,120,4/4,C Major
note,37484,26,56:50,G#3,Ab3,0.2552,M3,120,4/4,C Major
note,37581,59,52:44,E3,E3,0.2552,M3,120,4/4,C Major
note,37699,36,48:47,C3,C3,0.2552,m3,120,4/4,C Major
note,37756,46,51:54,D#3,Eb3,0.2041,P5,120,4/4,C Major
note,37851,92,44:56,G#2,Ab2,0.2552,P5,120,4/4,C Major
note,37941,80,51:48,D#3,Eb3,0.4082,m3,120,4/4,C Major
note,38037,89,48:45,C3,C3,0.3572,m3,120,4/4,C Major
note,38156,41,51:54,D#3,Eb3,0.4082,P4,120,4/4,C Major
note,38234,108,46:48,A#2,Bb2,0.4082,P5,120,4/4,C Major
note,38246,310,39:30,D#2,Eb2,0.3572,M3,120,4/4,C Major
note,38255,260,43:34,G2,G2,0.3062,P1,120,4/4,C Major
note,38257,277,31:27,G1,G1,0.2552,m6,120,4/4,C Major
note,38320,85,51:46,D#3,Eb3,0.2552,M2,120,4/4,C Major
note,38431,58,49:45,C#3,Db3,0.2552,M2,120,4/4,C Major
note,38520,59,51:43,D#3,Eb3,0.2552,P5,120,4/4,C Major
note,38605,71,58:59,A#3,Bb3,0.3572,P5,120,4/4,C Major
note,38692,67,51:59,D#3,Eb3,0.4082,M2,120,4/4,C Major
note,38783,57,49:49,C#3,Db3,0.4082,M2,120,4/4,C Major
note,38877,26,51:50,D#3,Eb3,0.3572,P1,120,4/4,C Major
note,38986,327,39:41,D#2,Eb2,0.4082,M3,120,4/4,C Major
note,38986,280,43:33,G2,G2,0.4082,m3,120,4/4,C Major
note,38989,83,58:47,A#3,Bb3,0.3062,m3,120,4/4,C Major
note,38994,291,31:25,G1,G1,0.2552,m6,120,4/4,C Major
note,39076,68,63:50,D#4,Eb4,0.2552,M2,120,4/4,C Major
note,39163,81,61:58,C#4,Db4,0.2552,M2,120,4/4,C Major
