type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,12142,2151,72:45,C5,C5,0.2041
noteOn,12168,722,56:16,G#3,Ab3,0.1531
noteOn,12449,111,63:29,D#4,Eb4,0.2041
noteOn,12463,78,60:25,C4,C4,0.1531
noteOn,12667,56,63:11,D#4,Eb4,0.2552
noteOn,12682,68,60:6,C4,C4,0.2041
noteOn,12860,220,63:31,D#4,Eb4,0.2552
noteOn,12869,208,60:16,C4,C4,0.2041
noteOn,13047,605,56:36,G#3,Ab3,0.2041
noteOn,13222,63,63:35,D#4,Eb4,0.2552
noteOn,13228,62,60:35,C4,C4,0.2552
noteOn,13414,836,75:64,D#5,Eb5,0.3062
noteOn,13440,48,63:29,D#4,Eb4,0.2552
noteOn,13454,49,60:13,C4,C4,0.2041
noteOn,13610,202,63:37,D#4,Eb4,0.2552
noteOn,13630,197,60:36,C4,C4,0.2041
noteOn,13792,538,56:36,G#3,Ab3,0.2041
noteOn,13957,75,63:40,D#4,Eb4,0.3062
noteOn,13960,76,60:39,C4,C4,0.2552
noteOn,14161,196,80:65,G#5,Ab5,0.3062
noteOn,14181,42,63:42,D#4,Eb4,0.2552
noteOn,14198,37,60:35,C4,C4,0.2552
noteOn,14335,262,63:47,D#4,Eb4,0.2041
noteOn,14349,215,60:23,C4,C4,0.1531
noteOn,14543,607,58:35,A#3,Bb3,0.2041
noteOn,14567,842,80:70,G#5,Ab5,0.1531
noteOn,14776,73,63:31,D#4,Eb4,0.3062
noteOn,14792,50,61:37,C#4,Db4,0.2552
noteOn,14964,51,61:43,C#4,Db4,0.3062
noteOn,14969,42,63:42,D#4,Eb4,0.2552
noteOn,15139,190,63:35,D#4,Eb4,0.2041
noteOn,15147,189,61:32,C#4,Db4,0.2552
noteOn,15329,566,58:35,A#3,Bb3,0.2041
noteOn,15331,1651,79:55,G5,G5,0.1531
noteOn,15524,56,63:36,D#4,Eb4,0.2552
noteOn,15531,55,61:34,C#4,Db4,0.2041
noteOn,15718,40,63:27,D#4,Eb4,0.2041
noteOn,15874,176,63:36,D#4,Eb4,0.2552
noteOn,15897,200,61:22,C#4,Db4,0.2041
noteOn,16063,578,58:29,A#3,Bb3,0.2041
noteOn,16239,66,61:36,C#4,Db4,0.2552
noteOn,16254,50,63:39,D#4,Eb4,0.2552
noteOn,16426,41,63:44,D#4,Eb4,0.2041
noteOn,16463,44,61:15,C#4,Db4,0.1531
noteOn,16608,33,61:39,C#4,Db4,0.2041
noteOn,16626,35,63:27,D#4,Eb4,0.1531
noteOn,16853,1212,82:69,A#5,Bb5,0.2552
noteOn,16858,609,61:43,C#4,Db4,0.2041
noteOn,17079,85,70:29,A#4,Bb4,0.3062
noteOn,17094,91,63:29,D#4,Eb4,0.2552
noteOn,17095,72,67:26,G4,G4,0.2041
noteOn,17287,53,63:28,D#4,Eb4,0.2041
noteOn,17296,49,70:13,A#4,Bb4,0.1531
noteOn,17458,212,70:38,A#4,Bb4,0.2552
noteOn,17632,541,61:48,C#4,Db4,0.3062
noteOn,17809,72,67:43,G4,G4,0.3572
noteOn,17812,63,70:40,A#4,Bb4,0.3062
noteOn,17824,70,63:36,D#4,Eb4,0.3062
noteOn,17999,884,79:67,G5,G5,0.4082
noteOn,18016,44,70:32,A#4,Bb4,0.3572
noteOn,18042,41,63:27,D#4,Eb4,0.3062
noteOn,18047,49,67:13,G4,G4,0.2552
noteOn,18197,164,70:27,A#4,Bb4,0.3572
noteOn,18216,168,67:29,G4,G4,0.3062
noteOn,18238,128,63:11,D#4,Eb4,0.2552
noteOn,18358,464,61:46,C#4,Db4,0.3572
noteOn,18519,74,67:36,G4,G4,0.3572
noteOn,18521,68,70:47,A#4,Bb4,0.3062
noteOn,18536,59,63:32,D#4,Eb4,0.2552
noteOn,18712,131,75:66,D#5,Eb5,0.2552
noteOn,18721,36,70:47,A#4,Bb4,0.2041
noteOn,18734,48,63:37,D#4,Eb4,0.2041
noteOn,18891,96,70:40,A#4,Bb4,0.2041
noteOn,18926,164,63:35,D#4,Eb4,0.1531
noteOn,19116,894,75:60,D#5,Eb5,0.2041
noteOn,19120,605,60:38,C4,C4,0.1531
noteOn,19326,52,68:45,G#4,Ab4,0.3062
noteOn,19337,53,63:38,D#4,Eb4,0.2552
noteOn,19518,34,68:35,G#4,Ab4,0.3062
noteOn,19521,41,63:44,D#4,Eb4,0.2552
noteOn,19679,122,68:38,G#4,Ab4,0.2041
noteOn,19683,104,63:31,D#4,Eb4,0.1531
noteOn,19874,582,60:36,C4,C4,0.3062
noteOn,19888,987,80:53,G#5,Ab5,0.2552
noteOn,20072,44,68:43,G#4,Ab4,0.3062
noteOn,20094,48,63:27,D#4,Eb4,0.2552
noteOn,20248,38,68:41,G#4,Ab4,0.2552
noteOn,20257,41,63:42,D#4,Eb4,0.2041
noteOn,20402,162,68:34,G#4,Ab4,0.2552
noteOn,20429,94,63:30,D#4,Eb4,0.2041
noteOn,20593,499,60:40,C4,C4,0.2552
noteOn,20782,44,63:44,D#4,Eb4,0.3062
noteOn,20782,36,68:40,G#4,Ab4,0.3062
noteOn,20935,35,68:45,G#4,Ab4,0.2041
noteOn,20947,44,63:39,D#4,Eb4,0.1531
noteOn,21112,37,68:48,G#4,Ab4,0.2041
noteOn,21127,38,63:19,D#4,Eb4,0.1531
noteOn,21354,1420,80:64,G#5,Ab5,0.2041
noteOn,21395,631,66:32,F#4,Gb4,0.1531
noteOn,21588,60,68:33,G#4,Ab4,0.3062
noteOn,21595,49,72:31,C5,C5,0.2552
noteOn,21784,43,68:40,G#4,Ab4,0.2552
noteOn,21927,225,75:43,D#5,Eb5,0.3572
noteOn,21951,181,72:35,C5,C5,0.3062
noteOn,21964,177,68:38,G#4,Ab4,0.2552
noteOn,22131,553,66:58,F#4,Gb4,0.4082
noteOn,22283,90,68:45,G#4,Ab4,0.3572
noteOn,22288,67,72:46,C5,C5,0.4593
noteOn,22291,55,75:42,D#5,Eb5,0.4082
noteOn,22473,48,75:46,D#5,Eb5,0.4082
noteOn,22480,854,84:74,C6,C6,0.3572
noteOn,22489,58,68:36,G#4,Ab4,0.3062
noteOn,22493,48,72:44,C5,C5,0.2552
noteOn,22668,207,75:54,D#5,Eb5,0.3572
noteOn,22669,197,72:39,C5,C5,0.3062
noteOn,22672,206,68:47,G#4,Ab4,0.2552
noteOn,22851,515,66:56,F#4,Gb4,0.3062
noteOn,23008,89,68:49,G#4,Ab4,0.4082
noteOn,23012,75,72:48,C5,C5,0.4082
noteOn,23013,59,75:51,D#5,Eb5,0.3572
noteOn,23199,43,75:57,D#5,Eb5,0.3572
noteOn,23205,201,87:80,D#6,Eb6,0.3062
noteOn,23241,38,68:41,G#4,Ab4,0.3572
noteOn,23243,35,72:35,C5,C5,0.3062
noteOn,23392,226,72:45,C5,C5,0.2552
noteOn,23393,153,75:55,D#5,Eb5,0.2041
noteOn,23406,250,68:35,G#4,Ab4,0.1531
noteOn,23598,599,65:47,F4,F4,0.2041
noteOn,23614,1246,87:74,D#6,Eb6,0.2041
noteOn,23830,49,73:52,C#5,Db5,0.3062
noteOn,23835,60,68:42,G#4,Ab4,0.2552
noteOn,23992,42,73:51,C#5,Db5,0.2552
noteOn,24005,36,68:57,G#4,Ab4,0.2041
noteOn,24197,207,73:29,C#5,Db5,0.2552
noteOn,24199,199,68:37,G#4,Ab4,0.2041
noteOn,24355,554,65:56,F4,F4,0.3062
noteOn,24523,51,73:47,C#5,Db5,0.3572
noteOn,24529,71,68:61,G#4,Ab4,0.3062
noteOn,24702,42,73:53,C#5,Db5,0.3062
noteOn,24710,45,68:61,G#4,Ab4,0.2552
noteOn,24711,443,85:78,C#6,Db6,0.2041
noteOn,24893,120,73:52,C#5,Db5,0.3062
noteOn,24902,223,68:51,G#4,Ab4,0.2552
noteOn,25080,307,87:80,D#6,Eb6,0.2041
noteOn,25096,232,63:61,D#4,Eb4,0.2552
noteOn,25271,160,72:67,C5,C5,0.2041
noteOn,25272,232,68:54,G#4,Ab4,0.1531
noteOn,25468,226,89:86,F6,F6,0.2041
noteOn,25475,262,61:61,C#4,Db4,0.1531
noteOn,25681,336,70:58,A#4,Bb4,0.2041
noteOn,25688,352,68:58,G#4,Ab4,0.1531
noteOn,25938,651,89:81,F6,F6,0.2041
noteOn,25946,666,63:47,D#4,Eb4,0.1531
noteOn,26214,74,72:50,C5,C5,0.3062
noteOn,26220,92,68:35,G#4,Ab4,0.3062
noteOn,26428,45,72:51,C5,C5,0.3062
noteOn,26434,794,87:71,D#6,Eb6,0.2552
noteOn,26440,37,68:47,G#4,Ab4,0.2041
noteOn,26597,209,68:40,G#4,Ab4,0.2552
noteOn,26601,186,72:47,C5,C5,0.2041
noteOn,26809,509,63:42,D#4,Eb4,0.3062
noteOn,26970,52,68:49,G#4,Ab4,0.4082
noteOn,26970,39,72:50,C5,C5,0.4082
noteOn,27156,39,68:52,G#4,Ab4,0.3062
noteOn,27156,40,72:43,C5,C5,0.3062
noteOn,27162,168,85:64,C#6,Db6,0.2041
noteOn,27337,76,72:46,C5,C5,0.2552
noteOn,27341,65,68:38,G#4,Ab4,0.2041
noteOn,27341,218,84:61,C6,C6,0.2041
noteOn,27550,710,63:43,D#4,Eb4,0.2552
noteOn,27562,211,87:55,D#6,Eb6,0.2041
noteOn,27748,64,73:46,C#5,Db5,0.2552
noteOn,27755,84,85:48,C#6,Db6,0.2041
noteOn,27780,38,70:37,A#4,Bb4,0.2552
noteOn,27963,106,79:43,G5,G5,0.2041
noteOn,27972,35,73:37,C#5,Db5,0.1531
noteOn,28154,138,73:41,C#5,Db5,0.3062
noteOn,28164,108,70:33,A#4,Bb4,0.2552
noteOn,28398,111,80:45,G#5,Ab5,0.3572
noteOn,28403,266,72:43,C5,C5,0.3062
noteOn,28421,299,68:34,G#4,Ab4,0.2552
noteOn,28517,40,87:46,D#6,Eb6,0.2552
noteOn,28612,75,84:46,C6,C6,0.2552
noteOn,28697,36,87:45,D#6,Eb6,0.2552
noteOn,28777,47,92:53,G#6,Ab6,0.2552
noteOn,28846,66,87:54,D#6,Eb6,0.2041
noteOn,28946,55,84:54,C6,C6,0.1531
noteOn,29039,23,87:50,D#6,Eb6,0.1531
noteOn,29096,34,80:57,G#5,Ab5,0.1531
noteOn,29359,38,75:67,D#5,Eb5,0.2552
noteOn,29436,40,68:38,G#4,Ab4,0.2552
noteOn,29621,1,61:33,C#4,Db4,0.3062
noteOn,29644,32,60:48,C4,C4,0.2552
noteOn,29706,36,63:49,D#4,Eb4,0.2552
noteOn,29769,30,56:56,G#3,Ab3,0.2552
noteOn,29869,51,51:72,D#3,Eb3,0.2552
noteOn,29959,56,48:46,C3,C3,0.2552
noteOn,30039,38,51:63,D#3,Eb3,0.2552
noteOn,30105,71,44:55,G#2,Ab2,0.4082
noteOn,30180,63,51:70,D#3,Eb3,0.4082
noteOn,30283,47,48:42,C3,C3,0.4082
noteOn,30378,40,51:49,D#3,Eb3,0.4082
noteOn,30440,140,43:53,G2,G2,0.4082
noteOn,30452,280,46:27,A#2,Bb2,0.3572
noteOn,30469,283,39:24,D#2,Eb2,0.3062
noteOn,30471,237,34:32,A#1,Bb1,0.2552
noteOn,30545,43,51:53,D#3,Eb3,0.2552
noteOn,30619,73,49:43,C#3,Db3,0.2552
noteOn,30701,53,51:61,D#3,Eb3,0.2552
noteOn,30780,71,55:47,G3,G3,0.4082
noteOn,30858,53,51:80,D#3,Eb3,0.4082
noteOn,30957,50,49:37,C#3,Db3,0.4082
noteOn,31029,27,51:74,D#3,Eb3,0.4082
noteOn,31126,244,46:36,A#2,Bb2,0.4082
noteOn,31145,103,55:45,G3,G3,0.3572
noteOn,31149,204,34:36,A#1,Bb1,0.3062
noteOn,31150,249,39:33,D#2,Eb2,0.2552
noteOn,31232,37,63:55,D#4,Eb4,0.2552
noteOn,31313,64,61:54,C#4,Db4,0.2552
noteOn,31391,40,63:45,D#4,Eb4,0.2552
noteOn,31470,52,67:53,G4,G4,0.4082
noteOn,31537,67,63:54,D#4,Eb4,0.4082
noteOn,31642,41,61:41,C#4,Db4,0.4082
noteOn,31705,29,63:52,D#4,Eb4,0.4082
noteOn,31812,237,46:39,A#2,Bb2,0.4082
noteOn,31825,251,39:31,D#2,Eb2,0.3572
noteOn,31830,170,34:39,A#1,Bb1,0.3062
noteOn,31833,94,67:55,G4,G4,0.2552
noteOn,31918,39,75:62,D#5,Eb5,0.2552
noteOn,31999,49,73:51,C#5,Db5,0.2552
noteOn,32075,41,75:59,D#5,Eb5,0.2552
noteOn,32154,52,79:63,G5,G5,0.4082
noteOn,32228,50,75:61,D#5,Eb5,0.3572
noteOn,32315,48,73:55,C#5,Db5,0.4082
noteOn,32385,31,75:69,D#5,Eb5,0.3572
noteOn,32479,311,48:37,C3,C3,0.4082
noteOn,32490,386,39:34,D#2,Eb2,0.3572
noteOn,32500,279,36:37,C2,C2,0.3062
noteOn,32511,95,80:55,G#5,Ab5,0.2552
noteOn,32613,40,87:51,D#6,Eb6,0.2552
noteOn,32693,65,84:51,C6,C6,0.2552
noteOn,32773,40,87:52,D#6,Eb6,0.2552
noteOn,32854,66,92:60,G#6,Ab6,0.2552
noteOn,32932,51,87:58,D#6,Eb6,0.2041
noteOn,33019,50,84:55,C6,C6,0.2552
noteOn,33095,36,87:63,D#6,Eb6,0.2552
noteOn,33172,26,80:50,G#5,Ab5,0.2552
noteOn,33318,42,76:15,E5,E5,0.3062
noteOn,33367,54,72:51,C5,C5,0.2552
noteOn,33429,40,75:70,D#5,Eb5,0.2552
noteOn,33503,24,68:60,G#4,Ab4,0.2552
noteOn,33598,50,63:67,D#4,Eb4,0.2552
noteOn,33688,42,60:52,C4,C4,0.3062
noteOn,33755,29,63:47,D#4,Eb4,0.2552
noteOn,33818,32,56:60,G#3,Ab3,0.2552
noteOn,33915,41,51:79,D#3,Eb3,0.2552
noteOn,33999,49,48:47,C3,C3,0.3062
noteOn,34051,49,51:81,D#3,Eb3,0.2552
noteOn,34143,65,44:52,G#2,Ab2,0.4082
noteOn,34221,46,51:72,D#3,Eb3,0.4082
noteOn,34303,53,48:47,C3,C3,0.4082
noteOn,34380,44,51:78,D#3,Eb3,0.4082
noteOn,34470,106,46:46,A#2,Bb2,0.4082
noteOn,34479,249,43:35,G2,G2,0.3572
noteOn,34487,307,39:22,D#2,Eb2,0.3572
noteOn,34500,238,31:29,G1,G1,0.3062
noteOn,34561,48,51:65,D#3,Eb3,0.2552
noteOn,34647,45,49:44,C#3,Db3,0.3062
noteOn,34709,42,51:66,D#3,Eb3,0.2552
noteOn,34795,58,58:45,A#3,Bb3,0.4082
noteOn,34867,49,51:74,D#3,Eb3,0.4082
noteOn,34968,40,49:43,C#3,Db3,0.4082
noteOn,35029,27,51:75,D#3,Eb3,0.4082
noteOn,35119,253,43:40,G2,G2,0.4082
noteOn,35132,300,39:38,D#2,Eb2,0.3572
noteOn,35138,238,31:37,G1,G1,0.3062
noteOn,35148,58,58:39,A#3,Bb3,0.2552
noteOn,35221,54,63:51,D#4,Eb4,0.2552
noteOn,35307,49,61:49,C#4,Db4,0.3062
noteOn,35393,36,63:47,D#4,Eb4,0.3062
noteOn,35463,55,70:58,A#4,Bb4,0.4082
noteOn,35533,47,63:55,D#4,Eb4,0.4082
noteOn,35622,41,61:59,C#4,Db4,0.4082
noteOn,35691,26,63:64,D#4,Eb4,0.4082
noteOn,35772,260,43:36,G2,G2,0.4082
noteOn,35781,329,39:38,D#2,Eb2,0.3572
noteOn,35793,207,31:43,G1,G1,0.3062
noteOn,35818,35,70:32,A#4,Bb4,0.3062
noteOn,35879,43,75:61,D#5,Eb5,0.2552
noteOn,35955,58,73:61,C#5,Db5,0.3062
noteOn,36038,40,75:62,D#5,Eb5,0.2552
noteOn,36116,52,82:55,A#5,Bb5,0.4082
noteOn,36180,44,75:72,D#5,Eb5,0.4082
noteOn,36264,45,73:57,C#5,Db5,0.4082
noteOn,36333,60,75:64,D#5,Eb5,0.4082
noteOn,36440,102,72:51,C5,C5,0.4082
noteOn,36446,351,44:38,G#2,Ab2,0.3572
noteOn,36450,305,32:42,G#1,Ab1,0.3062
noteOn,36462,399,39:35,D#2,Eb2,0.2552
noteOn,36526,50,80:49,G#5,Ab5,0.2552
noteOn,36608,69,75:62,D#5,Eb5,0.2552
noteOn,36697,81,80:47,G#5,Ab5,0.2552
noteOn,36799,88,84:55,C6,C6,0.2552
noteOn,36894,40,80:59,G#5,Ab5,0.2041
noteOn,36969,70,75:58,D#5,Eb5,0.2041
noteOn,37049,37,80:41,G#5,Ab5,0.2041
noteOn,37126,25,72:53,C5,C5,0.2041
noteOn,37301,60,63:61,D#4,Eb4,0.2552
noteOn,37389,32,68:40,G#4,Ab4,0.2552
noteOn,37443,38,60:57,C4,C4,0.2552
noteOn,37542,52,56:60,G#3,Ab3,0.2552
noteOn,37636,52,51:62,D#3,Eb3,0.2552
noteOn,37707,37,56:54,G#3,Ab3,0.2552
noteOn,37776,58,48:53,C3,C3,0.2552
noteOn,37848,73,56:51,G#3,Ab3,0.2552
noteOn,37940,49,51:76,D#3,Eb3,0.2552
noteOn,38030,44,56:39,G#3,Ab3,0.2552
noteOn,38098,79,60:52,C4,C4,0.3572
noteOn,38169,58,56:57,G#3,Ab3,0.3572
noteOn,38282,44,51:60,D#3,Eb3,0.3572
noteOn,38345,39,56:46,G#3,Ab3,0.3572
noteOn,38419,218,50:51,D3,D3,0.3572
noteOn,38433,262,41:34,F2,F2,0.3062
noteOn,38447,178,29:37,F1,F1,0.2552
noteOn,38524,39,58:47,A#3,Bb3,0.2552
noteOn,38605,83,56:42,G#3,Ab3,0.2552
noteOn,38680,54,58:47,A#3,Bb3,0.2552
noteOn,38762,77,62:56,D4,D4,0.4082
noteOn,38847,51,58:60,A#3,Bb3,0.4082
noteOn,38929,52,56:54,G#3,Ab3,0.4082
noteOn,39003,29,58:51,A#3,Bb3,0.4082
noteOn,39074,235,53:52,F3,F3,0.4082
noteOn,39085,304,46:40,A#2,Bb2,0.3572
noteOn,39089,235,41:44,F2,F2,0.3062
noteOn,39099,165,62:57,D4,D4,0.2552
noteOn,39192,40,70:66,A#4,Bb4,0.3062
noteOn,39273,79,68:56,G#4,Ab4,0.3062
noteOn,39342,70,70:64,A#4,Bb4,0.2552
noteOn,39417,82,74:70,D5,D5,0.4082
noteOn,39520,37,70:62,A#4,Bb4,0.4082
noteOn,39575,69,68:70,G#4,Ab4,0.4082
noteOn,39652,27,70:71,A#4,Bb4,0.4082
noteOn,39751,264,51:83,D#3,Eb3,0.4082
noteOn,39753,321,46:56,A#2,Bb2,0.3572
noteOn,39766,269,39:55,D#2,Eb2,0.3062
noteOn,39777,213,75:43,D#5,Eb5,0.3062
noteOn,39844,31,82:66,A#5,Bb5,0.3062
noteOn,39924,121,79:72,G5,G5,0.3062
noteOn,40000,64,82:77,A#5,Bb5,0.2552
noteOn,40073,86,87:73,D#6,Eb6,0.4082
noteOn,40151,63,82:78,A#5,Bb5,0.4082
noteOn,40225,72,79:69,G5,G5,0.4082
noteOn,40308,64,82:75,A#5,Bb5,0.4082
noteOn,40396,130,77:65,F5,F5,0.4082
noteOn,40402,274,46:52,A#2,Bb2,0.3572
noteOn,40404,241,50:58,D3,D3,0.3062
noteOn,40413,141,38:51,D2,D2,0.2552
noteOn,40483,64,82:65,A#5,Bb5,0.2552
noteOn,40551,83,80:66,G#5,Ab5,0.2552
noteOn,40645,70,82:76,A#5,Bb5,0.2552
noteOn,40733,99,89:75,F6,F6,0.4082
noteOn,40816,81,82:79,A#5,Bb5,0.4082
noteOn,40899,86,80:77,G#5,Ab5,0.4082
noteOn,40976,69,82:77,A#5,Bb5,0.4082
noteOn,41053,174,77:78,F5,F5,0.4082
noteOn,41060,237,62:68,D4,D4,0.3572
noteOn,41063,328,58:65,A#3,Bb3,0.3062
noteOn,41067,190,50:69,D3,D3,0.2552
noteOn,41149,71,82:76,A#5,Bb5,0.2552
noteOn,41222,167,80:69,G#5,Ab5,0.2552
noteOn,41300,79,82:78,A#5,Bb5,0.2552
noteOn,41384,104,89:84,F6,F6,0.4082
noteOn,41468,87,82:86,A#5,Bb5,0.4082
noteOn,41558,77,80:76,G#5,Ab5,0.4082
noteOn,41618,59,82:75,A#5,Bb5,0.4082
noteOn,41689,283,61:77,C#4,Db4,0.4082
noteOn,41698,236,49:66,C#3,Db3,0.3572
noteOn,41698,358,51:85,D#3,Eb3,0.3572
noteOn,41700,155,79:79,G5,G5,0.2552
noteOn,41804,71,87:73,D#6,Eb6,0.2552
noteOn,41879,79,82:79,A#5,Bb5,0.3062
noteOn,41960,76,87:83,D#6,Eb6,0.4082
noteOn,42034,91,91:83,G6,G6,0.4082
noteOn,42118,59,87:76,D#6,Eb6,0.4082
noteOn,42189,56,82:74,A#5,Bb5,0.4082
noteOn,42251,91,87:80,D#6,Eb6,0.4082
noteOn,42336,128,48:66,C3,C3,0.5613
noteOn,42339,121,60:69,C4,C4,0.5103
noteOn,42342,174,80:79,G#5,Ab5,0.4593
noteOn,42347,169,51:81,D#3,Eb3,0.4082
noteOn,42434,91,92:82,G#6,Ab6,0.4082
noteOn,42517,77,87:79,D#6,Eb6,0.4082
noteOn,42584,93,92:74,G#6,Ab6,0.4082
noteOn,42670,111,59:73,B3,B3,0.5613
noteOn,42677,73,47:67,B2,B2,0.5103
noteOn,42686,100,51:86,D#3,Eb3,0.4593
noteOn,42686,265,81:78,A5,A5,0.4593
noteOn,42779,84,93:78,A6,A6,0.4082
noteOn,42862,98,87:77,D#6,Eb6,0.4082
noteOn,42938,81,93:77,A6,A6,0.4082
noteOn,43018,183,63:66,D#4,Eb4,0.6124
noteOn,43018,152,71:70,B4,B4,0.6124
noteOn,43021,312,59:67,B3,B3,0.5103
noteOn,43031,212,81:80,A5,A5,0.4593
noteOn,43116,79,93:82,A6,A6,0.4593
noteOn,43195,97,87:75,D#6,Eb6,0.4593
noteOn,43260,70,93:75,A6,A6,0.4593
noteOn,43346,375,58:65,A#3,Bb3,0.6124
noteOn,43353,169,70:76,A#4,Bb4,0.5613
noteOn,43357,194,63:69,D#4,Eb4,0.5103
noteOn,43360,114,82:88,A#5,Bb5,0.4593
noteOn,43369,176,89:35,F6,F6,0.4082
noteOn,43452,80,94:87,A#6,Bb6,0.4082
noteOn,43527,92,87:83,D#6,Eb6,0.4082
noteOn,43607,85,94:84,A#6,Bb6,0.4082
noteOn,43672,229,68:77,G#4,Ab4,0.5613
noteOn,43676,219,63:68,D#4,Eb4,0.5103
noteOn,43679,247,56:72,G#3,Ab3,0.4593
noteOn,43687,99,82:79,A#5,Bb5,0.4082
noteOn,43774,84,94:86,A#6,Bb6,0.4082
noteOn,43850,101,87:80,D#6,Eb6,0.3572
noteOn,43925,104,94:84,A#6,Bb6,0.3572
noteOn,44022,412,63:66,D#4,Eb4,0.3572
noteOn,44022,381,67:67,G4,G4,0.3572
noteOn,44025,396,83:81,B5,B5,0.2552
noteOn,44030,259,55:68,G3,G3,0.2041
noteOn,44145,110,95:84,B6,B6,0.1531
noteOn,44244,174,87:74,D#6,Eb6,0.1021
noteOn,44361,80,95:77,B6,B6,0.1021
noteOn,44728,870,96:53,C7,C7,0.1021
noteOn,44980,241,80:39,G#5,Ab5,0.1531
noteOn,45176,636,68:47,G#4,Ab4,0.1531
noteOn,45332,288,84:49,C6,C6,0.1021
