type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,11195,251,77:80,F5,F5,0.1826,M3,117,4/4,C Major
note,11206,204,49:53,C#3,Db3,0.1369,P1,117,4/4,C Major
note,11223,164,61:43,C#4,Db4,0.0913,P5,117,4/4,C Major
note,11224,243,68:59,G#4,Ab4,0.0456,m7,117,4/4,C Major
note,11959,614,58:41,A#3,Bb3,0.1826,P4,117,4/4,C Major
note,11959,1224,75:52,D#5,Eb5,0.1826,P1,117,4/4,C Major
note,11977,615,51:36,D#3,Eb3,0.0913,M3,117,4/4,C Major
note,11997,1161,67:34,G4,G4,0.0456,P5,117,4/4,C Major
note,13156,367,74:39,D5,D5,0.2282,M3,117,4/4,C Major
note,13559,1513,58:36,A#3,Bb3,0.2739,P5,117,4/4,C Major
note,13570,1543,51:33,D#3,Eb3,0.2282,m7,117,4/4,C Major
note,13578,234,73:42,C#5,Db5,0.1826,d5,117,4/4,C Major
note,13585,370,67:33,G4,G4,0.1369,m6,117,4/4,C Major
note,13858,124,75:43,D#5,Eb5,0.2282,M2,117,4/4,C Major
note,14026,68,73:41,C#5,Db5,0.2739,M2,117,4/4,C Major
note,14161,54,75:43,D#5,Eb5,0.3195,M2,117,4/4,C Major
note,14256,35,73:48,C#5,Db5,0.3195,M2,117,4/4,C Major
note,14337,42,75:52,D#5,Eb5,0.3195,M2,117,4/4,C Major
note,14409,41,73:52,C#5,Db5,0.3651,M2,117,4/4,C Major
note,14476,38,75:64,D#5,Eb5,0.3195,M2,117,4/4,C Major
note,14560,29,73:52,C#5,Db5,0.3651,M2,117,4/4,C Major
note,14609,42,75:65,D#5,Eb5,0.3195,M2,117,4/4,C Major
note,14685,43,73:62,C#5,Db5,0.3651,M2,117,4/4,C Major
note,14741,48,75:67,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,14822,39,73:58,C#5,Db5,0.3651,M2,117,4/4,C Major
note,14872,53,75:66,D#5,Eb5,0.4108,M2,117,4/4,C Major
note,14958,34,73:67,C#5,Db5,0.3651,M2,117,4/4,C Major
note,14999,74,75:65,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,15090,33,73:64,C#5,Db5,0.4108,M2,117,4/4,C Major
note,15121,72,75:59,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,15207,37,73:59,C#5,Db5,0.3651,M2,117,4/4,C Major
note,15242,72,75:53,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,15320,39,73:60,C#5,Db5,0.3651,M2,117,4/4,C Major
note,15352,84,75:51,D#5,Eb5,0.3195,M2,117,4/4,C Major
note,15449,36,73:61,C#5,Db5,0.3195,M2,117,4/4,C Major
note,15491,73,75:56,D#5,Eb5,0.2739,M2,117,4/4,C Major
note,15569,31,73:62,C#5,Db5,0.2282,M2,117,4/4,C Major
note,15625,49,75:54,D#5,Eb5,0.1826,M2,117,4/4,C Major
note,15693,37,73:64,C#5,Db5,0.1826,M2,117,4/4,C Major
note,15774,143,75:54,D#5,Eb5,0.1369,M2,117,4/4,C Major
note,15894,282,73:49,C#5,Db5,0.0913,m2,117,4/4,C Major
note,16155,296,72:60,C5,C5,0.1369,m2,117,4/4,C Major
note,16395,153,73:74,C#5,Db5,0.2282,M2,117,4/4,C Major
note,16538,106,75:73,D#5,Eb5,0.1826,M2,117,4/4,C Major
note,16641,108,73:71,C#5,Db5,0.1369,M2,117,4/4,C Major
note,16722,163,75:72,D#5,Eb5,0.0913,M2,117,4/4,C Major
note,16866,1212,77:70,F5,F5,0.0456,M2,117,4/4,C Major
note,17972,355,75:47,D#5,Eb5,0.0913,M2,117,4/4,C Major
note,18262,287,73:48,C#5,Db5,0.1369,m2,117,4/4,C Major
note,18581,1633,72:45,C5,C5,0.1826,M3,117,4/4,C Major
note,18582,222,56:36,G#3,Ab3,0.1369,M3,117,4/4,C Major
note,18939,66,60:34,C4,C4,0.2739,m3,117,4/4,C Major
note,18945,80,63:29,D#4,Eb4,0.2282,P1,117,4/4,C Major
note,19175,69,63:36,D#4,Eb4,0.2282,m3,117,4/4,C Major
note,19186,66,60:21,C4,C4,0.1826,m3,117,4/4,C Major
note,19403,115,63:37,D#4,Eb4,0.1826,m3,117,4/4,C Major
note,19404,77,60:39,C4,C4,0.1369,M3,117,4/4,C Major
note,19642,144,56:40,G#3,Ab3,0.2282,P5,117,4/4,C Major
note,19882,64,63:33,D#4,Eb4,0.3195,m3,117,4/4,C Major
note,19890,60,60:33,C4,C4,0.2739,P1,117,4/4,C Major
note,20115,78,60:33,C4,C4,0.2739,m3,117,4/4,C Major
note,20115,1164,75:63,D#5,Eb5,0.2739,P1,117,4/4,C Major
note,20144,72,63:10,D#4,Eb4,0.1826,m3,117,4/4,C Major
note,20347,62,60:40,C4,C4,0.2282,m3,117,4/4,C Major
note,20355,83,63:35,D#4,Eb4,0.1826,P5,117,4/4,C Major
note,20595,92,56:35,G#3,Ab3,0.2739,P5,117,4/4,C Major
note,20804,87,63:26,D#4,Eb4,0.3195,m3,117,4/4,C Major
note,20811,53,60:37,C4,C4,0.2739,P1,117,4/4,C Major
note,21041,66,60:36,C4,C4,0.2282,m3,117,4/4,C Major
note,21044,76,63:39,D#4,Eb4,0.1826,P4,117,4/4,C Major
note,21046,270,80:69,G#5,Ab5,0.1369,m6,117,4/4,C Major
note,21265,68,60:42,C4,C4,0.1826,m3,117,4/4,C Major
note,21282,67,63:39,D#4,Eb4,0.1369,P4,117,4/4,C Major
note,21541,279,58:43,A#3,Bb3,0.1826,m7,117,4/4,C Major
note,21546,921,80:68,G#5,Ab5,0.1369,P4,117,4/4,C Major
note,21813,79,63:23,D#4,Eb4,0.1826,M2,117,4/4,C Major
note,21819,54,61:30,C#4,Db4,0.1369,M2,117,4/4,C Major
note,22034,75,63:39,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,22275,64,63:23,D#4,Eb4,0.1826,M3,117,4/4,C Major
note,22490,1288,79:49,G5,G5,0.2282,M6,117,4/4,C Major
note,22497,119,58:39,A#3,Bb3,0.1826,P4,117,4/4,C Major
note,22735,74,63:25,D#4,Eb4,0.2282,M2,117,4/4,C Major
note,22758,66,61:14,C#4,Db4,0.1826,M2,117,4/4,C Major
note,22958,68,63:35,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,23174,130,63:44,D#4,Eb4,0.2282,M2,117,4/4,C Major
note,23212,58,61:13,C#4,Db4,0.1826,m3,117,4/4,C Major
note,23422,161,58:43,A#3,Bb3,0.2282,m3,117,4/4,C Major
note,23650,70,61:38,C#4,Db4,0.2739,M2,117,4/4,C Major
note,23652,84,63:32,D#4,Eb4,0.2282,P1,117,4/4,C Major
note,23878,89,63:40,D#4,Eb4,0.1826,M2,117,4/4,C Major
note,23894,68,61:29,C#4,Db4,0.1369,M2,117,4/4,C Major
note,24108,56,63:28,D#4,Eb4,0.1826,M2,117,4/4,C Major
note,24121,51,61:31,C#4,Db4,0.1369,P1,117,4/4,C Major
note,24379,354,61:43,C#4,Db4,0.2282,M6,117,4/4,C Major
note,24434,1536,82:65,A#5,Bb5,0.1826,P1,117,4/4,C Major
note,24696,71,70:38,A#4,Bb4,0.4108,P5,117,4/4,C Major
note,24706,64,63:35,D#4,Eb4,0.3651,M3,117,4/4,C Major
note,24713,53,67:35,G4,G4,0.3195,m3,117,4/4,C Major
note,24920,67,70:41,A#4,Bb4,0.3195,P5,117,4/4,C Major
note,24923,54,63:39,D#4,Eb4,0.2739,M3,117,4/4,C Major
note,24926,56,67:34,G4,G4,0.2282,P1,117,4/4,C Major
note,25129,52,67:48,G4,G4,0.2739,M3,117,4/4,C Major
note,25137,61,63:40,D#4,Eb4,0.2282,P5,117,4/4,C Major
note,25139,50,70:43,A#4,Bb4,0.1826,M6,117,4/4,C Major
note,25368,146,61:50,C#4,Db4,0.3195,M2,117,4/4,C Major
note,25577,63,63:42,D#4,Eb4,0.4108,P5,117,4/4,C Major
note,25597,70,70:25,A#4,Bb4,0.4108,m3,117,4/4,C Major
note,25626,59,67:14,G4,G4,0.3651,P1,117,4/4,C Major
note,25827,68,67:37,G4,G4,0.3651,P1,117,4/4,C Major
note,25831,1192,79:69,G5,G5,0.3195,M3,117,4/4,C Major
note,25848,56,63:17,D#4,Eb4,0.2739,P5,117,4/4,C Major
note,25850,59,70:12,A#4,Bb4,0.2282,P5,117,4/4,C Major
note,26046,65,63:40,D#4,Eb4,0.2739,M3,117,4/4,C Major
note,26057,55,67:39,G4,G4,0.2739,m3,117,4/4,C Major
note,26066,54,70:27,A#4,Bb4,0.2282,M6,117,4/4,C Major
note,26280,247,61:52,C#4,Db4,0.3651,M2,117,4/4,C Major
note,26511,59,63:40,D#4,Eb4,0.4564,M3,117,4/4,C Major
note,26514,63,67:41,G4,G4,0.4108,m3,117,4/4,C Major
note,26534,59,70:20,A#4,Bb4,0.3651,P5,117,4/4,C Major
note,26742,69,63:35,D#4,Eb4,0.3195,P5,117,4/4,C Major
note,26744,90,70:33,A#4,Bb4,0.2739,P4,117,4/4,C Major
note,26750,239,75:69,D#5,Eb5,0.2282,m6,117,4/4,C Major
note,26751,67,67:37,G4,G4,0.1826,P1,117,4/4,C Major
note,26973,67,67:38,G4,G4,0.2282,M3,117,4/4,C Major
note,26981,58,63:30,D#4,Eb4,0.1826,P5,117,4/4,C Major
note,26991,80,70:36,A#4,Bb4,0.1369,m7,117,4/4,C Major
note,27232,249,60:44,C4,C4,0.1826,m3,117,4/4,C Major
note,27243,1030,75:63,D#5,Eb5,0.1826,P5,117,4/4,C Major
note,27490,76,68:31,G#4,Ab4,0.2739,P4,117,4/4,C Major
note,27503,57,63:34,D#4,Eb4,0.2282,P1,117,4/4,C Major
note,27717,70,63:35,D#4,Eb4,0.2739,P4,117,4/4,C Major
note,27725,67,68:38,G#4,Ab4,0.2282,P4,117,4/4,C Major
note,27941,66,63:41,D#4,Eb4,0.1826,P4,117,4/4,C Major
note,27947,73,68:34,G#4,Ab4,0.1369,m6,117,4/4,C Major
note,28180,249,60:41,C4,C4,0.2282,m6,117,4/4,C Major
note,28192,1133,80:58,G#5,Ab5,0.2282,P4,117,4/4,C Major
note,28435,64,63:33,D#4,Eb4,0.2739,P4,117,4/4,C Major
note,28438,80,68:20,G#4,Ab4,0.2282,P4,117,4/4,C Major
note,28658,59,63:36,D#4,Eb4,0.2282,P4,117,4/4,C Major
note,28664,68,68:38,G#4,Ab4,0.1826,P4,117,4/4,C Major
note,28875,71,63:39,D#4,Eb4,0.2282,P4,117,4/4,C Major
note,28882,72,68:38,G#4,Ab4,0.1826,m6,117,4/4,C Major
note,29103,332,60:43,C4,C4,0.2282,m6,117,4/4,C Major
note,29316,104,68:45,G#4,Ab4,0.2739,P4,117,4/4,C Major
note,29337,77,63:38,D#4,Eb4,0.2282,P4,117,4/4,C Major
note,29540,96,68:40,G#4,Ab4,0.1826,P4,117,4/4,C Major
note,29559,62,63:42,D#4,Eb4,0.1826,P1,117,4/4,C Major
note,29750,43,63:52,D#4,Eb4,0.1826,P4,117,4/4,C Major
note,29789,51,68:28,G#4,Ab4,0.1369,M2,117,4/4,C Major
note,30036,350,66:54,F#4,Gb4,0.2282,M2,117,4/4,C Major
note,30092,1473,80:74,G#5,Ab5,0.3195,P4,117,4/4,C Major
note,30320,79,75:46,D#5,Eb5,0.4108,m3,117,4/4,C Major
note,30327,71,72:47,C5,C5,0.3651,M3,117,4/4,C Major
note,30342,58,68:38,G#4,Ab4,0.3195,P1,117,4/4,C Major
note,30543,64,68:46,G#4,Ab4,0.3195,M3,117,4/4,C Major
note,30549,80,72:51,C5,C5,0.2739,m3,117,4/4,C Major
note,30552,73,75:41,D#5,Eb5,0.2282,P1,117,4/4,C Major
note,30767,51,75:54,D#5,Eb5,0.3195,P5,117,4/4,C Major
note,30769,73,68:43,G#4,Ab4,0.2739,M3,117,4/4,C Major
note,30775,43,72:54,C5,C5,0.2282,d5,117,4/4,C Major
note,30990,197,66:59,F#4,Gb4,0.3651,M6,117,4/4,C Major
note,31205,60,75:43,D#5,Eb5,0.4564,m3,117,4/4,C Major
note,31206,64,72:47,C5,C5,0.4108,M3,117,4/4,C Major
note,31216,54,68:43,G#4,Ab4,0.3651,M3,117,4/4,C Major
note,31437,994,84:79,C6,C6,0.3651,P1,117,4/4,C Major
note,31439,58,72:44,C5,C5,0.3195,m3,117,4/4,C Major
note,31443,67,75:34,D#5,Eb5,0.2739,P5,117,4/4,C Major
note,31444,60,68:34,G#4,Ab4,0.2282,M3,117,4/4,C Major
note,31669,89,72:53,C5,C5,0.3195,M3,117,4/4,C Major
note,31672,73,68:44,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,31680,62,75:45,D#5,Eb5,0.2282,M6,117,4/4,C Major
note,31909,252,66:60,F#4,Gb4,0.3195,d5,117,4/4,C Major
note,32135,73,72:54,C5,C5,0.4564,m3,117,4/4,C Major
note,32138,73,75:48,D#5,Eb5,0.4108,P5,117,4/4,C Major
note,32140,59,68:49,G#4,Ab4,0.3651,P5,117,4/4,C Major
note,32363,185,87:80,D#6,Eb6,0.3651,P1,117,4/4,C Major
note,32379,64,75:39,D#5,Eb5,0.3195,m3,117,4/4,C Major
note,32383,63,72:46,C5,C5,0.2739,M3,117,4/4,C Major
note,32392,60,68:31,G#4,Ab4,0.2282,P5,117,4/4,C Major
note,32589,46,75:50,D#5,Eb5,0.2739,P5,117,4/4,C Major
note,32593,48,68:47,G#4,Ab4,0.2282,M3,117,4/4,C Major
note,32596,47,72:51,C5,C5,0.1826,P5,117,4/4,C Major
note,32835,414,65:51,F4,F4,0.2282,m7,117,4/4,C Major
note,32899,1430,87:80,D#6,Eb6,0.1826,M2,117,4/4,C Major
note,32899,66,89:15,F6,F6,0.1826,M3,117,4/4,C Major
note,33162,70,73:43,C#5,Db5,0.2282,P4,117,4/4,C Major
note,33166,55,68:40,G#4,Ab4,0.1826,P1,117,4/4,C Major
note,33391,60,68:39,G#4,Ab4,0.2282,P4,117,4/4,C Major
note,33398,121,73:36,C#5,Db5,0.1826,P4,117,4/4,C Major
note,33620,81,68:39,G#4,Ab4,0.2282,P4,117,4/4,C Major
note,33654,50,73:43,C#5,Db5,0.1826,m6,117,4/4,C Major
note,33848,666,65:53,F4,F4,0.2739,m3,117,4/4,C Major
note,34064,58,68:48,G#4,Ab4,0.3195,P4,117,4/4,C Major
note,34066,76,73:46,C#5,Db5,0.2739,P1,117,4/4,C Major
note,34283,195,85:80,C#6,Db6,0.3651,P4,117,4/4,C Major
note,34308,49,68:45,G#4,Ab4,0.3195,P4,117,4/4,C Major
note,34314,63,73:34,C#5,Db5,0.2739,P4,117,4/4,C Major
note,34517,48,68:54,G#4,Ab4,0.3195,P4,117,4/4,C Major
note,34518,117,73:56,C#5,Db5,0.2739,M2,117,4/4,C Major
note,34749,160,87:83,D#6,Eb6,0.3195,P1,117,4/4,C Major
note,34752,228,63:58,D#4,Eb4,0.2739,M2,117,4/4,C Major
note,34752,64,89:17,F6,F6,0.2739,P4,117,4/4,C Major
note,34968,45,72:59,C5,C5,0.2739,M3,117,4/4,C Major
note,34976,45,68:54,G#4,Ab4,0.2282,M6,117,4/4,C Major
note,35173,190,89:84,F6,F6,0.1826,M3,117,4/4,C Major
note,35176,302,61:59,C#4,Db4,0.1369,M6,117,4/4,C Major
note,35405,60,70:55,A#4,Bb4,0.1826,M2,117,4/4,C Major
note,35409,50,68:49,G#4,Ab4,0.1369,P4,117,4/4,C Major
note,35702,393,63:45,D#4,Eb4,0.1826,M2,117,4/4,C Major
note,35718,560,89:80,F6,F6,0.1369,P4,117,4/4,C Major
note,35996,84,72:45,C5,C5,0.2739,M3,117,4/4,C Major
note,36011,64,68:35,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,36233,1038,87:69,D#6,Eb6,0.2739,P5,117,4/4,C Major
note,36235,65,68:43,G#4,Ab4,0.2282,M3,117,4/4,C Major
note,36252,53,72:37,C5,C5,0.1826,P1,117,4/4,C Major
note,36470,62,72:45,C5,C5,0.2282,M3,117,4/4,C Major
note,36477,49,68:43,G#4,Ab4,0.1826,P4,117,4/4,C Major
note,36689,737,63:49,D#4,Eb4,0.1826,P4,117,4/4,C Major
note,36931,69,68:36,G#4,Ab4,0.3195,M3,117,4/4,C Major
note,36936,95,72:33,C5,C5,0.2739,M3,117,4/4,C Major
note,37168,94,68:35,G#4,Ab4,0.3651,P4,117,4/4,C Major
note,37174,226,85:63,C#6,Db6,0.3195,m2,117,4/4,C Major
note,37185,59,72:36,C5,C5,0.2739,P1,117,4/4,C Major
note,37408,210,84:63,C6,C6,0.3651,P1,117,4/4,C Major
note,37409,52,72:24,C5,C5,0.3195,M3,117,4/4,C Major
note,37422,46,68:38,G#4,Ab4,0.2739,P4,117,4/4,C Major
note,37615,906,63:47,D#4,Eb4,0.2282,P1,117,4/4,C Major
note,37637,215,87:59,D#6,Eb6,0.1826,M2,117,4/4,C Major
note,37867,194,85:55,C#6,Db6,0.2739,P1,117,4/4,C Major
note,37878,72,73:34,C#5,Db5,0.2282,m3,117,4/4,C Major
note,37882,52,70:44,A#4,Bb4,0.1826,M6,117,4/4,C Major
note,38125,44,79:52,G5,G5,0.2282,d5,117,4/4,C Major
note,38130,47,73:39,C#5,Db5,0.1826,m3,117,4/4,C Major
note,38134,43,70:34,A#4,Bb4,0.1369,P1,117,4/4,C Major
note,38386,52,70:31,A#4,Bb4,0.2282,m3,117,4/4,C Major
note,38401,68,73:30,C#5,Db5,0.1826,m2,117,4/4,C Major
note,38743,165,72:41,C5,C5,0.3195,M3,117,4/4,C Major
note,38751,149,68:41,G#4,Ab4,0.2739,P1,117,4/4,C Major
note,38764,99,80:45,G#5,Ab5,0.2282,P5,117,4/4,C Major
note,38886,77,87:48,D#6,Eb6,0.2282,m3,117,4/4,C Major
note,39000,71,84:52,C6,C6,0.2739,m3,117,4/4,C Major
note,39087,53,87:56,D#6,Eb6,0.2282,P4,117,4/4,C Major
note,39182,104,92:61,G#6,Ab6,0.2282,P4,117,4/4,C Major
note,39284,77,87:69,D#6,Eb6,0.2282,m3,117,4/4,C Major
note,39393,83,84:56,C6,C6,0.2282,m3,117,4/4,C Major
note,39472,71,87:61,D#6,Eb6,0.2282,P5,117,4/4,C Major
note,39592,24,80:60,G#5,Ab5,0.2282,P4,117,4/4,C Major
note,39698,80,75:63,D#5,Eb5,0.2282,m3,117,4/4,C Major
note,39811,83,72:66,C5,C5,0.2282,m3,117,4/4,C Major
note,39906,37,75:65,D#5,Eb5,0.2282,P5,117,4/4,C Major
note,39986,32,68:69,G#4,Ab4,0.2282,P4,117,4/4,C Major
note,40103,72,63:67,D#4,Eb4,0.2282,m3,117,4/4,C Major
note,40216,61,60:62,C4,C4,0.2739,m3,117,4/4,C Major
note,40302,51,63:58,D#4,Eb4,0.2282,P5,117,4/4,C Major
note,40401,34,56:69,G#3,Ab3,0.2282,P4,117,4/4,C Major
note,40505,82,51:63,D#3,Eb3,0.2282,m3,117,4/4,C Major
note,40617,54,48:57,C3,C3,0.2282,m3,117,4/4,C Major
note,40679,69,51:55,D#3,Eb3,0.2282,P5,117,4/4,C Major
note,40796,61,44:69,G#2,Ab2,0.3651,P5,117,4/4,C Major
note,40896,69,51:66,D#3,Eb3,0.3651,m3,117,4/4,C Major
note,41026,53,48:46,C3,C3,0.3651,m3,117,4/4,C Major
note,41100,49,51:45,D#3,Eb3,0.3651,P4,117,4/4,C Major
note,41212,207,46:52,A#2,Bb2,0.3651,P5,117,4/4,C Major
note,41218,232,39:50,D#2,Eb2,0.3195,P4,117,4/4,C Major
note,41221,250,34:46,A#1,Bb1,0.2739,M6,117,4/4,C Major
note,41263,38,43:41,G2,G2,0.2739,m6,117,4/4,C Major
note,41369,50,51:55,D#3,Eb3,0.2739,M2,117,4/4,C Major
note,41453,68,49:53,C#3,Db3,0.2739,M2,117,4/4,C Major
note,41528,57,51:59,D#3,Eb3,0.4108,M3,117,4/4,C Major
note,41612,78,55:65,G3,G3,0.3651,M3,117,4/4,C Major
note,41703,47,51:56,D#3,Eb3,0.3651,M2,117,4/4,C Major
note,41787,74,49:54,C#3,Db3,0.3651,M2,117,4/4,C Major
note,41892,37,51:43,D#3,Eb3,0.3651,P1,117,4/4,C Major
note,41990,345,39:54,D#2,Eb2,0.3651,P5,117,4/4,C Major
note,41991,264,46:47,A#2,Bb2,0.3195,M6,117,4/4,C Major
note,41991,46,55:57,G3,G3,0.3195,M6,117,4/4,C Major
note,41994,318,34:47,A#1,Bb1,0.2282,P4,117,4/4,C Major
note,42113,59,63:57,D#4,Eb4,0.2739,M2,117,4/4,C Major
note,42213,78,61:58,C#4,Db4,0.2739,M2,117,4/4,C Major
note,42297,80,63:63,D#4,Eb4,0.3651,M3,117,4/4,C Major
note,42384,102,67:69,G4,G4,0.3651,M3,117,4/4,C Major
note,42508,34,63:50,D#4,Eb4,0.4108,M2,117,4/4,C Major
note,42562,83,61:59,C#4,Db4,0.3651,M2,117,4/4,C Major
note,42636,36,63:66,D#4,Eb4,0.3651,P4,117,4/4,C Major
note,42762,261,46:51,A#2,Bb2,0.3651,P1,117,4/4,C Major
note,42764,326,34:50,A#1,Bb1,0.3195,M6,117,4/4,C Major
note,42770,49,67:58,G4,G4,0.2739,M3,117,4/4,C Major
note,42778,293,39:46,D#2,Eb2,0.2282,P1,117,4/4,C Major
note,42872,74,75:68,D#5,Eb5,0.2739,M2,117,4/4,C Major
note,42973,96,73:69,C#5,Db5,0.2739,M2,117,4/4,C Major
note,43075,69,75:68,D#5,Eb5,0.3651,M3,117,4/4,C Major
note,43162,116,79:69,G5,G5,0.3651,M3,117,4/4,C Major
note,43271,47,75:67,D#5,Eb5,0.3651,M2,117,4/4,C Major
note,43345,78,73:65,C#5,Db5,0.3651,M2,117,4/4,C Major
note,43434,38,75:64,D#5,Eb5,0.3651,m3,117,4/4,C Major
note,43552,493,48:43,C3,C3,0.3651,P1,117,4/4,C Major
note,43554,477,36:48,C2,C2,0.3195,m3,117,4/4,C Major
note,43555,489,39:47,D#2,Eb2,0.2739,P4,117,4/4,C Major
note,43570,48,80:59,G#5,Ab5,0.2282,P5,117,4/4,C Major
note,43677,80,87:59,D#6,Eb6,0.2739,m3,117,4/4,C Major
note,43774,85,84:60,C6,C6,0.2739,m3,117,4/4,C Major
note,43861,61,87:72,D#6,Eb6,0.2282,P4,117,4/4,C Major
note,43959,110,92:77,G#6,Ab6,0.2282,P4,117,4/4,C Major
note,44062,61,87:79,D#6,Eb6,0.2739,m3,117,4/4,C Major
note,44141,103,84:76,C6,C6,0.2739,m3,117,4/4,C Major
note,44236,59,87:78,D#6,Eb6,0.2739,P5,117,4/4,C Major
note,44342,25,80:60,G#5,Ab5,0.2739,P4,117,4/4,C Major
note,44467,48,75:30,D#5,Eb5,0.2739,m2,117,4/4,C Major
note,44481,36,74:56,D5,D5,0.2739,m3,117,4/4,C Major
note,44548,127,71:46,B4,B4,0.2282,m3,117,4/4,C Major
note,44647,46,74:47,D5,D5,0.2739,d5,117,4/4,C Major
note,44718,47,68:71,G#4,Ab4,0.2282,P4,117,4/4,C Major
note,44843,100,63:66,D#4,Eb4,0.2282,m3,117,4/4,C Major
note,44958,58,60:67,C4,C4,0.2739,m3,117,4/4,C Major
note,45037,44,63:55,D#4,Eb4,0.2739,P5,117,4/4,C Major
note,45111,55,56:69,G#3,Ab3,0.2739,P4,117,4/4,C Major
note,45233,56,51:65,D#3,Eb3,0.2739,m3,117,4/4,C Major
note,45326,39,48:59,C3,C3,0.2739,m3,117,4/4,C Major
note,45367,66,51:62,D#3,Eb3,0.2282,P5,117,4/4,C Major
note,45487,73,44:69,G#2,Ab2,0.3651,P5,117,4/4,C Major
note,45582,71,51:71,D#3,Eb3,0.3651,m3,117,4/4,C Major
note,45680,78,48:58,C3,C3,0.3651,m3,117,4/4,C Major
note,45771,63,51:57,D#3,Eb3,0.3651,P4,117,4/4,C Major
note,45890,75,46:53,A#2,Bb2,0.3651,m3,117,4/4,C Major
note,45896,288,43:41,G2,G2,0.3195,M3,117,4/4,C Major
note,45897,353,39:41,D#2,Eb2,0.2739,m6,117,4/4,C Major
note,45902,295,31:43,G1,G1,0.2282,m6,117,4/4,C Major
note,45980,56,51:57,D#3,Eb3,0.2739,M2,117,4/4,C Major
note,46101,74,49:52,C#3,Db3,0.2739,M2,117,4/4,C Major
note,46174,69,51:65,D#3,Eb3,0.2282,P5,117,4/4,C Major
note,46278,96,58:69,A#3,Bb3,0.3651,P5,117,4/4,C Major
note,46385,41,51:63,D#3,Eb3,0.3651,M2,117,4/4,C Major
note,46460,91,49:53,C#3,Db3,0.3651,M2,117,4/4,C Major
