type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,8262,508,66:86,F#4,Gb4,0.3227,P5,120,4/4,C Major
note,8264,834,59:77,B3,B3,0.2905,P4,120,4/4,C Major
note,8272,490,54:81,F#3,Gb3,0.2582,M7,120,4/4,C Major
note,8294,530,43:78,G2,G2,0.2259,P1,120,4/4,C Major
note,8304,406,31:69,G1,G1,0.1936,P4,120,4/4,C Major
note,9044,180,60:81,C4,C4,0.3227,M3,120,4/4,C Major
note,9052,154,44:91,G#2,Ab2,0.2905,m7,120,4/4,C Major
note,9052,244,66:84,F#4,Gb4,0.2905,P1,120,4/4,C Major
note,9054,68,54:78,F#3,Gb3,0.2259,m7,120,4/4,C Major
note,9068,66,32:74,G#1,Ab1,0.1936,m7,120,4/4,C Major
note,9842,252,78:92,F#5,Gb5,0.2905,d5,120,4/4,C Major
note,9852,178,72:84,C5,C5,0.2582,d5,120,4/4,C Major
note,9854,50,66:84,F#4,Gb4,0.2259,m7,120,4/4,C Major
note,9864,130,56:92,G#3,Ab3,0.1936,P1,120,4/4,C Major
note,9866,48,44:69,G#2,Ab2,0.1614,m7,120,4/4,C Major
note,10678,156,90:99,F#6,Gb6,0.355,M6,120,4/4,C Major
note,10686,194,69:94,A4,A4,0.3227,M3,120,4/4,C Major
note,10692,212,85:91,C#6,Db6,0.2905,M3,120,4/4,C Major
note,10694,266,57:87,A3,A3,0.2582,m3,120,4/4,C Major
note,11504,482,54:95,F#3,Gb3,0.4196,P5,120,4/4,C Major
note,11510,370,61:84,C#4,Db4,0.3873,P4,120,4/4,C Major
note,11510,400,66:87,F#4,Gb4,0.3873,M6,120,4/4,C Major
note,11532,528,45:91,A2,A2,0.3227,P1,120,4/4,C Major
note,11544,358,33:84,A1,A1,0.2905,d5,120,4/4,C Major
note,11618,118,39:16,D#2,Eb2,0.2582,P1,120,4/4,C Major
note,11618,80,63:26,D#4,Eb4,0.2582,m3,120,4/4,C Major
note,12324,326,66:88,F#4,Gb4,0.4196,m6,120,4/4,C Major
note,12330,270,46:97,A#2,Bb2,0.3873,d5,120,4/4,C Major
note,12338,280,64:81,E4,E4,0.355,m7,120,4/4,C Major
note,12340,126,54:94,F#3,Gb3,0.3227,m6,120,4/4,C Major
note,12348,148,34:84,A#1,Bb1,0.2905,m3,120,4/4,C Major
note,12348,252,61:83,C#4,Db4,0.2905,P4,120,4/4,C Major
note,13212,160,78:96,F#5,Gb5,0.2259,M2,120,4/4,C Major
note,13214,152,64:99,E4,E4,0.1936,M2,120,4/4,C Major
note,13218,90,66:98,F#4,Gb4,0.1614,P5,120,4/4,C Major
note,13220,168,73:80,C#5,Db5,0.1291,m3,120,4/4,C Major
note,13220,176,76:90,E5,E5,0.1291,m7,120,4/4,C Major
note,13222,76,54:83,F#3,Gb3,0.0645,P5,120,4/4,C Major
note,13226,140,61:84,C#4,Db4,0.0323,m2,120,4/4,C Major
note,14330,1066,74:102,D5,D5,0.1936,P1,120,4/4,C Major
note,14336,748,98:103,D7,D7,0.1614,P1,120,4/4,C Major
note,14338,912,86:99,D6,D6,0.1291,M3,120,4/4,C Major
note,14340,1088,90:101,F#6,Gb6,0.0968,M2,120,4/4,C Major
note,14344,1114,64:89,E4,E4,0.0645,M2,120,4/4,C Major
note,14354,1082,66:80,F#4,Gb4,0.0323,P5,120,4/4,C Major
note,15982,2442,97:101,C#7,Db7,0.1936,P1,120,4/4,C Major
note,15986,2396,73:99,C#5,Db5,0.1614,P4,120,4/4,C Major
note,15988,2498,90:90,F#6,Gb6,0.1291,P4,120,4/4,C Major
note,15990,2578,85:98,C#6,Db6,0.0968,P5,120,4/4,C Major
note,16004,2502,66:81,F#4,Gb4,0.0645,M2,120,4/4,C Major
note,16006,2380,64:86,E4,E4,0.0323,P4,120,4/4,C Major
note,21206,1068,59:45,B3,B3,0.1936,P1,120,4/4,C Major
note,21270,670,35:30,B1,B1,0.1614,P1,120,4/4,C Major
note,21642,426,47:29,B2,B2,0.1936,m3,120,4/4,C Major
note,21686,388,50:35,D3,D3,0.2259,M3,120,4/4,C Major
note,21990,430,54:52,F#3,Gb3,0.2582,P1,120,4/4,C Major
note,21994,344,42:40,F#2,Gb2,0.2259,M2,120,4/4,C Major
note,22292,648,40:41,E2,E2,0.1936,m3,120,4/4,C Major
note,22314,716,55:55,G3,G3,0.1614,m6,120,4/4,C Major
note,22608,288,47:39,B2,B2,0.1936,P4,120,4/4,C Major
note,22628,154,52:42,E3,E3,0.1614,M6,120,4/4,C Major
note,22930,202,43:47,G2,G2,0.2259,m3,120,4/4,C Major
note,22946,418,58:64,A#3,Bb3,0.2259,M7,120,4/4,C Major
note,23276,560,35:43,B1,B1,0.2582,P1,120,4/4,C Major
note,23314,954,59:65,B3,B3,0.2259,M6,120,4/4,C Major
note,23592,268,50:44,D3,D3,0.2582,m3,120,4/4,C Major
note,23608,296,47:44,B2,B2,0.2259,P5,120,4/4,C Major
note,23882,380,54:56,F#3,Gb3,0.2582,P1,120,4/4,C Major
note,23900,242,42:48,F#2,Gb2,0.2259,m2,120,4/4,C Major
note,24174,626,55:68,G3,G3,0.2582,m3,120,4/4,C Major
note,24176,730,40:53,E2,E2,0.2259,P5,120,4/4,C Major
note,24472,288,47:48,B2,B2,0.2905,P4,120,4/4,C Major
note,24524,112,52:34,E3,E3,0.2582,d5,120,4/4,C Major
note,24754,342,58:71,A#3,Bb3,0.2905,m3,120,4/4,C Major
note,24806,146,43:55,G2,G2,0.2582,M3,120,4/4,C Major
note,25102,296,59:71,B3,B3,0.3227,P1,120,4/4,C Major
note,25128,534,35:50,B1,B1,0.2905,P5,120,4/4,C Major
note,25398,152,54:65,F#3,Gb3,0.3873,P5,120,4/4,C Major
note,25420,282,47:51,B2,B2,0.355,m3,120,4/4,C Major
note,25430,90,50:38,D3,D3,0.3227,M6,120,4/4,C Major
note,25642,166,59:74,B3,B3,0.2905,P4,120,4/4,C Major
note,25710,228,42:54,F#2,Gb2,0.2582,P5,120,4/4,C Major
note,25832,250,61:73,C#4,Db4,0.2905,M2,120,4/4,C Major
note,25970,374,59:74,B3,B3,0.2582,P5,120,4/4,C Major
note,25986,746,40:50,E2,E2,0.2259,m3,120,4/4,C Major
note,26282,362,55:58,G3,G3,0.2582,m3,120,4/4,C Major
note,26290,494,58:71,A#3,Bb3,0.2259,M7,120,4/4,C Major
note,26322,406,47:48,B2,B2,0.1936,P4,120,4/4,C Major
note,26322,400,52:44,E3,E3,0.1936,P5,120,4/4,C Major
note,26672,414,59:60,B3,B3,0.1936,M3,120,4/4,C Major
note,26680,346,43:47,G2,G2,0.1614,P5,120,4/4,C Major
note,27034,2676,62:60,D4,D4,0.2259,P1,120,4/4,C Major
note,27066,998,38:41,D2,D2,0.1936,M3,120,4/4,C Major
note,27402,230,54:45,F#3,Gb3,0.2259,M3,120,4/4,C Major
note,27414,238,50:40,D3,D3,0.1936,P5,120,4/4,C Major
note,27660,108,57:46,A3,A3,0.2259,P1,120,4/4,C Major
note,27710,226,45:46,A2,A2,0.1936,M2,120,4/4,C Major
note,27978,624,43:48,G2,G2,0.1936,P1,120,4/4,C Major
note,28264,184,55:46,G3,G3,0.1936,P4,120,4/4,C Major
note,28284,432,50:36,D3,D3,0.1614,M3,120,4/4,C Major
note,28610,334,46:48,A#2,Bb2,0.2259,P1,120,4/4,C Major
note,28614,226,58:40,A#3,Bb3,0.1936,m6,120,4/4,C Major
note,28916,878,38:40,D2,D2,0.2259,M3,120,4/4,C Major
note,29164,184,54:49,F#3,Gb3,0.1936,M3,120,4/4,C Major
note,29252,328,50:40,D3,D3,0.2259,P5,120,4/4,C Major
note,29486,372,57:71,A3,A3,0.2259,P1,120,4/4,C Major
note,29532,280,45:51,A2,A2,0.2259,m2,120,4/4,C Major
note,29778,686,58:70,A#3,Bb3,0.1936,m3,120,4/4,C Major
note,29824,648,43:49,G2,G2,0.2259,P5,120,4/4,C Major
note,30132,298,50:45,D3,D3,0.2582,P4,120,4/4,C Major
note,30142,108,55:55,G3,G3,0.2259,d5,120,4/4,C Major
note,30404,412,61:73,C#4,Db4,0.1936,m3,120,4/4,C Major
note,30468,258,46:50,A#2,Bb2,0.2259,m6,120,4/4,C Major
note,30742,1044,38:53,D2,D2,0.2259,P1,120,4/4,C Major
note,30762,824,62:73,D4,D4,0.2259,m6,120,4/4,C Major
note,31070,156,54:58,F#3,Gb3,0.2905,M3,120,4/4,C Major
note,31082,304,50:44,D3,D3,0.2582,P5,120,4/4,C Major
note,31384,346,57:76,A3,A3,0.2905,P1,120,4/4,C Major
note,31392,330,45:58,A2,A2,0.2582,m2,120,4/4,C Major
note,31658,664,58:75,A#3,Bb3,0.2582,m3,120,4/4,C Major
note,31706,568,43:59,G2,G2,0.2582,P5,120,4/4,C Major
note,31998,310,50:61,D3,D3,0.3227,M2,120,4/4,C Major
note,32000,80,52:44,E3,E3,0.2905,m3,120,4/4,C Major
note,32006,158,55:62,G3,G3,0.2582,d5,120,4/4,C Major
note,32274,396,61:74,C#4,Db4,0.2905,m3,120,4/4,C Major
note,32300,162,46:61,A#2,Bb2,0.2582,M3,120,4/4,C Major
note,32608,298,62:79,D4,D4,0.3227,P1,120,4/4,C Major
note,32636,284,38:58,D2,D2,0.2905,M3,120,4/4,C Major
note,32874,70,54:54,F#3,Gb3,0.3873,m3,120,4/4,C Major
note,32896,84,57:64,A3,A3,0.355,P5,120,4/4,C Major
note,32922,214,50:47,D3,D3,0.3227,P1,120,4/4,C Major
note,33126,176,62:81,D4,D4,0.2905,P4,120,4/4,C Major
note,33164,80,45:55,A2,A2,0.3227,P5,120,4/4,C Major
note,33340,222,64:75,E4,E4,0.2905,M2,120,4/4,C Major
note,33440,414,62:72,D4,D4,0.2582,P5,120,4/4,C Major
note,33446,648,43:58,G2,G2,0.2259,d5,120,4/4,C Major
note,33744,542,61:76,C#4,Db4,0.2582,M7,120,4/4,C Major
note,33768,294,50:48,D3,D3,0.2259,P4,120,4/4,C Major
note,33770,292,55:57,G3,G3,0.1936,M3,120,4/4,C Major
note,33770,340,59:60,B3,B3,0.1936,P1,120,4/4,C Major
note,34112,386,47:58,B2,B2,0.1936,m3,120,4/4,C Major
note,34112,576,62:80,D4,D4,0.1936,m6,120,4/4,C Major
note,34542,1324,42:56,F#2,Gb2,0.1936,P1,120,4/4,C Major
note,34578,2382,66:72,F#4,Gb4,0.1614,P1,120,4/4,C Major
note,34990,308,54:46,F#3,Gb3,0.2259,M3,120,4/4,C Major
note,35018,302,58:50,A#3,Bb3,0.1936,m3,120,4/4,C Major
note,35302,148,61:54,C#4,Db4,0.1936,P1,120,4/4,C Major
note,35314,272,49:55,C#3,Db3,0.1614,M2,120,4/4,C Major
note,35574,786,47:54,B2,B2,0.1936,P5,120,4/4,C Major
note,35878,292,54:43,F#3,Gb3,0.2259,P4,120,4/4,C Major
note,35924,246,59:47,B3,B3,0.1936,M6,120,4/4,C Major
note,36250,234,50:46,D3,D3,0.2259,P1,120,4/4,C Major
note,36280,182,62:37,D4,D4,0.1936,m6,120,4/4,C Major
note,36526,558,42:51,F#2,Gb2,0.2259,M3,120,4/4,C Major
note,36814,388,58:60,A#3,Bb3,0.1936,M3,120,4/4,C Major
note,36824,216,54:46,F#3,Gb3,0.2259,P5,120,4/4,C Major
note,37108,402,61:79,C#4,Db4,0.2259,P1,120,4/4,C Major
note,37122,416,49:52,C#3,Db3,0.2259,m2,120,4/4,C Major
note,37446,516,62:77,D4,D4,0.2259,m3,120,4/4,C Major
note,37472,360,47:52,B2,B2,0.1936,P1,120,4/4,C Major
note,37780,114,59:49,B3,B3,0.2259,P4,120,4/4,C Major
note,37784,84,54:52,F#3,Gb3,0.1936,m3,120,4/4,C Major
note,37798,84,57:56,A3,A3,0.1614,d5,120,4/4,C Major
note,38076,568,63:80,D#4,Eb4,0.1614,M3,120,4/4,C Major
note,38098,244,47:57,B2,B2,0.1291,P5,120,4/4,C Major
note,38476,614,40:48,E2,E2,0.1614,P1,120,4/4,C Major
note,38584,1048,64:70,E4,E4,0.1614,P1,120,4/4,C Major
note,38900,354,52:47,E3,E3,0.1936,M3,120,4/4,C Major
note,39238,248,56:55,G#3,Ab3,0.2259,M6,120,4/4,C Major
note,39246,136,47:55,B2,B2,0.1936,M2,120,4/4,C Major
note,39490,518,45:66,A2,A2,0.2259,m7,120,4/4,C Major
note,39774,178,55:57,G3,G3,0.2259,M7,120,4/4,C Major
note,39826,314,66:78,F#4,Gb4,0.1936,P4,120,4/4,C Major
note,40018,70,49:60,C#3,Db3,0.2259,m3,120,4/4,C Major
note,40030,438,64:80,E4,E4,0.1936,M2,120,4/4,C Major
note,40328,74,38:60,D2,D2,0.2259,P1,120,4/4,C Major
note,40382,314,62:80,D4,D4,0.1936,m6,120,4/4,C Major
note,40642,174,54:72,F#3,Gb3,0.1936,P5,120,4/4,C Major
note,40902,386,61:79,C#4,Db4,0.1614,M3,120,4/4,C Major
note,40932,270,45:63,A2,A2,0.1614,M2,120,4/4,C Major
note,41236,612,59:72,B3,B3,0.1614,M3,120,4/4,C Major
note,41254,710,43:58,G2,G2,0.1291,m7,120,4/4,C Major
note,41558,256,53:56,F3,F3,0.1614,m6,120,4/4,C Major
note,41866,332,61:63,C#4,Db4,0.1936,M2,120,4/4,C Major
note,41914,256,47:50,B2,B2,0.1614,P4,120,4/4,C Major
note,42216,534,42:61,F#2,Gb2,0.1936,P1,120,4/4,C Major
note,42234,538,54:61,F#3,Gb3,0.1614,M2,120,4/4,C Major
note,42562,188,52:49,E3,E3,0.1936,d5,120,4/4,C Major
note,42792,66,46:56,A#2,Bb2,0.2259,M7,120,4/4,C Major
note,43072,70,35:66,B1,B1,0.2259,m3,120,4/4,C Major
note,43096,254,62:56,D4,D4,0.2259,m6,120,4/4,C Major
note,43370,190,54:78,F#3,Gb3,0.2259,m7,120,4/4,C Major
note,43488,228,64:64,E4,E4,0.1936,m7,120,4/4,C Major
note,43638,92,42:71,F#2,Gb2,0.2259,m6,120,4/4,C Major
note,43662,396,62:67,D4,D4,0.1936,m3,120,4/4,C Major
note,43948,70,35:66,B1,B1,0.2259,M2,120,4/4,C Major
note,44034,266,61:61,C#4,Db4,0.1936,M6,120,4/4,C Major
note,44200,246,52:84,E3,E3,0.1936,m7,120,4/4,C Major
note,44496,68,42:65,F#2,Gb2,0.2259,m6,120,4/4,C Major
note,44546,262,62:56,D4,D4,0.1936,m3,120,4/4,C Major
note,44806,74,35:63,B1,B1,0.2259,P1,120,4/4,C Major
note,44860,956,59:57,B3,B3,0.1936,M6,120,4/4,C Major
note,45030,280,50:79,D3,D3,0.1614,m6,120,4/4,C Major
note,45324,88,42:70,F#2,Gb2,0.1614,P5,120,4/4,C Major
note,45352,298,61:62,C#4,Db4,0.1614,P5,120,4/4,C Major
note,45720,522,54:66,F#3,Gb3,0.1936,P5,120,4/4,C Major
note,45726,104,35:67,B1,B1,0.1614,M2,120,4/4,C Major
note,46050,312,49:72,C#3,Db3,0.1614,P5,120,4/4,C Major
note,46310,160,42:69,F#2,Gb2,0.2259,m6,120,4/4,C Major
note,46604,448,62:86,D4,D4,0.1936,m3,120,4/4,C Major
note,46630,88,35:78,B1,B1,0.1936,P5,120,4/4,C Major
note,46962,162,54:80,F#3,Gb3,0.2259,m7,120,4/4,C Major
note,47090,288,64:82,E4,E4,0.1936,m7,120,4/4,C Major
note,47240,108,42:76,F#2,Gb2,0.2259,m6,120,4/4,C Major
note,47254,474,62:94,D4,D4,0.1936,m3,120,4/4,C Major
note,47580,124,35:80,B1,B1,0.2259,M2,120,4/4,C Major
note,47654,306,61:87,C#4,Db4,0.1936,M6,120,4/4,C Major
note,47898,174,52:82,E3,E3,0.1936,m7,120,4/4,C Major
note,48162,108,42:79,F#2,Gb2,0.1936,m6,120,4/4,C Major
note,48166,460,62:94,D4,D4,0.1614,m3,120,4/4,C Major
note,48500,130,35:75,B1,B1,0.1614,P1,120,4/4,C Major
note,48524,268,59:85,B3,B3,0.1291,M6,120,4/4,C Major
note,48812,338,50:83,D3,D3,0.1291,m3,120,4/4,C Major
note,49104,98,47:72,B2,B2,0.1291,m6,120,4/4,C Major
note,49186,706,67:94,G4,G4,0.0968,M6,120,4/4,C Major
note,49590,512,46:76,A#2,Bb2,0.1291,m6,120,4/4,C Major
note,49776,1856,66:82,F#4,Gb4,0.0968,P4,120,4/4,C Major
note,50280,192,61:76,C#4,Db4,0.1291,P5,120,4/4,C Major
note,50530,108,54:68,F#3,Gb3,0.1291,M6,120,4/4,C Major
note,50794,126,45:80,A2,A2,0.1614,m3,120,4/4,C Major
note,51096,200,60:73,C4,C4,0.1291,M6,120,4/4,C Major
note,51400,130,51:73,D#3,Eb3,0.1291,P5,120,4/4,C Major
note,51688,282,44:78,G#2,Ab2,0.1291,M6,120,4/4,C Major
note,51704,1022,65:86,F4,F4,0.1291,d5,120,4/4,C Major
note,52120,146,59:70,B3,B3,0.1614,m7,120,4/4,C Major
note,52368,192,49:69,C#3,Db3,0.1614,d5,120,4/4,C Major
note,52652,128,43:68,G2,G2,0.1614,M6,120,4/4,C Major
note,52672,1060,64:79,E4,E4,0.1614,P4,120,4/4,C Major
note,53016,144,59:69,B3,B3,0.1614,m7,120,4/4,C Major
note,53278,170,49:62,C#3,Db3,0.1291,P5,120,4/4,C Major
note,53602,568,42:63,F#2,Gb2,0.1936,M6,120,4/4,C Major
note,53624,1010,63:72,D#4,Eb4,0.1614,M6,120,4/4,C Major
note,53918,170,54:56,F#3,Gb3,0.1291,P5,120,4/4,C Major
note,54244,284,47:57,B2,B2,0.1291,m3,120,4/4,C Major
note,54520,1144,62:67,D4,D4,0.1291,M6,120,4/4,C Major
note,54554,158,41:57,F2,F2,0.0968,M2,120,4/4,C Major
note,54898,168,55:65,G3,G3,0.1614,m6,120,4/4,C Major
note,55240,184,47:61,B2,B2,0.1936,P5,120,4/4,C Major
note,55518,74,40:52,E2,E2,0.1936,M6,120,4/4,C Major
note,55526,592,61:61,C#4,Db4,0.1614,d5,120,4/4,C Major
note,55828,128,55:56,G3,G3,0.1614,P4,120,4/4,C Major
note,56132,472,60:61,C4,C4,0.1614,P1,120,4/4,C Major
note,56152,206,48:49,C3,C3,0.1291,d5,120,4/4,C Major
note,56464,818,42:49,F#2,Gb2,0.1614,m7,120,4/4,C Major
note,56532,292,64:54,E4,E4,0.1291,P1,120,4/4,C Major
note,56848,336,52:38,E3,E3,0.1936,m3,120,4/4,C Major
note,57152,78,49:50,C#3,Db3,0.1614,M6,120,4/4,C Major
note,57242,376,58:59,A#3,Bb3,0.1614,M7,120,4/4,C Major
note,57640,224,35:28,B1,B1,0.2259,P1,120,4/4,C Major
note,57724,152,59:55,B3,B3,0.1936,M7,120,4/4,C Major
note,57732,128,36:21,C2,C2,0.1614,d5,120,4/4,C Major
note,58162,726,54:54,F#3,Gb3,0.2259,m6,120,4/4,C Major
note,58490,140,62:52,D4,D4,0.3227,M3,120,4/4,C Major
note,58490,174,78:76,F#5,Gb5,0.3227,P1,120,4/4,C Major
note,58512,96,66:63,F#4,Gb4,0.2582,M2,120,4/4,C Major
note,58894,242,64:64,E4,E4,0.4196,m3,120,4/4,C Major
note,58902,308,79:72,G5,G5,0.3873,P1,120,4/4,C Major
note,58912,240,67:68,G4,G4,0.355,M6,120,4/4,C Major
note,59206,170,58:56,A#3,Bb3,0.3873,d5,120,4/4,C Major
note,59208,124,76:64,E5,E5,0.355,M6,120,4/4,C Major
note,59230,242,55:53,G3,G3,0.3227,d5,120,4/4,C Major
note,59236,78,73:54,C#5,Db5,0.2905,M6,120,4/4,C Major
note,59502,136,52:62,E3,E3,0.355,d5,120,4/4,C Major
note,59512,58,82:80,A#5,Bb5,0.3227,P1,120,4/4,C Major
note,59528,54,70:69,A#4,Bb4,0.2905,m2,120,4/4,C Major
note,59806,218,83:81,B5,B5,0.355,P1,120,4/4,C Major
note,59826,276,71:69,B4,B4,0.3227,P1,120,4/4,C Major
note,59848,96,47:51,B2,B2,0.2905,m3,120,4/4,C Major
note,60108,144,74:55,D5,D5,0.3227,m6,120,4/4,C Major
note,60116,674,54:58,F#3,Gb3,0.3227,m6,120,4/4,C Major
note,60390,122,62:59,D4,D4,0.3873,M3,120,4/4,C Major
note,60398,130,78:80,F#5,Gb5,0.355,P1,120,4/4,C Major
note,60400,90,66:80,F#4,Gb4,0.3227,m2,120,4/4,C Major
note,60728,306,79:83,G5,G5,0.4196,m3,120,4/4,C Major
note,60738,234,64:65,E4,E4,0.3873,m3,120,4/4,C Major
note,60738,258,67:76,G4,G4,0.3873,d5,120,4/4,C Major
note,61032,84,73:63,C#5,Db5,0.4196,m3,120,4/4,C Major
note,61038,108,76:68,E5,E5,0.3873,M6,120,4/4,C Major
note,61074,236,55:57,G3,G3,0.355,m3,120,4/4,C Major
note,61096,98,58:43,A#3,Bb3,0.3227,P1,120,4/4,C Major
note,61324,58,82:82,A#5,Bb5,0.3873,P1,120,4/4,C Major
note,61346,46,70:67,A#4,Bb4,0.355,d5,120,4/4,C Major
note,61368,130,52:57,E3,E3,0.3227,P4,120,4/4,C Major
note,61610,106,47:61,B2,B2,0.355,P1,120,4/4,C Major
note,61628,344,83:86,B5,B5,0.355,P1,120,4/4,C Major
note,61648,310,71:72,B4,B4,0.3227,M6,120,4/4,C Major
note,61912,400,62:64,D4,D4,0.355,P1,120,4/4,C Major
note,61948,100,74:68,D5,D5,0.3873,M3,120,4/4,C Major
note,61968,98,78:65,F#5,Gb5,0.355,P1,120,4/4,C Major
note,62216,232,54:63,F#3,Gb3,0.355,P4,120,4/4,C Major
note,62216,362,83:87,B5,B5,0.355,P1,120,4/4,C Major
note,62234,344,71:78,B4,B4,0.3227,P5,120,4/4,C Major
note,62528,78,52:62,E3,E3,0.3873,m3,120,4/4,C Major
note,62556,556,79:72,G5,G5,0.355,m3,120,4/4,C Major
note,62574,516,76:70,E5,E5,0.3227,d5,120,4/4,C Major
note,62854,152,82:84,A#5,Bb5,0.3873,P1,120,4/4,C Major
note,62856,120,70:83,A#4,Bb4,0.355,m3,120,4/4,C Major
note,62888,86,67:41,G4,G4,0.3227,M2,120,4/4,C Major
note,62898,76,65:52,F4,F4,0.2905,d5,120,4/4,C Major
note,63164,78,59:59,B3,B3,0.355,M3,120,4/4,C Major
note,63190,82,55:53,G3,G3,0.3227,M3,120,4/4,C Major
note,63230,46,71:72,B4,B4,0.2905,P1,120,4/4,C Major
note,63236,62,83:70,B5,B5,0.2582,m2,120,4/4,C Major
note,63246,38,84:75,C6,C6,0.2259,m7,120,4/4,C Major
note,63568,240,50:71,D3,D3,0.2905,P1,120,4/4,C Major
note,63644,2150,86:82,D6,D6,0.2582,P1,120,4/4,C Major
note,63662,462,74:70,D5,D5,0.2259,P5,120,4/4,C Major
note,64070,260,81:67,A5,A5,0.355,m3,120,4/4,C Major
note,64092,88,66:64,F#4,Gb4,0.3227,P1,120,4/4,C Major
note,64094,298,78:63,F#5,Gb5,0.2905,M3,120,4/4,C Major
note,64398,132,62:59,D4,D4,0.3873,P1,120,4/4,C Major
note,64416,272,74:72,D5,D5,0.355,P4,120,4/4,C Major
note,64418,186,57:58,A3,A3,0.3227,M2,120,4/4,C Major
note,64634,602,55:68,G3,G3,0.355,m3,120,4/4,C Major
note,64668,256,82:64,A#5,Bb5,0.3227,m3,120,4/4,C Major
note,64686,258,79:63,G5,G5,0.2905,P1,120,4/4,C Major
note,64944,148,67:59,G4,G4,0.355,P5,120,4/4,C Major
note,64972,312,74:70,D5,D5,0.3227,P1,120,4/4,C Major
note,65210,74,62:43,D4,D4,0.3873,M3,120,4/4,C Major
note,65218,90,58:57,A#3,Bb3,0.355,P1,120,4/4,C Major
note,65234,248,82:58,A#5,Bb5,0.3227,m3,120,4/4,C Major
note,65264,230,79:58,G5,G5,0.2905,P4,120,4/4,C Major
note,65544,276,74:72,D5,D5,0.355,P1,120,4/4,C Major
note,65546,70,50:47,D3,D3,0.3227,P5,120,4/4,C Major
note,65810,78,81:67,A5,A5,0.3873,m3,120,4/4,C Major
note,65816,124,78:68,F#5,Gb5,0.355,P1,120,4/4,C Major
note,65820,172,66:64,F#4,Gb4,0.3227,M6,120,4/4,C Major
note,66114,650,57:61,A3,A3,0.4518,P1,120,4/4,C Major
note,66136,50,81:86,A5,A5,0.4196,P1,120,4/4,C Major
note,66142,62,69:75,A4,A4,0.3873,M2,120,4/4,C Major
note,66432,272,67:62,G4,G4,0.4518,m3,120,4/4,C Major
note,66444,308,82:82,A#5,Bb5,0.4196,P1,120,4/4,C Major
note,66458,270,70:75,A#4,Bb4,0.3873,M6,120,4/4,C Major
note,66726,140,79:69,G5,G5,0.4518,d5,120,4/4,C Major
note,66746,280,61:62,C#4,Db4,0.4196,m3,120,4/4,C Major
note,66746,76,76:65,E5,E5,0.4196,d5,120,4/4,C Major
note,66814,270,58:53,A#3,Bb3,0.355,m7,120,4/4,C Major
note,66912,34,80:9,G#5,Ab5,0.3227,P4,120,4/4,C Major
note,67052,108,85:84,C#6,Db6,0.4196,P1,120,4/4,C Major
note,67058,56,73:75,C#5,Db5,0.3873,d5,120,4/4,C Major
note,67074,210,55:69,G3,G3,0.355,P4,120,4/4,C Major
note,67350,90,50:67,D3,D3,0.4196,P1,120,4/4,C Major
note,67372,270,86:86,D6,D6,0.3873,P1,120,4/4,C Major
