type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,9777,733,65:49,F4,F4,0.051,P5,117,4/4,C Major
note,10359,522,72:55,C5,C5,0.1531,M6,117,4/4,C Major
note,10380,685,63:37,D#4,Eb4,0.1021,P4,117,4/4,C Major
note,10390,353,68:38,G#4,Ab4,0.051,M6,117,4/4,C Major
note,10964,629,77:67,F5,F5,0.2552,P5,117,4/4,C Major
note,10989,81,70:44,A#4,Bb4,0.2041,M2,117,4/4,C Major
note,10993,336,68:41,G#4,Ab4,0.1531,d5,117,4/4,C Major
note,10997,624,62:40,D4,D4,0.1021,m6,117,4/4,C Major
note,11070,205,70:6,A#4,Bb4,0.051,P1,117,4/4,C Major
note,11538,277,70:67,A#4,Bb4,0.1531,m3,117,4/4,C Major
note,11560,694,67:49,G4,G4,0.1021,d5,117,4/4,C Major
note,11564,597,61:43,C#4,Db4,0.051,M2,117,4/4,C Major
note,12119,799,75:70,D#5,Eb5,0.1531,P5,117,4/4,C Major
note,12139,276,68:48,G#4,Ab4,0.1021,m6,117,4/4,C Major
note,12149,226,60:41,C4,C4,0.051,m6,117,4/4,C Major
note,12788,416,68:54,G#4,Ab4,0.1531,m3,117,4/4,C Major
note,12795,354,65:44,F4,F4,0.1021,P1,117,4/4,C Major
note,12821,602,53:32,F3,F3,0.051,m6,117,4/4,C Major
note,13360,294,73:65,C#5,Db5,0.2041,m3,117,4/4,C Major
note,13374,292,70:50,A#4,Bb4,0.1531,d5,117,4/4,C Major
note,13389,256,64:48,E4,E4,0.1021,M6,117,4/4,C Major
note,13395,537,55:44,G3,G3,0.051,P4,117,4/4,C Major
note,13927,691,72:70,C5,C5,0.2041,M3,117,4/4,C Major
note,13949,241,68:51,G#4,Ab4,0.1531,P1,117,4/4,C Major
note,13958,754,56:46,G#3,Ab3,0.1021,P5,117,4/4,C Major
note,13958,299,63:41,D#4,Eb4,0.1021,d5,117,4/4,C Major
note,14578,726,69:54,A4,A4,0.2041,m3,117,4/4,C Major
note,14589,805,66:44,F#4,Gb4,0.1531,m3,117,4/4,C Major
note,14612,907,63:34,D#4,Eb4,0.1021,P1,117,4/4,C Major
note,14625,1018,51:38,D#3,Eb3,0.051,P5,117,4/4,C Major
note,15268,223,70:44,A#4,Bb4,0.1021,m3,117,4/4,C Major
note,15284,215,67:35,G4,G4,0.051,M3,117,4/4,C Major
note,16051,271,63:44,D#4,Eb4,0.1021,P1,117,4/4,C Major
note,16081,265,51:29,D#3,Eb3,0.051,P1,117,4/4,C Major
note,16617,44,63:41,D#4,Eb4,0.3062,P1,117,4/4,C Major
note,16626,51,51:35,D#3,Eb3,0.2552,P1,117,4/4,C Major
note,16831,1556,63:41,D#4,Eb4,0.3062,P1,117,4/4,C Major
note,16849,1520,51:29,D#3,Eb3,0.2552,P5,117,4/4,C Major
note,16859,1484,44:35,G#2,Ab2,0.2041,M3,117,4/4,C Major
note,16859,1150,60:30,C4,C4,0.2041,m6,117,4/4,C Major
note,17191,166,68:45,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,17214,119,56:34,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,17489,139,68:53,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,17499,148,56:38,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,17771,117,68:59,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,17780,95,56:44,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,18051,112,68:57,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,18066,110,56:39,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,18321,125,68:62,G#4,Ab4,0.4082,P1,117,4/4,C Major
note,18330,64,56:46,G#3,Ab3,0.3572,P4,117,4/4,C Major
note,18635,1123,51:32,D#3,Eb3,0.4082,P4,117,4/4,C Major
note,18636,274,68:52,G#4,Ab4,0.3572,m7,117,4/4,C Major
note,18640,1811,46:33,A#2,Bb2,0.3062,m7,117,4/4,C Major
note,18643,275,56:39,G#3,Ab3,0.2552,P4,117,4/4,C Major
note,18644,1846,61:38,C#4,Db4,0.2041,M2,117,4/4,C Major
note,18646,1100,63:35,D#4,Eb4,0.1531,M3,117,4/4,C Major
note,18923,127,67:50,G4,G4,0.2041,P1,117,4/4,C Major
note,18940,137,55:40,G3,G3,0.1531,P1,117,4/4,C Major
note,19231,455,67:50,G4,G4,0.1021,P1,117,4/4,C Major
note,19259,426,55:27,G3,G3,0.051,m7,117,4/4,C Major
note,19688,142,65:56,F4,F4,0.2041,P1,117,4/4,C Major
note,19703,148,53:38,F3,F3,0.1531,M2,117,4/4,C Major
note,19807,567,67:60,G4,G4,0.1021,P1,117,4/4,C Major
note,19810,426,55:50,G3,G3,0.051,m6,117,4/4,C Major
note,20263,145,63:57,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,20278,110,51:41,D#3,Eb3,0.1531,P4,117,4/4,C Major
note,20374,1277,68:65,G#4,Ab4,0.1021,P1,117,4/4,C Major
note,20394,982,56:46,G#3,Ab3,0.051,P5,117,4/4,C Major
note,20981,338,63:37,D#4,Eb4,0.1021,m3,117,4/4,C Major
note,20992,612,48:40,C3,C3,0.051,m7,117,4/4,C Major
note,21572,306,70:66,A#4,Bb4,0.2552,P5,117,4/4,C Major
note,21592,263,63:44,D#4,Eb4,0.2041,P4,117,4/4,C Major
note,21601,224,58:45,A#3,Bb3,0.1531,P5,117,4/4,C Major
note,21615,264,51:43,D#3,Eb3,0.1021,m6,117,4/4,C Major
note,21619,266,43:42,G2,G2,0.051,d5,117,4/4,C Major
note,22206,299,73:70,C#5,Db5,0.3572,P4,117,4/4,C Major
note,22226,318,68:56,G#4,Ab4,0.3062,m6,117,4/4,C Major
note,22237,45,60:42,C4,C4,0.2552,m3,117,4/4,C Major
note,22239,488,63:46,D#4,Eb4,0.2041,P5,117,4/4,C Major
note,22257,229,44:37,G#2,Ab2,0.1531,P5,117,4/4,C Major
note,22264,183,51:35,D#3,Eb3,0.1021,M6,117,4/4,C Major
note,22282,373,60:7,C4,C4,0.051,P1,117,4/4,C Major
note,22695,55,72:48,C5,C5,0.3572,M2,117,4/4,C Major
note,22878,282,70:45,A#4,Bb4,0.3062,P5,117,4/4,C Major
note,22895,238,63:15,D#4,Eb4,0.2552,M3,117,4/4,C Major
note,22904,219,67:40,G4,G4,0.2041,M3,117,4/4,C Major
note,22927,230,39:21,D#2,Eb2,0.1531,P1,117,4/4,C Major
note,22932,200,51:19,D#3,Eb3,0.1021,P5,117,4/4,C Major
note,22933,168,58:25,A#3,Bb3,0.051,M2,117,4/4,C Major
note,23562,105,72:40,C5,C5,0.2041,M2,117,4/4,C Major
note,23597,147,70:48,A#4,Bb4,0.2041,m2,117,4/4,C Major
note,23738,144,69:54,A4,A4,0.1531,m2,117,4/4,C Major
note,23861,126,70:67,A#4,Bb4,0.2552,M2,117,4/4,C Major
note,23979,207,72:66,C5,C5,0.2041,m2,117,4/4,C Major
note,24160,1305,73:56,C#5,Db5,0.1531,P4,117,4/4,C Major
note,24200,657,68:35,G#4,Ab4,0.1021,m3,117,4/4,C Major
note,24202,728,53:26,F3,F3,0.051,P1,117,4/4,C Major
note,24774,730,65:46,F4,F4,0.051,P5,117,4/4,C Major
note,25367,685,72:52,C5,C5,0.2041,M6,117,4/4,C Major
note,25393,82,63:36,D#4,Eb4,0.1531,P4,117,4/4,C Major
note,25407,417,68:41,G#4,Ab4,0.1021,P4,117,4/4,C Major
note,25475,619,63:3,D#4,Eb4,0.051,M2,117,4/4,C Major
note,25974,695,77:72,F5,F5,0.3062,M6,117,4/4,C Major
note,26002,399,68:33,G#4,Ab4,0.2552,M2,117,4/4,C Major
note,26004,73,70:43,A#4,Bb4,0.2041,m6,117,4/4,C Major
note,26013,75,62:40,D4,D4,0.1531,m6,117,4/4,C Major
note,26077,276,70:3,A#4,Bb4,0.1021,m6,117,4/4,C Major
note,26088,637,62:3,D4,D4,0.051,m6,117,4/4,C Major
note,26589,341,70:71,A#4,Bb4,0.1531,m3,117,4/4,C Major
note,26601,792,67:49,G4,G4,0.1021,d5,117,4/4,C Major
note,26611,696,61:42,C#4,Db4,0.051,M2,117,4/4,C Major
note,27221,266,75:66,D#5,Eb5,0.1531,P5,117,4/4,C Major
note,27240,326,68:51,G#4,Ab4,0.1021,m6,117,4/4,C Major
note,27255,263,60:41,C4,C4,0.051,m7,117,4/4,C Major
note,27842,82,70:47,A#4,Bb4,0.2041,M2,117,4/4,C Major
note,27905,171,68:54,G#4,Ab4,0.2041,m2,117,4/4,C Major
note,28057,123,67:59,G4,G4,0.1531,m2,117,4/4,C Major
note,28174,134,68:67,G#4,Ab4,0.3062,M2,117,4/4,C Major
note,28289,213,70:62,A#4,Bb4,0.2552,M2,117,4/4,C Major
note,28443,649,72:60,C5,C5,0.2041,M3,117,4/4,C Major
note,28461,582,68:36,G#4,Ab4,0.1531,P4,117,4/4,C Major
note,28477,273,63:34,D#4,Eb4,0.1021,P1,117,4/4,C Major
note,28479,537,51:38,D#3,Eb3,0.051,P5,117,4/4,C Major
note,29023,686,70:52,A#4,Bb4,0.2041,m3,117,4/4,C Major
note,29031,312,67:46,G4,G4,0.1531,d5,117,4/4,C Major
note,29050,320,61:38,C#4,Db4,0.1021,m7,117,4/4,C Major
note,29057,658,39:37,D#2,Eb2,0.051,P4,117,4/4,C Major
note,29633,639,68:48,G#4,Ab4,0.1531,P1,117,4/4,C Major
note,29653,246,44:34,G#2,Ab2,0.1021,M3,117,4/4,C Major
note,29665,523,60:37,C4,C4,0.051,M3,117,4/4,C Major
note,30288,167,32:34,G#1,Ab1,0.051,M6,117,4/4,C Major
note,31031,1888,65:55,F4,F4,0.051,P5,117,4/4,C Major
note,31639,729,72:46,C5,C5,0.1531,m3,117,4/4,C Major
note,31663,80,69:18,A4,A4,0.1021,P1,117,4/4,C Major
note,31743,641,69:3,A4,A4,0.051,m2,117,4/4,C Major
note,32224,624,70:52,A#4,Bb4,0.1021,m3,117,4/4,C Major
note,32240,1119,67:40,G4,G4,0.051,P4,117,4/4,C Major
note,32787,623,72:51,C5,C5,0.1531,M6,117,4/4,C Major
note,32806,375,63:45,D#4,Eb4,0.1021,d5,117,4/4,C Major
note,32814,273,69:33,A4,A4,0.051,M3,117,4/4,C Major
note,33397,314,73:51,C#5,Db5,0.2552,m7,117,4/4,C Major
note,33417,529,63:38,D#4,Eb4,0.2041,P5,117,4/4,C Major
note,33420,63,70:33,A#4,Bb4,0.1531,P1,117,4/4,C Major
note,33483,271,70:4,A#4,Bb4,0.1021,M6,117,4/4,C Major
note,33689,319,61:44,C#4,Db4,0.2041,M3,117,4/4,C Major
note,33972,283,77:47,F5,F5,0.2041,P4,117,4/4,C Major
note,33978,262,60:38,C4,C4,0.1531,m2,117,4/4,C Major
note,33994,355,73:19,C#5,Db5,0.1021,m3,117,4/4,C Major
note,34249,190,58:42,A#3,Bb3,0.051,P4,117,4/4,C Major
note,34645,1853,63:54,D#4,Eb4,0.051,P5,117,4/4,C Major
note,35254,679,70:49,A#4,Bb4,0.1021,m3,117,4/4,C Major
note,35278,776,67:40,G4,G4,0.051,m2,117,4/4,C Major
note,35831,660,68:50,G#4,Ab4,0.1021,m3,117,4/4,C Major
note,35844,599,65:42,F4,F4,0.051,P4,117,4/4,C Major
note,36404,299,70:51,A#4,Bb4,0.1531,M6,117,4/4,C Major
note,36415,370,61:41,C#4,Db4,0.1021,d5,117,4/4,C Major
note,36416,263,67:28,G4,G4,0.051,P4,117,4/4,C Major
note,36979,311,72:49,C5,C5,0.2041,M7,117,4/4,C Major
note,37007,331,61:34,C#4,Db4,0.1531,P5,117,4/4,C Major
note,37022,735,68:33,G#4,Ab4,0.1021,m6,117,4/4,C Major
note,37276,299,60:38,C4,C4,0.2041,m3,117,4/4,C Major
note,37560,277,75:51,D#5,Eb5,0.2041,P4,117,4/4,C Major
note,37581,254,58:35,A#3,Bb3,0.1531,M2,117,4/4,C Major
note,37604,244,72:23,C5,C5,0.1021,M3,117,4/4,C Major
note,37850,94,56:35,G#3,Ab3,0.051,P5,117,4/4,C Major
note,38238,932,75:60,D#5,Eb5,0.1021,P1,117,4/4,C Major
note,38264,889,63:37,D#4,Eb4,0.051,m3,117,4/4,C Major
note,38849,608,60:39,C4,C4,0.1021,M3,117,4/4,C Major
note,38856,926,56:32,G#3,Ab3,0.051,d5,117,4/4,C Major
note,39426,328,74:55,D5,D5,0.1531,P1,117,4/4,C Major
note,39465,317,62:35,D4,D4,0.1021,m3,117,4/4,C Major
note,39472,295,59:29,B3,B3,0.051,P4,117,4/4,C Major
note,40002,316,76:70,E5,E5,0.2552,P1,117,4/4,C Major
note,40045,337,64:41,E4,E4,0.2041,m3,117,4/4,C Major
note,40047,465,61:46,C#4,Db4,0.1531,m3,117,4/4,C Major
note,40055,427,58:36,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,40061,538,55:39,G3,G3,0.051,m7,117,4/4,C Major
note,40587,267,77:78,F5,F5,0.2041,P1,117,4/4,C Major
note,40613,232,65:53,F4,F4,0.1531,M6,117,4/4,C Major
note,40617,241,56:56,G#3,Ab3,0.1021,M3,117,4/4,C Major
note,40617,262,60:52,C4,C4,0.1021,P5,117,4/4,C Major
note,41109,247,79:78,G5,G5,0.2041,P5,117,4/4,C Major
note,41141,292,60:53,C4,C4,0.1531,P5,117,4/4,C Major
note,41145,226,67:47,G4,G4,0.1021,m3,117,4/4,C Major
note,41169,347,52:42,E3,E3,0.051,M3,117,4/4,C Major
note,41687,542,80:78,G#5,Ab5,0.2552,m6,117,4/4,C Major
note,41713,278,60:48,C4,C4,0.2041,m6,117,4/4,C Major
note,41714,449,68:61,G#4,Ab4,0.1531,m3,117,4/4,C Major
note,41715,285,53:41,F3,F3,0.1021,m3,117,4/4,C Major
note,41995,29,56:60,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,42104,394,77:71,F5,F5,0.2552,M2,117,4/4,C Major
note,42406,1253,75:60,D#5,Eb5,0.2041,m6,117,4/4,C Major
note,42428,901,67:44,G4,G4,0.1531,M6,117,4/4,C Major
note,42435,849,46:38,A#2,Bb2,0.1021,P1,117,4/4,C Major
note,42435,887,58:39,A#3,Bb3,0.1021,P1,117,4/4,C Major
note,43023,352,70:54,A#4,Bb4,0.051,M3,117,4/4,C Major
note,43639,143,74:57,D5,D5,0.4593,M6,117,4/4,C Major
note,43666,181,65:36,F4,F4,0.4593,m3,117,4/4,C Major
note,43667,146,68:18,G#4,Ab4,0.4082,M6,117,4/4,C Major
note,43669,294,59:25,B3,B3,0.3572,P1,117,4/4,C Major
note,43673,229,47:32,B2,B2,0.3062,M3,117,4/4,C Major
note,43799,70,75:56,D#5,Eb5,0.3572,m2,117,4/4,C Major
note,43885,61,74:61,D5,D5,0.3062,m2,117,4/4,C Major
note,43941,52,75:63,D#5,Eb5,0.4593,m2,117,4/4,C Major
note,43991,70,74:32,D5,D5,0.4082,m2,117,4/4,C Major
note,44047,62,75:53,D#5,Eb5,0.3572,m2,117,4/4,C Major
note,44080,243,74:51,D5,D5,0.3062,M2,117,4/4,C Major
note,44158,603,48:43,C3,C3,0.2552,P5,117,4/4,C Major
note,44286,739,67:33,G4,G4,0.2041,m6,117,4/4,C Major
note,44291,951,75:60,D#5,Eb5,0.1531,P1,117,4/4,C Major
note,44313,588,63:53,D#4,Eb4,0.1021,m3,117,4/4,C Major
note,44315,324,60:41,C4,C4,0.051,P1,117,4/4,C Major
note,44890,320,72:65,C5,C5,0.1531,M3,117,4/4,C Major
note,44901,631,44:53,G#2,Ab2,0.1021,P1,117,4/4,C Major
note,44904,407,56:55,G#3,Ab3,0.051,M7,117,4/4,C Major
note,45493,524,79:78,G5,G5,0.2552,P5,117,4/4,C Major
note,45517,519,72:47,C5,C5,0.2041,m3,117,4/4,C Major
note,45522,278,57:44,A3,A3,0.1531,P1,117,4/4,C Major
note,45523,890,45:48,A2,A2,0.1021,m6,117,4/4,C Major
note,45550,356,65:43,F4,F4,0.051,P1,117,4/4,C Major
note,45977,386,77:67,F5,F5,0.2552,M2,117,4/4,C Major
note,46257,1321,75:47,D#5,Eb5,0.2041,P4,117,4/4,C Major
note,46276,489,58:33,A#3,Bb3,0.1531,M6,117,4/4,C Major
note,46282,925,67:44,G4,G4,0.1021,M6,117,4/4,C Major
note,46289,639,46:38,A#2,Bb2,0.051,P1,117,4/4,C Major
note,46897,328,70:57,A#4,Bb4,0.051,M3,117,4/4,C Major
note,47539,154,74:56,D5,D5,0.4593,M3,117,4/4,C Major
note,47547,227,46:40,A#2,Bb2,0.4082,P1,117,4/4,C Major
note,47548,223,34:39,A#1,Bb1,0.3572,P5,117,4/4,C Major
note,47553,188,65:44,F4,F4,0.3062,m3,117,4/4,C Major
note,47562,101,68:34,G#4,Ab4,0.3062,P5,117,4/4,C Major
note,47698,76,75:60,D#5,Eb5,0.3062,m2,117,4/4,C Major
note,47785,40,74:59,D5,D5,0.3062,m2,117,4/4,C Major
note,47834,50,75:57,D#5,Eb5,0.2552,m2,117,4/4,C Major
note,47882,58,74:54,D5,D5,0.4082,m2,117,4/4,C Major
note,47940,72,75:53,D#5,Eb5,0.3572,m2,117,4/4,C Major
note,47990,255,74:53,D5,D5,0.3062,M7,117,4/4,C Major
note,48088,796,39:44,D#2,Eb2,0.2552,P1,117,4/4,C Major
note,48230,263,75:60,D#5,Eb5,0.2041,m6,117,4/4,C Major
note,48232,239,67:43,G4,G4,0.1531,M3,117,4/4,C Major
note,48250,231,63:51,D#4,Eb4,0.1021,P1,117,4/4,C Major
note,48263,353,51:41,D#3,Eb3,0.051,P1,117,4/4,C Major
note,48822,329,75:76,D#5,Eb5,0.2552,P5,117,4/4,C Major
note,48840,326,68:59,G#4,Ab4,0.2041,m3,117,4/4,C Major
note,48842,678,41:49,F2,F2,0.1531,M6,117,4/4,C Major
note,48842,289,62:56,D4,D4,0.1531,M7,117,4/4,C Major
note,48844,340,51:45,D#3,Eb3,0.051,P1,117,4/4,C Major
note,49482,318,75:77,D#5,Eb5,0.2552,P4,117,4/4,C Major
note,49496,311,70:57,A#4,Bb4,0.2041,m3,117,4/4,C Major
note,49506,261,43:40,G2,G2,0.1531,d5,117,4/4,C Major
note,49513,328,61:41,C#4,Db4,0.1021,m7,117,4/4,C Major
note,49515,271,51:44,D#3,Eb3,0.051,P1,117,4/4,C Major
note,50403,1628,63:46,D#4,Eb4,0.2552,P1,117,4/4,C Major
note,50425,1618,51:33,D#3,Eb3,0.2041,M6,117,4/4,C Major
note,50428,58,60:19,C4,C4,0.1531,M3,117,4/4,C Major
note,50436,1575,44:31,G#2,Ab2,0.1021,M3,117,4/4,C Major
note,50486,1497,60:4,C4,C4,0.1531,m6,117,4/4,C Major
note,50844,140,68:44,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,50853,147,56:34,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,51158,118,68:50,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,51169,132,56:34,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,51437,89,68:54,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,51439,76,56:43,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,51712,95,68:61,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,51718,95,56:44,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,51985,101,68:61,G#4,Ab4,0.4082,P1,117,4/4,C Major
note,51993,57,56:50,G#3,Ab3,0.3572,P1,117,4/4,C Major
note,52284,333,68:54,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,52296,1215,51:26,D#3,Eb3,0.3572,P1,117,4/4,C Major
note,52297,1140,63:42,D#4,Eb4,0.3062,P4,117,4/4,C Major
note,52299,1834,46:33,A#2,Bb2,0.2552,m3,117,4/4,C Major
note,52306,1802,61:36,C#4,Db4,0.2041,P4,117,4/4,C Major
note,52317,237,56:33,G#3,Ab3,0.1531,m2,117,4/4,C Major
note,52577,159,55:39,G3,G3,0.2041,P1,117,4/4,C Major
note,52586,149,67:53,G4,G4,0.1531,P1,117,4/4,C Major
note,52902,466,67:52,G4,G4,0.1021,P1,117,4/4,C Major
note,52931,437,55:32,G3,G3,0.051,m7,117,4/4,C Major
note,53369,139,65:53,F4,F4,0.2041,P1,117,4/4,C Major
note,53389,156,53:33,F3,F3,0.1531,M2,117,4/4,C Major
note,53482,608,67:56,G4,G4,0.1021,P1,117,4/4,C Major
note,53505,385,55:41,G3,G3,0.051,m6,117,4/4,C Major
note,53941,180,63:51,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,53943,159,51:40,D#3,Eb3,0.1531,P4,117,4/4,C Major
note,54053,1325,68:58,G#4,Ab4,0.1021,P1,117,4/4,C Major
note,54054,993,56:46,G#3,Ab3,0.051,m6,117,4/4,C Major
note,54680,588,48:36,C3,C3,0.1021,m3,117,4/4,C Major
note,54683,293,63:34,D#4,Eb4,0.051,P5,117,4/4,C Major
note,55261,308,70:73,A#4,Bb4,0.2552,P5,117,4/4,C Major
note,55276,266,63:49,D#4,Eb4,0.2041,P4,117,4/4,C Major
note,55285,190,58:47,A#3,Bb3,0.1531,m3,117,4/4,C Major
note,55296,487,43:39,G2,G2,0.1021,m6,117,4/4,C Major
note,55297,200,51:41,D#3,Eb3,0.051,m7,117,4/4,C Major
note,55906,301,73:72,C#5,Db5,0.3572,P4,117,4/4,C Major
note,55921,324,68:49,G#4,Ab4,0.3062,P4,117,4/4,C Major
note,55932,494,63:43,D#4,Eb4,0.2552,m3,117,4/4,C Major
note,55939,41,60:43,C4,C4,0.2041,M3,117,4/4,C Major
note,55941,216,44:43,G#2,Ab2,0.1531,P5,117,4/4,C Major
note,55947,193,51:42,D#3,Eb3,0.1021,M6,117,4/4,C Major
note,55980,335,60:9,C4,C4,0.051,P1,117,4/4,C Major
note,56379,60,72:59,C5,C5,0.3572,M2,117,4/4,C Major
note,56547,287,70:46,A#4,Bb4,0.3062,P5,117,4/4,C Major
note,56564,223,63:36,D#4,Eb4,0.2552,M3,117,4/4,C Major
note,56564,236,67:47,G4,G4,0.2552,M6,117,4/4,C Major
note,56565,195,58:32,A#3,Bb3,0.1531,P5,117,4/4,C Major
note,56589,218,39:31,D#2,Eb2,0.1021,P1,117,4/4,C Major
note,56594,162,51:22,D#3,Eb3,0.051,M6,117,4/4,C Major
note,57215,121,72:39,C5,C5,0.2041,M2,117,4/4,C Major
note,57262,161,70:53,A#4,Bb4,0.2041,m2,117,4/4,C Major
note,57395,150,69:62,A4,A4,0.1531,m2,117,4/4,C Major
note,57515,158,70:65,A#4,Bb4,0.2552,M2,117,4/4,C Major
note,57626,233,72:68,C5,C5,0.2041,m2,117,4/4,C Major
note,57815,1299,73:65,C#5,Db5,0.1531,m6,117,4/4,C Major
note,57828,243,41:34,F2,F2,0.1021,m6,117,4/4,C Major
note,57836,966,61:32,C#4,Db4,0.051,P4,117,4/4,C Major
note,58443,437,56:46,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,58469,433,53:36,F3,F3,0.051,P5,117,4/4,C Major
note,59030,716,72:54,C5,C5,0.2041,P1,117,4/4,C Major
note,59060,250,60:44,C4,C4,0.1531,M3,117,4/4,C Major
note,59062,418,56:41,G#3,Ab3,0.1021,P4,117,4/4,C Major
note,59065,347,51:41,D#3,Eb3,0.051,M2,117,4/4,C Major
