type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,10012,102,73:59,C#5,Db5,0.3195
noteOn,10122,93,75:60,D#5,Eb5,0.3195
noteOn,10236,283,51:44,D#3,Eb3,0.4108
noteOn,10244,85,76:58,E5,E5,0.3651
noteOn,10358,55,75:53,D#5,Eb5,0.3195
noteOn,10439,71,76:56,E5,E5,0.2739
noteOn,10474,199,54:52,F#3,Gb3,0.2739
noteOn,10523,74,75:68,D#5,Eb5,0.2282
noteOn,10618,68,76:64,E5,E5,0.1826
noteOn,10685,255,59:59,B3,B3,0.1369
noteOn,10693,1063,75:66,D#5,Eb5,0.0913
noteOn,10942,242,58:56,A#3,Bb3,0.0913
noteOn,11190,370,59:55,B3,B3,0.0913
noteOn,11454,1602,52:55,E3,E3,0.0913
noteOn,11719,218,76:66,E5,E5,0.1369
noteOn,11957,470,59:54,B3,B3,0.1826
noteOn,11959,251,78:71,F#5,Gb5,0.1369
noteOn,12216,280,80:73,G#5,Ab5,0.1369
noteOn,12230,1594,64:52,E4,E4,0.0913
noteOn,12470,237,73:65,C#5,Db5,0.0913
noteOn,12726,224,76:63,E5,E5,0.1369
noteOn,12991,4327,54:51,F#3,Gb3,0.1369
noteOn,12993,261,66:60,F#4,Gb4,0.0913
noteOn,13240,300,70:70,A#4,Bb4,0.0913
noteOn,13487,234,73:72,C#5,Db5,0.1369
noteOn,13755,293,78:71,F#5,Gb5,0.1369
noteOn,13765,1795,63:60,D#4,Eb4,0.0913
noteOn,14001,226,76:73,E5,E5,0.0913
noteOn,14250,217,78:69,F#5,Gb5,0.0913
noteOn,14499,239,68:67,G#4,Ab4,0.0913
noteOn,14755,222,71:62,B4,B4,0.0913
noteOn,15005,203,75:69,D#5,Eb5,0.0913
noteOn,15259,759,76:65,E5,E5,0.0913
noteOn,15517,249,61:55,C#4,Db4,0.0913
noteOn,15776,213,59:58,B3,B3,0.1369
noteOn,16033,2272,58:51,A#3,Bb3,0.1369
noteOn,16035,272,66:61,F#4,Gb4,0.0913
noteOn,16281,250,70:63,A#4,Bb4,0.0913
noteOn,16541,218,73:61,C#5,Db5,0.0913
noteOn,16798,172,76:61,E5,E5,0.0913
noteOn,17041,216,75:64,D#5,Eb5,0.1369
noteOn,17295,253,49:47,C#3,Db3,0.1826
noteOn,17298,222,76:55,E5,E5,0.1369
noteOn,17555,298,66:54,F#4,Gb4,0.1369
noteOn,17556,1014,50:48,D3,D3,0.0913
noteOn,17814,239,70:61,A#4,Bb4,0.0913
noteOn,18067,193,73:62,C#5,Db5,0.1369
noteOn,18327,973,74:55,D5,D5,0.1369
noteOn,18335,1051,59:49,B3,B3,0.0913
noteOn,18585,243,52:57,E3,E3,0.0913
noteOn,18843,141,54:61,F#3,Gb3,0.0913
noteOn,19096,1504,55:63,G3,G3,0.1369
noteOn,19369,300,76:68,E5,E5,0.1826
noteOn,19377,290,61:56,C#4,Db4,0.1369
noteOn,19620,260,74:65,D5,D5,0.1826
noteOn,19627,258,62:58,D4,D4,0.1369
noteOn,19878,259,73:73,C#5,Db5,0.1369
noteOn,19887,1567,64:57,E4,E4,0.0913
noteOn,20126,221,74:71,D5,D5,0.1369
noteOn,20375,107,71:71,B4,B4,0.2282
noteOn,20561,48,70:62,A#4,Bb4,0.2282
noteOn,20632,132,71:69,B4,B4,0.1826
noteOn,20702,254,70:74,A#4,Bb4,0.1369
noteOn,20703,1079,54:56,F#3,Gb3,0.0913
noteOn,20945,219,68:73,G#4,Ab4,0.0913
noteOn,21188,97,66:72,F#4,Gb4,0.0913
noteOn,21452,212,79:79,G5,G5,0.1826
noteOn,21715,307,78:77,F#5,Gb5,0.2739
noteOn,21718,291,63:54,D#4,Eb4,0.2282
noteOn,21723,271,56:57,G#3,Ab3,0.1826
noteOn,21964,270,77:77,F5,F5,0.2282
noteOn,21972,262,61:56,C#4,Db4,0.1826
noteOn,21986,373,58:52,A#3,Bb3,0.1369
noteOn,22241,289,76:73,E5,E5,0.1369
noteOn,22249,943,59:62,B3,B3,0.0913
noteOn,22501,261,75:74,D#5,Eb5,0.1369
noteOn,22759,247,74:64,D5,D5,0.2282
noteOn,22771,327,53:44,F3,F3,0.1826
noteOn,23012,138,73:66,C#5,Db5,0.2282
noteOn,23043,512,54:47,F#3,Gb3,0.2282
noteOn,23128,126,75:68,D#5,Eb5,0.2282
noteOn,23269,205,76:66,E5,E5,0.1826
noteOn,23281,250,58:44,A#3,Bb3,0.1369
noteOn,23523,131,70:63,A#4,Bb4,0.2282
noteOn,23535,41,64:47,E4,E4,0.1826
noteOn,23808,1890,71:60,B4,B4,0.1826
noteOn,23811,590,47:53,B2,B2,0.1369
noteOn,23821,927,63:55,D#4,Eb4,0.0913
noteOn,24077,324,51:51,D#3,Eb3,0.0913
noteOn,24326,244,54:58,F#3,Gb3,0.0913
noteOn,24589,253,59:63,B3,B3,0.0913
noteOn,24836,245,57:59,A3,A3,0.0913
noteOn,25101,331,59:61,B3,B3,0.0913
noteOn,25368,1044,56:56,G#3,Ab3,0.0913
noteOn,25633,310,75:57,D#5,Eb5,0.0913
noteOn,25880,304,78:63,F#5,Gb5,0.0913
noteOn,26147,211,83:65,B5,B5,0.1369
noteOn,26396,238,81:68,A5,A5,0.1826
noteOn,26399,292,54:49,F#3,Gb3,0.1369
noteOn,26646,252,83:67,B5,B5,0.1826
noteOn,26668,237,56:47,G#3,Ab3,0.1369
noteOn,26913,287,73:62,C#5,Db5,0.1826
noteOn,26927,1558,53:47,F3,F3,0.1369
noteOn,27171,303,56:47,G#3,Ab3,0.1826
noteOn,27176,262,77:65,F5,F5,0.1369
noteOn,27418,209,80:73,G#5,Ab5,0.1826
noteOn,27430,239,59:54,B3,B3,0.1369
noteOn,27678,1050,83:65,B5,B5,0.1369
noteOn,27684,204,62:46,D4,D4,0.0913
noteOn,27928,218,59:54,B3,B3,0.0913
noteOn,28196,745,61:49,C#4,Db4,0.0913
noteOn,28460,743,54:53,F#3,Gb3,0.0913
noteOn,28711,108,80:66,G#5,Ab5,0.0913
noteOn,28971,642,81:63,A5,A5,0.1369
noteOn,29247,707,50:49,D3,D3,0.1369
noteOn,29247,590,59:51,B3,B3,0.1369
noteOn,29516,155,78:62,F#5,Gb5,0.0913
noteOn,29775,483,80:68,G#5,Ab5,0.1369
noteOn,30040,577,60:52,C4,C4,0.1369
noteOn,30055,725,51:47,D#3,Eb3,0.0913
noteOn,30302,164,77:63,F5,F5,0.0913
noteOn,30556,167,78:70,F#5,Gb5,0.2282
noteOn,30820,147,77:68,F5,F5,0.2282
noteOn,30826,481,61:46,C#4,Db4,0.1826
noteOn,30832,708,49:50,C#3,Db3,0.1369
noteOn,30948,100,78:62,F#5,Gb5,0.1369
noteOn,31068,205,80:65,G#5,Ab5,0.0913
noteOn,31323,87,73:60,C#5,Db5,0.1369
noteOn,31601,1995,74:61,D5,D5,0.1826
noteOn,31613,1473,47:50,B2,B2,0.1369
noteOn,31869,185,71:56,B4,B4,0.1826
noteOn,31877,236,50:43,D3,D3,0.1369
noteOn,32120,196,68:59,G#4,Ab4,0.1826
noteOn,32121,246,53:49,F3,F3,0.1369
noteOn,32377,194,65:54,F4,F4,0.1826
noteOn,32382,225,56:57,G#3,Ab3,0.1369
noteOn,32608,200,68:67,G#4,Ab4,0.1826
noteOn,32617,221,59:53,B3,B3,0.1369
noteOn,32865,262,57:56,A3,A3,0.1826
noteOn,32866,237,66:63,F#4,Gb4,0.1369
noteOn,33118,187,68:72,G#4,Ab4,0.1826
noteOn,33128,254,59:61,B3,B3,0.1369
noteOn,33363,213,71:66,B4,B4,0.2282
noteOn,33372,231,56:56,G#3,Ab3,0.1826
noteOn,33613,190,69:71,A4,A4,0.2739
noteOn,33627,299,54:54,F#3,Gb3,0.2282
noteOn,33631,254,74:7,D5,D5,0.2282
noteOn,33858,833,71:68,B4,B4,0.2282
noteOn,33865,136,56:53,G#3,Ab3,0.1826
noteOn,33988,142,57:60,A3,A3,0.2282
noteOn,34108,239,74:60,D5,D5,0.1826
noteOn,34143,350,59:53,B3,B3,0.1369
noteOn,34357,117,73:66,C#5,Db5,0.1826
noteOn,34369,314,53:46,F3,F3,0.1369
noteOn,34646,1252,73:65,C#5,Db5,0.1369
noteOn,34665,791,54:41,F#3,Gb3,0.0913
noteOn,34898,204,69:60,A4,A4,0.0913
noteOn,35153,239,68:61,G#4,Ab4,0.1369
noteOn,35416,1428,66:51,F#4,Gb4,0.1369
noteOn,35426,868,45:48,A2,A2,0.0913
noteOn,35676,293,71:60,B4,B4,0.0913
noteOn,35922,248,69:69,A4,A4,0.1369
noteOn,36179,310,68:64,G#4,Ab4,0.1369
noteOn,36187,839,47:54,B2,B2,0.0913
noteOn,36448,247,69:66,A4,A4,0.0913
noteOn,36720,532,71:59,B4,B4,0.1369
noteOn,36975,552,65:47,F4,F4,0.1369
noteOn,36987,800,49:50,C#3,Db3,0.0913
noteOn,37237,256,69:55,A4,A4,0.0913
noteOn,37497,241,68:58,G#4,Ab4,0.1826
noteOn,37773,967,69:56,A4,A4,0.1826
noteOn,37788,397,42:40,F#2,Gb2,0.1369
noteOn,37790,1276,66:40,F#4,Gb4,0.0913
noteOn,38044,299,45:53,A2,A2,0.0913
noteOn,38307,259,49:63,C#3,Db3,0.0913
noteOn,38580,277,54:61,F#3,Gb3,0.1369
noteOn,38836,256,71:59,B4,B4,0.2282
noteOn,38838,245,52:54,E3,E3,0.1826
noteOn,39088,260,68:66,G#4,Ab4,0.2739
noteOn,39090,240,64:51,E4,E4,0.2282
noteOn,39091,264,54:56,F#3,Gb3,0.1826
noteOn,39361,1027,69:64,A4,A4,0.1826
noteOn,39365,386,47:54,B2,B2,0.1369
noteOn,39369,979,63:52,D#4,Eb4,0.0913
noteOn,39617,358,51:62,D#3,Eb3,0.0913
noteOn,39878,256,54:68,F#3,Gb3,0.0913
noteOn,40156,304,59:74,B3,B3,0.1826
noteOn,40413,247,57:63,A3,A3,0.2739
noteOn,40426,156,71:64,B4,B4,0.2282
noteOn,40542,171,69:65,A4,A4,0.2739
noteOn,40651,329,59:56,B3,B3,0.2739
noteOn,40665,124,68:65,G#4,Ab4,0.2282
noteOn,40788,114,66:59,F#4,Gb4,0.2739
noteOn,40929,374,52:54,E3,E3,0.2739
noteOn,40937,151,68:66,G#4,Ab4,0.2282
noteOn,41053,116,66:62,F#4,Gb4,0.2739
noteOn,41185,120,64:64,E4,E4,0.2739
noteOn,41194,395,56:68,G#3,Ab3,0.2282
noteOn,41313,141,66:67,F#4,Gb4,0.2739
noteOn,41437,106,68:71,G#4,Ab4,0.2739
noteOn,41439,244,59:73,B3,B3,0.2282
noteOn,41557,136,69:71,A4,A4,0.2739
noteOn,41681,294,64:70,E4,E4,0.2739
noteOn,41693,131,71:63,B4,B4,0.2282
noteOn,41800,128,69:67,A4,A4,0.2739
noteOn,41921,316,62:67,D4,D4,0.2739
noteOn,41930,92,68:72,G#4,Ab4,0.2282
noteOn,42047,146,69:76,A4,A4,0.2739
noteOn,42183,273,61:67,C#4,Db4,0.2739
noteOn,42186,146,71:70,B4,B4,0.2282
noteOn,42304,144,73:72,C#5,Db5,0.2282
noteOn,42448,519,59:69,B3,B3,0.2739
noteOn,42448,175,74:64,D5,D5,0.2739
noteOn,42578,166,73:73,C#5,Db5,0.2739
noteOn,42690,110,71:73,B4,B4,0.2282
noteOn,42809,115,69:73,A4,A4,0.2739
noteOn,42919,269,57:57,A3,A3,0.2739
noteOn,42939,127,68:72,G#4,Ab4,0.2282
noteOn,43053,121,66:67,F#4,Gb4,0.2282
noteOn,43189,111,56:62,G#3,Ab3,0.2282
noteOn,43195,272,64:68,E4,E4,0.1826
noteOn,43323,124,62:61,D4,D4,0.1826
noteOn,43443,138,61:66,C#4,Db4,0.1826
noteOn,43557,134,59:74,B3,B3,0.2282
noteOn,43690,119,57:65,A3,A3,0.1826
noteOn,43812,191,56:70,G#3,Ab3,0.1826
noteOn,43990,5502,57:56,A3,A3,0.1369
noteOn,43996,239,69:66,A4,A4,0.0913
noteOn,44273,281,73:69,C#5,Db5,0.0913
noteOn,44520,228,76:71,E5,E5,0.1369
noteOn,44782,743,61:48,C#4,Db4,0.1369
noteOn,44790,255,81:69,A5,A5,0.0913
noteOn,45037,235,80:76,G#5,Ab5,0.0913
noteOn,45282,136,81:77,A5,A5,0.2739
noteOn,45535,60,80:66,G#5,Ab5,0.2739
noteOn,45555,1038,62:52,D4,D4,0.2282
noteOn,45612,52,78:63,F#5,Gb5,0.2282
noteOn,45676,78,80:67,G#5,Ab5,0.1826
noteOn,45738,93,78:70,F#5,Gb5,0.1369
noteOn,45806,225,76:72,E5,E5,0.0913
noteOn,46080,226,78:73,F#5,Gb5,0.0913
noteOn,46345,679,81:75,A5,A5,0.0913
noteOn,46608,276,61:56,C#4,Db4,0.0913
noteOn,46872,312,59:64,B3,B3,0.2739
noteOn,47118,46,78:61,F#5,Gb5,0.2739
noteOn,47143,1011,61:57,C#4,Db4,0.2282
noteOn,47179,45,76:56,E5,E5,0.2282
noteOn,47248,80,78:66,F#5,Gb5,0.1826
noteOn,47321,78,76:73,E5,E5,0.1369
noteOn,47388,207,74:70,D5,D5,0.0913
noteOn,47646,235,76:71,E5,E5,0.0913
noteOn,47915,727,81:75,A5,A5,0.0913
noteOn,48188,265,62:59,D4,D4,0.0913
noteOn,48440,303,61:62,C#4,Db4,0.1369
noteOn,48713,299,74:60,D5,D5,0.1369
noteOn,48723,1416,59:57,B3,B3,0.0913
noteOn,48980,209,76:71,E5,E5,0.0913
noteOn,49242,221,78:74,F#5,Gb5,0.1369
noteOn,49506,286,76:67,E5,E5,0.1369
noteOn,49519,544,56:49,G#3,Ab3,0.0913
noteOn,49777,211,78:72,F#5,Gb5,0.0913
noteOn,50032,161,74:62,D5,D5,0.1369
noteOn,50302,613,45:45,A2,A2,0.1826
noteOn,50310,223,73:58,C#5,Db5,0.1369
noteOn,50564,179,69:68,A4,A4,0.1826
noteOn,50582,386,49:58,C#3,Db3,0.1369
noteOn,50823,201,71:68,B4,B4,0.1826
noteOn,50825,245,52:59,E3,E3,0.1369
noteOn,51074,1167,73:71,C#5,Db5,0.1369
noteOn,51083,259,57:58,A3,A3,0.0913
noteOn,51336,252,56:65,G#3,Ab3,0.0913
noteOn,51608,260,57:69,A3,A3,0.0913
noteOn,51878,1391,51:60,D#3,Eb3,0.0913
noteOn,52146,240,71:63,B4,B4,0.1369
noteOn,52409,260,54:50,F#3,Gb3,0.1826
noteOn,52409,218,69:68,A4,A4,0.1826
noteOn,52681,235,68:69,G#4,Ab4,0.1369
noteOn,52685,514,59:52,B3,B3,0.0913
noteOn,52952,211,69:65,A4,A4,0.0913
noteOn,53208,181,66:58,F#4,Gb4,0.1369
noteOn,53468,196,68:63,G#4,Ab4,0.1826
noteOn,53474,517,40:52,E2,E2,0.1369
noteOn,53726,364,44:53,G#2,Ab2,0.1826
noteOn,53733,229,64:59,E4,E4,0.1369
noteOn,53985,267,66:63,F#4,Gb4,0.1826
noteOn,53997,235,47:59,B2,B2,0.1369
noteOn,54246,1092,68:66,G#4,Ab4,0.1369
noteOn,54257,243,52:58,E3,E3,0.0913
noteOn,54509,247,51:58,D#3,Eb3,0.0913
noteOn,54772,317,52:63,E3,E3,0.0913
noteOn,55050,1649,45:56,A2,A2,0.0913
noteOn,55311,250,69:66,A4,A4,0.1369
noteOn,55583,505,52:52,E3,E3,0.1826
noteOn,55588,248,71:67,B4,B4,0.1369
noteOn,55846,249,73:67,C#5,Db5,0.1369
noteOn,55863,1575,57:54,A3,A3,0.0913
noteOn,56106,218,66:62,F#4,Gb4,0.0913
noteOn,56368,222,69:60,A4,A4,0.1369
noteOn,56634,4433,47:50,B2,B2,0.1369
noteOn,56634,251,59:60,B3,B3,0.1369
noteOn,56894,342,63:59,D#4,Eb4,0.0913
noteOn,57150,240,66:64,F#4,Gb4,0.1369
noteOn,57417,1775,56:66,G#3,Ab3,0.1369
noteOn,57421,243,71:61,B4,B4,0.0913
noteOn,57666,239,69:69,A4,A4,0.0913
noteOn,57932,222,71:67,B4,B4,0.0913
noteOn,58193,293,61:60,C#4,Db4,0.0913
noteOn,58457,264,64:58,E4,E4,0.0913
noteOn,58709,226,68:65,G#4,Ab4,0.0913
noteOn,58974,715,69:63,A4,A4,0.0913
noteOn,59242,233,54:54,F#3,Gb3,0.0913
noteOn,59509,221,52:52,E3,E3,0.1369
noteOn,59778,2310,51:49,D#3,Eb3,0.1369
noteOn,59793,324,59:54,B3,B3,0.0913
noteOn,60055,301,63:57,D#4,Eb4,0.0913
noteOn,60316,217,66:64,F#4,Gb4,0.0913
noteOn,60570,214,69:63,A4,A4,0.0913
noteOn,60829,208,68:63,G#4,Ab4,0.1369
noteOn,61089,259,42:45,F#2,Gb2,0.1826
noteOn,61090,180,69:57,A4,A4,0.1369
noteOn,61352,1018,43:45,G2,G2,0.1369
noteOn,61364,280,59:56,B3,B3,0.0913
noteOn,61619,225,63:57,D#4,Eb4,0.0913
noteOn,61871,183,66:57,F#4,Gb4,0.1369
noteOn,62129,1102,52:43,E3,E3,0.1369
noteOn,62133,1008,67:50,G4,G4,0.0913
noteOn,62400,206,45:50,A2,A2,0.0913
noteOn,62649,120,47:58,B2,B2,0.0913
noteOn,62924,1636,48:61,C3,C3,0.1369
noteOn,63202,295,69:68,A4,A4,0.1826
noteOn,63209,293,54:58,F#3,Gb3,0.1369
noteOn,63460,294,67:64,G4,G4,0.1826
noteOn,63465,267,55:64,G3,G3,0.1369
noteOn,63724,1637,57:60,A3,A3,0.1369
noteOn,63727,262,66:69,F#4,Gb4,0.0913
noteOn,63987,240,67:68,G4,G4,0.0913
noteOn,64251,270,64:69,E4,E4,0.1369
noteOn,64517,285,63:66,D#4,Eb4,0.1369
noteOn,64527,984,47:55,B2,B2,0.0913
noteOn,64780,236,61:67,C#4,Db4,0.0913
noteOn,65046,129,59:72,B3,B3,0.0913
noteOn,65322,199,72:73,C5,C5,0.1826
noteOn,65585,300,71:77,B4,B4,0.2739
noteOn,65591,263,56:61,G#3,Ab3,0.2282
noteOn,65595,301,49:60,C#3,Db3,0.1826
noteOn,65843,260,70:77,A#4,Bb4,0.2282
noteOn,65852,349,51:56,D#3,Eb3,0.1826
noteOn,65852,228,54:57,F#3,Gb3,0.1826
noteOn,66115,1004,52:57,E3,E3,0.1369
noteOn,66115,281,69:76,A4,A4,0.1369
noteOn,66375,261,68:75,G#4,Ab4,0.1369
noteOn,66643,274,67:65,G4,G4,0.2282
noteOn,66646,237,46:49,A#2,Bb2,0.1826
noteOn,66917,140,66:68,F#4,Gb4,0.2282
noteOn,66934,483,47:46,B2,B2,0.1826
noteOn,67026,116,68:74,G#4,Ab4,0.2282
noteOn,67159,308,51:47,D#3,Eb3,0.1826
noteOn,67164,219,69:71,A4,A4,0.1369
noteOn,67428,210,63:62,D#4,Eb4,0.2282
noteOn,67432,268,57:49,A3,A3,0.1826
noteOn,67727,2380,64:64,E4,E4,0.1826
noteOn,67737,262,56:53,G#3,Ab3,0.1369
noteOn,67747,1215,49:49,C#3,Db3,0.0913
noteOn,67990,251,52:59,E3,E3,0.0913
noteOn,68260,226,56:69,G#3,Ab3,0.0913
noteOn,68518,229,57:62,A3,A3,0.0913
noteOn,68765,235,56:65,G#3,Ab3,0.0913
noteOn,69025,171,57:64,A3,A3,0.1369
noteOn,69321,1615,52:65,E3,E3,0.1369
noteOn,69346,1424,44:61,G#2,Ab2,0.0913
noteOn,69605,265,56:65,G#3,Ab3,0.0913
noteOn,69869,290,59:68,B3,B3,0.1369
noteOn,70136,227,62:66,D4,D4,0.1369
noteOn,70139,2730,64:7,E4,E4,0.0913
noteOn,70409,276,61:64,C#4,Db4,0.0913
noteOn,70696,312,62:60,D4,D4,0.1369
noteOn,70988,1765,61:60,C#4,Db4,0.1369
noteOn,71004,2136,45:48,A2,A2,0.0913
noteOn,71286,277,49:56,C#3,Db3,0.0913
noteOn,71576,272,52:60,E3,E3,0.0913
noteOn,71900,332,57:57,A3,A3,0.0913
noteOn,72260,462,56:64,G#3,Ab3,0.0456
noteOn,72773,219,57:50,A3,A3,0.1369
noteOn,72783,359,63:55,D#4,Eb4,0.0913
noteOn,72791,304,60:45,C4,C4,0.0456
noteOn,73644,2862,40:45,E2,E2,0.1826
noteOn,73644,3366,64:58,E4,E4,0.1826
noteOn,73659,3477,59:45,B3,B3,0.0913
noteOn,73660,3478,56:46,G#3,Ab3,0.0456
