type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,9094,42,76:56,E5,E5,0.4593,m2,120,4/4,C Major
note,9107,421,51:49,D#3,Eb3,0.4082,P1,120,4/4,C Major
note,9155,35,75:56,D#5,Eb5,0.4082,m2,120,4/4,C Major
note,9216,34,76:64,E5,E5,0.4593,m2,120,4/4,C Major
note,9271,22,75:68,D#5,Eb5,0.4082,M6,120,4/4,C Major
note,9311,241,54:55,F#3,Gb3,0.3572,m7,120,4/4,C Major
note,9324,31,76:68,E5,E5,0.3062,m2,120,4/4,C Major
note,9372,67,75:66,D#5,Eb5,0.3062,P1,120,4/4,C Major
note,9456,35,75:42,D#5,Eb5,0.2552,m2,120,4/4,C Major
note,9492,76,76:45,E5,E5,0.2041,P4,120,4/4,C Major
note,9548,209,59:59,B3,B3,0.1531,M3,120,4/4,C Major
note,9550,1146,75:54,D#5,Eb5,0.1021,P4,120,4/4,C Major
note,9750,241,58:58,A#3,Bb3,0.1021,m2,120,4/4,C Major
note,9976,337,59:59,B3,B3,0.1021,P5,120,4/4,C Major
note,10209,1410,52:56,E3,E3,0.1021,P1,120,4/4,C Major
note,10427,269,76:68,E5,E5,0.1531,M2,120,4/4,C Major
note,10632,513,78:75,F#5,Gb5,0.2041,P5,120,4/4,C Major
note,10643,93,59:52,B3,B3,0.1531,P4,120,4/4,C Major
note,10891,952,64:58,E4,E4,0.1531,M3,120,4/4,C Major
note,10908,251,80:69,G#5,Ab5,0.1021,P5,120,4/4,C Major
note,11121,271,73:65,C#5,Db5,0.1021,m3,120,4/4,C Major
note,11331,249,76:65,E5,E5,0.1531,m7,120,4/4,C Major
note,11558,4168,54:48,F#3,Gb3,0.1531,P1,120,4/4,C Major
note,11562,768,66:56,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,11785,698,70:65,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,11995,504,73:73,C#5,Db5,0.1531,m7,120,4/4,C Major
note,12239,1527,63:54,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,12241,256,78:69,F#5,Gb5,0.1021,M2,120,4/4,C Major
note,12454,268,76:67,E5,E5,0.1021,M2,120,4/4,C Major
note,12677,440,78:74,F#5,Gb5,0.1021,m7,120,4/4,C Major
note,12903,248,68:63,G#4,Ab4,0.1021,m3,120,4/4,C Major
note,13121,481,71:68,B4,B4,0.1021,M3,120,4/4,C Major
note,13329,268,75:66,D#5,Eb5,0.1021,m2,120,4/4,C Major
note,13569,1184,76:61,E5,E5,0.1021,m3,120,4/4,C Major
note,13781,221,61:51,C#4,Db4,0.1021,M2,120,4/4,C Major
note,13994,236,59:55,B3,B3,0.1531,P5,120,4/4,C Major
note,14226,557,66:51,F#4,Gb4,0.1531,m6,120,4/4,C Major
note,14228,2193,58:48,A#3,Bb3,0.1021,P1,120,4/4,C Major
note,14454,721,70:62,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,14687,267,73:73,C#5,Db5,0.1021,m3,120,4/4,C Major
note,14931,254,76:66,E5,E5,0.1021,m2,120,4/4,C Major
note,15142,264,75:65,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,15365,223,49:43,C#3,Db3,0.2041,m3,120,4/4,C Major
note,15389,1260,76:57,E5,E5,0.1531,M2,120,4/4,C Major
note,15636,1179,50:49,D3,D3,0.1531,M3,120,4/4,C Major
note,15652,349,66:55,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,15878,625,70:58,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,16109,280,73:65,C#5,Db5,0.1531,M2,120,4/4,C Major
note,16378,931,59:40,B3,B3,0.1531,m3,120,4/4,C Major
note,16379,944,74:57,D5,D5,0.1021,m7,120,4/4,C Major
note,16604,229,52:43,E3,E3,0.1021,M2,120,4/4,C Major
note,16813,280,54:59,F#3,Gb3,0.1021,m2,120,4/4,C Major
note,17071,1427,55:56,G3,G3,0.1531,d5,120,4/4,C Major
note,17288,248,61:54,C#4,Db4,0.2041,m3,120,4/4,C Major
note,17307,353,76:62,E5,E5,0.1531,M2,120,4/4,C Major
note,17522,249,62:58,D4,D4,0.2041,P1,120,4/4,C Major
note,17534,264,74:63,D5,D5,0.1531,m2,120,4/4,C Major
note,17777,259,73:69,C#5,Db5,0.1531,M6,120,4/4,C Major
note,17780,1528,64:58,E4,E4,0.1021,m7,120,4/4,C Major
note,18009,183,74:64,D5,D5,0.1021,m3,120,4/4,C Major
note,18216,152,71:63,B4,B4,0.2041,m2,120,4/4,C Major
note,18415,35,70:58,A#4,Bb4,0.2041,m2,120,4/4,C Major
note,18447,82,71:61,B4,B4,0.1531,P4,120,4/4,C Major
note,18450,1249,54:48,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,18717,215,68:51,G#4,Ab4,0.1021,M2,120,4/4,C Major
note,18944,431,66:56,F#4,Gb4,0.1021,m2,120,4/4,C Major
note,19229,522,79:59,G5,G5,0.2041,m2,120,4/4,C Major
note,19481,353,78:71,F#5,Gb5,0.3062,m7,120,4/4,C Major
note,19490,246,56:50,G#3,Ab3,0.2552,P5,120,4/4,C Major
note,19499,207,63:46,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,19713,241,58:46,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,19718,257,61:50,C#4,Db4,0.2041,M3,120,4/4,C Major
note,19718,335,77:76,F5,F5,0.2041,d5,120,4/4,C Major
note,19978,725,59:51,B3,B3,0.1531,P4,120,4/4,C Major
note,19978,275,76:73,E5,E5,0.1531,m2,120,4/4,C Major
note,20220,229,75:73,D#5,Eb5,0.1531,m7,120,4/4,C Major
note,20423,349,53:33,F3,F3,0.2552,M6,120,4/4,C Major
note,20428,271,74:63,D5,D5,0.2041,m6,120,4/4,C Major
note,20672,517,54:41,F#3,Gb3,0.2552,P5,120,4/4,C Major
note,20678,187,73:50,C#5,Db5,0.2041,M2,120,4/4,C Major
note,20784,141,75:65,D#5,Eb5,0.2552,P4,120,4/4,C Major
note,20894,292,58:42,A#3,Bb3,0.2041,d5,120,4/4,C Major
note,20906,239,76:60,E5,E5,0.1531,P1,120,4/4,C Major
note,21156,99,64:41,E4,E4,0.2552,d5,120,4/4,C Major
note,21157,422,70:55,A#4,Bb4,0.2041,M7,120,4/4,C Major
note,21483,453,47:41,B2,B2,0.2041,M3,120,4/4,C Major
note,21494,662,63:39,D#4,Eb4,0.1531,m6,120,4/4,C Major
note,21501,1926,71:55,B4,B4,0.1021,m6,120,4/4,C Major
note,21771,298,51:46,D#3,Eb3,0.1021,m3,120,4/4,C Major
note,21990,251,54:60,F#3,Gb3,0.1021,P4,120,4/4,C Major
note,22235,232,59:62,B3,B3,0.1021,M2,120,4/4,C Major
note,22453,230,57:59,A3,A3,0.1021,M2,120,4/4,C Major
note,22677,297,59:63,B3,B3,0.1021,m3,120,4/4,C Major
note,22928,957,56:58,G#3,Ab3,0.1021,P5,120,4/4,C Major
note,23169,781,75:68,D#5,Eb5,0.1021,m3,120,4/4,C Major
note,23390,415,78:69,F#5,Gb5,0.1021,P4,120,4/4,C Major
note,23613,304,83:72,B5,B5,0.1531,P4,120,4/4,C Major
note,23846,287,54:46,F#3,Gb3,0.2041,m3,120,4/4,C Major
note,23855,285,81:70,A5,A5,0.1531,M2,120,4/4,C Major
note,24081,660,83:72,B5,B5,0.2041,m3,120,4/4,C Major
note,24087,249,56:50,G#3,Ab3,0.1531,P4,120,4/4,C Major
note,24332,288,73:68,C#5,Db5,0.2041,m6,120,4/4,C Major
note,24335,1464,53:46,F3,F3,0.1531,m3,120,4/4,C Major
note,24577,292,56:54,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,24579,603,77:75,F5,F5,0.1531,d5,120,4/4,C Major
note,24808,222,59:51,B3,B3,0.2041,M6,120,4/4,C Major
note,24809,299,80:71,G#5,Ab5,0.1531,d5,120,4/4,C Major
note,25050,220,62:52,D4,D4,0.1531,M6,120,4/4,C Major
note,25053,1023,83:73,B5,B5,0.1021,P1,120,4/4,C Major
note,25291,217,59:49,B3,B3,0.1021,M2,120,4/4,C Major
note,25509,942,61:53,C#4,Db4,0.1021,P5,120,4/4,C Major
note,25743,724,54:50,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,25969,117,80:54,G#5,Ab5,0.1021,m2,120,4/4,C Major
note,26196,474,81:58,A5,A5,0.1531,m7,120,4/4,C Major
note,26420,801,59:55,B3,B3,0.1531,M6,120,4/4,C Major
note,26431,685,50:49,D3,D3,0.1021,M3,120,4/4,C Major
note,26646,107,78:68,F#5,Gb5,0.1021,M2,120,4/4,C Major
note,26874,513,80:71,G#5,Ab5,0.1531,P4,120,4/4,C Major
note,27096,761,51:62,D#3,Eb3,0.1531,M6,120,4/4,C Major
note,27103,534,60:62,C4,C4,0.1021,P4,120,4/4,C Major
note,27318,112,77:73,F5,F5,0.1021,m2,120,4/4,C Major
note,27545,239,78:78,F#5,Gb5,0.2552,P4,120,4/4,C Major
note,27785,522,61:54,C#4,Db4,0.2552,P1,120,4/4,C Major
note,27789,809,49:48,C#3,Db3,0.2041,M3,120,4/4,C Major
note,27789,97,77:66,F5,F5,0.2041,m2,120,4/4,C Major
note,27884,140,78:75,F#5,Gb5,0.1531,M2,120,4/4,C Major
note,27998,262,80:70,G#5,Ab5,0.1021,P5,120,4/4,C Major
note,28231,359,73:72,C#5,Db5,0.1531,M2,120,4/4,C Major
note,28525,1405,47:42,B2,B2,0.2041,m3,120,4/4,C Major
note,28527,1965,74:63,D5,D5,0.1531,m3,120,4/4,C Major
note,28787,265,71:53,B4,B4,0.2041,M6,120,4/4,C Major
note,28806,744,50:49,D3,D3,0.1531,m3,120,4/4,C Major
note,29004,398,53:54,F3,F3,0.2041,m3,120,4/4,C Major
note,29004,275,68:61,G#4,Ab4,0.2041,P1,120,4/4,C Major
note,29243,241,56:61,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,29256,228,65:60,F4,F4,0.1531,d5,120,4/4,C Major
note,29479,202,59:62,B3,B3,0.2041,M6,120,4/4,C Major
note,29487,204,68:65,G#4,Ab4,0.1531,M2,120,4/4,C Major
note,29686,255,66:66,F#4,Gb4,0.2041,M6,120,4/4,C Major
note,29695,229,57:58,A3,A3,0.1531,M7,120,4/4,C Major
note,29914,262,68:70,G#4,Ab4,0.2041,M6,120,4/4,C Major
note,29924,202,59:63,B3,B3,0.1531,m3,120,4/4,C Major
note,30132,193,56:64,G#3,Ab3,0.2041,m3,120,4/4,C Major
note,30134,214,71:72,B4,B4,0.1531,P4,120,4/4,C Major
note,30337,259,54:58,F#3,Gb3,0.2552,m3,120,4/4,C Major
note,30340,320,69:66,A4,A4,0.2041,m2,120,4/4,C Major
note,30559,99,56:56,G#3,Ab3,0.2552,m3,120,4/4,C Major
note,30580,1039,71:69,B4,B4,0.2041,M2,120,4/4,C Major
note,30671,106,57:53,A3,A3,0.2552,M2,120,4/4,C Major
note,30807,245,59:55,B3,B3,0.2041,m3,120,4/4,C Major
note,30809,304,74:68,D5,D5,0.1531,m2,120,4/4,C Major
note,31041,152,73:77,C#5,Db5,0.2041,m6,120,4/4,C Major
note,31043,378,53:54,F3,F3,0.1531,m2,120,4/4,C Major
note,31370,815,54:52,F#3,Gb3,0.1531,P5,120,4/4,C Major
note,31375,1263,73:74,C#5,Db5,0.1021,M3,120,4/4,C Major
note,31642,214,69:56,A4,A4,0.1021,m2,120,4/4,C Major
note,31854,294,68:57,G#4,Ab4,0.1531,M7,120,4/4,C Major
note,32085,756,45:52,A2,A2,0.1531,M6,120,4/4,C Major
note,32098,1387,66:62,F#4,Gb4,0.1021,P4,120,4/4,C Major
note,32311,340,71:68,B4,B4,0.1021,M2,120,4/4,C Major
note,32534,276,69:67,A4,A4,0.1531,m2,120,4/4,C Major
note,32775,252,68:61,G#4,Ab4,0.1531,M6,120,4/4,C Major
note,32779,738,47:53,B2,B2,0.1021,m7,120,4/4,C Major
note,32991,231,69:59,A4,A4,0.1021,M2,120,4/4,C Major
note,33218,1291,71:67,B4,B4,0.1531,d5,120,4/4,C Major
note,33461,862,65:50,F4,F4,0.1531,M3,120,4/4,C Major
note,33468,788,49:43,C#3,Db3,0.1021,m6,120,4/4,C Major
note,33684,217,69:54,A4,A4,0.1021,m2,120,4/4,C Major
note,33908,316,68:55,G#4,Ab4,0.2041,M2,120,4/4,C Major
note,34185,1211,66:43,F#4,Gb4,0.2041,P1,120,4/4,C Major
note,34198,525,42:41,F#2,Gb2,0.1531,m3,120,4/4,C Major
note,34201,999,69:51,A4,A4,0.1021,P1,120,4/4,C Major
note,34452,265,45:52,A2,A2,0.1021,M3,120,4/4,C Major
note,34687,217,49:62,C#3,Db3,0.1021,P4,120,4/4,C Major
note,34909,211,54:66,F#3,Gb3,0.1531,P4,120,4/4,C Major
note,35127,658,71:69,B4,B4,0.2552,P5,120,4/4,C Major
note,35128,198,52:51,E3,E3,0.2041,P1,120,4/4,C Major
note,35344,320,64:63,E4,E4,0.3062,M3,120,4/4,C Major
note,35346,274,68:64,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,35350,254,54:56,F#3,Gb3,0.2041,P5,120,4/4,C Major
note,35576,285,47:50,B2,B2,0.2041,M3,120,4/4,C Major
note,35582,925,63:54,D#4,Eb4,0.1531,d5,120,4/4,C Major
note,35583,864,69:63,A4,A4,0.1021,d5,120,4/4,C Major
note,35803,261,51:58,D#3,Eb3,0.1021,m3,120,4/4,C Major
note,36032,226,54:69,F#3,Gb3,0.1021,P4,120,4/4,C Major
note,36260,207,59:67,B3,B3,0.2041,P1,120,4/4,C Major
note,36472,155,71:63,B4,B4,0.3062,M2,120,4/4,C Major
note,36473,167,57:56,A3,A3,0.2552,P1,120,4/4,C Major
note,36577,113,69:68,A4,A4,0.3062,m7,120,4/4,C Major
note,36668,392,59:50,B3,B3,0.3062,M6,120,4/4,C Major
note,36676,96,68:62,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,36775,117,66:64,F#4,Gb4,0.3062,M2,120,4/4,C Major
note,36895,350,52:44,E3,E3,0.3062,M3,120,4/4,C Major
note,36903,143,68:59,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,37022,81,66:61,F#4,Gb4,0.3062,m7,120,4/4,C Major
note,37130,250,56:54,G#3,Ab3,0.3062,m6,120,4/4,C Major
note,37132,88,64:63,E4,E4,0.2552,M2,120,4/4,C Major
note,37227,125,66:70,F#4,Gb4,0.3062,M2,120,4/4,C Major
note,37333,98,68:70,G#4,Ab4,0.3062,M6,120,4/4,C Major
note,37336,227,59:61,B3,B3,0.2552,m7,120,4/4,C Major
note,37444,106,69:68,A4,A4,0.3062,M2,120,4/4,C Major
note,37559,88,71:74,B4,B4,0.3062,P5,120,4/4,C Major
note,37569,209,64:65,E4,E4,0.2552,P4,120,4/4,C Major
note,37667,98,69:72,A4,A4,0.3062,m2,120,4/4,C Major
note,37770,86,68:72,G#4,Ab4,0.3062,d5,120,4/4,C Major
note,37776,180,62:57,D4,D4,0.2552,P5,120,4/4,C Major
note,37874,109,69:72,A4,A4,0.3062,m6,120,4/4,C Major
note,37972,219,61:58,C#4,Db4,0.3062,m7,120,4/4,C Major
note,37983,130,71:76,B4,B4,0.2552,M2,120,4/4,C Major
note,38081,145,73:77,C#5,Db5,0.2552,M2,120,4/4,C Major
note,38212,423,59:46,B3,B3,0.2552,m3,120,4/4,C Major
note,38219,142,74:72,D5,D5,0.2041,m2,120,4/4,C Major
note,38333,146,73:76,C#5,Db5,0.2552,M2,120,4/4,C Major
note,38434,84,71:74,B4,B4,0.2552,M2,120,4/4,C Major
note,38536,92,69:64,A4,A4,0.3062,m2,120,4/4,C Major
note,38646,154,68:60,G#4,Ab4,0.3062,M7,120,4/4,C Major
note,38656,96,57:46,A3,A3,0.2552,M6,120,4/4,C Major
note,38757,101,66:57,F#4,Gb4,0.2552,M2,120,4/4,C Major
note,38882,460,64:56,E4,E4,0.2552,m6,120,4/4,C Major
note,38887,105,56:44,G#3,Ab3,0.2041,d5,120,4/4,C Major
note,39019,96,62:53,D4,D4,0.2041,m2,120,4/4,C Major
note,39139,84,61:55,C#4,Db4,0.2041,M2,120,4/4,C Major
note,39264,99,59:51,B3,B3,0.1531,M2,120,4/4,C Major
note,39380,110,57:54,A3,A3,0.2041,m2,120,4/4,C Major
note,39506,268,56:50,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,39732,4848,57:44,A3,A3,0.1531,P1,120,4/4,C Major
note,39732,313,69:52,A4,A4,0.1531,M3,120,4/4,C Major
note,39994,337,73:63,C#5,Db5,0.1021,m3,120,4/4,C Major
note,40213,246,76:70,E5,E5,0.1531,m3,120,4/4,C Major
note,40438,675,61:48,C#4,Db4,0.1531,m6,120,4/4,C Major
note,40446,258,81:65,A5,A5,0.1021,m2,120,4/4,C Major
note,40683,237,80:67,G#5,Ab5,0.1021,m2,120,4/4,C Major
note,40901,228,81:71,A5,A5,0.3062,P5,120,4/4,C Major
note,41107,856,62:48,D4,D4,0.3062,d5,120,4/4,C Major
note,41116,34,80:57,G#5,Ab5,0.2552,M2,120,4/4,C Major
note,41177,22,78:45,F#5,Gb5,0.2552,M2,120,4/4,C Major
note,41223,59,80:70,G#5,Ab5,0.2041,M2,120,4/4,C Major
note,41271,78,78:71,F#5,Gb5,0.1531,M2,120,4/4,C Major
note,41334,259,76:63,E5,E5,0.1021,M2,120,4/4,C Major
note,41545,263,78:71,F#5,Gb5,0.1021,m3,120,4/4,C Major
note,41778,629,81:65,A5,A5,0.1021,m6,120,4/4,C Major
note,41967,213,61:43,C#4,Db4,0.1021,M2,120,4/4,C Major
note,42187,189,59:42,B3,B3,0.3062,M2,120,4/4,C Major
note,42393,890,61:52,C#4,Db4,0.3062,P4,120,4/4,C Major
note,42410,32,78:52,F#5,Gb5,0.2552,M2,120,4/4,C Major
note,42465,22,76:44,E5,E5,0.2552,M2,120,4/4,C Major
note,42513,45,78:68,F#5,Gb5,0.2041,M2,120,4/4,C Major
note,42562,41,76:68,E5,E5,0.1531,M2,120,4/4,C Major
note,42615,232,74:61,D5,D5,0.1021,M2,120,4/4,C Major
note,42824,277,76:61,E5,E5,0.1021,P4,120,4/4,C Major
note,43076,1669,81:61,A5,A5,0.1021,P5,120,4/4,C Major
note,43278,218,62:47,D4,D4,0.1021,m2,120,4/4,C Major
note,43504,309,61:51,C#4,Db4,0.1531,m2,120,4/4,C Major
note,43766,257,74:56,D5,D5,0.1531,m3,120,4/4,C Major
note,43770,1266,59:39,B3,B3,0.1021,P4,120,4/4,C Major
note,43972,293,76:62,E5,E5,0.1021,M2,120,4/4,C Major
note,44196,271,78:67,F#5,Gb5,0.1531,m7,120,4/4,C Major
note,44405,399,56:49,G#3,Ab3,0.1531,m6,120,4/4,C Major
note,44411,293,76:60,E5,E5,0.1021,M2,120,4/4,C Major
note,44639,327,78:68,F#5,Gb5,0.1021,M3,120,4/4,C Major
note,44847,271,74:66,D5,D5,0.1531,m2,120,4/4,C Major
note,45086,290,73:65,C#5,Db5,0.2041,M3,120,4/4,C Major
note,45090,372,45:39,A2,A2,0.1531,M3,120,4/4,C Major
note,45331,301,49:61,C#3,Db3,0.2041,m6,120,4/4,C Major
note,45331,250,69:65,A4,A4,0.2041,M2,120,4/4,C Major
note,45538,327,71:76,B4,B4,0.2041,P5,120,4/4,C Major
note,45551,204,52:61,E3,E3,0.1531,M6,120,4/4,C Major
note,45770,1005,73:75,C#5,Db5,0.1531,M3,120,4/4,C Major
note,45773,209,57:62,A3,A3,0.1021,m2,120,4/4,C Major
note,45972,242,56:63,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,46204,282,57:61,A3,A3,0.1021,d5,120,4/4,C Major
note,46446,1045,51:59,D#3,Eb3,0.1021,m6,120,4/4,C Major
note,46664,241,71:66,B4,B4,0.1531,P4,120,4/4,C Major
note,46886,89,54:68,F#3,Gb3,0.2041,m3,120,4/4,C Major
note,46905,269,69:65,A4,A4,0.1531,m7,120,4/4,C Major
note,47136,346,59:61,B3,B3,0.1531,M6,120,4/4,C Major
note,47140,213,68:61,G#4,Ab4,0.1021,m2,120,4/4,C Major
note,47351,312,69:59,A4,A4,0.1021,m3,120,4/4,C Major
note,47578,536,66:63,F#4,Gb4,0.1531,M2,120,4/4,C Major
note,47815,438,40:48,E2,E2,0.2041,M3,120,4/4,C Major
note,47831,510,68:64,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,48070,286,44:55,G#2,Ab2,0.2041,m6,120,4/4,C Major
note,48078,287,64:64,E4,E4,0.1531,P4,120,4/4,C Major
note,48283,223,47:61,B2,B2,0.2041,P5,120,4/4,C Major
note,48300,411,66:73,F#4,Gb4,0.1531,M2,120,4/4,C Major
note,48517,227,52:62,E3,E3,0.1531,M3,120,4/4,C Major
note,48537,1186,68:72,G#4,Ab4,0.1021,P4,120,4/4,C Major
note,48741,233,51:64,D#3,Eb3,0.1021,m2,120,4/4,C Major
note,48964,328,52:61,E3,E3,0.1021,P5,120,4/4,C Major
note,49220,1439,45:60,A2,A2,0.1021,P1,120,4/4,C Major
note,49455,258,69:64,A4,A4,0.1531,M2,120,4/4,C Major
note,49677,332,71:72,B4,B4,0.2041,P5,120,4/4,C Major
note,49687,76,52:56,E3,E3,0.1531,P4,120,4/4,C Major
note,49934,995,57:55,A3,A3,0.1531,M3,120,4/4,C Major
note,49940,266,73:76,C#5,Db5,0.1021,P5,120,4/4,C Major
note,50168,263,66:72,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,50385,219,69:65,A4,A4,0.1531,m7,120,4/4,C Major
note,50613,4160,47:48,B2,B2,0.1531,P1,120,4/4,C Major
note,50624,426,59:54,B3,B3,0.1021,M3,120,4/4,C Major
note,50855,591,63:58,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,51074,404,66:70,F#4,Gb4,0.1531,m7,120,4/4,C Major
note,51303,1551,56:60,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,51319,259,71:69,B4,B4,0.1021,M2,120,4/4,C Major
note,51533,259,69:67,A4,A4,0.1021,M2,120,4/4,C Major
note,51752,432,71:69,B4,B4,0.1021,m7,120,4/4,C Major
note,51983,270,61:64,C#4,Db4,0.1021,m3,120,4/4,C Major
note,52206,277,64:71,E4,E4,0.1021,M3,120,4/4,C Major
note,52424,277,68:65,G#4,Ab4,0.1021,m2,120,4/4,C Major
note,52663,1196,69:58,A4,A4,0.1021,m3,120,4/4,C Major
note,52865,225,54:50,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,53102,234,52:50,E3,E3,0.1531,m2,120,4/4,C Major
note,53336,2260,51:52,D#3,Eb3,0.1531,m6,120,4/4,C Major
note,53350,303,59:54,B3,B3,0.1021,M3,120,4/4,C Major
note,53575,433,63:63,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,53810,245,66:70,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,54042,252,69:71,A4,A4,0.1021,m2,120,4/4,C Major
note,54254,256,68:67,G#4,Ab4,0.1531,M2,120,4/4,C Major
note,54479,203,42:42,F#2,Gb2,0.2041,m3,120,4/4,C Major
note,54484,1271,69:65,A4,A4,0.1531,M2,120,4/4,C Major
note,54755,1165,43:43,G2,G2,0.1531,M3,120,4/4,C Major
note,54768,358,59:58,B3,B3,0.1021,M3,120,4/4,C Major
note,55007,581,63:60,D#4,Eb4,0.1021,m3,120,4/4,C Major
