type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,8925,65,76:62,E5,E5,0.4082,m2,120,4/4,C Major
note,8950,274,51:53,D#3,Eb3,0.3572,P1,120,4/4,C Major
note,9006,38,75:66,D#5,Eb5,0.3062,m2,120,4/4,C Major
note,9058,52,76:59,E5,E5,0.3062,m2,120,4/4,C Major
note,9114,44,75:65,D#5,Eb5,0.2552,m2,120,4/4,C Major
note,9158,92,76:58,E5,E5,0.2041,m7,120,4/4,C Major
note,9167,319,54:54,F#3,Gb3,0.1531,M6,120,4/4,C Major
note,9226,1023,75:75,D#5,Eb5,0.1021,M3,120,4/4,C Major
note,9404,314,59:65,B3,B3,0.1021,m2,120,4/4,C Major
note,9623,346,58:68,A#3,Bb3,0.1021,m2,120,4/4,C Major
note,9831,400,59:66,B3,B3,0.1021,P5,120,4/4,C Major
note,10066,1021,52:65,E3,E3,0.1021,P1,120,4/4,C Major
note,10293,313,76:70,E5,E5,0.1531,P4,120,4/4,C Major
note,10506,131,59:56,B3,B3,0.2041,P5,120,4/4,C Major
note,10506,319,78:81,F#5,Gb5,0.2041,M2,120,4/4,C Major
note,10752,337,80:80,G#5,Ab5,0.1531,M3,120,4/4,C Major
note,10753,1621,64:66,E4,E4,0.1021,M6,120,4/4,C Major
note,10992,261,73:83,C#5,Db5,0.1021,m3,120,4/4,C Major
note,11206,360,76:82,E5,E5,0.1531,m7,120,4/4,C Major
note,11453,3718,54:66,F#3,Gb3,0.1531,P1,120,4/4,C Major
note,11456,387,66:69,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,11686,378,70:76,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,11897,289,73:77,C#5,Db5,0.1531,P4,120,4/4,C Major
note,12129,301,78:70,F#5,Gb5,0.1531,m3,120,4/4,C Major
note,12135,1645,63:70,D#4,Eb4,0.1021,m2,120,4/4,C Major
note,12360,314,76:73,E5,E5,0.1021,M2,120,4/4,C Major
note,12583,293,78:77,F#5,Gb5,0.1021,m7,120,4/4,C Major
note,12784,315,68:69,G#4,Ab4,0.1021,m3,120,4/4,C Major
note,13004,432,71:71,B4,B4,0.1021,M3,120,4/4,C Major
note,13237,337,75:71,D#5,Eb5,0.1021,m2,120,4/4,C Major
note,13468,760,76:63,E5,E5,0.1021,m3,120,4/4,C Major
note,13697,288,61:50,C#4,Db4,0.1021,M2,120,4/4,C Major
note,13916,369,59:60,B3,B3,0.1531,m2,120,4/4,C Major
note,14147,2181,58:50,A#3,Bb3,0.1531,m6,120,4/4,C Major
note,14150,350,66:53,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,14384,301,70:55,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,14591,258,73:64,C#5,Db5,0.1021,m3,120,4/4,C Major
note,14817,289,76:59,E5,E5,0.1021,m2,120,4/4,C Major
note,15033,235,75:60,D#5,Eb5,0.1531,M2,120,4/4,C Major
note,15243,188,49:40,C#3,Db3,0.2041,m3,120,4/4,C Major
note,15246,262,76:54,E5,E5,0.1531,M2,120,4/4,C Major
note,15495,1040,50:43,D3,D3,0.1531,M3,120,4/4,C Major
note,15500,372,66:35,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,15729,312,70:50,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,15946,335,73:57,C#5,Db5,0.1531,m2,120,4/4,C Major
note,16174,936,74:52,D5,D5,0.1531,m3,120,4/4,C Major
note,16189,1120,59:42,B3,B3,0.1021,P5,120,4/4,C Major
note,16406,257,52:43,E3,E3,0.1021,M2,120,4/4,C Major
note,16622,242,54:57,F#3,Gb3,0.1021,m2,120,4/4,C Major
note,16847,1004,55:50,G3,G3,0.1531,M6,120,4/4,C Major
note,17081,303,76:52,E5,E5,0.2041,m3,120,4/4,C Major
note,17083,330,61:46,C#4,Db4,0.1531,m2,120,4/4,C Major
note,17297,292,74:62,D5,D5,0.2041,P1,120,4/4,C Major
note,17299,364,62:58,D4,D4,0.1531,M2,120,4/4,C Major
note,17521,1785,64:70,E4,E4,0.1531,M6,120,4/4,C Major
note,17529,256,73:65,C#5,Db5,0.1021,m2,120,4/4,C Major
note,17748,228,74:68,D5,D5,0.1021,m3,120,4/4,C Major
note,17963,91,71:72,B4,B4,0.3062,P1,120,4/4,C Major
note,18169,32,71:56,B4,B4,0.3062,P4,120,4/4,C Major
note,18176,1121,54:49,F#3,Gb3,0.2552,M3,120,4/4,C Major
note,18217,45,70:59,A#4,Bb4,0.2041,m2,120,4/4,C Major
note,18281,85,71:63,B4,B4,0.2041,m2,120,4/4,C Major
note,18323,153,70:67,A#4,Bb4,0.1531,M2,120,4/4,C Major
note,18410,368,68:81,G#4,Ab4,0.1021,M2,120,4/4,C Major
note,18655,607,66:78,F#4,Gb4,0.1021,m2,120,4/4,C Major
note,18951,322,79:72,G5,G5,0.2041,M7,120,4/4,C Major
note,19187,316,56:44,G#3,Ab3,0.3062,P5,120,4/4,C Major
note,19189,290,63:52,D#4,Eb4,0.2552,m3,120,4/4,C Major
note,19190,268,78:80,F#5,Gb5,0.2041,m6,120,4/4,C Major
note,19417,328,58:62,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,19420,411,61:67,C#4,Db4,0.2041,M3,120,4/4,C Major
note,19422,304,77:79,F5,F5,0.1531,d5,120,4/4,C Major
note,19629,937,59:73,B3,B3,0.1531,P4,120,4/4,C Major
note,19641,302,76:71,E5,E5,0.1021,m2,120,4/4,C Major
note,19853,277,75:78,D#5,Eb5,0.1531,m7,120,4/4,C Major
note,20075,246,53:57,F3,F3,0.2552,M6,120,4/4,C Major
note,20078,267,74:75,D5,D5,0.2041,m6,120,4/4,C Major
note,20306,479,54:57,F#3,Gb3,0.2552,P5,120,4/4,C Major
note,20318,136,73:67,C#5,Db5,0.2041,M2,120,4/4,C Major
note,20420,163,75:70,D#5,Eb5,0.2552,P4,120,4/4,C Major
note,20535,216,58:41,A#3,Bb3,0.2041,d5,120,4/4,C Major
note,20539,265,76:70,E5,E5,0.1531,d5,120,4/4,C Major
note,20782,124,70:69,A#4,Bb4,0.2552,d5,120,4/4,C Major
note,20785,367,64:52,E4,E4,0.2041,P4,120,4/4,C Major
note,21033,476,47:40,B2,B2,0.2041,P1,120,4/4,C Major
note,21057,1739,71:62,B4,B4,0.1531,m6,120,4/4,C Major
note,21069,1097,63:49,D#4,Eb4,0.1021,P1,120,4/4,C Major
note,21276,322,51:49,D#3,Eb3,0.1021,m3,120,4/4,C Major
note,21491,303,54:54,F#3,Gb3,0.1021,P4,120,4/4,C Major
note,21713,316,59:54,B3,B3,0.1021,M2,120,4/4,C Major
note,21934,309,57:67,A3,A3,0.1021,M2,120,4/4,C Major
note,22147,562,59:65,B3,B3,0.1021,m3,120,4/4,C Major
note,22384,966,56:60,G#3,Ab3,0.1021,P5,120,4/4,C Major
note,22618,373,75:62,D#5,Eb5,0.1021,m3,120,4/4,C Major
note,22830,293,78:78,F#5,Gb5,0.1021,P4,120,4/4,C Major
note,23050,315,83:79,B5,B5,0.1531,P4,120,4/4,C Major
note,23262,372,54:43,F#3,Gb3,0.2041,m3,120,4/4,C Major
note,23276,321,81:73,A5,A5,0.1531,m2,120,4/4,C Major
note,23490,306,56:60,G#3,Ab3,0.2041,m3,120,4/4,C Major
note,23493,343,83:82,B5,B5,0.1531,d5,120,4/4,C Major
note,23702,1418,53:63,F3,F3,0.2041,m6,120,4/4,C Major
note,23719,305,73:80,C#5,Db5,0.1531,P4,120,4/4,C Major
note,23937,341,56:59,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,23948,365,77:81,F5,F5,0.1531,d5,120,4/4,C Major
note,24154,312,59:61,B3,B3,0.2041,M6,120,4/4,C Major
note,24160,303,80:85,G#5,Ab5,0.1531,m3,120,4/4,C Major
note,24386,1002,83:83,B5,B5,0.1531,M6,120,4/4,C Major
note,24388,316,62:56,D4,D4,0.1021,m3,120,4/4,C Major
note,24602,329,59:62,B3,B3,0.1021,M2,120,4/4,C Major
note,24838,1220,61:60,C#4,Db4,0.1021,P5,120,4/4,C Major
note,25058,877,54:51,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,25297,368,80:61,G#5,Ab5,0.1021,m2,120,4/4,C Major
note,25527,547,81:61,A5,A5,0.1531,m7,120,4/4,C Major
note,25769,882,59:49,B3,B3,0.1531,M6,120,4/4,C Major
note,25779,772,50:36,D3,D3,0.1021,M3,120,4/4,C Major
note,26003,426,78:66,F#5,Gb5,0.1021,M2,120,4/4,C Major
note,26236,531,80:71,G#5,Ab5,0.1531,m6,120,4/4,C Major
note,26465,508,60:61,C4,C4,0.1531,M6,120,4/4,C Major
note,26480,767,51:61,D#3,Eb3,0.1021,M2,120,4/4,C Major
note,26691,294,77:70,F5,F5,0.1021,m2,120,4/4,C Major
note,26914,235,78:77,F#5,Gb5,0.2552,m2,120,4/4,C Major
note,27147,155,77:70,F5,F5,0.2552,M3,120,4/4,C Major
note,27149,447,49:52,C#3,Db3,0.2041,P1,120,4/4,C Major
note,27155,457,61:54,C#4,Db4,0.1531,P4,120,4/4,C Major
note,27249,164,78:76,F#5,Gb5,0.1531,M2,120,4/4,C Major
note,27367,293,80:80,G#5,Ab5,0.1021,P5,120,4/4,C Major
note,27608,184,73:85,C#5,Db5,0.1531,M2,120,4/4,C Major
note,27891,1192,47:61,B2,B2,0.2041,m3,120,4/4,C Major
note,27898,1979,74:79,D5,D5,0.1531,m3,120,4/4,C Major
note,28159,300,71:61,B4,B4,0.2041,M6,120,4/4,C Major
note,28168,408,50:53,D3,D3,0.1531,d5,120,4/4,C Major
note,28369,313,68:73,G#4,Ab4,0.2041,m3,120,4/4,C Major
note,28375,329,53:60,F3,F3,0.1531,m3,120,4/4,C Major
note,28587,315,56:64,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,28590,446,65:69,F4,F4,0.1531,m3,120,4/4,C Major
note,28801,269,68:71,G#4,Ab4,0.2041,M6,120,4/4,C Major
note,28802,328,59:67,B3,B3,0.1531,M2,120,4/4,C Major
note,29013,319,57:66,A3,A3,0.2041,M6,120,4/4,C Major
note,29014,279,66:75,F#4,Gb4,0.1531,P5,120,4/4,C Major
note,29226,432,59:67,B3,B3,0.2041,M6,120,4/4,C Major
note,29241,274,68:66,G#4,Ab4,0.1531,m3,120,4/4,C Major
note,29447,289,71:67,B4,B4,0.2041,m3,120,4/4,C Major
note,29458,265,56:58,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,29666,295,69:69,A4,A4,0.2552,m3,120,4/4,C Major
note,29671,231,54:55,F#3,Gb3,0.2041,P4,120,4/4,C Major
note,29877,857,71:65,B4,B4,0.2552,m3,120,4/4,C Major
note,29879,118,56:55,G#3,Ab3,0.2041,m2,120,4/4,C Major
note,29976,178,57:65,A3,A3,0.2552,M2,120,4/4,C Major
note,30105,609,59:60,B3,B3,0.2041,m3,120,4/4,C Major
note,30106,245,74:70,D5,D5,0.1531,M6,120,4/4,C Major
note,30318,324,53:50,F3,F3,0.2041,m6,120,4/4,C Major
note,30320,172,73:77,C#5,Db5,0.1531,P5,120,4/4,C Major
note,30566,962,54:55,F#3,Gb3,0.1531,P5,120,4/4,C Major
note,30582,1123,73:75,C#5,Db5,0.1021,M3,120,4/4,C Major
note,30829,300,69:70,A4,A4,0.1021,m2,120,4/4,C Major
note,31045,406,68:71,G#4,Ab4,0.1531,M2,120,4/4,C Major
note,31273,1594,66:65,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,31274,875,45:58,A2,A2,0.1021,M2,120,4/4,C Major
note,31504,309,71:61,B4,B4,0.1021,M2,120,4/4,C Major
note,31720,294,69:70,A4,A4,0.1531,m2,120,4/4,C Major
note,31929,282,68:68,G#4,Ab4,0.1531,M6,120,4/4,C Major
note,31936,864,47:54,B2,B2,0.1021,m7,120,4/4,C Major
note,32159,331,69:66,A4,A4,0.1021,M2,120,4/4,C Major
note,32394,550,71:60,B4,B4,0.1531,m7,120,4/4,C Major
note,32623,812,49:37,C#3,Db3,0.1531,M3,120,4/4,C Major
note,32634,800,65:49,F4,F4,0.1021,M3,120,4/4,C Major
note,32860,236,69:55,A4,A4,0.1021,m2,120,4/4,C Major
note,33090,314,68:58,G#4,Ab4,0.2041,M2,120,4/4,C Major
note,33319,1159,66:41,F#4,Gb4,0.2041,P1,120,4/4,C Major
note,33321,354,42:38,F#2,Gb2,0.1531,m3,120,4/4,C Major
note,33326,1028,69:51,A4,A4,0.1021,P1,120,4/4,C Major
note,33558,273,45:29,A2,A2,0.1021,M3,120,4/4,C Major
note,33748,256,49:40,C#3,Db3,0.1021,P4,120,4/4,C Major
note,33982,264,54:48,F#3,Gb3,0.1531,P4,120,4/4,C Major
note,34198,241,71:49,B4,B4,0.2552,P5,120,4/4,C Major
note,34200,256,52:45,E3,E3,0.2041,M2,120,4/4,C Major
note,34399,379,54:48,F#3,Gb3,0.3062,M2,120,4/4,C Major
note,34418,307,68:61,G#4,Ab4,0.2552,M3,120,4/4,C Major
note,34420,323,64:49,E4,E4,0.2041,P4,120,4/4,C Major
note,34662,290,47:34,B2,B2,0.2041,m7,120,4/4,C Major
note,34662,855,69:63,A4,A4,0.2041,d5,120,4/4,C Major
note,34678,508,63:42,D#4,Eb4,0.1021,P1,120,4/4,C Major
note,34890,267,51:39,D#3,Eb3,0.1021,m3,120,4/4,C Major
note,35099,225,54:48,F#3,Gb3,0.1021,P4,120,4/4,C Major
note,35302,276,59:44,B3,B3,0.2041,M2,120,4/4,C Major
note,35545,214,57:40,A3,A3,0.3062,M2,120,4/4,C Major
note,35552,125,71:43,B4,B4,0.2552,M2,120,4/4,C Major
note,35649,131,69:53,A4,A4,0.3062,m2,120,4/4,C Major
note,35752,99,68:51,G#4,Ab4,0.3062,M6,120,4/4,C Major
note,35758,285,59:40,B3,B3,0.2552,P5,120,4/4,C Major
note,35851,87,66:48,F#4,Gb4,0.3062,M2,120,4/4,C Major
note,35960,114,68:45,G#4,Ab4,0.3062,M3,120,4/4,C Major
note,35963,404,52:35,E3,E3,0.2552,M2,120,4/4,C Major
note,36064,96,66:45,F#4,Gb4,0.3062,M2,120,4/4,C Major
note,36179,91,64:50,E4,E4,0.3062,m6,120,4/4,C Major
note,36191,304,56:35,G#3,Ab3,0.2552,m7,120,4/4,C Major
note,36273,214,66:42,F#4,Gb4,0.3062,P5,120,4/4,C Major
note,36370,281,59:59,B3,B3,0.3062,M6,120,4/4,C Major
note,36399,65,68:50,G#4,Ab4,0.2552,m2,120,4/4,C Major
note,36478,110,69:61,A4,A4,0.3062,P4,120,4/4,C Major
note,36588,275,64:61,E4,E4,0.3062,P5,120,4/4,C Major
note,36593,90,71:58,B4,B4,0.2552,M2,120,4/4,C Major
note,36693,106,69:62,A4,A4,0.3062,P5,120,4/4,C Major
note,36799,270,62:65,D4,D4,0.3062,d5,120,4/4,C Major
note,36799,106,68:64,G#4,Ab4,0.3062,m2,120,4/4,C Major
note,36896,148,69:75,A4,A4,0.3062,m6,120,4/4,C Major
note,37003,287,61:55,C#4,Db4,0.3062,m7,120,4/4,C Major
note,37010,151,71:71,B4,B4,0.2552,M2,120,4/4,C Major
note,37098,122,73:70,C#5,Db5,0.2552,M2,120,4/4,C Major
note,37202,432,59:57,B3,B3,0.2552,m3,120,4/4,C Major
note,37215,152,74:69,D5,D5,0.2041,m2,120,4/4,C Major
note,37312,130,73:72,C#5,Db5,0.2552,M2,120,4/4,C Major
note,37408,104,71:74,B4,B4,0.2552,M2,120,4/4,C Major
note,37510,122,69:76,A4,A4,0.3062,m2,120,4/4,C Major
note,37618,143,68:69,G#4,Ab4,0.3062,M7,120,4/4,C Major
note,37628,183,57:46,A3,A3,0.2552,M6,120,4/4,C Major
note,37720,131,66:66,F#4,Gb4,0.2552,m7,120,4/4,C Major
note,37832,161,56:35,G#3,Ab3,0.2552,m6,120,4/4,C Major
note,37841,188,64:60,E4,E4,0.2041,M2,120,4/4,C Major
note,37950,90,62:51,D4,D4,0.2041,m2,120,4/4,C Major
note,38051,86,61:62,C#4,Db4,0.2041,M2,120,4/4,C Major
note,38148,120,59:77,B3,B3,0.2041,M2,120,4/4,C Major
note,38257,143,57:70,A3,A3,0.2041,m2,120,4/4,C Major
note,38361,327,56:67,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,38531,544,69:74,A4,A4,0.1531,P1,120,4/4,C Major
note,38533,4783,57:64,A3,A3,0.1021,M3,120,4/4,C Major
note,38764,437,73:77,C#5,Db5,0.1021,m3,120,4/4,C Major
note,38975,271,76:78,E5,E5,0.1531,P4,120,4/4,C Major
note,39187,306,81:72,A5,A5,0.1531,m6,120,4/4,C Major
note,39195,818,61:47,C#4,Db4,0.1021,P5,120,4/4,C Major
note,39425,260,80:75,G#5,Ab5,0.1021,m2,120,4/4,C Major
note,39638,210,81:68,A5,A5,0.2552,m2,120,4/4,C Major
note,39863,51,80:58,G#5,Ab5,0.3062,d5,120,4/4,C Major
note,39873,1148,62:54,D4,D4,0.2552,M3,120,4/4,C Major
note,39931,38,78:63,F#5,Gb5,0.2552,M2,120,4/4,C Major
note,39979,69,80:53,G#5,Ab5,0.2041,M2,120,4/4,C Major
note,40040,134,78:72,F#5,Gb5,0.1531,M2,120,4/4,C Major
note,40108,333,76:75,E5,E5,0.1021,M2,120,4/4,C Major
note,40315,401,78:77,F#5,Gb5,0.1021,m3,120,4/4,C Major
note,40551,614,81:70,A5,A5,0.1021,m6,120,4/4,C Major
note,40786,287,61:46,C#4,Db4,0.1021,M2,120,4/4,C Major
note,40985,362,59:59,B3,B3,0.2552,M2,120,4/4,C Major
note,41209,988,61:56,C#4,Db4,0.3062,P4,120,4/4,C Major
note,41218,48,78:53,F#5,Gb5,0.2552,M2,120,4/4,C Major
note,41281,46,76:55,E5,E5,0.2041,M2,120,4/4,C Major
note,41343,59,78:63,F#5,Gb5,0.2041,M2,120,4/4,C Major
note,41381,105,76:60,E5,E5,0.1531,M2,120,4/4,C Major
note,41446,314,74:67,D5,D5,0.1021,M2,120,4/4,C Major
note,41670,363,76:67,E5,E5,0.1021,P4,120,4/4,C Major
note,41907,788,81:61,A5,A5,0.1021,P5,120,4/4,C Major
note,42121,300,62:45,D4,D4,0.1021,m2,120,4/4,C Major
note,42345,382,61:56,C#4,Db4,0.1531,M2,120,4/4,C Major
note,42571,906,59:56,B3,B3,0.1531,m3,120,4/4,C Major
note,42579,362,74:49,D5,D5,0.1021,M2,120,4/4,C Major
note,42807,313,76:58,E5,E5,0.1021,M2,120,4/4,C Major
note,43025,283,78:72,F#5,Gb5,0.1531,M2,120,4/4,C Major
note,43247,283,76:66,E5,E5,0.1531,m6,120,4/4,C Major
note,43263,292,56:32,G#3,Ab3,0.1021,m7,120,4/4,C Major
note,43477,236,78:74,F#5,Gb5,0.1021,M3,120,4/4,C Major
note,43701,248,74:67,D5,D5,0.1531,P4,120,4/4,C Major
note,43927,408,45:36,A2,A2,0.2041,M3,120,4/4,C Major
note,43937,312,73:60,C#5,Db5,0.1531,P1,120,4/4,C Major
note,44143,328,49:38,C#3,Db3,0.2041,m6,120,4/4,C Major
note,44164,282,69:56,A4,A4,0.1531,P4,120,4/4,C Major
note,44365,291,52:51,E3,E3,0.2041,P5,120,4/4,C Major
note,44374,335,71:65,B4,B4,0.1531,M2,120,4/4,C Major
note,44606,989,73:66,C#5,Db5,0.1531,M3,120,4/4,C Major
note,44613,284,57:45,A3,A3,0.1021,m2,120,4/4,C Major
note,44825,345,56:57,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,45037,414,57:58,A3,A3,0.1021,d5,120,4/4,C Major
note,45266,1020,51:59,D#3,Eb3,0.1021,m6,120,4/4,C Major
note,45509,239,71:53,B4,B4,0.1531,P4,120,4/4,C Major
note,45723,118,54:53,F#3,Gb3,0.2041,m3,120,4/4,C Major
note,45726,245,69:57,A4,A4,0.1531,m7,120,4/4,C Major
note,45959,253,59:64,B3,B3,0.1531,M6,120,4/4,C Major
note,45960,266,68:60,G#4,Ab4,0.1021,m2,120,4/4,C Major
note,46187,325,69:72,A4,A4,0.1021,m3,120,4/4,C Major
note,46405,277,66:74,F#4,Gb4,0.1531,M2,120,4/4,C Major
note,46632,366,68:70,G#4,Ab4,0.2041,M3,120,4/4,C Major
note,46635,403,40:50,E2,E2,0.1531,M3,120,4/4,C Major
note,46860,346,44:57,G#2,Ab2,0.2041,m6,120,4/4,C Major
note,46864,331,64:72,E4,E4,0.1531,P4,120,4/4,C Major
note,47081,300,47:63,B2,B2,0.2041,P5,120,4/4,C Major
note,47084,338,66:76,F#4,Gb4,0.1531,M2,120,4/4,C Major
note,47298,976,68:81,G#4,Ab4,0.1531,M3,120,4/4,C Major
note,47301,315,52:56,E3,E3,0.1021,m2,120,4/4,C Major
note,47514,366,51:72,D#3,Eb3,0.1021,m2,120,4/4,C Major
note,47736,390,52:73,E3,E3,0.1021,P5,120,4/4,C Major
note,47970,1028,45:70,A2,A2,0.1021,P1,120,4/4,C Major
note,48200,300,69:80,A4,A4,0.1531,P4,120,4/4,C Major
note,48410,151,52:57,E3,E3,0.2041,P5,120,4/4,C Major
note,48417,312,71:79,B4,B4,0.1531,M2,120,4/4,C Major
note,48670,1705,57:68,A3,A3,0.1531,M3,120,4/4,C Major
note,48672,342,73:80,C#5,Db5,0.1021,P5,120,4/4,C Major
note,48913,309,66:82,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,49128,437,69:81,A4,A4,0.1531,m7,120,4/4,C Major
note,49393,478,59:74,B3,B3,0.1531,P1,120,4/4,C Major
note,49399,3838,47:59,B2,B2,0.1021,M3,120,4/4,C Major
note,49628,478,63:77,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,49844,290,66:79,F#4,Gb4,0.1531,P4,120,4/4,C Major
note,50071,306,71:70,B4,B4,0.1531,m3,120,4/4,C Major
note,50078,1666,56:71,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,50303,322,69:76,A4,A4,0.1021,M2,120,4/4,C Major
note,50519,357,71:77,B4,B4,0.1021,m7,120,4/4,C Major
note,50747,363,61:71,C#4,Db4,0.1021,m3,120,4/4,C Major
note,50969,489,64:71,E4,E4,0.1021,M3,120,4/4,C Major
note,51187,380,68:71,G#4,Ab4,0.1021,m2,120,4/4,C Major
note,51414,817,69:67,A4,A4,0.1021,m3,120,4/4,C Major
note,51651,304,54:55,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,51864,373,52:59,E3,E3,0.1531,m2,120,4/4,C Major
note,52092,2190,51:56,D#3,Eb3,0.1531,m6,120,4/4,C Major
note,52095,379,59:57,B3,B3,0.1021,M3,120,4/4,C Major
note,52342,309,63:62,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,52556,267,66:64,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,52777,280,69:61,A4,A4,0.1021,m2,120,4/4,C Major
note,52998,241,68:53,G#4,Ab4,0.1531,m2,120,4/4,C Major
note,53210,270,69:47,A4,A4,0.2041,m3,120,4/4,C Major
note,53217,180,42:47,F#2,Gb2,0.1531,m2,120,4/4,C Major
note,53450,1014,43:49,G2,G2,0.1531,M3,120,4/4,C Major
note,53462,363,59:41,B3,B3,0.1021,M3,120,4/4,C Major
note,53693,298,63:51,D#4,Eb4,0.1021,m3,120,4/4,C Major
note,53911,340,66:55,F#4,Gb4,0.1531,M2,120,4/4,C Major
