type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3702,36,38:64,D2,D2,0.7144,d5,120,4/4,C Major
note,3720,25,56:53,G#3,Ab3,0.6634,P1,120,4/4,C Major
note,3726,113,44:67,G#2,Ab2,0.6124,m3,120,4/4,C Major
note,3747,37,59:70,B3,B3,0.5613,P1,120,4/4,C Major
note,3752,67,47:70,B2,B2,0.5103,d5,120,4/4,C Major
note,3774,50,65:97,F4,F4,0.4593,P1,120,4/4,C Major
note,3779,27,53:83,F3,F3,0.4082,P5,120,4/4,C Major
note,3937,50,34:64,A#1,Bb1,0.7655,P5,120,4/4,C Major
note,3945,36,53:76,F3,F3,0.7144,m3,120,4/4,C Major
note,3978,52,56:78,G#3,Ab3,0.6634,m3,120,4/4,C Major
note,3988,38,41:62,F2,F2,0.6124,m3,120,4/4,C Major
note,4002,43,44:69,G#2,Ab2,0.5613,d5,120,4/4,C Major
note,4017,44,62:96,D4,D4,0.5103,P1,120,4/4,C Major
note,4020,42,50:76,D3,D3,0.4593,P4,120,4/4,C Major
note,4217,109,33:72,A1,A1,0.4082,P1,120,4/4,C Major
note,4218,25,57:73,A3,A3,0.3572,P5,120,4/4,C Major
note,4235,79,38:55,D2,D2,0.3062,P1,120,4/4,C Major
note,4240,52,62:75,D4,D4,0.2552,M6,120,4/4,C Major
note,4254,61,41:80,F2,F2,0.2041,P1,120,4/4,C Major
note,4265,43,65:82,F4,F4,0.1531,m6,120,4/4,C Major
note,4280,65,45:87,A2,A2,0.1021,P1,120,4/4,C Major
note,4281,36,69:104,A4,A4,0.051,P1,120,4/4,C Major
note,4893,66,81:100,A5,A5,0.4082,M3,120,4/4,C Major
note,4894,56,77:93,F5,F5,0.3572,m6,120,4/4,C Major
note,4895,42,57:90,A3,A3,0.3062,P1,120,4/4,C Major
note,4896,19,69:100,A4,A4,0.2552,P4,120,4/4,C Major
note,4896,38,74:88,D5,D5,0.2552,P4,120,4/4,C Major
note,4898,57,45:79,A2,A2,0.1531,m6,120,4/4,C Major
note,4898,45,53:82,F3,F3,0.1531,m3,120,4/4,C Major
note,4903,47,50:78,D3,D3,0.051,M2,120,4/4,C Major
note,5820,45,88:98,E6,E6,0.4593,P4,120,4/4,C Major
note,5820,38,93:109,A6,A6,0.4593,m6,120,4/4,C Major
note,5821,43,85:99,C#6,Db6,0.3572,d5,120,4/4,C Major
note,5822,27,79:96,G5,G5,0.3062,M2,120,4/4,C Major
note,5823,29,81:100,A5,A5,0.2552,P1,120,4/4,C Major
note,5830,33,69:99,A4,A4,0.2041,P4,120,4/4,C Major
note,5831,44,64:87,E4,E4,0.1531,P5,120,4/4,C Major
note,5832,34,57:82,A3,A3,0.1021,M3,120,4/4,C Major
note,5832,50,61:87,C#4,Db4,0.1021,M3,120,4/4,C Major
note,7891,395,33:24,A1,A1,0.1531,P1,120,4/4,C Major
note,7912,244,45:34,A2,A2,0.1021,m2,120,4/4,C Major
note,8149,195,46:46,A#2,Bb2,0.2552,M6,120,4/4,C Major
note,8303,149,37:23,C#2,Db2,0.3062,P1,120,4/4,C Major
note,8325,172,49:48,C#3,Db3,0.2552,M3,120,4/4,C Major
note,8486,121,53:51,F3,F3,0.3572,P1,120,4/4,C Major
note,8504,141,41:32,F2,F2,0.3572,M7,120,4/4,C Major
note,8643,66,52:46,E3,E3,0.4593,P1,120,4/4,C Major
note,8658,41,40:43,E2,E2,0.4082,m7,120,4/4,C Major
note,8752,36,50:37,D3,D3,0.4593,P1,120,4/4,C Major
note,8799,53,38:16,D2,D2,0.5103,M7,120,4/4,C Major
note,8847,75,49:52,C#3,Db3,0.5613,P1,120,4/4,C Major
note,8888,47,37:28,C#2,Db2,0.5613,M6,120,4/4,C Major
note,8934,40,46:57,A#2,Bb2,0.5613,P1,120,4/4,C Major
note,8980,48,34:30,A#1,Bb1,0.5103,M7,120,4/4,C Major
note,9009,46,45:58,A2,A2,0.5613,P1,120,4/4,C Major
note,9070,57,33:39,A1,A1,0.5103,m2,120,4/4,C Major
note,9077,53,46:55,A#2,Bb2,0.5103,P1,120,4/4,C Major
note,9152,35,34:41,A#1,Bb1,0.5103,m3,120,4/4,C Major
note,9155,31,49:63,C#3,Db3,0.4593,P1,120,4/4,C Major
note,9206,34,37:50,C#2,Db2,0.4593,m2,120,4/4,C Major
note,9227,40,50:69,D3,D3,0.4593,P1,120,4/4,C Major
note,9269,32,38:53,D2,D2,0.4082,M2,120,4/4,C Major
note,9297,79,52:73,E3,E3,0.4082,P1,120,4/4,C Major
note,9373,114,40:47,E2,E2,0.4593,m2,120,4/4,C Major
note,9374,33,53:70,F3,F3,0.4082,P1,120,4/4,C Major
note,9460,51,41:39,F2,F2,0.4593,P4,120,4/4,C Major
note,9475,103,58:78,A#3,Bb3,0.4593,P1,120,4/4,C Major
note,9544,61,46:48,A#2,Bb2,0.4593,M7,120,4/4,C Major
note,9607,92,57:52,A3,A3,0.4593,P1,120,4/4,C Major
note,9667,37,45:43,A2,A2,0.5103,m7,120,4/4,C Major
note,9710,72,55:52,G3,G3,0.5103,P1,120,4/4,C Major
note,9751,48,43:44,G2,G2,0.5613,m7,120,4/4,C Major
note,9789,37,53:52,F3,F3,0.5613,P1,120,4/4,C Major
note,9830,36,41:46,F2,F2,0.5613,M7,120,4/4,C Major
note,9854,23,52:58,E3,E3,0.5613,P1,120,4/4,C Major
note,9910,35,40:57,E2,E2,0.6124,m7,120,4/4,C Major
note,9937,47,50:55,D3,D3,0.5613,P1,120,4/4,C Major
note,10000,36,38:43,D2,D2,0.6124,M7,120,4/4,C Major
note,10013,41,49:69,C#3,Db3,0.5613,P1,120,4/4,C Major
note,10054,47,37:53,C#2,Db2,0.6124,m2,120,4/4,C Major
note,10095,44,50:55,D3,D3,0.6124,P1,120,4/4,C Major
note,10126,31,38:59,D2,D2,0.6124,M2,120,4/4,C Major
note,10149,72,52:66,E3,E3,0.6124,P1,120,4/4,C Major
note,10197,40,40:55,E2,E2,0.5613,m2,120,4/4,C Major
note,10218,27,53:69,F3,F3,0.5103,P1,120,4/4,C Major
note,10263,41,41:60,F2,F2,0.5613,M2,120,4/4,C Major
note,10291,55,55:74,G3,G3,0.5103,P1,120,4/4,C Major
note,10331,39,43:56,G2,G2,0.5103,M2,120,4/4,C Major
note,10355,162,57:69,A3,A3,0.5103,P1,120,4/4,C Major
note,10399,42,45:57,A2,A2,0.4593,m2,120,4/4,C Major
note,10420,117,58:66,A#3,Bb3,0.4593,P1,120,4/4,C Major
note,10459,62,46:63,A#2,Bb2,0.4593,m3,120,4/4,C Major
note,10505,34,61:68,C#4,Db4,0.4593,P1,120,4/4,C Major
note,10523,73,49:61,C#3,Db3,0.4593,M3,120,4/4,C Major
note,10606,165,65:81,F4,F4,0.5103,P1,120,4/4,C Major
note,10628,46,53:56,F3,F3,0.5103,M7,120,4/4,C Major
note,10698,65,64:61,E4,E4,0.5613,P1,120,4/4,C Major
note,10719,42,52:49,E3,E3,0.5103,m7,120,4/4,C Major
note,10794,31,62:52,D4,D4,0.6124,P1,120,4/4,C Major
note,10837,29,50:48,D3,D3,0.6634,M7,120,4/4,C Major
note,10866,57,61:59,C#4,Db4,0.6124,P1,120,4/4,C Major
note,10899,31,49:45,C#3,Db3,0.6124,M6,120,4/4,C Major
note,10938,32,58:63,A#3,Bb3,0.6124,P1,120,4/4,C Major
note,10960,51,46:59,A#2,Bb2,0.6124,M7,120,4/4,C Major
note,10996,44,57:61,A3,A3,0.6124,P1,120,4/4,C Major
note,11043,58,45:53,A2,A2,0.6124,m2,120,4/4,C Major
note,11070,47,58:59,A#3,Bb3,0.6124,P1,120,4/4,C Major
note,11122,36,46:53,A#2,Bb2,0.5613,m3,120,4/4,C Major
note,11137,21,61:68,C#4,Db4,0.5613,P1,120,4/4,C Major
note,11158,36,49:65,C#3,Db3,0.5613,m2,120,4/4,C Major
note,11196,60,62:80,D4,D4,0.5103,P1,120,4/4,C Major
note,11216,30,50:60,D3,D3,0.5103,M2,120,4/4,C Major
note,11260,81,64:79,E4,E4,0.5103,P1,120,4/4,C Major
note,11296,84,52:61,E3,E3,0.5103,m2,120,4/4,C Major
note,11331,25,65:78,F4,F4,0.5613,P1,120,4/4,C Major
note,11357,57,53:56,F3,F3,0.5103,P4,120,4/4,C Major
note,11413,80,70:92,A#4,Bb4,0.5613,P1,120,4/4,C Major
note,11433,55,58:62,A#3,Bb3,0.5103,M7,120,4/4,C Major
note,11512,81,69:73,A4,A4,0.6124,P1,120,4/4,C Major
note,11539,40,57:52,A3,A3,0.6124,m7,120,4/4,C Major
note,11589,67,67:70,G4,G4,0.6124,P1,120,4/4,C Major
note,11614,41,55:51,G3,G3,0.6124,m7,120,4/4,C Major
note,11664,38,65:63,F4,F4,0.6634,P1,120,4/4,C Major
note,11682,25,53:58,F3,F3,0.6124,M7,120,4/4,C Major
note,11715,22,64:57,E4,E4,0.6124,P1,120,4/4,C Major
note,11755,31,52:72,E3,E3,0.6634,m7,120,4/4,C Major
note,11777,34,62:73,D4,D4,0.6634,P1,120,4/4,C Major
note,11829,33,50:55,D3,D3,0.6634,M7,120,4/4,C Major
note,11854,33,61:76,C#4,Db4,0.7144,P1,120,4/4,C Major
note,11886,59,49:67,C#3,Db3,0.6634,m2,120,4/4,C Major
note,11917,61,62:75,D4,D4,0.7144,P1,120,4/4,C Major
note,11951,35,50:69,D3,D3,0.6634,M2,120,4/4,C Major
note,11981,72,64:68,E4,E4,0.7144,P1,120,4/4,C Major
note,12006,34,52:72,E3,E3,0.6634,m2,120,4/4,C Major
note,12038,22,65:81,F4,F4,0.6124,P1,120,4/4,C Major
note,12068,36,53:68,F3,F3,0.6634,M2,120,4/4,C Major
note,12111,40,55:76,G3,G3,0.6124,P1,120,4/4,C Major
note,12111,56,67:89,G4,G4,0.6124,M2,120,4/4,C Major
note,12160,116,69:80,A4,A4,0.6124,P1,120,4/4,C Major
note,12181,41,57:60,A3,A3,0.5613,m2,120,4/4,C Major
note,12214,81,70:78,A#4,Bb4,0.6124,P1,120,4/4,C Major
note,12232,65,58:73,A#3,Bb3,0.5613,m3,120,4/4,C Major
note,12285,22,73:77,C#5,Db5,0.6124,P1,120,4/4,C Major
note,12295,39,61:74,C#4,Db4,0.6124,M3,120,4/4,C Major
note,12349,105,77:99,F5,F5,0.6124,P1,120,4/4,C Major
note,12350,59,65:81,F4,F4,0.5613,M7,120,4/4,C Major
note,12426,73,76:56,E5,E5,0.6124,P1,120,4/4,C Major
note,12435,34,64:69,E4,E4,0.5613,m7,120,4/4,C Major
note,12502,27,74:68,D5,D5,0.7144,P1,120,4/4,C Major
note,12523,34,62:69,D4,D4,0.6634,M7,120,4/4,C Major
note,12574,51,73:68,C#5,Db5,0.6634,P1,120,4/4,C Major
note,12579,43,61:67,C#4,Db4,0.6124,M6,120,4/4,C Major
note,12654,25,70:68,A#4,Bb4,0.7655,P1,120,4/4,C Major
note,12655,56,58:69,A#3,Bb3,0.7144,M7,120,4/4,C Major
note,12679,57,69:76,A4,A4,0.7144,P1,120,4/4,C Major
note,12722,94,57:68,A3,A3,0.7144,m2,120,4/4,C Major
note,12750,75,70:78,A#4,Bb4,0.6634,P1,120,4/4,C Major
note,12784,48,58:53,A#3,Bb3,0.7144,m3,120,4/4,C Major
note,12825,19,73:80,C#5,Db5,0.7144,P1,120,4/4,C Major
note,12832,41,61:69,C#4,Db4,0.6634,m2,120,4/4,C Major
note,12880,69,74:78,D5,D5,0.7144,P1,120,4/4,C Major
note,12886,35,62:72,D4,D4,0.6634,M2,120,4/4,C Major
note,12942,78,76:76,E5,E5,0.7144,P1,120,4/4,C Major
note,12966,78,64:64,E4,E4,0.7144,m7,120,4/4,C Major
note,12974,32,74:26,D5,D5,0.6634,m3,120,4/4,C Major
note,12999,26,77:83,F5,F5,0.6634,P1,120,4/4,C Major
note,13006,62,65:66,F4,F4,0.6124,P4,120,4/4,C Major
note,13060,79,70:88,A#4,Bb4,0.6634,P1,120,4/4,C Major
note,13075,66,82:102,A#5,Bb5,0.6124,m2,120,4/4,C Major
note,13141,62,69:78,A4,A4,0.6634,P1,120,4/4,C Major
note,13156,92,81:78,A5,A5,0.6634,M2,120,4/4,C Major
note,13190,37,83:26,B5,B5,0.6634,M3,120,4/4,C Major
note,13219,81,79:80,G5,G5,0.6634,P1,120,4/4,C Major
note,13222,58,67:77,G4,G4,0.6124,M2,120,4/4,C Major
note,13283,33,65:73,F4,F4,0.6634,P1,120,4/4,C Major
note,13283,46,77:78,F5,F5,0.6634,m2,120,4/4,C Major
note,13333,22,76:62,E5,E5,0.6124,P1,120,4/4,C Major
note,13362,39,64:76,E4,E4,0.6634,m7,120,4/4,C Major
note,13397,33,74:81,D5,D5,0.6124,P1,120,4/4,C Major
note,13423,52,62:75,D4,D4,0.6634,M7,120,4/4,C Major
note,13472,41,73:83,C#5,Db5,0.7144,P1,120,4/4,C Major
note,13481,71,61:77,C#4,Db4,0.6634,m2,120,4/4,C Major
note,13530,63,74:77,D5,D5,0.6124,P1,120,4/4,C Major
note,13548,42,62:77,D4,D4,0.6634,M2,120,4/4,C Major
note,13598,91,76:67,E5,E5,0.7144,P1,120,4/4,C Major
note,13612,49,64:72,E4,E4,0.6634,m2,120,4/4,C Major
note,13663,27,77:86,F5,F5,0.6124,P1,120,4/4,C Major
note,13674,53,65:76,F4,F4,0.6124,M2,120,4/4,C Major
note,13723,39,67:81,G4,G4,0.6124,P1,120,4/4,C Major
note,13738,64,79:90,G5,G5,0.5613,m7,120,4/4,C Major
note,13789,57,69:71,A4,A4,0.6124,P1,120,4/4,C Major
note,13793,127,81:90,A5,A5,0.5613,m2,120,4/4,C Major
note,13840,91,82:76,A#5,Bb5,0.6124,P1,120,4/4,C Major
note,13847,76,70:72,A#4,Bb4,0.5613,m3,120,4/4,C Major
note,13916,43,73:77,C#5,Db5,0.6124,P1,120,4/4,C Major
note,13916,18,85:77,C#6,Db6,0.6124,m6,120,4/4,C Major
note,13976,52,77:87,F5,F5,0.5613,P1,120,4/4,C Major
note,13982,100,89:103,F6,F6,0.5103,m2,120,4/4,C Major
note,14056,83,88:78,E6,E6,0.5613,P1,120,4/4,C Major
note,14061,31,76:77,E5,E5,0.5613,m7,120,4/4,C Major
note,14136,43,86:80,D6,D6,0.6124,P1,120,4/4,C Major
note,14149,51,74:71,D5,D5,0.5613,M2,120,4/4,C Major
note,14221,36,72:39,C5,C5,0.6124,m2,120,4/4,C Major
note,14222,61,85:79,C#6,Db6,0.5613,m3,120,4/4,C Major
note,14289,68,70:71,A#4,Bb4,0.6124,P1,120,4/4,C Major
note,14294,38,82:86,A#5,Bb5,0.5613,m2,120,4/4,C Major
note,14355,66,81:86,A5,A5,0.6124,P1,120,4/4,C Major
note,14368,79,69:75,A4,A4,0.5613,m2,120,4/4,C Major
note,14423,84,82:85,A#5,Bb5,0.6124,P1,120,4/4,C Major
note,14445,63,70:71,A#4,Bb4,0.5613,m3,120,4/4,C Major
note,14500,36,85:87,C#6,Db6,0.6124,P1,120,4/4,C Major
note,14509,52,73:75,C#5,Db5,0.5613,m2,120,4/4,C Major
note,14568,83,86:99,D6,D6,0.6124,P1,120,4/4,C Major
note,14578,35,74:78,D5,D5,0.5613,M2,120,4/4,C Major
note,14640,105,88:95,E6,E6,0.5613,P1,120,4/4,C Major
note,14653,91,76:78,E5,E5,0.5613,m2,120,4/4,C Major
note,14709,71,77:76,F5,F5,0.5103,P1,120,4/4,C Major
note,14718,36,89:91,F6,F6,0.4593,m7,120,4/4,C Major
note,14780,58,79:87,G5,G5,0.4082,P1,120,4/4,C Major
note,14790,144,91:101,G6,G6,0.3572,m7,120,4/4,C Major
note,14854,88,81:92,A5,A5,0.4082,P1,120,4/4,C Major
note,14869,142,93:98,A6,A6,0.3572,M7,120,4/4,C Major
note,14936,100,82:85,A#5,Bb5,0.3062,P1,120,4/4,C Major
note,14939,108,94:80,A#6,Bb6,0.2552,m3,120,4/4,C Major
note,15022,39,97:90,C#7,Db7,0.2041,P1,120,4/4,C Major
note,15030,196,85:76,C#6,Db6,0.1531,M3,120,4/4,C Major
note,15212,41,101:109,F7,F7,0.3062,P1,120,4/4,C Major
note,15216,161,89:96,F6,F6,0.2552,M7,120,4/4,C Major
note,15415,43,100:109,E7,E7,0.4082,P1,120,4/4,C Major
note,15422,97,88:85,E6,E6,0.3572,m7,120,4/4,C Major
note,15554,41,98:92,D7,D7,0.5103,P1,120,4/4,C Major
note,15560,72,86:87,D6,D6,0.4593,m2,120,4/4,C Major
note,15658,82,85:79,C#6,Db6,0.6124,P1,120,4/4,C Major
note,15659,55,97:92,C#7,Db7,0.5613,m3,120,4/4,C Major
note,15753,53,94:93,A#6,Bb6,0.6124,P1,120,4/4,C Major
note,15762,49,82:78,A#5,Bb5,0.5613,M7,120,4/4,C Major
note,15830,38,93:84,A6,A6,0.6124,P1,120,4/4,C Major
note,15841,46,81:84,A5,A5,0.5613,m7,120,4/4,C Major
note,15904,76,91:88,G6,G6,0.6124,P1,120,4/4,C Major
note,15908,63,79:83,G5,G5,0.5613,m7,120,4/4,C Major
note,15970,66,89:91,F6,F6,0.6124,P1,120,4/4,C Major
note,15973,59,77:60,F5,F5,0.5613,m2,120,4/4,C Major
note,16028,37,76:75,E5,E5,0.6124,P1,120,4/4,C Major
note,16034,58,88:94,E6,E6,0.5613,M2,120,4/4,C Major
note,16099,46,86:82,D6,D6,0.6124,P1,120,4/4,C Major
note,16106,38,74:72,D5,D5,0.5613,m2,120,4/4,C Major
note,16162,67,73:80,C#5,Db5,0.6124,P1,120,4/4,C Major
note,16170,92,85:83,C#6,Db6,0.5613,m3,120,4/4,C Major
note,16239,58,82:93,A#5,Bb5,0.6124,P1,120,4/4,C Major
note,16245,48,70:80,A#4,Bb4,0.6124,M7,120,4/4,C Major
note,16297,40,81:83,A5,A5,0.6124,P1,120,4/4,C Major
note,16316,48,69:87,A4,A4,0.5613,m7,120,4/4,C Major
note,16368,50,79:88,G5,G5,0.6124,P1,120,4/4,C Major
note,16379,53,67:75,G4,G4,0.5613,m7,120,4/4,C Major
note,16432,64,77:89,F5,F5,0.6124,P1,120,4/4,C Major
note,16439,62,65:65,F4,F4,0.5613,m2,120,4/4,C Major
note,16496,33,64:73,E4,E4,0.6124,P1,120,4/4,C Major
note,16499,60,76:91,E5,E5,0.5613,M2,120,4/4,C Major
note,16569,46,74:76,D5,D5,0.6124,P1,120,4/4,C Major
note,16572,33,62:79,D4,D4,0.5613,m2,120,4/4,C Major
note,16626,71,61:81,C#4,Db4,0.6124,P1,120,4/4,C Major
note,16642,97,73:84,C#5,Db5,0.5613,m3,120,4/4,C Major
note,16706,59,58:77,A#3,Bb3,0.6124,P1,120,4/4,C Major
note,16713,61,70:91,A#4,Bb4,0.5613,m2,120,4/4,C Major
note,16777,41,69:82,A4,A4,0.6124,P1,120,4/4,C Major
note,16778,54,57:78,A3,A3,0.5613,M2,120,4/4,C Major
note,16846,71,55:83,G3,G3,0.6124,P1,120,4/4,C Major
note,16847,80,67:85,G4,G4,0.5613,M2,120,4/4,C Major
note,16917,68,65:88,F4,F4,0.5613,P1,120,4/4,C Major
note,16919,63,53:64,F3,F3,0.5613,m2,120,4/4,C Major
note,16976,42,52:76,E3,E3,0.5103,P1,120,4/4,C Major
note,16984,65,64:92,E4,E4,0.4593,M2,120,4/4,C Major
note,17055,54,62:82,D4,D4,0.5103,P1,120,4/4,C Major
note,17056,47,50:86,D3,D3,0.4593,m2,120,4/4,C Major
note,17122,65,49:80,C#3,Db3,0.5103,P1,120,4/4,C Major
note,17133,106,61:87,C#4,Db4,0.4593,m3,120,4/4,C Major
note,17208,71,46:83,A#2,Bb2,0.5103,P1,120,4/4,C Major
note,17210,80,58:92,A#3,Bb3,0.4593,m2,120,4/4,C Major
note,17291,51,57:87,A3,A3,0.5103,P1,120,4/4,C Major
note,17303,64,45:86,A2,A2,0.4593,m7,120,4/4,C Major
note,17378,102,55:88,G3,G3,0.5103,P1,120,4/4,C Major
note,17382,80,43:85,G2,G2,0.4593,m7,120,4/4,C Major
note,17458,92,53:91,F3,F3,0.5103,P1,120,4/4,C Major
note,17462,80,41:73,F2,F2,0.4593,m2,120,4/4,C Major
note,17535,41,40:72,E2,E2,0.4082,P1,120,4/4,C Major
note,17541,62,52:96,E3,E3,0.3572,M2,120,4/4,C Major
note,17625,62,38:84,D2,D2,0.4082,P1,120,4/4,C Major
note,17628,59,50:90,D3,D3,0.3572,m2,120,4/4,C Major
note,17710,96,37:80,C#2,Db2,0.3062,P1,120,4/4,C Major
note,17731,154,49:89,C#3,Db3,0.2552,m3,120,4/4,C Major
note,17819,61,34:72,A#1,Bb1,0.2552,P1,120,4/4,C Major
note,17842,129,46:91,A#2,Bb2,0.2041,m2,120,4/4,C Major
note,17930,597,33:96,A1,A1,0.1531,P1,120,4/4,C Major
note,17955,127,45:93,A2,A2,0.1531,M2,120,4/4,C Major
note,18134,163,43:98,G2,G2,0.1021,M2,120,4/4,C Major
note,18329,179,41:104,F2,F2,0.1021,m2,120,4/4,C Major
note,18580,46,40:110,E2,E2,0.051,m2,120,4/4,C Major
note,19101,167,77:89,F5,F5,0.5613,M6,120,4/4,C Major
note,19102,69,86:102,D6,D6,0.5103,P1,120,4/4,C Major
note,19106,123,74:101,D5,D5,0.4593,P1,120,4/4,C Major
note,19109,109,50:97,D3,D3,0.4082,P4,120,4/4,C Major
note,19112,101,45:88,A2,A2,0.3572,P5,120,4/4,C Major
note,19114,88,38:84,D2,D2,0.3062,P5,120,4/4,C Major
note,19184,42,81:34,A5,A5,0.3572,m2,120,4/4,C Major
note,19379,27,56:73,G#3,Ab3,0.5103,M3,120,4/4,C Major
note,19384,28,52:69,E3,E3,0.4593,P4,120,4/4,C Major
note,19473,40,57:77,A3,A3,0.5103,M3,120,4/4,C Major
note,19474,45,53:71,F3,F3,0.4593,m6,120,4/4,C Major
note,19541,20,61:87,C#4,Db4,0.4082,m3,120,4/4,C Major
note,19551,19,64:70,E4,E4,0.3572,m2,120,4/4,C Major
note,19627,33,65:90,F4,F4,0.6124,m3,120,4/4,C Major
note,19640,19,62:71,D4,D4,0.5613,d5,120,4/4,C Major
note,19700,20,68:80,G#4,Ab4,0.5613,M3,120,4/4,C Major
note,19705,17,64:52,E4,E4,0.5103,P4,120,4/4,C Major
note,19779,29,69:98,A4,A4,0.4593,M3,120,4/4,C Major
note,19782,40,65:92,F4,F4,0.4082,M6,120,4/4,C Major
note,19987,108,74:99,D5,D5,0.6634,m3,120,4/4,C Major
note,19987,132,77:96,F5,F5,0.6634,M6,120,4/4,C Major
note,19987,66,86:98,D6,D6,0.6634,P1,120,4/4,C Major
note,19989,48,38:85,D2,D2,0.5103,P1,120,4/4,C Major
note,19993,62,50:84,D3,D3,0.4593,P4,120,4/4,C Major
note,19996,40,45:72,A2,A2,0.4082,m2,120,4/4,C Major
note,20026,91,82:38,A#5,Bb5,0.3572,P5,120,4/4,C Major
note,20188,20,51:67,D#3,Eb3,0.5103,P4,120,4/4,C Major
note,20194,25,56:70,G#3,Ab3,0.4593,m2,120,4/4,C Major
note,20284,40,57:77,A3,A3,0.5103,M3,120,4/4,C Major
note,20290,31,53:72,F3,F3,0.5613,m6,120,4/4,C Major
note,20359,21,61:83,C#4,Db4,0.5103,m3,120,4/4,C Major
note,20364,17,64:76,E4,E4,0.6124,m2,120,4/4,C Major
