type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,5110,49,55:76,G3,G3,0.6124,m3,117,4/4,C Major
note,5119,99,52:85,E3,E3,0.5613,M6,117,4/4,C Major
note,5133,83,61:75,C#4,Db4,0.5103,M3,117,4/4,C Major
note,5153,37,57:33,A3,A3,0.5103,P5,117,4/4,C Major
note,5153,58,64:68,E4,E4,0.5103,d5,117,4/4,C Major
note,5196,39,70:98,A#4,Bb4,0.4082,m6,117,4/4,C Major
note,5304,62,38:87,D2,D2,0.4593,d5,117,4/4,C Major
note,5328,79,44:77,G#2,Ab2,0.4593,m3,117,4/4,C Major
note,5364,62,47:71,B2,B2,0.4082,d5,117,4/4,C Major
note,5409,29,53:95,F3,F3,0.4593,m3,117,4/4,C Major
note,5427,51,56:77,G#3,Ab3,0.4593,m3,117,4/4,C Major
note,5477,82,59:72,B3,B3,0.4593,d5,117,4/4,C Major
note,5527,54,65:102,F4,F4,0.4593,P5,117,4/4,C Major
note,5631,77,34:82,A#1,Bb1,0.4593,P5,117,4/4,C Major
note,5658,100,41:80,F2,F2,0.4082,M2,117,4/4,C Major
note,5692,72,43:68,G2,G2,0.4082,P5,117,4/4,C Major
note,5757,34,50:86,D3,D3,0.4082,m6,117,4/4,C Major
note,5760,55,42:6,F#2,Gb2,0.3572,M7,117,4/4,C Major
note,5800,79,53:76,F3,F3,0.3572,M2,117,4/4,C Major
note,5837,78,55:80,G3,G3,0.4082,P5,117,4/4,C Major
note,5881,77,62:103,D4,D4,0.4082,P4,117,4/4,C Major
note,5984,327,33:89,A1,A1,0.4082,P4,117,4/4,C Major
note,6070,236,38:87,D2,D2,0.3572,m3,117,4/4,C Major
note,6113,201,41:81,F2,F2,0.3062,M3,117,4/4,C Major
note,6174,123,57:80,A3,A3,0.2552,P4,117,4/4,C Major
note,6199,113,62:75,D4,D4,0.2041,P4,117,4/4,C Major
note,6201,127,45:89,A2,A2,0.1531,m6,117,4/4,C Major
note,6239,70,65:76,F4,F4,0.1021,M3,117,4/4,C Major
note,6269,72,69:91,A4,A4,0.051,P1,117,4/4,C Major
note,6759,177,45:84,A2,A2,0.4082,P4,117,4/4,C Major
note,6779,173,50:80,D3,D3,0.3572,m3,117,4/4,C Major
note,6821,137,53:66,F3,F3,0.3062,M3,117,4/4,C Major
note,6827,119,69:67,A4,A4,0.2552,P4,117,4/4,C Major
note,6847,120,74:76,D5,D5,0.2041,m3,117,4/4,C Major
note,6881,76,77:77,F5,F5,0.1531,m6,117,4/4,C Major
note,6922,33,57:96,A3,A3,0.1021,P1,117,4/4,C Major
note,6926,69,81:96,A5,A5,0.051,P1,117,4/4,C Major
note,7375,287,57:86,A3,A3,0.5613,M3,117,4/4,C Major
note,7404,264,61:81,C#4,Db4,0.5103,m3,117,4/4,C Major
note,7459,203,64:70,E4,E4,0.4593,P4,117,4/4,C Major
note,7484,174,81:64,A5,A5,0.4082,M2,117,4/4,C Major
note,7486,157,79:74,G5,G5,0.3572,d5,117,4/4,C Major
note,7498,178,85:82,C#6,Db6,0.3062,m3,117,4/4,C Major
note,7540,125,88:77,E6,E6,0.2552,m2,117,4/4,C Major
note,7571,7,87:30,D#6,Eb6,0.2041,d5,117,4/4,C Major
note,7592,58,69:93,A4,A4,0.1531,P1,117,4/4,C Major
note,7597,86,93:104,A6,A6,0.1021,m3,117,4/4,C Major
note,7641,33,90:13,F#6,Gb6,0.051,M6,117,4/4,C Major
note,9814,1009,45:32,A2,A2,0.1531,P1,117,4/4,C Major
note,9821,1492,33:32,A1,A1,0.1021,m2,117,4/4,C Major
note,10185,554,46:30,A#2,Bb2,0.2041,P1,117,4/4,C Major
note,10214,492,34:33,A#1,Bb1,0.1531,m3,117,4/4,C Major
note,10461,269,37:40,C#2,Db2,0.2041,P1,117,4/4,C Major
note,10469,357,49:29,C#3,Db3,0.1531,m6,117,4/4,C Major
note,10696,191,41:45,F2,F2,0.2041,P1,117,4/4,C Major
note,10711,317,53:35,F3,F3,0.1531,m2,117,4/4,C Major
note,10929,134,40:41,E2,E2,0.3062,P1,117,4/4,C Major
note,10933,275,52:40,E3,E3,0.2552,M2,117,4/4,C Major
note,11109,173,38:40,D2,D2,0.3062,P1,117,4/4,C Major
note,11139,131,50:25,D3,D3,0.2552,m2,117,4/4,C Major
note,11272,227,49:40,C#3,Db3,0.3572,P1,117,4/4,C Major
note,11302,181,37:37,C#2,Db2,0.3062,m3,117,4/4,C Major
note,11402,145,34:35,A#1,Bb1,0.3572,P1,117,4/4,C Major
note,11421,152,46:37,A#2,Bb2,0.3572,m2,117,4/4,C Major
note,11554,202,33:40,A1,A1,0.4082,P1,117,4/4,C Major
note,11556,90,45:40,A2,A2,0.3572,M7,117,4/4,C Major
note,11653,178,34:17,A#1,Bb1,0.4082,P1,117,4/4,C Major
note,11705,54,46:39,A#2,Bb2,0.4593,M6,117,4/4,C Major
note,11786,62,37:45,C#2,Db2,0.4082,P1,117,4/4,C Major
note,11787,42,49:43,C#3,Db3,0.3572,M7,117,4/4,C Major
note,11871,77,38:46,D2,D2,0.4082,P1,117,4/4,C Major
note,11889,64,50:40,D3,D3,0.3572,m7,117,4/4,C Major
note,11967,73,40:56,E2,E2,0.4082,P1,117,4/4,C Major
note,11975,54,52:52,E3,E3,0.3572,m2,117,4/4,C Major
note,12057,33,53:54,F3,F3,0.3572,P1,117,4/4,C Major
note,12058,37,41:54,F2,F2,0.3062,P4,117,4/4,C Major
note,12200,120,58:60,A#3,Bb3,0.4082,P1,117,4/4,C Major
note,12208,150,46:54,A#2,Bb2,0.3572,m2,117,4/4,C Major
note,12332,88,45:50,A2,A2,0.4082,P1,117,4/4,C Major
note,12332,83,57:48,A3,A3,0.4082,M2,117,4/4,C Major
note,12436,90,55:48,G3,G3,0.5103,P1,117,4/4,C Major
note,12448,53,43:44,G2,G2,0.4593,M2,117,4/4,C Major
note,12538,85,41:61,F2,F2,0.5103,P1,117,4/4,C Major
note,12538,62,53:56,F3,F3,0.5103,m2,117,4/4,C Major
note,12629,70,52:51,E3,E3,0.5103,P1,117,4/4,C Major
note,12647,67,40:51,E2,E2,0.4593,m7,117,4/4,C Major
note,12726,51,50:51,D3,D3,0.5103,P1,117,4/4,C Major
note,12729,64,38:50,D2,D2,0.4593,m2,117,4/4,C Major
note,12816,71,37:58,C#2,Db2,0.5103,P1,117,4/4,C Major
note,12820,82,49:56,C#3,Db3,0.4593,M7,117,4/4,C Major
note,12903,87,38:59,D2,D2,0.5103,P1,117,4/4,C Major
note,12914,67,50:61,D3,D3,0.5103,m7,117,4/4,C Major
note,12991,53,40:61,E2,E2,0.6124,P1,117,4/4,C Major
note,13002,33,52:61,E3,E3,0.5613,M7,117,4/4,C Major
note,13075,45,41:60,F2,F2,0.6124,P1,117,4/4,C Major
note,13088,42,53:63,F3,F3,0.5613,m7,117,4/4,C Major
note,13160,40,43:60,G2,G2,0.6124,P1,117,4/4,C Major
note,13163,40,55:62,G3,G3,0.5613,m7,117,4/4,C Major
note,13239,41,45:62,A2,A2,0.6124,P1,117,4/4,C Major
note,13239,51,57:67,A3,A3,0.6124,m2,117,4/4,C Major
note,13298,35,58:68,A#3,Bb3,0.5613,P1,117,4/4,C Major
note,13316,65,46:58,A#2,Bb2,0.5613,m3,117,4/4,C Major
note,13364,75,61:63,C#4,Db4,0.6124,P1,117,4/4,C Major
note,13370,57,49:65,C#3,Db3,0.5613,M3,117,4/4,C Major
note,13439,101,65:67,F4,F4,0.6124,P1,117,4/4,C Major
note,13442,53,53:66,F3,F3,0.5613,m2,117,4/4,C Major
note,13532,25,52:57,E3,E3,0.6634,P1,117,4/4,C Major
note,13540,53,64:61,E4,E4,0.6124,M2,117,4/4,C Major
note,13580,64,62:47,D4,D4,0.6124,P1,117,4/4,C Major
note,13611,59,50:63,D3,D3,0.6124,M7,117,4/4,C Major
note,13663,79,61:60,C#4,Db4,0.6124,P1,117,4/4,C Major
note,13684,74,49:62,C#3,Db3,0.6124,M6,117,4/4,C Major
note,13740,49,58:62,A#3,Bb3,0.6634,P1,117,4/4,C Major
note,13744,61,46:55,A#2,Bb2,0.6634,m2,117,4/4,C Major
note,13811,66,45:61,A2,A2,0.6124,P1,117,4/4,C Major
note,13813,48,57:59,A3,A3,0.5613,M7,117,4/4,C Major
note,13870,60,46:45,A#2,Bb2,0.6124,P1,117,4/4,C Major
note,13871,57,58:66,A#3,Bb3,0.5613,M6,117,4/4,C Major
note,13900,88,49:61,C#3,Db3,0.5103,P1,117,4/4,C Major
note,13927,60,61:73,C#4,Db4,0.4593,M7,117,4/4,C Major
note,13987,42,50:63,D3,D3,0.5103,P1,117,4/4,C Major
note,14011,63,62:75,D4,D4,0.5103,m7,117,4/4,C Major
note,14060,58,52:70,E3,E3,0.5103,P1,117,4/4,C Major
note,14074,48,64:75,E4,E4,0.4593,m2,117,4/4,C Major
note,14121,45,65:74,F4,F4,0.5103,P1,117,4/4,C Major
note,14126,33,53:65,F3,F3,0.4593,P4,117,4/4,C Major
note,14226,80,58:80,A#3,Bb3,0.6124,P1,117,4/4,C Major
note,14231,81,70:84,A#4,Bb4,0.5613,m2,117,4/4,C Major
note,14320,74,57:63,A3,A3,0.6124,P1,117,4/4,C Major
note,14330,102,69:66,A4,A4,0.5613,M2,117,4/4,C Major
note,14384,64,55:68,G3,G3,0.6124,P1,117,4/4,C Major
note,14400,58,67:69,G4,G4,0.5613,M2,117,4/4,C Major
note,14460,52,65:73,F4,F4,0.6124,P1,117,4/4,C Major
note,14470,79,53:77,F3,F3,0.5613,M7,117,4/4,C Major
note,14524,48,64:65,E4,E4,0.6124,P1,117,4/4,C Major
note,14549,77,52:74,E3,E3,0.5613,m7,117,4/4,C Major
note,14596,65,62:69,D4,D4,0.6634,P1,117,4/4,C Major
note,14610,52,50:65,D3,D3,0.6124,m2,117,4/4,C Major
note,14675,78,49:73,C#3,Db3,0.7144,P1,117,4/4,C Major
note,14675,82,61:69,C#4,Db4,0.7144,M7,117,4/4,C Major
note,14755,49,50:61,D3,D3,0.7655,P1,117,4/4,C Major
note,14761,59,62:68,D4,D4,0.7144,M2,117,4/4,C Major
note,14804,45,64:74,E4,E4,0.7144,P1,117,4/4,C Major
note,14813,48,52:78,E3,E3,0.7144,m2,117,4/4,C Major
note,14872,43,53:73,F3,F3,0.6634,P1,117,4/4,C Major
note,14884,57,65:78,F4,F4,0.6634,m7,117,4/4,C Major
note,14946,46,55:66,G3,G3,0.7144,P1,117,4/4,C Major
note,14946,34,67:74,G4,G4,0.7144,M2,117,4/4,C Major
note,14959,24,53:51,F3,F3,0.6634,M3,117,4/4,C Major
note,15006,49,57:75,A3,A3,0.6634,P1,117,4/4,C Major
note,15009,54,69:77,A4,A4,0.6124,m2,117,4/4,C Major
note,15059,57,70:84,A#4,Bb4,0.6124,P1,117,4/4,C Major
note,15069,66,58:79,A#3,Bb3,0.5613,m3,117,4/4,C Major
note,15108,108,73:84,C#5,Db5,0.6124,P1,117,4/4,C Major
note,15124,54,61:83,C#4,Db4,0.5613,M3,117,4/4,C Major
note,15185,137,77:92,F5,F5,0.6634,P1,117,4/4,C Major
note,15189,48,65:86,F4,F4,0.6634,m2,117,4/4,C Major
note,15266,29,64:79,E4,E4,0.7144,P1,117,4/4,C Major
note,15275,84,76:76,E5,E5,0.6634,M2,117,4/4,C Major
note,15307,57,74:62,D5,D5,0.7144,P1,117,4/4,C Major
note,15341,74,62:78,D4,D4,0.6634,M7,117,4/4,C Major
note,15388,83,73:77,C#5,Db5,0.7144,P1,117,4/4,C Major
note,15415,73,61:78,C#4,Db4,0.7655,M6,117,4/4,C Major
note,15457,53,70:77,A#4,Bb4,0.7144,P1,117,4/4,C Major
note,15460,65,58:80,A#3,Bb3,0.6634,M7,117,4/4,C Major
note,15514,59,69:78,A4,A4,0.7144,P1,117,4/4,C Major
note,15527,76,57:77,A3,A3,0.6634,m2,117,4/4,C Major
note,15564,64,70:75,A#4,Bb4,0.6634,P1,117,4/4,C Major
note,15570,62,58:72,A#3,Bb3,0.6124,m3,117,4/4,C Major
note,15596,75,61:75,C#4,Db4,0.6124,P1,117,4/4,C Major
note,15621,50,73:85,C#5,Db5,0.6124,M7,117,4/4,C Major
note,15666,63,62:75,D4,D4,0.6124,P1,117,4/4,C Major
note,15683,66,74:88,D5,D5,0.6634,m7,117,4/4,C Major
note,15731,46,64:85,E4,E4,0.6124,P1,117,4/4,C Major
note,15741,56,76:87,E5,E5,0.6124,m2,117,4/4,C Major
note,15775,53,77:86,F5,F5,0.6124,P1,117,4/4,C Major
note,15778,38,65:79,F4,F4,0.5613,P4,117,4/4,C Major
note,15866,57,70:98,A#4,Bb4,0.6634,P1,117,4/4,C Major
note,15876,59,82:93,A#5,Bb5,0.6634,m2,117,4/4,C Major
note,15940,64,69:76,A4,A4,0.7144,P1,117,4/4,C Major
note,15963,81,81:79,A5,A5,0.6634,M2,117,4/4,C Major
note,15983,63,67:84,G4,G4,0.7144,P1,117,4/4,C Major
note,16014,52,79:70,G5,G5,0.6634,M2,117,4/4,C Major
note,16059,48,77:85,F5,F5,0.7144,P1,117,4/4,C Major
note,16066,74,65:79,F4,F4,0.6634,M7,117,4/4,C Major
note,16117,88,76:75,E5,E5,0.7144,P1,117,4/4,C Major
note,16132,64,64:86,E4,E4,0.6634,m7,117,4/4,C Major
note,16179,74,74:81,D5,D5,0.7144,P1,117,4/4,C Major
note,16193,62,62:73,D4,D4,0.6634,m2,117,4/4,C Major
note,16242,53,61:86,C#4,Db4,0.7144,P1,117,4/4,C Major
note,16256,72,73:82,C#5,Db5,0.6634,M7,117,4/4,C Major
note,16306,46,62:63,D4,D4,0.7144,P1,117,4/4,C Major
note,16313,69,74:80,D5,D5,0.6634,m7,117,4/4,C Major
note,16351,64,64:87,E4,E4,0.7144,P1,117,4/4,C Major
note,16357,49,76:72,E5,E5,0.6634,M7,117,4/4,C Major
note,16419,36,65:79,F4,F4,0.7144,P1,117,4/4,C Major
note,16429,54,77:86,F5,F5,0.6634,m7,117,4/4,C Major
note,16486,39,67:76,G4,G4,0.7144,P1,117,4/4,C Major
note,16489,43,79:81,G5,G5,0.6634,m7,117,4/4,C Major
note,16548,56,69:81,A4,A4,0.7144,P1,117,4/4,C Major
note,16554,55,81:86,A5,A5,0.6634,m2,117,4/4,C Major
note,16600,65,82:89,A#5,Bb5,0.7144,P1,117,4/4,C Major
note,16609,68,70:82,A#4,Bb4,0.6634,m3,117,4/4,C Major
note,16652,82,85:88,C#6,Db6,0.6634,P1,117,4/4,C Major
note,16659,77,73:81,C#5,Db5,0.6634,M3,117,4/4,C Major
note,16716,138,89:91,F6,F6,0.7655,P1,117,4/4,C Major
note,16718,43,77:92,F5,F5,0.7144,m2,117,4/4,C Major
note,16792,24,76:75,E5,E5,0.8165,P1,117,4/4,C Major
note,16795,74,88:88,E6,E6,0.7655,M2,117,4/4,C Major
note,16822,65,86:67,D6,D6,0.7655,P1,117,4/4,C Major
note,16855,64,74:87,D5,D5,0.7655,M7,117,4/4,C Major
note,16902,81,85:85,C#6,Db6,0.9186,P1,117,4/4,C Major
note,16921,80,73:84,C#5,Db5,0.8675,M6,117,4/4,C Major
note,16970,52,82:74,A#5,Bb5,0.9186,P1,117,4/4,C Major
note,16971,69,70:85,A#4,Bb4,0.8675,M7,117,4/4,C Major
note,17019,62,81:90,A5,A5,0.8675,P1,117,4/4,C Major
note,17042,66,69:78,A4,A4,0.8165,m2,117,4/4,C Major
note,17078,62,82:86,A#5,Bb5,0.9186,P1,117,4/4,C Major
note,17087,41,70:68,A#4,Bb4,0.8675,m3,117,4/4,C Major
note,17090,75,73:85,C#5,Db5,0.8165,M7,117,4/4,C Major
note,17138,36,84:82,C6,C6,0.8165,m2,117,4/4,C Major
note,17141,48,85:65,C#6,Db6,0.8165,M7,117,4/4,C Major
note,17155,48,74:87,D5,D5,0.7655,P1,117,4/4,C Major
note,17183,70,86:90,D6,D6,0.7144,m7,117,4/4,C Major
note,17228,50,76:88,E5,E5,0.6634,P1,117,4/4,C Major
note,17248,50,88:89,E6,E6,0.6124,M7,117,4/4,C Major
note,17279,50,77:74,F5,F5,0.6634,P1,117,4/4,C Major
note,17281,47,89:86,F6,F6,0.6124,m7,117,4/4,C Major
note,17283,75,79:73,G5,G5,0.5613,P1,117,4/4,C Major
note,17347,67,91:77,G6,G6,0.5103,M2,117,4/4,C Major
note,17354,110,93:80,A6,A6,0.4593,P1,117,4/4,C Major
note,17388,69,81:77,A5,A5,0.5103,m2,117,4/4,C Major
note,17441,90,82:90,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,17444,34,80:33,G#5,Ab5,0.4082,M2,117,4/4,C Major
note,17448,89,94:95,A#6,Bb6,0.3572,M6,117,4/4,C Major
note,17516,63,85:100,C#6,Db6,0.4082,P1,117,4/4,C Major
note,17525,61,97:92,C#7,Db7,0.3572,m6,117,4/4,C Major
note,17640,121,89:107,F6,F6,0.5103,P1,117,4/4,C Major
note,17651,138,101:101,F7,F7,0.4593,m2,117,4/4,C Major
note,17755,82,100:99,E7,E7,0.6124,P1,117,4/4,C Major
note,17759,46,88:87,E6,E6,0.6124,m7,117,4/4,C Major
note,17836,50,98:93,D7,D7,0.6634,P1,117,4/4,C Major
note,17845,92,86:85,D6,D6,0.6124,m2,117,4/4,C Major
note,17914,79,85:90,C#6,Db6,0.6634,P1,117,4/4,C Major
note,17922,95,97:92,C#7,Db7,0.6634,m3,117,4/4,C Major
note,17986,65,82:79,A#5,Bb5,0.7655,P1,117,4/4,C Major
note,18001,65,94:95,A#6,Bb6,0.7144,m2,117,4/4,C Major
note,18055,40,93:78,A6,A6,0.7655,P1,117,4/4,C Major
note,18064,58,81:93,A5,A5,0.7144,M2,117,4/4,C Major
note,18068,16,95:63,B6,B6,0.6634,M3,117,4/4,C Major
note,18136,63,79:81,G5,G5,0.7144,P1,117,4/4,C Major
note,18140,90,91:89,G6,G6,0.6634,M2,117,4/4,C Major
note,18184,62,77:83,F5,F5,0.7144,P1,117,4/4,C Major
note,18206,56,89:82,F6,F6,0.7144,m2,117,4/4,C Major
note,18232,31,76:80,E5,E5,0.7144,P1,117,4/4,C Major
note,18245,52,88:85,E6,E6,0.7144,M2,117,4/4,C Major
note,18300,60,74:82,D5,D5,0.7144,P1,117,4/4,C Major
note,18307,24,86:74,D6,D6,0.7655,m2,117,4/4,C Major
note,18360,76,85:93,C#6,Db6,0.7144,P1,117,4/4,C Major
note,18365,71,73:83,C#5,Db5,0.6634,m3,117,4/4,C Major
note,18409,62,70:86,A#4,Bb4,0.7144,P1,117,4/4,C Major
note,18420,50,82:77,A#5,Bb5,0.7144,m2,117,4/4,C Major
note,18459,38,81:86,A5,A5,0.7144,P1,117,4/4,C Major
note,18485,62,69:83,A4,A4,0.7655,m7,117,4/4,C Major
note,18542,88,79:79,G5,G5,0.7655,P1,117,4/4,C Major
note,18548,57,67:77,G4,G4,0.7144,M2,117,4/4,C Major
note,18585,51,65:81,F4,F4,0.7655,P1,117,4/4,C Major
note,18600,47,77:80,F5,F5,0.7144,m2,117,4/4,C Major
note,18625,24,64:79,E4,E4,0.7655,P1,117,4/4,C Major
note,18631,53,76:90,E5,E5,0.7144,M2,117,4/4,C Major
note,18687,40,74:85,D5,D5,0.8165,P1,117,4/4,C Major
note,18691,51,62:80,D4,D4,0.7655,M7,117,4/4,C Major
note,18750,69,73:89,C#5,Db5,0.7655,P1,117,4/4,C Major
note,18751,67,61:78,C#4,Db4,0.7144,m3,117,4/4,C Major
note,18798,52,58:85,A#3,Bb3,0.7144,P1,117,4/4,C Major
note,18810,51,70:79,A#4,Bb4,0.7655,m2,117,4/4,C Major
note,18849,39,69:85,A4,A4,0.7655,P1,117,4/4,C Major
note,18864,65,57:85,A3,A3,0.7655,M2,117,4/4,C Major
note,18923,66,55:83,G3,G3,0.7655,P1,117,4/4,C Major
note,18934,88,67:84,G4,G4,0.7144,M2,117,4/4,C Major
note,18965,49,53:83,F3,F3,0.7655,P1,117,4/4,C Major
note,18989,52,65:85,F4,F4,0.7144,m2,117,4/4,C Major
note,19003,25,52:81,E3,E3,0.7655,P1,117,4/4,C Major
note,19024,49,64:83,E4,E4,0.7144,M2,117,4/4,C Major
note,19067,38,62:88,D4,D4,0.7655,P1,117,4/4,C Major
note,19069,53,50:63,D3,D3,0.7144,m2,117,4/4,C Major
note,19119,90,49:85,C#3,Db3,0.7655,P1,117,4/4,C Major
note,19136,64,61:92,C#4,Db4,0.7144,M2,117,4/4,C Major
note,19192,52,47:80,B2,B2,0.8165,M7,117,4/4,C Major
note,19193,64,58:84,A#3,Bb3,0.7655,P1,117,4/4,C Major
note,19201,114,46:58,A#2,Bb2,0.7144,M7,117,4/4,C Major
note,19241,46,57:85,A3,A3,0.8165,P1,117,4/4,C Major
note,19272,68,45:66,A2,A2,0.7655,M2,117,4/4,C Major
note,19323,88,43:83,G2,G2,0.7655,P1,117,4/4,C Major
note,19326,101,55:82,G3,G3,0.7144,M2,117,4/4,C Major
note,19378,55,41:81,F2,F2,0.6634,P1,117,4/4,C Major
note,19387,61,53:88,F3,F3,0.6124,m2,117,4/4,C Major
note,19415,32,40:82,E2,E2,0.5613,P1,117,4/4,C Major
note,19423,50,52:83,E3,E3,0.5103,M2,117,4/4,C Major
note,19466,44,50:83,D3,D3,0.5103,P1,117,4/4,C Major
note,19493,47,38:61,D2,D2,0.4593,m2,117,4/4,C Major
note,19526,74,37:87,C#2,Db2,0.4082,P1,117,4/4,C Major
note,19541,66,49:91,C#3,Db3,0.3572,m3,117,4/4,C Major
note,19570,86,34:78,A#1,Bb1,0.3062,M2,117,4/4,C Major
note,19604,23,48:62,C3,C3,0.3062,M2,117,4/4,C Major
note,19616,92,46:63,A#2,Bb2,0.2552,m2,117,4/4,C Major
note,19618,135,45:89,A2,A2,0.2041,P1,117,4/4,C Major
note,19689,54,33:95,A1,A1,0.1531,m7,117,4/4,C Major
note,19832,44,43:103,G2,G2,0.1531,M2,117,4/4,C Major
note,19962,42,41:101,F2,F2,0.2552,m2,117,4/4,C Major
note,20093,42,40:98,E2,E2,0.3572,m2,117,4/4,C Major
note,20316,277,77:104,F5,F5,0.3572,M6,117,4/4,C Major
note,20316,250,86:103,D6,D6,0.3572,P1,117,4/4,C Major
note,20317,297,74:105,D5,D5,0.2552,P4,117,4/4,C Major
note,20360,99,45:78,A2,A2,0.2552,P5,117,4/4,C Major
note,20365,79,38:83,D2,D2,0.2041,P1,117,4/4,C Major
note,20366,113,50:84,D3,D3,0.1531,d5,117,4/4,C Major
note,20695,58,56:78,G#3,Ab3,0.5103,M3,117,4/4,C Major
note,20705,47,52:64,E3,E3,0.4593,P4,117,4/4,C Major
note,20802,61,57:75,A3,A3,0.5613,M3,117,4/4,C Major
note,20804,68,53:74,F3,F3,0.5103,M7,117,4/4,C Major
note,20883,98,64:81,E4,E4,0.4593,m3,117,4/4,C Major
note,20890,22,61:75,C#4,Db4,0.4082,M3,117,4/4,C Major
note,20963,25,65:82,F4,F4,0.6634,m3,117,4/4,C Major
note,20966,27,62:47,D4,D4,0.6124,d5,117,4/4,C Major
note,21037,42,68:88,G#4,Ab4,0.5613,M3,117,4/4,C Major
note,21046,27,64:67,E4,E4,0.5103,P4,117,4/4,C Major
note,21117,15,69:78,A4,A4,0.4593,M3,117,4/4,C Major
