type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,10826,657,74:64,D5,D5,0.051,M2,117,4/4,C Major
note,12282,261,76:46,E5,E5,0.1021,M3,117,4/4,C Major
note,12304,174,72:35,C5,C5,0.051,P1,117,4/4,C Major
note,13401,39,72:69,C5,C5,0.4082,P1,117,4/4,C Major
note,13419,79,36:65,C2,C2,0.3572,M3,117,4/4,C Major
note,13426,58,76:74,E5,E5,0.3062,P1,117,4/4,C Major
note,13450,55,40:59,E2,E2,0.2552,m3,117,4/4,C Major
note,13451,59,43:71,G2,G2,0.2041,P1,117,4/4,C Major
note,13452,47,79:82,G5,G5,0.1531,P4,117,4/4,C Major
note,13477,38,84:99,C6,C6,0.1531,P1,117,4/4,C Major
note,13483,26,48:82,C3,C3,0.1021,P4,117,4/4,C Major
note,13844,73,43:65,G2,G2,0.3572,P5,117,4/4,C Major
note,13868,71,50:72,D3,D3,0.3062,m3,117,4/4,C Major
note,13870,68,47:57,B2,B2,0.2552,P1,117,4/4,C Major
note,13872,49,71:66,B4,B4,0.2041,m3,117,4/4,C Major
note,13889,48,74:86,D5,D5,0.1531,P5,117,4/4,C Major
note,13896,27,55:84,G3,G3,0.1531,P1,117,4/4,C Major
note,13919,38,79:97,G5,G5,0.1021,P5,117,4/4,C Major
note,14280,93,48:63,C3,C3,0.3572,M3,117,4/4,C Major
note,14304,78,52:58,E3,E3,0.3062,m3,117,4/4,C Major
note,14308,75,55:66,G3,G3,0.2552,P1,117,4/4,C Major
note,14321,55,67:71,G4,G4,0.2041,P5,117,4/4,C Major
note,14339,22,60:79,C4,C4,0.1531,P1,117,4/4,C Major
note,14347,39,72:83,C5,C5,0.1021,M3,117,4/4,C Major
note,14372,40,76:98,E5,E5,0.051,P5,117,4/4,C Major
note,14965,56,83:75,B5,B5,0.2552,M2,117,4/4,C Major
note,15015,32,81:72,A5,A5,0.3062,m2,117,4/4,C Major
note,15067,44,80:62,G#5,Ab5,0.2552,m2,117,4/4,C Major
note,15099,61,81:67,A5,A5,0.2041,P5,117,4/4,C Major
note,15185,80,74:70,D5,D5,0.1531,M6,117,4/4,C Major
note,15382,24,65:52,F4,F4,0.2041,d5,117,4/4,C Major
note,15382,23,71:52,B4,B4,0.2041,P1,117,4/4,C Major
note,15581,18,71:57,B4,B4,0.3062,d5,117,4/4,C Major
note,15583,22,65:55,F4,F4,0.2552,M3,117,4/4,C Major
note,15772,57,81:71,A5,A5,0.2552,M2,117,4/4,C Major
note,15826,30,79:70,G5,G5,0.3062,m2,117,4/4,C Major
note,15870,56,78:74,F#5,Gb5,0.2552,m2,117,4/4,C Major
note,15918,52,79:73,G5,G5,0.2041,P5,117,4/4,C Major
note,15996,56,72:67,C5,C5,0.1531,P4,117,4/4,C Major
note,16179,22,67:52,G4,G4,0.2041,m3,117,4/4,C Major
note,16180,22,64:48,E4,E4,0.1531,m3,117,4/4,C Major
note,16400,18,67:58,G4,G4,0.1531,m3,117,4/4,C Major
note,16413,34,64:39,E4,E4,0.1021,P1,117,4/4,C Major
note,16592,209,88:77,E6,E6,0.1531,M7,117,4/4,C Major
note,16820,32,77:65,F5,F5,0.2041,m3,117,4/4,C Major
note,16930,97,62:48,D4,D4,0.2041,m2,117,4/4,C Major
note,17042,80,61:51,C#4,Db4,0.2041,m2,117,4/4,C Major
note,17136,88,62:61,D4,D4,0.2552,M2,117,4/4,C Major
note,17247,73,60:56,C4,C4,0.2552,m2,117,4/4,C Major
note,17343,78,59:52,B3,B3,0.2552,m3,117,4/4,C Major
note,17432,193,86:84,D6,D6,0.2552,P4,117,4/4,C Major
note,17448,74,57:47,A3,A3,0.2041,M2,117,4/4,C Major
note,17548,32,55:51,G3,G3,0.2041,M6,117,4/4,C Major
note,17662,48,76:62,E5,E5,0.2041,M3,117,4/4,C Major
note,17765,124,60:65,C4,C4,0.2041,M2,117,4/4,C Major
note,17884,85,62:54,D4,D4,0.2041,M2,117,4/4,C Major
note,17966,110,64:63,E4,E4,0.2552,m2,117,4/4,C Major
note,18079,97,65:66,F4,F4,0.2552,M2,117,4/4,C Major
note,18172,89,67:65,G4,G4,0.3062,P4,117,4/4,C Major
note,18273,192,84:86,C6,C6,0.2552,M3,117,4/4,C Major
note,18284,68,68:64,G#4,Ab4,0.2041,m2,117,4/4,C Major
note,18371,99,69:55,A4,A4,0.2041,P4,117,4/4,C Major
note,18491,65,74:65,D5,D5,0.2041,M6,117,4/4,C Major
note,18512,388,65:49,F4,F4,0.1531,M3,117,4/4,C Major
note,18710,283,81:74,A5,A5,0.2041,M3,117,4/4,C Major
note,18759,122,77:34,F5,F5,0.2041,M2,117,4/4,C Major
note,18926,199,79:79,G5,G5,0.2041,m3,117,4/4,C Major
note,18933,134,76:59,E5,E5,0.1531,P4,117,4/4,C Major
note,19132,128,71:75,B4,B4,0.3062,M3,117,4/4,C Major
note,19147,24,67:47,G4,G4,0.2552,P4,117,4/4,C Major
note,19328,22,72:83,C5,C5,0.4082,P1,117,4/4,C Major
note,19349,72,60:48,C4,C4,0.3572,M3,117,4/4,C Major
note,19349,51,64:44,E4,E4,0.3572,m3,117,4/4,C Major
note,19457,89,67:36,G4,G4,0.4082,P4,117,4/4,C Major
note,19546,24,72:86,C5,C5,0.3572,P1,117,4/4,C Major
note,19562,68,60:50,C4,C4,0.4082,M3,117,4/4,C Major
note,19562,71,64:50,E4,E4,0.4082,m3,117,4/4,C Major
note,19661,62,67:63,G4,G4,0.5103,P5,117,4/4,C Major
note,19752,85,60:55,C4,C4,0.5613,M3,117,4/4,C Major
note,19757,59,64:60,E4,E4,0.5613,m3,117,4/4,C Major
note,19838,99,67:65,G4,G4,0.6124,m3,117,4/4,C Major
note,19942,67,64:60,E4,E4,0.6124,P4,117,4/4,C Major
note,19946,59,81:81,A5,A5,0.5613,M6,117,4/4,C Major
note,19954,56,60:61,C4,C4,0.5103,P5,117,4/4,C Major
note,19997,26,79:67,G5,G5,0.6634,m2,117,4/4,C Major
note,20030,59,78:82,F#5,Gb5,0.6124,M7,117,4/4,C Major
note,20038,86,67:65,G4,G4,0.5613,P1,117,4/4,C Major
note,20081,55,79:83,G5,G5,0.5613,m6,117,4/4,C Major
note,20135,27,71:88,B4,B4,0.5103,d5,117,4/4,C Major
note,20138,54,65:69,F4,F4,0.4593,P4,117,4/4,C Major
note,20145,58,60:55,C4,C4,0.4082,M2,117,4/4,C Major
note,20145,72,62:65,D4,D4,0.4082,P4,117,4/4,C Major
note,20247,86,67:65,G4,G4,0.4593,M3,117,4/4,C Major
note,20357,17,71:88,B4,B4,0.5613,d5,117,4/4,C Major
note,20358,58,65:60,F4,F4,0.5103,m3,117,4/4,C Major
note,20363,64,62:55,D4,D4,0.5613,M2,117,4/4,C Major
note,20369,55,60:45,C4,C4,0.5103,P5,117,4/4,C Major
note,20451,78,67:66,G4,G4,0.6124,M2,117,4/4,C Major
note,20546,51,65:65,F4,F4,0.6124,m3,117,4/4,C Major
note,20554,51,62:60,D4,D4,0.5613,M2,117,4/4,C Major
note,20560,48,60:54,C4,C4,0.6634,P5,117,4/4,C Major
note,20635,62,67:68,G4,G4,0.6124,M2,117,4/4,C Major
note,20723,69,81:86,A5,A5,0.6124,M3,117,4/4,C Major
note,20730,44,65:60,F4,F4,0.5613,P4,117,4/4,C Major
note,20744,68,60:45,C4,C4,0.5103,M2,117,4/4,C Major
note,20744,49,62:50,D4,D4,0.5103,P4,117,4/4,C Major
note,20772,47,79:89,G5,G5,0.4082,m2,117,4/4,C Major
note,20812,46,78:78,F#5,Gb5,0.5103,M7,117,4/4,C Major
note,20818,114,67:60,G4,G4,0.4593,P1,117,4/4,C Major
note,20861,144,79:88,G5,G5,0.4082,P4,117,4/4,C Major
note,20941,239,84:93,C6,C6,0.4082,P1,117,4/4,C Major
note,20944,84,60:49,C4,C4,0.3572,M3,117,4/4,C Major
note,20944,81,64:55,E4,E4,0.3572,m3,117,4/4,C Major
note,21048,84,67:61,G4,G4,0.3572,M6,117,4/4,C Major
note,21165,59,88:76,E6,E6,0.4082,P1,117,4/4,C Major
note,21170,50,64:53,E4,E4,0.3572,M3,117,4/4,C Major
note,21176,69,60:47,C4,C4,0.3062,P5,117,4/4,C Major
note,21260,84,67:57,G4,G4,0.4593,m3,117,4/4,C Major
note,21361,48,64:55,E4,E4,0.5613,M3,117,4/4,C Major
note,21365,77,60:58,C4,C4,0.5103,P5,117,4/4,C Major
note,21460,48,67:57,G4,G4,0.6634,P1,117,4/4,C Major
note,21466,22,79:77,G5,G5,0.6634,M2,117,4/4,C Major
note,21566,44,81:76,A5,A5,0.6124,M6,117,4/4,C Major
note,21567,58,60:55,C4,C4,0.5613,M3,117,4/4,C Major
note,21568,38,64:47,E4,E4,0.5103,m3,117,4/4,C Major
note,21615,26,79:60,G5,G5,0.6634,m2,117,4/4,C Major
note,21645,53,78:75,F#5,Gb5,0.6124,M7,117,4/4,C Major
note,21650,64,67:58,G4,G4,0.5613,P1,117,4/4,C Major
note,21716,21,79:59,G5,G5,0.5613,m6,117,4/4,C Major
note,21752,21,71:76,B4,B4,0.5103,d5,117,4/4,C Major
note,21765,32,65:53,F4,F4,0.4593,P4,117,4/4,C Major
note,21767,37,60:46,C4,C4,0.4082,M2,117,4/4,C Major
note,21773,42,62:54,D4,D4,0.3572,P4,117,4/4,C Major
note,21850,100,67:51,G4,G4,0.4593,M3,117,4/4,C Major
note,21962,16,71:69,B4,B4,0.5103,d5,117,4/4,C Major
note,21967,34,65:52,F4,F4,0.5103,P4,117,4/4,C Major
note,21983,32,60:40,C4,C4,0.6124,M2,117,4/4,C Major
note,21990,29,62:41,D4,D4,0.5613,P4,117,4/4,C Major
note,22067,47,67:56,G4,G4,0.6634,M2,117,4/4,C Major
note,22163,42,65:47,F4,F4,0.6634,P4,117,4/4,C Major
note,22169,53,60:36,C4,C4,0.6124,M2,117,4/4,C Major
note,22175,42,62:32,D4,D4,0.5613,P4,117,4/4,C Major
note,22247,17,79:72,G5,G5,0.6634,P1,117,4/4,C Major
note,22255,52,67:52,G4,G4,0.6124,M2,117,4/4,C Major
note,22348,48,81:73,A5,A5,0.6124,M6,117,4/4,C Major
note,22355,76,60:36,C4,C4,0.5613,M2,117,4/4,C Major
note,22355,54,62:38,D4,D4,0.5613,m3,117,4/4,C Major
note,22357,34,65:42,F4,F4,0.4593,M2,117,4/4,C Major
note,22387,47,79:60,G5,G5,0.4593,m2,117,4/4,C Major
note,22441,33,78:69,F#5,Gb5,0.5103,M7,117,4/4,C Major
note,22443,111,67:54,G4,G4,0.4593,P1,117,4/4,C Major
note,22494,100,79:78,G5,G5,0.4593,P4,117,4/4,C Major
note,22562,202,84:81,C6,C6,0.4082,P1,117,4/4,C Major
note,22579,70,60:38,C4,C4,0.3572,M3,117,4/4,C Major
note,22581,71,64:45,E4,E4,0.3062,m3,117,4/4,C Major
note,22676,78,67:57,G4,G4,0.3572,M6,117,4/4,C Major
note,22766,56,88:73,E6,E6,0.4082,P1,117,4/4,C Major
note,22792,47,64:46,E4,E4,0.4082,M3,117,4/4,C Major
note,22798,52,60:44,C4,C4,0.4593,P5,117,4/4,C Major
note,22876,73,67:59,G4,G4,0.5613,P5,117,4/4,C Major
note,22974,63,60:52,C4,C4,0.6124,M3,117,4/4,C Major
note,22977,43,64:47,E4,E4,0.5613,m3,117,4/4,C Major
note,23067,43,67:56,G4,G4,0.7144,P1,117,4/4,C Major
note,23070,23,79:71,G5,G5,0.6634,M2,117,4/4,C Major
note,23159,53,81:72,A5,A5,0.6124,M6,117,4/4,C Major
note,23177,51,60:47,C4,C4,0.6124,M3,117,4/4,C Major
note,23178,34,64:44,E4,E4,0.6124,m3,117,4/4,C Major
note,23200,39,79:61,G5,G5,0.6634,m2,117,4/4,C Major
note,23253,51,78:70,F#5,Gb5,0.6124,M7,117,4/4,C Major
note,23257,63,67:47,G4,G4,0.5613,P1,117,4/4,C Major
note,23312,35,79:55,G5,G5,0.5613,m6,117,4/4,C Major
note,23355,24,71:70,B4,B4,0.5103,d5,117,4/4,C Major
note,23368,37,65:44,F4,F4,0.5103,P4,117,4/4,C Major
note,23369,57,60:34,C4,C4,0.4593,M2,117,4/4,C Major
note,23371,41,62:49,D4,D4,0.4593,P4,117,4/4,C Major
note,23445,53,67:51,G4,G4,0.4593,M3,117,4/4,C Major
note,23561,23,71:70,B4,B4,0.5103,d5,117,4/4,C Major
note,23562,55,65:38,F4,F4,0.4593,P4,117,4/4,C Major
note,23564,39,60:41,C4,C4,0.4082,M2,117,4/4,C Major
note,23571,44,62:46,D4,D4,0.4593,P4,117,4/4,C Major
note,23645,70,67:51,G4,G4,0.5613,M2,117,4/4,C Major
note,23746,54,65:47,F4,F4,0.6124,m3,117,4/4,C Major
note,23755,48,62:45,D4,D4,0.6124,M2,117,4/4,C Major
note,23764,45,60:27,C4,C4,0.5613,P5,117,4/4,C Major
note,23839,44,67:56,G4,G4,0.6124,M2,117,4/4,C Major
note,23936,45,81:66,A5,A5,0.6124,M3,117,4/4,C Major
note,23951,50,65:32,F4,F4,0.6634,P4,117,4/4,C Major
note,23952,47,60:25,C4,C4,0.6634,M2,117,4/4,C Major
note,23962,37,62:31,D4,D4,0.6124,P4,117,4/4,C Major
note,23998,22,79:57,G5,G5,0.6124,P1,117,4/4,C Major
note,24020,50,67:56,G4,G4,0.5613,M7,117,4/4,C Major
note,24044,30,78:52,F#5,Gb5,0.6124,m2,117,4/4,C Major
note,24094,28,79:59,G5,G5,0.6124,P5,117,4/4,C Major
note,24139,21,72:70,C5,C5,0.6124,P1,117,4/4,C Major
note,24149,44,60:41,C4,C4,0.6634,M3,117,4/4,C Major
note,24152,40,64:48,E4,E4,0.6124,m3,117,4/4,C Major
note,24232,30,67:54,G4,G4,0.5613,m3,117,4/4,C Major
note,24331,45,64:47,E4,E4,0.6124,M3,117,4/4,C Major
note,24334,55,60:37,C4,C4,0.5613,M6,117,4/4,C Major
note,24336,33,81:60,A5,A5,0.5103,M2,117,4/4,C Major
note,24375,26,79:70,G5,G5,0.5613,m2,117,4/4,C Major
note,24417,49,78:67,F#5,Gb5,0.5613,M7,117,4/4,C Major
note,24422,38,67:49,G4,G4,0.5613,P1,117,4/4,C Major
note,24474,53,79:73,G5,G5,0.6124,P4,117,4/4,C Major
note,24519,19,74:80,D5,D5,0.5613,m3,117,4/4,C Major
note,24532,35,59:47,B3,B3,0.5613,m3,117,4/4,C Major
note,24533,42,62:52,D4,D4,0.5103,P4,117,4/4,C Major
note,24634,60,67:45,G4,G4,0.6124,M2,117,4/4,C Major
note,24715,46,81:73,A5,A5,0.5613,P5,117,4/4,C Major
note,24733,31,62:44,D4,D4,0.6634,m3,117,4/4,C Major
note,24735,48,59:46,B3,B3,0.6124,m6,117,4/4,C Major
note,24764,26,79:63,G5,G5,0.5613,m2,117,4/4,C Major
note,24803,49,78:76,F#5,Gb5,0.5613,M7,117,4/4,C Major
note,24808,46,67:58,G4,G4,0.5103,P1,117,4/4,C Major
note,24855,57,79:74,G5,G5,0.5613,m3,117,4/4,C Major
note,24914,18,76:82,E5,E5,0.6124,M3,117,4/4,C Major
note,24923,41,60:58,C4,C4,0.5613,M3,117,4/4,C Major
note,24932,36,64:44,E4,E4,0.6124,m3,117,4/4,C Major
note,25007,57,67:56,G4,G4,0.5613,M2,117,4/4,C Major
note,25103,56,81:77,A5,A5,0.5613,P4,117,4/4,C Major
note,25108,60,64:40,E4,E4,0.5103,M3,117,4/4,C Major
note,25112,47,60:49,C4,C4,0.4593,P5,117,4/4,C Major
note,25162,27,79:61,G5,G5,0.5613,P1,117,4/4,C Major
note,25193,74,67:58,G4,G4,0.5613,M7,117,4/4,C Major
note,25199,44,78:75,F#5,Gb5,0.5103,m2,117,4/4,C Major
note,25250,63,79:74,G5,G5,0.5613,m6,117,4/4,C Major
note,25295,32,71:92,B4,B4,0.5613,M6,117,4/4,C Major
note,25311,41,62:57,D4,D4,0.6124,m3,117,4/4,C Major
note,25314,42,65:58,F4,F4,0.5613,M2,117,4/4,C Major
note,25392,81,67:58,G4,G4,0.5103,M2,117,4/4,C Major
note,25502,54,81:81,A5,A5,0.5613,P5,117,4/4,C Major
note,25508,52,62:54,D4,D4,0.5613,m3,117,4/4,C Major
note,25508,41,65:48,F4,F4,0.5613,M2,117,4/4,C Major
note,25550,28,79:70,G5,G5,0.5103,P1,117,4/4,C Major
note,25590,109,67:63,G4,G4,0.5103,M7,117,4/4,C Major
note,25590,55,78:73,F#5,Gb5,0.5103,m2,117,4/4,C Major
note,25639,66,79:75,G5,G5,0.4593,P5,117,4/4,C Major
note,25685,24,72:87,C5,C5,0.4593,m6,117,4/4,C Major
note,25694,75,64:64,E4,E4,0.4593,m3,117,4/4,C Major
note,25790,89,67:62,G4,G4,0.5103,M2,117,4/4,C Major
note,25882,54,81:83,A5,A5,0.5103,P4,117,4/4,C Major
note,25890,53,64:66,E4,E4,0.4593,m3,117,4/4,C Major
note,25919,38,79:77,G5,G5,0.5613,m2,117,4/4,C Major
note,25961,66,78:81,F#5,Gb5,0.5613,M7,117,4/4,C Major
note,25988,39,67:57,G4,G4,0.6124,P1,117,4/4,C Major
note,26024,65,79:81,G5,G5,0.5613,P4,117,4/4,C Major
note,26071,31,74:92,D5,D5,0.5613,m3,117,4/4,C Major
note,26086,85,59:64,B3,B3,0.5103,m3,117,4/4,C Major
note,26090,86,62:60,D4,D4,0.4593,P4,117,4/4,C Major
note,26189,55,67:64,G4,G4,0.4593,P4,117,4/4,C Major
note,26286,36,62:63,D4,D4,0.4593,P5,117,4/4,C Major
note,26287,53,81:87,A5,A5,0.4082,m7,117,4/4,C Major
note,26299,31,59:48,B3,B3,0.3572,m6,117,4/4,C Major
note,26334,23,79:70,G5,G5,0.3572,m2,117,4/4,C Major
note,26360,72,78:81,F#5,Gb5,0.3062,M7,117,4/4,C Major
note,26363,18,67:61,G4,G4,0.2552,P1,117,4/4,C Major
note,26411,83,79:83,G5,G5,0.2552,m3,117,4/4,C Major
note,26479,274,76:83,E5,E5,0.2041,M3,117,4/4,C Major
note,26586,136,60:65,C4,C4,0.2041,M3,117,4/4,C Major
note,26692,107,64:70,E4,E4,0.2552,m3,117,4/4,C Major
note,26778,115,67:75,G4,G4,0.2552,P4,117,4/4,C Major
note,26876,98,72:85,C5,C5,0.2041,M3,117,4/4,C Major
note,26977,102,76:91,E5,E5,0.2041,m3,117,4/4,C Major
note,27075,144,79:89,G5,G5,0.1531,P4,117,4/4,C Major
note,27156,245,84:92,C6,C6,0.1021,M3,117,4/4,C Major
note,27278,274,88:97,E6,E6,0.1531,M2,117,4/4,C Major
note,27595,25,86:73,D6,D6,0.3572,m3,117,4/4,C Major
note,27600,18,83:63,B5,B5,0.3062,m2,117,4/4,C Major
note,27714,24,84:79,C6,C6,0.4082,m3,117,4/4,C Major
note,27720,18,81:67,A5,A5,0.3572,M2,117,4/4,C Major
note,27816,15,83:72,B5,B5,0.3572,M3,117,4/4,C Major
note,27818,21,79:62,G5,G5,0.3062,M2,117,4/4,C Major
note,27912,16,81:68,A5,A5,0.3062,M2,117,4/4,C Major
note,28001,23,79:76,G5,G5,0.3062,m3,117,4/4,C Major
note,28009,22,76:55,E5,E5,0.2552,m2,117,4/4,C Major
note,28094,627,77:79,F5,F5,0.2552,m3,117,4/4,C Major
note,28106,556,74:63,D5,D5,0.2041,m2,117,4/4,C Major
note,28207,147,61:60,C#4,Db4,0.2041,m2,117,4/4,C Major
note,28322,74,62:41,D4,D4,0.3572,M2,117,4/4,C Major
note,28396,76,64:54,E4,E4,0.3572,m2,117,4/4,C Major
note,28496,67,65:67,F4,F4,0.3062,m2,117,4/4,C Major
note,28601,82,64:50,E4,E4,0.4082,P1,117,4/4,C Major
note,28689,173,76:65,E5,E5,0.4082,M3,117,4/4,C Major
note,28690,29,72:56,C5,C5,0.3572,P5,117,4/4,C Major
note,28695,54,65:57,F4,F4,0.3572,m2,117,4/4,C Major
note,28776,41,66:69,F#4,Gb4,0.3062,m6,117,4/4,C Major
note,28884,64,74:66,D5,D5,0.3572,P5,117,4/4,C Major
note,28891,45,67:37,G4,G4,0.3062,M3,117,4/4,C Major
note,28900,24,71:50,B4,B4,0.3062,M3,117,4/4,C Major
note,28990,80,55:50,G3,G3,0.3572,P1,117,4/4,C Major
note,29079,142,67:55,G4,G4,0.4082,P1,117,4/4,C Major
note,29186,96,79:69,G5,G5,0.4593,m3,117,4/4,C Major
note,29193,26,76:64,E5,E5,0.4082,M2,117,4/4,C Major
note,29276,70,78:69,F#5,Gb5,0.4593,m3,117,4/4,C Major
note,29288,70,75:45,D#5,Eb5,0.4593,M3,117,4/4,C Major
note,29370,91,79:78,G5,G5,0.4593,m3,117,4/4,C Major
note,29383,22,76:61,E5,E5,0.4082,m2,117,4/4,C Major
note,29461,30,77:58,F5,F5,0.4082,M3,117,4/4,C Major
note,29470,120,81:69,A5,A5,0.3572,M2,117,4/4,C Major
note,29567,94,79:65,G5,G5,0.3572,m3,117,4/4,C Major
note,29582,48,76:43,E5,E5,0.3572,m2,117,4/4,C Major
note,29648,26,77:71,F5,F5,0.3062,m3,117,4/4,C Major
note,29663,24,74:50,D5,D5,0.3062,P5,117,4/4,C Major
note,29744,74,67:51,G4,G4,0.3062,P1,117,4/4,C Major
note,29842,81,55:53,G3,G3,0.3062,P1,117,4/4,C Major
note,29934,69,79:77,G5,G5,0.3062,m3,117,4/4,C Major
note,29954,24,76:52,E5,E5,0.2552,P1,117,4/4,C Major
note,30045,48,76:83,E5,E5,0.3062,M3,117,4/4,C Major
note,30055,20,72:67,C5,C5,0.2552,P4,117,4/4,C Major
note,30150,61,67:71,G4,G4,0.3062,P1,117,4/4,C Major
note,30265,70,55:64,G3,G3,0.3062,m7,117,4/4,C Major
note,30350,52,77:86,F5,F5,0.3062,m3,117,4/4,C Major
note,30356,22,74:77,D5,D5,0.2552,P1,117,4/4,C Major
note,30447,38,74:81,D5,D5,0.3062,m3,117,4/4,C Major
note,30450,18,71:67,B4,B4,0.2552,M3,117,4/4,C Major
note,30547,48,67:73,G4,G4,0.3062,P1,117,4/4,C Major
note,30668,123,55:60,G3,G3,0.4593,P1,117,4/4,C Major
note,30756,41,79:78,G5,G5,0.4593,m3,117,4/4,C Major
note,30775,23,76:55,E5,E5,0.4593,M2,117,4/4,C Major
note,30851,76,78:82,F#5,Gb5,0.5103,m3,117,4/4,C Major
note,30853,83,75:71,D#5,Eb5,0.4593,M3,117,4/4,C Major
note,30941,122,79:84,G5,G5,0.4082,m3,117,4/4,C Major
note,30944,35,76:72,E5,E5,0.4082,m2,117,4/4,C Major
note,31044,39,77:82,F5,F5,0.3572,M3,117,4/4,C Major
note,31046,149,81:84,A5,A5,0.3062,M2,117,4/4,C Major
note,31135,126,79:86,G5,G5,0.3062,m3,117,4/4,C Major
note,31145,47,76:80,E5,E5,0.2552,m2,117,4/4,C Major
note,31228,60,77:87,F5,F5,0.3062,m3,117,4/4,C Major
note,31232,23,74:79,D5,D5,0.2552,P5,117,4/4,C Major
note,31326,118,67:79,G4,G4,0.3062,P1,117,4/4,C Major
note,31438,106,55:72,G3,G3,0.3062,M3,117,4/4,C Major
note,31532,140,83:98,B5,B5,0.3062,d5,117,4/4,C Major
note,31540,37,77:80,F5,F5,0.2552,P5,117,4/4,C Major
note,31632,69,84:96,C6,C6,0.3062,m6,117,4/4,C Major
