type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,12349,1409,77:93,F5,F5,0.0913
noteOn,12356,1434,74:83,D5,D5,0.0456
noteOn,14234,436,76:34,E5,E5,0.0913
noteOn,14252,361,72:36,C5,C5,0.0456
noteOn,15734,74,36:58,C2,C2,0.3651
noteOn,15780,64,40:66,E2,E2,0.3195
noteOn,15791,58,72:81,C5,C5,0.2739
noteOn,15817,40,43:74,G2,G2,0.2739
noteOn,15821,73,76:88,E5,E5,0.2282
noteOn,15835,48,48:88,C3,C3,0.1826
noteOn,15857,52,79:97,G5,G5,0.1369
noteOn,15878,44,84:97,C6,C6,0.1826
noteOn,16286,92,43:67,G2,G2,0.3195
noteOn,16338,67,47:71,B2,B2,0.2739
noteOn,16354,71,71:78,B4,B4,0.2739
noteOn,16360,65,50:82,D3,D3,0.2282
noteOn,16383,60,74:88,D5,D5,0.1826
noteOn,16389,44,55:91,G3,G3,0.1369
noteOn,16409,56,79:100,G5,G5,0.1826
noteOn,16823,91,48:55,C3,C3,0.3195
noteOn,16883,56,52:65,E3,E3,0.2739
noteOn,16883,78,67:63,G4,G4,0.2739
noteOn,16905,56,55:75,G3,G3,0.1826
noteOn,16912,57,72:83,C5,C5,0.1369
noteOn,16935,44,60:89,C4,C4,0.0913
noteOn,16947,49,76:103,E5,E5,0.0456
noteOn,17641,48,83:69,B5,B5,0.3195
noteOn,17710,33,81:66,A5,A5,0.2739
noteOn,17761,41,80:69,G#5,Ab5,0.2282
noteOn,17813,46,81:80,A5,A5,0.1826
noteOn,17879,32,74:76,D5,D5,0.1369
noteOn,18105,47,65:57,F4,F4,0.2282
noteOn,18118,34,71:49,B4,B4,0.1826
noteOn,18361,35,71:62,B4,B4,0.3195
noteOn,18366,33,65:60,F4,F4,0.2739
noteOn,18573,36,81:57,A5,A5,0.2282
noteOn,18633,38,79:66,G5,G5,0.2739
noteOn,18687,43,78:64,F#5,Gb5,0.2282
noteOn,18739,52,79:77,G5,G5,0.1826
noteOn,18808,21,72:67,C5,C5,0.1369
noteOn,19058,42,64:58,E4,E4,0.1826
noteOn,19060,49,67:49,G4,G4,0.1369
noteOn,19319,38,64:58,E4,E4,0.1369
noteOn,19328,34,67:52,G4,G4,0.0913
noteOn,19561,273,88:78,E6,E6,0.1826
noteOn,19816,62,77:59,F5,F5,0.2282
noteOn,19933,78,62:64,D4,D4,0.2282
noteOn,20038,83,61:63,C#4,Db4,0.2739
noteOn,20146,71,62:75,D4,D4,0.2739
noteOn,20257,65,60:71,C4,C4,0.2739
noteOn,20370,54,59:61,B3,B3,0.2739
noteOn,20477,242,86:68,D6,D6,0.2739
noteOn,20481,78,57:57,A3,A3,0.2282
noteOn,20583,49,55:63,G3,G3,0.2282
noteOn,20701,63,76:64,E5,E5,0.2282
noteOn,20809,71,60:67,C4,C4,0.2282
noteOn,20918,114,62:77,D4,D4,0.2739
noteOn,21028,106,64:78,E4,E4,0.2739
noteOn,21129,61,65:76,F4,F4,0.3195
noteOn,21235,53,67:72,G4,G4,0.2739
noteOn,21356,53,68:64,G#4,Ab4,0.3195
noteOn,21360,236,84:65,C6,C6,0.2739
noteOn,21461,117,69:43,A4,A4,0.2282
noteOn,21604,107,65:43,F4,F4,0.1826
noteOn,21609,69,74:45,D5,D5,0.1826
noteOn,21832,40,81:57,A5,A5,0.1826
noteOn,21834,38,77:53,F5,F5,0.1369
noteOn,22087,216,79:61,G5,G5,0.1826
noteOn,22099,210,76:47,E5,E5,0.1826
noteOn,22336,49,67:49,G4,G4,0.2739
noteOn,22336,27,71:56,B4,B4,0.2739
noteOn,22578,23,72:64,C5,C5,0.3651
noteOn,22582,47,64:56,E4,E4,0.3195
noteOn,22583,49,60:51,C4,C4,0.3195
noteOn,22688,60,67:55,G4,G4,0.3651
noteOn,22824,56,60:51,C4,C4,0.4564
noteOn,22826,54,64:50,E4,E4,0.4108
noteOn,22830,23,72:66,C5,C5,0.3651
noteOn,22953,62,67:49,G4,G4,0.5021
noteOn,23063,52,64:59,E4,E4,0.6847
noteOn,23076,48,60:43,C4,C4,0.639
noteOn,23164,69,67:55,G4,G4,0.639
noteOn,23271,39,81:75,A5,A5,0.5934
noteOn,23284,59,60:51,C4,C4,0.5934
noteOn,23293,62,64:53,E4,E4,0.639
noteOn,23332,36,79:75,G5,G5,0.639
noteOn,23377,62,78:77,F#5,Gb5,0.5934
noteOn,23390,75,67:57,G4,G4,0.5477
noteOn,23432,61,79:91,G5,G5,0.5477
noteOn,23520,52,62:57,D4,D4,0.5021
noteOn,23520,25,71:84,B4,B4,0.5021
noteOn,23524,48,65:60,F4,F4,0.4108
noteOn,23529,48,60:51,C4,C4,0.3651
noteOn,23529,25,72:70,C5,C5,0.3651
noteOn,23636,103,67:55,G4,G4,0.4564
noteOn,23764,27,71:86,B4,B4,0.5477
noteOn,23766,58,60:51,C4,C4,0.5021
noteOn,23771,53,62:56,D4,D4,0.4564
noteOn,23778,50,65:48,F4,F4,0.4564
noteOn,23875,89,67:66,G4,G4,0.5477
noteOn,24012,64,65:49,F4,F4,0.6847
noteOn,24019,50,60:42,C4,C4,0.639
noteOn,24028,45,62:45,D4,D4,0.5934
noteOn,24101,91,67:61,G4,G4,0.5477
noteOn,24211,37,81:64,A5,A5,0.5477
noteOn,24221,68,60:44,C4,C4,0.5021
noteOn,24230,66,65:45,F4,F4,0.5021
noteOn,24253,32,62:25,D4,D4,0.5021
noteOn,24259,42,79:69,G5,G5,0.4564
noteOn,24324,28,78:60,F#5,Gb5,0.4564
noteOn,24348,69,67:40,G4,G4,0.4108
noteOn,24384,57,79:68,G5,G5,0.4108
noteOn,24459,261,84:62,C6,C6,0.3651
noteOn,24466,92,64:56,E4,E4,0.3195
noteOn,24473,75,60:39,C4,C4,0.2739
noteOn,24618,73,67:33,G4,G4,0.4108
noteOn,24704,50,88:56,E6,E6,0.4108
noteOn,24733,67,60:38,C4,C4,0.4564
noteOn,24741,64,64:45,E4,E4,0.4108
noteOn,24850,72,67:45,G4,G4,0.5477
noteOn,24962,73,64:49,E4,E4,0.6847
noteOn,24969,70,60:44,C4,C4,0.6847
noteOn,25075,72,67:58,G4,G4,0.6847
noteOn,25080,49,79:74,G5,G5,0.639
noteOn,25178,56,81:79,A5,A5,0.5934
noteOn,25196,64,64:63,E4,E4,0.5934
noteOn,25203,61,60:55,C4,C4,0.5934
noteOn,25225,34,62:34,D4,D4,0.639
noteOn,25234,43,79:83,G5,G5,0.5934
noteOn,25296,54,78:70,F#5,Gb5,0.5477
noteOn,25311,77,67:55,G4,G4,0.5021
noteOn,25341,65,79:81,G5,G5,0.5021
noteOn,25415,75,62:49,D4,D4,0.4564
noteOn,25419,31,71:86,B4,B4,0.4108
noteOn,25426,59,65:55,F4,F4,0.3651
noteOn,25445,45,60:37,C4,C4,0.3195
noteOn,25544,99,67:57,G4,G4,0.4108
noteOn,25674,29,71:80,B4,B4,0.5477
noteOn,25681,66,62:48,D4,D4,0.5021
noteOn,25685,57,60:39,C4,C4,0.5021
noteOn,25690,65,65:48,F4,F4,0.4564
noteOn,25794,79,67:59,G4,G4,0.5021
noteOn,25926,61,60:40,C4,C4,0.6847
noteOn,25926,74,65:47,F4,F4,0.6847
noteOn,25931,56,62:43,D4,D4,0.5934
noteOn,26031,55,79:62,G5,G5,0.5477
noteOn,26042,79,67:44,G4,G4,0.5477
noteOn,26125,43,81:54,A5,A5,0.5021
noteOn,26146,71,60:47,C4,C4,0.5021
noteOn,26163,79,65:43,F4,F4,0.5021
noteOn,26176,46,79:69,G5,G5,0.4564
noteOn,26251,34,78:49,F#5,Gb5,0.4564
noteOn,26302,46,79:59,G5,G5,0.4564
noteOn,26313,54,67:24,G4,G4,0.4108
noteOn,26379,252,84:60,C6,C6,0.3651
noteOn,26397,74,60:34,C4,C4,0.3195
noteOn,26397,98,64:50,E4,E4,0.3195
noteOn,26512,93,67:36,G4,G4,0.3651
noteOn,26625,45,88:67,E6,E6,0.4108
noteOn,26640,70,60:41,C4,C4,0.4564
noteOn,26661,55,64:51,E4,E4,0.4108
noteOn,26760,74,67:52,G4,G4,0.5477
noteOn,26883,73,64:58,E4,E4,0.7303
noteOn,26905,51,60:41,C4,C4,0.6847
noteOn,26984,57,79:71,G5,G5,0.6847
noteOn,27008,58,67:56,G4,G4,0.639
noteOn,27079,57,81:82,A5,A5,0.5934
noteOn,27110,69,64:68,E4,E4,0.5477
noteOn,27117,62,60:57,C4,C4,0.5477
noteOn,27143,49,79:85,G5,G5,0.639
noteOn,27163,66,62:4,D4,D4,0.5934
noteOn,27198,57,78:79,F#5,Gb5,0.5477
noteOn,27229,58,67:54,G4,G4,0.5477
noteOn,27251,68,79:80,G5,G5,0.5021
noteOn,27333,28,71:82,B4,B4,0.4564
noteOn,27337,53,62:60,D4,D4,0.4108
noteOn,27337,66,65:60,F4,F4,0.4108
noteOn,27341,54,60:57,C4,C4,0.3195
noteOn,27459,69,67:54,G4,G4,0.4564
noteOn,27592,65,65:48,F4,F4,0.5477
noteOn,27599,49,60:43,C4,C4,0.5021
noteOn,27599,18,71:73,B4,B4,0.5021
noteOn,27603,47,62:51,D4,D4,0.4108
noteOn,27702,86,67:53,G4,G4,0.4564
noteOn,27830,57,60:40,C4,C4,0.639
noteOn,27834,53,65:47,F4,F4,0.5934
noteOn,27849,42,62:37,D4,D4,0.5477
noteOn,27931,94,67:54,G4,G4,0.5477
noteOn,28033,68,60:50,C4,C4,0.5021
noteOn,28047,38,81:57,A5,A5,0.5477
noteOn,28054,68,65:46,F4,F4,0.5477
noteOn,28096,38,79:68,G5,G5,0.5477
noteOn,28158,37,78:61,F#5,Gb5,0.5934
noteOn,28199,49,67:29,G4,G4,0.5934
noteOn,28204,44,79:78,G5,G5,0.5477
noteOn,28269,34,72:76,C5,C5,0.5934
noteOn,28276,56,64:64,E4,E4,0.5934
noteOn,28285,52,60:50,C4,C4,0.5477
noteOn,28398,91,67:37,G4,G4,0.5477
noteOn,28517,46,64:56,E4,E4,0.639
noteOn,28522,35,81:65,A5,A5,0.5934
noteOn,28528,42,60:41,C4,C4,0.5477
noteOn,28574,34,79:74,G5,G5,0.5477
noteOn,28624,43,78:69,F#5,Gb5,0.5021
noteOn,28634,69,67:44,G4,G4,0.5477
noteOn,28672,75,79:89,G5,G5,0.5021
noteOn,28747,51,59:74,B3,B3,0.5021
noteOn,28747,28,74:84,D5,D5,0.5021
noteOn,28751,47,62:68,D4,D4,0.4108
noteOn,28857,112,67:53,G4,G4,0.5021
noteOn,28984,54,59:60,B3,B3,0.5021
noteOn,28988,53,62:66,D4,D4,0.5477
noteOn,28997,41,81:73,A5,A5,0.5477
noteOn,29052,46,79:82,G5,G5,0.5477
noteOn,29105,61,67:58,G4,G4,0.5934
noteOn,29111,59,78:76,F#5,Gb5,0.5477
noteOn,29157,83,79:82,G5,G5,0.5477
noteOn,29235,49,60:68,C4,C4,0.5934
noteOn,29235,69,64:71,E4,E4,0.5934
noteOn,29235,49,76:93,E5,E5,0.5934
noteOn,29351,85,67:56,G4,G4,0.5477
noteOn,29465,52,60:58,C4,C4,0.5021
noteOn,29465,41,81:74,A5,A5,0.5021
noteOn,29476,54,64:52,E4,E4,0.4564
noteOn,29521,38,79:63,G5,G5,0.5021
noteOn,29572,53,78:69,F#5,Gb5,0.5021
noteOn,29576,96,67:53,G4,G4,0.4564
noteOn,29629,59,79:80,G5,G5,0.5021
noteOn,29708,36,71:73,B4,B4,0.5934
noteOn,29712,66,65:48,F4,F4,0.5477
noteOn,29721,42,62:56,D4,D4,0.5021
noteOn,29823,63,67:52,G4,G4,0.5477
noteOn,29949,44,62:43,D4,D4,0.5477
noteOn,29960,58,65:38,F4,F4,0.5021
noteOn,29960,26,81:54,A5,A5,0.5021
noteOn,30002,53,79:72,G5,G5,0.4564
noteOn,30068,52,67:42,G4,G4,0.5021
noteOn,30088,37,78:75,F#5,Gb5,0.5021
noteOn,30153,71,79:54,G5,G5,0.5021
noteOn,30162,25,72:60,C5,C5,0.4564
noteOn,30175,64,64:68,E4,E4,0.4108
noteOn,30278,88,67:62,G4,G4,0.5021
noteOn,30280,24,72:60,C5,C5,0.4564
noteOn,30429,55,64:65,E4,E4,0.5934
noteOn,30451,44,81:81,A5,A5,0.5477
noteOn,30525,36,79:65,G5,G5,0.5934
noteOn,30532,121,67:53,G4,G4,0.5477
noteOn,30568,60,78:83,F#5,Gb5,0.5021
noteOn,30619,70,79:89,G5,G5,0.5021
noteOn,30677,78,62:71,D4,D4,0.4564
noteOn,30679,55,74:89,D5,D5,0.4108
noteOn,30681,62,59:64,B3,B3,0.3651
noteOn,30790,108,67:64,G4,G4,0.3651
noteOn,30887,58,81:79,A5,A5,0.3651
noteOn,30904,58,59:52,B3,B3,0.3195
noteOn,30909,59,62:65,D4,D4,0.2739
noteOn,30949,41,79:80,G5,G5,0.2739
noteOn,30999,68,78:73,F#5,Gb5,0.2282
noteOn,31072,66,79:81,G5,G5,0.2282
noteOn,31162,255,76:79,E5,E5,0.2282
noteOn,31297,98,60:72,C4,C4,0.2282
noteOn,31402,125,64:79,E4,E4,0.2282
noteOn,31513,106,67:83,G4,G4,0.2282
noteOn,31630,71,72:93,C5,C5,0.2282
noteOn,31733,115,76:93,E5,E5,0.1826
noteOn,31853,99,79:93,G5,G5,0.1369
noteOn,31961,107,84:87,C6,C6,0.0913
noteOn,32095,333,88:95,E6,E6,0.1369
noteOn,32508,43,83:76,B5,B5,0.4564
noteOn,32513,61,86:81,D6,D6,0.4108
noteOn,32622,32,84:81,C6,C6,0.4564
noteOn,32634,36,81:79,A5,A5,0.4108
noteOn,32743,54,83:82,B5,B5,0.4108
noteOn,32759,21,79:70,G5,G5,0.3651
noteOn,32848,25,77:88,F5,F5,0.3651
noteOn,32848,49,81:88,A5,A5,0.3651
noteOn,32943,53,79:83,G5,G5,0.3195
noteOn,32963,22,76:71,E5,E5,0.2739
noteOn,33069,547,77:86,F5,F5,0.2739
noteOn,33080,545,74:70,D5,D5,0.2282
noteOn,33185,136,61:69,C#4,Db4,0.1826
noteOn,33316,82,62:82,D4,D4,0.3195
noteOn,33422,130,64:82,E4,E4,0.2739
noteOn,33547,78,65:79,F4,F4,0.3651
noteOn,33676,85,64:64,E4,E4,0.4108
noteOn,33769,42,76:68,E5,E5,0.4108
noteOn,33778,66,65:65,F4,F4,0.3651
noteOn,33782,35,72:54,C5,C5,0.3195
noteOn,33916,41,66:61,F#4,Gb4,0.3651
noteOn,34009,45,74:60,D5,D5,0.4108
noteOn,34022,32,71:54,B4,B4,0.3651
noteOn,34039,33,67:52,G4,G4,0.3195
noteOn,34132,60,55:58,G3,G3,0.3651
noteOn,34243,34,67:73,G4,G4,0.4108
noteOn,34366,68,79:83,G5,G5,0.5021
noteOn,34375,36,76:72,E5,E5,0.4564
noteOn,34481,63,78:90,F#5,Gb5,0.5021
noteOn,34486,39,75:71,D#5,Eb5,0.4564
noteOn,34581,84,79:86,G5,G5,0.4564
noteOn,34607,49,76:76,E5,E5,0.4108
noteOn,34707,76,81:79,A5,A5,0.3651
noteOn,34723,38,79:42,G5,G5,0.3651
noteOn,34728,27,77:65,F5,F5,0.3195
noteOn,34817,76,79:88,G5,G5,0.3651
noteOn,34824,43,76:76,E5,E5,0.3195
noteOn,34940,39,77:64,F5,F5,0.3651
noteOn,34944,40,74:70,D5,D5,0.3195
noteOn,35057,52,67:52,G4,G4,0.3195
noteOn,35190,49,55:44,G3,G3,0.3195
noteOn,35267,93,79:67,G5,G5,0.3195
noteOn,35272,41,76:57,E5,E5,0.3195
noteOn,35391,38,76:69,E5,E5,0.3651
noteOn,35404,37,72:59,C5,C5,0.3195
noteOn,35518,39,67:47,G4,G4,0.3195
noteOn,35619,54,55:55,G3,G3,0.3195
noteOn,35744,75,77:63,F5,F5,0.3651
noteOn,35749,37,74:49,D5,D5,0.3195
noteOn,35867,39,74:62,D5,D5,0.3651
noteOn,35871,31,71:51,B4,B4,0.3195
noteOn,35998,54,67:57,G4,G4,0.3651
noteOn,36097,42,55:66,G3,G3,0.4108
noteOn,36208,41,76:78,E5,E5,0.4564
noteOn,36208,65,79:78,G5,G5,0.4564
noteOn,36330,71,78:87,F#5,Gb5,0.4564
noteOn,36334,51,75:78,D#5,Eb5,0.4108
noteOn,36434,103,79:83,G5,G5,0.3651
noteOn,36461,42,76:75,E5,E5,0.3651
noteOn,36562,116,81:85,A5,A5,0.3651
noteOn,36568,39,77:82,F5,F5,0.3195
noteOn,36671,75,79:83,G5,G5,0.2739
noteOn,36682,34,76:86,E5,E5,0.3195
noteOn,36795,39,77:89,F5,F5,0.2739
noteOn,36810,24,74:65,D5,D5,0.2282
noteOn,36925,47,67:64,G4,G4,0.2739
noteOn,37039,41,55:68,G3,G3,0.2739
noteOn,37152,143,83:80,B5,B5,0.2739
noteOn,37158,95,77:71,F5,F5,0.2282
noteOn,37299,38,76:72,E5,E5,0.3195
noteOn,37299,38,84:64,C6,C6,0.3195
noteOn,37410,63,67:57,G4,G4,0.2739
noteOn,37534,37,55:52,G3,G3,0.3195
noteOn,37658,77,76:71,E5,E5,0.3651
noteOn,37666,110,72:67,C5,C5,0.3195
noteOn,37773,42,74:61,D5,D5,0.3651
noteOn,37788,38,71:41,B4,B4,0.3195
noteOn,37891,58,67:59,G4,G4,0.3651
noteOn,37998,40,55:55,G3,G3,0.3651
noteOn,38102,45,72:69,C5,C5,0.3195
noteOn,38110,57,76:59,E5,E5,0.2739
noteOn,38223,92,74:72,D5,D5,0.3195
noteOn,38234,49,71:63,B4,B4,0.3195
noteOn,38334,70,76:62,E5,E5,0.2739
noteOn,38352,34,72:58,C5,C5,0.2282
noteOn,38459,65,74:60,D5,D5,0.1826
noteOn,38591,95,76:36,E5,E5,0.1369
noteOn,38693,47,74:59,D5,D5,0.1826
noteOn,38704,31,71:46,B4,B4,0.1369
noteOn,39112,37,54:60,F#3,Gb3,0.4564
noteOn,39122,41,42:56,F#2,Gb2,0.4108
noteOn,39226,53,43:60,G2,G2,0.4108
noteOn,39235,50,55:60,G3,G3,0.3651
noteOn,39341,59,42:56,F#2,Gb2,0.3651
noteOn,39341,59,54:56,F#3,Gb3,0.3651
noteOn,39455,62,55:46,G3,G3,0.2739
noteOn,39464,53,43:43,G2,G2,0.2282
noteOn,39562,68,54:50,F#3,Gb3,0.1826
noteOn,39568,115,42:49,F#2,Gb2,0.1369
noteOn,39705,48,55:41,G3,G3,0.0913
noteOn,39723,55,43:38,G2,G2,0.0456
noteOn,40710,37,43:84,G2,G2,0.2282
noteOn,40710,26,55:94,G3,G3,0.2282
noteOn,40860,64,74:66,D5,D5,0.3195
noteOn,40975,99,76:71,E5,E5,0.3195
noteOn,41080,92,78:81,F#5,Gb5,0.2739
noteOn,41201,52,50:101,D3,D3,0.2739
noteOn,41201,105,79:87,G5,G5,0.2739
noteOn,41205,59,38:88,D2,D2,0.1826
noteOn,41323,82,81:79,A5,A5,0.2739
noteOn,41447,114,83:83,B5,B5,0.2739
noteOn,41572,160,84:75,C6,C6,0.2739
noteOn,41687,100,35:88,B1,B1,0.3195
noteOn,41687,89,47:99,B2,B2,0.3195
noteOn,41704,138,86:84,D6,D6,0.2282
noteOn,41833,79,84:74,C6,C6,0.2282
noteOn,41939,74,83:78,B5,B5,0.3195
noteOn,42057,80,81:75,A5,A5,0.3195
noteOn,42166,83,79:84,G5,G5,0.2739
noteOn,42281,86,81:76,A5,A5,0.3651
noteOn,42401,34,52:84,E3,E3,0.3651
noteOn,42408,47,40:75,E2,E2,0.3195
noteOn,42408,72,83:88,B5,B5,0.3195
noteOn,42521,161,79:80,G5,G5,0.2739
noteOn,42656,60,33:83,A1,A1,0.3195
noteOn,42659,63,45:86,A2,A2,0.2739
noteOn,42664,124,84:83,C6,C6,0.2282
noteOn,42774,122,83:83,B5,B5,0.2282
noteOn,42904,108,81:81,A5,A5,0.3195
noteOn,43016,126,79:81,G5,G5,0.3195
noteOn,43134,76,78:83,F#5,Gb5,0.2739
noteOn,43242,112,79:77,G5,G5,0.3651
noteOn,43367,63,38:79,D2,D2,0.3651
noteOn,43367,34,50:83,D3,D3,0.3651
noteOn,43381,82,81:77,A5,A5,0.2739
noteOn,43488,167,78:82,F#5,Gb5,0.2739
noteOn,43624,140,43:90,G2,G2,0.2739
noteOn,43633,122,31:78,G1,G1,0.2739
noteOn,43640,128,83:81,B5,B5,0.2282
noteOn,43760,91,81:80,A5,A5,0.2282
noteOn,43885,96,79:86,G5,G5,0.2739
noteOn,43998,105,78:86,F#5,Gb5,0.2282
noteOn,44110,80,76:77,E5,E5,0.2739
noteOn,44234,88,74:72,D5,D5,0.2739
noteOn,44340,309,64:78,E4,E4,0.2739
noteOn,44361,88,72:75,C5,C5,0.2282
noteOn,44482,89,71:65,B4,B4,0.2739
noteOn,44582,184,54:63,F#3,Gb3,0.2282
noteOn,44611,118,69:58,A4,A4,0.2282
noteOn,44721,130,79:80,G5,G5,0.2282
noteOn,44842,73,78:83,F#5,Gb5,0.2739
noteOn,44954,108,76:82,E5,E5,0.2739
noteOn,45073,95,74:77,D5,D5,0.3195
noteOn,45186,87,72:76,C5,C5,0.3195
noteOn,45302,315,62:64,D4,D4,0.3195
noteOn,45309,86,71:70,B4,B4,0.2739
noteOn,45425,72,69:58,A4,A4,0.2739
noteOn,45535,128,67:59,G4,G4,0.2739
noteOn,45540,157,52:53,E3,E3,0.2282
noteOn,45657,109,78:74,F#5,Gb5,0.2282
noteOn,45771,100,76:73,E5,E5,0.2739
noteOn,45893,89,74:68,D5,D5,0.2739
noteOn,45989,87,72:72,C5,C5,0.2739
noteOn,46106,103,71:68,B4,B4,0.3195
noteOn,46224,80,69:62,A4,A4,0.2739
noteOn,46229,498,60:49,C4,C4,0.2739
noteOn,46343,103,67:53,G4,G4,0.2739
noteOn,46464,1699,50:45,D3,D3,0.2739
noteOn,46477,152,66:47,F#4,Gb4,0.2739
noteOn,46581,232,71:58,B4,B4,0.2282
noteOn,46707,248,69:53,A4,A4,0.2282
noteOn,46817,127,66:61,F#4,Gb4,0.2282
noteOn,46940,169,62:68,D4,D4,0.2282
noteOn,46951,597,59:75,B3,B3,0.1826
noteOn,47098,152,72:70,C5,C5,0.2282
noteOn,47231,109,71:73,B4,B4,0.2282
noteOn,47344,123,67:70,G4,G4,0.2282
noteOn,47453,554,54:79,F#3,Gb3,0.2282
noteOn,47468,152,62:72,D4,D4,0.1826
noteOn,47600,154,74:76,D5,D5,0.2282
noteOn,47718,120,72:82,C5,C5,0.2282
noteOn,47831,164,69:72,A4,A4,0.2282
noteOn,47964,107,62:81,D4,D4,0.2282
noteOn,47972,231,55:87,G3,G3,0.1826
noteOn,48090,150,76:85,E5,E5,0.3651
noteOn,48220,111,74:90,D5,D5,0.3195
noteOn,48344,182,71:91,B4,B4,0.3195
noteOn,48530,1172,61:79,C#4,Db4,0.3651
noteOn,48541,1558,55:66,G3,G3,0.3195
noteOn,48553,1584,52:60,E3,E3,0.2739
noteOn,48558,168,67:79,G4,G4,0.2282
noteOn,48562,1589,50:55,D3,D3,0.1826
noteOn,48751,110,81:79,A5,A5,0.1826
noteOn,48885,140,79:89,G5,G5,0.2282
noteOn,49007,92,78:86,F#5,Gb5,0.2282
noteOn,49116,107,76:87,E5,E5,0.2282
noteOn,49232,121,74:82,D5,D5,0.2282
noteOn,49346,112,73:87,C#5,Db5,0.2282
noteOn,49453,113,71:85,B4,B4,0.2282
noteOn,49560,83,69:79,A4,A4,0.1826
noteOn,49676,136,67:81,G4,G4,0.1826
noteOn,49795,79,66:81,F#4,Gb4,0.1826
noteOn,49916,91,64:74,E4,E4,0.1826
noteOn,50133,123,61:78,C#4,Db4,0.2282
noteOn,50260,73,59:78,B3,B3,0.2282
noteOn,50355,89,57:76,A3,A3,0.2282
noteOn,50476,909,55:78,G3,G3,0.2282
noteOn,50598,69,38:66,D2,D2,0.2282
noteOn,50695,89,45:75,A2,A2,0.2282
noteOn,50817,53,49:76,C#3,Db3,0.2282
noteOn,50924,64,50:72,D3,D3,0.1826
noteOn,51043,60,49:63,C#3,Db3,0.2282
noteOn,51143,69,50:56,D3,D3,0.2282
noteOn,51278,111,49:50,C#3,Db3,0.2739
noteOn,51409,167,50:50,D3,D3,0.2739
noteOn,51418,75,54:52,F#3,Gb3,0.2282
noteOn,51544,85,55:50,G3,G3,0.2282
noteOn,51647,80,57:71,A3,A3,0.2282
noteOn,51758,97,55:71,G3,G3,0.2282
noteOn,51878,99,59:77,B3,B3,0.2282
noteOn,51985,102,57:80,A3,A3,0.2282
noteOn,52100,88,60:73,C4,C4,0.2282
noteOn,52226,70,59:68,B3,B3,0.2282
