type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,8368,37,58:35,A#3,Bb3,0.3572
noteOn,8406,54,68:53,G#4,Ab4,0.3572
noteOn,8415,58,59:41,B3,B3,0.3062
noteOn,8445,29,66:39,F#4,Gb4,0.2552
noteOn,8577,95,73:52,C#5,Db5,0.3572
noteOn,8584,36,65:48,F4,F4,0.3062
noteOn,8752,79,70:52,A#4,Bb4,0.4082
noteOn,8778,192,54:38,F#3,Gb3,0.3572
noteOn,8838,56,66:50,F#4,Gb4,0.3572
noteOn,8932,45,65:45,F4,F4,0.4082
noteOn,8946,131,61:52,C#4,Db4,0.4082
noteOn,9009,49,66:55,F#4,Gb4,0.3572
noteOn,9096,139,63:54,D#4,Eb4,0.4593
noteOn,9103,56,71:51,B4,B4,0.4082
noteOn,9179,51,78:55,F#5,Gb5,0.3572
noteOn,9248,163,61:60,C#4,Db4,0.4082
noteOn,9248,47,70:62,A#4,Bb4,0.4082
noteOn,9326,71,78:68,F#5,Gb5,0.3572
noteOn,9405,73,75:61,D#5,Eb5,0.4082
noteOn,9415,161,59:68,B3,B3,0.3572
noteOn,9476,84,78:61,F#5,Gb5,0.3572
noteOn,9568,78,73:60,C#5,Db5,0.4082
noteOn,9573,147,58:69,A#3,Bb3,0.4082
noteOn,9634,61,78:65,F#5,Gb5,0.3572
noteOn,9728,162,56:63,G#3,Ab3,0.4082
noteOn,9735,49,77:58,F5,F5,0.3572
noteOn,9825,64,80:53,G#5,Ab5,0.4082
noteOn,9890,161,49:56,C#3,Db3,0.4082
noteOn,9906,46,77:53,F5,F5,0.4082
noteOn,9957,78,85:60,C#6,Db6,0.3572
noteOn,10052,65,78:68,F#5,Gb5,0.4082
noteOn,10062,156,54:58,F#3,Gb3,0.4082
noteOn,10126,75,82:60,A#5,Bb5,0.3572
noteOn,10206,64,78:77,F#5,Gb5,0.4593
noteOn,10213,170,49:70,C#3,Db3,0.4082
noteOn,10281,81,85:75,C#6,Db6,0.3572
noteOn,10369,66,78:85,F#5,Gb5,0.4593
noteOn,10378,136,46:75,A#2,Bb2,0.4082
noteOn,10437,82,85:76,C#6,Db6,0.3572
noteOn,10519,72,82:81,A#5,Bb5,0.4082
noteOn,10532,145,49:62,C#3,Db3,0.4082
noteOn,10588,83,85:74,C#6,Db6,0.3572
noteOn,10677,63,82:75,A#5,Bb5,0.4082
noteOn,10692,126,42:50,F#2,Gb2,0.4082
noteOn,10741,93,85:68,C#6,Db6,0.3572
noteOn,10834,75,82:73,A#5,Bb5,0.4082
noteOn,10853,111,49:56,C#3,Db3,0.4082
noteOn,10910,93,85:62,C#6,Db6,0.3572
noteOn,10998,50,80:63,G#5,Ab5,0.4082
noteOn,11017,94,37:47,C#2,Db2,0.4082
noteOn,11075,79,83:57,B5,B5,0.3572
noteOn,11162,58,77:52,F5,F5,0.4082
noteOn,11183,169,49:39,C#3,Db3,0.4082
noteOn,11223,84,85:59,C#6,Db6,0.3572
noteOn,11307,85,82:64,A#5,Bb5,0.4082
noteOn,11337,33,42:46,F#2,Gb2,0.3572
noteOn,11391,46,78:61,F#5,Gb5,0.3572
noteOn,11493,66,70:54,A#4,Bb4,0.4082
noteOn,11501,136,61:58,C#4,Db4,0.3572
noteOn,11564,93,78:53,F#5,Gb5,0.3572
noteOn,11648,72,71:58,B4,B4,0.4082
noteOn,11658,161,63:63,D#4,Eb4,0.3572
noteOn,11753,50,78:59,F#5,Gb5,0.4593
noteOn,11809,173,61:70,C#4,Db4,0.4593
noteOn,11810,84,70:75,A#4,Bb4,0.4082
noteOn,11900,73,78:73,F#5,Gb5,0.4082
noteOn,11974,88,75:77,D#5,Eb5,0.4082
noteOn,11978,156,59:76,B3,B3,0.4082
noteOn,12044,90,78:73,F#5,Gb5,0.3572
noteOn,12124,161,58:77,A#3,Bb3,0.4593
noteOn,12128,79,73:75,C#5,Db5,0.4082
noteOn,12188,73,78:68,F#5,Gb5,0.3572
noteOn,12282,45,77:65,F5,F5,0.4082
noteOn,12287,165,56:66,G#3,Ab3,0.3572
noteOn,12360,66,80:63,G#5,Ab5,0.3572
noteOn,12438,78,77:62,F5,F5,0.4082
noteOn,12459,180,49:58,C#3,Db3,0.4082
noteOn,12505,183,85:59,C#6,Db6,0.3572
noteOn,12606,70,78:68,F#5,Gb5,0.4082
noteOn,12643,119,54:65,F#3,Gb3,0.4082
noteOn,12688,93,82:72,A#5,Bb5,0.4082
noteOn,12765,182,49:74,C#3,Db3,0.4082
noteOn,12777,65,78:79,F#5,Gb5,0.3572
noteOn,12841,103,85:68,C#6,Db6,0.3572
noteOn,12928,130,46:81,A#2,Bb2,0.4593
noteOn,12929,74,78:84,F#5,Gb5,0.4082
noteOn,13004,69,82:83,A#5,Bb5,0.3572
noteOn,13071,180,49:83,C#3,Db3,0.4082
noteOn,13103,71,82:65,A#5,Bb5,0.4082
noteOn,13187,69,85:70,C#6,Db6,0.4593
noteOn,13242,161,42:80,F#2,Gb2,0.4082
noteOn,13254,60,82:79,A#5,Bb5,0.3572
noteOn,13312,73,85:66,C#6,Db6,0.3572
noteOn,13401,85,82:80,A#5,Bb5,0.4082
noteOn,13402,177,49:77,C#3,Db3,0.3572
noteOn,13468,116,85:77,C#6,Db6,0.3572
noteOn,13560,78,80:86,G#5,Ab5,0.4593
noteOn,13565,175,37:75,C#2,Db2,0.4082
noteOn,13648,78,83:69,B5,B5,0.4593
noteOn,13725,120,49:60,C#3,Db3,0.4593
noteOn,13730,58,77:64,F5,F5,0.4082
noteOn,13788,78,85:63,C#6,Db6,0.3572
noteOn,13869,165,42:65,F#2,Gb2,0.4082
noteOn,13869,79,82:68,A#5,Bb5,0.4082
noteOn,13942,78,85:64,C#6,Db6,0.3572
noteOn,14024,89,54:81,F#3,Gb3,0.4082
noteOn,14024,107,82:73,A#5,Bb5,0.4082
noteOn,14094,107,85:72,C#6,Db6,0.3572
noteOn,14192,205,39:84,D#2,Eb2,0.4082
noteOn,14193,81,78:97,F#5,Gb5,0.3572
noteOn,14272,108,80:85,G#5,Ab5,0.3572
noteOn,14349,79,78:94,F#5,Gb5,0.4082
noteOn,14351,59,51:92,D#3,Eb3,0.3572
noteOn,14420,102,84:86,C6,C6,0.3572
noteOn,14508,82,78:97,F#5,Gb5,0.4082
noteOn,14511,208,36:87,C2,C2,0.4082
noteOn,14581,111,80:96,G#5,Ab5,0.3572
noteOn,14662,85,78:97,F#5,Gb5,0.4082
noteOn,14668,34,48:92,C3,C3,0.3572
noteOn,14738,111,87:88,D#6,Eb6,0.3572
noteOn,14825,78,78:101,F#5,Gb5,0.6124
noteOn,14827,208,32:91,G#1,Ab1,0.5613
noteOn,14893,112,80:94,G#5,Ab5,0.5103
noteOn,14987,89,78:96,F#5,Gb5,0.5103
noteOn,15001,51,44:98,G#2,Ab2,0.4593
noteOn,15064,60,87:88,D#6,Eb6,0.4593
noteOn,15158,36,77:96,F5,F5,0.4593
noteOn,15158,38,85:101,C#6,Db6,0.4593
noteOn,15161,39,37:91,C#2,Db2,0.3572
noteOn,15161,27,49:106,C#3,Db3,0.3572
noteOn,15163,18,87:59,D#6,Eb6,0.2552
noteOn,15164,21,80:93,G#5,Ab5,0.2041
noteOn,15359,67,60:80,C4,C4,0.2552
noteOn,15444,41,61:74,C#4,Db4,0.2552
noteOn,15542,75,60:63,C4,C4,0.2552
noteOn,15621,50,61:66,C#4,Db4,0.3062
noteOn,15685,79,64:60,E4,E4,0.3062
noteOn,15768,37,65:65,F4,F4,0.2552
noteOn,15857,84,64:68,E4,E4,0.3062
noteOn,15937,45,65:69,F4,F4,0.3062
noteOn,16002,66,67:68,G4,G4,0.3062
noteOn,16068,25,68:79,G#4,Ab4,0.3062
noteOn,16154,92,67:82,G4,G4,0.3062
noteOn,16227,55,68:76,G#4,Ab4,0.3062
noteOn,16294,68,72:81,C5,C5,0.2552
noteOn,16362,34,73:87,C#5,Db5,0.2552
noteOn,16445,100,72:89,C5,C5,0.3062
noteOn,16521,64,73:78,C#5,Db5,0.3062
noteOn,16606,74,76:91,E5,E5,0.3062
noteOn,16679,44,77:88,F5,F5,0.3062
noteOn,16761,89,76:95,E5,E5,0.3572
noteOn,16826,56,77:86,F5,F5,0.3572
noteOn,16901,59,79:86,G5,G5,0.3572
noteOn,16962,48,80:95,G#5,Ab5,0.3572
noteOn,17050,88,79:78,G5,G5,0.3572
noteOn,17076,1,77:52,F5,F5,0.3062
noteOn,17117,61,80:84,G#5,Ab5,0.2552
noteOn,17185,58,84:84,C6,C6,0.2552
noteOn,17258,47,85:86,C#6,Db6,0.2552
noteOn,17338,72,84:69,C6,C6,0.2552
noteOn,17419,43,85:65,C#6,Db6,0.2552
noteOn,17515,54,88:52,E6,E6,0.3062
noteOn,17581,34,89:59,F6,F6,0.3062
noteOn,17658,65,88:48,E6,E6,0.3062
noteOn,17732,27,89:46,F6,F6,0.3062
noteOn,17808,48,91:51,G6,G6,0.3062
noteOn,17871,34,92:56,G#6,Ab6,0.3062
noteOn,17955,64,84:56,C6,C6,0.3062
noteOn,18021,47,85:53,C#6,Db6,0.3062
noteOn,18101,62,88:50,E6,E6,0.3062
noteOn,18171,31,89:48,F6,F6,0.3062
noteOn,18254,58,79:53,G5,G5,0.3062
noteOn,18320,26,80:48,G#5,Ab5,0.3062
noteOn,18393,75,84:48,C6,C6,0.3062
noteOn,18465,34,85:47,C#6,Db6,0.2552
noteOn,18539,64,76:52,E5,E5,0.3062
noteOn,18605,45,77:53,F5,F5,0.2552
noteOn,18698,65,79:50,G5,G5,0.2552
noteOn,18777,34,80:48,G#5,Ab5,0.3062
noteOn,18859,45,72:56,C5,C5,0.3062
noteOn,18921,39,73:46,C#5,Db5,0.3062
noteOn,19004,67,76:40,E5,E5,0.3062
noteOn,19084,27,77:38,F5,F5,0.3062
noteOn,19137,64,67:52,G4,G4,0.2552
noteOn,19202,49,68:58,G#4,Ab4,0.2552
noteOn,19293,77,72:45,C5,C5,0.2552
noteOn,19381,36,73:29,C#5,Db5,0.2552
noteOn,19459,62,64:36,E4,E4,0.2552
noteOn,19529,43,65:42,F4,F4,0.2552
noteOn,19634,51,72:39,C5,C5,0.2552
noteOn,19694,56,73:38,C#5,Db5,0.2552
noteOn,19801,92,60:41,C4,C4,0.3062
noteOn,19884,46,61:36,C#4,Db4,0.3062
noteOn,19972,50,72:54,C5,C5,0.3062
noteOn,20026,42,73:54,C#5,Db5,0.2552
noteOn,20119,42,60:42,C4,C4,0.3062
noteOn,20175,28,61:45,C#4,Db4,0.2552
noteOn,20263,69,72:48,C5,C5,0.3062
noteOn,20331,37,73:49,C#5,Db5,0.2552
noteOn,20424,65,48:42,C3,C3,0.3062
noteOn,20489,34,49:47,C#3,Db3,0.2552
noteOn,20567,80,60:47,C4,C4,0.2552
noteOn,20637,29,61:58,C#4,Db4,0.2552
noteOn,20738,76,60:44,C4,C4,0.2552
noteOn,20807,45,61:48,C#4,Db4,0.2552
noteOn,20918,41,72:37,C5,C5,0.2552
noteOn,20969,27,73:50,C#5,Db5,0.2552
noteOn,21062,65,48:40,C3,C3,0.2041
noteOn,21161,56,49:40,C#3,Db3,0.3572
noteOn,21261,78,60:48,C4,C4,0.3062
noteOn,21330,47,61:57,C#4,Db4,0.2552
noteOn,21508,533,72:91,C5,C5,0.2041
noteOn,21517,133,66:91,F#4,Gb4,0.1531
noteOn,21522,501,54:79,F#3,Gb3,0.1021
noteOn,21527,470,50:72,D3,D3,0.051
noteOn,22024,46,49:53,C#3,Db3,0.4082
noteOn,22024,52,73:69,C#5,Db5,0.4082
noteOn,22027,38,65:67,F4,F4,0.3062
noteOn,22042,34,56:54,G#3,Ab3,0.2552
noteOn,22233,205,68:58,G#4,Ab4,0.2041
noteOn,22241,192,65:50,F4,F4,0.1531
noteOn,22254,183,49:36,C#3,Db3,0.1021
noteOn,22262,163,47:41,B2,B2,0.051
noteOn,22780,48,70:53,A#4,Bb4,0.3572
noteOn,22802,39,49:31,C#3,Db3,0.3062
noteOn,22810,28,66:22,F#4,Gb4,0.2552
noteOn,22814,44,46:21,A#2,Bb2,0.2041
noteOn,22974,186,71:51,B4,B4,0.4082
noteOn,22981,40,63:36,D#4,Eb4,0.3572
noteOn,22983,296,44:39,G#2,Ab2,0.3062
noteOn,23231,63,70:59,A#4,Bb4,0.4082
noteOn,23233,48,46:50,A#2,Bb2,0.3572
noteOn,23286,39,68:51,G#4,Ab4,0.3062
noteOn,23310,29,47:47,B2,B2,0.2552
noteOn,23329,34,59:34,B3,B3,0.3062
noteOn,23486,72,66:44,F#4,Gb4,0.3062
noteOn,23497,35,48:44,C3,C3,0.2552
noteOn,23500,25,58:41,A#3,Bb3,0.2041
noteOn,23703,274,56:40,G#3,Ab3,0.1531
noteOn,23703,336,65:39,F4,F4,0.1531
noteOn,23734,220,49:25,C#3,Db3,0.051
noteOn,24511,604,73:91,C#5,Db5,0.2041
noteOn,24520,550,70:74,A#4,Bb4,0.1531
noteOn,24528,588,67:71,G4,G4,0.1021
noteOn,24531,545,64:67,E4,E4,0.051
noteOn,25100,79,75:66,D#5,Eb5,0.4082
noteOn,25104,35,66:57,F#4,Gb4,0.3572
noteOn,25105,46,63:50,D#4,Eb4,0.3062
noteOn,25118,25,71:41,B4,B4,0.2552
noteOn,25331,263,76:54,E5,E5,0.2041
noteOn,25333,267,61:31,C#4,Db4,0.1531
noteOn,25345,252,73:39,C#5,Db5,0.1021
noteOn,25351,234,64:39,E4,E4,0.051
noteOn,25904,45,78:67,F#5,Gb5,0.3572
noteOn,25925,31,63:35,D#4,Eb4,0.3062
noteOn,25931,28,59:28,B3,B3,0.2552
noteOn,26114,249,80:76,G#5,Ab5,0.5613
noteOn,26131,194,56:46,G#3,Ab3,0.5103
noteOn,26139,165,52:24,E3,E3,0.4593
noteOn,26139,22,76:48,E5,E5,0.4593
noteOn,26366,63,76:66,E5,E5,0.5613
noteOn,26374,34,61:36,C#4,Db4,0.5103
noteOn,26429,46,75:63,D#5,Eb5,0.4593
noteOn,26439,37,63:52,D#4,Eb4,0.4082
noteOn,26441,44,54:44,F#3,Gb3,0.3572
noteOn,26451,27,71:31,B4,B4,0.3062
noteOn,26454,31,73:31,C#5,Db5,0.2552
noteOn,26616,55,73:54,C#5,Db5,0.4082
noteOn,26632,24,70:42,A#4,Bb4,0.3572
noteOn,26637,48,64:49,E4,E4,0.3062
noteOn,26652,60,54:9,F#3,Gb3,0.2552
noteOn,26851,285,75:53,D#5,Eb5,0.2041
noteOn,26863,273,71:24,B4,B4,0.1531
noteOn,26866,281,63:34,D#4,Eb4,0.1021
noteOn,26879,254,59:11,B3,B3,0.051
noteOn,27796,510,71:45,B4,B4,0.1531
noteOn,27800,348,66:34,F#4,Gb4,0.1021
noteOn,27806,559,63:27,D#4,Eb4,0.051
noteOn,28356,64,66:38,F#4,Gb4,0.3062
noteOn,28356,57,70:45,A#4,Bb4,0.3062
noteOn,28365,36,61:37,C#4,Db4,0.2041
noteOn,28600,244,66:20,F#4,Gb4,0.1531
noteOn,28600,242,75:27,D#5,Eb5,0.1531
noteOn,28604,225,59:30,B3,B3,0.051
noteOn,29117,46,73:52,C#5,Db5,0.3062
noteOn,29122,48,66:45,F#4,Gb4,0.2552
noteOn,29135,30,58:30,A#3,Bb3,0.2041
noteOn,29314,278,71:48,B4,B4,0.4082
noteOn,29327,248,56:39,G#3,Ab3,0.3572
noteOn,29328,230,66:36,F#4,Gb4,0.3062
noteOn,29554,60,70:41,A#4,Bb4,0.4082
noteOn,29577,47,58:35,A#3,Bb3,0.3572
noteOn,29600,61,68:55,G#4,Ab4,0.3572
noteOn,29621,50,66:31,F#4,Gb4,0.3572
noteOn,29634,51,59:38,B3,B3,0.3062
noteOn,29786,129,73:49,C#5,Db5,0.4082
noteOn,29793,45,65:44,F4,F4,0.3572
noteOn,29796,83,49:34,C#3,Db3,0.3062
noteOn,29966,95,70:50,A#4,Bb4,0.4082
noteOn,30001,287,54:25,F#3,Gb3,0.4082
noteOn,30046,58,66:48,F#4,Gb4,0.3572
noteOn,30121,55,65:47,F4,F4,0.4082
noteOn,30148,126,61:41,C#4,Db4,0.4082
noteOn,30205,56,66:60,F#4,Gb4,0.3572
noteOn,30300,116,63:53,D#4,Eb4,0.4082
noteOn,30303,71,71:55,B4,B4,0.3572
noteOn,30383,67,78:61,F#5,Gb5,0.3572
noteOn,30450,169,61:50,C#4,Db4,0.4082
noteOn,30450,65,70:62,A#4,Bb4,0.4082
noteOn,30532,82,78:59,F#5,Gb5,0.3572
noteOn,30617,77,75:60,D#5,Eb5,0.4082
noteOn,30623,133,59:56,B3,B3,0.3572
noteOn,30694,73,78:62,F#5,Gb5,0.3572
noteOn,30775,75,73:61,C#5,Db5,0.4082
noteOn,30780,131,58:55,A#3,Bb3,0.4082
noteOn,30844,61,78:66,F#5,Gb5,0.3572
noteOn,30926,163,56:54,G#3,Ab3,0.4082
noteOn,30934,58,77:56,F5,F5,0.3572
noteOn,31012,74,80:59,G#5,Ab5,0.3572
noteOn,31087,72,77:53,F5,F5,0.4082
noteOn,31107,145,49:51,C#3,Db3,0.4082
noteOn,31161,86,85:55,C#6,Db6,0.3572
noteOn,31247,83,78:63,F#5,Gb5,0.4593
noteOn,31259,161,54:54,F#3,Gb3,0.4082
noteOn,31333,84,82:58,A#5,Bb5,0.4082
noteOn,31412,160,49:57,C#3,Db3,0.4593
noteOn,31413,70,78:64,F#5,Gb5,0.4082
noteOn,31486,69,85:64,C#6,Db6,0.4082
noteOn,31563,67,78:72,F#5,Gb5,0.4082
noteOn,31565,134,46:71,A#2,Bb2,0.4082
noteOn,31630,79,85:70,C#6,Db6,0.3572
noteOn,31711,76,82:83,A#5,Bb5,0.4082
noteOn,31720,158,49:68,C#3,Db3,0.3572
noteOn,31782,91,85:68,C#6,Db6,0.3572
noteOn,31870,77,82:82,A#5,Bb5,0.4082
noteOn,31886,146,42:63,F#2,Gb2,0.3572
noteOn,31948,85,85:72,C#6,Db6,0.3572
noteOn,32034,85,82:77,A#5,Bb5,0.4593
noteOn,32048,150,49:60,C#3,Db3,0.4082
noteOn,32113,88,85:64,C#6,Db6,0.3572
noteOn,32190,72,80:72,G#5,Ab5,0.4082
noteOn,32202,118,37:54,C#2,Db2,0.3572
noteOn,32272,78,83:65,B5,B5,0.4082
noteOn,32345,57,77:65,F5,F5,0.4593
noteOn,32351,168,49:51,C#3,Db3,0.4082
noteOn,32415,16,85:68,C#6,Db6,0.4082
noteOn,32523,92,70:71,A#4,Bb4,0.4593
noteOn,32533,41,42:57,F#2,Gb2,0.4082
noteOn,32599,55,68:25,G#4,Ab4,0.4082
noteOn,32626,29,67:49,G4,G4,0.4082
noteOn,32685,67,65:62,F4,F4,0.4082
noteOn,32713,121,61:66,C#4,Db4,0.4082
noteOn,32755,62,66:71,F#4,Gb4,0.3572
noteOn,32851,69,71:59,B4,B4,0.4593
noteOn,32868,119,63:64,D#4,Eb4,0.4082
noteOn,32920,74,78:69,F#5,Gb5,0.4082
noteOn,33001,58,70:66,A#4,Bb4,0.4082
noteOn,33018,121,61:57,C#4,Db4,0.4082
noteOn,33076,75,78:64,F#5,Gb5,0.3572
noteOn,33159,78,75:64,D#5,Eb5,0.4082
noteOn,33161,119,59:59,B3,B3,0.3572
noteOn,33231,69,78:66,F#5,Gb5,0.3572
noteOn,33304,125,58:56,A#3,Bb3,0.4082
noteOn,33313,72,73:66,C#5,Db5,0.4082
noteOn,33388,59,78:65,F#5,Gb5,0.3572
noteOn,33467,155,56:50,G#3,Ab3,0.4593
noteOn,33476,49,77:62,F5,F5,0.4082
noteOn,33559,56,80:59,G#5,Ab5,0.4593
noteOn,33627,150,49:49,C#3,Db3,0.4593
noteOn,33629,61,77:48,F5,F5,0.4082
noteOn,33689,155,85:63,C#6,Db6,0.3572
noteOn,33781,59,78:68,F#5,Gb5,0.4082
noteOn,33791,125,54:54,F#3,Gb3,0.4082
noteOn,33850,88,82:67,A#5,Bb5,0.4082
noteOn,33933,68,78:78,F#5,Gb5,0.4593
noteOn,33935,131,42:78,F#2,Gb2,0.4082
noteOn,33996,96,85:74,C#6,Db6,0.3572
noteOn,34082,79,78:85,F#5,Gb5,0.4082
noteOn,34084,174,51:90,D#3,Eb3,0.3572
noteOn,34166,80,82:87,A#5,Bb5,0.3572
noteOn,34232,166,39:88,D#2,Eb2,0.4082
noteOn,34239,79,78:93,F#5,Gb5,0.3572
noteOn,34312,91,87:90,D#6,Eb6,0.4082
noteOn,34394,88,78:96,F#5,Gb5,0.4593
noteOn,34397,189,47:95,B2,B2,0.4082
noteOn,34474,98,87:83,D#6,Eb6,0.4082
noteOn,34554,198,35:94,B1,B1,0.4593
noteOn,34563,85,78:101,F#5,Gb5,0.4082
noteOn,34637,106,87:81,D#6,Eb6,0.4082
noteOn,34667,25,82:49,A#5,Bb5,0.3572
noteOn,34728,205,45:101,A2,A2,0.5103
noteOn,34730,86,78:103,F#5,Gb5,0.4593
noteOn,34803,112,87:81,D#6,Eb6,0.4082
noteOn,34902,106,33:85,A1,A1,0.3572
noteOn,34905,89,78:99,F#5,Gb5,0.3062
noteOn,34974,69,87:85,D#6,Eb6,0.3062
noteOn,35102,33,77:94,F5,F5,0.3062
noteOn,35102,45,86:98,D6,D6,0.3062
noteOn,35109,44,46:104,A#2,Bb2,0.2552
noteOn,35110,27,34:89,A#1,Bb1,0.2041
noteOn,35318,69,71:84,B4,B4,0.2552
noteOn,35392,52,70:88,A#4,Bb4,0.2552
noteOn,35488,68,70:90,A#4,Bb4,0.3062
noteOn,35552,36,68:83,G#4,Ab4,0.3062
noteOn,35638,83,70:82,A#4,Bb4,0.3062
noteOn,35711,47,68:81,G#4,Ab4,0.3062
noteOn,35792,73,68:86,G#4,Ab4,0.3062
noteOn,35861,44,66:79,F#4,Gb4,0.3062
noteOn,35927,76,68:75,G#4,Ab4,0.3062
noteOn,36004,29,66:79,F#4,Gb4,0.3062
noteOn,36089,79,66:79,F#4,Gb4,0.3062
noteOn,36147,51,65:72,F4,F4,0.3062
noteOn,36214,75,66:67,F#4,Gb4,0.3062
noteOn,36291,39,65:81,F4,F4,0.2552
noteOn,36366,73,65:81,F4,F4,0.3062
noteOn,36441,32,63:77,D#4,Eb4,0.3062
noteOn,36520,66,65:69,F4,F4,0.3062
noteOn,36593,39,63:74,D#4,Eb4,0.3062
noteOn,36676,65,63:75,D#4,Eb4,0.3062
noteOn,36749,25,61:56,C#4,Db4,0.3062
noteOn,36812,70,63:64,D#4,Eb4,0.3062
noteOn,36878,36,61:66,C#4,Db4,0.2552
noteOn,36965,66,61:66,C#4,Db4,0.3062
noteOn,37040,31,59:59,B3,B3,0.2552
noteOn,37101,71,61:51,C#4,Db4,0.2552
noteOn,37166,48,59:60,B3,B3,0.2552
noteOn,37271,50,59:60,B3,B3,0.3062
noteOn,37334,30,58:68,A#3,Bb3,0.2552
noteOn,37434,37,59:34,B3,B3,0.3062
noteOn,37505,24,58:47,A#3,Bb3,0.2552
noteOn,37578,40,58:55,A#3,Bb3,0.2552
noteOn,37634,53,57:62,A3,A3,0.2552
noteOn,37738,44,58:49,A#3,Bb3,0.2552
noteOn,37804,37,57:49,A3,A3,0.2552
noteOn,37900,56,58:56,A#3,Bb3,0.2552
noteOn,37977,30,56:47,G#3,Ab3,0.2552
noteOn,38072,50,58:51,A#3,Bb3,0.2552
