type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,3981,38,67:89,G4,G4,0.3651
noteOn,3983,56,43:97,G2,G2,0.2739
noteOn,4204,27,36:102,C2,C2,0.2282
noteOn,4205,51,72:102,C5,C5,0.1826
noteOn,4206,30,48:101,C3,C3,0.1369
noteOn,4207,47,67:103,G4,G4,0.1369
noteOn,4207,58,76:101,E5,E5,0.1369
noteOn,4687,387,72:65,C5,C5,0.5477
noteOn,4695,90,41:55,F2,F2,0.5021
noteOn,4713,196,68:50,G#4,Ab4,0.4564
noteOn,4722,84,53:32,F3,F3,0.4108
noteOn,4908,159,43:61,G2,G2,0.5934
noteOn,4910,114,64:51,E4,E4,0.5477
noteOn,4913,238,70:62,A#4,Bb4,0.5021
noteOn,4943,46,55:29,G3,G3,0.4564
noteOn,5114,53,44:45,G#2,Ab2,0.639
noteOn,5114,59,68:63,G#4,Ab4,0.639
noteOn,5126,60,65:54,F4,F4,0.5477
noteOn,5132,54,56:44,G#3,Ab3,0.5021
noteOn,5316,253,46:56,A#2,Bb2,0.6847
noteOn,5320,167,67:63,G4,G4,0.639
noteOn,5332,74,58:45,A#3,Bb3,0.5934
noteOn,5360,67,64:26,E4,E4,0.5477
noteOn,5370,59,61:27,C#4,Db4,0.5021
noteOn,5531,43,47:53,B2,B2,0.639
noteOn,5538,33,59:48,B3,B3,0.5934
noteOn,5541,39,65:50,F4,F4,0.5477
noteOn,5544,43,62:49,D4,D4,0.5021
noteOn,5547,35,56:46,G#3,Ab3,0.4564
noteOn,5733,69,47:56,B2,B2,0.4108
noteOn,5737,53,59:56,B3,B3,0.3651
noteOn,5745,74,65:61,F4,F4,0.3195
noteOn,5751,61,56:38,G#3,Ab3,0.2739
noteOn,5752,48,62:47,D4,D4,0.2282
noteOn,5966,66,64:74,E4,E4,0.4108
noteOn,5968,44,48:70,C3,C3,0.3651
noteOn,5971,29,55:56,G3,G3,0.3195
noteOn,5971,39,60:64,C4,C4,0.3195
noteOn,6348,104,36:97,C2,C2,0.6847
noteOn,6349,201,79:99,G5,G5,0.639
noteOn,6350,131,48:92,C3,C3,0.5934
noteOn,6353,122,72:98,C5,C5,0.5477
noteOn,6355,118,76:91,E5,E5,0.5021
noteOn,6555,69,76:84,E5,E5,0.6847
noteOn,6562,68,67:88,G4,G4,0.639
noteOn,6562,58,72:87,C5,C5,0.639
noteOn,6570,62,52:90,E3,E3,0.5477
noteOn,6572,44,40:90,E2,E2,0.5021
noteOn,6765,47,64:88,E4,E4,0.6847
noteOn,6765,61,67:90,G4,G4,0.6847
noteOn,6768,60,72:90,C5,C5,0.5934
noteOn,6772,46,43:92,G2,G2,0.5477
noteOn,6772,48,55:91,G3,G3,0.5477
noteOn,6971,68,72:96,C5,C5,0.6847
noteOn,6972,56,48:89,C3,C3,0.639
noteOn,6972,54,64:90,E4,E4,0.639
noteOn,6973,58,67:89,G4,G4,0.5477
noteOn,6974,37,60:87,C4,C4,0.5021
noteOn,7173,46,43:94,G2,G2,0.6847
noteOn,7174,61,72:98,C5,C5,0.639
noteOn,7176,25,55:88,G3,G3,0.5934
noteOn,7177,32,64:88,E4,E4,0.5477
noteOn,7178,49,67:89,G4,G4,0.5021
noteOn,7380,73,74:102,D5,D5,0.4564
noteOn,7384,56,67:93,G4,G4,0.4108
noteOn,7384,63,71:95,B4,B4,0.4108
noteOn,7389,30,31:96,G1,G1,0.3195
noteOn,7389,37,43:102,G2,G2,0.3195
noteOn,7614,113,36:103,C2,C2,0.4108
noteOn,7615,110,48:103,C3,C3,0.3651
noteOn,7616,49,72:102,C5,C5,0.3195
noteOn,7616,64,76:104,E5,E5,0.3195
noteOn,7617,39,67:101,G4,G4,0.2282
noteOn,8018,49,76:100,E5,E5,0.3651
noteOn,8019,57,79:96,G5,G5,0.3651
noteOn,8020,41,48:93,C3,C3,0.4108
noteOn,8022,44,36:93,C2,C2,0.4108
noteOn,8252,63,79:98,G5,G5,0.4564
noteOn,8253,51,35:98,B1,B1,0.4108
noteOn,8253,64,74:101,D5,D5,0.4108
noteOn,8255,43,47:104,B2,B2,0.3195
noteOn,8499,213,79:99,G5,G5,0.3195
noteOn,8500,481,36:99,C2,C2,0.2739
noteOn,8500,477,48:102,C3,C3,0.2739
noteOn,8501,465,76:94,E5,E5,0.1826
noteOn,8559,1,77:21,F5,F5,0.1369
noteOn,8723,89,80:80,G#5,Ab5,0.2739
noteOn,8931,78,80:90,G#5,Ab5,0.3195
noteOn,9131,383,49:102,C#3,Db3,0.4108
noteOn,9133,363,37:98,C#2,Db2,0.3651
noteOn,9140,134,80:94,G#5,Ab5,0.3195
noteOn,9141,662,77:91,F5,F5,0.2739
noteOn,9246,7,39:13,D#2,Eb2,0.2282
noteOn,9392,486,80:98,G#5,Ab5,0.2282
noteOn,9606,288,50:98,D3,D3,0.4108
noteOn,9608,261,38:99,D2,D2,0.3651
noteOn,9609,115,82:93,A#5,Bb5,0.3195
noteOn,9834,118,82:97,A#5,Bb5,0.3651
noteOn,10030,298,39:96,D#2,Eb2,0.5021
noteOn,10030,244,51:99,D#3,Eb3,0.5021
noteOn,10041,255,75:103,D#5,Eb5,0.4108
noteOn,10046,120,82:92,A#5,Bb5,0.3651
noteOn,10047,126,79:85,G5,G5,0.3195
noteOn,10255,115,79:91,G5,G5,0.5021
noteOn,10256,173,82:95,A#5,Bb5,0.4564
noteOn,10465,32,32:89,G#1,Ab1,0.639
noteOn,10465,67,84:90,C6,C6,0.639
noteOn,10468,34,44:90,G#2,Ab2,0.5477
noteOn,10472,60,80:87,G#5,Ab5,0.5021
noteOn,10674,26,49:92,C#3,Db3,0.639
noteOn,10674,51,82:89,A#5,Bb5,0.639
noteOn,10674,53,85:92,C#6,Db6,0.639
noteOn,10675,36,37:88,C#2,Db2,0.5021
noteOn,10677,37,77:88,F5,F5,0.4564
noteOn,10886,114,82:92,A#5,Bb5,0.4108
noteOn,10887,83,73:97,C#5,Db5,0.3651
noteOn,10887,64,79:90,G5,G5,0.3651
noteOn,10890,34,51:94,D#3,Eb3,0.2739
noteOn,10892,34,39:87,D#2,Eb2,0.2282
noteOn,11115,37,80:103,G#5,Ab5,0.2282
noteOn,11118,28,72:95,C5,C5,0.1826
noteOn,11119,55,56:97,G#3,Ab3,0.1369
noteOn,11121,30,44:86,G#2,Ab2,0.0913
noteOn,11586,48,68:71,G#4,Ab4,0.3195
noteOn,11786,262,60:49,C4,C4,0.3651
noteOn,11789,226,68:69,G#4,Ab4,0.3195
noteOn,11804,203,56:41,G#3,Ab3,0.2739
noteOn,12020,77,67:56,G4,G4,0.3195
noteOn,12029,69,61:47,C#4,Db4,0.2739
noteOn,12037,66,58:47,A#3,Bb3,0.2282
noteOn,12114,98,65:62,F4,F4,0.1826
noteOn,12229,50,63:67,D#4,Eb4,0.3195
noteOn,12448,73,72:69,C5,C5,0.4564
noteOn,12461,35,68:54,G#4,Ab4,0.4108
noteOn,12656,188,56:45,G#3,Ab3,0.5477
noteOn,12659,216,60:43,C4,C4,0.5021
noteOn,12662,191,72:73,C5,C5,0.4564
noteOn,12673,175,68:51,G#4,Ab4,0.4108
noteOn,12852,188,70:64,A#4,Bb4,0.4564
noteOn,12880,68,67:43,G4,G4,0.4108
noteOn,12882,142,61:51,C#4,Db4,0.3651
noteOn,12899,148,58:42,A#3,Bb3,0.3195
noteOn,12968,94,68:71,G#4,Ab4,0.2739
noteOn,12986,46,65:40,F4,F4,0.2282
noteOn,13072,46,67:73,G4,G4,0.3651
noteOn,13088,38,63:44,D#4,Eb4,0.3195
noteOn,13300,109,75:67,D#5,Eb5,0.4564
noteOn,13304,140,72:56,C5,C5,0.4108
noteOn,13517,279,75:66,D#5,Eb5,0.5934
noteOn,13524,234,72:36,C5,C5,0.5477
noteOn,13525,134,32:54,G#1,Ab1,0.5021
noteOn,13538,110,44:33,G#2,Ab2,0.4564
noteOn,13718,167,34:55,A#1,Bb1,0.5934
noteOn,13733,302,73:71,C#5,Db5,0.5477
noteOn,13736,206,70:67,A#4,Bb4,0.5021
noteOn,13754,77,46:35,A#2,Bb2,0.4564
noteOn,13928,90,72:74,C5,C5,0.5934
noteOn,13941,112,68:64,G#4,Ab4,0.5477
noteOn,13968,211,36:46,C2,C2,0.5021
noteOn,13972,68,48:40,C3,C3,0.4564
noteOn,13979,44,35:44,B1,B1,0.4108
noteOn,14147,256,70:73,A#4,Bb4,0.5477
noteOn,14155,262,37:65,C#2,Db2,0.5021
noteOn,14175,179,67:50,G4,G4,0.4564
noteOn,14178,114,49:46,C#3,Db3,0.4108
noteOn,14362,245,72:70,C5,C5,0.5477
noteOn,14369,235,68:68,G#4,Ab4,0.5021
noteOn,14375,224,38:61,D2,D2,0.4564
noteOn,14394,57,50:49,D3,D3,0.4108
noteOn,14572,269,70:74,A#4,Bb4,0.5021
noteOn,14577,300,39:60,D#2,Eb2,0.4564
noteOn,14604,101,51:38,D#3,Eb3,0.4108
noteOn,14605,61,67:52,G4,G4,0.3651
noteOn,14787,228,72:67,C5,C5,0.4108
noteOn,14798,110,40:67,E2,E2,0.3651
noteOn,14804,228,67:70,G4,G4,0.3651
noteOn,14819,83,52:42,E3,E3,0.3195
noteOn,15021,128,65:66,F4,F4,0.4108
noteOn,15026,36,41:57,F2,F2,0.3651
noteOn,15028,83,53:55,F3,F3,0.3195
noteOn,15251,217,65:62,F4,F4,0.3651
noteOn,15256,225,56:52,G#3,Ab3,0.3195
noteOn,15280,102,53:46,F3,F3,0.2739
noteOn,15489,81,55:44,G3,G3,0.3195
noteOn,15489,95,58:53,A#3,Bb3,0.3195
noteOn,15489,66,64:57,E4,E4,0.3195
noteOn,15597,85,62:59,D4,D4,0.1826
noteOn,15711,57,60:66,C4,C4,0.3195
noteOn,15930,80,68:66,G#4,Ab4,0.4564
noteOn,15933,51,65:60,F4,F4,0.4108
noteOn,16146,107,68:73,G#4,Ab4,0.5477
noteOn,16160,247,56:49,G#3,Ab3,0.5021
noteOn,16162,207,65:58,F4,F4,0.4564
noteOn,16173,111,53:44,F3,F3,0.4108
noteOn,16362,108,67:69,G4,G4,0.4564
noteOn,16387,57,64:56,E4,E4,0.4108
noteOn,16389,150,58:53,A#3,Bb3,0.3651
noteOn,16398,86,55:46,G3,G3,0.3195
noteOn,16478,75,65:70,F4,F4,0.2739
noteOn,16490,50,62:51,D4,D4,0.2282
noteOn,16577,68,64:71,E4,E4,0.3651
noteOn,16584,40,60:56,C4,C4,0.3195
noteOn,16788,139,72:67,C5,C5,0.4564
noteOn,16803,112,68:63,G#4,Ab4,0.4108
noteOn,17011,341,72:65,C5,C5,0.5477
noteOn,17012,88,41:66,F2,F2,0.5021
noteOn,17032,130,68:61,G#4,Ab4,0.4564
noteOn,17037,77,53:46,F3,F3,0.4108
noteOn,17230,235,43:63,G2,G2,0.5021
noteOn,17243,221,67:64,G4,G4,0.5021
noteOn,17245,252,70:71,A#4,Bb4,0.4564
noteOn,17246,77,55:50,G3,G3,0.4108
noteOn,17451,114,44:57,G#2,Ab2,0.3651
noteOn,17453,117,68:71,G#4,Ab4,0.3195
noteOn,17459,167,65:61,F4,F4,0.3195
noteOn,17476,100,56:51,G#3,Ab3,0.2739
noteOn,17688,127,64:59,E4,E4,0.3651
noteOn,17694,240,67:65,G4,G4,0.3195
noteOn,17699,327,46:50,A#2,Bb2,0.2739
noteOn,17715,121,58:42,A#3,Bb3,0.2282
noteOn,17936,187,68:71,G#4,Ab4,0.3651
noteOn,17969,139,47:50,B2,B2,0.3195
noteOn,17971,363,65:48,F4,F4,0.2739
noteOn,17974,174,59:48,B3,B3,0.2282
noteOn,18272,270,67:62,G4,G4,0.1826
noteOn,18291,203,60:36,C4,C4,0.1369
noteOn,18292,192,64:45,E4,E4,0.0913
noteOn,18297,252,48:35,C3,C3,0.0456
noteOn,18801,209,72:67,C5,C5,0.2282
noteOn,18824,289,44:41,G#2,Ab2,0.1826
noteOn,18826,430,65:44,F4,F4,0.1369
noteOn,18832,306,56:31,G#3,Ab3,0.0913
noteOn,19108,519,72:77,C5,C5,0.1826
noteOn,19457,422,74:67,D5,D5,0.2282
noteOn,19484,330,46:40,A#2,Bb2,0.1826
noteOn,19492,267,43:32,G2,G2,0.1369
noteOn,19851,262,79:70,G5,G5,0.0913
noteOn,19869,140,58:35,A#3,Bb3,0.0456
noteOn,20376,906,77:52,F5,F5,0.1369
noteOn,20399,908,56:36,G#3,Ab3,0.0913
noteOn,20412,1169,48:31,C3,C3,0.0456
noteOn,21203,370,76:37,E5,E5,0.0913
noteOn,21232,329,55:23,G3,G3,0.0456
noteOn,21776,259,77:101,F5,F5,0.3651
noteOn,21778,137,68:102,G#4,Ab4,0.3195
noteOn,21783,257,49:86,C#3,Db3,0.2739
noteOn,21791,154,53:80,F3,F3,0.2282
noteOn,22022,52,73:97,C#5,Db5,0.1826
noteOn,22022,61,79:104,G5,G5,0.1826
noteOn,22030,54,46:96,A#2,Bb2,0.0913
noteOn,22036,31,53:86,F3,F3,0.0456
noteOn,23191,101,80:91,G#5,Ab5,0.4564
noteOn,23199,53,72:83,C5,C5,0.4564
noteOn,23200,40,53:72,F3,F3,0.4108
noteOn,23202,47,48:68,C3,C3,0.3651
noteOn,23204,29,77:71,F5,F5,0.3651
noteOn,23442,93,84:94,C6,C6,0.3651
noteOn,23446,49,52:76,E3,E3,0.3195
noteOn,23447,81,79:86,G5,G5,0.2739
noteOn,23448,58,72:87,C5,C5,0.2282
noteOn,23449,53,48:73,C3,C3,0.1826
noteOn,23676,53,77:98,F5,F5,0.3195
noteOn,23683,37,41:89,F2,F2,0.2739
noteOn,23690,36,53:73,F3,F3,0.2282
noteOn,23966,429,76:103,E5,E5,0.3651
noteOn,23967,344,79:98,G5,G5,0.3195
noteOn,23974,297,36:97,C2,C2,0.2739
noteOn,23976,257,48:92,C3,C3,0.2282
noteOn,24407,44,35:92,B1,B1,0.3651
noteOn,24408,39,47:91,B2,B2,0.3195
noteOn,24412,67,74:96,D5,D5,0.2739
noteOn,24413,75,79:87,G5,G5,0.2282
noteOn,24693,516,36:97,C2,C2,0.2282
noteOn,24693,239,79:97,G5,G5,0.2282
noteOn,24694,511,48:93,C3,C3,0.1369
noteOn,24695,520,76:93,E5,E5,0.1369
noteOn,24935,126,80:78,G#5,Ab5,0.2739
noteOn,25175,74,80:86,G#5,Ab5,0.2739
noteOn,25370,341,37:97,C#2,Db2,0.2282
noteOn,25372,367,49:102,C#3,Db3,0.1826
noteOn,25381,120,80:89,G#5,Ab5,0.2739
noteOn,25385,666,77:85,F5,F5,0.2282
noteOn,25631,517,80:87,G#5,Ab5,0.2739
noteOn,25854,309,50:98,D3,D3,0.4564
noteOn,25857,279,38:97,D2,D2,0.4108
noteOn,25860,127,82:88,A#5,Bb5,0.3651
noteOn,25908,1,40:31,E2,E2,0.3195
noteOn,26109,100,82:88,A#5,Bb5,0.3651
noteOn,26299,306,39:94,D#2,Eb2,0.5021
noteOn,26299,238,51:97,D#3,Eb3,0.5021
noteOn,26306,265,75:97,D#5,Eb5,0.4108
noteOn,26314,111,82:87,A#5,Bb5,0.3651
noteOn,26317,74,79:77,G5,G5,0.3195
noteOn,26542,152,82:96,A#5,Bb5,0.5021
noteOn,26543,93,79:93,G5,G5,0.4564
noteOn,26756,57,80:89,G#5,Ab5,0.639
noteOn,26756,59,84:90,C6,C6,0.639
noteOn,26760,42,44:91,G#2,Ab2,0.5477
noteOn,26762,35,32:82,G#1,Ab1,0.5021
noteOn,26981,33,37:90,C#2,Db2,0.639
noteOn,26981,31,49:95,C#3,Db3,0.639
noteOn,26983,80,82:95,A#5,Bb5,0.5477
noteOn,26983,66,85:91,C#6,Db6,0.5477
noteOn,26990,43,77:83,F5,F5,0.4564
noteOn,27217,25,51:94,D#3,Eb3,0.4108
noteOn,27217,102,82:92,A#5,Bb5,0.4108
noteOn,27219,34,39:85,D#2,Eb2,0.3195
noteOn,27219,86,73:96,C#5,Db5,0.3195
noteOn,27220,41,79:86,G5,G5,0.2282
noteOn,27454,39,80:101,G#5,Ab5,0.1826
noteOn,27455,29,72:89,C5,C5,0.1369
noteOn,27456,57,56:96,G#3,Ab3,0.0913
noteOn,27457,32,44:85,G#2,Ab2,0.0456
noteOn,27975,34,68:68,G#4,Ab4,0.3195
noteOn,28178,294,60:40,C4,C4,0.3651
noteOn,28191,224,68:65,G#4,Ab4,0.3195
noteOn,28192,179,56:43,G#3,Ab3,0.2739
noteOn,28420,94,67:55,G4,G4,0.3195
noteOn,28426,63,61:40,C#4,Db4,0.2739
noteOn,28437,54,58:43,A#3,Bb3,0.2282
noteOn,28534,88,65:60,F4,F4,0.1826
noteOn,28636,61,63:65,D#4,Eb4,0.2739
noteOn,28869,86,72:66,C5,C5,0.4108
noteOn,28886,35,68:47,G#4,Ab4,0.4108
noteOn,29102,210,56:42,G#3,Ab3,0.5477
noteOn,29103,268,72:70,C5,C5,0.5021
noteOn,29115,226,60:42,C4,C4,0.4564
noteOn,29131,228,68:45,G#4,Ab4,0.4108
noteOn,29321,150,70:64,A#4,Bb4,0.4564
noteOn,29334,136,61:51,C#4,Db4,0.4108
noteOn,29335,90,67:58,G4,G4,0.3651
noteOn,29355,119,58:44,A#3,Bb3,0.3195
noteOn,29440,89,68:68,G#4,Ab4,0.2739
noteOn,29454,50,65:47,F4,F4,0.2282
noteOn,29531,49,63:60,D#4,Eb4,0.2282
noteOn,29543,39,67:75,G4,G4,0.2739
noteOn,29781,113,72:63,C5,C5,0.4108
noteOn,29782,108,75:68,D#5,Eb5,0.3651
noteOn,30011,289,75:69,D#5,Eb5,0.5477
noteOn,30021,122,32:61,G#1,Ab1,0.5021
noteOn,30022,239,72:56,C5,C5,0.4564
noteOn,30030,84,44:49,G#2,Ab2,0.4108
noteOn,30232,171,34:61,A#1,Bb1,0.5477
noteOn,30233,327,73:67,C#5,Db5,0.5021
noteOn,30239,219,70:67,A#4,Bb4,0.4564
noteOn,30283,55,46:25,A#2,Bb2,0.4108
noteOn,30449,97,72:73,C5,C5,0.5477
noteOn,30461,122,68:63,G#4,Ab4,0.5021
noteOn,30479,74,48:55,C3,C3,0.4564
noteOn,30486,223,36:44,C2,C2,0.4108
noteOn,30680,267,70:74,A#4,Bb4,0.5477
noteOn,30681,268,37:66,C#2,Db2,0.5021
noteOn,30701,116,49:53,C#3,Db3,0.4564
noteOn,30701,188,67:54,G4,G4,0.4564
noteOn,30900,240,72:67,C5,C5,0.5477
noteOn,30904,227,38:61,D2,D2,0.5021
noteOn,30906,249,68:67,G#4,Ab4,0.4564
noteOn,30924,64,50:49,D3,D3,0.4108
noteOn,31114,282,70:73,A#4,Bb4,0.5021
noteOn,31125,267,39:59,D#2,Eb2,0.4564
noteOn,31138,94,51:51,D#3,Eb3,0.4108
noteOn,31143,104,67:59,G4,G4,0.3651
noteOn,31338,222,72:67,C5,C5,0.4108
noteOn,31344,85,40:64,E2,E2,0.3651
noteOn,31349,236,67:67,G4,G4,0.3651
noteOn,31352,107,52:59,E3,E3,0.3195
noteOn,31568,139,65:66,F4,F4,0.4108
noteOn,31569,118,53:46,F3,F3,0.3651
noteOn,31574,39,41:53,F2,F2,0.3195
noteOn,31801,203,65:62,F4,F4,0.3651
noteOn,31807,189,56:50,G#3,Ab3,0.3195
noteOn,31828,96,53:43,F3,F3,0.2739
noteOn,32029,78,58:49,A#3,Bb3,0.3195
noteOn,32034,85,64:51,E4,E4,0.2739
noteOn,32037,53,55:40,G3,G3,0.2282
noteOn,32149,91,62:55,D4,D4,0.1826
noteOn,32256,62,60:65,C4,C4,0.3195
noteOn,32478,95,68:60,G#4,Ab4,0.4564
noteOn,32491,55,65:50,F4,F4,0.4108
noteOn,32710,99,68:68,G#4,Ab4,0.5477
noteOn,32718,228,56:50,G#3,Ab3,0.5021
noteOn,32719,117,53:41,F3,F3,0.4564
noteOn,32733,199,65:56,F4,F4,0.4108
noteOn,32933,76,67:60,G4,G4,0.4564
noteOn,32941,81,58:51,A#3,Bb3,0.4108
noteOn,32943,79,64:59,E4,E4,0.3651
noteOn,32950,58,55:42,G3,G3,0.3195
noteOn,33038,83,65:64,F4,F4,0.2739
noteOn,33064,50,62:43,D4,D4,0.2282
noteOn,33131,46,60:53,C4,C4,0.2739
noteOn,33151,48,64:67,E4,E4,0.2739
noteOn,33370,115,72:59,C5,C5,0.4108
noteOn,33377,105,68:54,G#4,Ab4,0.3651
noteOn,33603,313,72:58,C5,C5,0.5021
noteOn,33607,65,41:53,F2,F2,0.4564
noteOn,33618,111,68:60,G#4,Ab4,0.4564
noteOn,33644,66,53:27,F3,F3,0.4108
noteOn,33830,234,43:57,G2,G2,0.3651
noteOn,33835,254,70:67,A#4,Bb4,0.3195
noteOn,33842,239,67:61,G4,G4,0.3651
noteOn,33859,61,55:37,G3,G3,0.3651
noteOn,34053,122,68:68,G#4,Ab4,0.3651
noteOn,34066,89,44:52,G#2,Ab2,0.3195
noteOn,34081,182,65:51,F4,F4,0.2739
noteOn,34094,74,56:40,G#3,Ab3,0.2282
noteOn,34316,252,67:59,G4,G4,0.3651
noteOn,34321,221,46:45,A#2,Bb2,0.3195
noteOn,34324,94,64:45,E4,E4,0.2739
noteOn,34342,113,58:34,A#3,Bb3,0.2282
noteOn,34583,167,68:59,G#4,Ab4,0.3651
noteOn,34618,196,59:47,B3,B3,0.3195
noteOn,34621,136,47:46,B2,B2,0.2739
noteOn,34631,393,65:52,F4,F4,0.2282
noteOn,34980,243,64:47,E4,E4,0.1826
noteOn,34980,316,67:54,G4,G4,0.1826
noteOn,35007,189,60:36,C4,C4,0.0913
noteOn,35016,240,48:33,C3,C3,0.0456
noteOn,35572,235,72:61,C5,C5,0.2282
noteOn,35601,514,65:31,F4,F4,0.1826
noteOn,35606,357,44:35,G#2,Ab2,0.1369
noteOn,35614,328,56:35,G#3,Ab3,0.0913
noteOn,35934,529,72:71,C5,C5,0.1826
noteOn,36350,530,74:49,D5,D5,0.2282
noteOn,36378,418,46:29,A#2,Bb2,0.1826
noteOn,36403,316,43:28,G2,G2,0.1369
noteOn,36817,252,79:51,G5,G5,0.0913
noteOn,36828,199,58:34,A#3,Bb3,0.0456
noteOn,37398,935,77:41,F5,F5,0.1369
noteOn,37430,914,56:27,G#3,Ab3,0.0913
noteOn,37441,1177,48:31,C3,C3,0.0456
noteOn,38261,337,76:34,E5,E5,0.0913
noteOn,38285,312,55:21,G3,G3,0.0456
noteOn,38870,221,77:99,F5,F5,0.3651
noteOn,38872,111,68:99,G#4,Ab4,0.3195
noteOn,38873,234,49:86,C#3,Db3,0.2739
noteOn,38876,132,53:80,F3,F3,0.2282
noteOn,39092,60,79:101,G5,G5,0.1826
noteOn,39093,57,73:94,C#5,Db5,0.1369
noteOn,39094,61,46:89,A#2,Bb2,0.0913
noteOn,39101,36,53:79,F3,F3,0.0456
noteOn,40210,86,80:97,G#5,Ab5,0.4108
noteOn,40214,64,72:90,C5,C5,0.4108
noteOn,40215,39,53:79,F3,F3,0.3651
noteOn,40221,43,48:75,C3,C3,0.3195
noteOn,40234,28,77:58,F5,F5,0.3651
noteOn,40463,65,79:98,G5,G5,0.4108
noteOn,40464,40,48:72,C3,C3,0.3651
noteOn,40464,36,72:87,C5,C5,0.3651
noteOn,40466,47,52:75,E3,E3,0.2739
noteOn,40694,46,77:85,F5,F5,0.3195
noteOn,40703,36,41:89,F2,F2,0.2739
noteOn,40705,34,53:75,F3,F3,0.2282
noteOn,40725,1,79:48,G5,G5,0.2282
noteOn,40854,44,87:45,D#6,Eb6,0.2282
noteOn,40969,347,89:97,F6,F6,0.2739
noteOn,41002,1,88:53,E6,E6,0.2282
noteOn,41190,37,37:85,C#2,Db2,0.2739
noteOn,41294,97,84:74,C6,C6,0.2739
noteOn,41380,34,53:80,F3,F3,0.3195
noteOn,41396,114,87:77,D#6,Eb6,0.2739
noteOn,41487,131,85:81,C#6,Db6,0.2739
noteOn,41597,61,80:73,G#5,Ab5,0.2739
noteOn,41688,109,84:78,C6,C6,0.3195
noteOn,41788,28,56:73,G#3,Ab3,0.3195
noteOn,41791,91,82:79,A#5,Bb5,0.2739
noteOn,41895,82,79:67,G5,G5,0.3195
noteOn,41972,98,82:80,A#5,Bb5,0.2739
noteOn,42080,44,77:71,F5,F5,0.3651
noteOn,42168,106,80:76,G#5,Ab5,0.3195
noteOn,42177,35,53:64,F3,F3,0.2739
noteOn,42277,94,78:66,F#5,Gb5,0.3195
noteOn,42358,99,75:72,D#5,Eb5,0.2739
noteOn,42456,122,78:65,F#5,Gb5,0.3651
noteOn,42547,96,77:71,F5,F5,0.3651
noteOn,42548,34,56:65,G#3,Ab3,0.3195
