type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3766,64,72:97,C5,C5,0.7303,P4,117,4/4,C Major
note,3771,272,43:93,G2,G2,0.6847,P1,117,4/4,C Major
note,3773,275,55:88,G3,G3,0.639,M6,117,4/4,C Major
note,3780,29,64:79,E4,E4,0.5934,m2,117,4/4,C Major
note,3791,24,65:64,F4,F4,0.5477,M2,117,4/4,C Major
note,3793,22,67:64,G4,G4,0.5021,P5,117,4/4,C Major
note,3988,263,48:97,C3,C3,0.6847,P1,117,4/4,C Major
note,3991,80,72:100,C5,C5,0.639,P1,117,4/4,C Major
note,3998,36,60:86,C4,C4,0.5934,M3,117,4/4,C Major
note,4000,28,64:82,E4,E4,0.5477,m3,117,4/4,C Major
note,4011,38,67:46,G4,G4,0.5021,P4,117,4/4,C Major
note,4213,70,72:96,C5,C5,0.5021,P4,117,4/4,C Major
note,4221,68,43:92,G2,G2,0.5477,P1,117,4/4,C Major
note,4221,43,55:88,G3,G3,0.5477,M6,117,4/4,C Major
note,4224,31,64:87,E4,E4,0.5021,m3,117,4/4,C Major
note,4224,25,67:85,G4,G4,0.5021,P5,117,4/4,C Major
note,4436,62,74:104,D5,D5,0.5021,P5,117,4/4,C Major
note,4448,52,43:89,G2,G2,0.4564,M3,117,4/4,C Major
note,4448,25,71:86,B4,B4,0.4564,M3,117,4/4,C Major
note,4449,37,31:81,G1,G1,0.3651,P1,117,4/4,C Major
note,4449,26,67:80,G4,G4,0.3651,M6,117,4/4,C Major
note,4689,150,76:98,E5,E5,0.2739,M6,117,4/4,C Major
note,4695,153,67:89,G4,G4,0.2282,P4,117,4/4,C Major
note,4695,178,72:98,C5,C5,0.2282,P1,117,4/4,C Major
note,4704,114,48:93,C3,C3,0.1369,P1,117,4/4,C Major
note,4710,70,36:86,C2,C2,0.0913,M6,117,4/4,C Major
note,4743,0,69:29,A4,A4,0.0456,m3,117,4/4,C Major
note,5248,490,72:58,C5,C5,0.5477,P5,117,4/4,C Major
note,5265,220,41:43,F2,F2,0.5021,m3,117,4/4,C Major
note,5273,231,68:46,G#4,Ab4,0.4564,m3,117,4/4,C Major
note,5279,82,53:25,F3,F3,0.4108,P4,117,4/4,C Major
note,5481,228,70:66,A#4,Bb4,0.5477,m3,117,4/4,C Major
note,5491,33,43:53,G2,G2,0.5021,M6,117,4/4,C Major
note,5498,47,64:48,E4,E4,0.4564,M6,117,4/4,C Major
note,5511,83,55:43,G3,G3,0.4108,m2,117,4/4,C Major
note,5700,65,68:56,G#4,Ab4,0.4564,m3,117,4/4,C Major
note,5701,230,65:59,F4,F4,0.5021,M6,117,4/4,C Major
note,5716,212,44:52,G#2,Ab2,0.5021,P1,117,4/4,C Major
note,5720,183,56:40,G#3,Ab3,0.4564,m7,117,4/4,C Major
note,5921,62,46:43,A#2,Bb2,0.4108,M6,117,4/4,C Major
note,5921,254,67:66,G4,G4,0.4108,M6,117,4/4,C Major
note,5931,55,58:57,A#3,Bb3,0.3195,m3,117,4/4,C Major
note,5946,32,61:49,C#4,Db4,0.2739,M3,117,4/4,C Major
note,6174,31,65:63,F4,F4,0.4564,m3,117,4/4,C Major
note,6176,29,62:53,D4,D4,0.4108,m3,117,4/4,C Major
note,6181,38,47:42,B2,B2,0.3651,M6,117,4/4,C Major
note,6181,45,56:48,G#3,Ab3,0.3651,m3,117,4/4,C Major
note,6189,32,59:48,B3,B3,0.2739,m3,117,4/4,C Major
note,6428,30,62:52,D4,D4,0.4108,m3,117,4/4,C Major
note,6428,32,65:59,F4,F4,0.4108,d5,117,4/4,C Major
note,6430,41,47:45,B2,B2,0.3195,P1,117,4/4,C Major
note,6445,40,59:41,B3,B3,0.2739,m3,117,4/4,C Major
note,6464,51,56:22,G#3,Ab3,0.2282,m6,117,4/4,C Major
note,6696,78,64:70,E4,E4,0.3651,M3,117,4/4,C Major
note,6721,54,60:39,C4,C4,0.3651,P1,117,4/4,C Major
note,6730,69,48:49,C3,C3,0.3195,P5,117,4/4,C Major
note,6731,77,55:35,G3,G3,0.2739,P1,117,4/4,C Major
note,7146,199,79:98,G5,G5,0.7303,P5,117,4/4,C Major
note,7154,194,36:92,C2,C2,0.6847,P1,117,4/4,C Major
note,7154,137,48:102,C3,C3,0.6847,P1,117,4/4,C Major
note,7155,100,72:85,C5,C5,0.5934,M3,117,4/4,C Major
note,7184,45,76:61,E5,E5,0.5477,P1,117,4/4,C Major
note,7384,65,40:80,E2,E2,0.7303,P1,117,4/4,C Major
note,7386,63,76:86,E5,E5,0.6847,M3,117,4/4,C Major
note,7389,41,72:84,C5,C5,0.639,m6,117,4/4,C Major
note,7390,65,52:77,E3,E3,0.5934,m3,117,4/4,C Major
note,7390,45,67:85,G4,G4,0.5934,P4,117,4/4,C Major
note,7404,36,50:61,D3,D3,0.5021,m7,117,4/4,C Major
note,7604,57,72:97,C5,C5,0.6847,m6,117,4/4,C Major
note,7613,31,64:94,E4,E4,0.639,m3,117,4/4,C Major
note,7615,20,67:89,G4,G4,0.5934,P1,117,4/4,C Major
note,7616,254,43:99,G2,G2,0.5477,P1,117,4/4,C Major
note,7616,257,55:92,G3,G3,0.5477,P5,117,4/4,C Major
note,7826,262,48:96,C3,C3,0.6847,P1,117,4/4,C Major
note,7838,73,72:92,C5,C5,0.639,P1,117,4/4,C Major
note,7844,36,60:81,C4,C4,0.5934,M3,117,4/4,C Major
note,7848,30,64:71,E4,E4,0.5477,m3,117,4/4,C Major
note,7853,35,67:68,G4,G4,0.5021,P4,117,4/4,C Major
note,8060,74,72:95,C5,C5,0.4564,P4,117,4/4,C Major
note,8063,66,43:86,G2,G2,0.4108,P1,117,4/4,C Major
note,8065,30,55:82,G3,G3,0.3651,M6,117,4/4,C Major
note,8070,30,64:77,E4,E4,0.3195,m3,117,4/4,C Major
note,8071,23,67:81,G4,G4,0.2739,P5,117,4/4,C Major
note,8289,62,74:99,D5,D5,0.4564,P5,117,4/4,C Major
note,8291,48,67:91,G4,G4,0.4108,P1,117,4/4,C Major
note,8296,58,43:83,G2,G2,0.3651,P1,117,4/4,C Major
note,8298,36,31:81,G1,G1,0.3195,M3,117,4/4,C Major
note,8303,40,71:79,B4,B4,0.2739,P4,117,4/4,C Major
note,8558,128,76:95,E5,E5,0.4108,M6,117,4/4,C Major
note,8564,95,67:92,G4,G4,0.3651,P4,117,4/4,C Major
note,8565,111,72:88,C5,C5,0.3195,P1,117,4/4,C Major
note,8566,268,48:101,C3,C3,0.2739,P1,117,4/4,C Major
note,8568,302,36:93,C2,C2,0.2282,P1,117,4/4,C Major
note,9023,61,36:87,C2,C2,0.3651,P5,117,4/4,C Major
note,9028,45,79:92,G5,G5,0.3195,P5,117,4/4,C Major
note,9029,37,48:93,C3,C3,0.2739,M3,117,4/4,C Major
note,9029,36,76:95,E5,E5,0.2739,P4,117,4/4,C Major
note,9278,35,35:86,B1,B1,0.4108,m6,117,4/4,C Major
note,9278,62,79:95,G5,G5,0.4108,m6,117,4/4,C Major
note,9280,41,47:89,B2,B2,0.3195,m3,117,4/4,C Major
note,9281,48,74:91,D5,D5,0.2739,M2,117,4/4,C Major
note,9525,511,76:90,E5,E5,0.2739,m3,117,4/4,C Major
note,9525,224,79:90,G5,G5,0.2739,P5,117,4/4,C Major
note,9528,448,48:98,C3,C3,0.1826,P1,117,4/4,C Major
note,9529,514,36:94,C2,C2,0.1369,m6,117,4/4,C Major
note,9733,61,80:77,G#5,Ab5,0.2739,P1,117,4/4,C Major
note,9969,120,80:73,G#5,Ab5,0.2739,P5,117,4/4,C Major
note,10184,346,49:97,C#3,Db3,0.4108,P1,117,4/4,C Major
note,10188,353,37:94,C#2,Db2,0.3651,M3,117,4/4,C Major
note,10189,295,77:94,F5,F5,0.3195,m3,117,4/4,C Major
note,10199,120,80:91,G#5,Ab5,0.2739,P1,117,4/4,C Major
note,10428,531,80:92,G#5,Ab5,0.2739,M2,117,4/4,C Major
note,10641,124,82:86,A#5,Bb5,0.4564,m6,117,4/4,C Major
note,10648,285,50:98,D3,D3,0.4108,m3,117,4/4,C Major
note,10648,290,77:79,F5,F5,0.4108,m3,117,4/4,C Major
note,10649,299,38:99,D2,D2,0.3195,m6,117,4/4,C Major
note,10888,118,82:84,A#5,Bb5,0.3651,P5,117,4/4,C Major
note,11094,376,75:94,D#5,Eb5,0.5021,P1,117,4/4,C Major
note,11098,303,51:99,D#3,Eb3,0.4564,P1,117,4/4,C Major
note,11099,342,39:101,D#2,Eb2,0.4108,P5,117,4/4,C Major
note,11103,70,82:84,A#5,Bb5,0.3651,m3,117,4/4,C Major
note,11115,38,79:67,G5,G5,0.3195,P1,117,4/4,C Major
note,11326,238,79:83,G5,G5,0.5021,m3,117,4/4,C Major
note,11326,158,82:88,A#5,Bb5,0.5021,M2,117,4/4,C Major
note,11538,62,84:92,C6,C6,0.5477,M3,117,4/4,C Major
note,11548,51,80:87,G#5,Ab5,0.5477,P1,117,4/4,C Major
note,11551,37,32:95,G#1,Ab1,0.5021,P1,117,4/4,C Major
note,11554,37,44:86,G#2,Ab2,0.4564,P4,117,4/4,C Major
note,11778,52,85:99,C#6,Db6,0.4108,m6,117,4/4,C Major
note,11779,27,77:91,F5,F5,0.3651,M3,117,4/4,C Major
note,11781,33,49:91,C#3,Db3,0.3195,P1,117,4/4,C Major
note,11784,34,37:87,C#2,Db2,0.3195,M6,117,4/4,C Major
note,11799,30,82:69,A#5,Bb5,0.4108,P1,117,4/4,C Major
note,12006,63,82:102,A#5,Bb5,0.3651,P5,117,4/4,C Major
note,12014,26,51:91,D#3,Eb3,0.3195,P1,117,4/4,C Major
note,12018,31,39:87,D#2,Eb2,0.2739,m7,117,4/4,C Major
note,12021,29,73:85,C#5,Db5,0.2282,P5,117,4/4,C Major
note,12264,224,80:97,G#5,Ab5,0.2282,P1,117,4/4,C Major
note,12266,249,56:95,G#3,Ab3,0.1826,M3,117,4/4,C Major
note,12271,184,72:89,C5,C5,0.1369,M3,117,4/4,C Major
note,12276,179,44:84,G#2,Ab2,0.0913,P1,117,4/4,C Major
note,12743,98,68:62,G#4,Ab4,0.2282,P1,117,4/4,C Major
note,12971,363,56:44,G#3,Ab3,0.3651,P1,117,4/4,C Major
note,12979,204,68:64,G#4,Ab4,0.3195,m6,117,4/4,C Major
note,12984,281,60:44,C4,C4,0.2739,P5,117,4/4,C Major
note,13216,112,67:67,G4,G4,0.3195,d5,117,4/4,C Major
note,13231,320,61:45,C#4,Db4,0.2739,m3,117,4/4,C Major
note,13234,344,58:45,A#3,Bb3,0.2282,P5,117,4/4,C Major
note,13318,168,65:69,F4,F4,0.1826,M2,117,4/4,C Major
note,13438,132,63:75,D#4,Eb4,0.2282,M6,117,4/4,C Major
note,13690,85,72:65,C5,C5,0.4564,M3,117,4/4,C Major
note,13693,88,68:63,G#4,Ab4,0.4108,M3,117,4/4,C Major
note,13910,116,72:63,C5,C5,0.5477,M3,117,4/4,C Major
note,13918,82,68:62,G#4,Ab4,0.5021,m6,117,4/4,C Major
note,13920,200,60:49,C4,C4,0.4564,M3,117,4/4,C Major
note,13921,294,56:49,G#3,Ab3,0.4108,M7,117,4/4,C Major
note,14139,79,67:65,G4,G4,0.4564,m3,117,4/4,C Major
note,14154,100,70:60,A#4,Bb4,0.4108,P1,117,4/4,C Major
note,14155,201,58:52,A#3,Bb3,0.3651,m3,117,4/4,C Major
note,14158,226,61:48,C#4,Db4,0.3195,P5,117,4/4,C Major
note,14240,93,68:63,G#4,Ab4,0.2739,m3,117,4/4,C Major
note,14256,85,65:64,F4,F4,0.2282,M2,117,4/4,C Major
note,14324,150,63:59,D#4,Eb4,0.1826,M3,117,4/4,C Major
note,14356,169,67:78,G4,G4,0.2739,m6,117,4/4,C Major
note,14595,99,75:58,D#5,Eb5,0.4108,m3,117,4/4,C Major
note,14599,80,72:40,C5,C5,0.3651,m3,117,4/4,C Major
note,14830,38,75:51,D#5,Eb5,0.5477,P5,117,4/4,C Major
note,14834,231,32:54,G#1,Ab1,0.5021,M3,117,4/4,C Major
note,14834,281,72:54,C5,C5,0.5021,M3,117,4/4,C Major
note,14853,50,44:29,G#2,Ab2,0.4108,M2,117,4/4,C Major
note,15066,265,70:59,A#4,Bb4,0.5477,m3,117,4/4,C Major
note,15066,265,73:61,C#5,Db5,0.5477,m3,117,4/4,C Major
note,15074,136,34:43,A#1,Bb1,0.4564,P1,117,4/4,C Major
note,15093,98,46:39,A#2,Bb2,0.4108,M2,117,4/4,C Major
note,15284,291,72:62,C5,C5,0.5021,M3,117,4/4,C Major
note,15286,268,68:66,G#4,Ab4,0.5021,m6,117,4/4,C Major
note,15289,86,48:57,C3,C3,0.4564,P1,117,4/4,C Major
note,15303,220,36:50,C2,C2,0.4108,P5,117,4/4,C Major
note,15526,254,67:72,G4,G4,0.5477,m3,117,4/4,C Major
note,15533,262,70:79,A#4,Bb4,0.5021,M6,117,4/4,C Major
note,15538,218,37:55,C#2,Db2,0.4564,P1,117,4/4,C Major
note,15545,170,49:57,C#3,Db3,0.4108,M7,117,4/4,C Major
note,15745,301,72:80,C5,C5,0.5477,M3,117,4/4,C Major
note,15751,260,68:80,G#4,Ab4,0.5021,d5,117,4/4,C Major
note,15754,79,50:55,D3,D3,0.4564,P1,117,4/4,C Major
note,15766,225,38:65,D2,D2,0.4108,m6,117,4/4,C Major
note,15968,327,70:86,A#4,Bb4,0.5021,P5,117,4/4,C Major
note,15983,230,39:66,D#2,Eb2,0.4564,M3,117,4/4,C Major
note,15985,115,67:79,G4,G4,0.4108,M3,117,4/4,C Major
note,15991,159,51:67,D#3,Eb3,0.3651,M6,117,4/4,C Major
note,16201,160,72:79,C5,C5,0.4108,P4,117,4/4,C Major
note,16211,250,67:84,G4,G4,0.4108,m3,117,4/4,C Major
note,16218,91,52:57,E3,E3,0.3651,P1,117,4/4,C Major
note,16220,96,40:64,E2,E2,0.3195,m2,117,4/4,C Major
note,16429,39,41:66,F2,F2,0.2739,P1,117,4/4,C Major
note,16435,115,65:72,F4,F4,0.2282,P1,117,4/4,C Major
note,16444,104,53:60,F3,F3,0.1826,m3,117,4/4,C Major
note,16671,230,56:54,G#3,Ab3,0.3651,M6,117,4/4,C Major
note,16673,318,65:66,F4,F4,0.3195,P1,117,4/4,C Major
note,16688,258,53:41,F3,F3,0.2739,M7,117,4/4,C Major
note,16936,128,64:60,E4,E4,0.3195,M6,117,4/4,C Major
note,16946,317,55:42,G3,G3,0.2739,m3,117,4/4,C Major
note,16946,368,58:37,A#3,Bb3,0.2739,M3,117,4/4,C Major
note,17031,132,62:61,D4,D4,0.1826,M2,117,4/4,C Major
note,17144,216,60:57,C4,C4,0.1826,P4,117,4/4,C Major
note,17395,86,65:50,F4,F4,0.2739,m3,117,4/4,C Major
note,17401,103,68:56,G#4,Ab4,0.2739,P1,117,4/4,C Major
note,17610,80,68:58,G#4,Ab4,0.5477,P1,117,4/4,C Major
note,17628,241,56:32,G#3,Ab3,0.5021,M6,117,4/4,C Major
note,17628,231,65:59,F4,F4,0.5021,P1,117,4/4,C Major
note,17645,320,53:37,F3,F3,0.4108,M2,117,4/4,C Major
note,17878,203,67:56,G4,G4,0.4564,M6,117,4/4,C Major
note,17889,411,58:41,A#3,Bb3,0.4108,d5,117,4/4,C Major
note,17900,43,64:46,E4,E4,0.3651,M6,117,4/4,C Major
note,17905,409,55:45,G3,G3,0.3195,P5,117,4/4,C Major
note,17955,94,62:59,D4,D4,0.2739,m3,117,4/4,C Major
note,17971,113,65:49,F4,F4,0.2282,m2,117,4/4,C Major
note,18059,87,64:64,E4,E4,0.1826,M3,117,4/4,C Major
note,18068,247,60:59,C4,C4,0.1369,P1,117,4/4,C Major
note,18323,121,72:61,C5,C5,0.4564,M3,117,4/4,C Major
note,18326,104,68:58,G#4,Ab4,0.4108,M3,117,4/4,C Major
note,18563,707,72:48,C5,C5,0.5477,M3,117,4/4,C Major
note,18564,95,68:54,G#4,Ab4,0.5021,m3,117,4/4,C Major
note,18576,79,41:48,F2,F2,0.4564,P1,117,4/4,C Major
note,18586,85,53:43,F3,F3,0.4108,P4,117,4/4,C Major
note,18785,323,70:63,A#4,Bb4,0.4564,m3,117,4/4,C Major
note,18790,56,55:56,G3,G3,0.4108,P1,117,4/4,C Major
note,18796,268,67:56,G4,G4,0.4108,P1,117,4/4,C Major
note,18801,248,43:52,G2,G2,0.3651,m2,117,4/4,C Major
note,19011,124,68:65,G#4,Ab4,0.3651,P1,117,4/4,C Major
note,19025,226,44:51,G#2,Ab2,0.3651,M6,117,4/4,C Major
note,19029,107,65:66,F4,F4,0.3651,M6,117,4/4,C Major
note,19030,89,56:56,G#3,Ab3,0.3195,M7,117,4/4,C Major
note,19253,226,67:57,G4,G4,0.3651,M6,117,4/4,C Major
note,19264,201,58:56,A#3,Bb3,0.3195,P1,117,4/4,C Major
note,19271,205,46:49,A#2,Bb2,0.2739,d5,117,4/4,C Major
note,19284,200,64:57,E4,E4,0.2282,P4,117,4/4,C Major
note,19496,253,47:53,B2,B2,0.3651,M6,117,4/4,C Major
note,19506,262,68:59,G#4,Ab4,0.3195,m3,117,4/4,C Major
note,19519,65,65:42,F4,F4,0.2739,d5,117,4/4,C Major
note,19521,52,59:31,B3,B3,0.2282,m6,117,4/4,C Major
note,19781,338,67:49,G4,G4,0.1826,P5,117,4/4,C Major
note,19784,279,48:44,C3,C3,0.1369,M3,117,4/4,C Major
note,19806,254,64:39,E4,E4,0.0913,M3,117,4/4,C Major
note,19808,231,60:31,C4,C4,0.0456,M3,117,4/4,C Major
note,20303,515,56:44,G#3,Ab3,0.2282,P1,117,4/4,C Major
note,20313,320,44:38,G#2,Ab2,0.1826,M3,117,4/4,C Major
note,20315,163,72:57,C5,C5,0.1369,P5,117,4/4,C Major
note,20351,270,65:37,F4,F4,0.1369,P5,117,4/4,C Major
note,20561,298,72:54,C5,C5,0.1826,M2,117,4/4,C Major
note,20821,317,74:59,D5,D5,0.2282,P5,117,4/4,C Major
note,20836,277,43:40,G2,G2,0.1826,m3,117,4/4,C Major
note,20859,305,46:30,A#2,Bb2,0.1369,M6,117,4/4,C Major
note,21120,678,79:54,G5,G5,0.2282,M6,117,4/4,C Major
note,21138,365,58:41,A#3,Bb3,0.1826,m7,117,4/4,C Major
note,21478,615,48:38,C3,C3,0.2282,P4,117,4/4,C Major
note,21486,288,77:48,F5,F5,0.1826,M6,117,4/4,C Major
note,21490,504,56:32,G#3,Ab3,0.1369,m6,117,4/4,C Major
note,21886,152,76:41,E5,E5,0.2739,M6,117,4/4,C Major
note,21894,195,55:36,G3,G3,0.2282,m7,117,4/4,C Major
note,22174,145,77:95,F5,F5,0.3651,P1,117,4/4,C Major
note,22176,99,53:91,F3,F3,0.3195,m3,117,4/4,C Major
note,22178,133,68:93,G#4,Ab4,0.2739,P5,117,4/4,C Major
note,22183,111,49:84,C#3,Db3,0.2282,d5,117,4/4,C Major
note,22395,126,79:91,G5,G5,0.1826,M2,117,4/4,C Major
note,22405,96,53:96,F3,F3,0.1369,m6,117,4/4,C Major
note,22405,111,73:95,C#5,Db5,0.1369,m3,117,4/4,C Major
note,22409,115,46:95,A#2,Bb2,0.0456,m7,117,4/4,C Major
note,23623,78,80:89,G#5,Ab5,0.4564,m3,117,4/4,C Major
note,23624,47,53:95,F3,F3,0.4108,P5,117,4/4,C Major
note,23624,70,72:91,C5,C5,0.4108,P4,117,4/4,C Major
note,23624,45,77:84,F5,F5,0.4108,P4,117,4/4,C Major
note,23628,52,48:89,C3,C3,0.3195,P1,117,4/4,C Major
note,23866,83,84:92,C6,C6,0.3195,m6,117,4/4,C Major
note,23868,25,52:96,E3,E3,0.2739,M3,117,4/4,C Major
note,23871,40,48:96,C3,C3,0.2282,P5,117,4/4,C Major
note,24094,52,41:94,F2,F2,0.4564,P1,117,4/4,C Major
note,24100,64,77:100,F5,F5,0.4108,P1,117,4/4,C Major
note,24105,33,53:73,F3,F3,0.3651,m2,117,4/4,C Major
note,24135,41,52:50,E3,E3,0.3195,M3,117,4/4,C Major
note,24375,308,48:103,C3,C3,0.2739,P1,117,4/4,C Major
note,24378,322,36:91,C2,C2,0.2282,M3,117,4/4,C Major
note,24380,340,76:86,E5,E5,0.1826,m3,117,4/4,C Major
note,24380,336,79:85,G5,G5,0.1826,M2,117,4/4,C Major
note,24403,0,77:59,F5,F5,0.2739,M3,117,4/4,C Major
note,24408,0,81:50,A5,A5,0.2282,m7,117,4/4,C Major
note,24865,58,35:93,B1,B1,0.4564,m6,117,4/4,C Major
note,24866,69,79:95,G5,G5,0.4108,m6,117,4/4,C Major
note,24868,46,47:86,B2,B2,0.3651,m3,117,4/4,C Major
note,24871,55,74:89,D5,D5,0.3195,P4,117,4/4,C Major
note,25110,249,79:94,G5,G5,0.3195,m3,117,4/4,C Major
note,25111,523,76:92,E5,E5,0.2739,M3,117,4/4,C Major
note,25114,505,48:99,C3,C3,0.2282,P1,117,4/4,C Major
note,25115,548,36:88,C2,C2,0.1826,M2,117,4/4,C Major
note,25144,46,38:51,D2,D2,0.1369,d5,117,4/4,C Major
note,25339,67,80:80,G#5,Ab5,0.2739,P1,117,4/4,C Major
note,25584,107,80:84,G#5,Ab5,0.2739,P5,117,4/4,C Major
note,25805,331,49:97,C#3,Db3,0.4108,M3,117,4/4,C Major
note,25805,276,77:92,F5,F5,0.4108,M3,117,4/4,C Major
note,25806,323,37:93,C#2,Db2,0.3195,P5,117,4/4,C Major
note,25810,116,80:94,G#5,Ab5,0.2739,P1,117,4/4,C Major
note,26030,511,80:101,G#5,Ab5,0.2739,M2,117,4/4,C Major
note,26244,112,82:93,A#5,Bb5,0.4564,m6,117,4/4,C Major
note,26250,279,38:97,D2,D2,0.4108,P1,117,4/4,C Major
note,26251,268,50:96,D3,D3,0.3651,m3,117,4/4,C Major
note,26253,272,77:91,F5,F5,0.3195,P4,117,4/4,C Major
note,26470,124,82:92,A#5,Bb5,0.4108,P5,117,4/4,C Major
note,26686,324,39:96,D#2,Eb2,0.5477,P1,117,4/4,C Major
note,26686,290,51:100,D#3,Eb3,0.5477,P1,117,4/4,C Major
note,26686,387,75:87,D#5,Eb5,0.5477,P5,117,4/4,C Major
note,26690,74,82:89,A#5,Bb5,0.4108,m3,117,4/4,C Major
note,26701,34,79:62,G5,G5,0.3651,m2,117,4/4,C Major
note,26916,0,80:68,G#5,Ab5,0.5477,M2,117,4/4,C Major
note,26916,142,82:90,A#5,Bb5,0.5477,m3,117,4/4,C Major
note,26924,179,79:87,G5,G5,0.4564,P4,117,4/4,C Major
note,27126,58,84:93,C6,C6,0.5934,M3,117,4/4,C Major
note,27131,37,44:90,G#2,Ab2,0.5477,P1,117,4/4,C Major
note,27134,36,32:90,G#1,Ab1,0.5021,P1,117,4/4,C Major
note,27141,23,80:85,G#5,Ab5,0.4564,m2,117,4/4,C Major
note,27196,42,81:29,A5,A5,0.4564,M3,117,4/4,C Major
note,27348,50,85:100,C#6,Db6,0.4108,P1,117,4/4,C Major
note,27354,32,37:95,C#2,Db2,0.3651,P1,117,4/4,C Major
note,27354,29,49:97,C#3,Db3,0.3651,M3,117,4/4,C Major
note,27354,26,77:87,F5,F5,0.3651,P4,117,4/4,C Major
note,27591,69,82:99,A#5,Bb5,0.4108,P5,117,4/4,C Major
note,27595,26,51:91,D#3,Eb3,0.3651,P1,117,4/4,C Major
note,27598,31,39:87,D#2,Eb2,0.3195,m7,117,4/4,C Major
note,27606,30,73:84,C#5,Db5,0.2739,m7,117,4/4,C Major
note,27663,56,83:10,B5,B5,0.2282,m3,117,4/4,C Major
note,27856,233,80:95,G#5,Ab5,0.2282,P1,117,4/4,C Major
note,27864,244,56:92,G#3,Ab3,0.1826,M3,117,4/4,C Major
note,27864,187,72:85,C5,C5,0.1826,M3,117,4/4,C Major
note,27870,181,44:83,G#2,Ab2,0.0913,P1,117,4/4,C Major
note,28314,125,68:54,G#4,Ab4,0.1826,P1,117,4/4,C Major
note,28550,220,68:67,G#4,Ab4,0.3651,P1,117,4/4,C Major
note,28563,330,56:45,G#3,Ab3,0.3195,M3,117,4/4,C Major
note,28569,271,60:45,C4,C4,0.2739,P5,117,4/4,C Major
note,28799,115,67:72,G4,G4,0.3195,M6,117,4/4,C Major
note,28808,340,58:45,A#3,Bb3,0.2739,m3,117,4/4,C Major
note,28824,157,61:35,C#4,Db4,0.2282,M3,117,4/4,C Major
note,28904,145,65:69,F4,F4,0.1826,M2,117,4/4,C Major
note,29008,122,63:77,D#4,Eb4,0.2282,M6,117,4/4,C Major
note,29250,98,72:63,C5,C5,0.4108,M3,117,4/4,C Major
