type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,4624,67,46:83,A#2,Bb2,0.4108
noteOn,4629,75,50:82,D3,D3,0.3651
noteOn,4685,137,57:65,A3,A3,0.3195
noteOn,4766,61,47:84,B2,B2,0.2739
noteOn,4771,117,55:74,G3,G3,0.2282
noteOn,4776,114,51:77,D#3,Eb3,0.1826
noteOn,4842,104,53:75,F3,F3,0.1369
noteOn,4941,69,48:94,C3,C3,0.1826
noteOn,4946,159,52:96,E3,E3,0.1369
noteOn,5369,140,48:100,C3,C3,0.1826
noteOn,5369,186,60:91,C4,C4,0.1826
noteOn,5439,86,36:100,C2,C2,0.0913
noteOn,5449,48,24:92,C1,C1,0.0456
noteOn,5966,94,60:79,C4,C4,0.3195
noteOn,6037,784,67:79,G4,G4,0.2739
noteOn,6106,713,70:82,A#4,Bb4,0.2739
noteOn,6236,595,76:106,E5,E5,0.3195
noteOn,6240,102,84:98,C6,C6,0.2739
noteOn,6426,170,96:99,C7,C7,0.3195
noteOn,6430,82,88:99,E6,E6,0.2739
noteOn,6562,127,94:90,A#6,Bb6,0.3195
noteOn,6643,85,91:82,G6,G6,0.3195
noteOn,6712,68,88:84,E6,E6,0.3195
noteOn,6788,50,84:79,C6,C6,0.3195
noteOn,6874,115,82:86,A#5,Bb5,0.3195
noteOn,6960,76,79:87,G5,G5,0.3195
noteOn,7021,63,76:88,E5,E5,0.3195
noteOn,7093,45,72:90,C5,C5,0.3651
noteOn,7179,122,70:87,A#4,Bb4,0.3651
noteOn,7249,103,67:77,G4,G4,0.3651
noteOn,7322,75,64:89,E4,E4,0.3195
noteOn,7399,53,60:88,C4,C4,0.3651
noteOn,7486,155,58:84,A#3,Bb3,0.3651
noteOn,7552,99,55:85,G3,G3,0.4564
noteOn,7567,53,56:26,G#3,Ab3,0.4108
noteOn,7620,60,52:86,E3,E3,0.4108
noteOn,7694,52,48:79,C3,C3,0.4564
noteOn,7804,68,46:75,A#2,Bb2,0.4564
noteOn,7877,81,43:70,G2,G2,0.5477
noteOn,7958,61,50:63,D3,D3,0.5477
noteOn,8003,50,40:55,E2,E2,0.5934
noteOn,8014,57,44:58,G#2,Ab2,0.5477
noteOn,8014,62,48:54,C3,C3,0.5477
noteOn,8067,68,46:54,A#2,Bb2,0.5021
noteOn,8158,53,41:63,F2,F2,0.5477
noteOn,8172,57,45:55,A2,A2,0.5021
noteOn,8252,44,52:48,E3,E3,0.5021
noteOn,8305,114,46:48,A#2,Bb2,0.5477
noteOn,8317,43,42:63,F#2,Gb2,0.5021
noteOn,8317,58,50:43,D3,D3,0.5021
noteOn,8360,68,48:57,C3,C3,0.4108
noteOn,8462,44,43:61,G2,G2,0.5021
noteOn,8471,46,47:59,B2,B2,0.4564
noteOn,8528,79,53:59,F3,F3,0.4564
noteOn,8599,84,52:62,E3,E3,0.4108
noteOn,8603,43,44:65,G#2,Ab2,0.3651
noteOn,8672,76,50:56,D3,D3,0.4108
noteOn,8761,195,45:67,A2,A2,0.5021
noteOn,8781,65,48:62,C3,C3,0.5021
noteOn,8857,62,55:55,G3,G3,0.5021
noteOn,8930,72,53:53,F3,F3,0.5477
noteOn,8934,68,49:50,C#3,Db3,0.5021
noteOn,8997,91,52:60,E3,E3,0.5021
noteOn,9092,43,46:69,A#2,Bb2,0.5477
noteOn,9096,64,50:65,D3,D3,0.5021
noteOn,9174,74,57:65,A3,A3,0.5021
noteOn,9225,47,47:70,B2,B2,0.5477
noteOn,9239,96,51:61,D#3,Eb3,0.5021
noteOn,9255,71,55:49,G3,G3,0.4564
noteOn,9297,60,53:61,F3,F3,0.4564
noteOn,9386,45,48:71,C3,C3,0.5477
noteOn,9390,84,52:70,E3,E3,0.5021
noteOn,9469,76,58:68,A#3,Bb3,0.5021
noteOn,9534,47,49:69,C#3,Db3,0.5477
noteOn,9551,76,57:58,A3,A3,0.5021
noteOn,9598,69,55:66,G3,G3,0.4564
noteOn,9687,46,50:73,D3,D3,0.5477
noteOn,9697,66,53:73,F3,F3,0.5021
noteOn,9776,84,60:69,C4,C4,0.5021
noteOn,9832,40,51:74,D#3,Eb3,0.5477
noteOn,9839,110,59:61,B3,B3,0.5021
noteOn,9843,51,54:65,F#3,Gb3,0.4564
noteOn,9902,87,57:64,A3,A3,0.4564
noteOn,9984,194,52:85,E3,E3,0.5477
noteOn,10000,85,55:75,G3,G3,0.5477
noteOn,10081,97,62:68,D4,D4,0.5021
noteOn,10151,103,60:59,C4,C4,0.5477
noteOn,10158,77,56:61,G#3,Ab3,0.5021
noteOn,10201,92,58:65,A#3,Bb3,0.5021
noteOn,10295,42,53:74,F3,F3,0.5477
noteOn,10297,76,57:75,A3,A3,0.5021
noteOn,10373,80,64:71,E4,E4,0.5021
noteOn,10435,51,54:78,F#3,Gb3,0.5477
noteOn,10440,103,58:63,A#3,Bb3,0.5021
noteOn,10440,78,62:65,D4,D4,0.5021
noteOn,10480,87,60:67,C4,C4,0.4108
noteOn,10578,48,55:80,G3,G3,0.5021
noteOn,10578,66,59:75,B3,B3,0.5021
noteOn,10648,101,65:68,F4,F4,0.4564
noteOn,10703,50,56:83,G#3,Ab3,0.5021
noteOn,10711,106,64:76,E4,E4,0.4564
noteOn,10781,100,62:67,D4,D4,0.4108
noteOn,10874,217,57:90,A3,A3,0.5477
noteOn,10885,86,60:76,C4,C4,0.5477
noteOn,10962,103,67:74,G4,G4,0.5477
noteOn,11041,67,61:63,C#4,Db4,0.5934
noteOn,11041,92,65:62,F4,F4,0.5934
noteOn,11082,94,64:69,E4,E4,0.5021
noteOn,11178,81,62:78,D4,D4,0.639
noteOn,11182,67,58:83,A#3,Bb3,0.5934
noteOn,11264,81,69:70,A4,A4,0.5934
noteOn,11290,144,63:64,D#4,Eb4,0.5477
noteOn,11318,54,59:81,B3,B3,0.639
noteOn,11334,78,67:65,G4,G4,0.5934
noteOn,11363,29,66:57,F#4,Gb4,0.5477
noteOn,11392,58,65:65,F4,F4,0.5477
noteOn,11462,37,60:80,C4,C4,0.5934
noteOn,11471,35,64:71,E4,E4,0.5477
noteOn,11566,112,77:84,F5,F5,0.5477
noteOn,11620,55,64:71,E4,E4,0.5934
noteOn,11624,56,56:74,G#3,Ab3,0.5477
noteOn,11638,93,76:80,E5,E5,0.5021
noteOn,11689,82,74:79,D5,D5,0.4564
noteOn,11777,73,72:85,C5,C5,0.5934
noteOn,11782,59,57:71,A3,A3,0.5477
noteOn,11789,76,64:75,E4,E4,0.5021
noteOn,11860,115,81:84,A5,A5,0.5021
noteOn,11925,74,59:73,B3,B3,0.5934
noteOn,11930,155,79:81,G5,G5,0.5477
noteOn,11992,148,77:83,F5,F5,0.5021
noteOn,12080,77,60:78,C4,C4,0.5934
noteOn,12085,39,67:80,G4,G4,0.5477
noteOn,12180,118,89:90,F6,F6,0.5477
noteOn,12247,63,56:80,G#3,Ab3,0.639
noteOn,12247,69,64:84,E4,E4,0.639
noteOn,12252,108,88:82,E6,E6,0.5477
noteOn,12314,93,86:85,D6,D6,0.5021
noteOn,12400,66,64:85,E4,E4,0.5021
noteOn,12400,78,84:84,C6,C6,0.5021
noteOn,12403,86,57:84,A3,A3,0.4564
noteOn,12478,139,93:89,A6,A6,0.5477
noteOn,12549,83,59:79,B3,B3,0.5021
noteOn,12554,114,91:80,G6,G6,0.4564
noteOn,12617,97,89:85,F6,F6,0.5477
noteOn,12700,64,88:93,E6,E6,0.5477
noteOn,12709,57,67:92,G4,G4,0.5021
noteOn,12714,71,60:82,C4,C4,0.4564
noteOn,12819,151,101:96,F7,F7,0.5021
noteOn,12882,71,56:83,G#3,Ab3,0.5021
noteOn,12886,67,64:86,E4,E4,0.5477
noteOn,12895,117,100:82,E7,E7,0.5021
noteOn,12957,96,98:92,D7,D7,0.5021
noteOn,13038,105,96:100,C7,C7,0.5021
noteOn,13042,72,64:94,E4,E4,0.4564
noteOn,13047,75,57:84,A3,A3,0.4108
noteOn,13134,160,105:96,A7,A7,0.5934
noteOn,13197,106,59:86,B3,B3,0.6847
noteOn,13222,169,103:83,G7,G7,0.6847
noteOn,13303,135,101:87,F7,F7,0.6847
noteOn,13363,79,60:92,C4,C4,0.8216
noteOn,13365,45,67:91,G4,G4,0.7759
noteOn,13387,117,100:92,E7,E7,0.7303
noteOn,13480,45,105:89,A7,A7,0.7303
noteOn,13569,97,59:98,B3,B3,0.9129
noteOn,13574,71,47:95,B2,B2,0.8672
noteOn,13590,144,103:101,G7,G7,0.8216
noteOn,13601,94,91:85,G6,G6,0.7759
noteOn,13601,29,99:57,D#7,Eb7,0.7759
noteOn,13617,28,93:70,A6,A6,0.6847
noteOn,13622,73,98:69,D7,D7,0.639
noteOn,13622,42,100:75,E7,E7,0.639
noteOn,13695,143,101:84,F7,F7,0.5934
noteOn,13774,164,100:80,E7,E7,0.5477
noteOn,13787,69,55:88,G3,G3,0.5021
noteOn,13787,51,60:98,C4,C4,0.5021
noteOn,13798,76,48:87,C3,C3,0.4108
noteOn,13798,110,91:95,G6,G6,0.4108
noteOn,13908,54,105:94,A7,A7,0.5477
noteOn,14007,99,47:99,B2,B2,0.5021
noteOn,14016,136,91:96,G6,G6,0.4564
noteOn,14016,146,103:96,G7,G7,0.4564
noteOn,14021,62,35:80,B1,B1,0.3651
noteOn,14039,48,36:69,C2,C2,0.3195
noteOn,14109,79,101:88,F7,F7,0.2739
noteOn,14285,112,48:101,C3,C3,0.2282
noteOn,14287,101,43:81,G2,G2,0.1826
noteOn,14296,89,36:92,C2,C2,0.1369
noteOn,14296,112,88:110,E6,E6,0.1369
noteOn,14296,77,100:105,E7,E7,0.1369
noteOn,14817,103,58:88,A#3,Bb3,0.7759
noteOn,14826,128,76:95,E5,E5,0.7303
noteOn,14834,99,46:80,A#2,Bb2,0.6847
noteOn,14834,86,55:71,G3,G3,0.6847
noteOn,14838,68,52:67,E3,E3,0.5934
noteOn,14838,86,64:97,E4,E4,0.5934
noteOn,14838,95,67:83,G4,G4,0.5934
noteOn,14838,129,73:87,C#5,Db5,0.5934
noteOn,14854,66,49:54,C#3,Db3,0.4108
noteOn,15246,118,77:97,F5,F5,0.7303
noteOn,15257,81,56:89,G#3,Ab3,0.6847
noteOn,15257,72,65:94,F4,F4,0.6847
noteOn,15257,103,68:85,G#4,Ab4,0.6847
noteOn,15257,115,73:89,C#5,Db5,0.6847
noteOn,15263,81,53:76,F3,F3,0.5021
noteOn,15270,80,44:83,G#2,Ab2,0.4564
noteOn,15270,70,49:71,C#3,Db3,0.4564
noteOn,15642,125,80:101,G#5,Ab5,0.7303
noteOn,15644,76,68:100,G#4,Ab4,0.6847
noteOn,15648,85,75:86,D#5,Eb5,0.639
noteOn,15650,74,54:91,F#3,Gb3,0.5934
noteOn,15662,83,42:83,F#2,Gb2,0.5477
noteOn,15662,58,48:74,C3,C3,0.5477
noteOn,15662,67,51:81,D#3,Eb3,0.5477
noteOn,15662,58,72:76,C5,C5,0.5477
noteOn,16021,78,73:110,C#5,Db5,0.7303
noteOn,16021,134,85:98,C#6,Db6,0.7303
noteOn,16023,77,53:91,F3,F3,0.639
noteOn,16023,117,80:90,G#5,Ab5,0.639
noteOn,16028,90,41:86,F2,F2,0.5477
noteOn,16028,85,77:86,F5,F5,0.5477
noteOn,16032,100,49:77,C#3,Db3,0.4564
noteOn,16041,91,44:69,G#2,Ab2,0.4108
noteOn,16399,65,52:92,E3,E3,0.7759
noteOn,16399,76,78:108,F#5,Gb5,0.7759
noteOn,16399,134,90:104,F#6,Gb6,0.7759
noteOn,16407,100,82:83,A#5,Bb5,0.639
noteOn,16412,79,40:78,E2,E2,0.5934
noteOn,16412,99,46:82,A#2,Bb2,0.5934
noteOn,16412,99,49:83,C#3,Db3,0.5934
noteOn,16412,102,85:87,C#6,Db6,0.5934
noteOn,16755,102,51:96,D#3,Eb3,0.7759
noteOn,16769,72,83:105,B5,B5,0.7303
noteOn,16774,83,39:84,D#2,Eb2,0.6847
noteOn,16774,92,47:80,B2,B2,0.6847
noteOn,16774,107,87:89,D#6,Eb6,0.6847
noteOn,16774,98,95:108,B6,B6,0.6847
noteOn,16778,79,42:72,F#2,Gb2,0.5021
noteOn,16778,103,90:92,F#6,Gb6,0.5021
noteOn,16811,46,92:35,G#6,Ab6,0.4108
noteOn,17153,64,50:98,D3,D3,0.639
noteOn,17157,103,44:88,G#2,Ab2,0.5934
noteOn,17157,88,47:80,B2,B2,0.5934
noteOn,17157,98,88:105,E6,E6,0.5934
noteOn,17157,120,92:86,G#6,Ab6,0.5934
noteOn,17157,98,95:91,B6,B6,0.5934
noteOn,17157,77,100:107,E7,E7,0.5934
noteOn,17162,68,38:88,D2,D2,0.3195
noteOn,17627,283,49:96,C#3,Db3,0.3195
noteOn,17627,214,81:104,A5,A5,0.3195
noteOn,17627,288,88:91,E6,E6,0.3195
noteOn,17627,245,93:106,A6,A6,0.3195
noteOn,17633,216,37:83,C#2,Db2,0.1369
noteOn,17633,282,45:80,A2,A2,0.1369
noteOn,17643,279,40:67,E2,E2,0.0456
noteOn,18555,291,50:102,D3,D3,0.3651
noteOn,18555,168,101:108,F7,F7,0.3651
noteOn,18559,257,38:89,D2,D2,0.2739
noteOn,18559,328,45:82,A2,A2,0.2739
noteOn,18559,250,89:104,F6,F6,0.2739
noteOn,18559,266,93:95,A6,A6,0.2739
noteOn,18559,217,98:94,D7,D7,0.2739
noteOn,18563,308,41:79,F2,F2,0.0456
noteOn,19592,1353,53:97,F3,F3,0.3651
noteOn,19594,1398,58:92,A#3,Bb3,0.3195
noteOn,19594,1373,62:96,D4,D4,0.3195
noteOn,19601,146,46:90,A#2,Bb2,0.2282
noteOn,19763,95,48:68,C3,C3,0.3195
noteOn,19866,48,46:64,A#2,Bb2,0.3195
noteOn,19948,65,48:53,C3,C3,0.3651
noteOn,20022,47,46:63,A#2,Bb2,0.3651
noteOn,20098,65,48:62,C3,C3,0.3651
noteOn,20167,35,46:67,A#2,Bb2,0.3651
noteOn,20234,79,48:58,C3,C3,0.3651
noteOn,20280,62,46:70,A#2,Bb2,0.3195
noteOn,20367,69,48:57,C3,C3,0.3195
noteOn,20425,48,46:63,A#2,Bb2,0.3195
noteOn,20496,67,48:60,C3,C3,0.3195
noteOn,20563,37,46:69,A#2,Bb2,0.2739
noteOn,20616,85,48:64,C3,C3,0.2739
noteOn,20677,129,46:74,A#2,Bb2,0.2739
noteOn,20786,96,44:89,G#2,Ab2,0.2739
noteOn,20884,83,46:74,A#2,Bb2,0.5021
noteOn,20959,92,44:75,G#2,Ab2,0.4564
noteOn,21070,78,46:73,A#2,Bb2,0.5477
noteOn,21124,138,44:60,G#2,Ab2,0.5477
noteOn,21231,96,46:66,A#2,Bb2,0.5477
noteOn,21334,4491,62:87,D4,D4,0.5477
noteOn,21334,4466,67:96,G4,G4,0.5477
noteOn,21342,71,43:78,G2,G2,0.4564
noteOn,21346,4638,53:90,F3,F3,0.4108
noteOn,21346,4618,55:88,G3,G3,0.4108
noteOn,21346,4484,59:87,B3,B3,0.4108
noteOn,21443,90,44:82,G#2,Ab2,0.3195
noteOn,21515,39,42:62,F#2,Gb2,0.3195
noteOn,21550,45,43:68,G2,G2,0.2739
noteOn,21601,94,44:67,G#2,Ab2,0.2739
noteOn,21682,130,43:73,G2,G2,0.2739
noteOn,21792,85,41:91,F2,F2,0.2739
noteOn,21896,83,43:72,G2,G2,0.2739
noteOn,21966,64,41:72,F2,F2,0.2739
noteOn,22054,79,43:65,G2,G2,0.2739
noteOn,22105,63,41:68,F2,F2,0.2739
noteOn,22210,97,38:90,D2,D2,0.2739
noteOn,22326,78,40:69,E2,E2,0.2739
noteOn,22400,69,38:65,D2,D2,0.2739
noteOn,22503,57,40:60,E2,E2,0.2739
noteOn,22552,52,38:69,D2,D2,0.2739
noteOn,22660,110,35:93,B1,B1,0.2739
noteOn,22783,85,36:76,C2,C2,0.2739
noteOn,22875,84,35:67,B1,B1,0.2739
noteOn,22973,73,36:69,C2,C2,0.2282
noteOn,23026,69,35:51,B1,B1,0.2282
noteOn,23124,67,36:60,C2,C2,0.2282
noteOn,23197,60,35:64,B1,B1,0.2282
noteOn,23300,157,31:90,G1,G1,0.2282
noteOn,23461,94,33:66,A1,A1,0.2739
noteOn,23567,65,31:63,G1,G1,0.3195
noteOn,23658,62,33:59,A1,A1,0.3195
noteOn,23737,46,31:58,G1,G1,0.3195
noteOn,23823,55,33:62,A1,A1,0.3195
noteOn,23873,56,31:66,G1,G1,0.3195
noteOn,23966,62,33:64,A1,A1,0.3651
noteOn,24019,54,31:65,G1,G1,0.3195
noteOn,24107,51,33:61,A1,A1,0.3195
noteOn,24176,46,31:63,G1,G1,0.2739
noteOn,24251,43,33:62,A1,A1,0.2739
noteOn,24306,38,31:65,G1,G1,0.2282
noteOn,24386,76,33:66,A1,A1,0.2282
noteOn,24425,53,31:60,G1,G1,0.1826
noteOn,24576,146,31:60,G1,G1,0.1826
noteOn,24696,86,30:71,F#1,Gb1,0.1826
noteOn,24856,77,31:75,G1,G1,0.1826
noteOn,25006,81,32:77,G#1,Ab1,0.1826
noteOn,25160,76,33:82,A1,A1,0.1369
noteOn,25315,93,34:83,A#1,Bb1,0.1369
noteOn,25481,53,35:85,B1,B1,0.1369
noteOn,25721,226,36:86,C2,C2,0.2282
noteOn,25881,238,40:78,E2,E2,0.2739
noteOn,25982,152,43:80,G2,G2,0.3195
noteOn,26068,96,48:82,C3,C3,0.2739
noteOn,26183,99,52:80,E3,E3,0.3195
noteOn,26259,125,55:78,G3,G3,0.3195
noteOn,26358,139,60:82,C4,C4,0.3195
noteOn,26443,103,64:82,E4,E4,0.3651
noteOn,26456,63,59:15,B3,B3,0.3651
noteOn,26564,229,56:78,G#3,Ab3,0.5021
noteOn,26564,232,68:96,G#4,Ab4,0.5021
noteOn,26697,90,71:75,B4,B4,0.4564
noteOn,26782,97,74:74,D5,D5,0.4564
noteOn,26875,73,80:74,G#5,Ab5,0.4564
noteOn,26899,139,62:37,D4,D4,0.4108
noteOn,26931,161,55:65,G3,G3,0.4108
noteOn,26965,99,59:44,B3,B3,0.3651
noteOn,26965,90,65:64,F4,F4,0.3651
noteOn,26974,69,67:76,G4,G4,0.2739
noteOn,26996,97,79:79,G5,G5,0.2282
noteOn,27100,125,83:69,B5,B5,0.2282
noteOn,27190,106,86:78,D6,D6,0.2282
noteOn,27289,77,91:76,G6,G6,0.2739
noteOn,27397,299,36:72,C2,C2,0.2739
noteOn,27514,222,40:72,E2,E2,0.2739
noteOn,27585,142,43:77,G2,G2,0.3195
noteOn,27674,87,48:79,C3,C3,0.3651
noteOn,27765,106,52:84,E3,E3,0.4108
noteOn,27857,116,55:82,G3,G3,0.4564
noteOn,27950,129,60:86,C4,C4,0.4564
noteOn,27995,69,59:58,B3,B3,0.4108
noteOn,28035,83,64:91,E4,E4,0.5021
noteOn,28145,34,56:79,G#3,Ab3,0.5934
noteOn,28145,215,68:101,G#4,Ab4,0.5934
noteOn,28205,90,57:60,A3,A3,0.5477
noteOn,28244,85,71:78,B4,B4,0.5477
noteOn,28254,52,58:23,A#3,Bb3,0.5021
noteOn,28325,98,74:78,D5,D5,0.4564
noteOn,28414,76,80:76,G#5,Ab5,0.4564
noteOn,28482,137,62:40,D4,D4,0.4564
noteOn,28497,160,55:69,G3,G3,0.4108
noteOn,28504,136,59:51,B3,B3,0.3651
noteOn,28518,101,65:69,F4,F4,0.3195
noteOn,28537,70,67:81,G4,G4,0.2739
noteOn,28537,103,79:77,G5,G5,0.2739
noteOn,28636,111,83:74,B5,B5,0.2739
noteOn,28719,97,86:77,D6,D6,0.2739
noteOn,28812,66,91:77,G6,G6,0.2739
noteOn,28932,228,36:74,C2,C2,0.2739
noteOn,29028,215,40:71,E2,E2,0.2739
noteOn,29096,151,43:79,G2,G2,0.3195
noteOn,29185,91,48:83,C3,C3,0.2739
noteOn,29289,83,52:84,E3,E3,0.4108
noteOn,29377,108,55:83,G3,G3,0.4564
noteOn,29464,135,60:85,C4,C4,0.4108
noteOn,29534,44,59:44,B3,B3,0.4108
noteOn,29547,74,64:85,E4,E4,0.3651
noteOn,29683,612,57:80,A3,A3,0.4108
noteOn,29683,542,69:93,A4,A4,0.4108
noteOn,29687,558,60:53,C4,C4,0.3195
noteOn,29687,492,64:75,E4,E4,0.3195
noteOn,29779,90,72:82,C5,C5,0.2739
noteOn,29855,113,76:83,E5,E5,0.2739
noteOn,29957,95,81:81,A5,A5,0.4564
noteOn,30043,27,84:79,C6,C6,0.4564
noteOn,30135,105,88:86,E6,E6,0.4564
noteOn,30214,99,93:92,A6,A6,0.4564
noteOn,30295,150,100:90,E7,E7,0.4108
noteOn,30403,135,96:87,C7,C7,0.4564
noteOn,30407,482,60:69,C4,C4,0.4108
noteOn,30414,431,67:98,G4,G4,0.3651
noteOn,30420,446,64:88,E4,E4,0.3195
noteOn,30423,462,55:81,G3,G3,0.2739
noteOn,30502,88,91:84,G6,G6,0.2739
noteOn,30594,42,88:83,E6,E6,0.2739
noteOn,30693,130,84:83,C6,C6,0.4108
noteOn,30783,79,79:90,G5,G5,0.4108
noteOn,30866,52,76:91,E5,E5,0.4108
noteOn,30952,133,72:93,C5,C5,0.4108
noteOn,31044,94,67:91,G4,G4,0.4108
noteOn,31158,386,57:84,A3,A3,0.4108
noteOn,31158,339,64:101,E4,E4,0.4108
noteOn,31160,373,60:82,C4,C4,0.3195
noteOn,31165,396,52:85,E3,E3,0.2739
noteOn,31240,94,69:77,A4,A4,0.2739
noteOn,31329,132,72:89,C5,C5,0.2739
noteOn,31415,102,76:88,E5,E5,0.4564
noteOn,31503,30,81:89,A5,A5,0.4564
noteOn,31599,91,84:88,C6,C6,0.4564
noteOn,31675,99,88:95,E6,E6,0.4564
noteOn,31751,148,96:94,C7,C7,0.4564
noteOn,31850,359,60:96,C4,C4,0.4564
noteOn,31852,398,55:83,G3,G3,0.4108
noteOn,31859,401,48:83,C3,C3,0.3651
noteOn,31859,133,91:85,G6,G6,0.3651
noteOn,31863,383,52:80,E3,E3,0.2739
noteOn,31951,86,88:87,E6,E6,0.2739
noteOn,32037,50,84:85,C6,C6,0.2739
noteOn,32135,115,79:93,G5,G5,0.4108
noteOn,32218,72,76:89,E5,E5,0.4108
noteOn,32294,36,72:90,C5,C5,0.4108
noteOn,32376,102,67:94,G4,G4,0.4108
noteOn,32459,99,64:86,E4,E4,0.4108
noteOn,32569,368,57:104,A3,A3,0.4108
noteOn,32574,395,52:87,E3,E3,0.3651
noteOn,32576,420,45:86,A2,A2,0.3195
noteOn,32581,399,48:76,C3,C3,0.2739
noteOn,32645,80,60:79,C4,C4,0.2739
noteOn,32725,98,64:86,E4,E4,0.2739
noteOn,32828,82,69:81,A4,A4,0.4564
noteOn,32903,26,72:93,C5,C5,0.4564
noteOn,32991,107,76:93,E5,E5,0.4564
noteOn,33075,103,81:89,A5,A5,0.4564
noteOn,33161,144,88:89,E6,E6,0.4564
noteOn,33247,394,48:80,C3,C3,0.4564
noteOn,33247,341,55:101,G3,G3,0.4564
noteOn,33252,396,43:90,G2,G2,0.3651
noteOn,33252,368,52:90,E3,E3,0.3651
noteOn,33263,140,84:86,C6,C6,0.2739
noteOn,33353,86,79:90,G5,G5,0.2739
noteOn,33439,50,76:88,E5,E5,0.2739
noteOn,33532,116,72:91,C5,C5,0.4108
noteOn,33620,66,67:86,G4,G4,0.4108
noteOn,33691,37,64:87,E4,E4,0.4108
noteOn,33780,118,60:89,C4,C4,0.4108
noteOn,33859,92,55:87,G3,G3,0.3651
noteOn,33966,307,52:103,E3,E3,0.4108
noteOn,33977,369,40:82,E2,E2,0.3651
noteOn,33977,344,45:83,A2,A2,0.3651
noteOn,33977,333,48:85,C3,C3,0.3651
noteOn,34069,92,57:87,A3,A3,0.2739
noteOn,34166,131,60:92,C4,C4,0.2739
noteOn,34249,102,64:89,E4,E4,0.4564
noteOn,34342,25,69:92,A4,A4,0.5021
noteOn,34432,98,72:96,C5,C5,0.5021
noteOn,34515,95,76:95,E5,E5,0.5021
noteOn,34590,130,84:89,C6,C6,0.5477
noteOn,34670,341,48:103,C3,C3,0.5477
noteOn,34673,370,43:92,G2,G2,0.5021
noteOn,34679,377,36:88,C2,C2,0.4564
noteOn,34684,363,40:74,E2,E2,0.4564
noteOn,34684,125,79:88,G5,G5,0.4564
noteOn,34751,49,81:18,A5,A5,0.4108
noteOn,34763,78,76:89,E5,E5,0.3651
noteOn,34834,53,72:89,C5,C5,0.3651
noteOn,34936,94,67:89,G4,G4,0.5021
noteOn,35002,62,69:7,A4,A4,0.5021
noteOn,35006,72,64:94,E4,E4,0.4564
